osmid,oneway,ref,name,highway,reversed,length,geometry,junction
39832119,False,,Rue Voltaire,residential,True,94.412,"LINESTRING (3.2870036 49.6560381, 3.2866741 49.6568141, 3.286656 49.6568568)",
420839031,True,,Rue de Châteaudun,residential,False,86.904,"LINESTRING (3.2860964 49.6566499, 3.2855653 49.6565611, 3.2849235 49.656465)",
368741693,False,D 338,Boulevard Gambetta,secondary,False,68.871,"LINESTRING (3.286083 49.6521643, 3.2861729 49.6521887, 3.2868771 49.6523956, 3.2869552 49.6524187)",
39879874,False,,Rue Kléber,residential,False,52.598,"LINESTRING (3.2898025 49.6515469, 3.2898334 49.6520195)",
39879874,False,,Rue Kléber,residential,True,8.218,"LINESTRING (3.2898025 49.6515469, 3.2898008 49.651473)",
39879879,False,,Rue Guy Moquet,residential,False,62.679,"LINESTRING (3.2906344 49.6516357, 3.289838 49.6514803, 3.2898008 49.651473)",
39879879,False,,Rue Guy Moquet,residential,True,206.59599999999998,"LINESTRING (3.2906344 49.6516357, 3.2924172 49.6519752, 3.2925162 49.6520414, 3.2928829 49.6524353, 3.2929753 49.6524737, 3.2930165 49.6524908)",
39879879,False,,Rue Guy Moquet,residential,False,206.596,"LINESTRING (3.2930165 49.6524908, 3.2929753 49.6524737, 3.2928829 49.6524353, 3.2925162 49.6520414, 3.2924172 49.6519752, 3.2906344 49.6516357)",
39879881,False,,Rue Hoche,residential,True,38.985,"LINESTRING (3.2930165 49.6524908, 3.292952 49.6525806, 3.2927842 49.6528075)",
39879874,False,,Rue Kléber,residential,False,8.218,"LINESTRING (3.2898008 49.651473, 3.2898025 49.6515469)",
39879879,False,,Rue Guy Moquet,residential,True,62.679,"LINESTRING (3.2898008 49.651473, 3.289838 49.6514803, 3.2906344 49.6516357)",
39879880,False,,Rue Condorcet,residential,True,229.985,"LINESTRING (3.2927842 49.6528075, 3.292737 49.6527947, 3.2899091 49.6520258, 3.2898334 49.6520195)",
39879881,False,,Rue Hoche,residential,False,38.985,"LINESTRING (3.2927842 49.6528075, 3.292952 49.6525806, 3.2930165 49.6524908)",
39879881,False,,Rue Hoche,residential,True,123.17899999999999,"LINESTRING (3.2927842 49.6528075, 3.2925823 49.6530831, 3.292509 49.6531809, 3.2924879 49.6532112, 3.2921053 49.6537603, 3.2920687 49.6538137)",
39879874,False,,Rue Kléber,residential,True,52.598,"LINESTRING (3.2898334 49.6520195, 3.2898025 49.6515469)",
39879880,False,,Rue Condorcet,residential,False,229.985,"LINESTRING (3.2898334 49.6520195, 3.2899091 49.6520258, 3.292737 49.6527947, 3.2927842 49.6528075)",
40118980,True,,Rue Kléber,residential,False,130.177,"LINESTRING (3.2898334 49.6520195, 3.2898717 49.6526698, 3.2898554 49.6528769, 3.2897574 49.6531078, 3.2897275 49.6531783)",
39885627,False,,Rue Jean et Marceau Toussaint,residential,False,91.29,"LINESTRING (3.285239 49.6583732, 3.2861936 49.6581557, 3.2864326 49.6580959)",
"[706965925, 39947023]",False,,Rue de la Bonneterie,residential,False,232.242,"LINESTRING (3.285239 49.6583732, 3.2852842 49.6584298, 3.2855859 49.6587698, 3.2860453 49.6589943, 3.2862942 49.659116, 3.2863197 49.659164, 3.2863764 49.6593445, 3.2865666 49.6595388, 3.2870919 49.6597633, 3.2872235 49.6598163, 3.2872694 49.6598484, 3.2873004 49.659885)",
39832108,False,,Rue Pierre Semard,tertiary,False,13.877,"LINESTRING (3.297682 49.6576136, 3.2976485 49.6574907)",
39832108,False,,Rue Pierre Semard,tertiary,True,105.318,"LINESTRING (3.297682 49.6576136, 3.2976961 49.6576785, 3.2977193 49.6577618, 3.2977999 49.6580772, 3.2978455 49.6582491, 3.2978752 49.6584338, 3.2978912 49.6585505)",
39895579,False,,Boulevard Roosevelt,tertiary,True,56.95,"LINESTRING (3.2986874 49.6582833, 3.298481 49.6584106, 3.2983667 49.6584811, 3.2981146 49.6586366)",
368741698,False,,Rue Vaucanson,tertiary,False,107.85499999999999,"LINESTRING (3.2980597 49.6597487, 3.2980326 49.6595552, 3.2979459 49.6589385, 3.2979329 49.6587823)",
"[368741698, 39896788]",False,,Rue Vaucanson,tertiary,True,60.133,"LINESTRING (3.2980597 49.6597487, 3.2980753 49.6598334, 3.298092 49.6599386, 3.2981442 49.6602867)",
39947024,False,,Rue Roger Salengro,residential,False,100.952,"LINESTRING (3.2881142 49.6591378, 3.2884847 49.6583391, 3.2885133 49.6582675)",
"[39947024, 420060611]",False,,"['Rue Roger Salengro', 'Rue de la Victoire']",residential,True,96.15299999999999,"LINESTRING (3.2881142 49.6591378, 3.2878213 49.6594826, 3.2875213 49.659822, 3.2874509 49.659888)",
420060620,False,,Ruelle de la Passe Charlotte,residential,True,40.161,"LINESTRING (3.2881142 49.6591378, 3.2882466 49.6591361, 3.2884001 49.6590962, 3.2886229 49.6590093)",
420060620,False,,Ruelle de la Passe Charlotte,residential,False,40.161,"LINESTRING (3.2886229 49.6590093, 3.2884001 49.6590962, 3.2882466 49.6591361, 3.2881142 49.6591378)",
"[39947024, 420060611]",False,,"['Rue Roger Salengro', 'Rue de la Victoire']",residential,False,96.15299999999999,"LINESTRING (3.2874509 49.659888, 3.2875213 49.659822, 3.2878213 49.6594826, 3.2881142 49.6591378)",
420060612,True,,,residential,False,9.842,"LINESTRING (3.2874509 49.659888, 3.2874745 49.659904, 3.2874907 49.6599235, 3.2874981 49.6599451, 3.2874964 49.6599672)",roundabout
39947039,False,,Rue Danton,residential,False,94.714,"LINESTRING (3.2939324 49.6600552, 3.2927133 49.6600731, 3.2926895 49.6600747, 3.2926219 49.6600917)",
39947040,False,,Rue du Château d'Eau,residential,True,152.816,"LINESTRING (3.2939324 49.6600552, 3.293889 49.6594821, 3.293805 49.6594255, 3.2927241 49.6594214, 3.2926896 49.6594213)",
39947040,False,,Rue du Château d'Eau,residential,False,152.816,"LINESTRING (3.2926896 49.6594213, 3.2927241 49.6594214, 3.293805 49.6594255, 3.293889 49.6594821, 3.2939324 49.6600552)",
368735970,True,,Avenue Jean Moulin,residential,False,75.068,"LINESTRING (3.2926896 49.6594213, 3.2926706 49.6594639, 3.2926334 49.6596313, 3.292602 49.6598705, 3.2926141 49.6600132, 3.2926219 49.6600917)",
39979140,False,,Rue Mirabeau,residential,True,63.488,"LINESTRING (3.2970035 49.6531337, 3.296967 49.6532116, 3.296883 49.653391, 3.2967826 49.6536055, 3.2967476 49.6536801)",
39979140,False,,Rue Mirabeau,residential,False,63.488,"LINESTRING (3.2967476 49.6536801, 3.2967826 49.6536055, 3.296883 49.653391, 3.296967 49.6532116, 3.2970035 49.6531337)",
39979140,False,,Rue Mirabeau,residential,True,141.734,"LINESTRING (3.2967476 49.6536801, 3.2965976 49.6539711, 3.2965777 49.6540345, 3.2965757 49.6543058, 3.296573 49.6546605, 3.2965576 49.6548129, 3.2965397 49.6549368)",
368735964,False,D 338,Boulevard Gambetta,secondary,False,28.955,"LINESTRING (3.2960708 49.6548901, 3.2963048 49.6549518, 3.296394 49.6549687, 3.2964498 49.6549749)",
368735964,False,D 338,Boulevard Gambetta,secondary,True,111.19999999999999,"LINESTRING (3.2960708 49.6548901, 3.2953965 49.6547017, 3.294815 49.6545628, 3.2946377 49.6545177)",
419730962,False,,Rue des Prés Bains,unclassified,True,256.961,"LINESTRING (3.2960708 49.6548901, 3.2960553 49.6548433, 3.2958308 49.6541476, 3.2958018 49.6540254, 3.2958032 49.6539768, 3.2958099 49.6539316, 3.2958327 49.6538729, 3.2962674 49.6529694, 3.2964312 49.6526592)",
368735964,False,D 338,Boulevard Gambetta,secondary,True,29.327,"LINESTRING (3.2946377 49.6545177, 3.294265 49.6544112)",
39979158,False,,Rue Pierre Chaptal,residential,True,126.49499999999999,"LINESTRING (3.2946377 49.6545177, 3.294722 49.6544671, 3.2944807 49.653973, 3.2944642 49.6539342, 3.2947111 49.6534995, 3.2946513 49.6534844)",
368735964,False,D 338,Boulevard Gambetta,secondary,False,111.2,"LINESTRING (3.2946377 49.6545177, 3.294815 49.6545628, 3.2953965 49.6547017, 3.2960708 49.6548901)",
"[368741698, 39896788]",False,,Rue Vaucanson,tertiary,False,60.133,"LINESTRING (3.2981442 49.6602867, 3.298092 49.6599386, 3.2980753 49.6598334, 3.2980597 49.6597487)",
39895579,False,,Boulevard Roosevelt,tertiary,False,56.95,"LINESTRING (3.2981146 49.6586366, 3.2983667 49.6584811, 3.298481 49.6584106, 3.2986874 49.6582833)",
142993916,True,,,tertiary,False,23.965000000000003,"LINESTRING (3.2981146 49.6586366, 3.2981193 49.6586724, 3.2981072 49.6587075, 3.2980793 49.6587385, 3.2980383 49.6587627, 3.2979879 49.6587778, 3.2979329 49.6587823)",roundabout
39832108,False,,Rue Pierre Semard,tertiary,False,105.318,"LINESTRING (3.2978912 49.6585505, 3.2978752 49.6584338, 3.2978455 49.6582491, 3.2977999 49.6580772, 3.2977193 49.6577618, 3.2976961 49.6576785, 3.297682 49.6576136)",
142993916,True,,,tertiary,False,20.755,"LINESTRING (3.2978912 49.6585505, 3.2979486 49.6585468, 3.2980049 49.6585549, 3.2980544 49.658574, 3.2980923 49.6586022, 3.2981146 49.6586366)",roundabout
420839081,False,,,residential,False,9.488,"LINESTRING (3.294764 49.6584335, 3.2947544 49.6583484)",
39827941,False,,Rue Jules Pouillart,residential,True,125.748,"LINESTRING (3.294764 49.6584335, 3.2947179 49.6584767, 3.294642 49.6585108, 3.2945754 49.6585245, 3.2931377 49.6584486, 3.2931071 49.6584481, 3.2930766 49.6584475)",
"[420839081, 420839063]",False,,,residential,True,23.951,"LINESTRING (3.294764 49.6584335, 3.2950223 49.6584513, 3.2950947 49.6584572)",
39979140,False,,Rue Mirabeau,residential,False,141.734,"LINESTRING (3.2965397 49.6549368, 3.2965576 49.6548129, 3.296573 49.6546605, 3.2965757 49.6543058, 3.2965777 49.6540345, 3.2965976 49.6539711, 3.2967476 49.6536801)",
299343701,True,,,secondary,False,8.578,"LINESTRING (3.2965397 49.6549368, 3.2965622 49.6549419, 3.2965812 49.6549512, 3.296595 49.6549638, 3.2966023 49.6549785, 3.2966023 49.6549939)",roundabout
299343701,True,,,secondary,False,8.504,"LINESTRING (3.2964498 49.6549749, 3.2964586 49.6549607, 3.2964736 49.6549489, 3.2964934 49.6549405, 3.2965161 49.6549363, 3.2965397 49.6549368)",roundabout
368735964,False,D 338,Boulevard Gambetta,secondary,True,28.955,"LINESTRING (3.2964498 49.6549749, 3.296394 49.6549687, 3.2963048 49.6549518, 3.2960708 49.6548901)",
299343701,True,,,secondary,False,12.32,"LINESTRING (3.2965568 49.6550323, 3.2965331 49.6550363, 3.2965087 49.6550353, 3.296486 49.6550295, 3.2964671 49.6550194, 3.2964541 49.655006, 3.2964481 49.6549907, 3.2964498 49.6549749)",roundabout
299343689,True,,,secondary,False,12.367,"LINESTRING (3.2968543 49.6550927, 3.296882 49.655088, 3.2969106 49.6550897, 3.2969365 49.6550975, 3.2969568 49.6551106, 3.296969 49.6551273, 3.2969717 49.6551458)",roundabout
299343685,True,D 338,Boulevard Gustave Grégoire,secondary,False,21.545,"LINESTRING (3.2968062 49.6551394, 3.2966846 49.6550879, 3.2966055 49.6550544, 3.2965568 49.6550323)",
299343689,True,,,secondary,False,6.544,"LINESTRING (3.2968062 49.6551394, 3.2968102 49.6551249, 3.2968201 49.6551117, 3.2968352 49.6551007, 3.2968543 49.6550927)",roundabout
39832108,False,,Rue Pierre Semard,tertiary,True,261.375,"LINESTRING (3.2968747 49.6551944, 3.2969001 49.6552995, 3.2969324 49.6554015, 3.2970349 49.6557138, 3.297158 49.6560902, 3.2973872 49.6567301, 3.2976031 49.6573479, 3.2976485 49.6574907)",
299343689,True,,,secondary,False,8.547999999999998,"LINESTRING (3.2968747 49.6551944, 3.2968521 49.6551896, 3.2968326 49.6551809, 3.2968177 49.6551689, 3.2968086 49.6551547, 3.2968062 49.6551394)",roundabout
368735962,False,,Rue des Quatre Fils Paul Doumer,residential,False,3.487,"LINESTRING (3.2917742 49.65481, 3.2917833 49.6547792)",
368735960,False,,,residential,True,68.023,"LINESTRING (3.2917742 49.65481, 3.29184 49.6548229, 3.2926543 49.6550323)",
368735962,False,,Rue des Quatre Fils Paul Doumer,residential,True,69.272,"LINESTRING (3.2917742 49.65481, 3.2917558 49.654865, 3.2916267 49.6553134, 3.2915954 49.6554221)",
38655725,False,D 338,Boulevard Gambetta,secondary,True,4.186,"LINESTRING (3.2921221 49.6538286, 3.2920687 49.6538137)",
368735962,False,,Rue des Quatre Fils Paul Doumer,residential,True,61.147000000000006,"LINESTRING (3.2921221 49.6538286, 3.2920732 49.6539496, 3.2919246 49.6543634)",
368735964,False,D 338,Boulevard Gambetta,secondary,False,82.22,"LINESTRING (3.2921221 49.6538286, 3.292246 49.653865, 3.2922752 49.6538728, 3.2930077 49.654068, 3.2930534 49.6540802, 3.2931753 49.6541145)",
"[368735961, 420839076]",False,,Rue Franklin,residential,False,135.14,"LINESTRING (3.2906376 49.6570001, 3.2907245 49.657026, 3.291202 49.6571858, 3.2914646 49.6572764, 3.2923048 49.6575587)",
368735963,True,,,residential,False,13.677000000000001,"LINESTRING (3.2906376 49.6570001, 3.2906255 49.6570191, 3.2906055 49.657035, 3.2905793 49.6570464, 3.2905491 49.6570525, 3.2905174 49.6570527, 3.290487 49.6570469)",roundabout
368735963,True,,,residential,False,6.63,"LINESTRING (3.290487 49.6570469, 3.2904672 49.6570393, 3.2904504 49.6570291, 3.2904373 49.6570169, 3.2904284 49.6570031)",roundabout
420060618,False,,Avenue Jean Rostand,residential,True,98.339,"LINESTRING (3.290487 49.6570469, 3.2903853 49.6571976, 3.2903121 49.6573173, 3.2899683 49.657865)",
368735963,True,,,residential,False,18.018,"LINESTRING (3.2904284 49.6570031, 3.2904241 49.6569801, 3.2904315 49.6569575, 3.2904499 49.6569376, 3.2904773 49.6569227, 3.2905107 49.6569144, 3.2905464 49.6569136, 3.2905806 49.6569203)",roundabout
420839067,False,,Rue des Quatre Fils Paul Doumer,residential,True,74.006,"LINESTRING (3.2904284 49.6570031, 3.2902112 49.6570321, 3.2895636 49.6571535, 3.2894465 49.6571931)",
368735963,True,,,residential,False,10.512,"LINESTRING (3.2905806 49.6569203, 3.2906101 49.6569343, 3.2906308 49.6569537, 3.2906403 49.6569765, 3.2906376 49.6570001)",roundabout
462985500,False,,Place de la République,residential,False,45.019,"LINESTRING (3.2905806 49.6569203, 3.2906857 49.6568051, 3.2909015 49.6565728)",
368735967,True,,Rue Pierre Proudhon,residential,False,229.541,"LINESTRING (3.2936225 49.6556789, 3.2929562 49.6566369, 3.2923478 49.6574988, 3.2923048 49.6575587)",
420052642,True,,Rue Victor Hugo,residential,False,48.385000000000005,"LINESTRING (3.2936225 49.6556789, 3.2942116 49.6557564, 3.2942454 49.6557608, 3.2942812 49.6557655)",
420839076,False,,Rue Franklin,residential,False,79.41400000000002,"LINESTRING (3.2923048 49.6575587, 3.292634 49.6576751, 3.2931086 49.6578273, 3.2932069 49.657861, 3.293258 49.6578779, 3.2932846 49.6578867)",
"[368735961, 420839076]",False,,Rue Franklin,residential,True,135.14000000000001,"LINESTRING (3.2923048 49.6575587, 3.2914646 49.6572764, 3.291202 49.6571858, 3.2907245 49.657026, 3.2906376 49.6570001)",
39827931,False,,,residential,False,23.413000000000004,"LINESTRING (3.2945991 49.65581, 3.2943643 49.6557772, 3.2943225 49.6557713, 3.2942812 49.6557655)",
420052641,False,,Rue Herment,residential,True,120.621,"LINESTRING (3.2945991 49.65581, 3.2946115 49.6558554, 3.2946723 49.6560687, 3.2946794 49.656139, 3.2943956 49.6568675)",
420839033,False,,Rue Herment,residential,False,42.269,"LINESTRING (3.2945991 49.65581, 3.2945417 49.6555512, 3.2945261 49.6555149, 3.2944961 49.6554955, 3.2944599 49.655485, 3.2944192 49.6554759)",
"[39947035, 39947036]",False,,"['Rue Edouard Herriot', 'Rue Anne Morgan']",residential,True,210.111,"LINESTRING (3.2902952 49.6597215, 3.2903156 49.6594179, 3.2903396 49.6593864, 3.2903908 49.659371, 3.2914017 49.6594159, 3.2917083 49.6594111, 3.2926559 49.6593328, 3.2926896 49.65933, 3.2927186 49.6593261)",
368735993,False,,,residential,False,57.945,"LINESTRING (3.2902952 49.6597215, 3.2900211 49.6597061, 3.2896191 49.6596836, 3.2894932 49.6596765)",
368735993,False,,,residential,True,57.94499999999999,"LINESTRING (3.2894932 49.6596765, 3.2896191 49.6596836, 3.2900211 49.6597061, 3.2902952 49.6597215)",
420060618,False,,Avenue Jean Rostand,residential,False,139.442,"LINESTRING (3.2894932 49.6596765, 3.2895902 49.6589402, 3.2896266 49.6586641, 3.2896612 49.6585611, 3.2896828 49.6584293)",
39832115,False,,Rue Georges Clemenceau,residential,False,72.454,"LINESTRING (3.2865395 49.6543659, 3.2859336 49.6538456)",
39832115,False,,Rue Georges Clemenceau,residential,True,21.165,"LINESTRING (3.2865395 49.6543659, 3.2866613 49.6544937, 3.2866541 49.6545336)",
370077519,False,,Place Georges Clemenceau,residential,False,56.415,"LINESTRING (3.2865395 49.6543659, 3.286629 49.6543382, 3.2869973 49.6543838, 3.2870227 49.6544025, 3.2870262 49.6544257, 3.2869816 49.6545751)",
39832114,False,,Rue Héléne Boucher,residential,True,24.023,"LINESTRING (3.2869816 49.6545751, 3.2866541 49.6545336)",
39832114,False,,Rue Héléne Boucher,residential,False,84.116,"LINESTRING (3.2869816 49.6545751, 3.2871949 49.6546085, 3.2877863 49.6547761, 3.2878986 49.6547969, 3.2880478 49.6547995, 3.2880852 49.6548002)",
370077519,False,,Place Georges Clemenceau,residential,True,56.415,"LINESTRING (3.2869816 49.6545751, 3.2870262 49.6544257, 3.2870227 49.6544025, 3.2869973 49.6543838, 3.286629 49.6543382, 3.2865395 49.6543659)",
419730962,False,,Rue des Prés Bains,unclassified,False,256.961,"LINESTRING (3.2964312 49.6526592, 3.2962674 49.6529694, 3.2958327 49.6538729, 3.2958099 49.6539316, 3.2958032 49.6539768, 3.2958018 49.6540254, 3.2958308 49.6541476, 3.2960553 49.6548433, 3.2960708 49.6548901)",
"[420839081, 420839063]",False,,,residential,False,23.951,"LINESTRING (3.2950947 49.6584572, 3.2950223 49.6584513, 3.294764 49.6584335)",
39979158,False,,Rue Pierre Chaptal,residential,False,126.49499999999999,"LINESTRING (3.2946513 49.6534844, 3.2947111 49.6534995, 3.2944642 49.6539342, 3.2944807 49.653973, 3.294722 49.6544671, 3.2946377 49.6545177)",
368735962,False,,Rue des Quatre Fils Paul Doumer,residential,False,21.53,"LINESTRING (3.2918603 49.6545525, 3.2919246 49.6543634)",
368735962,False,,Rue des Quatre Fils Paul Doumer,residential,True,25.81,"LINESTRING (3.2918603 49.6545525, 3.2917833 49.6547792)",
420052639,False,,,residential,True,25.07,"LINESTRING (3.2918603 49.6545525, 3.2915158 49.6545195)",
39827933,False,,Rue André Malraux,residential,False,103.026,"LINESTRING (3.291944 49.6563918, 3.2920439 49.6562153, 3.2924085 49.6555711, 3.2924041 49.6555187)",
420052639,False,,,residential,False,25.07,"LINESTRING (3.2915158 49.6545195, 3.2918603 49.6545525)",
420060612,True,,,residential,False,11.563,"LINESTRING (3.2873004 49.659885, 3.2873366 49.6598737, 3.2873764 49.6598704, 3.2874158 49.6598753, 3.2874509 49.659888)",roundabout
"[706965925, 39947023]",False,,Rue de la Bonneterie,residential,True,232.242,"LINESTRING (3.2873004 49.659885, 3.2872694 49.6598484, 3.2872235 49.6598163, 3.2870919 49.6597633, 3.2865666 49.6595388, 3.2863764 49.6593445, 3.2863197 49.659164, 3.2862942 49.659116, 3.2860453 49.6589943, 3.2855859 49.6587698, 3.2852842 49.6584298, 3.285239 49.6583732)",
420839031,True,,Rue de Châteaudun,residential,False,47.83,"LINESTRING (3.2871795 49.6571217, 3.286656 49.6568568)",
39885627,False,,Rue Jean et Marceau Toussaint,residential,True,120.963,"LINESTRING (3.2871795 49.6571217, 3.2871619 49.6571415, 3.2871327 49.6571712, 3.2864326 49.6580959)",
39827942,True,,Rue Denfert Rochereau,residential,False,35.067,"LINESTRING (3.2889909 49.6583297, 3.2885597 49.6582735, 3.2885133 49.6582675)",
420080248,False,,Rue Denfert Rochereau,residential,False,51.053,"LINESTRING (3.2889909 49.6583297, 3.2895533 49.6584046, 3.2896266 49.658417, 3.2896828 49.6584293)",
420060612,True,,,residential,False,6.619,"LINESTRING (3.2874102 49.6600299, 3.2873801 49.6600335, 3.2873495 49.6600322, 3.2873202 49.6600263)",roundabout
420060612,True,,,residential,False,9.767,"LINESTRING (3.2874964 49.6599672, 3.2874856 49.659988, 3.2874667 49.6600062, 3.2874409 49.6600205, 3.2874102 49.6600299)",roundabout
39827940,False,,Rue des Quatre Fils Paul Doumer,residential,True,24.655,"LINESTRING (3.2886332 49.6580598, 3.2885133 49.6582675)",
420060615,True,,Rue Denfert Rochereau,residential,False,39.543,"LINESTRING (3.2886332 49.6580598, 3.2889909 49.6583297)",
39827940,False,,Rue des Quatre Fils Paul Doumer,residential,False,20.127000000000002,"LINESTRING (3.2886332 49.6580598, 3.2886737 49.657971, 3.2887322 49.6578911)",
420060612,True,,,residential,False,19.046,"LINESTRING (3.2873202 49.6600263, 3.2872885 49.6600129, 3.2872644 49.6599941, 3.28725 49.6599714, 3.2872466 49.6599471, 3.2872545 49.6599231, 3.287273 49.6599018, 3.2873004 49.659885)",roundabout
420839067,False,,Rue des Quatre Fils Paul Doumer,residential,True,42.442,"LINESTRING (3.2890212 49.6575584, 3.2887322 49.6578911)",
39827947,False,,Rue Richer,residential,False,76.22399999999999,"LINESTRING (3.2890212 49.6575584, 3.2899175 49.6578485, 3.2899683 49.657865)",
420839067,False,,Rue des Quatre Fils Paul Doumer,residential,False,51.429,"LINESTRING (3.2890212 49.6575584, 3.2892128 49.6573495, 3.2893124 49.6572618, 3.2894465 49.6571931)",
