osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,junction,maxspeed
25700036,Rue Léon Fouré,residential,False,False,124.41100000000002,"LINESTRING (1.4608236 48.4462169, 1.4608202 48.4462743, 1.4607595 48.4465418, 1.4607439 48.4466114, 1.4606564 48.4468789, 1.4605541 48.4471508, 1.4605437 48.4471783, 1.4605237 48.4472316, 1.4604933 48.4473124)",,D 105.10,,
31021450,Rue Paul Langevin,residential,False,True,54.897,"LINESTRING (1.4608236 48.4462169, 1.4602388 48.4462091, 1.4600795 48.4462061)",,,,
25700036,Rue Léon Fouré,residential,False,True,124.411,"LINESTRING (1.4604933 48.4473124, 1.4605237 48.4472316, 1.4605437 48.4471783, 1.4605541 48.4471508, 1.4606564 48.4468789, 1.4607439 48.4466114, 1.4607595 48.4465418, 1.4608202 48.4462743, 1.4608236 48.4462169)",,D 105.10,,
25700037,Rue Esther Villette,residential,False,False,277.938,"LINESTRING (1.4604933 48.4473124, 1.4609117 48.4473181, 1.4615389 48.4473191, 1.4619252 48.4473256, 1.4624521 48.4473582, 1.4631486 48.4474318, 1.4631933 48.4474365, 1.4632978 48.4474512, 1.4633429 48.4474595, 1.46354 48.4474959, 1.4635608 48.4475028, 1.4637387 48.4475761, 1.4639132 48.4476724, 1.4640042 48.4477236, 1.4640951 48.4477748)",,,,
384097878,Rue Léon Fouré,residential,False,False,72.018,"LINESTRING (1.4604933 48.4473124, 1.460359 48.4475836, 1.4603101 48.4478503, 1.46029 48.4479429)",,D 105.10,,
25700040,Rue de la République,tertiary,False,False,134.726,"LINESTRING (1.4601522 48.449498, 1.4599336 48.4495084, 1.4585582 48.4496036, 1.4583365 48.4496278)",2,D 24,,
25700040,Rue de la République,tertiary,False,True,278.862,"LINESTRING (1.4601522 48.449498, 1.4603714 48.4494982, 1.4607321 48.4494934, 1.4617388 48.4494313, 1.462355 48.4493687, 1.4635834 48.4492629, 1.4638314 48.4492367, 1.4639073 48.4492292)",2,D 24,,
384097876,Rue Léon Fouré,residential,False,True,173.23000000000002,"LINESTRING (1.4601522 48.449498, 1.4601537 48.4494132, 1.4602233 48.4486252, 1.46029 48.4479429)",,D 105.10,,30
176224223,,tertiary,True,False,12.36,"LINESTRING (1.464028 48.4491243, 1.4640694 48.4491302, 1.4641005 48.4491423, 1.4641282 48.4491636, 1.464144 48.4491928)",,,roundabout,
"[789219028, 789219029, 31129071]",Avenue Victor Hugo,tertiary,False,"[False, True]",151.059,"LINESTRING (1.464028 48.4491243, 1.4640314 48.4490749, 1.4640432 48.4489999, 1.4640847 48.4488849, 1.4641214 48.4488002, 1.4641356 48.4487577, 1.4641387 48.4487105, 1.4641339 48.4482368, 1.4641287 48.4481232, 1.4641236 48.448089, 1.464113 48.4479525, 1.4640951 48.4477748)",2,,,
789219032,,tertiary,True,False,16.024,"LINESTRING (1.464144 48.4491928, 1.4641431 48.4492209, 1.4641184 48.4492558, 1.4640865 48.4492743, 1.4640471 48.4492844, 1.464015 48.4492857)",,,roundabout,
25700040,Rue de la République,tertiary,False,True,134.726,"LINESTRING (1.4583365 48.4496278, 1.4585582 48.4496036, 1.4599336 48.4495084, 1.4601522 48.449498)",2,D 24,,
31021457,Rue du Château d'Eau,tertiary,False,False,132.02499999999998,"LINESTRING (1.4583365 48.4496278, 1.45828 48.4496324, 1.4579951 48.4496585, 1.4566742 48.4497792, 1.4565631 48.4497895)",2,D 24,,
31165814,Rue de la Libération,tertiary,False,False,193.294,"LINESTRING (1.4583365 48.4496278, 1.458339 48.4496534, 1.4583467 48.4497349, 1.4583589 48.4501248, 1.4583804 48.4509442, 1.4584046 48.4512529, 1.4584107 48.4513479, 1.4584118 48.4513652)",2,D 105B,,
31021457,Rue du Château d'Eau,tertiary,False,True,132.025,"LINESTRING (1.4565631 48.4497895, 1.4566742 48.4497792, 1.4579951 48.4496585, 1.45828 48.4496324, 1.4583365 48.4496278)",2,D 24,,
31234253,Rue d'Aquitaine,residential,False,True,97.818,"LINESTRING (1.4565631 48.4497895, 1.456573 48.4498717, 1.4566689 48.4506664)",,,,
473906783,Rue du Château d'Eau,tertiary,False,False,212.217,"LINESTRING (1.4565631 48.4497895, 1.4563207 48.4498131, 1.45386 48.4500554, 1.4537161 48.4500657)",,D 24,,
31021450,Rue Paul Langevin,residential,False,True,47.163,"LINESTRING (1.4522345 48.4470848, 1.4516152 48.4471904)",,,,
31236611,Impasse Paul Langevin,residential,False,False,112.384,"LINESTRING (1.4522345 48.4470848, 1.4520114 48.446085)",,,,
31021450,Rue Paul Langevin,residential,False,False,321.779,"LINESTRING (1.4522345 48.4470848, 1.4524739 48.447019, 1.4530155 48.4467604, 1.4534236 48.4465562, 1.4539239 48.4463924, 1.4542209 48.4463183, 1.4551369 48.4460898, 1.455416 48.4460202, 1.4558349 48.4459617, 1.4561796 48.4459688)",,,,
31021450,Rue Paul Langevin,residential,False,False,73.392,"LINESTRING (1.4561796 48.4459688, 1.4565831 48.4460293, 1.4571382 48.4461439)",,,,
31021450,Rue Paul Langevin,residential,False,True,321.77900000000005,"LINESTRING (1.4561796 48.4459688, 1.4558349 48.4459617, 1.455416 48.4460202, 1.4551369 48.4460898, 1.4542209 48.4463183, 1.4539239 48.4463924, 1.4534236 48.4465562, 1.4530155 48.4467604, 1.4524739 48.447019, 1.4522345 48.4470848)",,,,
31021453,Rue de l'Ancien Vignoble,residential,False,False,424.65099999999995,"LINESTRING (1.4561796 48.4459688, 1.4561364 48.445522, 1.456151 48.4454783, 1.4561918 48.4454481, 1.4562522 48.4454268, 1.4565022 48.4454151, 1.4569608 48.4454148, 1.4574067 48.4454652, 1.4578636 48.4455567, 1.4582892 48.4455933, 1.4600586 48.4455991, 1.4601697 48.4456333, 1.4602167 48.4456642, 1.4602336 48.4457215, 1.4602135 48.445776, 1.460085 48.4459067, 1.4600795 48.4462061)",,,,
31021450,Rue Paul Langevin,residential,False,False,217.389,"LINESTRING (1.4571382 48.4461439, 1.4571885 48.4461495, 1.4575684 48.4461914, 1.4581482 48.4461948, 1.4600795 48.4462061)",,,,
31021450,Rue Paul Langevin,residential,False,True,73.392,"LINESTRING (1.4571382 48.4461439, 1.4565831 48.4460293, 1.4561796 48.4459688)",,,,
31021450,Rue Paul Langevin,residential,False,False,54.897,"LINESTRING (1.4600795 48.4462061, 1.4602388 48.4462091, 1.4608236 48.4462169)",,,,
31021450,Rue Paul Langevin,residential,False,True,217.389,"LINESTRING (1.4600795 48.4462061, 1.4581482 48.4461948, 1.4575684 48.4461914, 1.4571885 48.4461495, 1.4571382 48.4461439)",,,,
31021453,Rue de l'Ancien Vignoble,residential,False,True,424.65099999999995,"LINESTRING (1.4600795 48.4462061, 1.460085 48.4459067, 1.4602135 48.445776, 1.4602336 48.4457215, 1.4602167 48.4456642, 1.4601697 48.4456333, 1.4600586 48.4455991, 1.4582892 48.4455933, 1.4578636 48.4455567, 1.4574067 48.4454652, 1.4569608 48.4454148, 1.4565022 48.4454151, 1.4562522 48.4454268, 1.4561918 48.4454481, 1.456151 48.4454783, 1.4561364 48.445522, 1.4561796 48.4459688)",,,,
31165812,Rue du 19 Mars 1962,residential,False,False,97.177,"LINESTRING (1.4645781 48.4505419, 1.4645892 48.4506329, 1.4645931 48.4506882, 1.4646399 48.4513658, 1.4646458 48.4514146)",,,,
176224779,Avenue de la Résistance,residential,True,False,35.862,"LINESTRING (1.4645781 48.4505419, 1.4643841 48.4505565, 1.4641551 48.4505716, 1.4640945 48.4505755)",,,,
31165812,Rue du 19 Mars 1962,residential,False,True,97.177,"LINESTRING (1.4646458 48.4514146, 1.4646399 48.4513658, 1.4645931 48.4506882, 1.4645892 48.4506329, 1.4645781 48.4505419)",,,,
474153835,Avenue des Acacias,residential,False,False,53.06699999999999,"LINESTRING (1.4646458 48.4514146, 1.4645966 48.4514171, 1.4645474 48.4514197, 1.4640663 48.4514216, 1.4639271 48.4514135)",,,,
31165816,Rue Jean Jaurès,residential,False,False,165.479,"LINESTRING (1.4624154 48.451804, 1.4622608 48.4519955, 1.4618085 48.4525028, 1.461388 48.4529606, 1.4612608 48.4530792)",,,,
31165816,Rue Jean Jaurès,residential,False,True,109.77099999999999,"LINESTRING (1.4624154 48.451804, 1.4625185 48.4516749, 1.4627052 48.4515042, 1.4629465 48.4514134, 1.4631051 48.4513842, 1.463255 48.4513867, 1.4636131 48.4513925)",,,,
31165816,Rue Jean Jaurès,residential,False,False,109.771,"LINESTRING (1.4636131 48.4513925, 1.463255 48.4513867, 1.4631051 48.4513842, 1.4629465 48.4514134, 1.4627052 48.4515042, 1.4625185 48.4516749, 1.4624154 48.451804)",,,,
31165823,Rue de l'Hôtel de Ville,residential,False,False,84.883,"LINESTRING (1.4636131 48.4513925, 1.4635822 48.4511039, 1.4635629 48.4508132, 1.4635559 48.4507261, 1.4635483 48.4506304)",,,,
474153835,Avenue des Acacias,residential,False,True,23.293,"LINESTRING (1.4636131 48.4513925, 1.4636654 48.451393, 1.4639271 48.4514135)",,,,
31165818,Rue du Marché,residential,True,False,33.492000000000004,"LINESTRING (1.4628849 48.4507114, 1.4628942 48.4508699, 1.462905 48.4510123)",,,,
176224776,Avenue de la Résistance,tertiary,False,False,170.966,"LINESTRING (1.4628849 48.4507114, 1.4627708 48.4507223, 1.462384 48.4507654, 1.4620426 48.4508036, 1.4618956 48.4508514, 1.461761 48.4508952, 1.4614904 48.4510563, 1.4612695 48.4512981, 1.4611374 48.4514389, 1.4610776 48.4515008)",,,,
176224776,Avenue de la Résistance,tertiary,False,True,49.748999999999995,"LINESTRING (1.4628849 48.4507114, 1.4632151 48.4506711, 1.4635483 48.4506304)",,,,
474153835,Avenue des Acacias,residential,False,False,23.293,"LINESTRING (1.4639271 48.4514135, 1.4636654 48.451393, 1.4636131 48.4513925)",,,,
474153835,Avenue des Acacias,residential,False,True,53.067,"LINESTRING (1.4639271 48.4514135, 1.4640663 48.4514216, 1.4645474 48.4514197, 1.4645966 48.4514171, 1.4646458 48.4514146)",,,,
31165816,Rue Jean Jaurès,residential,False,True,165.47899999999998,"LINESTRING (1.4612608 48.4530792, 1.461388 48.4529606, 1.4618085 48.4525028, 1.4622608 48.4519955, 1.4624154 48.451804)",,,,
31165814,Rue de la Libération,tertiary,False,False,173.67199999999997,"LINESTRING (1.4584118 48.4513652, 1.4584131 48.451388, 1.458451 48.4520397, 1.4584919 48.4527431, 1.4585002 48.4528168, 1.4585258 48.4529245)",2,D 105B,,
31165814,Rue de la Libération,tertiary,False,True,193.29400000000004,"LINESTRING (1.4584118 48.4513652, 1.4584107 48.4513479, 1.4584046 48.4512529, 1.4583804 48.4509442, 1.4583589 48.4501248, 1.4583467 48.4497349, 1.458339 48.4496534, 1.4583365 48.4496278)",2,D 105B,,
"[31234252, 931606519]",Rue d'Anjou,residential,False,False,122.713,"LINESTRING (1.4584118 48.4513652, 1.4582675 48.4513595, 1.4572227 48.451334, 1.4568671 48.4513254, 1.4568259 48.4513244, 1.4567492 48.4513225)",,,,
"[931606518, 31234247]",Rue de Tallemont,residential,False,True,151.52100000000002,"LINESTRING (1.4584118 48.4513652, 1.4585236 48.4513711, 1.458822 48.4513863, 1.4596993 48.4514125, 1.4604629 48.451442)",,,,
31234247,Rue de Tallemont,residential,False,False,46.393,"LINESTRING (1.4610776 48.4515008, 1.4610392 48.451487, 1.4609392 48.4514594, 1.4607857 48.4514556, 1.4604629 48.451442)",,,,
176224776,Avenue de la Résistance,tertiary,False,False,259.712,"LINESTRING (1.4610776 48.4515008, 1.4610595 48.4515217, 1.4609805 48.4516121, 1.4606767 48.4519276, 1.4604596 48.4521742, 1.4603474 48.4523016, 1.4601817 48.4524481, 1.4599884 48.4525616, 1.4598758 48.4526061, 1.4597289 48.4526642, 1.4594972 48.4527275, 1.4593534 48.4527667, 1.4588927 48.4528752, 1.4586972 48.4529212, 1.4585258 48.4529245)",,,,
176224776,Avenue de la Résistance,tertiary,False,True,170.966,"LINESTRING (1.4610776 48.4515008, 1.4611374 48.4514389, 1.4612695 48.4512981, 1.4614904 48.4510563, 1.461761 48.4508952, 1.4618956 48.4508514, 1.4620426 48.4508036, 1.462384 48.4507654, 1.4627708 48.4507223, 1.4628849 48.4507114)",,,,
"[931606518, 31234247]",Rue de Tallemont,residential,False,False,151.52100000000002,"LINESTRING (1.4604629 48.451442, 1.4596993 48.4514125, 1.458822 48.4513863, 1.4585236 48.4513711, 1.4584118 48.4513652)",,,,
31234247,Rue de Tallemont,residential,False,True,46.393,"LINESTRING (1.4604629 48.451442, 1.4607857 48.4514556, 1.4609392 48.4514594, 1.4610392 48.451487, 1.4610776 48.4515008)",,,,
1078329626,Rue Marcel Proust,residential,False,True,37.906,"LINESTRING (1.4604629 48.451442, 1.4604642 48.4514217, 1.460465 48.4513807, 1.460487 48.4511015)",,,,
31234248,Rue Marcel Proust,residential,True,False,256.19100000000003,"LINESTRING (1.460487 48.4511015, 1.4603698 48.4510713, 1.4596904 48.4510392, 1.459595 48.4510118, 1.4595605 48.4509595, 1.4595342 48.4506632, 1.4595566 48.4506036, 1.4596665 48.4505781, 1.4606416 48.4506033, 1.4607073 48.4506408, 1.4607268 48.4506891, 1.460603 48.4510182, 1.460487 48.4511015)",,,,
1078329626,Rue Marcel Proust,residential,False,False,37.906,"LINESTRING (1.460487 48.4511015, 1.460465 48.4513807, 1.4604642 48.4514217, 1.4604629 48.451442)",,,,
31234249,Avenue de Bretagne,residential,False,True,213.374,"LINESTRING (1.4556488 48.4530298, 1.455866 48.4530186, 1.4560856 48.4530061, 1.4566826 48.4529723, 1.4572683 48.4529419, 1.4574334 48.4529333, 1.4575675 48.4529263, 1.4582447 48.4528911, 1.458411 48.4528962, 1.4585258 48.4529245)",,,,
473906784,Avenue de Bretagne,residential,False,False,36.516000000000005,"LINESTRING (1.4556488 48.4530298, 1.4554197 48.4530841, 1.4552002 48.453166)",,,,
473906785,Rue d'Anjou,residential,False,True,90.017,"LINESTRING (1.4556488 48.4530298, 1.4555991 48.4528813, 1.455514 48.4525936, 1.4554964 48.4525342, 1.4554144 48.4522354)",,,,
31234263,Rue de Touraine,residential,False,False,46.349,"LINESTRING (1.4554144 48.4522354, 1.4547884 48.4522723)",,,,
473906785,Rue d'Anjou,residential,False,False,90.01700000000001,"LINESTRING (1.4554144 48.4522354, 1.4554964 48.4525342, 1.455514 48.4525936, 1.4555991 48.4528813, 1.4556488 48.4530298)",,,,
473906785,Rue d'Anjou,residential,False,True,190.991,"LINESTRING (1.4554144 48.4522354, 1.4554133 48.4522202, 1.4553968 48.4520014, 1.4553604 48.4515171, 1.4554467 48.4514072, 1.4556145 48.4513597, 1.4567492 48.4513225)",,,,
31234253,Rue d'Aquitaine,residential,False,False,73.195,"LINESTRING (1.4567492 48.4513225, 1.4567321 48.451183, 1.4566689 48.4506664)",,,,
473906785,Rue d'Anjou,residential,False,False,190.99100000000004,"LINESTRING (1.4567492 48.4513225, 1.4556145 48.4513597, 1.4554467 48.4514072, 1.4553604 48.4515171, 1.4553968 48.4520014, 1.4554133 48.4522202, 1.4554144 48.4522354)",,,,
"[31234252, 931606519]",Rue d'Anjou,residential,False,True,122.713,"LINESTRING (1.4567492 48.4513225, 1.4568259 48.4513244, 1.4568671 48.4513254, 1.4572227 48.451334, 1.4582675 48.4513595, 1.4584118 48.4513652)",,,,
31234253,Rue d'Aquitaine,residential,False,False,97.818,"LINESTRING (1.4566689 48.4506664, 1.456573 48.4498717, 1.4565631 48.4497895)",,,,
31234253,Rue d'Aquitaine,residential,False,True,73.195,"LINESTRING (1.4566689 48.4506664, 1.4567321 48.451183, 1.4567492 48.4513225)",,,,
31234254,Impasse d'Aquitaine,residential,False,False,78.796,"LINESTRING (1.4566689 48.4506664, 1.4574273 48.4506276, 1.4575886 48.4506884, 1.4576353 48.4507633)",,,,
31234254,Impasse d'Aquitaine,residential,False,True,78.79599999999999,"LINESTRING (1.4576353 48.4507633, 1.4575886 48.4506884, 1.4574273 48.4506276, 1.4566689 48.4506664)",,,,
31234263,Rue de Touraine,residential,False,True,46.349,"LINESTRING (1.4547884 48.4522723, 1.4554144 48.4522354)",,,,
31234263,Rue de Touraine,residential,False,False,338.922,"LINESTRING (1.4547884 48.4522723, 1.454166 48.4523128, 1.4540108 48.4522991, 1.453887 48.4522464, 1.4533779 48.4517365, 1.4533234 48.4516217, 1.4533181 48.451523, 1.4533899 48.4514562, 1.4541417 48.4514182, 1.4542709 48.451438, 1.4543525 48.4514857, 1.4546856 48.451825, 1.4547332 48.4519272, 1.4547884 48.4522723)",,,,
31234263,Rue de Touraine,residential,False,True,338.922,"LINESTRING (1.4547884 48.4522723, 1.4547332 48.4519272, 1.4546856 48.451825, 1.4543525 48.4514857, 1.4542709 48.451438, 1.4541417 48.4514182, 1.4533899 48.4514562, 1.4533181 48.451523, 1.4533234 48.4516217, 1.4533779 48.4517365, 1.453887 48.4522464, 1.4540108 48.4522991, 1.454166 48.4523128, 1.4547884 48.4522723)",,,,
31236604,Rue Paul Bert,residential,False,False,275.51499999999993,"LINESTRING (1.46029 48.4479429, 1.4591472 48.4479126, 1.4582169 48.447885, 1.4576851 48.4478549, 1.4575931 48.4478523, 1.4573102 48.4478442, 1.457278 48.4478433, 1.4571475 48.4478396, 1.4567886 48.4478317, 1.4565591 48.4478267)",,,,
384097876,Rue Léon Fouré,residential,False,False,173.23000000000002,"LINESTRING (1.46029 48.4479429, 1.4602233 48.4486252, 1.4601537 48.4494132, 1.4601522 48.449498)",,D 105.10,,30
384097878,Rue Léon Fouré,residential,False,True,72.018,"LINESTRING (1.46029 48.4479429, 1.4603101 48.4478503, 1.460359 48.4475836, 1.4604933 48.4473124)",,D 105.10,,
31236604,Rue Paul Bert,residential,False,False,4.139,"LINESTRING (1.4565591 48.4478267, 1.4565045 48.4478353)",,,,
31236604,Rue Paul Bert,residential,False,True,275.515,"LINESTRING (1.4565591 48.4478267, 1.4567886 48.4478317, 1.4571475 48.4478396, 1.457278 48.4478433, 1.4573102 48.4478442, 1.4575931 48.4478523, 1.4576851 48.4478549, 1.4582169 48.447885, 1.4591472 48.4479126, 1.46029 48.4479429)",,,,
31236608,Rue Nelson Mandela,living_street,False,False,118.66199999999999,"LINESTRING (1.4565591 48.4478267, 1.4566296 48.4471416, 1.4567649 48.4469144, 1.4568248 48.4468683, 1.4569146 48.4468222)",,,,
31236604,Rue Paul Bert,residential,False,True,4.139,"LINESTRING (1.4565045 48.4478353, 1.4565591 48.4478267)",,,,
491790342,Rue Paul Bert,residential,True,False,36.194,"LINESTRING (1.4565045 48.4478353, 1.4560464 48.447952)",,,,
491790343,,residential,True,False,34.527,"LINESTRING (1.4555738 48.4480956, 1.4554756 48.447792)",,,,
491790340,Rue Paul Bert,residential,False,False,142.10500000000002,"LINESTRING (1.4555738 48.4480956, 1.4549488 48.4483064, 1.4546492 48.4483875, 1.4542492 48.4484696, 1.4537795 48.448545)",,,,
491790340,Rue Paul Bert,residential,False,False,13.439,"LINESTRING (1.4537795 48.448545, 1.4536043 48.4485782)",,,,
491790340,Rue Paul Bert,residential,False,True,142.10500000000002,"LINESTRING (1.4537795 48.448545, 1.4542492 48.4484696, 1.4546492 48.4483875, 1.4549488 48.4483064, 1.4555738 48.4480956)",,,,
491790341,Rue Aristide Briand,residential,False,True,360.76099999999997,"LINESTRING (1.4537795 48.448545, 1.4535796 48.4479621, 1.453544 48.4479292, 1.4534914 48.4479065, 1.4534445 48.447892, 1.4533837 48.4478897, 1.4531457 48.4479277, 1.4530878 48.4479226, 1.4530537 48.4478951, 1.4529462 48.447541, 1.4529481 48.4475161, 1.4529762 48.4474771, 1.4530443 48.4474391, 1.4532201 48.4473683, 1.4533074 48.447337, 1.4533695 48.4473298, 1.4534284 48.4473472, 1.453715 48.4475275, 1.4540502 48.4476515, 1.454165 48.4476848, 1.4542891 48.4477099, 1.4543437 48.4477161, 1.4546657 48.4477528, 1.4554083 48.4477887, 1.4554756 48.447792)",,,,
23938157,Avenue Gérard Philipe,secondary,True,False,129.85,"LINESTRING (1.4518631 48.4489757, 1.4518977 48.4491296, 1.4520391 48.449759, 1.4520533 48.4500173, 1.4521149 48.4501273)",1,D 105,,
491790340,Rue Paul Bert,residential,False,True,136.08800000000002,"LINESTRING (1.4518631 48.4489757, 1.452134 48.4489378, 1.4523776 48.4488902, 1.452789 48.4487767, 1.453237 48.4486601, 1.4534864 48.4486052, 1.4536043 48.4485782)",,,,
31236605,Rue du 4 Septembre,residential,False,False,166.685,"LINESTRING (1.4537161 48.4500657, 1.4537143 48.4500143, 1.4536936 48.4495258, 1.4536866 48.4493987, 1.4536546 48.4486301, 1.4536395 48.4486035, 1.4536043 48.4485782)",,,,
473906783,Rue du Château d'Eau,tertiary,False,False,50.479,"LINESTRING (1.4537161 48.4500657, 1.4531234 48.4501145, 1.4530847 48.4501177, 1.4530379 48.4501253)",,D 24,,
473906783,Rue du Château d'Eau,tertiary,False,True,212.217,"LINESTRING (1.4537161 48.4500657, 1.45386 48.4500554, 1.4563207 48.4498131, 1.4565631 48.4497895)",,D 24,,
491790340,Rue Paul Bert,residential,False,True,13.439,"LINESTRING (1.4536043 48.4485782, 1.4537795 48.448545)",,,,
31236605,Rue du 4 Septembre,residential,False,True,166.68500000000003,"LINESTRING (1.4536043 48.4485782, 1.4536395 48.4486035, 1.4536546 48.4486301, 1.4536866 48.4493987, 1.4536936 48.4495258, 1.4537143 48.4500143, 1.4537161 48.4500657)",,,,
491790340,Rue Paul Bert,residential,False,False,136.088,"LINESTRING (1.4536043 48.4485782, 1.4534864 48.4486052, 1.453237 48.4486601, 1.452789 48.4487767, 1.4523776 48.4488902, 1.452134 48.4489378, 1.4518631 48.4489757)",,,,
31236611,Impasse Paul Langevin,residential,False,True,112.384,"LINESTRING (1.4520114 48.446085, 1.4522345 48.4470848)",,,,
"[291672332, 291672333]",Avenue Gérard Philipe,secondary,True,False,186.893,"LINESTRING (1.4517004 48.4490152, 1.4516509 48.4487615, 1.4514936 48.4481074, 1.4514496 48.4479482, 1.4513688 48.4476626, 1.4513282 48.4475243, 1.4512884 48.4474188, 1.4512467 48.447365)",1,D 105,,
25700040,Rue de la République,tertiary,False,False,278.86199999999997,"LINESTRING (1.4639073 48.4492292, 1.4638314 48.4492367, 1.4635834 48.4492629, 1.462355 48.4493687, 1.4617388 48.4494313, 1.4607321 48.4494934, 1.4603714 48.4494982, 1.4601522 48.449498)",2,D 24,,
789219031,,tertiary,True,False,17.052,"LINESTRING (1.4639073 48.4492292, 1.4639018 48.4492083, 1.4639075 48.4491804, 1.4639353 48.4491493, 1.4639694 48.4491327, 1.464028 48.4491243)",,,roundabout,
