osmid,oneway,name,highway,maxspeed,reversed,length,lanes,tunnel,geometry,junction,access,ref
42764139,True,,secondary,,False,13.707999999999998,,,"LINESTRING (4.8831787 45.6982969, 4.8832162 45.6982807, 4.8832593 45.6982741, 4.8833031 45.698278, 4.8833425 45.6982919)",roundabout,,
731939511,True,Rue Gambetta,secondary,50,False,31.715,,,"LINESTRING (4.8831787 45.6982969, 4.8832009 45.6982646, 4.8832171 45.6982178, 4.8833043 45.698026)",,,
305448826,False,Rue Jean-Sébastien Bach,residential,50,False,65.277,2,,"LINESTRING (4.8910057 45.6934607, 4.8908913 45.69347, 4.8908182 45.6934617, 4.8905704 45.6934284, 4.890452 45.6934109, 4.8902572 45.6934079, 4.8902169 45.6934073, 4.8901744 45.6934101)",,,
410206563,True,Rue Jean-Sébastien Bach,residential,30,False,14.898,1,,"LINESTRING (4.8910057 45.6934607, 4.8911363 45.6934753, 4.8911944 45.6934844)",,,
1086723372,True,Avenue Jacques Duclos,unclassified,,False,8.808,,,"LINESTRING (4.8910555 45.6976238, 4.8909421 45.6976248)",roundabout,,
1086723372,True,Avenue Jacques Duclos,unclassified,,False,3.599,,,"LINESTRING (4.8908994 45.6973532, 4.8909366 45.6973339)",roundabout,,
1086723372,True,Avenue Jacques Duclos,unclassified,,False,3.084,,,"LINESTRING (4.8910618 45.6973515, 4.8910858 45.6973736)",roundabout,,
112285877,True,Rue Ethel et Julius Rosenberg,residential,30,False,12.399,,,"LINESTRING (4.8909378 45.6997916, 4.8909182 45.699774, 4.8909083 45.6997528, 4.8909091 45.6997305, 4.8909207 45.6997097, 4.8909415 45.6996928)",roundabout,,
46418955,True,Chemin du Charbonnier,tertiary,,False,14.505,,,"LINESTRING (4.8911134 45.7017643, 4.8912951 45.7017341)",,,
155467037,False,Pont Berliet,tertiary,,False,38.611,,,"LINESTRING (4.8911134 45.7017643, 4.8915653 45.7019091)",,,
155467037,False,Pont Berliet,tertiary,,True,23.448,,,"LINESTRING (4.8911134 45.7017643, 4.8909598 45.7017201, 4.8908381 45.701678)",,,
231689972,False,Place Léon Sublet,residential,,False,38.017,,,"LINESTRING (4.8832385 45.6995646, 4.8836938 45.6996902)",,,
42764784,False,Rue Gambetta,living_street,,False,116.51400000000001,,,"LINESTRING (4.8832385 45.6995646, 4.8832485 45.6995223, 4.8832657 45.6994495, 4.8831934 45.6990093, 4.8831853 45.6989597, 4.8831627 45.698822, 4.8831114 45.6987461, 4.8830595 45.6986714, 4.882994 45.6985769, 4.8829763 45.6985522)",,,
112285881,True,Place Henri Barbusse,residential,,False,47.257999999999996,,,"LINESTRING (4.8832385 45.6995646, 4.8827872 45.6995328, 4.8827488 45.6994839, 4.8826802 45.6994626)",,,
231689975,False,Rue Gambetta,living_street,,False,50.456999999999994,,,"LINESTRING (4.8832385 45.6995646, 4.8831798 45.6996528, 4.883111 45.699752, 4.8830466 45.6998442, 4.8829967 45.6999011, 4.8829348 45.6999648)",,,
231689972,False,Place Léon Sublet,residential,,True,38.017,,,"LINESTRING (4.8836938 45.6996902, 4.8832385 45.6995646)",,,
121291590,False,Rue du Château,living_street,,False,172.147,,,"LINESTRING (4.8836938 45.6996902, 4.8837755 45.6995645, 4.8839174 45.6994361, 4.8840589 45.6993682, 4.8842539 45.6993154, 4.8845846 45.6993233, 4.8846838 45.6994169, 4.8846973 45.6995462, 4.8846678 45.6997991, 4.8846346 45.6998848, 4.8845892 45.6999064, 4.8844121 45.6999002)",,,
231689972,False,Place Léon Sublet,residential,,False,60.474000000000004,,,"LINESTRING (4.8836938 45.6996902, 4.8839121 45.699755, 4.883935 45.6997618, 4.8844121 45.6999002)",,,
305449073,True,,tertiary,30,False,12.894000000000002,1,,"LINESTRING (4.8900771 45.6933302, 4.8900908 45.6933317, 4.890104 45.6933344, 4.8901167 45.6933384, 4.8901285 45.6933434, 4.8901393 45.6933494, 4.8901489 45.6933564, 4.8901572 45.6933641, 4.890164 45.6933726, 4.8901691 45.6933815, 4.8901726 45.6933909, 4.8901744 45.6934005, 4.8901744 45.6934101)",roundabout,,
122074752,False,Chemin des Razes,residential,,False,191.061,2,,"LINESTRING (4.8899615 45.6933889, 4.8899382 45.6933867, 4.8898993 45.6933821, 4.8897839 45.6933648, 4.8893207 45.693289, 4.8891899 45.693265, 4.8890915 45.6932642, 4.8890258 45.6932867, 4.8889391 45.6937101, 4.8888755 45.6937913, 4.8882962 45.6938761, 4.8881726 45.6939467)",,,
305449073,True,,tertiary,30,False,12.136999999999999,1,,"LINESTRING (4.8899615 45.6933889, 4.889965 45.6933802, 4.8899701 45.6933718, 4.8899765 45.6933639, 4.8899843 45.6933566, 4.8899932 45.69335, 4.8900033 45.6933442, 4.8900142 45.6933393, 4.890026 45.6933354, 4.8900384 45.6933325, 4.8900511 45.6933306, 4.8900641 45.6933298, 4.8900771 45.6933302)",roundabout,,
305448826,False,Rue Jean-Sébastien Bach,residential,50,True,65.277,2,,"LINESTRING (4.8901744 45.6934101, 4.8902169 45.6934073, 4.8902572 45.6934079, 4.890452 45.6934109, 4.8905704 45.6934284, 4.8908182 45.6934617, 4.8908913 45.69347, 4.8910057 45.6934607)",,,
305449073,True,,tertiary,30,False,15.057000000000002,1,,"LINESTRING (4.8901744 45.6934101, 4.8901725 45.6934197, 4.890169 45.6934291, 4.8901638 45.693438, 4.890157 45.6934464, 4.8901486 45.6934541, 4.890139 45.6934611, 4.8901281 45.6934671, 4.8901162 45.6934721, 4.8901036 45.693476, 4.8900903 45.6934786, 4.8900766 45.6934801, 4.8900628 45.6934804, 4.8900491 45.6934794, 4.8900355 45.6934772)",roundabout,,
305449072,False,Route de Corbas,tertiary,30,False,145.767,2,,"LINESTRING (4.8900355 45.6934772, 4.8900274 45.693513, 4.8900193 45.6935486, 4.8899624 45.6937377, 4.8899108 45.6939119, 4.889865 45.6940671, 4.8897951 45.6942233, 4.8896545 45.6946667, 4.8896263 45.6947558)",,,
305449073,True,,tertiary,30,False,12.504999999999999,1,,"LINESTRING (4.8900355 45.6934772, 4.8900226 45.6934739, 4.8900108 45.6934695, 4.8899998 45.6934642, 4.8899899 45.6934579, 4.8899811 45.6934508, 4.8899736 45.6934431, 4.8899676 45.6934348, 4.8899631 45.6934259, 4.8899602 45.6934168, 4.889959 45.6934075, 4.8899594 45.6933982, 4.8899615 45.6933889)",roundabout,,
731939512,True,Rue Gambetta,secondary,50,False,29.881999999999998,,,"LINESTRING (4.8833043 45.698026, 4.8833002 45.6980993, 4.8833032 45.6981553, 4.883325 45.6982347, 4.8833425 45.6982919)",,,
"[806117832, 146343776]",False,Rue Gambetta,secondary,50,True,179.01199999999997,2,,"LINESTRING (4.8833043 45.698026, 4.8834446 45.6977401, 4.8834859 45.6976657, 4.8835852 45.6974808, 4.883629 45.69737, 4.8836361 45.6973488, 4.8836794 45.697219, 4.8837231 45.6970598, 4.8837625 45.6968926, 4.8837656 45.6968597, 4.8837641 45.6968278, 4.8837466 45.6967769, 4.8837434 45.696754, 4.8837451 45.6967316, 4.8837672 45.6966274, 4.8837776 45.6965821, 4.8837863 45.6964673)",,,
42764139,True,,secondary,,False,17.419,,,"LINESTRING (4.8833845 45.6984004, 4.883365 45.6984227, 4.8833372 45.6984402, 4.8833035 45.6984514, 4.8832666 45.6984555, 4.8832295 45.698452, 4.8831954 45.6984414)",roundabout,,
42764141,False,Rue Jean Macé,unclassified,30,False,215.88599999999997,2,,"LINESTRING (4.8833845 45.6984004, 4.8834989 45.6984271, 4.8837704 45.6984434, 4.8842394 45.6984715, 4.8843391 45.6984592, 4.8844991 45.6983897, 4.884582 45.6983647, 4.8846776 45.6983647, 4.8848352 45.6984229, 4.8849014 45.6984848, 4.8850145 45.6985907, 4.8851483 45.698634, 4.88582 45.6987668, 4.8859323 45.6987892)",,,
1001264978,False,Allée du Clos Pasteur,residential,,False,11.838,2,,"LINESTRING (4.8911703 45.6935371, 4.8911358 45.6936408)",,,
1001264977,True,Allée du Clos Pasteur,residential,,False,16.043,2,,"LINESTRING (4.8911703 45.6935371, 4.8911081 45.6935279, 4.8910758 45.6935176, 4.8910057 45.6934607)",,,
419220734,True,Rue Guy Fischer,residential,,False,147.911,2,,"LINESTRING (4.8804028 45.6981051, 4.880393 45.6981574, 4.8803594 45.698188, 4.8802695 45.6982643, 4.880199 45.6983534, 4.8801609 45.6984259, 4.8801173 45.6985776, 4.8800672 45.6987914, 4.8799607 45.6992797, 4.879949 45.6993332, 4.8799488 45.6993748)",,,
448839092,False,Résidence Antoine Billon,residential,50,False,117.405,,,"LINESTRING (4.8804028 45.6981051, 4.8803603 45.6978645, 4.8803779 45.6976514, 4.8803987 45.6975522, 4.8804003 45.6975154, 4.8803862 45.6974591, 4.8803515 45.6974192, 4.8803374 45.6974109, 4.8803019 45.6973898, 4.8801687 45.6973911, 4.8799866 45.6974151, 4.8799051 45.6974863)",,,
528327989,False,Rue Lise London,residential,,False,4.29,,,"LINESTRING (4.8803046 45.7002714, 4.8802863 45.7003078)",,,
121294525,True,Rue Gaspard Picard,residential,,False,99.483,2,,"LINESTRING (4.8806418 45.6995119, 4.881768 45.6997221, 4.8818142 45.6997311, 4.881879 45.6997438)",,,
528327893,True,Rue Simone de Beauvoir,unclassified,,False,88.444,,,"LINESTRING (4.8806418 45.6995119, 4.8804878 45.6998903, 4.8803046 45.7002714)",,,
528327989,False,Rue Lise London,residential,,True,129.974,,,"LINESTRING (4.8797264 45.7014092, 4.8797461 45.7013755, 4.8797805 45.7013169, 4.87982 45.7012381, 4.8798398 45.7011987, 4.8802863 45.7003078)",,,
567140253,False,Rue Albert Jacquard,unclassified,50,False,86.591,,,"LINESTRING (4.8815799 45.6944842, 4.8815381 45.6944922, 4.8814419 45.6945106, 4.8813428 45.6945303, 4.8810244 45.694734, 4.8808461 45.6948481, 4.8807022 45.6949402)",,,
1014025451,False,Rue de la Démocratie,unclassified,50,False,55.635,,,"LINESTRING (4.8815799 45.6944842, 4.8815355 45.6943381, 4.8815264 45.6943083, 4.8814352 45.694136, 4.8813582 45.6940102)",,,
1014025451,False,Rue de la Démocratie,unclassified,50,True,48.59100000000001,,,"LINESTRING (4.8815799 45.6944842, 4.8815988 45.6945463, 4.8816169 45.6948201, 4.8816234 45.6949194)",,,
42764782,False,Avenue Marcel Paul,secondary,50,False,63.726,2,,"LINESTRING (4.8813512 45.7005445, 4.8813396 45.7006214, 4.8813605 45.7007686, 4.8814058 45.70089, 4.881446 45.7009782, 4.8815025 45.7011019)",,,
42764782,False,Avenue Marcel Paul,secondary,50,True,98.532,2,,"LINESTRING (4.8813512 45.7005445, 4.8813611 45.7004787, 4.8814395 45.7003361, 4.8816302 45.7000717, 4.8817143 45.6999551, 4.881731 45.6999341, 4.8818332 45.6998059, 4.881879 45.6997438)",,,
587445018,False,Rue Lise London,residential,,False,86.787,,,"LINESTRING (4.8813512 45.7005445, 4.8813102 45.7005354, 4.8808931 45.7004427, 4.8802863 45.7003078)",,,
528327989,False,Rue Lise London,residential,,True,4.29,,,"LINESTRING (4.8802863 45.7003078, 4.8803046 45.7002714)",,,
528327989,False,Rue Lise London,residential,,False,129.974,,,"LINESTRING (4.8802863 45.7003078, 4.8798398 45.7011987, 4.87982 45.7012381, 4.8797805 45.7013169, 4.8797461 45.7013755, 4.8797264 45.7014092)",,,
587445018,False,Rue Lise London,residential,,True,86.78699999999999,,,"LINESTRING (4.8802863 45.7003078, 4.8808931 45.7004427, 4.8813102 45.7005354, 4.8813512 45.7005445)",,,
155467034,False,Boulevard du Docteur Coblod,unclassified,,False,13.895999999999999,2,,"LINESTRING (4.8910249 45.7014711, 4.8909709 45.7015019, 4.8908737 45.7015367)",,,
155467034,False,Boulevard du Docteur Coblod,unclassified,,True,81.393,2,,"LINESTRING (4.8910249 45.7014711, 4.8910671 45.7014405, 4.8911697 45.7013624, 4.8913823 45.7011765, 4.8916016 45.7009732, 4.8916801 45.7009005)",,,
727221480,True,Chemin du Charbonnier,unclassified,,False,37.602,,,"LINESTRING (4.8910249 45.7014711, 4.8910551 45.7015469, 4.8910775 45.7015994, 4.8911074 45.7016277, 4.8911573 45.701665, 4.8911986 45.7016849, 4.8912951 45.7017341)",,,
448839092,False,Résidence Antoine Billon,residential,50,False,128.724,,,"LINESTRING (4.8799051 45.6974863, 4.8798548 45.6974944, 4.8798062 45.6974884, 4.8797583 45.6974649, 4.8797312 45.6974295, 4.8796672 45.6973769, 4.8795653 45.6973625, 4.8794851 45.6973861, 4.8794019 45.6975336, 4.8793499 45.6976484, 4.879374 45.6976775, 4.8794482 45.6977087, 4.8795773 45.6977213, 4.8796509 45.697704, 4.8797643 45.6976404, 4.8798775 45.6975318, 4.8799051 45.6974863)",,,
448839092,False,Résidence Antoine Billon,residential,50,True,128.724,,,"LINESTRING (4.8799051 45.6974863, 4.8798775 45.6975318, 4.8797643 45.6976404, 4.8796509 45.697704, 4.8795773 45.6977213, 4.8794482 45.6977087, 4.879374 45.6976775, 4.8793499 45.6976484, 4.8794019 45.6975336, 4.8794851 45.6973861, 4.8795653 45.6973625, 4.8796672 45.6973769, 4.8797312 45.6974295, 4.8797583 45.6974649, 4.8798062 45.6974884, 4.8798548 45.6974944, 4.8799051 45.6974863)",,,
448839092,False,Résidence Antoine Billon,residential,50,True,117.405,,,"LINESTRING (4.8799051 45.6974863, 4.8799866 45.6974151, 4.8801687 45.6973911, 4.8803019 45.6973898, 4.8803374 45.6974109, 4.8803515 45.6974192, 4.8803862 45.6974591, 4.8804003 45.6975154, 4.8803987 45.6975522, 4.8803779 45.6976514, 4.8803603 45.6978645, 4.8804028 45.6981051)",,,
1001264978,False,Allée du Clos Pasteur,residential,,True,11.838,2,,"LINESTRING (4.8911358 45.6936408, 4.8911703 45.6935371)",,,
112190529,False,Rue Paul Bert,tertiary,,True,19.737000000000002,,,"LINESTRING (4.8875247 45.7004673, 4.887609 45.7004997, 4.8876466 45.7005156, 4.8876906 45.7005342, 4.8877441 45.7005568)",,,
"[123505224, 1013054220]",False,Rue Paul Bert,residential,,False,142.866,2,,"LINESTRING (4.8875247 45.7004673, 4.8873896 45.700447, 4.8872947 45.7004357, 4.8859006 45.7002658, 4.8858515 45.7002606, 4.8857155 45.7002364)",,,
"[1013054224, 1013054225, 219998439]",True,Boulevard Ambroise Croizat,primary,"['50', '30']",False,385.28200000000004,2,,"LINESTRING (4.8875247 45.7004673, 4.8875217 45.7003496, 4.8875315 45.6998535, 4.887533 45.699805, 4.8875317 45.6997698, 4.8875318 45.6997472, 4.8875319 45.6997178, 4.8875326 45.6995572, 4.8875343 45.6988202, 4.8875358 45.6976578, 4.8875388 45.6974308, 4.8875344 45.6972066, 4.8875331 45.697143, 4.8875325 45.6970025)",,,D 95
112190529,False,Rue Paul Bert,tertiary,,False,19.737,,,"LINESTRING (4.8877441 45.7005568, 4.8876906 45.7005342, 4.8876466 45.7005156, 4.887609 45.7004997, 4.8875247 45.7004673)",,,
155467053,False,Rue Paul Bert,tertiary,50,True,77.226,3,,"LINESTRING (4.8877441 45.7005568, 4.8878767 45.7006026, 4.8879661 45.7006327, 4.8879957 45.7006434, 4.888139 45.7006934, 4.8886336 45.7008673)",,,
32962005,True,Avenue Marcel Houël,secondary,50,False,18.344,,,"LINESTRING (4.8877686 45.6969975, 4.8876079 45.6970009, 4.8875542 45.697002, 4.8875325 45.6970025)",,,
"[40592844, 1013054222, 1013054223]",True,Boulevard Ambroise Croizat,primary,"['50', '30']",False,395.78599999999994,2,,"LINESTRING (4.8877686 45.6969975, 4.8877641 45.6971454, 4.887765 45.6972597, 4.8877618 45.6973629, 4.8877592 45.6976642, 4.8877465 45.6992519, 4.887746 45.6996866, 4.8877458 45.6997378, 4.8877455 45.6997991, 4.8877454 45.6998483, 4.8877451 45.6999674, 4.8877446 45.7002905, 4.8877445 45.7003493, 4.8877441 45.7005568)",,,D 95
"[123505203, 32962005]",True,Avenue Marcel Houël,secondary,50,False,82.016,,,"LINESTRING (4.8875325 45.6970025, 4.887317 45.6969614, 4.8867114 45.6968785, 4.8866314 45.6968675, 4.8864997 45.6968503)",,,
40592845,True,Boulevard de Jodino,primary,50,False,17.015,,,"LINESTRING (4.8875325 45.6970025, 4.8875335 45.6969856, 4.8875359 45.6969449, 4.8875414 45.6968496)",,,D 95
175387621,False,Avenue Jacques Duclos,unclassified,,True,44.958,,,"LINESTRING (4.8883879 45.6970406, 4.8888451 45.6971014, 4.8889569 45.6971149)",,,
1013682132,True,Avenue Jacques Duclos,unclassified,,False,48.413999999999994,,,"LINESTRING (4.8883879 45.6970406, 4.8881214 45.697029, 4.8879964 45.6970141, 4.8878789 45.6970001, 4.8877686 45.6969975)",,,
333258021,True,Boulevard de Jodino,primary,50,False,10.871,2,,"LINESTRING (4.8877636 45.6968998, 4.8877686 45.6969975)",,,D 95
1013682133,True,Avenue Jacques Duclos,unclassified,,False,50.977000000000004,,,"LINESTRING (4.8877636 45.6968998, 4.8878772 45.6969309, 4.8879049 45.6969376, 4.8879385 45.6969458, 4.8880957 45.6969785, 4.8883879 45.6970406)",,,
42764142,False,Rue Jules Ferry,unclassified,,False,16.129,,,"LINESTRING (4.8864997 45.6968503, 4.8865153 45.6967917, 4.8865225 45.6967647, 4.8865377 45.6967077)",,,
42764142,False,Rue Jules Ferry,unclassified,,True,96.55600000000001,,,"LINESTRING (4.8864997 45.6968503, 4.8864834 45.6969177, 4.8864692 45.6969714, 4.8863574 45.6974148, 4.8863272 45.6977092)",,,
123505203,True,Avenue Marcel Houël,secondary,50,False,214.99699999999999,,,"LINESTRING (4.8864997 45.6968503, 4.886353 45.6968297, 4.8852828 45.696679, 4.8850505 45.6966463, 4.8839846 45.6964963, 4.883958 45.6964919, 4.8837863 45.6964673)",,,
42764142,False,Rue Jules Ferry,unclassified,,True,16.128999999999998,,,"LINESTRING (4.8865377 45.6967077, 4.8865225 45.6967647, 4.8865153 45.6967917, 4.8864997 45.6968503)",,,
42764143,True,Rue Jules Ferry,unclassified,,False,200.775,,,"LINESTRING (4.8865377 45.6967077, 4.8865529 45.6966324, 4.8865615 45.6965749, 4.8865993 45.6960596, 4.886601 45.6960133, 4.8866033 45.6959488, 4.8866403 45.6949307, 4.8866413 45.6949042)",,,
"[123505201, 122074747]",True,Avenue Marcel Houël,secondary,50,False,79.53399999999999,,,"LINESTRING (4.8865377 45.6967077, 4.8866756 45.6967275, 4.8872881 45.696813, 4.8873615 45.6968227, 4.8875414 45.6968496)",,,
42764138,False,Rue Gambetta,tertiary,50,True,156.877,2,,"LINESTRING (4.8838084 45.6963304, 4.8838187 45.69626, 4.8838265 45.6961968, 4.8838392 45.6961083, 4.8838448 45.6960525, 4.8838513 45.6959482, 4.8838523 45.6958439, 4.8838448 45.6956023, 4.8838326 45.6955593, 4.8837792 45.6954515, 4.8837702 45.6953893, 4.8837342 45.695009, 4.8837278 45.6949293)",,,
122074747,True,Avenue Marcel Houël,secondary,50,False,216.088,,,"LINESTRING (4.8838084 45.6963304, 4.8839464 45.6963502, 4.8850876 45.6965125, 4.8851111 45.6965159, 4.8856668 45.6965906, 4.8863139 45.6966776, 4.8863973 45.6966888, 4.8865377 45.6967077)",,,
219678736,False,Rue Gambetta,secondary,50,False,15.318999999999999,,,"LINESTRING (4.8838084 45.6963304, 4.8837998 45.6963836, 4.8837955 45.6964102, 4.8837863 45.6964673)",,,
122074750,True,Avenue d'Oschatz,tertiary,50,False,78.429,,,"LINESTRING (4.8837863 45.6964673, 4.8836309 45.6964431, 4.8833743 45.6963882, 4.8832443 45.6963656, 4.8830634 45.6963404, 4.8828047 45.6963043)",,,
"[146343776, 806117832]",False,Rue Gambetta,secondary,50,False,179.01199999999997,2,,"LINESTRING (4.8837863 45.6964673, 4.8837776 45.6965821, 4.8837672 45.6966274, 4.8837451 45.6967316, 4.8837434 45.696754, 4.8837466 45.6967769, 4.8837641 45.6968278, 4.8837656 45.6968597, 4.8837625 45.6968926, 4.8837231 45.6970598, 4.8836794 45.697219, 4.8836361 45.6973488, 4.883629 45.69737, 4.8835852 45.6974808, 4.8834859 45.6976657, 4.8834446 45.6977401, 4.8833043 45.698026)",,,
219678736,False,Rue Gambetta,secondary,50,True,15.318999999999999,,,"LINESTRING (4.8837863 45.6964673, 4.8837955 45.6964102, 4.8837998 45.6963836, 4.8838084 45.6963304)",,,
82936607,False,Rue Gaston Monmousseau,unclassified,,False,16.177999999999997,,,"LINESTRING (4.8803584 45.6951738, 4.8802985 45.6952101, 4.8802643 45.6952308, 4.8802307 45.6952511, 4.880201 45.6952691)",,,
115710598,True,Avenue d'Oschatz,tertiary,50,False,228.007,,,"LINESTRING (4.8803584 45.6951738, 4.8804321 45.6952362, 4.8804561 45.695256, 4.8807589 45.6955061, 4.8810417 45.6956826, 4.8813102 45.695818, 4.8816529 45.6959544, 4.882023 45.6960724, 4.8823954 45.696151, 4.8828003 45.6962083)",,,
567140253,False,Rue Albert Jacquard,unclassified,50,True,37.251999999999995,,,"LINESTRING (4.8803584 45.6951738, 4.88041 45.6951379, 4.880471 45.6950967, 4.8807022 45.6949402)",,,
82936607,False,Rue Gaston Monmousseau,unclassified,,True,16.178,,,"LINESTRING (4.880201 45.6952691, 4.8802307 45.6952511, 4.8802643 45.6952308, 4.8802985 45.6952101, 4.8803584 45.6951738)",,,
112190535,False,Rue de la Démocratie,unclassified,50,False,55.548,,,"LINESTRING (4.8813582 45.6940102, 4.8812768 45.6939579, 4.8811194 45.6937928, 4.8810304 45.6936995, 4.8809641 45.6935977)",,,
1014025451,False,Rue de la Démocratie,unclassified,50,False,56.284,,,"LINESTRING (4.8813582 45.6940102, 4.8813414 45.6939449, 4.8812366 45.6938227, 4.8810711 45.6936573, 4.8809641 45.6935977)",,,
1014025451,False,Rue de la Démocratie,unclassified,50,True,55.63499999999999,,,"LINESTRING (4.8813582 45.6940102, 4.8814352 45.694136, 4.8815264 45.6943083, 4.8815355 45.6943381, 4.8815799 45.6944842)",,,
112190535,False,Rue de la Démocratie,unclassified,50,True,55.548,,,"LINESTRING (4.8809641 45.6935977, 4.8810304 45.6936995, 4.8811194 45.6937928, 4.8812768 45.6939579, 4.8813582 45.6940102)",,,
1014025451,False,Rue de la Démocratie,unclassified,50,True,56.284,,,"LINESTRING (4.8809641 45.6935977, 4.8810711 45.6936573, 4.8812366 45.6938227, 4.8813414 45.6939449, 4.8813582 45.6940102)",,,
1087248152,False,Rue Jean-Basptiste Clément,unclassified,,True,14.22,,,"LINESTRING (4.8893154 45.7012481, 4.8893531 45.7011966, 4.8893978 45.7011339)",,,
