osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,access,junction
39530485,Rue de la Libération,residential,30,False,True,27.661,"LINESTRING (2.0422864 48.9265533, 2.042343 48.926517, 2.0424753 48.9264346, 2.0425309 48.9263985, 2.0425578 48.9263799)",2,,,
"[25856449, 1099454802]",Rue du 8 Mai 1945,residential,30,True,False,124.048,"LINESTRING (2.0422864 48.9265533, 2.0423357 48.9265929, 2.0423535 48.9266051, 2.0427578 48.926882, 2.0432527 48.9272207, 2.0434576 48.9273608)",,,,
995616577,Rue de la Gare,primary,30,False,False,7.34,"LINESTRING (2.0389088 48.9310985, 2.0389213 48.931164)",,D 30,,
574877423,Avenue Maurice Berteaux,tertiary,30,True,False,15.148,"LINESTRING (2.0389088 48.9310985, 2.0389969 48.9311774, 2.0390337 48.9312072)",,,,
652870350,Rue Saint-Louis,primary,30,False,True,40.905,"LINESTRING (2.0389088 48.9310985, 2.0388664 48.9309146, 2.0388349 48.9308167, 2.0387896 48.9307405)",,D 30,,
354108484,Avenue des Ursulines,tertiary,30,False,True,45.44,"LINESTRING (2.0424817 48.9291341, 2.0420148 48.9288641)",2,,,
84219714,Rue du Boeuf,residential,30,False,True,16.248,"LINESTRING (2.0424817 48.9291341, 2.0423521 48.9292258, 2.0423309 48.9292415)",,,,
354108484,Avenue des Ursulines,tertiary,30,False,False,36.518,"LINESTRING (2.0424817 48.9291341, 2.0427122 48.9292651, 2.0428585 48.9293499)",2,,,
84219714,Rue du Boeuf,residential,30,False,False,16.248,"LINESTRING (2.0423309 48.9292415, 2.0423521 48.9292258, 2.0424817 48.9291341)",,,,
"[1119520376, 1119520377, 84219710]",Rue du Boeuf,residential,30,True,False,22.554000000000002,"LINESTRING (2.0423309 48.9292415, 2.0422668 48.9293094, 2.0422122 48.9293486, 2.0421498 48.9294051)",,,,
82560960,Rue de l'Abbaye,residential,30,True,False,25.607,"LINESTRING (2.0381429 48.9286437, 2.0382744 48.9286839, 2.0383622 48.9286947, 2.0384144 48.9286971, 2.0384776 48.9287029)",,,,
574877421,Avenue Meissonier,primary,30,True,False,11.870999999999999,"LINESTRING (2.0381429 48.9286437, 2.0381456 48.9286863, 2.0381479 48.9287504)",,D 30,,
82560961,,residential,30,True,False,7.541,"LINESTRING (2.0381408 48.928794, 2.0380425 48.9287733)",,,,
574877421,Avenue Meissonier,primary,30,True,False,21.073999999999998,"LINESTRING (2.0381408 48.928794, 2.0381094 48.9288757, 2.0380799 48.9289273, 2.0380436 48.9289714)",,D 30,,
39577154,Rue de l'Abbaye,residential,30,False,True,65.842,"LINESTRING (2.0384776 48.9287029, 2.03857 48.9287132, 2.0386536 48.9287435, 2.0391991 48.9290442)",,,,
82560959,Place Émile Duployé,residential,30,True,False,16.611,"LINESTRING (2.0384776 48.9287029, 2.0384417 48.9287222, 2.038389 48.9287458, 2.0383414 48.92877, 2.0383042 48.9287984)",,,,
574877421,Avenue Meissonier,primary,30,True,False,4.876,"LINESTRING (2.0381479 48.9287504, 2.0381408 48.928794)",,D 30,,
82560962,,residential,30,True,False,24.899,"LINESTRING (2.0381479 48.9287504, 2.0383081 48.9287123, 2.0383716 48.9287053, 2.0384221 48.9287042, 2.0384776 48.9287029)",,,,
82560959,Place Émile Duployé,residential,30,True,False,27.142000000000003,"LINESTRING (2.0383042 48.9287984, 2.0381335 48.9289238, 2.0381098 48.9289364, 2.0380436 48.9289714)",,,,
82560961,,residential,30,True,False,12.132000000000001,"LINESTRING (2.0383042 48.9287984, 2.0382683 48.9288038, 2.0382228 48.9288047, 2.0381936 48.9288023, 2.0381408 48.928794)",,,,
995616567,Avenue Meissonier,primary,30,False,False,5.097,"LINESTRING (2.0379302 48.9290667, 2.0379728 48.9290304)",,D 30,,
995616567,Avenue Meissonier,primary,30,False,True,44.041,"LINESTRING (2.0379302 48.9290667, 2.037662 48.929268, 2.0375331 48.9293647)",,D 30,,
83039431,Rue de l'Église,residential,30,False,False,78.299,"LINESTRING (2.0375331 48.9293647, 2.0384746 48.9297012)",,,,
995616567,Avenue Meissonier,primary,30,False,False,44.041,"LINESTRING (2.0375331 48.9293647, 2.037662 48.929268, 2.0379302 48.9290667)",,D 30,,
995616570,Avenue Meissonier,primary,30,False,True,30.319000000000003,"LINESTRING (2.0375331 48.9293647, 2.0373714 48.9295224, 2.0373044 48.9295922)",,D 30,,
83039431,Rue de l'Église,residential,30,False,True,78.299,"LINESTRING (2.0384746 48.9297012, 2.0375331 48.9293647)",,,,
"[515515083, 515515084, 83039431]",Rue de l'Église,residential,30,False,False,67.999,"LINESTRING (2.0384746 48.9297012, 2.0387905 48.9298438, 2.0389727 48.9299266, 2.0390715 48.9299721, 2.03924 48.9300492)",,,,
83039432,Rue de la Caserne,residential,30,True,False,97.74700000000001,"LINESTRING (2.0384746 48.9297012, 2.0386439 48.9295143, 2.03865 48.9294833, 2.038429 48.9293543, 2.0380031 48.9291125, 2.0379786 48.9290971, 2.0379302 48.9290667)",,,,
83595326,Impasse de la Paix,residential,30,False,True,59.304,"LINESTRING (2.0439819 48.9307739, 2.0436656 48.9309394, 2.0433882 48.9310851, 2.0433473 48.9311065)",,,,
83595326,Impasse de la Paix,residential,30,False,False,59.304,"LINESTRING (2.0433473 48.9311065, 2.0433882 48.9310851, 2.0436656 48.9309394, 2.0439819 48.9307739)",,,,
148738321,Boulevard de la Paix,residential,30,False,False,48.978,"LINESTRING (2.0433473 48.9311065, 2.0432106 48.9309919, 2.0430495 48.9308592, 2.0429338 48.9307598)",,,,
148738321,Boulevard de la Paix,residential,30,False,True,60.073,"LINESTRING (2.0433473 48.9311065, 2.0435735 48.9313104, 2.043838 48.93154)",,,,
82715311,Rue Paul Poret,residential,30,True,False,222.691,"LINESTRING (2.0409316 48.924755, 2.0393394 48.9231555, 2.0392629 48.9230791)",,,,
86057584,Petite Sente des Culezets,residential,30,True,False,125.89799999999998,"LINESTRING (2.0409316 48.924755, 2.0406689 48.9250597, 2.0403955 48.9254545, 2.0402454 48.9256854, 2.0402432 48.9257826)",1,,destination,
39530477,Rue des Capucines,residential,30,True,False,48.693,"LINESTRING (2.0402432 48.9257826, 2.0406149 48.9256775, 2.0408681 48.9256337)",1,,,
1161560759,Avenue Fernand Lefebvre,tertiary,30,True,False,2.951,"LINESTRING (2.0483821 48.9261931, 2.0484151 48.9261778)",,,,
82715313,Rue des Capucines,residential,30,True,False,330.4169999999999,"LINESTRING (2.0483821 48.9261931, 2.0483397 48.9261533, 2.0477128 48.9255202, 2.0476744 48.9254815, 2.0476473 48.9254541, 2.0475776 48.9253997, 2.0475172 48.9253666, 2.0474609 48.9253473, 2.047397 48.9253366, 2.0473685 48.9253338, 2.0472886 48.9253261, 2.0472659 48.9253258, 2.0467839 48.9253186, 2.0467428 48.925318, 2.0465242 48.9253148, 2.046276 48.9253111, 2.0461228 48.9253048, 2.0456952 48.9252873, 2.0447502 48.9252487, 2.0447119 48.9252471, 2.0445389 48.9252426)",,,,
87999963,Impasse Hervieux,residential,30,False,True,93.668,"LINESTRING (2.0464687 48.9242887, 2.0459572 48.9242372, 2.0458201 48.9242409, 2.0454512 48.9243259, 2.0453179 48.9243386, 2.0452955 48.9243408, 2.0452179 48.9243508)",,,,
24477903,Rue de Beauregard,tertiary,30,False,True,110.93400000000001,"LINESTRING (2.0452179 48.9243508, 2.0446092 48.9251301, 2.0445925 48.9251515, 2.0445389 48.9252426)",,,,
87999963,Impasse Hervieux,residential,30,False,False,93.668,"LINESTRING (2.0452179 48.9243508, 2.0452955 48.9243408, 2.0453179 48.9243386, 2.0454512 48.9243259, 2.0458201 48.9242409, 2.0459572 48.9242372, 2.0464687 48.9242887)",,,,
39585382,Avenue Meissonier,primary,30,False,True,37.681999999999995,"LINESTRING (2.0373044 48.9295922, 2.0371343 48.9297553, 2.0371075 48.929783, 2.0370661 48.9298231, 2.0370157 48.929873)",,D 30,,
171279513,Avenue Meissonier,primary_link,30,True,False,38.690000000000005,"LINESTRING (2.0373044 48.9295922, 2.0372752 48.9297465, 2.0372862 48.9297783, 2.037299 48.929796, 2.0373175 48.9298119, 2.0373396 48.9298291, 2.0373645 48.9298465, 2.0373879 48.9298626, 2.0374463 48.9298971)",1,D 30,,
995616570,Avenue Meissonier,primary,30,False,False,30.319000000000003,"LINESTRING (2.0373044 48.9295922, 2.0373714 48.9295224, 2.0375331 48.9293647)",,D 30,,
39530477,Rue des Capucines,residential,30,True,False,61.983000000000004,"LINESTRING (2.0408681 48.9256337, 2.0416163 48.9255157, 2.0416441 48.9255105, 2.0416918 48.9255006)",1,,,
224372712,Rue Jean Mermoz,residential,30,True,False,139.829,"LINESTRING (2.0409409 48.9267039, 2.0409647 48.9266758, 2.0412324 48.9263662, 2.0412557 48.9262949, 2.0407987 48.9259592, 2.0408022 48.9259195, 2.0408946 48.9258355, 2.0408736 48.9256752, 2.0408681 48.9256337)",,,,
224372713,Rue du Temple,residential,30,False,False,27.279999999999998,"LINESTRING (2.0409409 48.9267039, 2.0408627 48.9266928, 2.0405714 48.9266698)",,,,
224372713,Rue du Temple,residential,30,False,True,53.196000000000005,"LINESTRING (2.0409409 48.9267039, 2.0413798 48.9270015, 2.0413976 48.9270119, 2.0414524 48.9270442)",,,,
224372713,Rue du Temple,residential,30,False,True,27.279999999999998,"LINESTRING (2.0405714 48.9266698, 2.0408627 48.9266928, 2.0409409 48.9267039)",,,,
25856249,Rue des Grands Champs,residential,30,True,False,124.25,"LINESTRING (2.0436472 48.9242933, 2.0436709 48.9243426, 2.0444289 48.9251397, 2.0444471 48.9251593, 2.0445389 48.9252426)",,,,
246729571,Grande Sente des Culezets,residential,30,False,False,65.604,"LINESTRING (2.0436472 48.9242933, 2.0437487 48.9243055, 2.0444927 48.9244891)",,,,
317265136,Impasse Lenoir,residential,30,False,True,84.998,"LINESTRING (2.0476005 48.9308869, 2.0469326 48.9314499, 2.0468852 48.9314898)",1,,,
317265136,Impasse Lenoir,residential,30,False,False,84.998,"LINESTRING (2.0468852 48.9314898, 2.0469326 48.9314499, 2.0476005 48.9308869)",1,,,
793092206,Boulevard Devaux,tertiary,30,False,False,83.78699999999999,"LINESTRING (2.0468852 48.9314898, 2.0467931 48.9314521, 2.0467789 48.9314463, 2.0467539 48.9314353, 2.0465535 48.9313469, 2.0460812 48.9311415, 2.0460565 48.9311308, 2.0459249 48.9310779)",2,,,
793092206,Boulevard Devaux,tertiary,30,False,True,43.045,"LINESTRING (2.0468852 48.9314898, 2.0472296 48.9316392, 2.0473619 48.9316948, 2.0473781 48.9317019)",2,,,
318264517,Sente des Buffetières,residential,30,False,True,38.549,"LINESTRING (2.0453708 48.9258697, 2.0453468 48.9258867, 2.0450351 48.9261152, 2.0450182 48.9261276)",,,,
"[1164465280, 855878685]",Rue des Grands Champs,tertiary,30,True,False,156.95500000000004,"LINESTRING (2.0453708 48.9258697, 2.0454051 48.9258964, 2.0454426 48.9259244, 2.0460668 48.9263897, 2.0463366 48.9266095, 2.0466871 48.9268951, 2.0467307 48.9269315, 2.0467525 48.9269501)",,,,
318264517,Sente des Buffetières,residential,30,False,False,38.549,"LINESTRING (2.0450182 48.9261276, 2.0450351 48.9261152, 2.0453468 48.9258867, 2.0453708 48.9258697)",,,,
39536435,Avenue Albert Joly,tertiary,30,False,False,137.425,"LINESTRING (2.0434001 48.9262257, 2.0444108 48.9253389, 2.0444379 48.9253151, 2.0445389 48.9252426)",,,,
39536435,Avenue Albert Joly,tertiary,30,False,True,29.217,"LINESTRING (2.0434001 48.9262257, 2.0432005 48.926409, 2.0431674 48.9264394)",,,,
318264516,Rue Albert Joly,residential,30,False,True,74.705,"LINESTRING (2.0434001 48.9262257, 2.0437026 48.9263809, 2.0439988 48.9266139, 2.0439096 48.9267141)",,,,
318264516,Rue Albert Joly,residential,30,False,False,74.705,"LINESTRING (2.0439096 48.9267141, 2.0439988 48.9266139, 2.0437026 48.9263809, 2.0434001 48.9262257)",,,,
1161560766,Boulevard Louis Lemelle,tertiary,30,False,True,106.444,"LINESTRING (2.0442389 48.9269788, 2.0442996 48.9269865, 2.0443925 48.9270003, 2.0444964 48.927017, 2.0447147 48.9270539, 2.0455867 48.9272051, 2.0456505 48.9272154)",,,,
1161560772,Boulevard Louis Lemelle,tertiary,30,True,False,23.528,"LINESTRING (2.0442389 48.9269788, 2.0441806 48.9269836, 2.04417 48.9269847, 2.0441599 48.9269857, 2.0441383 48.926988, 2.0441061 48.9269928, 2.0440592 48.9270025, 2.0440122 48.9270139, 2.043974 48.9270254, 2.0439385 48.9270377, 2.0439334 48.9270398)",,,,
354108482,Avenue des Ursulines,tertiary,30,True,False,15.860000000000001,"LINESTRING (2.0417443 48.9283829, 2.0418014 48.9284713, 2.0418172 48.9284925, 2.041835 48.9285123)",1,,,
354108491,Avenue des Ursulines,tertiary_link,30,True,False,20.660999999999998,"LINESTRING (2.0417443 48.9283829, 2.041778 48.9284022, 2.0418108 48.928414, 2.0418556 48.9284259, 2.0418889 48.9284306, 2.0419228 48.9284324, 2.041955 48.9284306, 2.0420054 48.9284222)",,,,
1171455488,Avenue du Cep,tertiary,30,True,False,5.5600000000000005,"LINESTRING (2.0420054 48.9284222, 2.0420151 48.9284175, 2.0420664 48.9283923)",1,,,
354108484,Avenue des Ursulines,tertiary,30,False,False,45.44,"LINESTRING (2.0420148 48.9288641, 2.0424817 48.9291341)",2,,,
354108486,Avenue des Ursulines,tertiary,30,True,False,22.904,"LINESTRING (2.0420148 48.9288641, 2.0419175 48.9288222, 2.0418903 48.9288105, 2.041791 48.9287656, 2.0417542 48.9287496)",1,,,
246729571,Grande Sente des Culezets,residential,30,False,True,65.604,"LINESTRING (2.0444927 48.9244891, 2.0437487 48.9243055, 2.0436472 48.9242933)",,,,
574877420,Rue Saint-Louis,primary,30,False,False,5.374,"LINESTRING (2.0378197 48.930044, 2.0378821 48.9300696)",,D 30,,
39530531,Rue Saint-Louis,primary,30,True,False,65.09,"LINESTRING (2.0378197 48.930044, 2.0376288 48.9300065, 2.0375527 48.9299874, 2.0374852 48.9299742, 2.0374107 48.9299621, 2.0373389 48.9299546, 2.0372698 48.9299494, 2.0371559 48.9299453, 2.0371141 48.9299438, 2.0370238 48.9299405, 2.0369495 48.929937)",2,D 30,,
39530486,Avenue de Versailles,primary,30,False,True,45.31,"LINESTRING (2.0491878 48.9284389, 2.0491265 48.9285001, 2.0489582 48.9286679, 2.0489316 48.9286944, 2.0488478 48.9287797)",3,D 190,,
25856264,Boulevard de Pirmasens,residential,30,False,False,91.699,"LINESTRING (2.0490179 48.9282995, 2.0492546 48.9276462, 2.0492814 48.9275616, 2.0492949 48.9274955)",,,,
772963889,Boulevard de Pirmasens,residential,30,True,False,20.469,"LINESTRING (2.0490179 48.9282995, 2.0490602 48.9283669, 2.0490709 48.9283752, 2.0490956 48.9283944, 2.0491878 48.9284389)",,,,
25856264,Boulevard de Pirmasens,residential,30,False,False,127.824,"LINESTRING (2.0492949 48.9274955, 2.0492452 48.9273448, 2.0490797 48.9270346, 2.0488174 48.926543, 2.0487427 48.9264058)",,,,
25856264,Boulevard de Pirmasens,residential,30,False,True,91.69900000000001,"LINESTRING (2.0492949 48.9274955, 2.0492814 48.9275616, 2.0492546 48.9276462, 2.0490179 48.9282995)",,,,
39536434,Impasse Gambetta,residential,30,False,False,104.372,"LINESTRING (2.0492949 48.9274955, 2.0493677 48.9273666, 2.049378 48.9273483, 2.0496528 48.9265878)",,,,
995616567,Avenue Meissonier,primary,30,False,True,5.097,"LINESTRING (2.0379728 48.9290304, 2.0379302 48.9290667)",,D 30,,
995616568,Avenue Meissonier,primary,30,True,False,29.037999999999997,"LINESTRING (2.0379728 48.9290304, 2.0380381 48.9287892, 2.0380396 48.9287837, 2.0380425 48.9287733)",,D 30,,
"[224372706, 224372708]","['Place de la République', 'Avenue du Cep']",tertiary,30,False,True,72.394,"LINESTRING (2.0420664 48.9283923, 2.0423439 48.9281776, 2.0424051 48.9281275, 2.0424642 48.928075, 2.0425243 48.9280308, 2.0426516 48.9279389, 2.0426675 48.9279259, 2.0427023 48.9278935)",,,,
354108485,Avenue du Cep,tertiary,30,True,False,26.824999999999996,"LINESTRING (2.0420664 48.9283923, 2.0420369 48.9284292, 2.0420167 48.9284546, 2.0419704 48.9285154, 2.0419377 48.9285637, 2.0419282 48.9285819, 2.0419255 48.9285925, 2.0419216 48.9286124)",1,,,
793092206,Boulevard Devaux,tertiary,30,False,False,43.045,"LINESTRING (2.0473781 48.9317019, 2.0473619 48.9316948, 2.0472296 48.9316392, 2.0468852 48.9314898)",2,,,
995616569,Avenue du Bon Roi Saint-Louis,primary,30,True,False,46.743,"LINESTRING (2.0363764 48.9298821, 2.0366133 48.929872, 2.0367162 48.9298735, 2.0367711 48.9298739, 2.036826 48.9298742, 2.0370157 48.929873)",2,D 153,,
39585376,Avenue Meissonier,residential,30,False,True,36.143,"LINESTRING (2.0366403 48.9302025, 2.0363904 48.9304295, 2.0363526 48.9304669)",,,,
850053958,,residential,30,True,False,38.674,"LINESTRING (2.0366403 48.9302025, 2.0367054 48.9300797, 2.0367131 48.9300315, 2.0366869 48.9300009, 2.0366777 48.9299894, 2.0366382 48.9299507, 2.036614 48.9299344, 2.0365443 48.9299101)",,,,
995616571,Avenue Meissonier,residential,30,False,False,37.176,"LINESTRING (2.0366403 48.9302025, 2.0368422 48.930026, 2.0368551 48.9300144, 2.0368765 48.9299964, 2.0368899 48.9299852, 2.0369495 48.929937)",,,,
25851932,Boulevard Victor Hugo,residential,30,True,False,76.457,"LINESTRING (2.045877 48.9279837, 2.0457824 48.9280773, 2.0454419 48.9284497, 2.0454353 48.9284585, 2.0453462 48.9285757)",,,,
25856266,Rue Charles Maréchal,residential,30,True,False,173.34499999999997,"LINESTRING (2.045877 48.9279837, 2.0459265 48.9280173, 2.0464473 48.9283547, 2.0472413 48.9288532, 2.0475319 48.9290357, 2.0475827 48.9290673)",,,,
25851932,Boulevard Victor Hugo,residential,30,True,False,57.034000000000006,"LINESTRING (2.045947 48.9274749, 2.0459314 48.9277487, 2.0459067 48.9279155, 2.0458992 48.9279444, 2.0458905 48.9279638, 2.045877 48.9279837)",,,,
39577154,Rue de l'Abbaye,residential,30,False,False,45.538,"LINESTRING (2.0403585 48.929702, 2.0402684 48.9296528, 2.0402452 48.9296395, 2.0398864 48.9294346)",,,,
567904993,Avenue du Cep,tertiary,30,False,False,125.60900000000001,"LINESTRING (2.0403585 48.929702, 2.0403727 48.9296911, 2.0403937 48.929675, 2.0412983 48.9289809, 2.0414769 48.928844)",2,,,
567904993,Avenue du Cep,tertiary,30,False,True,83.79599999999999,"LINESTRING (2.0403585 48.929702, 2.040267 48.9297659, 2.0396609 48.9302361, 2.0396116 48.9302738)",2,,,
995616566,Rue de la Tournelle,primary,30,True,False,10.898,"LINESTRING (2.038104 48.9285491, 2.0381256 48.9286043, 2.0381429 48.9286437)",2,D 30,,
1157495052,Rue de la Tournelle,primary,30,False,False,212.75199999999998,"LINESTRING (2.038104 48.9285491, 2.0381037 48.928539, 2.0381034 48.9285275, 2.038457 48.9266501)",2,D 30,,
24477903,Rue de Beauregard,tertiary,30,False,False,110.934,"LINESTRING (2.0445389 48.9252426, 2.0445925 48.9251515, 2.0446092 48.9251301, 2.0452179 48.9243508)",,,,
39536435,Avenue Albert Joly,tertiary,30,False,True,137.425,"LINESTRING (2.0445389 48.9252426, 2.0444379 48.9253151, 2.0444108 48.9253389, 2.0434001 48.9262257)",,,,
855878685,Rue des Grands Champs,tertiary,30,True,False,92.52199999999999,"LINESTRING (2.0445389 48.9252426, 2.0446423 48.9253298, 2.0450195 48.9256093, 2.0453708 48.9258697)",,,,
39530486,Avenue de Versailles,primary,30,False,False,45.31,"LINESTRING (2.0488478 48.9287797, 2.0489316 48.9286944, 2.0489582 48.9286679, 2.0491265 48.9285001, 2.0491878 48.9284389)",3,D 190,,
330888581,Boulevard Gambetta,primary,30,False,True,87.266,"LINESTRING (2.0488478 48.9287797, 2.0487441 48.928857, 2.0487102 48.9288822, 2.0483577 48.9291434, 2.0483235 48.9291688, 2.0481588 48.9292908, 2.04813 48.9293121, 2.0480572 48.929368)",2,D 190,,
772963888,Boulevard de Pirmasens,residential,30,True,False,54.823,"LINESTRING (2.0488478 48.9287797, 2.0489285 48.9285519, 2.0490179 48.9282995)",,,,
1164494241,Avenue du Maréchal Foch,tertiary,30,False,True,255.70399999999998,"LINESTRING (2.0488478 48.9287797, 2.0487184 48.9287097, 2.0486727 48.9286807, 2.0485003 48.9285511, 2.0477545 48.9280941, 2.0475883 48.9279923, 2.0475537 48.9279711, 2.0474609 48.9279122, 2.0473127 48.927812, 2.0466542 48.9273667, 2.0464164 48.927196, 2.0463822 48.9271714, 2.0463674 48.9271598)",2,,,
39680187,Avenue du Cep,tertiary,30,True,False,25.637,"LINESTRING (2.0414769 48.928844, 2.0416068 48.9286964, 2.0416167 48.9286818, 2.0416217 48.9286705, 2.041632 48.9286389)",1,,,
567904993,Avenue du Cep,tertiary,30,False,True,125.60900000000001,"LINESTRING (2.0414769 48.928844, 2.0412983 48.9289809, 2.0403937 48.929675, 2.0403727 48.9296911, 2.0403585 48.929702)",2,,,
82560962,,residential,30,True,False,8.11,"LINESTRING (2.0380425 48.9287733, 2.0381479 48.9287504)",,,,
995616568,Avenue Meissonier,primary,30,True,False,25.332,"LINESTRING (2.0380425 48.9287733, 2.0380846 48.9286211, 2.0380884 48.9286057, 2.038104 48.9285491)",,D 30,,
995616572,Rue Saint-Louis,primary,30,True,False,12.655,"LINESTRING (2.0365443 48.9299101, 2.0363764 48.9298821)",1,D 30,,
1171455481,Avenue Meissonier,primary,30,False,False,8.604,"LINESTRING (2.0369495 48.929937, 2.0370157 48.929873)",,D 30,,
995616571,Avenue Meissonier,residential,30,False,True,37.176,"LINESTRING (2.0369495 48.929937, 2.0368899 48.9299852, 2.0368765 48.9299964, 2.0368551 48.9300144, 2.0368422 48.930026, 2.0366403 48.9302025)",,,,
995616572,Rue Saint-Louis,primary,30,True,False,29.811,"LINESTRING (2.0369495 48.929937, 2.0367737 48.9299284, 2.0366053 48.9299203, 2.0365443 48.9299101)",1,D 30,,
1171455481,Avenue Meissonier,primary,30,False,True,8.604,"LINESTRING (2.0370157 48.929873, 2.0369495 48.929937)",,D 30,,
39536452,Avenue du Bon Roi Saint-Louis,primary,30,True,False,31.73,"LINESTRING (2.0370157 48.929873, 2.0371537 48.9298721, 2.0372055 48.9298718, 2.0372866 48.9298758, 2.0373496 48.9298815, 2.0374261 48.929893, 2.0374463 48.9298971)",2,D 153,,
39585382,Avenue Meissonier,primary,30,False,False,37.682,"LINESTRING (2.0370157 48.929873, 2.0370661 48.9298231, 2.0371075 48.929783, 2.0371343 48.9297553, 2.0373044 48.9295922)",,D 30,,
1174147664,Avenue du Bon Roi Saint-Louis,primary,30,True,False,32.33,"LINESTRING (2.0374463 48.9298971, 2.037524 48.9299128, 2.0376004 48.9299335, 2.0376661 48.9299546, 2.0377184 48.9299806, 2.0378197 48.930044)",2,D 153,,
995616578,,tertiary,30,True,False,6.958,"LINESTRING (2.0388867 48.9312926, 2.0389806 48.9313031)",,,,
574877425,Rue de la Gare,primary,30,True,False,14.521999999999998,"LINESTRING (2.0388867 48.9312926, 2.0388953 48.9312611, 2.0389213 48.931164)",2,D 30,,
25796276,Avenue Maurice Berteaux,tertiary,30,False,False,19.371,"LINESTRING (2.0389806 48.9313031, 2.0389967 48.9313078, 2.0390722 48.9313266, 2.0392272 48.9313671)",,,,
224362396,Rue de la Gare,primary,30,False,True,16.19,"LINESTRING (2.0389806 48.9313031, 2.0389811 48.9312864, 2.0389751 48.9312657, 2.038965 48.931245, 2.0389476 48.9312199, 2.0389308 48.9311837, 2.0389213 48.931164)",,D 30,,
995616579,Rue de la Gare,primary,30,True,False,39.318,"LINESTRING (2.0389806 48.9313031, 2.0389804 48.9313154, 2.0389724 48.9313635, 2.0389556 48.9314036, 2.0388053 48.9316347)",,D 30,,
1161560775,Place du Maréchal Leclerc,tertiary,30,True,False,10.226999999999999,"LINESTRING (2.041856 48.9285355, 2.0418641 48.9285391, 2.0418718 48.928543, 2.0418791 48.9285473, 2.0418859 48.9285519, 2.0418922 48.9285569, 2.0418979 48.9285621, 2.0419031 48.9285675, 2.0419076 48.9285732, 2.0419116 48.9285791, 2.0419149 48.9285851, 2.0419173 48.9285905, 2.0419191 48.9285959, 2.0419204 48.9286014, 2.0419213 48.9286069, 2.0419216 48.9286124)",,,,roundabout
1157495047,Avenue des Ursulines,tertiary,30,True,False,6.777,"LINESTRING (2.0385446 48.9265215, 2.0385285 48.9265174, 2.0384574 48.9265007)",1,,,
1157495051,Rue de la Tournelle,primary,30,True,False,14.128,"LINESTRING (2.0385446 48.9265215, 2.0385445 48.926522, 2.0385392 48.9265388, 2.0385325 48.926554, 2.0385268 48.9265652, 2.0385157 48.9265813, 2.0385067 48.9265919, 2.038468 48.9266372)",1,D 30,yes,
1157495044,Avenue Blanche de Castille,tertiary,30,True,False,6.404,"LINESTRING (2.038464 48.926427, 2.0385495 48.9264397)",2,,,
39585381,Rue de la Tournelle,primary,30,True,False,12.699,"LINESTRING (2.038464 48.926427, 2.0384651 48.9264225, 2.0384695 48.9264117, 2.0384789 48.9263892, 2.0384957 48.9263602, 2.0385009 48.9263525, 2.038523 48.9263199)",1,D 30,,
39585381,Rue de la Tournelle,primary,30,True,False,8.218,"LINESTRING (2.0384574 48.9265007, 2.0384601 48.9264549, 2.0384614 48.9264368, 2.038464 48.926427)",1,D 30,,
823961262,Avenue des Ursulines,tertiary,30,True,False,15.745999999999999,"LINESTRING (2.0385495 48.9264397, 2.0385763 48.9264438, 2.0386398 48.9264557, 2.0386988 48.9264698, 2.0387484 48.9264822, 2.0387543 48.9264833)",1,,,
1157495051,Rue de la Tournelle,primary,30,True,False,9.112,"LINESTRING (2.0385495 48.9264397, 2.0385499 48.9264513, 2.0385499 48.9264773, 2.0385472 48.926506, 2.0385446 48.9265215)",1,D 30,yes,
1157495051,Rue de la Tournelle,primary,30,True,False,1.644,"LINESTRING (2.038468 48.9266372, 2.038457 48.9266501)",1,D 30,yes,
1157495046,Avenue des Ursulines,tertiary,30,True,False,16.222,"LINESTRING (2.0389432 48.9265782, 2.0388273 48.9265664, 2.0387982 48.9265639, 2.0387427 48.9265578, 2.0387239 48.9265554)",2,,,
1157495050,,primary_link,,True,False,36.696999999999996,"LINESTRING (2.0389432 48.9265782, 2.0388155 48.9265866, 2.0387718 48.926591, 2.038727 48.9265954, 2.0386907 48.9265963, 2.0386371 48.9265936, 2.0385875 48.926591, 2.0385553 48.9265928, 2.0385365 48.9265963, 2.0385295 48.9265997, 2.0385164 48.926606, 2.0384909 48.9266218, 2.038468 48.9266372)",1,,,
39530477,Rue des Capucines,residential,30,True,False,8.319,"LINESTRING (2.0387239 48.9265554, 2.0387543 48.9264833)",1,,,
1157495047,Avenue des Ursulines,tertiary,30,True,False,13.668,"LINESTRING (2.0387239 48.9265554, 2.038676 48.9265492, 2.0386408 48.9265441, 2.0386049 48.9265368, 2.0385446 48.9265215)",1,,,
39530477,Rue des Capucines,residential,30,True,False,134.951,"LINESTRING (2.0387543 48.9264833, 2.0387632 48.9264676, 2.0387702 48.9264557, 2.0387797 48.9264455, 2.0387933 48.9264345, 2.039661 48.9259904, 2.0398215 48.925932, 2.0402432 48.9257826)",1,,,
