osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction,width
"[65968056, 189103084]",Rue des Écoles,living_street,False,"[False, True]",193.341,"LINESTRING (4.7953991 45.6978565, 4.7950327 45.6973116, 4.7950226 45.6972777, 4.7951141 45.6970224, 4.7951228 45.6969743, 4.7951342 45.6969064, 4.795118 45.6967375, 4.7951206 45.6962438, 4.7951231 45.6961847)",,,,,
"[169231217, 169231218, 65968023]",,"['living_street', 'residential']",True,False,24.596,"LINESTRING (4.7950183 45.6958858, 4.7950634 45.6959788, 4.7950873 45.6960281, 4.7951199 45.6960953)",,,30,,
189187587,Rue de la Ville,living_street,False,True,29.281,"LINESTRING (4.7950183 45.6958858, 4.7949704 45.6959042, 4.794733 45.6957519)",,,,,
"[42484707, 1155805380]","['Rue de la Ville', 'Rue du Docteur Reure']",living_street,False,"[False, True]",97.946,"LINESTRING (4.7950183 45.6958858, 4.7950576 45.6958685, 4.7950592 45.6957384, 4.7950105 45.6956614, 4.7949173 45.6955846, 4.794808 45.6954848, 4.7947227 45.695367, 4.7946639 45.6950943)",,,,,
65968026,Chemin de la Charretière,residential,False,True,173.47799999999998,"LINESTRING (4.7880724 45.6979199, 4.7881383 45.6982137, 4.7882028 45.6982742, 4.7883282 45.6982807, 4.7889694 45.6981283, 4.789219 45.6980263, 4.7895088 45.6979852, 4.7898193 45.6979639)",,,,,
67823039,Rue du 11 Novembre,residential,True,False,252.08800000000002,"LINESTRING (4.7950983 45.6918685, 4.7950367 45.6919123, 4.7949752 45.6919561, 4.7949076 45.6921352, 4.7947981 45.692278, 4.7945601 45.6924794, 4.7944827 45.692534, 4.7942284 45.6927133, 4.794012 45.6927982, 4.7938009 45.6929097, 4.793696 45.6930004, 4.7936551 45.6930358, 4.7935143 45.6932481, 4.7933512 45.6935474, 4.7933763 45.6936075, 4.7933869 45.6936328, 4.7934042 45.6936743)",,,30,,
79379120,Avenue de Verdun,secondary,False,False,134.841,"LINESTRING (4.7950983 45.6918685, 4.7951621 45.6919823, 4.7952251 45.69209, 4.7952533 45.692165, 4.7952814 45.6923607, 4.7952747 45.692491, 4.7952466 45.6926184, 4.7951929 45.6927785, 4.7951045 45.6929606, 4.795075 45.6930419)",,,30,,
79379120,Avenue de Verdun,secondary,False,True,61.62,"LINESTRING (4.7950983 45.6918685, 4.7948554 45.6914965, 4.7947691 45.6913643)",,,30,,
5317173,Avenue de la République,secondary,False,False,37.212,"LINESTRING (4.7938497 45.6935516, 4.7936218 45.6936088, 4.7935004 45.6936453, 4.7934042 45.6936743)",,,30,,
5317173,Avenue de la République,secondary,False,True,96.11500000000001,"LINESTRING (4.7938497 45.6935516, 4.7942922 45.6934398, 4.7947535 45.6932694, 4.7948511 45.6932315, 4.7949677 45.6931862)",,,30,,
67823036,Avenue de la République,residential,False,False,99.945,"LINESTRING (4.7938497 45.6935516, 4.7942737 45.6938584, 4.7943906 45.6938753, 4.7947919 45.6938353, 4.794862 45.6937894, 4.7948684 45.6937509)",,,,,
67823038,Rue du Professeur Bonnet,residential,False,True,12.105,"LINESTRING (4.7963966 45.6930572, 4.7963865 45.6930947, 4.7963704 45.6931645)",,,50,,
240337389,Rue Professeur Paul Bonnet,living_street,True,False,236.06700000000004,"LINESTRING (4.7963966 45.6930572, 4.7963718 45.6930235, 4.7961182 45.6926805, 4.7958779 45.692251, 4.7956767 45.6919675, 4.795483 45.6917426, 4.7953183 45.6915919, 4.7950472 45.6914274, 4.7948899 45.6913519, 4.7948403 45.691357, 4.7947691 45.6913643)",,,,,
1156783384,Rue Baron Chaurand,unclassified,True,False,163.876,"LINESTRING (4.7963966 45.6930572, 4.7964241 45.693016, 4.7964395 45.6929664, 4.7965804 45.692257, 4.7966829 45.6917753, 4.7967204 45.691645, 4.7967246 45.6916314, 4.7967349 45.6916048)",,,30,,
67823036,Avenue de la République,residential,False,True,99.945,"LINESTRING (4.7948684 45.6937509, 4.794862 45.6937894, 4.7947919 45.6938353, 4.7943906 45.6938753, 4.7942737 45.6938584, 4.7938497 45.6935516)",,,,,
67823037,Impasse de la Verrière,living_street,False,True,24.073999999999998,"LINESTRING (4.7962891 45.6944545, 4.7961705 45.6943594, 4.796089 45.6942892)",,,,,
79379113,Rue de la Concorde,residential,False,True,71.523,"LINESTRING (4.7979596 45.6909415, 4.7978953 45.6909298, 4.7971409 45.6907813, 4.7970725 45.6907691)",,,30,,
240744872,Avenue des Belges,unclassified,False,True,97.09400000000001,"LINESTRING (4.7979596 45.6909415, 4.7979462 45.6909757, 4.7979375 45.6909963, 4.7976404 45.691727, 4.7976317 45.6917504, 4.797623 45.6917823)",,,30,,
79379115,Rue de la Piscine,residential,False,True,117.389,"LINESTRING (4.7990336 45.6921337, 4.7989359 45.6920816, 4.7985113 45.6919446, 4.7979651 45.6918328, 4.7977028 45.6917832, 4.797623 45.6917823)",,,30,,
147688711,Route d'Irigny,tertiary,False,False,173.871,"LINESTRING (4.7990336 45.6921337, 4.7980692 45.6930474, 4.7979023 45.693135, 4.7977001 45.6932411, 4.7976532 45.6932722, 4.7975905 45.6933144)",,,30,,
79379115,Rue de la Piscine,residential,False,False,117.389,"LINESTRING (4.797623 45.6917823, 4.7977028 45.6917832, 4.7979651 45.6918328, 4.7985113 45.6919446, 4.7989359 45.6920816, 4.7990336 45.6921337)",,,30,,
79379115,Rue de la Piscine,residential,False,True,71.942,"LINESTRING (4.797623 45.6917823, 4.7975499 45.6917804, 4.7967959 45.6916146, 4.7967349 45.6916048)",,,30,,
240744872,Avenue des Belges,unclassified,False,False,97.09400000000001,"LINESTRING (4.797623 45.6917823, 4.7976317 45.6917504, 4.7976404 45.691727, 4.7979375 45.6909963, 4.7979462 45.6909757, 4.7979596 45.6909415)",,,30,,
79057220,Rue Baron Chaurand,unclassified,False,True,96.569,"LINESTRING (4.7970725 45.6907691, 4.7968743 45.6912371, 4.7968322 45.6913387, 4.7967349 45.6916048)",,,30,,
79379113,Rue de la Concorde,residential,False,False,71.523,"LINESTRING (4.7970725 45.6907691, 4.7971409 45.6907813, 4.7978953 45.6909298, 4.7979596 45.6909415)",,,30,,
79057220,Rue Baron Chaurand,unclassified,False,False,96.56899999999999,"LINESTRING (4.7967349 45.6916048, 4.7968322 45.6913387, 4.7968743 45.6912371, 4.7970725 45.6907691)",,,30,,
79379115,Rue de la Piscine,residential,False,False,71.94200000000001,"LINESTRING (4.7967349 45.6916048, 4.7967959 45.6916146, 4.7975499 45.6917804, 4.797623 45.6917823)",,,30,,
38030558,Rue Pierre Penel,living_street,True,False,15.846,"LINESTRING (4.7938222 45.6960594, 4.7938839 45.6960422, 4.7940117 45.6960066)",,,,,
244155651,Avenue Georges Clemenceau,primary,False,False,64.041,"LINESTRING (4.7938222 45.6960594, 4.7936109 45.6955657, 4.793586 45.6955076)",,D 486,30,,
244155651,Avenue Georges Clemenceau,primary,False,True,7.771,"LINESTRING (4.7938222 45.6960594, 4.7938357 45.6960931, 4.7938492 45.6961267)",,D 486,30,,
42507452,Avenue Maréchal Foch,primary,False,True,5.601,"LINESTRING (4.7913415 45.6940488, 4.7913951 45.6940825)",,D 486,30,,
"[180677034, 42507452, 244155652]",Avenue Maréchal Foch,primary,False,False,229.173,"LINESTRING (4.7913415 45.6940488, 4.791201 45.693935, 4.7908355 45.6936442, 4.7904927 45.6933762, 4.7900805 45.6930438, 4.7899867 45.692946, 4.7899107 45.6928443, 4.7898267 45.6927188, 4.7897615 45.6925761, 4.7897146 45.6923749)",,D 486,30,,
240595181,Place Maréchal Joffre,residential,True,False,20.438,"LINESTRING (4.7930997 45.694797, 4.7932748 45.6946598)",,,,,
244155651,Avenue Georges Clemenceau,primary,False,False,32.279,"LINESTRING (4.7930997 45.694797, 4.7929733 45.694739, 4.7927455 45.6946453)",,D 486,30,,
244155651,Avenue Georges Clemenceau,primary,False,True,24.274,"LINESTRING (4.7930997 45.694797, 4.7932239 45.6948821, 4.7933082 45.6949589)",,D 486,30,,
133635141,Allée de la Plate,residential,False,False,79.566,"LINESTRING (4.7890142 45.6945012, 4.7888855 45.6944862, 4.7880218 45.6946473)",,,,,
133635141,Allée de la Plate,residential,False,True,69.79,"LINESTRING (4.7890142 45.6945012, 4.7890571 45.695007, 4.7892234 45.6950407)",,,,,
133635149,Allée de la Plate,residential,False,True,42.641000000000005,"LINESTRING (4.7890142 45.6945012, 4.7892985 45.6943625, 4.7894863 45.6943101)",,,,,
133635141,Allée de la Plate,residential,False,True,79.566,"LINESTRING (4.7880218 45.6946473, 4.7888855 45.6944862, 4.7890142 45.6945012)",,,,,
"[133635144, 133635146]","['Avenue de Beauregard', 'Rue Edouard Millaud']",residential,False,False,160.589,"LINESTRING (4.7880218 45.6946473, 4.7878748 45.6942799, 4.7878461 45.6942366, 4.7877934 45.694209, 4.7877017 45.6941937, 4.7876123 45.6942025, 4.7869657 45.6943317, 4.7864554 45.6944322)",,,,,
133635146,Avenue de Beauregard,residential,False,True,193.948,"LINESTRING (4.7880218 45.6946473, 4.7882203 45.6952206, 4.7883329 45.6954829, 4.7886441 45.696176, 4.7886905 45.6962216, 4.7887719 45.6963017)",,,,,
133635143,Rue Edouard Millaud,residential,False,False,58.307,"LINESTRING (4.7866646 45.6949358, 4.7864554 45.6944322)",,,,,
133635149,Allée de la Plate,residential,False,False,42.641000000000005,"LINESTRING (4.7894863 45.6943101, 4.7892985 45.6943625, 4.7890142 45.6945012)",,,,,
133635143,Rue Edouard Millaud,residential,False,True,58.307,"LINESTRING (4.7864554 45.6944322, 4.7866646 45.6949358)",,,,,
"[133635144, 133635146]","['Avenue de Beauregard', 'Rue Edouard Millaud']",residential,False,True,160.589,"LINESTRING (4.7864554 45.6944322, 4.7869657 45.6943317, 4.7876123 45.6942025, 4.7877017 45.6941937, 4.7877934 45.694209, 4.7878461 45.6942366, 4.7878748 45.6942799, 4.7880218 45.6946473)",,,,,
133635141,Allée de la Plate,residential,False,False,69.79,"LINESTRING (4.7892234 45.6950407, 4.7890571 45.695007, 4.7890142 45.6945012)",,,,,
133635210,Rue François Vernaton,residential,False,True,91.793,"LINESTRING (4.7884509 45.6975024, 4.7895775 45.6972528)",,,,,
133635210,Rue François Vernaton,residential,False,False,91.793,"LINESTRING (4.7895775 45.6972528, 4.7884509 45.6975024)",,,,,
38030531,Rue François Vernaton,living_street,True,False,109.92399999999999,"LINESTRING (4.7895775 45.6972528, 4.7894428 45.6967366, 4.789253 45.6963214, 4.7892408 45.6962947)",,,,,
42507452,Avenue Maréchal Foch,primary,False,False,5.601,"LINESTRING (4.7913951 45.6940825, 4.7913415 45.6940488)",,D 486,30,,
240590282,Impasse Marion,residential,False,True,5.336,"LINESTRING (4.7913951 45.6940825, 4.7914222 45.6940384)",,,,,
42507452,Avenue Maréchal Foch,primary,False,True,12.647,"LINESTRING (4.7913951 45.6940825, 4.7914732 45.6941179, 4.7915327 45.6941433)",,D 486,30,,
42507452,Avenue Maréchal Foch,primary,False,False,12.647,"LINESTRING (4.7915327 45.6941433, 4.7914732 45.6941179, 4.7913951 45.6940825)",,D 486,30,,
42507452,Avenue Maréchal Foch,primary,False,True,109.493,"LINESTRING (4.7915327 45.6941433, 4.7925904 45.6945821, 4.7927455 45.6946453)",,D 486,30,,
134101439,Rue Pierre Fourel,residential,True,False,8.474,"LINESTRING (4.7915327 45.6941433, 4.7914919 45.6941697, 4.7914491 45.6941921)",,,,,
134101439,Rue Pierre Fourel,residential,True,False,23.792,"LINESTRING (4.7914491 45.6941921, 4.7914089 45.6941996, 4.7913621 45.6941902, 4.7913366 45.6941715, 4.7913219 45.6941276, 4.7913415 45.6940488)",,,,,
141813127,,secondary,True,False,21.192999999999998,"LINESTRING (4.7941465 45.6909587, 4.7941245 45.6909746, 4.7940965 45.6909851, 4.7940652 45.6909891, 4.7940337 45.6909862, 4.794005 45.6909768, 4.7939818 45.6909616, 4.7939664 45.6909422, 4.7939602 45.6909204, 4.7939623 45.6909074)",,,,roundabout,
141813128,Route de Charly,secondary,False,False,66.24000000000001,"LINESTRING (4.7941465 45.6909587, 4.7941807 45.6909846, 4.7942426 45.6910362, 4.7945175 45.691219, 4.7947691 45.6913643)",,,,,
145398647,Allée Jean Lacarelle,residential,False,False,97.59200000000001,"LINESTRING (4.7869116 45.6991886, 4.7878396 45.6990013, 4.7880405 45.6988546)",,,,,
145398647,Allée Jean Lacarelle,residential,False,True,7.377,"LINESTRING (4.7881002 45.698803, 4.7880405 45.6988546)",,,,,
1233237438,Avenue de Gadagne,primary,True,False,39.844,"LINESTRING (4.7881002 45.698803, 4.7882824 45.6989041, 4.7883623 45.6989503, 4.788499 45.6990284)",,,,,
145399092,Impasse de la Verrière,living_street,False,True,38.854,"LINESTRING (4.796089 45.6942892, 4.7964656 45.6940592)",,,,,
67823037,Impasse de la Verrière,living_street,False,False,24.073999999999998,"LINESTRING (4.796089 45.6942892, 4.7961705 45.6943594, 4.7962891 45.6944545)",,,,,
67823037,Impasse de la Verrière,living_street,False,True,63.104,"LINESTRING (4.796089 45.6942892, 4.7959878 45.6942262, 4.7958046 45.6941491, 4.7954263 45.6939626)",,,,,
145399092,Impasse de la Verrière,living_street,False,False,38.854,"LINESTRING (4.7964656 45.6940592, 4.796089 45.6942892)",,,,,
145399420,,living_street,False,False,96.531,"LINESTRING (4.7935702 45.6906594, 4.7934838 45.6907676, 4.7934838 45.6908351, 4.7936225 45.6909529, 4.7937298 45.6910099, 4.7938237 45.691053, 4.7938639 45.6910839, 4.793853 45.6913936)",,,,,
"[212652229, 147688710]",Route de Vourles,tertiary,False,False,43.017999999999994,"LINESTRING (4.7935702 45.6906594, 4.7936652 45.6907519, 4.7937176 45.6908068, 4.7937811 45.6908616, 4.7938317 45.6908841, 4.7939112 45.6909031, 4.7939623 45.6909074)",1,,50,,
145399420,,living_street,False,False,124.34799999999998,"LINESTRING (4.793853 45.6913936, 4.7938486 45.6914383, 4.7938344 45.691482, 4.7936721 45.6917509, 4.7934119 45.6916731, 4.7934401 45.69144, 4.7934776 45.6914063, 4.793853 45.6913936)",,,,,
145399420,,living_street,False,True,124.348,"LINESTRING (4.793853 45.6913936, 4.7934776 45.6914063, 4.7934401 45.69144, 4.7934119 45.6916731, 4.7936721 45.6917509, 4.7938344 45.691482, 4.7938486 45.6914383, 4.793853 45.6913936)",,,,,
145399420,,living_street,False,True,96.53099999999999,"LINESTRING (4.793853 45.6913936, 4.7938639 45.6910839, 4.7938237 45.691053, 4.7937298 45.6910099, 4.7936225 45.6909529, 4.7934838 45.6908351, 4.7934838 45.6907676, 4.7935702 45.6906594)",,,,,
145399639,Résidence Hauteclaire,living_street,False,True,181.772,"LINESTRING (4.7897146 45.6923749, 4.7899854 45.6923356, 4.7900659 45.6923618, 4.7902161 45.6926803, 4.7902965 45.6927141, 4.79101 45.6926391, 4.7909403 45.692167)",,,,,
"[180677034, 244155652, 42507452]",Avenue Maréchal Foch,primary,False,True,229.173,"LINESTRING (4.7897146 45.6923749, 4.7897615 45.6925761, 4.7898267 45.6927188, 4.7899107 45.6928443, 4.7899867 45.692946, 4.7900805 45.6930438, 4.7904927 45.6933762, 4.7908355 45.6936442, 4.791201 45.693935, 4.7913415 45.6940488)",,D 486,30,,
145399639,Résidence Hauteclaire,living_street,False,False,181.772,"LINESTRING (4.7909403 45.692167, 4.79101 45.6926391, 4.7902965 45.6927141, 4.7902161 45.6926803, 4.7900659 45.6923618, 4.7899854 45.6923356, 4.7897146 45.6923749)",,,,,
5317172,,secondary,True,False,24.038,"LINESTRING (4.795198 45.6931378, 4.7951875 45.6931678, 4.795163 45.6931935, 4.7951274 45.6932119, 4.7950851 45.6932208, 4.7950409 45.6932191, 4.7950002 45.6932071, 4.7949677 45.6931862)",,,30,roundabout,
150713904,Avenue de la République,tertiary,False,False,73.55799999999999,"LINESTRING (4.795198 45.6931378, 4.7953174 45.6931349, 4.7955564 45.6931017, 4.7960123 45.6931219, 4.7961381 45.6931345)",2,,30,,
1155774321,Rue des Collonges,tertiary,False,False,18.348,"LINESTRING (4.7961381 45.6931345, 4.7963704 45.6931645)",,,30,,
150713904,Avenue de la République,tertiary,False,True,73.55799999999999,"LINESTRING (4.7961381 45.6931345, 4.7960123 45.6931219, 4.7955564 45.6931017, 4.7953174 45.6931349, 4.795198 45.6931378)",2,,30,,
240595179,Petite Rue des Collonges,living_street,True,False,108.33,"LINESTRING (4.7961381 45.6931345, 4.7960816 45.693197, 4.7960638 45.6932136, 4.7960284 45.6932413, 4.7959225 45.6933275, 4.7958541 45.6934029, 4.7957844 45.6935135, 4.7956268 45.6937707, 4.7955785 45.6938357, 4.7955479 45.693866, 4.7954876 45.6939165, 4.7954263 45.6939626)",,,,,
1155774321,Rue des Collonges,tertiary,False,True,18.348,"LINESTRING (4.7963704 45.6931645, 4.7961381 45.6931345)",,,30,,
67823038,Rue du Professeur Bonnet,residential,False,False,12.105,"LINESTRING (4.7963704 45.6931645, 4.7963865 45.6930947, 4.7963966 45.6930572)",,,50,,
589349875,Rue des Collonges,tertiary,False,False,51.709,"LINESTRING (4.7963704 45.6931645, 4.7967151 45.693201, 4.7970289 45.6932329)",,,30,,
589349875,Rue des Collonges,tertiary,False,False,44.551,"LINESTRING (4.7970289 45.6932329, 4.7975905 45.6933144)",,,30,,
150713878,Avenue des Belges,unclassified,True,False,167.784,"LINESTRING (4.7970289 45.6932329, 4.7970584 45.6931565, 4.7972028 45.692797, 4.797513 45.6920366, 4.7976009 45.691838, 4.7976123 45.6918141, 4.797623 45.6917823)",,,30,,
589349875,Rue des Collonges,tertiary,False,True,51.709,"LINESTRING (4.7970289 45.6932329, 4.7967151 45.693201, 4.7963704 45.6931645)",,,30,,
589349875,Rue des Collonges,tertiary,False,True,44.551,"LINESTRING (4.7975905 45.6933144, 4.7970289 45.6932329)",,,30,,
147688711,Route d'Irigny,tertiary,False,True,173.871,"LINESTRING (4.7975905 45.6933144, 4.7976532 45.6932722, 4.7977001 45.6932411, 4.7979023 45.693135, 4.7980692 45.6930474, 4.7990336 45.6921337)",,,30,,
150713906,Rue des Collonges,tertiary,False,False,85.99900000000001,"LINESTRING (4.7975905 45.6933144, 4.797674 45.6933443, 4.7978134 45.6934034, 4.7981815 45.6935713, 4.798323 45.6936323, 4.7984014 45.6936529, 4.7985578 45.6936786)",,,30,,
"[150713892, 244155653]",Rue Francisque Darcieux,residential,False,False,135.375,"LINESTRING (4.795652 45.6958597, 4.795907 45.6959601, 4.7961914 45.6961, 4.7963118 45.6961698, 4.7963979 45.6962197, 4.7968293 45.6964959, 4.7970266 45.6966019)",,,30,,
150713893,Rue Joseph Bergier,living_street,False,False,26.424999999999997,"LINESTRING (4.795652 45.6958597, 4.7956319 45.6957757, 4.7956578 45.6956243)",,,,,
5323328,Rue de la Fraternité,tertiary,False,True,190.51099999999997,"LINESTRING (4.7973537 45.6967944, 4.7972864 45.6968449, 4.7964153 45.6975436, 4.796293 45.6976207, 4.7961715 45.6976859, 4.7959504 45.6977825, 4.7958172 45.6978254, 4.7957683 45.6978404, 4.7956972 45.6978542, 4.7956415 45.6978535, 4.7955222 45.6978502)",2,,30,,
150713891,Rue Francisque Darcieux,tertiary,False,False,177.06199999999998,"LINESTRING (4.7973537 45.6967944, 4.7974225 45.696843, 4.7977531 45.6970875, 4.7978289 45.6971521, 4.7978926 45.6972247, 4.7980849 45.697507, 4.7983773 45.6979225, 4.7984806 45.6979982, 4.7986513 45.6980694)",,,30,,
244155653,Rue Francisque Darcieux,residential,False,True,33.277,"LINESTRING (4.7973537 45.6967944, 4.7972325 45.6967119, 4.7970266 45.6966019)",,,30,,
"[42507459, 240593007]","['Place Anne-Marie Barnoud', 'Ruelle des Remparts']","['living_street', 'residential']",False,True,55.894,"LINESTRING (4.7941379 45.6947083, 4.7940205 45.6947227, 4.7938278 45.6947375, 4.7937881 45.6947667, 4.793738 45.6950079)",,,30,,
218839819,Impasse Villars,residential,False,True,15.248,"LINESTRING (4.7929628 45.6938078, 4.792876 45.6939308)",,,,,
218839820,Impasse Villars,residential,False,True,18.497,"LINESTRING (4.7926599 45.6938609, 4.792876 45.6939308)",,,30,,
218839819,Impasse Villars,residential,False,False,15.248,"LINESTRING (4.792876 45.6939308, 4.7929628 45.6938078)",,,,,
218839820,Impasse Villars,residential,False,False,18.497,"LINESTRING (4.792876 45.6939308, 4.7926599 45.6938609)",,,30,,
218839820,Impasse Villars,residential,False,True,23.425,"LINESTRING (4.792876 45.6939308, 4.7931497 45.6940193)",,,30,,
218839820,Impasse Villars,residential,False,False,23.425,"LINESTRING (4.7931497 45.6940193, 4.792876 45.6939308)",,,30,,
5317173,Avenue de la République,secondary,False,False,11.565999999999999,"LINESTRING (4.7931497 45.6940193, 4.793138 45.6940556, 4.7931042 45.6941181)",,,30,,
5317173,Avenue de la République,secondary,False,True,44.592,"LINESTRING (4.7931497 45.6940193, 4.793202 45.6938564, 4.7932896 45.6937442, 4.7934042 45.6936743)",,,30,,
"[813907104, 1260681080]",Rue de l'Égalité,tertiary,False,False,25.4,"LINESTRING (4.7883643 45.6992909, 4.788357 45.6992569, 4.788356 45.6992238, 4.788362 45.6992037, 4.7883955 45.6991461, 4.7884519 45.6990785)","['1', '2']",,,,
240590282,Impasse Marion,residential,False,False,146.70600000000002,"LINESTRING (4.7914498 45.6927196, 4.7914573 45.6934741, 4.7914222 45.6940384)",,,,,
240590283,Impasse du Château,residential,False,False,46.271,"LINESTRING (4.7919609 45.6938607, 4.7914222 45.6940384)",,,,,
240590282,Impasse Marion,residential,False,False,5.336,"LINESTRING (4.7914222 45.6940384, 4.7913951 45.6940825)",,,,,
240590283,Impasse du Château,residential,False,True,46.271,"LINESTRING (4.7914222 45.6940384, 4.7919609 45.6938607)",,,,,
240590282,Impasse Marion,residential,False,True,146.70600000000002,"LINESTRING (4.7914222 45.6940384, 4.7914573 45.6934741, 4.7914498 45.6927196)",,,,,
42507458,Rue de la Victoire,living_street,True,False,53.899,"LINESTRING (4.7944272 45.6963002, 4.795092 45.6961611)",,,,,
332387520,Impasse de la Victoire,living_street,False,True,31.151,"LINESTRING (4.7944272 45.6963002, 4.7944897 45.6964348, 4.794674 45.6963833)",,,,,
332387520,Impasse de la Victoire,living_street,False,False,31.151,"LINESTRING (4.794674 45.6963833, 4.7944897 45.6964348, 4.7944272 45.6963002)",,,,,
150713906,Rue des Collonges,tertiary,False,True,85.99899999999998,"LINESTRING (4.7985578 45.6936786, 4.7984014 45.6936529, 4.798323 45.6936323, 4.7981815 45.6935713, 4.7978134 45.6934034, 4.797674 45.6933443, 4.7975905 45.6933144)",,,30,,
406553323,Rue Marc Riboud,tertiary,False,True,355.8349999999999,"LINESTRING (4.7985578 45.6936786, 4.7985202 45.6937495, 4.7984744 45.6938376, 4.7984364 45.6938911, 4.7983912 45.6939489, 4.7982415 45.6941448, 4.798191 45.6942119, 4.7981584 45.6942653, 4.7981167 45.6943588, 4.7980924 45.6944605, 4.7981004 45.6945673, 4.7981134 45.6947109, 4.7981144 45.694739, 4.7981094 45.6947761, 4.7980733 45.6948869, 4.7979826 45.6951564, 4.7979477 45.6952501, 4.7979214 45.6953092, 4.7978626 45.6953667, 4.7974321 45.6956688, 4.7973722 45.6957194, 4.7973435 45.6957794, 4.7971926 45.6962352, 4.797153 45.6963463, 4.797078 45.6965574, 4.7970266 45.6966019)",,,30,,
244155653,Rue Francisque Darcieux,residential,False,False,33.277,"LINESTRING (4.7970266 45.6966019, 4.7972325 45.6967119, 4.7973537 45.6967944)",,,30,,
"[150713892, 244155653]",Rue Francisque Darcieux,residential,False,True,135.375,"LINESTRING (4.7970266 45.6966019, 4.7968293 45.6964959, 4.7963979 45.6962197, 4.7963118 45.6961698, 4.7961914 45.6961, 4.795907 45.6959601, 4.795652 45.6958597)",,,30,,
406553323,Rue Marc Riboud,tertiary,False,False,355.835,"LINESTRING (4.7970266 45.6966019, 4.797078 45.6965574, 4.797153 45.6963463, 4.7971926 45.6962352, 4.7973435 45.6957794, 4.7973722 45.6957194, 4.7974321 45.6956688, 4.7978626 45.6953667, 4.7979214 45.6953092, 4.7979477 45.6952501, 4.7979826 45.6951564, 4.7980733 45.6948869, 4.7981094 45.6947761, 4.7981144 45.694739, 4.7981134 45.6947109, 4.7981004 45.6945673, 4.7980924 45.6944605, 4.7981167 45.6943588, 4.7981584 45.6942653, 4.798191 45.6942119, 4.7982415 45.6941448, 4.7983912 45.6939489, 4.7984364 45.6938911, 4.7984744 45.6938376, 4.7985202 45.6937495, 4.7985578 45.6936786)",,,30,,
244155651,Avenue Georges Clemenceau,primary,False,False,22.058,"LINESTRING (4.7939269 45.6963175, 4.7938492 45.6961267)",,D 486,30,,
1155805382,Avenue Georges Clemenceau,primary,False,True,9.339,"LINESTRING (4.7939269 45.6963175, 4.7939602 45.6963982)",,D 486,30,,
"[42484695, 1155805383]",Rue Louis Archer,residential,True,False,43.037000000000006,"LINESTRING (4.7939269 45.6963175, 4.7938644 45.6963291, 4.7937499 45.6963185, 4.7935749 45.6962417, 4.7934464 45.6961669)",,,30,,
65968072,Place Alsace Lorraine,living_street,True,False,3.61,"LINESTRING (4.7951231 45.6961847, 4.7951049 45.6961746, 4.795092 45.6961611)",,,,roundabout,
"[65968056, 189103084]",Rue des Écoles,living_street,False,"[False, True]",193.341,"LINESTRING (4.7951231 45.6961847, 4.7951206 45.6962438, 4.795118 45.6967375, 4.7951342 45.6969064, 4.7951228 45.6969743, 4.7951141 45.6970224, 4.7950226 45.6972777, 4.7950327 45.6973116, 4.7953991 45.6978565)",,,,,
141813127,,secondary,True,False,11.411,"LINESTRING (4.7939623 45.6909074, 4.7939638 45.6908984, 4.7939756 45.6908797, 4.7939944 45.690864, 4.7940188 45.6908528, 4.7940467 45.6908468, 4.7940637 45.6908469)",,,,roundabout,
"[212652229, 147688710]",Route de Vourles,tertiary,False,True,43.018,"LINESTRING (4.7939623 45.6909074, 4.7939112 45.6909031, 4.7938317 45.6908841, 4.7937811 45.6908616, 4.7937176 45.6908068, 4.7936652 45.6907519, 4.7935702 45.6906594)",1,,50,,
141813127,,secondary,True,False,17.224,"LINESTRING (4.7940637 45.6908469, 4.7940808 45.690847, 4.7941129 45.6908551, 4.7941394 45.6908701, 4.7941575 45.6908903, 4.794165 45.6909135, 4.7941612 45.6909372, 4.7941465 45.6909587)",,,,roundabout,
1260681080,Rue de l'Égalité,tertiary,False,False,6.664,"LINESTRING (4.7884519 45.6990785, 4.788499 45.6990284)",2,,,,
1233237436,Avenue de Gadagne,primary,True,False,40.504999999999995,"LINESTRING (4.7884519 45.6990785, 4.788311 45.6990021, 4.7881448 45.6989104, 4.7880405 45.6988546)",,,,,
"[1260681080, 813907104]",Rue de l'Égalité,tertiary,False,True,25.400000000000002,"LINESTRING (4.7884519 45.6990785, 4.7883955 45.6991461, 4.788362 45.6992037, 4.788356 45.6992238, 4.788357 45.6992569, 4.7883643 45.6992909)","['1', '2']",,,,
145398647,Allée Jean Lacarelle,residential,False,False,7.377,"LINESTRING (4.7880405 45.6988546, 4.7881002 45.698803)",,,,,
145398647,Allée Jean Lacarelle,residential,False,True,97.59200000000001,"LINESTRING (4.7880405 45.6988546, 4.7878396 45.6990013, 4.7869116 45.6991886)",,,,,
1233237436,Avenue de Gadagne,primary,True,False,83.70400000000001,"LINESTRING (4.7880405 45.6988546, 4.7877972 45.6987047, 4.7874548 45.6984579, 4.7873166 45.698303)",,,,,
