osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes,bridge,junction
47308064,Rue de la Libération,tertiary,False,True,39.773999999999994,"LINESTRING (1.7787296 49.2763554, 1.7788726 49.276208, 1.7789327 49.2761489, 1.7789923 49.2760873, 1.7790246 49.2760539)",D 14Bis,,2,,
47378681,Rue du Gendarme Dave,residential,False,True,123.515,"LINESTRING (1.7787296 49.2763554, 1.7786592 49.2763347, 1.7786251 49.2763256, 1.7785533 49.2763065, 1.7779701 49.2761692, 1.7776185 49.2760568, 1.777208 49.2758712)",,,,,
47308064,Rue de la Libération,tertiary,False,True,5.504,"LINESTRING (1.7786923 49.2763985, 1.7787296 49.2763554)",D 14Bis,,2,,
"[47308064, 47378688, 956547918]","['Rue de la Libération', 'Rue de Paris']",tertiary,False,False,173.239,"LINESTRING (1.7786923 49.2763985, 1.7786002 49.2764981, 1.7784718 49.2766329, 1.7783164 49.276786, 1.7782117 49.276883, 1.7777877 49.2772681, 1.7777188 49.2773468, 1.7776149 49.2776286, 1.7775461 49.2777464)",D 14Bis,,2,yes,
47378680,Rue de l'Arsenal des Pompiers,residential,False,False,68.815,"LINESTRING (1.7786923 49.2763985, 1.7787328 49.2764106, 1.7788209 49.2764419, 1.7792065 49.2765728, 1.7793168 49.2765672, 1.7793287 49.2765522, 1.779438 49.2764183)",,,,,
47356983,Rue du Grand Champ Fleury,unclassified,False,False,64.69999999999999,"LINESTRING (1.7796675 49.2761244, 1.7799907 49.276156, 1.7805506 49.2762057)",D 510,,,,
47356983,Rue du Grand Champ Fleury,unclassified,False,True,47.295,"LINESTRING (1.7796675 49.2761244, 1.7795767 49.2761155, 1.7793426 49.2760893, 1.7790891 49.2760605, 1.7790246 49.2760539)",D 510,,,,
47309616,Rue du Colonel O'Diette,residential,True,False,196.102,"LINESTRING (1.7757262 49.2786045, 1.7756463 49.2785687, 1.7755795 49.2785402, 1.7746494 49.2781438, 1.7736273 49.2777206, 1.7734485 49.2776552)",,,,,
"[47378684, 47378685, 47378686]",Rue des Libertés,residential,True,False,125.604,"LINESTRING (1.7757262 49.2786045, 1.7757654 49.2785577, 1.7762695 49.2781341, 1.7763045 49.2781222, 1.776343 49.2781283, 1.7764 49.2781599, 1.7764497 49.2781762, 1.7765042 49.2781942, 1.7769192 49.278323, 1.7769605 49.2783386, 1.7770036 49.2783549)",,,,,
47378683,Rue de Paris,tertiary,False,True,4.412,"LINESTRING (1.7770036 49.2783549, 1.7770369 49.2783217)",D 14Bis,,,,
47378683,Rue de Paris,tertiary,False,False,51.34100000000001,"LINESTRING (1.7770036 49.2783549, 1.7767273 49.2786532, 1.7766871 49.2786966, 1.7766459 49.278753)",D 14Bis,,,,
47378690,Rue de la Grange Cercelle,residential,True,False,73.501,"LINESTRING (1.7751981 49.2794473, 1.7758078 49.279539, 1.7761395 49.279589, 1.7761854 49.2795959)",,,,,
47356984,Rue Dauphine,tertiary,False,False,22.733,"LINESTRING (1.7763513 49.2791797, 1.7762709 49.2793773)",D 14Bis,,,,
956547921,Rue Dauphine,tertiary,False,True,29.73,"LINESTRING (1.7763513 49.2791797, 1.7764471 49.279023, 1.776507 49.2789324)",D 14Bis,,,,
47356984,Rue Dauphine,tertiary,False,False,39.043,"LINESTRING (1.7761854 49.2795959, 1.7761777 49.2796156, 1.7760959 49.2798371, 1.776059 49.2799372)",D 14Bis,,,,
47356984,Rue Dauphine,tertiary,False,True,25.087,"LINESTRING (1.7761854 49.2795959, 1.776246 49.2794442, 1.7762709 49.2793773)",D 14Bis,,,,
47372545,Place de Blanmont,residential,False,True,48.601,"LINESTRING (1.7727856 49.2798553, 1.7728754 49.2797232, 1.7729361 49.2795541, 1.7729747 49.2794379)",,,,,
151880173,,residential,False,False,64.58,"LINESTRING (1.7727856 49.2798553, 1.7729953 49.2799324, 1.7735057 49.2801945)",,,,,
674296365,Place de Blanmont,residential,False,False,55.879000000000005,"LINESTRING (1.7727856 49.2798553, 1.7727433 49.2798974, 1.7725988 49.2800415, 1.7725517 49.2801043, 1.7725125 49.2801565, 1.7724484 49.2803026)",,,,,
186654224,,residential,True,False,10.157,"LINESTRING (1.777845 49.2801404, 1.7778876 49.2801528, 1.7779229 49.2801728, 1.7779478 49.2801985)",,,,,roundabout
47309612,Rue des Frères Planquais,residential,True,False,76.6,"LINESTRING (1.7776761 49.2801761, 1.7776548 49.2801108, 1.777641 49.2800588, 1.7775469 49.2799036, 1.7774779 49.2796577, 1.7774169 49.2795576, 1.7773812 49.2795194)",,,,,
186654224,,residential,True,False,13.626000000000001,"LINESTRING (1.7776761 49.2801761, 1.7777027 49.2801588, 1.7777347 49.280146, 1.7777705 49.2801384, 1.7778079 49.2801365, 1.777845 49.2801404)",,,,,roundabout
186654224,,residential,True,False,12.068999999999999,"LINESTRING (1.7779478 49.2801985, 1.7779611 49.2802336, 1.7779553 49.2802696, 1.7779309 49.2803021)",,,,,roundabout
186654224,,residential,True,False,3.89,"LINESTRING (1.7776504 49.2802068, 1.7776761 49.2801761)",,,,,roundabout
186654219,Rue Cappeville,residential,True,False,49.813,"LINESTRING (1.7779309 49.2803021, 1.7779605 49.2803664, 1.7779753 49.2803881, 1.777991 49.2804022, 1.7780641 49.2804293, 1.778465 49.2805421)",D 10,,,,
186654224,,residential,True,False,9.099,"LINESTRING (1.7779309 49.2803021, 1.7779101 49.2803174, 1.7778851 49.2803297, 1.7778569 49.2803387, 1.7778265 49.2803438)",,,,,roundabout
186654225,Rue de Vienne,residential,True,False,19.998,"LINESTRING (1.7776708 49.2803008, 1.7773959 49.2802872)",D 10,,,,
186654224,,residential,True,False,10.915,"LINESTRING (1.7776708 49.2803008, 1.7776487 49.2802714, 1.7776417 49.280239, 1.7776504 49.2802068)",,,,,roundabout
186654224,,residential,True,False,12.879999999999999,"LINESTRING (1.7778265 49.2803438, 1.7777821 49.2803443, 1.7777392 49.2803368, 1.7777011 49.2803219, 1.7776708 49.2803008)",,,,,roundabout
214648545,Allée du Réveillon,residential,False,False,19.21,"LINESTRING (1.777417 49.2750943, 1.7773772 49.2752651)",,,,,
214648563,Rue du Réveillon,residential,False,False,63.162,"LINESTRING (1.7765343 49.2751512, 1.7766561 49.2751849, 1.7773009 49.2752353, 1.7773772 49.2752651)",,,,,
214648545,Allée du Réveillon,residential,False,True,19.21,"LINESTRING (1.7773772 49.2752651, 1.777417 49.2750943)",,,,,
214648545,Allée du Réveillon,residential,False,False,69.44800000000001,"LINESTRING (1.7773772 49.2752651, 1.7772776 49.2758078, 1.777208 49.2758712)",,,,,
214648563,Rue du Réveillon,residential,False,False,49.759,"LINESTRING (1.7773772 49.2752651, 1.7779149 49.275316, 1.7780351 49.275366)",,,,,
214648563,Rue du Réveillon,residential,False,True,63.162,"LINESTRING (1.7773772 49.2752651, 1.7773009 49.2752353, 1.7766561 49.2751849, 1.7765343 49.2751512)",,,,,
214648563,Rue du Réveillon,residential,False,True,49.759,"LINESTRING (1.7780351 49.275366, 1.7779149 49.275316, 1.7773772 49.2752651)",,,,,
47308064,Rue de la Libération,tertiary,False,False,54.578,"LINESTRING (1.7795462 49.275389, 1.7795127 49.2754374, 1.7792252 49.2758329)",D 14Bis,,2,,
976728103,Rue du Petit Champ Fleury,residential,False,False,43.786,"LINESTRING (1.7795462 49.275389, 1.7799226 49.2756156, 1.7799602 49.2756429, 1.7799838 49.2756599)",,,,,
976728103,Rue du Petit Champ Fleury,residential,False,False,15.026,"LINESTRING (1.7799838 49.2756599, 1.7801332 49.2757535)",,,,,
214648452,Passage du Petit Champ Fleuri,residential,True,False,65.682,"LINESTRING (1.7799838 49.2756599, 1.7799429 49.2757011, 1.7798474 49.2757825, 1.7797768 49.2758427, 1.779467 49.2758606, 1.7793211 49.2758481, 1.7792252 49.2758329)",,,,,
976728103,Rue du Petit Champ Fleury,residential,False,True,43.786,"LINESTRING (1.7799838 49.2756599, 1.7799602 49.2756429, 1.7799226 49.2756156, 1.7795462 49.275389)",,,,,
976728103,Rue du Petit Champ Fleury,residential,False,True,15.026,"LINESTRING (1.7801332 49.2757535, 1.7799838 49.2756599)",,,,,
214648459,Rue du Petit Champ Fleury,residential,True,False,54.397,"LINESTRING (1.7801332 49.2757535, 1.7804921 49.2759513, 1.780677 49.2760885)",,,,,
47308064,Rue de la Libération,tertiary,False,False,28.627000000000002,"LINESTRING (1.7792252 49.2758329, 1.7791957 49.2758639, 1.779084 49.2760025, 1.7790246 49.2760539)",D 14Bis,,2,,
47308064,Rue de la Libération,tertiary,False,True,54.578,"LINESTRING (1.7792252 49.2758329, 1.7795127 49.2754374, 1.7795462 49.275389)",D 14Bis,,2,,
976728104,,residential,False,False,39.143,"LINESTRING (1.780677 49.2760885, 1.7811142 49.2758822)",,,,,
214648459,Rue du Petit Champ Fleury,residential,True,False,15.935,"LINESTRING (1.780677 49.2760885, 1.7805808 49.2761777, 1.7805506 49.2762057)",,,,,
47356983,Rue du Grand Champ Fleury,unclassified,False,False,156.973,"LINESTRING (1.7805506 49.2762057, 1.781085 49.2762631, 1.7819822 49.2763509, 1.7821784 49.2763654, 1.7825419 49.2763545, 1.7826892 49.276383)",D 510,,,,
47356983,Rue du Grand Champ Fleury,unclassified,False,True,64.69999999999999,"LINESTRING (1.7805506 49.2762057, 1.7799907 49.276156, 1.7796675 49.2761244)",D 510,,,,
214648455,Rue Guy de Bueil,residential,False,False,41.708999999999996,"LINESTRING (1.784717 49.2772514, 1.7843439 49.2774874, 1.7843042 49.2775125)",,,,,
214648455,Rue Guy de Bueil,residential,False,True,41.708999999999996,"LINESTRING (1.7843042 49.2775125, 1.7843439 49.2774874, 1.784717 49.2772514)",,,,,
795401755,Rue du Bouloir,unclassified,False,True,106.977,"LINESTRING (1.7843042 49.2775125, 1.7839406 49.2772535, 1.7834799 49.2769278, 1.7833056 49.2768046)",,,,,
186654223,Rue du Général de Gaulle,residential,False,False,16.934,"LINESTRING (1.7777123 49.2793765, 1.7779039 49.2792895)",,,,,
956547923,Quai du Fossé aux Tanneurs,residential,True,False,87.062,"LINESTRING (1.7777123 49.2793765, 1.7777629 49.2794679, 1.7779039 49.2798589, 1.777867 49.280036, 1.7778553 49.2800917, 1.777845 49.2801404)",,,,,
210104281,Rue Eugène Anne,residential,False,True,122.131,"LINESTRING (1.7736236 49.2773219, 1.7737666 49.2771799, 1.7738972 49.2770995, 1.7741797 49.2769956, 1.7741939 49.2769898, 1.7745039 49.2768632, 1.7746556 49.2767915, 1.7748471 49.276716, 1.7749184 49.2766879, 1.7749547 49.2766736)",,,,,
280279274,Impasse de Preslay,residential,False,True,132.831,"LINESTRING (1.7736236 49.2773219, 1.773528 49.2772449, 1.7734599 49.277155, 1.7734425 49.276992, 1.7734373 49.2769432, 1.77342 49.2767811, 1.7733623 49.2762396, 1.7733609 49.276162)",,,,,
956547948,Rue Eugène Anne,residential,False,False,40.3,"LINESTRING (1.7736236 49.2773219, 1.7735313 49.2774285, 1.7734508 49.2775257, 1.7734485 49.2776552)",,,,,
280279185,,residential,True,False,55.605000000000004,"LINESTRING (1.7733609 49.276162, 1.7733291 49.2761503, 1.773304 49.276133, 1.7732878 49.2761116, 1.7732819 49.2760881, 1.7732869 49.2760645, 1.7733024 49.276043, 1.7733314 49.276023, 1.773369 49.2760107, 1.7734108 49.2760074, 1.7734519 49.2760135, 1.7734873 49.2760283, 1.773513 49.2760501, 1.7735258 49.2760762, 1.7735244 49.2761037, 1.7735087 49.2761292, 1.7734808 49.2761498, 1.7734439 49.2761629, 1.7734022 49.2761672, 1.7733609 49.276162)",,,,,roundabout
280279274,Impasse de Preslay,residential,False,False,132.831,"LINESTRING (1.7733609 49.276162, 1.7733623 49.2762396, 1.77342 49.2767811, 1.7734373 49.2769432, 1.7734425 49.276992, 1.7734599 49.277155, 1.773528 49.2772449, 1.7736236 49.2773219)",,,,,
186654215,Rue du Faubourg Cappeville,residential,False,False,55.164,"LINESTRING (1.7819092 49.2814607, 1.7821674 49.2815353, 1.7821906 49.2815425, 1.7825989 49.2816696)",D 10,,,,
"[186654213, 186654214, 186654215]",Rue du Faubourg Cappeville,residential,False,True,50.158,"LINESTRING (1.7819092 49.2814607, 1.7817971 49.2814248, 1.7817368 49.2814072, 1.7815752 49.281357, 1.7813406 49.2812955, 1.7812764 49.2812795)",D 10,,,yes,
"[47370402, 280279261]","['Rue du Filoir', 'Rue du Pré Nattier']",residential,False,False,331.355,"LINESTRING (1.7819092 49.2814607, 1.7819282 49.2814043, 1.7819435 49.2810678, 1.7823464 49.2801556, 1.7824862 49.2798392, 1.7825679 49.2796695, 1.7826761 49.2796329, 1.7839426 49.2799319, 1.7841458 49.2799799, 1.7841889 49.2799901)",,,,,
859007175,Rue Louis Mallard,tertiary,False,False,27.881,"LINESTRING (1.7727144 49.2824053, 1.7726525 49.2825557, 1.7726676 49.2826502)",D 14,,,,
859007177,Rue Louis Mallard,tertiary,True,False,20.926000000000002,"LINESTRING (1.7727144 49.2824053, 1.77271 49.2823539, 1.7727056 49.2823054, 1.7727054 49.2822803, 1.7727047 49.2822702, 1.7727156 49.2822433, 1.7727344 49.2822214)",,,,,
859007175,Rue Louis Mallard,tertiary,False,True,17.047,"LINESTRING (1.7727412 49.2827958, 1.7726676 49.2826502)",D 14,,,,
47374578,Allée du Midi,residential,False,False,95.06,"LINESTRING (1.7727412 49.2827958, 1.7727853 49.2828011, 1.7728061 49.2828101, 1.772976 49.2829029, 1.7731491 49.2829781, 1.7732082 49.2829883, 1.7732587 49.2829878, 1.7733057 49.2829798, 1.7733659 49.2829648, 1.7739071 49.2828173)",,,,,
47371991,Rue Marion,residential,False,True,34.117999999999995,"LINESTRING (1.7845726 49.2828344, 1.7846185 49.2826962, 1.7846823 49.2825361)",,,,,
795401755,Rue du Bouloir,unclassified,False,False,106.977,"LINESTRING (1.7833056 49.2768046, 1.7834799 49.2769278, 1.7839406 49.2772535, 1.7843042 49.2775125)",,,,,
795401755,Rue du Bouloir,unclassified,False,True,64.787,"LINESTRING (1.7833056 49.2768046, 1.7832439 49.2767624, 1.7826892 49.276383)",,,,,
47373760,Rue du Cours Renault,residential,False,False,78.84299999999999,"LINESTRING (1.7758324 49.2830704, 1.7762124 49.2825152, 1.7763298 49.2824493)",,,,,
47378680,Rue de l'Arsenal des Pompiers,residential,False,True,68.815,"LINESTRING (1.779438 49.2764183, 1.7793287 49.2765522, 1.7793168 49.2765672, 1.7792065 49.2765728, 1.7788209 49.2764419, 1.7787328 49.2764106, 1.7786923 49.2763985)",,,,,
503284640,Rue de l'Arsenal des Pompiers,residential,True,False,36.677,"LINESTRING (1.779438 49.2764183, 1.7796434 49.2761552, 1.7796675 49.2761244)",,,,,
"[1086162762, 795408836]",Rue de la Reine Blanche,residential,False,False,35.515,"LINESTRING (1.7730049 49.2775202, 1.7733419 49.2776237, 1.77338 49.2776336, 1.7734485 49.2776552)",,,,,
844068763,Avenue de Verdun,tertiary,False,False,137.963,"LINESTRING (1.7755623 49.2823693, 1.7747247 49.2824679, 1.7743232 49.2825182, 1.7741389 49.2825318, 1.7740177 49.2825325, 1.7738941 49.2825229, 1.773784 49.2825104, 1.7736893 49.2824913)",,,,,
844068768,Avenue de Verdun,tertiary,True,False,70.86200000000001,"LINESTRING (1.7755623 49.2823693, 1.7759044 49.2823144, 1.7761006 49.2822979, 1.7762815 49.2822932, 1.7764563 49.2823012, 1.776526 49.2823083)",,50,1,,
844068764,Rue de Dieppe,secondary,False,False,106.048,"LINESTRING (1.7829322 49.2827816, 1.7830418 49.2823188, 1.7831141 49.2820139, 1.7831212 49.2819838, 1.7831585 49.2818394)",D 15B,50,,,
844068814,Avenue de Verdun,tertiary,True,False,67.886,"LINESTRING (1.7764953 49.2823549, 1.7763841 49.2823476, 1.7762449 49.2823429, 1.7761016 49.2823423, 1.7759095 49.2823443, 1.7755623 49.2823693)",,50,1,,
1095912334,Rue du Cours Renault,residential,True,False,16.076,"LINESTRING (1.7764953 49.2823549, 1.7764292 49.2823812, 1.7763704 49.2824196, 1.7763298 49.2824493)",,,,,
"[1095912328, 844068809, 844068808]",Avenue de Verdun,tertiary,True,False,81.402,"LINESTRING (1.7810172 49.2834117, 1.7808771 49.2833783, 1.7804323 49.2832685, 1.7803384 49.2832443, 1.7802538 49.2832225, 1.7799695 49.2831494)",,50,1,yes,
47361443,Rue Walter Bruder,residential,True,False,12.328999999999997,"LINESTRING (1.7801322 49.283135, 1.7801206 49.2831426, 1.7801014 49.2831468, 1.7800803 49.2831502, 1.7800558 49.2831532, 1.7800256 49.2831533, 1.7799695 49.2831494)",,,,,
"[844068806, 844068813, 1095912333, 844068807]",Avenue de Verdun,tertiary,True,False,91.35499999999999,"LINESTRING (1.7801322 49.283135, 1.7801793 49.2831465, 1.7802727 49.2831696, 1.7803661 49.2831927, 1.7803805 49.2831962, 1.780491 49.2832281, 1.7808236 49.2833242, 1.7808975 49.2833427, 1.7812977 49.2834458)",,50,"['1', '2']",yes,
844068798,Rue des Argillières,residential,True,False,159.33100000000002,"LINESTRING (1.7771234 49.2824074, 1.7771425 49.2823489, 1.7772169 49.2821138, 1.7772382 49.2820195, 1.7772529 49.2816769, 1.7772632 49.2814388, 1.7772799 49.2810499, 1.7772809 49.281026, 1.7772828 49.2809822)",,,,,
"[844068813, 1095912324, 1095912325]",Avenue de Verdun,tertiary,True,False,233.29000000000002,"LINESTRING (1.7771234 49.2824074, 1.7773301 49.2824453, 1.7775032 49.2824769, 1.7780945 49.2825898, 1.7783813 49.2826446, 1.7785297 49.2826804, 1.7787736 49.2827421, 1.7789667 49.2827958, 1.7791259 49.2828439, 1.7791598 49.2828541, 1.7794027 49.282931, 1.7795379 49.2829754, 1.7796223 49.283002, 1.7796811 49.2830185, 1.7797595 49.2830404, 1.7797904 49.2830483, 1.7798996 49.2830762, 1.7799526 49.2830895, 1.7801322 49.283135)",,50,"['1', '2']",,
1086162750,,residential,True,False,10.303,"LINESTRING (1.7810887 49.2815695, 1.7811051 49.2815852, 1.7811125 49.2816036, 1.7811099 49.2816226, 1.7810988 49.2816388, 1.7810803 49.2816519)",,,,,roundabout
845403095,,residential,True,False,11.429,"LINESTRING (1.7810803 49.2816519, 1.7810565 49.2816605, 1.7810297 49.2816638, 1.7810027 49.2816614, 1.7809783 49.2816536, 1.7809589 49.2816411, 1.7809491 49.2816287)",,,,,roundabout
"[47361443, 1086162749]",Rue Walter Bruder,residential,True,False,179.261,"LINESTRING (1.7810803 49.2816519, 1.7810659 49.2816647, 1.7810598 49.2816753, 1.7810551 49.2816843, 1.7810451 49.2817099, 1.7810097 49.2818014, 1.7809743 49.2818798, 1.7809455 49.281936, 1.7808969 49.2820203, 1.7808438 49.2821115, 1.7802092 49.2829696, 1.7801556 49.283065, 1.7801533 49.2830728, 1.78014 49.2831168, 1.7801322 49.283135)",,,,,
47310088,Rue Jean Jaurès,residential,True,False,281.35599999999994,"LINESTRING (1.7809491 49.2816287, 1.7809365 49.281619, 1.7809057 49.2816079, 1.7808718 49.2816044, 1.7808302 49.2816044, 1.780566 49.281614, 1.7804166 49.281612, 1.7803434 49.2816084, 1.7802926 49.2815999, 1.7802271 49.2815833, 1.7801242 49.2815553, 1.7798875 49.2814927, 1.7796866 49.2814358, 1.7795445 49.2813859, 1.7794384 49.2813435, 1.779339 49.2812976, 1.7790961 49.2811938, 1.7789988 49.2811601, 1.7788999 49.2811357, 1.7786996 49.2811073, 1.7786044 49.281094, 1.7784533 49.2810729, 1.778089 49.2810253, 1.7779807 49.2810115, 1.7777473 49.2809977, 1.7774106 49.2809864, 1.7772828 49.2809822)",,,,,
"[1086162750, 1086162751]",,residential,True,False,16.930999999999997,"LINESTRING (1.7809491 49.2816287, 1.7809465 49.2816253, 1.7809423 49.2816077, 1.780947 49.2815902, 1.7809598 49.2815745, 1.7809812 49.2815616, 1.781008 49.2815541, 1.7810371 49.281553, 1.7810651 49.2815583, 1.7810887 49.2815695)",,,,,roundabout
47372004,Rue du Faubourg Cappeville,secondary,False,True,74.027,"LINESTRING (1.7840755 49.2821316, 1.7833991 49.2819159, 1.7833649 49.281905, 1.7831585 49.2818394)",,,,,
956547945,Rue du Faubourg Cappeville,secondary,True,False,25.674,"LINESTRING (1.7840755 49.2821316, 1.7842281 49.282154, 1.7843455 49.2821839, 1.7844103 49.2822036)",,,1,,
852512594,Rue du Faubourg Cappeville,secondary,True,False,28.084999999999997,"LINESTRING (1.7847106 49.2823728, 1.7846959 49.2823656, 1.7846329 49.2823393, 1.7845278 49.2823026, 1.7844123 49.2822623, 1.784374 49.2822484)",,,1,,
47370401,Rue de la Troesne,residential,False,True,5.635,"LINESTRING (1.7844103 49.2822036, 1.784374 49.2822484)",,,,,
47370401,Rue de la Troesne,residential,False,False,28.812,"LINESTRING (1.7844103 49.2822036, 1.7844373 49.2821665, 1.7845831 49.2819703)",,,,,
859007178,,tertiary,True,False,6.539,"LINESTRING (1.7727344 49.2822214, 1.7727782 49.28217)",,,,,
859007179,Avenue de Verdun,tertiary,True,False,68.046,"LINESTRING (1.7727344 49.2822214, 1.7720137 49.281952, 1.7719215 49.281916)",,,,,
859007176,,tertiary,True,False,12.975999999999999,"LINESTRING (1.7727782 49.28217, 1.7728401 49.2821957, 1.7728489 49.2822032, 1.7728542 49.2822188, 1.7728507 49.2822425, 1.7728392 49.2822606)",,,,,
859007178,,tertiary,True,False,3.903,"LINESTRING (1.7727782 49.28217, 1.7727887 49.2821628, 1.7727976 49.2821617, 1.7728265 49.2821656)",,,,,
210104287,,tertiary,True,False,72.316,"LINESTRING (1.7728265 49.2821656, 1.7730058 49.2822301, 1.7733081 49.282342, 1.7736893 49.2824913)",,,,,
976728104,,residential,False,True,39.143,"LINESTRING (1.7811142 49.2758822, 1.780677 49.2760885)",,,,,
844068798,Rue des Argillières,residential,True,False,5.47,"LINESTRING (1.7771062 49.2824553, 1.7771234 49.2824074)",,,,,
"[1095912323, 844068814, 844068815]",Avenue de Verdun,tertiary,True,False,45.724000000000004,"LINESTRING (1.7771062 49.2824553, 1.7769852 49.2824329, 1.776871 49.2824117, 1.7768293 49.2824039, 1.7766779 49.2823787, 1.776559 49.2823628, 1.7764953 49.2823549)",,50,"['1', '2']",yes,
47373760,Rue du Cours Renault,residential,False,True,78.84299999999999,"LINESTRING (1.7763298 49.2824493, 1.7762124 49.2825152, 1.7758324 49.2830704)",,,,,
