osmid,name,highway,junction,oneway,reversed,length,geometry,maxspeed,ref,lanes
89138468,Rue du Faix aux Chiens,residential,,False,True,52.531000000000006,"LINESTRING (-1.9456927 46.7242062, -1.9459736 46.724011, -1.9461826 46.723874)",,,
89153201,Rue des Trolls,residential,,True,False,227.07299999999998,"LINESTRING (-1.9456927 46.7242062, -1.9457643 46.7242621, -1.9458457 46.7242988, -1.9460857 46.724407, -1.9465994 46.7245385, -1.946814 46.7245864, -1.9469128 46.7245712, -1.9469722 46.7245383, -1.9470983 46.7242692, -1.9470749 46.7242141, -1.9470324 46.7241639, -1.9465069 46.7240146, -1.9463221 46.723939, -1.9462306 46.7239025, -1.9461826 46.723874)",,,
89146266,Avenue de la Rousselotière,tertiary,,True,False,33.429,"LINESTRING (-1.9490457 46.7238669, -1.949097 46.7237044, -1.9491562 46.7235763)",,,
647205110,Avenue de l'Isle de Riez,tertiary,,True,False,13.477,"LINESTRING (-1.9488133 46.7233921, -1.9489265 46.7234852)",,,
96254490,Avenue de la Faye,tertiary,,False,True,34.606,"LINESTRING (-1.9497319 46.7235143, -1.9501367 46.7236552)",,D 6A,
171766607,Avenue de la Faye,tertiary,,True,False,43.479,"LINESTRING (-1.9497319 46.7235143, -1.9495355 46.7234581, -1.9492619 46.7233993, -1.9491912 46.7233963)",,D 6A,
89146267,Rond-Point du Clavaire,tertiary,roundabout,True,False,2.719,"LINESTRING (-1.948938 46.7235194, -1.948955 46.7235409)",,,
89138468,Rue du Faix aux Chiens,residential,,False,False,241.77300000000005,"LINESTRING (-1.948938 46.7235194, -1.948881 46.723574, -1.9488599 46.7235839, -1.94869 46.7236639, -1.9485344 46.723749, -1.948413 46.7237863, -1.948281 46.7237946, -1.9479587 46.7237797, -1.9476073 46.7237635, -1.9474244 46.7237458, -1.947288 46.7237127, -1.947138 46.723676, -1.9466209 46.7235441, -1.9465245 46.7236735, -1.9461826 46.723874)",,,
647205110,Avenue de l'Isle de Riez,tertiary,,True,False,13.304,"LINESTRING (-1.9488549 46.7232759, -1.9488133 46.7233921)",,,
647205111,Avenue de la Rousselotière,tertiary,,True,False,43.149,"LINESTRING (-1.9488549 46.7232759, -1.9485169 46.7231921, -1.9483226 46.7231439)",,,
89146267,Rond-Point du Clavaire,tertiary,roundabout,True,False,17.183,"LINESTRING (-1.948955 46.7235409, -1.9489858 46.7235634, -1.9490245 46.7235792, -1.9490682 46.7235869, -1.9491133 46.7235859, -1.9491562 46.7235763)",,,
171766604,Avenue de la Rousselotière,tertiary,,True,False,36.903999999999996,"LINESTRING (-1.948955 46.7235409, -1.9489991 46.7236976, -1.9490457 46.7238669)",,,
89146262,Avenue de la Faye,tertiary,,True,False,41.035,"LINESTRING (-1.949206 46.72355, -1.9493532 46.723524, -1.9494258 46.7235051, -1.9495195 46.7234963, -1.9496216 46.7235031, -1.9497319 46.7235143)",,D 6A,
89146267,Rond-Point du Clavaire,tertiary,roundabout,True,False,18.928,"LINESTRING (-1.949206 46.72355, -1.9492324 46.7235211, -1.9492445 46.7234881, -1.9492412 46.7234541, -1.9492228 46.7234225, -1.9491912 46.7233963)",,,
89146267,Rond-Point du Clavaire,tertiary,roundabout,True,False,4.396,"LINESTRING (-1.9491912 46.7233963, -1.9491679 46.7233846, -1.949142 46.723376)",,,
171766605,Avenue de l'Isle de Riez,tertiary,,True,False,8.122,"LINESTRING (-1.949142 46.723376, -1.9490574 46.7233316)",,,
89146267,Rond-Point du Clavaire,tertiary,roundabout,True,False,24.139000000000003,"LINESTRING (-1.949142 46.723376, -1.9490902 46.723369, -1.9490379 46.723374, -1.9489909 46.7233904, -1.9489542 46.7234164, -1.948932 46.7234492, -1.9489265 46.7234852)",,,
89146267,Rond-Point du Clavaire,tertiary,roundabout,True,False,3.903,"LINESTRING (-1.9489265 46.7234852, -1.948938 46.7235194)",,,
89153200,Rue du Faix aux Chiens,residential,,False,True,28.715000000000003,"LINESTRING (-1.944883 46.7247588, -1.944976 46.7247081, -1.9452223 46.7246557)",,,
89153198,Rue Chante Mer,residential,,False,False,57.995000000000005,"LINESTRING (-1.9474926 46.7252331, -1.9473208 46.7256379, -1.947339 46.7257371)",,,
89153202,Rue Chante Mer,residential,,False,False,79.408,"LINESTRING (-1.9474926 46.7252331, -1.947104 46.7251494, -1.9468403 46.7251012, -1.9467017 46.7250763, -1.9466021 46.7250981, -1.9465421 46.7251643)",,,
89153202,Rue Chante Mer,residential,,False,True,364.87899999999996,"LINESTRING (-1.9474926 46.7252331, -1.9476873 46.7252741, -1.9481892 46.7253745, -1.9482808 46.7254172, -1.9482989 46.7254862, -1.9481964 46.7256766, -1.9481259 46.7258676, -1.9480646 46.7260283, -1.9479702 46.7261898, -1.9478904 46.7262892, -1.9478154 46.7263384, -1.947726 46.7263575, -1.9476403 46.7263414, -1.947012 46.7259911, -1.9464516 46.7256785, -1.9464006 46.7256181, -1.9463925 46.7255519, -1.9464594 46.7253804, -1.9465421 46.7251643)",,,
89138468,Rue du Faix aux Chiens,residential,,False,False,117.457,"LINESTRING (-1.9452223 46.7246557, -1.9452864 46.724704, -1.9456144 46.724786, -1.9457488 46.7248271, -1.9458047 46.7248567, -1.9458792 46.7249016, -1.9460808 46.7250363, -1.9464239 46.7251364, -1.9464947 46.7251552, -1.9465421 46.7251643)",,,
89138468,Rue du Faix aux Chiens,residential,,False,True,64.05,"LINESTRING (-1.9452223 46.7246557, -1.9452366 46.7245668, -1.9452923 46.7244699, -1.9454018 46.7243739, -1.9456927 46.7242062)",,,
89153200,Rue du Faix aux Chiens,residential,,False,False,28.715000000000003,"LINESTRING (-1.9452223 46.7246557, -1.944976 46.7247081, -1.944883 46.7247588)",,,
89153198,Rue Chante Mer,residential,,False,True,57.995000000000005,"LINESTRING (-1.947339 46.7257371, -1.9473208 46.7256379, -1.9474926 46.7252331)",,,
89138468,Rue du Faix aux Chiens,residential,,False,True,117.457,"LINESTRING (-1.9465421 46.7251643, -1.9464947 46.7251552, -1.9464239 46.7251364, -1.9460808 46.7250363, -1.9458792 46.7249016, -1.9458047 46.7248567, -1.9457488 46.7248271, -1.9456144 46.724786, -1.9452864 46.724704, -1.9452223 46.7246557)",,,
89153202,Rue Chante Mer,residential,,False,False,364.87899999999996,"LINESTRING (-1.9465421 46.7251643, -1.9464594 46.7253804, -1.9463925 46.7255519, -1.9464006 46.7256181, -1.9464516 46.7256785, -1.947012 46.7259911, -1.9476403 46.7263414, -1.947726 46.7263575, -1.9478154 46.7263384, -1.9478904 46.7262892, -1.9479702 46.7261898, -1.9480646 46.7260283, -1.9481259 46.7258676, -1.9481964 46.7256766, -1.9482989 46.7254862, -1.9482808 46.7254172, -1.9481892 46.7253745, -1.9476873 46.7252741, -1.9474926 46.7252331)",,,
89153202,Rue Chante Mer,residential,,False,True,79.408,"LINESTRING (-1.9465421 46.7251643, -1.9466021 46.7250981, -1.9467017 46.7250763, -1.9468403 46.7251012, -1.947104 46.7251494, -1.9474926 46.7252331)",,,
121115278,Route du Sel,primary,,True,False,36.919,"LINESTRING (-1.9442033 46.7252207, -1.9446083 46.7254028)",70,D 38B,1
89483132,Chemin de la Guittière,residential,,False,False,60.510000000000005,"LINESTRING (-1.9442033 46.7252207, -1.9441748 46.7252439, -1.9441548 46.7252602, -1.9440934 46.7253089, -1.9439377 46.7254233, -1.9438398 46.7254813, -1.943733 46.7255273, -1.9436476 46.7256041)",,,
90049820,Rue du 8 Mai 1945,residential,,False,False,77.956,"LINESTRING (-1.9454127 46.7224324, -1.9453495 46.7224087, -1.9448254 46.7222124, -1.9446298 46.7221391, -1.9445153 46.7220962)",,,
121114876,Avenue du Marchais,tertiary,,False,False,57.870999999999995,"LINESTRING (-1.9454127 46.7224324, -1.9456265 46.7219762, -1.9456449 46.7219369)",,,
121114876,Avenue du Marchais,tertiary,,False,True,130.483,"LINESTRING (-1.9454127 46.7224324, -1.9452815 46.7226548, -1.9451663 46.7228115, -1.9450409 46.7229538, -1.9445751 46.7234521)",,,
90049820,Rue du 8 Mai 1945,residential,,False,False,14.155,"LINESTRING (-1.9445153 46.7220962, -1.9443885 46.7220032)",,,
90049820,Rue du 8 Mai 1945,residential,,False,True,77.956,"LINESTRING (-1.9445153 46.7220962, -1.9446298 46.7221391, -1.9448254 46.7222124, -1.9453495 46.7224087, -1.9454127 46.7224324)",,,
1092923826,Impasse du Coëf,residential,,False,False,103.16,"LINESTRING (-1.9445153 46.7220962, -1.9444909 46.7221173, -1.9441638 46.7223837, -1.9439136 46.7225764, -1.9434929 46.7225162)",,,
90049812,Rue de la Chardonnette,residential,,False,False,55.827,"LINESTRING (-1.9432792 46.7214194, -1.9432239 46.7213609, -1.9432917 46.7210659, -1.9432834 46.7209323)",,,
90049837,Rue de la Saline,residential,,False,False,41.014,"LINESTRING (-1.9432792 46.7214194, -1.9433562 46.7214074, -1.9437494 46.7214486, -1.9438107 46.7214476)",,,
90049837,Rue de la Saline,residential,,False,True,86.25900000000001,"LINESTRING (-1.9432792 46.7214194, -1.9432055 46.7214501, -1.9431591 46.7214951, -1.9428178 46.7219547, -1.9427163 46.7220828)",,,
90049815,Rue de la Gélinette,residential,,False,False,32.848,"LINESTRING (-1.9413778 46.7214863, -1.9413085 46.7216753, -1.9412728 46.7217728)",,,
90049815,Rue de la Gélinette,residential,,False,True,208.294,"LINESTRING (-1.9413778 46.7214863, -1.9414654 46.7212925, -1.9416093 46.7210496, -1.9418035 46.7207932, -1.9422594 46.7202517, -1.9422989 46.7201827, -1.9423048 46.7201725, -1.9423502 46.7200932, -1.9424911 46.7197842)",,,
121114876,Avenue du Marchais,tertiary,,False,False,47.261,"LINESTRING (-1.9442589 46.7238177, -1.9445751 46.7234521)",,,
90049824,Allée des Pivoines,residential,,False,True,269.589,"LINESTRING (-1.9442589 46.7238177, -1.9443066 46.7238491, -1.9446495 46.723985, -1.9448571 46.7240728, -1.9449435 46.7240769, -1.9450207 46.7240562, -1.945362 46.7238213, -1.945755 46.7235671, -1.9463099 46.7231735, -1.9467997 46.7227726, -1.9468415 46.7227293)",,,
121114876,Avenue du Marchais,tertiary,,False,True,83.051,"LINESTRING (-1.9442589 46.7238177, -1.9439176 46.7241708, -1.9437825 46.724266, -1.9435592 46.7243794)",,,
90049820,Rue du 8 Mai 1945,residential,,False,False,114.36500000000001,"LINESTRING (-1.9438107 46.7214476, -1.9438021 46.7213513, -1.9438612 46.7212323, -1.9440273 46.7208981, -1.9442507 46.7206045, -1.9442965 46.7205442, -1.944347 46.7205026)",,,
90049820,Rue du 8 Mai 1945,residential,,False,True,75.952,"LINESTRING (-1.9438107 46.7214476, -1.943864 46.7215159, -1.9439971 46.721639, -1.9442109 46.7218379, -1.9443885 46.7220032)",,,
90049837,Rue de la Saline,residential,,False,True,41.014,"LINESTRING (-1.9438107 46.7214476, -1.9437494 46.7214486, -1.9433562 46.7214074, -1.9432792 46.7214194)",,,
1092923829,Impasse de la Métière,residential,,False,False,25.197,"LINESTRING (-1.9431831 46.7231259, -1.9430438 46.7233314)",,,
90049814,Rue des Fosses Jaunes,residential,,False,False,81.40899999999999,"LINESTRING (-1.9431831 46.7231259, -1.943119 46.7231018, -1.9430723 46.7230843, -1.9428691 46.7229142, -1.9427587 46.7228762, -1.9424965 46.7228045, -1.9423054 46.7227368)",,,
90049814,Rue des Fosses Jaunes,residential,,False,True,113.07099999999998,"LINESTRING (-1.9431831 46.7231259, -1.9439197 46.7232319, -1.9445231 46.7234273, -1.9445751 46.7234521)",,,
90049834,Impasse du Bossis,residential,,False,False,80.904,"LINESTRING (-1.9422087 46.7217561, -1.9423163 46.7215173, -1.9423795 46.7214885, -1.9424705 46.7215201, -1.9424822 46.7215747, -1.9423901 46.7217325, -1.9423203 46.7217576, -1.9422087 46.7217561)",,,
90049834,Impasse du Bossis,residential,,False,True,80.904,"LINESTRING (-1.9422087 46.7217561, -1.9423203 46.7217576, -1.9423901 46.7217325, -1.9424822 46.7215747, -1.9424705 46.7215201, -1.9423795 46.7214885, -1.9423163 46.7215173, -1.9422087 46.7217561)",,,
1128466203,Impasse du Bossis,residential,,False,True,22.637999999999998,"LINESTRING (-1.9422087 46.7217561, -1.9421454 46.7218785, -1.9421095 46.721948)",,,
90049820,Rue du 8 Mai 1945,residential,,False,True,114.365,"LINESTRING (-1.944347 46.7205026, -1.9442965 46.7205442, -1.9442507 46.7206045, -1.9440273 46.7208981, -1.9438612 46.7212323, -1.9438021 46.7213513, -1.9438107 46.7214476)",,,
90049825,Rue de la Ringerie,tertiary,,True,False,124.736,"LINESTRING (-1.944347 46.7205026, -1.944579 46.7206555, -1.9446794 46.7207277, -1.9449508 46.721114, -1.9450529 46.72148)",,,
734384894,Rue du 8 Mai 1945,tertiary,,False,False,50.737,"LINESTRING (-1.944347 46.7205026, -1.9443798 46.720451, -1.9446312 46.7202036, -1.9446887 46.7201442, -1.9447065 46.7201199)",,,
90049815,Rue de la Gélinette,residential,,False,True,135.79500000000002,"LINESTRING (-1.9405808 46.7228832, -1.9406275 46.7228658, -1.9406975 46.7228031, -1.9408027 46.722656, -1.9408287 46.7226196, -1.9409764 46.7223926, -1.9411039 46.7221714, -1.9412728 46.7217728)",,,
90060577,Route du Sel,primary,,False,True,488.47400000000005,"LINESTRING (-1.9405808 46.7228832, -1.9404095 46.722697, -1.9402747 46.7225361, -1.9401641 46.722388, -1.9400467 46.7222202, -1.9399079 46.7219844, -1.9398087 46.7218006, -1.9397283 46.7216185, -1.9396103 46.7212646, -1.9395425 46.7208628, -1.9395238 46.7207098, -1.9395097 46.7205346, -1.939507 46.720348, -1.9395156 46.7201628, -1.9395378 46.7199935, -1.9395653 46.7198303, -1.9395831 46.7197365, -1.9396021 46.7196497, -1.9397009 46.7192105, -1.9397935 46.7188052, -1.9398295 46.7186526)",80,D 38B,2
"[1092923827, 1092923828]",Route du Sel,primary,,False,False,105.979,"LINESTRING (-1.9405808 46.7228832, -1.9406547 46.722961, -1.9407462 46.7230519, -1.9409055 46.7231936, -1.9411509 46.723395, -1.9412831 46.7234984, -1.9414608 46.7236184)",80,D 38B,2
90049818,Rue du Héron,residential,,False,False,48.848,"LINESTRING (-1.9420002 46.7234913, -1.942159 46.7230657)",,,
90049820,Rue du 8 Mai 1945,residential,,False,True,14.155,"LINESTRING (-1.9443885 46.7220032, -1.9445153 46.7220962)",,,
90049820,Rue du 8 Mai 1945,residential,,False,False,75.952,"LINESTRING (-1.9443885 46.7220032, -1.9442109 46.7218379, -1.9439971 46.721639, -1.943864 46.7215159, -1.9438107 46.7214476)",,,
90049815,Rue de la Gélinette,residential,,False,False,135.795,"LINESTRING (-1.9412728 46.7217728, -1.9411039 46.7221714, -1.9409764 46.7223926, -1.9408287 46.7226196, -1.9408027 46.722656, -1.9406975 46.7228031, -1.9406275 46.7228658, -1.9405808 46.7228832)",,,
90049815,Rue de la Gélinette,residential,,False,True,32.848,"LINESTRING (-1.9412728 46.7217728, -1.9413085 46.7216753, -1.9413778 46.7214863)",,,
90049837,Rue de la Saline,residential,,False,False,66.714,"LINESTRING (-1.9412728 46.7217728, -1.941328 46.7217802, -1.9421095 46.721948)",,,
90049831,Impasse du Coëf,residential,,False,False,126.52600000000001,"LINESTRING (-1.9434929 46.7225162, -1.9433429 46.722498, -1.9432913 46.7224587, -1.9433316 46.7221437, -1.9433627 46.7220948, -1.9436012 46.7221106, -1.9436528 46.7221392, -1.9436523 46.7221627, -1.943652 46.7221818, -1.9434807 46.7224618, -1.9434929 46.7225162)",,,
90049831,Impasse du Coëf,residential,,False,True,126.52600000000001,"LINESTRING (-1.9434929 46.7225162, -1.9434807 46.7224618, -1.943652 46.7221818, -1.9436523 46.7221627, -1.9436528 46.7221392, -1.9436012 46.7221106, -1.9433627 46.7220948, -1.9433316 46.7221437, -1.9432913 46.7224587, -1.9433429 46.722498, -1.9434929 46.7225162)",,,
1092923826,Impasse du Coëf,residential,,False,True,103.16,"LINESTRING (-1.9434929 46.7225162, -1.9439136 46.7225764, -1.9441638 46.7223837, -1.9444909 46.7221173, -1.9445153 46.7220962)",,,
609105475,Rue de l'Égalité,residential,,False,True,12.497,"LINESTRING (-1.9426984 46.7193471, -1.9428438 46.719399)",,,
90049815,Rue de la Gélinette,residential,,False,False,51.119,"LINESTRING (-1.9426984 46.7193471, -1.9426797 46.7193895, -1.9426192 46.7195033, -1.9424911 46.7197842)",,,
609105475,Rue de l'Égalité,residential,,False,False,82.363,"LINESTRING (-1.9426984 46.7193471, -1.9424094 46.7192224, -1.9422617 46.7191112, -1.9421447 46.7189852, -1.9420531 46.7188364, -1.9420558 46.7187911)",,,
90049814,Rue des Fosses Jaunes,residential,,False,True,80.534,"LINESTRING (-1.9427163 46.7220828, -1.9423024 46.7226527, -1.9422861 46.7226968, -1.9423054 46.7227368)",,,
90049837,Rue de la Saline,residential,,False,False,86.259,"LINESTRING (-1.9427163 46.7220828, -1.9428178 46.7219547, -1.9431591 46.7214951, -1.9432055 46.7214501, -1.9432792 46.7214194)",,,
90049837,Rue de la Saline,residential,,False,True,48.625,"LINESTRING (-1.9427163 46.7220828, -1.9425622 46.7220474, -1.9421095 46.721948)",,,
121114876,Avenue du Marchais,tertiary,,False,True,47.261,"LINESTRING (-1.9445751 46.7234521, -1.9442589 46.7238177)",,,
90049814,Rue des Fosses Jaunes,residential,,False,False,113.071,"LINESTRING (-1.9445751 46.7234521, -1.9445231 46.7234273, -1.9439197 46.7232319, -1.9431831 46.7231259)",,,
121114876,Avenue du Marchais,tertiary,,False,False,130.483,"LINESTRING (-1.9445751 46.7234521, -1.9450409 46.7229538, -1.9451663 46.7228115, -1.9452815 46.7226548, -1.9454127 46.7224324)",,,
90049814,Rue des Fosses Jaunes,residential,,False,False,80.534,"LINESTRING (-1.9423054 46.7227368, -1.9422861 46.7226968, -1.9423024 46.7226527, -1.9427163 46.7220828)",,,
90049814,Rue des Fosses Jaunes,residential,,False,True,81.40899999999999,"LINESTRING (-1.9423054 46.7227368, -1.9424965 46.7228045, -1.9427587 46.7228762, -1.9428691 46.7229142, -1.9430723 46.7230843, -1.943119 46.7231018, -1.9431831 46.7231259)",,,
90049818,Rue du Héron,residential,,False,True,38.361999999999995,"LINESTRING (-1.9423054 46.7227368, -1.9422817 46.722763, -1.942159 46.7230657)",,,
121114876,Avenue du Marchais,tertiary,,False,True,57.870999999999995,"LINESTRING (-1.9456449 46.7219369, -1.9456265 46.7219762, -1.9454127 46.7224324)",,,
377702596,Rue Georges Clemenceau,tertiary,,False,True,84.11,"LINESTRING (-1.9456449 46.7219369, -1.9458276 46.7220366, -1.9458773 46.7220696, -1.9462135 46.7222924, -1.9464285 46.7224668)",50,,
609096758,Rue Georges Clemenceau,tertiary,,True,False,145.49099999999999,"LINESTRING (-1.9456449 46.7219369, -1.9457884 46.7216111, -1.9459218 46.7212151, -1.9460449 46.7206598)",50,,
