osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge,lanes,junction
25940143,Rue Bourrerie,residential,False,False,71.987,"LINESTRING (2.2163726 43.0560722, 2.2156837 43.0556651)",,,,,
23405339,Rue Jean Jaurès,residential,True,False,61.801,"LINESTRING (2.2156837 43.0556651, 2.2161798 43.0552438)",,,,,
25940143,Rue Bourrerie,residential,False,True,71.987,"LINESTRING (2.2156837 43.0556651, 2.2163726 43.0560722)",,,,,
25940147,Rue Bladerie,residential,False,False,34.561,"LINESTRING (2.2168226 43.05532, 2.2170885 43.0550774)",,,,,
976368895,Rue du Palais,residential,True,False,36.129,"LINESTRING (2.2181664 43.0543749, 2.2179494 43.0546585)",,,,,
23405348,Rue Bladerie,residential,False,True,40.43,"LINESTRING (2.2178817 43.0542201, 2.2176278 43.0545328)",,,,,
25940148,Rue Saint-Victor,residential,True,False,28.834,"LINESTRING (2.2178817 43.0542201, 2.2181664 43.0543749)",,,,,
23405348,Rue Bladerie,residential,False,False,52.335,"LINESTRING (2.2178817 43.0542201, 2.218073 43.0540354, 2.218262 43.0538403)",,,,,
25940148,Rue Saint-Victor,residential,True,False,24.852,"LINESTRING (2.2176471 43.0540767, 2.2178817 43.0542201)",,,,,
132608172,Place de la République,residential,True,False,51.052,"LINESTRING (2.2176471 43.0540767, 2.2176494 43.0540644, 2.2176544 43.0540267, 2.2179795 43.0537969, 2.2180745 43.0537814, 2.2180817 43.0537765)",,,,,
23405339,Rue Jean Jaurès,residential,True,False,26.452,"LINESTRING (2.2174254 43.0542509, 2.2176471 43.0540767)",,,,,
25940149,Rue Traversière des Augustins,residential,False,False,42.934,"LINESTRING (2.2174254 43.0542509, 2.217013 43.0540095)",,,,,
25940149,Rue Traversière des Augustins,residential,False,True,42.934,"LINESTRING (2.217013 43.0540095, 2.2174254 43.0542509)",,,,,
132620436,Rue des Augustins,residential,True,False,12.469,"LINESTRING (2.217013 43.0540095, 2.216916 43.0540964)",,,,,
25940152,Rue du Collège,residential,True,False,12.107,"LINESTRING (2.2150785 43.0537049, 2.2149919 43.0537935)",,,,,
53150013,Rue Traversière du Collège,residential,False,False,37.24,"LINESTRING (2.2150785 43.0537049, 2.2147238 43.0534928)",,,,,
53150013,Rue Traversière du Collège,residential,False,True,37.24,"LINESTRING (2.2147238 43.0534928, 2.2150785 43.0537049)",,,,,
25940154,Rue Petiet,residential,True,False,101.095,"LINESTRING (2.2147238 43.0534928, 2.2153118 43.053054, 2.2155972 43.0528453)",,,,,
25940154,Rue Petiet,residential,True,False,47.144999999999996,"LINESTRING (2.2135903 43.054611, 2.2137522 43.054439, 2.2139351 43.0542703)",,,,,
1176372591,Rue Toulzane,residential,False,False,20.325000000000003,"LINESTRING (2.2135903 43.054611, 2.2135606 43.0546079, 2.2134058 43.054592, 2.2133426 43.0545855)",,,,,
25940154,Rue Petiet,residential,True,False,86.495,"LINESTRING (2.2139351 43.0542703, 2.2140936 43.0540838, 2.2143928 43.0537651, 2.2145662 43.053649)",,,,,
30978684,Rue Fusterie,residential,True,False,37.67,"LINESTRING (2.2139351 43.0542703, 2.2140719 43.054218, 2.21438 43.0541987)",,,,,
30978684,Rue Fusterie,residential,True,False,2.941,"LINESTRING (2.21438 43.0541987, 2.2144162 43.054199)",,,,,
25940153,Rue Georges Riu,residential,False,True,52.343,"LINESTRING (2.21438 43.0541987, 2.2143303 43.0544603, 2.214289 43.0546647)",,,,,
25940152,Rue du Collège,residential,True,False,50.939,"LINESTRING (2.2147482 43.054226, 2.2146179 43.0546741)",,,,,
132620436,Rue des Augustins,residential,True,False,31.046,"LINESTRING (2.2163522 43.0545777, 2.2161157 43.054797)",,,,,
23405342,Rue Toulzane,residential,True,False,6.005,"LINESTRING (2.2146179 43.0546741, 2.214544 43.0546734)",,,,,
974031108,Rue de la Goutine,residential,True,False,22.416,"LINESTRING (2.2159561 43.0529539, 2.216228 43.052988)",,,,,
25940152,Rue du Collège,residential,True,False,37.547,"LINESTRING (2.2159561 43.0529539, 2.2158936 43.053065, 2.2158389 43.0531347, 2.2157224 43.0532423)",,,,,
30978708,Rue Mauconseil,residential,False,True,80.75,"LINESTRING (2.2159561 43.0529539, 2.2162341 43.0526544, 2.2165199 43.0523559)",,,,,
23405342,Rue Toulzane,residential,True,False,57.083000000000006,"LINESTRING (2.214289 43.0546647, 2.2137709 43.0546249, 2.2135903 43.054611)",,,,,
25940153,Rue Georges Riu,residential,False,False,52.343,"LINESTRING (2.214289 43.0546647, 2.2143303 43.0544603, 2.21438 43.0541987)",,,,,
25940154,Rue Petiet,residential,True,False,21.628,"LINESTRING (2.2145662 43.053649, 2.2146223 43.0535826, 2.2147238 43.0534928)",,,,,
53150001,Rue Georges Riu,residential,False,True,62.361000000000004,"LINESTRING (2.2145662 43.053649, 2.2145073 43.0538578, 2.2144162 43.054199)",,,,,
974031107,Rue de la Goutine,residential,False,True,30.093,"LINESTRING (2.2155972 43.0528453, 2.2153518 43.0526426)",,,,,
974031108,Rue de la Goutine,residential,True,False,12.522,"LINESTRING (2.2155972 43.0528453, 2.2157316 43.0529004)",,,,,
132620436,Rue des Augustins,residential,True,False,35.111,"LINESTRING (2.216916 43.0540964, 2.2166339 43.0543356)",,,,,
25940155,Rue du Marché,residential,False,False,57.771,"LINESTRING (2.216916 43.0540964, 2.2167547 43.0540053, 2.2163231 43.0538107)",,,,,
25940156,Rue de l'Officialité,residential,False,True,30.416,"LINESTRING (2.2160444 43.0533818, 2.2157224 43.0532423)",,,,,
175586296,Place du Général Leclerc,residential,False,False,32.308,"LINESTRING (2.2160444 43.0533818, 2.2163903 43.0535251)",,,,,
175586297,Place du Général Leclerc,residential,False,True,40.327,"LINESTRING (2.2160444 43.0533818, 2.2158522 43.0535993, 2.2159732 43.0536536)",,,,,
25940156,Rue de l'Officialité,residential,False,False,30.416,"LINESTRING (2.2157224 43.0532423, 2.2160444 43.0533818)",,,,,
25940152,Rue du Collège,residential,True,False,73.37,"LINESTRING (2.2157224 43.0532423, 2.215656 43.0532897, 2.2150785 43.0537049)",,,,,
25940158,Place du Général Leclerc,residential,False,True,30.005,"LINESTRING (2.2165096 43.0535778, 2.2163231 43.0538107)",,,,,
175586296,Place du Général Leclerc,residential,False,True,11.327,"LINESTRING (2.2165096 43.0535778, 2.2163903 43.0535251)",,,,,
175586298,Rue de l'Officialité,residential,False,False,62.737,"LINESTRING (2.2165096 43.0535778, 2.2171804 43.0538572)",,,,,
25940158,Place du Général Leclerc,residential,False,False,30.005,"LINESTRING (2.2163231 43.0538107, 2.2165096 43.0535778)",,,,,
175586297,Place du Général Leclerc,residential,False,False,33.368,"LINESTRING (2.2163231 43.0538107, 2.2159732 43.0536536)",,,,,
25940155,Rue du Marché,residential,False,True,57.771,"LINESTRING (2.2163231 43.0538107, 2.2167547 43.0540053, 2.216916 43.0540964)",,,,,
26687966,Chemin de Saint-Andrieu,unclassified,False,False,12.158,"LINESTRING (2.2153518 43.0526426, 2.2152453 43.0525658)",,,,,
974031107,Rue de la Goutine,residential,False,False,30.093,"LINESTRING (2.2153518 43.0526426, 2.2155972 43.0528453)",,,,,
37413580,Avenue Fabre d'Églantine,primary,False,True,246.34,"LINESTRING (2.2153518 43.0526426, 2.2150342 43.0528174, 2.2145545 43.0531386, 2.2139277 43.0536536, 2.2135157 43.0540048, 2.2132701 43.0542327, 2.213264 43.0542388)",D 118,50,,2,
246677829,Avenue Fabre d'Églantine,primary,False,False,259.533,"LINESTRING (2.2153518 43.0526426, 2.215702 43.0524221, 2.2159199 43.0522849, 2.2161158 43.0521615, 2.216302 43.0520336, 2.2164965 43.0519, 2.2166196 43.0518124, 2.2169848 43.0515526, 2.2169969 43.051544, 2.2172116 43.0513913, 2.2175209 43.05114, 2.2176666 43.0510372)",D 118,50,,,
974031108,Rue de la Goutine,residential,True,False,19.187,"LINESTRING (2.2157316 43.0529004, 2.2159561 43.0529539)",,,,,
1056331149,Rue de la Goutine,residential,True,False,26.721,"LINESTRING (2.2162871 43.0529906, 2.2166028 43.0530579)",,,,,
1056331154,Rue de la Goutine,residential,False,False,20.863,"LINESTRING (2.2166028 43.0530579, 2.2168355 43.0531372)",,,,,
171746675,Rue de l'Orme,residential,False,False,68.795,"LINESTRING (2.2166028 43.0530579, 2.2166324 43.0529957, 2.2167757 43.0528266, 2.2168931 43.052707, 2.2170636 43.052542)",,,,,
25940159,Rue de la Goutine,residential,False,True,28.833,"LINESTRING (2.2174159 43.0533522, 2.2170988 43.0532358)",,,,,
25940167,Rue Gaston Prat,residential,True,False,38.779,"LINESTRING (2.2174159 43.0533522, 2.2175258 43.0531818, 2.2175518 43.0531479, 2.2176331 43.0530419)",,,,,
1056331155,Rue de la Goutine,residential,False,False,17.695,"LINESTRING (2.2174159 43.0533522, 2.2174428 43.0533802, 2.2174944 43.0534993)",,,,,
132620435,Place de la République,residential,False,True,47.295,"LINESTRING (2.2174944 43.0534993, 2.2172597 43.0537759, 2.2172047 43.05383, 2.2171804 43.0538572)",,,,,
1056331155,Rue de la Goutine,residential,False,True,17.695,"LINESTRING (2.2174944 43.0534993, 2.2174428 43.0533802, 2.2174159 43.0533522)",,,,,
25940160,Rue des Halles,residential,False,False,48.475,"LINESTRING (2.2156975 43.0540402, 2.2159732 43.0536536)",,,,,
30978690,Rue Grammatique,residential,True,False,63.556,"LINESTRING (2.2156975 43.0540402, 2.2149919 43.0537935)",,,,,
25940160,Rue des Halles,residential,False,True,48.475,"LINESTRING (2.2159732 43.0536536, 2.2156975 43.0540402)",,,,,
175586297,Place du Général Leclerc,residential,False,True,33.368,"LINESTRING (2.2159732 43.0536536, 2.2163231 43.0538107)",,,,,
175586297,Place du Général Leclerc,residential,False,False,40.327,"LINESTRING (2.2159732 43.0536536, 2.2158522 43.0535993, 2.2160444 43.0533818)",,,,,
974031108,Rue de la Goutine,residential,True,False,4.811,"LINESTRING (2.216228 43.052988, 2.2162871 43.0529906)",,,,,
30978637,Rue Barberouge,residential,True,False,46.40599999999999,"LINESTRING (2.216228 43.052988, 2.2161804 43.0531291, 2.2161138 43.0532748, 2.2160444 43.0533818)",,,,,
65550330,Rue Traversière Malcousinat,residential,False,False,23.35,"LINESTRING (2.2168334 43.0524163, 2.2170636 43.052542)",,,,,
65550330,Rue Traversière Malcousinat,residential,False,True,24.836,"LINESTRING (2.2168334 43.0524163, 2.2165673 43.0523064)",,,,,
53149997,Rue Barberouge,residential,True,False,77.91699999999999,"LINESTRING (2.2168334 43.0524163, 2.2164857 43.0527626, 2.216346 43.0529027, 2.2162871 43.0529906)",,,,,
25940161,Rue des Remparts,residential,True,False,87.388,"LINESTRING (2.2163708 43.0522705, 2.2162109 43.0523931, 2.2159824 43.0526262, 2.2157316 43.0529004)",,,,,
25940163,Rue Traversière Malcousinat,residential,False,False,15.392999999999999,"LINESTRING (2.2163708 43.0522705, 2.2165029 43.0523465, 2.2165199 43.0523559)",,,,,
30978708,Rue Mauconseil,residential,False,False,6.718,"LINESTRING (2.2165673 43.0523064, 2.2165199 43.0523559)",,,,,
30978708,Rue Mauconseil,residential,False,True,42.56,"LINESTRING (2.2165673 43.0523064, 2.2168814 43.0520001)",,,,,
65550330,Rue Traversière Malcousinat,residential,False,False,24.836,"LINESTRING (2.2165673 43.0523064, 2.2168334 43.0524163)",,,,,
30978708,Rue Mauconseil,residential,False,False,42.56,"LINESTRING (2.2168814 43.0520001, 2.2165673 43.0523064)",,,,,
25940161,Rue des Remparts,residential,True,False,51.325,"LINESTRING (2.2168814 43.0520001, 2.2167193 43.0520709, 2.2166648 43.0521033, 2.2163708 43.0522705)",,,,,
30978708,Rue Mauconseil,residential,False,True,56.656,"LINESTRING (2.2168814 43.0520001, 2.2172703 43.0517185, 2.2172961 43.0516986, 2.2173403 43.0516736, 2.2173838 43.0516474)",,,,,
65550330,Rue Traversière Malcousinat,residential,False,False,23.174,"LINESTRING (2.2170636 43.052542, 2.2173061 43.0526517)",,,,,
65550330,Rue Traversière Malcousinat,residential,False,True,23.35,"LINESTRING (2.2170636 43.052542, 2.2168334 43.0524163)",,,,,
171746675,Rue de l'Orme,residential,False,False,56.278999999999996,"LINESTRING (2.2170636 43.052542, 2.217377 43.0522632, 2.2174749 43.0521367)",,,,,
171746675,Rue de l'Orme,residential,False,True,68.79499999999999,"LINESTRING (2.2170636 43.052542, 2.2168931 43.052707, 2.2167757 43.0528266, 2.2166324 43.0529957, 2.2166028 43.0530579)",,,,,
65550330,Rue Traversière Malcousinat,residential,False,False,41.98,"LINESTRING (2.2173061 43.0526517, 2.2178098 43.0527357)",,,,,
65550330,Rue Traversière Malcousinat,residential,False,True,23.174,"LINESTRING (2.2173061 43.0526517, 2.2170636 43.052542)",,,,,
974031109,Rue des Oules,residential,False,True,2.173,"LINESTRING (2.2173061 43.0526517, 2.2172979 43.0526703)",,,,,
974031109,Rue des Oules,residential,False,False,59.163000000000004,"LINESTRING (2.2173061 43.0526517, 2.2174064 43.0524438, 2.217448 43.0523101, 2.2174749 43.0521367)",,,,,
65550330,Rue Traversière Malcousinat,residential,False,False,17.552,"LINESTRING (2.2178098 43.0527357, 2.21801 43.052795)",,,,,
65550330,Rue Traversière Malcousinat,residential,False,True,41.98,"LINESTRING (2.2178098 43.0527357, 2.2173061 43.0526517)",,,,,
25940167,Rue Gaston Prat,residential,True,False,70.059,"LINESTRING (2.2178098 43.0527357, 2.2179946 43.0522125, 2.2180048 43.0521838, 2.217991 43.0521246)",,,,,
30991591,Rue de la Mairie,residential,True,False,26.52,"LINESTRING (2.2183253 43.0529286, 2.2181273 43.0531182)",,,,,
65550330,Rue Traversière Malcousinat,residential,False,False,41.514,"LINESTRING (2.2183253 43.0529286, 2.2187777 43.0531021)",,,,,
65550330,Rue Traversière Malcousinat,residential,False,True,29.615,"LINESTRING (2.2183253 43.0529286, 2.21801 43.052795)",,,,,
25940170,Rue Saint-Martin,residential,True,False,29.373,"LINESTRING (2.2187777 43.0531021, 2.2189612 43.0528745)",,,,,
65550330,Rue Traversière Malcousinat,residential,False,True,41.514,"LINESTRING (2.2187777 43.0531021, 2.2183253 43.0529286)",,,,,
25940164,Rue de l'Orme,residential,True,False,54.744,"LINESTRING (2.2163903 43.0535251, 2.2166028 43.0530579)",,,,,
175586296,Place du Général Leclerc,residential,False,False,11.327,"LINESTRING (2.2163903 43.0535251, 2.2165096 43.0535778)",,,,,
175586296,Place du Général Leclerc,residential,False,True,32.308,"LINESTRING (2.2163903 43.0535251, 2.2160444 43.0533818)",,,,,
171746675,Rue de l'Orme,residential,False,False,71.53099999999999,"LINESTRING (2.2174749 43.0521367, 2.2175122 43.0516934, 2.2175197 43.0515502, 2.2175446 43.0514974)",,,,,
171746675,Rue de l'Orme,residential,False,True,56.278999999999996,"LINESTRING (2.2174749 43.0521367, 2.217377 43.0522632, 2.2170636 43.052542)",,,,,
974031109,Rue des Oules,residential,False,True,59.163000000000004,"LINESTRING (2.2174749 43.0521367, 2.217448 43.0523101, 2.2174064 43.0524438, 2.2173061 43.0526517)",,,,,
25940159,Rue de la Goutine,residential,False,False,24.04,"LINESTRING (2.2168355 43.0531372, 2.2170988 43.0532358)",,,,,
1056331154,Rue de la Goutine,residential,False,True,20.863,"LINESTRING (2.2168355 43.0531372, 2.2166028 43.0530579)",,,,,
25940159,Rue de la Goutine,residential,False,False,28.833,"LINESTRING (2.2170988 43.0532358, 2.2174159 43.0533522)",,,,,
25940159,Rue de la Goutine,residential,False,True,24.04,"LINESTRING (2.2170988 43.0532358, 2.2168355 43.0531372)",,,,,
25940166,Petite Rue Petite Rue des Oules,residential,False,False,65.483,"LINESTRING (2.2170988 43.0532358, 2.2172113 43.0529987, 2.2173003 43.0527819, 2.2172979 43.0526703)",,,,,
125514117,Place Joseph Alcantara,residential,False,False,20.664,"LINESTRING (2.217991 43.0521246, 2.2182307 43.0521867)",,,,,
125514115,Rue Gaston Prat,residential,False,False,109.19,"LINESTRING (2.217991 43.0521246, 2.2179684 43.0520431, 2.2179408 43.0519839, 2.2179173 43.0518619, 2.2179319 43.0516494, 2.2179798 43.0514614, 2.2180996 43.051165)",,,,,
125514115,Rue Gaston Prat,residential,False,True,109.18999999999998,"LINESTRING (2.2180996 43.051165, 2.2179798 43.0514614, 2.2179319 43.0516494, 2.2179173 43.0518619, 2.2179408 43.0519839, 2.2179684 43.0520431, 2.217991 43.0521246)",,,,,
851639463,Rue Maurice Lacroux,residential,True,False,110.94999999999999,"LINESTRING (2.2180996 43.051165, 2.2190024 43.0513078, 2.2194345 43.0513749)",,,,,
25940168,Rue Maurice Lacroux,residential,False,False,16.535,"LINESTRING (2.2176666 43.0510372, 2.2178576 43.0510885)",,,,,
1176447564,Avenue Fabre d'Églantine,primary,False,True,17.078,"LINESTRING (2.2176666 43.0510372, 2.2178045 43.0509213)",D 118,50,,,
246677829,Avenue Fabre d'Églantine,primary,False,True,259.533,"LINESTRING (2.2176666 43.0510372, 2.2175209 43.05114, 2.2172116 43.0513913, 2.2169969 43.051544, 2.2169848 43.0515526, 2.2166196 43.0518124, 2.2164965 43.0519, 2.216302 43.0520336, 2.2161158 43.0521615, 2.2159199 43.0522849, 2.215702 43.0524221, 2.2153518 43.0526426)",D 118,50,,,
52878256,Rue des Cordeliers,residential,True,False,47.281,"LINESTRING (2.2194345 43.0513749, 2.2195476 43.0509578)",,,,,
851639463,Rue Maurice Lacroux,residential,True,False,50.871,"LINESTRING (2.2194345 43.0513749, 2.2200518 43.0514512)",,,,,
52878252,Rue des Cordeliers,residential,False,False,112.321,"LINESTRING (2.2194345 43.0513749, 2.2191041 43.0516903, 2.2190912 43.0517026, 2.218648 43.0521246, 2.218593 43.0521763)",,,,,
851639463,Rue Maurice Lacroux,residential,True,False,14.221,"LINESTRING (2.2202193 43.0514621, 2.2203787 43.0514093)",,,,,
52878252,Rue des Cordeliers,residential,False,True,27.454,"LINESTRING (2.21801 43.052795, 2.2181825 43.0525827)",,,,,
65550330,Rue Traversière Malcousinat,residential,False,False,29.615,"LINESTRING (2.21801 43.052795, 2.2183253 43.0529286)",,,,,
65550330,Rue Traversière Malcousinat,residential,False,True,17.552,"LINESTRING (2.21801 43.052795, 2.2178098 43.0527357)",,,,,
125514113,Rue des Cordeliers,residential,True,False,39.856,"LINESTRING (2.21801 43.052795, 2.2177519 43.0530998)",,,,,
25940172,Rue de la Carrasserie,residential,False,False,38.708,"LINESTRING (2.2189612 43.0528745, 2.2185875 43.0526586)",,,,,
25940172,Rue de la Carrasserie,residential,False,True,24.033,"LINESTRING (2.2189612 43.0528745, 2.219206 43.0529958)",,,,,
25940170,Rue Saint-Martin,residential,True,False,137.87800000000001,"LINESTRING (2.2189612 43.0528745, 2.2191977 43.052621, 2.219612 43.052143, 2.2197124 43.0520351, 2.2197266 43.052018, 2.2198394 43.0518822, 2.2198844 43.0518344)",,,,,
25940171,Rue Paussifile,residential,False,False,33.692,"LINESTRING (2.219206 43.0529958, 2.218994 43.0532562)",,,,,
25940172,Rue de la Carrasserie,residential,False,False,24.033,"LINESTRING (2.219206 43.0529958, 2.2189612 43.0528745)",,,,,
25940172,Rue de la Carrasserie,residential,False,True,21.358,"LINESTRING (2.219206 43.0529958, 2.2194315 43.0530945)",,,,,
25940171,Rue Paussifile,residential,False,True,108.408,"LINESTRING (2.219206 43.0529958, 2.2193778 43.0527902, 2.2196051 43.0524867, 2.2197534 43.0523018, 2.2198578 43.0521716, 2.2198875 43.0521645)",,,,,
25940171,Rue Paussifile,residential,False,True,33.692,"LINESTRING (2.218994 43.0532562, 2.219206 43.0529958)",,,,,
25940182,Rue du Presbytère,residential,False,False,23.846,"LINESTRING (2.218994 43.0532562, 2.2187419 43.0531464)",,,,,
25940182,Rue du Presbytère,residential,False,True,22.151,"LINESTRING (2.218994 43.0532562, 2.2192325 43.0533527)",,,,,
25940172,Rue de la Carrasserie,residential,False,False,8.567,"LINESTRING (2.2197719 43.0532431, 2.2196813 43.0532037)",,,,,
52878253,Allée du 19 Mars 1962,residential,False,False,291.219,"LINESTRING (2.2197719 43.0532431, 2.2196041 43.0534375, 2.219257 43.0538397, 2.2192032 43.053902, 2.2190563 43.0540833, 2.2185022 43.0547196, 2.2178411 43.0554493)",,,,,
52878253,Allée du 19 Mars 1962,residential,False,True,152.621,"LINESTRING (2.2197719 43.0532431, 2.2199572 43.0530093, 2.2200971 43.0528289, 2.2204699 43.0521994, 2.2205369 43.0519961)",,,,,
25940172,Rue de la Carrasserie,residential,False,True,38.708,"LINESTRING (2.2185875 43.0526586, 2.2189612 43.0528745)",,,,,
30991591,Rue de la Mairie,residential,True,False,9.709,"LINESTRING (2.2185875 43.0526586, 2.2185193 43.0527303)",,,,,
30991591,Rue de la Mairie,residential,True,False,3.243,"LINESTRING (2.2179672 43.0532519, 2.2179358 43.0532699)",,,,,
37446260,Rue du Consulat,residential,False,False,44.962,"LINESTRING (2.2179672 43.0532519, 2.2183943 43.053509)",,,,,
30991591,Rue de la Mairie,residential,True,False,43.067,"LINESTRING (2.2188877 43.0523394, 2.2185875 43.0526586)",,,,,
25940174,,residential,False,False,30.039,"LINESTRING (2.2188877 43.0523394, 2.2186108 43.0521862, 2.218593 43.0521763)",,,,,
851639463,Rue Maurice Lacroux,residential,True,False,13.664,"LINESTRING (2.2200518 43.0514512, 2.2202193 43.0514621)",,,,,
30991591,Rue de la Mairie,residential,True,False,136.93200000000002,"LINESTRING (2.2200518 43.0514512, 2.2197604 43.0516382, 2.2194489 43.0518738, 2.2194351 43.0518842, 2.2188877 43.0523394)",,,,,
52878252,Rue des Cordeliers,residential,False,False,4.274,"LINESTRING (2.218593 43.0521763, 2.2185619 43.0522073)",,,,,
25940174,,residential,False,True,30.039,"LINESTRING (2.218593 43.0521763, 2.2186108 43.0521862, 2.2188877 43.0523394)",,,,,
52878252,Rue des Cordeliers,residential,False,True,112.321,"LINESTRING (2.218593 43.0521763, 2.218648 43.0521246, 2.2190912 43.0517026, 2.2191041 43.0516903, 2.2194345 43.0513749)",,,,,
25940172,Rue de la Carrasserie,residential,False,False,23.652,"LINESTRING (2.2196813 43.0532037, 2.2194315 43.0530945)",,,,,
25940172,Rue de la Carrasserie,residential,False,True,8.567,"LINESTRING (2.2196813 43.0532037, 2.2197719 43.0532431)",,,,,
25940178,Rue de l'Ayral,residential,False,False,137.518,"LINESTRING (2.2196813 43.0532037, 2.2199463 43.0527634, 2.2199957 43.0526531, 2.2200721 43.0523897, 2.2200922 43.0523216, 2.2202011 43.0521112, 2.2202526 43.0520454)",,,,,
25940178,Rue de l'Ayral,residential,False,True,27.994,"LINESTRING (2.2205369 43.0519961, 2.2203098 43.0519724, 2.2202526 43.0520454)",,,,,
52878253,Allée du 19 Mars 1962,residential,False,False,152.62099999999998,"LINESTRING (2.2205369 43.0519961, 2.2204699 43.0521994, 2.2200971 43.0528289, 2.2199572 43.0530093, 2.2197719 43.0532431)",,,,,
52878253,Allée du 19 Mars 1962,residential,False,True,134.174,"LINESTRING (2.2205369 43.0519961, 2.2208297 43.051465, 2.2209548 43.0512534, 2.2209725 43.0512113, 2.2209999 43.0511201, 2.2209725 43.0510397, 2.220903 43.0510154, 2.2207783 43.0510203, 2.2207302 43.0510268)",,,,,
25940172,Rue de la Carrasserie,residential,False,False,21.358,"LINESTRING (2.2194315 43.0530945, 2.219206 43.0529958)",,,,,
25940172,Rue de la Carrasserie,residential,False,True,23.652,"LINESTRING (2.2194315 43.0530945, 2.2196813 43.0532037)",,,,,
25940180,Rue d'Engasc,residential,False,False,110.53399999999999,"LINESTRING (2.2194315 43.0530945, 2.2196801 43.0526884, 2.2198593 43.0523448, 2.2198605 43.0523382, 2.2198875 43.0521645)",,,,,
25940182,Rue du Presbytère,residential,False,False,22.151,"LINESTRING (2.2192325 43.0533527, 2.218994 43.0532562)",,,,,
25940170,Rue Saint-Martin,residential,True,False,5.721,"LINESTRING (2.2187419 43.0531464, 2.2187777 43.0531021)",,,,,
25940182,Rue du Presbytère,residential,False,True,23.846,"LINESTRING (2.2187419 43.0531464, 2.218994 43.0532562)",,,,,
25940183,Rue de la Comédie,residential,False,False,31.91,"LINESTRING (2.2181825 43.0525827, 2.2185193 43.0527303)",,,,,
52878252,Rue des Cordeliers,residential,False,False,27.454,"LINESTRING (2.2181825 43.0525827, 2.21801 43.052795)",,,,,
52878252,Rue des Cordeliers,residential,False,True,40.055,"LINESTRING (2.2181825 43.0525827, 2.2183056 43.052458, 2.2184284 43.0523391, 2.2184758 43.0522932)",,,,,
25940183,Rue de la Comédie,residential,False,True,31.91,"LINESTRING (2.2185193 43.0527303, 2.2181825 43.0525827)",,,,,
30991591,Rue de la Mairie,residential,True,False,27.105,"LINESTRING (2.2185193 43.0527303, 2.2183253 43.0529286)",,,,,
125664029,Avenue du Maquis,secondary,False,False,14.51,"LINESTRING (2.2206683 43.0509044, 2.2207302 43.0510268)",D 129,,,,
25951391,Rue Alexandre Guiraud,residential,False,True,96.26700000000001,"LINESTRING (2.2206683 43.0509044, 2.2207296 43.0508837, 2.2208033 43.0507132, 2.2211279 43.0502183, 2.2211535 43.0501315)",,,,,
125664029,Avenue du Maquis,secondary,False,True,173.02100000000002,"LINESTRING (2.2206683 43.0509044, 2.2205789 43.0506915, 2.2202365 43.0498137, 2.2201543 43.049596, 2.2200973 43.0494058)",D 129,,,,
25951391,Rue Alexandre Guiraud,residential,False,False,96.267,"LINESTRING (2.2211535 43.0501315, 2.2211279 43.0502183, 2.2208033 43.0507132, 2.2207296 43.0508837, 2.2206683 43.0509044)",,,,,
246677828,Avenue Fabre d'Églantine,primary,False,False,58.182,"LINESTRING (2.2193038 43.0497306, 2.2194603 43.0496158, 2.2197877 43.0493452)",D 118,50,,,
"[1175465827, 851761805, 246677830]",Avenue Fabre d'Églantine,primary,True,False,148.168,"LINESTRING (2.2193038 43.0497306, 2.2191607 43.0498635, 2.2190618 43.0499355, 2.2189476 43.0500509, 2.2188697 43.0501171, 2.2187576 43.0501964, 2.2187214 43.0502209, 2.2186557 43.0502734, 2.2186106 43.0503297, 2.2184667 43.0505768, 2.2183272 43.0507044, 2.2182838 43.0507294, 2.2181975 43.0507661)",D 118,50,,,
23403629,Rue Notre-Dame-du-Rosaire,residential,False,False,75.84199999999998,"LINESTRING (2.2219247 43.0542589, 2.2219766 43.0542496, 2.222219 43.0542063, 2.2226968 43.0541399, 2.2228369 43.0541153)",,,,,
23403629,Rue Notre-Dame-du-Rosaire,residential,False,True,44.959,"LINESTRING (2.2219247 43.0542589, 2.2216179 43.054314, 2.2214045 43.05439)",,,,,
23403636,Rue de la Croix,residential,False,True,73.428,"LINESTRING (2.2219247 43.0542589, 2.2221592 43.0538703, 2.2220281 43.0538453, 2.2218472 43.0538107)",,,,,
"[221355626, 26684077]","['Place Porte Saint-Jean', 'Chemin de Tour de Labadoque']",residential,False,"[False, True]",189.962,"LINESTRING (2.2234852 43.0503839, 2.2234527 43.0506038, 2.2234043 43.0509748, 2.2232094 43.050959, 2.2230798 43.0509654, 2.2229853 43.0509896, 2.2228477 43.0510537, 2.2221918 43.0515073, 2.222168 43.0515238)",,,,,
26687966,Chemin de Saint-Andrieu,unclassified,False,True,53.443,"LINESTRING (2.2129266 43.0516596, 2.2135454 43.0518225)",,,,,
26691175,Rue Lavoisier,residential,False,False,40.489,"LINESTRING (2.2129266 43.0516596, 2.2126051 43.0519378)",,,,,
26691175,Rue Lavoisier,residential,False,True,40.489,"LINESTRING (2.2126051 43.0519378, 2.2129266 43.0516596)",,,,,
26691179,Rue Joliot Curie,residential,False,True,93.898,"LINESTRING (2.2126051 43.0519378, 2.2115646 43.0515704)",,,,,
26691179,Rue Joliot Curie,residential,False,False,93.898,"LINESTRING (2.2115646 43.0515704, 2.2126051 43.0519378)",,,,,
