osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,lanes
31053488,,Rue des Cressonnières,residential,,False,True,80.50800000000001,"LINESTRING (-0.669124 44.9008097, -0.6690391 44.9007895, -0.6690015 44.9007616, -0.6687681 44.9005885, -0.6684788 44.9004172, -0.6684311 44.9004066, -0.6683231 44.9003827)",,
31054028,,,primary,,True,False,49.31700000000001,"LINESTRING (-0.669124 44.9008097, -0.6691222 44.9010371, -0.6691213 44.9011588, -0.6691346 44.9011851, -0.6691572 44.9012093, -0.6692032 44.9012278)",roundabout,
26341223,,Rue du Village du Château,residential,,False,True,64.45700000000001,"LINESTRING (-0.6662772 44.9027579, -0.6663888 44.9027396, -0.6663974 44.9022411)",,
31053519,,Château-Lavie,residential,30,False,True,206.91500000000002,"LINESTRING (-0.6663287 44.9030497, -0.6661309 44.9032227, -0.6661399 44.9039129, -0.6659807 44.9047197, -0.6659382 44.9048496)",,
26340833,,Rue Alfred Stéhélin,residential,30,True,False,17.47,"LINESTRING (-0.669223 44.9049249, -0.6690953 44.9049086, -0.6690047 44.904897)",,
31053733,,Place Michel Réglade,residential,,True,False,85.723,"LINESTRING (-0.669223 44.9049249, -0.6692414 44.9042281, -0.6692425 44.904184, -0.6692433 44.9041541)",,
26340789,,Rue du 8 Mai 1945,residential,30,False,False,54.641,"LINESTRING (-0.6692433 44.9041541, -0.6694301 44.9041486, -0.6695707 44.9041341, -0.6699316 44.9040967)",,
26340789,,Rue du 8 Mai 1945,residential,30,False,True,16.843,"LINESTRING (-0.6692433 44.9041541, -0.6691259 44.9041509, -0.6690296 44.9041482)",,
26341320,,Rue René Cassin,residential,30,False,True,29.038,"LINESTRING (-0.6702816 44.9025497, -0.6706445 44.9025958)",,
26341320,,Rue René Cassin,residential,30,False,False,91.082,"LINESTRING (-0.6702816 44.9025497, -0.6702067 44.9025409, -0.6701229 44.9025553, -0.6700585 44.9028402, -0.670198 44.9028592, -0.6702816 44.9025497)",,
26341320,,Rue René Cassin,residential,30,False,True,91.08200000000001,"LINESTRING (-0.6702816 44.9025497, -0.670198 44.9028592, -0.6700585 44.9028402, -0.6701229 44.9025553, -0.6702067 44.9025409, -0.6702816 44.9025497)",,
53183135,,Allée Charles Gounod,residential,,False,False,91.084,"LINESTRING (-0.6744463 44.9015036, -0.6743261 44.9006889)",,
53183135,,Allée Charles Gounod,residential,,False,True,91.084,"LINESTRING (-0.6743261 44.9006889, -0.6744463 44.9015036)",,
680436243,,Avenue Mozart,residential,,False,True,43.846,"LINESTRING (-0.6743261 44.9006889, -0.6737696 44.900699)",,
53156037,,Rue de Sandillan,residential,30,True,False,62.813,"LINESTRING (-0.6714346 44.9061245, -0.6714545 44.9059556, -0.6714556 44.9055602)",,
"[53184057, 53205009]",,"['Rue de la Vieille Maison', 'Allée de Sandillan']",residential,,False,"[False, True]",194.24,"LINESTRING (-0.6714346 44.9061245, -0.6723372 44.9060648, -0.6723573 44.9060229, -0.6722542 44.9055769, -0.6722377 44.9055389, -0.6721795 44.9055053, -0.6714556 44.9055602)",,
53284306,,,residential,30,False,True,23.815,"LINESTRING (-0.6704285 44.903893, -0.6706922 44.9039978)",,
26341316,,Rue René Cassin,residential,30,False,False,147.81199999999998,"LINESTRING (-0.6704285 44.903893, -0.6703859 44.903831, -0.6703499 44.9037675, -0.6705356 44.9031129, -0.6705362 44.9030046, -0.6706445 44.9025958)",,
26341316,,Rue René Cassin,residential,30,False,True,18.795,"LINESTRING (-0.6704285 44.903893, -0.6704056 44.9039754, -0.6703354 44.9040444)",,
1168492784,,Avenue Mozart,residential,,False,True,9.378,"LINESTRING (-0.6715152 44.9007282, -0.6714011 44.9007523)",,
"[601155498, 1168492786]",,Avenue Mozart,residential,,True,False,33.85,"LINESTRING (-0.6715152 44.9007282, -0.6715593 44.9007493, -0.671802 44.9007462, -0.6719277 44.9007137)",,
26340789,,Rue du 8 Mai 1945,residential,30,False,False,26.51,"LINESTRING (-0.6706922 44.9039978, -0.6710278 44.9039795)",,
26340789,,Rue du 8 Mai 1945,residential,30,False,True,28.575,"LINESTRING (-0.6706922 44.9039978, -0.6703354 44.9040444)",,
53284306,,,residential,30,False,False,23.815,"LINESTRING (-0.6706922 44.9039978, -0.6704285 44.903893)",,
89136861,,Rue de la Pargau,residential,30,True,False,63.819,"LINESTRING (-0.6689306 44.9082043, -0.6697057 44.9083718)",,
25427656,D 1,Avenue de Soulac,primary,30,False,False,137.612,"LINESTRING (-0.6689306 44.9082043, -0.6689356 44.9079525, -0.6689395 44.9077533, -0.6689452 44.9074648, -0.668903 44.9069677)",,
26340789,,Rue du 8 Mai 1945,residential,30,False,False,27.367,"LINESTRING (-0.6699936 44.9040887, -0.6703354 44.9040444)",,
26340789,,Rue du 8 Mai 1945,residential,30,False,True,4.963,"LINESTRING (-0.6699936 44.9040887, -0.6699316 44.9040967)",,
53178733,,,residential,,False,False,32.031,"LINESTRING (-0.6699936 44.9040887, -0.6699641 44.9038014)",,
354339251,,Impasse de la Résistance de la Poste,residential,30,False,False,80.548,"LINESTRING (-0.668597 44.9063897, -0.6685466 44.9068198, -0.668285 44.9068079, -0.6682514 44.9068452, -0.6682402 44.9069076)",,
1152965420,,Rue de la Maison des Jeunes,residential,,False,True,61.639,"LINESTRING (-0.6682402 44.9069076, -0.6674628 44.9068434)",,
354339251,,Impasse de la Résistance de la Poste,residential,30,False,True,80.548,"LINESTRING (-0.6682402 44.9069076, -0.6682514 44.9068452, -0.668285 44.9068079, -0.6685466 44.9068198, -0.668597 44.9063897)",,
1152965420,,Rue de la Maison des Jeunes,residential,,False,False,52.624,"LINESTRING (-0.6682402 44.9069076, -0.6688946 44.9069669, -0.668903 44.9069677)",,
384454505,,,residential,30,True,False,28.192,"LINESTRING (-0.6680161 44.905959, -0.6680162 44.9059309, -0.6679984 44.9059057, -0.6679666 44.9058887, -0.6679275 44.9058837, -0.6678893 44.9058915, -0.6678601 44.9059106, -0.667846 44.905937, -0.66785 44.905965, -0.6678714 44.9059888)",roundabout,
384456591,,Rue de la Liberté,residential,30,False,False,77.428,"LINESTRING (-0.6680161 44.905959, -0.6680576 44.9059774, -0.6681249 44.9059888, -0.6682209 44.9060066, -0.6684127 44.9060181, -0.6688587 44.9060023, -0.6689251 44.9059992, -0.6689847 44.906005)",,
384454505,,,residential,30,True,False,14.330000000000002,"LINESTRING (-0.6678714 44.9059888, -0.6678964 44.9060009, -0.6679259 44.9060061, -0.667956 44.9060038, -0.6679832 44.9059943, -0.6680041 44.9059788, -0.6680161 44.905959)",roundabout,
1152965421,,Avenue François Mitterrand,residential,30,False,True,100.724,"LINESTRING (-0.6678714 44.9059888, -0.6677351 44.9061694, -0.6674628 44.9068434)",,1
"[109785097, 31053588]",,Rue Éric Tabarly,residential,,False,True,113.579,"LINESTRING (-0.6688373 44.9044716, -0.6684387 44.9044555, -0.6684594 44.9041666, -0.6684627 44.9041198, -0.6686007 44.9041265, -0.6687178 44.9041322, -0.6689214 44.9041426, -0.6690296 44.9041482)",,
25427656,D 1,Avenue de Soulac,primary,30,False,False,107.264,"LINESTRING (-0.668903 44.9069677, -0.6689015 44.9069502, -0.6689795 44.9061293, -0.6689847 44.906005)",,
25427656,D 1,Avenue de Soulac,primary,30,False,True,137.612,"LINESTRING (-0.668903 44.9069677, -0.6689452 44.9074648, -0.6689395 44.9077533, -0.6689356 44.9079525, -0.6689306 44.9082043)",,
1152965420,,Rue de la Maison des Jeunes,residential,,False,True,52.624,"LINESTRING (-0.668903 44.9069677, -0.6688946 44.9069669, -0.6682402 44.9069076)",,
"[601155496, 680436245]",,Avenue Mozart,residential,,False,False,96.213,"LINESTRING (-0.6719277 44.9007137, -0.6719905 44.9007204, -0.6728905 44.9007073, -0.6731483 44.9007036)",,
1168492785,,Avenue Mozart,residential,,True,False,34.896,"LINESTRING (-0.6719277 44.9007137, -0.67181 44.9006834, -0.6716165 44.9006829, -0.6715544 44.9006968, -0.6715152 44.9007282)",,
601155501,,Avenue Mozart,residential,,False,True,41.92,"LINESTRING (-0.6709202 44.9007185, -0.6703882 44.9007295)",,2
601155499,,Avenue Mozart,residential,,True,False,30.968000000000004,"LINESTRING (-0.6709202 44.9007185, -0.6710259 44.9007528, -0.6712253 44.900753, -0.6712962 44.9007308)",,
680436243,,Avenue Mozart,residential,,False,False,43.846,"LINESTRING (-0.6737696 44.900699, -0.6743261 44.9006889)",,
680436247,,Avenue Mozart,residential,,True,False,50.216,"LINESTRING (-0.6737696 44.900699, -0.6736475 44.9006686, -0.6735547 44.9006643, -0.6734625 44.9006601, -0.6732304 44.9006791, -0.6731483 44.9007036)",,
"[307268784, 26340163]",,Rue de Lacaussade,residential,30,False,False,173.273,"LINESTRING (-0.6751385 44.9048989, -0.6749535 44.9047367, -0.6739041 44.9038199, -0.6738817 44.9038123, -0.6736883 44.9037466)",,
26340163,,Rue de Lacaussade,residential,30,False,True,56.218,"LINESTRING (-0.6751385 44.9048989, -0.6753655 44.905098, -0.6756151 44.9052743)",,
682112093,,,residential,,False,True,92.924,"LINESTRING (-0.6751385 44.9048989, -0.6747821 44.905042, -0.6746534 44.9050515, -0.6740874 44.9052643)",,
682112093,,,residential,,False,False,92.924,"LINESTRING (-0.6740874 44.9052643, -0.6746534 44.9050515, -0.6747821 44.905042, -0.6751385 44.9048989)",,
907858566,,Avenue Pierre Mendès France,residential,,False,True,72.95500000000001,"LINESTRING (-0.6665383 44.9068021, -0.6673993 44.9068396, -0.6674628 44.9068434)",,
907858567,,Rue Toussaint Louverture,residential,,False,True,59.010999999999996,"LINESTRING (-0.6736945 44.9026359, -0.673732 44.9028601, -0.6737803 44.9029323, -0.6739652 44.9031153)",,
26340240,,Allée de la Houn Dau Castets,residential,,False,False,16.138,"LINESTRING (-0.6739652 44.9031153, -0.6741265 44.9030258)",,
26340240,,Allée de la Houn Dau Castets,residential,,False,True,77.19300000000001,"LINESTRING (-0.6739652 44.9031153, -0.6738675 44.9031695, -0.6737808 44.9032412, -0.6737414 44.903319, -0.6737105 44.9035676, -0.6736883 44.9037466)",,
907858567,,Rue Toussaint Louverture,residential,,False,False,59.010999999999996,"LINESTRING (-0.6739652 44.9031153, -0.6737803 44.9029323, -0.673732 44.9028601, -0.6736945 44.9026359)",,
1168492787,,Avenue Mozart,residential,,False,False,8.601,"LINESTRING (-0.6712962 44.9007308, -0.6714011 44.9007523)",,
1168492788,,Avenue Mozart,residential,,True,False,32.27,"LINESTRING (-0.6712962 44.9007308, -0.671241 44.9006962, -0.6711726 44.9006816, -0.6710834 44.9006798, -0.6710128 44.9006843, -0.6709202 44.9007185)",,
26340240,,Allée de la Houn Dau Castets,residential,,False,True,80.486,"LINESTRING (-0.6750393 44.9027014, -0.6749339 44.9027356, -0.6745642 44.9028556, -0.674449 44.9029004, -0.6743517 44.9029382, -0.6741265 44.9030258)",,
