osmid,highway,junction,oneway,reversed,length,geometry,name,lanes,maxspeed,bridge
23285800,tertiary,,False,False,123.374,"LINESTRING (-1.6080964 48.1172494, -1.6080571 48.1171996, -1.6076098 48.1167107, -1.6072121 48.1163104)",Rue de la Croix Connue,2,30,
466141608,tertiary,,True,False,13.690000000000001,"LINESTRING (-1.6080964 48.1172494, -1.6080989 48.1172904, -1.608096 48.1173312, -1.6080861 48.1173719)",Rue de la Croix Connue,,30,
5362997,tertiary,,False,True,63.068999999999996,"LINESTRING (-1.6067575 48.1234691, -1.6068332 48.1234696, -1.6069134 48.1234711, -1.6070498 48.1234775, -1.6074036 48.1234926, -1.6076057 48.1235011)",Rue de Bellevue,,30,
466412010,tertiary,,True,False,24.462000000000003,"LINESTRING (-1.6067575 48.1234691, -1.6065838 48.1234638, -1.6064967 48.1234603, -1.6064284 48.123463)",Rue de Bellevue,,30,
5363010,secondary,,False,False,62.184,"LINESTRING (-1.6014527 48.118557, -1.6016758 48.1185606, -1.6020441 48.1185665, -1.6022888 48.1185841)",Mail de Bourgchevreuil,,30,
5363010,secondary,,False,True,23.346,"LINESTRING (-1.6014527 48.118557, -1.6013976 48.1185561, -1.6013125 48.118554, -1.6012564 48.1185527, -1.6011974 48.1185512, -1.6011384 48.1185498)",Mail de Bourgchevreuil,,30,
374947723,unclassified,,True,False,23.951,"LINESTRING (-1.6014527 48.118557, -1.6015037 48.1186128, -1.6016207 48.1187409)",,,10,
4974068,secondary,roundabout,True,False,5.628,"LINESTRING (-1.6015459 48.1234106, -1.6015277 48.123414, -1.6015107 48.1234197, -1.6014956 48.1234274, -1.601483 48.1234368)",,1,30,
4974068,secondary,roundabout,True,False,8.092,"LINESTRING (-1.601483 48.1234368, -1.601472 48.1234494, -1.6014652 48.1234632, -1.6014631 48.1234777, -1.6014657 48.1234921, -1.6014728 48.1235059)",,1,30,
466412046,tertiary,,True,False,29.623,"LINESTRING (-1.601483 48.1234368, -1.6014194 48.1234427, -1.6013644 48.1234462, -1.6013397 48.1234471, -1.6012884 48.1234467, -1.6010848 48.1234469)",Boulevard des Métairies,,,
4974068,secondary,roundabout,True,False,0.61,"LINESTRING (-1.6016565 48.1234492, -1.6016528 48.1234443)",,1,30,
4974068,secondary,roundabout,True,False,0.846,"LINESTRING (-1.6014728 48.1235059, -1.6014782 48.1235126)",,1,30,
4974068,secondary,roundabout,True,False,4.112,"LINESTRING (-1.6015713 48.1235444, -1.6015895 48.1235424, -1.6016069 48.1235383, -1.6016229 48.1235321)",,1,30,
466141593,residential,,True,False,21.531000000000002,"LINESTRING (-1.6079962 48.1189698, -1.6080975 48.118932, -1.6081581 48.1189221, -1.6082125 48.1189199, -1.6082694 48.1189167)",Avenue de Caradeuc,,30,
466141594,residential,,False,True,50.586999999999996,"LINESTRING (-1.6079962 48.1189698, -1.607839 48.1190784, -1.6075075 48.1192867)",Avenue de Caradeuc,,30,
25091618,secondary,roundabout,True,False,7.036,"LINESTRING (-1.6082725 48.1187616, -1.6082485 48.1187753, -1.6082296 48.1187922, -1.6082168 48.1188115)",,,30,
25091612,secondary,,False,False,49.089999999999996,"LINESTRING (-1.6083861 48.1185859, -1.608413 48.1182281, -1.6084153 48.1181825, -1.6084145 48.1181449)",Rue de la Croix Connue,,30,
466141592,secondary,,True,False,21.44,"LINESTRING (-1.6083861 48.1185859, -1.6083538 48.1186619, -1.6083397 48.1186861, -1.6083149 48.1187161, -1.6082725 48.1187616)",Rue de la Croix Connue,,30,
25091618,secondary,roundabout,True,False,4.93,"LINESTRING (-1.6082694 48.1189167, -1.6082985 48.1189274, -1.6083305 48.1189333)",,,30,
466141591,secondary,,True,False,17.720000000000002,"LINESTRING (-1.6084614 48.1190635, -1.6084616 48.1190256, -1.6084715 48.1189533, -1.6084659 48.1189288, -1.6084523 48.1189065)",Rue de la Croix Connue,,30,
466313924,secondary,,False,True,67.103,"LINESTRING (-1.6084614 48.1190635, -1.6085231 48.1192206, -1.6086014 48.1193858, -1.6086978 48.1195313, -1.6087243 48.1195691, -1.6087682 48.1196293)",Rue de la Croix Connue,2,30,
23285799,tertiary,,False,False,91.18700000000001,"LINESTRING (-1.6088146 48.1178305, -1.6089879 48.1178779, -1.6091227 48.1179043, -1.6098169 48.1180158, -1.6099988 48.1180436)",Rue du Muguet,,,
466141596,tertiary,,True,False,25.133999999999997,"LINESTRING (-1.6088146 48.1178305, -1.6087685 48.117815, -1.6087209 48.1178078, -1.6086767 48.1178083, -1.6085972 48.1178152, -1.608553 48.1178187, -1.6085311 48.1178204, -1.6084839 48.1178196)",Rue du Muguet,,,
25091612,secondary,,False,True,49.09,"LINESTRING (-1.6084145 48.1181449, -1.6084153 48.1181825, -1.608413 48.1182281, -1.6083861 48.1185859)",Rue de la Croix Connue,,30,
466141600,secondary,,True,False,17.518,"LINESTRING (-1.6084145 48.1181449, -1.6084309 48.1180835, -1.6084391 48.1180564, -1.6084508 48.1180289, -1.6084685 48.1179918)",Rue de la Croix Connue,,30,
5363013,secondary,roundabout,True,False,10.831,"LINESTRING (-1.6082837 48.117809, -1.6082554 48.1178244, -1.6082329 48.1178436, -1.6082173 48.1178656, -1.6082092 48.1178893)",,,30,
23285801,tertiary,roundabout,True,False,10.993,"LINESTRING (-1.608185 48.1175586, -1.608234 48.1175544, -1.6082787 48.1175404, -1.6083147 48.1175179)",Rue de la Croix Connue,,30,
466141603,tertiary,,True,False,30.426,"LINESTRING (-1.608185 48.1175586, -1.608225 48.1175873, -1.6082559 48.1176173, -1.6082778 48.1176472, -1.6082907 48.1176742, -1.6082992 48.1176993, -1.6083008 48.1177227, -1.6082992 48.1177497, -1.6082934 48.1177765, -1.6082837 48.117809)",Rue de la Croix Connue,,30,
23285801,tertiary,roundabout,True,False,12.886999999999999,"LINESTRING (-1.6083454 48.117473, -1.6083479 48.117444, -1.6083385 48.1174157, -1.6083181 48.1173902, -1.6082881 48.1173693)",Rue de la Croix Connue,,30,
466141605,residential,,True,False,23.067,"LINESTRING (-1.6083454 48.117473, -1.6083946 48.1174435, -1.6084369 48.1174222, -1.6084898 48.1174032, -1.6085448 48.1173821, -1.608602 48.1173574)",Rue des Lilas,,30,
23285801,tertiary,roundabout,True,False,10.872,"LINESTRING (-1.6080383 48.1174195, -1.6080304 48.1174517, -1.6080375 48.1174839, -1.6080589 48.1175132)",Rue de la Croix Connue,,30,
466141607,residential,,True,False,15.739,"LINESTRING (-1.6080383 48.1174195, -1.6079862 48.1174374, -1.6079185 48.1174504, -1.6078357 48.1174541)",Rue du Calvaire,,30,
23571535,residential,,False,False,24.607999999999997,"LINESTRING (-1.608602 48.1173574, -1.6087183 48.1173223, -1.6088269 48.1172858, -1.6089016 48.1172628)",Rue des Lilas,,30,
466141610,residential,,True,False,23.476,"LINESTRING (-1.608602 48.1173574, -1.6085384 48.1173667, -1.6084742 48.1173723, -1.6084124 48.1173736, -1.6083596 48.1173702, -1.6082881 48.1173693)",Rue des Lilas,,30,
5362998,tertiary,,False,False,249.036,"LINESTRING (-1.6057707 48.1234866, -1.6056565 48.1234887, -1.6055098 48.1234978, -1.605155 48.123529, -1.6048983 48.1235436, -1.6044741 48.1235607, -1.6042196 48.1235674, -1.6039504 48.1235763, -1.6036183 48.1235815, -1.6034561 48.1235812, -1.6030408 48.1235716, -1.6026278 48.123554, -1.6024232 48.1235448)",Rue de Bellevue,,30,
466412014,tertiary,,True,False,23.84,"LINESTRING (-1.6057707 48.1234866, -1.605933 48.1235181, -1.606 48.1235414, -1.6060657 48.1235677)",Rue de Bellevue,1,30,
24779937,residential,,False,True,6.543,"LINESTRING (-1.6094517 48.1204479, -1.609373 48.1204744)",Rue de la Barrière,,30,
466313914,secondary,,True,False,16.886,"LINESTRING (-1.6094517 48.1204479, -1.6094274 48.1204239, -1.6093806 48.1203943, -1.6093292 48.1203621, -1.6092936 48.1203395)",Rue de la Croix Connue,1,30,
24753620,residential,,False,True,9.918,"LINESTRING (-1.6091138 48.120069, -1.608998 48.1201135)",Rue du Courtil,,30,
466313922,secondary,,True,False,35.333999999999996,"LINESTRING (-1.6091138 48.120069, -1.6090056 48.1199216, -1.6089871 48.1198916, -1.608972 48.1198589, -1.6089647 48.1198267, -1.6089538 48.1197996, -1.6089401 48.1197749)",Rue de la Croix Connue,,30,
24779025,residential,,False,False,5.007,"LINESTRING (-1.6089401 48.1197749, -1.6088774 48.1197915)",Rue de la Lande Sèche,,30,
466313922,secondary,,True,False,20.634,"LINESTRING (-1.6089401 48.1197749, -1.6088949 48.1197318, -1.6088359 48.1196873, -1.6087682 48.1196293)",Rue de la Croix Connue,,30,
466313923,secondary,,True,False,19.863999999999997,"LINESTRING (-1.6087682 48.1196293, -1.6088013 48.1196979, -1.6088211 48.119725, -1.6088398 48.1197451, -1.6088774 48.1197915)",Rue de la Croix Connue,,30,
466313924,secondary,,False,False,67.103,"LINESTRING (-1.6087682 48.1196293, -1.6087243 48.1195691, -1.6086978 48.1195313, -1.6086014 48.1193858, -1.6085231 48.1192206, -1.6084614 48.1190635)",Rue de la Croix Connue,2,30,
466313917,secondary,,False,False,8.261,"LINESTRING (-1.6092936 48.1203395, -1.6092689 48.1203055, -1.6092446 48.1202728)",Rue de la Croix Connue,2,30,
466313921,secondary,,True,False,16.215,"LINESTRING (-1.6092936 48.1203395, -1.6093047 48.1203733, -1.6093184 48.1204026, -1.609373 48.1204744)",Rue de la Croix Connue,,30,
466313917,secondary,,False,True,8.261,"LINESTRING (-1.6092446 48.1202728, -1.6092689 48.1203055, -1.6092936 48.1203395)",Rue de la Croix Connue,2,30,
466313922,secondary,,True,False,24.725,"LINESTRING (-1.6092446 48.1202728, -1.6092262 48.1202289, -1.6092027 48.1201882, -1.6091138 48.120069)",Rue de la Croix Connue,,30,
24754304,residential,,False,True,83.363,"LINESTRING (-1.6055944 48.1215535, -1.605642 48.1215626, -1.6056926 48.1215669, -1.6057694 48.1215657, -1.6067034 48.1214666)",Rue de la Coulée,,,
466412000,residential,roundabout,True,False,45.44600000000001,"LINESTRING (-1.6055944 48.1215535, -1.6055983 48.1215361, -1.6055952 48.1215187, -1.6055851 48.1215024, -1.605569 48.1214885, -1.6055478 48.121478, -1.6055232 48.1214717, -1.605497 48.12147, -1.6054711 48.121473, -1.6054473 48.1214805, -1.6054273 48.121492, -1.6054127 48.1215067, -1.6054045 48.1215234, -1.6054033 48.1215409, -1.6054085 48.1215569, -1.6054195 48.1215716, -1.6054357 48.1215839, -1.6054559 48.1215932, -1.6054789 48.1215988, -1.6055033 48.1216004, -1.6055276 48.1215979, -1.6055501 48.1215914, -1.6055695 48.1215814, -1.6055846 48.1215685, -1.6055944 48.1215535)",Rue de la Coulée,,,
24753623,residential,,False,True,55.626000000000005,"LINESTRING (-1.6088339 48.1227857, -1.6089169 48.1227959, -1.6089667 48.1228007, -1.6090155 48.1228, -1.6093821 48.1227427, -1.6094339 48.1227314, -1.6094751 48.122718, -1.6095449 48.1226811)",Rue du Courtil,,,
466411998,residential,,False,False,42.928999999999995,"LINESTRING (-1.6088339 48.1227857, -1.6088343 48.1227708, -1.6088294 48.1227562, -1.6088194 48.1227429, -1.6088049 48.1227315, -1.6087867 48.1227229, -1.6087659 48.1227174, -1.6087437 48.1227154, -1.6087215 48.122717, -1.6087005 48.1227221, -1.608682 48.1227304, -1.608667 48.1227415, -1.6086565 48.1227547, -1.608651 48.1227691, -1.6086508 48.1227841, -1.6086561 48.1227986, -1.6086675 48.1228129, -1.6086842 48.1228247, -1.6087049 48.1228332, -1.6087282 48.1228378, -1.6087525 48.1228382, -1.6087761 48.1228344, -1.6087974 48.1228265, -1.6088148 48.1228152, -1.6088273 48.1228013, -1.6088339 48.1227857)",Rue du Courtil,,,
466411998,residential,,False,True,42.929,"LINESTRING (-1.6088339 48.1227857, -1.6088273 48.1228013, -1.6088148 48.1228152, -1.6087974 48.1228265, -1.6087761 48.1228344, -1.6087525 48.1228382, -1.6087282 48.1228378, -1.6087049 48.1228332, -1.6086842 48.1228247, -1.6086675 48.1228129, -1.6086561 48.1227986, -1.6086508 48.1227841, -1.608651 48.1227691, -1.6086565 48.1227547, -1.608667 48.1227415, -1.608682 48.1227304, -1.6087005 48.1227221, -1.6087215 48.122717, -1.6087437 48.1227154, -1.6087659 48.1227174, -1.6087867 48.1227229, -1.6088049 48.1227315, -1.6088194 48.1227429, -1.6088294 48.1227562, -1.6088343 48.1227708, -1.6088339 48.1227857)",Rue du Courtil,,,
24754936,residential,,False,True,141.55099999999996,"LINESTRING (-1.604608 48.1211606, -1.6045436 48.1212091, -1.6044697 48.1212475, -1.6040565 48.1214098, -1.6038161 48.1215044, -1.6036937 48.1215342, -1.6031517 48.1216347, -1.6030902 48.1216408, -1.6030517 48.1216441, -1.6030119 48.1216464, -1.6029379 48.1216467, -1.6028881 48.1216437)",Rue de la Chalotais,,,
466412004,residential,roundabout,True,False,38.44499999999999,"LINESTRING (-1.604608 48.1211606, -1.6046287 48.1211674, -1.6046515 48.1211702, -1.6046745 48.1211686, -1.604696 48.1211629, -1.6047142 48.1211534, -1.6047278 48.1211409, -1.6047357 48.1211263, -1.6047372 48.1211109, -1.604733 48.1210973, -1.6047239 48.1210848, -1.6047104 48.1210743, -1.6046934 48.1210663, -1.604674 48.1210614, -1.6046533 48.1210599, -1.6046327 48.1210619, -1.6046135 48.1210672, -1.6045969 48.1210756, -1.604584 48.1210865, -1.6045756 48.1210992, -1.6045721 48.1211129, -1.6045739 48.1211267, -1.6045809 48.1211398, -1.6045924 48.1211513, -1.604608 48.1211606)",Rue de la Chalotais,,,
31875659,residential,,False,True,122.13100000000001,"LINESTRING (-1.604039 48.1219599, -1.6040331 48.1220121, -1.6040233 48.1220503, -1.6040053 48.1220967, -1.6039835 48.1221329, -1.6039504 48.1221648, -1.603908 48.1221943, -1.6038511 48.1222169, -1.6037998 48.1222286, -1.6037464 48.122233, -1.6033112 48.1222404, -1.6031822 48.1222372, -1.6030189 48.1222236, -1.6028603 48.1222108, -1.6027883 48.1222028, -1.6027142 48.122184, -1.6026745 48.1221713)",Rue de la Chalotais,,,
466412002,residential,,False,False,37.910999999999994,"LINESTRING (-1.604039 48.1219599, -1.6040597 48.1219582, -1.6040791 48.121953, -1.6040959 48.1219447, -1.604109 48.1219337, -1.6041175 48.121921, -1.6041208 48.1219072, -1.6041188 48.1218933, -1.6041115 48.1218802, -1.6040995 48.1218688, -1.6040835 48.1218598, -1.6040646 48.1218538, -1.6040441 48.1218512, -1.6040225 48.1218522, -1.6040021 48.1218571, -1.6039843 48.1218653, -1.6039704 48.1218764, -1.6039614 48.1218895, -1.6039578 48.1219038, -1.60396 48.1219182, -1.6039678 48.1219316, -1.6039807 48.1219433, -1.6039976 48.1219522, -1.6040175 48.1219579, -1.604039 48.1219599)",Rue de la Chalotais,,,
466412002,residential,,False,True,37.911,"LINESTRING (-1.604039 48.1219599, -1.6040175 48.1219579, -1.6039976 48.1219522, -1.6039807 48.1219433, -1.6039678 48.1219316, -1.60396 48.1219182, -1.6039578 48.1219038, -1.6039614 48.1218895, -1.6039704 48.1218764, -1.6039843 48.1218653, -1.6040021 48.1218571, -1.6040225 48.1218522, -1.6040441 48.1218512, -1.6040646 48.1218538, -1.6040835 48.1218598, -1.6040995 48.1218688, -1.6041115 48.1218802, -1.6041188 48.1218933, -1.6041208 48.1219072, -1.6041175 48.121921, -1.604109 48.1219337, -1.6040959 48.1219447, -1.6040791 48.121953, -1.6040597 48.1219582, -1.604039 48.1219599)",Rue de la Chalotais,,,
24754303,residential,,False,False,42.616,"LINESTRING (-1.6062557 48.1232414, -1.6063076 48.1230845, -1.6063892 48.1228687)",Rue de la Coulée,,,
466412012,residential,,True,False,20.104,"LINESTRING (-1.6062557 48.1232414, -1.6062182 48.1233034, -1.606189 48.1233562, -1.6061568 48.1234097)",Rue de la Coulée,,,
24758423,tertiary,roundabout,True,False,6.8100000000000005,"LINESTRING (-1.6060657 48.1235677, -1.6060781 48.1235869, -1.6060949 48.1236046, -1.606114 48.1236192)",,,30,
24758423,tertiary,roundabout,True,False,16.708000000000002,"LINESTRING (-1.6063699 48.1234181, -1.6063375 48.1234054, -1.6063022 48.1233969, -1.6062651 48.1233931, -1.6062277 48.123394, -1.6061911 48.1233996, -1.6061568 48.1234097)",,,30,
466412013,residential,,True,False,21.624,"LINESTRING (-1.6063699 48.1234181, -1.606314 48.1233607, -1.6062751 48.1232994, -1.6062557 48.1232414)",Rue de la Coulée,,,
24758423,tertiary,roundabout,True,False,9.08,"LINESTRING (-1.6064501 48.1235422, -1.6064511 48.123515, -1.6064438 48.1234882, -1.6064284 48.123463)",,,30,
466412011,tertiary,,True,False,24.256999999999998,"LINESTRING (-1.6064501 48.1235422, -1.6065886 48.1235037, -1.6066704 48.1234849, -1.6067575 48.1234691)",Rue de Bellevue,,30,
24758423,tertiary,roundabout,True,False,15.915,"LINESTRING (-1.606114 48.1236192, -1.6061475 48.123637, -1.6061861 48.1236496, -1.6062277 48.1236564, -1.6062706 48.123657, -1.6063127 48.1236515)",,,30,
466412017,unclassified,,True,False,21.616,"LINESTRING (-1.606114 48.1236192, -1.6061283 48.1236758, -1.6061295 48.1237, -1.6061308 48.123727, -1.6061316 48.123743, -1.6061196 48.1238123)",Rue de la Grande Pierre,,,
466412016,unclassified,,True,False,22.951,"LINESTRING (-1.6061196 48.1238123, -1.6061861 48.1237513, -1.6062266 48.1237157, -1.6062439 48.1237004, -1.6063127 48.1236515)",Rue de la Grande Pierre,,,
4974080,secondary,,False,True,29.115000000000002,"LINESTRING (-1.6017783 48.1232128, -1.6018102 48.1231799, -1.6019419 48.1230414, -1.6019854 48.1229905)",Rue de la Chalotais,,30,
466412023,secondary,,True,False,28.052,"LINESTRING (-1.6017783 48.1232128, -1.6017267 48.1232473, -1.6016747 48.123295, -1.6016364 48.1233371, -1.6015932 48.1233762, -1.6015459 48.1234106)",Rue de la Chalotais,1,30,
4974080,secondary,,False,False,31.438,"LINESTRING (-1.6028667 48.1213634, -1.6028866 48.1214329, -1.6028979 48.1214732, -1.6029012 48.1215153, -1.6028989 48.1215769, -1.6028881 48.1216437)",Rue de la Chalotais,,30,
1245868267,secondary,,True,False,22.905,"LINESTRING (-1.6028667 48.1213634, -1.6028542 48.1212769, -1.6028519 48.1212521, -1.6028348 48.1212, -1.6028346 48.1211591)",Rue de la Chalotais,,30,
24754218,tertiary,roundabout,True,False,13.471,"LINESTRING (-1.5999546 48.1218927, -1.5999542 48.121917, -1.5999627 48.1219405, -1.5999797 48.1219619, -1.6000042 48.1219798, -1.6000345 48.1219931)",,,,
466412037,tertiary,,True,False,22.179000000000002,"LINESTRING (-1.5999546 48.1218927, -1.599926 48.1219187, -1.5998871 48.1219447, -1.5998325 48.12198, -1.5997401 48.1220305)",Rue de Belle Épine,1,,
23859890,tertiary,,False,False,171.61599999999999,"LINESTRING (-1.6005634 48.1217784, -1.600786 48.1217094, -1.6012961 48.1215548, -1.6018684 48.1213803, -1.6022827 48.121255, -1.6024969 48.1212094, -1.6025378 48.1212029, -1.6026087 48.1211872, -1.6026796 48.1211614)",Rue de Belle Épine,,,
466412033,tertiary,,True,False,28.921,"LINESTRING (-1.6005634 48.1217784, -1.6003991 48.1218066, -1.6003082 48.1218204, -1.6002432 48.1218229, -1.6002247 48.121824, -1.6001818 48.1218266)",Rue de Belle Épine,,,
24767752,tertiary,,False,True,164.034,"LINESTRING (-1.6002355 48.1222506, -1.600306 48.1224633, -1.6003301 48.1225322, -1.6004005 48.1227315, -1.6005177 48.1230728, -1.6005653 48.1232098, -1.6006023 48.123313, -1.6006172 48.1233582, -1.6006231 48.1233696, -1.6006317 48.1233801, -1.6006578 48.1233969, -1.6006914 48.1234065, -1.6007395 48.1234153, -1.6008101 48.1234243, -1.6008768 48.1234302, -1.6010848 48.1234469)",Boulevard des Métairies,2,,
466412031,tertiary,,True,False,30.763999999999996,"LINESTRING (-1.6002355 48.1222506, -1.600208 48.1220997, -1.6001961 48.1220327, -1.600197 48.1219992, -1.6001999 48.1219756)",Boulevard des Métairies,1,,
24754742,tertiary,,False,True,295.44,"LINESTRING (-1.6000065 48.1215861, -1.599933 48.1213823, -1.5998446 48.1211853, -1.5997565 48.1210594, -1.5996498 48.1209251, -1.5996162 48.1208794, -1.5995584 48.1207858, -1.5995075 48.1206858, -1.5994489 48.1205258, -1.5994176 48.1204344, -1.5993921 48.1203661, -1.5993339 48.1201912, -1.5992742 48.1200174, -1.5991905 48.1197811, -1.5990158 48.1192724, -1.5989774 48.119167, -1.5989567 48.1191079, -1.5989443 48.1190725, -1.5989318 48.1190371)",Boulevard des Métairies,,,
466412034,tertiary,,True,False,26.878999999999998,"LINESTRING (-1.6000065 48.1215861, -1.6000173 48.1216776, -1.6000226 48.1217647, -1.6000164 48.1218051, -1.600014 48.1218272)",Boulevard des Métairies,,,
24767752,tertiary,,False,False,164.034,"LINESTRING (-1.6010848 48.1234469, -1.6008768 48.1234302, -1.6008101 48.1234243, -1.6007395 48.1234153, -1.6006914 48.1234065, -1.6006578 48.1233969, -1.6006317 48.1233801, -1.6006231 48.1233696, -1.6006172 48.1233582, -1.6006023 48.123313, -1.6005653 48.1232098, -1.6005177 48.1230728, -1.6004005 48.1227315, -1.6003301 48.1225322, -1.600306 48.1224633, -1.6002355 48.1222506)",Boulevard des Métairies,2,,
466412045,tertiary,,True,False,29.899,"LINESTRING (-1.6010848 48.1234469, -1.60132 48.1235011, -1.6013447 48.1235058, -1.6013789 48.123508, -1.6014728 48.1235059)",Boulevard des Métairies,,,
4974080,secondary,,False,False,12.891,"LINESTRING (-1.6020717 48.1228899, -1.6019854 48.1229905)",Rue de la Chalotais,,30,
4974080,secondary,,False,True,77.139,"LINESTRING (-1.6020717 48.1228899, -1.6023087 48.1226172, -1.6023356 48.1225869, -1.6025905 48.1222888)",Rue de la Chalotais,,30,
466412051,residential,,False,False,127.41800000000002,"LINESTRING (-1.6020717 48.1228899, -1.6021078 48.122906, -1.602169 48.1229283, -1.6022469 48.1229438, -1.6031964 48.1229877, -1.6035684 48.1229758, -1.6036247 48.122974, -1.6036814 48.1229664, -1.6037594 48.122946)",Rue de la Chalotais,,30,
4974068,secondary,roundabout,True,False,9.36,"LINESTRING (-1.6016528 48.1234443, -1.6016451 48.1234363, -1.6016298 48.1234255, -1.6016112 48.1234171, -1.6015904 48.1234117, -1.6015682 48.1234095, -1.6015459 48.1234106)",,1,30,
466412024,secondary,,True,False,27.750999999999998,"LINESTRING (-1.6016528 48.1234443, -1.6017066 48.1233959, -1.6017206 48.1233587, -1.6017414 48.1233122, -1.6017595 48.1232661, -1.6017783 48.1232128)",Rue de la Chalotais,1,30,
4974068,secondary,roundabout,True,False,8.14,"LINESTRING (-1.6014782 48.1235126, -1.6014832 48.1235174, -1.6014969 48.1235273, -1.6015132 48.1235353, -1.6015315 48.1235409, -1.6015511 48.123544, -1.6015713 48.1235444)",,1,30,
