osmid,oneway,lanes,name,highway,reversed,length,geometry,junction,maxspeed
38059381,False,,Rue Pierre Brossolette,residential,False,119.73599999999999,"LINESTRING (3.2824478 49.8453289, 3.2823885 49.8453929, 3.2822844 49.8454915, 3.281595 49.8462168, 3.2815696 49.8462446)",,
487179355,True,,Place Henri IV,tertiary,False,23.674,"LINESTRING (3.2824478 49.8453289, 3.2823826 49.8453224, 3.282324 49.8453026, 3.2822786 49.8452717, 3.282251 49.845233, 3.2822442 49.8451907)",roundabout,
487179355,True,,Place Henri IV,tertiary,False,21.5,"LINESTRING (3.2823806 49.8450756, 3.2824396 49.8450687, 3.2824991 49.8450733, 3.282554 49.845089, 3.2825992 49.8451144, 3.2826309 49.8451472)",roundabout,
38003020,False,,Boulevard Victor Hugo,secondary,False,25.174,"LINESTRING (3.2809944 49.8428841, 3.2813221 49.8428029)",,50
38068940,False,,Rue du Jeu de Paume,residential,False,69.211,"LINESTRING (3.2809944 49.8428841, 3.2810014 49.8429305, 3.2810098 49.8429795, 3.281058 49.8432741, 3.2810954 49.8435031)",,
38003020,False,,Boulevard Victor Hugo,secondary,True,25.174,"LINESTRING (3.2813221 49.8428029, 3.2809944 49.8428841)",,50
38003020,False,,Boulevard Victor Hugo,secondary,False,132.148,"LINESTRING (3.2813221 49.8428029, 3.2814837 49.8427629, 3.2816233 49.8427284, 3.2823032 49.84256, 3.2829071 49.8424105, 3.2830425 49.8423769)",,50
38003020,False,,Boulevard Victor Hugo,secondary,False,11.951,"LINESTRING (3.2830425 49.8423769, 3.2831981 49.8423384)",,50
38003020,False,,Boulevard Victor Hugo,secondary,True,132.148,"LINESTRING (3.2830425 49.8423769, 3.2829071 49.8424105, 3.2823032 49.84256, 3.2816233 49.8427284, 3.2814837 49.8427629, 3.2813221 49.8428029)",,50
38003020,False,,Boulevard Victor Hugo,secondary,True,55.172,"LINESTRING (3.2839084 49.8421478, 3.2838246 49.8421706, 3.2833055 49.8423118, 3.2831981 49.8423384)",,50
107373846,False,,Place du 8 Octobre,tertiary,True,36.861,"LINESTRING (3.2942367 49.8424852, 3.294632 49.8422733)",,50
114877536,False,,Rue d'Isle,tertiary,False,55.93900000000001,"LINESTRING (3.2942367 49.8424852, 3.2941239 49.842548, 3.294059 49.8425848, 3.2937173 49.842777, 3.2936442 49.8428122)",,
38047255,True,,Rue de Baudreuil,secondary,False,96.297,"LINESTRING (3.2907595 49.8507364, 3.2907855 49.8507113, 3.2914649 49.8500545, 3.2915047 49.8500159)",,50
38047255,True,,Rue de Baudreuil,secondary,False,64.719,"LINESTRING (3.2915047 49.8500159, 3.291823 49.8497082, 3.2920056 49.8495317)",,50
38334422,False,,Rue de Lorraine,residential,True,102.289,"LINESTRING (3.2915047 49.8500159, 3.2914456 49.850005, 3.2902078 49.8497759, 3.2901334 49.8497621)",,
38047255,True,,Rue de Baudreuil,secondary,False,44.026,"LINESTRING (3.2920056 49.8495317, 3.2923463 49.8492023)",,50
38049390,False,,Rue d'Estienne d'Orves,residential,False,102.906,"LINESTRING (3.2928813 49.848685, 3.2928069 49.8486494, 3.2917626 49.8481744, 3.2917098 49.8481504)",,
367996954,True,,Rue de Baudreuil,secondary,False,178.051,"LINESTRING (3.2928813 49.848685, 3.2929371 49.8486311, 3.2933587 49.8482234, 3.2937101 49.8478837, 3.2940297 49.8475747, 3.2941686 49.8474404, 3.2942588 49.8473527)",,
42739658,False,,Rue des Suzannes,residential,False,63.082,"LINESTRING (3.2942588 49.8473527, 3.2941841 49.8473321, 3.2934501 49.8471293)",,
1169422801,False,,Rue d'Isle,tertiary,True,17.176,"LINESTRING (3.2918117 49.843911, 3.291984 49.8438037)",,
38048003,True,,Rue d'Isle,tertiary,False,84.31200000000001,"LINESTRING (3.2918117 49.843911, 3.2917571 49.8439662, 3.2916913 49.8440195, 3.2914146 49.8442417, 3.2911965 49.8444008, 3.291072 49.8444996)",,
38048003,True,,Rue d'Isle,tertiary,False,31.871,"LINESTRING (3.291072 49.8444996, 3.2907922 49.8447223)",,
114023873,False,,Rue d'Issenghien,residential,True,123.74,"LINESTRING (3.291072 49.8444996, 3.2911166 49.8445176, 3.2924366 49.8451805)",,
1169422799,False,,Rue Anatole de la Forge,residential,True,4.42,"LINESTRING (3.2907922 49.8447223, 3.2907444 49.8446972)",,
1169422800,True,,Rue d'Isle,tertiary,False,18.347,"LINESTRING (3.2907922 49.8447223, 3.2906298 49.8448498)",,
1169422799,False,,Rue Anatole de la Forge,residential,False,4.42,"LINESTRING (3.2907444 49.8446972, 3.2907922 49.8447223)",,
42757327,False,,Rue Anatole de la Forge,residential,True,61.17,"LINESTRING (3.2907444 49.8446972, 3.2907123 49.8446848, 3.2900124 49.8444147)",,
1169422798,True,,Rue d'Isle,tertiary,False,58.853,"LINESTRING (3.2907444 49.8446972, 3.2908425 49.844585, 3.290928 49.8444928, 3.2909833 49.8444354, 3.2910718 49.8443636, 3.2912116 49.8442648)",,
114023876,False,,Rue des Corbeaux,residential,True,106.035,"LINESTRING (3.2912116 49.8442648, 3.2911684 49.8442244, 3.2910691 49.8441422, 3.2908566 49.8440346, 3.2906395 49.8439217, 3.2900867 49.8436533)",,
1169422798,True,,Rue d'Isle,tertiary,False,58.666999999999994,"LINESTRING (3.2912116 49.8442648, 3.2913136 49.8441865, 3.291603 49.8440112, 3.2916829 49.8439639, 3.29172 49.8439413, 3.2918117 49.843911)",,
38048005,False,,Rue d'Isle,tertiary,True,102.62899999999999,"LINESTRING (3.2898997 49.8456436, 3.2900432 49.8454909, 3.2902751 49.845244, 3.2906298 49.8448498)",,
"[683363481, 38048006]",False,,Rue de Lyon,tertiary,False,70.642,"LINESTRING (3.2898997 49.8456436, 3.2898635 49.8458442, 3.2897908 49.846275)",,
38049392,False,,Rue de la Sous-Préfecture,residential,True,117.166,"LINESTRING (3.2898997 49.8456436, 3.2899788 49.8457222, 3.2900928 49.8457681, 3.2909526 49.8460164, 3.2911235 49.8460619, 3.2913044 49.8461507)",,
42739642,False,,Rue de Vesoul,residential,False,103.184,"LINESTRING (3.2897908 49.846275, 3.2898534 49.8462952, 3.2898795 49.8463036, 3.2903027 49.8464405, 3.2910127 49.8467607)",,
683363481,False,,Rue de Lyon,tertiary,False,68.526,"LINESTRING (3.2897908 49.846275, 3.2897678 49.8463767, 3.2896476 49.8468056, 3.2896279 49.8468822)",,
"[683363481, 38048006]",False,,Rue de Lyon,tertiary,True,70.642,"LINESTRING (3.2897908 49.846275, 3.2898635 49.8458442, 3.2898997 49.8456436)",,
38048007,False,,Rue Adrien Nordet,tertiary,False,86.511,"LINESTRING (3.2896279 49.8468822, 3.2895712 49.8469362, 3.2895151 49.8469816, 3.2894395 49.8470504, 3.2893763 49.8471008, 3.2890724 49.8473657, 3.2888923 49.8474981)",,
42692207,False,,Rue Quentin de La Tour,residential,False,86.602,"LINESTRING (3.2896279 49.8468822, 3.2897636 49.8469108, 3.2898514 49.8469239, 3.2899969 49.8469458, 3.2908009 49.8470665)",,
683363481,False,,Rue de Lyon,tertiary,True,68.526,"LINESTRING (3.2896279 49.8468822, 3.2896476 49.8468056, 3.2897678 49.8463767, 3.2897908 49.846275)",,
38048007,False,,Rue Adrien Nordet,tertiary,True,86.51100000000001,"LINESTRING (3.2888923 49.8474981, 3.2890724 49.8473657, 3.2893763 49.8471008, 3.2894395 49.8470504, 3.2895151 49.8469816, 3.2895712 49.8469362, 3.2896279 49.8468822)",,
42739651,False,,Place de la Basilique,residential,False,46.134,"LINESTRING (3.2888923 49.8474981, 3.28902 49.8475513, 3.2890472 49.8475637, 3.2891089 49.8475881, 3.289209 49.8477277, 3.2892575 49.8478173)",,
944023408,False,3,Rue Adrien Nordet,tertiary,False,32.823,"LINESTRING (3.2888923 49.8474981, 3.2888157 49.8475471, 3.288606 49.8477277)",,50
38048009,False,2,Rue Raspail,tertiary,False,86.236,"LINESTRING (3.2881614 49.8481617, 3.2880916 49.8482325, 3.2877233 49.848616, 3.2875628 49.8487831, 3.2875324 49.8488225)",,50
38048844,False,,Rue de la Croix Belle-Porte,tertiary,False,34.346999999999994,"LINESTRING (3.2881614 49.8481617, 3.2880363 49.8481009, 3.2878085 49.8479538)",,
401624584,False,3,Rue Adrien Nordet,tertiary,True,57.911,"LINESTRING (3.2881614 49.8481617, 3.2882271 49.8480927, 3.2883024 49.8480027, 3.2885811 49.8477516, 3.288606 49.8477277)",,50
1105831528,False,,Rue du Gouvernement,residential,True,102.46600000000001,"LINESTRING (3.2881614 49.8481617, 3.2882508 49.8481914, 3.289107 49.8484563, 3.2894491 49.8485613)",,
38048009,False,2,Rue Raspail,tertiary,False,93.772,"LINESTRING (3.2875324 49.8488225, 3.2871102 49.8492611, 3.286904 49.8494772, 3.2868444 49.8495397)",,50
38048009,False,2,Rue Raspail,tertiary,True,86.23600000000002,"LINESTRING (3.2875324 49.8488225, 3.2875628 49.8487831, 3.2877233 49.848616, 3.2880916 49.8482325, 3.2881614 49.8481617)",,50
38334420,True,,Rue Marc Delmas,residential,False,144.75900000000001,"LINESTRING (3.2875324 49.8488225, 3.287605 49.8488432, 3.2880667 49.8490009, 3.2884523 49.8490998, 3.2894385 49.8492146)",,
38048009,False,2,Rue Raspail,tertiary,True,93.772,"LINESTRING (3.2868444 49.8495397, 3.286904 49.8494772, 3.2871102 49.8492611, 3.2875324 49.8488225)",,50
38048846,False,,Rue des Arbalétriers,residential,False,42.309999999999995,"LINESTRING (3.2868444 49.8495397, 3.2867969 49.8495182, 3.2867656 49.8495063, 3.2863667 49.8493165)",,
38334407,False,2,Rue Raspail,tertiary,False,46.546,"LINESTRING (3.2868444 49.8495397, 3.2868046 49.8495783, 3.2867561 49.8496269, 3.2866462 49.8497287, 3.2864948 49.8498922)",,50
38334408,False,,Rue Paul Doumer,residential,True,98.69699999999999,"LINESTRING (3.2868444 49.8495397, 3.2868977 49.8495666, 3.2879091 49.8501023)",,
38048010,True,,Rue Raspail,tertiary,False,104.20000000000002,"LINESTRING (3.2864948 49.8498922, 3.2864906 49.8500366, 3.2865044 49.850102, 3.2865724 49.8502009, 3.2866302 49.8502732, 3.2867134 49.8503826, 3.2869969 49.8507555)",,
38334407,False,2,Rue Raspail,tertiary,True,46.54600000000001,"LINESTRING (3.2864948 49.8498922, 3.2866462 49.8497287, 3.2867561 49.8496269, 3.2868046 49.8495783, 3.2868444 49.8495397)",,50
38048010,True,,Rue Raspail,tertiary,False,34.652,"LINESTRING (3.2869969 49.8507555, 3.287129 49.8509255, 3.2871564 49.850948, 3.2872568 49.8510146)",,
38052818,False,,Rue Emmeré,residential,False,134.588,"LINESTRING (3.2853919 49.8510153, 3.2853616 49.8509909, 3.2853235 49.8509636, 3.2842411 49.8501362, 3.2841811 49.8500904)",,
44534957,True,,Rue Le Serurier,residential,False,78.705,"LINESTRING (3.2853919 49.8510153, 3.2859307 49.8504661, 3.2859719 49.8504146)",,
192286088,True,,Rue Le Serurier,tertiary,False,69.32300000000001,"LINESTRING (3.2859719 49.8504146, 3.2860384 49.8503702, 3.2863459 49.8500497, 3.2863792 49.8500081, 3.2864383 49.8499415, 3.2864948 49.8498922)",,
38048844,False,,Rue de la Croix Belle-Porte,tertiary,True,34.346999999999994,"LINESTRING (3.2878085 49.8479538, 3.2880363 49.8481009, 3.2881614 49.8481617)",,
38048845,True,,Rue de la Nef d'Or,residential,False,82.702,"LINESTRING (3.2878085 49.8479538, 3.2877365 49.8479914, 3.2873135 49.8481886, 3.2868625 49.8481567, 3.2867779 49.8481507)",,
38048848,True,,Rue du Petit Origny,residential,False,8.337,"LINESTRING (3.2867779 49.8481507, 3.2867257 49.8480837)",,
38048847,False,,Rue du Wé,residential,True,133.913,"LINESTRING (3.2867779 49.8481507, 3.2867752 49.8481902, 3.2867686 49.8482891, 3.2867433 49.8484548, 3.2867299 49.8485439, 3.2867209 49.8486042, 3.2866126 49.8488564, 3.2865064 49.8490988, 3.2863667 49.8493165)",,
38048846,False,,Rue des Arbalétriers,residential,True,42.309999999999995,"LINESTRING (3.2863667 49.8493165, 3.2867656 49.8495063, 3.2867969 49.8495182, 3.2868444 49.8495397)",,
38048847,False,,Rue du Wé,residential,False,133.91299999999998,"LINESTRING (3.2863667 49.8493165, 3.2865064 49.8490988, 3.2866126 49.8488564, 3.2867209 49.8486042, 3.2867299 49.8485439, 3.2867433 49.8484548, 3.2867686 49.8482891, 3.2867752 49.8481902, 3.2867779 49.8481507)",,
1105268383,True,,Rue Victor Basch,residential,False,64.69,"LINESTRING (3.285342 49.8473468, 3.2849265 49.8477083, 3.2848048 49.8478142)",,
38067219,True,,Rue des Halles,tertiary,False,61.525999999999996,"LINESTRING (3.285696 49.8470275, 3.2857809 49.8470695, 3.2863382 49.8473452, 3.2863768 49.8473643)",,
192283997,True,,Rue Victor Basch,residential,False,43.644999999999996,"LINESTRING (3.285696 49.8470275, 3.2854736 49.8472277, 3.2854054 49.8472885, 3.285342 49.8473468)",,
369237718,True,,Rue Victor Basch,residential,False,42.435,"LINESTRING (3.2844836 49.8480937, 3.2841312 49.8484003)",,
38067213,False,,Rue des Bouchers,residential,False,60.528999999999996,"LINESTRING (3.2844836 49.8480937, 3.2845089 49.8481032, 3.284549 49.8481191, 3.2851629 49.8484165)",,
38048850,True,,Rue Émile Zola,tertiary,False,81.088,"LINESTRING (3.282939 49.8454118, 3.2829778 49.8454268, 3.2833261 49.8455612, 3.2837067 49.845692, 3.2837254 49.8456984, 3.283926 49.8457673)",,
"[38059384, 419059297]",True,,"[""Rue de l'Hôtel Dieu"", 'Place Arnaud Bisson']",residential,False,138.45700000000002,"LINESTRING (3.282939 49.8454118, 3.2828929 49.8454583, 3.2827079 49.8455973, 3.2825231 49.8457638, 3.282385 49.8458881, 3.281849 49.8463266, 3.2817624 49.8463982)",,
38048850,True,,Rue Émile Zola,tertiary,False,36.15,"LINESTRING (3.283926 49.8457673, 3.2843748 49.8459154)",,
38059390,True,,Rue Pasteur,residential,False,94.232,"LINESTRING (3.283926 49.8457673, 3.283884 49.8458132, 3.2834968 49.8463613, 3.283433 49.8465487)",,
38048850,True,,Rue Émile Zola,tertiary,False,31.0,"LINESTRING (3.2843748 49.8459154, 3.2844823 49.8459504, 3.2847617 49.8460398)",,
38335901,True,,Rue des Glatiniers,residential,False,108.15599999999999,"LINESTRING (3.2843748 49.8459154, 3.2843986 49.8458753, 3.2844919 49.8457176, 3.284639 49.8454693, 3.2847892 49.8452156, 3.2849128 49.8450067)",,
38048850,True,,Rue Émile Zola,tertiary,False,101.953,"LINESTRING (3.2847617 49.8460398, 3.285103 49.8461421, 3.2859177 49.8464375, 3.2860111 49.846476)",,
"[38048849, 38048850]",True,,"['Rue Victor Basch', 'Rue Émile Zola']",tertiary,False,80.161,"LINESTRING (3.2860111 49.846476, 3.2861137 49.8465179, 3.2862038 49.8465728, 3.2861638 49.8466325, 3.2860539 49.8467432, 3.285696 49.8470275)",,
38048853,True,,Rue de la Comédie,residential,False,126.50000000000001,"LINESTRING (3.2860111 49.846476, 3.2860545 49.8464276, 3.286136 49.8463525, 3.2863375 49.8461684, 3.286418 49.8461255, 3.2867782 49.8457912, 3.287032 49.8455514)",,
369237718,True,,Rue Victor Basch,residential,False,38.682,"LINESTRING (3.2848048 49.8478142, 3.2844836 49.8480937)",,
"[38048851, 1065691436]",True,,"['Place du Palais de Justice', 'Rue du Docteur Claude Mairesse']",residential,False,57.958,"LINESTRING (3.2848048 49.8478142, 3.2845071 49.8477546, 3.2843341 49.8477218, 3.2840191 49.8477033)",,
38048852,True,,Rue Longueville,residential,False,66.209,"LINESTRING (3.2836227 49.8477737, 3.2829337 49.8479849, 3.2827887 49.8480293)",,
38059377,True,,Rue Jean Jaurès,residential,False,78.523,"LINESTRING (3.2827887 49.8480293, 3.2826678 49.8479416, 3.2821419 49.8475447, 3.2820677 49.8474981)",,
369084261,True,,Rue Longueville,residential,False,124.588,"LINESTRING (3.2827887 49.8480293, 3.2827153 49.8480519, 3.2813005 49.8484855, 3.2812194 49.8485104)",,
38059375,False,,Rue Chantrelle,residential,False,124.762,"LINESTRING (3.2812194 49.8485104, 3.2812729 49.8485321, 3.2813044 49.8485463, 3.2826031 49.8491326, 3.2826469 49.8491519)",,
38335895,True,,Rue des Canonniers,residential,False,102.511,"LINESTRING (3.287032 49.8455514, 3.2858618 49.8450218)",,
38335908,True,,Rue Voltaire,residential,False,51.669000000000004,"LINESTRING (3.287032 49.8455514, 3.2870653 49.8454953, 3.2873872 49.845148)",,30
38335908,True,,Rue Voltaire,residential,False,17.563,"LINESTRING (3.2873872 49.845148, 3.2874719 49.8449998)",,30
192281988,True,,Place des Campions,residential,False,31.308999999999997,"LINESTRING (3.2873872 49.845148, 3.2874989 49.8451823, 3.2877814 49.8452691)",,
38048855,True,,Rue des Patriotes,residential,False,41.847,"LINESTRING (3.2877814 49.8452691, 3.2879127 49.845097, 3.288039 49.8449314)",,
"[38335894, 38335895]",True,,"['Rue des Canonniers', 'Rue des Patriotes']",residential,False,87.021,"LINESTRING (3.2877814 49.8452691, 3.2877391 49.8453317, 3.2876699 49.8454255, 3.2874671 49.8456458, 3.2873792 49.8457056, 3.287052 49.8455603, 3.287032 49.8455514)",,
38048855,True,,Rue des Patriotes,residential,False,58.475,"LINESTRING (3.288039 49.8449314, 3.2884794 49.8444888)",,
38048856,True,,Rue Anatole France,residential,False,36.877,"LINESTRING (3.288039 49.8449314, 3.2884341 49.8451437)",,
38048856,True,,Rue Anatole France,residential,False,119.29999999999998,"LINESTRING (3.2884341 49.8451437, 3.2884631 49.8451559, 3.2886017 49.8452141, 3.2886477 49.8452292, 3.2894192 49.8454632, 3.2897186 49.8455605, 3.2898434 49.8456064, 3.2898997 49.8456436)",,
42757325,False,,Rue des Trois Savoyards,residential,False,62.769999999999996,"LINESTRING (3.2884341 49.8451437, 3.2884617 49.8451129, 3.2888104 49.8447376, 3.2888828 49.844659)",,
38049388,True,,Rue du Gouvernement,residential,False,87.98599999999999,"LINESTRING (3.2917098 49.8481504, 3.2912128 49.8486546, 3.29101 49.8487977)",,
38049390,False,,Rue d'Estienne d'Orves,residential,True,102.906,"LINESTRING (3.2917098 49.8481504, 3.2917626 49.8481744, 3.2928069 49.8486494, 3.2928813 49.848685)",,
38049391,True,,Rue du Gouvernement,residential,False,25.637999999999998,"LINESTRING (3.2917098 49.8481504, 3.291793 49.8480458, 3.2918761 49.8479463)",,
38049389,False,,Rue du Gouvernement,residential,False,31.061,"LINESTRING (3.29101 49.8487977, 3.2908832 49.8487742, 3.2906815 49.8487611, 3.2905839 49.8487699)",,
291348415,True,,Rue de Strasbourg,residential,False,105.916,"LINESTRING (3.29101 49.8487977, 3.2911692 49.8488355, 3.2922666 49.8491818, 3.2923463 49.8492023)",,
38049389,False,,Rue du Gouvernement,residential,False,31.727,"LINESTRING (3.2898497 49.8486825, 3.2894491 49.8485613)",,
38049389,False,,Rue du Gouvernement,residential,True,53.723,"LINESTRING (3.2898497 49.8486825, 3.2902654 49.8487525, 3.2904737 49.8487639, 3.2905839 49.8487699)",,
38334421,False,,Rue des Jacobins,residential,True,66.639,"LINESTRING (3.2898497 49.8486825, 3.289468 49.8491127, 3.2894385 49.8492146)",,
38049389,False,,Rue du Gouvernement,residential,True,31.727,"LINESTRING (3.2894491 49.8485613, 3.2898497 49.8486825)",,
1105831528,False,,Rue du Gouvernement,residential,False,102.466,"LINESTRING (3.2894491 49.8485613, 3.289107 49.8484563, 3.2882508 49.8481914, 3.2881614 49.8481617)",,
38049392,False,,Rue de la Sous-Préfecture,residential,False,62.199,"LINESTRING (3.2925394 49.8468778, 3.2921678 49.8467203, 3.2918863 49.8465169)",,
42739658,False,,Rue des Suzannes,residential,True,71.036,"LINESTRING (3.2925394 49.8468778, 3.2926777 49.846916, 3.2934501 49.8471293)",,
683365924,True,,Rue du Gouvernement,residential,False,128.13,"LINESTRING (3.2925394 49.8468778, 3.292518 49.8469196, 3.2925061 49.8469459, 3.2922864 49.8473433, 3.2922788 49.8473555, 3.2920693 49.8476938, 3.2919226 49.8478856, 3.2918761 49.8479463)",,
38049392,False,,Rue de la Sous-Préfecture,residential,False,58.301,"LINESTRING (3.2918863 49.8465169, 3.2918271 49.8464797, 3.2913044 49.8461507)",,
38049392,False,,Rue de la Sous-Préfecture,residential,True,62.199,"LINESTRING (3.2918863 49.8465169, 3.2921678 49.8467203, 3.2925394 49.8468778)",,
38049392,False,,Rue de la Sous-Préfecture,residential,False,117.166,"LINESTRING (3.2913044 49.8461507, 3.2911235 49.8460619, 3.2909526 49.8460164, 3.2900928 49.8457681, 3.2899788 49.8457222, 3.2898997 49.8456436)",,
38049392,False,,Rue de la Sous-Préfecture,residential,True,58.301,"LINESTRING (3.2913044 49.8461507, 3.2918271 49.8464797, 3.2918863 49.8465169)",,
42757320,True,,Rue Michelet,residential,False,135.195,"LINESTRING (3.2913044 49.8461507, 3.2914048 49.8460902, 3.2920506 49.845505, 3.2924366 49.8451805)",,
38052816,False,,Rue Gabriel Girodon,residential,False,102.066,"LINESTRING (3.283323 49.8508228, 3.2833784 49.8507755, 3.2834109 49.8507478, 3.2841811 49.8500904)",,
97029742,False,2,Boulevard Richelieu,secondary,True,146.976,"LINESTRING (3.283323 49.8508228, 3.2832444 49.8507799, 3.2832135 49.8507631, 3.2831827 49.8507463, 3.2819052 49.850036, 3.2817628 49.8499657)",,50
38052816,False,,Rue Gabriel Girodon,residential,False,82.766,"LINESTRING (3.2841811 49.8500904, 3.2841289 49.8500072, 3.2841626 49.8499527, 3.2842265 49.8498565, 3.2842699 49.8498243, 3.284693 49.8494682)",,
38052816,False,,Rue Gabriel Girodon,residential,True,102.06599999999999,"LINESTRING (3.2841811 49.8500904, 3.2834109 49.8507478, 3.2833784 49.8507755, 3.283323 49.8508228)",,
38052818,False,,Rue Emmeré,residential,True,134.588,"LINESTRING (3.2841811 49.8500904, 3.2842411 49.8501362, 3.2853235 49.8509636, 3.2853616 49.8509909, 3.2853919 49.8510153)",,
38052821,False,,Rue Antoine Lécuyer,residential,True,16.172,"LINESTRING (3.284693 49.8494682, 3.2848391 49.849579)",,
38052816,False,,Rue Gabriel Girodon,residential,True,82.766,"LINESTRING (3.284693 49.8494682, 3.2842699 49.8498243, 3.2842265 49.8498565, 3.2841626 49.8499527, 3.2841289 49.8500072, 3.2841811 49.8500904)",,
38052821,False,,Rue Antoine Lécuyer,residential,False,75.137,"LINESTRING (3.284693 49.8494682, 3.2843967 49.8492493, 3.2840325 49.8490342, 3.2839433 49.8490004)",,
38052821,False,,Rue Antoine Lécuyer,residential,False,16.172,"LINESTRING (3.2848391 49.849579, 3.284693 49.8494682)",,
38052819,True,,Rue Antoine Lécuyer,residential,False,123.41199999999999,"LINESTRING (3.2848391 49.849579, 3.2848959 49.8496241, 3.2851024 49.8497759, 3.2852309 49.8498702, 3.2854883 49.8500594, 3.2858759 49.8503441, 3.2859719 49.8504146)",,
38067211,False,,Rue des Frères Desains,residential,False,85.412,"LINESTRING (3.2848391 49.849579, 3.2849073 49.849521, 3.2855159 49.8490039, 3.2855156 49.8489577)",,
38052821,False,,Rue Antoine Lécuyer,residential,True,75.137,"LINESTRING (3.2839433 49.8490004, 3.2840325 49.8490342, 3.2843967 49.8492493, 3.284693 49.8494682)",,
38059372,True,,Place Edouard Branly,residential,False,66.27199999999999,"LINESTRING (3.2839433 49.8490004, 3.2838079 49.8489704, 3.2835859 49.8488784, 3.2833023 49.8487418, 3.2832455 49.8487054, 3.2832278 49.848653)",roundabout,
38059372,True,,Place Edouard Branly,residential,False,22.582,"LINESTRING (3.2832278 49.848653, 3.2833481 49.8485586, 3.2834621 49.8485248)",roundabout,
97029748,False,,Rue Jean de La Fontaine,residential,True,69.373,"LINESTRING (3.2832278 49.848653, 3.2831943 49.8486807, 3.2831169 49.8487445, 3.2826469 49.8491519)",,
38059372,True,,Place Edouard Branly,residential,False,30.308,"LINESTRING (3.2834621 49.8485248, 3.2838072 49.8486822)",roundabout,
38059376,True,,Rue Jean Jaurès,residential,False,73.26599999999999,"LINESTRING (3.2834621 49.8485248, 3.2828732 49.8480961, 3.2827887 49.8480293)",,
38059372,True,,Place Edouard Branly,residential,False,51.815999999999995,"LINESTRING (3.2838072 49.8486822, 3.2838606 49.848707, 3.2840798 49.8488191, 3.2841161 49.8488811, 3.284087 49.84895, 3.2839433 49.8490004)",roundabout,
97029742,False,2,Boulevard Richelieu,secondary,False,146.976,"LINESTRING (3.2817628 49.8499657, 3.2819052 49.850036, 3.2831827 49.8507463, 3.2832135 49.8507631, 3.2832444 49.8507799, 3.283323 49.8508228)",,50
97029748,False,,Rue Jean de La Fontaine,residential,False,110.55,"LINESTRING (3.2817628 49.8499657, 3.281865 49.8498891, 3.2824284 49.8493512, 3.2826469 49.8491519)",,
38059375,False,,Rue Chantrelle,residential,True,124.762,"LINESTRING (3.2826469 49.8491519, 3.2826031 49.8491326, 3.2813044 49.8485463, 3.2812729 49.8485321, 3.2812194 49.8485104)",,
97029748,False,,Rue Jean de La Fontaine,residential,False,69.373,"LINESTRING (3.2826469 49.8491519, 3.2831169 49.8487445, 3.2831943 49.8486807, 3.2832278 49.848653)",,
97029748,False,,Rue Jean de La Fontaine,residential,True,110.55,"LINESTRING (3.2826469 49.8491519, 3.2824284 49.8493512, 3.281865 49.8498891, 3.2817628 49.8499657)",,
38059379,True,1,Rue de Montmorency,residential,False,46.699,"LINESTRING (3.2820677 49.8474981, 3.2826786 49.8473525)",,
38059377,True,,Rue Jean Jaurès,residential,False,110.98100000000001,"LINESTRING (3.2820677 49.8474981, 3.2811729 49.8468173, 3.2811328 49.8467871, 3.2810664 49.846737)",,
