osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,lanes,junction,access
"[427848448, 572385845]",False,,Rue de Fontenelle,residential,50,True,138.61199999999997,"LINESTRING (2.0959825 48.8722943, 2.0971523 48.8719293, 2.0971859 48.8719184, 2.0975052 48.8718149, 2.0975348 48.8718045, 2.0976877 48.8717506)",,,
"[820001673, 820001674, 37438434, 565730069]",False,,Rue de Fontenelle,residential,50,True,125.701,"LINESTRING (2.0976877 48.8717506, 2.0977839 48.8717185, 2.0978142 48.8717075, 2.0978445 48.8716964, 2.0980517 48.8716286, 2.0981741 48.8715876, 2.0983509 48.8715322, 2.0984077 48.8715144, 2.0986512 48.8714367, 2.0990374 48.8713735, 2.0992755 48.8713345)",,,
"[427848448, 572385845]",False,,Rue de Fontenelle,residential,50,False,138.612,"LINESTRING (2.0976877 48.8717506, 2.0975348 48.8718045, 2.0975052 48.8718149, 2.0971859 48.8719184, 2.0971523 48.8719293, 2.0959825 48.8722943)",,,
585488265,True,D 386,Avenue de l'Abreuvoir,tertiary,50,False,167.22400000000002,"LINESTRING (2.1018093 48.872605, 2.1018279 48.8724946, 2.1020451 48.8717763, 2.1021261 48.8715, 2.102174 48.8713396, 2.1022419 48.8711287)",,,
29698039,False,,Rue Pierre Bourdan,unclassified,30,True,51.941,"LINESTRING (2.0917065 48.867907, 2.0923845 48.8677681)",,,
29698039,False,,Rue Pierre Bourdan,unclassified,30,False,186.586,"LINESTRING (2.0917065 48.867907, 2.0915728 48.867953, 2.0914288 48.8680183, 2.0911459 48.8681783, 2.090409 48.868608, 2.0898865 48.8689127, 2.08976 48.8689865)",,,
51728454,False,,Impasse Mondetour,residential,,False,41.881,"LINESTRING (2.0917065 48.867907, 2.0915524 48.8677036, 2.0914511 48.8675699)",,,
29698039,False,,Rue Pierre Bourdan,unclassified,30,True,186.586,"LINESTRING (2.08976 48.8689865, 2.0898865 48.8689127, 2.090409 48.868608, 2.0911459 48.8681783, 2.0914288 48.8680183, 2.0915728 48.867953, 2.0917065 48.867907)",,,
51685488,False,,Rue Thibault,residential,50,False,59.315999999999995,"LINESTRING (2.08976 48.8689865, 2.0897981 48.8690193, 2.0898235 48.8690412, 2.0902523 48.8694104)",,,
51685488,False,,Rue Thibault,residential,50,False,225.58000000000004,"LINESTRING (2.0902523 48.8694104, 2.0903092 48.8694581, 2.0907373 48.869817, 2.0908175 48.8699398, 2.090796 48.8700668, 2.090678 48.8701938, 2.0906565 48.8703279, 2.090754 48.8704712, 2.0909491 48.8706492, 2.0909983 48.8707582, 2.0910205 48.8708075, 2.0911647 48.871222)",,,
51685488,False,,Rue Thibault,residential,50,True,59.316,"LINESTRING (2.0902523 48.8694104, 2.0898235 48.8690412, 2.0897981 48.8690193, 2.08976 48.8689865)",,,
"[820001680, 51730550, 820001679]",True,,Place de la Gare,unclassified,50,False,74.249,"LINESTRING (2.0971098 48.8712047, 2.0970186 48.8712099, 2.0969597 48.8712165, 2.0968826 48.8712252, 2.0967686 48.8712373, 2.0966297 48.8712575, 2.0964534 48.8712831, 2.0963656 48.8712879, 2.0963193 48.8712774, 2.096166 48.8711827)",,,
"[732407051, 732407052, 51685511]",False,,Rue Alfred Couturier,unclassified,50,True,162.321,"LINESTRING (2.0971098 48.8712047, 2.0971805 48.8712081, 2.0972803 48.8712129, 2.0973071 48.8712119, 2.0981213 48.8711177, 2.0987919 48.8710411, 2.0990493 48.8709654, 2.0992117 48.8709176, 2.0992613 48.870903)",2,,
"[51685514, 732407050]",True,,Avenue du Général Leclerc,residential,50,False,196.74699999999999,"LINESTRING (2.0965226 48.8711225, 2.0964859 48.8710643, 2.0962125 48.8706495, 2.0954839 48.8694904)",1,,
"[820001677, 565683207]",True,,Place de la Gare,unclassified,50,False,37.319,"LINESTRING (2.0965226 48.8711225, 2.0965977 48.8711111, 2.0968288 48.871076, 2.0969479 48.8710682, 2.0970242 48.8710682)",,,
"[944220918, 944220914, 944220917, 29698038]",False,,Rue Paul Leplat,residential,30,True,191.25099999999998,"LINESTRING (2.0918905 48.8719844, 2.0920711 48.8719614, 2.0925377 48.8719019, 2.0930119 48.8718325, 2.0932264 48.8717991, 2.0935599 48.8717423, 2.0936944 48.8717095, 2.0937839 48.8716877, 2.0938684 48.87167, 2.0941898 48.8715906, 2.0942356 48.8715806, 2.0944129 48.871544)",,,
"[51685488, 944220916]",False,,Rue Thibault,residential,50,True,100.16400000000002,"LINESTRING (2.0918905 48.8719844, 2.0918638 48.8719563, 2.0918455 48.8719371, 2.0914325 48.8714627, 2.0911813 48.8712394, 2.0911647 48.871222)",2,,
"[51685488, 944220916]",False,,Rue Thibault,residential,50,False,100.164,"LINESTRING (2.0911647 48.871222, 2.0911813 48.8712394, 2.0914325 48.8714627, 2.0918455 48.8719371, 2.0918638 48.8719563, 2.0918905 48.8719844)",2,,
51685488,False,,Rue Thibault,residential,50,True,225.57999999999998,"LINESTRING (2.0911647 48.871222, 2.0910205 48.8708075, 2.0909983 48.8707582, 2.0909491 48.8706492, 2.090754 48.8704712, 2.0906565 48.8703279, 2.090678 48.8701938, 2.090796 48.8700668, 2.0908175 48.8699398, 2.0907373 48.869817, 2.0903092 48.8694581, 2.0902523 48.8694104)",,,
51728454,False,,Impasse Mondetour,residential,,True,41.881,"LINESTRING (2.0914511 48.8675699, 2.0915524 48.8677036, 2.0917065 48.867907)",,,
51728497,False,,Rue du Franc Sergent,residential,,False,17.744999999999997,"LINESTRING (2.0925676 48.8678728, 2.0924169 48.8677866, 2.0923845 48.8677681)",,,
29698039,False,,Rue Pierre Bourdan,unclassified,30,False,51.941,"LINESTRING (2.0923845 48.8677681, 2.0917065 48.867907)",,,
29698039,False,,Rue Pierre Bourdan,unclassified,30,True,11.37,"LINESTRING (2.0923845 48.8677681, 2.0925293 48.8677309)",,,
51728497,False,,Rue du Franc Sergent,residential,,True,17.744999999999997,"LINESTRING (2.0923845 48.8677681, 2.0924169 48.8677866, 2.0925676 48.8678728)",,,
28594417,False,D 7,Rue Willy Blumenthal,secondary,30,False,83.617,"LINESTRING (2.0941633 48.8708118, 2.0941763 48.8708455, 2.0943437 48.8712544, 2.0943754 48.8713505, 2.0943965 48.8714228, 2.0944058 48.8714625, 2.0944129 48.871544)",2,,
28594417,False,D 7,Rue Willy Blumenthal,secondary,30,True,196.54200000000003,"LINESTRING (2.0941633 48.8708118, 2.0940361 48.870395, 2.0940796 48.8701131, 2.094136 48.8700091, 2.0942427 48.8699043, 2.094425 48.8697733, 2.0945226 48.8697152, 2.0948201 48.8695379, 2.0951453 48.8693358)",2,,
51728592,False,,Impasse Fontenelle,residential,,False,89.724,"LINESTRING (2.0941633 48.8708118, 2.094246 48.8707876, 2.0952844 48.8704842)",,,
795266268,True,,Grande Rue,living_street,,False,21.022,"LINESTRING (2.0957223 48.8657049, 2.0958642 48.8655405)",,,
22567405,False,D 7,Avenue des Combattants,secondary,50,False,240.007,"LINESTRING (2.096169 48.8651504, 2.0963042 48.8651918, 2.0964905 48.8652488, 2.0971406 48.8654477, 2.0973399 48.8655087, 2.0976105 48.8655915, 2.099144 48.8660608)",,,
22567405,False,D 7,Avenue des Combattants,secondary,50,True,57.626999999999995,"LINESTRING (2.096169 48.8651504, 2.0960269 48.8651069, 2.0954547 48.8649318)",,,
51728944,False,,Place de la Vierge,residential,,True,24.713,"LINESTRING (2.0975372 48.8668046, 2.0978685 48.866761)",,,
51728953,True,,Rue Camille Piton,residential,,False,62.035,"LINESTRING (2.0975372 48.8668046, 2.0976012 48.8673609)",,,
51728913,True,,Rue de Madame,residential,,False,186.368,"LINESTRING (2.0975372 48.8668046, 2.0967093 48.86618, 2.0958642 48.8655405)",,,
795266268,True,,Grande Rue,living_street,,False,48.772,"LINESTRING (2.0958642 48.8655405, 2.096169 48.8651504)",,,
51728944,False,,Place de la Vierge,residential,,False,24.713,"LINESTRING (2.0978685 48.866761, 2.0975372 48.8668046)",,,
"[51728969, 51764931]",True,,"['Rue Pasteur', 'Rue Rachel']",residential,,False,45.68300000000001,"LINESTRING (2.0978685 48.866761, 2.0978419 48.8665937, 2.0978415 48.8665384, 2.0978549 48.8664879, 2.0979021 48.8664481, 2.0980146 48.8664051)",,,
51729067,False,D 7,Rue Raoul Filhos,secondary,50,False,36.359,"LINESTRING (2.0976012 48.8673609, 2.0978851 48.8673533, 2.097933 48.86736, 2.0980945 48.8673787)",2,,
51729067,False,D 7,Rue Raoul Filhos,secondary,50,True,59.206,"LINESTRING (2.0976012 48.8673609, 2.0973172 48.8674456, 2.0971737 48.8675414, 2.0970149 48.8677035)",2,,
51728969,True,,Rue Rachel,residential,,False,70.649,"LINESTRING (2.0980945 48.8673787, 2.0979746 48.8670622, 2.0978685 48.866761)",,,
51729067,False,D 7,Rue Raoul Filhos,secondary,50,False,31.13,"LINESTRING (2.0980945 48.8673787, 2.0983098 48.8674101, 2.0984987 48.8674626)",2,,
51729067,False,D 7,Rue Raoul Filhos,secondary,50,True,36.359,"LINESTRING (2.0980945 48.8673787, 2.097933 48.86736, 2.0978851 48.8673533, 2.0976012 48.8673609)",2,,
51728976,False,,Rue Pasteur,residential,,False,91.807,"LINESTRING (2.0980146 48.8664051, 2.0990438 48.8661279, 2.099144 48.8660608)",,,
22567405,False,D 7,Avenue des Combattants,secondary,50,False,148.52200000000002,"LINESTRING (2.099144 48.8660608, 2.1002497 48.8663991, 2.1004115 48.8664577, 2.1004782 48.8664905, 2.1005429 48.8665365, 2.1006286 48.8666221, 2.1007266 48.866749, 2.1007604 48.8667935)",,,
22567405,False,D 7,Avenue des Combattants,secondary,50,True,240.007,"LINESTRING (2.099144 48.8660608, 2.0976105 48.8655915, 2.0973399 48.8655087, 2.0971406 48.8654477, 2.0964905 48.8652488, 2.0963042 48.8651918, 2.096169 48.8651504)",,,
51728976,False,,Rue Pasteur,residential,,True,91.807,"LINESTRING (2.099144 48.8660608, 2.0990438 48.8661279, 2.0980146 48.8664051)",,,
51729205,True,,Rue Champflour,living_street,20,False,206.62199999999999,"LINESTRING (2.096839 48.8674734, 2.0967601 48.8674748, 2.0964749 48.8674806, 2.0961296 48.8674727, 2.0958905 48.8675043, 2.0955079 48.8676025, 2.0949352 48.867584, 2.0945834 48.8677252, 2.0943796 48.8677827, 2.0941298 48.8678101)",,,
729385803,False,,Rue Mansart,residential,30,False,28.639,"LINESTRING (2.096839 48.8674734, 2.096984 48.8676646, 2.0970149 48.8677035)",,,
820001678,True,,Place de la Gare,unclassified,50,False,26.927,"LINESTRING (2.096166 48.8711827, 2.0965226 48.8711225)",,,
"[732407053, 51730549]",False,,Rue Carnot,residential,50,False,134.475,"LINESTRING (2.096166 48.8711827, 2.0960849 48.8711994, 2.0959783 48.8712227, 2.0953366 48.8713644, 2.0950072 48.8714323, 2.0946401 48.8715129, 2.0945661 48.8715257, 2.0944129 48.871544)",2,,
51731078,False,,Cité Jacques Blumenthal,residential,,False,6.935,"LINESTRING (2.1022419 48.8711287, 2.1023351 48.8711402)",,,
585488265,True,D 386,Avenue de l'Abreuvoir,tertiary,50,False,43.679,"LINESTRING (2.1022419 48.8711287, 2.1023189 48.8708583, 2.1023534 48.8707428)",,,
51731078,False,,Cité Jacques Blumenthal,residential,,True,6.935,"LINESTRING (2.1023351 48.8711402, 2.1022419 48.8711287)",,,
51731078,False,,Cité Jacques Blumenthal,residential,,False,58.88799999999999,"LINESTRING (2.1023351 48.8711402, 2.1026022 48.8711708, 2.1028801 48.8712032, 2.1031308 48.8712186)",,,
128853007,True,D 386,Avenue de l'Abreuvoir,tertiary,50,False,174.63100000000003,"LINESTRING (2.1023351 48.8711402, 2.1022703 48.8713539, 2.1022276 48.8715019, 2.1021424 48.8717859, 2.1019304 48.8724814, 2.1019802 48.8725705, 2.1020046 48.8725937, 2.1020656 48.8726629)",,,
51731078,False,,Cité Jacques Blumenthal,residential,,True,58.888,"LINESTRING (2.1031308 48.8712186, 2.1028801 48.8712032, 2.1026022 48.8711708, 2.1023351 48.8711402)",,,
51731137,False,,La Source,residential,,False,6.063,"LINESTRING (2.1027061 48.8697512, 2.1027861 48.8697655)",,,destination
585488265,True,D 386,Avenue de l'Abreuvoir,tertiary,50,False,80.69200000000001,"LINESTRING (2.1027061 48.8697512, 2.1027505 48.869648, 2.1027728 48.8695672, 2.1027831 48.8694979, 2.1027749 48.8694124, 2.1027257 48.8692651, 2.1026039 48.8690493)",,,
585488265,True,D 386,Avenue de l'Abreuvoir,tertiary,50,False,73.801,"LINESTRING (2.1026039 48.8690493, 2.1022717 48.8684226)",,,
51731295,False,,Résidence du Parc de Marly,residential,,False,81.30999999999999,"LINESTRING (2.1026039 48.8690493, 2.1025004 48.8690715, 2.1015476 48.8692772)",,,destination
51731295,False,,Résidence du Parc de Marly,residential,,True,81.30999999999999,"LINESTRING (2.1015476 48.8692772, 2.1025004 48.8690715, 2.1026039 48.8690493)",,,destination
585490415,False,CR 1,Chemin des Vauillons,residential,,True,6.99,"LINESTRING (2.1022717 48.8684226, 2.1023626 48.8684032)",,,
585488265,True,D 386,Avenue de l'Abreuvoir,tertiary,50,False,28.454,"LINESTRING (2.1022717 48.8684226, 2.1022148 48.8683728, 2.1021674 48.8682937, 2.1021412 48.8681865)",,,
51747843,False,,Impasse Fontaine Chevallier,residential,,False,25.462,"LINESTRING (2.098796 48.8673465, 2.0985567 48.867427, 2.0984987 48.8674626)",,,
51729067,False,D 7,Rue Raoul Filhos,secondary,50,False,36.593,"LINESTRING (2.0984987 48.8674626, 2.0986066 48.8674957, 2.0988456 48.8675813, 2.0989424 48.8676144)",2,,
51729067,False,D 7,Rue Raoul Filhos,secondary,50,True,31.13,"LINESTRING (2.0984987 48.8674626, 2.0983098 48.8674101, 2.0980945 48.8673787)",2,,
51747843,False,,Impasse Fontaine Chevallier,residential,,True,25.462,"LINESTRING (2.0984987 48.8674626, 2.0985567 48.867427, 2.098796 48.8673465)",,,
49291119,True,,Grande Rue,living_street,,False,53.045,"LINESTRING (2.0945082 48.8669827, 2.094736 48.8667663, 2.0949008 48.866582)",,,
51765247,False,,Rue Joseph Pellerin,residential,,False,111.316,"LINESTRING (2.0945082 48.8669827, 2.0943053 48.8666395, 2.0942258 48.8663015, 2.0945492 48.8661032)",,,
51765555,False,,Rue Antoine Coysevox,residential,30,False,104.03200000000001,"LINESTRING (2.0945082 48.8669827, 2.0948769 48.8671792, 2.0947668 48.8672668, 2.0945931 48.8673681, 2.0944805 48.8674184, 2.094356 48.8674584, 2.0941112 48.8675304)",,,destination
51765254,False,,Rue des Jardins,residential,,False,11.569,"LINESTRING (2.0945492 48.8661032, 2.0946056 48.8662004)",,,
51765254,False,,Rue des Jardins,residential,,True,4.099,"LINESTRING (2.0945492 48.8661032, 2.094516 48.8660735)",,,
51765247,False,,Rue Joseph Pellerin,residential,,True,111.316,"LINESTRING (2.0945492 48.8661032, 2.0942258 48.8663015, 2.0943053 48.8666395, 2.0945082 48.8669827)",,,
49291119,True,,Grande Rue,living_street,,False,39.715999999999994,"LINESTRING (2.0949008 48.866582, 2.0949212 48.8665616, 2.0951985 48.8662833)",,,
51765254,False,,Rue des Jardins,residential,,True,48.117000000000004,"LINESTRING (2.0949008 48.866582, 2.0947523 48.8664566, 2.0946056 48.8662004)",,,
51765254,False,,Rue des Jardins,residential,,True,11.569,"LINESTRING (2.0946056 48.8662004, 2.0945492 48.8661032)",,,
51765254,False,,Rue des Jardins,residential,,False,48.117000000000004,"LINESTRING (2.0946056 48.8662004, 2.0947523 48.8664566, 2.0949008 48.866582)",,,
51765445,False,,Rue Béthisy,residential,,False,48.596000000000004,"LINESTRING (2.0946056 48.8662004, 2.0949444 48.8661564, 2.0951985 48.8662833)",,,
49291119,True,,Grande Rue,living_street,,False,37.862,"LINESTRING (2.0951985 48.8662833, 2.0954666 48.8660273, 2.0954966 48.8660052)",,,
51765445,False,,Rue Béthisy,residential,,True,48.596000000000004,"LINESTRING (2.0951985 48.8662833, 2.0949444 48.8661564, 2.0946056 48.8662004)",,,
51765498,False,,,residential,,False,30.965999999999998,"LINESTRING (2.0951985 48.8662833, 2.0953533 48.8664228, 2.0953826 48.8665268)",,,
51765498,False,,,residential,,True,30.965999999999998,"LINESTRING (2.0953826 48.8665268, 2.0953533 48.8664228, 2.0951985 48.8662833)",,,
22567351,True,,Rue Alexandre Dumas,tertiary,30,False,6.273,"LINESTRING (2.0941112 48.8675304, 2.0940783 48.8674783)",,,
51765555,False,,Rue Antoine Coysevox,residential,30,True,104.032,"LINESTRING (2.0941112 48.8675304, 2.094356 48.8674584, 2.0944805 48.8674184, 2.0945931 48.8673681, 2.0947668 48.8672668, 2.0948769 48.8671792, 2.0945082 48.8669827)",,,destination
820001676,True,,Place de la Gare,unclassified,50,False,16.419,"LINESTRING (2.0970242 48.8710682, 2.0971098 48.8712047)",,,
572403065,True,,,secondary,50,False,3.367,"LINESTRING (2.0991429 48.8676726, 2.0991654 48.8676694, 2.0991884 48.8676698)",,roundabout,
128849230,False,,Rue de Viseu,residential,,True,17.991,"LINESTRING (2.1005187 48.8687398, 2.100454 48.8685837)",,,
25207280,True,,Place de l'Abreuvoir,secondary,50,False,13.469,"LINESTRING (2.1018602 48.8673009, 2.1018285 48.8673246, 2.1017877 48.8673412, 2.1017414 48.8673494, 2.1017012 48.8673484)",1,roundabout,
128853007,True,D 386,Avenue de l'Abreuvoir,tertiary,50,False,101.006,"LINESTRING (2.1018602 48.8673009, 2.1018417 48.8674191, 2.1022413 48.8681636)",,,
39179085,False,,Rue de la Briqueterie,residential,,True,7.431,"LINESTRING (2.102455 48.8707422, 2.1023534 48.8707428)",,,
128853007,True,D 386,Avenue de l'Abreuvoir,tertiary,50,False,45.117999999999995,"LINESTRING (2.102455 48.8707422, 2.1024182 48.8708725, 2.1023744 48.8710135, 2.1023351 48.8711402)",,,
366805643,True,,Rue Fontenelle,residential,,False,38.686,"LINESTRING (2.0994582 48.8709178, 2.0994899 48.8709512, 2.0995065 48.8710258, 2.0995472 48.8712574)",,,
583695236,True,,Carrefour des Droits de l'Homme,unclassified,,False,10.274000000000001,"LINESTRING (2.0994582 48.8709178, 2.0994225 48.8709337, 2.0993792 48.8709411, 2.099327 48.8709367)",,roundabout,
22567332,False,D 7,,secondary,50,False,28.79,"LINESTRING (2.0929409 48.8668105, 2.0929896 48.8668086, 2.093019 48.866806, 2.0930664 48.8667993, 2.0931126 48.8667898, 2.0931488 48.86678, 2.0933059 48.8667234)",,,
39845089,True,,Rue de l'Égalité,unclassified,,False,13.084,"LINESTRING (2.1033195 48.8719492, 2.1033984 48.8720548)",,,
22567354,True,,Rue Willy Blumenthal,secondary,50,False,5.368,"LINESTRING (2.0952984 48.8692834, 2.0952774 48.8692751, 2.0952613 48.869263, 2.0952514 48.8692483)",,roundabout,
28594402,True,D 7,Rue Willy Blumenthal,secondary,50,False,12.623,"LINESTRING (2.0952984 48.8692834, 2.0952357 48.8693049, 2.0951453 48.8693358)",,,
22567354,True,,Rue Willy Blumenthal,secondary,50,False,6.156000000000001,"LINESTRING (2.0952514 48.8692483, 2.0952488 48.8692346, 2.0952517 48.8692209, 2.09526 48.8692081, 2.0952731 48.8691973)",,roundabout,
39179644,True,,Rue de Louvencourt,residential,,False,107.32600000000001,"LINESTRING (2.0966701 48.8686895, 2.0966 48.868719, 2.0958615 48.86903, 2.0956439 48.8691312, 2.0955736 48.8691617, 2.0954582 48.8691766, 2.0954253 48.8691629)",,,
"[427848450, 732407046, 732407047]",True,,"['Rue de Port-Marly', 'Rue du Port-Marly']",residential,50,False,159.68699999999998,"LINESTRING (2.0966701 48.8686895, 2.0966903 48.8687327, 2.0967688 48.8689, 2.096889 48.8690432, 2.0970394 48.8691691, 2.0971413 48.8692544, 2.0974245 48.8694855, 2.0975357 48.8695705, 2.097578 48.8696028, 2.0979074 48.8698544)",2,,
28881282,True,D 8,Route de Marly,secondary,50,False,24.219,"LINESTRING (2.1013168 48.8671439, 2.1014837 48.8671454, 2.1016479 48.867145)",,,
572367927,False,D 8,Avenue des Combattants,secondary,50,True,43.978,"LINESTRING (2.1013168 48.8671439, 2.1012328 48.8671224, 2.1012013 48.8671126, 2.1011693 48.8670998, 2.1011362 48.8670844, 2.1011 48.8670631, 2.1010672 48.8670434, 2.1009221 48.8669517, 2.1008809 48.8669193, 2.1008607 48.8668967)",2,,
25207280,True,,Place de l'Abreuvoir,secondary,50,False,4.881,"LINESTRING (2.1016479 48.867145, 2.1016706 48.8671398, 2.1017125 48.8671344)",1,roundabout,
25207280,True,,Place de l'Abreuvoir,secondary,50,False,12.818000000000001,"LINESTRING (2.1018668 48.8671908, 2.1018829 48.8672194, 2.1018864 48.8672475, 2.1018786 48.8672753, 2.1018602 48.8673009)",1,roundabout,
28881173,False,D 386,Avenue de l'Abreuvoir,secondary,50,False,43.970000000000006,"LINESTRING (2.1019683 48.8670093, 2.1019951 48.8669851, 2.1020186 48.8669601, 2.102039 48.8669342, 2.1020563 48.8669078, 2.1020703 48.8668812, 2.1020805 48.8668563, 2.1020904 48.8668345, 2.1021016 48.8668055, 2.1021108 48.8667691, 2.1021199 48.8667262, 2.102125 48.866676, 2.1021221 48.866635)",2,,
569357692,True,D 386,Avenue de l'Abreuvoir,secondary,50,False,21.656,"LINESTRING (2.1019683 48.8670093, 2.1018975 48.8671026, 2.1018668 48.8671908)",,,
51765254,False,,Rue des Jardins,residential,,False,4.099,"LINESTRING (2.094516 48.8660735, 2.0945492 48.8661032)",,,
585490415,False,CR 1,Chemin des Vauillons,residential,,False,545.7189999999999,"LINESTRING (2.1031339 48.8719436, 2.1031893 48.8717751, 2.1033471 48.8714968, 2.1036694 48.8710163, 2.1037308 48.8709472, 2.1038877 48.8707397, 2.1041908 48.8705302, 2.1044225 48.8703326, 2.1046714 48.8700955, 2.1048042 48.8698175, 2.1048761 48.8696526, 2.1047229 48.8693842, 2.1046253 48.8691994, 2.1045837 48.8691604, 2.1041868 48.8689631, 2.1035147 48.8686535, 2.1029552 48.8683087, 2.1028859 48.868292, 2.1023626 48.8684032)",,,
680352870,True,,,residential,50,False,6.923,"LINESTRING (2.0954839 48.8694904, 2.0955665 48.86946)",1,,
732407049,True,,Avenue du Général Leclerc,residential,50,False,24.906,"LINESTRING (2.0954839 48.8694904, 2.0953974 48.869356, 2.0953597 48.8693048, 2.0953447 48.8692861)",,,
28594397,True,D 7,Rue Willy Blumenthal,secondary,50,False,6.388999999999999,"LINESTRING (2.0954253 48.8691629, 2.0954173 48.8691842, 2.0954039 48.8692186)",,,
22567354,True,,Rue Willy Blumenthal,secondary,50,False,3.436,"LINESTRING (2.0953447 48.8692861, 2.0953213 48.869287, 2.0952984 48.8692834)",,roundabout,
51728592,False,,Impasse Fontenelle,residential,,True,89.724,"LINESTRING (2.0952844 48.8704842, 2.094246 48.8707876, 2.0941633 48.8708118)",,,
"[1005334540, 1005334541, 293316574]",True,,Rue Henri Bouilhet,residential,"['50', '30']",False,209.575,"LINESTRING (2.0955665 48.86946, 2.0955994 48.8694899, 2.096493 48.8703041, 2.0966989 48.8705266, 2.0968229 48.8706943, 2.0969745 48.8709693, 2.0970242 48.8710682)",1,,
