osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction,tunnel,access
"[854072528, 682780329, 911503972]",,,Rue Éric Tabarly,residential,30,False,"[False, True]",93.79700000000001,"LINESTRING (-3.2779211 47.8015066, -3.2779428 47.8015318, -3.2780552 47.8016628, -3.2781401 47.8017509, -3.2782504 47.8018614, -3.278275 47.8018811, -3.2783028 47.8019035, -3.2784017 47.801983, -3.2784487 47.8020185, -3.2785606 47.8020662, -3.2786659 47.8021, -3.2787428 47.8021042)",,,,
1245628476,,,,secondary,30,True,False,7.679,"LINESTRING (-3.2731458 47.8043267, -3.2731622 47.8043594, -3.2731915 47.8043878)",,roundabout,,
84894937,,,,residential,,False,False,141.60199999999998,"LINESTRING (-3.2750304 47.8031534, -3.2750431 47.8031222, -3.2752184 47.8026903, -3.2749952 47.8024283, -3.2745628 47.8023106, -3.2744958 47.8021977, -3.2745167 47.8021428)",,,,
84894948,,,Rue Émile Zola,residential,,False,False,258.662,"LINESTRING (-3.2750304 47.8031534, -3.2746906 47.8031004, -3.274553 47.8030789, -3.273866 47.8027897, -3.2736991 47.8027194, -3.2728801 47.802447, -3.2726048 47.8023424, -3.2720909 47.8020918, -3.2720099 47.8020523)",,,,
84894948,,,Rue Émile Zola,residential,,False,True,42.379999999999995,"LINESTRING (-3.2750304 47.8031534, -3.275183 47.8031668, -3.2755268 47.8031488, -3.2755894 47.8031298)",,,,
84894947,,,Rue Joseph Le Brix,residential,,False,False,26.71,"LINESTRING (-3.2764954 47.803322, -3.2762809 47.8035142)",,,,
84894944,,,Rue Albert Camus,residential,,False,True,103.90800000000002,"LINESTRING (-3.2764954 47.803322, -3.2772459 47.8037398, -3.2773471 47.8038264, -3.2773416 47.8039007, -3.2773032 47.8039924)",,,,
"[84894936, 84894947]",,,"['Rue Jean Bouin', 'Rue Joseph Le Brix']",residential,,False,True,74.678,"LINESTRING (-3.2764954 47.803322, -3.2766427 47.8031768, -3.2765833 47.8030969, -3.2760546 47.8028989)",,,,
84894946,,,Rue du Bourgneuf,residential,,False,False,50.483999999999995,"LINESTRING (-3.2766013 47.802754, -3.2770085 47.8030246, -3.2770869 47.8030696)",,,,
84894948,,,Rue Émile Zola,residential,,False,False,110.28,"LINESTRING (-3.2766013 47.802754, -3.2763456 47.8026589, -3.2761559 47.8026155, -3.2760242 47.8026421, -3.2755894 47.8031298)",,,,
84894948,,,Rue Émile Zola,residential,,False,True,258.662,"LINESTRING (-3.2720099 47.8020523, -3.2720909 47.8020918, -3.2726048 47.8023424, -3.2728801 47.802447, -3.2736991 47.8027194, -3.273866 47.8027897, -3.274553 47.8030789, -3.2746906 47.8031004, -3.2750304 47.8031534)",,,,
1245628556,,,,residential,,True,False,13.419,"LINESTRING (-3.2720099 47.8020523, -3.2720291 47.802025, -3.2720344 47.8019951, -3.272025 47.8019656, -3.2720021 47.8019396)",,roundabout,,
"[84894936, 84894947]",,,"['Rue Jean Bouin', 'Rue Joseph Le Brix']",residential,,False,False,74.678,"LINESTRING (-3.2760546 47.8028989, -3.2765833 47.8030969, -3.2766427 47.8031768, -3.2764954 47.803322)",,,,
84894941,,,,unclassified,,False,False,10.997,"LINESTRING (-3.2745167 47.8021428, -3.2743746 47.8021169)",,,,
84894937,,,,residential,,False,False,61.885,"LINESTRING (-3.2745167 47.8021428, -3.2745811 47.8019746, -3.2749564 47.8019105, -3.2750622 47.8018104)",,,,
84894937,,,,residential,,False,True,141.602,"LINESTRING (-3.2745167 47.8021428, -3.2744958 47.8021977, -3.2745628 47.8023106, -3.2749952 47.8024283, -3.2752184 47.8026903, -3.2750431 47.8031222, -3.2750304 47.8031534)",,,,
84894940,,,Rue Jean Moulin,residential,,False,True,67.03999999999999,"LINESTRING (-3.2755894 47.8031298, -3.275639 47.8031564, -3.2762809 47.8035142)",,,,
84894948,,,Rue Émile Zola,residential,,False,False,42.379999999999995,"LINESTRING (-3.2755894 47.8031298, -3.2755268 47.8031488, -3.275183 47.8031668, -3.2750304 47.8031534)",,,,
84894948,,,Rue Émile Zola,residential,,False,True,110.28,"LINESTRING (-3.2755894 47.8031298, -3.2760242 47.8026421, -3.2761559 47.8026155, -3.2763456 47.8026589, -3.2766013 47.802754)",,,,
84894943,,,Rue Delacroix,residential,,False,False,18.387,"LINESTRING (-3.2762737 47.8038164, -3.2761155 47.8036897)",,,,
84894947,,,Rue Joseph Le Brix,residential,,False,False,23.096,"LINESTRING (-3.2762809 47.8035142, -3.2761155 47.8036897)",,,,
84894947,,,Rue Joseph Le Brix,residential,,False,True,26.71,"LINESTRING (-3.2762809 47.8035142, -3.2764954 47.803322)",,,,
84894940,,,Rue Jean Moulin,residential,,False,False,67.03999999999999,"LINESTRING (-3.2762809 47.8035142, -3.275639 47.8031564, -3.2755894 47.8031298)",,,,
84894940,,,Rue Jean Moulin,residential,,False,True,94.422,"LINESTRING (-3.2762809 47.8035142, -3.2770893 47.8039566, -3.2772135 47.8039847, -3.2773032 47.8039924)",,,,
84894940,,,Rue Jean Moulin,residential,,False,False,146.302,"LINESTRING (-3.2770869 47.8030696, -3.2770699 47.803155, -3.2771439 47.8032673, -3.2776053 47.8035366, -3.2777453 47.8036704, -3.2777711 47.8037408, -3.2777532 47.8038309, -3.2776481 47.8039375, -3.2774651 47.803987, -3.2773032 47.8039924)",,,,
84894946,,,Rue du Bourgneuf,residential,,False,True,50.483999999999995,"LINESTRING (-3.2770869 47.8030696, -3.2770085 47.8030246, -3.2766013 47.802754)",,,,
692860705,,,Rue du Bourgneuf,residential,,True,False,177.699,"LINESTRING (-3.2770869 47.8030696, -3.2784712 47.8037948, -3.278466 47.8038463, -3.2782945 47.8040651, -3.2783111 47.8041846)",,,,
84894937,,,,residential,,False,True,61.885000000000005,"LINESTRING (-3.2750622 47.8018104, -3.2749564 47.8019105, -3.2745811 47.8019746, -3.2745167 47.8021428)",,,,
84894940,,,Rue Jean Moulin,residential,,False,False,94.422,"LINESTRING (-3.2773032 47.8039924, -3.2772135 47.8039847, -3.2770893 47.8039566, -3.2762809 47.8035142)",,,,
84894940,,,Rue Jean Moulin,residential,,False,True,146.302,"LINESTRING (-3.2773032 47.8039924, -3.2774651 47.803987, -3.2776481 47.8039375, -3.2777532 47.8038309, -3.2777711 47.8037408, -3.2777453 47.8036704, -3.2776053 47.8035366, -3.2771439 47.8032673, -3.2770699 47.803155, -3.2770869 47.8030696)",,,,
84894944,,,Rue Albert Camus,residential,,False,False,103.90800000000002,"LINESTRING (-3.2773032 47.8039924, -3.2773416 47.8039007, -3.2773471 47.8038264, -3.2772459 47.8037398, -3.2764954 47.803322)",,,,
84894943,,,Rue Delacroix,residential,,False,False,58.104,"LINESTRING (-3.2761155 47.8036897, -3.2754043 47.8034779)",,,,
84894943,,,Rue Delacroix,residential,,False,True,18.387,"LINESTRING (-3.2761155 47.8036897, -3.2762737 47.8038164)",,,,
84894947,,,Rue Joseph Le Brix,residential,,False,True,23.096,"LINESTRING (-3.2761155 47.8036897, -3.2762809 47.8035142)",,,,
84894941,,,,unclassified,,False,True,10.997,"LINESTRING (-3.2743746 47.8021169, -3.2745167 47.8021428)",,,,
84894943,,,Rue Delacroix,residential,,False,True,58.104,"LINESTRING (-3.2754043 47.8034779, -3.2761155 47.8036897)",,,,
1188087945,,D 724,Avenue de la Libération,secondary,,False,True,9.292,"LINESTRING (-3.2783111 47.8041846, -3.2783911 47.8041206)",,,,
1188087944,,D 724,Avenue de la Libération,secondary,50,False,False,39.037000000000006,"LINESTRING (-3.2783111 47.8041846, -3.2782063 47.8042458, -3.2780921 47.8043099, -3.2778906 47.8043911)",,,,
941081865,,,,residential,,True,False,16.176000000000002,"LINESTRING (-3.2720021 47.8019396, -3.2719694 47.8019205, -3.2719296 47.8019091, -3.2718864 47.8019066, -3.2718442 47.8019131, -3.2718071 47.8019281)",,roundabout,,
25152898,,,Rue Maréchal Joffre,tertiary,,True,False,19.136,"LINESTRING (-3.2762057 47.8065855, -3.2761235 47.8067485)",,,,
85045951,,,Rue de la Prison,residential,,False,False,54.605000000000004,"LINESTRING (-3.2785984 47.8056977, -3.2786394 47.8056906, -3.278675 47.8056791, -3.27873 47.8056609, -3.2787899 47.8056392, -3.2788709 47.8056075, -3.2790253 47.8055472, -3.2791561 47.8054803, -3.2791897 47.8054646, -3.2792181 47.8054436)",,,,
85045949,,,Rue Léo Lagrange,residential,,False,False,113.162,"LINESTRING (-3.2747302 47.8065507, -3.2746579 47.8065578, -3.2742679 47.806596, -3.2735359 47.806699, -3.2732421 47.8067403)",,,,
85045954,,,Rue Docteur Saint-Géron,residential,,True,False,110.429,"LINESTRING (-3.2747302 47.8065507, -3.2747895 47.8065474, -3.2749062 47.806541, -3.2754394 47.8065436, -3.2762057 47.8065855)",,,,
85048422,,,Rue Nationale,residential,30,False,True,94.75,"LINESTRING (-3.2747302 47.8065507, -3.2748401 47.8072981, -3.2748598 47.8073983)",,,,
462722230,,,Rue Nationale,residential,30,False,False,97.26599999999998,"LINESTRING (-3.2747302 47.8065507, -3.2747199 47.8064835, -3.2746327 47.805913, -3.27462 47.8058297, -3.2746262 47.8058036, -3.274686 47.8056868)",,,,
"[168961172, 168942894]",,,Avenue Ambroise Croizat,residential,30,False,True,141.55599999999998,"LINESTRING (-3.2711974 47.8065726, -3.2713675 47.8065162, -3.2728059 47.8061188, -3.2729464 47.8060828)",,,,
907688062,,,Avenue Mendès France,residential,30,False,False,119.799,"LINESTRING (-3.2711974 47.8065726, -3.2711161 47.8064639, -3.2707088 47.8058071, -3.2705698 47.8055814)",,,,
"[168738874, 907688063]",,,"['Avenue Mendès France', 'Avenue Françoise Giroud']",residential,30,False,"[False, True]",91.41,"LINESTRING (-3.2711974 47.8065726, -3.2711581 47.8067723, -3.2710234 47.8073171, -3.2710177 47.8073474, -3.2710093 47.8073848)",,,,
85045921,,,Avenue Mendès France,residential,30,False,False,99.35499999999999,"LINESTRING (-3.2705698 47.8055814, -3.2706124 47.8055519, -3.270631 47.8054655, -3.2705574 47.8053288, -3.2703057 47.8053077, -3.2702781 47.8055592, -3.2703225 47.805564, -3.2705698 47.8055814)",,,,
85045921,,,Avenue Mendès France,residential,30,False,True,99.35499999999999,"LINESTRING (-3.2705698 47.8055814, -3.2703225 47.805564, -3.2702781 47.8055592, -3.2703057 47.8053077, -3.2705574 47.8053288, -3.270631 47.8054655, -3.2706124 47.8055519, -3.2705698 47.8055814)",,,,
907688062,,,Avenue Mendès France,residential,30,False,True,119.79899999999999,"LINESTRING (-3.2705698 47.8055814, -3.2707088 47.8058071, -3.2711161 47.8064639, -3.2711974 47.8065726)",,,,
85045949,,,Rue Léo Lagrange,residential,,False,True,113.16199999999999,"LINESTRING (-3.2732421 47.8067403, -3.2735359 47.806699, -3.2742679 47.806596, -3.2746579 47.8065578, -3.2747302 47.8065507)",,,,
"[168961171, 194076767]",,,Rue Aubert,residential,,False,"[False, True]",76.818,"LINESTRING (-3.2732421 47.8067403, -3.2732338 47.8066958, -3.2731971 47.8065205, -3.2729464 47.8060828)",,,,
462722231,,,Rue Léo Lagrange,residential,,False,False,67.985,"LINESTRING (-3.2732421 47.8067403, -3.2731501 47.8068054, -3.2731514 47.8069825, -3.2731533 47.8070953, -3.2728695 47.8072271)",,,,destination
462722231,,,Rue Léo Lagrange,residential,,False,True,67.985,"LINESTRING (-3.2728695 47.8072271, -3.2731533 47.8070953, -3.2731514 47.8069825, -3.2731501 47.8068054, -3.2732421 47.8067403)",,,,destination
1119210720,,,Rue Henri Barbusse,unclassified,,False,True,61.19,"LINESTRING (-3.2762176 47.8085262, -3.2759623 47.8080033)",,,,
85048419,,,Rue Joliot Curie,residential,30,False,False,74.69200000000001,"LINESTRING (-3.2762176 47.8085262, -3.2761435 47.8085667, -3.275593 47.8089368, -3.2755135 47.8089551, -3.2754741 47.8089642)",,,,
85048419,,,Rue Joliot Curie,residential,30,False,True,176.25699999999998,"LINESTRING (-3.2762176 47.8085262, -3.2775152 47.8079393, -3.2778426 47.8077912, -3.2781578 47.8077109, -3.2782207 47.8077034)",,,,
85048424,,,Rue Henri Barbusse,unclassified,,True,False,84.075,"LINESTRING (-3.2755801 47.8072921, -3.2759623 47.8080033)",,,,
25152898,,,Rue Maréchal Joffre,tertiary,,True,False,55.40200000000001,"LINESTRING (-3.2755801 47.8072921, -3.2755186 47.8073173, -3.2750081 47.8073777, -3.2748598 47.8073983)",,,,
85048420,,,Rue Pierre Brossolette,residential,,False,True,156.28300000000002,"LINESTRING (-3.2736438 47.8087584, -3.27369 47.8082848, -3.2749365 47.8079849, -3.2749596 47.8079812, -3.2749968 47.8079754)",,,,
85048425,,,Rue Paul Langevin,residential,,False,False,69.12299999999999,"LINESTRING (-3.2736438 47.8087584, -3.273484 47.8087492, -3.2731217 47.8087282, -3.2728692 47.8089379)",,,,
85048425,,,Rue Paul Langevin,residential,,False,True,138.85,"LINESTRING (-3.2736438 47.8087584, -3.2742611 47.8087941, -3.275346 47.8089539, -3.2754741 47.8089642)",,,,
85054104,,,Rue Jean Tual,residential,,False,True,40.68,"LINESTRING (-3.2687467 47.80795, -3.2689811 47.8080405, -3.2690615 47.8080848, -3.2691933 47.8081573)",,,,
85054100,,,Impasse de l'Indépendance,unclassified,,False,True,72.28999999999999,"LINESTRING (-3.2714955 47.8088465, -3.2709148 47.8087658, -3.270541 47.8087457)",,,,
85054078,,,Rue Gérard Philipe,residential,,False,False,120.249,"LINESTRING (-3.2691933 47.8081573, -3.2692628 47.8081099, -3.2693151 47.8080433, -3.2693379 47.8079559, -3.2693137 47.807646, -3.2692815 47.8073128, -3.2692119 47.8071115)",,,,
85054078,,,Rue Gérard Philipe,residential,,False,True,30.919,"LINESTRING (-3.2691933 47.8081573, -3.2693887 47.8083075, -3.2694657 47.8083667)",,,,
85054104,,,Rue Jean Tual,residential,,False,False,40.68,"LINESTRING (-3.2691933 47.8081573, -3.2690615 47.8080848, -3.2689811 47.8080405, -3.2687467 47.80795)",,,,
85054107,,,Rue de l'Indépendance,residential,,False,True,95.845,"LINESTRING (-3.270541 47.8087457, -3.2704482 47.8096054)",,,,
85054100,,,Impasse de l'Indépendance,unclassified,,False,False,72.28999999999999,"LINESTRING (-3.270541 47.8087457, -3.2709148 47.8087658, -3.2714955 47.8088465)",,,,
85054107,,,Rue de l'Indépendance,residential,,False,False,85.90199999999999,"LINESTRING (-3.270541 47.8087457, -3.2705496 47.8086667, -3.2699759 47.8080903)",,,,
28528597,,,Rue Maréchal Joffre,residential,,True,False,57.984,"LINESTRING (-3.2779356 47.8058066, -3.2773663 47.8058259, -3.2771726 47.8057781)",,,,
"[30576947, 30576948]",,,"['Rue Docteur Laennec', 'Rue Launay']",residential,30,True,False,65.586,"LINESTRING (-3.2752444 47.8047035, -3.2750637 47.8047016, -3.2750578 47.8046105, -3.275039 47.8043234, -3.2750331 47.8042336)",,,,
168871905,,,Rue Docteur Laennec,residential,30,True,False,52.679,"LINESTRING (-3.2752337 47.8042298, -3.2752444 47.8047035)",,,,
777473696,,D 724,Avenue de la Libération,secondary,50,False,False,14.988,"LINESTRING (-3.2752337 47.8042298, -3.2751715 47.804231, -3.2750331 47.8042336)",,,,
777473696,,D 724,Avenue de la Libération,secondary,50,False,True,68.992,"LINESTRING (-3.2752337 47.8042298, -3.2754484 47.8042252, -3.2760393 47.8042989, -3.2761441 47.8043163)",,,,
"[168961172, 168942894]",,,Avenue Ambroise Croizat,residential,30,False,False,141.55599999999998,"LINESTRING (-3.2729464 47.8060828, -3.2728059 47.8061188, -3.2713675 47.8065162, -3.2711974 47.8065726)",,,,
168942894,,,Avenue Ambroise Croizat,residential,30,False,True,40.986,"LINESTRING (-3.2729464 47.8060828, -3.2733042 47.8059885, -3.2734573 47.8059482)",,,,
"[168961171, 194076767]",,,Rue Aubert,residential,,False,"[False, True]",76.818,"LINESTRING (-3.2729464 47.8060828, -3.2731971 47.8065205, -3.2732338 47.8066958, -3.2732421 47.8067403)",,,,
85045928,,,,residential,,False,False,5.022,"LINESTRING (-3.2733494 47.8057357, -3.2733133 47.8056976)",,,,
30576925,,,Place du Calvaire,residential,30,False,False,24.98,"LINESTRING (-3.2733494 47.8057357, -3.273401 47.8058444, -3.2734251 47.8058953, -3.2734573 47.8059482)",,,,
30576925,,,Place du Calvaire,residential,30,False,True,24.98,"LINESTRING (-3.2734573 47.8059482, -3.2734251 47.8058953, -3.273401 47.8058444, -3.2733494 47.8057357)",,,,
168942894,,,Avenue Ambroise Croizat,residential,30,False,False,40.986,"LINESTRING (-3.2734573 47.8059482, -3.2733042 47.8059885, -3.2729464 47.8060828)",,,,
"[168943290, 907688061]",,,"['Rue Camille Herwegh', 'Place du Calvaire']",residential,30,True,False,107.83199999999998,"LINESTRING (-3.2734573 47.8059482, -3.273567 47.8060044, -3.2736767 47.8060605, -3.2743955 47.8057573, -3.2744608 47.8057298, -3.2745116 47.8057084, -3.2745541 47.8056905, -3.274686 47.8056868)",,,,
85045928,,,,residential,,False,True,5.022,"LINESTRING (-3.2733133 47.8056976, -3.2733494 47.8057357)",,,,
169633406,,,Impasse de la Sapinière,residential,,False,True,15.009,"LINESTRING (-3.2699578 47.8097217, -3.2700005 47.8098536)",,,,
169633406,,,Impasse de la Sapinière,residential,,False,False,46.23,"LINESTRING (-3.2708662 47.8097991, -3.2706524 47.8098755, -3.2703197 47.8099944)",,,,
759522741,,,Rue de la Liberté,residential,,False,False,42.03,"LINESTRING (-3.2708662 47.8097991, -3.2710172 47.8098744, -3.271318 47.8100245)",,,,
759522741,,,Rue de la Liberté,residential,,False,True,38.006,"LINESTRING (-3.2708662 47.8097991, -3.2704865 47.8096315, -3.2704482 47.8096054)",,,,
169633405,,,Impasse de la Sapinière,residential,,False,True,28.519,"LINESTRING (-3.2700005 47.8098536, -3.2703197 47.8099944)",,,,
169633406,,,Impasse de la Sapinière,residential,,False,True,44.01,"LINESTRING (-3.2700005 47.8098536, -3.270071 47.8100634, -3.2703197 47.8099944)",,,,
169633406,,,Impasse de la Sapinière,residential,,False,False,15.009,"LINESTRING (-3.2700005 47.8098536, -3.2699578 47.8097217)",,,,
169633405,,,Impasse de la Sapinière,residential,,False,False,28.519,"LINESTRING (-3.2703197 47.8099944, -3.2700005 47.8098536)",,,,
169633406,,,Impasse de la Sapinière,residential,,False,False,44.01,"LINESTRING (-3.2703197 47.8099944, -3.270071 47.8100634, -3.2700005 47.8098536)",,,,
169633406,,,Impasse de la Sapinière,residential,,False,True,46.23,"LINESTRING (-3.2703197 47.8099944, -3.2706524 47.8098755, -3.2708662 47.8097991)",,,,
85054078,,,Rue Gérard Philipe,residential,,False,False,4.872,"LINESTRING (-3.2692119 47.8071115, -3.2691994 47.8070685)",,,,
85054078,,,Rue Gérard Philipe,residential,,False,True,120.24900000000001,"LINESTRING (-3.2692119 47.8071115, -3.2692815 47.8073128, -3.2693137 47.807646, -3.2693379 47.8079559, -3.2693151 47.8080433, -3.2692628 47.8081099, -3.2691933 47.8081573)",,,,
171753233,,,Rue Abbé Pierre,residential,,False,False,137.965,"LINESTRING (-3.2692119 47.8071115, -3.2693646 47.8071417, -3.2695774 47.8071839, -3.2696007 47.8071885, -3.2699054 47.8072489, -3.2701695 47.8073012, -3.2702259 47.8073068, -3.2708896 47.8073729, -3.2710093 47.8073848)",,,,
168738874,,,Avenue Françoise Giroud,residential,30,False,False,36.601,"LINESTRING (-3.2710093 47.8073848, -3.2709858 47.8075618, -3.2710124 47.8077122)",,,,
"[168738874, 907688063]",,,"['Avenue Mendès France', 'Avenue Françoise Giroud']",residential,30,False,"[False, True]",91.41,"LINESTRING (-3.2710093 47.8073848, -3.2710177 47.8073474, -3.2710234 47.8073171, -3.2711581 47.8067723, -3.2711974 47.8065726)",,,,
171753233,,,Rue Abbé Pierre,residential,,False,True,137.965,"LINESTRING (-3.2710093 47.8073848, -3.2708896 47.8073729, -3.2702259 47.8073068, -3.2701695 47.8073012, -3.2699054 47.8072489, -3.2696007 47.8071885, -3.2695774 47.8071839, -3.2693646 47.8071417, -3.2692119 47.8071115)",,,,
85054078,,,Rue Gérard Philipe,residential,,False,True,4.872,"LINESTRING (-3.2691994 47.8070685, -3.2692119 47.8071115)",,,,
25092144,,,Place du Maréchal Foch,residential,30,False,True,150.433,"LINESTRING (-3.2770429 47.805587, -3.2768802 47.8055737, -3.2768612 47.8055722, -3.2767371 47.8055706, -3.2763408 47.805568, -3.2756635 47.8055418, -3.2755708 47.8055372, -3.2751107 47.8055141, -3.2750329 47.8055102)",,,,
393506870,,,Place Maréchal Foch,residential,,True,False,23.662,"LINESTRING (-3.2770429 47.805587, -3.2771254 47.8056677, -3.2771524 47.805725, -3.2771588 47.8057417, -3.2771726 47.8057781)",,,,
396782034,,,Place Maréchal Foch,residential,30,False,False,22.372,"LINESTRING (-3.2770429 47.805587, -3.2772892 47.8056083, -3.27734 47.8056127)",,,,
193942985,,D 724,Avenue de la Libération,secondary,50,True,False,30.567999999999998,"LINESTRING (-3.2731572 47.8042561, -3.273039 47.8042613, -3.2727516 47.8042912)",,,,
"[1245628482, 590839914]",,,,secondary,30,True,False,7.9830000000000005,"LINESTRING (-3.2731572 47.8042561, -3.2731437 47.8042908, -3.2731458 47.8043267)",,roundabout,,
396782028,,D 724,Avenue de la Libération,secondary,50,True,False,29.758,"LINESTRING (-3.2727516 47.8042912, -3.2730407 47.8043101, -3.2731458 47.8043267)",,,,
"[1070625361, 1070625362, 398241708, 1198881684]",,D 724,Avenue de la Libération,secondary,"['50', '30']",False,False,321.2609999999999,"LINESTRING (-3.2727516 47.8042912, -3.2726126 47.8042981, -3.272479 47.8043021, -3.2713673 47.8043358, -3.2712134 47.8043327, -3.269969 47.8043302, -3.2695493 47.8043194, -3.2693131 47.8042906, -3.269154 47.8042691, -3.2689803 47.8042283, -3.2688945 47.8041986, -3.2688044 47.8041618, -3.2685499 47.8040443)",,,,
1245628481,,,,secondary,30,True,False,28.017000000000003,"LINESTRING (-3.273468 47.8042263, -3.2734208 47.8041988, -3.2733626 47.8041835, -3.2733001 47.8041822, -3.2732406 47.8041952, -3.273191 47.8042208, -3.2731572 47.8042561)",,roundabout,,
777473696,,D 724,Avenue de la Libération,secondary,50,False,True,76.868,"LINESTRING (-3.2740042 47.8042509, -3.2750331 47.8042336)",,,,
521380220,,D 724,Avenue de la Libération,secondary,50,True,False,40.17,"LINESTRING (-3.2740042 47.8042509, -3.2736446 47.8042279, -3.273468 47.8042263)",,,,
396782030,,,Rue du Docteur Ferdinand Thomas,residential,30,True,False,16.711,"LINESTRING (-3.2731915 47.8043878, -3.2732113 47.8045375)",,,,
1245628477,,,,secondary,30,True,False,7.679,"LINESTRING (-3.2731915 47.8043878, -3.2732314 47.8044096, -3.2732787 47.8044231)",,roundabout,,
25068773,,,Rue du Docteur Ferdinand Thomas,residential,30,True,False,13.68,"LINESTRING (-3.2732113 47.8045375, -3.2732787 47.8044231)",,,,
396782031,,,Rue du Docteur Ferdinand Thomas,residential,30,False,False,175.193,"LINESTRING (-3.2732113 47.8045375, -3.2732384 47.8045954, -3.2732731 47.8046215, -3.2743267 47.8051812, -3.2744679 47.8052556, -3.2745107 47.8052782, -3.2745793 47.8053087, -3.2748578 47.8054324, -3.2748939 47.8054484, -3.2750329 47.8055102)",,,,
30494425,,,Rue Capitaine,residential,,False,False,87.0,"LINESTRING (-3.2786616 47.8062243, -3.2787149 47.806199, -3.2796131 47.8057729)",,,,
"[85045920, 462722228]",,,"['Rue du Champ de Foire', 'Rue du Four']",residential,,False,False,305.45300000000003,"LINESTRING (-3.2786616 47.8062243, -3.2788512 47.8065862, -3.2789766 47.8067964, -3.2790671 47.8069425, -3.2793359 47.8073194, -3.2793428 47.8073331, -3.279389 47.8074244, -3.2793958 47.8074471, -3.2793933 47.8075194, -3.2793726 47.807582, -3.2793253 47.8076278, -3.2792137 47.807682, -3.278955 47.8078313, -3.2788345 47.8079016, -3.2786881 47.8079685, -3.278435 47.8080424, -3.2783333 47.8080689, -3.2782319 47.8080528, -3.2781943 47.8080166, -3.278225 47.8077495, -3.2782207 47.8077034)",,,,
462722228,,,Rue du Champ de Foire,residential,,False,True,56.278999999999996,"LINESTRING (-3.2786616 47.8062243, -3.2784447 47.8058356, -3.2783897 47.8057524)",,,,
462722227,,,Rue Desjacques,residential,,False,True,6.286,"LINESTRING (-3.2796447 47.8058253, -3.2796131 47.8057729)",,,,
462722227,,,Rue Desjacques,residential,,False,False,27.857,"LINESTRING (-3.2796447 47.8058253, -3.27968 47.8059222, -3.2797068 47.8060032, -3.2797316 47.8060689)",,,,
499389419,,,Place du Docteur Leissen,living_street,,False,False,37.894,"LINESTRING (-3.2796447 47.8058253, -3.2799053 47.8057319, -3.2799915 47.8057009, -3.2800923 47.8056648)",,,,
478131107,,,Impasse Henri Barbusse,residential,,False,True,76.404,"LINESTRING (-3.2768216 47.8076304, -3.2759623 47.8080033)",,,,
478131107,,,Impasse Henri Barbusse,residential,,False,False,76.404,"LINESTRING (-3.2759623 47.8080033, -3.2768216 47.8076304)",,,,
1119210720,,,Rue Henri Barbusse,unclassified,,False,False,61.19,"LINESTRING (-3.2759623 47.8080033, -3.2762176 47.8085262)",,,,
1035567968,,,Rue Léo Lagrange,residential,,False,False,15.888,"LINESTRING (-3.2727434 47.8074867, -3.2727729 47.8076282)",,,,
1035567970,,,Rue Léo Lagrange,residential,,True,False,30.364,"LINESTRING (-3.2727434 47.8074867, -3.2728695 47.8072271)",,,,
911503970,2,D 724,Avenue Jean Jaurès,secondary,30,False,True,10.16,"LINESTRING (-3.2788809 47.8020348, -3.2789013 47.801991, -3.2789321 47.8019505)",,,,
"[682780334, 1245628526]",,D 724,Avenue Jean Jaurès,secondary,30,True,False,16.053,"LINESTRING (-3.2788809 47.8020348, -3.2788519 47.8020281, -3.2788212 47.802028, -3.278792 47.8020344, -3.2787674 47.8020468, -3.27875 47.8020638, -3.2787415 47.8020836, -3.2787428 47.8021042)",,roundabout,,
682780336,,D 724,Avenue Jean Jaurès,secondary,30,True,False,28.079,"LINESTRING (-3.2789033 47.8022633, -3.2788691 47.8023248, -3.2788541 47.8025114)",,,,
1245628522,,,,secondary,30,True,False,9.432,"LINESTRING (-3.2789033 47.8022633, -3.2789174 47.8022774, -3.2789363 47.8022887, -3.2789588 47.8022963, -3.2789835 47.8022999, -3.2790087 47.8022991)",,roundabout,,
682780327,,D 724,Avenue Jean Jaurès,secondary,30,True,False,16.71,"LINESTRING (-3.278775 47.8021402, -3.2788491 47.8022129, -3.2789033 47.8022633)",,,,
1245628525,,D 724,Avenue Jean Jaurès,secondary,30,True,False,18.656000000000002,"LINESTRING (-3.278775 47.8021402, -3.2788019 47.8021508, -3.2788325 47.802155, -3.2788635 47.8021523, -3.2788915 47.8021431, -3.2789135 47.8021282, -3.2789272 47.8021094, -3.2789311 47.8020886, -3.2789247 47.802068)",,roundabout,,
682780326,,D 724,Avenue Jean Jaurès,secondary,30,True,False,16.762,"LINESTRING (-3.2790607 47.8021863, -3.2789942 47.8021126, -3.2789247 47.802068)",,,,
1245628521,,,,secondary,30,True,False,20.615,"LINESTRING (-3.2790607 47.8021863, -3.2790357 47.8021744, -3.2790064 47.8021682, -3.2789758 47.8021683, -3.2789466 47.8021747, -3.2789218 47.8021869, -3.2789038 47.8022035, -3.2788942 47.8022231, -3.278894 47.8022437, -3.2789033 47.8022633)",,roundabout,,
1245628523,,D 724,Avenue Jean Jaurès,secondary,30,True,False,5.026,"LINESTRING (-3.2789247 47.802068, -3.2789142 47.8020547, -3.2788993 47.8020434, -3.2788809 47.8020348)",,roundabout,,
