osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed,junction
183491646,False,,,Boulevard du Cotentin,unclassified,False,47.957,"LINESTRING (-1.2525687 49.2960001, -1.252332 49.2958457, -1.2520792 49.2957109)",50,
183491646,False,,,Boulevard du Cotentin,unclassified,True,35.228,"LINESTRING (-1.2525687 49.2960001, -1.2526994 49.2960712, -1.2528415 49.2961426, -1.2529593 49.2961872)",50,
62999464,False,,,Rue Flandres Dunkerque,residential,False,37.636,"LINESTRING (-1.2549517 49.2976313, -1.2550697 49.2973017)",,
62999457,False,,,Rue Flandres Dunkerque,residential,False,59.713,"LINESTRING (-1.2549517 49.2976313, -1.2547242 49.2975993, -1.2544623 49.2975374, -1.2541972 49.2974299)",,
62999457,False,,,Rue Flandres Dunkerque,residential,True,111.366,"LINESTRING (-1.2549517 49.2976313, -1.2550746 49.2976502, -1.2554236 49.2976608, -1.2560817 49.2976316, -1.2562532 49.2974442, -1.2562869 49.2974073)",,
62999454,False,,,Rue Flandres Dunkerque,residential,False,60.033,"LINESTRING (-1.2529578 49.2974573, -1.2521728 49.2972858)",,
62999454,False,,,Rue Flandres Dunkerque,residential,True,65.273,"LINESTRING (-1.2529578 49.2974573, -1.2531629 49.2975057, -1.2532109 49.2975091, -1.2532441 49.2975014, -1.2532801 49.2974806, -1.2535573 49.2971705)",,
62999457,False,,,Rue Flandres Dunkerque,residential,True,68.093,"LINESTRING (-1.2529578 49.2974573, -1.2532706 49.2971154, -1.2533225 49.297094, -1.2533765 49.2970972, -1.2535573 49.2971705)",,
62999457,False,,,Rue Flandres Dunkerque,residential,True,54.636,"LINESTRING (-1.2535573 49.2971705, -1.2541972 49.2974299)",,
62999454,False,,,Rue Flandres Dunkerque,residential,False,65.273,"LINESTRING (-1.2535573 49.2971705, -1.2532801 49.2974806, -1.2532441 49.2975014, -1.2532109 49.2975091, -1.2531629 49.2975057, -1.2529578 49.2974573)",,
62999457,False,,,Rue Flandres Dunkerque,residential,False,68.093,"LINESTRING (-1.2535573 49.2971705, -1.2533765 49.2970972, -1.2533225 49.297094, -1.2532706 49.2971154, -1.2529578 49.2974573)",,
62999457,False,,,Rue Flandres Dunkerque,residential,False,54.636,"LINESTRING (-1.2541972 49.2974299, -1.2535573 49.2971705)",,
62999460,False,,,Rue Flandres Dunkerque,residential,False,37.267,"LINESTRING (-1.2541972 49.2974299, -1.2544808 49.2971504)",,
62999457,False,,,Rue Flandres Dunkerque,residential,True,59.71300000000001,"LINESTRING (-1.2541972 49.2974299, -1.2544623 49.2975374, -1.2547242 49.2975993, -1.2549517 49.2976313)",,
62999460,False,,,Rue Flandres Dunkerque,residential,True,37.267,"LINESTRING (-1.2544808 49.2971504, -1.2541972 49.2974299)",,
62999464,False,,,Rue Flandres Dunkerque,residential,True,37.636,"LINESTRING (-1.2550697 49.2973017, -1.2549517 49.2976313)",,
62999448,False,,,Chemin du Mont Halais,unclassified,False,63.978,"LINESTRING (-1.2509835 49.295221, -1.251069 49.2951256, -1.2514987 49.2947547)",,
62999448,False,,,Chemin du Mont Halais,unclassified,True,522.817,"LINESTRING (-1.2509835 49.295221, -1.2508353 49.2953861, -1.2504124 49.2957886, -1.2499319 49.2961574, -1.2495803 49.2963768, -1.2488346 49.2971325, -1.2467106 49.2989969)",,
183491646,False,,,Boulevard du Cotentin,unclassified,True,96.418,"LINESTRING (-1.2509835 49.295221, -1.251884 49.2956068, -1.2520792 49.2957109)",50,
62999446,False,,,Place du Cotentin,residential,True,31.609,"LINESTRING (-1.2523965 49.295516, -1.2520792 49.2957109)",,
62999446,False,,,Place du Cotentin,residential,False,31.609,"LINESTRING (-1.2520792 49.2957109, -1.2523965 49.295516)",,
183491646,False,,,Boulevard du Cotentin,unclassified,False,96.418,"LINESTRING (-1.2520792 49.2957109, -1.251884 49.2956068, -1.2509835 49.295221)",50,
183491646,False,,,Boulevard du Cotentin,unclassified,True,47.957,"LINESTRING (-1.2520792 49.2957109, -1.252332 49.2958457, -1.2525687 49.2960001)",50,
209650728,False,2,D 971,Route de Périers,tertiary,True,46.916,"LINESTRING (-1.2518863 49.2976641, -1.2521728 49.2972858)",30,
62999488,False,,,Rue Cité Auby,residential,True,167.937,"LINESTRING (-1.2518863 49.2976641, -1.25174 49.2976287, -1.2516448 49.2976199, -1.250936 49.2976342, -1.2508522 49.2975786, -1.2508087 49.2970275, -1.2508352 49.2967745)",,
62999454,False,,,Rue Flandres Dunkerque,residential,True,60.033,"LINESTRING (-1.2521728 49.2972858, -1.2529578 49.2974573)",,
209650728,False,2,D 971,Route de Périers,tertiary,False,46.916,"LINESTRING (-1.2521728 49.2972858, -1.2518863 49.2976641)",30,
209650728,False,2,D 971,Route de Périers,tertiary,True,92.46000000000001,"LINESTRING (-1.2521728 49.2972858, -1.2524999 49.2968407, -1.2527278 49.2965372)",30,
62999482,False,,,Rue du Clos Bataille,residential,False,75.726,"LINESTRING (-1.2469368 49.2982228, -1.2468624 49.2981368, -1.2468016 49.2977579, -1.2467992 49.2975566)",,
62999484,False,,,Rue du Clos Bataille,residential,False,73.01899999999999,"LINESTRING (-1.2469368 49.2982228, -1.2468321 49.298366, -1.2466311 49.2985733, -1.2463907 49.298708, -1.2463347 49.2987361)",,
62999484,False,,,Rue du Clos Bataille,residential,True,99.42699999999999,"LINESTRING (-1.2469368 49.2982228, -1.2473241 49.2978407, -1.247468 49.2976338, -1.2475115 49.297466, -1.247515 49.2974273)",,
62948111,False,,,Rue du Général de Gaulle,residential,False,110.513,"LINESTRING (-1.2485937 49.2984388, -1.2486483 49.2981319, -1.248902 49.297989, -1.2489331 49.2979508, -1.2490247 49.297532)",,
62948111,False,,,Rue du Général de Gaulle,residential,True,83.326,"LINESTRING (-1.2485937 49.2984388, -1.2485123 49.2989529, -1.2487886 49.2990999)",,
62999476,False,,,Rue des Écoles,residential,False,139.184,"LINESTRING (-1.2485937 49.2984388, -1.2484368 49.2984287, -1.2480398 49.2983889, -1.2479795 49.2983919, -1.2479316 49.2984113, -1.2472645 49.2990076, -1.2471581 49.2990291)",,
62999476,False,,,Rue des Écoles,residential,False,32.646,"LINESTRING (-1.2471581 49.2990291, -1.2467106 49.2989969)",,
62999476,False,,,Rue des Écoles,residential,True,139.184,"LINESTRING (-1.2471581 49.2990291, -1.2472645 49.2990076, -1.2479316 49.2984113, -1.2479795 49.2983919, -1.2480398 49.2983889, -1.2484368 49.2984287, -1.2485937 49.2984388)",,
62999482,False,,,Rue du Clos Bataille,residential,True,75.72600000000001,"LINESTRING (-1.2467992 49.2975566, -1.2468016 49.2977579, -1.2468624 49.2981368, -1.2469368 49.2982228)",,
62999476,False,,,Rue des Écoles,residential,True,32.646,"LINESTRING (-1.2467106 49.2989969, -1.2471581 49.2990291)",,
62999448,False,,,Chemin du Mont Halais,unclassified,False,522.817,"LINESTRING (-1.2467106 49.2989969, -1.2488346 49.2971325, -1.2495803 49.2963768, -1.2499319 49.2961574, -1.2504124 49.2957886, -1.2508353 49.2953861, -1.2509835 49.295221)",,
62999448,False,,,Chemin du Mont Halais,unclassified,True,23.243,"LINESTRING (-1.2467106 49.2989969, -1.2465191 49.2991312, -1.2464806 49.2991364)",,
62999484,False,,,Rue du Clos Bataille,residential,True,73.019,"LINESTRING (-1.2463347 49.2987361, -1.2463907 49.298708, -1.2466311 49.2985733, -1.2468321 49.298366, -1.2469368 49.2982228)",,
"[1046334970, 513301866]",False,,,Rue du Haut Pays,residential,False,126.68200000000002,"LINESTRING (-1.2463347 49.2987361, -1.2463158 49.2986888, -1.2461349 49.2981714, -1.2460618 49.2980966, -1.2459183 49.2980371, -1.2457466 49.2979803, -1.245579 49.2978604, -1.2455294 49.2977957)",,
1046334970,False,,,Rue du Haut Pays,residential,True,45.757999999999996,"LINESTRING (-1.2463347 49.2987361, -1.2463498 49.2987878, -1.2464806 49.2991364)",,
63374880,False,,,Rue des Prés,residential,False,21.464,"LINESTRING (-1.2581888 49.2944507, -1.2581173 49.2945736, -1.2580436 49.2946121)",,
63374880,False,,,Rue des Prés,residential,False,13.916,"LINESTRING (-1.2580436 49.2946121, -1.257852 49.2946052)",,
63374883,False,,,Rue des Prés,residential,False,32.362,"LINESTRING (-1.2580436 49.2946121, -1.2579848 49.2947166, -1.2578559 49.294699, -1.257852 49.2946052)",,
63374880,False,,,Rue des Prés,residential,True,21.464,"LINESTRING (-1.2580436 49.2946121, -1.2581173 49.2945736, -1.2581888 49.2944507)",,
63374910,False,,,Place Curie,residential,False,28.405,"LINESTRING (-1.2563344 49.2914257, -1.2566418 49.291584)",,
63374908,False,,,Place Flemming,residential,False,38.869,"LINESTRING (-1.2566418 49.291584, -1.2570544 49.2918071)",,
63374910,False,,,Place Curie,residential,True,28.405,"LINESTRING (-1.2566418 49.291584, -1.2563344 49.2914257)",,
63374912,False,,,Rue Barbey d'Aurévilly,residential,False,60.383,"LINESTRING (-1.2566418 49.291584, -1.256127 49.2920108)",,
63374908,False,,,Place Flemming,residential,True,38.869,"LINESTRING (-1.2570544 49.2918071, -1.2566418 49.291584)",,
63374915,False,,,Rue des Glaieuls,residential,False,103.16000000000001,"LINESTRING (-1.2576307 49.2919481, -1.2573851 49.2921444, -1.2573327 49.2922379, -1.2572983 49.2923005, -1.2572415 49.2923432, -1.2571109 49.2923969, -1.2570183 49.2924305, -1.2567474 49.2926503)",,
62948083,False,2,D 971,Route de Périers,tertiary,False,44.738,"LINESTRING (-1.2577235 49.2926304, -1.2573611 49.292956)",,
63374902,False,,,Rue Lamartine,residential,True,11.741,"LINESTRING (-1.2566184 49.2925865, -1.2567474 49.2926503)",,
63374895,False,,,Rue des Hortensias,residential,False,46.643,"LINESTRING (-1.2566184 49.2925865, -1.2563752 49.2927938, -1.2563616 49.2928382, -1.2563841 49.2928975, -1.2564406 49.2929343)",,
63374902,False,,,Rue Lamartine,residential,False,60.275,"LINESTRING (-1.2566184 49.2925865, -1.2565383 49.2925227, -1.2564523 49.2924186, -1.2563722 49.2923532, -1.2562664 49.2923084, -1.2561153 49.292257, -1.2560172 49.2922513)",,
63374902,False,,,Rue Lamartine,residential,False,11.741,"LINESTRING (-1.2567474 49.2926503, -1.2566184 49.2925865)",,
63374902,False,,,Rue Lamartine,residential,True,56.002,"LINESTRING (-1.2567474 49.2926503, -1.2573611 49.292956)",,
63374915,False,,,Rue des Glaieuls,residential,True,103.16,"LINESTRING (-1.2567474 49.2926503, -1.2570183 49.2924305, -1.2571109 49.2923969, -1.2572415 49.2923432, -1.2572983 49.2923005, -1.2573327 49.2922379, -1.2573851 49.2921444, -1.2576307 49.2919481)",,
63374906,False,,,Place Pasteur,residential,False,33.525,"LINESTRING (-1.256127 49.2920108, -1.2557627 49.2918252)",,
63374912,False,,,Rue Barbey d'Aurévilly,residential,False,27.903,"LINESTRING (-1.256127 49.2920108, -1.2560172 49.2922513)",,
63374912,False,,,Rue Barbey d'Aurévilly,residential,True,60.383,"LINESTRING (-1.256127 49.2920108, -1.2566418 49.291584)",,
63374906,False,,,Place Pasteur,residential,True,33.525,"LINESTRING (-1.2557627 49.2918252, -1.256127 49.2920108)",,
63374912,False,,,Rue Barbey d'Aurévilly,residential,True,27.903,"LINESTRING (-1.2560172 49.2922513, -1.256127 49.2920108)",,
63374902,False,,,Rue Lamartine,residential,False,67.505,"LINESTRING (-1.2560172 49.2922513, -1.2559105 49.292245, -1.2557107 49.292293, -1.2554855 49.2923907, -1.2552794 49.2925673)",,
63374902,False,,,Rue Lamartine,residential,True,60.275000000000006,"LINESTRING (-1.2560172 49.2922513, -1.2561153 49.292257, -1.2562664 49.2923084, -1.2563722 49.2923532, -1.2564523 49.2924186, -1.2565383 49.2925227, -1.2566184 49.2925865)",,
63374900,False,,,,residential,False,11.117,"LINESTRING (-1.2552794 49.2925673, -1.2551552 49.2925087)",,
63374921,False,,,Place Malherbe,residential,False,32.092,"LINESTRING (-1.2552794 49.2925673, -1.2556137 49.2927564)",,
63374902,False,,,Rue Lamartine,residential,True,67.505,"LINESTRING (-1.2552794 49.2925673, -1.2554855 49.2923907, -1.2557107 49.292293, -1.2559105 49.292245, -1.2560172 49.2922513)",,
63374898,False,,,Place d'Austerlitz,residential,False,33.016,"LINESTRING (-1.2556137 49.2927564, -1.2553417 49.2929945)",,
63374921,False,,,Place Malherbe,residential,True,32.092,"LINESTRING (-1.2556137 49.2927564, -1.2552794 49.2925673)",,
63374921,False,,,Place Malherbe,residential,False,49.489999999999995,"LINESTRING (-1.2556137 49.2927564, -1.2557216 49.2928175, -1.2558427 49.292709, -1.2557346 49.2926547, -1.2556137 49.2927564)",,
63374921,False,,,Place Malherbe,residential,True,49.49,"LINESTRING (-1.2556137 49.2927564, -1.2557346 49.2926547, -1.2558427 49.292709, -1.2557216 49.2928175, -1.2556137 49.2927564)",,
63374900,False,,,,residential,True,11.117,"LINESTRING (-1.2551552 49.2925087, -1.2552794 49.2925673)",,
63374920,False,,,Place Louis Beuve,residential,False,36.633,"LINESTRING (-1.2551552 49.2925087, -1.2548403 49.2927663)",,
"[62999451, 63374900]",False,,,Chemin de la Billonnerie,residential,False,252.901,"LINESTRING (-1.2551552 49.2925087, -1.2546782 49.2922834, -1.2545584 49.2922774, -1.2544656 49.2923079, -1.2543912 49.2923769, -1.2540765 49.2926687, -1.2539828 49.2927814, -1.2538773 49.2929611, -1.2536601 49.2934795, -1.2535134 49.2939141)",,
63374920,False,,,Place Louis Beuve,residential,True,36.633,"LINESTRING (-1.2548403 49.2927663, -1.2551552 49.2925087)",,
63374920,False,,,Place Louis Beuve,residential,False,54.202,"LINESTRING (-1.2548403 49.2927663, -1.2547513 49.292839, -1.2545694 49.2927465, -1.25466 49.2926733, -1.2548403 49.2927663)",,
63374920,False,,,Place Louis Beuve,residential,True,54.202000000000005,"LINESTRING (-1.2548403 49.2927663, -1.25466 49.2926733, -1.2545694 49.2927465, -1.2547513 49.292839, -1.2548403 49.2927663)",,
62948083,False,2,D 971,Route de Périers,tertiary,True,44.738,"LINESTRING (-1.2573611 49.292956, -1.2577235 49.2926304)",,
63374902,False,,,Rue Lamartine,residential,False,56.002,"LINESTRING (-1.2573611 49.292956, -1.2567474 49.2926503)",,
62948083,False,2,D 971,Route de Périers,tertiary,False,106.47,"LINESTRING (-1.2573611 49.292956, -1.2571864 49.2930913, -1.2563461 49.2936472)",,
63374895,False,,,Rue des Hortensias,residential,True,16.42,"LINESTRING (-1.2566188 49.2930254, -1.2564406 49.2929343)",,
63374877,False,,,Rue Cité les Baults,residential,True,37.283,"LINESTRING (-1.2568214 49.293775, -1.2563461 49.2936472)",,
63374877,False,,,Rue Cité les Baults,residential,False,280.471,"LINESTRING (-1.2568214 49.293775, -1.2577402 49.294022, -1.2578363 49.294012, -1.2582701 49.293679, -1.2582691 49.2936091, -1.2576919 49.2932563, -1.2576425 49.2932497, -1.2575902 49.2932585, -1.2568214 49.293775)",,
63374877,False,,,Rue Cité les Baults,residential,True,280.471,"LINESTRING (-1.2568214 49.293775, -1.2575902 49.2932585, -1.2576425 49.2932497, -1.2576919 49.2932563, -1.2582691 49.2936091, -1.2582701 49.293679, -1.2578363 49.294012, -1.2577402 49.294022, -1.2568214 49.293775)",,
63374895,False,,,Rue des Hortensias,residential,False,16.42,"LINESTRING (-1.2564406 49.2929343, -1.2566188 49.2930254)",,
63374937,False,,,Rue des Hortensias,residential,False,55.006,"LINESTRING (-1.2564406 49.2929343, -1.2559732 49.2933239)",,
63374895,False,,,Rue des Hortensias,residential,True,46.643,"LINESTRING (-1.2564406 49.2929343, -1.2563841 49.2928975, -1.2563616 49.2928382, -1.2563752 49.2927938, -1.2566184 49.2925865)",,
63374937,False,,,Rue des Hortensias,residential,True,55.006,"LINESTRING (-1.2559732 49.2933239, -1.2564406 49.2929343)",,
63374898,False,,,Place d'Austerlitz,residential,True,33.016,"LINESTRING (-1.2553417 49.2929945, -1.2556137 49.2927564)",,
63374898,False,,,Place d'Austerlitz,residential,False,67.359,"LINESTRING (-1.2553417 49.2929945, -1.255206 49.2931132, -1.2554021 49.29321, -1.2555257 49.2930931, -1.2553417 49.2929945)",,
63374898,False,,,Place d'Austerlitz,residential,True,67.35900000000001,"LINESTRING (-1.2553417 49.2929945, -1.2555257 49.2930931, -1.2554021 49.29321, -1.255206 49.2931132, -1.2553417 49.2929945)",,
62948083,False,2,D 971,Route de Périers,tertiary,False,35.333,"LINESTRING (-1.2563461 49.2936472, -1.2560019 49.2938721)",,
63374877,False,,,Rue Cité les Baults,residential,False,37.283,"LINESTRING (-1.2563461 49.2936472, -1.2568214 49.293775)",,
62948083,False,2,D 971,Route de Périers,tertiary,True,106.47,"LINESTRING (-1.2563461 49.2936472, -1.2571864 49.2930913, -1.2573611 49.292956)",,
62948083,False,2,D 971,Route de Périers,tertiary,False,126.933,"LINESTRING (-1.2560019 49.2938721, -1.2547707 49.2946835)",,
62948083,False,2,D 971,Route de Périers,tertiary,True,35.333,"LINESTRING (-1.2560019 49.2938721, -1.2563461 49.2936472)",,
63374926,False,,,Rue de la Bergerie,residential,True,105.303,"LINESTRING (-1.2560019 49.2938721, -1.2561483 49.293961, -1.2568757 49.2941542, -1.2569709 49.2942206, -1.2570212 49.2942854, -1.2570331 49.2943663, -1.2569982 49.2944213)",,
63374880,False,,,Rue des Prés,residential,False,55.112,"LINESTRING (-1.257707 49.2946001, -1.2569982 49.2944213)",,
63374880,False,,,Rue des Prés,residential,True,10.53,"LINESTRING (-1.257707 49.2946001, -1.257852 49.2946052)",,
63374923,False,,,Rue des Prés,residential,False,42.129,"LINESTRING (-1.257707 49.2946001, -1.2574917 49.294952)",,
63374880,False,,,Rue des Prés,residential,True,55.112,"LINESTRING (-1.2569982 49.2944213, -1.257707 49.2946001)",,
63374926,False,,,Rue de la Bergerie,residential,True,40.132,"LINESTRING (-1.2569982 49.2944213, -1.256787 49.2947549)",,
63374926,False,,,Rue de la Bergerie,residential,False,105.303,"LINESTRING (-1.2569982 49.2944213, -1.2570331 49.2943663, -1.2570212 49.2942854, -1.2569709 49.2942206, -1.2568757 49.2941542, -1.2561483 49.293961, -1.2560019 49.2938721)",,
63374923,False,,,Rue des Prés,residential,True,42.129,"LINESTRING (-1.2574917 49.294952, -1.257707 49.2946001)",,
63374880,False,,,Rue des Prés,residential,False,10.53,"LINESTRING (-1.257852 49.2946052, -1.257707 49.2946001)",,
63374880,False,,,Rue des Prés,residential,True,13.916,"LINESTRING (-1.257852 49.2946052, -1.2580436 49.2946121)",,
63374883,False,,,Rue des Prés,residential,True,32.362,"LINESTRING (-1.257852 49.2946052, -1.2578559 49.294699, -1.2579848 49.2947166, -1.2580436 49.2946121)",,
63374925,False,,,,residential,False,43.605,"LINESTRING (-1.256787 49.2947549, -1.2562346 49.2946)",,
63374926,False,,,Rue de la Bergerie,residential,False,40.132,"LINESTRING (-1.256787 49.2947549, -1.2569982 49.2944213)",,
63374926,False,,,Rue de la Bergerie,residential,True,35.917,"LINESTRING (-1.256787 49.2947549, -1.2567588 49.2947994, -1.256597 49.2950532)",,
63374926,False,,,Rue de la Bergerie,residential,False,35.917,"LINESTRING (-1.256597 49.2950532, -1.2567588 49.2947994, -1.256787 49.2947549)",,
63374926,False,,,Rue de la Bergerie,residential,True,92.792,"LINESTRING (-1.256597 49.2950532, -1.2559401 49.2948801, -1.2558269 49.294894, -1.2557471 49.2949197, -1.2554903 49.2950906)",,
63374931,False,,,Place de la Ribonnerie,residential,True,65.815,"LINESTRING (-1.256597 49.2950532, -1.2565437 49.2951792, -1.2565252 49.2952235, -1.2565287 49.295264, -1.2565655 49.2953043, -1.2566235 49.2953313, -1.257023 49.2954374)",,
63374931,False,,,Place de la Ribonnerie,residential,False,65.81500000000001,"LINESTRING (-1.257023 49.2954374, -1.2566235 49.2953313, -1.2565655 49.2953043, -1.2565287 49.295264, -1.2565252 49.2952235, -1.2565437 49.2951792, -1.256597 49.2950532)",,
63374925,False,,,,residential,True,43.605,"LINESTRING (-1.2562346 49.2946, -1.256787 49.2947549)",,
63374872,False,,,Rue des Ormes,residential,False,4.58,"LINESTRING (-1.2554903 49.2950906, -1.2554828 49.2951315)",,
63374872,False,,,Rue des Ormes,residential,True,69.082,"LINESTRING (-1.2554903 49.2950906, -1.2547707 49.2946835)",,
63374926,False,,,Rue de la Bergerie,residential,False,92.792,"LINESTRING (-1.2554903 49.2950906, -1.2557471 49.2949197, -1.2558269 49.294894, -1.2559401 49.2948801, -1.256597 49.2950532)",,
63374874,False,,,Rue des Ormes,residential,False,67.688,"LINESTRING (-1.2559484 49.2956084, -1.2566512 49.296009)",,
63374872,False,,,Rue des Ormes,residential,False,32.276,"LINESTRING (-1.2559484 49.2956084, -1.2558449 49.2957462, -1.2557128 49.2958525)",,
63374872,False,,,Rue des Ormes,residential,True,71.03,"LINESTRING (-1.2559484 49.2956084, -1.2558568 49.295561, -1.2556974 49.2955343, -1.2555848 49.2954734, -1.2555008 49.2953751, -1.2554605 49.295253, -1.2554828 49.2951315)",,
63374872,False,,,Rue des Ormes,residential,True,4.58,"LINESTRING (-1.2554828 49.2951315, -1.2554903 49.2950906)",,
63374872,False,,,Rue des Ormes,residential,False,71.03,"LINESTRING (-1.2554828 49.2951315, -1.2554605 49.295253, -1.2555008 49.2953751, -1.2555848 49.2954734, -1.2556974 49.2955343, -1.2558568 49.295561, -1.2559484 49.2956084)",,
63374872,False,,,Rue des Ormes,residential,True,161.006,"LINESTRING (-1.2554828 49.2951315, -1.2548708 49.295566, -1.2548282 49.2956261, -1.254839 49.2956816, -1.255036 49.2958916, -1.2551358 49.2959426, -1.2552734 49.29597, -1.2553817 49.295957, -1.2555552 49.2959168, -1.2557128 49.2958525)",,
62948083,False,2,D 971,Route de Périers,tertiary,True,126.933,"LINESTRING (-1.2547707 49.2946835, -1.2560019 49.2938721)",,
63374872,False,,,Rue des Ormes,residential,False,69.082,"LINESTRING (-1.2547707 49.2946835, -1.2554903 49.2950906)",,
62948083,False,2,D 971,Route de Périers,tertiary,False,178.874,"LINESTRING (-1.2547707 49.2946835, -1.2540712 49.2951491, -1.253684 49.2955156, -1.2532624 49.2959472)",,
63374872,False,,,Rue des Ormes,residential,False,161.006,"LINESTRING (-1.2557128 49.2958525, -1.2555552 49.2959168, -1.2553817 49.295957, -1.2552734 49.29597, -1.2551358 49.2959426, -1.255036 49.2958916, -1.254839 49.2956816, -1.2548282 49.2956261, -1.2548708 49.295566, -1.2554828 49.2951315)",,
63374872,False,,,Rue des Ormes,residential,True,32.276,"LINESTRING (-1.2557128 49.2958525, -1.2558449 49.2957462, -1.2559484 49.2956084)",,
63374944,False,,,Rue des Ormes,residential,True,95.792,"LINESTRING (-1.2557128 49.2958525, -1.2561093 49.2962204, -1.2566512 49.296009)",,
