osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,lanes,junction
1075365122,False,,Rue d'Yerres,residential,,True,237.082,"LINESTRING (2.5292046 48.7213113, 2.5290884 48.7213002, 2.5283542 48.7212082, 2.5281161 48.7211805, 2.5279909 48.7211681, 2.5276836 48.7211361, 2.5274565 48.7211123, 2.5260169 48.7209613)",,
60738351,False,,Rue Traversière,residential,30,True,167.686,"LINESTRING (2.5284391 48.7235153, 2.5296013 48.7237119, 2.5303348 48.7236808, 2.5305898 48.7237326, 2.5306704 48.723749)",,
174306418,False,,Rue de Bourgogne,residential,,False,162.08300000000003,"LINESTRING (2.5284391 48.7235153, 2.5287657 48.7231402, 2.528786 48.7231052, 2.5289901 48.7227538, 2.5290124 48.7224991, 2.5290243 48.722362, 2.5290409 48.7221922, 2.5290366 48.7221436)",,
174306416,False,,Rue de la Garenne,residential,30,True,18.833,"LINESTRING (2.5309415 48.7238041, 2.530714 48.7238826)",,
60738351,False,,Rue Traversière,residential,30,False,20.809,"LINESTRING (2.5309415 48.7238041, 2.5308335 48.7237822, 2.5306704 48.723749)",,
1189339833,False,,Rue de la Garenne,residential,30,False,27.927,"LINESTRING (2.5309415 48.7238041, 2.5310139 48.7237655, 2.5312377 48.7236463)",,
60738355,False,,Rue de la Mutualité,residential,30,False,88.145,"LINESTRING (2.5377598 48.7238563, 2.538728 48.7233868)",,
60738371,True,,Rue Pasteur,residential,30,False,82.589,"LINESTRING (2.5377598 48.7238563, 2.5378299 48.7245976)",,
160202997,False,,Rue Jean Moulin,residential,30,True,79.772,"LINESTRING (2.5377598 48.7238563, 2.538775 48.7241135)",,
160202997,False,,Rue Jean Moulin,residential,30,False,98.78699999999999,"LINESTRING (2.5377598 48.7238563, 2.5366307 48.7235715, 2.5365534 48.7235565, 2.5365118 48.7235305)",,
60738355,False,,Rue de la Mutualité,residential,30,True,88.145,"LINESTRING (2.538728 48.7233868, 2.5377598 48.7238563)",,
60738361,False,,Rue des Violettes,residential,30,False,84.567,"LINESTRING (2.538728 48.7233868, 2.5380525 48.7227705)",,
60738356,True,,Avenue de la Mairie,residential,30,False,93.18599999999999,"LINESTRING (2.5359996 48.7243716, 2.5355348 48.7236602, 2.535524 48.7236436, 2.5354968 48.723602)",,
363614012,False,,Avenue de la Gare,residential,30,False,98.224,"LINESTRING (2.5359996 48.7243716, 2.5355969 48.7250878, 2.5355277 48.7251982)",,
60738356,True,,Avenue de la Mairie,residential,30,False,111.477,"LINESTRING (2.5354968 48.723602, 2.5354808 48.7235472, 2.5352098 48.7226175)",,
160202997,False,,Rue Jean Moulin,residential,30,True,74.91,"LINESTRING (2.5354968 48.723602, 2.5355301 48.7235998, 2.5355441 48.7235989, 2.5363414 48.7235459, 2.5364357 48.7235409, 2.5365118 48.7235305)",,
260795731,False,,Rue du Réveillon,residential,,False,118.44599999999998,"LINESTRING (2.535021 48.7219401, 2.5350811 48.7219363, 2.5353473 48.7219142, 2.5354825 48.7219045, 2.5356115 48.721903, 2.5357921 48.7219213, 2.5365301 48.721996, 2.5366192 48.72201)",,
260795731,False,,Rue du Réveillon,residential,,True,58.71199999999999,"LINESTRING (2.535021 48.7219401, 2.5347673 48.7219681, 2.534545 48.7220026, 2.5343818 48.722028, 2.5342393 48.7220521)",,
60738360,False,,Rue Guynemer,residential,30,False,185.84300000000002,"LINESTRING (2.5355277 48.7251982, 2.535454 48.7251406, 2.5345585 48.7237464, 2.5345441 48.7236652)",,
60738363,False,,Rue de l'Avenir,residential,30,False,97.73400000000001,"LINESTRING (2.5355277 48.7251982, 2.5356018 48.7252015, 2.5367651 48.7248854)",,
363614012,False,,Avenue de la Gare,residential,30,True,98.224,"LINESTRING (2.5355277 48.7251982, 2.5355969 48.7250878, 2.5359996 48.7243716)",,
60738360,False,,Rue Guynemer,residential,30,True,185.84300000000002,"LINESTRING (2.5345441 48.7236652, 2.5345585 48.7237464, 2.535454 48.7251406, 2.5355277 48.7251982)",,
1162260810,True,,Rue Jean Moulin,residential,30,False,70.237,"LINESTRING (2.5345441 48.7236652, 2.5354612 48.7236044, 2.5354968 48.723602)",,
60738361,False,,Rue des Violettes,residential,30,True,97.786,"LINESTRING (2.5372871 48.7220505, 2.5373349 48.7220955, 2.5380525 48.7227705)",,
260795731,False,,Rue du Réveillon,residential,,False,48.294000000000004,"LINESTRING (2.5372871 48.7220505, 2.5379067 48.7219885, 2.537938 48.7219854)",,
260795731,False,,Rue du Réveillon,residential,,True,27.597,"LINESTRING (2.5372871 48.7220505, 2.5370968 48.7220611, 2.5369139 48.7220418)",,
60738362,True,,Rue Félix Faure,residential,30,False,72.941,"LINESTRING (2.5366192 48.72201, 2.5366139 48.722071, 2.5365982 48.7222525, 2.5365624 48.7226649)",,
260795731,False,,Rue du Réveillon,residential,,False,21.906,"LINESTRING (2.5366192 48.72201, 2.5367262 48.7220215, 2.5369139 48.7220418)",,
260795731,False,,Rue du Réveillon,residential,,True,118.44600000000001,"LINESTRING (2.5366192 48.72201, 2.5365301 48.721996, 2.5357921 48.7219213, 2.5356115 48.721903, 2.5354825 48.7219045, 2.5353473 48.7219142, 2.5350811 48.7219363, 2.535021 48.7219401)",,
60738363,False,,Rue de l'Avenir,residential,30,False,84.408,"LINESTRING (2.5367651 48.7248854, 2.5377558 48.7246176, 2.5378299 48.7245976)",,
60738363,False,,Rue de l'Avenir,residential,30,True,97.73400000000001,"LINESTRING (2.5367651 48.7248854, 2.5356018 48.7252015, 2.5355277 48.7251982)",,
60738363,False,,Rue de l'Avenir,residential,30,True,84.408,"LINESTRING (2.5378299 48.7245976, 2.5377558 48.7246176, 2.5367651 48.7248854)",,
160202997,False,,Rue Jean Moulin,residential,30,False,79.772,"LINESTRING (2.538775 48.7241135, 2.5377598 48.7238563)",,
60745363,False,,Rue des Jubennes,residential,30,False,106.48700000000001,"LINESTRING (2.5351712 48.7200136, 2.5351631 48.7199774, 2.5350798 48.7198399, 2.5348204 48.719663, 2.5342934 48.7194133, 2.5341465 48.7193941)",,
174306416,False,,Rue de la Garenne,residential,30,False,215.81,"LINESTRING (2.5286065 48.725235, 2.528977 48.7249697, 2.5290624 48.7249085, 2.5301965 48.7241818, 2.5306178 48.7239382, 2.530714 48.7238826)",,
101098016,True,,Rue du Clos Saint-Pierre,residential,,False,215.809,"LINESTRING (2.5325186 48.7200554, 2.5323182 48.7201716, 2.532294 48.7201856, 2.5320999 48.7202545, 2.531944 48.7202447, 2.5318147 48.7202674, 2.5312885 48.7203862, 2.531268 48.7204103, 2.5308998 48.7204886, 2.5307713 48.7205421, 2.5307269 48.7205548, 2.5306785 48.7205506, 2.5301169 48.7204104, 2.5300261 48.7202694, 2.5299945 48.7202317)",,
101098071,True,,Rue de Cerçay,residential,,False,131.72299999999998,"LINESTRING (2.5325186 48.7200554, 2.5321547 48.7197961, 2.5320841 48.7197458, 2.5319199 48.7196469, 2.5314224 48.7193474, 2.5312302 48.7192317)",,
174306416,False,,Rue de la Garenne,residential,30,False,18.833,"LINESTRING (2.530714 48.7238826, 2.5309415 48.7238041)",,
101098033,False,,Rue de la Garenne,residential,30,False,15.306,"LINESTRING (2.530714 48.7238826, 2.5307088 48.7238284, 2.5306704 48.723749)",,
174306416,False,,Rue de la Garenne,residential,30,True,215.81,"LINESTRING (2.530714 48.7238826, 2.5306178 48.7239382, 2.5301965 48.7241818, 2.5290624 48.7249085, 2.528977 48.7249697, 2.5286065 48.725235)",,
101098069,False,,Rue des Pervenches,residential,30,True,99.361,"LINESTRING (2.5365624 48.7226649, 2.5352098 48.7226175)",,
60738362,True,,Rue Félix Faure,residential,30,False,96.825,"LINESTRING (2.5365624 48.7226649, 2.5364753 48.7234247, 2.5364983 48.7234733, 2.5365118 48.7235305)",,
125399079,True,,Rue du Docteur Jean-Philippe Bertrand,residential,,False,142.952,"LINESTRING (2.5316558 48.7221502, 2.5317469 48.7221849, 2.5318712 48.7222079, 2.5319986 48.722225, 2.5321198 48.7222242, 2.5325133 48.722214, 2.5327585 48.7221865, 2.5332644 48.7221363, 2.5333959 48.7221281, 2.5335003 48.7221268, 2.5335729 48.7221267)",,
161872290,False,,Impasse Richerand,residential,,False,101.886,"LINESTRING (2.5316558 48.7221502, 2.5316662 48.722223, 2.5315867 48.7224302, 2.5314982 48.7224913, 2.5314707 48.7225758, 2.5314836 48.7226152, 2.5313978 48.7228416, 2.5312285 48.7228192, 2.5311765 48.7228123, 2.5311293 48.7227944)",,
363614008,True,,Rue du Docteur Jean-Philippe Bertrand,residential,,False,193.57,"LINESTRING (2.5316558 48.7221502, 2.5314205 48.7221103, 2.5310486 48.7220744, 2.5307173 48.7220616, 2.5303234 48.7220635, 2.529996 48.7220691, 2.5298601 48.722083, 2.5298071 48.7220884, 2.5291224 48.7221431, 2.5290366 48.7221436)",,
101098050,True,,,residential,,False,8.641,"LINESTRING (2.5299822 48.7201605, 2.529997 48.7201726, 2.530006 48.7201869, 2.5300087 48.7202024, 2.5300048 48.7202177, 2.5299945 48.7202317)",,roundabout
101107642,False,,Rue de la Tournelle,residential,,True,139.434,"LINESTRING (2.5299822 48.7201605, 2.5300222 48.7201353, 2.5300672 48.7200962, 2.5307158 48.7195473, 2.5309987 48.7194319, 2.5311838 48.7192892, 2.5312302 48.7192317)",,
101098048,True,,Rue de l'Église,residential,30,False,91.163,"LINESTRING (2.5323804 48.721321, 2.5326241 48.721238, 2.5330951 48.7210296, 2.5332757 48.7208647, 2.5333632 48.720844)",,
696141081,False,,Rue d'Yerres,residential,,False,78.247,"LINESTRING (2.5323804 48.721321, 2.5326649 48.7213436, 2.5333801 48.7213364, 2.5334449 48.7213357)",,
696141081,False,,Rue d'Yerres,residential,,True,76.083,"LINESTRING (2.5323804 48.721321, 2.5323059 48.721321, 2.5322642 48.721321, 2.5313433 48.7213272)",,
878679213,False,,Passage Jules Verne,residential,,False,22.592,"LINESTRING (2.5287389 48.7207348, 2.5287718 48.7206581, 2.5288227 48.7205393)",,
101098002,False,,Rue Jules Verne,residential,,False,118.691,"LINESTRING (2.5288227 48.7205393, 2.5287634 48.7204848, 2.5285514 48.72044, 2.5283415 48.7205269, 2.5283086 48.7206436, 2.5281234 48.7207088, 2.5277676 48.7203452)",,
101098002,False,,Rue Jules Verne,residential,,True,69.52799999999999,"LINESTRING (2.5288227 48.7205393, 2.5289383 48.7205215, 2.5290659 48.7203137, 2.5291749 48.7202825, 2.5292812 48.7200484)",,
878679213,False,,Passage Jules Verne,residential,,True,22.592,"LINESTRING (2.5288227 48.7205393, 2.5287718 48.7206581, 2.5287389 48.7207348)",,
101098019,False,,Rue de la Tournelle,residential,,True,123.871,"LINESTRING (2.5295145 48.7213293, 2.5295812 48.7212073, 2.5298533 48.7202895, 2.5298676 48.7202413)",,
696141081,False,,Rue d'Yerres,residential,,False,134.238,"LINESTRING (2.5295145 48.7213293, 2.5297848 48.7213439, 2.5310911 48.7213303, 2.5313433 48.7213272)",,
696141081,False,,Rue d'Yerres,residential,,True,22.822000000000003,"LINESTRING (2.5295145 48.7213293, 2.5294153 48.7213237, 2.5292046 48.7213113)",,
22747452,False,D 253,Rue du Lieutenant Dagorno,tertiary,30,True,13.717,"LINESTRING (2.5334449 48.7213357, 2.5334256 48.721213)",,
259850358,False,D 253,Rue du Lieutenant Dagorno,tertiary,30,False,41.153000000000006,"LINESTRING (2.5334449 48.7213357, 2.5334652 48.7213966, 2.5334837 48.7214696, 2.5335314 48.7217012)",2,
696141081,False,,Rue d'Yerres,residential,,True,78.247,"LINESTRING (2.5334449 48.7213357, 2.5333801 48.7213364, 2.5326649 48.7213436, 2.5323804 48.721321)",,
101098050,True,,,residential,,False,10.600999999999999,"LINESTRING (2.5299945 48.7202317, 2.5299745 48.7202455, 2.5299486 48.720254, 2.5299199 48.7202561, 2.5298918 48.7202517, 2.5298676 48.7202413)",,roundabout
101098069,False,,Rue des Pervenches,residential,30,False,99.361,"LINESTRING (2.5352098 48.7226175, 2.5365624 48.7226649)",,
60738356,True,,Avenue de la Mairie,residential,30,False,76.58699999999999,"LINESTRING (2.5352098 48.7226175, 2.5350369 48.7219971, 2.535021 48.7219401)",,
101098074,True,,Boulevard Richerand,residential,,False,94.378,"LINESTRING (2.5313433 48.7213272, 2.5313542 48.7213784, 2.5316393 48.7221131, 2.5316558 48.7221502)",,
696141081,False,,Rue d'Yerres,residential,,False,76.083,"LINESTRING (2.5313433 48.7213272, 2.5322642 48.721321, 2.5323059 48.721321, 2.5323804 48.721321)",,
696141081,False,,Rue d'Yerres,residential,,True,134.238,"LINESTRING (2.5313433 48.7213272, 2.5310911 48.7213303, 2.5297848 48.7213439, 2.5295145 48.7213293)",,
22747452,False,D 253,Rue du Lieutenant Dagorno,tertiary,30,False,41.314,"LINESTRING (2.5333632 48.720844, 2.5333886 48.7209395, 2.5334256 48.721213)",,
22747452,False,D 253,Rue du Lieutenant Dagorno,tertiary,30,True,76.80699999999999,"LINESTRING (2.5333632 48.720844, 2.5333522 48.7207883, 2.5333447 48.7207356, 2.5333064 48.7206055, 2.5332505 48.7205266, 2.5330761 48.7204017, 2.5329521 48.7203129, 2.5329068 48.720248)",,
259850358,False,D 253,Rue du Lieutenant Dagorno,tertiary,30,True,41.153,"LINESTRING (2.5335314 48.7217012, 2.5334837 48.7214696, 2.5334652 48.7213966, 2.5334449 48.7213357)",2,
260795738,True,D 253,Rue du Lieutenant Dagorno,tertiary,30,False,40.758,"LINESTRING (2.5335314 48.7217012, 2.5336257 48.721847, 2.5336739 48.7219815, 2.5336877 48.7220227, 2.533695 48.7220499)",,
103565516,False,,,residential,,False,9.464,"LINESTRING (2.5369389 48.7219583, 2.5369301 48.7219879, 2.5369139 48.7220418)",,
101098002,False,,Rue Jules Verne,residential,,True,46.713,"LINESTRING (2.5274114 48.7199974, 2.5274937 48.7200653, 2.5277676 48.7203452)",,
101098011,False,,Rue Blaise Pascal,residential,,False,157.543,"LINESTRING (2.5274114 48.7199974, 2.527325 48.7200748, 2.5271961 48.7201294, 2.5267979 48.7202843, 2.5266767 48.7203314, 2.5261833 48.7205534, 2.5261069 48.720633, 2.5260169 48.7209613)",,
101098011,False,,Rue Blaise Pascal,residential,,True,36.234,"LINESTRING (2.5274114 48.7199974, 2.5275266 48.7197761, 2.5275809 48.7196915)",,
101098002,False,,Rue Jules Verne,residential,,False,69.528,"LINESTRING (2.5292812 48.7200484, 2.5291749 48.7202825, 2.5290659 48.7203137, 2.5289383 48.7205215, 2.5288227 48.7205393)",,
274136759,False,,Rue des Plantes,residential,,False,44.669,"LINESTRING (2.5292812 48.7200484, 2.5297748 48.7201426, 2.5298652 48.720162)",,
274136759,False,,Rue des Plantes,residential,,True,125.59700000000001,"LINESTRING (2.5292812 48.7200484, 2.5285644 48.7199022, 2.527649 48.7197075)",,
103565517,False,,Impasse du Mont Ezard,residential,,False,105.268,"LINESTRING (2.537938 48.7219854, 2.5385234 48.7225574, 2.5387439 48.7227687)",,
260795731,False,,Rue du Réveillon,residential,,True,48.294000000000004,"LINESTRING (2.537938 48.7219854, 2.5379067 48.7219885, 2.5372871 48.7220505)",,
101098019,False,,Rue de la Tournelle,residential,,False,123.87100000000001,"LINESTRING (2.5298676 48.7202413, 2.5298533 48.7202895, 2.5295812 48.7212073, 2.5295145 48.7213293)",,
101098050,True,,,residential,,False,9.786999999999999,"LINESTRING (2.5298676 48.7202413, 2.5298513 48.7202274, 2.5298424 48.7202108, 2.5298419 48.7201932, 2.5298497 48.7201764, 2.5298652 48.720162)",,roundabout
60738351,False,,Rue Traversière,residential,30,False,167.68599999999998,"LINESTRING (2.5306704 48.723749, 2.5305898 48.7237326, 2.5303348 48.7236808, 2.5296013 48.7237119, 2.5284391 48.7235153)",,
60738351,False,,Rue Traversière,residential,30,True,20.809,"LINESTRING (2.5306704 48.723749, 2.5308335 48.7237822, 2.5309415 48.7238041)",,
101098033,False,,Rue de la Garenne,residential,30,True,15.306,"LINESTRING (2.5306704 48.723749, 2.5307088 48.7238284, 2.530714 48.7238826)",,
101098011,False,,Rue Blaise Pascal,residential,,True,157.54299999999998,"LINESTRING (2.5260169 48.7209613, 2.5261069 48.720633, 2.5261833 48.7205534, 2.5266767 48.7203314, 2.5267979 48.7202843, 2.5271961 48.7201294, 2.527325 48.7200748, 2.5274114 48.7199974)",,
1075365122,False,,Rue d'Yerres,residential,,False,237.082,"LINESTRING (2.5260169 48.7209613, 2.5274565 48.7211123, 2.5276836 48.7211361, 2.5279909 48.7211681, 2.5281161 48.7211805, 2.5283542 48.7212082, 2.5290884 48.7213002, 2.5292046 48.7213113)",,
101098050,True,,,residential,,False,9.46,"LINESTRING (2.5298652 48.720162, 2.529886 48.7201519, 2.5299104 48.7201464, 2.5299361 48.7201461, 2.5299608 48.7201509, 2.5299822 48.7201605)",,roundabout
274136759,False,,Rue des Plantes,residential,,True,44.669,"LINESTRING (2.5298652 48.720162, 2.5297748 48.7201426, 2.5292812 48.7200484)",,
101107652,False,,Allée des Mésanges,residential,,False,126.587,"LINESTRING (2.5379303 48.7189314, 2.5378272 48.7188346, 2.5374105 48.7185682, 2.5366389 48.7181848)",,
101107707,False,,Allée des Roseaux,residential,,True,123.05900000000001,"LINESTRING (2.5379303 48.7189314, 2.5383055 48.7188228, 2.5384264 48.7188482, 2.5387968 48.7191503, 2.5388225 48.7192622, 2.5387402 48.719342, 2.5385142 48.7193821)",,
1061547235,False,,Place des Peupliers,residential,,True,84.32300000000001,"LINESTRING (2.5379303 48.7189314, 2.5379918 48.7189891, 2.5380098 48.7190892, 2.5379378 48.7191944, 2.5377963 48.7192504, 2.5377011 48.7193165, 2.5376426 48.7193846, 2.5375931 48.7194421, 2.5374341 48.7195139)",,
274136760,True,,Rue des Plantes,residential,,False,5.303,"LINESTRING (2.527649 48.7197075, 2.5275809 48.7196915)",,
"[101107633, 1071598503]",False,,Résidence des Fleurs,residential,,"[False, True]",257.715,"LINESTRING (2.527649 48.7197075, 2.5281431 48.7187719, 2.5282211 48.7186242, 2.5282611 48.7184384, 2.5282982 48.7182662, 2.5287124 48.717644, 2.5287501 48.7175993, 2.5288067 48.7175306)",,
274136759,False,,Rue des Plantes,residential,,False,125.59700000000001,"LINESTRING (2.527649 48.7197075, 2.5285644 48.7199022, 2.5292812 48.7200484)",,
101098011,False,,Rue Blaise Pascal,residential,,False,36.234,"LINESTRING (2.5275809 48.7196915, 2.5275266 48.7197761, 2.5274114 48.7199974)",,
274136760,True,,Rue des Plantes,residential,,False,41.36,"LINESTRING (2.5275809 48.7196915, 2.5272258 48.7196084, 2.5270643 48.7195462)",,
1071598504,False,,Rue de Cerçay,residential,,True,48.409,"LINESTRING (2.5282514 48.7173123, 2.5282725 48.7173465, 2.528415 48.7174059, 2.5286984 48.7174899, 2.5288067 48.7175306)",,
101107717,False,,Clairière du Parc,residential,,False,30.951,"LINESTRING (2.5313228 48.7177062, 2.5316499 48.717882)",,
101107647,True,,Rue de la Vallée,residential,,False,77.85799999999999,"LINESTRING (2.5313228 48.7177062, 2.53149 48.7174941, 2.5318035 48.7171299, 2.5318203 48.7170891)",,
101107677,False,,Impasse du Coteau,residential,,True,111.20599999999999,"LINESTRING (2.5270643 48.7195462, 2.5273699 48.7189925, 2.5275524 48.7188279, 2.5275901 48.7187769, 2.5276836 48.71864)",,
101107675,False,,Clairière du Parc,residential,,False,51.936,"LINESTRING (2.5321807 48.7181671, 2.5318976 48.7185952)",,
101107717,False,,Clairière du Parc,residential,,False,69.453,"LINESTRING (2.5321807 48.7181671, 2.5329148 48.7185615)",,
101107717,False,,Clairière du Parc,residential,,True,50.213,"LINESTRING (2.5321807 48.7181671, 2.5316499 48.717882)",,
101107717,False,,Clairière du Parc,residential,,False,50.213,"LINESTRING (2.5316499 48.717882, 2.5321807 48.7181671)",,
101107717,False,,Clairière du Parc,residential,,True,30.951,"LINESTRING (2.5316499 48.717882, 2.5313228 48.7177062)",,
101107705,False,,Clairière du Parc,residential,,False,106.094,"LINESTRING (2.5316499 48.717882, 2.5311446 48.7186752, 2.5311674 48.7187677)",,
101107717,False,,Clairière du Parc,residential,,True,69.453,"LINESTRING (2.5329148 48.7185615, 2.5321807 48.7181671)",,
