osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,access,tunnel
27601292,False,2,,Rue Julien Mocquard,residential,30,False,102.872,"LINESTRING (2.2890676 48.9230924, 2.2884069 48.9227561, 2.2880319 48.9225733, 2.2879473 48.9225321)",,,
27601292,False,2,,Rue Julien Mocquard,residential,30,True,56.38,"LINESTRING (2.2890676 48.9230924, 2.2891621 48.9231424, 2.289367 48.923249, 2.2896724 48.9234073)",,,
27949995,False,,,Rue Charles Alban,residential,,False,100.32900000000001,"LINESTRING (2.2890676 48.9230924, 2.2890034 48.9231308, 2.2889851 48.9231443, 2.2889696 48.9231735, 2.2889298 48.9239693)",,,
61251009,False,,,Rue Lamartine,residential,30,True,69.92399999999999,"LINESTRING (2.2886155 48.9218098, 2.2885406 48.9217931, 2.2883938 48.9217485, 2.2883418 48.9217203, 2.2881873 48.9216366, 2.2878964 48.921479, 2.287839 48.921451)",,,
818137628,True,,,,residential,30,False,13.981,"LINESTRING (2.2886155 48.9218098, 2.2886305 48.9217913, 2.2886537 48.921777, 2.2886827 48.9217682, 2.2887144 48.921766, 2.2887455 48.9217706, 2.2887728 48.9217815)",roundabout,,
1144594127,False,,,Rue de la Couture d'Auxerre,residential,30,True,29.047,"LINESTRING (2.2888205 48.9265879, 2.2890118 48.9263589)",,,
1144594127,False,,,Rue de la Couture d'Auxerre,residential,30,False,45.166000000000004,"LINESTRING (2.2888205 48.9265879, 2.2887981 48.9266189, 2.2885894 48.9268849, 2.2885491 48.9269525)",,,
25766451,False,,,Rue de la Couture d'Auxerre,residential,30,False,17.995,"LINESTRING (2.2883067 48.927768, 2.2882885 48.9278562, 2.2882729 48.9279283)",,,
25766451,False,,,Rue de la Couture d'Auxerre,residential,30,True,28.285,"LINESTRING (2.2883067 48.927768, 2.2883625 48.927549, 2.2883704 48.9275171)",,,
25766451,False,,,Rue de la Couture d'Auxerre,residential,30,False,14.632,"LINESTRING (2.2883988 48.9273873, 2.2883951 48.9274421, 2.2883704 48.9275171)",,,
25766451,False,,,Rue de la Couture d'Auxerre,residential,30,True,36.092999999999996,"LINESTRING (2.2883988 48.9273873, 2.2884784 48.9271313, 2.2884917 48.9270686)",,,
27638477,False,,,Rue Marcel Cachin,residential,30,False,116.00999999999999,"LINESTRING (2.2903331 48.9274784, 2.2904264 48.9275056, 2.2916421 48.9278513, 2.2917933 48.927888)",,,
27638477,False,,,Rue Marcel Cachin,residential,30,True,34.629,"LINESTRING (2.2903331 48.9274784, 2.2902494 48.9274549, 2.2898966 48.927357)",,,
27638484,True,,,Rue Robert Pottier,residential,30,False,196.341,"LINESTRING (2.2903331 48.9274784, 2.2903725 48.9274313, 2.2907726 48.9269574, 2.2915926 48.9259862, 2.2916359 48.925934)",,,
27638477,False,,,Rue Marcel Cachin,residential,30,True,116.00999999999999,"LINESTRING (2.2917933 48.927888, 2.2916421 48.9278513, 2.2904264 48.9275056, 2.2903331 48.9274784)",,,
27638488,False,,,,unclassified,30,False,16.236,"LINESTRING (2.2917933 48.927888, 2.2919004 48.9279081, 2.2919993 48.927941)",,,
27639230,False,,,Rue des Chevrins,residential,30,False,177.28900000000002,"LINESTRING (2.2917933 48.927888, 2.2917971 48.9278131, 2.2918447 48.9277003, 2.2920652 48.927232, 2.2921711 48.9266205, 2.2923009 48.9264287, 2.2923149 48.9264077, 2.2923545 48.9263493)",,,
25765907,True,2,D 11,Rue Louis Calmel,secondary,50,False,18.349,"LINESTRING (2.2916359 48.925934, 2.29151 48.9258651, 2.2914811 48.9258507, 2.2914417 48.9258294)",,,
27638485,False,,,Rue des Nollées,residential,30,False,159.971,"LINESTRING (2.2899212 48.9283086, 2.2900277 48.9283331, 2.2918988 48.9287641, 2.2919888 48.9287822)",,,
27638485,False,,,Rue des Nollées,residential,30,True,127.62700000000001,"LINESTRING (2.2899212 48.9283086, 2.2883639 48.9279488, 2.2882729 48.9279283)",,,
27638604,False,,,Rue André Bourgogne,residential,30,True,39.56,"LINESTRING (2.2899212 48.9283086, 2.2898864 48.9283568, 2.2896858 48.928629)",,,
27638578,False,,,Rue des Chevrins,residential,30,False,45.648,"LINESTRING (2.2919888 48.9287822, 2.2920507 48.9283737)",,,
27638485,False,,,Rue des Nollées,residential,30,True,159.971,"LINESTRING (2.2919888 48.9287822, 2.2918988 48.9287641, 2.2900277 48.9283331, 2.2899212 48.9283086)",,,
27638578,False,,,Rue des Chevrins,residential,30,True,56.922,"LINESTRING (2.2919888 48.9287822, 2.2919809 48.9288339, 2.2919656 48.9289628, 2.2919489 48.9290417, 2.2919168 48.929115, 2.2918765 48.9291634, 2.2917435 48.929245)",,,
27638488,False,,,,unclassified,30,True,16.236,"LINESTRING (2.2919993 48.927941, 2.2919004 48.9279081, 2.2917933 48.927888)",,,
76120358,True,,,,residential,30,False,18.389,"LINESTRING (2.2919993 48.927941, 2.2920264 48.9279199, 2.2920615 48.9279049, 2.2921017 48.9278971, 2.2921437 48.9278971, 2.2921838 48.9279052, 2.2922188 48.9279204)",roundabout,,
27639222,True,,,Rue Claude Bernard,residential,30,False,67.587,"LINESTRING (2.2922188 48.9279204, 2.2923234 48.9278116, 2.2923788 48.9277484, 2.2924282 48.9276795, 2.2924861 48.927584, 2.292531 48.9274792, 2.2925558 48.9273924, 2.2925812 48.9273674)",,,
76120358,True,,,,residential,30,False,11.886,"LINESTRING (2.2922188 48.9279204, 2.2922516 48.9279487, 2.2922663 48.9279831, 2.2922606 48.9280185)",roundabout,,
37013605,False,,,Rue Ampère,residential,30,True,63.109,"LINESTRING (2.2922606 48.9280185, 2.2923489 48.9280628, 2.2923836 48.9280931, 2.2926204 48.9282256, 2.2928988 48.928348, 2.292946 48.9283567)",,,
"[1144594129, 1144594130]",True,,,,residential,30,False,16.162,"LINESTRING (2.2922606 48.9280185, 2.2922348 48.9280506, 2.2921925 48.9280741, 2.29214 48.9280854, 2.2920848 48.9280828)",roundabout,,
27638578,False,,,Rue des Chevrins,residential,30,True,32.507,"LINESTRING (2.2920848 48.9280828, 2.2920897 48.9281074, 2.292076 48.9282046, 2.2920507 48.9283737)",,,
1144594129,True,,,,residential,30,False,19.610000000000003,"LINESTRING (2.2920848 48.9280828, 2.2920439 48.9280709, 2.2920105 48.9280514, 2.2919878 48.928026, 2.2919779 48.9279974, 2.2919819 48.9279681, 2.2919993 48.927941)",roundabout,,
27638604,False,,,Rue André Bourgogne,residential,30,False,79.943,"LINESTRING (2.2892604 48.9292914, 2.2892841 48.9292534, 2.2896858 48.928629)",,,
35712833,True,2,,Rue Eugénie,residential,30,False,97.242,"LINESTRING (2.2892604 48.9292914, 2.2880346 48.9292248, 2.2879921 48.9292227, 2.2879338 48.9292196)",,,
35712833,True,2,,Rue Eugénie,residential,30,False,37.876999999999995,"LINESTRING (2.2897766 48.929323, 2.2896991 48.9293199, 2.2892604 48.9292914)",,,
27638578,False,,,Rue des Chevrins,residential,30,False,50.444,"LINESTRING (2.2914912 48.9296466, 2.2914892 48.9295643, 2.2914952 48.9295153, 2.2915017 48.9294819, 2.2915157 48.92945, 2.2915426 48.9294088, 2.2915828 48.9293714, 2.2917435 48.929245)",,,
35712833,True,2,,Rue Eugénie,residential,30,False,131.368,"LINESTRING (2.2914912 48.9296466, 2.2914249 48.9296388, 2.2903242 48.9293582, 2.2898505 48.9293268, 2.2897766 48.929323)",,,
27638578,False,,,Rue des Chevrins,residential,30,False,56.922,"LINESTRING (2.2917435 48.929245, 2.2918765 48.9291634, 2.2919168 48.929115, 2.2919489 48.9290417, 2.2919656 48.9289628, 2.2919809 48.9288339, 2.2919888 48.9287822)",,,
27638578,False,,,Rue des Chevrins,residential,30,True,50.444,"LINESTRING (2.2917435 48.929245, 2.2915828 48.9293714, 2.2915426 48.9294088, 2.2915157 48.92945, 2.2915017 48.9294819, 2.2914952 48.9295153, 2.2914892 48.9295643, 2.2914912 48.9296466)",,,
27949944,False,,,Impasse Ambroise Tintellier,living_street,,False,113.87899999999999,"LINESTRING (2.2917435 48.929245, 2.2916735 48.9292287, 2.2902856 48.9288825)",,,
27638912,True,,,Rue Félix Faure,residential,30,False,105.808,"LINESTRING (2.2935933 48.9293208, 2.2936478 48.9293259, 2.2949499 48.9294064, 2.2950353 48.9294082)",,,
35715414,True,,,Rue Richelieu,residential,30,False,20.714,"LINESTRING (2.2935933 48.9293208, 2.2935913 48.9293631, 2.2935703 48.9295064)",,,
27638612,True,,,Rue Pierre et Marie Curie,residential,30,False,56.046,"LINESTRING (2.2936733 48.928515, 2.2936301 48.9285118, 2.293013 48.9283718, 2.292946 48.9283567)",,,
35715414,True,,,Rue Richelieu,residential,30,False,12.057,"LINESTRING (2.2936733 48.928515, 2.2936677 48.9285801, 2.2936653 48.9286233)",,,
947700582,True,,,Rue Richelieu,residential,30,False,12.026,"LINESTRING (2.2937795 48.9277791, 2.2937614 48.9278866)",,,
947700582,True,,,Rue Richelieu,residential,30,False,21.539,"LINESTRING (2.2938109 48.9275865, 2.2937795 48.9277791)",,,
27638917,True,,,Place du Docteur Roux,residential,30,False,52.482,"LINESTRING (2.2938109 48.9275865, 2.2938995 48.927534, 2.2939747 48.9275219, 2.2940356 48.9275029, 2.2943796 48.927308)",,,
947700579,True,,,Rue Chevreul,residential,30,False,35.79,"LINESTRING (2.2935591 48.9278626, 2.2938109 48.9275865)",,,
220937477,True,,,Rue Chevreul,residential,30,False,18.225,"LINESTRING (2.2935591 48.9278626, 2.2936423 48.927836, 2.2936951 48.9278389, 2.2937302 48.9278484, 2.2937614 48.9278866)",,,
947700580,True,,,Rue Chevreul,residential,30,False,70.886,"LINESTRING (2.292946 48.9283567, 2.2935591 48.9278626)",,,
37013605,False,,,Rue Ampère,residential,30,False,63.108999999999995,"LINESTRING (2.292946 48.9283567, 2.2928988 48.928348, 2.2926204 48.9282256, 2.2923836 48.9280931, 2.2923489 48.9280628, 2.2922606 48.9280185)",,,
27638605,True,,,Rue Chevreul,residential,30,False,48.688,"LINESTRING (2.2923348 48.929805, 2.2924068 48.9293697)",,,
76126728,False,,,Rue Chevreul,residential,30,False,77.31900000000002,"LINESTRING (2.2923348 48.929805, 2.2922975 48.9297831, 2.2920104 48.9296254, 2.2919909 48.9295871, 2.2919957 48.9295261, 2.2920301 48.929497, 2.2923564 48.9293876, 2.2924068 48.9293697)",,,
35671139,False,2,,Rue Deslandes,residential,30,True,30.544,"LINESTRING (2.2973821 48.9298222, 2.2969804 48.9298984)",,,
35671139,False,2,,Rue Deslandes,residential,30,False,205.08100000000002,"LINESTRING (2.2973821 48.9298222, 2.2975206 48.929786, 2.2977448 48.9297024, 2.2980037 48.9296077, 2.2983373 48.9294097, 2.2986728 48.9291293, 2.2993737 48.9287051, 2.2994102 48.9286819, 2.2995095 48.9286542)",,,
815664382,False,,,Rue Jean Jaurès,secondary,50,True,41.053,"LINESTRING (2.2947323 48.9271229, 2.2947081 48.92698, 2.2947074 48.9269715, 2.2947041 48.9269561, 2.2946527 48.9267576)",,,
827629773,False,,,Rue Jean Jaurès,secondary,50,False,45.811,"LINESTRING (2.2947323 48.9271229, 2.2947873 48.9274384, 2.2948038 48.9275322)",,,
1270668055,False,2,D 911,Boulevard Camélinat,secondary,50,True,12.57,"LINESTRING (2.2996243 48.9287384, 2.2995095 48.9286542)",,,
27639136,False,,,Rue Retrou,residential,30,True,122.41,"LINESTRING (2.2996243 48.9287384, 2.2995904 48.9288059, 2.2995684 48.9288449, 2.2991421 48.9296563, 2.2990776 48.929779)",,,
1270668056,False,2,D 911,Boulevard Camélinat,secondary,50,False,112.805,"LINESTRING (2.2996243 48.9287384, 2.2997079 48.928819, 2.2997327 48.928843, 2.3001324 48.9291967, 2.3004637 48.9295876)",,,
27639136,False,,,Rue Retrou,residential,30,False,122.41,"LINESTRING (2.2990776 48.929779, 2.2991421 48.9296563, 2.2995684 48.9288449, 2.2995904 48.9288059, 2.2996243 48.9287384)",,,
27949944,False,,,Impasse Ambroise Tintellier,living_street,,True,113.87899999999999,"LINESTRING (2.2902856 48.9288825, 2.2916735 48.9292287, 2.2917435 48.929245)",,,
27949994,False,,,Rue Louis Denaux,residential,,True,105.46500000000002,"LINESTRING (2.2898512 48.9244851, 2.2898821 48.923614, 2.2899041 48.923592, 2.2899485 48.9235504)",,,
27949995,False,,,Rue Charles Alban,residential,,True,100.32900000000001,"LINESTRING (2.2889298 48.9239693, 2.2889696 48.9231735, 2.2889851 48.9231443, 2.2890034 48.9231308, 2.2890676 48.9230924)",,,
27601290,False,,,Rue des Agnettes,residential,30,False,13.89,"LINESTRING (2.2878497 48.9226393, 2.2879473 48.9225321)",,,
27601290,False,,,Rue des Agnettes,residential,30,True,82.48,"LINESTRING (2.2878497 48.9226393, 2.2877559 48.9227252, 2.2874074 48.923044, 2.2872763 48.9231639, 2.2872592 48.9231797, 2.2871925 48.9232424)",,,
27949996,False,,,Rue Henri Musler,residential,,False,97.599,"LINESTRING (2.2878497 48.9226393, 2.2879006 48.9226891, 2.2879627 48.9227495, 2.2879331 48.9234941)",,,
27949996,False,,,Rue Henri Musler,residential,,True,97.599,"LINESTRING (2.2879331 48.9234941, 2.2879627 48.9227495, 2.2879006 48.9226891, 2.2878497 48.9226393)",,,
220937476,True,,,Place du Docteur Roux,residential,30,False,14.198,"LINESTRING (2.2944553 48.9274256, 2.2943796 48.927308)",,,
35671317,True,,,Place du Docteur Roux,residential,30,False,63.11399999999999,"LINESTRING (2.2944553 48.9274256, 2.2940653 48.9276272, 2.2938923 48.9277167, 2.2937795 48.9277791)",,,
76120368,False,,,Rue André Labuxière,residential,,False,53.32200000000001,"LINESTRING (2.2902945 48.9243986, 2.2902967 48.9245524, 2.2902044 48.9246407, 2.2899541 48.9246375, 2.2899045 48.9246548, 2.2898818 48.9246634)",,no,
76120368,False,,,Rue André Labuxière,residential,,True,68.451,"LINESTRING (2.2902945 48.9243986, 2.2903105 48.9239094, 2.2904055 48.9238213, 2.2904217 48.9238064)",,no,
113454923,False,1,,Rue Chateaubriand,residential,30,True,158.395,"LINESTRING (2.2902945 48.9243986, 2.2903846 48.9243991, 2.2918374 48.924407, 2.2924624 48.924411)",,,
839827081,False,2,D 911,Rue Henri Barbusse,tertiary,30,False,86.747,"LINESTRING (2.2994084 48.9212044, 2.2994678 48.9212926, 2.2994804 48.9213116, 2.2996797 48.921555, 2.2997916 48.921758, 2.2998033 48.9217824, 2.2998345 48.921926)",,,
27601205,False,,,Rue des Agnettes,residential,30,True,30.233000000000004,"LINESTRING (2.2890458 48.9215774, 2.288987 48.9216228, 2.2888246 48.9217482, 2.2887728 48.9217815)",,,
61251009,False,,,Rue Lamartine,residential,30,False,69.924,"LINESTRING (2.287839 48.921451, 2.2878964 48.921479, 2.2881873 48.9216366, 2.2883418 48.9217203, 2.2883938 48.9217485, 2.2885406 48.9217931, 2.2886155 48.9218098)",,,
25870083,False,2,D 911,Boulevard Camélinat,secondary,50,False,203.363,"LINESTRING (2.297212 48.9276477, 2.2977498 48.927814, 2.2980222 48.9278983, 2.2982912 48.9279981, 2.298682 48.9281656, 2.2993528 48.9285584, 2.2993559 48.9285603, 2.2993737 48.9285718, 2.2995095 48.9286542)",,,
25870083,False,2,D 911,Boulevard Camélinat,secondary,50,True,172.843,"LINESTRING (2.297212 48.9276477, 2.2970964 48.9276177, 2.2966712 48.9274988, 2.2958866 48.92728, 2.2952724 48.9271087, 2.2950656 48.9270053)",,,
886706531,False,,,Avenue Claude Debussy,residential,30,True,15.443000000000001,"LINESTRING (2.297212 48.9276477, 2.2972349 48.9276209, 2.297248 48.9275131)",,,
169865479,False,,,Avenue Claude Debussy,residential,30,True,10.346,"LINESTRING (2.297308 48.9265209, 2.2973183 48.9264281)",,,
886706530,True,,,Avenue Claude Debussy,residential,30,False,110.911,"LINESTRING (2.297308 48.9265209, 2.2973248 48.9265469, 2.2972698 48.9274695, 2.297248 48.9275131)",,,
76120352,False,,,Rue Ambroise Croizat,residential,,False,188.891,"LINESTRING (2.2896689 48.9277136, 2.2899364 48.9277872, 2.2910035 48.9280656, 2.2913094 48.9281557, 2.2919793 48.928353, 2.2920507 48.9283737)",,,
76466069,False,,,,unclassified,,False,43.001000000000005,"LINESTRING (2.2896689 48.9277136, 2.2898727 48.9273941, 2.2898966 48.927357)",,,
76466069,False,,,,unclassified,,True,15.668,"LINESTRING (2.2896689 48.9277136, 2.2896159 48.9277578, 2.2895917 48.9277772, 2.2895214 48.9278148)",,,
27638578,False,,,Rue des Chevrins,residential,30,True,45.648,"LINESTRING (2.2920507 48.9283737, 2.2919888 48.9287822)",,,
27638578,False,,,Rue des Chevrins,residential,30,False,32.507,"LINESTRING (2.2920507 48.9283737, 2.292076 48.9282046, 2.2920897 48.9281074, 2.2920848 48.9280828)",,,
76120352,False,,,Rue Ambroise Croizat,residential,,True,188.89100000000002,"LINESTRING (2.2920507 48.9283737, 2.2919793 48.928353, 2.2913094 48.9281557, 2.2910035 48.9280656, 2.2899364 48.9277872, 2.2896689 48.9277136)",,,
25766451,False,,,Rue de la Couture d'Auxerre,residential,30,False,28.285,"LINESTRING (2.2883704 48.9275171, 2.2883625 48.927549, 2.2883067 48.927768)",,,
25766451,False,,,Rue de la Couture d'Auxerre,residential,30,True,14.632,"LINESTRING (2.2883704 48.9275171, 2.2883951 48.9274421, 2.2883988 48.9273873)",,,
76120363,False,,,Rue Guillaume Apollinaire,residential,,False,90.369,"LINESTRING (2.2883704 48.9275171, 2.2884433 48.927536, 2.289077 48.9276999, 2.2895214 48.9278148)",,,
76120363,False,,,Rue Guillaume Apollinaire,residential,,True,20.703,"LINESTRING (2.2897819 48.9278881, 2.2895214 48.9278148)",,,
27638605,True,,,Rue Chevreul,residential,30,False,120.089,"LINESTRING (2.2924068 48.9293697, 2.2925164 48.9290291, 2.2926039 48.9288293, 2.2927182 48.9286424, 2.2929049 48.9284076, 2.2929191 48.92839, 2.292946 48.9283567)",,,
76126728,False,,,Rue Chevreul,residential,30,True,77.31899999999999,"LINESTRING (2.2924068 48.9293697, 2.2923564 48.9293876, 2.2920301 48.929497, 2.2919957 48.9295261, 2.2919909 48.9295871, 2.2920104 48.9296254, 2.2922975 48.9297831, 2.2923348 48.929805)",,,
27639222,True,,,Rue Claude Bernard,residential,30,False,81.833,"LINESTRING (2.2926976 48.9272883, 2.2927308 48.9272541, 2.292756 48.9272165, 2.2929715 48.9266411, 2.2929948 48.9265813)",,,
76126744,False,,,Rue Claude Bernard,living_street,,False,66.52000000000001,"LINESTRING (2.2926976 48.9272883, 2.2927275 48.9272942, 2.2927523 48.9272991, 2.2927609 48.9273008, 2.2930112 48.9273499, 2.2930406 48.9273765, 2.293046 48.9274029, 2.2930114 48.9274256, 2.2929777 48.9274322, 2.2926589 48.9273801, 2.2926423 48.9273774, 2.2926208 48.9273739, 2.2925812 48.9273674)",,,
27639222,True,,,Rue Claude Bernard,residential,30,False,12.234,"LINESTRING (2.2925812 48.9273674, 2.2926976 48.9272883)",,,
76126744,False,,,Rue Claude Bernard,living_street,,True,66.52000000000001,"LINESTRING (2.2925812 48.9273674, 2.2926208 48.9273739, 2.2926423 48.9273774, 2.2926589 48.9273801, 2.2929777 48.9274322, 2.2930114 48.9274256, 2.293046 48.9274029, 2.2930406 48.9273765, 2.2930112 48.9273499, 2.2927609 48.9273008, 2.2927523 48.9272991, 2.2927275 48.9272942, 2.2926976 48.9272883)",,,
27638604,False,,,Rue André Bourgogne,residential,30,False,39.56,"LINESTRING (2.2896858 48.928629, 2.2898864 48.9283568, 2.2899212 48.9283086)",,,
27638604,False,,,Rue André Bourgogne,residential,30,True,79.943,"LINESTRING (2.2896858 48.928629, 2.2892841 48.9292534, 2.2892604 48.9292914)",,,
76128007,False,,,Rue Jules de Jouy,residential,30,False,116.034,"LINESTRING (2.2896858 48.928629, 2.2896505 48.9286205, 2.2893545 48.9285462, 2.2882463 48.928435, 2.2881355 48.9284212)",,,
25766451,False,,,Rue de la Couture d'Auxerre,residential,30,False,89.993,"LINESTRING (2.2881355 48.9284212, 2.288115 48.9284998, 2.2880463 48.9287746, 2.2879455 48.929174, 2.2879338 48.9292196)",,,
25766451,False,,,Rue de la Couture d'Auxerre,residential,30,True,55.72,"LINESTRING (2.2881355 48.9284212, 2.2881621 48.9283258, 2.2882729 48.9279283)",,,
76128007,False,,,Rue Jules de Jouy,residential,30,True,116.034,"LINESTRING (2.2881355 48.9284212, 2.2882463 48.928435, 2.2893545 48.9285462, 2.2896505 48.9286205, 2.2896858 48.928629)",,,
76120363,False,,,Rue Guillaume Apollinaire,residential,,False,20.703,"LINESTRING (2.2895214 48.9278148, 2.2897819 48.9278881)",,,
76120363,False,,,Rue Guillaume Apollinaire,residential,,True,90.369,"LINESTRING (2.2895214 48.9278148, 2.289077 48.9276999, 2.2884433 48.927536, 2.2883704 48.9275171)",,,
76466069,False,,,,unclassified,,False,15.668,"LINESTRING (2.2895214 48.9278148, 2.2895917 48.9277772, 2.2896159 48.9277578, 2.2896689 48.9277136)",,,
27638477,False,,,Rue Marcel Cachin,residential,30,False,34.629,"LINESTRING (2.2898966 48.927357, 2.2902494 48.9274549, 2.2903331 48.9274784)",,,
27638477,False,,,Rue Marcel Cachin,residential,30,True,108.32699999999998,"LINESTRING (2.2898966 48.927357, 2.2893562 48.9271999, 2.2886452 48.9269932, 2.2885491 48.9269525)",,,
76466069,False,,,,unclassified,,True,43.001000000000005,"LINESTRING (2.2898966 48.927357, 2.2898727 48.9273941, 2.2896689 48.9277136)",,,
25765907,True,2,D 11,Rue Louis Calmel,secondary,50,False,5.612,"LINESTRING (2.2900945 48.9250993, 2.2900228 48.9250812)",,,
113454923,False,1,,Rue Chateaubriand,residential,30,False,158.395,"LINESTRING (2.2924624 48.924411, 2.2918374 48.924407, 2.2903846 48.9243991, 2.2902945 48.9243986)",,,
76120368,False,,,Rue André Labuxière,residential,,True,53.322,"LINESTRING (2.2898818 48.9246634, 2.2899045 48.9246548, 2.2899541 48.9246375, 2.2902044 48.9246407, 2.2902967 48.9245524, 2.2902945 48.9243986)",,no,
957250814,False,,,,secondary_link,,True,9.868,"LINESTRING (2.2949798 48.9219396, 2.2948451 48.9219331)",,,
35360051,True,,D 109,Avenue Gabriel Péri,secondary,50,False,65.815,"LINESTRING (2.2949798 48.9219396, 2.2949623 48.922068, 2.2949454 48.9222057, 2.2948947 48.9222849, 2.2948244 48.9225193)",,,
253823026,False,,,Avenue Chausson,residential,30,True,105.295,"LINESTRING (2.2949798 48.9219396, 2.2950899 48.9219446, 2.2951746 48.9219574, 2.295384 48.9219889, 2.2955216 48.9220494, 2.2959425 48.9224262, 2.2960335 48.9225063)",,,
27600942,True,,,Avenue Claude Debussy,residential,30,False,59.468999999999994,"LINESTRING (2.2973436 48.9259463, 2.2973043 48.9258214, 2.2973095 48.9257579, 2.2973138 48.9256887, 2.2973272 48.9254736, 2.2973309 48.9254145)",,,
169865479,False,,,Avenue Claude Debussy,residential,30,False,53.605000000000004,"LINESTRING (2.2973436 48.9259463, 2.2973231 48.9263376, 2.2973183 48.9264281)",,,
834660088,False,,,Rue Georges Thoretton,residential,30,True,3.459,"LINESTRING (2.2994418 48.9265006, 2.2994429 48.9264695)",,,
"[169865489, 401281327]",False,,,"[""Impasse de l'Avenir"", 'Rue Georges Thoretton']",residential,,"[False, True]",79.798,"LINESTRING (2.2994418 48.9265006, 2.2994463 48.926574, 2.299453 48.9266858, 2.2994308 48.9272179)",,,
834660092,True,,,Rue Georges Thoretton,residential,30,False,135.66600000000003,"LINESTRING (2.2994418 48.9265006, 2.2988404 48.9264849, 2.2986194 48.9264782, 2.2976339 48.9264557, 2.2975966 48.9264361)",,,
35715414,True,,,Rue Richelieu,residential,30,False,77.748,"LINESTRING (2.2936653 48.9286233, 2.2936489 48.9288169, 2.2936108 48.9292124, 2.2935933 48.9293208)",,,
220937478,True,,,Rue Pasteur,residential,30,False,97.752,"LINESTRING (2.2936653 48.9286233, 2.2937345 48.9286275, 2.2943697 48.9286597, 2.2946124 48.9286753, 2.2949098 48.928668, 2.2949998 48.9286692)",,,
27638917,True,,,Place du Docteur Roux,residential,30,False,32.986,"LINESTRING (2.2943796 48.927308, 2.2946245 48.927183, 2.2946466 48.9271714, 2.2947323 48.9271229)",,,
947700581,True,,,Rue Richelieu,residential,30,False,70.19900000000001,"LINESTRING (2.2937614 48.9278866, 2.2937503 48.9279513, 2.2936862 48.9284702, 2.2936834 48.9284789, 2.2936733 48.928515)",,,
253823026,False,,,Avenue Chausson,residential,30,False,33.205,"LINESTRING (2.2963084 48.9227441, 2.2961083 48.9225721, 2.2960335 48.9225063)",,,
253823026,False,,,Avenue Chausson,residential,30,True,84.479,"LINESTRING (2.2963084 48.9227441, 2.2969176 48.9232746, 2.2969383 48.9232923, 2.2970192 48.9233421)",,,
253823028,False,2,,Avenue Chenard et Walcker,residential,30,True,74.34199999999998,"LINESTRING (2.2963084 48.9227441, 2.2964194 48.922688, 2.296446 48.9226752, 2.2967447 48.9225311, 2.2971267 48.9223468)",,,
27600813,False,2,,Avenue Chandon,residential,30,False,66.528,"LINESTRING (2.2991109 48.9222891, 2.2996433 48.9220179, 2.2996872 48.9219966, 2.2998345 48.921926)",,,
27600813,False,2,,Avenue Chandon,residential,30,True,60.175,"LINESTRING (2.2991109 48.9222891, 2.2989862 48.9223423, 2.2985604 48.9225617, 2.298456 48.9226167)",,,
253823033,True,,,Rue d'Ostrowiec,residential,30,False,83.072,"LINESTRING (2.2984372 48.9216873, 2.2984799 48.9217254, 2.2990567 48.9222417, 2.2991109 48.9222891)",,,
824481487,True,2,,Avenue Chenard et Walcker,residential,30,False,88.99700000000001,"LINESTRING (2.2984372 48.9216873, 2.2992676 48.9212711, 2.2993211 48.9212443, 2.2993501 48.9212299, 2.2994084 48.9212044)",,,
27600813,False,2,,Avenue Chandon,residential,30,False,60.175,"LINESTRING (2.298456 48.9226167, 2.2985604 48.9225617, 2.2989862 48.9223423, 2.2991109 48.9222891)",,,
27600813,False,2,,Avenue Chandon,residential,30,True,59.008,"LINESTRING (2.298456 48.9226167, 2.2983679 48.9226597, 2.2979259 48.9228726, 2.2978078 48.9229332)",,,
824481488,True,,,Rue Albert Jacquard,residential,30,False,84.529,"LINESTRING (2.298456 48.9226167, 2.2984075 48.9225818, 2.2978099 48.9220683, 2.2977496 48.9220149)",,,
824481487,True,2,,Avenue Chenard et Walcker,residential,30,False,62.056,"LINESTRING (2.2977496 48.9220149, 2.2984372 48.9216873)",,,
253823028,False,2,,Avenue Chenard et Walcker,residential,30,False,58.704,"LINESTRING (2.2977496 48.9220149, 2.2977051 48.9220502, 2.2971267 48.9223468)",,,
27600813,False,2,,Avenue Chandon,residential,30,False,59.008,"LINESTRING (2.2978078 48.9229332, 2.2979259 48.9228726, 2.2983679 48.9226597, 2.298456 48.9226167)",,,
27600813,False,2,,Avenue Chandon,residential,30,True,73.403,"LINESTRING (2.2978078 48.9229332, 2.2977165 48.9229818, 2.2972053 48.9232485, 2.2971897 48.9232572, 2.2971734 48.9232652, 2.2971172 48.9232944, 2.2970192 48.9233421)",,,
253823028,False,2,,Avenue Chenard et Walcker,residential,30,False,74.342,"LINESTRING (2.2971267 48.9223468, 2.2967447 48.9225311, 2.296446 48.9226752, 2.2964194 48.922688, 2.2963084 48.9227441)",,,
253823028,False,2,,Avenue Chenard et Walcker,residential,30,True,58.704,"LINESTRING (2.2971267 48.9223468, 2.2977051 48.9220502, 2.2977496 48.9220149)",,,
253823035,True,,,Rue d'Al-Bireh,residential,30,False,82.038,"LINESTRING (2.2971267 48.9223468, 2.2971761 48.9223908, 2.2977667 48.9229025, 2.2978078 48.9229332)",,,
