osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,tunnel,junction,maxspeed,access
25397941,,Rue de la Moisson,residential,False,False,64.072,"LINESTRING (2.8482212 42.7097264, 2.848307 42.7098214, 2.8485366 42.7100756, 2.8484805 42.7102272)",,,,,
25397941,,Rue de la Moisson,residential,False,True,66.639,"LINESTRING (2.8482212 42.7097264, 2.8483311 42.7092025, 2.8483455 42.7091341)",,,,,
25341919,,Avenue Guynemer,tertiary,False,False,60.538,"LINESTRING (2.8481883 42.7106451, 2.847555 42.7103625)",,,,,
25341919,,Avenue Guynemer,tertiary,False,True,91.299,"LINESTRING (2.8481883 42.7106451, 2.8483958 42.7107565, 2.8488279 42.7109759, 2.8489928 42.7110951, 2.8490677 42.711148)",,,,,
25397941,,Rue de la Moisson,residential,False,True,52.595,"LINESTRING (2.8481883 42.7106451, 2.848227 42.7105984, 2.848457 42.7103053, 2.8484805 42.7102272)",,,,,
25397942,,Allée des Blés,residential,False,True,42.533,"LINESTRING (2.8477853 42.7099355, 2.8482212 42.7097264)",,,,,
"[25397948, 25397942]",,"['Allée des Blés', 'Rue des Fleurs']",residential,False,"[False, True]",124.68700000000001,"LINESTRING (2.8477853 42.7099355, 2.8475644 42.7098964, 2.8475479 42.7098934, 2.8468602 42.709766, 2.8463025 42.7096706)",,,,,
553225029,,,residential,False,False,16.238,"LINESTRING (2.8477853 42.7099355, 2.847761 42.7099956, 2.8477288 42.7100755)",,,,,
25397941,,Rue de la Moisson,residential,False,False,52.595,"LINESTRING (2.8484805 42.7102272, 2.848457 42.7103053, 2.848227 42.7105984, 2.8481883 42.7106451)",,,,,
25397941,,Rue de la Moisson,residential,False,True,64.072,"LINESTRING (2.8484805 42.7102272, 2.8485366 42.7100756, 2.848307 42.7098214, 2.8482212 42.7097264)",,,,,
25397944,,Rue de la Moisson,residential,False,True,43.308,"LINESTRING (2.8484805 42.7102272, 2.8485413 42.7102726, 2.8489721 42.7103496)",,,,,
25397944,,Rue de la Moisson,residential,False,False,43.308,"LINESTRING (2.8489721 42.7103496, 2.8485413 42.7102726, 2.8484805 42.7102272)",,,,,
25397947,,Rue Pasteur,residential,False,False,12.729,"LINESTRING (2.8462793 42.7097838, 2.8463025 42.7096706)",,,,,
874788795,,Avenue Guynemer,tertiary,True,False,67.94200000000001,"LINESTRING (2.8462793 42.7097838, 2.8460148 42.7096727, 2.8456572 42.7095167, 2.8455622 42.7094745)",,,,,
25397947,,Rue Pasteur,residential,False,True,33.542,"LINESTRING (2.8464834 42.7088284, 2.8464147 42.7091258)",,,,,
"[200576077, 25341918]",D 616,"['Avenue Gilbert Brutus', 'Quai Marcel Roca']",secondary,False,False,65.01599999999999,"LINESTRING (2.8464834 42.7088284, 2.8462922 42.7088015, 2.846235 42.7088033, 2.8459489 42.7088543, 2.8458574 42.7088784, 2.8457218 42.7089292)",,,,,
200576077,D 616,Avenue Gilbert Brutus,secondary,False,True,34.358999999999995,"LINESTRING (2.8464834 42.7088284, 2.8466813 42.708856, 2.8468957 42.7088891)",,,,,
25397947,,Rue Pasteur,residential,False,True,12.729,"LINESTRING (2.8463025 42.7096706, 2.8462793 42.7097838)",,,,,
25397947,,Rue Pasteur,residential,False,False,61.298,"LINESTRING (2.8463025 42.7096706, 2.8463435 42.7095224, 2.8463868 42.7092829, 2.8464147 42.7091258)",,,,,
"[25397948, 25397942]",,"['Allée des Blés', 'Rue des Fleurs']",residential,False,"[False, True]",124.687,"LINESTRING (2.8463025 42.7096706, 2.8468602 42.709766, 2.8475479 42.7098934, 2.8475644 42.7098964, 2.8477853 42.7099355)",,,,,
25341921,,Rue Mirasol,residential,False,False,47.848,"LINESTRING (2.8501418 42.7099773, 2.850261 42.709556)",,,,,
739860676,,Placette Mirasol,residential,False,False,27.848,"LINESTRING (2.8501418 42.7099773, 2.8498225 42.7098897)",,,,,
25341921,,Rue Mirasol,residential,False,True,58.736999999999995,"LINESTRING (2.8501418 42.7099773, 2.8501243 42.7100508, 2.849939 42.7104835)",,,,,
25341921,,Rue Mirasol,residential,False,False,25.575,"LINESTRING (2.8498013 42.710763, 2.8499027 42.7105454)",,,,,
25398482,,Rue Mirasol,residential,False,False,111.11,"LINESTRING (2.8498013 42.710763, 2.8493081 42.7106308, 2.8494052 42.7104165, 2.8499027 42.7105454)",,,,,
"[25341921, 932100750, 932100751]",,Rue Mirasol,residential,False,True,75.36800000000001,"LINESTRING (2.8498013 42.710763, 2.8495957 42.7111868, 2.8494899 42.7113048, 2.8494528 42.7113462, 2.8494251 42.7113771)",yes,,,,
25341921,,Rue Mirasol,residential,False,False,7.495,"LINESTRING (2.8499027 42.7105454, 2.849939 42.7104835)",,,,,
25341921,,Rue Mirasol,residential,False,True,25.575,"LINESTRING (2.8499027 42.7105454, 2.8498013 42.710763)",,,,,
25398482,,Rue Mirasol,residential,False,True,111.10999999999999,"LINESTRING (2.8499027 42.7105454, 2.8494052 42.7104165, 2.8493081 42.7106308, 2.8498013 42.710763)",,,,,
25398488,,Rue de la Fraternité,residential,False,False,37.32,"LINESTRING (2.8515677 42.7108347, 2.851448 42.7111586)",,,,,
25398484,,Avenue René Cassin,residential,False,True,138.725,"LINESTRING (2.8515677 42.7108347, 2.8512488 42.7107534, 2.8504651 42.7105919, 2.849939 42.7104835)",,,,,
25398488,,Rue de la Fraternité,residential,False,True,37.32,"LINESTRING (2.851448 42.7111586, 2.8515677 42.7108347)",,,,,
25418551,,Rue des Chênes Verts,residential,False,False,96.32,"LINESTRING (2.8450132 42.712207, 2.8461249 42.7124953)",,,,,
25418551,,Rue des Chênes Verts,residential,False,True,41.2,"LINESTRING (2.8450132 42.712207, 2.8445621 42.7120414)",,,,,
25418550,,Rue du Quartier Llanas,residential,False,True,93.686,"LINESTRING (2.8450132 42.712207, 2.8453554 42.7117649, 2.8455297 42.7114565)",,,,,
25418551,,Rue des Chênes Verts,residential,False,False,41.2,"LINESTRING (2.8445621 42.7120414, 2.8450132 42.712207)",,,,,
25418552,,Rue des Tamarins,residential,False,False,91.92399999999998,"LINESTRING (2.8445621 42.7120414, 2.8445836 42.7121554, 2.8446771 42.7123743, 2.8446898 42.7125591, 2.8447342 42.7126443, 2.8448553 42.7127497, 2.8449061 42.7128065)",,,,,
25418552,,Rue des Tamarins,residential,False,True,97.36299999999999,"LINESTRING (2.8445621 42.7120414, 2.8443594 42.7119097, 2.8441094 42.7117475, 2.843788 42.7116496, 2.8435971 42.711605, 2.8435596 42.7115963)",,,,,
25418551,,Rue des Chênes Verts,residential,False,True,96.32,"LINESTRING (2.8461249 42.7124953, 2.8450132 42.712207)",,,,,
25418572,,Rue des Oliviers,residential,False,False,88.839,"LINESTRING (2.8461249 42.7124953, 2.846491 42.711743)",,,,,
25418572,,Rue des Oliviers,residential,False,True,63.198,"LINESTRING (2.8461249 42.7124953, 2.8458759 42.7130334)",,,,,
25418552,,Rue des Tamarins,residential,False,False,97.363,"LINESTRING (2.8435596 42.7115963, 2.8435971 42.711605, 2.843788 42.7116496, 2.8441094 42.7117475, 2.8443594 42.7119097, 2.8445621 42.7120414)",,,,,
25441677,,Avenue du Mas del Rey,residential,False,False,61.417,"LINESTRING (2.8435596 42.7115963, 2.8437547 42.7111734, 2.8438009 42.7110732)",,,,,
25441677,,Avenue du Mas del Rey,residential,False,True,56.382,"LINESTRING (2.8435596 42.7115963, 2.8433688 42.7119814, 2.8433619 42.712, 2.8433719 42.7120776)",,,,,
25418552,,Rue des Tamarins,residential,False,False,43.639,"LINESTRING (2.8449061 42.7128065, 2.8448608 42.7130866, 2.8448375 42.7131185, 2.8448136 42.7131541, 2.8447853 42.7131816)",,,,,
25418552,,Rue des Tamarins,residential,False,True,91.92399999999999,"LINESTRING (2.8449061 42.7128065, 2.8448553 42.7127497, 2.8447342 42.7126443, 2.8446898 42.7125591, 2.8446771 42.7123743, 2.8445836 42.7121554, 2.8445621 42.7120414)",,,,,
25418570,,Rue des Romarins,residential,False,False,83.155,"LINESTRING (2.8449061 42.7128065, 2.8449377 42.7128141, 2.8458326 42.7130235, 2.8458759 42.7130334)",,,,,
25418552,,Rue des Tamarins,residential,False,True,43.638999999999996,"LINESTRING (2.8447853 42.7131816, 2.8448136 42.7131541, 2.8448375 42.7131185, 2.8448608 42.7130866, 2.8449061 42.7128065)",,,,,
25418553,,Avenue de Rivesaltes,residential,False,False,36.946,"LINESTRING (2.8447853 42.7131816, 2.8448812 42.7132702, 2.8449454 42.7133508, 2.8450162 42.7134652)",,,,,
25418553,,Avenue de Rivesaltes,residential,False,True,80.214,"LINESTRING (2.8447853 42.7131816, 2.84469 42.7131194, 2.8445788 42.7130646, 2.8443753 42.7129998, 2.8439041 42.7128799)",,,,,
25418553,,Avenue de Rivesaltes,residential,False,False,4.529,"LINESTRING (2.8432212 42.7127105, 2.843273 42.712725)",,,,,
605707268,,Avenue de Rivesaltes,residential,True,False,16.272,"LINESTRING (2.8432212 42.7127105, 2.8431094 42.7126951, 2.8430595 42.7126884, 2.8430284 42.7126771)",,,,,
25418553,,Avenue de Rivesaltes,residential,False,False,82.512,"LINESTRING (2.8450162 42.7134652, 2.8450353 42.7135352, 2.8450464 42.7135921, 2.8450952 42.7138422, 2.8451654 42.714199)",,,,,
25418553,,Avenue de Rivesaltes,residential,False,True,36.946,"LINESTRING (2.8450162 42.7134652, 2.8449454 42.7133508, 2.8448812 42.7132702, 2.8447853 42.7131816)",,,,,
25418556,,Avenue de la Pierre Droite,residential,False,False,92.15899999999999,"LINESTRING (2.8450162 42.7134652, 2.8450567 42.7134532, 2.8452421 42.713401, 2.8452934 42.7133866, 2.8453727 42.7133917, 2.8456382 42.7134579, 2.8460776 42.7135823)",,,,,
25418553,,Avenue de Rivesaltes,residential,False,False,16.066,"LINESTRING (2.8451654 42.714199, 2.8452101 42.7143397)",,,,,
25418553,,Avenue de Rivesaltes,residential,False,True,82.512,"LINESTRING (2.8451654 42.714199, 2.8450952 42.7138422, 2.8450464 42.7135921, 2.8450353 42.7135352, 2.8450162 42.7134652)",,,,,
27129716,,Rue des Grenaches,residential,False,True,41.805,"LINESTRING (2.8451654 42.714199, 2.84511 42.7142018, 2.844662 42.7141387)",,,,,
25418553,,Avenue de Rivesaltes,residential,False,True,16.066,"LINESTRING (2.8452101 42.7143397, 2.8451654 42.714199)",,,,,
26631697,,Rue des Perdrix,residential,False,False,35.741,"LINESTRING (2.8452101 42.7143397, 2.8456245 42.7144427)",,,,,
25418556,,Avenue de la Pierre Droite,residential,False,True,30.827,"LINESTRING (2.8469559 42.7138454, 2.846603 42.7137473)",,,,,
25418556,,Avenue de la Pierre Droite,residential,False,False,15.491,"LINESTRING (2.8469559 42.7138454, 2.8470312 42.7138686, 2.8471308 42.7138992)",,,,,
25418571,,Rue des Genêts,residential,False,False,56.807,"LINESTRING (2.8469559 42.7138454, 2.846995 42.7138076, 2.8471933 42.7133677)",,,,,
25418556,,Avenue de la Pierre Droite,residential,False,False,81.754,"LINESTRING (2.8481863 42.7142201, 2.8491583 42.7143948)",,,,,
25418556,,Avenue de la Pierre Droite,residential,False,True,93.66499999999999,"LINESTRING (2.8481863 42.7142201, 2.8480365 42.7141889, 2.8478045 42.7141406, 2.8476658 42.7140932, 2.8476038 42.714072, 2.8471308 42.7138992)",,,,,
25418556,,Avenue de la Pierre Droite,residential,False,False,48.469,"LINESTRING (2.8491583 42.7143948, 2.8497305 42.7145099)",,,,,
25418556,,Avenue de la Pierre Droite,residential,False,True,81.754,"LINESTRING (2.8491583 42.7143948, 2.8481863 42.7142201)",,,,,
25418567,,Rue des Mimosas,residential,False,False,138.524,"LINESTRING (2.8491583 42.7143948, 2.8491939 42.7143345, 2.8498339 42.7132522)",,,,,
25418568,,Rue du Soleil Levant,residential,False,True,49.344,"LINESTRING (2.8498339 42.7132522, 2.8492786 42.7130777)",,,,,
25418567,,Rue des Mimosas,residential,False,True,138.524,"LINESTRING (2.8498339 42.7132522, 2.8491939 42.7143345, 2.8491583 42.7143948)",,,,,
25418568,,Rue du Soleil Levant,residential,False,False,85.233,"LINESTRING (2.8498339 42.7132522, 2.8502721 42.713376, 2.850843 42.713418)",,,,,
25418568,,Rue du Soleil Levant,residential,False,False,49.344,"LINESTRING (2.8492786 42.7130777, 2.8498339 42.7132522)",,,,,
25418568,,Rue du Soleil Levant,residential,False,False,66.513,"LINESTRING (2.850843 42.713418, 2.8511902 42.7134536, 2.8512216 42.71346, 2.851641 42.7135328)",,,,,
25418568,,Rue du Soleil Levant,residential,False,True,85.233,"LINESTRING (2.850843 42.713418, 2.8502721 42.713376, 2.8498339 42.7132522)",,,,,
25418569,,Rue des Liserons,residential,False,False,102.667,"LINESTRING (2.850843 42.713418, 2.8506233 42.7140442, 2.8504977 42.7140494, 2.8502557 42.7140013)",,,,,
25418569,,Rue des Liserons,residential,False,True,102.667,"LINESTRING (2.8502557 42.7140013, 2.8504977 42.7140494, 2.8506233 42.7140442, 2.850843 42.713418)",,,,,
25418572,,Rue des Oliviers,residential,False,False,63.198,"LINESTRING (2.8458759 42.7130334, 2.8461249 42.7124953)",,,,,
25418570,,Rue des Romarins,residential,False,False,113.872,"LINESTRING (2.8458759 42.7130334, 2.8461846 42.7131126, 2.8471933 42.7133677)",,,,,
25418570,,Rue des Romarins,residential,False,True,83.155,"LINESTRING (2.8458759 42.7130334, 2.8458326 42.7130235, 2.8449377 42.7128141, 2.8449061 42.7128065)",,,,,
25418570,,Rue des Romarins,residential,False,False,29.11,"LINESTRING (2.8471933 42.7133677, 2.8475326 42.7134476)",,,,,
25418570,,Rue des Romarins,residential,False,True,113.872,"LINESTRING (2.8471933 42.7133677, 2.8461846 42.7131126, 2.8458759 42.7130334)",,,,,
25418571,,Rue des Genêts,residential,False,True,56.807,"LINESTRING (2.8471933 42.7133677, 2.846995 42.7138076, 2.8469559 42.7138454)",,,,,
25418570,,Rue des Romarins,residential,False,True,29.11,"LINESTRING (2.8475326 42.7134476, 2.8471933 42.7133677)",,,,,
25418572,,Rue des Oliviers,residential,False,True,88.839,"LINESTRING (2.846491 42.711743, 2.8461249 42.7124953)",,,,,
25418574,,Rue des Figuiers,residential,False,False,65.183,"LINESTRING (2.846491 42.711743, 2.8472339 42.7119567)",,,,,
25418574,,Rue des Figuiers,residential,False,True,84.757,"LINESTRING (2.846491 42.711743, 2.8455297 42.7114565)",,,,,
25418550,,Rue du Quartier Llanas,residential,False,True,5.179,"LINESTRING (2.8455297 42.7114565, 2.8455497 42.7114123)",,,,,
25418574,,Rue des Figuiers,residential,False,False,84.757,"LINESTRING (2.8455297 42.7114565, 2.846491 42.711743)",,,,,
25418550,,Rue du Quartier Llanas,residential,False,False,93.686,"LINESTRING (2.8455297 42.7114565, 2.8453554 42.7117649, 2.8450132 42.712207)",,,,,
25418574,,Rue des Figuiers,residential,False,True,65.183,"LINESTRING (2.8472339 42.7119567, 2.846491 42.711743)",,,,,
25418577,,Rue des Charentes,residential,False,True,70.331,"LINESTRING (2.8472339 42.7119567, 2.8480606 42.712133)",,,,,
25418575,,Rue des Ceps,residential,False,False,84.69,"LINESTRING (2.8472339 42.7119567, 2.8470158 42.7123697, 2.8468682 42.7126693)",,,,,
25418575,,Rue des Ceps,residential,False,False,26.363,"LINESTRING (2.8468682 42.7126693, 2.8467493 42.7128897)",,,,,
25418575,,Rue des Ceps,residential,False,True,84.69,"LINESTRING (2.8468682 42.7126693, 2.8470158 42.7123697, 2.8472339 42.7119567)",,,,,
25418578,,Rue d'Armagnac,residential,False,False,237.348,"LINESTRING (2.8468682 42.7126693, 2.8475168 42.7128463, 2.8477069 42.712862, 2.8478169 42.7128472, 2.8479945 42.7128185, 2.8482418 42.71284, 2.8487309 42.7129552, 2.8492316 42.7127466, 2.8493857 42.7124834)",,,,,
25418575,,Rue des Ceps,residential,False,True,26.363,"LINESTRING (2.8467493 42.7128897, 2.8468682 42.7126693)",,,,,
25418577,,Rue des Charentes,residential,False,False,74.59,"LINESTRING (2.8509799 42.7128306, 2.8500979 42.7126574)",,,,,
25418584,,Rue du Poitou,residential,False,False,83.23,"LINESTRING (2.8509799 42.7128306, 2.8512337 42.7121057)",,,,,
25418577,,Rue des Charentes,residential,False,True,67.732,"LINESTRING (2.8509799 42.7128306, 2.8512937 42.7128696, 2.8513786 42.7128978, 2.8515379 42.7129329, 2.8516848 42.712916, 2.8517715 42.7128757)",,,,,
25418577,,Rue des Charentes,residential,False,True,74.59,"LINESTRING (2.8500979 42.7126574, 2.8509799 42.7128306)",,,,,
25418577,,Rue des Charentes,residential,False,False,61.419,"LINESTRING (2.8500979 42.7126574, 2.8497854 42.7125974, 2.8493857 42.7124834)",,,,,
25418583,,Rue des Bahamas,residential,False,False,89.015,"LINESTRING (2.8500979 42.7126574, 2.8503855 42.7119322, 2.8504119 42.7118914)",,,,,
25418577,,Rue des Charentes,residential,False,False,115.06200000000001,"LINESTRING (2.8493857 42.7124834, 2.8481585 42.7121596, 2.8480606 42.712133)",,,,,
25418577,,Rue des Charentes,residential,False,True,61.419,"LINESTRING (2.8493857 42.7124834, 2.8497854 42.7125974, 2.8500979 42.7126574)",,,,,
25418578,,Rue d'Armagnac,residential,False,False,194.64800000000002,"LINESTRING (2.8493857 42.7124834, 2.8496759 42.7118828, 2.8494251 42.7117712, 2.8488256 42.7113963, 2.8488251 42.7113364, 2.8489955 42.7112015, 2.8490677 42.711148)",,,,,
25418578,,Rue d'Armagnac,residential,False,True,237.34799999999998,"LINESTRING (2.8493857 42.7124834, 2.8492316 42.7127466, 2.8487309 42.7129552, 2.8482418 42.71284, 2.8479945 42.7128185, 2.8478169 42.7128472, 2.8477069 42.712862, 2.8475168 42.7128463, 2.8468682 42.7126693)",,,,,
25418577,,Rue des Charentes,residential,False,False,70.331,"LINESTRING (2.8480606 42.712133, 2.8472339 42.7119567)",,,,,
314006137,,Allée du Vallon Ensoleillé,residential,False,False,70.896,"LINESTRING (2.8480606 42.712133, 2.8483324 42.7115275)",,,,,
25418577,,Rue des Charentes,residential,False,True,115.06200000000001,"LINESTRING (2.8480606 42.712133, 2.8481585 42.7121596, 2.8493857 42.7124834)",,,,,
25341919,,Avenue Guynemer,tertiary,False,True,38.751,"LINESTRING (2.8490677 42.711148, 2.8494251 42.7113771)",,,,,
25341919,,Avenue Guynemer,tertiary,False,False,91.29899999999999,"LINESTRING (2.8490677 42.711148, 2.8489928 42.7110951, 2.8488279 42.7109759, 2.8483958 42.7107565, 2.8481883 42.7106451)",,,,,
25418578,,Rue d'Armagnac,residential,False,True,194.64800000000002,"LINESTRING (2.8490677 42.711148, 2.8489955 42.7112015, 2.8488251 42.7113364, 2.8488256 42.7113963, 2.8494251 42.7117712, 2.8496759 42.7118828, 2.8493857 42.7124834)",,,,,
25418550,,Rue du Quartier Llanas,residential,False,False,3.515,"LINESTRING (2.8460807 42.7106331, 2.8460656 42.7106627)",,,,,
25418550,,Rue du Quartier Llanas,residential,False,True,92.402,"LINESTRING (2.8460807 42.7106331, 2.8461384 42.7105077, 2.8462864 42.7099589, 2.8463428 42.7098811, 2.8463788 42.7098375)",,,,,
25418581,,Impasse du Quartier Llanas,residential,False,False,115.289,"LINESTRING (2.8460807 42.7106331, 2.8469633 42.7108436, 2.8474095 42.7109797)",,,,,
25418581,,Impasse du Quartier Llanas,residential,False,True,115.289,"LINESTRING (2.8474095 42.7109797, 2.8469633 42.7108436, 2.8460807 42.7106331)",,,,,
25418584,,Rue du Poitou,residential,False,True,83.23,"LINESTRING (2.8512337 42.7121057, 2.8509799 42.7128306)",,,,,
25341919,,Avenue Guynemer,tertiary,False,False,71.478,"LINESTRING (2.8512337 42.7121057, 2.8511104 42.7120746, 2.8504781 42.7119243, 2.8504119 42.7118914)",,,,,
25441677,,Avenue du Mas del Rey,residential,False,False,56.382,"LINESTRING (2.8433719 42.7120776, 2.8433619 42.712, 2.8433688 42.7119814, 2.8435596 42.7115963)",,,,,
25441687,,Rue des Pins,residential,True,False,124.08699999999999,"LINESTRING (2.8433719 42.7120776, 2.8434914 42.7120766, 2.8436525 42.7121091, 2.8437906 42.7121574, 2.8438844 42.7122199, 2.8439841 42.712335, 2.844024 42.7124382, 2.8440324 42.7125531, 2.8440086 42.7126578, 2.8439328 42.7128146, 2.8439164 42.7128519, 2.8439041 42.7128799)",,,,,
25441678,,Rue des Amandiers,residential,False,False,60.258,"LINESTRING (2.8438009 42.7110732, 2.8444846 42.7112764)",,,,,
25441677,,Avenue du Mas del Rey,residential,False,False,70.402,"LINESTRING (2.8438009 42.7110732, 2.8440242 42.7105512, 2.8440556 42.7104684)",,,,,
25441677,,Avenue du Mas del Rey,residential,False,True,61.417,"LINESTRING (2.8438009 42.7110732, 2.8437547 42.7111734, 2.8435596 42.7115963)",,,,,
25441677,,Avenue du Mas del Rey,residential,False,False,62.958,"LINESTRING (2.8440556 42.7104684, 2.8440793 42.7100528, 2.8440671 42.709932, 2.8440278 42.7099284)",,,,,
25441677,,Avenue du Mas del Rey,residential,False,True,70.402,"LINESTRING (2.8440556 42.7104684, 2.8440242 42.7105512, 2.8438009 42.7110732)",,,,,
25441680,,Rue Jean Baptiste Poquelin,residential,False,False,55.246,"LINESTRING (2.8440556 42.7104684, 2.8440956 42.7104779, 2.8446993 42.7106205)",,,,,
25441688,,Avenue du Maréchal Joffre,residential,False,True,58.572,"LINESTRING (2.8440278 42.7099284, 2.8444782 42.7095186)",,,,,
25441677,,Avenue du Mas del Rey,residential,False,True,62.958,"LINESTRING (2.8440278 42.7099284, 2.8440671 42.709932, 2.8440793 42.7100528, 2.8440556 42.7104684)",,,,,
25441688,,Avenue du Maréchal Joffre,residential,False,False,196.78699999999998,"LINESTRING (2.8440278 42.7099284, 2.8438381 42.7101006, 2.8435773 42.7103335, 2.8435007 42.7104111, 2.8431273 42.7108033, 2.8430192 42.7109714, 2.8429378 42.7111273, 2.8428664 42.711294, 2.8428278 42.7114356)",,,,,
25441691,,Rue Joliot Curie,residential,False,False,131.865,"LINESTRING (2.8440278 42.7099284, 2.8439572 42.7099399, 2.8437628 42.7099987, 2.8432184 42.710189, 2.8429601 42.710256, 2.8426539 42.7102855, 2.8425972 42.7102781, 2.8425096 42.7102707)",,,,,
25418550,,Rue du Quartier Llanas,residential,False,False,5.179,"LINESTRING (2.8455497 42.7114123, 2.8455297 42.7114565)",,,,,
25441678,,Rue des Amandiers,residential,False,True,28.022,"LINESTRING (2.8455497 42.7114123, 2.8452224 42.711337)",,,,,
25418550,,Rue du Quartier Llanas,residential,False,True,93.973,"LINESTRING (2.8455497 42.7114123, 2.8456252 42.7112903, 2.8457254 42.7111735, 2.8459622 42.7108973, 2.8460656 42.7106627)",,,,,
25441680,,Rue Jean Baptiste Poquelin,residential,False,False,12.266,"LINESTRING (2.8449946 42.7107055, 2.8449358 42.710807)",,,,,
25441680,,Rue Jean Baptiste Poquelin,residential,False,True,25.913,"LINESTRING (2.8449946 42.7107055, 2.8446993 42.7106205)",,,,,
25441683,,Rue Bossuet,residential,False,False,34.402,"LINESTRING (2.8449946 42.7107055, 2.8452228 42.7104455)",,,,,
25441680,,Rue Jean Baptiste Poquelin,residential,False,True,12.266,"LINESTRING (2.8449358 42.710807, 2.8449946 42.7107055)",,,,,
"[25441680, 25441682]",,"['Rue Jean Baptiste Poquelin', 'Rue Molière']",residential,False,False,92.95,"LINESTRING (2.8449358 42.710807, 2.8453501 42.7108973, 2.845392 42.7109257, 2.8458806 42.7106124)",,,,,
25441681,,Rue Jean Baptiste Poquelin,residential,False,False,37.135999999999996,"LINESTRING (2.8449358 42.710807, 2.8446717 42.7107509, 2.8446993 42.7106205)",,,,,
25441680,,Rue Jean Baptiste Poquelin,residential,False,False,25.913,"LINESTRING (2.8446993 42.7106205, 2.8449946 42.7107055)",,,,,
25441680,,Rue Jean Baptiste Poquelin,residential,False,True,55.246,"LINESTRING (2.8446993 42.7106205, 2.8440956 42.7104779, 2.8440556 42.7104684)",,,,,
25441681,,Rue Jean Baptiste Poquelin,residential,False,True,37.135999999999996,"LINESTRING (2.8446993 42.7106205, 2.8446717 42.7107509, 2.8449358 42.710807)",,,,,
25441684,,Rue Racine,residential,False,False,56.859,"LINESTRING (2.8458806 42.7106124, 2.8452228 42.7104455)",,,,,
25441684,,Rue Racine,residential,False,True,16.117,"LINESTRING (2.8458806 42.7106124, 2.8460656 42.7106627)",,,,,
"[25441680, 25441682]",,"['Rue Jean Baptiste Poquelin', 'Rue Molière']",residential,False,True,92.95,"LINESTRING (2.8458806 42.7106124, 2.845392 42.7109257, 2.8453501 42.7108973, 2.8449358 42.710807)",,,,,
25441683,,Rue Bossuet,residential,False,True,34.402,"LINESTRING (2.8452228 42.7104455, 2.8449946 42.7107055)",,,,,
25441684,,Rue Racine,residential,False,True,56.859,"LINESTRING (2.8452228 42.7104455, 2.8458806 42.7106124)",,,,,
25441684,,Rue Racine,residential,False,False,25.53,"LINESTRING (2.8452228 42.7104455, 2.8451602 42.7104212, 2.8450423 42.7102662)",,,,,
25418550,,Rue du Quartier Llanas,residential,False,True,3.515,"LINESTRING (2.8460656 42.7106627, 2.8460807 42.7106331)",,,,,
25441684,,Rue Racine,residential,False,False,16.117,"LINESTRING (2.8460656 42.7106627, 2.8458806 42.7106124)",,,,,
25418550,,Rue du Quartier Llanas,residential,False,False,93.973,"LINESTRING (2.8460656 42.7106627, 2.8459622 42.7108973, 2.8457254 42.7111735, 2.8456252 42.7112903, 2.8455497 42.7114123)",,,,,
25441684,,Rue Racine,residential,False,True,25.53,"LINESTRING (2.8450423 42.7102662, 2.8451602 42.7104212, 2.8452228 42.7104455)",,,,,
25441685,,Rue Mozart,residential,False,False,103.013,"LINESTRING (2.8450423 42.7102662, 2.8450884 42.7096437, 2.8446841 42.7095841)",,,,,
25441686,,Rue Déodat de Séverac,residential,False,False,117.606,"LINESTRING (2.8450423 42.7102662, 2.8444124 42.7101206, 2.8446841 42.7095841)",,,,,
25441686,,Rue Déodat de Séverac,residential,False,False,18.332,"LINESTRING (2.8446841 42.7095841, 2.8444782 42.7095186)",,,,,
25441685,,Rue Mozart,residential,False,True,103.013,"LINESTRING (2.8446841 42.7095841, 2.8450884 42.7096437, 2.8450423 42.7102662)",,,,,
25441686,,Rue Déodat de Séverac,residential,False,True,117.606,"LINESTRING (2.8446841 42.7095841, 2.8444124 42.7101206, 2.8450423 42.7102662)",,,,,
25441686,,Rue Déodat de Séverac,residential,False,True,18.332,"LINESTRING (2.8444782 42.7095186, 2.8446841 42.7095841)",,,,,
25441688,,Avenue du Maréchal Joffre,residential,False,False,58.572,"LINESTRING (2.8444782 42.7095186, 2.8440278 42.7099284)",,,,,
25441688,,Avenue du Maréchal Joffre,residential,False,True,50.135999999999996,"LINESTRING (2.8444782 42.7095186, 2.8447943 42.7092353, 2.8448707 42.7091721)",,,,,
25441688,,Avenue du Maréchal Joffre,residential,False,False,19.464,"LINESTRING (2.8429056 42.7122187, 2.8429361 42.7123923)",,,,,
25441687,,Rue des Pins,residential,True,False,41.31100000000001,"LINESTRING (2.8429056 42.7122187, 2.8430601 42.7121655, 2.8432712 42.7120964, 2.8433719 42.7120776)",,,,,
25441688,,Avenue du Maréchal Joffre,residential,False,True,87.67999999999999,"LINESTRING (2.8429056 42.7122187, 2.8428746 42.7120691, 2.8428646 42.7120211, 2.8428097 42.7117373, 2.8428278 42.7114356)",,,,,
957803801,,,residential,False,False,32.197,"LINESTRING (2.8428278 42.7114356, 2.8424522 42.711348)",,,,,
25441688,,Avenue du Maréchal Joffre,residential,False,False,87.68,"LINESTRING (2.8428278 42.7114356, 2.8428097 42.7117373, 2.8428646 42.7120211, 2.8428746 42.7120691, 2.8429056 42.7122187)",,,,,
