osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,junction,bridge,lanes
41684054,Boulevard Marceau Faure,primary,True,False,7.179,"LINESTRING (1.1111075 44.0369575, 1.1110862 44.0369525, 1.111068 44.036943, 1.1110546 44.03693, 1.1110472 44.0369148)",,50,roundabout,,
"[747283704, 41684053]",Rue de l'Égalité,tertiary,True,False,111.916,"LINESTRING (1.1111075 44.0369575, 1.1109488 44.037041, 1.1108617 44.0370882, 1.1106578 44.0372489, 1.1106286 44.0372801, 1.1101236 44.0376684)",,,,,
41684054,Boulevard Marceau Faure,primary,True,False,6.426,"LINESTRING (1.1111788 44.0369372, 1.1111646 44.0369474, 1.1111471 44.0369545, 1.1111276 44.036958, 1.1111075 44.0369575)",,50,roundabout,,
387419773,Boulevard du 14 Juillet,primary,True,False,94.734,"LINESTRING (1.1111788 44.0369372, 1.1112776 44.0369921, 1.111342 44.03709, 1.1113485 44.0370997, 1.1113731 44.0371333, 1.111445 44.0372772, 1.1114574 44.0373623, 1.1114656 44.0374089, 1.1114358 44.0375119, 1.1112569 44.0376836)",D 45,50,,,
41684051,Avenue du Maréchal Juin,primary,False,False,75.315,"LINESTRING (1.1111847 44.0368798, 1.1114179 44.0367439, 1.111532 44.0366801, 1.1116365 44.0366249, 1.1119364 44.0364719)",D 813,90,,,
41684054,Boulevard Marceau Faure,primary,True,False,6.74,"LINESTRING (1.1111847 44.0368798, 1.111192 44.036894, 1.1111935 44.0369091, 1.111189 44.0369239, 1.1111788 44.0369372)",,50,roundabout,,
41684054,Boulevard Marceau Faure,primary,True,False,10.431,"LINESTRING (1.1110722 44.0368646, 1.1110907 44.0368564, 1.1111118 44.0368524, 1.1111335 44.036853, 1.111154 44.0368581, 1.1111716 44.0368673, 1.1111847 44.0368798)",,50,roundabout,,
"[1066394859, 172205092]",Boulevard Marceau Faure,primary,False,True,86.869,"LINESTRING (1.1110722 44.0368646, 1.1109594 44.0367708, 1.1108135 44.0366535, 1.1107958 44.0366398, 1.1105676 44.0364596, 1.110342 44.0362861)",,50,,,
41684053,Rue de l'Égalité,tertiary,True,False,1.908,"LINESTRING (1.1101236 44.0376684, 1.1101087 44.0376818)",,,,,
161167925,Rue des Vieux Fossés,residential,False,False,73.021,"LINESTRING (1.1101236 44.0376684, 1.1108502 44.0380664)",,,,,
41671167,Boulevard de la République,primary,True,False,44.173,"LINESTRING (1.1108502 44.0380664, 1.1105235 44.0383868)",,50,,,
161167925,Rue des Vieux Fossés,residential,False,True,73.021,"LINESTRING (1.1108502 44.0380664, 1.1101236 44.0376684)",,,,,
41671167,Boulevard de la République,primary,True,False,13.866,"LINESTRING (1.1105235 44.0383868, 1.1104193 44.0384865)",,50,,,
1079212408,Rue de la République,residential,True,False,70.513,"LINESTRING (1.1104619 44.0399856, 1.1110435 44.0404624)",,,,,
41671194,Rue Faustin Cayrou,residential,False,False,141.775,"LINESTRING (1.1104619 44.0399856, 1.1114193 44.0393764, 1.1114839 44.0393353, 1.1116283 44.0392435, 1.1116389 44.0392368, 1.1117901 44.0391406)",,,,,
130054006,Allée de Verdun,residential,False,False,150.991,"LINESTRING (1.112327 44.0394663, 1.1120587 44.0396804, 1.1114673 44.0401465, 1.1111207 44.0404049, 1.1110435 44.0404624)",,,,,
387419515,Square Aristide Briand,residential,False,True,84.299,"LINESTRING (1.112327 44.0394663, 1.1124195 44.0393961, 1.1128683 44.0390423, 1.1130395 44.0389074)",,,,,
130053960,Boulevard Pierre Flamens,residential,True,False,56.156,"LINESTRING (1.1117901 44.0391406, 1.112327 44.0394663)",,,,,
41671194,Rue Faustin Cayrou,residential,False,True,141.775,"LINESTRING (1.1117901 44.0391406, 1.1116389 44.0392368, 1.1116283 44.0392435, 1.1114839 44.0393353, 1.1114193 44.0393764, 1.1104619 44.0399856)",,,,,
678058494,Boulevard Pierre Flamens,residential,True,False,131.439,"LINESTRING (1.1117901 44.0391406, 1.111703 44.0390888, 1.1105235 44.0383868)",,,,,
41671157,Avenue Léon Brun,secondary,False,True,78.441,"LINESTRING (1.1100884 44.0412728, 1.1099931 44.0412229, 1.1099413 44.0411933, 1.1093878 44.0407808)",D 45,50,,,
"[130053921, 130054006]",Allée de Verdun,residential,False,True,118.178,"LINESTRING (1.1100884 44.0412728, 1.1101348 44.0412287, 1.1103372 44.0410359, 1.1104023 44.0409856, 1.1110435 44.0404624)",,,,,
"[41675709, 1064395070, 130053894]","['Avenue Léon Brun', 'Avenue du Maréchal de Tassigny', 'Avenue du Maréchal de Lattre de Tassigny']",secondary,False,False,144.475,"LINESTRING (1.1100884 44.0412728, 1.1104279 44.0414879, 1.1107925 44.0417221, 1.1112481 44.0420848, 1.111361 44.0421912)",D 45,50,,yes,
41684024,Promenade du Château,unclassified,True,False,40.682,"LINESTRING (1.1052532 44.0380636, 1.1050272 44.0381978, 1.1049203 44.0382718, 1.1048763 44.0383085)",,,,,
415290717,Promenade du Château,residential,True,False,41.667,"LINESTRING (1.1052532 44.0380636, 1.1054371 44.0379498, 1.1056522 44.0378225)",,,,,
41684378,Impasse des Charrons,residential,False,False,33.521,"LINESTRING (1.1067209 44.0377644, 1.1066184 44.0375614, 1.1067294 44.0375307)",,,,,
"[747077466, 747545045]",Rue des Charrons,residential,True,False,33.584,"LINESTRING (1.1067209 44.0377644, 1.1069387 44.0376617, 1.1070772 44.0376046)",,,,,
839363639,,residential,False,False,41.175999999999995,"LINESTRING (1.1070772 44.0376046, 1.1070543 44.0375653, 1.1070085 44.0374741, 1.1069356 44.0373339, 1.1069051 44.0372814, 1.1068912 44.0372594)",,,,,
839363639,,residential,False,True,63.524,"LINESTRING (1.1070772 44.0376046, 1.107445 44.0379398, 1.1075673 44.0380543)",,,,,
"[415290721, 747077468]",Rue de l'Amitié,residential,True,False,46.85,"LINESTRING (1.1056633 44.0388489, 1.1056189 44.0388264, 1.1055472 44.0387999, 1.105194 44.0385981)",,,,,
747077470,Promenade du Château,residential,False,True,32.044,"LINESTRING (1.1056633 44.0388489, 1.105827 44.0387329, 1.1058984 44.0386823, 1.1059488 44.0386466)",,,,,
130053894,Avenue du Maréchal de Lattre de Tassigny,secondary,False,True,19.904,"LINESTRING (1.1115261 44.0423252, 1.111361 44.0421912)",D 45,50,,,
41678300,Rue de la Justice,residential,True,False,92.819,"LINESTRING (1.1053011 44.0396286, 1.1045206 44.0391335, 1.1044314 44.0390755)",,,,,
"[130053921, 130054006]",Allée de Verdun,residential,False,False,118.178,"LINESTRING (1.1110435 44.0404624, 1.1104023 44.0409856, 1.1103372 44.0410359, 1.1101348 44.0412287, 1.1100884 44.0412728)",,,,,
130054006,Allée de Verdun,residential,False,True,150.99099999999999,"LINESTRING (1.1110435 44.0404624, 1.1111207 44.0404049, 1.1114673 44.0401465, 1.1120587 44.0396804, 1.112327 44.0394663)",,,,,
41671157,Avenue Léon Brun,secondary,False,True,9.429,"LINESTRING (1.1093878 44.0407808, 1.1093101 44.040717)",D 45,50,,,
41671157,Avenue Léon Brun,secondary,False,False,78.441,"LINESTRING (1.1093878 44.0407808, 1.1099413 44.0411933, 1.1099931 44.0412229, 1.1100884 44.0412728)",D 45,50,,,
734433437,Place Occitane,residential,False,True,115.99499999999999,"LINESTRING (1.1093878 44.0407808, 1.1092226 44.0409194, 1.1091851 44.0409493, 1.1086588 44.0413682, 1.1086191 44.0413999, 1.1084204 44.0415583)",,50,,,
629255821,Impasse Macalet,residential,True,False,27.3,"LINESTRING (1.1055691 44.0424346, 1.1058036 44.0426131)",,,,,1
629255822,Impasse Macalet,residential,False,True,41.556,"LINESTRING (1.1055691 44.0424346, 1.1057504 44.0422124, 1.1058214 44.0421081)",,,,,
161165463,Rue du Docteur Pottevin,residential,False,False,48.146,"LINESTRING (1.1020396 44.0416534, 1.1024241 44.0419867)",,,,,
161165463,Rue du Docteur Pottevin,residential,False,True,36.342,"LINESTRING (1.1020396 44.0416534, 1.1017494 44.0414018)",,,,,
161165475,Rue Étienne Saby,residential,False,True,77.437,"LINESTRING (1.1020396 44.0416534, 1.1014127 44.0420899, 1.1013486 44.0421413)",,,,,
161165458,,tertiary,True,False,10.198,"LINESTRING (1.1025007 44.0437491, 1.102506 44.0437312, 1.1025188 44.0437153, 1.1025379 44.0437031, 1.1025613 44.0436958, 1.1025867 44.0436941)",,,roundabout,,
41671183,Avenue du Général de Gaulle,secondary,True,False,9.983,"LINESTRING (1.1058975 44.035455, 1.1058678 44.035476, 1.1058302 44.0354888, 1.1057888 44.0354919)",,80,roundabout,,
445218403,Avenue du Général de Gaulle,secondary,True,False,25.025,"LINESTRING (1.1058975 44.035455, 1.1059153 44.0355946, 1.1059228 44.0356793)",D 12,,,,
41725025,Avenue du Maréchal Leclerc,primary,False,True,158.17900000000003,"LINESTRING (1.1049755 44.0421225, 1.1047281 44.0427628, 1.1047112 44.0428065, 1.1046173 44.0430717, 1.1044899 44.0434039, 1.1044576 44.0434954)",D 813,50,,,
987348357,Avenue du Maréchal Leclerc,primary,False,False,24.152,"LINESTRING (1.1049755 44.0421225, 1.1049887 44.0420822, 1.1050191 44.0419892, 1.105067 44.0419167)",D 813,50,,,
161165458,,tertiary,True,False,7.164,"LINESTRING (1.1025422 44.0438027, 1.1025243 44.043793, 1.1025108 44.0437802, 1.1025027 44.0437651, 1.1025007 44.0437491)",,,roundabout,,
445218402,Avenue du Maréchal Koenig,tertiary,True,False,13.681,"LINESTRING (1.1057967 44.0353139, 1.1059315 44.0352381)",D 45,,,,
41671183,Avenue du Général de Gaulle,secondary,True,False,9.724,"LINESTRING (1.1057967 44.0353139, 1.1058367 44.0353186, 1.1058725 44.0353324, 1.1059001 44.0353537)",,80,roundabout,,
161165458,,tertiary,True,False,12.127,"LINESTRING (1.1025867 44.0436941, 1.1026113 44.0436982, 1.102633 44.0437075, 1.1026496 44.0437213, 1.1026595 44.043738, 1.1026617 44.0437561, 1.1026559 44.0437738)",,,roundabout,,
161165467,Avenue de Courbieu,tertiary,False,False,15.075,"LINESTRING (1.1025867 44.0436941, 1.1026129 44.0436061, 1.1026347 44.0435633)",,,,,
161165458,,tertiary,True,False,10.837,"LINESTRING (1.1026559 44.0437738, 1.1026416 44.0437904, 1.1026205 44.0438026, 1.1025949 44.0438091, 1.1025678 44.0438091, 1.1025422 44.0438027)",,,roundabout,,
161165445,,residential,True,False,46.35499999999999,"LINESTRING (1.1013486 44.0421413, 1.1013756 44.0421537, 1.1013951 44.042172, 1.1014047 44.0421939, 1.1014035 44.0422169, 1.1013914 44.0422382, 1.1013699 44.0422553, 1.1013416 44.0422661, 1.1013099 44.0422694, 1.101281 44.0422654, 1.1012553 44.0422551, 1.1012354 44.0422395, 1.1012233 44.0422202, 1.1012203 44.0421991, 1.1012265 44.0421785, 1.1012414 44.0421603, 1.1012636 44.0421463, 1.1012906 44.0421381, 1.10132 44.0421363, 1.1013486 44.0421413)",,,roundabout,,
161165475,Rue Étienne Saby,residential,False,False,77.437,"LINESTRING (1.1013486 44.0421413, 1.1014127 44.0420899, 1.1020396 44.0416534)",,,,,
104019297,Avenue Jean Moulin,tertiary,False,False,46.407,"LINESTRING (1.1122147 44.0418356, 1.1117764 44.0421093)",,50,,,
104019297,Avenue Jean Moulin,tertiary,False,True,112.40599999999999,"LINESTRING (1.1122147 44.0418356, 1.112364 44.0417435, 1.1124575 44.0416658, 1.1125473 44.0415911, 1.1128922 44.041224, 1.1130659 44.0410368)",,50,,,
964288262,,unclassified,False,False,140.84900000000002,"LINESTRING (1.1122147 44.0418356, 1.1121294 44.0417565, 1.1120611 44.0416988, 1.1121926 44.0416156, 1.1123186 44.0415359, 1.1124052 44.0414811, 1.112631 44.0411732, 1.1128269 44.0410375, 1.1129267 44.0409709, 1.1129851 44.0409978, 1.1130659 44.0410368)",,,,,
747077468,,residential,True,False,36.601,"LINESTRING (1.1060473 44.0390282, 1.1056633 44.0388489)",,,,,
"[161167938, 747077469]",Rue des Fleurs,residential,True,False,122.148,"LINESTRING (1.1060473 44.0390282, 1.1061676 44.0389398, 1.1062256 44.0389066, 1.1064809 44.0387608, 1.107191 44.0383008)",,,,,
41684055,Rue du Collège,tertiary,True,False,118.98200000000001,"LINESTRING (1.1097184 44.0373943, 1.109765 44.0373799, 1.110441 44.0371472, 1.1104943 44.0371297, 1.1107687 44.0370134, 1.1108815 44.0369656, 1.1110472 44.0369148)",,,,,
218370757,Rue de la Solitude,residential,False,False,44.778999999999996,"LINESTRING (1.1097184 44.0373943, 1.1099018 44.0375495, 1.1101087 44.0376818)",,,,,
41684053,Rue de l'Égalité,tertiary,True,False,56.662000000000006,"LINESTRING (1.1101087 44.0376818, 1.1097199 44.0380315, 1.1096642 44.0380787)",,,,,
218370757,Rue de la Solitude,residential,False,True,44.778999999999996,"LINESTRING (1.1101087 44.0376818, 1.1099018 44.0375495, 1.1097184 44.0373943)",,,,,
41671187,Rue de la Fraternité,tertiary,True,False,54.176,"LINESTRING (1.1060423 44.0409603, 1.105632 44.0413481)",,,,,
41730169,Boulevard Louis Sicre,primary,True,False,53.419,"LINESTRING (1.1042401 44.0413887, 1.1042009 44.0413526, 1.1041526 44.0413121, 1.1040802 44.0412697, 1.1037416 44.0410711)",D 813,50,,,
222777488,Boulevard Louis Sicre,primary,True,False,14.848,"LINESTRING (1.1042401 44.0413887, 1.1042541 44.0413572, 1.1042686 44.0413409, 1.104299 44.0413206, 1.1043392 44.0413071, 1.1043658 44.0413039)",,50,roundabout,,
222777488,Boulevard Louis Sicre,primary,True,False,11.602,"LINESTRING (1.1042936 44.0414803, 1.1042798 44.0414734, 1.1042495 44.0414411, 1.1042391 44.0414098, 1.1042401 44.0413887)",,50,roundabout,,
"[733667273, 1064395065]","['Avenue de Courbieu', 'Place Gaston Benac']",tertiary,False,True,75.86200000000001,"LINESTRING (1.1042936 44.0414803, 1.1042085 44.0415598, 1.103946 44.0418049, 1.1038111 44.0419216, 1.1037117 44.0420191)",,,,,
41684015,Rue Paul Descazeaux,tertiary,True,False,56.396,"LINESTRING (1.1044791 44.0413377, 1.104547 44.0412918, 1.1046014 44.0412591, 1.1046964 44.0411662, 1.1049316 44.0409507)",,50,,,
222777488,Boulevard Louis Sicre,primary,True,False,82.20700000000001,"LINESTRING (1.1044791 44.0413377, 1.1044937 44.0413495, 1.1045047 44.0413648, 1.1045151 44.0414012, 1.1045115 44.04142, 1.1045201 44.0414432, 1.1045362 44.0414664, 1.1045772 44.0414952, 1.1046381 44.0415319, 1.1049305 44.0416958, 1.1049788 44.0417209, 1.1050083 44.0417267, 1.1050515 44.0417298, 1.105086 44.0417202, 1.1051329 44.0417177, 1.1051939 44.041732, 1.1052288 44.0417531)",,50,roundabout,,
"[41684376, 747077466]",Rue des Charrons,residential,True,False,98.05100000000002,"LINESTRING (1.106342 44.0383933, 1.1064522 44.0382927, 1.1064805 44.038254, 1.1064689 44.0382183, 1.1062683 44.0380514, 1.1062586 44.0380204, 1.1063058 44.0379805, 1.1066606 44.0377905, 1.1067209 44.0377644)",,,,,
415290720,Promenade du Château,residential,False,False,42.205,"LINESTRING (1.106342 44.0383933, 1.1062563 44.0384498, 1.1061438 44.0385207, 1.1059488 44.0386466)",,,,,
387418926,Côte des Charretiers,residential,False,False,129.187,"LINESTRING (1.1040724 44.0370284, 1.1043662 44.0373635, 1.1045771 44.037604, 1.1047029 44.0377474, 1.1049059 44.0379788, 1.1049343 44.0380112)",,,,,
387418926,Côte des Charretiers,residential,False,True,42.619,"LINESTRING (1.1040724 44.0370284, 1.1040225 44.0369685, 1.10387 44.0367853, 1.1038153 44.0366934)",,,,,
387418928,Rue des Tuileries,residential,False,True,119.63300000000001,"LINESTRING (1.1040724 44.0370284, 1.1036206 44.0372496, 1.1029952 44.0376482, 1.1029096 44.0377025)",,,,,
41671186,Rue du Gaz,residential,False,False,18.633,"LINESTRING (1.1029096 44.0377025, 1.1030523 44.037835)",,,,,
41671186,Rue du Gaz,residential,False,True,66.368,"LINESTRING (1.1029096 44.0377025, 1.1025043 44.0373561, 1.1023579 44.0372575)",,,,,
387418928,Rue des Tuileries,residential,False,False,119.63300000000001,"LINESTRING (1.1029096 44.0377025, 1.1029952 44.0376482, 1.1036206 44.0372496, 1.1040724 44.0370284)",,,,,
1079212407,Rue Faustin Cayrou,residential,True,False,79.368,"LINESTRING (1.1097178 44.0404582, 1.1104619 44.0399856)",,,,,
387419563,Rue de la Discrétion,residential,False,False,66.78,"LINESTRING (1.1077365 44.0386768, 1.1081188 44.0389209, 1.1081901 44.038928, 1.1083113 44.039009, 1.1083722 44.0390533)",,,,,
41684053,Rue de l'Égalité,tertiary,True,False,79.24100000000001,"LINESTRING (1.1083722 44.0390533, 1.1077307 44.0395082, 1.1076999 44.039531, 1.1076568 44.0395426)",,,,,
387419563,Rue de la Discrétion,residential,False,True,66.78,"LINESTRING (1.1083722 44.0390533, 1.1083113 44.039009, 1.1081901 44.038928, 1.1081188 44.0389209, 1.1077365 44.0386768)",,,,,
41684378,Impasse des Charrons,residential,False,True,33.521,"LINESTRING (1.1067294 44.0375307, 1.1066184 44.0375614, 1.1067209 44.0377644)",,,,,
"[417836272, 387419514]","['Rue Neuve des Capucins', 'Place des Belges']","['unclassified', 'residential']",True,False,88.913,"LINESTRING (1.1089081 44.0399332, 1.1089731 44.0399295, 1.1090291 44.0399618, 1.1091053 44.0400143, 1.1095839 44.040364, 1.1097178 44.0404582)",,,,,
1079209858,Rue de la Justice,residential,False,False,4.863,"LINESTRING (1.1040636 44.0387765, 1.1040273 44.0387414)",,,,,
1079209858,Rue de la Justice,residential,False,True,44.46,"LINESTRING (1.1040636 44.0387765, 1.1041704 44.0388801, 1.1044314 44.0390755)",,,,,
704255387,,primary,True,False,15.097999999999999,"LINESTRING (1.1067647 44.0370894, 1.1068295 44.0370857, 1.1068764 44.0370966, 1.1068906 44.0371116, 1.1069087 44.0371357, 1.1069129 44.0371432)",,,roundabout,,
1226667989,Avenue du Général de Gaulle,secondary,False,True,144.23299999999998,"LINESTRING (1.1067647 44.0370894, 1.1067248 44.0370282, 1.1066835 44.0369649, 1.1065843 44.0368129, 1.1065721 44.0367942, 1.10653 44.0367251, 1.1065013 44.036678, 1.10641 44.0365331, 1.1062824 44.0362722, 1.106137 44.0360159, 1.1060524 44.035899)",D 12,,,,
704255387,,primary,True,False,7.345000000000001,"LINESTRING (1.1067352 44.0371503, 1.1067378 44.037127, 1.1067457 44.0371097, 1.1067647 44.0370894)",,,roundabout,,
704255387,,primary,True,False,6.356999999999999,"LINESTRING (1.1068912 44.0372594, 1.106847 44.0372657, 1.1068134 44.0372602)",,,roundabout,,
839363639,,residential,False,True,41.176,"LINESTRING (1.1068912 44.0372594, 1.1069051 44.0372814, 1.1069356 44.0373339, 1.1070085 44.0374741, 1.1070543 44.0375653, 1.1070772 44.0376046)",,,,,
41671183,Avenue du Général de Gaulle,secondary,True,False,4.838,"LINESTRING (1.1057888 44.0354919, 1.1057591 44.0354878, 1.1057316 44.0354787)",,80,roundabout,,
41671183,Avenue du Général de Gaulle,secondary,True,False,15.142,"LINESTRING (1.1057316 44.0354787, 1.1057029 44.035461, 1.1056829 44.0354378, 1.1056735 44.0354114, 1.1056758 44.0353842, 1.1056893 44.0353588)",,80,roundabout,,
41684030,Avenue du Général de Gaulle,secondary,False,True,8.008,"LINESTRING (1.1059558 44.0357473, 1.1059228 44.0356793)",D 12,,,,
1226667989,Avenue du Général de Gaulle,secondary,False,False,18.552,"LINESTRING (1.1059558 44.0357473, 1.1060524 44.035899)",D 12,,,,
1226667989,Avenue du Général de Gaulle,secondary,False,True,18.552,"LINESTRING (1.1060524 44.035899, 1.1059558 44.0357473)",D 12,,,,
445218404,Boulevard Sanguinenc,unclassified,True,False,31.303,"LINESTRING (1.1060524 44.035899, 1.1059358 44.0359276, 1.1057769 44.0359353, 1.1056716 44.0359559)",,,,,
1226667989,Avenue du Général de Gaulle,secondary,False,False,144.233,"LINESTRING (1.1060524 44.035899, 1.106137 44.0360159, 1.1062824 44.0362722, 1.10641 44.0365331, 1.1065013 44.036678, 1.10653 44.0367251, 1.1065721 44.0367942, 1.1065843 44.0368129, 1.1066835 44.0369649, 1.1067248 44.0370282, 1.1067647 44.0370894)",D 12,,,,
161160716,Impasse Macalet,residential,False,False,63.10799999999999,"LINESTRING (1.1058036 44.0426131, 1.1059854 44.0427018, 1.1061705 44.0427719, 1.1062181 44.0428136, 1.1063812 44.0429821)",,,,,
397641944,Promenade du Château,residential,True,False,112.96300000000001,"LINESTRING (1.1068134 44.0372602, 1.106763 44.0373037, 1.1067349 44.037321, 1.1066517 44.0373562, 1.1065918 44.0373815, 1.1063759 44.0374559, 1.1060487 44.037575, 1.1059147 44.0376564, 1.1057685 44.0377452, 1.1056522 44.0378225)",,,,,
704255387,,primary,True,False,14.226,"LINESTRING (1.1068134 44.0372602, 1.1067902 44.0372477, 1.1067601 44.0372146, 1.1067389 44.037179, 1.1067352 44.0371503)",,,roundabout,,
"[161165464, 1066394858]",Boulevard Marceau Faure,primary,False,False,167.27,"LINESTRING (1.1069129 44.0371432, 1.1072194 44.0370675, 1.1075588 44.0369902, 1.1077337 44.0369504, 1.1080672 44.0368451, 1.1082077 44.0367853, 1.1083002 44.0367398, 1.1086951 44.0364253)",D 813,50,,,
704255387,,primary,True,False,15.477999999999998,"LINESTRING (1.1069129 44.0371432, 1.1069388 44.0371892, 1.1069466 44.0372226, 1.1069255 44.0372453, 1.1068912 44.0372594)",,,roundabout,,
734433434,,residential,False,True,133.84799999999998,"LINESTRING (1.1072642 44.0423357, 1.1080849 44.0416764, 1.1083156 44.0415144, 1.1084204 44.0415583)",,,,,
734433434,,residential,False,False,133.848,"LINESTRING (1.1084204 44.0415583, 1.1083156 44.0415144, 1.1080849 44.0416764, 1.1072642 44.0423357)",,,,,
734433437,Place Occitane,residential,False,False,115.995,"LINESTRING (1.1084204 44.0415583, 1.1086191 44.0413999, 1.1086588 44.0413682, 1.1091851 44.0409493, 1.1092226 44.0409194, 1.1093878 44.0407808)",,50,,,
"[41671162, 734433437]","['Avenue Frédéric Cayrou', 'Place Occitane']",residential,False,True,227.83299999999997,"LINESTRING (1.1084204 44.0415583, 1.1074751 44.0423123, 1.1074398 44.0423386, 1.1073714 44.0423895, 1.1070302 44.0426036, 1.1068701 44.0427006, 1.1064397 44.0429548, 1.1063812 44.0429821)",,50,,,
415290720,Promenade du Château,residential,False,True,42.205,"LINESTRING (1.1059488 44.0386466, 1.1061438 44.0385207, 1.1062563 44.0384498, 1.106342 44.0383933)",,,,,
415292594,Promenade du Château,residential,True,False,85.411,"LINESTRING (1.1059488 44.0386466, 1.1059279 44.0386269, 1.1052532 44.0380636)",,,,,
747077470,Promenade du Château,residential,False,False,32.044,"LINESTRING (1.1059488 44.0386466, 1.1058984 44.0386823, 1.105827 44.0387329, 1.1056633 44.0388489)",,,,,
747545048,,residential,False,True,20.338,"LINESTRING (1.1073748 44.0381739, 1.1075673 44.0380543)",,,,,
104019297,Avenue Jean Moulin,tertiary,False,True,46.407,"LINESTRING (1.1117764 44.0421093, 1.1122147 44.0418356)",,50,,,
806889448,Avenue Jean Moulin,tertiary,True,False,31.25,"LINESTRING (1.1117764 44.0421093, 1.1115723 44.0422853, 1.1115261 44.0423252)",,50,,,
130053894,Avenue du Maréchal de Lattre de Tassigny,secondary,False,False,19.904,"LINESTRING (1.111361 44.0421912, 1.1115261 44.0423252)",D 45,50,,,
806889449,Avenue Jean Moulin,tertiary,True,False,34.429,"LINESTRING (1.111361 44.0421912, 1.1117764 44.0421093)",,50,,,
"[1064395070, 41675709, 130053894]","['Avenue Léon Brun', 'Avenue du Maréchal de Tassigny', 'Avenue du Maréchal de Lattre de Tassigny']",secondary,False,True,144.475,"LINESTRING (1.111361 44.0421912, 1.1112481 44.0420848, 1.1107925 44.0417221, 1.1104279 44.0414879, 1.1100884 44.0412728)",D 45,50,,yes,
1079212409,Rue de la Passerelle,residential,False,False,9.189,"LINESTRING (1.1125423 44.0385386, 1.1126209 44.0385989)",,,,,
104019297,Avenue Jean Moulin,tertiary,False,False,112.40599999999998,"LINESTRING (1.1130659 44.0410368, 1.1128922 44.041224, 1.1125473 44.0415911, 1.1124575 44.0416658, 1.112364 44.0417435, 1.1122147 44.0418356)",,50,,,
964288262,,unclassified,False,True,140.84899999999996,"LINESTRING (1.1130659 44.0410368, 1.1129851 44.0409978, 1.1129267 44.0409709, 1.1128269 44.0410375, 1.112631 44.0411732, 1.1124052 44.0414811, 1.1123186 44.0415359, 1.1121926 44.0416156, 1.1120611 44.0416988, 1.1121294 44.0417565, 1.1122147 44.0418356)",,,,,
