osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction
169903988,2,Rue Saïndou Radjab,residential,50,False,True,117.77100000000002,"LINESTRING (45.1009521 -12.7890212, 45.1009851 -12.7888935, 45.1010418 -12.7887442, 45.1010881 -12.7886291, 45.1011394 -12.7885385, 45.101185 -12.7884687, 45.101244 -12.7883882, 45.1012658 -12.7883561, 45.101305 -12.7882988, 45.1013326 -12.7882666, 45.1013724 -12.7882467, 45.1014599 -12.7882142, 45.1015337 -12.7881927)",,
1003617440,2,,residential,50,False,False,70.371,"LINESTRING (45.1009521 -12.7890212, 45.101018 -12.7890343, 45.1011422 -12.789043, 45.1012447 -12.789031, 45.1012983 -12.789029, 45.1013671 -12.7890363, 45.1014579 -12.7890303, 45.1015975 -12.7890189)",,
169904025,2,Rue Souf Ali Boinali,residential,50,False,False,47.204,"LINESTRING (45.1015975 -12.7890189, 45.1016017 -12.7890888, 45.1016148 -12.7893723, 45.1016152 -12.789443)",,
169904025,2,Rue Souf Ali Boinali,residential,50,False,True,92.145,"LINESTRING (45.1015975 -12.7890189, 45.1015744 -12.7887427, 45.1015464 -12.7884065, 45.1015377 -12.788315, 45.1015337 -12.7881927)",,
526816014,,Rue Boinali Soupri,residential,50,False,False,114.553,"LINESTRING (45.1015975 -12.7890189, 45.1018536 -12.7889925, 45.1019719 -12.7889862, 45.1020842 -12.7889785, 45.1022046 -12.7889633, 45.1023122 -12.7889421, 45.1024027 -12.7889309, 45.1025569 -12.7889159, 45.1026468 -12.7889061)",,
1003617440,2,,residential,50,False,True,70.37100000000001,"LINESTRING (45.1015975 -12.7890189, 45.1014579 -12.7890303, 45.1013671 -12.7890363, 45.1012983 -12.789029, 45.1012447 -12.789031, 45.1011422 -12.789043, 45.101018 -12.7890343, 45.1009521 -12.7890212)",,
526816028,,Rue Hamoirabou,tertiary,50,False,True,62.344,"LINESTRING (45.1077133 -12.7893525, 45.1075299 -12.7894707, 45.1072154 -12.7896315)",D 1a,
1135077335,,Rue Ridjali Madi Allaoui,residential,,False,True,47.581,"LINESTRING (45.1077133 -12.7893525, 45.1076956 -12.7893204, 45.1076869 -12.7893045, 45.1076319 -12.7892042, 45.1076179 -12.7891497, 45.1076031 -12.7890347, 45.1075968 -12.7889473)",,
502770121,2,Rue Monsieur Assani Halifa,residential,50,False,False,168.5,"LINESTRING (45.1020741 -12.7894322, 45.1022659 -12.789409, 45.1024 -12.7893995, 45.1024399 -12.789407, 45.1024718 -12.7894253, 45.1024842 -12.7894358, 45.1024976 -12.7894538, 45.102506 -12.7894933, 45.1024989 -12.7895979, 45.1024661 -12.7897919, 45.1023796 -12.7901946, 45.1023611 -12.790329, 45.1023685 -12.7904121, 45.1023826 -12.7904752, 45.1024022 -12.7905159)",,
502770121,2,Rue Monsieur Assani Halifa,residential,50,False,True,49.78,"LINESTRING (45.1020741 -12.7894322, 45.1018273 -12.7894352, 45.1016152 -12.789443)",,
903699314,2,Rue Rako,residential,50,False,False,108.14200000000001,"LINESTRING (45.1020741 -12.7894322, 45.1020299 -12.7896437, 45.1019749 -12.7898778, 45.1019266 -12.7900886, 45.1018804 -12.7902898, 45.1018663 -12.7903356, 45.1018401 -12.7903745)",,
169904025,2,Rue Souf Ali Boinali,residential,50,False,True,47.204,"LINESTRING (45.1016152 -12.789443, 45.1016148 -12.7893723, 45.1016017 -12.7890888, 45.1015975 -12.7890189)",,
502770121,2,Rue Monsieur Assani Halifa,residential,50,False,False,49.78,"LINESTRING (45.1016152 -12.789443, 45.1018273 -12.7894352, 45.1020741 -12.7894322)",,
526816025,2,Rue Souf Ali Boinali,residential,50,False,False,67.481,"LINESTRING (45.1016152 -12.789443, 45.1016014 -12.7895155, 45.1015512 -12.7897113, 45.1015197 -12.7898929, 45.1014908 -12.7900373)",,
"[1041027441, 1041027442, 169903997, 526816017]",,Rue Foundi Adinani Mela,tertiary,"['50', '30']",True,False,276.91599999999994,"LINESTRING (45.1070213 -12.7896199, 45.1069947 -12.789594, 45.1067814 -12.7895061, 45.1066529 -12.7894616, 45.1066285 -12.7894554, 45.1065521 -12.789441, 45.1065444 -12.7894403, 45.1064267 -12.7894292, 45.1062936 -12.7894286, 45.1061518 -12.7894436, 45.1061136 -12.7894508, 45.105909 -12.789509, 45.1058212 -12.789524, 45.1057575 -12.789527, 45.1057012 -12.7895263, 45.1056415 -12.7895146, 45.105633 -12.7895117, 45.1055748 -12.789492, 45.1055426 -12.7894795, 45.1054958 -12.7894612, 45.1054354 -12.7894326, 45.1054188 -12.7894248, 45.1053887 -12.7894099, 45.1053536 -12.7893943, 45.1053176 -12.7893838, 45.105268 -12.7893835, 45.1051966 -12.7893946, 45.1051174 -12.789405, 45.1050001 -12.7894087, 45.1049384 -12.7894119, 45.1048945 -12.7894273, 45.104865 -12.7894455, 45.1048455 -12.7894632, 45.1048234 -12.7895051, 45.1047307 -12.7897132)",,
932316691,,,tertiary,30,True,False,19.433,"LINESTRING (45.1070213 -12.7896199, 45.1070046 -12.7896328, 45.106993 -12.7896503, 45.106988 -12.7896687, 45.1069887 -12.7896877, 45.1069952 -12.7897056, 45.1070068 -12.7897209, 45.1070225 -12.7897322, 45.1070409 -12.7897385, 45.1070604 -12.7897392)",,roundabout
1031588657,2,Rue du Hatub Chadhouli,residential,50,False,True,52.548,"LINESTRING (45.1003624 -12.7896056, 45.100847 -12.7896058)",,
169904021,1,Rue du Dr Maoulida Issouffa,residential,50,True,False,134.16500000000002,"LINESTRING (45.1003624 -12.7896056, 45.100375 -12.789528, 45.1003897 -12.7894639, 45.1004101 -12.7893931, 45.1004313 -12.789337, 45.1004695 -12.7892422, 45.1005183 -12.7890733, 45.1005889 -12.7888616, 45.1006613 -12.7886275, 45.1006868 -12.7885294, 45.1006935 -12.7884843, 45.1006957 -12.7884466)",,
1031588657,2,Rue du Hatub Chadhouli,residential,50,False,False,43.07,"LINESTRING (45.1003624 -12.7896056, 45.1002757 -12.7896082, 45.1001892 -12.7896104, 45.0999653 -12.7896074)",,
169903998,2,Rue Magnassini,residential,50,False,True,119.511,"LINESTRING (45.0999653 -12.7896074, 45.0999961 -12.7894168, 45.1000122 -12.7892599, 45.1000335 -12.7891379, 45.1000657 -12.7890492, 45.1000994 -12.7889649, 45.1001312 -12.7888939, 45.1001557 -12.7888152, 45.1001724 -12.7887454, 45.1001899 -12.7886543, 45.100201 -12.7885632)",,
"[1152614083, 1152614084, 1152614085, 169903949, 1031588657]",2,"['Rue Moimtsingo', 'Rue du Hatub Chadhouli']",residential,50,False,False,190.99900000000002,"LINESTRING (45.0999653 -12.7896074, 45.0998701 -12.789614, 45.0996621 -12.7896287, 45.0996395 -12.7896262, 45.0996248 -12.7896215, 45.0996124 -12.7896127, 45.0996031 -12.7896019, 45.0995668 -12.7895533, 45.0995401 -12.7894796, 45.0995386 -12.789419, 45.099554 -12.7893647, 45.0996274 -12.7891057, 45.0996736 -12.7889787, 45.099688 -12.7889442, 45.0996981 -12.7889201, 45.0997393 -12.7888662, 45.0998281 -12.7887555, 45.0998828 -12.7886844, 45.0999295 -12.7886484, 45.1000699 -12.7886007, 45.100201 -12.7885632)",,
1031588657,2,Rue du Hatub Chadhouli,residential,50,False,True,43.07,"LINESTRING (45.0999653 -12.7896074, 45.1001892 -12.7896104, 45.1002757 -12.7896082, 45.1003624 -12.7896056)",,
1031588657,2,Rue du Hatub Chadhouli,residential,50,False,False,52.548,"LINESTRING (45.100847 -12.7896058, 45.1003624 -12.7896056)",,
169903988,2,Rue Saïndou Radjab,residential,50,False,True,66.006,"LINESTRING (45.100847 -12.7896058, 45.1008752 -12.7894409, 45.1009302 -12.7891206, 45.1009521 -12.7890212)",,
526816024,,Rue Bardaye,residential,,True,False,95.70699999999998,"LINESTRING (45.100847 -12.7896058, 45.1008591 -12.7896757, 45.1008703 -12.7897011, 45.100883 -12.7897166, 45.1009188 -12.7897349, 45.1009621 -12.789745, 45.1010918 -12.7897621, 45.1011307 -12.7897706, 45.1011722 -12.789785, 45.1012051 -12.7898046, 45.1012407 -12.7898497, 45.1012769 -12.7899399, 45.1013016 -12.7899805, 45.1013312 -12.7900086, 45.1013573 -12.7900282, 45.1013909 -12.7900478, 45.1014304 -12.7900551, 45.1014686 -12.7900419, 45.1014908 -12.7900373)",,
932316691,,,tertiary,30,True,False,8.335999999999999,"LINESTRING (45.1070938 -12.7896258, 45.1070772 -12.7896164, 45.1070585 -12.7896121, 45.1070393 -12.7896133, 45.1070213 -12.7896199)",,roundabout
932316690,,Rue Hamoirabou,tertiary,30,True,False,13.201,"LINESTRING (45.1072154 -12.7896315, 45.1070938 -12.7896258)",D 1a,
526816028,,Rue Hamoirabou,tertiary,50,False,False,62.344,"LINESTRING (45.1072154 -12.7896315, 45.1075299 -12.7894707, 45.1077133 -12.7893525)",D 1a,
169903996,,Rue du Cadi,residential,,False,False,99.122,"LINESTRING (45.103834 -12.7896254, 45.1038662 -12.7896372, 45.1039379 -12.7896538, 45.104002 -12.7896633, 45.1040483 -12.7896754, 45.1041123 -12.7896956, 45.1041552 -12.7897134, 45.1041861 -12.7897232, 45.1042578 -12.7897222, 45.1043551 -12.7897192, 45.1045247 -12.7897117, 45.1046279 -12.7897176, 45.1046769 -12.7897248, 45.1047307 -12.7897132)",,
533226863,,Rue de la Mosquée M'caféni,residential,50,False,False,114.696,"LINESTRING (45.103834 -12.7896254, 45.1038475 -12.7896048, 45.1038636 -12.7895519, 45.1038815 -12.7894373, 45.10389 -12.7893318, 45.1038853 -12.7892962, 45.1038742 -12.789271, 45.1038642 -12.7892566, 45.1038475 -12.7892416, 45.1038276 -12.7892311, 45.1037981 -12.7892278, 45.1037012 -12.7892237, 45.1035527 -12.7892173, 45.1034964 -12.7891853, 45.1034803 -12.7891559, 45.1034642 -12.7891154, 45.1034307 -12.78898, 45.1034126 -12.7889257)",,
533226863,,Rue de la Mosquée M'caféni,residential,50,False,True,27.702,"LINESTRING (45.103834 -12.7896254, 45.1038102 -12.7896499, 45.103773 -12.7896702, 45.1037033 -12.7896931, 45.1035997 -12.7897078)",,
526816013,2,Rue Boinali Soupri,residential,50,False,False,103.29299999999999,"LINESTRING (45.1029613 -12.7896992, 45.1029425 -12.7897389, 45.1029126 -12.7898482, 45.1028653 -12.7901014, 45.1028312 -12.790276, 45.1027648 -12.7905592, 45.1027453 -12.7906016)",,
"[526816013, 169903951]",2,Rue Boinali Soupri,residential,50,False,True,101.78100000000002,"LINESTRING (45.1029613 -12.7896992, 45.1029749 -12.7896195, 45.1029796 -12.7895134, 45.1029815 -12.7894372, 45.1029688 -12.7893071, 45.102938 -12.7892463, 45.1029112 -12.7891932, 45.1027843 -12.7890369, 45.1027212 -12.7889401, 45.1026857 -12.7889205, 45.1026468 -12.7889061)",,
533226863,,Rue de la Mosquée M'caféni,residential,50,False,False,69.242,"LINESTRING (45.1029613 -12.7896992, 45.1033388 -12.7897094, 45.1035997 -12.7897078)",,
169903985,,Rue Foundi Zoumda,residential,50,False,False,47.753,"LINESTRING (45.1035997 -12.7897078, 45.103554 -12.7900325, 45.1035459 -12.7901339)",,
533226863,,Rue de la Mosquée M'caféni,residential,50,False,False,27.701999999999998,"LINESTRING (45.1035997 -12.7897078, 45.1037033 -12.7896931, 45.103773 -12.7896702, 45.1038102 -12.7896499, 45.103834 -12.7896254)",,
533226863,,Rue de la Mosquée M'caféni,residential,50,False,True,69.242,"LINESTRING (45.1035997 -12.7897078, 45.1033388 -12.7897094, 45.1029613 -12.7896992)",,
169903996,,Rue du Cadi,residential,,False,True,99.12200000000001,"LINESTRING (45.1047307 -12.7897132, 45.1046769 -12.7897248, 45.1046279 -12.7897176, 45.1045247 -12.7897117, 45.1043551 -12.7897192, 45.1042578 -12.7897222, 45.1041861 -12.7897232, 45.1041552 -12.7897134, 45.1041123 -12.7896956, 45.1040483 -12.7896754, 45.104002 -12.7896633, 45.1039379 -12.7896538, 45.1038662 -12.7896372, 45.103834 -12.7896254)",,
526816017,,Rue Foundi Adinani Mela,tertiary,,True,False,93.02000000000001,"LINESTRING (45.1047307 -12.7897132, 45.1046993 -12.7898325, 45.1046812 -12.7899366, 45.1046752 -12.7900132, 45.1046866 -12.790176, 45.1046986 -12.7902319, 45.1047235 -12.7903473, 45.1047476 -12.7904144, 45.1048026 -12.7904884, 45.1048208 -12.7905129)",,
526816024,,Rue Bardaye,residential,,True,False,55.339999999999996,"LINESTRING (45.1014908 -12.7900373, 45.1015867 -12.790106, 45.1016162 -12.7901361, 45.101631 -12.7901721, 45.1016504 -12.7902322, 45.1016732 -12.7902656, 45.1017202 -12.7903107, 45.1017805 -12.7903499, 45.1018401 -12.7903745)",,
526816025,2,Rue Souf Ali Boinali,residential,50,False,True,67.48100000000001,"LINESTRING (45.1014908 -12.7900373, 45.1015197 -12.7898929, 45.1015512 -12.7897113, 45.1016014 -12.7895155, 45.1016152 -12.789443)",,
526816024,,Rue Bardaye,residential,,True,False,63.238,"LINESTRING (45.1018401 -12.7903745, 45.1019109 -12.7904006, 45.1019565 -12.7904221, 45.1020339 -12.7904492, 45.1024022 -12.7905159)",,
903699314,2,Rue Rako,residential,50,False,True,108.142,"LINESTRING (45.1018401 -12.7903745, 45.1018663 -12.7903356, 45.1018804 -12.7902898, 45.1019266 -12.7900886, 45.1019749 -12.7898778, 45.1020299 -12.7896437, 45.1020741 -12.7894322)",,
502770121,2,Rue Monsieur Assani Halifa,residential,50,False,True,168.50000000000003,"LINESTRING (45.1024022 -12.7905159, 45.1023826 -12.7904752, 45.1023685 -12.7904121, 45.1023611 -12.790329, 45.1023796 -12.7901946, 45.1024661 -12.7897919, 45.1024989 -12.7895979, 45.102506 -12.7894933, 45.1024976 -12.7894538, 45.1024842 -12.7894358, 45.1024718 -12.7894253, 45.1024399 -12.789407, 45.1024 -12.7893995, 45.1022659 -12.789409, 45.1020741 -12.7894322)",,
526816026,2,Rue du Foyer des Jeunes,residential,50,False,False,38.467999999999996,"LINESTRING (45.1024022 -12.7905159, 45.1024564 -12.7905231, 45.1025375 -12.7905409, 45.1027453 -12.7906016)",,
526816026,2,Rue du Foyer des Jeunes,residential,50,False,True,130.78300000000002,"LINESTRING (45.1048208 -12.7905129, 45.1047745 -12.7905585, 45.1047259 -12.7905965, 45.1046511 -12.7906491, 45.104573 -12.7906932, 45.1044244 -12.7907652, 45.1041671 -12.7908921, 45.1041015 -12.7908998, 45.1040754 -12.7909017, 45.1040171 -12.7909012, 45.1039328 -12.7908964, 45.1038236 -12.7908871, 45.1037275 -12.7908772)",,
526816027,,Rue Shandza Bolé,tertiary,50,True,False,263.822,"LINESTRING (45.1048208 -12.7905129, 45.1050139 -12.7904406, 45.1052486 -12.790375, 45.1052896 -12.7903616, 45.1054817 -12.7903098, 45.1055106 -12.7903059, 45.1055216 -12.7903044, 45.105679 -12.7902832, 45.1058668 -12.7902231, 45.1059942 -12.7901551, 45.1060586 -12.7901341, 45.1061377 -12.7901224, 45.1062859 -12.7901064, 45.1063627 -12.7900956, 45.1064901 -12.7900678, 45.106502 -12.7900653, 45.1065912 -12.7900464, 45.1067499 -12.7899968, 45.1068317 -12.7899569, 45.1069136 -12.7899111, 45.1069994 -12.7898484, 45.1070342 -12.7898059, 45.1070604 -12.7897392)",,
526816013,2,Rue Boinali Soupri,residential,50,False,True,103.29299999999998,"LINESTRING (45.1027453 -12.7906016, 45.1027648 -12.7905592, 45.1028312 -12.790276, 45.1028653 -12.7901014, 45.1029126 -12.7898482, 45.1029425 -12.7897389, 45.1029613 -12.7896992)",,
526816026,2,Rue du Foyer des Jeunes,residential,50,False,False,81.67500000000001,"LINESTRING (45.1027453 -12.7906016, 45.1029315 -12.790704, 45.1030263 -12.7907489, 45.1030843 -12.7907688, 45.1031451 -12.7907779, 45.1032798 -12.7907783, 45.1033549 -12.7907932, 45.1034526 -12.7908127)",,
526816026,2,Rue du Foyer des Jeunes,residential,50,False,True,38.468,"LINESTRING (45.1027453 -12.7906016, 45.1025375 -12.7905409, 45.1024564 -12.7905231, 45.1024022 -12.7905159)",,
169903985,,Rue Foundi Zoumda,residential,50,False,True,76.18700000000001,"LINESTRING (45.1034526 -12.7908127, 45.1034734 -12.7907008, 45.103489 -12.7906167, 45.103513 -12.7904126, 45.1035459 -12.7901339)",,
526816026,2,Rue du Foyer des Jeunes,residential,50,False,False,30.659999999999997,"LINESTRING (45.1034526 -12.7908127, 45.1036035 -12.7908481, 45.1037275 -12.7908772)",,
526816026,2,Rue du Foyer des Jeunes,residential,50,False,True,81.67500000000001,"LINESTRING (45.1034526 -12.7908127, 45.1033549 -12.7907932, 45.1032798 -12.7907783, 45.1031451 -12.7907779, 45.1030843 -12.7907688, 45.1030263 -12.7907489, 45.1029315 -12.790704, 45.1027453 -12.7906016)",,
526816026,2,Rue du Foyer des Jeunes,residential,50,False,False,130.783,"LINESTRING (45.1037275 -12.7908772, 45.1038236 -12.7908871, 45.1039328 -12.7908964, 45.1040171 -12.7909012, 45.1040754 -12.7909017, 45.1041015 -12.7908998, 45.1041671 -12.7908921, 45.1044244 -12.7907652, 45.104573 -12.7906932, 45.1046511 -12.7906491, 45.1047259 -12.7905965, 45.1047745 -12.7905585, 45.1048208 -12.7905129)",,
526816026,2,Rue du Foyer des Jeunes,residential,50,False,True,30.659999999999997,"LINESTRING (45.1037275 -12.7908772, 45.1036035 -12.7908481, 45.1034526 -12.7908127)",,
1101424785,,Rue de l'École Maternelle,residential,50,False,True,28.076999999999998,"LINESTRING (45.1037275 -12.7908772, 45.1037415 -12.7907679, 45.1037637 -12.7906272)",,
169903976,,Impasse Bobeya,residential,30,False,True,116.114,"LINESTRING (45.1029539 -12.7880259, 45.1030666 -12.7881279, 45.103185 -12.7882592, 45.1032304 -12.7883283, 45.1032422 -12.7883463, 45.1033223 -12.7884991, 45.1033953 -12.788666, 45.1034048 -12.78871, 45.1034233 -12.7887956, 45.103416 -12.7888848, 45.1034126 -12.7889257)",,
169903985,,Rue Foundi Zoumda,residential,50,False,False,76.187,"LINESTRING (45.1035459 -12.7901339, 45.103513 -12.7904126, 45.103489 -12.7906167, 45.1034734 -12.7907008, 45.1034526 -12.7908127)",,
169903985,,Rue Foundi Zoumda,residential,50,False,True,47.753,"LINESTRING (45.1035459 -12.7901339, 45.103554 -12.7900325, 45.1035997 -12.7897078)",,
932316691,,,tertiary,30,True,False,8.329999999999998,"LINESTRING (45.1070604 -12.7897392, 45.107079 -12.7897344, 45.1070953 -12.7897245, 45.107108 -12.7897104, 45.1071159 -12.7896934)",,roundabout
932316689,,Rue Hamoirabou,tertiary,30,True,False,12.798,"LINESTRING (45.1071159 -12.7896934, 45.1072154 -12.7896315)",D 1a,
932316691,,,tertiary,30,True,False,8.337,"LINESTRING (45.1071159 -12.7896934, 45.1071185 -12.7896748, 45.1071154 -12.7896563, 45.1071069 -12.7896395, 45.1070938 -12.7896258)",,roundabout
169903967,,Rue de l'École Maternelle,residential,50,True,False,77.884,"LINESTRING (45.1037637 -12.7906272, 45.1038182 -12.7902826, 45.1038156 -12.7902303, 45.1038049 -12.7901956, 45.1037512 -12.7901655, 45.1036875 -12.7901531, 45.1035459 -12.7901339)",,
1101424785,,Rue de l'École Maternelle,residential,50,False,False,28.076999999999998,"LINESTRING (45.1037637 -12.7906272, 45.1037415 -12.7907679, 45.1037275 -12.7908772)",,
