osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,lanes,junction
91589665,Rue Giraux Sannier,tertiary,,False,True,77.36500000000001,"LINESTRING (1.6388718 50.7237736, 1.6388534 50.7237423, 1.6388115 50.7236712, 1.6387667 50.7236005, 1.6387197 50.7235232, 1.6386808 50.7234621, 1.6386471 50.7234073, 1.638595 50.7233339, 1.6385516 50.7232719, 1.6385119 50.7232201, 1.6384748 50.7231755, 1.6384392 50.7231348)",D 96,,
776264963,Route de Desvres,secondary,50,False,True,111.075,"LINESTRING (1.6388718 50.7237736, 1.6389998 50.7237421, 1.6400322 50.72349, 1.640185 50.7234523, 1.6403435 50.7234133)",D 341,,
27508723,Rue François Boulanger,residential,,False,False,139.04100000000003,"LINESTRING (1.6336524 50.7250742, 1.6336298 50.7250686, 1.6336122 50.7250617, 1.6335944 50.7250507, 1.6335826 50.7250375, 1.6335733 50.7250117, 1.6334498 50.7240763, 1.6334303 50.7239345, 1.6334197 50.7238512)",,,
27508807,Route de Desvres,tertiary,50,False,False,93.824,"LINESTRING (1.6336524 50.7250742, 1.6342814 50.72492, 1.6348956 50.7247699)",,,
91589542,Route de Desvres,tertiary,50,True,False,5.772,"LINESTRING (1.6329233 50.7257148, 1.6329368 50.7256636)",,,
776833929,Route de Saint-Omer,secondary,50,True,False,75.634,"LINESTRING (1.6329233 50.7257148, 1.6328041 50.7257015, 1.6320974 50.7256224, 1.6318647 50.7255983)",,,
27508959,Rue Gaston Durieux,secondary,50,False,False,145.34400000000002,"LINESTRING (1.6387352 50.7248922, 1.6387358 50.7250325, 1.6387331 50.7250811, 1.6387305 50.7251201, 1.6387243 50.7251709, 1.6387157 50.7252186, 1.6387056 50.7252673, 1.6386929 50.7253095, 1.6386736 50.7253597, 1.6386513 50.7254063, 1.6386308 50.7254492, 1.6385966 50.7255126, 1.6385722 50.7255574, 1.638549 50.7255963, 1.6385199 50.7256406, 1.6382737 50.7259973, 1.6382343 50.7260565, 1.6382047 50.726101, 1.6381819 50.7261353)",D 96,,
27508959,Rue Gaston Durieux,secondary,50,False,True,124.99700000000001,"LINESTRING (1.6387352 50.7248922, 1.6387338 50.7247763, 1.6387325 50.7246738, 1.6387318 50.7246142, 1.6387324 50.7245532, 1.6387336 50.7244899, 1.6387385 50.7244342, 1.6387481 50.7243763, 1.6387613 50.7243103, 1.6387799 50.724222, 1.6387969 50.7241373, 1.63885 50.7239009, 1.6388606 50.7238392, 1.6388718 50.7237736)",D 96,,
27508969,Rue Léon Théry,residential,,False,False,56.824,"LINESTRING (1.6387352 50.7248922, 1.6386825 50.7248994, 1.638652 50.7249019, 1.6379444 50.7249946)",,,
321663718,Route de Saint-Omer,secondary,50,False,False,14.452,"LINESTRING (1.6381819 50.7261353, 1.637979 50.7261154)",,,
27331389,Route de Saint-Omer,secondary,50,False,True,180.60199999999998,"LINESTRING (1.6381819 50.7261353, 1.6383642 50.7261542, 1.6384699 50.7261652, 1.6396473 50.7262875, 1.6405174 50.7263798, 1.640713 50.7264013)",D 341,,
27508959,Rue Gaston Durieux,secondary,50,False,True,145.344,"LINESTRING (1.6381819 50.7261353, 1.6382047 50.726101, 1.6382343 50.7260565, 1.6382737 50.7259973, 1.6385199 50.7256406, 1.638549 50.7255963, 1.6385722 50.7255574, 1.6385966 50.7255126, 1.6386308 50.7254492, 1.6386513 50.7254063, 1.6386736 50.7253597, 1.6386929 50.7253095, 1.6387056 50.7252673, 1.6387157 50.7252186, 1.6387243 50.7251709, 1.6387305 50.7251201, 1.6387331 50.7250811, 1.6387358 50.7250325, 1.6387352 50.7248922)",D 96,,
27508969,Rue Léon Théry,residential,,False,True,67.498,"LINESTRING (1.6368698 50.7251354, 1.6368997 50.7251315, 1.6378088 50.7250124)",,,
93134775,Rue Edmond Dumont,residential,,False,True,98.701,"LINESTRING (1.6368698 50.7251354, 1.6367072 50.7259592, 1.6366949 50.7260161)",,,
1211950846,Rue Léon Théry,residential,,True,False,152.786,"LINESTRING (1.6368698 50.7251354, 1.635786 50.7252774, 1.6357563 50.7252867, 1.6357368 50.7253016, 1.6357224 50.7253214, 1.6357132 50.7253452, 1.6356138 50.7258738, 1.6356116 50.7258862, 1.6356042 50.7259279)",,,
321663718,Route de Saint-Omer,secondary,50,False,False,41.706,"LINESTRING (1.6356042 50.7259279, 1.6350159 50.7258833)",,,
321663718,Route de Saint-Omer,secondary,50,False,True,77.398,"LINESTRING (1.6356042 50.7259279, 1.6357543 50.7259407, 1.6366949 50.7260161)",,,
321663718,Route de Saint-Omer,secondary,50,False,True,14.452,"LINESTRING (1.637979 50.7261154, 1.6381819 50.7261353)",,,
91589626,Rue au Bois,secondary,,True,False,67.809,"LINESTRING (1.637979 50.7261154, 1.6378856 50.7262292, 1.6375437 50.7266594)",D 96,,
321663718,Route de Saint-Omer,secondary,50,False,False,91.06400000000001,"LINESTRING (1.637979 50.7261154, 1.6377766 50.7260987, 1.6377 50.7260914, 1.6372663 50.7260604, 1.6367921 50.7260239, 1.6366949 50.7260161)",,,
171197393,Rue François Boulanger,tertiary,,False,False,82.55199999999999,"LINESTRING (1.630547 50.7219016, 1.6304451 50.7218693, 1.6304069 50.7218561, 1.6303693 50.7218426, 1.6303347 50.7218287, 1.6302934 50.7218112, 1.630256 50.7217946, 1.6302138 50.7217746, 1.6301715 50.7217534, 1.6301407 50.7217369, 1.6301021 50.7217154, 1.6300602 50.7216906, 1.6300236 50.7216674, 1.6299821 50.7216397, 1.629944 50.7216113, 1.6299135 50.7215871, 1.6298759 50.7215576, 1.6298517 50.7215368, 1.6298001 50.7214898, 1.6297766 50.721466, 1.6297464 50.7214333, 1.6297173 50.7213967)",D 96,,
776264953,Rue François Boulanger,tertiary,,True,False,63.15300000000001,"LINESTRING (1.630547 50.7219016, 1.6306953 50.7219372, 1.6307387 50.7219477, 1.6307853 50.7219577, 1.6308287 50.7219665, 1.6308756 50.721975, 1.6309257 50.7219823, 1.6309755 50.7219894, 1.6310111 50.7219928, 1.6310502 50.7219956, 1.631097 50.7219986, 1.6311434 50.7220002, 1.6311901 50.7220018, 1.6312437 50.7220022, 1.6312934 50.7220022, 1.6314205 50.7220013)",,,
776833920,Route de Saint-Omer,secondary,50,False,False,11.089,"LINESTRING (1.6277124 50.725078, 1.6275576 50.7250595)",,,
89757191,Rue Jules Ferry,residential,,False,True,474.72099999999995,"LINESTRING (1.6277124 50.725078, 1.6277009 50.7251114, 1.6276918 50.725142, 1.6276462 50.7252894, 1.6276358 50.7253293, 1.6276288 50.725374, 1.6276274 50.7254113, 1.6276281 50.7266134, 1.6276276 50.7266598, 1.6276271 50.726711, 1.6276261 50.7267536, 1.6276221 50.7268002, 1.6276123 50.7269067, 1.6276063 50.7269554, 1.6274869 50.7278663, 1.6274812 50.7278988, 1.6274718 50.7279296, 1.6274546 50.7279699, 1.6270832 50.7288151, 1.6270601 50.7288716, 1.6270429 50.7289131, 1.6270303 50.7289518, 1.6270213 50.7289845, 1.6270172 50.729025, 1.627017 50.7290634, 1.6270274 50.7291863, 1.6270376 50.7292995)",,,
776833920,Route de Saint-Omer,secondary,50,False,True,182.771,"LINESTRING (1.6277124 50.725078, 1.6279689 50.7251067, 1.6280673 50.725118, 1.6282485 50.7251391, 1.6284225 50.7251591, 1.6296417 50.7252991, 1.6301475 50.7253583, 1.630267 50.7253721)",,,
93134784,Rue Hénot,residential,,False,False,18.339,"LINESTRING (1.6267779 50.7292862, 1.6270376 50.7292995)",,,
89757241,Rue Roger Salengro,residential,,False,False,69.585,"LINESTRING (1.6292351 50.7272797, 1.6293297 50.7273019, 1.6301617 50.7274978)",,,
313519632,Rue Hénot,residential,,True,False,62.227999999999994,"LINESTRING (1.6292351 50.7272797, 1.6292603 50.727238, 1.6295455 50.7267557)",,,
93134784,Rue Hénot,residential,,False,True,18.339,"LINESTRING (1.6270376 50.7292995, 1.6267779 50.7292862)",,,
89757191,Rue Jules Ferry,residential,,False,False,474.7210000000001,"LINESTRING (1.6270376 50.7292995, 1.6270274 50.7291863, 1.627017 50.7290634, 1.6270172 50.729025, 1.6270213 50.7289845, 1.6270303 50.7289518, 1.6270429 50.7289131, 1.6270601 50.7288716, 1.6270832 50.7288151, 1.6274546 50.7279699, 1.6274718 50.7279296, 1.6274812 50.7278988, 1.6274869 50.7278663, 1.6276063 50.7269554, 1.6276123 50.7269067, 1.6276221 50.7268002, 1.6276261 50.7267536, 1.6276271 50.726711, 1.6276276 50.7266598, 1.6276281 50.7266134, 1.6276274 50.7254113, 1.6276288 50.725374, 1.6276358 50.7253293, 1.6276462 50.7252894, 1.6276918 50.725142, 1.6277009 50.7251114, 1.6277124 50.725078)",,,
313519632,Rue Hénot,residential,,True,False,127.20400000000001,"LINESTRING (1.6270376 50.7292995, 1.6271724 50.7293092, 1.6276426 50.7293362, 1.627716 50.7293402, 1.6277731 50.7293413, 1.6278809 50.7293401, 1.6279279 50.7293377, 1.627969 50.7293301, 1.6279989 50.7293198, 1.6280191 50.7293071, 1.6280374 50.7292924, 1.6280529 50.7292704, 1.6283118 50.7288311)",,,
776833923,Place Jean Moulin,residential,,False,True,38.265,"LINESTRING (1.6310594 50.7263698, 1.6308849 50.7266332, 1.6308662 50.7266593, 1.6308458 50.7266862)",,,
776833924,Place Jean Moulin,residential,,True,False,88.991,"LINESTRING (1.6310594 50.7263698, 1.6314138 50.7264603, 1.6315126 50.7263053, 1.6316143 50.7261457, 1.6317234 50.7259745, 1.6316728 50.7259615)",,,
776833920,Route de Saint-Omer,secondary,50,False,True,12.693,"LINESTRING (1.630267 50.7253721, 1.630444 50.7253939)",,,
776833920,Route de Saint-Omer,secondary,50,False,False,182.77100000000002,"LINESTRING (1.630267 50.7253721, 1.6301475 50.7253583, 1.6296417 50.7252991, 1.6284225 50.7251591, 1.6282485 50.7251391, 1.6280673 50.725118, 1.6279689 50.7251067, 1.6277124 50.725078)",,,
190712993,Rue de la Colonne,secondary,,False,True,35.941,"LINESTRING (1.6319422 50.7280152, 1.6317619 50.7283176)",D 96,,
89757241,Rue Roger Salengro,residential,,False,True,137.946,"LINESTRING (1.6319422 50.7280152, 1.63181 50.7279742, 1.6311368 50.7277743, 1.6305483 50.7275964, 1.6303928 50.7275549, 1.6303204 50.7275363, 1.6302466 50.7275184, 1.6301617 50.7274978)",,,
190712993,Rue de la Colonne,secondary,,False,False,32.239999999999995,"LINESTRING (1.6319422 50.7280152, 1.6319769 50.7279559, 1.6321021 50.7277435)",D 96,,
91589626,Rue au Bois,secondary,,True,False,98.41699999999999,"LINESTRING (1.6372487 50.7270281, 1.6371988 50.7270895, 1.6371643 50.7271295, 1.6371343 50.7271624, 1.6371114 50.7271852, 1.6370822 50.7272101, 1.6370524 50.7272302, 1.6370098 50.7272578, 1.6365631 50.7275452, 1.636518 50.7275716, 1.6364737 50.727597, 1.6364128 50.7276292, 1.6363175 50.7276789)",D 96,,
353804850,Rue Marteau,residential,,False,True,181.517,"LINESTRING (1.6372487 50.7270281, 1.6371941 50.7270107, 1.6371374 50.7269927, 1.636975 50.726942, 1.6369173 50.726925, 1.6368619 50.7269086, 1.6363907 50.7267819, 1.6363091 50.7267612, 1.6362295 50.7267442, 1.6361585 50.72673, 1.6360874 50.7267172, 1.6360048 50.7267039, 1.6348121 50.7265114)",,,
91589576,Rue Guy Mollet,residential,,False,False,54.361,"LINESTRING (1.6375597 50.7245707, 1.6379444 50.7249946)",,,
91589665,Rue Giraux Sannier,tertiary,,False,False,77.36500000000001,"LINESTRING (1.6384392 50.7231348, 1.6384748 50.7231755, 1.6385119 50.7232201, 1.6385516 50.7232719, 1.638595 50.7233339, 1.6386471 50.7234073, 1.6386808 50.7234621, 1.6387197 50.7235232, 1.6387667 50.7236005, 1.6388115 50.7236712, 1.6388534 50.7237423, 1.6388718 50.7237736)",D 96,,
91589665,Rue Giraux Sannier,tertiary,,False,True,209.837,"LINESTRING (1.6384392 50.7231348, 1.6383764 50.7230749, 1.6383298 50.7230301, 1.6382866 50.722996, 1.63825 50.7229677, 1.6382036 50.7229368, 1.6381571 50.7229111, 1.638125 50.7228937, 1.6380874 50.7228737, 1.6380465 50.7228529, 1.6379991 50.7228298, 1.6379506 50.7228062, 1.6379134 50.7227881, 1.6378715 50.7227693, 1.6378286 50.7227502, 1.6377837 50.7227301, 1.6377421 50.7227128, 1.6376995 50.7226962, 1.6376623 50.7226831, 1.6376214 50.7226699, 1.6375802 50.7226581, 1.6375362 50.7226474, 1.6374853 50.7226364, 1.6374361 50.7226246, 1.6373834 50.7226135, 1.6373317 50.7226041, 1.6372835 50.7225952, 1.6372291 50.7225855, 1.6371761 50.7225774, 1.6371144 50.7225692, 1.6370548 50.7225624, 1.6370105 50.7225587, 1.6369701 50.7225554, 1.6368198 50.7225459, 1.636042 50.7225002, 1.6358965 50.7224917, 1.6357858 50.7224852)",D 96,,
1079079833,,unclassified,,False,False,208.577,"LINESTRING (1.6384392 50.7231348, 1.6383547 50.7231665, 1.6382946 50.7231891, 1.6382666 50.7232007, 1.638249 50.723215, 1.6382356 50.7232303, 1.6382282 50.7232456, 1.6382253 50.7232617, 1.6382261 50.7232881, 1.6382226 50.723305, 1.6382125 50.7233201, 1.638197 50.7233339, 1.6381773 50.7233471, 1.6381391 50.7233606, 1.6375524 50.7235031, 1.6374917 50.7235171, 1.6374162 50.7235325, 1.6373183 50.7235529, 1.6371694 50.7235843, 1.6369347 50.7236344, 1.6368556 50.7236522, 1.6367564 50.7236752, 1.6363406 50.7237787, 1.635835 50.7239061)",,2,
776833920,Route de Saint-Omer,secondary,50,False,False,12.693,"LINESTRING (1.630444 50.7253939, 1.630267 50.7253721)",,,
776833920,Route de Saint-Omer,secondary,50,False,True,32.772,"LINESTRING (1.630444 50.7253939, 1.6309009 50.7254505)",,,
91589590,Résidence la Closeraie,residential,,False,True,111.564,"LINESTRING (1.630444 50.7253939, 1.6305294 50.7251447, 1.6305403 50.7251201, 1.6305564 50.7250972, 1.6305765 50.7250752, 1.6306029 50.7250525, 1.6306463 50.7250242, 1.6312149 50.7246846, 1.6312363 50.7246667, 1.6312484 50.7246473, 1.6312525 50.7246294, 1.6312538 50.724581)",,2,
91589596,Rue François Boulanger,tertiary,,False,True,29.729,"LINESTRING (1.632597 50.7223001, 1.6330172 50.7223268)",,,
"[91589564, 1083882493]",Rue François Boulanger,tertiary,,True,False,68.059,"LINESTRING (1.632597 50.7223001, 1.632328 50.7223011, 1.6322818 50.7223006, 1.6322436 50.7222994, 1.6320263 50.722293, 1.6319399 50.7222923, 1.6318653 50.7222943, 1.6318168 50.7222965, 1.6317742 50.7222998, 1.6317259 50.722304, 1.6316325 50.7223129)",D 96,,
91589595,Impasse Bellevue,residential,,False,False,72.38900000000001,"LINESTRING (1.6273954 50.7239111, 1.627382 50.723974, 1.6273794 50.7239995, 1.627379 50.7240348, 1.6273901 50.7243306, 1.6273941 50.7243781, 1.6273995 50.7244257, 1.6274062 50.7244749, 1.627424 50.7245603)",,,
27508807,Route de Desvres,tertiary,50,False,False,301.025,"LINESTRING (1.6348956 50.7247699, 1.6350294 50.7247358, 1.6374194 50.7241437, 1.63871 50.7238144, 1.6388718 50.7237736)",,,
27508807,Route de Desvres,tertiary,50,False,True,93.824,"LINESTRING (1.6348956 50.7247699, 1.6342814 50.72492, 1.6336524 50.7250742)",,,
91589570,,residential,,False,True,47.32,"LINESTRING (1.6348956 50.7247699, 1.6348546 50.7247025, 1.6348332 50.7246586, 1.6348157 50.7246191, 1.6347996 50.7245712, 1.6347419 50.7243569)",,,
91589659,,residential,,False,False,29.195,"LINESTRING (1.6378974 50.7252689, 1.6378088 50.7250124)",,,
91589527,Impasse Bellevue,residential,,False,True,46.466,"LINESTRING (1.627424 50.7245603, 1.6267865 50.7244519)",,,
91589595,Impasse Bellevue,residential,,False,False,56.41,"LINESTRING (1.627424 50.7245603, 1.6274357 50.7246108, 1.6274477 50.7246617, 1.6274598 50.7247194, 1.6274771 50.7247728, 1.6274948 50.7248296, 1.627543 50.7249495, 1.6275483 50.7249724, 1.6275499 50.7250009, 1.6275576 50.7250595)",,,
91589595,Impasse Bellevue,residential,,False,True,72.389,"LINESTRING (1.627424 50.7245603, 1.6274062 50.7244749, 1.6273995 50.7244257, 1.6273941 50.7243781, 1.6273901 50.7243306, 1.627379 50.7240348, 1.6273794 50.7239995, 1.627382 50.723974, 1.6273954 50.7239111)",,,
776833920,Route de Saint-Omer,secondary,50,False,True,11.089,"LINESTRING (1.6275576 50.7250595, 1.6277124 50.725078)",,,
91589595,Impasse Bellevue,residential,,False,True,56.41,"LINESTRING (1.6275576 50.7250595, 1.6275499 50.7250009, 1.6275483 50.7249724, 1.627543 50.7249495, 1.6274948 50.7248296, 1.6274771 50.7247728, 1.6274598 50.7247194, 1.6274477 50.7246617, 1.6274357 50.7246108, 1.627424 50.7245603)",,,
27508969,Rue Léon Théry,residential,,False,True,9.748,"LINESTRING (1.6378088 50.7250124, 1.6379444 50.7249946)",,,
91589659,,residential,,False,True,29.195,"LINESTRING (1.6378088 50.7250124, 1.6378974 50.7252689)",,,
27508969,Rue Léon Théry,residential,,False,False,67.498,"LINESTRING (1.6378088 50.7250124, 1.6368997 50.7251315, 1.6368698 50.7251354)",,,
27508969,Rue Léon Théry,residential,,False,False,9.748,"LINESTRING (1.6379444 50.7249946, 1.6378088 50.7250124)",,,
91589576,Rue Guy Mollet,residential,,False,True,54.361,"LINESTRING (1.6379444 50.7249946, 1.6375597 50.7245707)",,,
27508969,Rue Léon Théry,residential,,False,True,56.824,"LINESTRING (1.6379444 50.7249946, 1.638652 50.7249019, 1.6386825 50.7248994, 1.6387352 50.7248922)",,,
91589527,Impasse Bellevue,residential,,False,False,46.466,"LINESTRING (1.6267865 50.7244519, 1.627424 50.7245603)",,,
255648591,Rue Giraux Sannier,tertiary,,False,True,129.48,"LINESTRING (1.634849 50.7224318, 1.6346844 50.7224228, 1.6345155 50.7224135, 1.6336343 50.7223651, 1.6332414 50.72234, 1.6331059 50.722332, 1.6330172 50.7223268)",D 96,,
535348107,Rue Giraux Sannier,tertiary,,True,False,25.846000000000004,"LINESTRING (1.634849 50.7224318, 1.6349665 50.7224263, 1.6350134 50.7224226, 1.6350654 50.7224161, 1.6351096 50.7224081, 1.6351423 50.7224012, 1.6352056 50.7223844)",,1,
91589570,,residential,,False,False,47.32,"LINESTRING (1.6347419 50.7243569, 1.6347996 50.7245712, 1.6348157 50.7246191, 1.6348332 50.7246586, 1.6348546 50.7247025, 1.6348956 50.7247699)",,,
93134769,Rue du Stade,residential,,False,True,37.87,"LINESTRING (1.6379982 50.7271918, 1.6382496 50.7268907)",,,
89757188,Rue Jean Jaurès,residential,,True,False,213.162,"LINESTRING (1.6343006 50.7292767, 1.6341161 50.729188, 1.6332442 50.7287902, 1.6332007 50.7287773, 1.6331496 50.7287715, 1.6331043 50.7287721, 1.6328733 50.7287851, 1.6328286 50.7287848, 1.6327922 50.728777, 1.6327347 50.7287542, 1.6318734 50.7283546, 1.6318253 50.7283368, 1.6317619 50.7283176)",,,
101829631,Clos des Sarcelles,residential,,False,False,23.189,"LINESTRING (1.6286106 50.7260154, 1.6289367 50.726045)",,,
93134775,Rue Edmond Dumont,residential,,False,False,98.701,"LINESTRING (1.6366949 50.7260161, 1.6367072 50.7259592, 1.6368698 50.7251354)",,,
321663718,Route de Saint-Omer,secondary,50,False,False,77.398,"LINESTRING (1.6366949 50.7260161, 1.6357543 50.7259407, 1.6356042 50.7259279)",,,
321663718,Route de Saint-Omer,secondary,50,False,True,91.06400000000001,"LINESTRING (1.6366949 50.7260161, 1.6367921 50.7260239, 1.6372663 50.7260604, 1.6377 50.7260914, 1.6377766 50.7260987, 1.637979 50.7261154)",,,
89757182,Rue du Général Mangin,residential,,True,False,153.14499999999998,"LINESTRING (1.640932 50.7247316, 1.6409156 50.7246109, 1.6409057 50.7245598, 1.6408939 50.7245023, 1.6408789 50.7244461, 1.6408658 50.7244016, 1.6408246 50.7242711, 1.6408051 50.7242162, 1.6407797 50.724154, 1.6407529 50.7240945, 1.6407153 50.724025, 1.6406913 50.7239822, 1.6404006 50.7235108, 1.64037 50.7234585, 1.6403435 50.7234133)",,,
89757142,Rue du Capitaine Maire,residential,,False,False,144.529,"LINESTRING (1.6283118 50.7288311, 1.6290528 50.7290237, 1.6286412 50.7297724)",,,
313519632,Rue Hénot,residential,,True,False,184.344,"LINESTRING (1.6283118 50.7288311, 1.6285681 50.7283936, 1.6292351 50.7272797)",,,
93134769,Rue du Stade,residential,,False,False,25.797,"LINESTRING (1.6384209 50.7266856, 1.6382496 50.7268907)",,,
93134769,Rue du Stade,residential,,False,False,37.87,"LINESTRING (1.6382496 50.7268907, 1.6379982 50.7271918)",,,
93134769,Rue du Stade,residential,,False,True,25.797,"LINESTRING (1.6382496 50.7268907, 1.6384209 50.7266856)",,,
93134773,Rue du Stade,residential,,False,True,55.949,"LINESTRING (1.6382496 50.7268907, 1.6375923 50.7266753, 1.6375437 50.7266594)",,,
89757101,Place Jean Moulin,residential,,True,False,6.068,"LINESTRING (1.6316739 50.7255228, 1.6316504 50.7255753)",,,
776833921,Route de Saint-Omer,secondary,50,True,False,15.602,"LINESTRING (1.6316739 50.7255228, 1.6317634 50.7255323, 1.6318926 50.7255456)",,,
776264963,Route de Desvres,secondary,50,False,False,111.075,"LINESTRING (1.6403435 50.7234133, 1.640185 50.7234523, 1.6400322 50.72349, 1.6389998 50.7237421, 1.6388718 50.7237736)",D 341,,
101829631,Clos des Sarcelles,residential,,False,False,14.436,"LINESTRING (1.6289367 50.726045, 1.6291397 50.7260635)",,,
101829631,Clos des Sarcelles,residential,,False,True,23.189,"LINESTRING (1.6289367 50.726045, 1.6286106 50.7260154)",,,
93134774,Clos des Sarcelles,residential,,False,False,114.983,"LINESTRING (1.6289367 50.726045, 1.6288189 50.7265824, 1.6295455 50.7267557)",,,
89757176,Rue Raymond Poincaré,residential,,True,False,115.628,"LINESTRING (1.6286412 50.7297724, 1.6300601 50.7302965)",,,
89757142,Rue du Capitaine Maire,residential,,False,True,144.529,"LINESTRING (1.6286412 50.7297724, 1.6290528 50.7290237, 1.6283118 50.7288311)",,,
89757208,Place Jean Moulin,residential,,True,False,103.08,"LINESTRING (1.6301617 50.7274978, 1.6303196 50.7272068, 1.6303444 50.7271693, 1.6303671 50.7271381, 1.6303968 50.7271067, 1.630425 50.7270787, 1.6307815 50.7267543, 1.6308102 50.7267221, 1.6308458 50.7266862)",,,
89757241,Rue Roger Salengro,residential,,False,False,137.946,"LINESTRING (1.6301617 50.7274978, 1.6302466 50.7275184, 1.6303204 50.7275363, 1.6303928 50.7275549, 1.6305483 50.7275964, 1.6311368 50.7277743, 1.63181 50.7279742, 1.6319422 50.7280152)",,,
89757241,Rue Roger Salengro,residential,,False,True,69.585,"LINESTRING (1.6301617 50.7274978, 1.6293297 50.7273019, 1.6292351 50.7272797)",,,
91589626,Rue au Bois,secondary,,True,False,45.957,"LINESTRING (1.6375437 50.7266594, 1.6375029 50.7267124, 1.6372487 50.7270281)",D 96,,
93134773,Rue du Stade,residential,,False,False,55.949,"LINESTRING (1.6375437 50.7266594, 1.6375923 50.7266753, 1.6382496 50.7268907)",,,
27331389,Route de Saint-Omer,secondary,50,False,False,180.60199999999998,"LINESTRING (1.640713 50.7264013, 1.6405174 50.7263798, 1.6396473 50.7262875, 1.6384699 50.7261652, 1.6383642 50.7261542, 1.6381819 50.7261353)",D 341,,
89757182,Rue du Général Mangin,residential,,True,False,186.507,"LINESTRING (1.640713 50.7264013, 1.6407269 50.7263079, 1.6409254 50.7251486, 1.640931 50.7250997, 1.6409352 50.725042, 1.6409397 50.7249899, 1.6409393 50.724924, 1.64094 50.7248652, 1.6409385 50.724808, 1.640932 50.7247316)",,,
190712993,Rue de la Colonne,secondary,,False,False,35.941,"LINESTRING (1.6317619 50.7283176, 1.6319422 50.7280152)",D 96,,
190712993,Rue de la Colonne,secondary,,False,True,123.17,"LINESTRING (1.6317619 50.7283176, 1.6317232 50.7283809, 1.631695 50.7284268, 1.631658 50.7284823, 1.6316244 50.7285305, 1.6315891 50.7285787, 1.631548 50.7286334, 1.6310797 50.7292455, 1.6310211 50.7293207)",D 96,,
93134781,Impasse Lorel,residential,,False,False,93.65799999999999,"LINESTRING (1.6310211 50.7293207, 1.6318034 50.7295517, 1.6318452 50.7295669, 1.6318908 50.7295855, 1.6321725 50.7297324)",,,
190712993,Rue de la Colonne,secondary,,False,False,123.16999999999999,"LINESTRING (1.6310211 50.7293207, 1.6310797 50.7292455, 1.631548 50.7286334, 1.6315891 50.7285787, 1.6316244 50.7285305, 1.631658 50.7284823, 1.631695 50.7284268, 1.6317232 50.7283809, 1.6317619 50.7283176)",D 96,,
