osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,lanes,access
48549926,,Rue de Provence,tertiary,30,False,True,90.413,"LINESTRING (-0.3514068 49.1396302, -0.3514686 49.1395213, -0.3515168 49.1391939, -0.3516191 49.1389716, -0.3516545 49.1389377, -0.3517371 49.1388598)",,,
170975731,,Rue de la République,tertiary,30,True,False,187.426,"LINESTRING (-0.3514068 49.1396302, -0.3513633 49.1396376, -0.3512534 49.1396783, -0.3510044 49.1397847, -0.3508009 49.1398307, -0.350655 49.1398446, -0.3505258 49.1398453, -0.3504201 49.1398329, -0.3501503 49.1397773, -0.3499493 49.1397483, -0.3493734 49.1396245, -0.3492612 49.1395845, -0.3491576 49.13956, -0.3489926 49.1395206)",,1,
1159047021,,Rue de Provence,residential,,False,True,11.552,"LINESTRING (-0.3514068 49.1396302, -0.3514324 49.1396792, -0.3514753 49.1397231)",,,
119323657,,Rue Jacques Cartier,residential,,False,True,90.157,"LINESTRING (-0.346998 49.1392461, -0.3469947 49.1392072, -0.3468863 49.138971, -0.3466889 49.1386194, -0.3466402 49.138541, -0.3466055 49.138479)",,,
170975732,,Rue de l'Église,tertiary,,False,False,148.875,"LINESTRING (-0.346998 49.1392461, -0.3450394 49.1393897, -0.3450129 49.1393928, -0.3449645 49.1393964)",,,
170975732,,Rue de l'Église,tertiary,,False,True,149.511,"LINESTRING (-0.346998 49.1392461, -0.34728 49.1392395, -0.3475121 49.1392542, -0.3478566 49.1392881, -0.3481981 49.1393427, -0.348526 49.1394122, -0.348786 49.1394688, -0.3489926 49.1395206)",,,
48549934,,Rue du Bout Guesdon,tertiary,,False,False,258.36400000000003,"LINESTRING (-0.3481958 49.1423873, -0.3482393 49.142304, -0.3484967 49.1418568, -0.3485799 49.1417463, -0.3486611 49.1415386, -0.3486699 49.1414895, -0.3488386 49.1405506, -0.3488618 49.1403943, -0.34887 49.1403394, -0.3489204 49.1401289)",,,
"[1170019404, 53325319]",,Rue de Bretagne,residential,,False,False,94.28199999999998,"LINESTRING (-0.3550143 49.1418442, -0.3550211 49.1418316, -0.3550609 49.1417612, -0.3550916 49.141707, -0.3551918 49.1415861, -0.3552702 49.1415166, -0.3553025 49.1414934, -0.3553707 49.1414446, -0.3555113 49.1413635, -0.3557569 49.1412434, -0.3558292 49.1412115)",,,
53325331,,Rue César Franck,residential,,False,False,72.377,"LINESTRING (-0.3550143 49.1418442, -0.3548933 49.1418171, -0.3540729 49.1416335)",,,
53329719,,Rue d'Anjou,residential,,False,False,54.583000000000006,"LINESTRING (-0.3550143 49.1418442, -0.3550964 49.1418636, -0.355573 49.141976, -0.3557182 49.1420141)",,,
53325325,,Avenue de Normandie,residential,,False,False,8.6,"LINESTRING (-0.3536503 49.1416207, -0.353688 49.1415474)",,,
53325330,,Impasse Léo Delibes,residential,,False,False,62.49,"LINESTRING (-0.3536503 49.1416207, -0.3528472 49.1414212)",,,
53325325,,Avenue de Normandie,residential,,False,True,66.62,"LINESTRING (-0.3536503 49.1416207, -0.353626 49.1416627, -0.353326 49.142181)",,,
53325330,,Impasse Léo Delibes,residential,,False,True,62.49,"LINESTRING (-0.3528472 49.1414212, -0.3536503 49.1416207)",,,
53325325,,Avenue de Normandie,residential,,False,False,46.743,"LINESTRING (-0.353688 49.1415474, -0.3538629 49.1411429)",,,
53325325,,Avenue de Normandie,residential,,False,True,8.6,"LINESTRING (-0.353688 49.1415474, -0.3536503 49.1416207)",,,
53325331,,Rue César Franck,residential,,False,True,29.589999999999996,"LINESTRING (-0.353688 49.1415474, -0.3537556 49.1415625, -0.3540729 49.1416335)",,,
53325324,,Allée Georges Bizet,residential,,False,False,65.588,"LINESTRING (-0.3540729 49.1416335, -0.3537523 49.1421848)",,,
53325331,,Rue César Franck,residential,,False,False,29.589999999999996,"LINESTRING (-0.3540729 49.1416335, -0.3537556 49.1415625, -0.353688 49.1415474)",,,
53325331,,Rue César Franck,residential,,False,True,72.377,"LINESTRING (-0.3540729 49.1416335, -0.3548933 49.1418171, -0.3550143 49.1418442)",,,
53325325,,Avenue de Normandie,residential,,False,True,46.743,"LINESTRING (-0.3538629 49.1411429, -0.353688 49.1415474)",,,
53325333,,Impasse Paul Fort,residential,,False,False,41.803,"LINESTRING (-0.3538629 49.1411429, -0.3533063 49.1410494)",,,
53325325,,Avenue de Normandie,residential,,False,False,81.382,"LINESTRING (-0.3538629 49.1411429, -0.3541279 49.1405125, -0.3541737 49.1404404)",,,
53325333,,Impasse Paul Fort,residential,,False,True,41.803,"LINESTRING (-0.3533063 49.1410494, -0.3538629 49.1411429)",,,
53325325,,Avenue de Normandie,residential,,False,False,21.01,"LINESTRING (-0.3532237 49.1423577, -0.353326 49.142181)",,,
53325340,,Impasse Maurice Ravel,residential,,False,False,55.677,"LINESTRING (-0.3532237 49.1423577, -0.352513 49.1421718)",,,
53325340,,Impasse Maurice Ravel,residential,,False,True,55.677,"LINESTRING (-0.352513 49.1421718, -0.3532237 49.1423577)",,,
53325340,,Impasse Maurice Ravel,residential,,False,False,53.572,"LINESTRING (-0.352513 49.1421718, -0.3526485 49.1419488, -0.3523006 49.1418671)",,,
53325340,,Impasse Maurice Ravel,residential,,False,True,53.572,"LINESTRING (-0.3523006 49.1418671, -0.3526485 49.1419488, -0.352513 49.1421718)",,,
53325324,,Allée Georges Bizet,residential,,False,False,31.013,"LINESTRING (-0.3537523 49.1421848, -0.353326 49.142181)",,,
53325324,,Allée Georges Bizet,residential,,False,True,65.588,"LINESTRING (-0.3537523 49.1421848, -0.3540729 49.1416335)",,,
286974940,,Allée Georges Bizet,residential,,False,False,18.692,"LINESTRING (-0.3537523 49.1421848, -0.3537168 49.1422426, -0.353714 49.1423484)",,,
53325324,,Allée Georges Bizet,residential,,False,True,31.013,"LINESTRING (-0.353326 49.142181, -0.3537523 49.1421848)",,,
53325325,,Avenue de Normandie,residential,,False,True,21.01,"LINESTRING (-0.353326 49.142181, -0.3532237 49.1423577)",,,
53325325,,Avenue de Normandie,residential,,False,False,66.62,"LINESTRING (-0.353326 49.142181, -0.353626 49.1416627, -0.3536503 49.1416207)",,,
174748448,,,tertiary,50,True,False,11.392,"LINESTRING (-0.3516412 49.1387856, -0.3516515 49.1388103, -0.3516723 49.138832, -0.3517016 49.138849, -0.3517371 49.1388598)",roundabout,,
53325327,,Rue du Maine,residential,30,False,True,58.653999999999996,"LINESTRING (-0.354923 49.1406304, -0.3547407 49.1405693, -0.354325 49.1404632, -0.3541737 49.1404404)",,,
"[173113329, 1170019403]",,Rue du Maine,residential,30,False,False,92.602,"LINESTRING (-0.354923 49.1406304, -0.3553555 49.1408617, -0.3555521 49.1410088, -0.3557324 49.1411415, -0.3558292 49.1412115)",,,
979813822,,Rue des Pyrénées,residential,30,False,False,38.682,"LINESTRING (-0.354923 49.1406304, -0.3549707 49.140585, -0.3550297 49.1405408, -0.3551243 49.1404929, -0.3552222 49.140446, -0.3553219 49.1404061)",,,
53325325,,Avenue de Normandie,residential,,False,True,81.382,"LINESTRING (-0.3541737 49.1404404, -0.3541279 49.1405125, -0.3538629 49.1411429)",,,
53325327,,Rue du Maine,residential,30,False,False,58.654,"LINESTRING (-0.3541737 49.1404404, -0.354325 49.1404632, -0.3547407 49.1405693, -0.354923 49.1406304)",,,
170975685,,Avenue de Normandie,residential,30,False,False,87.947,"LINESTRING (-0.3541737 49.1404404, -0.3542668 49.1403588, -0.3545042 49.1402133, -0.3545425 49.1401676, -0.3545565 49.1401116, -0.3545443 49.140044, -0.3544642 49.139776, -0.3544574 49.1397501)",,,
53329719,,Rue d'Anjou,residential,,False,True,27.732,"LINESTRING (-0.3559199 49.1422231, -0.355876 49.1421517, -0.3558192 49.1420923, -0.3557182 49.1420141)",,,
197702221,,,residential,,False,True,73.897,"LINESTRING (-0.3559199 49.1422231, -0.3560039 49.1421764, -0.3561922 49.1421376, -0.3562243 49.1420604, -0.3558059 49.1419481, -0.3557182 49.1420141)",,,
53329719,,Rue d'Anjou,residential,,False,False,27.732,"LINESTRING (-0.3557182 49.1420141, -0.3558192 49.1420923, -0.355876 49.1421517, -0.3559199 49.1422231)",,,
197702221,,,residential,,False,False,73.897,"LINESTRING (-0.3557182 49.1420141, -0.3558059 49.1419481, -0.3562243 49.1420604, -0.3561922 49.1421376, -0.3560039 49.1421764, -0.3559199 49.1422231)",,,
53329719,,Rue d'Anjou,residential,,False,True,54.583000000000006,"LINESTRING (-0.3557182 49.1420141, -0.355573 49.141976, -0.3550964 49.1418636, -0.3550143 49.1418442)",,,
48549934,,Rue du Bout Guesdon,tertiary,,False,True,67.944,"LINESTRING (-0.3489926 49.1395206, -0.348996 49.1396778, -0.3489926 49.139706, -0.3489204 49.1401289)",,,
"[246776691, 53329723, 1052647029, 1052647030]",,"['Rue du Peintre Tournières', ""Rue de l'Ancienne Mairie""]",tertiary,30,True,False,192.28199999999998,"LINESTRING (-0.3489926 49.1395206, -0.3490046 49.1394329, -0.3490196 49.1393275, -0.3490222 49.1393091, -0.3490527 49.1390949, -0.3491103 49.138742, -0.3491682 49.138513, -0.3492045 49.1384009, -0.3492197 49.1383541, -0.3492958 49.1382852, -0.3493469 49.1382856, -0.3494295 49.1383037, -0.349948 49.1384678)",,,
170975732,,Rue de l'Église,tertiary,,False,False,149.511,"LINESTRING (-0.3489926 49.1395206, -0.348786 49.1394688, -0.348526 49.1394122, -0.3481981 49.1393427, -0.3478566 49.1392881, -0.3475121 49.1392542, -0.34728 49.1392395, -0.346998 49.1392461)",,,
48549932,,Rond-Point Alpha Fall,secondary,50,True,False,28.597,"LINESTRING (-0.354769 49.1355902, -0.3548034 49.1355439, -0.3548128 49.1354929, -0.3547961 49.1354426, -0.3547632 49.1354075, -0.354755 49.1353987, -0.3546943 49.1353661)",roundabout,,
1116070406,,Rue des Près,residential,,False,True,54.759,"LINESTRING (-0.354769 49.1355902, -0.3552735 49.1358901, -0.3553324 49.1359161)",,,
119323631,,Avenue du Régiment Maisonneuve,residential,,False,False,64.93,"LINESTRING (-0.3448974 49.1395064, -0.3449219 49.13955, -0.3449566 49.1395936, -0.345012 49.1396686, -0.3451359 49.1398668, -0.345209 49.1400516)",,,
704079839,,,tertiary,,True,False,13.495999999999999,"LINESTRING (-0.3448974 49.1395064, -0.3449348 49.1394748, -0.3449557 49.1394407, -0.3449645 49.1393964)",roundabout,,
47830449,,,tertiary,,True,False,21.744,"LINESTRING (-0.3446215 49.13934, -0.3445974 49.1393872, -0.3445965 49.1394348, -0.3446063 49.1394659, -0.3446362 49.139493, -0.3446741 49.1395148)",roundabout,,
205401679,,Allée de l'Alberta,living_street,,False,True,139.768,"LINESTRING (-0.3446215 49.13934, -0.3445834 49.1392993, -0.3445694 49.1392784, -0.3444682 49.1391321, -0.3443125 49.1388633, -0.3442884 49.1387896, -0.3443581 49.138679, -0.344452 49.1385088, -0.3445515 49.138323, -0.3443983 49.1382849, -0.3444272 49.1382297)",,,
119323635,D 120,Route de Bretteville,secondary,50,True,False,15.99,"LINESTRING (-0.3540025 49.1368819, -0.3541326 49.1369978)",,,
119323650,,,residential,,True,False,24.869,"LINESTRING (-0.3540025 49.1368819, -0.3536905 49.1369733)",,,
119323630,,Impasse du Périgord,residential,,False,False,90.712,"LINESTRING (-0.3502891 49.1366408, -0.3503367 49.1367276, -0.3503421 49.1367821, -0.3503536 49.1368693, -0.3502616 49.1369768, -0.3501959 49.1370015, -0.3501509 49.1369889, -0.3501114 49.1369453, -0.3502891 49.1366408)",,,
119323630,,Impasse du Périgord,residential,,False,True,90.712,"LINESTRING (-0.3502891 49.1366408, -0.3501114 49.1369453, -0.3501509 49.1369889, -0.3501959 49.1370015, -0.3502616 49.1369768, -0.3503536 49.1368693, -0.3503421 49.1367821, -0.3503367 49.1367276, -0.3502891 49.1366408)",,,
119323630,,Impasse du Périgord,residential,,False,False,42.321,"LINESTRING (-0.3502891 49.1366408, -0.3507748 49.1366407, -0.3508641 49.1366638)",,,
119323637,,,residential,,False,True,10.087,"LINESTRING (-0.3443967 49.1380236, -0.3445123 49.1380737)",,,
119323651,,Rue du Québec,residential,,False,True,65.993,"LINESTRING (-0.3466055 49.138479, -0.3466755 49.1384684, -0.347217 49.138453, -0.3473325 49.1384468, -0.3474276 49.1383934, -0.3474427 49.1383608)",,,
119323657,,Rue Jacques Cartier,residential,,False,False,90.157,"LINESTRING (-0.3466055 49.138479, -0.3466402 49.138541, -0.3466889 49.1386194, -0.3468863 49.138971, -0.3469947 49.1392072, -0.346998 49.1392461)",,,
119323657,,Rue Jacques Cartier,residential,,False,True,122.41799999999999,"LINESTRING (-0.3466055 49.138479, -0.3460952 49.1377325, -0.345954 49.1375893, -0.3459192 49.1375275, -0.3458841 49.1374866)",,,
119323642,,Rue du Labrador,residential,,False,True,207.954,"LINESTRING (-0.3466646 49.1358459, -0.3463073 49.1357257, -0.3462914 49.1356487, -0.3466211 49.1352062, -0.3468471 49.1351363, -0.3470342 49.1351274, -0.3476614 49.1352817, -0.3475265 49.1355816)",,,
119323645,,Rue de l'Ontario,residential,,False,False,72.446,"LINESTRING (-0.3466646 49.1358459, -0.3468537 49.1357066, -0.3470207 49.1356384, -0.3471958 49.1356087, -0.3475265 49.1355816)",,,
119323645,,Rue de l'Ontario,residential,,False,True,69.038,"LINESTRING (-0.3466646 49.1358459, -0.3465804 49.1359504, -0.3465196 49.1361633, -0.3465328 49.1362791, -0.3466093 49.1364416)",,,
119323645,,Rue de l'Ontario,residential,,False,False,36.568,"LINESTRING (-0.3468472 49.1367313, -0.3467435 49.136605, -0.3466093 49.1364416)",,,
119323653,,Rue du Yukon,residential,,False,True,36.329,"LINESTRING (-0.3468472 49.1367313, -0.3468977 49.1367815, -0.3469701 49.1368662, -0.3470966 49.1370142)",,,
245807525,D 235,Avenue des Libérateurs,tertiary,,False,False,115.822,"LINESTRING (-0.3468472 49.1367313, -0.3467324 49.1367741, -0.3462584 49.1369508, -0.3461984 49.1369895, -0.3460954 49.1370747, -0.3458841 49.1374866)",,,
245807525,D 235,Avenue des Libérateurs,tertiary,,False,True,132.68200000000002,"LINESTRING (-0.3468472 49.1367313, -0.3469828 49.1366788, -0.3476392 49.1364247, -0.3478704 49.1363381, -0.3480746 49.1362602, -0.3482756 49.1361863, -0.348424 49.1361318)",,,
119323630,,Impasse du Périgord,residential,,False,True,42.321,"LINESTRING (-0.3508641 49.1366638, -0.3507748 49.1366407, -0.3502891 49.1366408)",,,
119323648,,Impasse du Béarn,residential,30,False,True,62.80500000000001,"LINESTRING (-0.3508641 49.1366638, -0.350945 49.1366757, -0.3517227 49.1366334)",,,
119323654,,Rue du Roussillon,residential,30,False,True,153.55700000000002,"LINESTRING (-0.3508641 49.1366638, -0.3508955 49.1365725, -0.3509018 49.1364812, -0.3508671 49.1363596, -0.3507389 49.1361478, -0.3505526 49.1360478, -0.3504011 49.1359831, -0.3502392 49.135914, -0.3500022 49.1358128, -0.3499203 49.1357787, -0.3496766 49.1356694)",,,
170975683,,Boulevard d'Aquitaine,residential,30,False,False,54.696999999999996,"LINESTRING (-0.3508641 49.1366638, -0.3508316 49.1367377, -0.3507507 49.1369218, -0.3506961 49.137007, -0.3507221 49.1370942, -0.3507697 49.1371227)",,,
119323648,,Impasse du Béarn,residential,30,False,False,94.10900000000001,"LINESTRING (-0.3530517 49.1363049, -0.3530067 49.1364629, -0.3529256 49.1365129, -0.3528345 49.1365448, -0.3527471 49.1365656, -0.3526601 49.1365822, -0.3520128 49.1366175)",,,
119323651,,Rue du Québec,residential,,False,False,74.05000000000001,"LINESTRING (-0.3479289 49.1373368, -0.3477725 49.1376596, -0.3476232 49.137972)",,,
119323651,,Rue du Québec,residential,,False,True,54.467,"LINESTRING (-0.3479289 49.1373368, -0.3480104 49.1371937, -0.3480452 49.1371235, -0.348051 49.1370741, -0.3480113 49.1369242, -0.3479989 49.1368631)",,,
119323653,,Rue du Yukon,residential,,False,False,73.59400000000001,"LINESTRING (-0.3479289 49.1373368, -0.3474301 49.137227, -0.3472606 49.1371791, -0.3470966 49.1370142)",,,
119323645,,Rue de l'Ontario,residential,,False,True,10.116,"LINESTRING (-0.3482564 49.1359367, -0.3481714 49.1358647)",,,
229645580,,Rue des Grands Lacs,residential,,False,False,50.197,"LINESTRING (-0.3482564 49.1359367, -0.3488481 49.1357045)",,,
119323645,,Rue de l'Ontario,residential,,False,False,24.886,"LINESTRING (-0.3482564 49.1359367, -0.3483219 49.136013, -0.348424 49.1361318)",,,
119323651,,Rue du Québec,residential,,False,False,54.467000000000006,"LINESTRING (-0.3479989 49.1368631, -0.3480113 49.1369242, -0.348051 49.1370741, -0.3480452 49.1371235, -0.3480104 49.1371937, -0.3479289 49.1373368)",,,
119323651,,Rue du Québec,residential,,False,True,72.109,"LINESTRING (-0.3479989 49.1368631, -0.3480037 49.136775, -0.3481102 49.1366839, -0.3483291 49.136602, -0.3487015 49.1364627)",,,
562035315,,Rue du Québec,residential,,False,True,48.004000000000005,"LINESTRING (-0.3479989 49.1368631, -0.3478584 49.1368329, -0.3474668 49.1367698, -0.3474078 49.1367101)",,,
119323634,,Impasse des Vosges,living_street,30,False,False,97.908,"LINESTRING (-0.3546753 49.1379458, -0.3547435 49.1377311, -0.35508 49.1378105, -0.3549959 49.1380107, -0.3546753 49.1379458)",,,
119323634,,Impasse des Vosges,living_street,30,False,True,97.908,"LINESTRING (-0.3546753 49.1379458, -0.3549959 49.1380107, -0.35508 49.1378105, -0.3547435 49.1377311, -0.3546753 49.1379458)",,,
119323634,,Impasse des Vosges,living_street,30,False,True,37.02,"LINESTRING (-0.3546753 49.1379458, -0.3545729 49.1382282, -0.3545612 49.1382702)",,,
119323643,,Rue de Provence,residential,30,False,False,67.078,"LINESTRING (-0.351763 49.1386864, -0.3517658 49.1386068, -0.3518237 49.1385691, -0.3519043 49.1385477, -0.3519532 49.1385347, -0.3520189 49.1384914, -0.3520584 49.1384253, -0.3521202 49.1382352, -0.352152 49.1381871)",,,
174748448,,,tertiary,50,True,False,15.709,"LINESTRING (-0.351763 49.1386864, -0.3517212 49.1386935, -0.3516849 49.1387089, -0.3516579 49.1387309, -0.3516428 49.1387574, -0.3516412 49.1387856)",roundabout,,
119323651,,Rue du Québec,residential,,False,False,45.183,"LINESTRING (-0.3476232 49.137972, -0.3474427 49.1383608)",,,
119323646,,Rue de Terre-Neuve,residential,,False,True,196.051,"LINESTRING (-0.3476232 49.137972, -0.3472488 49.1378962, -0.3464178 49.137728, -0.3463695 49.1376484, -0.3464763 49.13739, -0.3465631 49.1372203, -0.3468035 49.1371275, -0.3470966 49.1370142)",,,
