osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,width
918716090,D 39,Route de Doucier,secondary,80,False,True,86.21300000000001,"LINESTRING (5.734262 46.655214, 5.7341512 46.6552716, 5.734072 46.6553241, 5.7339605 46.6554194, 5.7338253 46.6555671, 5.7337287 46.6557144, 5.7336602 46.6558528)",2,
238464817,,Rue du Clos Verger,unclassified,50,False,True,143.72400000000002,"LINESTRING (5.7284033 46.6577699, 5.7283733 46.6577292, 5.7283026 46.6576787, 5.728178 46.6576154, 5.7268031 46.6571723, 5.726795 46.6571449)",,
"[1029276477, 1029276476, 421539973]",D 39,"['Rue du Lavoir', 'Route de Doucier']",secondary,50,False,True,264.76099999999997,"LINESTRING (5.7284033 46.6577699, 5.7280719 46.6577376, 5.7277501 46.65771, 5.7270344 46.6576813, 5.7268441 46.6576849, 5.7267469 46.6577109, 5.7266818 46.6577565, 5.7266504 46.6578196, 5.7266661 46.6578936, 5.7267188 46.6579512, 5.7268088 46.6579962, 5.7270247 46.6580293, 5.7272592 46.658057, 5.7273813 46.6580782, 5.7274892 46.6581034, 5.7277592 46.658246, 5.7278396 46.6582963, 5.7279428 46.6583616)",,
1029276475,D 39,Route de Doucier,secondary,50,False,False,25.762,"LINESTRING (5.7284033 46.6577699, 5.7284371 46.6577731, 5.7287376 46.657802)",,
238464796,,Allée du Château,residential,50,False,True,189.28500000000003,"LINESTRING (5.7279428 46.6583616, 5.7279265 46.6583906, 5.7279195 46.6584059, 5.7279351 46.6584446, 5.7279925 46.6584747, 5.7284156 46.65859, 5.7295724 46.6590118, 5.7297219 46.659076, 5.7298623 46.6591505, 5.7299971 46.659212)",,
"[579047125, 579047127]",D 39,"['Rue du Lavoir', 'Rue de la Fruitière']",secondary,50,False,True,254.76099999999997,"LINESTRING (5.7279428 46.6583616, 5.7280548 46.6584179, 5.7281791 46.6584603, 5.7289129 46.6586177, 5.7296552 46.6588037, 5.7298865 46.658876, 5.7301501 46.6589792, 5.730284 46.6590481, 5.7303947 46.6591294, 5.7304882 46.6592414, 5.7305261 46.65933, 5.7305423 46.6594272, 5.7305222 46.6595287)",,
"[1029276476, 1029276477, 421539973]",D 39,"['Rue du Lavoir', 'Route de Doucier']",secondary,50,False,False,264.76099999999997,"LINESTRING (5.7279428 46.6583616, 5.7278396 46.6582963, 5.7277592 46.658246, 5.7274892 46.6581034, 5.7273813 46.6580782, 5.7272592 46.658057, 5.7270247 46.6580293, 5.7268088 46.6579962, 5.7267188 46.6579512, 5.7266661 46.6578936, 5.7266504 46.6578196, 5.7266818 46.6577565, 5.7267469 46.6577109, 5.7268441 46.6576849, 5.7270344 46.6576813, 5.7277501 46.65771, 5.7280719 46.6577376, 5.7284033 46.6577699)",,
238464796,,Allée du Château,residential,50,False,False,189.28499999999997,"LINESTRING (5.7299971 46.659212, 5.7298623 46.6591505, 5.7297219 46.659076, 5.7295724 46.6590118, 5.7284156 46.65859, 5.7279925 46.6584747, 5.7279351 46.6584446, 5.7279195 46.6584059, 5.7279265 46.6583906, 5.7279428 46.6583616)",,
238464805,,Rue de la Forge,residential,50,False,False,56.47200000000001,"LINESTRING (5.7299971 46.659212, 5.7301621 46.6592227, 5.730337 46.659365, 5.730447 46.6594755, 5.7305222 46.6595287)",,
"[238464809, 421539997]",,Rue des Fontaines,residential,50,False,True,95.55399999999999,"LINESTRING (5.7299971 46.659212, 5.7299464 46.6593474, 5.729924 46.6594773, 5.7299152 46.6595989, 5.7299247 46.6597863, 5.729867 46.659955, 5.7298614 46.6600611)",,
"[238464809, 421539997]",,Rue des Fontaines,residential,50,False,False,95.554,"LINESTRING (5.7298614 46.6600611, 5.729867 46.659955, 5.7299247 46.6597863, 5.7299152 46.6595989, 5.729924 46.6594773, 5.7299464 46.6593474, 5.7299971 46.659212)",,
421539965,D 39,Rue de la Fruitière,secondary,30,False,True,56.506,"LINESTRING (5.7298614 46.6600611, 5.7298216 46.6600951, 5.7295712 46.6603093, 5.7293981 46.6604575)",,
579047127,D 39,Rue de la Fruitière,secondary,50,False,False,78.74600000000001,"LINESTRING (5.7298614 46.6600611, 5.7299951 46.6599569, 5.7302056 46.6598234, 5.7303823 46.6597099, 5.7304604 46.6596347, 5.7305222 46.6595287)",,
238464815,,Rue du Tilleul,residential,50,False,False,283.352,"LINESTRING (5.7293981 46.6604575, 5.7294151 46.6604929, 5.7294115 46.6605523, 5.7293844 46.6606102, 5.729179 46.6608508, 5.729055 46.6610264, 5.7289775 46.661191, 5.7289276 46.6613531, 5.728839 46.6618262, 5.7287264 46.6623048, 5.7286994 46.6624784, 5.7286898 46.6625406, 5.7286647 46.6627245, 5.7286053 46.6629146)",,
421539965,D 39,Rue de la Fruitière,secondary,30,False,False,56.50600000000001,"LINESTRING (5.7293981 46.6604575, 5.7295712 46.6603093, 5.7298216 46.6600951, 5.7298614 46.6600611)",,
238464815,,Rue du Tilleul,residential,50,False,True,283.352,"LINESTRING (5.7286053 46.6629146, 5.7286647 46.6627245, 5.7286898 46.6625406, 5.7286994 46.6624784, 5.7287264 46.6623048, 5.728839 46.6618262, 5.7289276 46.6613531, 5.7289775 46.661191, 5.729055 46.6610264, 5.729179 46.6608508, 5.7293844 46.6606102, 5.7294115 46.6605523, 5.7294151 46.6604929, 5.7293981 46.6604575)",,
1040907592,,,residential,,False,True,32.013,"LINESTRING (5.7244896 46.6560374, 5.7240742 46.6559975)",,2.5
918716094,D 151,Rue de l'Épinette,tertiary,50,False,False,74.32,"LINESTRING (5.7244896 46.6560374, 5.7246937 46.6562164, 5.7247845 46.6562961, 5.7248901 46.6563737, 5.7250128 46.6564597, 5.7251308 46.656539)",,
1040907592,,,residential,,False,False,32.013,"LINESTRING (5.7240742 46.6559975, 5.7244896 46.6560374)",,2.5
