osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction,tunnel
"[44142690, 55675175]",1,"[""Rue de l'Isle d'Or"", 'Rue du Canton']",living_street,20,True,False,83.75899999999999,"LINESTRING (-0.3291194 45.6960398, -0.3290286 45.6959105, -0.3289378 45.6957811, -0.3295521 45.6956015)",,,
319009535,1,Rue Duplessis,living_street,20,True,False,96.259,"LINESTRING (-0.3290195 45.6961359, -0.3287189 45.696282, -0.3286692 45.6963033, -0.3284737 45.6964445, -0.3284429 45.6964897, -0.3284557 45.6966205, -0.3284781 45.6966952, -0.3285321 45.6968041)",,,
44142690,1,Rue de l'Isle d'Or,living_street,20,True,False,43.418,"LINESTRING (-0.3295521 45.6956015, -0.3301008 45.6956762)",,,
47985945,,Rue Henri Germain,living_street,20,False,True,31.031,"LINESTRING (-0.3295521 45.6956015, -0.3298232 45.6953965)",,,
55985186,1,Rue Chalais,living_street,20,True,False,73.589,"LINESTRING (-0.3272967 45.6951182, -0.3274115 45.6949562, -0.3277028 45.6945203)",,,
47973466,1,Place d'Armes,residential,50,True,False,42.012,"LINESTRING (-0.3276317 45.6956838, -0.3277776 45.6955478, -0.3275732 45.6953967)",,,
56131001,2,Rue des Brousses,living_street,20,False,True,37.173,"LINESTRING (-0.3276317 45.6956838, -0.3276865 45.6957158, -0.3278347 45.6958536, -0.3279054 45.6959051, -0.3279494 45.6959318)",,,
44142746,1,Rue du Pont Faumet,residential,50,True,False,77.17399999999999,"LINESTRING (-0.3271208 45.6955743, -0.3267445 45.6955372, -0.3265919 45.6954879, -0.3263065 45.6956514, -0.326294 45.6956585, -0.3262452 45.6956832)",,,
44166319,1,Rue de Perth,residential,50,True,False,64.636,"LINESTRING (-0.3271208 45.6955743, -0.3265983 45.6959586, -0.3265442 45.6959933)",,,
44142740,,Rue Saint-Caprais,living_street,20,True,False,40.366,"LINESTRING (-0.3285945 45.696906, -0.3290318 45.6971022)",,,
44145404,2,Rue Dupuy,residential,50,False,False,18.073,"LINESTRING (-0.3251482 45.6957257, -0.3249532 45.6958144)",,,
44142720,2,Rue Abel Bazouin,residential,50,False,True,80.467,"LINESTRING (-0.3251482 45.6957257, -0.3251601 45.6957245, -0.3252505 45.6956953, -0.3260017 45.6954524, -0.3260936 45.6954315)",,,
44149168,1,Rue de la République,residential,30,True,False,39.007,"LINESTRING (-0.3251482 45.6957257, -0.3250929 45.6957056, -0.3250405 45.6956907, -0.3250146 45.6956834, -0.3249352 45.6956626, -0.3246818 45.6955963)",,,
1252160350,1,Rue de la République,residential,30,True,False,90.674,"LINESTRING (-0.3245195 45.6955536, -0.3234216 45.6952763)",,,
1252160351,2,Rue de la République,residential,30,False,True,13.476,"LINESTRING (-0.3245195 45.6955536, -0.3245466 45.6955593, -0.3246818 45.6955963)",,,
336928804,3,Boulevard Denfert-Rochereau,secondary,50,False,True,30.368000000000002,"LINESTRING (-0.3262452 45.6956832, -0.32616 45.695536, -0.3260936 45.6954315)",,,
336928805,3,Boulevard Denfert-Rochereau,secondary,50,False,False,41.725,"LINESTRING (-0.3262452 45.6956832, -0.3262852 45.6957434, -0.3263294 45.6957919, -0.3264606 45.6959211, -0.3264942 45.6959523, -0.3265143 45.6959711, -0.3265442 45.6959933)",,,
44166186,,Rue Racine Jean,residential,,True,False,62.416,"LINESTRING (-0.3216803 45.6932522, -0.3222886 45.6928854)",,,
44145690,1,Rue de Marignan,residential,30,True,False,31.709999999999997,"LINESTRING (-0.3216803 45.6932522, -0.3218925 45.6934237, -0.3219472 45.693468)",,,
238739601,,Rue Camille Godard,residential,,True,False,30.955,"LINESTRING (-0.3222886 45.6928854, -0.3220278 45.6926749)",,,
44166186,,Rue Racine Jean,residential,,True,False,142.184,"LINESTRING (-0.3222886 45.6928854, -0.3235744 45.6920634, -0.323639 45.6920221)",,,
44145690,1,Rue de Marignan,residential,30,True,False,16.684,"LINESTRING (-0.3215364 45.6931408, -0.3216803 45.6932522)",,,
44142752,2,Rue Pascal,residential,30,False,False,101.726,"LINESTRING (-0.3215364 45.6931408, -0.3214779 45.6931703, -0.3204748 45.6936766)",,,
238739601,,Rue Camille Godard,residential,,True,False,27.924,"LINESTRING (-0.3225188 45.6930783, -0.3222886 45.6928854)",,,
44142756,,Rue des Marchands,residential,,False,True,62.038000000000004,"LINESTRING (-0.3225188 45.6930783, -0.3219782 45.6934469, -0.3219472 45.693468)",,,
238739598,,Rue des Marchands,residential,,True,False,142.34,"LINESTRING (-0.3225188 45.6930783, -0.3237825 45.6922413, -0.3238486 45.6921975)",,,
44145690,1,Rue de Marignan,residential,30,True,False,23.233,"LINESTRING (-0.3219472 45.693468, -0.3221375 45.6936292)",,,
44142756,,Rue des Marchands,residential,,False,False,62.038000000000004,"LINESTRING (-0.3219472 45.693468, -0.3219782 45.6934469, -0.3225188 45.6930783)",,,
56257020,1,Rue Camille Godard,residential,30,True,False,43.014,"LINESTRING (-0.3228827 45.6933699, -0.3225188 45.6930783)",,,
1252160369,2,Rue Henri Fichon,residential,30,False,False,19.886000000000003,"LINESTRING (-0.323517 45.6947324, -0.3234645 45.6947762, -0.3233526 45.6948695)",,,
1252160369,2,Rue Henri Fichon,residential,30,False,True,70.812,"LINESTRING (-0.323517 45.6947324, -0.3236067 45.6946533, -0.3240831 45.6942332)",,,
56257020,1,Rue Camille Godard,residential,30,True,False,101.46399999999998,"LINESTRING (-0.3240831 45.6942332, -0.3240331 45.694209, -0.3238861 45.6941087, -0.3235865 45.6938954, -0.3233493 45.6937208, -0.3232571 45.6936542, -0.323163 45.6935866)",,,
996780767,1,Rue Lenôtre,residential,30,True,False,155.114,"LINESTRING (-0.3240831 45.6942332, -0.3241425 45.694271, -0.3244149 45.6944798, -0.323461 45.6952413, -0.3234216 45.6952763)",,,
1252160369,2,Rue Henri Fichon,residential,30,False,False,70.812,"LINESTRING (-0.3240831 45.6942332, -0.3236067 45.6946533, -0.323517 45.6947324)",,,
56257020,1,Rue Camille Godard,residential,30,True,False,32.474,"LINESTRING (-0.323163 45.6935866, -0.3228827 45.6933699)",,,
44142727,1,Rue Plumejeau,residential,30,True,False,62.441,"LINESTRING (-0.323163 45.6935866, -0.3230213 45.6936821, -0.3228533 45.6937985, -0.3227123 45.6938977, -0.3225912 45.6939813)",,,
110566190,2,Rue Plumejeau,residential,30,False,False,33.945,"LINESTRING (-0.3225912 45.6939813, -0.322277 45.6941935)",,,
44145690,1,Rue de Marignan,residential,30,True,False,110.22800000000001,"LINESTRING (-0.3225912 45.6939813, -0.322654 45.6940323, -0.3226793 45.694055, -0.3232773 45.6945462, -0.3233823 45.6946232, -0.323517 45.6947324)",,,
326531083,1,Rue de la République,residential,30,True,False,29.29,"LINESTRING (-0.3214352 45.6947695, -0.3210839 45.6946737)",,,
44166410,2,Rue du Nord,residential,30,False,False,156.93699999999998,"LINESTRING (-0.3214352 45.6947695, -0.3214086 45.6948014, -0.3204195 45.6959896)",,,
110566190,2,Rue Plumejeau,residential,30,False,True,91.535,"LINESTRING (-0.3214352 45.6947695, -0.3214735 45.6947467, -0.322277 45.6941935)",,,
44142748,2,Rue Lamartine,residential,30,False,False,104.004,"LINESTRING (-0.3221375 45.6936292, -0.322096 45.6936525, -0.3210945 45.6942158)",,,
44145690,1,Rue de Marignan,residential,30,True,False,52.674,"LINESTRING (-0.3221375 45.6936292, -0.3225643 45.6939604, -0.3225912 45.6939813)",,,
44142750,2,Rue Taillefert,residential,30,False,False,62.878,"LINESTRING (-0.3194312 45.6927147, -0.3191975 45.6932561)",,,
44166212,,Rue de Jarnac,residential,,False,True,94.012,"LINESTRING (-0.3194312 45.6927147, -0.3203155 45.6921374)",,,
71748315,2,Rue Châteaubriand,residential,30,False,False,39.127,"LINESTRING (-0.3194312 45.6927147, -0.3197378 45.6929939)",,,
"[71748315, 44166438]",2,"['Rue Cobden Richard', 'Rue Châteaubriand']",residential,"['30', '50']",False,True,132.097,"LINESTRING (-0.3194312 45.6927147, -0.3190483 45.6924149, -0.3198338 45.6918518)",,,
44142749,2,Rue Michel-Ange,residential,30,False,False,98.434,"LINESTRING (-0.3210926 45.6927793, -0.3210484 45.6927997, -0.3200358 45.6932679)",,,
44145690,1,Rue de Marignan,residential,30,True,False,15.428,"LINESTRING (-0.3210926 45.6927793, -0.3211249 45.692807, -0.321218 45.6928869)",,,
44142749,2,Rue Michel-Ange,residential,30,False,False,98.845,"LINESTRING (-0.3200358 45.6932679, -0.3189864 45.6937708)",,,
71748315,2,Rue Châteaubriand,residential,30,False,False,25.641,"LINESTRING (-0.3200358 45.6932679, -0.3202346 45.693452)",,,
71748315,2,Rue Châteaubriand,residential,30,False,True,38.262,"LINESTRING (-0.3200358 45.6932679, -0.3197378 45.6929939)",,,
44142749,2,Rue Michel-Ange,residential,30,False,True,98.434,"LINESTRING (-0.3200358 45.6932679, -0.3210484 45.6927997, -0.3210926 45.6927793)",,,
44145690,1,Rue de Marignan,residential,30,True,False,14.006,"LINESTRING (-0.3213014 45.6929537, -0.3214203 45.6930484)",,,
44142753,2,Rue Ambroise Paré,residential,30,False,False,99.677,"LINESTRING (-0.3213014 45.6929537, -0.321255 45.6929754, -0.3202346 45.693452)",,,
71748315,2,Rue Châteaubriand,residential,30,False,False,31.173,"LINESTRING (-0.3202346 45.693452, -0.3204748 45.6936766)",,,
71748315,2,Rue Châteaubriand,residential,30,False,True,25.641,"LINESTRING (-0.3202346 45.693452, -0.3200358 45.6932679)",,,
44142753,2,Rue Ambroise Paré,residential,30,False,False,122.36,"LINESTRING (-0.3202346 45.693452, -0.3197654 45.6936716, -0.3192799 45.693945, -0.3191749 45.6940334, -0.3190898 45.6941358, -0.3190617 45.6941672)",,,
44142753,2,Rue Ambroise Paré,residential,30,False,True,99.677,"LINESTRING (-0.3202346 45.693452, -0.321255 45.6929754, -0.3213014 45.6929537)",,,
44142754,,Rue Mansard,residential,,False,False,95.821,"LINESTRING (-0.3207723 45.6925244, -0.3197378 45.6929939)",,,
44145690,1,Rue de Marignan,residential,30,True,False,37.713,"LINESTRING (-0.3207723 45.6925244, -0.3210926 45.6927793)",,,
44142754,,Rue Mansard,residential,,False,False,51.099,"LINESTRING (-0.3197378 45.6929939, -0.3191975 45.6932561)",,,
44142754,,Rue Mansard,residential,,False,True,95.821,"LINESTRING (-0.3197378 45.6929939, -0.3207723 45.6925244)",,,
71748315,2,Rue Châteaubriand,residential,30,False,False,38.262,"LINESTRING (-0.3197378 45.6929939, -0.3200358 45.6932679)",,,
71748315,2,Rue Châteaubriand,residential,30,False,True,39.127,"LINESTRING (-0.3197378 45.6929939, -0.3194312 45.6927147)",,,
44142750,2,Rue Taillefert,residential,30,False,False,59.534,"LINESTRING (-0.3191975 45.6932561, -0.3189864 45.6937708)",,,
44142750,2,Rue Taillefert,residential,30,False,True,62.878,"LINESTRING (-0.3191975 45.6932561, -0.3194312 45.6927147)",,,
44142754,,Rue Mansard,residential,,False,True,51.099,"LINESTRING (-0.3191975 45.6932561, -0.3197378 45.6929939)",,,
44142748,2,Rue Lamartine,residential,30,False,False,57.701,"LINESTRING (-0.3210945 45.6942158, -0.3205535 45.6945134, -0.3205187 45.6945425)",,,
44142748,2,Rue Lamartine,residential,30,False,True,104.004,"LINESTRING (-0.3210945 45.6942158, -0.322096 45.6936525, -0.3221375 45.6936292)",,,
71748315,2,Rue Châteaubriand,residential,30,False,True,50.004999999999995,"LINESTRING (-0.3210945 45.6942158, -0.32075 45.6939137, -0.3206917 45.693865)",,,
326531083,1,Rue de la République,residential,30,True,False,15.93,"LINESTRING (-0.3205187 45.6945425, -0.3203237 45.6944981)",,,
44142748,2,Rue Lamartine,residential,30,False,True,57.701,"LINESTRING (-0.3205187 45.6945425, -0.3205535 45.6945134, -0.3210945 45.6942158)",,,
44142749,2,Rue Michel-Ange,residential,30,False,True,98.845,"LINESTRING (-0.3189864 45.6937708, -0.3200358 45.6932679)",,,
44142750,2,Rue Taillefert,residential,30,False,True,59.534,"LINESTRING (-0.3189864 45.6937708, -0.3191975 45.6932561)",,,
44142750,2,Rue Taillefert,residential,30,False,False,38.882000000000005,"LINESTRING (-0.3189864 45.6937708, -0.3188369 45.6940619, -0.3188223 45.694101)",,,
326531083,1,Rue de la République,residential,30,True,False,19.956,"LINESTRING (-0.3188223 45.694101, -0.3185815 45.6940384)",,,
44142750,2,Rue Taillefert,residential,30,False,True,38.882000000000005,"LINESTRING (-0.3188223 45.694101, -0.3188369 45.6940619, -0.3189864 45.6937708)",,,
326531083,1,Rue de la République,residential,30,True,False,13.753,"LINESTRING (-0.3189865 45.6941473, -0.3188223 45.694101)",,,
326531083,1,Rue de la République,residential,30,True,False,36.097,"LINESTRING (-0.3203237 45.6944981, -0.3198914 45.6943789)",,,
44142728,2,Rue d'Alsace Lorraine,residential,30,False,False,169.61999999999998,"LINESTRING (-0.3203237 45.6944981, -0.3203036 45.6945223, -0.3192296 45.6958183)",,,
326531083,1,Rue de la République,residential,30,True,False,32.136,"LINESTRING (-0.3209118 45.6946327, -0.3205187 45.6945425)",,,
44142730,2,Rue du Sablon,residential,30,False,False,245.996,"LINESTRING (-0.3209118 45.6946327, -0.3208863 45.6946628, -0.3192997 45.696537)",,,
326531083,1,Rue de la République,residential,30,True,False,29.625,"LINESTRING (-0.3197927 45.6943563, -0.3194365 45.694261)",,,
44142726,2,Rue du Père Augustin,residential,30,False,False,163.389,"LINESTRING (-0.3197927 45.6943563, -0.31977 45.6943851, -0.3187763 45.6956428)",,,
326531083,1,Rue de la République,residential,30,True,False,8.067,"LINESTRING (-0.3198914 45.6943789, -0.3197927 45.6943563)",,,
44142751,2,Rue Descartes,residential,30,False,False,84.59200000000001,"LINESTRING (-0.3198914 45.6943789, -0.3199158 45.6943504, -0.3206917 45.693865)",,,
71748315,2,Rue Châteaubriand,residential,30,False,True,26.882,"LINESTRING (-0.3206917 45.693865, -0.3204748 45.6936766)",,,
44142751,2,Rue Descartes,residential,30,False,True,84.59200000000001,"LINESTRING (-0.3206917 45.693865, -0.3199158 45.6943504, -0.3198914 45.6943789)",,,
71748315,2,Rue Châteaubriand,residential,30,False,False,50.004999999999995,"LINESTRING (-0.3206917 45.693865, -0.32075 45.6939137, -0.3210945 45.6942158)",,,
71748315,2,Rue Châteaubriand,residential,30,False,False,26.882,"LINESTRING (-0.3204748 45.6936766, -0.3206917 45.693865)",,,
71748315,2,Rue Châteaubriand,residential,30,False,True,31.173,"LINESTRING (-0.3204748 45.6936766, -0.3202346 45.693452)",,,
44142752,2,Rue Pascal,residential,30,False,False,104.04299999999999,"LINESTRING (-0.3204748 45.6936766, -0.3194824 45.6942072, -0.3194554 45.6942355, -0.3194365 45.694261)",,,
44142752,2,Rue Pascal,residential,30,False,True,101.726,"LINESTRING (-0.3204748 45.6936766, -0.3214779 45.6931703, -0.3215364 45.6931408)",,,
326531083,1,Rue de la République,residential,30,True,False,30.922,"LINESTRING (-0.3194365 45.694261, -0.3190617 45.6941672)",,,
44142752,2,Rue Pascal,residential,30,False,True,104.04299999999999,"LINESTRING (-0.3194365 45.694261, -0.3194554 45.6942355, -0.3194824 45.6942072, -0.3204748 45.6936766)",,,
326531082,1,Rue Henri Fichon,residential,30,True,False,112.832,"LINESTRING (-0.3230206 45.695174, -0.3229968 45.695203, -0.3222975 45.6960541)",,,
1252160371,1,Rue de la République,residential,30,True,False,64.523,"LINESTRING (-0.3230206 45.695174, -0.3229698 45.695161, -0.3222408 45.6949739)",,,
326531083,1,Rue de la République,residential,30,True,False,39.456,"LINESTRING (-0.3219156 45.6948849, -0.3214352 45.6947695)",,,
44142761,2,Rue de Belfort,residential,30,False,False,97.262,"LINESTRING (-0.3219156 45.6948849, -0.3218854 45.694919, -0.3212564 45.6956286)",,,
326531083,1,Rue de la République,residential,30,True,False,27.127,"LINESTRING (-0.3222408 45.6949739, -0.3219156 45.6948849)",,,
44142762,2,Rue du Colonel Raymond Tournier,residential,30,False,False,100.429,"LINESTRING (-0.3222408 45.6949739, -0.3222147 45.695005, -0.3215872 45.6957532)",,,
997085999,1,Rue de la République,residential,30,True,False,11.224,"LINESTRING (-0.3234216 45.6952763, -0.3232834 45.6952468)",,,
44142764,2,Rue de Cagouillet,residential,50,False,False,29.999,"LINESTRING (-0.3217938 45.6966329, -0.3218612 45.6966812, -0.3220634 45.6968261)",,,
311099688,1,Rue Henri Fichon,residential,30,True,False,9.926,"LINESTRING (-0.3217938 45.6966329, -0.3217324 45.6966846, -0.3217122 45.6967016)",,,
44142759,2,Rue de Bitche,residential,30,False,False,54.266,"LINESTRING (-0.3217122 45.6967016, -0.321081 45.6964923)",,,
311099688,1,Rue Henri Fichon,residential,30,True,False,93.04,"LINESTRING (-0.3217122 45.6967016, -0.3209378 45.69734)",,,
71723691,2,Rue de Verdun,residential,30,False,False,65.64,"LINESTRING (-0.3218952 45.6965256, -0.3211451 45.6962536)",,,
326531082,1,Rue Henri Fichon,residential,30,True,False,14.296000000000001,"LINESTRING (-0.3218952 45.6965256, -0.3218209 45.6966042, -0.3217938 45.6966329)",,,
44142764,2,Rue de Cagouillet,residential,50,False,False,13.185,"LINESTRING (-0.3220634 45.6968261, -0.3221949 45.6969011)",,,
44145511,2,Rue Saint-Gelais,residential,30,True,False,46.113,"LINESTRING (-0.3220634 45.6968261, -0.3223812 45.6964758)",,,
44142764,2,Rue de Cagouillet,residential,50,False,True,29.999,"LINESTRING (-0.3220634 45.6968261, -0.3218612 45.6966812, -0.3217938 45.6966329)",,,
44145513,2,Rue Richard,residential,30,True,False,116.359,"LINESTRING (-0.3224112 45.6969999, -0.3234675 45.6962578)",,,
44142764,2,Rue de Cagouillet,residential,50,False,False,26.052,"LINESTRING (-0.3224112 45.6969999, -0.322629 45.6971312, -0.3226687 45.6971497)",,,
44142764,2,Rue de Cagouillet,residential,50,False,True,20.408,"LINESTRING (-0.3224112 45.6969999, -0.3223445 45.6969868, -0.3221949 45.6969011)",,,
44142759,2,Rue de Bitche,residential,30,False,True,41.362,"LINESTRING (-0.3202486 45.696194, -0.3207244 45.6963611)",,,
44166410,2,Rue du Nord,residential,30,False,False,70.269,"LINESTRING (-0.3202486 45.696194, -0.3198102 45.6967468)",,,
44166410,2,Rue du Nord,residential,30,False,True,26.32,"LINESTRING (-0.3202486 45.696194, -0.3204195 45.6959896)",,,
44166410,2,Rue du Nord,residential,30,False,False,26.32,"LINESTRING (-0.3204195 45.6959896, -0.3202486 45.696194)",,,
71723691,2,Rue de Verdun,residential,30,False,True,33.857,"LINESTRING (-0.3204195 45.6959896, -0.3208026 45.6961349)",,,
44166410,2,Rue du Nord,residential,30,False,True,156.93699999999998,"LINESTRING (-0.3204195 45.6959896, -0.3214086 45.6948014, -0.3214352 45.6947695)",,,
44142761,2,Rue de Belfort,residential,30,False,True,66.42,"LINESTRING (-0.3208026 45.6961349, -0.3212564 45.6956286)",,,
71723691,2,Rue de Verdun,residential,30,False,False,33.857,"LINESTRING (-0.3208026 45.6961349, -0.3204195 45.6959896)",,,
71723691,2,Rue de Verdun,residential,30,False,True,29.695,"LINESTRING (-0.3208026 45.6961349, -0.3211451 45.6962536)",,,
44142728,2,Rue d'Alsace Lorraine,residential,30,False,True,66.333,"LINESTRING (-0.318818 45.696341, -0.3192296 45.6958183)",,,
44142757,,Rue de Liverpool,residential,,False,True,43.297,"LINESTRING (-0.318818 45.696341, -0.3192997 45.696537)",,,
44142757,,Rue de Liverpool,residential,,False,False,46.002,"LINESTRING (-0.3198102 45.6967468, -0.3192997 45.696537)",,,
44142757,,Rue de Liverpool,residential,,False,True,34.698,"LINESTRING (-0.3198102 45.6967468, -0.3202003 45.6968989)",,,
44166410,2,Rue du Nord,residential,30,False,True,70.269,"LINESTRING (-0.3198102 45.6967468, -0.3202486 45.696194)",,,
44142757,,Rue de Liverpool,residential,,False,False,34.698,"LINESTRING (-0.3202003 45.6968989, -0.3198102 45.6967468)",,,
44142758,,Rue de Boston,residential,,False,False,22.992,"LINESTRING (-0.3202003 45.6968989, -0.3200375 45.6970716)",,,
44142758,,Rue de Boston,residential,,False,True,72.339,"LINESTRING (-0.3202003 45.6968989, -0.3207244 45.6963611)",,,
44142758,,Rue de Boston,residential,,False,False,72.339,"LINESTRING (-0.3207244 45.6963611, -0.3202003 45.6968989)",,,
44142759,2,Rue de Bitche,residential,30,False,False,41.362,"LINESTRING (-0.3207244 45.6963611, -0.3202486 45.696194)",,,
44142759,2,Rue de Bitche,residential,30,False,True,31.303,"LINESTRING (-0.3207244 45.6963611, -0.321081 45.6964923)",,,
44142762,2,Rue du Colonel Raymond Tournier,residential,30,False,True,22.691,"LINESTRING (-0.3211451 45.6962536, -0.3212905 45.6960766)",,,
71723691,2,Rue de Verdun,residential,30,False,False,29.695,"LINESTRING (-0.3211451 45.6962536, -0.3208026 45.6961349)",,,
71723691,2,Rue de Verdun,residential,30,False,True,65.64,"LINESTRING (-0.3211451 45.6962536, -0.3218952 45.6965256)",,,
44142759,2,Rue de Bitche,residential,30,False,False,31.303,"LINESTRING (-0.321081 45.6964923, -0.3207244 45.6963611)",,,
44142759,2,Rue de Bitche,residential,30,False,True,54.266,"LINESTRING (-0.321081 45.6964923, -0.3217122 45.6967016)",,,
44142758,,Rue de Boston,residential,,False,True,37.746,"LINESTRING (-0.3197623 45.6973514, -0.3200375 45.6970716)",,,
44142758,,Rue de Boston,residential,,False,False,37.746,"LINESTRING (-0.3200375 45.6970716, -0.3197623 45.6973514)",,,
44142758,,Rue de Boston,residential,,False,True,22.992,"LINESTRING (-0.3200375 45.6970716, -0.3202003 45.6968989)",,,
44142757,,Rue de Liverpool,residential,,False,False,43.297,"LINESTRING (-0.3192997 45.696537, -0.318818 45.696341)",,,
44142757,,Rue de Liverpool,residential,,False,True,46.002,"LINESTRING (-0.3192997 45.696537, -0.3198102 45.6967468)",,,
44142730,2,Rue du Sablon,residential,30,False,True,245.996,"LINESTRING (-0.3192997 45.696537, -0.3208863 45.6946628, -0.3209118 45.6946327)",,,
"[336928818, 71499723]","['1', '2']",Rue du 14 Juillet,tertiary,50,True,False,84.96799999999999,"LINESTRING (-0.326317 45.692672, -0.3257194 45.6930741, -0.3255336 45.6932053)",,,
44141467,,Rue Lohmeyer,residential,,True,False,43.739,"LINESTRING (-0.3252015 45.691917, -0.3256098 45.6921879)",,,
44142715,,Rue Henri Coquillaud,residential,,False,False,100.336,"LINESTRING (-0.3252015 45.691917, -0.3242257 45.6925083)",,,
44142715,,Rue Henri Coquillaud,residential,,False,True,60.242,"LINESTRING (-0.3252015 45.691917, -0.325789 45.6915633)",,,
"[178842553, 44141467]",,Rue Lohmeyer,residential,,True,False,76.90899999999999,"LINESTRING (-0.3256098 45.6921879, -0.3259002 45.6923893, -0.3259677 45.6924351, -0.326317 45.692672)",,,
44142682,,Rue Georges Briand,residential,,True,False,61.135000000000005,"LINESTRING (-0.3256098 45.6921879, -0.3261281 45.6918218, -0.3261633 45.691797)",,,
1018912827,2,Rue de Bellefonds,residential,50,False,False,95.412,"LINESTRING (-0.3254137 45.6901403, -0.3249905 45.6904305, -0.3246185 45.6906935, -0.3245286 45.6907328)",,,
1018912827,2,Rue de Bellefonds,residential,50,False,True,37.058,"LINESTRING (-0.3254137 45.6901403, -0.3256459 45.6899908, -0.3257353 45.689897)",,,
44142677,,Rue Pascal Combeau,residential,,True,False,51.120999999999995,"LINESTRING (-0.3245286 45.6907328, -0.3244768 45.6906993, -0.324054 45.6904143)",,,
1018912827,2,Rue de Bellefonds,residential,50,False,False,59.751,"LINESTRING (-0.3245286 45.6907328, -0.3244419 45.6907886, -0.324034 45.6910882, -0.323993 45.6911183)",,,
1018912827,2,Rue de Bellefonds,residential,50,False,True,95.412,"LINESTRING (-0.3245286 45.6907328, -0.3246185 45.6906935, -0.3249905 45.6904305, -0.3254137 45.6901403)",,,
44142710,,Rue du Clos,residential,,True,False,80.58500000000001,"LINESTRING (-0.323497 45.6907909, -0.3227747 45.6912636, -0.3227399 45.6912864)",,,
996776222,2,Rue Lohmeyer,residential,50,False,True,53.007000000000005,"LINESTRING (-0.323497 45.6907909, -0.3239274 45.6910762, -0.3239516 45.6910922, -0.323993 45.6911183)",,,
1003863119,2,Rue Lohmeyer,residential,50,False,False,45.946999999999996,"LINESTRING (-0.323497 45.6907909, -0.3231079 45.6905282, -0.3230717 45.6905037)",,,
237683829,2,Avenue Victor Hugo,secondary,50,False,False,11.165,"LINESTRING (-0.3221839 45.6909116, -0.3222943 45.6909759)",,,
237683829,2,Avenue Victor Hugo,secondary,50,False,True,61.943,"LINESTRING (-0.3221839 45.6909116, -0.322129 45.690879, -0.3219661 45.6907825, -0.3217665 45.690699, -0.3215269 45.6905989)",,,
336928813,3,Place Édouard Martell,tertiary,50,True,False,32.155,"LINESTRING (-0.3295064 45.6927151, -0.3293589 45.6929853)",,,
44145857,,Rue Maladrerie,residential,,True,False,74.255,"LINESTRING (-0.3242898 45.6897503, -0.3249986 45.6893022)",,,
44145387,2,Rue de l'Avenir,residential,50,False,False,40.728,"LINESTRING (-0.3242898 45.6897503, -0.3243108 45.6897689, -0.3246145 45.6900379)",,,
44145387,2,Rue de l'Avenir,residential,50,False,True,117.24499999999999,"LINESTRING (-0.3242898 45.6897503, -0.3242579 45.6897233, -0.3239134 45.6894325, -0.3233612 45.6889663, -0.3233276 45.6889379)",,,
996776220,,Rue du Clos,residential,,True,False,60.392,"LINESTRING (-0.3246145 45.6900379, -0.324054 45.6904143)",,,
44145387,2,Rue de l'Avenir,residential,50,False,True,40.728,"LINESTRING (-0.3246145 45.6900379, -0.3243108 45.6897689, -0.3242898 45.6897503)",,,
60561275,2,Rue Lohmeyer,residential,50,False,True,270.95799999999997,"LINESTRING (-0.3205462 45.6888229, -0.3216848 45.6895864, -0.321916 45.6897414, -0.322354 45.6900321, -0.3224178 45.6900748, -0.3227819 45.6903183, -0.322863 45.6903725, -0.3230717 45.6905037)",,,
238565697,2,Rue de l'Industrie,residential,50,True,False,48.494,"LINESTRING (-0.3195867 45.688972, -0.3191145 45.6892573)",,,
1019221467,2,Rue de Segonzac,secondary,50,False,False,61.229,"LINESTRING (-0.3195867 45.688972, -0.3200724 45.6894057)",D 24,,
996778787,2,Rue Millardet,residential,50,False,False,39.966,"LINESTRING (-0.3200724 45.6894057, -0.3197289 45.6896733)",,,
1019221467,2,Rue de Segonzac,secondary,50,False,True,61.229,"LINESTRING (-0.3200724 45.6894057, -0.3195867 45.688972)",D 24,,
997086962,2,Rue de Segonzac,secondary,50,False,False,47.678,"LINESTRING (-0.3200724 45.6894057, -0.3203965 45.6896812, -0.3204269 45.6897155, -0.32044 45.689746)",D 24,,
44145390,2,Rue Jean Jaurès,secondary,50,False,False,54.312,"LINESTRING (-0.32044 45.689746, -0.320435 45.6897795, -0.3204188 45.6898155, -0.3201929 45.6900973, -0.3201724 45.6901245, -0.3201304 45.6901806)",,,
997086962,2,Rue de Segonzac,secondary,50,False,True,47.678000000000004,"LINESTRING (-0.32044 45.689746, -0.3204269 45.6897155, -0.3203965 45.6896812, -0.3200724 45.6894057)",D 24,,
996778787,2,Rue Millardet,residential,50,False,True,49.400000000000006,"LINESTRING (-0.3189446 45.690283, -0.3193237 45.6899888, -0.3193701 45.6899528)",,,
44145690,1,Rue de Marignan,residential,30,True,False,29.502,"LINESTRING (-0.3205252 45.6923229, -0.3207723 45.6925244)",,,
1252160372,2,Rue des Fontenelles,residential,30,False,True,60.814,"LINESTRING (-0.3229335 45.6958578, -0.3234675 45.6962578)",,,
44145511,2,Rue Saint-Gelais,residential,30,True,False,74.956,"LINESTRING (-0.3229335 45.6958578, -0.323398 45.6953021, -0.3234216 45.6952763)",,,
