osmid,name,highway,maxspeed,oneway,reversed,length,geometry,access,bridge,width,ref,lanes,junction
25066106,Rue du Sablen,unclassified,50,True,False,245.737,"LINESTRING (-2.9778753 47.6685349, -2.9778382 47.668498, -2.9778312 47.668491, -2.977787 47.6684471, -2.9777011 47.6683199, -2.9778642 47.6680714, -2.9779329 47.6679327, -2.9779157 47.6677477, -2.977948 47.6676663, -2.978021 47.6676085, -2.9784447 47.6674685, -2.9787049 47.6673162, -2.97898 47.6671581, -2.9791556 47.6670744, -2.979346 47.6670327, -2.9795336 47.6670153)",,,,,,
369535741,Rue du Petit Loch,residential,50,False,True,63.928000000000004,"LINESTRING (-2.9843943 47.6638318, -2.9843689 47.6637828, -2.9843109 47.6636991, -2.9840417 47.6635297, -2.9839777 47.663488, -2.9838469 47.6634028)",,,,,,
818078481,Rue du Verger,residential,30,False,True,49.056,"LINESTRING (-2.9843943 47.6638318, -2.9848073 47.6638507, -2.9849236 47.6638475, -2.9850398 47.663817)",,,,,,
"[570115744, 570115743, 818078482, 926316343]",Rue du Verger,residential,"['30', '50']",False,False,111.97999999999999,"LINESTRING (-2.9843943 47.6638318, -2.9842819 47.6638557, -2.9841327 47.6639216, -2.9841095 47.6639319, -2.9840461 47.6639819, -2.9840028 47.6640173, -2.9839586 47.6640677, -2.983905 47.6641377, -2.9837819 47.6642986, -2.9835868 47.6645606, -2.9835378 47.6646175)",,,,,,
28006554,Rue des Écoles,residential,50,False,True,179.94799999999998,"LINESTRING (-2.9835378 47.6646175, -2.9836705 47.6646558, -2.9841812 47.6648033, -2.9842774 47.6648311, -2.9844837 47.6648707, -2.9848105 47.6649582, -2.9849698 47.6650008, -2.9851898 47.665073, -2.985292 47.6651185, -2.9854491 47.6651673, -2.9857437 47.6652521)",,,,,2,
"[498878792, 39212539]",Rue du Jeu de Paume,"['residential', 'living_street']",50,False,False,163.238,"LINESTRING (-2.9835378 47.6646175, -2.9834967 47.6646958, -2.9834845 47.6647191, -2.9836599 47.6654151, -2.9837114 47.6655769, -2.9838845 47.6658076, -2.9840613 47.6660048)",,,,,,
336730058,Rue des Écoles,residential,50,False,False,27.525,"LINESTRING (-2.9835378 47.6646175, -2.9833768 47.6645824, -2.9832922 47.6645639, -2.9832309 47.6645536, -2.9831861 47.664546)",,,,,,
"[570115744, 818078482, 926316343, 570115743]",Rue du Verger,residential,"['50', '30']",False,True,111.97999999999998,"LINESTRING (-2.9835378 47.6646175, -2.9835868 47.6645606, -2.9837819 47.6642986, -2.983905 47.6641377, -2.9839586 47.6640677, -2.9840028 47.6640173, -2.9840461 47.6639819, -2.9841095 47.6639319, -2.9841327 47.6639216, -2.9842819 47.6638557, -2.9843943 47.6638318)",,,,,,
28006567,Place des Quatre Vents,residential,20,False,False,14.319,"LINESTRING (-2.9857271 47.6663238, -2.9859035 47.6663735)",,,,,,
28006566,Rue des Quatre Vents,residential,50,True,False,91.59900000000002,"LINESTRING (-2.9857271 47.6663238, -2.9855865 47.6663837, -2.985443 47.6664034, -2.9853987 47.6664078, -2.9852422 47.6664079, -2.9850735 47.6663809, -2.9848965 47.6663251, -2.9846223 47.6661894)",,,,,,
85652738,Rue de l'Êveque,residential,20,False,True,60.387,"LINESTRING (-2.9857271 47.6663238, -2.9851628 47.6660236, -2.9850893 47.6659919)",,,,,,
28006567,Place des Quatre Vents,residential,20,False,False,13.718,"LINESTRING (-2.9859035 47.6663735, -2.9860202 47.6664686)",,,,,,
28006567,Place des Quatre Vents,residential,20,False,True,14.319,"LINESTRING (-2.9859035 47.6663735, -2.9857271 47.6663238)",,,,,,
197239046,Place Notre-Dame,residential,20,True,False,44.2,"LINESTRING (-2.9859035 47.6663735, -2.9860229 47.6662834, -2.9860551 47.6662575, -2.986284 47.6660697)",,,,,,
28006567,Place des Quatre Vents,residential,20,False,True,13.718,"LINESTRING (-2.9860202 47.6664686, -2.9859035 47.6663735)",,,,,,
1183421023,Place Notre-Dame,residential,20,False,False,32.016000000000005,"LINESTRING (-2.9860202 47.6664686, -2.9861447 47.666537, -2.9863075 47.6666158, -2.9863721 47.6666055)",,,,,,
28006548,Place Notre-Dame,residential,20,True,False,55.84,"LINESTRING (-2.9856295 47.666889, -2.9856771 47.6668295, -2.9859313 47.6665122, -2.9860202 47.6664686)",,,,,,
"[25061607, 252782963, 197239039]","['Place de la République', 'Rue du Lait']",living_street,20,True,False,130.795,"LINESTRING (-2.9856295 47.666889, -2.9854069 47.6668074, -2.9851061 47.666688, -2.984902 47.666614, -2.9847403 47.6665858, -2.9845429 47.6665695, -2.9844449 47.6665566, -2.9843217 47.6665211, -2.9842167 47.6664909, -2.9840709 47.6664004)",,,,,,
252782959,Place Gabriel Deshayes,unclassified,20,False,False,15.248,"LINESTRING (-2.9864774 47.6670774, -2.9862745 47.6670658)",,,,,,
11998280,Rue du Père Eternel,secondary,30,False,False,118.475,"LINESTRING (-2.982336 47.6650287, -2.9823298 47.6651242, -2.9823188 47.6653299, -2.9822867 47.6656737, -2.9822923 47.6658472, -2.9822959 47.6659514, -2.9823254 47.6660918)",,,,,,
"[11998280, 336729346]","['Rue du Père Eternel', 'Rue Abbé Joseph Martin']",secondary,30,False,True,76.78,"LINESTRING (-2.982336 47.6650287, -2.9823388 47.6647373, -2.9823322 47.6645637, -2.982298 47.6644537, -2.9822358 47.6643487)",,,,,,
28006549,Place du Loch,residential,50,True,False,83.364,"LINESTRING (-2.982336 47.6650287, -2.9824059 47.6649963, -2.9824806 47.6649418, -2.9831084 47.6645896, -2.9831861 47.664546)",,,,,,
"[198595793, 549046628]",Place du Loch,residential,50,False,False,76.112,"LINESTRING (-2.9831861 47.664546, -2.9830478 47.6645031, -2.9829819 47.6644826, -2.982555 47.66435, -2.9824203 47.6643383, -2.9823145 47.6643401, -2.9822358 47.6643487)",,,,,,
336730058,Rue des Écoles,residential,50,False,True,27.525,"LINESTRING (-2.9831861 47.664546, -2.9832309 47.6645536, -2.9832922 47.6645639, -2.9833768 47.6645824, -2.9835378 47.6646175)",,,,,,
28006554,Rue des Écoles,residential,50,False,False,179.948,"LINESTRING (-2.9857437 47.6652521, -2.9854491 47.6651673, -2.985292 47.6651185, -2.9851898 47.665073, -2.9849698 47.6650008, -2.9848105 47.6649582, -2.9844837 47.6648707, -2.9842774 47.6648311, -2.9841812 47.6648033, -2.9836705 47.6646558, -2.9835378 47.6646175)",,,,,2,
197239050,Rue des Tricors,residential,50,False,False,121.07399999999998,"LINESTRING (-2.9857437 47.6652521, -2.9858459 47.664887, -2.9858735 47.6648119, -2.9860808 47.6642479, -2.9861018 47.6641907)",,,,,,
1183419695,Rue des Tricors,residential,50,True,False,31.352,"LINESTRING (-2.9857437 47.6652521, -2.9857236 47.6653588, -2.985648 47.6655256)",,,,,,
198597694,Place du Maréchal Joffre,unclassified,20,True,False,40.916,"LINESTRING (-2.9871512 47.6667809, -2.9875688 47.6665436)",,,,,,
28006555,Place du Maréchal Joffre,residential,20,True,False,38.447,"LINESTRING (-2.9871512 47.6667809, -2.9870952 47.6666116, -2.987025 47.6664459)",,,,,,
"[198425176, 198425179]","['Rue du Docteur Alexandre Jardin', 'Place aux Roues']",living_street,"['20', '50']",True,False,76.78,"LINESTRING (-2.985648 47.6655256, -2.9858736 47.6655904, -2.9863709 47.6657331, -2.986589 47.6657997)",,,,,,
33350154,Boulevard Anne de Bretagne,residential,30,False,False,11.811,"LINESTRING (-2.9879337 47.6633619, -2.9879594 47.6632571)",,,,,,
33350154,Boulevard Anne de Bretagne,residential,30,False,True,15.122,"LINESTRING (-2.9879337 47.6633619, -2.9879031 47.6634039, -2.9878352 47.6634805)",,,,,,
466890816,Rue du Reclus,residential,50,False,False,75.65700000000001,"LINESTRING (-2.9879337 47.6633619, -2.9880675 47.6633723, -2.9882426 47.6633775, -2.9889381 47.6633224)",,,,,,
199011694,Rue du Leurc'h,residential,50,False,True,55.446,"LINESTRING (-2.9836946 47.66283, -2.983683 47.6626155, -2.9836515 47.6623323)",,,,,,
466900933,Rue du Leurc'h,residential,50,False,False,65.143,"LINESTRING (-2.9836946 47.66283, -2.983712 47.6630505, -2.9837606 47.6632367, -2.9838469 47.6634028)",,,,,,
199011694,Rue du Leurc'h,residential,50,False,False,55.446,"LINESTRING (-2.9836515 47.6623323, -2.983683 47.6626155, -2.9836946 47.66283)",,,,,,
199011694,Rue du Leurc'h,residential,50,False,True,36.853,"LINESTRING (-2.9836515 47.6623323, -2.9836491 47.6620574, -2.9836565 47.6620011)",,,,,,
369535741,Rue du Petit Loch,residential,50,False,False,63.928,"LINESTRING (-2.9838469 47.6634028, -2.9839777 47.663488, -2.9840417 47.6635297, -2.9843109 47.6636991, -2.9843689 47.6637828, -2.9843943 47.6638318)",,,,,,
369535741,Rue du Petit Loch,residential,50,False,True,178.213,"LINESTRING (-2.9838469 47.6634028, -2.9837293 47.6633466, -2.9833379 47.6631967, -2.9831678 47.6631329, -2.9826593 47.662942, -2.982316 47.6627324, -2.9822543 47.6626963, -2.9820102 47.662653, -2.9818132 47.6626024)",,,,,,
466900933,Rue du Leurc'h,residential,50,False,True,65.143,"LINESTRING (-2.9838469 47.6634028, -2.9837606 47.6632367, -2.983712 47.6630505, -2.9836946 47.66283)",,,,,,
33739236,Impasse de la Tannerie,residential,50,False,False,56.613,"LINESTRING (-2.9897286 47.6633073, -2.9898387 47.6628036)",,,,,,
466890815,Rue du Reclus,residential,50,False,True,60.168000000000006,"LINESTRING (-2.9897286 47.6633073, -2.9896057 47.6632772, -2.9894384 47.6632745, -2.9889381 47.6633224)",,,,,,
33739236,Impasse de la Tannerie,residential,50,False,True,56.613,"LINESTRING (-2.9898387 47.6628036, -2.9897286 47.6633073)",,,,,,
198595791,Impasse de la Tannerie,residential,50,False,True,22.813,"LINESTRING (-2.9898387 47.6628036, -2.9895415 47.6627586)",,,,,,
37726404,Rue Saint-Yves,residential,30,False,False,75.09,"LINESTRING (-2.980584 47.6619874, -2.9805387 47.6619957, -2.9795838 47.6620224)",,,,,,
818078483,Rue Abbé Joseph Martin,secondary,30,False,False,85.99,"LINESTRING (-2.980584 47.6619874, -2.9806404 47.6621095, -2.9809082 47.662689, -2.9809252 47.6627258)",,,,,,
183699581,Avenue de la Madeleine,residential,30,False,True,159.167,"LINESTRING (-2.9795838 47.6620224, -2.9799675 47.6634303)",,,,,,
37726404,Rue Saint-Yves,residential,30,False,True,75.09,"LINESTRING (-2.9795838 47.6620224, -2.9805387 47.6619957, -2.980584 47.6619874)",,,,,,
183699581,Avenue de la Madeleine,residential,30,False,False,159.167,"LINESTRING (-2.9799675 47.6634303, -2.9795838 47.6620224)",,,,,,
39212540,Rue Gachotte,living_street,50,True,False,37.294,"LINESTRING (-2.9840613 47.6660048, -2.9844884 47.6661773)",,,,,,
39212541,Rue du Jeu de Paume,living_street,50,True,False,42.437,"LINESTRING (-2.9840613 47.6660048, -2.983998 47.6662349, -2.9839213 47.6663732)",,,,,,
"[498878792, 39212539]",Rue du Jeu de Paume,"['living_street', 'residential']",50,False,True,163.238,"LINESTRING (-2.9840613 47.6660048, -2.9838845 47.6658076, -2.9837114 47.6655769, -2.9836599 47.6654151, -2.9834845 47.6647191, -2.9834967 47.6646958, -2.9835378 47.6646175)",,,,,,
85652689,Rue du Belzic,living_street,50,True,False,10.117,"LINESTRING (-2.9844884 47.6661773, -2.9846223 47.6661894)",,,,,,
"[39249770, 336730055]","['Rue Henri Dunant', 'Rue du Verger']",residential,30,False,True,211.71000000000004,"LINESTRING (-2.9850398 47.663817, -2.9851934 47.6637504, -2.9853665 47.6636784, -2.9856332 47.6635797, -2.9859598 47.6635008, -2.9861547 47.6634604, -2.9863708 47.6634235, -2.9865849 47.6634011, -2.9872588 47.6634217, -2.9874571 47.6634288, -2.9875841 47.6634575, -2.9876566 47.6634845, -2.9877057 47.6635028)",,,,,,
197239044,Rue du Gohler,residential,50,False,False,90.249,"LINESTRING (-2.9850398 47.663817, -2.9851014 47.6638636, -2.9854167 47.6639586, -2.9858991 47.6641278, -2.9861018 47.6641907)",,,,,,
818078481,Rue du Verger,residential,30,False,False,49.056,"LINESTRING (-2.9850398 47.663817, -2.9849236 47.6638475, -2.9848073 47.6638507, -2.9843943 47.6638318)",,,,,,
42090576,Rue Jean Bernard,residential,20,True,False,36.722,"LINESTRING (-2.9867687 47.6662249, -2.9868909 47.6661288, -2.987035 47.6660052, -2.9870649 47.6659632)",,,,,,
42090577,Place Notre-Dame,residential,20,False,True,51.711000000000006,"LINESTRING (-2.9867687 47.6662249, -2.9865839 47.6663944, -2.9864469 47.6665306, -2.9863721 47.6666055)",,,,,,
198597690,Place Notre-Dame,residential,20,True,False,31.313000000000002,"LINESTRING (-2.9867687 47.6662249, -2.9868335 47.6662659, -2.9869857 47.6664006, -2.987025 47.6664459)",,,,,,
42090577,Place Notre-Dame,residential,20,False,False,51.711,"LINESTRING (-2.9863721 47.6666055, -2.9864469 47.6665306, -2.9865839 47.6663944, -2.9867687 47.6662249)",,,,,,
252782961,Place Notre-Dame,residential,20,True,False,52.603,"LINESTRING (-2.9863721 47.6666055, -2.986347 47.6666838, -2.9863287 47.6670091, -2.9862745 47.6670658)",,,,,,
1183421023,Place Notre-Dame,residential,20,False,True,32.016000000000005,"LINESTRING (-2.9863721 47.6666055, -2.9863075 47.6666158, -2.9861447 47.666537, -2.9860202 47.6664686)",,,,,,
198425180,Rue du Four du Roy,living_street,20,False,True,54.150000000000006,"LINESTRING (-2.9857323 47.6657556, -2.9859903 47.6659164, -2.986284 47.6660697)",,,,,,
"[198425176, 85652689]","['Rue du Belzic', 'Place aux Roues']",living_street,50,True,False,67.141,"LINESTRING (-2.9850893 47.6659919, -2.9852307 47.6659167, -2.9855586 47.665631, -2.985648 47.6655256)",,,,,,
85652738,Rue de l'Êveque,residential,20,False,False,60.387,"LINESTRING (-2.9850893 47.6659919, -2.9851628 47.6660236, -2.9857271 47.6663238)",,,,,,
336863315,Rue Lionel Huette,residential,30,False,True,73.213,"LINESTRING (-2.9827925 47.6669437, -2.9825495 47.667231, -2.9822487 47.6674887)",,,,,,
336863321,Rue de Keriolet,tertiary,30,False,False,46.253,"LINESTRING (-2.9827925 47.6669437, -2.982729 47.6668874, -2.982286 47.6667136)",,,,,,
198363947,Rue de Keriolet,tertiary,30,True,False,93.86,"LINESTRING (-2.9838545 47.6673661, -2.9837826 47.6673231, -2.9833184 47.6670663, -2.9827925 47.6669437)",,,,,,
336863323,Place de Kériolet,tertiary,50,False,True,20.235999999999997,"LINESTRING (-2.9838545 47.6673661, -2.9838291 47.6673806, -2.983642 47.6674785)",,,,,,
85652689,Rue du Belzic,living_street,50,True,False,41.416,"LINESTRING (-2.9846223 47.6661894, -2.9846846 47.6661691, -2.9847808 47.6661377, -2.9850637 47.6660056, -2.9850893 47.6659919)",,,,,,
"[166617280, 11998288, 543495973]",Rue Philippe Vannier,living_street,"['30', '50']",False,False,53.196999999999996,"LINESTRING (-2.9797132 47.6665888, -2.9797305 47.6666278, -2.9797734 47.6667244, -2.9797477 47.6667851, -2.9796775 47.6668488, -2.9795753 47.6669415, -2.9795454 47.6669943, -2.9795336 47.6670153)",,,,,1,
11999521,Rue Philippe Vannier,residential,30,True,False,28.515,"LINESTRING (-2.9808462 47.6676955, -2.9806988 47.6677538, -2.9805665 47.6678103, -2.9805216 47.6678295)",,,,,,
997267757,Rue Philippe Vannier,residential,,True,False,44.247,"LINESTRING (-2.9808462 47.6676955, -2.9806727 47.6676997, -2.9805117 47.6676888, -2.9802657 47.6676424)",,,,,,
12003679,Rue du Docteur Laennec,tertiary,50,False,False,10.781,"LINESTRING (-2.9813006 47.6698413, -2.9813301 47.6697464)",,,,,,
"[915614612, 12003679]",Rue du Docteur Laennec,tertiary,50,False,True,81.721,"LINESTRING (-2.9813006 47.6698413, -2.9812589 47.6700139, -2.9812332 47.6702224, -2.9812172 47.6703525, -2.9812107 47.6704052, -2.9812773 47.6705665)",,,,,,
12004035,Rue du Pratel,residential,50,False,False,83.319,"LINESTRING (-2.9813006 47.6698413, -2.9812537 47.6698362, -2.9811856 47.6698288, -2.9810594 47.6697693, -2.9806763 47.6694923, -2.9804867 47.6693535)",,,,,,
"[100977092, 25061590]",Place de la République,tertiary,"['20', '50']",True,False,129.53699999999998,"LINESTRING (-2.9829489 47.6663956, -2.982958 47.6664149, -2.9830149 47.666454, -2.9832477 47.6665112, -2.9834269 47.6665501, -2.9835751 47.6666035, -2.9838562 47.6667047, -2.9839764 47.6667738, -2.9839856 47.6667791, -2.984148 47.6668724, -2.984249 47.6669448, -2.9843582 47.6670276)",,,,,,
1162044731,Place de la République,tertiary,20,False,True,24.198999999999998,"LINESTRING (-2.9829489 47.6663956, -2.9827934 47.666396, -2.9826258 47.6663932)",,,,,,
196988629,,secondary,50,True,False,13.977,"LINESTRING (-2.9813185 47.6707494, -2.9813655 47.670742, -2.9814201 47.6707139, -2.981443 47.6706853, -2.9814443 47.6706709)",,,,,,roundabout
196988629,,secondary,50,True,False,20.523000000000003,"LINESTRING (-2.9814443 47.6706709, -2.9814472 47.6706371, -2.9814295 47.6706068, -2.9813974 47.6705825, -2.9813481 47.6705656, -2.9813 47.6705624, -2.9812773 47.6705665)",,,,,,roundabout
"[12011027, 12011925, 356935395]",,secondary,50,True,False,317.029,"LINESTRING (-2.9812116 47.6705902, -2.9810715 47.6706003, -2.9809455 47.6705841, -2.9808483 47.6705598, -2.9807698 47.6705381, -2.9805752 47.6704561, -2.9804353 47.6703898, -2.9803288 47.6703559, -2.97984 47.6702551, -2.9785518 47.6699559, -2.9778916 47.6698044, -2.9772338 47.6696724)",,,,D 765,,
196988629,,secondary,50,True,False,7.705,"LINESTRING (-2.9812116 47.6705902, -2.9811817 47.670621, -2.9811718 47.6706528)",,,,,,roundabout
196988629,,secondary,50,True,False,5.664,"LINESTRING (-2.9812773 47.6705665, -2.9812509 47.6705713, -2.9812116 47.6705902)",,,,,,roundabout
"[915614612, 12003679]",Rue du Docteur Laennec,tertiary,50,False,False,81.721,"LINESTRING (-2.9812773 47.6705665, -2.9812107 47.6704052, -2.9812172 47.6703525, -2.9812332 47.6702224, -2.9812589 47.6700139, -2.9813006 47.6698413)",,,,,,
196988629,,secondary,50,True,False,17.191,"LINESTRING (-2.9811718 47.6706528, -2.9811786 47.670685, -2.9811905 47.6707029, -2.9812217 47.6707278, -2.9812705 47.6707455, -2.9813185 47.6707494)",,,,,,roundabout
198425177,Place du Maréchal Joffre,residential,20,False,False,29.607,"LINESTRING (-2.9873687 47.6663163, -2.9874691 47.6664618, -2.9875688 47.6665436)",,,,,,
198597699,Place du Maréchal Joffre,residential,20,False,True,29.505000000000003,"LINESTRING (-2.9873687 47.6663163, -2.9870995 47.6664206, -2.987025 47.6664459)",,,,,,
1183421022,Place du Four Mollet,residential,20,True,False,30.444000000000003,"LINESTRING (-2.9873687 47.6663163, -2.9875136 47.6662567, -2.9877153 47.6661732)",,,,,,
570117691,Rue du Gohler,residential,20,False,False,8.184,"LINESTRING (-2.9885947 47.6645433, -2.9886584 47.6644835)",,,,,,
197239065,Rue du Gohler,residential,50,False,True,67.943,"LINESTRING (-2.9885947 47.6645433, -2.9884662 47.6645655, -2.9879379 47.6646052, -2.9876973 47.6646284)",,,,,,
252782959,Place Gabriel Deshayes,unclassified,20,False,True,15.248,"LINESTRING (-2.9862745 47.6670658, -2.9864774 47.6670774)",,,,,,
252782965,Rue du Lait,residential,20,True,False,17.372999999999998,"LINESTRING (-2.9862745 47.6670658, -2.9861132 47.6670636, -2.9860431 47.6670576)",,,,,,
198597690,Place Notre-Dame,residential,20,True,False,8.089,"LINESTRING (-2.986284 47.6660697, -2.9863795 47.6661037)",,,,,,
198425180,Rue du Four du Roy,living_street,20,False,False,54.150000000000006,"LINESTRING (-2.986284 47.6660697, -2.9859903 47.6659164, -2.9857323 47.6657556)",,,,,,
197239044,Rue du Gohler,residential,50,False,False,125.46300000000001,"LINESTRING (-2.9861018 47.6641907, -2.9866638 47.664365, -2.9870903 47.6644752, -2.9873934 47.6645203, -2.9876774 47.6645578)",,,,,,
197239044,Rue du Gohler,residential,50,False,True,90.24900000000001,"LINESTRING (-2.9861018 47.6641907, -2.9858991 47.6641278, -2.9854167 47.6639586, -2.9851014 47.6638636, -2.9850398 47.663817)",,,,,,
197239050,Rue des Tricors,residential,50,False,True,121.07399999999998,"LINESTRING (-2.9861018 47.6641907, -2.9860808 47.6642479, -2.9858735 47.6648119, -2.9858459 47.664887, -2.9857437 47.6652521)",,,,,,
198594592,Place du Four Mollet,residential,20,False,False,47.658,"LINESTRING (-2.9877153 47.6661732, -2.9878839 47.6661293, -2.9879969 47.6660684, -2.9881621 47.665891)",,,,,,
12010386,Place Notre-Dame,residential,20,True,False,52.198,"LINESTRING (-2.987025 47.6664459, -2.9869775 47.6664617, -2.9869329 47.6664757, -2.9866343 47.6665615, -2.9863721 47.6666055)",,,,,,
198597699,Place du Maréchal Joffre,residential,20,False,False,29.505000000000003,"LINESTRING (-2.987025 47.6664459, -2.9870995 47.6664206, -2.9873687 47.6663163)",,,,,,
198594592,Place du Four Mollet,residential,20,False,True,47.658,"LINESTRING (-2.9881621 47.665891, -2.9879969 47.6660684, -2.9878839 47.6661293, -2.9877153 47.6661732)",,,,,,
198594593,Rue du Four Mollet,living_street,20,True,False,95.33200000000001,"LINESTRING (-2.9881621 47.665891, -2.9883003 47.6659145, -2.988649 47.666077, -2.9888896 47.6662326, -2.9890353 47.6662944, -2.9891672 47.6663963)",,,,,,
729714122,Rue du Gaillec,residential,20,False,True,37.957,"LINESTRING (-2.9881621 47.665891, -2.9881927 47.6657595, -2.988198 47.6656602, -2.9882323 47.6655538)",,,,,,
818078480,Rue des Fèves,residential,50,False,False,7.991,"LINESTRING (-2.9876774 47.6645578, -2.9876973 47.6646284)",,,,,,
25046610,Rue des Fèves,residential,50,False,True,95.07900000000001,"LINESTRING (-2.9876774 47.6645578, -2.9876593 47.6644715, -2.9878562 47.6638435, -2.9878964 47.6637864, -2.987979 47.6637571)",,,,,,
197239044,Rue du Gohler,residential,50,False,True,125.463,"LINESTRING (-2.9876774 47.6645578, -2.9873934 47.6645203, -2.9870903 47.6644752, -2.9866638 47.664365, -2.9861018 47.6641907)",,,,,,
"[510525057, 510525061]",Boulevard Anne de Bretagne,residential,50,True,False,67.92099999999999,"LINESTRING (-2.9880507 47.6626677, -2.9880527 47.6627963, -2.988033 47.662922, -2.9880164 47.6630265, -2.9880024 47.6631129, -2.9879234 47.6632054, -2.9879594 47.6632571)",,,,,,
33350154,Boulevard Anne de Bretagne,residential,30,False,True,11.811,"LINESTRING (-2.9879594 47.6632571, -2.9879337 47.6633619)",,,,,,
"[510525059, 510524237]",Boulevard Anne de Bretagne,residential,50,True,False,74.959,"LINESTRING (-2.9879594 47.6632571, -2.9881737 47.6630851, -2.9881872 47.6630359, -2.9882261 47.6627319, -2.9881571 47.6626497)",,,,,,
818078480,Rue des Fèves,residential,50,False,True,7.991,"LINESTRING (-2.9876973 47.6646284, -2.9876774 47.6645578)",,,,,,
197239065,Rue du Gohler,residential,50,False,False,67.943,"LINESTRING (-2.9876973 47.6646284, -2.9879379 47.6646052, -2.9884662 47.6645655, -2.9885947 47.6645433)",,,,,,
570117691,Rue du Gohler,residential,20,False,True,8.184,"LINESTRING (-2.9886584 47.6644835, -2.9885947 47.6645433)",,,,,,
"[926316342, 818078478]",Rue Henri Dunant,residential,30,False,False,97.969,"LINESTRING (-2.9886584 47.6644835, -2.9886154 47.664459, -2.9883869 47.6643292, -2.9882269 47.664196, -2.9881294 47.6640575, -2.9880664 47.6639154, -2.987979 47.6637571)",,,,,,
209668564,Rue Georges Clemenceau,tertiary,30,True,False,12.496,"LINESTRING (-2.9882933 47.6694801, -2.9884599 47.6694866)",,,,,,
198340739,Rue de Lamennais,residential,30,True,False,135.74200000000002,"LINESTRING (-2.9885663 47.6706735, -2.9885201 47.6706306, -2.9884862 47.6705922, -2.9884599 47.6704778, -2.9884264 47.6702638, -2.9883676 47.6700259, -2.9883358 47.6698971, -2.9882772 47.6696268, -2.9882845 47.6695949, -2.9882933 47.6694801)",,,3.2,,,
"[546426779, 1159442933, 546426783]",Avenue John Fitzgerald Kennedy,secondary,30,False,True,124.894,"LINESTRING (-2.9885663 47.6706735, -2.9884598 47.6706846, -2.9883591 47.670698, -2.9876976 47.6707758, -2.9870784 47.6708451, -2.986924 47.6708688)",,,,D 765,2,
198595791,Impasse de la Tannerie,residential,50,False,False,22.813,"LINESTRING (-2.9895415 47.6627586, -2.9898387 47.6628036)",,,,,,
198595790,Impasse Pré Kalaine,residential,50,False,True,67.09,"LINESTRING (-2.9889381 47.6633224, -2.9889756 47.6628399, -2.988938 47.6627224)",,,,,,
466890815,Rue du Reclus,residential,50,False,False,60.168,"LINESTRING (-2.9889381 47.6633224, -2.9894384 47.6632745, -2.9896057 47.6632772, -2.9897286 47.6633073)",,,,,,
466890816,Rue du Reclus,residential,50,False,True,75.65700000000001,"LINESTRING (-2.9889381 47.6633224, -2.9882426 47.6633775, -2.9880675 47.6633723, -2.9879337 47.6633619)",,,,,,
198595790,Impasse Pré Kalaine,residential,50,False,False,67.09,"LINESTRING (-2.988938 47.6627224, -2.9889756 47.6628399, -2.9889381 47.6633224)",,,,,,
199011346,Rue des Genêts,residential,50,False,False,68.465,"LINESTRING (-2.9843423 47.6623269, -2.9842726 47.662251, -2.9842404 47.6621534, -2.9839561 47.6620451, -2.9836565 47.6620011)",,,,,,
199011346,Rue des Genêts,residential,50,False,True,68.465,"LINESTRING (-2.9836565 47.6620011, -2.9839561 47.6620451, -2.9842404 47.6621534, -2.9842726 47.662251, -2.9843423 47.6623269)",,,,,,
199011694,Rue du Leurc'h,residential,50,False,False,36.853,"LINESTRING (-2.9836565 47.6620011, -2.9836491 47.6620574, -2.9836515 47.6623323)",,,,,,
510524246,Boulevard Anne de Bretagne,residential,50,True,False,12.141,"LINESTRING (-2.9880755 47.6625598, -2.9880507 47.6626677)",,,,,,
"[570115745, 549046627]",Rue Abbé Joseph Martin,secondary,30,False,False,206.74899999999997,"LINESTRING (-2.9809252 47.6627258, -2.9811005 47.6630962, -2.9811904 47.6632494, -2.9815598 47.663659, -2.9816695 47.6637698, -2.9820519 47.6641465, -2.9822358 47.6643487)",,,,,,
818078483,Rue Abbé Joseph Martin,secondary,30,False,True,85.99,"LINESTRING (-2.9809252 47.6627258, -2.9809082 47.662689, -2.9806404 47.6621095, -2.980584 47.6619874)",,,,,,
26805897,Rue de l'Église Saint-Gildas,residential,50,True,False,83.266,"LINESTRING (-2.9860431 47.6670576, -2.9858495 47.6671717, -2.985642 47.6673027, -2.9852208 47.6675616)",,,,,,
252782964,Rue du Lait,residential,20,True,False,36.346000000000004,"LINESTRING (-2.9860431 47.6670576, -2.9859327 47.6670271, -2.9856295 47.666889)",,,,,,
252796245,Rue Guénan,living_street,20,True,False,37.266,"LINESTRING (-2.986589 47.6657997, -2.9863795 47.6661037)",,,,,,
198425179,Rue du Docteur Alexandre Jardin,living_street,20,True,False,40.083999999999996,"LINESTRING (-2.986589 47.6657997, -2.9869024 47.6658954, -2.9870649 47.6659632)",,,,,,
198597690,Place Notre-Dame,residential,20,True,False,32.158,"LINESTRING (-2.9863795 47.6661037, -2.9864055 47.6661082, -2.9865706 47.6661656, -2.9867687 47.6662249)",,,,,,
336863323,Place de Kériolet,tertiary,50,False,True,72.29,"LINESTRING (-2.983642 47.6674785, -2.9829243 47.6679133)",,,,,,
320643200,Place de Kériolet,residential,50,False,False,102.476,"LINESTRING (-2.983642 47.6674785, -2.9834438 47.6673696, -2.9832966 47.6672949, -2.9832602 47.6672975, -2.9832213 47.6673183, -2.9826332 47.6677242)",,,,,,
