osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction,ref,access
53202207,Impasse Orson Welles,residential,False,True,62.803999999999995,"LINESTRING (-1.6266512 47.1799056, -1.626641 47.1798421, -1.6266615 47.1797961, -1.626714 47.1797523, -1.6268228 47.1797345, -1.6268903 47.1797502, -1.6269045 47.1798014, -1.6268678 47.179858, -1.6268185 47.1798833, -1.6266512 47.1799056)",,,,,
53178164,Rue Jacques Demy,residential,False,True,10.153,"LINESTRING (-1.6262546 47.1800481, -1.6261958 47.179966)",,,,,
53178164,Rue Jacques Demy,residential,False,False,34.106,"LINESTRING (-1.6262546 47.1800481, -1.6262726 47.1800731, -1.6264282 47.1801745, -1.6265864 47.1802517)",,,,,
53202205,Impasse Fritz Lang,residential,False,False,48.356,"LINESTRING (-1.6262546 47.1800481, -1.6260059 47.180175, -1.6259495 47.1802023, -1.6256914 47.1802211)",,,,,
53202205,Impasse Fritz Lang,residential,False,True,48.356,"LINESTRING (-1.6256914 47.1802211, -1.6259495 47.1802023, -1.6260059 47.180175, -1.6262546 47.1800481)",,,,,
53178166,Rue Charlie Chaplin,residential,False,False,99.32600000000001,"LINESTRING (-1.6270005 47.1812176, -1.6269621 47.1811632, -1.6269257 47.1810778, -1.6269281 47.1810326, -1.6269342 47.1809159, -1.6269507 47.1807525, -1.6269959 47.1805858, -1.6270809 47.1804318, -1.6271219 47.1803523)",,,,,
53202519,Rue Henry Georges Clouzot,residential,False,False,131.567,"LINESTRING (-1.6270005 47.1812176, -1.6269657 47.181244, -1.6268718 47.1813031, -1.626721 47.1813656, -1.6264897 47.1814025, -1.6263061 47.1814101, -1.626199 47.1813812, -1.6259366 47.1812593, -1.6255906 47.1811296, -1.6255026 47.1811176, -1.6254591 47.1811243)",,,,,
53202519,Rue Henry Georges Clouzot,residential,False,True,46.904,"LINESTRING (-1.6248518 47.1812112, -1.6254591 47.1811243)",,,,,
53202210,Impasse Jean Vigo,residential,False,True,39.556,"LINESTRING (-1.6287922 47.1797452, -1.6287387 47.1794819, -1.6287555 47.1793927)",,,,,
53261451,Rue Philéas Fogg,residential,False,True,80.443,"LINESTRING (-1.6289506 47.1778071, -1.6286645 47.1781012, -1.6283032 47.1783791)",,,,,
41419414,Rue du Vivier,residential,False,False,131.89600000000002,"LINESTRING (-1.626691 47.1760207, -1.6270882 47.175587, -1.6276332 47.1750224)",,,,,
41419414,Rue du Vivier,residential,False,True,95.551,"LINESTRING (-1.626691 47.1760207, -1.6260562 47.1766979, -1.6260117 47.1767454)",,,,,
159919256,Rue Frédéric Mistral,residential,False,False,54.961,"LINESTRING (-1.626691 47.1760207, -1.6267701 47.1760353, -1.6268789 47.1760349, -1.6270842 47.1760718, -1.6272546 47.176148, -1.627313 47.1762193)",,,,,
159919256,Rue Frédéric Mistral,residential,False,True,54.961000000000006,"LINESTRING (-1.627313 47.1762193, -1.6272546 47.176148, -1.6270842 47.1760718, -1.6268789 47.1760349, -1.6267701 47.1760353, -1.626691 47.1760207)",,,,,
53261460,Rue Maria Chapdelaine,residential,False,True,113.20100000000001,"LINESTRING (-1.627682 47.1766851, -1.6273777 47.1767572, -1.6263494 47.177016, -1.6262819 47.1770438)",,,,,
41419085,Rue Eugène Pottier,tertiary,False,True,96.799,"LINESTRING (-1.6262819 47.1770438, -1.6272022 47.1776492)",2,50,,,
41419085,Rue Eugène Pottier,tertiary,False,False,27.095,"LINESTRING (-1.6262819 47.1770438, -1.6261621 47.17697, -1.6260931 47.1769165, -1.626021 47.1768775)",2,50,,,
53261460,Rue Maria Chapdelaine,residential,False,False,113.20100000000001,"LINESTRING (-1.6262819 47.1770438, -1.6263494 47.177016, -1.6273777 47.1767572, -1.627682 47.1766851)",,,,,
41419085,Rue Eugène Pottier,tertiary,False,False,116.241,"LINESTRING (-1.6283032 47.1783791, -1.6273945 47.1777767, -1.6272022 47.1776492)",2,50,,,
53261451,Rue Philéas Fogg,residential,False,False,80.443,"LINESTRING (-1.6283032 47.1783791, -1.6286645 47.1781012, -1.6289506 47.1778071)",,,,,
422229919,Rue Eugène Pottier,tertiary,False,True,26.29,"LINESTRING (-1.6283032 47.1783791, -1.6284543 47.178494, -1.6285253 47.1785607)",2,50,,D 58,
41379341,Rue de Bellevue,tertiary,False,True,9.602,"LINESTRING (-1.6191043 47.1755559, -1.6191717 47.1756291)",,,,,
54252930,Rue de Bellevue,residential,False,False,70.534,"LINESTRING (-1.6191043 47.1755559, -1.6191443 47.1755446, -1.6191886 47.1755377, -1.6199331 47.1755578, -1.6199346 47.1754903)",,,,,
54252930,Rue de Bellevue,residential,False,True,70.53399999999999,"LINESTRING (-1.6199346 47.1754903, -1.6199331 47.1755578, -1.6191886 47.1755377, -1.6191443 47.1755446, -1.6191043 47.1755559)",,,,,
41419414,Rue du Vivier,residential,False,False,95.551,"LINESTRING (-1.6260117 47.1767454, -1.6260562 47.1766979, -1.626691 47.1760207)",,,,,
161769109,,tertiary,True,False,13.663,"LINESTRING (-1.6260117 47.1767454, -1.6260018 47.1767408, -1.6259912 47.1767368, -1.6259802 47.1767335, -1.6259688 47.1767309, -1.625957 47.1767291, -1.6259451 47.1767281, -1.625933 47.1767278, -1.625921 47.1767283, -1.6259091 47.1767296, -1.6258974 47.1767316, -1.6258861 47.1767344, -1.6258752 47.1767379, -1.6258648 47.1767421, -1.6258551 47.1767469, -1.6258461 47.1767524)",2,50,roundabout,,
41419085,Rue Eugène Pottier,tertiary,False,True,27.095,"LINESTRING (-1.626021 47.1768775, -1.6260931 47.1769165, -1.6261621 47.17697, -1.6262819 47.1770438)",2,50,,,
161769109,,tertiary,True,False,16.746000000000002,"LINESTRING (-1.626021 47.1768775, -1.6260301 47.1768712, -1.6260382 47.1768642, -1.6260453 47.1768568, -1.6260511 47.1768489, -1.6260557 47.1768406, -1.6260591 47.176832, -1.6260611 47.1768233, -1.6260618 47.1768144, -1.6260612 47.1768056, -1.6260592 47.1767968, -1.626056 47.1767882, -1.6260514 47.1767799, -1.6260457 47.176772, -1.6260387 47.1767645, -1.6260307 47.1767575, -1.6260217 47.1767511, -1.6260117 47.1767454)",2,50,roundabout,,
"[54573716, 207555789]",Rue Eugène Pottier,tertiary,False,False,194.745,"LINESTRING (-1.6258461 47.1767524, -1.6257709 47.1767007, -1.624927 47.1761157, -1.6248138 47.1760385, -1.6241977 47.1756185, -1.6240404 47.1755032)",2,50,,D 58,
161769109,,tertiary,True,False,17.214999999999996,"LINESTRING (-1.6258461 47.1767524, -1.6258375 47.1767587, -1.6258298 47.1767655, -1.6258233 47.1767729, -1.6258178 47.1767806, -1.6258134 47.1767887, -1.6258103 47.176797, -1.6258084 47.1768055, -1.6258078 47.1768141, -1.6258084 47.1768227, -1.6258103 47.1768312, -1.6258135 47.1768396, -1.6258178 47.1768477, -1.6258233 47.1768554, -1.6258299 47.1768627, -1.6258375 47.1768696, -1.6258461 47.1768759, -1.6258556 47.1768816, -1.6258659 47.1768866)",2,50,roundabout,,
41446475,Rue de Beaulieu,residential,False,False,57.09,"LINESTRING (-1.6258659 47.1768866, -1.6257673 47.1769899, -1.6256768 47.177103, -1.6254649 47.1773213)",2,50,,,
161769109,,tertiary,True,False,12.663999999999998,"LINESTRING (-1.6258659 47.1768866, -1.625878 47.1768913, -1.6258908 47.1768951, -1.6259041 47.1768979, -1.6259179 47.1768997, -1.6259318 47.1769004, -1.6259457 47.1769001, -1.6259596 47.1768988, -1.6259731 47.1768964, -1.6259862 47.1768931, -1.6259986 47.1768888, -1.6260103 47.1768836, -1.626021 47.1768775)",2,50,roundabout,,
54655195,Rue Paul Grimault,residential,False,True,80.196,"LINESTRING (-1.6268624 47.1782288, -1.6269616 47.1782247, -1.6270763 47.1782887, -1.6271243 47.1783589, -1.6272378 47.1787593, -1.6272505 47.1788042, -1.6272566 47.1788257)",,,,,
41452119,Rue de Beauvoir,residential,False,False,89.42,"LINESTRING (-1.6272566 47.1788257, -1.6283272 47.1786972, -1.628423 47.1786937)",2,50,,,
41452119,Rue de Beauvoir,residential,False,True,115.77099999999999,"LINESTRING (-1.6272566 47.1788257, -1.6265083 47.1789163, -1.6261319 47.1789619, -1.6260403 47.1789748, -1.625946 47.1789896, -1.6258537 47.1790116, -1.625761 47.1790392)",2,50,,,
54655195,Rue Paul Grimault,residential,False,False,80.196,"LINESTRING (-1.6272566 47.1788257, -1.6272505 47.1788042, -1.6272378 47.1787593, -1.6271243 47.1783589, -1.6270763 47.1782887, -1.6269616 47.1782247, -1.6268624 47.1782288)",,,,,
41446475,Rue de Beaulieu,residential,False,False,207.04399999999995,"LINESTRING (-1.6254649 47.1773213, -1.6253704 47.1774289, -1.6250076 47.1778113, -1.6249104 47.1778901, -1.6247206 47.1780939, -1.6247022 47.1781136, -1.6245747 47.1782496, -1.6243313 47.1785091, -1.6242627 47.1786203, -1.6242182 47.178765, -1.6241938 47.1788766, -1.6242017 47.1789404)",2,50,,,
41446475,Rue de Beaulieu,residential,False,True,57.09,"LINESTRING (-1.6254649 47.1773213, -1.6256768 47.177103, -1.6257673 47.1769899, -1.6258659 47.1768866)",2,50,,,
76978036,Chemin des Perrières,residential,False,True,108.96200000000002,"LINESTRING (-1.6254649 47.1773213, -1.6258854 47.1775209, -1.6261563 47.1776563, -1.6262448 47.1776873, -1.6263447 47.1777165, -1.6264922 47.1777734, -1.6266592 47.177865)",,,,,
53202519,Rue Henry Georges Clouzot,residential,False,False,46.904,"LINESTRING (-1.6254591 47.1811243, -1.6248518 47.1812112)",,,,,
55476741,,residential,False,True,12.726,"LINESTRING (-1.6254591 47.1811243, -1.6254542 47.1812387)",,,,,
53202519,Rue Henry Georges Clouzot,residential,False,True,131.567,"LINESTRING (-1.6254591 47.1811243, -1.6255026 47.1811176, -1.6255906 47.1811296, -1.6259366 47.1812593, -1.626199 47.1813812, -1.6263061 47.1814101, -1.6264897 47.1814025, -1.626721 47.1813656, -1.6268718 47.1813031, -1.6269657 47.181244, -1.6270005 47.1812176)",,,,,
54655194,Rue du Chat Perché,residential,True,False,40.155,"LINESTRING (-1.6266592 47.177865, -1.6261448 47.1779553)",,,,,
76978036,Chemin des Perrières,residential,False,False,108.962,"LINESTRING (-1.6266592 47.177865, -1.6264922 47.1777734, -1.6263447 47.1777165, -1.6262448 47.1776873, -1.6261563 47.1776563, -1.6258854 47.1775209, -1.6254649 47.1773213)",,,,,
"[76978036, 76978037]","['Chemin des Perrières', 'Rue Henri Dunant']",residential,False,True,55.447,"LINESTRING (-1.6266592 47.177865, -1.6267713 47.1779245, -1.6271251 47.1776992, -1.6271585 47.1776778, -1.6272022 47.1776492)",,,,,
55641780,Rue du Petit Poucet,residential,True,False,42.916,"LINESTRING (-1.6261448 47.1779553, -1.626289 47.1783286)",,,,,
54655194,Rue du Chat Perché,residential,True,False,87.061,"LINESTRING (-1.6261448 47.1779553, -1.6258009 47.1780184, -1.6255883 47.1782468, -1.6259263 47.1783897)",,,,,
56226258,Rue du Prince Grenouille,residential,True,False,44.737,"LINESTRING (-1.626289 47.1783286, -1.6268624 47.1782288)",,,,,
56226258,Rue du Prince Grenouille,residential,True,False,28.243,"LINESTRING (-1.6259263 47.1783897, -1.626289 47.1783286)",,,,,
55641783,Rue de la Petite Sirène,residential,False,False,25.074,"LINESTRING (-1.6256409 47.1785615, -1.6253689 47.1784324)",,,,,
55641782,Rue du Prince Grenouille,residential,True,False,30.215,"LINESTRING (-1.6256409 47.1785615, -1.6256607 47.178528, -1.6256862 47.1784972, -1.6257258 47.178463, -1.6257767 47.1784325, -1.6258357 47.1784111, -1.6259263 47.1783897)",,,,,
56048503,Rue de Bellevue,residential,False,False,103.00899999999999,"LINESTRING (-1.6200207 47.1765671, -1.6201111 47.1766513, -1.6202831 47.1767932, -1.6204112 47.1769212, -1.6204673 47.1769796, -1.6207615 47.1772859, -1.6208001 47.177326)",,30,,,
600324606,,tertiary,True,False,19.884,"LINESTRING (-1.6200207 47.1765671, -1.6200484 47.1765498, -1.6200708 47.1765293, -1.6200872 47.1765063, -1.6200969 47.1764816, -1.6200997 47.1764561, -1.6200955 47.1764307, -1.6200843 47.1764064)",,,roundabout,,
"[56069712, 115652180]",Rue Edmond Bertreux,residential,False,True,56.233999999999995,"LINESTRING (-1.6226935 47.1799797, -1.6228357 47.1800034, -1.623149 47.1800529, -1.6234178 47.1800954)",,30,,,
161925008,Rue Aristide Briand,residential,True,False,1.365,"LINESTRING (-1.6230595 47.1793726, -1.6230755 47.1793783)",1,30,,,
"[115652179, 204368565]",Rue Edmond Bertreux,residential,True,False,84.862,"LINESTRING (-1.6230595 47.1793726, -1.6230047 47.1794261, -1.6229499 47.1794795, -1.6227204 47.179776, -1.6225732 47.1799662, -1.6226248 47.1799736, -1.6226935 47.1799797)",,30,,,destination
53178179,Rue de Venise,residential,False,True,98.018,"LINESTRING (-1.6234178 47.1800954, -1.623338 47.1803678, -1.6232569 47.1806222, -1.6230289 47.1809287)",,,,,
"[56069712, 115652180]",Rue Edmond Bertreux,residential,False,False,56.234,"LINESTRING (-1.6234178 47.1800954, -1.623149 47.1800529, -1.6228357 47.1800034, -1.6226935 47.1799797)",,30,,,
161925040,Rue de Venise,residential,False,False,39.753,"LINESTRING (-1.6234178 47.1800954, -1.6234756 47.1798902, -1.6234972 47.1798232, -1.6235219 47.179745)",,30,,,
76813409,Avenue Neptune,residential,False,True,110.227,"LINESTRING (-1.6222812 47.1762718, -1.6223313 47.1761797, -1.622813 47.1760091, -1.6229867 47.1759972, -1.6234929 47.1761193, -1.6235485 47.1761327)",,,,,
76813408,Impasse de la Clé des Champs,residential,False,False,14.974,"LINESTRING (-1.6224528 47.1774716, -1.6222666 47.1775176)",,,,,destination
76813412,Impasse de la Clé des Champs,residential,False,False,15.613,"LINESTRING (-1.6224528 47.1774716, -1.6226474 47.1774245)",,,,,destination
76813412,Impasse de la Clé des Champs,residential,False,True,34.849,"LINESTRING (-1.6224528 47.1774716, -1.6224554 47.1771582)",,,,,destination
76813412,Impasse de la Clé des Champs,residential,False,True,15.613,"LINESTRING (-1.6226474 47.1774245, -1.6224528 47.1774716)",,,,,destination
76813412,Impasse de la Clé des Champs,residential,False,False,34.849,"LINESTRING (-1.6224554 47.1771582, -1.6224528 47.1774716)",,,,,destination
258181294,Chemin de la Pierre Levée,residential,False,False,43.057,"LINESTRING (-1.6224554 47.1771582, -1.6226057 47.1771565, -1.6227492 47.1771638, -1.622955 47.1771839, -1.6230221 47.1771891)",,,,,
258181295,Chemin de la Pierre Levée,residential,False,True,16.439,"LINESTRING (-1.6224554 47.1771582, -1.6223427 47.1771547, -1.6222383 47.1771495)",,,,,
76813408,Impasse de la Clé des Champs,residential,False,True,14.974,"LINESTRING (-1.6222666 47.1775176, -1.6224528 47.1774716)",,,,,destination
41450487,Rue du Cimetière,residential,False,False,124.174,"LINESTRING (-1.6235485 47.1761327, -1.6235097 47.1762364, -1.623487 47.176294, -1.6233943 47.1764541, -1.623067 47.1770624, -1.6230221 47.1771891)",,,,,
41450487,Rue du Cimetière,residential,False,True,80.695,"LINESTRING (-1.6235485 47.1761327, -1.6237805 47.175717, -1.6238348 47.175644, -1.62392 47.1755725, -1.6239971 47.1755301, -1.6240404 47.1755032)",,,,,
76813409,Avenue Neptune,residential,False,False,110.22699999999999,"LINESTRING (-1.6235485 47.1761327, -1.6234929 47.1761193, -1.6229867 47.1759972, -1.622813 47.1760091, -1.6223313 47.1761797, -1.6222812 47.1762718)",,,,,
41419085,Rue Eugène Pottier,tertiary,False,False,96.799,"LINESTRING (-1.6272022 47.1776492, -1.6262819 47.1770438)",2,50,,,
41419085,Rue Eugène Pottier,tertiary,False,True,116.241,"LINESTRING (-1.6272022 47.1776492, -1.6273945 47.1777767, -1.6283032 47.1783791)",2,50,,,
"[76978036, 76978037]","['Chemin des Perrières', 'Rue Henri Dunant']",residential,False,False,55.447,"LINESTRING (-1.6272022 47.1776492, -1.6271585 47.1776778, -1.6271251 47.1776992, -1.6267713 47.1779245, -1.6266592 47.177865)",,,,,
41446477,Rue du Septième Art,residential,False,False,116.985,"LINESTRING (-1.6245808 47.1794063, -1.624673 47.1795113, -1.6246829 47.1795772, -1.624702 47.179644, -1.6247734 47.180192, -1.624413 47.1802058)",,,,,
41452119,Rue de Beauvoir,residential,False,False,82.3,"LINESTRING (-1.6245808 47.1794063, -1.624775 47.1793461, -1.6254948 47.1791204, -1.62557 47.1790969)",2,50,,,
501012944,Rue de Beaulieu,residential,False,True,59.206,"LINESTRING (-1.6245808 47.1794063, -1.6244821 47.1792789, -1.6242017 47.1789404)",2,50,,,
41452119,Rue de Beauvoir,residential,False,True,89.42,"LINESTRING (-1.628423 47.1786937, -1.6283272 47.1786972, -1.6272566 47.1788257)",2,50,,,
161769120,Rond-Point des Pêcheurs,tertiary,True,False,19.711,"LINESTRING (-1.628423 47.1786937, -1.6284288 47.1787047, -1.6284392 47.1787187, -1.6284479 47.1787275, -1.6284557 47.1787341, -1.6284663 47.1787416, -1.6284783 47.1787486, -1.6284865 47.1787526, -1.6284975 47.1787572, -1.6285185 47.1787639, -1.6285291 47.1787664, -1.6285412 47.1787686, -1.6285613 47.1787707, -1.6285848 47.1787709, -1.6286013 47.1787696, -1.6286172 47.1787673, -1.6286312 47.1787642)",2,50,roundabout,,
224019155,Impasse de l'Étier,residential,False,False,65.191,"LINESTRING (-1.6172903 47.1793426, -1.61746 47.1787902, -1.6174666 47.1787687)",,,,,
41419414,Rue du Vivier,residential,False,True,131.89600000000002,"LINESTRING (-1.6276332 47.1750224, -1.6270882 47.175587, -1.626691 47.1760207)",,,,,
258148222,Rue de Venise,residential,True,False,19.084,"LINESTRING (-1.6235219 47.179745, -1.6235749 47.1795772)",,30,,,
161925040,Rue de Venise,residential,False,True,39.753,"LINESTRING (-1.6235219 47.179745, -1.6234972 47.1798232, -1.6234756 47.1798902, -1.6234178 47.1800954)",,30,,,
258181295,Chemin de la Pierre Levée,residential,False,False,16.439,"LINESTRING (-1.6222383 47.1771495, -1.6223427 47.1771547, -1.6224554 47.1771582)",,,,,
55641783,Rue de la Petite Sirène,residential,False,True,25.074,"LINESTRING (-1.6253689 47.1784324, -1.6256409 47.1785615)",,,,,
41379341,Rue de Bellevue,tertiary,False,True,7.452,"LINESTRING (-1.619539 47.176013, -1.6195927 47.1760692)",,,,,
41379341,Rue de Bellevue,tertiary,False,False,50.926,"LINESTRING (-1.619539 47.176013, -1.6194438 47.1759083, -1.6191717 47.1756291)",,,,,
935124790,Allée Jesse Owens,residential,False,False,70.094,"LINESTRING (-1.619539 47.176013, -1.6188678 47.1761221, -1.6187759 47.1760996, -1.6187094 47.1760162)",,,,,
935124790,Allée Jesse Owens,residential,False,True,70.094,"LINESTRING (-1.6187094 47.1760162, -1.6187759 47.1760996, -1.6188678 47.1761221, -1.619539 47.176013)",,,,,
41379341,Rue de Bellevue,tertiary,False,False,9.602,"LINESTRING (-1.6191717 47.1756291, -1.6191043 47.1755559)",,,,,
935124791,Allée Jesse Owens,residential,False,False,41.597,"LINESTRING (-1.6191717 47.1756291, -1.6187085 47.1758311)",,,,,
41379341,Rue de Bellevue,tertiary,False,True,50.926,"LINESTRING (-1.6191717 47.1756291, -1.6194438 47.1759083, -1.619539 47.176013)",,,,,
935124791,Allée Jesse Owens,residential,False,True,41.597,"LINESTRING (-1.6187085 47.1758311, -1.6191717 47.1756291)",,,,,
41379341,Rue de Bellevue,tertiary,False,False,7.452,"LINESTRING (-1.6195927 47.1760692, -1.619539 47.176013)",,,,,
41379341,Rue de Bellevue,tertiary,False,True,34.251999999999995,"LINESTRING (-1.6195927 47.1760692, -1.6197852 47.1762704, -1.6198222 47.1763336)",,,,,
1095889926,,residential,False,False,56.11,"LINESTRING (-1.6195927 47.1760692, -1.6200071 47.175892, -1.6199102 47.1757333)",,,,,
1095889926,,residential,False,True,56.11,"LINESTRING (-1.6199102 47.1757333, -1.6200071 47.175892, -1.6195927 47.1760692)",,,,,
