osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref,tunnel
234311207,True,Rue du Capitaine Repoux,residential,,False,201.206,"LINESTRING (4.2936467 46.9477927, 4.2936106 46.9478516, 4.2927413 46.94927, 4.2926534 46.9494113, 4.2926395 46.9494336, 4.2926231 46.9494618)",,,
80195250,False,,residential,,True,175.126,"LINESTRING (4.2961984 46.9518037, 4.2948079 46.9530605)",,,
55213569,False,Rue Bernard Renault,residential,,False,152.813,"LINESTRING (4.2964004 46.9536995, 4.2964752 46.9537301, 4.2972395 46.9540522, 4.2979975 46.9543827, 4.2980631 46.9544142, 4.2981011 46.9544345)",,,
55213569,False,Rue Bernard Renault,residential,,True,61.599999999999994,"LINESTRING (4.2964004 46.9536995, 4.2962765 46.9536476, 4.2957869 46.9534425, 4.2957081 46.9534104)",,,
80195245,False,Rue Traversière,residential,,False,195.393,"LINESTRING (4.2964004 46.9536995, 4.2964222 46.9536775, 4.2964444 46.9536553, 4.2978462 46.9522456)",,,
341833941,False,Avenue de la République,primary,50,True,57.492,"LINESTRING (4.2948827 46.9552596, 4.2944403 46.9550402, 4.2942686 46.9549569)",2,D 681,
80195219,True,Ruelle Saint-Jean,residential,,False,105.92899999999999,"LINESTRING (4.2972989 46.9516925, 4.2970247 46.9514841, 4.2966631 46.951306, 4.296261 46.9511084, 4.2962247 46.9510916)",,,
324703656,False,Avenue Charles de Gaulle,tertiary,50,False,24.209,"LINESTRING (4.2972989 46.9516925, 4.2971773 46.9518217, 4.2971268 46.9518758)",,,
324703656,False,Avenue Charles de Gaulle,tertiary,50,True,96.738,"LINESTRING (4.2972989 46.9516925, 4.2979129 46.9510087, 4.297965 46.9509508)",,,
80195213,False,Rue du Carrouge,residential,,False,18.695,"LINESTRING (4.2959095 46.9499338, 4.2960187 46.9497831)",,,
80195213,False,Rue du Carrouge,residential,,True,56.773999999999994,"LINESTRING (4.2959095 46.9499338, 4.2958659 46.9499694, 4.2956783 46.9500894, 4.2954612 46.9502152, 4.2954104 46.9502293, 4.2953589 46.950236, 4.2953283 46.9502386)",,,
80195267,True,Rue du Vieux Collège,residential,,False,75.715,"LINESTRING (4.2959095 46.9499338, 4.2959733 46.9499571, 4.2967888 46.9502553)",,,
80195213,False,Rue du Carrouge,residential,,True,18.695,"LINESTRING (4.2960187 46.9497831, 4.2959095 46.9499338)",,,
250821476,False,Rue Saint-Pierre,residential,50,True,41.237,"LINESTRING (4.2960187 46.9497831, 4.2956293 46.9495245)",,,
80195213,False,Rue du Carrouge,residential,,False,47.63,"LINESTRING (4.2960187 46.9497831, 4.2962139 46.9494973, 4.2962698 46.9494242, 4.2962918 46.9493976)",,,
80195250,False,,residential,,False,175.126,"LINESTRING (4.2948079 46.9530605, 4.2961984 46.9518037)",,,
55213571,False,Rue de la Grange Vertu,residential,,False,49.248000000000005,"LINESTRING (4.2948079 46.9530605, 4.2943134 46.9528612, 4.2942522 46.9528321)",,,
55213571,False,Rue de la Grange Vertu,residential,,True,78.627,"LINESTRING (4.2948079 46.9530605, 4.2956032 46.9533697, 4.2957081 46.9534104)",,,
80195239,False,Avenue du Morvan,tertiary,,True,117.2,"LINESTRING (4.2926231 46.9494618, 4.2927337 46.9495082, 4.2937669 46.9499741, 4.2939116 46.9500424)",,,
838001040,True,Rue Jeannin,residential,,False,93.73600000000002,"LINESTRING (4.2990042 46.9514036, 4.2984492 46.9511547, 4.2983783 46.9511205, 4.298173 46.9510246, 4.2981064 46.9509991, 4.298036 46.9509789, 4.2980016 46.9509688, 4.297965 46.9509508)",,,
80195242,False,Rue Eumène,residential,,False,68.358,"LINESTRING (4.2978462 46.9522456, 4.2977491 46.9521939, 4.2971949 46.951911, 4.2971268 46.9518758)",,,
80195242,False,Rue Eumène,residential,,True,145.569,"LINESTRING (4.2978462 46.9522456, 4.29871 46.9526806, 4.2990116 46.9528337, 4.2990835 46.9528768, 4.2991613 46.952929, 4.2992979 46.9530306, 4.2993396 46.9530617)",,,
80195245,False,Rue Traversière,residential,,True,195.393,"LINESTRING (4.2978462 46.9522456, 4.2964444 46.9536553, 4.2964222 46.9536775, 4.2964004 46.9536995)",,,
26655077,True,Rue de la Grille,residential,50,False,95.56700000000001,"LINESTRING (4.2962247 46.9510916, 4.2963443 46.9509869, 4.2964538 46.9508878, 4.2965656 46.9507754, 4.2966308 46.9507019, 4.2967123 46.9505907, 4.2967656 46.9505088, 4.2967941 46.950458, 4.2968061 46.9504103, 4.2968044 46.9503463)",,,
80195209,False,Ruelle du Carrouge,residential,,False,118.095,"LINESTRING (4.2962247 46.9510916, 4.2960568 46.9509996, 4.2959904 46.9509575, 4.2959267 46.95091, 4.2958516 46.9508466, 4.295788 46.9507888, 4.2957322 46.9507298, 4.2957002 46.9506889, 4.2956747 46.9506477, 4.2955953 46.9505335, 4.2955153 46.9504276, 4.2954271 46.9503342, 4.2953553 46.9502658, 4.2953283 46.9502386)",,,
80220458,False,Rue Henri Dunant,residential,,False,134.787,"LINESTRING (4.3035456 46.9527383, 4.3034823 46.9528585, 4.3034529 46.9529744, 4.3034394 46.9530864, 4.3034367 46.9531981, 4.3034421 46.9532713, 4.3034448 46.953308, 4.3034643 46.9533941, 4.3037151 46.9539121)",,,
80220458,False,Rue Henri Dunant,residential,,True,150.61,"LINESTRING (4.3035456 46.9527383, 4.303595 46.9526708, 4.3036819 46.9525675, 4.3039277 46.95231, 4.3039633 46.9522727, 4.303983 46.9522521, 4.3041891 46.9520838, 4.3044707 46.9518703, 4.3047056 46.9517082, 4.3047248 46.951695, 4.3047574 46.9516746)",,,
80220458,False,Rue Henri Dunant,residential,,False,150.61,"LINESTRING (4.3047574 46.9516746, 4.3047248 46.951695, 4.3047056 46.9517082, 4.3044707 46.9518703, 4.3041891 46.9520838, 4.303983 46.9522521, 4.3039633 46.9522727, 4.3039277 46.95231, 4.3036819 46.9525675, 4.303595 46.9526708, 4.3035456 46.9527383)",,,
354809739,False,,tertiary,,True,95.06599999999999,"LINESTRING (4.3047574 46.9516746, 4.3046835 46.9516171, 4.3040528 46.9511209, 4.3039542 46.951039, 4.3039398 46.951027)",,Avenue Jules Basdevant,
37881723,False,Boulevard Mazagran,unclassified,,False,216.219,"LINESTRING (4.3045097 46.9549734, 4.3043784 46.9549261, 4.3039529 46.9547656, 4.3038719 46.9547351, 4.3032651 46.9545099, 4.302704 46.9542972, 4.3020853 46.9540713, 4.302012 46.9540387)",,,
37881723,False,Boulevard Mazagran,unclassified,,True,64.169,"LINESTRING (4.3045097 46.9549734, 4.3049997 46.9551535, 4.3050759 46.955183, 4.3052521 46.9552495)",,,
80220458,False,Rue Henri Dunant,residential,,True,143.337,"LINESTRING (4.3045097 46.9549734, 4.3045351 46.954942, 4.3045629 46.9549103, 4.3045901 46.9548569, 4.3046075 46.9547772, 4.3045988 46.9547333, 4.3045695 46.9546977, 4.3045056 46.95465, 4.3042476 46.9545097, 4.3041395 46.9544367, 4.304059 46.9543625, 4.3039584 46.9542399, 4.3037748 46.9540003, 4.3037151 46.9539121)",,,
80220458,False,Rue Henri Dunant,residential,,False,143.33700000000002,"LINESTRING (4.3037151 46.9539121, 4.3037748 46.9540003, 4.3039584 46.9542399, 4.304059 46.9543625, 4.3041395 46.9544367, 4.3042476 46.9545097, 4.3045056 46.95465, 4.3045695 46.9546977, 4.3045988 46.9547333, 4.3046075 46.9547772, 4.3045901 46.9548569, 4.3045629 46.9549103, 4.3045351 46.954942, 4.3045097 46.9549734)",,,
80220458,False,Rue Henri Dunant,residential,,True,134.787,"LINESTRING (4.3037151 46.9539121, 4.3034643 46.9533941, 4.3034448 46.953308, 4.3034421 46.9532713, 4.3034367 46.9531981, 4.3034394 46.9530864, 4.3034529 46.9529744, 4.3034823 46.9528585, 4.3035456 46.9527383)",,,
37881723,False,Boulevard Mazagran,unclassified,,False,64.169,"LINESTRING (4.3052521 46.9552495, 4.3050759 46.955183, 4.3049997 46.9551535, 4.3045097 46.9549734)",,,
717921553,True,Grande Rue Marchaux,residential,,False,4.188,"LINESTRING (4.2997727 46.9550435, 4.2997499 46.9550778)",,,
"[717921552, 1161084146]",False,Rue Bernard Renault,residential,,True,114.10300000000001,"LINESTRING (4.2997727 46.9550435, 4.2997533 46.9550364, 4.2997212 46.9550242, 4.2996414 46.9550006, 4.299058 46.9548285, 4.2989655 46.9547951, 4.298826 46.9547397, 4.2985725 46.9546335, 4.2984374 46.9545768)",,,
80176418,False,Rue Piolin,residential,,False,93.722,"LINESTRING (4.3010096 46.9471513, 4.3008594 46.9470872, 4.300567 46.9469523, 4.300393 46.9468607, 4.3002237 46.9467636, 4.3001792 46.946722, 4.3001524 46.9466808, 4.300147 46.9466455, 4.300151 46.9465976)",,,
"[80176418, 55969501]",False,"['Rue Saint-Antoine', 'Rue Piolin']",residential,,True,203.06800000000004,"LINESTRING (4.3010096 46.9471513, 4.3010683 46.9471831, 4.3011434 46.9472402, 4.301244 46.9473244, 4.3015013 46.9475495, 4.3015914 46.9476228, 4.3016863 46.9477357, 4.3017518 46.9478398, 4.3018252 46.9479609, 4.3019263 46.94813, 4.3019938 46.9482189, 4.3021145 46.948365, 4.3021848 46.9484464, 4.3022718 46.9485335, 4.3023357 46.9485935, 4.302416 46.9486464, 4.302451 46.9486694)",,,
80229515,False,Rue Lauchien le Boucher,residential,,False,241.05200000000002,"LINESTRING (4.3019453 46.9469282, 4.3025903 46.9472935, 4.3026692 46.9473382, 4.3031499 46.9476115, 4.3034887 46.9477764, 4.3036986 46.9478726, 4.3038794 46.9479129, 4.3040478 46.9479254, 4.3046274 46.9478992)",,,
354807590,True,Rue Saint-Pancrace,residential,,False,77.806,"LINESTRING (4.3019453 46.9469282, 4.3018753 46.9469373, 4.3017227 46.9469414, 4.3015752 46.9469501, 4.3011306 46.947064, 4.3010644 46.9470994, 4.301024 46.9471338, 4.3010096 46.9471513)",,,
80229515,False,Rue Lauchien le Boucher,residential,,True,241.052,"LINESTRING (4.3046274 46.9478992, 4.3040478 46.9479254, 4.3038794 46.9479129, 4.3036986 46.9478726, 4.3034887 46.9477764, 4.3031499 46.9476115, 4.3026692 46.9473382, 4.3025903 46.9472935, 4.3019453 46.9469282)",,,
784114722,False,Rue du Faubourg Saint-Andoche,secondary,,False,60.82899999999999,"LINESTRING (4.2925079 46.9527229, 4.2926132 46.9526163, 4.2927115 46.952516, 4.2928157 46.9524242, 4.2928926 46.9523636, 4.2929357 46.9523338, 4.2929953 46.9522902)",,D 46,
55969497,False,Rue du 19 Mars 1962,secondary,,False,84.104,"LINESTRING (4.29264 46.9474768, 4.2927775 46.9475199, 4.2936467 46.9477927)",,D 46,
55969497,False,Rue du 19 Mars 1962,secondary,,True,21.725,"LINESTRING (4.29264 46.9474768, 4.2924232 46.9474114, 4.2923785 46.9473974)",,D 46,
80456836,False,Impasse Chaumont,residential,,False,91.63600000000001,"LINESTRING (4.29264 46.9474768, 4.2926622 46.9474611, 4.2927367 46.9474169, 4.2928343 46.9473872, 4.2931327 46.9473048, 4.2932486 46.9472674, 4.2933072 46.9472412, 4.2933401 46.9472151, 4.293422 46.947103, 4.2935001 46.9469658)",,,
80456797,False,,residential,,True,55.51700000000001,"LINESTRING (4.2935001 46.9469658, 4.2932105 46.9468821, 4.29314 46.9468611, 4.2931207 46.9468518, 4.293105 46.9468338, 4.2931025 46.946757, 4.2930976 46.9467442, 4.2930813 46.9467309, 4.2930633 46.9467228, 4.2929649 46.9466945)",,,
80456836,False,Impasse Chaumont,residential,,True,91.63600000000001,"LINESTRING (4.2935001 46.9469658, 4.293422 46.947103, 4.2933401 46.9472151, 4.2933072 46.9472412, 4.2932486 46.9472674, 4.2931327 46.9473048, 4.2928343 46.9473872, 4.2927367 46.9474169, 4.2926622 46.9474611, 4.29264 46.9474768)",,,
80195240,False,Rue de la Décentralisation,residential,,True,12.307,"LINESTRING (4.2994844 46.9508905, 4.2995294 46.9508658, 4.2995628 46.9508527, 4.2996229 46.9508343)",,,
837997358,True,Rue de la Décentralisation,residential,,False,67.882,"LINESTRING (4.2994844 46.9508905, 4.2990335 46.9513884, 4.2990042 46.9514036)",,,
90344111,False,Passage Estelle Nectoux,residential,,True,69.884,"LINESTRING (4.2957982 46.9550804, 4.2956717 46.9550463, 4.2955826 46.9550334, 4.2955215 46.9550289, 4.2954524 46.955039, 4.2949991 46.9551758, 4.2949369 46.9551907)",,,
26654905,True,Avenue Charles de Gaulle,residential,50,False,8.814,"LINESTRING (4.2949369 46.9551907, 4.2949241 46.9552203, 4.2948827 46.9552596)",,,
90344111,False,Passage Estelle Nectoux,residential,,False,69.88400000000001,"LINESTRING (4.2949369 46.9551907, 4.2949991 46.9551758, 4.2954524 46.955039, 4.2955215 46.9550289, 4.2955826 46.9550334, 4.2956717 46.9550463, 4.2957982 46.9550804)",,,
55969497,False,Rue du 19 Mars 1962,secondary,,False,21.725,"LINESTRING (4.2923785 46.9473974, 4.2924232 46.9474114, 4.29264 46.9474768)",,D 46,
249229905,False,Impasse du Clos Jovet,residential,,True,63.811,"LINESTRING (4.3025354 46.9549795, 4.3027412 46.9549745, 4.3027817 46.9549772, 4.3033094 46.9551635)",,,
249229905,False,Impasse du Clos Jovet,residential,,False,63.811,"LINESTRING (4.3033094 46.9551635, 4.3027817 46.9549772, 4.3027412 46.9549745, 4.3025354 46.9549795)",,,
1086957202,True,Place Anatole de Charmasse,tertiary,50,False,16.023,"LINESTRING (4.3036544 46.9507615, 4.3036387 46.9506178)",,,
"[249742032, 426312391]",True,Place Anatole de Charmasse,tertiary,50,False,29.161,"LINESTRING (4.3036544 46.9507615, 4.3035192 46.9507569, 4.3032836 46.9507023)",,,
249742029,True,Place Anatole de Charmasse,tertiary,50,False,47.411,"LINESTRING (4.3036387 46.9506178, 4.3037535 46.9505778, 4.304087 46.9505002, 4.3042288 46.9504857)",,,
249742033,True,Place Anatole de Charmasse,residential,50,False,28.545,"LINESTRING (4.3036387 46.9506178, 4.3033307 46.9506911, 4.3032836 46.9507023)",,,
249742031,True,Place Anatole de Charmasse,residential,50,False,24.012,"LINESTRING (4.3040231 46.9508036, 4.3037755 46.950938)",,,
354809737,True,Place Anatole de Charmasse,tertiary,,False,25.959000000000003,"LINESTRING (4.3040231 46.9508036, 4.3039516 46.9509209, 4.3039398 46.951027)",,,
426312387,True,Place Anatole de Charmasse,tertiary,50,False,15.921,"LINESTRING (4.3039398 46.951027, 4.3037755 46.950938)",,,
354809739,False,,tertiary,,False,95.066,"LINESTRING (4.3039398 46.951027, 4.3039542 46.951039, 4.3040528 46.9511209, 4.3046835 46.9516171, 4.3047574 46.9516746)",,Avenue Jules Basdevant,
249742029,True,Place Anatole de Charmasse,tertiary,50,False,14.338,"LINESTRING (4.3042288 46.9504857, 4.3044006 46.9505393)",,,
249742034,True,Place Anatole de Charmasse,residential,50,False,15.69,"LINESTRING (4.3042288 46.9504857, 4.3042599 46.9506252)",,,
249742036,True,Place Anatole de Charmasse,residential,50,False,9.831,"LINESTRING (4.3042599 46.9506252, 4.3042366 46.9506748, 4.3042204 46.9507094)",,,
249742032,True,Place Anatole de Charmasse,tertiary,50,False,43.351,"LINESTRING (4.3042204 46.9507094, 4.3037232 46.9507552, 4.3036544 46.9507615)",,,
354809737,True,Place Anatole de Charmasse,tertiary,,False,18.279,"LINESTRING (4.3042204 46.9507094, 4.304119 46.9507559, 4.3040231 46.9508036)",,,
249932253,True,Rue de l'Arbalète,tertiary,50,False,133.41299999999998,"LINESTRING (4.3003521 46.9494929, 4.3003797 46.9494852, 4.301082 46.9492914, 4.3011361 46.9492822, 4.3015585 46.9492969, 4.3016393 46.9492933, 4.301702 46.949285, 4.3017637 46.9492644, 4.3018291 46.9492228, 4.3019494 46.9491236)",,,
26655077,True,Rue de la Grille,residential,50,False,10.19,"LINESTRING (4.2968044 46.9503463, 4.2967953 46.9502858, 4.2967888 46.9502553)",,,
838001039,False,Rue de Lattre de Tassigny,residential,,True,53.914,"LINESTRING (4.2997038 46.9514753, 4.2996685 46.9512027, 4.2996466 46.9510103, 4.2996453 46.9509921)",,,
930785896,True,,residential,,False,44.834,"LINESTRING (4.2997038 46.9514753, 4.2997364 46.9515211, 4.2997451 46.9515326, 4.299913 46.9517741, 4.2999482 46.951842)",,,
930785897,True,,residential,,False,23.058000000000003,"LINESTRING (4.2997038 46.9514753, 4.2996551 46.9515406, 4.2996082 46.9515614, 4.2995474 46.9515735, 4.2994711 46.9515814)",,,
838001040,True,Rue Jeannin,residential,,False,23.586,"LINESTRING (4.2997297 46.951699, 4.2995594 46.9516212, 4.2994711 46.9515814)",,,
930785895,True,,residential,,False,25.418000000000003,"LINESTRING (4.2997297 46.951699, 4.2996997 46.9516488, 4.2996929 46.9516044, 4.2996898 46.9515532, 4.2997038 46.9514753)",,,
250821490,False,Rue de Lattre de Tassigny,residential,,True,17.629,"LINESTRING (4.2996453 46.9509921, 4.2996229 46.9508343)",,,
250821494,False,Allée Colette,residential,,False,87.9,"LINESTRING (4.2996453 46.9509921, 4.2997811 46.950996, 4.2998347 46.9510001, 4.2998856 46.951014, 4.3004058 46.9512377, 4.3006622 46.9513421)",,,
838001039,False,Rue de Lattre de Tassigny,residential,,False,53.914,"LINESTRING (4.2996453 46.9509921, 4.2996466 46.9510103, 4.2996685 46.9512027, 4.2997038 46.9514753)",,,
55921181,False,Rue Mazagran,residential,,False,43.276999999999994,"LINESTRING (4.3014735 46.9537466, 4.301229 46.9536036, 4.3010945 46.9535273, 4.3010374 46.9534959)",,,
55921181,False,Rue Mazagran,residential,,True,52.242000000000004,"LINESTRING (4.3014735 46.9537466, 4.3019377 46.9540058, 4.302012 46.9540387)",,,
"[250821504, 669431419, 669431420]",True,Rue de la Bondue,residential,,False,134.325,"LINESTRING (4.3014735 46.9537466, 4.3009857 46.9542151, 4.3008337 46.9543372, 4.3007887 46.9543588, 4.3007518 46.9543618, 4.3007114 46.9543547, 4.3003602 46.9542482, 4.3003247 46.9542385, 4.3002587 46.9542204, 4.3002127 46.954206, 4.3001992 46.9542018)",,,building_passage
250821500,True,Grande Rue Marchaux,residential,,False,24.647,"LINESTRING (4.3001992 46.9542018, 4.3000975 46.9544123)",,,
188609985,True,Avenue Charles de Gaulle,residential,50,False,25.954,"LINESTRING (4.2943866 46.9545182, 4.2946426 46.9544806, 4.2947209 46.9544691)",,,
280506803,True,,residential,,False,18.319,"LINESTRING (4.2943866 46.9545182, 4.2945384 46.9545911, 4.294584 46.954613)",,,
354805624,False,Avenue Charles de Gaulle,tertiary,50,True,19.079,"LINESTRING (4.294584 46.954613, 4.2947209 46.9544691)",,,
280506803,True,,residential,,False,16.858,"LINESTRING (4.294584 46.954613, 4.294735 46.9546855, 4.294766 46.9546999)",,,
354805624,False,Avenue Charles de Gaulle,tertiary,50,False,45.114999999999995,"LINESTRING (4.294584 46.954613, 4.2943707 46.9548449, 4.2942686 46.9549569)",,,
26654905,True,Avenue Charles de Gaulle,residential,50,False,56.096000000000004,"LINESTRING (4.294766 46.9546999, 4.2947858 46.9547572, 4.2949 46.9550769, 4.2949369 46.9551907)",,,
80176412,False,Impasse Rollet,residential,,True,116.863,"LINESTRING (4.2996944 46.9477294, 4.2998471 46.9478504, 4.2999136 46.9478874, 4.2999961 46.9479244, 4.3002322 46.9480165, 4.3005402 46.9481318, 4.3007836 46.9482238, 4.3009777 46.948294)",,,
249932250,True,Rue de l'Arquebuse,tertiary,50,False,12.224,"LINESTRING (4.3004232 46.9495853, 4.3003849 46.9495647, 4.3003624 46.9495396, 4.3003521 46.9494929)",,,
1206487800,True,Rue de l'Arbalète,tertiary,,False,23.342,"LINESTRING (4.3004232 46.9495853, 4.3002732 46.949571, 4.3001174 46.9495772)",,,
188609985,True,Avenue Charles de Gaulle,residential,50,False,64.09299999999999,"LINESTRING (4.2935611 46.9546396, 4.2937754 46.9546081, 4.2943005 46.9545309, 4.2943866 46.9545182)",,,
341833941,False,Avenue de la République,primary,50,False,64.254,"LINESTRING (4.2935611 46.9546396, 4.2938069 46.9547476, 4.294092 46.9548764, 4.2942686 46.9549569)",2,D 681,
341833941,False,Avenue de la République,primary,50,True,38.19199999999999,"LINESTRING (4.2935611 46.9546396, 4.2934163 46.9545746, 4.2933355 46.9545401, 4.2932316 46.9544967, 4.2931337 46.9544585)",2,D 681,
250821494,False,Allée Colette,residential,,True,87.9,"LINESTRING (4.3006622 46.9513421, 4.3004058 46.9512377, 4.2998856 46.951014, 4.2998347 46.9510001, 4.2997811 46.950996, 4.2996453 46.9509921)",,,
1161084145,False,Rue Bernard Renault,residential,,True,14.368,"LINESTRING (4.2984374 46.9545768, 4.2982743 46.9545112)",,,
"[717921552, 1161084146]",False,Rue Bernard Renault,residential,,False,114.10300000000001,"LINESTRING (4.2984374 46.9545768, 4.2985725 46.9546335, 4.298826 46.9547397, 4.2989655 46.9547951, 4.299058 46.9548285, 4.2996414 46.9550006, 4.2997212 46.9550242, 4.2997533 46.9550364, 4.2997727 46.9550435)",,,
830966734,True,Rue du Lycée Bonaparte,residential,50,False,18.746,"LINESTRING (4.2975149 46.9495292, 4.2974002 46.9496785)",,,
37881724,True,Rue Jeannin,residential,,False,23.006,"LINESTRING (4.2999482 46.951842, 4.2998892 46.9518006, 4.2998179 46.9517496, 4.2997297 46.951699)",,,
55921183,False,Rue Guérin,residential,,False,33.041999999999994,"LINESTRING (4.2999482 46.951842, 4.2999879 46.9518978, 4.3000407 46.9519792, 4.3000902 46.9520683, 4.300115 46.9521162)",,,
838001040,True,Rue Jeannin,residential,,False,40.589,"LINESTRING (4.2994711 46.9515814, 4.2991208 46.9514516, 4.2990042 46.9514036)",,,
80456797,False,,residential,,False,55.516999999999996,"LINESTRING (4.2929649 46.9466945, 4.2930633 46.9467228, 4.2930813 46.9467309, 4.2930976 46.9467442, 4.2931025 46.946757, 4.293105 46.9468338, 4.2931207 46.9468518, 4.29314 46.9468611, 4.2932105 46.9468821, 4.2935001 46.9469658)",,,
1158687431,False,Petite Rue Marchaux,residential,,False,20.2,"LINESTRING (4.2995837 46.9532622, 4.2998286 46.9531911)",,,
55921179,False,Petite Rue Marchaux,residential,,True,16.893,"LINESTRING (4.2995837 46.9532622, 4.2996854 46.9533449, 4.2997269 46.9533785)",,,
80195242,False,Rue Eumène,residential,,False,28.996,"LINESTRING (4.2995837 46.9532622, 4.2994653 46.9531601, 4.2993396 46.9530617)",,,
55921178,True,Rue Maitre Georges Martin,residential,,False,87.327,"LINESTRING (4.3008823 46.9534063, 4.3007364 46.9533208, 4.3006828 46.9532906, 4.3006318 46.9532672, 4.3005746 46.9532501, 4.3002737 46.9531986, 4.3002228 46.9531958, 4.3001732 46.9531969, 4.2999686 46.9532137, 4.2999002 46.9532146, 4.2998286 46.9531911)",,,
80195213,False,Rue du Carrouge,residential,,False,6.616999999999999,"LINESTRING (4.2952446 46.9502539, 4.2952675 46.9502472, 4.2953019 46.9502407, 4.2953283 46.9502386)",,,
80195213,False,Rue du Carrouge,residential,,True,39.204,"LINESTRING (4.2952446 46.9502539, 4.2952182 46.950263, 4.2951549 46.9502885, 4.2951002 46.9503158, 4.2950518 46.9503506, 4.2950103 46.9503862, 4.2949674 46.9504327, 4.2948985 46.9505065)",,,
80195223,True,Rue du Châtelet,unclassified,50,False,89.652,"LINESTRING (4.2952446 46.9502539, 4.2952211 46.9502285, 4.2952054 46.950197, 4.2951969 46.950149, 4.2952021 46.9501108, 4.2952095 46.9500928, 4.2953943 46.9498017, 4.2956293 46.9495245)",,,
80195209,False,Ruelle du Carrouge,residential,,True,118.095,"LINESTRING (4.2953283 46.9502386, 4.2953553 46.9502658, 4.2954271 46.9503342, 4.2955153 46.9504276, 4.2955953 46.9505335, 4.2956747 46.9506477, 4.2957002 46.9506889, 4.2957322 46.9507298, 4.295788 46.9507888, 4.2958516 46.9508466, 4.2959267 46.95091, 4.2959904 46.9509575, 4.2960568 46.9509996, 4.2962247 46.9510916)",,,
80195213,False,Rue du Carrouge,residential,,False,56.774,"LINESTRING (4.2953283 46.9502386, 4.2953589 46.950236, 4.2954104 46.9502293, 4.2954612 46.9502152, 4.2956783 46.9500894, 4.2958659 46.9499694, 4.2959095 46.9499338)",,,
80195213,False,Rue du Carrouge,residential,,True,6.617,"LINESTRING (4.2953283 46.9502386, 4.2953019 46.9502407, 4.2952675 46.9502472, 4.2952446 46.9502539)",,,
1161084145,False,Rue Bernard Renault,residential,,False,14.368,"LINESTRING (4.2982743 46.9545112, 4.2984374 46.9545768)",,,
1161084147,False,Rue Bernard Renault,residential,,True,15.695,"LINESTRING (4.2982743 46.9545112, 4.2981734 46.9544706, 4.2981316 46.9544513, 4.2981011 46.9544345)",,,
"[1206487792, 671039850, 249932252, 671039846]",False,"['Place du Champ de Mars', ""Rue de l'Arbalète""]",tertiary,50,"[False, True]",138.35999999999999,"LINESTRING (4.3001174 46.9495772, 4.3000539 46.9495969, 4.2997279 46.9496773, 4.2995928 46.9497096, 4.2995589 46.9497177, 4.299463 46.9497449, 4.2993956 46.949764, 4.2992654 46.9498152, 4.2991759 46.94986, 4.2991257 46.9498884, 4.2990173 46.9499496, 4.2987989 46.9500792, 4.2987435 46.9501193, 4.2987074 46.9501517, 4.2986789 46.9501773, 4.2986172 46.9502366)",2,,
1206487801,True,Rue de l'Arbalète,tertiary,50,False,20.155,"LINESTRING (4.3001174 46.9495772, 4.3002055 46.9495407, 4.3003521 46.9494929)",2,,
