osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction,bridge
28342024,Allée de Chappaz,residential,False,False,134.58700000000002,"LINESTRING (-0.6859739 45.00113, -0.6843159 45.001037, -0.6842675 45.0010343)",,,,,
28098216,Allée du Dauphiné,residential,False,False,198.16199999999998,"LINESTRING (-0.6932871 44.9965079, -0.693478 44.9962074, -0.6935024 44.9960437, -0.6933413 44.9957642, -0.6930851 44.9952148, -0.6930093 44.9948106)",,,,,
28098216,Allée du Dauphiné,residential,False,True,198.162,"LINESTRING (-0.6930093 44.9948106, -0.6930851 44.9952148, -0.6933413 44.9957642, -0.6935024 44.9960437, -0.693478 44.9962074, -0.6932871 44.9965079)",,,,,
28098347,,residential,False,False,17.335,"LINESTRING (-0.6930093 44.9948106, -0.6929468 44.9948176, -0.6927922 44.9948376)",,,,,
28095324,,secondary,True,False,16.22,"LINESTRING (-0.6927922 44.9948376, -0.6927797 44.9948022, -0.6927538 44.9947707, -0.6927166 44.9947455, -0.6926709 44.9947285)",,,,roundabout,
28098347,,residential,False,True,17.335,"LINESTRING (-0.6927922 44.9948376, -0.6929468 44.9948176, -0.6930093 44.9948106)",,,,,
28098071,Avenue Jean-Luc Vonderheyden,secondary,False,False,64.847,"LINESTRING (-0.6902561 44.9960873, -0.6901812 44.9961138, -0.6899939 44.9961801, -0.6895084 44.996333)",,D 105E1,,,
28098071,Avenue Jean-Luc Vonderheyden,secondary,False,True,216.67100000000002,"LINESTRING (-0.6902561 44.9960873, -0.6913843 44.9955336, -0.6923242 44.994964, -0.6924412 44.9949042)",,D 105E1,,,
28098479,Rue du Sablot,residential,False,True,132.844,"LINESTRING (-0.6902561 44.9960873, -0.6905491 44.9960863, -0.6909665 44.9961482, -0.6912777 44.9962108, -0.6916666 44.996334, -0.6918498 44.9964205)",,,,,
608096288,Avenue du Lac,secondary,False,False,33.593,"LINESTRING (-0.6930779 44.9971431, -0.6929837 44.9970694, -0.6928702 44.9969666, -0.6928204 44.9969034)",2,D 208,50,,
608096294,,secondary,True,False,15.018,"LINESTRING (-0.6930779 44.9971431, -0.693052 44.997163, -0.6930365 44.9971876, -0.693033 44.9972145, -0.6930419 44.9972408, -0.6930622 44.9972637)",,,,roundabout,
28098952,Rue du Pys,residential,False,True,113.721,"LINESTRING (-0.6927063 45.0013949, -0.6941524 45.0013749)",,,,,
153023769,Rue de Pénide,residential,False,False,25.991,"LINESTRING (-0.6927063 45.0013949, -0.6923772 45.0014169)",,,,,
"[28104187, 608096284]",Rue de Villeneuve,residential,False,False,156.383,"LINESTRING (-0.6927063 45.0013949, -0.69249 45.0009202, -0.6922726 45.000396, -0.6921487 45.0000454)",,,30,,
52205702,Rue de l'Abbé Frémont,residential,False,True,195.478,"LINESTRING (-0.690281 44.9975488, -0.6910563 44.9974971, -0.6927495 44.9973422)",,,,,
165408813,Rue de l'Abbé Frémont,residential,False,False,120.06900000000002,"LINESTRING (-0.690281 44.9975488, -0.689625 44.9975502, -0.6894611 44.9975378, -0.6892386 44.9974748, -0.6890534 44.9973906, -0.6889371 44.9973092, -0.6889016 44.9972564)",,,,,
229739071,Rue de Villeneuve,residential,False,True,253.54300000000003,"LINESTRING (-0.690281 44.9975488, -0.6902919 44.9975958, -0.6904597 44.9982444, -0.6905173 44.9984227, -0.6906986 44.9985761, -0.6912456 44.9989117, -0.6918303 44.9992704, -0.691968 44.9993579)",,,,,
28104187,Rue de Villeneuve,residential,False,True,23.377,"LINESTRING (-0.6920984 44.9998382, -0.6921487 45.0000454)",,,,,
"[606764096, 28104187, 229739070]",Rue de Villeneuve,residential,False,False,54.728,"LINESTRING (-0.6920984 44.9998382, -0.6920403 44.9994982, -0.6920179 44.9994393, -0.691968 44.9993579)",,,,,yes
28172593,Rue de Lariaud,residential,False,True,232.407,"LINESTRING (-0.691968 44.9993579, -0.6927495 44.9973422)",,,,,
229739071,Rue de Villeneuve,residential,False,False,253.54299999999995,"LINESTRING (-0.691968 44.9993579, -0.6918303 44.9992704, -0.6912456 44.9989117, -0.6906986 44.9985761, -0.6905173 44.9984227, -0.6904597 44.9982444, -0.6902919 44.9975958, -0.690281 44.9975488)",,,,,
"[606764096, 28104187, 229739070]",Rue de Villeneuve,residential,False,True,54.728,"LINESTRING (-0.691968 44.9993579, -0.6920179 44.9994393, -0.6920403 44.9994982, -0.6920984 44.9998382)",,,,,yes
28104187,Rue de Villeneuve,residential,False,False,23.377,"LINESTRING (-0.6921487 45.0000454, -0.6920984 44.9998382)",,,,,
"[28104187, 608096284]",Rue de Villeneuve,residential,False,True,156.38299999999998,"LINESTRING (-0.6921487 45.0000454, -0.6922726 45.000396, -0.69249 45.0009202, -0.6927063 45.0013949)",,,30,,
28171501,Rue de Casau Vieil,residential,False,False,147.426,"LINESTRING (-0.6892337 44.9934627, -0.6885335 44.9933179, -0.6874343 44.9930905)",,,,,
28171501,Rue de Casau Vieil,residential,False,True,310.87,"LINESTRING (-0.6892337 44.9934627, -0.6922188 44.9935937, -0.6931794 44.9936359)",,,,,
28171792,Rue la Fleur,residential,True,False,320.798,"LINESTRING (-0.6892337 44.9934627, -0.6893455 44.9937276, -0.6893829 44.9939732, -0.6893866 44.9939975, -0.6895084 44.996333)",,,,,
28171501,Rue de Casau Vieil,residential,False,True,147.426,"LINESTRING (-0.6874343 44.9930905, -0.6885335 44.9933179, -0.6892337 44.9934627)",,,,,
28447627,Rue du Gravier,residential,False,True,118.619,"LINESTRING (-0.6874343 44.9930905, -0.6871878 44.9939266, -0.6871547 44.994138)",,,,,
28098071,Avenue Jean-Luc Vonderheyden,secondary,False,False,43.355000000000004,"LINESTRING (-0.6895084 44.996333, -0.689172 44.996389, -0.6889714 44.9964214)",,D 105E1,,,
28098071,Avenue Jean-Luc Vonderheyden,secondary,False,True,64.847,"LINESTRING (-0.6895084 44.996333, -0.6899939 44.9961801, -0.6901812 44.9961138, -0.6902561 44.9960873)",,D 105E1,,,
52445582,Avenue de Ligondras,secondary,False,False,227.86100000000002,"LINESTRING (-0.6882042 44.9973966, -0.6881984 44.9975105, -0.6882568 44.9979273, -0.6882862 44.9980641, -0.6882902 44.9982879, -0.6882305 44.9984747, -0.6881697 44.9985991, -0.6879313 44.9987467, -0.6877136 44.9989876, -0.6875662 44.9991599, -0.6874996 44.99927)",,D 105E1,,,
153023766,Place Saint-Germain,residential,True,False,58.331,"LINESTRING (-0.6882042 44.9973966, -0.6882944 44.9973362, -0.6883168 44.9973333, -0.6885558 44.9973021, -0.6888368 44.9972654, -0.6889016 44.9972564)",,D 105E1,,,
28098071,Avenue Jean-Luc Vonderheyden,secondary,False,True,86.761,"LINESTRING (-0.6878849 44.9965574, -0.6889714 44.9964214)",,D 105E1,,,
165407544,Avenue du Bois de Lagunate,residential,False,True,86.784,"LINESTRING (-0.6878849 44.9965574, -0.6873872 44.9958608)",,,,,
28171836,Avenue de Ligondras,secondary,True,False,96.72399999999999,"LINESTRING (-0.6878849 44.9965574, -0.6879393 44.9966534, -0.6880498 44.9969635, -0.6882042 44.9973966)",,D 105E1,,,
165407544,Avenue du Bois de Lagunate,residential,False,False,86.784,"LINESTRING (-0.6873872 44.9958608, -0.6878849 44.9965574)",,,,,
28172920,Avenue du Bois de Lagunate,residential,False,True,464.70300000000003,"LINESTRING (-0.6873872 44.9958608, -0.6869658 44.9955333, -0.6866324 44.9952743, -0.6865519 44.9952319, -0.6856591 44.9947616, -0.6850092 44.9945924, -0.6843827 44.9944831, -0.6824343 44.9937062)",,,,,
28447627,Rue du Gravier,residential,False,False,192.843,"LINESTRING (-0.6873872 44.9958608, -0.6873558 44.9956931, -0.6871551 44.9946229, -0.6871383 44.9943327, -0.6871496 44.9941704, -0.6871547 44.994138)",,,,,
28172920,Avenue du Bois de Lagunate,residential,False,False,464.7029999999999,"LINESTRING (-0.6824343 44.9937062, -0.6843827 44.9944831, -0.6850092 44.9945924, -0.6856591 44.9947616, -0.6865519 44.9952319, -0.6866324 44.9952743, -0.6869658 44.9955333, -0.6873872 44.9958608)",,,,,
28172593,Rue de Lariaud,residential,False,False,232.407,"LINESTRING (-0.6927495 44.9973422, -0.691968 44.9993579)",,,,,
28099414,Rue de l'Abbé Frémont,residential,False,True,26.235,"LINESTRING (-0.6927495 44.9973422, -0.6929299 44.9973099, -0.6930622 44.9972637)",,,,,
52205702,Rue de l'Abbé Frémont,residential,False,False,195.478,"LINESTRING (-0.6927495 44.9973422, -0.6910563 44.9974971, -0.690281 44.9975488)",,,,,
28171501,Rue de Casau Vieil,residential,False,False,310.87,"LINESTRING (-0.6931794 44.9936359, -0.6922188 44.9935937, -0.6892337 44.9934627)",,,,,
28171501,Rue de Casau Vieil,residential,False,True,17.282,"LINESTRING (-0.6931794 44.9936359, -0.6932458 44.9936431, -0.6933277 44.9936521, -0.6933966 44.9936596)",,,,,
28098952,Rue du Pys,residential,False,False,113.721,"LINESTRING (-0.6941524 45.0013749, -0.6927063 45.0013949)",,,,,
153023757,Allée du Clos de Lalande,residential,False,False,111.992,"LINESTRING (-0.6941524 45.0013749, -0.6941784 45.0003679)",,,,,
153023757,Allée du Clos de Lalande,residential,False,True,111.992,"LINESTRING (-0.6941784 45.0003679, -0.6941524 45.0013749)",,,,,
28341953,Allée du Clos de Lalande,residential,False,False,92.10900000000001,"LINESTRING (-0.6941784 45.0003679, -0.6940575 45.00027, -0.6937163 45.0001667, -0.6938973 45.0000288, -0.6941464 44.9998545)",,,,,
28098071,Avenue Jean-Luc Vonderheyden,secondary,False,False,86.761,"LINESTRING (-0.6889714 44.9964214, -0.6878849 44.9965574)",,D 105E1,,,
28098071,Avenue Jean-Luc Vonderheyden,secondary,False,True,43.355000000000004,"LINESTRING (-0.6889714 44.9964214, -0.689172 44.996389, -0.6895084 44.996333)",,D 105E1,,,
152027408,,residential,False,True,132.022,"LINESTRING (-0.686099 44.9992711, -0.6864935 45.0002763, -0.6866101 45.0003945)",,,,,
52445582,Avenue de Ligondras,secondary,False,False,38.191,"LINESTRING (-0.6868699 45.0001043, -0.6866101 45.0003945)",,D 105E1,,,
52445582,Avenue de Ligondras,secondary,False,True,105.354,"LINESTRING (-0.6868699 45.0001043, -0.6870196 44.9999229, -0.6872492 44.9996446, -0.6873334 44.9995426, -0.687436 44.9993908, -0.6874996 44.99927)",,D 105E1,,,
152027426,Allée des Sources de Sescas,residential,False,False,367.30100000000004,"LINESTRING (-0.6868699 45.0001043, -0.6872276 45.0003065, -0.6872524 45.0003145, -0.6874715 45.0003849, -0.6876829 45.0004529, -0.6879057 45.0005245, -0.6880728 45.0005086, -0.6885694 45.0001788, -0.6888211 45.000015, -0.689021 44.999885, -0.6890193 44.9998335, -0.688947 44.9997508, -0.6889137 44.9997209, -0.6888198 44.9996365, -0.6887338 44.9995733, -0.6886031 44.9995101, -0.6884931 44.9994858, -0.6884553 44.9994979, -0.6883775 44.9995956, -0.6882789 44.9995591, -0.688106 44.999495, -0.6880625 44.9994788, -0.6878945 44.9994165, -0.6876599 44.9993295, -0.6876243 44.9993163, -0.6874996 44.99927)",,,,,
52445582,Avenue de Ligondras,secondary,False,False,95.869,"LINESTRING (-0.6866101 45.0003945, -0.6859739 45.00113)",,D 105E1,,,
52445582,Avenue de Ligondras,secondary,False,True,38.191,"LINESTRING (-0.6866101 45.0003945, -0.6868699 45.0001043)",,D 105E1,,,
152027408,,residential,False,False,132.022,"LINESTRING (-0.6866101 45.0003945, -0.6864935 45.0002763, -0.686099 44.9992711)",,,,,
153023769,Rue de Pénide,residential,False,True,25.991,"LINESTRING (-0.6923772 45.0014169, -0.6927063 45.0013949)",,,,,
28447627,Rue du Gravier,residential,False,False,118.619,"LINESTRING (-0.6871547 44.994138, -0.6871878 44.9939266, -0.6874343 44.9930905)",,,,,
28447627,Rue du Gravier,residential,False,True,192.84300000000002,"LINESTRING (-0.6871547 44.994138, -0.6871496 44.9941704, -0.6871383 44.9943327, -0.6871551 44.9946229, -0.6873558 44.9956931, -0.6873872 44.9958608)",,,,,
570332619,,residential,False,False,129.185,"LINESTRING (-0.6871547 44.994138, -0.6883247 44.9942583, -0.6883052 44.9945837)",,,,,
570332619,,residential,False,True,129.185,"LINESTRING (-0.6883052 44.9945837, -0.6883247 44.9942583, -0.6871547 44.994138)",,,,,
608096294,,secondary,True,False,22.779,"LINESTRING (-0.6932642 44.9972285, -0.6932674 44.997203, -0.6932594 44.997178, -0.6932411 44.997156, -0.6932141 44.9971389, -0.693181 44.9971284, -0.693145 44.9971256, -0.6931095 44.9971306, -0.6930779 44.9971431)",,,,roundabout,
28099414,Rue de l'Abbé Frémont,residential,False,False,26.235,"LINESTRING (-0.6930622 44.9972637, -0.6929299 44.9973099, -0.6927495 44.9973422)",,,,,
608096294,,secondary,True,False,20.0,"LINESTRING (-0.6930622 44.9972637, -0.6930902 44.99728, -0.693124 44.9972896, -0.6931602 44.9972913, -0.6931955 44.9972852, -0.6932264 44.9972717, -0.6932501 44.9972522, -0.6932642 44.9972285)",,,,roundabout,
28098479,Rue du Sablot,residential,False,False,132.844,"LINESTRING (-0.6918498 44.9964205, -0.6916666 44.996334, -0.6912777 44.9962108, -0.6909665 44.9961482, -0.6905491 44.9960863, -0.6902561 44.9960873)",,,,,
28098479,Rue du Sablot,residential,False,True,93.321,"LINESTRING (-0.6918498 44.9964205, -0.6919766 44.9964804, -0.6928204 44.9969034)",,,,,
701372059,Allée Jean Jacques Bosc,residential,False,False,96.157,"LINESTRING (-0.6918498 44.9964205, -0.6918988 44.996335, -0.6919642 44.9961016, -0.6920197 44.9960439, -0.6922517 44.9960138, -0.6925686 44.9959907, -0.6926694 44.9959764)",,,,,
608096288,Avenue du Lac,secondary,False,False,110.89099999999999,"LINESTRING (-0.6926694 44.9959764, -0.6926251 44.9955375, -0.6925965 44.9950906, -0.6926111 44.9949812)",2,D 208,50,,
608096288,Avenue du Lac,secondary,False,True,104.187,"LINESTRING (-0.6926694 44.9959764, -0.6927345 44.9966224, -0.6927576 44.996766, -0.6927851 44.9968438, -0.6928204 44.9969034)",2,D 208,50,,
701372059,Allée Jean Jacques Bosc,residential,False,True,96.157,"LINESTRING (-0.6926694 44.9959764, -0.6925686 44.9959907, -0.6922517 44.9960138, -0.6920197 44.9960439, -0.6919642 44.9961016, -0.6918988 44.996335, -0.6918498 44.9964205)",,,,,
28342024,Allée de Chappaz,residential,False,True,134.58700000000002,"LINESTRING (-0.6842675 45.0010343, -0.6843159 45.001037, -0.6859739 45.00113)",,,,,
52445582,Avenue de Ligondras,secondary,False,False,105.354,"LINESTRING (-0.6874996 44.99927, -0.687436 44.9993908, -0.6873334 44.9995426, -0.6872492 44.9996446, -0.6870196 44.9999229, -0.6868699 45.0001043)",,D 105E1,,,
152027426,Allée des Sources de Sescas,residential,False,True,367.3010000000001,"LINESTRING (-0.6874996 44.99927, -0.6876243 44.9993163, -0.6876599 44.9993295, -0.6878945 44.9994165, -0.6880625 44.9994788, -0.688106 44.999495, -0.6882789 44.9995591, -0.6883775 44.9995956, -0.6884553 44.9994979, -0.6884931 44.9994858, -0.6886031 44.9995101, -0.6887338 44.9995733, -0.6888198 44.9996365, -0.6889137 44.9997209, -0.688947 44.9997508, -0.6890193 44.9998335, -0.689021 44.999885, -0.6888211 45.000015, -0.6885694 45.0001788, -0.6880728 45.0005086, -0.6879057 45.0005245, -0.6876829 45.0004529, -0.6874715 45.0003849, -0.6872524 45.0003145, -0.6872276 45.0003065, -0.6868699 45.0001043)",,,,,
52445582,Avenue de Ligondras,secondary,False,True,227.86100000000002,"LINESTRING (-0.6874996 44.99927, -0.6875662 44.9991599, -0.6877136 44.9989876, -0.6879313 44.9987467, -0.6881697 44.9985991, -0.6882305 44.9984747, -0.6882902 44.9982879, -0.6882862 44.9980641, -0.6882568 44.9979273, -0.6881984 44.9975105, -0.6882042 44.9973966)",,D 105E1,,,
28341953,Allée du Clos de Lalande,residential,False,True,92.10900000000001,"LINESTRING (-0.6941464 44.9998545, -0.6938973 45.0000288, -0.6937163 45.0001667, -0.6940575 45.00027, -0.6941784 45.0003679)",,,,,
