osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction,ref
63545076,Rue Dumont d'Urville,residential,True,False,128.607,"LINESTRING (-0.2526252 49.2752058, -0.2524287 49.2751124, -0.2522321 49.2750189, -0.252211 49.2750133, -0.2521932 49.2750094, -0.2518021 49.2750051, -0.2517783 49.2750113, -0.2517536 49.2750197, -0.2517385 49.2750327, -0.2517271 49.2750492, -0.2516074 49.2754866, -0.2516072 49.2755016, -0.2516122 49.2755166, -0.2516219 49.2755279)",,,,
63545046,Rue Guy de Maupassant,residential,False,False,59.19,"LINESTRING (-0.2641712 49.2787496, -0.2643122 49.2782253)",,,,
194057868,Rue Guy de Maupassant,residential,False,True,27.584,"LINESTRING (-0.2641712 49.2787496, -0.2645454 49.2787937)",,,,
193869545,Allée des Iris,residential,False,False,57.156,"LINESTRING (-0.2641712 49.2787496, -0.2637403 49.2787014, -0.2635614 49.2786814, -0.2633945 49.2786996)",,,,
63545107,Rue de la Grève,residential,True,False,79.42500000000001,"LINESTRING (-0.2578507 49.2759686, -0.2577346 49.2759464, -0.257583 49.2759175, -0.2573561 49.2758422, -0.2572346 49.2758054, -0.2570575 49.2757646, -0.2568252 49.2757264)",,,,
107464637,Avenue Michel Cabieu,tertiary,False,False,36.369,"LINESTRING (-0.2578507 49.2759686, -0.2578967 49.2759603, -0.2581066 49.2759632, -0.2582302 49.2759808, -0.2583387 49.2760096)",,30,,
107464637,Avenue Michel Cabieu,tertiary,False,True,85.826,"LINESTRING (-0.2578507 49.2759686, -0.2577363 49.2760435, -0.2576725 49.2761017, -0.2574876 49.2763613, -0.2573325 49.2764805, -0.2571569 49.2765803)",,30,,
567433516,Grande Rue,residential,True,False,102.03,"LINESTRING (-0.2582632 49.2750951, -0.2582967 49.2752815, -0.2583144 49.2754123, -0.2583286 49.2755118, -0.2583409 49.2755905, -0.2583456 49.2756683, -0.2583472 49.275694, -0.2583517 49.2757675, -0.2583526 49.2757817, -0.2583524 49.2757989, -0.2583515 49.275883, -0.2583416 49.2759654, -0.2583387 49.2760096)",,30,,
63545042,Rue du Pasteur Martin Luther King,residential,False,False,63.054,"LINESTRING (-0.2633152 49.2746339, -0.2635129 49.2746538, -0.2640542 49.2747519, -0.2641597 49.2747647)",,,,
63545042,Rue du Pasteur Martin Luther King,residential,False,True,96.936,"LINESTRING (-0.2633152 49.2746339, -0.2627594 49.2745905, -0.2619859 49.2745467)",,,,
63545124,Rue Jean de la Varende,residential,False,False,65.43599999999999,"LINESTRING (-0.2633152 49.2746339, -0.2631178 49.2751098, -0.2630975 49.2751301, -0.2630732 49.275149, -0.2630467 49.2751646, -0.263017 49.2751775)",,,,
63545123,Rue des Sources,residential,False,False,237.41099999999997,"LINESTRING (-0.2639651 49.2722557, -0.2639903 49.2722806, -0.2644013 49.2724634, -0.2646044 49.2726242, -0.2645493 49.2729794, -0.2645526 49.2729921, -0.2645843 49.2731126, -0.2646207 49.2732289, -0.2647545 49.2736566, -0.264379 49.2741209)",,,,
107464650,Rue des Belges,residential,False,False,95.38000000000001,"LINESTRING (-0.2639651 49.2722557, -0.2635975 49.2718727, -0.2635409 49.271837, -0.2634718 49.271813, -0.2633707 49.271795, -0.2630121 49.2717724)",,,,
527503630,Route de Saint-Aubin d'Arquenay,residential,False,False,163.63899999999998,"LINESTRING (-0.2639651 49.2722557, -0.2639138 49.2722766, -0.2631203 49.2726131, -0.2628318 49.2727262, -0.2623458 49.2729016, -0.2620317 49.2730119)",,,,
527503630,Route de Saint-Aubin d'Arquenay,residential,False,True,61.827,"LINESTRING (-0.2639651 49.2722557, -0.2640623 49.2722137, -0.2645452 49.2720093, -0.2646699 49.2719439)",,,,
63545126,Rue Guy de Maupassant,residential,False,False,57.835,"LINESTRING (-0.264618 49.2793358, -0.2647642 49.2788245)",,,,
"[63545091, 566647151]","['Cité Jardin', ""Rue Barbey d'Aurevilly""]",residential,False,True,154.5,"LINESTRING (-0.264618 49.2793358, -0.2642853 49.2793169, -0.2624965 49.279213)",,,,
1024028784,Rue de Colleville,tertiary,False,False,7.186,"LINESTRING (-0.2642599 49.2776096, -0.2641626 49.2775975)",,,,
1024028784,Rue de Colleville,tertiary,False,True,31.375,"LINESTRING (-0.2642599 49.2776096, -0.2646847 49.2776626)",,,,
63545138,Rue Guy de Maupassant,residential,True,False,32.047,"LINESTRING (-0.2642599 49.2776096, -0.2643252 49.2777163, -0.2643525 49.2777679, -0.2643685 49.2778105, -0.2643753 49.2778353, -0.2644048 49.2778811)",,,,
63545069,Rue Carnot,residential,True,False,82.61900000000001,"LINESTRING (-0.2593786 49.2749575, -0.2593303 49.274974, -0.2592331 49.2749946, -0.2590481 49.2750169, -0.2590115 49.2750206, -0.258855 49.2750365, -0.2587504 49.275047, -0.2586832 49.2750537, -0.2585626 49.2750653, -0.2584812 49.2750732, -0.2584018 49.2750812, -0.2582632 49.2750951)",1,30,,
24967475,Rue de l'Yser,secondary,False,False,68.89099999999999,"LINESTRING (-0.252245 49.2756294, -0.2520976 49.2758467, -0.251997 49.2760233, -0.2519493 49.2761108, -0.2519348 49.2761382, -0.2519202 49.2761759, -0.251908 49.2762077)",2,50,,D 84
24967475,Rue de l'Yser,secondary,False,True,54.592999999999996,"LINESTRING (-0.252245 49.2756294, -0.2523761 49.2754751, -0.2525602 49.275276, -0.2526252 49.2752058)",2,50,,D 84
63545055,Rue des Eaux,residential,False,False,51.585,"LINESTRING (-0.2600545 49.2734846, -0.2597259 49.2734094, -0.2593797 49.2733386)",,,,
527494509,Rue Carnot,tertiary,False,False,24.740000000000002,"LINESTRING (-0.2600545 49.2734846, -0.260023 49.2735764, -0.2600514 49.2736245, -0.2601241 49.273685)",,,,
527494509,Rue Carnot,tertiary,False,True,172.878,"LINESTRING (-0.2600545 49.2734846, -0.26009 49.2733542, -0.2601016 49.2733049, -0.2601562 49.2730697, -0.2602302 49.272735, -0.2602591 49.2726044, -0.2602659 49.2725705, -0.2603287 49.272307, -0.2604116 49.2719475)",,,,
63545120,Rue du Petit Bonheur,residential,False,True,6.846,"LINESTRING (-0.264379 49.2741209, -0.264473 49.2741155)",,30,,
63545120,Rue du Petit Bonheur,residential,False,False,255.299,"LINESTRING (-0.264379 49.2741209, -0.2634084 49.2740598, -0.263195 49.2740489, -0.2626611 49.2740235, -0.2624389 49.2740138, -0.2624085 49.2740125, -0.2622719 49.274005, -0.2619866 49.2739774, -0.2616112 49.2739234, -0.2615041 49.2739056, -0.2611808 49.2738518, -0.261125 49.2738444, -0.2608992 49.2738146)",,30,,
63545123,Rue des Sources,residential,False,True,237.41100000000003,"LINESTRING (-0.264379 49.2741209, -0.2647545 49.2736566, -0.2646207 49.2732289, -0.2645843 49.2731126, -0.2645526 49.2729921, -0.2645493 49.2729794, -0.2646044 49.2726242, -0.2644013 49.2724634, -0.2639903 49.2722806, -0.2639651 49.2722557)",,,,
193869545,Allée des Iris,residential,False,True,57.156,"LINESTRING (-0.2633945 49.2786996, -0.2635614 49.2786814, -0.2637403 49.2787014, -0.2641712 49.2787496)",,,,
1024028784,Rue de Colleville,tertiary,False,False,31.375,"LINESTRING (-0.2646847 49.2776626, -0.2642599 49.2776096)",,,,
1024028784,Rue de Colleville,tertiary,False,True,6.247,"LINESTRING (-0.2646847 49.2776626, -0.2647693 49.2776731)",,,,
24967475,Rue de l'Yser,secondary,False,False,68.742,"LINESTRING (-0.2531482 49.2746903, -0.2529873 49.2748521, -0.2526252 49.2752058)",2,50,,D 84
"[24967475, 249083863]","['Avenue du Grand Large', ""Rue de l'Yser""]",secondary,False,True,166.476,"LINESTRING (-0.2531482 49.2746903, -0.2535613 49.2742081, -0.2539587 49.2735958, -0.2540941 49.2733303)",2,50,,D 84
40194119,Rue du Bief,residential,False,True,199.07600000000002,"LINESTRING (-0.2531482 49.2746903, -0.2532958 49.274776, -0.2543099 49.2754138, -0.2544236 49.2754851, -0.2551103 49.2759415)",,,,
1024028791,Rue du Tour de Ville,tertiary,False,True,7.33,"LINESTRING (-0.2608992 49.2738146, -0.2608121 49.2737812)",,,,
63545120,Rue du Petit Bonheur,residential,False,True,255.29899999999998,"LINESTRING (-0.2608992 49.2738146, -0.261125 49.2738444, -0.2611808 49.2738518, -0.2615041 49.2739056, -0.2616112 49.2739234, -0.2619866 49.2739774, -0.2622719 49.274005, -0.2624085 49.2740125, -0.2624389 49.2740138, -0.2626611 49.2740235, -0.263195 49.2740489, -0.2634084 49.2740598, -0.264379 49.2741209)",,30,,
567513570,Rue du Tour de Ville,tertiary,False,False,74.985,"LINESTRING (-0.2608992 49.2738146, -0.2609023 49.2739301, -0.2609018 49.2739559, -0.2608925 49.2744889)",,,,
63545128,Rue du Manoir,residential,False,True,94.22,"LINESTRING (-0.2579712 49.2716416, -0.2580642 49.2720684, -0.2584885 49.272138, -0.258538 49.2722365, -0.2585509 49.2722623)",,,,
107623963,Rue du Val,residential,False,False,63.619,"LINESTRING (-0.2579712 49.2716416, -0.2575694 49.2717734, -0.2574788 49.2717907, -0.2573131 49.2718005, -0.2571474 49.2718103)",,,,
193869697,Allée des Coquelicots,residential,False,True,68.911,"LINESTRING (-0.2633945 49.2780733, -0.2636201 49.2781333, -0.2643122 49.2782253)",,,,
63545076,Rue Dumont d'Urville,residential,True,False,46.955,"LINESTRING (-0.2516219 49.2755279, -0.2516392 49.2755398, -0.2516576 49.2755463, -0.2520698 49.2756009, -0.252245 49.2756294)",,,,
63545035,Rue du Tour de Ville,residential,False,False,115.40100000000001,"LINESTRING (-0.2613914 49.2762529, -0.2614603 49.2763141, -0.261514 49.2763824, -0.2615628 49.2764628, -0.2616032 49.2765449, -0.2616203 49.2766009, -0.2616319 49.276657, -0.2616373 49.2767157, -0.2616399 49.2767744, -0.2616281 49.27691, -0.2616196 49.2770084, -0.2616111 49.2770741, -0.2615861 49.2771699, -0.2615844 49.2772247, -0.2615916 49.2772532)",,,,
63545035,Rue du Tour de Ville,residential,False,True,14.974,"LINESTRING (-0.2613914 49.2762529, -0.2613363 49.276213, -0.2612464 49.2761572)",,,,
63545114,Rue des Arts,residential,False,True,178.011,"LINESTRING (-0.2613914 49.2762529, -0.2614877 49.2762025, -0.262458 49.2763379, -0.2625969 49.2763455, -0.2636326 49.2764728, -0.2637774 49.2764727)",,,,
63545142,Rue Traversière,residential,True,False,99.75600000000001,"LINESTRING (-0.2607358 49.2750368, -0.2604572 49.2749827, -0.2603476 49.2749673, -0.2602281 49.2749552, -0.26009 49.2749457, -0.2600325 49.2749418, -0.2598831 49.2749427, -0.25962 49.2749458, -0.2594561 49.2749522, -0.2593786 49.2749575)",,,,
567513570,Rue du Tour de Ville,tertiary,False,False,57.805,"LINESTRING (-0.2607358 49.2750368, -0.2606593 49.2751811, -0.260629 49.2752696, -0.2606159 49.2753079, -0.2605443 49.2755405)",,,,
567513570,Rue du Tour de Ville,tertiary,False,True,62.638999999999996,"LINESTRING (-0.2607358 49.2750368, -0.2607715 49.2749651, -0.2607915 49.2749365, -0.2608307 49.2748661, -0.2608589 49.2748011, -0.2608809 49.2747371, -0.2608892 49.2746733, -0.2608925 49.2744889)",,,,
63545096,Rue du Pavillon,residential,False,True,75.682,"LINESTRING (-0.264473 49.2741155, -0.2641597 49.2747647)",,,,
63545120,Rue du Petit Bonheur,residential,False,False,6.846,"LINESTRING (-0.264473 49.2741155, -0.264379 49.2741209)",,30,,
63545120,Rue du Petit Bonheur,residential,False,True,45.855999999999995,"LINESTRING (-0.264473 49.2741155, -0.264948 49.2741316, -0.2651017 49.2741506)",,30,,
63545046,Rue Guy de Maupassant,residential,False,True,38.858,"LINESTRING (-0.2644048 49.2778811, -0.2643122 49.2782253)",,,,
63545101,Rue Guy de Maupassant,residential,True,False,31.998,"LINESTRING (-0.2644048 49.2778811, -0.264447 49.2778445, -0.2644671 49.2778116, -0.264502 49.2777793, -0.2645392 49.2777527, -0.2646277 49.2776938, -0.2646847 49.2776626)",,,,
40194117,Rue du Moulin du Bief,residential,False,False,17.752000000000002,"LINESTRING (-0.2568252 49.2757264, -0.2566949 49.2757154, -0.2565816 49.2757164)",,,,
515346123,Rue de la Grève,residential,False,False,75.52799999999999,"LINESTRING (-0.2568252 49.2757264, -0.2568413 49.2756673, -0.2568556 49.2755779, -0.2568591 49.2754999, -0.2568645 49.2754358, -0.2569086 49.2752285, -0.2569079 49.2751271, -0.256906 49.2750507)",,,,
63545102,Rue des Longues Hoguettes,residential,False,False,132.55200000000002,"LINESTRING (-0.2620317 49.2730119, -0.2621041 49.2722954, -0.2620755 49.2722461, -0.2620411 49.2722195, -0.2619895 49.2721996, -0.2614616 49.2721544)",,,,
527503630,Route de Saint-Aubin d'Arquenay,residential,False,False,128.78300000000002,"LINESTRING (-0.2620317 49.2730119, -0.2614167 49.2732557, -0.2612103 49.2733525, -0.2611462 49.273382, -0.260927 49.2735065, -0.2608424 49.2735546, -0.2608126 49.2735755, -0.2606365 49.2737144)",,,,
527503630,Route de Saint-Aubin d'Arquenay,residential,False,True,163.639,"LINESTRING (-0.2620317 49.2730119, -0.2623458 49.2729016, -0.2628318 49.2727262, -0.2631203 49.2726131, -0.2639138 49.2722766, -0.2639651 49.2722557)",,,,
"[63545091, 566647151]","['Cité Jardin', ""Rue Barbey d'Aurevilly""]",residential,False,False,154.5,"LINESTRING (-0.2624965 49.279213, -0.2642853 49.2793169, -0.264618 49.2793358)",,,,
263336548,Rue de Fonteny,residential,False,False,104.456,"LINESTRING (-0.2624965 49.279213, -0.2622813 49.2789339, -0.2622693 49.2789227, -0.2620045 49.2786788, -0.2619355 49.2786118, -0.261861 49.2785556, -0.2617672 49.2784982, -0.261662 49.2784667)",,,,
63545046,Rue Guy de Maupassant,residential,False,False,38.858,"LINESTRING (-0.2643122 49.2782253, -0.2644048 49.2778811)",,,,
63545046,Rue Guy de Maupassant,residential,False,True,59.19,"LINESTRING (-0.2643122 49.2782253, -0.2641712 49.2787496)",,,,
193869730,Allée des Bleuets,residential,False,True,27.895,"LINESTRING (-0.2643122 49.2782253, -0.2646903 49.278271)",,,,
193869697,Allée des Coquelicots,residential,False,False,68.911,"LINESTRING (-0.2643122 49.2782253, -0.2636201 49.2781333, -0.2633945 49.2780733)",,,,
107623963,Rue du Val,residential,False,True,63.619,"LINESTRING (-0.2571474 49.2718103, -0.2573131 49.2718005, -0.2574788 49.2717907, -0.2575694 49.2717734, -0.2579712 49.2716416)",,,,
139402106,Rue Émile Herbline,residential,False,True,210.34400000000002,"LINESTRING (-0.2571474 49.2718103, -0.2571899 49.2721985, -0.2572015 49.2723763, -0.2572095 49.2724989, -0.2572108 49.2725616, -0.2572084 49.2726106, -0.2572011 49.2727555, -0.2571768 49.2729105, -0.2572108 49.2731012, -0.2572179 49.2731404, -0.2572361 49.2732105, -0.2572736 49.2733776, -0.2572996 49.273421, -0.2574075 49.2736008, -0.2574893 49.2736579)",,,,
193869730,Allée des Bleuets,residential,False,False,36.559,"LINESTRING (-0.2651724 49.2783622, -0.2649424 49.2783034, -0.2646903 49.278271)",,,,
63545128,Rue du Manoir,residential,False,False,94.22,"LINESTRING (-0.2585509 49.2722623, -0.258538 49.2722365, -0.2584885 49.272138, -0.2580642 49.2720684, -0.2579712 49.2716416)",,,,
63545130,Allée des Centaures,residential,False,False,70.911,"LINESTRING (-0.2594431 49.2727047, -0.2594621 49.272924, -0.2593797 49.2733386)",,,,
63545096,Rue du Pavillon,residential,False,False,19.544,"LINESTRING (-0.2638419 49.2756674, -0.2638613 49.2755924, -0.2638868 49.2754941)",,,,
63545096,Rue du Pavillon,residential,False,True,89.727,"LINESTRING (-0.2638419 49.2756674, -0.2638251 49.275728, -0.2637774 49.2764727)",,,,
139402192,Rue du Clos Neuf,residential,False,True,92.898,"LINESTRING (-0.2638419 49.2756674, -0.2642811 49.2757474, -0.2646527 49.2757984, -0.2650908 49.2758486)",,,,
107464621,Rue du Canal,unclassified,False,False,172.131,"LINESTRING (-0.2540941 49.2733303, -0.2538449 49.2733337, -0.2534768 49.2733471, -0.2530479 49.2733438, -0.2526252 49.2733288, -0.2522134 49.2732953, -0.2517917 49.2732539, -0.2517583 49.2732506, -0.2517314 49.273248)",,,,
"[24967475, 249083863]","['Avenue du Grand Large', ""Rue de l'Yser""]",secondary,False,False,166.476,"LINESTRING (-0.2540941 49.2733303, -0.2539587 49.2735958, -0.2535613 49.2742081, -0.2531482 49.2746903)",2,50,,D 84
107464633,Allée des Wallons,residential,False,True,61.447,"LINESTRING (-0.2627233 49.2722096, -0.2627851 49.272213, -0.2628113 49.2722108, -0.2628457 49.2722078, -0.2628809 49.2721991, -0.2629135 49.2721852, -0.2629354 49.2721661, -0.2629521 49.2721453, -0.2630121 49.2717724)",,,,
107464633,Allée des Wallons,residential,False,False,61.447,"LINESTRING (-0.2630121 49.2717724, -0.2629521 49.2721453, -0.2629354 49.2721661, -0.2629135 49.2721852, -0.2628809 49.2721991, -0.2628457 49.2722078, -0.2628113 49.2722108, -0.2627851 49.272213, -0.2627233 49.2722096)",,,,
107464650,Rue des Belges,residential,False,True,95.38,"LINESTRING (-0.2630121 49.2717724, -0.2633707 49.271795, -0.2634718 49.271813, -0.2635409 49.271837, -0.2635975 49.2718727, -0.2639651 49.2722557)",,,,
107623971,Rond-Point de Saint-Aubin,secondary,True,False,24.155,"LINESTRING (-0.2649231 49.2719064, -0.2649766 49.2719159, -0.265032 49.2719178, -0.2650868 49.271912, -0.2651385 49.2718988, -0.2651847 49.2718787, -0.2652234 49.2718528)",2,50,roundabout,
527503631,Avenue de la Liberté,secondary,True,False,59.028999999999996,"LINESTRING (-0.2649231 49.2719064, -0.2650002 49.2719532, -0.2650509 49.2719913, -0.2650867 49.2720324, -0.2651089 49.2720771, -0.2651357 49.2722459, -0.2651464 49.2723444, -0.2651738 49.27239)",,50,,
63545102,Rue des Longues Hoguettes,residential,False,True,132.552,"LINESTRING (-0.2614616 49.2721544, -0.2619895 49.2721996, -0.2620411 49.2722195, -0.2620755 49.2722461, -0.2621041 49.2722954, -0.2620317 49.2730119)",,,,
107623932,Place du Clos,residential,False,False,88.812,"LINESTRING (-0.2614616 49.2721544, -0.261157 49.2721294, -0.261119 49.2723269, -0.2614236 49.2723519, -0.2614616 49.2721544)",,,,
107623932,Place du Clos,residential,False,True,88.812,"LINESTRING (-0.2614616 49.2721544, -0.2614236 49.2723519, -0.261119 49.2723269, -0.261157 49.2721294, -0.2614616 49.2721544)",,,,
515346123,Rue de la Grève,residential,False,True,75.52799999999999,"LINESTRING (-0.256906 49.2750507, -0.2569079 49.2751271, -0.2569086 49.2752285, -0.2568645 49.2754358, -0.2568591 49.2754999, -0.2568556 49.2755779, -0.2568413 49.2756673, -0.2568252 49.2757264)",,,,
515346100,Rue des Peupliers,residential,False,False,28.109,"LINESTRING (-0.2651648 49.2748053, -0.2647825 49.2747642)",,,,
107623954,Rue des Peupliers,residential,False,True,40.721999999999994,"LINESTRING (-0.2651648 49.2748053, -0.2651604 49.274711, -0.2648478 49.2747113, -0.2647825 49.2747642)",,,,
305047493,Allée du Pied de Pierre,residential,False,False,57.415,"LINESTRING (-0.2651648 49.2748053, -0.2651742 49.2748283, -0.2651742 49.2750061, -0.2651794 49.275167, -0.2651822 49.2753208)",,,,
139402043,Allée Bertrand Duguesclin,residential,False,True,61.994,"LINESTRING (-0.2585194 49.2729072, -0.2586696 49.2729982, -0.2587181 49.2734208)",,,,
63545055,Rue des Eaux,residential,False,False,27.218,"LINESTRING (-0.2587181 49.2734208, -0.2583726 49.2735162)",,,,
63545055,Rue des Eaux,residential,False,True,50.568000000000005,"LINESTRING (-0.2587181 49.2734208, -0.2588379 49.2733848, -0.2588725 49.2733744, -0.2589457 49.2733506, -0.2590344 49.2733261, -0.2591211 49.2733167, -0.2591897 49.273319, -0.2593016 49.2733305, -0.2593797 49.2733386)",,,,
139402043,Allée Bertrand Duguesclin,residential,False,False,61.994,"LINESTRING (-0.2587181 49.2734208, -0.2586696 49.2729982, -0.2585194 49.2729072)",,,,
139402050,Rue des Tilleuls,residential,False,True,52.852,"LINESTRING (-0.2650908 49.2758486, -0.2649644 49.2763167)",,,,
515446663,Rue des Sorbiers,residential,False,True,43.756,"LINESTRING (-0.2650908 49.2758486, -0.2650949 49.2754551)",,,,
139402192,Rue du Clos Neuf,residential,False,False,92.898,"LINESTRING (-0.2650908 49.2758486, -0.2646527 49.2757984, -0.2642811 49.2757474, -0.2638419 49.2756674)",,,,
63545035,Rue du Tour de Ville,residential,False,False,14.974,"LINESTRING (-0.2612464 49.2761572, -0.2613363 49.276213, -0.2613914 49.2762529)",,,,
63545035,Rue du Tour de Ville,residential,False,True,75.54,"LINESTRING (-0.2612464 49.2761572, -0.261141 49.2761124, -0.2610309 49.2760746, -0.2606711 49.2759836, -0.260562 49.275956, -0.2605187 49.275945, -0.2603953 49.2759119, -0.2603469 49.2758849, -0.2603215 49.275861)",,,,
139402210,Rue du Tour de Ville,residential,False,True,111.72,"LINESTRING (-0.2612464 49.2761572, -0.2612471 49.2760699, -0.2613035 49.2758405, -0.2613434 49.2757505, -0.2613448 49.2757101, -0.2612334 49.2756704, -0.2610612 49.2756316, -0.2607935 49.275584, -0.2605443 49.2755405)",,,,
139402053,Allée des Troènes,residential,False,True,43.545,"LINESTRING (-0.2643724 49.276252, -0.2649644 49.2763167)",,,,
139402050,Rue des Tilleuls,residential,False,False,52.852,"LINESTRING (-0.2649644 49.2763167, -0.2650908 49.2758486)",,,,
139402050,Rue des Tilleuls,residential,False,True,79.748,"LINESTRING (-0.2649644 49.2763167, -0.2647843 49.2770242)",,,,
139402053,Allée des Troènes,residential,False,False,43.545,"LINESTRING (-0.2649644 49.2763167, -0.2643724 49.276252)",,,,
139402046,Allée des Charmes,residential,False,False,81.403,"LINESTRING (-0.2636841 49.2768802, -0.2647843 49.2770242)",,,,
63545096,Rue du Pavillon,residential,False,False,46.003,"LINESTRING (-0.2636841 49.2768802, -0.2637332 49.2767768, -0.2637774 49.2764727)",,,,
63545096,Rue du Pavillon,residential,False,True,72.08699999999999,"LINESTRING (-0.2636841 49.2768802, -0.2635487 49.2771954, -0.2634427 49.277442, -0.2634318 49.2774689, -0.2634143 49.2775041)",,,,
139402046,Allée des Charmes,residential,False,True,81.403,"LINESTRING (-0.2647843 49.2770242, -0.2636841 49.2768802)",,,,
139402050,Rue des Tilleuls,residential,False,False,79.748,"LINESTRING (-0.2647843 49.2770242, -0.2649644 49.2763167)",,,,
63545061,Rue Saint-Exupéry,residential,False,True,58.883,"LINESTRING (-0.2631444 49.2805391, -0.2631698 49.2801154, -0.2632646 49.2800299)",,,,
146950798,,tertiary,True,False,13.35,"LINESTRING (-0.2594223 49.2779554, -0.2594368 49.2779009, -0.2594388 49.2778934, -0.2594162 49.2778382)",,,,
146950834,Rue Gambetta,tertiary,False,False,174.98099999999997,"LINESTRING (-0.2594223 49.2779554, -0.2594264 49.277975, -0.2594687 49.2781998, -0.2594763 49.2783139, -0.2594837 49.2784241, -0.2594848 49.2784401, -0.2594789 49.2788474, -0.2594878 49.2789435, -0.2595025 49.2791001, -0.2595328 49.2791494, -0.2595744 49.2791986, -0.2596098 49.2792234, -0.2596539 49.2792467, -0.2597051 49.279268, -0.2597562 49.2792892, -0.2598109 49.2793177, -0.2598624 49.2793569, -0.2598663 49.2793617, -0.2599119 49.2794187)",,,,
146950822,,unclassified,False,True,196.118,"LINESTRING (-0.2592625 49.2778391, -0.2588558 49.2779901, -0.2585062 49.2781228, -0.2581374 49.2782627, -0.2578902 49.2783565, -0.2569286 49.2787292)",,,,
567039309,,tertiary,True,False,17.6,"LINESTRING (-0.2592625 49.2778391, -0.2593125 49.2778935, -0.2593646 49.2779267, -0.2594223 49.2779554)",,,,
146950800,,tertiary,True,False,11.522,"LINESTRING (-0.2592291 49.2777378, -0.2592625 49.2778391)",,,,
10945456,Rue Gambetta,tertiary,False,True,101.19099999999999,"LINESTRING (-0.2592291 49.2777378, -0.2592047 49.2777195, -0.2591028 49.2776171, -0.2590036 49.2774402, -0.2589725 49.2773496, -0.2589661 49.2773249, -0.2589203 49.277148, -0.2589004 49.2770234, -0.2588787 49.2768713)",,,,
718870277,Place Albert Lemarignier,tertiary,False,False,11.382,"LINESTRING (-0.2586135 49.2762088, -0.2586399 49.2763097)",,30,,
107623933,Rue du Chanoine Louis Petit,tertiary,False,True,133.43,"LINESTRING (-0.2586135 49.2762088, -0.2588582 49.2762076, -0.2591332 49.2761872, -0.259366 49.2761719, -0.2595256 49.2761426, -0.2596749 49.2760944, -0.2597257 49.2760704, -0.2597955 49.2760375, -0.2600353 49.2759187, -0.2601124 49.2758943, -0.2601333 49.2758877, -0.2603215 49.275861)",,,,
238654591,Place Albert Lemarignier,tertiary,False,True,29.990000000000002,"LINESTRING (-0.2586135 49.2762088, -0.2585587 49.2761498, -0.2584541 49.2760791, -0.2583387 49.2760096)",,30,,
157767841,Place des Raccachis,residential,False,False,36.718,"LINESTRING (-0.2559906 49.279598, -0.2558887 49.2794604, -0.2558508 49.2793229, -0.2558406 49.2792858)",,,,
157767840,Place du Gué,residential,False,False,79.458,"LINESTRING (-0.2543218 49.2784779, -0.254716 49.2784358, -0.2547813 49.2786834, -0.2548296 49.27874, -0.2548856 49.2787932, -0.2549619 49.2788472)",,,,
139402063,Avenue Saint-Samson,residential,True,False,15.27,"LINESTRING (-0.2549619 49.2788472, -0.2548213 49.2789494)",,,,
157767840,Place du Gué,residential,False,True,79.458,"LINESTRING (-0.2549619 49.2788472, -0.2548856 49.2787932, -0.2548296 49.27874, -0.2547813 49.2786834, -0.254716 49.2784358, -0.2543218 49.2784779)",,,,
"[1186885762, 1263086715, 194621764]",Quai Jean Charcot,unclassified,True,False,95.22000000000001,"LINESTRING (-0.2521496 49.2724568, -0.2520687 49.2725127, -0.2520393 49.2725375, -0.2519965 49.2725735, -0.251961 49.2726064, -0.2519327 49.2726352, -0.2519011 49.2726842, -0.2518837 49.2727198, -0.2518664 49.2727641, -0.2518334 49.2728826, -0.2517833 49.2730656, -0.2517314 49.273248)",1,,,D 84A
166513727,Avenue du Général Leclerc,secondary,False,False,63.426,"LINESTRING (-0.2517951 49.2801905, -0.252501 49.2805271)",,50,,
63545067,Rue des Dunes,residential,True,False,45.381,"LINESTRING (-0.2517951 49.2801905, -0.2517289 49.2802394, -0.2517144 49.2802637, -0.2515875 49.2805695)",,,,
166513727,Avenue du Général Leclerc,secondary,False,True,63.426,"LINESTRING (-0.252501 49.2805271, -0.2517951 49.2801905)",,50,,
40194097,Avenue de la Résistance,residential,False,False,122.993,"LINESTRING (-0.252501 49.2805271, -0.252557 49.2804767, -0.2529745 49.2801026, -0.2532356 49.2798715, -0.2533657 49.2797526, -0.2534259 49.2796877, -0.2534889 49.2796285)",,,,
107464621,Rue du Canal,unclassified,False,True,172.131,"LINESTRING (-0.2517314 49.273248, -0.2517583 49.2732506, -0.2517917 49.2732539, -0.2522134 49.2732953, -0.2526252 49.2733288, -0.2530479 49.2733438, -0.2534768 49.2733471, -0.2538449 49.2733337, -0.2540941 49.2733303)",,,,
194057868,Rue Guy de Maupassant,residential,False,False,16.845,"LINESTRING (-0.2649835 49.2788743, -0.2647642 49.2788245)",,,,
107623971,Rond-Point de Saint-Aubin,secondary,True,False,7.385999999999999,"LINESTRING (-0.2647603 49.2717178, -0.2647564 49.2717509, -0.2647624 49.2717839)",2,50,roundabout,
63545045,Route de Saint-Aubin d'Arquenay,residential,True,False,19.145000000000003,"LINESTRING (-0.2647624 49.2717839, -0.2647427 49.2718386, -0.2647079 49.2718907, -0.2646897 49.2719079, -0.2646699 49.2719439)",,50,,
