osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,access,junction
600306243,Avenue de la Libération,tertiary,30,False,False,94.84700000000001,"LINESTRING (-0.6461391 44.8429985, -0.6460952 44.8430568, -0.6459844 44.8432161, -0.6458871 44.8433409, -0.6456496 44.8436207, -0.6456027 44.8436774, -0.6455836 44.8437004, -0.6455495 44.8437415)",,,
600306243,Avenue de la Libération,tertiary,30,False,True,26.573999999999998,"LINESTRING (-0.6461391 44.8429985, -0.6462245 44.8428626, -0.6462772 44.8427805)",,,
35541845,Avenue de Verdun,secondary,,False,True,72.613,"LINESTRING (-0.6466308 44.8417618, -0.6463531 44.8417094, -0.6462267 44.8416852, -0.6457405 44.8415947)",2,,
181282456,Avenue de Verdun,tertiary,30,True,False,76.381,"LINESTRING (-0.6466308 44.8417618, -0.6466036 44.8417825, -0.6465808 44.8418057, -0.6465628 44.8418309, -0.6465475 44.8418654, -0.6465412 44.8419013, -0.6465394 44.8419759, -0.6465416 44.8421242, -0.6465418 44.8422023, -0.6465408 44.8423334, -0.6465311 44.8424308)",,,
1167495791,Avenue de Verdun,secondary,,False,False,16.448999999999998,"LINESTRING (-0.6466308 44.8417618, -0.6466976 44.8417729, -0.6467758 44.8417857, -0.6468344 44.841794)",2,,
26373564,Impasse Edmond Rostand,residential,30,False,True,195.90500000000003,"LINESTRING (-0.6414207 44.8396681, -0.6414751 44.8396173, -0.6415515 44.8396063, -0.6420004 44.8397059, -0.6422561 44.8397626, -0.6437045 44.840084, -0.6437625 44.8400969)",,,
26374194,Avenue Franklin Roosevelt,residential,,False,False,69.675,"LINESTRING (-0.645876 44.8386381, -0.6466144 44.8388087, -0.6466556 44.8388157, -0.6466676 44.8388166, -0.6467199 44.8388208)",,,
26374194,Avenue Franklin Roosevelt,residential,,False,True,224.08800000000002,"LINESTRING (-0.645876 44.8386381, -0.6451603 44.8384586, -0.6451007 44.8384437, -0.6446178 44.8383226, -0.6444454 44.8382794, -0.6432856 44.8379885, -0.6431966 44.8379662)",,,
26373584,Avenue Edmond Rostand,residential,30,True,False,93.50900000000001,"LINESTRING (-0.6431966 44.8379662, -0.6432516 44.8380634, -0.6432612 44.8381095, -0.6432837 44.8382179, -0.6434697 44.8386691, -0.6435297 44.8387705)",1,,
26374194,Avenue Franklin Roosevelt,residential,,False,False,224.088,"LINESTRING (-0.6431966 44.8379662, -0.6432856 44.8379885, -0.6444454 44.8382794, -0.6446178 44.8383226, -0.6451007 44.8384437, -0.6451603 44.8384586, -0.645876 44.8386381)",,,
986649079,Avenue Franklin Roosevelt,residential,,False,False,75.907,"LINESTRING (-0.6431966 44.8379662, -0.6431273 44.837949, -0.6422882 44.8377402)",,,
25752030,Avenue du Maréchal Leclerc,secondary,50,True,False,87.99000000000001,"LINESTRING (-0.6468375 44.8380339, -0.6468196 44.8381554, -0.6467199 44.8388208)",,,
26374184,Rue du Croustet,residential,,True,False,36.38,"LINESTRING (-0.6468375 44.8380339, -0.6467863 44.83803, -0.6467446 44.8380269, -0.6465915 44.8380153, -0.6464578 44.8379442, -0.6464175 44.8379272)",,,
26374194,Avenue Franklin Roosevelt,residential,,False,True,69.675,"LINESTRING (-0.6467199 44.8388208, -0.6466676 44.8388166, -0.6466556 44.8388157, -0.6466144 44.8388087, -0.645876 44.8386381)",,,
1188017739,Avenue du Maréchal Leclerc,secondary,50,True,False,118.18900000000001,"LINESTRING (-0.6467199 44.8388208, -0.6466845 44.8390269, -0.6466656 44.8392333, -0.6466719 44.8393491, -0.646686 44.8394329, -0.6467094 44.8395198, -0.646757 44.8396763, -0.6467834 44.8397446, -0.6468126 44.83982, -0.6468286 44.8398693)",,,
26374244,Rue de Brazza,residential,,False,False,201.799,"LINESTRING (-0.6422882 44.8377402, -0.6420137 44.8383076, -0.6420079 44.838354, -0.6420309 44.8383876, -0.6420971 44.8384172, -0.6435297 44.8387705)",,,
986649079,Avenue Franklin Roosevelt,residential,,False,True,75.907,"LINESTRING (-0.6422882 44.8377402, -0.6431273 44.837949, -0.6431966 44.8379662)",,,
26373584,Avenue Edmond Rostand,residential,30,True,False,149.464,"LINESTRING (-0.6435297 44.8387705, -0.6436884 44.8391928, -0.6437771 44.8400094, -0.6437625 44.8400969)",1,,
26374244,Rue de Brazza,residential,,False,True,201.799,"LINESTRING (-0.6435297 44.8387705, -0.6420971 44.8384172, -0.6420309 44.8383876, -0.6420079 44.838354, -0.6420137 44.8383076, -0.6422882 44.8377402)",,,
355535523,Rue Marc Chagall,residential,,False,True,16.668,"LINESTRING (-0.6491721 44.8389272, -0.649013 44.8390259)",,,
"[355535523, 355536629, 293918734]","['Rue Marc Chagall', 'Rue Pierre Bonnard', 'Rue Raoul Dufy']",residential,,False,False,336.09000000000003,"LINESTRING (-0.6491721 44.8389272, -0.6493462 44.8388204, -0.6496072 44.8386597, -0.6498394 44.8385229, -0.65 44.8384277, -0.6500849 44.8384101, -0.6501717 44.8384453, -0.650345 44.8385892, -0.6505458 44.8387693, -0.6507092 44.8389084, -0.6509075 44.8390773, -0.6512394 44.83936, -0.6512762 44.8394198, -0.6512332 44.8394997, -0.6510359 44.8396174, -0.6507285 44.8398007, -0.650389 44.8399995)",,,
26389278,Rue Edgar Poe,residential,,False,False,181.111,"LINESTRING (-0.650389 44.8399995, -0.6503383 44.8399574, -0.6501798 44.8398259, -0.6501354 44.8397859, -0.6500999 44.8397288, -0.6501005 44.8396908, -0.6501029 44.8395328, -0.6500906 44.8393961, -0.6500636 44.8393404, -0.6500013 44.8393019, -0.6499216 44.8392921, -0.6494547 44.8393198, -0.6493834 44.8393186, -0.6493368 44.8393023, -0.6492972 44.8392749, -0.6492188 44.8392052, -0.6490689 44.8390766, -0.649036 44.8390484, -0.649013 44.8390259)",,,
"[60097350, 293918734]","['Rue André Malraux', 'Rue Pierre Bonnard']",residential,,False,False,263.179,"LINESTRING (-0.650389 44.8399995, -0.6502584 44.8400832, -0.6499526 44.8402702, -0.6497092 44.840419, -0.6493955 44.8406109, -0.6492927 44.8406342, -0.6492129 44.840602, -0.6490086 44.840431, -0.6489026 44.8403423, -0.6483976 44.8399195, -0.6483731 44.8398986, -0.6483485 44.8398777, -0.6480383 44.8396138)",,,
"[355535523, 355536629, 293918734]","['Rue Marc Chagall', 'Rue Pierre Bonnard', 'Rue Raoul Dufy']",residential,,False,True,336.09,"LINESTRING (-0.650389 44.8399995, -0.6507285 44.8398007, -0.6510359 44.8396174, -0.6512332 44.8394997, -0.6512762 44.8394198, -0.6512394 44.83936, -0.6509075 44.8390773, -0.6507092 44.8389084, -0.6505458 44.8387693, -0.650345 44.8385892, -0.6501717 44.8384453, -0.6500849 44.8384101, -0.65 44.8384277, -0.6498394 44.8385229, -0.6496072 44.8386597, -0.6493462 44.8388204, -0.6491721 44.8389272)",,,
60097350,Rue André Malraux,residential,,False,True,131.514,"LINESTRING (-0.6468785 44.8388155, -0.6469326 44.8388196, -0.6469467 44.838821, -0.646986 44.8388249, -0.6470919 44.8388387, -0.647202 44.8388881, -0.6472742 44.8389508, -0.64735 44.8390166, -0.647394 44.8390547, -0.6475547 44.8391941, -0.6477662 44.8393777, -0.6480383 44.8396138)",,,
355535523,Rue Marc Chagall,residential,,False,False,16.668,"LINESTRING (-0.649013 44.8390259, -0.6491721 44.8389272)",,,
26389278,Rue Edgar Poe,residential,,False,True,181.111,"LINESTRING (-0.649013 44.8390259, -0.649036 44.8390484, -0.6490689 44.8390766, -0.6492188 44.8392052, -0.6492972 44.8392749, -0.6493368 44.8393023, -0.6493834 44.8393186, -0.6494547 44.8393198, -0.6499216 44.8392921, -0.6500013 44.8393019, -0.6500636 44.8393404, -0.6500906 44.8393961, -0.6501029 44.8395328, -0.6501005 44.8396908, -0.6500999 44.8397288, -0.6501354 44.8397859, -0.6501798 44.8398259, -0.6503383 44.8399574, -0.650389 44.8399995)",,,
355535523,Rue Marc Chagall,residential,,False,True,100.907,"LINESTRING (-0.649013 44.8390259, -0.6488415 44.8391273, -0.6485642 44.8392908, -0.6484457 44.8393638, -0.6482085 44.8395145, -0.6481049 44.839575, -0.6480383 44.8396138)",,,
60097350,Rue André Malraux,residential,,False,False,131.514,"LINESTRING (-0.6480383 44.8396138, -0.6477662 44.8393777, -0.6475547 44.8391941, -0.647394 44.8390547, -0.64735 44.8390166, -0.6472742 44.8389508, -0.647202 44.8388881, -0.6470919 44.8388387, -0.646986 44.8388249, -0.6469467 44.838821, -0.6469326 44.8388196, -0.6468785 44.8388155)",,,
"[60097350, 293918734]","['Rue André Malraux', 'Rue Pierre Bonnard']",residential,,False,True,263.179,"LINESTRING (-0.6480383 44.8396138, -0.6483485 44.8398777, -0.6483731 44.8398986, -0.6483976 44.8399195, -0.6489026 44.8403423, -0.6490086 44.840431, -0.6492129 44.840602, -0.6492927 44.8406342, -0.6493955 44.8406109, -0.6497092 44.840419, -0.6499526 44.8402702, -0.6502584 44.8400832, -0.650389 44.8399995)",,,
355535523,Rue Marc Chagall,residential,,False,False,100.90700000000001,"LINESTRING (-0.6480383 44.8396138, -0.6481049 44.839575, -0.6482085 44.8395145, -0.6484457 44.8393638, -0.6485642 44.8392908, -0.6488415 44.8391273, -0.649013 44.8390259)",,,
24685771,Avenue du Maréchal Leclerc,secondary,50,True,False,115.80799999999999,"LINESTRING (-0.6469676 44.8398438, -0.6469179 44.8397273, -0.6468898 44.8396554, -0.6468508 44.8395044, -0.6468359 44.8394198, -0.6468294 44.8393412, -0.6468262 44.8391794, -0.646842 44.8390378, -0.6468785 44.8388155)",,,
52907078,,unclassified,,False,False,11.321,"LINESTRING (-0.6469676 44.8398438, -0.6469215 44.8398523, -0.6468833 44.8398593, -0.6468286 44.8398693)",,,
60095298,Rue Beaumarchais,residential,,False,False,68.802,"LINESTRING (-0.6492451 44.8413981, -0.6491279 44.8413568, -0.6486948 44.8411782, -0.6485749 44.8411326, -0.6484836 44.8410963)",,,
1067205054,Rue Beaumarchais,residential,,True,False,18.739,"LINESTRING (-0.6492451 44.8413981, -0.6492923 44.8414318, -0.6493205 44.8414497, -0.6493434 44.8414785, -0.6493675 44.8415372)",,,
1209884259,Rue Beaumarchais,residential,,True,False,26.717,"LINESTRING (-0.6495774 44.841429, -0.6494999 44.8414296, -0.6494172 44.8414219, -0.6493106 44.8413966, -0.6492451 44.8413981)",,,
"[1209884261, 325888645]",Rue Richard Wagner,residential,,False,True,159.58499999999998,"LINESTRING (-0.6495774 44.841429, -0.6495848 44.841379, -0.6496147 44.8413397, -0.6496722 44.8413189, -0.6499178 44.8411695, -0.6501493 44.841034, -0.6505547 44.8407871, -0.650976 44.8405327, -0.6510528 44.8405925)",,,
43115351,Avenue de l'Yser,secondary,30,False,False,40.444,"LINESTRING (-0.6498611 44.8414382, -0.6493675 44.8415372)",2,,
389031840,Avenue de l'Yser,secondary,50,False,True,45.59,"LINESTRING (-0.6498611 44.8414382, -0.6504169 44.8413251)",,,
1067205053,Rue Beaumarchais,residential,,True,False,22.479,"LINESTRING (-0.6498611 44.8414382, -0.6497314 44.8414251, -0.6495774 44.841429)",,,
26389334,Rue Richard Wagner,residential,,True,False,41.261,"LINESTRING (-0.6527081 44.8400615, -0.6531077 44.8398219)",,,
534861184,Rue Richard Wagner,residential,30,False,False,42.778,"LINESTRING (-0.6527081 44.8400615, -0.6530592 44.8403548)",,,
26389334,Rue Richard Wagner,residential,,True,False,16.043,"LINESTRING (-0.6523856 44.8397932, -0.6525176 44.839903)",,,
26389353,Rue Richard Wagner,residential,,True,False,137.63099999999997,"LINESTRING (-0.6523856 44.8397932, -0.6516452 44.8402372, -0.6514483 44.8403554, -0.6512004 44.840504, -0.6510528 44.8405925)",,,
26389353,Rue Richard Wagner,residential,,True,False,16.019,"LINESTRING (-0.6510528 44.8405925, -0.6511137 44.8406436, -0.651184 44.8407025)",,,
"[1209884261, 325888645]",Rue Richard Wagner,residential,,False,False,159.58500000000004,"LINESTRING (-0.6510528 44.8405925, -0.650976 44.8405327, -0.6505547 44.8407871, -0.6501493 44.841034, -0.6499178 44.8411695, -0.6496722 44.8413189, -0.6496147 44.8413397, -0.6495848 44.841379, -0.6495774 44.841429)",,,
26389353,Rue Richard Wagner,residential,,True,False,137.694,"LINESTRING (-0.651184 44.8407025, -0.6514161 44.8405634, -0.6519456 44.8402459, -0.6525176 44.839903)",,,
26389369,Rue Camille Pissarro,residential,,False,False,87.895,"LINESTRING (-0.651184 44.8407025, -0.6515647 44.8410228, -0.6518497 44.8410289, -0.6520885 44.8410341)",,,
60096758,Rue Richard Wagner,residential,,True,False,78.386,"LINESTRING (-0.6531077 44.8398219, -0.6528365 44.8395859, -0.6528017 44.8395802, -0.6527624 44.8395728, -0.6524536 44.8397535, -0.6523856 44.8397932)",,,
26389334,Rue Richard Wagner,residential,,True,False,23.157,"LINESTRING (-0.6525176 44.839903, -0.6527081 44.8400615)",,,
26389369,Rue Camille Pissarro,residential,,False,False,134.664,"LINESTRING (-0.6520885 44.8410341, -0.6522746 44.8410444, -0.6523257 44.8410231, -0.6518657 44.8406348, -0.6517332 44.8407194, -0.6520885 44.8410341)",,,
26389369,Rue Camille Pissarro,residential,,False,True,134.66400000000002,"LINESTRING (-0.6520885 44.8410341, -0.6517332 44.8407194, -0.6518657 44.8406348, -0.6523257 44.8410231, -0.6522746 44.8410444, -0.6520885 44.8410341)",,,
26389369,Rue Camille Pissarro,residential,,False,True,87.895,"LINESTRING (-0.6520885 44.8410341, -0.6518497 44.8410289, -0.6515647 44.8410228, -0.651184 44.8407025)",,,
"[1168544067, 1209884260]",Avenue de l'Yser,secondary,30,False,False,138.024,"LINESTRING (-0.6485599 44.8416965, -0.6481394 44.8417759, -0.6477368 44.8418144, -0.6475258 44.8418338, -0.647266 44.841838, -0.6470442 44.8418231, -0.6468344 44.841794)",2,,
1209884260,Avenue de l'Yser,secondary,30,False,True,66.093,"LINESTRING (-0.6485599 44.8416965, -0.6492026 44.8415697, -0.6492564 44.8415591, -0.6493675 44.8415372)",2,,
24692027,Rue Frédéric Joliot-Curie,residential,,False,False,31.119,"LINESTRING (-0.6509022 44.8413652, -0.6509301 44.8414311, -0.6509534 44.8414751, -0.6510415 44.8416268)",,,
43115343,,secondary,,True,False,10.524999999999999,"LINESTRING (-0.6509022 44.8413652, -0.6509443 44.841355, -0.6509808 44.8413369, -0.6510086 44.8413123)",,,roundabout
43115343,,secondary,,True,False,18.52,"LINESTRING (-0.6510086 44.8413123, -0.6510264 44.8412814, -0.6510306 44.8412483, -0.6510209 44.8412157, -0.6509982 44.8411865, -0.6509644 44.8411634)",,,roundabout
43115343,,secondary,,True,False,9.92,"LINESTRING (-0.6509644 44.8411634, -0.6509273 44.8411495, -0.6508864 44.841143, -0.6508445 44.8411443)",,,roundabout
43115343,,secondary,,True,False,10.24,"LINESTRING (-0.6508445 44.8411443, -0.6508033 44.8411538, -0.6507673 44.8411708, -0.6507391 44.8411941)",,,roundabout
115616571,Rue Richard Wagner,residential,,False,True,31.432999999999996,"LINESTRING (-0.6508445 44.8411443, -0.6508306 44.8410698, -0.6507648 44.8409177, -0.6507267 44.8408775)",2,,
42715535,Avenue de l'Yser,secondary,,True,False,29.57,"LINESTRING (-0.6507391 44.8411941, -0.6506627 44.8412424, -0.6505975 44.8412708, -0.6504169 44.8413251)",,,
43115343,,secondary,,True,False,19.193,"LINESTRING (-0.6507391 44.8411941, -0.6507194 44.8412257, -0.6507142 44.84126, -0.6507238 44.8412939, -0.6507475 44.841324, -0.650783 44.8413476)",,,roundabout
43115343,,secondary,,True,False,9.825,"LINESTRING (-0.650783 44.8413476, -0.6508201 44.8413609, -0.6508607 44.8413669, -0.6509022 44.8413652)",,,roundabout
389031840,Avenue de l'Yser,secondary,50,False,False,45.59,"LINESTRING (-0.6504169 44.8413251, -0.6498611 44.8414382)",,,
43115344,Avenue de l'Yser,secondary,,True,False,29.341,"LINESTRING (-0.6504169 44.8413251, -0.6505746 44.8413182, -0.6506045 44.8413181, -0.6506825 44.8413242, -0.650783 44.8413476)",,,
"[24685740, 24692030]","['Avenue du Maréchal Lattre de Tassigny', 'Place Charles de Gaulle']",residential,,True,False,102.89099999999999,"LINESTRING (-0.6470973 44.842589, -0.6474505 44.8427148, -0.647899 44.8428879, -0.6481306 44.8429763, -0.648251 44.8430213)",,,
47994943,Rue Boileau,residential,,True,False,70.016,"LINESTRING (-0.6470973 44.842589, -0.6470749 44.8426286, -0.6467835 44.8431443, -0.646767 44.8431735)",,,
37566274,Rue Albert Decrais,residential,,True,False,53.192,"LINESTRING (-0.646767 44.8431735, -0.6462024 44.8430161, -0.6461391 44.8429985)",,,
52907078,,unclassified,,False,True,11.321,"LINESTRING (-0.6468286 44.8398693, -0.6468833 44.8398593, -0.6469215 44.8398523, -0.6469676 44.8398438)",,,
"[600306238, 389031844, 600306246, 600306239]",Avenue du Maréchal Leclerc,secondary,30,True,False,215.97800000000004,"LINESTRING (-0.6468286 44.8398693, -0.6468326 44.8399245, -0.6468445 44.8399593, -0.646863 44.8400028, -0.6468859 44.84004, -0.6469216 44.8401032, -0.6469664 44.8402389, -0.6469969 44.8403304, -0.6470142 44.8404236, -0.6470182 44.8405147, -0.6470097 44.8406057, -0.6469781 44.84072, -0.6468466 44.8411534, -0.6468187 44.8412241, -0.6467725 44.8413309, -0.6467055 44.8415298, -0.646666 44.8416479, -0.6466584 44.8416709, -0.6466508 44.841694, -0.6466308 44.8417618)",,,
24692027,Rue Frédéric Joliot-Curie,residential,,False,False,247.30400000000003,"LINESTRING (-0.6510415 44.8416268, -0.6510973 44.8417611, -0.6511102 44.8418172, -0.6511218 44.8418752, -0.6511284 44.8419747, -0.6511281 44.8420659, -0.651128 44.8420918, -0.6511056 44.8422206, -0.6510546 44.8423828, -0.6509791 44.8424969, -0.6509036 44.8426109, -0.650673 44.8429533, -0.6506009 44.8430603, -0.6504933 44.8432202, -0.6503659 44.8433877, -0.6502355 44.8435592, -0.6502193 44.8435806, -0.6501914 44.8436177, -0.6501714 44.8436437, -0.6501408 44.8436862)",,,
24692027,Rue Frédéric Joliot-Curie,residential,,False,True,31.119,"LINESTRING (-0.6510415 44.8416268, -0.6509534 44.8414751, -0.6509301 44.8414311, -0.6509022 44.8413652)",,,
167471812,Rue du Pont de Madame,residential,50,False,False,308.063,"LINESTRING (-0.6510415 44.8416268, -0.6511427 44.8416093, -0.6513294 44.841586, -0.6514005 44.8415813, -0.6514619 44.8415885, -0.6515201 44.841606, -0.6515828 44.8416529, -0.6516287 44.841695, -0.6521953 44.8422154, -0.6522118 44.8422316, -0.6523503 44.842367, -0.6523993 44.8424697, -0.6523846 44.8425614, -0.65235 44.8426236, -0.6522811 44.8427475, -0.6521936 44.8429634, -0.6521464 44.8431826, -0.6520155 44.8437885)",,yes,
115616571,Rue Richard Wagner,residential,,False,False,31.433,"LINESTRING (-0.6507267 44.8408775, -0.6507648 44.8409177, -0.6508306 44.8410698, -0.6508445 44.8411443)",2,,
60095298,Rue Beaumarchais,residential,,False,True,68.802,"LINESTRING (-0.6484836 44.8410963, -0.6485749 44.8411326, -0.6486948 44.8411782, -0.6491279 44.8413568, -0.6492451 44.8413981)",,,
361795715,Place Saint-Exupéry,residential,,False,True,26.549,"LINESTRING (-0.6485546 44.8457678, -0.6484884 44.8459311, -0.6484627 44.8459975)",,,
24692027,Rue Frédéric Joliot-Curie,residential,,False,True,247.304,"LINESTRING (-0.6501408 44.8436862, -0.6501714 44.8436437, -0.6501914 44.8436177, -0.6502193 44.8435806, -0.6502355 44.8435592, -0.6503659 44.8433877, -0.6504933 44.8432202, -0.6506009 44.8430603, -0.650673 44.8429533, -0.6509036 44.8426109, -0.6509791 44.8424969, -0.6510546 44.8423828, -0.6511056 44.8422206, -0.651128 44.8420918, -0.6511281 44.8420659, -0.6511284 44.8419747, -0.6511218 44.8418752, -0.6511102 44.8418172, -0.6510973 44.8417611, -0.6510415 44.8416268)",,,
"[25790961, 25790963, 24685737]",Avenue du Docteur Fernand Grosse,residential,,False,True,132.566,"LINESTRING (-0.6501408 44.8436862, -0.6500773 44.8437716, -0.6500613 44.843801, -0.6499933 44.8439413, -0.6499885 44.8439519, -0.6499368 44.8440655, -0.6499181 44.8442008, -0.6499574 44.8445165, -0.6498558 44.844776, -0.649832 44.8448368)",,,
433821428,Avenue du Maréchal De Lattre de Tassigny,residential,,True,False,164.107,"LINESTRING (-0.6501408 44.8436862, -0.6503059 44.8437495, -0.6504815 44.8438281, -0.6508451 44.8440318, -0.6509388 44.8440873, -0.6512802 44.8442895, -0.6515646 44.8444664, -0.6515964 44.8444862, -0.6516659 44.8445257, -0.6517898 44.8445806)",,,
534861184,Rue Richard Wagner,residential,30,False,True,42.778,"LINESTRING (-0.6530592 44.8403548, -0.6527081 44.8400615)",,,
"[24694868, 24685580]","['Rue du Coudray', 'Rue Georges Bizet']",residential,30,False,True,238.011,"LINESTRING (-0.6410044 44.8424747, -0.641183 44.8420184, -0.6412056 44.8419605, -0.6412348 44.8419439, -0.6412637 44.8419412, -0.6419429 44.8420461, -0.641978 44.8420798, -0.6419883 44.8421236, -0.6417211 44.8430856)",,,
845395427,Rue du Coudray,residential,30,True,False,28.881,"LINESTRING (-0.6410044 44.8424747, -0.6409471 44.8425192, -0.640914 44.842564, -0.6408912 44.8426253, -0.6409145 44.8427092)",,,
845395426,Rue du Coudray,residential,30,False,False,39.271,"LINESTRING (-0.6409145 44.8427092, -0.6408033 44.8429889, -0.640783 44.8430498)",,,
845395427,Rue du Coudray,residential,30,True,False,28.726,"LINESTRING (-0.6409145 44.8427092, -0.6409559 44.8426753, -0.6409966 44.8426401, -0.6410196 44.8425749, -0.6410044 44.8424747)",,,
43115351,Avenue de l'Yser,secondary,30,False,True,40.444,"LINESTRING (-0.6493675 44.8415372, -0.6498611 44.8414382)",2,,
1209884260,Avenue de l'Yser,secondary,30,False,False,66.093,"LINESTRING (-0.6493675 44.8415372, -0.6492564 44.8415591, -0.6492026 44.8415697, -0.6485599 44.8416965)",2,,
167471812,Rue du Pont de Madame,residential,50,False,True,90.423,"LINESTRING (-0.6517898 44.8445806, -0.6518177 44.8445505, -0.6518405 44.8445244, -0.6518602 44.844462, -0.6518689 44.8444335, -0.6518775 44.844405, -0.6519878 44.8439167, -0.6520155 44.8437885)",,yes,
1078870051,Allée de la Chênaie,residential,,False,False,49.958,"LINESTRING (-0.6516849 44.8433093, -0.6516038 44.8436631, -0.6515347 44.8437396)",,,
1078870051,Allée de la Chênaie,residential,,False,True,46.316,"LINESTRING (-0.6514335 44.8441499, -0.6515347 44.8437396)",,,
1078870052,Allée de la Chênaie,residential,,False,True,46.077999999999996,"LINESTRING (-0.6511646 44.8440449, -0.6514308 44.8437762, -0.6514965 44.8437401, -0.6515347 44.8437396)",,,
1078870051,Allée de la Chênaie,residential,,False,False,46.316,"LINESTRING (-0.6515347 44.8437396, -0.6514335 44.8441499)",,,
1078870051,Allée de la Chênaie,residential,,False,True,49.958,"LINESTRING (-0.6515347 44.8437396, -0.6516038 44.8436631, -0.6516849 44.8433093)",,,
1078870052,Allée de la Chênaie,residential,,False,False,46.077999999999996,"LINESTRING (-0.6515347 44.8437396, -0.6514965 44.8437401, -0.6514308 44.8437762, -0.6511646 44.8440449)",,,
1078870052,Allée de la Chênaie,residential,,False,True,38.295,"LINESTRING (-0.6515347 44.8437396, -0.6518523 44.8437719, -0.6520155 44.8437885)",,,
167471812,Rue du Pont de Madame,residential,50,False,False,90.423,"LINESTRING (-0.6520155 44.8437885, -0.6519878 44.8439167, -0.6518775 44.844405, -0.6518689 44.8444335, -0.6518602 44.844462, -0.6518405 44.8445244, -0.6518177 44.8445505, -0.6517898 44.8445806)",,yes,
167471812,Rue du Pont de Madame,residential,50,False,True,308.063,"LINESTRING (-0.6520155 44.8437885, -0.6521464 44.8431826, -0.6521936 44.8429634, -0.6522811 44.8427475, -0.65235 44.8426236, -0.6523846 44.8425614, -0.6523993 44.8424697, -0.6523503 44.842367, -0.6522118 44.8422316, -0.6521953 44.8422154, -0.6516287 44.841695, -0.6515828 44.8416529, -0.6515201 44.841606, -0.6514619 44.8415885, -0.6514005 44.8415813, -0.6513294 44.841586, -0.6511427 44.8416093, -0.6510415 44.8416268)",,yes,
1078870052,Allée de la Chênaie,residential,,False,False,38.295,"LINESTRING (-0.6520155 44.8437885, -0.6518523 44.8437719, -0.6515347 44.8437396)",,,
