osmid,oneway,ref,name,highway,maxspeed,reversed,length,lanes,geometry,bridge,junction,access
50806897,True,,Rue J.F. Greffier,residential,,False,124.60699999999999,,"LINESTRING (2.379745 43.4910925, 2.379726 43.4913521, 2.379735 43.4916284, 2.3798348 43.4920606, 2.3799011 43.4921985)",,,
135626495,False,,Rue Galibert Ferret,residential,,False,59.644,,"LINESTRING (2.379745 43.4910925, 2.3800712 43.4911181, 2.3801998 43.4910877, 2.3803209 43.4910576, 2.3804353 43.4909895)",,,
135626495,False,,Rue Galibert Ferret,residential,,True,110.748,,"LINESTRING (2.379745 43.4910925, 2.3796791 43.4910889, 2.3783823 43.490972)",,,
1058928133,False,,Rue Gaston Rode,residential,,True,82.743,,"LINESTRING (2.3791169 43.491625, 2.3781102 43.4917676)",,,
50806899,False,,Rue Maurel,residential,,True,176.556,,"LINESTRING (2.3822732 43.4918425, 2.3804937 43.4927669)",,,
50806963,False,,Rue de la Vitarelle,residential,,False,172.91600000000003,,"LINESTRING (2.3822732 43.4918425, 2.3815007 43.4913647, 2.3810884 43.4911662, 2.3806767 43.4909855, 2.3806454 43.4909718, 2.3805307 43.4909603)",,,
50806901,False,,Rue des Frères,residential,,True,121.639,,"LINESTRING (2.3799011 43.4921985, 2.3784524 43.492502)",,,
50806897,True,,Rue J.F. Greffier,residential,,False,80.242,,"LINESTRING (2.3799011 43.4921985, 2.3800907 43.4924733, 2.3804937 43.4927669)",,,
1058928132,False,,,residential,,True,33.869,,"LINESTRING (2.3791389 43.4930339, 2.378731 43.4931061)",,,
345314583,False,,Rue J.F. Greffier,residential,,False,33.31,,"LINESTRING (2.3805826 43.4928305, 2.3808549 43.4930557)",,,
345314583,False,,Rue J.F. Greffier,residential,,True,10.072,,"LINESTRING (2.3805826 43.4928305, 2.3804937 43.4927669)",,,
50806966,False,,Place de la Finarié,residential,,False,38.599999999999994,,"LINESTRING (2.3805826 43.4928305, 2.380364 43.492876, 2.3801619 43.4927679)",,,
50806899,False,,Rue Maurel,residential,,False,176.556,,"LINESTRING (2.3804937 43.4927669, 2.3822732 43.4918425)",,,
345314583,False,,Rue J.F. Greffier,residential,,False,10.072,,"LINESTRING (2.3804937 43.4927669, 2.3805826 43.4928305)",,,
50806893,True,,Rue Notre-Dame,residential,,False,76.331,,"LINESTRING (2.3789662 43.4935876, 2.3780384 43.4937225)",,,
345314584,True,,Rue Meyer,residential,,False,38.245,,"LINESTRING (2.3789662 43.4935876, 2.3791119 43.4939149)",,,
50808711,True,,Rue du Galinier,residential,30,False,101.654,1,"LINESTRING (2.3742242 43.4859632, 2.3743375 43.4861562, 2.3744994 43.4863372, 2.3745538 43.4863763, 2.374677 43.4864647, 2.3746978 43.4864936, 2.374873 43.4867372)",,,
50808711,True,,Rue du Galinier,residential,30,False,227.292,1,"LINESTRING (2.374873 43.4867372, 2.3750858 43.4870134, 2.3758156 43.4878767, 2.3758863 43.4879939, 2.3759922 43.4882574, 2.3761219 43.4885554)",,,
51258937,True,,Rue Marguerite Bonnafous,residential,,False,88.03399999999999,,"LINESTRING (2.374873 43.4867372, 2.3745527 43.4868438, 2.3739026 43.4870985)",,,
50808710,True,,Rue du Curé Pous,residential,30,False,9.778,,"LINESTRING (2.3750179 43.4886005, 2.3749678 43.4886048, 2.3748983 43.4886144)",,,
51259378,True,,Rue des Finances,residential,30,False,69.314,,"LINESTRING (2.3748983 43.4886144, 2.3747987 43.4886211, 2.3743757 43.4886493, 2.3742531 43.488875)",,,
164087213,False,D 118,Boulevard Soult,primary,,False,70.412,,"LINESTRING (2.3748983 43.4886144, 2.3747355 43.48835, 2.3745202 43.4880439)",,,
"[164087216, 1061322837]",False,D 118,"['Rue Paul Brenac', 'Cours René Reille']",primary,30,True,94.231,,"LINESTRING (2.3748983 43.4886144, 2.3749307 43.4886633, 2.3753585 43.4893077, 2.3753553 43.4893856)",,,
50808710,True,,Rue du Curé Pous,residential,30,False,37.737,,"LINESTRING (2.3761219 43.4885554, 2.3756552 43.4885784)",,,
51069999,False,,Rue du Rec des Auriols,residential,,True,81.693,,"LINESTRING (2.3782156 43.4883672, 2.3775825 43.4889406)",,,
51070005,False,,Rue Michel Trocmé,residential,,True,32.644999999999996,,"LINESTRING (2.378509 43.4885474, 2.3784346 43.4886227, 2.3782649 43.4887815)",,,
51069999,False,,Rue du Rec des Auriols,residential,,False,81.693,,"LINESTRING (2.3775825 43.4889406, 2.3782156 43.4883672)",,,
51070000,False,,Rue du Fort,residential,,False,34.62,,"LINESTRING (2.3775825 43.4889406, 2.3779138 43.4891385)",,,
51069999,False,,Rue du Rec des Auriols,residential,,True,92.97999999999999,,"LINESTRING (2.3775825 43.4889406, 2.3772689 43.4891618, 2.376999 43.4893366, 2.3767026 43.4894762)",,,
51070000,False,,Rue du Fort,residential,,True,34.62,,"LINESTRING (2.3779138 43.4891385, 2.3775825 43.4889406)",,,
51070000,False,,Rue du Fort,residential,,False,112.382,,"LINESTRING (2.3779138 43.4891385, 2.3781923 43.4893009, 2.3779428 43.4897412, 2.3778543 43.490009)",,,
51070004,False,,Rue Michel Trocmé,residential,,False,50.156000000000006,,"LINESTRING (2.3779138 43.4891385, 2.3780827 43.488904, 2.3781733 43.4888113, 2.3782649 43.4887815)",,,
51070004,False,,Rue Michel Trocmé,residential,,False,20.34,,"LINESTRING (2.3782649 43.4887815, 2.3784913 43.488862)",,,
51070004,False,,Rue Michel Trocmé,residential,,True,50.156,,"LINESTRING (2.3782649 43.4887815, 2.3781733 43.4888113, 2.3780827 43.488904, 2.3779138 43.4891385)",,,
51070005,False,,Rue Michel Trocmé,residential,,False,32.644999999999996,,"LINESTRING (2.3782649 43.4887815, 2.3784346 43.4886227, 2.378509 43.4885474)",,,
51070004,False,,Rue Michel Trocmé,residential,,True,20.34,,"LINESTRING (2.3784913 43.488862, 2.3782649 43.4887815)",,,
51070002,False,,Rue de la Fon d'Or,residential,,False,151.005,1,"LINESTRING (2.3795909 43.4875227, 2.3795302 43.4876233, 2.3795117 43.487654, 2.3794923 43.4876861, 2.3792742 43.4879148, 2.3792511 43.488033, 2.3791577 43.4882966, 2.3791212 43.4885012, 2.3793607 43.4886141, 2.3794507 43.4886851)",,,
51070001,False,,Rue du Bassin,residential,,True,184.666,1,"LINESTRING (2.3794507 43.4886851, 2.3792768 43.4894741, 2.3791504 43.4902064, 2.3791101 43.4903266)",,,
51070002,False,,Rue de la Fon d'Or,residential,,False,240.601,1,"LINESTRING (2.3794507 43.4886851, 2.3795653 43.4887859, 2.3797873 43.4891178, 2.379975 43.4894215, 2.3800622 43.4896213, 2.3801989 43.4899374, 2.3803195 43.4901196, 2.3798447 43.4905966)",,,
51070002,False,,Rue de la Fon d'Or,residential,,True,151.005,1,"LINESTRING (2.3794507 43.4886851, 2.3793607 43.4886141, 2.3791212 43.4885012, 2.3791577 43.4882966, 2.3792511 43.488033, 2.3792742 43.4879148, 2.3794923 43.4876861, 2.3795117 43.487654, 2.3795302 43.4876233, 2.3795909 43.4875227)",,,
51258935,True,,Rue du Gua,residential,,False,91.774,,"LINESTRING (2.3733014 43.4864428, 2.3733634 43.4864202, 2.3741622 43.4860103, 2.3742242 43.4859632)",,,
51259362,True,,Rue de Strasbourg,residential,,False,49.702,,"LINESTRING (2.3711358 43.4865943, 2.3709771 43.4870262)",,,
164087212,False,D 118,Avenue Georges Guynemer,primary,,True,65.845,,"LINESTRING (2.3711358 43.4865943, 2.3711834 43.4865671, 2.3713402 43.4864777, 2.3716022 43.4863986, 2.3718687 43.4863578)",,,
51259362,True,,Rue de Strasbourg,residential,,False,105.414,,"LINESTRING (2.370661 43.4879222, 2.3706542 43.4888702)",,,
515750212,False,,Rue Montplaisir,residential,,True,42.83,,"LINESTRING (2.370661 43.4879222, 2.3711763 43.4880149)",,,
51259362,True,,Rue de Strasbourg,residential,,False,98.55,,"LINESTRING (2.3709771 43.4870262, 2.3706742 43.4878848)",,,
51261318,False,,Rue d'Alsace,residential,,False,84.984,,"LINESTRING (2.3709771 43.4870262, 2.371856 43.4866049)",,,
51259362,True,,Rue de Strasbourg,residential,,False,70.704,,"LINESTRING (2.3706542 43.4888702, 2.370635 43.4895059)",,,
51259363,True,,Rue de la Sagne,residential,,False,95.535,,"LINESTRING (2.3711913 43.488874, 2.3711763 43.4880149)",,,
515750223,True,,Rue de la Belette,residential,,False,43.331,,"LINESTRING (2.3711913 43.488874, 2.3706542 43.4888702)",,,
515750212,False,,Rue Montplaisir,residential,,False,42.83,,"LINESTRING (2.3711763 43.4880149, 2.370661 43.4879222)",,,
515750212,False,,Rue Montplaisir,residential,,True,53.238,,"LINESTRING (2.3711763 43.4880149, 2.3718085 43.4881522)",,,
51259362,True,,Rue de Strasbourg,residential,,False,161.214,,"LINESTRING (2.370635 43.4895059, 2.370608 43.4909556)",,,
51259370,False,,Boulevard Maréchal de Lattre de Tassigny,residential,,False,45.165,,"LINESTRING (2.370635 43.4895059, 2.3711947 43.4895157)",,,
51259363,True,,Rue de la Sagne,residential,,False,71.354,,"LINESTRING (2.3711947 43.4895157, 2.3711913 43.488874)",,,
51259370,False,,Boulevard Maréchal de Lattre de Tassigny,residential,,False,46.183,,"LINESTRING (2.3711947 43.4895157, 2.371767 43.4895259)",,,
51259370,False,,Boulevard Maréchal de Lattre de Tassigny,residential,,True,45.165,,"LINESTRING (2.3711947 43.4895157, 2.370635 43.4895059)",,,
51259370,False,,Boulevard Maréchal de Lattre de Tassigny,residential,,False,50.174,,"LINESTRING (2.371767 43.4895259, 2.3723888 43.4895359)",,,
51259370,False,,Boulevard Maréchal de Lattre de Tassigny,residential,,True,46.183,,"LINESTRING (2.371767 43.4895259, 2.3711947 43.4895157)",,,
515750213,False,,Rue Houlès,residential,,False,36.161,,"LINESTRING (2.371767 43.4895259, 2.3717697 43.4892007)",,,
51259370,False,,Boulevard Maréchal de Lattre de Tassigny,residential,,False,33.913,,"LINESTRING (2.3723888 43.4895359, 2.3728091 43.4895419)",,,
51259370,False,,Boulevard Maréchal de Lattre de Tassigny,residential,,True,50.174,,"LINESTRING (2.3723888 43.4895359, 2.371767 43.4895259)",,,
51259371,True,,Rue Pasteur Dardier,residential,,False,100.955,,"LINESTRING (2.3723888 43.4895359, 2.3723827 43.4901115, 2.3724673 43.4901594, 2.372818 43.4901613)",,,
515750214,True,D 54,Rue de la République,tertiary,,False,82.711,,"LINESTRING (2.372818 43.4901613, 2.3728285 43.4909051)",,,
51259358,True,,Rue Poitevine,residential,,False,89.525,,"LINESTRING (2.3717175 43.4909381, 2.370608 43.4909556)",,,
51261852,True,,Rue Houlès,residential,,False,157.08,,"LINESTRING (2.3717175 43.4909381, 2.371767 43.4895259)",,,
51259362,True,,Rue de Strasbourg,residential,,False,98.989,,"LINESTRING (2.370608 43.4909556, 2.3705803 43.4918456)",,,
51261852,True,,Rue Houlès,residential,,False,94.319,,"LINESTRING (2.3716902 43.4917861, 2.3717175 43.4909381)",,,
51259359,True,,Rue Périé,residential,,False,92.341,,"LINESTRING (2.3716902 43.4917861, 2.3725156 43.4917399, 2.3728315 43.4917222)",,,
51259359,True,,Rue Périé,residential,,False,89.779,,"LINESTRING (2.3705803 43.4918456, 2.3716902 43.4917861)",,,
51259362,True,,Rue de Strasbourg,residential,,False,63.635,,"LINESTRING (2.3705803 43.4918456, 2.3705669 43.4924178)",,,
51259369,True,,Rue Bertalai,residential,,False,96.688,,"LINESTRING (2.3728391 43.4927878, 2.3716444 43.4928579)",,,
515750214,True,D 54,Rue de la République,tertiary,,False,82.642,,"LINESTRING (2.3728391 43.4927878, 2.3728464 43.493531)",,,
51259369,True,,Rue Bertalai,residential,,False,87.5,,"LINESTRING (2.3716444 43.4928579, 2.3705621 43.4929102)",,,
51261852,True,,Rue Houlès,residential,,False,119.236,,"LINESTRING (2.3716444 43.4928579, 2.3716902 43.4917861)",,,
51259362,True,,Rue de Strasbourg,residential,,False,124.476,,"LINESTRING (2.3705621 43.4929102, 2.3705303 43.4940294)",,,
51259362,True,,Rue de Strasbourg,residential,,False,54.754,,"LINESTRING (2.3705669 43.4924178, 2.3705621 43.4929102)",,,
51259367,False,,Rue Jourdain de Saissac,residential,,False,87.278,,"LINESTRING (2.3705303 43.4940294, 2.3716119 43.49405)",,,
51259367,False,,Rue Jourdain de Saissac,residential,,True,87.278,,"LINESTRING (2.3716119 43.49405, 2.3705303 43.4940294)",,,
51261852,True,,Rue Houlès,residential,,False,57.391,,"LINESTRING (2.3716119 43.49405, 2.3716373 43.4935342)",,,
51259368,False,,Rue Buenos Aires,residential,,False,97.535,,"LINESTRING (2.3716373 43.4935342, 2.3728464 43.493531)",,,
51261852,True,,Rue Houlès,residential,,False,75.203,,"LINESTRING (2.3716373 43.4935342, 2.3716444 43.4928579)",,,
51259353,True,,Rue Louis Barthou,residential,,False,63.405,,"LINESTRING (2.3731172 43.4870777, 2.3738054 43.4870959, 2.3739026 43.4870985)",,,
51259377,False,,Rue Polydore Barbey,residential,,False,96.32900000000001,,"LINESTRING (2.3731172 43.4870777, 2.3731182 43.4872591, 2.3731222 43.487944)",,,
51259354,True,,Rue Raymond Poincaré,residential,,False,28.898000000000003,,"LINESTRING (2.3731222 43.487944, 2.373074 43.4879443, 2.3729137 43.4879452, 2.372764 43.487946)",,,
51259377,False,,Rue Polydore Barbey,residential,,True,96.32900000000001,,"LINESTRING (2.3731222 43.487944, 2.3731182 43.4872591, 2.3731172 43.4870777)",,,
330654532,False,,Rue du Moulin,residential,,False,91.893,,"LINESTRING (2.3738286 43.488773, 2.3729328 43.4884892, 2.3727847 43.4884423)",,,
"[1058928136, 51259355]",True,,Rue du Moulin,residential,30,False,36.075,,"LINESTRING (2.3742531 43.488875, 2.3739552 43.4888036, 2.3738286 43.488773)",,,
51259356,False,,Rue Gaston Cormouls-Houlès,residential,,True,54.869,,"LINESTRING (2.3736561 43.4899415, 2.3730859 43.4896725)",,,
51259380,False,,Rue Henri Gardet,residential,,False,25.721,,"LINESTRING (2.3736561 43.4899415, 2.3736162 43.490171)",,,
"[51259356, 1061322847]",False,,Rue Gaston Cormouls-Houlès,residential,,False,26.227,,"LINESTRING (2.3736561 43.4899415, 2.3738194 43.4899444, 2.3739811 43.4899473)",,,
51259380,False,,Rue Henri Gardet,residential,,True,25.721,,"LINESTRING (2.3736162 43.490171, 2.3736561 43.4899415)",,,
515750219,True,,Rue Henri Gardet,residential,,False,81.634,,"LINESTRING (2.3736162 43.490171, 2.3735403 43.4906123, 2.3734909 43.4908995)",,,
1078241726,False,D 118,Rue Edouard Barbey,primary,30,False,6.456,,"LINESTRING (2.3752872 43.4902735, 2.3752812 43.4902156)",,,
"[1058928139, 51259381]",True,,Rue des Casernes,residential,30,False,135.854,,"LINESTRING (2.3752872 43.4902735, 2.3748836 43.4902575, 2.3746283 43.4902137, 2.3745675 43.4901958, 2.3740208 43.4901823, 2.3739287 43.49018, 2.3738056 43.4901765, 2.3736162 43.490171)",,,
330654529,False,D 118,Rue Edouard Barbey,primary,30,True,32.792,,"LINESTRING (2.3752872 43.4902735, 2.3752958 43.4903954, 2.375261 43.4905664)",,,
1239936633,True,,Place Gambetta,primary,30,False,9.354,2,"LINESTRING (2.3752252 43.4910727, 2.3753402 43.4910619)",,,
51259379,False,,Impasse Gambetta,residential,,True,178.64200000000002,,"LINESTRING (2.3752252 43.4910727, 2.3753308 43.4913006, 2.3754905 43.4924072, 2.3754258 43.4926563)",,,destination
51259358,True,,Rue Poitevine,residential,,False,53.44,,"LINESTRING (2.3734909 43.4908995, 2.3728285 43.4909051)",,,
515750219,True,,Rue Henri Gardet,residential,,False,87.431,,"LINESTRING (2.3734909 43.4908995, 2.3735678 43.4916838)",,,
515750219,True,,Rue Henri Gardet,residential,,False,111.043,,"LINESTRING (2.3735678 43.4916838, 2.3736676 43.4926798)",,,
"[1058928144, 1058928143]",False,,Rue Périé,residential,30,False,100.256,,"LINESTRING (2.3735678 43.4916838, 2.3738569 43.4916933, 2.3742312 43.4917056, 2.3742877 43.4917075, 2.3744947 43.4917157, 2.3748091 43.4917282)",,,
51259383,False,,Enclos Barbey,residential,,True,52.605,,"LINESTRING (2.3754258 43.4926563, 2.3760778 43.4926655)",,,destination
51259379,False,,Impasse Gambetta,residential,,False,178.642,,"LINESTRING (2.3754258 43.4926563, 2.3754905 43.4924072, 2.3753308 43.4913006, 2.3752252 43.4910727)",,,destination
51259383,False,,Enclos Barbey,residential,,False,69.877,,"LINESTRING (2.3754258 43.4926563, 2.3750552 43.4925709, 2.3745859 43.4925074)",,,destination
164087215,True,D 118,Rue Edouard Barbey,primary,30,False,88.494,,"LINESTRING (2.3745859 43.4925074, 2.3748091 43.4917282)",,,
51259383,False,,Enclos Barbey,residential,,True,69.877,,"LINESTRING (2.3745859 43.4925074, 2.3750552 43.4925709, 2.3754258 43.4926563)",,,destination
515750215,False,,Rue Alba la Source,residential,,True,11.466,,"LINESTRING (2.3736676 43.4926798, 2.3735296 43.4927045)",,,
"[330654528, 1058928145]",True,,Rue Alba la Source,residential,30,False,83.63,,"LINESTRING (2.3736676 43.4926798, 2.3738528 43.4926936, 2.374192 43.4925842, 2.3743826 43.4927931, 2.3744864 43.4928546)",,,
51259357,True,,Rue Alba la Source,residential,,False,56.466,,"LINESTRING (2.3735296 43.4927045, 2.3728391 43.4927878)",,,
515750215,False,,Rue Alba la Source,residential,,False,11.466,,"LINESTRING (2.3735296 43.4927045, 2.3736676 43.4926798)",,,
51259383,False,,Enclos Barbey,residential,,False,52.605,,"LINESTRING (2.3760778 43.4926655, 2.3754258 43.4926563)",,,destination
50804481,True,,Rue de l'Arnette,primary,,False,89.207,,"LINESTRING (2.3760778 43.4926655, 2.3760699 43.4928399, 2.3761416 43.4934655)",,,
51261317,False,,Rue du Tendal,residential,,False,44.75,,"LINESTRING (2.371856 43.4866049, 2.3718479 43.4870073)",,,
51261317,False,,Rue du Tendal,residential,,True,27.495,,"LINESTRING (2.371856 43.4866049, 2.3718687 43.4863578)",,,
51261318,False,,Rue d'Alsace,residential,,True,84.984,,"LINESTRING (2.371856 43.4866049, 2.3709771 43.4870262)",,,
515750222,True,,Rue d'Alsace,residential,,False,67.868,,"LINESTRING (2.371856 43.4866049, 2.3726971 43.4865939)",,,
51261317,False,,Rue du Tendal,residential,,False,127.347,,"LINESTRING (2.3718479 43.4870073, 2.3718085 43.4881522)",,,
51261317,False,,Rue du Tendal,residential,,True,44.75,,"LINESTRING (2.3718479 43.4870073, 2.371856 43.4866049)",,,
51261319,False,,Rue des Docks,residential,,False,70.86,,"LINESTRING (2.3718479 43.4870073, 2.3727188 43.4869246)",,,
35321101,False,,Rue du Redondal,tertiary,,False,16.888,,"LINESTRING (2.3727188 43.4869246, 2.3727288 43.4870763)",,,
51261319,False,,Rue des Docks,residential,,True,70.86,,"LINESTRING (2.3727188 43.4869246, 2.3718479 43.4870073)",,,
35321101,False,,Rue du Redondal,tertiary,,True,36.814,,"LINESTRING (2.3727188 43.4869246, 2.3727008 43.4866503, 2.3726971 43.4865939)",,,
51259362,True,,Rue de Strasbourg,residential,,False,4.293,,"LINESTRING (2.3706742 43.4878848, 2.370661 43.4879222)",,,
51261317,False,,Rue du Tendal,residential,,True,127.347,,"LINESTRING (2.3718085 43.4881522, 2.3718479 43.4870073)",,,
515750212,False,,Rue Montplaisir,residential,,False,53.238,,"LINESTRING (2.3718085 43.4881522, 2.3711763 43.4880149)",,,
515750213,False,,Rue Houlès,residential,,True,36.161,,"LINESTRING (2.3717697 43.4892007, 2.371767 43.4895259)",,,
"[1058928138, 515750221]",True,,Rue Gaston Cormouls Houles,residential,30,False,102.162,,"LINESTRING (2.3739811 43.4899473, 2.3747362 43.4899609, 2.3752471 43.4899701)",,,
"[51259356, 1061322847]",False,,Rue Gaston Cormouls-Houlès,residential,,True,26.227,,"LINESTRING (2.3739811 43.4899473, 2.3738194 43.4899444, 2.3736561 43.4899415)",,,
50806890,False,,Rue du Champ de la Ville,residential,,False,59.977000000000004,,"LINESTRING (2.3804457 43.4909069, 2.380411 43.4908661, 2.3803331 43.4908248, 2.3799709 43.4906556, 2.3798447 43.4905966)",,,
345314592,True,,Rue du Champ de la Ville,residential,,False,10.579,,"LINESTRING (2.3804457 43.4909069, 2.3805103 43.4909151, 2.3805307 43.4909603)",,roundabout,
135626495,False,,Rue Galibert Ferret,residential,,True,59.644000000000005,,"LINESTRING (2.3804353 43.4909895, 2.3803209 43.4910576, 2.3801998 43.4910877, 2.3800712 43.4911181, 2.379745 43.4910925)",,,
345314592,True,,Rue du Champ de la Ville,residential,,False,11.084,,"LINESTRING (2.3804353 43.4909895, 2.380405 43.4909538, 2.380427 43.490915, 2.3804457 43.4909069)",,roundabout,
50806966,False,,Place de la Finarié,residential,,True,38.599999999999994,,"LINESTRING (2.3801619 43.4927679, 2.380364 43.492876, 2.3805826 43.4928305)",,,
345314591,True,,,secondary,,False,17.438,,"LINESTRING (2.3793724 43.4945597, 2.3794008 43.4945685, 2.3794242 43.4945831, 2.3794406 43.4946021, 2.3794484 43.4946238, 2.3794469 43.4946462, 2.3794363 43.4946672, 2.3794176 43.494685)",,roundabout,
50883719,True,D 88,Rue Alphonse Tournier,secondary,,False,68.8,,"LINESTRING (2.3792739 43.4945792, 2.379239 43.494558, 2.3786584 43.494151)",,,
345314591,True,,,secondary,,False,8.579,,"LINESTRING (2.3792739 43.4945792, 2.3793028 43.4945644, 2.3793371 43.4945576, 2.3793724 43.4945597)",,roundabout,
345314591,True,,,secondary,,False,8.308,,"LINESTRING (2.3792469 43.4946484, 2.3792448 43.4946235, 2.3792542 43.4945996, 2.3792739 43.4945792)",,roundabout,
1239936632,True,,Place Gambetta,primary,30,False,2.824,2,"LINESTRING (2.3751929 43.4910825, 2.3752252 43.4910727)",,,
330654529,False,D 118,Rue Edouard Barbey,primary,30,False,48.244,,"LINESTRING (2.3750786 43.4909796, 2.375261 43.4905664)",,,
1058928142,True,D 118,Place Gambetta,primary,,False,16.409,1,"LINESTRING (2.3750786 43.4909796, 2.3750894 43.4910335, 2.3751403 43.4910724, 2.3751929 43.4910825)",,,
50806895,True,,Rue des Cordes,residential,,False,46.998000000000005,,"LINESTRING (2.3777237 43.4930828, 2.377701 43.4930242, 2.3776102 43.4927277, 2.377599 43.4926702)",,,
1061097721,False,,Impasse des Tisserands,residential,,False,81.254,,"LINESTRING (2.3777237 43.4930828, 2.3771108 43.4931652, 2.3767347 43.4932212)",,,
1061097721,False,,Impasse des Tisserands,residential,,True,81.254,,"LINESTRING (2.3767347 43.4932212, 2.3771108 43.4931652, 2.3777237 43.4930828)",,,
51259356,False,,Rue Gaston Cormouls-Houlès,residential,,False,54.869,,"LINESTRING (2.3730859 43.4896725, 2.3736561 43.4899415)",,,
51259356,False,,Rue Gaston Cormouls-Houlès,residential,,True,26.637,,"LINESTRING (2.3730859 43.4896725, 2.3728091 43.4895419)",,,
1061322850,False,,Rue Gaston Cormouls Houles,residential,,False,23.791,,"LINESTRING (2.3730859 43.4896725, 2.3728121 43.489752)",,,
515750214,True,D 54,Rue de la République,tertiary,,False,45.515,,"LINESTRING (2.3728121 43.489752, 2.372818 43.4901613)",,,
1061322850,False,,Rue Gaston Cormouls Houles,residential,,True,23.791,,"LINESTRING (2.3728121 43.489752, 2.3730859 43.4896725)",,,
