osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,junction,ref
27237351,Place des Mésanges,residential,False,False,36.608,"LINESTRING (2.2844745 48.9880421, 2.2841859 48.9883114)",,,,
8040085,Rue de la Persévérance,residential,False,False,52.371,"LINESTRING (2.2848487 48.988484, 2.2845253 48.988371, 2.2841859 48.9883114)",30,,,
8040085,Rue de la Persévérance,residential,False,True,62.327999999999996,"LINESTRING (2.2848487 48.988484, 2.2848838 48.9884998, 2.2851405 48.9886157, 2.28548 48.9888566)",30,,,
27456577,Rue Racine,residential,False,False,192.867,"LINESTRING (2.2848487 48.988484, 2.2847954 48.9885117, 2.2840835 48.9888607, 2.2826607 48.989455)",,,,
8040024,Rue du Bois Jacques,residential,False,True,213.723,"LINESTRING (2.2831572 48.9900188, 2.2832065 48.99, 2.2832382 48.9899865, 2.2838867 48.9897277, 2.2840247 48.9896696, 2.2840705 48.9896439, 2.2853758 48.9889127, 2.28548 48.9888566)",,,,
168657876,Rue Waldeck-Rousseau,residential,False,False,173.045,"LINESTRING (2.2831572 48.9900188, 2.283188 48.9900633, 2.2836837 48.9907812, 2.2837117 48.9908217, 2.28404 48.9912972, 2.2840979 48.991381, 2.2841134 48.9913907, 2.2841647 48.991423)",30,,,
562481669,Rue du Bois Jacques,residential,False,False,72.19,"LINESTRING (2.2831572 48.9900188, 2.283121 48.9900363, 2.2830929 48.9900458, 2.2823239 48.9903685)",,,,
26716738,Rue de Soisy,residential,False,True,115.45400000000001,"LINESTRING (2.2821231 48.991741, 2.2820592 48.991754, 2.2819796 48.9917669, 2.2816809 48.9918207, 2.2812681 48.9918769, 2.2811305 48.9918485, 2.2808256 48.9917941, 2.2806821 48.9917712, 2.2806318 48.9917687, 2.280588 48.9917687)",30,,,
168657877,Rue de Soisy,residential,True,False,153.963,"LINESTRING (2.2821231 48.991741, 2.282813 48.991658, 2.2828612 48.9916522, 2.2832227 48.9916087, 2.2834475 48.9915816, 2.2840102 48.991487, 2.2841229 48.9914386, 2.2841647 48.991423)",30,,,
27237354,Rue Waldeck-Rousseau,residential,True,False,72.406,"LINESTRING (2.2826607 48.989455, 2.2827007 48.9895005, 2.28295 48.9897835, 2.2831128 48.9899684, 2.2831324 48.9899907, 2.2831572 48.9900188)",,,,
27456577,Rue Racine,residential,False,False,62.908,"LINESTRING (2.2826607 48.989455, 2.2825773 48.9894913, 2.281942 48.9897675)",,,,
27456577,Rue Racine,residential,False,True,192.86700000000002,"LINESTRING (2.2826607 48.989455, 2.2840835 48.9888607, 2.2847954 48.9885117, 2.2848487 48.988484)",,,,
27237355,Rue Désiré Bertrand,residential,False,False,72.405,"LINESTRING (2.281942 48.9897675, 2.2822419 48.9902395, 2.2823239 48.9903685)",,,,
27456577,Rue Racine,residential,False,True,62.908,"LINESTRING (2.281942 48.9897675, 2.2825773 48.9894913, 2.2826607 48.989455)",,,,
"[27456579, 562481670]","['Rue des Franchises', 'Rue Racine']",residential,False,False,223.22099999999998,"LINESTRING (2.281942 48.9897675, 2.2813258 48.9900074, 2.2802384 48.9887005, 2.2802221 48.9886725, 2.2802099 48.988656)",50,2,,
27237355,Rue Désiré Bertrand,residential,False,True,72.405,"LINESTRING (2.2823239 48.9903685, 2.2822419 48.9902395, 2.281942 48.9897675)",,,,
"[579721176, 168657879]",Rue du Bois Jacques,residential,True,False,173.69699999999997,"LINESTRING (2.2823239 48.9903685, 2.2818878 48.9905486, 2.2818588 48.9905668, 2.2818376 48.9905901, 2.2818291 48.9906166, 2.2818181 48.9906449, 2.2821137 48.9917088, 2.2821231 48.991741)",50,1,,
562481669,Rue du Bois Jacques,residential,False,True,72.19,"LINESTRING (2.2823239 48.9903685, 2.2830929 48.9900458, 2.283121 48.9900363, 2.2831572 48.9900188)",,,,
27237361,Rond-Point du Souvenir Français,secondary,True,False,20.722,"LINESTRING (2.2747769 48.9935111, 2.2747998 48.9935382, 2.2748091 48.9935637, 2.2748108 48.9935685, 2.2748092 48.9935995, 2.2747951 48.9936291, 2.2747695 48.9936553, 2.2747342 48.993676)",50,1,roundabout,
"[949440706, 650986899, 27237367, 650986898]",Rue Jeanne Robillon,tertiary,True,False,183.56099999999998,"LINESTRING (2.2747769 48.9935111, 2.2748743 48.9934707, 2.2749659 48.9934366, 2.2750068 48.9934278, 2.2750557 48.9934155, 2.2753174 48.9932988, 2.2761385 48.9929481, 2.2761978 48.9929214, 2.276226 48.9929108, 2.2767256 48.9926852, 2.2768279 48.9926404, 2.2768869 48.9926158)",30,1,,D 140
"[579720913, 27237366]",Rue Cristino Garcia,residential,False,False,146.994,"LINESTRING (2.2768869 48.9926158, 2.2769165 48.9926442, 2.2769409 48.9926757, 2.2769677 48.9927329, 2.2774847 48.993835, 2.2775023 48.9938725)",50,,,
92942317,Rue Jeanne Robillon,tertiary,True,False,26.866000000000003,"LINESTRING (2.2768869 48.9926158, 2.2769413 48.9925769, 2.2770305 48.9925267, 2.2770593 48.9925047, 2.2770824 48.9924823, 2.2771002 48.9924594, 2.2771206 48.9924326)",30,1,,D 140
27184170,Place Aristide Briand,secondary,True,False,23.818,"LINESTRING (2.2751303 48.9915426, 2.2751113 48.9915742, 2.2750826 48.9916024, 2.2750268 48.9916346, 2.2749587 48.9916542, 2.2748848 48.9916593)",50,1,roundabout,
"[27237363, 27237364]",Avenue de l'Europe,tertiary,True,False,132.56799999999998,"LINESTRING (2.2751303 48.9915426, 2.275252 48.9915977, 2.276148 48.9914865, 2.2765992 48.9914305, 2.2766263 48.9914334, 2.276663 48.9914373, 2.2767234 48.9914572, 2.276773 48.9914756, 2.276792 48.9914881, 2.2768009 48.991494, 2.2768364 48.991533)",30,1,,
27237365,Rue Cristino Garcia,tertiary,False,False,100.876,"LINESTRING (2.2768364 48.991533, 2.2768483 48.9915727, 2.2768802 48.9916798, 2.2769098 48.9917788, 2.2769117 48.9917853, 2.2770511 48.9922336, 2.2770841 48.9923441, 2.2771004 48.9923747, 2.2771206 48.9923954, 2.2771323 48.9924038, 2.2771448 48.992412)",30,2,,
27237361,Rond-Point du Souvenir Français,secondary,True,False,5.69,"LINESTRING (2.2746058 48.9936941, 2.2745683 48.9936871, 2.2745341 48.9936748)",50,1,roundabout,
27237361,Rond-Point du Souvenir Français,secondary,True,False,22.199999999999996,"LINESTRING (2.2745341 48.9936748, 2.274507 48.9936593, 2.2744852 48.9936406, 2.2744696 48.9936193, 2.2744596 48.9935878, 2.2744632 48.9935556, 2.2744802 48.9935254, 2.2745092 48.9934994)",50,1,roundabout,
"[973164298, 650019812]",Rue Tarbé des Sablons,"['tertiary_link', 'tertiary']",True,False,77.009,"LINESTRING (2.2745341 48.9936748, 2.274473 48.9936918, 2.2744068 48.993719, 2.2742112 48.993814, 2.2736745 48.9940746)",30,1,,D 140
650019812,Rue Tarbé des Sablons,tertiary,True,False,28.784,"LINESTRING (2.2736745 48.9940746, 2.2734431 48.9941783, 2.2733478 48.9942197)",30,1,,D 140
491171040,Boulevard du Petit Château,residential,False,True,54.544,"LINESTRING (2.2746829 48.9910712, 2.2746383 48.9910835, 2.2745543 48.991122, 2.2744703 48.9911152, 2.2744228 48.9910792, 2.2742255 48.9908215)",30,2,,
27236659,Avenue Jean Hollman,residential,False,True,39.172000000000004,"LINESTRING (2.2738329 48.9910478, 2.2738591 48.9910206, 2.2738699 48.9910106, 2.2739755 48.9909121, 2.2741402 48.9908513, 2.2741765 48.9908379, 2.2742255 48.9908215)",,,,
"[219027706, 520770579, 27236660, 219027710]",Rue George V,residential,False,True,75.14399999999999,"LINESTRING (2.2738329 48.9910478, 2.2743766 48.9913023, 2.2743927 48.9913091, 2.2744816 48.9913427, 2.2745293 48.9913565, 2.2745996 48.9913768, 2.2746833 48.991406, 2.2746979 48.9914111)",,,,
562481951,Rue du Docteur Schweitzer,residential,False,False,37.358999999999995,"LINESTRING (2.281125 48.9877791, 2.2812179 48.9878716, 2.2812406 48.9878942, 2.2814066 48.9880597)",30,,,
562481952,Rue d'Enghien,tertiary,True,False,77.256,"LINESTRING (2.281125 48.9877791, 2.280976 48.9878378, 2.2805972 48.9880097, 2.2805193 48.9880562, 2.2804602 48.9881089, 2.2804047 48.9881762, 2.2803906 48.9881934, 2.2803686 48.9882201, 2.2803569 48.9882359)",,,,
27282948,,primary,True,False,10.626,"LINESTRING (2.2819509 48.9933989, 2.281945 48.993425, 2.2819231 48.9934564, 2.2818872 48.9934818)",50,1,roundabout,
27282948,,primary,True,False,5.522,"LINESTRING (2.2816195 48.9934049, 2.2816207 48.99338, 2.2816305 48.9933561)",50,1,roundabout,
27184170,Place Aristide Briand,secondary,True,False,7.5440000000000005,"LINESTRING (2.2748848 48.9916593, 2.2748337 48.991654, 2.2747855 48.9916418)",50,1,roundabout,
147588013,Avenue de Budenheim,secondary,True,False,28.399,"LINESTRING (2.2748848 48.9916593, 2.2747964 48.99182, 2.2747525 48.9918995)",50,1,,D 909
27456421,Rue de l'Église,residential,False,False,114.966,"LINESTRING (2.2788267 48.9943898, 2.2788008 48.9943373, 2.2787861 48.9943075, 2.2783793 48.99346, 2.278368 48.9934365, 2.2783327 48.9934113)",50,2,,
27766093,Avenue Voltaire,primary,False,False,74.47699999999999,"LINESTRING (2.2788267 48.9943898, 2.2781577 48.9946024, 2.2781014 48.9946175, 2.2778931 48.9946566)",50,,,D 928
27766093,Avenue Voltaire,primary,False,True,74.969,"LINESTRING (2.2788267 48.9943898, 2.279567 48.9941319, 2.2796122 48.994118, 2.2797338 48.9940732)",50,,,D 928
27456453,Avenue Voltaire,primary,True,False,71.20299999999999,"LINESTRING (2.2807743 48.993725, 2.2814706 48.9934622, 2.2815678 48.993424, 2.2816195 48.9934049)",50,,,D 928
1234909913,Avenue Voltaire,primary,False,False,85.302,"LINESTRING (2.2807743 48.993725, 2.2804831 48.9938156, 2.2799975 48.9939846, 2.2798854 48.9940153, 2.2798371 48.99403, 2.2797338 48.9940732)",50,,,D 928
27456541,Rue d'Enghien,tertiary,True,False,46.361000000000004,"LINESTRING (2.2824289 48.9863547, 2.2822974 48.9864556, 2.2821843 48.9865424, 2.2820611 48.9866919)",50,,,
"[27766081, 27766082, 27766083]","['Rue Jacques Pillien', 'Rue Pierre Corneille', 'Rue Michelet']",residential,False,True,399.085,"LINESTRING (2.2824289 48.9863547, 2.2824753 48.9863954, 2.2824973 48.9864146, 2.283951 48.9876888, 2.2834664 48.9879153, 2.282116 48.986739, 2.2820611 48.9866919)",50,,,
490783272,Rue Charles Goguel,residential,False,False,11.542000000000002,"LINESTRING (2.2824289 48.9863547, 2.2823663 48.9863385, 2.2823459 48.9863332, 2.282324 48.9863276, 2.2822817 48.9863167)",50,1,,
27456541,Rue d'Enghien,tertiary,True,False,63.599000000000004,"LINESTRING (2.2820611 48.9866919, 2.2820211 48.9867539, 2.2817615 48.9871914, 2.2817412 48.9872239)",50,,,
"[27766081, 27766082, 27766083]","['Rue Pierre Corneille', 'Rue Michelet', 'Rue Jacques Pillien']",residential,False,False,399.085,"LINESTRING (2.2820611 48.9866919, 2.282116 48.986739, 2.2834664 48.9879153, 2.283951 48.9876888, 2.2824973 48.9864146, 2.2824753 48.9863954, 2.2824289 48.9863547)",50,,,
27456541,Rue d'Enghien,tertiary,True,False,79.04599999999999,"LINESTRING (2.2817412 48.9872239, 2.2816347 48.9874256, 2.2815495 48.9875409, 2.2814414 48.9876287, 2.2812952 48.9876971, 2.2812438 48.9877211, 2.281125 48.9877791)",50,,,
35358459,Avenue Samson Davilliers,residential,False,True,163.11299999999997,"LINESTRING (2.2817412 48.9872239, 2.2817154 48.9872088, 2.2801402 48.9862863, 2.2801073 48.9862671, 2.2800734 48.9862472)",,,,
27456567,Rue des Franchises,residential,True,False,12.178,"LINESTRING (2.2802868 48.9884214, 2.2802557 48.988529)",50,1,,
27456518,Rue d'Enghien,tertiary,False,False,13.338000000000001,"LINESTRING (2.2802868 48.9884214, 2.2802466 48.988482, 2.2801982 48.9885255)",,,,
666619779,Avenue Alexandre Dumas,residential,True,False,15.883,"LINESTRING (2.2802868 48.9884214, 2.2802375 48.9883463, 2.2801637 48.9883091)",,,,
27456567,Rue des Franchises,residential,True,False,14.512,"LINESTRING (2.2802557 48.988529, 2.2802099 48.988656)",50,1,,
27456565,Rue Alfred de Vigny,residential,True,False,100.78799999999998,"LINESTRING (2.2802557 48.988529, 2.2803365 48.9885307, 2.2803975 48.988525, 2.2813487 48.9881023, 2.2813872 48.9880854, 2.2814066 48.9880597)",,,,
26713173,Avenue Jean-Jacques Rousseau,residential,False,True,89.983,"LINESTRING (2.2800963 48.9948467, 2.2800653 48.9947807, 2.2797953 48.9942046, 2.2797804 48.9941728, 2.2797338 48.9940732)",50,,,
27766095,Avenue du Maréchal Dode,residential,False,True,194.879,"LINESTRING (2.2800963 48.9948467, 2.2801278 48.9948362, 2.2801612 48.994825, 2.2824004 48.9940747, 2.2824381 48.9940621, 2.2824752 48.9940497)",30,,,
27783791,Rue Rossini,residential,False,False,107.38900000000001,"LINESTRING (2.2828214 48.9944339, 2.282849 48.9944261, 2.2828936 48.9944135, 2.2835146 48.994238, 2.2841732 48.9940518)",,,,
562481667,Route de Margency,secondary,False,False,49.629000000000005,"LINESTRING (2.2828214 48.9944339, 2.2827434 48.9943473, 2.2824752 48.9940497)",30,,,
562481667,Route de Margency,secondary,False,True,88.41400000000002,"LINESTRING (2.2828214 48.9944339, 2.2828982 48.9945367, 2.2832946 48.9950675, 2.2833547 48.9951479)",30,,,
27282948,,primary,True,False,14.774,"LINESTRING (2.2818872 48.9934818, 2.281843 48.993498, 2.2817934 48.9935047, 2.281743 48.9935014, 2.2816966 48.9934882)",50,1,roundabout,
562481667,Route de Margency,secondary,False,True,76.93,"LINESTRING (2.2818872 48.9934818, 2.2819356 48.993498, 2.2819667 48.9935186, 2.2824752 48.9940497)",30,,,
562481667,Route de Margency,secondary,False,False,88.414,"LINESTRING (2.2833547 48.9951479, 2.2832946 48.9950675, 2.2828982 48.9945367, 2.2828214 48.9944339)",30,,,
27783792,Avenue de Budenheim,secondary,True,False,28.8,"LINESTRING (2.2747525 48.9918995, 2.2747578 48.9918209, 2.2747577 48.9917886, 2.2747576 48.9917774, 2.2747855 48.9916418)",50,1,,D 909
"[1203035104, 949440711]",Avenue de Budenheim,secondary,False,True,139.392,"LINESTRING (2.2747525 48.9918995, 2.2747029 48.9930296, 2.274692 48.9931295, 2.2746897 48.9931523)",50,2,,D 909
27804263,Rue des Jardins,residential,True,False,173.507,"LINESTRING (2.2730509 48.9925691, 2.2730762 48.9926291, 2.2736429 48.9939722, 2.2736532 48.993999, 2.2736598 48.9940226, 2.2736661 48.994043, 2.2736692 48.9940549, 2.2736745 48.9940746)",30,1,,
949184884,Rue des Tilleuls,tertiary,False,True,22.983,"LINESTRING (2.2804842 48.9923084, 2.280449 48.992103)",50,2,,D 140
"[30199224, 35039290]","['Rue Gabriel Péri', 'Rue des Tilleuls']",tertiary,True,False,56.47,"LINESTRING (2.2804842 48.9923084, 2.2805298 48.9924338, 2.2805373 48.9924544, 2.2805467 48.9925093, 2.280563 48.9925874, 2.2805824 48.9926438, 2.2806023 48.9926882, 2.2806247 48.9927253, 2.2806569 48.9927725, 2.2806744 48.992798)",50,1,,D 140
30199223,Rue Gabriel Péri,tertiary,True,False,10.916,"LINESTRING (2.2806744 48.992798, 2.2806166 48.9927687, 2.2805598 48.992735)",50,1,,D 140
30199225,Rue Gabriel Péri,tertiary,False,False,20.314,"LINESTRING (2.2806744 48.992798, 2.2807347 48.9928477, 2.2808546 48.9929372)",50,2,,D 140
636540204,,primary,True,False,12.666,"LINESTRING (2.2757545 48.9950654, 2.2756932 48.9951017, 2.2756052 48.995117)",50,,roundabout,
459676437,Avenue de Paris,primary,False,False,87.89200000000001,"LINESTRING (2.2858018 48.9920421, 2.2857286 48.9920672, 2.2856398 48.9920963, 2.285568 48.9921199, 2.2849158 48.9923341, 2.2848407 48.9923588, 2.2847252 48.9923967)",50,2,,D 928
27783791,Rue Rossini,residential,False,True,85.75399999999999,"LINESTRING (2.2857149 48.9935741, 2.2855948 48.9936215, 2.2852052 48.9937754, 2.2846696 48.9939222)",,,,
377290031,Rue Stéphane Proust,residential,False,False,149.514,"LINESTRING (2.2857149 48.9935741, 2.2851058 48.9928495, 2.2848298 48.992521, 2.2847969 48.9924819, 2.2847252 48.9923967)",30,,,
27783791,Rue Rossini,residential,False,False,38.979,"LINESTRING (2.2841732 48.9940518, 2.2846696 48.9939222)",,,,
27783791,Rue Rossini,residential,False,True,107.38900000000001,"LINESTRING (2.2841732 48.9940518, 2.2835146 48.994238, 2.2828936 48.9944135, 2.282849 48.9944261, 2.2828214 48.9944339)",,,,
35039289,Rue Hennocque,residential,False,False,145.422,"LINESTRING (2.2841732 48.9940518, 2.2841493 48.9940177, 2.2841337 48.9939956, 2.2833876 48.9929352, 2.2833378 48.9928644)",,,,
35039289,Rue Hennocque,residential,False,True,145.422,"LINESTRING (2.2833378 48.9928644, 2.2833876 48.9929352, 2.2841337 48.9939956, 2.2841493 48.9940177, 2.2841732 48.9940518)",,,,
"[581840435, 581842574]",Avenue de Paris,primary,False,False,70.672,"LINESTRING (2.2833378 48.9928644, 2.2832613 48.9928921, 2.2825709 48.9931251, 2.2824774 48.9931563)",50,2,,D 928
"[581840435, 562481668]",Avenue de Paris,primary,False,True,113.81400000000001,"LINESTRING (2.2833378 48.9928644, 2.2836256 48.9927619, 2.2837365 48.9927242, 2.2844934 48.9924732, 2.2845489 48.992455, 2.2846036 48.9924366, 2.2847252 48.9923967)",50,2,,D 928
27237361,Rond-Point du Souvenir Français,secondary,True,False,6.561,"LINESTRING (2.2747073 48.9934745, 2.2747457 48.9934899, 2.2747769 48.9935111)",50,1,roundabout,
36741704,Avenue de Paris,primary,True,False,47.349,"LINESTRING (2.2824774 48.9931563, 2.2820448 48.9933297, 2.2820201 48.9933433, 2.2819921 48.9933612, 2.2819509 48.9933989)",50,,,D 928
"[581840435, 581842574]",Avenue de Paris,primary,False,True,70.672,"LINESTRING (2.2824774 48.9931563, 2.2825709 48.9931251, 2.2832613 48.9928921, 2.2833378 48.9928644)",50,2,,D 928
636540204,,primary,True,False,14.419,"LINESTRING (2.2754521 48.9950963, 2.2754112 48.9950706, 2.2753428 48.9949897)",50,,roundabout,
27766093,Avenue Voltaire,primary,False,False,97.83,"LINESTRING (2.2778931 48.9946566, 2.277691 48.9946972, 2.2776296 48.9947056, 2.2771472 48.994802, 2.276708 48.9948524, 2.2765929 48.9948649)",50,,,D 928
27766093,Avenue Voltaire,primary,False,True,74.477,"LINESTRING (2.2778931 48.9946566, 2.2781014 48.9946175, 2.2781577 48.9946024, 2.2788267 48.9943898)",50,,,D 928
42225902,Boulevard de la Mairie,residential,False,True,91.73500000000001,"LINESTRING (2.2778931 48.9946566, 2.2778152 48.9945015, 2.2777998 48.9944662, 2.2775292 48.9939261, 2.2775023 48.9938725)",50,,,
27783791,Rue Rossini,residential,False,True,38.979,"LINESTRING (2.2846696 48.9939222, 2.2841732 48.9940518)",,,,
27783791,Rue Rossini,residential,False,False,85.75399999999999,"LINESTRING (2.2846696 48.9939222, 2.2852052 48.9937754, 2.2855948 48.9936215, 2.2857149 48.9935741)",,,,
27766095,Avenue du Maréchal Dode,residential,False,False,194.879,"LINESTRING (2.2824752 48.9940497, 2.2824381 48.9940621, 2.2824004 48.9940747, 2.2801612 48.994825, 2.2801278 48.9948362, 2.2800963 48.9948467)",30,,,
562481667,Route de Margency,secondary,False,False,76.93,"LINESTRING (2.2824752 48.9940497, 2.2819667 48.9935186, 2.2819356 48.993498, 2.2818872 48.9934818)",30,,,
562481667,Route de Margency,secondary,False,True,49.629000000000005,"LINESTRING (2.2824752 48.9940497, 2.2827434 48.9943473, 2.2828214 48.9944339)",30,,,
27237361,Rond-Point du Souvenir Français,secondary,True,False,8.755,"LINESTRING (2.2745092 48.9934994, 2.2745402 48.9934828, 2.2745761 48.9934712, 2.274615 48.9934652)",50,1,roundabout,
"[490865840, 490865839]",Rue du Docteur Peyrot,residential,True,False,163.41,"LINESTRING (2.2745092 48.9934994, 2.2744511 48.9934285, 2.2743599 48.9932804, 2.2743532 48.9932644, 2.274295 48.9931262, 2.2741342 48.9926512, 2.2739799 48.9921146, 2.2739695 48.9920785)",50,1,,
27304797,Rue Gabriel Péri,residential,True,False,79.495,"LINESTRING (2.2783327 48.9934113, 2.277803 48.99372, 2.2775782 48.9938414, 2.2775517 48.9938557, 2.2775023 48.9938725)",50,1,,
27456421,Rue de l'Église,residential,False,True,114.96600000000001,"LINESTRING (2.2783327 48.9934113, 2.278368 48.9934365, 2.2783793 48.99346, 2.2787861 48.9943075, 2.2788008 48.9943373, 2.2788267 48.9943898)",50,2,,
8040085,Rue de la Persévérance,residential,False,True,42.209,"LINESTRING (2.2816694 48.9890861, 2.282154 48.9888788)",30,,,
377290031,Rue Stéphane Proust,residential,False,True,149.514,"LINESTRING (2.2847252 48.9923967, 2.2847969 48.9924819, 2.2848298 48.992521, 2.2851058 48.9928495, 2.2857149 48.9935741)",30,,,
459676437,Avenue de Paris,primary,False,True,87.892,"LINESTRING (2.2847252 48.9923967, 2.2848407 48.9923588, 2.2849158 48.9923341, 2.285568 48.9921199, 2.2856398 48.9920963, 2.2857286 48.9920672, 2.2858018 48.9920421)",50,2,,D 928
"[581840435, 562481668]",Avenue de Paris,primary,False,False,113.814,"LINESTRING (2.2847252 48.9923967, 2.2846036 48.9924366, 2.2845489 48.992455, 2.2844934 48.9924732, 2.2837365 48.9927242, 2.2836256 48.9927619, 2.2833378 48.9928644)",50,2,,D 928
520770688,Rue Jules Ferry,residential,False,False,10.704,"LINESTRING (2.2746934 48.9917181, 2.2747705 48.9916362)",,2,,
27184170,Place Aristide Briand,secondary,True,False,1.259,"LINESTRING (2.2747855 48.9916418, 2.2747705 48.9916362)",50,1,roundabout,
26716738,Rue de Soisy,residential,False,False,115.45400000000001,"LINESTRING (2.280588 48.9917687, 2.2806318 48.9917687, 2.2806821 48.9917712, 2.2808256 48.9917941, 2.2811305 48.9918485, 2.2812681 48.9918769, 2.2816809 48.9918207, 2.2819796 48.9917669, 2.2820592 48.991754, 2.2821231 48.991741)",30,,,
949184880,Rue de Soisy,residential,True,False,21.733,"LINESTRING (2.280588 48.9917687, 2.2805532 48.991779, 2.2805457 48.9917812, 2.2805093 48.9917963, 2.2804855 48.9918089, 2.2804718 48.9918186, 2.2804594 48.9918313, 2.2804476 48.9918443, 2.2804426 48.9918516, 2.2804309 48.9918709, 2.2804198 48.9918916, 2.2804124 48.9919136)",50,,,
26712540,Rue Marcuard,residential,True,False,13.314,"LINESTRING (2.2790692 48.9918145, 2.2790636 48.9918067, 2.2790556 48.9917981, 2.2790381 48.9917836, 2.2790187 48.9917686, 2.2790018 48.9917568, 2.2789526 48.9917231)",50,,,
949184872,Rue Marcuard,residential,False,False,119.16,"LINESTRING (2.2790692 48.9918145, 2.2791078 48.9925746, 2.2791095 48.9926225, 2.2791292 48.992743, 2.2791522 48.9928842)",50,,,
949184869,Place Étienne Dolet,tertiary,True,False,15.477000000000002,"LINESTRING (2.2791965 48.9915707, 2.2792034 48.9916052, 2.2791956 48.9916396, 2.2791737 48.9916713, 2.2791393 48.9916978)",50,1,roundabout,
949184875,Avenue Albert 1er,tertiary,True,False,14.727999999999998,"LINESTRING (2.2791965 48.9915707, 2.2792212 48.9916036, 2.279254 48.9916331, 2.2792789 48.9916489, 2.2793249 48.9916695)",50,1,,D 140
27282948,,primary,True,False,11.189,"LINESTRING (2.2816966 48.9934882, 2.2816583 48.9934664, 2.2816316 48.9934376, 2.2816195 48.9934049)",50,1,roundabout,
27304815,Avenue Voltaire,primary,True,False,72.951,"LINESTRING (2.2816966 48.9934882, 2.2816553 48.9934811, 2.281605 48.9934881, 2.2815086 48.9935154, 2.2807743 48.993725)",50,,,D 928
26712151,Rue des Tilleuls,tertiary,True,False,19.413999999999998,"LINESTRING (2.2804152 48.9919299, 2.2804262 48.9919844, 2.2804343 48.9920195, 2.2804366 48.9920295, 2.2804424 48.9920538, 2.2804456 48.9920713, 2.280449 48.992103)",50,1,,D 140
949184878,,tertiary,True,False,10.953000000000001,"LINESTRING (2.2804152 48.9919299, 2.2804101 48.991946, 2.2803976 48.9919602, 2.2803789 48.9919711, 2.280356 48.9919777, 2.2803311 48.9919792, 2.2803067 48.9919755)",50,1,roundabout,
374456897,,tertiary,True,False,1.74,"LINESTRING (2.2802941 48.9918836, 2.280316 48.9918774)",50,1,roundabout,
374456897,,tertiary,True,False,1.824,"LINESTRING (2.2804124 48.9919136, 2.2804152 48.9919299)",50,1,roundabout,
949184876,,tertiary,True,False,8.952,"LINESTRING (2.280269 48.9919546, 2.2802594 48.9919395, 2.2802575 48.9919231, 2.2802636 48.9919072, 2.2802761 48.9918939, 2.2802941 48.9918836)",50,1,roundabout,
949184881,Avenue Albert 1er,tertiary,True,False,10.514999999999999,"LINESTRING (2.280269 48.9919546, 2.2802471 48.9919382, 2.2802307 48.991927, 2.2802123 48.9919147, 2.2801908 48.9919013, 2.2801667 48.9918882)",50,1,,D 140
374456897,,tertiary,True,False,8.955,"LINESTRING (2.280316 48.9918774, 2.2803397 48.9918757, 2.2803631 48.9918787, 2.280385 48.9918866, 2.280402 48.9918987, 2.2804124 48.9919136)",50,1,roundabout,
949184879,Rue de Soisy,residential,True,False,25.228,"LINESTRING (2.280316 48.9918774, 2.2803474 48.9918681, 2.2803605 48.9918597, 2.2803692 48.9918502, 2.2803806 48.9918333, 2.280389 48.991823, 2.2804134 48.9917996, 2.2804362 48.991788, 2.2804714 48.9917765, 2.2805113 48.9917684, 2.2805415 48.9917664, 2.2805496 48.9917668, 2.280588 48.9917687)",50,,,
27282948,,primary,True,False,13.517999999999999,"LINESTRING (2.2818613 48.9932992, 2.2818881 48.9933106, 2.2819258 48.9933383, 2.2819472 48.9933726, 2.2819509 48.9933989)",50,1,roundabout,
27458124,Avenue de Paris,primary,True,False,47.693,"LINESTRING (2.2818613 48.9932992, 2.2820053 48.9932708, 2.2824774 48.9931563)",,,,D 928
636540204,,primary,True,False,8.315,"LINESTRING (2.2754214 48.9946748, 2.2754747 48.9946732, 2.2755345 48.9946797)",50,,roundabout,
26986504,Avenue de l'Amiral Courbet,residential,False,True,191.52899999999997,"LINESTRING (2.2760538 48.9871178, 2.2780234 48.988112, 2.2780608 48.9881308, 2.2781344 48.9881679)",50,2,,
27206876,Rue Émile Zola,residential,True,False,79.08500000000001,"LINESTRING (2.2760538 48.9871178, 2.2754822 48.9876893, 2.2754591 48.9877124)",30,1,,
490783272,Rue Charles Goguel,residential,False,True,11.542,"LINESTRING (2.2822817 48.9863167, 2.282324 48.9863276, 2.2823459 48.9863332, 2.2823663 48.9863385, 2.2824289 48.9863547)",50,1,,
490864459,Rue Alfred de Vigny,residential,False,True,38.33,"LINESTRING (2.281834 48.9878593, 2.2814066 48.9880597)",50,1,,
27455593,Avenue de Budenheim,secondary,True,False,35.895,"LINESTRING (2.2746897 48.9931523, 2.2747023 48.9933218, 2.2747013 48.9933856, 2.2747009 48.9934093, 2.2747003 48.9934437, 2.2747023 48.9934595, 2.2747073 48.9934745)",50,2,,D 909
"[1203035104, 949440711]",Avenue de Budenheim,secondary,False,False,139.392,"LINESTRING (2.2746897 48.9931523, 2.274692 48.9931295, 2.2747029 48.9930296, 2.2747525 48.9918995)",50,2,,D 909
579721049,Place Étienne Dolet,tertiary,True,False,22.765,"LINESTRING (2.2788342 48.9916489, 2.2788218 48.9916096, 2.2788289 48.9915698, 2.2788475 48.9915412, 2.2788763 48.9915164, 2.2789135 48.9914971, 2.2789568 48.9914844)",50,1,roundabout,
