osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
"[606786784, 606786783]",Chemin Morthium,tertiary,,False,False,217.712,"LINESTRING (-52.3301573 4.8457743, -52.3306597 4.846924, -52.3307356 4.8470573, -52.3310215 4.8475071, -52.3310309 4.8475228)",2
"[769366690, 606786774]",Avenue Raoul Roumillac,residential,50,False,True,480.49199999999996,"LINESTRING (-52.3301573 4.8457743, -52.329975 4.8457964, -52.3296945 4.8457757, -52.3284962 4.8457067, -52.3283292 4.8456962, -52.3281665 4.8456875, -52.3278228 4.8456713, -52.3277245 4.8456681, -52.3274853 4.8456499, -52.3270365 4.8456157, -52.3266964 4.8455921, -52.3265852 4.8455859, -52.3261795 4.8455635, -52.3261289 4.8455617, -52.3258301 4.8455416)",2
606515861,Rue du Lotus,residential,,False,False,73.041,"LINESTRING (-52.3226264 4.8506284, -52.3231614 4.8502446)",
437380986,Rue des Immortelles,residential,,False,True,154.372,"LINESTRING (-52.3226264 4.8506284, -52.322819 4.8508773, -52.3229315 4.850967, -52.3230278 4.8509893, -52.3238619 4.851026)",
37580965,Rue des Pervenches,residential,,False,True,42.945,"LINESTRING (-52.3231614 4.8502446, -52.3233799 4.8505636)",
606515861,Rue du Lotus,residential,,False,True,73.041,"LINESTRING (-52.3231614 4.8502446, -52.3226264 4.8506284)",
37580965,Rue des Pervenches,residential,,False,False,42.945,"LINESTRING (-52.3233799 4.8505636, -52.3231614 4.8502446)",
37580966,Rue Léon Gontran Damas,residential,50,False,True,40.881,"LINESTRING (-52.3271494 4.8507848, -52.3274909 4.8506456)",
37580966,Rue Léon Gontran Damas,residential,50,False,False,145.375,"LINESTRING (-52.3271494 4.8507848, -52.3267893 4.8507199, -52.326558 4.8506622, -52.3263642 4.8505882, -52.3259702 4.8502812)",
437380984,Rue Awara Dende,residential,,False,False,102.762,"LINESTRING (-52.3271494 4.8507848, -52.3272396 4.8510272, -52.3272292 4.8512622, -52.3270959 4.8516716)",
37580957,Rue Georges Palmot,residential,50,True,False,45.603,"LINESTRING (-52.3281254 4.8507398, -52.3281429 4.8507429, -52.3284535 4.8508056, -52.3285289 4.8508207)",
437380959,Rue Palmier Bache,residential,,False,True,181.41400000000002,"LINESTRING (-52.3281254 4.8507398, -52.3281098 4.850794, -52.3281001 4.850834, -52.3279815 4.85124, -52.3279712 4.8513267, -52.3279745 4.8514458, -52.3280011 4.851492, -52.3283808 4.8521512, -52.328413 4.8522367)",
606786772,Rue des Orchidées,residential,,False,False,65.713,"LINESTRING (-52.323983 4.8519178, -52.3243162 4.8524067)",
606786772,Rue des Orchidées,residential,,False,True,30.931,"LINESTRING (-52.323983 4.8519178, -52.3238183 4.8516932)",
564770687,Impasse Primevère,residential,,False,True,47.979,"LINESTRING (-52.323983 4.8519178, -52.3242354 4.8517435, -52.3243389 4.851672)",
564770677,Rue Parépou,residential,,False,False,105.537,"LINESTRING (-52.3266633 4.8515626, -52.325879 4.8521012)",
564770677,Rue Parépou,residential,,False,True,49.439,"LINESTRING (-52.3266633 4.8515626, -52.3270959 4.8516716)",
37580996,,residential,,False,True,37.341,"LINESTRING (-52.3266633 4.8515626, -52.3266153 4.8513935, -52.3265062 4.851276)",
564770677,Rue Parépou,residential,,False,False,49.439,"LINESTRING (-52.3270959 4.8516716, -52.3266633 4.8515626)",
97469703,Rue Awara Dende,residential,,False,False,182.989,"LINESTRING (-52.3270959 4.8516716, -52.327029 4.851932, -52.3269861 4.852071, -52.3268949 4.8521538, -52.326742 4.8522607, -52.3267098 4.8523489, -52.3266857 4.8525173, -52.3267179 4.8525921, -52.326793 4.8526349, -52.3272668 4.8527692)",
437380984,Rue Awara Dende,residential,,False,True,102.762,"LINESTRING (-52.3270959 4.8516716, -52.3272292 4.8512622, -52.3272396 4.8510272, -52.3271494 4.8507848)",
564770677,Rue Parépou,residential,,False,True,167.822,"LINESTRING (-52.3270959 4.8516716, -52.327443 4.8517558, -52.3274732 4.8518085, -52.3280161 4.8527578)",
564770677,Rue Parépou,residential,,False,False,125.563,"LINESTRING (-52.325879 4.8521012, -52.3249583 4.8527596)",
564770677,Rue Parépou,residential,,False,True,105.537,"LINESTRING (-52.325879 4.8521012, -52.3266633 4.8515626)",
37580969,Rue Toulouri,residential,,False,True,76.01599999999999,"LINESTRING (-52.325879 4.8521012, -52.3257904 4.8517763, -52.3256656 4.8514524)",
97469707,Rue Victor Ceide,residential,50,True,False,71.71699999999998,"LINESTRING (-52.3310307 4.8501702, -52.3308639 4.8501331, -52.330697 4.850092, -52.3304679 4.8500278, -52.3304044 4.8500082)",
97469712,Rue Jacques Lony,residential,50,False,False,138.654,"LINESTRING (-52.3310307 4.8501702, -52.3310238 4.8502027, -52.331017 4.8502309, -52.3309735 4.8504103, -52.3309299 4.8505906, -52.3307613 4.8512864, -52.3307461 4.8513492, -52.3307374 4.8513824)",2
437364731,Chemin de Gibelin,residential,,True,False,38.639,"LINESTRING (-52.3307374 4.8513824, -52.3307799 4.8517273)",
606786785,Rue Georges Palmot,residential,50,True,False,26.793,"LINESTRING (-52.3307374 4.8513824, -52.3309725 4.8514388)",
97469712,Rue Jacques Lony,residential,50,False,True,138.654,"LINESTRING (-52.3307374 4.8513824, -52.3307461 4.8513492, -52.3307613 4.8512864, -52.3309299 4.8505906, -52.3309735 4.8504103, -52.331017 4.8502309, -52.3310238 4.8502027, -52.3310307 4.8501702)",2
37580971,,residential,50,False,True,74.239,"LINESTRING (-52.330014 4.8488295, -52.3306774 4.8489233)",
1225647503,Rue de la Liberté,residential,50,False,True,117.603,"LINESTRING (-52.330014 4.8488295, -52.3297734 4.8498596)",
1158312660,Rue de la Liberté,residential,50,False,False,69.95700000000001,"LINESTRING (-52.330014 4.8488295, -52.3296585 4.8483668, -52.3296296 4.8483304)",
437382003,,residential,,False,True,64.046,"LINESTRING (-52.3294097 4.8477872, -52.3295915 4.8480273, -52.3297265 4.8482674)",
606786785,Rue Georges Palmot,residential,50,True,False,71.533,"LINESTRING (-52.3301109 4.851227, -52.3307374 4.8513824)",
37580973,Rue Paul-Émile Bienvenu,residential,50,False,False,139.37300000000002,"LINESTRING (-52.3301109 4.851227, -52.3301203 4.8511898, -52.3303887 4.8500779, -52.3304044 4.8500082)",
37580971,,residential,50,False,False,74.239,"LINESTRING (-52.3306774 4.8489233, -52.330014 4.8488295)",
1070666751,Rue Paul-Émile Bienvenu,residential,50,False,True,124.375,"LINESTRING (-52.3306774 4.8489233, -52.3304229 4.8499443, -52.3304044 4.8500082)",
37580974,Rue de la Liberté,residential,50,False,False,138.199,"LINESTRING (-52.3294986 4.8510719, -52.3295059 4.8510437, -52.3297734 4.8498596)",
606786785,Rue Georges Palmot,residential,50,True,False,69.999,"LINESTRING (-52.3294986 4.8510719, -52.3297695 4.8511416, -52.3301109 4.851227)",
606515872,Rue Maurice Bocs,residential,50,False,True,137.01500000000001,"LINESTRING (-52.3285289 4.8508207, -52.3285354 4.850793, -52.3285436 4.8507587, -52.3286819 4.8501627, -52.328786 4.8497323, -52.3287949 4.8496756, -52.3288019 4.8496466, -52.3288077 4.8496204)",
"[1252079528, 606786785]",Rue Georges Palmot,residential,50,True,False,111.013,"LINESTRING (-52.3285289 4.8508207, -52.3287417 4.8508767, -52.3289417 4.8509271, -52.3293709 4.8510405, -52.3294986 4.8510719)",
37590488,Chemin de Gibelin,residential,,False,False,31.864,"LINESTRING (-52.3307799 4.8517273, -52.3306847 4.8519977)",
437364734,Chemin de Gibelin,residential,,True,False,38.53,"LINESTRING (-52.3307799 4.8517273, -52.3309547 4.8514663, -52.3309725 4.8514388)",
37590488,Chemin de Gibelin,residential,,False,False,213.386,"LINESTRING (-52.3302966 4.8527966, -52.3302241 4.8529458, -52.3301259 4.8530592, -52.3300231 4.8531567, -52.3299953 4.853178, -52.3298153 4.8533162, -52.3287666 4.8539076)",
37590488,Chemin de Gibelin,residential,,False,True,98.69399999999999,"LINESTRING (-52.3302966 4.8527966, -52.3304109 4.8525614, -52.3306847 4.8519977)",
37580980,Rue Tournesol,residential,,False,False,162.25,"LINESTRING (-52.3224763 4.8522144, -52.3225003 4.8521913, -52.3226726 4.8520818, -52.3231339 4.8519046, -52.3235034 4.8517125, -52.3238183 4.8516932)",
606786771,Avenue Félix Éboué,residential,,False,False,81.85499999999999,"LINESTRING (-52.3224763 4.8522144, -52.3227203 4.8524512, -52.3230024 4.8527312)",
37580968,Rue des Orchidées,residential,,False,True,74.346,"LINESTRING (-52.3238183 4.8516932, -52.3238619 4.851026)",
606786772,Rue des Orchidées,residential,,False,False,30.931,"LINESTRING (-52.3238183 4.8516932, -52.323983 4.8519178)",
37580980,Rue Tournesol,residential,,False,True,162.25000000000003,"LINESTRING (-52.3238183 4.8516932, -52.3235034 4.8517125, -52.3231339 4.8519046, -52.3226726 4.8520818, -52.3225003 4.8521913, -52.3224763 4.8522144)",
37580982,Rue René Maran,residential,,False,False,24.384999999999998,"LINESTRING (-52.3257191 4.8538642, -52.3257297 4.8537621, -52.3257133 4.8536466)",
37580982,Rue René Maran,residential,,False,True,24.384999999999998,"LINESTRING (-52.3257133 4.8536466, -52.3257297 4.8537621, -52.3257191 4.8538642)",
406322318,,residential,,False,True,63.708,"LINESTRING (-52.3257133 4.8536466, -52.3260809 4.8536558, -52.326288 4.8536645)",
437380988,,residential,,False,False,134.649,"LINESTRING (-52.3257133 4.8536466, -52.3256034 4.8536344, -52.3255022 4.8535838, -52.3253522 4.853399, -52.3249583 4.8527596)",
564770677,Rue Parépou,residential,,False,True,125.563,"LINESTRING (-52.3249583 4.8527596, -52.325879 4.8521012)",
437380988,,residential,,False,True,134.649,"LINESTRING (-52.3249583 4.8527596, -52.3253522 4.853399, -52.3255022 4.8535838, -52.3256034 4.8536344, -52.3257133 4.8536466)",
606786772,Rue des Orchidées,residential,,False,True,84.578,"LINESTRING (-52.3249583 4.8527596, -52.3247292 4.8527045, -52.3245018 4.8526045, -52.3244232 4.8525638, -52.3243162 4.8524067)",
97471826,Rue Léopold Héder,residential,,False,False,31.206,"LINESTRING (-52.3256428 4.8506063, -52.3254346 4.8507953)",
37580983,Allée des Alamandas,residential,,False,False,129.206,"LINESTRING (-52.3256428 4.8506063, -52.3256221 4.8504477, -52.3257801 4.8494581)",
97471826,Rue Léopold Héder,residential,,False,True,51.212,"LINESTRING (-52.3256428 4.8506063, -52.3256802 4.8505692, -52.3259702 4.8502812)",
37580984,Chemin Porc Epic,residential,,False,False,47.537,"LINESTRING (-52.3257801 4.8494581, -52.3261832 4.8496045)",
37580983,Allée des Alamandas,residential,,False,False,140.31900000000002,"LINESTRING (-52.3257801 4.8494581, -52.3256167 4.8488163, -52.3257334 4.8482279)",
37580983,Allée des Alamandas,residential,,False,True,129.206,"LINESTRING (-52.3257801 4.8494581, -52.3256221 4.8504477, -52.3256428 4.8506063)",
37580983,Allée des Alamandas,residential,,False,True,140.31900000000002,"LINESTRING (-52.3257334 4.8482279, -52.3256167 4.8488163, -52.3257801 4.8494581)",
37580962,Rue Léopold Héder,residential,,False,False,78.86,"LINESTRING (-52.3261832 4.8496045, -52.3259702 4.8502812)",
37580962,Rue Léopold Héder,residential,,False,True,97.722,"LINESTRING (-52.3261832 4.8496045, -52.3264524 4.8487676)",
37580984,Chemin Porc Epic,residential,,False,True,47.537,"LINESTRING (-52.3261832 4.8496045, -52.3257801 4.8494581)",
37580985,Allée des Paquerettes,residential,,False,False,118.048,"LINESTRING (-52.3249767 4.8497064, -52.3247718 4.8499659, -52.324657 4.8500672, -52.3240769 4.8500402)",
437380957,Rue du Caractère des Dames,residential,,False,True,47.791,"LINESTRING (-52.3240769 4.8500402, -52.3239025 4.8496471)",
37580985,Allée des Paquerettes,residential,,False,True,118.048,"LINESTRING (-52.3240769 4.8500402, -52.324657 4.8500672, -52.3247718 4.8499659, -52.3249767 4.8497064)",
437380956,Rue des Tubéreuses,residential,,False,True,90.348,"LINESTRING (-52.3240769 4.8500402, -52.3240293 4.8503453, -52.3242977 4.8507722)",
"[769366713, 149496509]",Rue de la Porte de l'An 2000,residential,50,False,False,200.408,"LINESTRING (-52.325761 4.8473422, -52.3257745 4.8471934, -52.3257804 4.8471101, -52.3258106 4.846448, -52.3258264 4.8456797, -52.3258301 4.8455416)",
769366714,Rue du Caractère des Dames,residential,50,False,False,39.709,"LINESTRING (-52.325761 4.8473422, -52.3256607 4.8473265, -52.3255337 4.8473437, -52.3254149 4.847393)",
"[769366717, 598975574, 37580959]",Rue du Fort Trio,residential,50,False,True,182.66099999999997,"LINESTRING (-52.325761 4.8473422, -52.3258386 4.847378, -52.325954 4.8474691, -52.3260061 4.8475669, -52.3260875 4.8477929, -52.3261359 4.8480206, -52.326147 4.8480708, -52.3261608 4.8481398, -52.3261986 4.8483233, -52.3262492 4.8484754, -52.3263322 4.848631, -52.3264116 4.8487213, -52.3264524 4.8487676)",
97471824,Avenue Raoul Roumillac,residential,50,False,True,114.22300000000001,"LINESTRING (-52.3258301 4.8455416, -52.3256189 4.8455298, -52.3252255 4.8455079, -52.3248008 4.8454842)",
"[769366690, 606786774]",Avenue Raoul Roumillac,residential,50,False,False,480.492,"LINESTRING (-52.3258301 4.8455416, -52.3261289 4.8455617, -52.3261795 4.8455635, -52.3265852 4.8455859, -52.3266964 4.8455921, -52.3270365 4.8456157, -52.3274853 4.8456499, -52.3277245 4.8456681, -52.3278228 4.8456713, -52.3281665 4.8456875, -52.3283292 4.8456962, -52.3284962 4.8457067, -52.3296945 4.8457757, -52.329975 4.8457964, -52.3301573 4.8457743)",2
"[769366713, 149496509]",Rue de la Porte de l'An 2000,residential,50,False,True,200.408,"LINESTRING (-52.3258301 4.8455416, -52.3258264 4.8456797, -52.3258106 4.846448, -52.3257804 4.8471101, -52.3257745 4.8471934, -52.325761 4.8473422)",
37580989,Avenue des Flamboyants,residential,50,False,False,111.247,"LINESTRING (-52.3248541 4.8476545, -52.3242989 4.8468209)",
769366714,Rue du Caractère des Dames,residential,50,False,True,68.602,"LINESTRING (-52.3248541 4.8476545, -52.3254149 4.847393)",
97471825,Rue du Caractère des Dames,residential,,False,False,54.236,"LINESTRING (-52.3248541 4.8476545, -52.3247288 4.8477179, -52.3244668 4.8479476)",
437380983,Avenue des Bougainvilliers,residential,50,False,False,91.927,"LINESTRING (-52.3231487 4.8465518, -52.3238501 4.8461102)",
437380983,Avenue des Bougainvilliers,residential,50,False,True,77.072,"LINESTRING (-52.3231487 4.8465518, -52.3226301 4.8468735, -52.3225581 4.846918)",
37580989,Avenue des Flamboyants,residential,50,False,True,93.369,"LINESTRING (-52.3238501 4.8461102, -52.3242989 4.8468209)",
437380983,Avenue des Bougainvilliers,residential,50,False,False,126.257,"LINESTRING (-52.3238501 4.8461102, -52.3248008 4.8454842)",
437380983,Avenue des Bougainvilliers,residential,50,False,True,91.927,"LINESTRING (-52.3238501 4.8461102, -52.3231487 4.8465518)",
37580991,Impasse Katouri,residential,,False,False,49.394999999999996,"LINESTRING (-52.3278757 4.848883, -52.3277009 4.8489158, -52.3275366 4.8491267)",
37580958,Rue du Fort Trio,residential,50,False,True,30.992,"LINESTRING (-52.3275366 4.8491267, -52.3277488 4.8493083)",
437380949,Allée Saint-Michel,residential,,False,True,35.709,"LINESTRING (-52.3275366 4.8491267, -52.32732 4.8493645)",
37580958,Rue du Fort Trio,residential,50,False,False,129.282,"LINESTRING (-52.3275366 4.8491267, -52.3272276 4.8489082, -52.3264524 4.8487676)",
37580991,Impasse Katouri,residential,,False,True,49.394999999999996,"LINESTRING (-52.3275366 4.8491267, -52.3277009 4.8489158, -52.3278757 4.848883)",
437380949,Allée Saint-Michel,residential,,False,False,35.709,"LINESTRING (-52.32732 4.8493645, -52.3275366 4.8491267)",
437380949,Allée Saint-Michel,residential,,False,False,279.47499999999997,"LINESTRING (-52.32732 4.8493645, -52.3272645 4.8495122, -52.3271306 4.849946, -52.3270737 4.8500443, -52.3269634 4.8500411, -52.3266138 4.849981, -52.3265468 4.8499323, -52.3265435 4.8498419, -52.3266681 4.8493902, -52.3267267 4.8493233, -52.3268197 4.8493124, -52.32732 4.8493645)",
437380949,Allée Saint-Michel,residential,,False,True,279.47499999999997,"LINESTRING (-52.32732 4.8493645, -52.3268197 4.8493124, -52.3267267 4.8493233, -52.3266681 4.8493902, -52.3265435 4.8498419, -52.3265468 4.8499323, -52.3266138 4.849981, -52.3269634 4.8500411, -52.3270737 4.8500443, -52.3271306 4.849946, -52.3272645 4.8495122, -52.32732 4.8493645)",
37580993,Impasse Palmier Bache,residential,,False,True,55.866,"LINESTRING (-52.328413 4.8522367, -52.328751 4.8521897, -52.3287907 4.8521842, -52.3288945 4.8522497)",
437380959,Rue Palmier Bache,residential,,False,False,181.41400000000002,"LINESTRING (-52.328413 4.8522367, -52.3283808 4.8521512, -52.3280011 4.851492, -52.3279745 4.8514458, -52.3279712 4.8513267, -52.3279815 4.85124, -52.3281001 4.850834, -52.3281098 4.850794, -52.3281254 4.8507398)",
437380959,Rue Palmier Bache,residential,,False,True,81.999,"LINESTRING (-52.328413 4.8522367, -52.3284238 4.8523249, -52.3284184 4.8524719, -52.3283755 4.852544, -52.328295 4.8525814, -52.3280161 4.8527578)",
37580993,Impasse Palmier Bache,residential,,False,False,55.866,"LINESTRING (-52.3288945 4.8522497, -52.3287907 4.8521842, -52.328751 4.8521897, -52.328413 4.8522367)",
37580994,,residential,,False,True,47.977000000000004,"LINESTRING (-52.3272668 4.8527692, -52.3272073 4.853057, -52.3272557 4.8531859)",
97469703,Rue Awara Dende,residential,,False,False,89.334,"LINESTRING (-52.3272668 4.8527692, -52.3276996 4.8528915, -52.32778 4.8528995, -52.3280161 4.8527578)",
97469703,Rue Awara Dende,residential,,False,True,182.98899999999998,"LINESTRING (-52.3272668 4.8527692, -52.326793 4.8526349, -52.3267179 4.8525921, -52.3266857 4.8525173, -52.3267098 4.8523489, -52.326742 4.8522607, -52.3268949 4.8521538, -52.3269861 4.852071, -52.327029 4.851932, -52.3270959 4.8516716)",
37580994,,residential,,False,False,47.977000000000004,"LINESTRING (-52.3272557 4.8531859, -52.3272073 4.853057, -52.3272668 4.8527692)",
37580996,,residential,,False,False,37.341,"LINESTRING (-52.3265062 4.851276, -52.3266153 4.8513935, -52.3266633 4.8515626)",
37580997,Impasse Toucouri,residential,,False,False,66.224,"LINESTRING (-52.3256656 4.8514524, -52.3250997 4.8516441)",
37580969,Rue Toulouri,residential,,False,False,76.01599999999999,"LINESTRING (-52.3256656 4.8514524, -52.3257904 4.8517763, -52.325879 4.8521012)",
37580969,Rue Toulouri,residential,,False,True,77.424,"LINESTRING (-52.3256656 4.8514524, -52.325645 4.8514001, -52.3254346 4.8507953)",
37580997,Impasse Toucouri,residential,,False,True,66.224,"LINESTRING (-52.3250997 4.8516441, -52.3256656 4.8514524)",
37580973,Rue Paul-Émile Bienvenu,residential,50,False,True,139.373,"LINESTRING (-52.3304044 4.8500082, -52.3303887 4.8500779, -52.3301203 4.8511898, -52.3301109 4.851227)",
97469707,Rue Victor Ceide,residential,50,True,False,71.839,"LINESTRING (-52.3304044 4.8500082, -52.3303337 4.8499911, -52.3297734 4.8498596)",
1070666751,Rue Paul-Émile Bienvenu,residential,50,False,False,124.375,"LINESTRING (-52.3304044 4.8500082, -52.3304229 4.8499443, -52.3306774 4.8489233)",
37580975,Rue Maurice Bocs,residential,,False,True,72.231,"LINESTRING (-52.3288077 4.8496204, -52.3288136 4.8495932, -52.3288203 4.8495648, -52.3289252 4.8489815)",
606515868,Rue Victor Ceide,residential,50,True,False,97.69999999999999,"LINESTRING (-52.3288077 4.8496204, -52.3287318 4.8496015, -52.3280461 4.8494437, -52.3279553 4.8494024)",
606515872,Rue Maurice Bocs,residential,50,False,False,137.015,"LINESTRING (-52.3288077 4.8496204, -52.3288019 4.8496466, -52.3287949 4.8496756, -52.328786 4.8497323, -52.3286819 4.8501627, -52.3285436 4.8507587, -52.3285354 4.850793, -52.3285289 4.8508207)",
1225647503,Rue de la Liberté,residential,50,False,False,117.603,"LINESTRING (-52.3297734 4.8498596, -52.330014 4.8488295)",
37580974,Rue de la Liberté,residential,50,False,True,138.199,"LINESTRING (-52.3297734 4.8498596, -52.3295059 4.8510437, -52.3294986 4.8510719)",
97469707,Rue Victor Ceide,residential,50,True,False,110.266,"LINESTRING (-52.3297734 4.8498596, -52.329579 4.8498108, -52.3293645 4.8497522, -52.329199 4.8497107, -52.328878 4.8496363, -52.3288077 4.8496204)",
97469707,Rue Victor Ceide,residential,50,True,False,12.662,"LINESTRING (-52.3311421 4.8501956, -52.3310307 4.8501702)",
437380965,,residential,,False,False,18.313,"LINESTRING (-52.3249603 4.8463466, -52.3248754 4.8462053)",
437380965,,residential,,False,True,35.528,"LINESTRING (-52.3249603 4.8463466, -52.3251249 4.8466208)",
149496529,,residential,,False,False,46.757999999999996,"LINESTRING (-52.3249603 4.8463466, -52.3246814 4.8465056, -52.324679 4.8466059)",
437380962,,residential,,False,True,48.427,"LINESTRING (-52.324679 4.8466059, -52.3242989 4.8468209)",
149496529,,residential,,False,True,46.757999999999996,"LINESTRING (-52.324679 4.8466059, -52.3246814 4.8465056, -52.3249603 4.8463466)",
437380981,,residential,,False,False,63.643,"LINESTRING (-52.324679 4.8466059, -52.3247726 4.8467658, -52.3248639 4.8467626, -52.3251249 4.8466208)",
437380965,,residential,,False,False,35.528,"LINESTRING (-52.3251249 4.8466208, -52.3249603 4.8463466)",
437380965,,residential,,False,True,33.076,"LINESTRING (-52.3251249 4.8466208, -52.3252791 4.8468755)",
437380981,,residential,,False,True,63.643,"LINESTRING (-52.3251249 4.8466208, -52.3248639 4.8467626, -52.3247726 4.8467658, -52.324679 4.8466059)",
37580989,Avenue des Flamboyants,residential,50,False,False,93.369,"LINESTRING (-52.3242989 4.8468209, -52.3238501 4.8461102)",
37580989,Avenue des Flamboyants,residential,50,False,True,111.247,"LINESTRING (-52.3242989 4.8468209, -52.3248541 4.8476545)",
437380962,,residential,,False,False,48.427,"LINESTRING (-52.3242989 4.8468209, -52.324679 4.8466059)",
437380980,,residential,,False,True,47.306,"LINESTRING (-52.3242989 4.8468209, -52.3239444 4.847058)",
437380965,,residential,,False,False,33.076,"LINESTRING (-52.3252791 4.8468755, -52.3251249 4.8466208)",
149496487,Rue Counannan,residential,50,False,False,252.43,"LINESTRING (-52.3225581 4.846918, -52.3226027 4.8469892, -52.3228609 4.8474394, -52.3230922 4.8477985, -52.3234348 4.8479093, -52.3236121 4.8479638, -52.3239687 4.8480733, -52.324286 4.8481502)",
437380983,Avenue des Bougainvilliers,residential,50,False,False,77.072,"LINESTRING (-52.3225581 4.846918, -52.3226301 4.8468735, -52.3231487 4.8465518)",
437380980,,residential,,False,False,47.306,"LINESTRING (-52.3239444 4.847058, -52.3242989 4.8468209)",
437380980,,residential,,False,False,141.04000000000002,"LINESTRING (-52.3239444 4.847058, -52.3238472 4.8470509, -52.3235909 4.8472069, -52.3237187 4.8474429, -52.3237801 4.847457, -52.3240176 4.8473049, -52.3240145 4.8472422, -52.3239444 4.847058)",
437380980,,residential,,False,True,141.04,"LINESTRING (-52.3239444 4.847058, -52.3240145 4.8472422, -52.3240176 4.8473049, -52.3237801 4.847457, -52.3237187 4.8474429, -52.3235909 4.8472069, -52.3238472 4.8470509, -52.3239444 4.847058)",
769366714,Rue du Caractère des Dames,residential,50,False,False,68.602,"LINESTRING (-52.3254149 4.847393, -52.3248541 4.8476545)",
