osmid,oneway,highway,reversed,length,geometry
357507959,False,residential,False,43.847,"LINESTRING (29.3214449 -3.2886475, 29.3218237 -3.2885358)"
357507959,False,residential,True,108.257,"LINESTRING (29.3214449 -3.2886475, 29.3205148 -3.2889401)"
357507960,False,residential,False,216.574,"LINESTRING (29.3214449 -3.2886475, 29.3220374 -3.2905032)"
357507960,False,residential,True,230.889,"LINESTRING (29.3214449 -3.2886475, 29.3207915 -3.2866762)"
357507958,False,residential,False,37.815,"LINESTRING (29.3220374 -3.2905032, 29.3223657 -3.2904125)"
357507958,False,residential,True,115.901,"LINESTRING (29.3220374 -3.2905032, 29.3210312 -3.2907813)"
357507960,False,residential,True,216.574,"LINESTRING (29.3220374 -3.2905032, 29.3214449 -3.2886475)"
357507957,False,residential,False,211.139,"LINESTRING (29.3201303 -3.289061, 29.320694 -3.2908745)"
357507959,False,residential,False,44.751,"LINESTRING (29.3201303 -3.289061, 29.3205148 -3.2889401)"
357507959,False,residential,True,52.66,"LINESTRING (29.3201303 -3.289061, 29.3196723 -3.2891843)"
357507959,False,residential,False,53.15,"LINESTRING (29.3258303 -3.2874842, 29.3262919 -3.2873573)"
357507959,False,residential,True,52.39,"LINESTRING (29.3258303 -3.2874842, 29.3253755 -3.28761)"
917668055,False,residential,False,423.042,"LINESTRING (29.3258303 -3.2874842, 29.3263829 -3.2894389, 29.3265626 -3.2900307, 29.3266001 -3.2904458, 29.3266415 -3.2911829)"
29615395,False,tertiary,False,86.568,"LINESTRING (29.3272309 -3.2911084, 29.3280047 -3.2910119)"
29615395,False,tertiary,True,65.953,"LINESTRING (29.3272309 -3.2911084, 29.3267698 -3.2911659, 29.3266415 -3.2911829)"
29615395,False,tertiary,False,167.717,"LINESTRING (29.3251439 -3.2913819, 29.3266415 -3.2911829)"
29615395,False,tertiary,True,11.232,"LINESTRING (29.3251439 -3.2913819, 29.3250436 -3.2913952)"
917668049,False,residential,False,131.61,"LINESTRING (29.3276489 -3.2858882, 29.3276569 -3.2862042, 29.327724 -3.2870691)"
917668052,False,residential,False,28.711,"LINESTRING (29.327724 -3.2870691, 29.3274665 -3.2870932)"
917668049,False,residential,True,131.61,"LINESTRING (29.327724 -3.2870691, 29.3276569 -3.2862042, 29.3276489 -3.2858882)"
917668052,False,residential,True,323.577,"LINESTRING (29.327724 -3.2870691, 29.3280995 -3.2870383, 29.3281451 -3.2870196, 29.3281625 -3.2869848, 29.3280821 -3.2861814, 29.3279573 -3.2853406, 29.3278699 -3.2845571)"
210918447,False,unclassified,True,520.278,"LINESTRING (29.3278699 -3.2845571, 29.3271069 -3.2847709, 29.3256086 -3.2851801, 29.3233637 -3.2858423)"
917668052,False,residential,False,323.577,"LINESTRING (29.3278699 -3.2845571, 29.3279573 -3.2853406, 29.3280821 -3.2861814, 29.3281625 -3.2869848, 29.3281451 -3.2870196, 29.3280995 -3.2870383, 29.327724 -3.2870691)"
917668053,False,residential,True,137.074,"LINESTRING (29.3268925 -3.2884696, 29.3267637 -3.2880465, 29.3266726 -3.2876181, 29.3265675 -3.2872815)"
357507959,False,residential,False,101.973,"LINESTRING (29.3265675 -3.2872815, 29.3274665 -3.2870932)"
357507959,False,residential,True,31.735,"LINESTRING (29.3265675 -3.2872815, 29.3262919 -3.2873573)"
917668053,False,residential,False,137.07399999999998,"LINESTRING (29.3265675 -3.2872815, 29.3266726 -3.2876181, 29.3267637 -3.2880465, 29.3268925 -3.2884696)"
917668054,False,residential,True,144.937,"LINESTRING (29.3266377 -3.2886142, 29.3262919 -3.2873573)"
357507959,False,residential,False,31.735,"LINESTRING (29.3262919 -3.2873573, 29.3265675 -3.2872815)"
357507959,False,residential,True,53.15,"LINESTRING (29.3262919 -3.2873573, 29.3258303 -3.2874842)"
917668054,False,residential,False,144.937,"LINESTRING (29.3262919 -3.2873573, 29.3266377 -3.2886142)"
29615395,False,tertiary,True,167.717,"LINESTRING (29.3266415 -3.2911829, 29.3251439 -3.2913819)"
29615395,False,tertiary,False,65.953,"LINESTRING (29.3266415 -3.2911829, 29.3267698 -3.2911659, 29.3272309 -3.2911084)"
917668055,False,residential,True,423.04200000000003,"LINESTRING (29.3266415 -3.2911829, 29.3266001 -3.2904458, 29.3265626 -3.2900307, 29.3263829 -3.2894389, 29.3258303 -3.2874842)"
917668056,False,residential,True,137.355,"LINESTRING (29.3257204 -3.2887963, 29.3253755 -3.28761)"
357507959,False,residential,False,52.39,"LINESTRING (29.3253755 -3.28761, 29.3258303 -3.2874842)"
357507959,False,residential,True,48.229,"LINESTRING (29.3253755 -3.28761, 29.3249588 -3.2877327)"
917668056,False,residential,False,137.355,"LINESTRING (29.3253755 -3.28761, 29.3257204 -3.2887963)"
917668057,False,residential,True,216.165,"LINESTRING (29.3254924 -3.2896023, 29.3249588 -3.2877327)"
357507959,False,residential,False,48.229,"LINESTRING (29.3249588 -3.2877327, 29.3253755 -3.28761)"
357507959,False,residential,True,51.25,"LINESTRING (29.3249588 -3.2877327, 29.324516 -3.2878631)"
917668057,False,residential,False,216.165,"LINESTRING (29.3249588 -3.2877327, 29.3254924 -3.2896023)"
917668058,False,residential,True,243.472,"LINESTRING (29.3251437 -3.2899611, 29.324516 -3.2878631)"
357507959,False,residential,False,51.25,"LINESTRING (29.324516 -3.2878631, 29.3249588 -3.2877327)"
917668058,False,residential,False,243.472,"LINESTRING (29.324516 -3.2878631, 29.3251437 -3.2899611)"
357507959,False,residential,True,47.532,"LINESTRING (29.324516 -3.2878631, 29.3241698 -3.287965, 29.324104 -3.2879788)"
917668059,False,residential,True,135.161,"LINESTRING (29.3237194 -3.2870048, 29.3233637 -3.2858423)"
210918447,False,unclassified,True,58.897,"LINESTRING (29.3233637 -3.2858423, 29.3228549 -3.2859924)"
917668059,False,residential,False,135.161,"LINESTRING (29.3233637 -3.2858423, 29.3237194 -3.2870048)"
210918447,False,unclassified,False,520.278,"LINESTRING (29.3233637 -3.2858423, 29.3256086 -3.2851801, 29.3271069 -3.2847709, 29.3278699 -3.2845571)"
210918447,False,unclassified,False,15.423,"LINESTRING (29.3220026 -3.2862667, 29.3221351 -3.286225)"
917668060,False,residential,True,237.844,"LINESTRING (29.3220026 -3.2862667, 29.3227052 -3.2882874)"
210918447,False,unclassified,True,96.57300000000001,"LINESTRING (29.3220026 -3.2862667, 29.3212347 -3.2865082, 29.3211741 -3.2865312)"
917668061,False,residential,True,158.581,"LINESTRING (29.3207261 -3.2882232, 29.3203093 -3.2868591)"
210918447,False,unclassified,False,57.263,"LINESTRING (29.3203093 -3.2868591, 29.3207915 -3.2866762)"
210918447,False,unclassified,True,51.159,"LINESTRING (29.3203093 -3.2868591, 29.3198785 -3.2870225)"
917668061,False,residential,False,158.581,"LINESTRING (29.3203093 -3.2868591, 29.3207261 -3.2882232)"
357507959,False,residential,False,108.257,"LINESTRING (29.3205148 -3.2889401, 29.3214449 -3.2886475)"
357507959,False,residential,True,44.751,"LINESTRING (29.3205148 -3.2889401, 29.3201303 -3.289061)"
917668062,False,residential,True,224.623,"LINESTRING (29.3205148 -3.2889401, 29.3198785 -3.2870225)"
917668062,False,residential,False,215.485,"LINESTRING (29.3205148 -3.2889401, 29.3205866 -3.2890467, 29.3206255 -3.289123, 29.3206456 -3.28921, 29.3206309 -3.2893104, 29.3206175 -3.2894162, 29.3206362 -3.2894979, 29.3210312 -3.2907813)"
210918447,False,unclassified,False,51.159,"LINESTRING (29.3198785 -3.2870225, 29.3203093 -3.2868591)"
917668062,False,residential,False,224.623,"LINESTRING (29.3198785 -3.2870225, 29.3205148 -3.2889401)"
357507959,False,residential,False,50.027,"LINESTRING (29.3218237 -3.2885358, 29.3222559 -3.2884084)"
357507959,False,residential,True,43.847,"LINESTRING (29.3218237 -3.2885358, 29.3214449 -3.2886475)"
917668063,False,residential,True,234.277,"LINESTRING (29.3218237 -3.2885358, 29.3211741 -3.2865312)"
917668063,False,residential,False,217.253,"LINESTRING (29.3218237 -3.2885358, 29.322212 -3.2897951, 29.3223657 -3.2904125)"
210918447,False,unclassified,True,45.431,"LINESTRING (29.3211741 -3.2865312, 29.3207915 -3.2866762)"
917668063,False,residential,False,234.277,"LINESTRING (29.3211741 -3.2865312, 29.3218237 -3.2885358)"
210918447,False,unclassified,False,96.57300000000001,"LINESTRING (29.3211741 -3.2865312, 29.3212347 -3.2865082, 29.3220026 -3.2862667)"
357507959,False,residential,False,51.661,"LINESTRING (29.3222559 -3.2884084, 29.3227052 -3.2882874)"
357507959,False,residential,True,50.027,"LINESTRING (29.3222559 -3.2884084, 29.3218237 -3.2885358)"
917668064,False,residential,True,139.34,"LINESTRING (29.3222559 -3.2884084, 29.3218687 -3.2872164)"
917668064,False,residential,False,218.11200000000002,"LINESTRING (29.3222559 -3.2884084, 29.3227994 -3.2902021, 29.3228304 -3.290284)"
917668064,False,residential,False,139.34,"LINESTRING (29.3218687 -3.2872164, 29.3222559 -3.2884084)"
357507959,False,residential,False,11.673,"LINESTRING (29.3231145 -3.2881864, 29.3232174 -3.2881648)"
357507959,False,residential,True,46.805,"LINESTRING (29.3231145 -3.2881864, 29.3227052 -3.2882874)"
917668065,False,residential,True,242.42800000000003,"LINESTRING (29.3231145 -3.2881864, 29.3228625 -3.2873998, 29.3226627 -3.2867786, 29.3224092 -3.2861239)"
210918447,False,unclassified,False,51.594,"LINESTRING (29.3224092 -3.2861239, 29.3228549 -3.2859924)"
210918447,False,unclassified,True,32.439,"LINESTRING (29.3224092 -3.2861239, 29.3221351 -3.286225)"
917668065,False,residential,False,242.428,"LINESTRING (29.3224092 -3.2861239, 29.3226627 -3.2867786, 29.3228625 -3.2873998, 29.3231145 -3.2881864)"
210918447,False,unclassified,False,58.897,"LINESTRING (29.3228549 -3.2859924, 29.3233637 -3.2858423)"
210918447,False,unclassified,True,51.594,"LINESTRING (29.3228549 -3.2859924, 29.3224092 -3.2861239)"
917668066,False,residential,True,247.70999999999998,"LINESTRING (29.3228549 -3.2859924, 29.3232152 -3.2869941, 29.3236469 -3.2880747)"
357507959,False,residential,False,51.852,"LINESTRING (29.3236469 -3.2880747, 29.324104 -3.2879788)"
357507959,False,residential,True,48.721,"LINESTRING (29.3236469 -3.2880747, 29.3232174 -3.2881648)"
917668066,False,residential,False,247.70999999999998,"LINESTRING (29.3236469 -3.2880747, 29.3232152 -3.2869941, 29.3228549 -3.2859924)"
917668066,False,residential,True,237.272,"LINESTRING (29.3236469 -3.2880747, 29.3240869 -3.2897201, 29.3241881 -3.2901389)"
917668067,False,residential,True,257.415,"LINESTRING (29.3237892 -3.2904083, 29.3232174 -3.2881648)"
357507959,False,residential,False,48.721,"LINESTRING (29.3232174 -3.2881648, 29.3236469 -3.2880747)"
357507959,False,residential,True,11.673,"LINESTRING (29.3232174 -3.2881648, 29.3231145 -3.2881864)"
917668067,False,residential,False,257.415,"LINESTRING (29.3232174 -3.2881648, 29.3237892 -3.2904083)"
29615395,False,tertiary,False,11.232,"LINESTRING (29.3250436 -3.2913952, 29.3251439 -3.2913819)"
29615395,False,tertiary,True,154.076,"LINESTRING (29.3250436 -3.2913952, 29.3236678 -3.291578)"
917668068,False,residential,True,393.947,"LINESTRING (29.3250436 -3.2913952, 29.324104 -3.2879788)"
357507959,False,residential,True,51.852,"LINESTRING (29.324104 -3.2879788, 29.3236469 -3.2880747)"
917668068,False,residential,False,393.947,"LINESTRING (29.324104 -3.2879788, 29.3250436 -3.2913952)"
357507959,False,residential,False,47.532,"LINESTRING (29.324104 -3.2879788, 29.3241698 -3.287965, 29.324516 -3.2878631)"
29615395,False,tertiary,True,86.568,"LINESTRING (29.3280047 -3.2910119, 29.3272309 -3.2911084)"
917668051,False,residential,True,440.65999999999997,"LINESTRING (29.3280047 -3.2910119, 29.3278688 -3.2898058, 29.3277723 -3.2890855, 29.3276757 -3.2881563, 29.3276677 -3.2878939, 29.3275738 -3.2874734, 29.3274665 -3.2870932)"
917668066,False,residential,False,237.272,"LINESTRING (29.3241881 -3.2901389, 29.3240869 -3.2897201, 29.3236469 -3.2880747)"
357507958,False,residential,False,53.529,"LINESTRING (29.3223657 -3.2904125, 29.3228304 -3.290284)"
357507958,False,residential,True,37.815,"LINESTRING (29.3223657 -3.2904125, 29.3220374 -3.2905032)"
917668063,False,residential,True,217.253,"LINESTRING (29.3223657 -3.2904125, 29.322212 -3.2897951, 29.3218237 -3.2885358)"
357507958,False,residential,False,115.901,"LINESTRING (29.3210312 -3.2907813, 29.3220374 -3.2905032)"
357507958,False,residential,True,38.841,"LINESTRING (29.3210312 -3.2907813, 29.320694 -3.2908745)"
917668062,False,residential,True,215.48499999999999,"LINESTRING (29.3210312 -3.2907813, 29.3206362 -3.2894979, 29.3206175 -3.2894162, 29.3206309 -3.2893104, 29.3206456 -3.28921, 29.3206255 -3.289123, 29.3205866 -3.2890467, 29.3205148 -3.2889401)"
357507958,False,residential,False,56.142,"LINESTRING (29.3228304 -3.290284, 29.3233178 -3.2901493)"
357507958,False,residential,True,53.529,"LINESTRING (29.3228304 -3.290284, 29.3223657 -3.2904125)"
917668064,False,residential,True,218.11200000000002,"LINESTRING (29.3228304 -3.290284, 29.3227994 -3.2902021, 29.3222559 -3.2884084)"
