osmid,oneway,ref,highway,reversed,length,geometry
352911810,False,,residential,False,485.918,"LINESTRING (29.4811872 -3.3420762, 29.4812013 -3.3421124, 29.4811852 -3.3422141, 29.4810779 -3.3428862, 29.4810766 -3.3429572, 29.4810967 -3.3430201, 29.4812737 -3.3433976, 29.4813086 -3.3434766, 29.4813274 -3.3435663, 29.4813529 -3.3439198, 29.481373 -3.3440563, 29.4814065 -3.344217, 29.4814789 -3.3444499, 29.4815902 -3.3447003, 29.4816519 -3.3447565, 29.4817203 -3.3447713, 29.4818021 -3.3447512, 29.4819215 -3.3446842, 29.4821092 -3.3445637, 29.4822045 -3.3444459, 29.4823171 -3.3442705, 29.4823828 -3.3442103, 29.4824339 -3.3441644, 29.4825036 -3.3441169, 29.4826005 -3.3441246, 29.4827218 -3.3441698, 29.4828941 -3.3443015)"
352911810,False,,residential,True,418.3900000000001,"LINESTRING (29.4811872 -3.3420762, 29.4811665 -3.3420548, 29.4810156 -3.3419838, 29.48098 -3.3419423, 29.480972 -3.3418794, 29.4809948 -3.3418084, 29.481031 -3.3416799, 29.4810364 -3.341542, 29.4810109 -3.3413921, 29.4809492 -3.3412488, 29.4808647 -3.3411123, 29.4805469 -3.3405848, 29.4803551 -3.3401938, 29.4803564 -3.3401175, 29.4803846 -3.3400666, 29.4804758 -3.3400131, 29.4806434 -3.3399568, 29.4808204 -3.3399167, 29.4809934 -3.3398979, 29.4811329 -3.3398993, 29.481267 -3.3398899, 29.4813944 -3.3398645, 29.4815473 -3.3398015, 29.4817562 -3.3396767)"
150238899,False,,residential,False,178.854,"LINESTRING (29.4828941 -3.3443015, 29.4829388 -3.3445346, 29.483045 -3.3447304, 29.4831769 -3.3449362, 29.4833189 -3.3451025, 29.4834865 -3.345218, 29.4839068 -3.3454559)"
150238899,False,,residential,True,75.237,"LINESTRING (29.4828941 -3.3443015, 29.4828603 -3.3440028, 29.4829112 -3.3437618, 29.4829551 -3.3436397)"
352911810,False,,residential,True,485.91800000000006,"LINESTRING (29.4828941 -3.3443015, 29.4827218 -3.3441698, 29.4826005 -3.3441246, 29.4825036 -3.3441169, 29.4824339 -3.3441644, 29.4823828 -3.3442103, 29.4823171 -3.3442705, 29.4822045 -3.3444459, 29.4821092 -3.3445637, 29.4819215 -3.3446842, 29.4818021 -3.3447512, 29.4817203 -3.3447713, 29.4816519 -3.3447565, 29.4815902 -3.3447003, 29.4814789 -3.3444499, 29.4814065 -3.344217, 29.481373 -3.3440563, 29.4813529 -3.3439198, 29.4813274 -3.3435663, 29.4813086 -3.3434766, 29.4812737 -3.3433976, 29.4810967 -3.3430201, 29.4810766 -3.3429572, 29.4810779 -3.3428862, 29.4811852 -3.3422141, 29.4812013 -3.3421124, 29.4811872 -3.3420762)"
352911811,False,,residential,True,74.857,"LINESTRING (29.4832385 -3.3474931, 29.4833216 -3.3475975, 29.4833712 -3.347722, 29.4833793 -3.3478345, 29.4833659 -3.3479389, 29.4833323 -3.3481237)"
399726927,False,,residential,False,89.726,"LINESTRING (29.4848961 -3.3470526, 29.4850865 -3.3473873, 29.4851375 -3.3474703, 29.4852045 -3.3475627, 29.4853401 -3.347724)"
399726927,False,,residential,True,190.64499999999998,"LINESTRING (29.4848961 -3.3470526, 29.4847848 -3.3468598, 29.4847029 -3.3467393, 29.4846305 -3.3466389, 29.4842801 -3.3460873, 29.4840364 -3.3458048, 29.4840223 -3.3457734, 29.4840116 -3.3457399, 29.4840165 -3.3456129)"
642232674,False,,residential,False,198.541,"LINESTRING (29.4848961 -3.3470526, 29.4843234 -3.3473485, 29.4842899 -3.3473739, 29.4842684 -3.3474034, 29.4838835 -3.3480299, 29.4838527 -3.3480741, 29.4838192 -3.3481049, 29.4836325 -3.348238)"
642232674,False,,residential,False,35.693,"LINESTRING (29.4836325 -3.348238, 29.4834982 -3.3481801, 29.4833323 -3.3481237)"
642232674,False,,residential,True,198.541,"LINESTRING (29.4836325 -3.348238, 29.4838192 -3.3481049, 29.4838527 -3.3480741, 29.4838835 -3.3480299, 29.4842684 -3.3474034, 29.4842899 -3.3473739, 29.4843234 -3.3473485, 29.4848961 -3.3470526)"
352911811,False,,residential,False,74.857,"LINESTRING (29.4833323 -3.3481237, 29.4833659 -3.3479389, 29.4833793 -3.3478345, 29.4833712 -3.347722, 29.4833216 -3.3475975, 29.4832385 -3.3474931)"
642232674,False,,residential,True,35.693,"LINESTRING (29.4833323 -3.3481237, 29.4834982 -3.3481801, 29.4836325 -3.348238)"
29700273,False,R P 121,secondary,False,66.096,"LINESTRING (29.4855331 -3.3473003, 29.4855854 -3.3475051, 29.4856055 -3.3476511, 29.4856122 -3.3478867)"
29700273,False,R P 121,secondary,True,117.589,"LINESTRING (29.4855331 -3.3473003, 29.485513 -3.3471905, 29.4855103 -3.3470887, 29.4855264 -3.3469442, 29.4856206 -3.3462519)"
642232676,False,,residential,False,223.177,"LINESTRING (29.4855331 -3.3473003, 29.4856659 -3.3474208, 29.4857544 -3.3474703, 29.4858516 -3.3475132, 29.4859341 -3.3475413, 29.4860347 -3.3475547, 29.4861567 -3.3475399, 29.486374 -3.3474998, 29.4865201 -3.347481, 29.4866328 -3.3474837, 29.4867119 -3.3474917, 29.4867736 -3.3475105, 29.4868433 -3.3475627, 29.4869198 -3.3476497, 29.4869895 -3.3477769, 29.4871344 -3.3480822)"
409227710,False,,unclassified,False,283.38100000000003,"LINESTRING (29.4871344 -3.3480822, 29.4872551 -3.3478987, 29.4873382 -3.3477033, 29.4873999 -3.3474837, 29.4874535 -3.3473217, 29.4874817 -3.3472507, 29.4875085 -3.3472046, 29.487534 -3.3471724, 29.4875877 -3.3471316, 29.4876547 -3.3470834, 29.4876963 -3.3470245, 29.4877258 -3.3469294, 29.4877419 -3.3467366, 29.4877419 -3.3465974, 29.4877607 -3.3464823, 29.4877888 -3.3463752, 29.4878291 -3.3462935, 29.4878693 -3.3462252, 29.4879578 -3.3461609, 29.4880611 -3.3461114, 29.4881469 -3.3460552, 29.4882153 -3.3460043, 29.4882743 -3.345944)"
642232676,False,,residential,True,223.17699999999996,"LINESTRING (29.4871344 -3.3480822, 29.4869895 -3.3477769, 29.4869198 -3.3476497, 29.4868433 -3.3475627, 29.4867736 -3.3475105, 29.4867119 -3.3474917, 29.4866328 -3.3474837, 29.4865201 -3.347481, 29.486374 -3.3474998, 29.4861567 -3.3475399, 29.4860347 -3.3475547, 29.4859341 -3.3475413, 29.4858516 -3.3475132, 29.4857544 -3.3474703, 29.4856659 -3.3474208, 29.4855331 -3.3473003)"
29700273,False,R P 121,secondary,False,281.5330000000001,"LINESTRING (29.4843931 -3.343332, 29.4845152 -3.3435623, 29.4846869 -3.3438113, 29.4848008 -3.3439907, 29.4848934 -3.3441634, 29.4849792 -3.3443187, 29.4850288 -3.3444406, 29.4850905 -3.3446401, 29.48512 -3.3447779, 29.4851482 -3.3448904, 29.4851978 -3.3450604, 29.4852716 -3.3452024, 29.4853802 -3.3453483, 29.4854875 -3.3455156, 29.4855187 -3.3455768)"
29700273,False,R P 121,secondary,True,123.60300000000001,"LINESTRING (29.4843931 -3.343332, 29.4842818 -3.3429612, 29.484259 -3.3428554, 29.4842497 -3.3427563, 29.484302 -3.3422422)"
642232677,False,,residential,False,775.7470000000002,"LINESTRING (29.4843931 -3.343332, 29.4849685 -3.3438073, 29.4850329 -3.3438421, 29.4850919 -3.3438488, 29.4851656 -3.3438368, 29.4853882 -3.3437792, 29.4854432 -3.3437872, 29.4854848 -3.3438153, 29.4856162 -3.3440295, 29.4856672 -3.3440831, 29.4857343 -3.344134, 29.4858147 -3.3441514, 29.4858804 -3.344138, 29.4859113 -3.3440992, 29.4859529 -3.3439385, 29.4859824 -3.3438542, 29.4860212 -3.3437966, 29.4862197 -3.3435857, 29.4862318 -3.3435603, 29.4862331 -3.3435328, 29.4862177 -3.3433949, 29.4862184 -3.3433662, 29.4862221 -3.3433451, 29.4862385 -3.343332, 29.4862573 -3.3433227, 29.486504 -3.3432691, 29.4866945 -3.3432316, 29.4867267 -3.3432376, 29.4867488 -3.3432463, 29.4867642 -3.3432651, 29.4867823 -3.3432972, 29.4868286 -3.3433802, 29.4868722 -3.3434525, 29.4869258 -3.3435175, 29.487066 -3.3436641, 29.4871759 -3.3437979, 29.487247 -3.3438876, 29.4872993 -3.3439947, 29.4873315 -3.34413, 29.4873704 -3.3443482, 29.4873758 -3.3444714, 29.4873583 -3.3445691, 29.4872926 -3.3446708, 29.4872497 -3.3447458, 29.4872282 -3.3448168, 29.4872162 -3.3448984, 29.4872202 -3.3449855, 29.487243 -3.3450578, 29.4872859 -3.3451073, 29.4873583 -3.3451408, 29.4875514 -3.3451675, 29.4877084 -3.3451823, 29.4878358 -3.3451997, 29.4879498 -3.3452278, 29.4880745 -3.3452921, 29.4881751 -3.345351, 29.4882368 -3.3454032, 29.4882703 -3.3454554, 29.4882904 -3.3455317, 29.4882931 -3.3456495, 29.4882743 -3.345944)"
409227710,False,,unclassified,True,283.38100000000003,"LINESTRING (29.4882743 -3.345944, 29.4882153 -3.3460043, 29.4881469 -3.3460552, 29.4880611 -3.3461114, 29.4879578 -3.3461609, 29.4878693 -3.3462252, 29.4878291 -3.3462935, 29.4877888 -3.3463752, 29.4877607 -3.3464823, 29.4877419 -3.3465974, 29.4877419 -3.3467366, 29.4877258 -3.3469294, 29.4876963 -3.3470245, 29.4876547 -3.3470834, 29.4875877 -3.3471316, 29.487534 -3.3471724, 29.4875085 -3.3472046, 29.4874817 -3.3472507, 29.4874535 -3.3473217, 29.4873999 -3.3474837, 29.4873382 -3.3477033, 29.4872551 -3.3478987, 29.4871344 -3.3480822)"
642232677,False,,residential,True,775.7469999999998,"LINESTRING (29.4882743 -3.345944, 29.4882931 -3.3456495, 29.4882904 -3.3455317, 29.4882703 -3.3454554, 29.4882368 -3.3454032, 29.4881751 -3.345351, 29.4880745 -3.3452921, 29.4879498 -3.3452278, 29.4878358 -3.3451997, 29.4877084 -3.3451823, 29.4875514 -3.3451675, 29.4873583 -3.3451408, 29.4872859 -3.3451073, 29.487243 -3.3450578, 29.4872202 -3.3449855, 29.4872162 -3.3448984, 29.4872282 -3.3448168, 29.4872497 -3.3447458, 29.4872926 -3.3446708, 29.4873583 -3.3445691, 29.4873758 -3.3444714, 29.4873704 -3.3443482, 29.4873315 -3.34413, 29.4872993 -3.3439947, 29.487247 -3.3438876, 29.4871759 -3.3437979, 29.487066 -3.3436641, 29.4869258 -3.3435175, 29.4868722 -3.3434525, 29.4868286 -3.3433802, 29.4867823 -3.3432972, 29.4867642 -3.3432651, 29.4867488 -3.3432463, 29.4867267 -3.3432376, 29.4866945 -3.3432316, 29.486504 -3.3432691, 29.4862573 -3.3433227, 29.4862385 -3.343332, 29.4862221 -3.3433451, 29.4862184 -3.3433662, 29.4862177 -3.3433949, 29.4862331 -3.3435328, 29.4862318 -3.3435603, 29.4862197 -3.3435857, 29.4860212 -3.3437966, 29.4859824 -3.3438542, 29.4859529 -3.3439385, 29.4859113 -3.3440992, 29.4858804 -3.344138, 29.4858147 -3.3441514, 29.4857343 -3.344134, 29.4856672 -3.3440831, 29.4856162 -3.3440295, 29.4854848 -3.3438153, 29.4854432 -3.3437872, 29.4853882 -3.3437792, 29.4851656 -3.3438368, 29.4850919 -3.3438488, 29.4850329 -3.3438421, 29.4849685 -3.3438073, 29.4843931 -3.343332)"
29700273,False,R P 121,secondary,False,263.419,"LINESTRING (29.4828506 -3.3405208, 29.4832545 -3.3408619, 29.4834101 -3.340977, 29.483614 -3.3410815, 29.4838339 -3.3411832, 29.4838755 -3.3412167, 29.4839184 -3.3412716, 29.4840498 -3.3414952, 29.4841477 -3.3417054, 29.4842362 -3.3419048, 29.4842765 -3.3420468, 29.484302 -3.3422422)"
29700273,False,R P 121,secondary,True,153.522,"LINESTRING (29.4828506 -3.3405208, 29.4825655 -3.3402968, 29.4819793 -3.339849, 29.4817562 -3.3396767)"
150238899,False,,residential,True,21.285,"LINESTRING (29.4840165 -3.3456129, 29.4839068 -3.3454559)"
150238899,False,,residential,False,293.161,"LINESTRING (29.4840165 -3.3456129, 29.4840565 -3.3456991, 29.4841437 -3.3457727, 29.4849752 -3.3463845, 29.4850235 -3.3464555, 29.4850516 -3.3465238, 29.4851106 -3.3467581, 29.4851428 -3.3469308, 29.4851817 -3.3471691, 29.4852126 -3.3473257, 29.4852622 -3.3474998, 29.4853401 -3.347724)"
399726927,False,,residential,False,190.645,"LINESTRING (29.4840165 -3.3456129, 29.4840116 -3.3457399, 29.4840223 -3.3457734, 29.4840364 -3.3458048, 29.4842801 -3.3460873, 29.4846305 -3.3466389, 29.4847029 -3.3467393, 29.4847848 -3.3468598, 29.4848961 -3.3470526)"
150238899,False,,residential,False,22.442,"LINESTRING (29.4853401 -3.347724, 29.4854258 -3.3479068)"
150238899,False,,residential,True,293.16100000000006,"LINESTRING (29.4853401 -3.347724, 29.4852622 -3.3474998, 29.4852126 -3.3473257, 29.4851817 -3.3471691, 29.4851428 -3.3469308, 29.4851106 -3.3467581, 29.4850516 -3.3465238, 29.4850235 -3.3464555, 29.4849752 -3.3463845, 29.4841437 -3.3457727, 29.4840565 -3.3456991, 29.4840165 -3.3456129)"
399726927,False,,residential,True,89.726,"LINESTRING (29.4853401 -3.347724, 29.4852045 -3.3475627, 29.4851375 -3.3474703, 29.4850865 -3.3473873, 29.4848961 -3.3470526)"
979384419,False,,residential,False,255.31000000000003,"LINESTRING (29.4819568 -3.3425658, 29.482237 -3.3429015, 29.4822604 -3.3430087, 29.4820362 -3.3436521, 29.4820502 -3.3437453, 29.482181 -3.3438479, 29.4823491 -3.3438386, 29.4828628 -3.3436474, 29.4829551 -3.3436397)"
150238899,False,,residential,True,10.254,"LINESTRING (29.4829551 -3.3436397, 29.4829863 -3.3435529)"
150238899,False,,residential,False,75.237,"LINESTRING (29.4829551 -3.3436397, 29.4829112 -3.3437618, 29.4828603 -3.3440028, 29.4828941 -3.3443015)"
979384419,False,,residential,True,255.31,"LINESTRING (29.4829551 -3.3436397, 29.4828628 -3.3436474, 29.4823491 -3.3438386, 29.482181 -3.3438479, 29.4820502 -3.3437453, 29.4820362 -3.3436521, 29.4822604 -3.3430087, 29.482237 -3.3429015, 29.4819568 -3.3425658)"
1109079082,False,,residential,True,42.429,"LINESTRING (29.4813926 -3.3417544, 29.4811872 -3.3420762)"
1252945077,False,,residential,True,75.459,"LINESTRING (29.4831522 -3.3428948, 29.4829863 -3.3435529)"
1252945078,False,,residential,False,30.875,"LINESTRING (29.4853065 -3.3457563, 29.4855187 -3.3455768)"
326235508,False,,residential,False,169.82399999999998,"LINESTRING (29.4853065 -3.3457563, 29.485293 -3.3457406, 29.4849041 -3.3453001, 29.4844455 -3.3448087, 29.4843768 -3.3447401, 29.4843207 -3.344699, 29.4842429 -3.3446749)"
326235508,False,,residential,True,65.321,"LINESTRING (29.4853065 -3.3457563, 29.4853494 -3.3458062, 29.4854057 -3.3458878, 29.4856206 -3.3462519)"
1252945078,False,,residential,True,30.875,"LINESTRING (29.4855187 -3.3455768, 29.4853065 -3.3457563)"
29700273,False,R P 121,secondary,False,76.794,"LINESTRING (29.4855187 -3.3455768, 29.4855559 -3.3456495, 29.4855908 -3.3457673, 29.4856189 -3.3460244, 29.4856206 -3.3462519)"
29700273,False,R P 121,secondary,True,281.533,"LINESTRING (29.4855187 -3.3455768, 29.4854875 -3.3455156, 29.4853802 -3.3453483, 29.4852716 -3.3452024, 29.4851978 -3.3450604, 29.4851482 -3.3448904, 29.48512 -3.3447779, 29.4850905 -3.3446401, 29.4850288 -3.3444406, 29.4849792 -3.3443187, 29.4848934 -3.3441634, 29.4848008 -3.3439907, 29.4846869 -3.3438113, 29.4845152 -3.3435623, 29.4843931 -3.343332)"
