osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
62191179,,La Rue à la Dame,unclassified,20 mph,False,False,411.739,"LINESTRING (-2.0853486 49.2039396, -2.0852578 49.2038277, -2.0851018 49.2034585, -2.0850916 49.2033152, -2.0851346 49.2031956, -2.0853195 49.2028708, -2.0853585 49.2026234, -2.0853312 49.2022732, -2.085268 49.2019387, -2.0846959 49.2011133, -2.0841917 49.2004531)",
62191179,,La Rue à la Dame,unclassified,20 mph,False,True,411.7390000000001,"LINESTRING (-2.0841917 49.2004531, -2.0846959 49.2011133, -2.085268 49.2019387, -2.0853312 49.2022732, -2.0853585 49.2026234, -2.0853195 49.2028708, -2.0851346 49.2031956, -2.0850916 49.2033152, -2.0851018 49.2034585, -2.0852578 49.2038277, -2.0853486 49.2039396)",
167661946,,Le Mont Sohier,unclassified,30 mph,False,False,259.699,"LINESTRING (-2.0841917 49.2004531, -2.083757 49.2007817, -2.083386 49.2010285, -2.0830242 49.2012438, -2.0829737 49.2012691, -2.0825655 49.201474, -2.0821124 49.201678, -2.0815826 49.2020059, -2.081559 49.2020205)",
909396468,A7,St. Saviour's Hill,primary,30 mph,False,False,7.427,"LINESTRING (-2.0851094 49.1974287, -2.085208 49.1974111)",
909396468,A7,St. Saviour's Hill,primary,30 mph,False,True,47.213,"LINESTRING (-2.0851094 49.1974287, -2.0848035 49.1974833, -2.0844815 49.1975379)",
62191184,B28,Prince's Tower Road,secondary,30 mph,False,False,101.282,"LINESTRING (-2.0793637 49.1975576, -2.0791734 49.1975104, -2.0790006 49.1974907, -2.0787529 49.1974821, -2.0786126 49.1974904, -2.0784466 49.1975087, -2.0780135 49.1976054)",
62191184,B28,Prince's Tower Road,secondary,30 mph,False,True,145.81300000000002,"LINESTRING (-2.0793637 49.1975576, -2.0797587 49.1976802, -2.0802642 49.1978873, -2.0803349 49.197913, -2.0806579 49.1980304, -2.0808528 49.1981013, -2.0811025 49.1982091)",
62191184,B28,Prince's Tower Road,secondary,30 mph,False,True,10.193,"LINESTRING (-2.0768028 49.1978647, -2.0769346 49.1978333)",
167440858,,Rue des Friquettes,unclassified,30 mph,False,False,54.25,"LINESTRING (-2.0768028 49.1978647, -2.0765447 49.1983225)",
"[62191184, 837118244]",B28,Prince's Tower Road,secondary,"['40 mph', '30 mph']",False,False,161.686,"LINESTRING (-2.0768028 49.1978647, -2.0764998 49.1979646, -2.0762667 49.1980272, -2.0760661 49.1980488, -2.0758905 49.1980502, -2.0752953 49.1980061, -2.0751538 49.1979956, -2.0746403 49.1979966)",
167974659,,Rue du Pré,unclassified,,True,False,122.98,"LINESTRING (-2.0746403 49.1979966, -2.0746655 49.1976231, -2.0738533 49.1975065, -2.0737925 49.197322)",
837118244,B28,Prince's Tower Road,secondary,40 mph,False,False,174.027,"LINESTRING (-2.0746403 49.1979966, -2.0743341 49.1979764, -2.0739527 49.1979258, -2.073687 49.1979126, -2.0735151 49.1979322, -2.0733164 49.1979637, -2.0731138 49.1980273, -2.0723931 49.1982936)",
"[62191184, 837118244]",B28,Prince's Tower Road,secondary,"['40 mph', '30 mph']",False,True,161.686,"LINESTRING (-2.0746403 49.1979966, -2.0751538 49.1979956, -2.0752953 49.1980061, -2.0758905 49.1980502, -2.0760661 49.1980488, -2.0762667 49.1980272, -2.0764998 49.1979646, -2.0768028 49.1978647)",
178292038,A6,Bagatelle Road,primary,30 mph,False,False,20.397,"LINESTRING (-2.081261 49.1980577, -2.0811025 49.1982091)",
178292038,A6,Bagatelle Road,primary,30 mph,False,True,153.056,"LINESTRING (-2.081261 49.1980577, -2.0813412 49.197967, -2.0815141 49.1977894, -2.0817242 49.1975741, -2.0818316 49.1974546, -2.0819317 49.1973309, -2.0821743 49.1970097, -2.0822741 49.1968536)",
466181325,,,primary_link,,True,False,19.307000000000002,"LINESTRING (-2.081261 49.1980577, -2.0812662 49.198113, -2.0812836 49.198135, -2.0813079 49.1981509, -2.0813493 49.1981588, -2.0814148 49.1981589)",
166734532,,Rue du Tapon,unclassified,30 mph,False,True,107.687,"LINESTRING (-2.0722471 49.1973299, -2.0723364 49.1978783, -2.0723931 49.1982936)",
168425319,,Rue du Pré,unclassified,,False,True,112.294,"LINESTRING (-2.0722471 49.1973299, -2.0723438 49.1973301, -2.0737925 49.197322)",
166734532,,Rue du Tapon,unclassified,30 mph,False,False,107.687,"LINESTRING (-2.0723931 49.1982936, -2.0723364 49.1978783, -2.0722471 49.1973299)",
837118244,B28,Prince's Tower Road,secondary,40 mph,False,True,174.027,"LINESTRING (-2.0723931 49.1982936, -2.0731138 49.1980273, -2.0733164 49.1979637, -2.0735151 49.1979322, -2.073687 49.1979126, -2.0739527 49.1979258, -2.0743341 49.1979764, -2.0746403 49.1979966)",
167440858,,Rue des Friquettes,unclassified,30 mph,False,True,213.459,"LINESTRING (-2.0742362 49.1994974, -2.07447 49.1993504, -2.0763507 49.1984778, -2.0765447 49.1983225)",
167440858,,Rue des Friquettes,unclassified,30 mph,False,True,54.25,"LINESTRING (-2.0765447 49.1983225, -2.0768028 49.1978647)",
167440858,,Rue des Friquettes,unclassified,30 mph,False,False,213.459,"LINESTRING (-2.0765447 49.1983225, -2.0763507 49.1984778, -2.07447 49.1993504, -2.0742362 49.1994974)",
167441023,,Les Cinq Chênes,residential,30 mph,False,False,58.165000000000006,"LINESTRING (-2.0765447 49.1983225, -2.0769862 49.1984343, -2.0772958 49.1985031)",
167441023,,Les Cinq Chênes,residential,30 mph,False,False,30.673,"LINESTRING (-2.078252 49.198839, -2.0784806 49.1986071)",
167441023,,Les Cinq Chênes,residential,30 mph,False,True,79.131,"LINESTRING (-2.078252 49.198839, -2.0776532 49.1985979, -2.0772958 49.1985031)",
167441024,,Les Cinq Chênes,residential,30 mph,False,True,73.847,"LINESTRING (-2.078252 49.198839, -2.0779298 49.1991903, -2.0777312 49.1994093)",
167441024,,Les Cinq Chênes,residential,30 mph,False,False,73.847,"LINESTRING (-2.0777312 49.1994093, -2.0779298 49.1991903, -2.078252 49.198839)",
62182805,,Les Routeurs,unclassified,30 mph,False,False,407.356,"LINESTRING (-2.077984 49.2049762, -2.0778514 49.2049936, -2.0776143 49.2051379, -2.0775029 49.205156, -2.0773999 49.2051414, -2.0773505 49.2051244, -2.0770321 49.2049365, -2.0766577 49.2047483, -2.0761172 49.2045355, -2.0757779 49.2044333, -2.0757009 49.2043913, -2.0755609 49.2043072, -2.0755309 49.2042485, -2.0755058 49.2041749, -2.0754937 49.2040082, -2.0742317 49.2034831, -2.0736503 49.203213)",
"[359863553, 167661946]",,"['Le Mont Sohier', 'Rue de St.Mannelier']",unclassified,30 mph,False,True,434.21900000000005,"LINESTRING (-2.077984 49.2049762, -2.0783209 49.2047383, -2.0784955 49.2045963, -2.078574 49.2045231, -2.0786486 49.204451, -2.0788312 49.2040708, -2.0789613 49.2037158, -2.0794115 49.2034167, -2.0795004 49.2032579, -2.0796029 49.2031387, -2.0797416 49.2030877, -2.080095 49.2030158, -2.0801808 49.2029819, -2.0804063 49.2027906, -2.0810062 49.2023277, -2.081559 49.2020205)",
62182804,,La Rue du Moulin,unclassified,30 mph,False,False,434.76800000000003,"LINESTRING (-2.081559 49.2020205, -2.0805449 49.2020574, -2.0799026 49.2021117, -2.0786805 49.2022665, -2.0784158 49.2022716, -2.0782584 49.2022746, -2.0773015 49.2022416, -2.0766577 49.2020423, -2.0760749 49.2019713, -2.0757028 49.2018947)",
"[359863553, 167661946]",,"['Le Mont Sohier', 'Rue de St.Mannelier']",unclassified,30 mph,False,False,434.219,"LINESTRING (-2.081559 49.2020205, -2.0810062 49.2023277, -2.0804063 49.2027906, -2.0801808 49.2029819, -2.080095 49.2030158, -2.0797416 49.2030877, -2.0796029 49.2031387, -2.0795004 49.2032579, -2.0794115 49.2034167, -2.0789613 49.2037158, -2.0788312 49.2040708, -2.0786486 49.204451, -2.078574 49.2045231, -2.0784955 49.2045963, -2.0783209 49.2047383, -2.077984 49.2049762)",
167661946,,Le Mont Sohier,unclassified,30 mph,False,True,259.69899999999996,"LINESTRING (-2.081559 49.2020205, -2.0815826 49.2020059, -2.0821124 49.201678, -2.0825655 49.201474, -2.0829737 49.2012691, -2.0830242 49.2012438, -2.083386 49.2010285, -2.083757 49.2007817, -2.0841917 49.2004531)",
167974376,,Clos Paumelle,residential,20 mph,False,False,30.574,"LINESTRING (-2.0816062 49.1967265, -2.08201 49.1968038)",
167974376,,Clos Paumelle,residential,20 mph,False,True,34.166,"LINESTRING (-2.0816062 49.1967265, -2.0816033 49.1966334, -2.0816155 49.1964194)",
167974379,,La Croix de Bois,residential,20 mph,False,True,84.745,"LINESTRING (-2.0816062 49.1967265, -2.0815707 49.1967527, -2.0814596 49.1968505, -2.0811748 49.1971434, -2.0810533 49.1973164, -2.0811467 49.1973463)",1
167974378,,Clos Paumelle,residential,20 mph,False,False,109.562,"LINESTRING (-2.08015 49.1973396, -2.0807109 49.196425)",
167974377,,Clos Paumelle,residential,20 mph,False,False,65.733,"LINESTRING (-2.0816155 49.1964194, -2.0807109 49.196425)",
167974376,,Clos Paumelle,residential,20 mph,False,False,34.166,"LINESTRING (-2.0816155 49.1964194, -2.0816033 49.1966334, -2.0816062 49.1967265)",
167974377,,Clos Paumelle,residential,20 mph,False,True,65.733,"LINESTRING (-2.0807109 49.196425, -2.0816155 49.1964194)",
167974378,,Clos Paumelle,residential,20 mph,False,True,109.562,"LINESTRING (-2.0807109 49.196425, -2.08015 49.1973396)",
168425319,,Rue du Pré,unclassified,,False,False,112.294,"LINESTRING (-2.0737925 49.197322, -2.0723438 49.1973301, -2.0722471 49.1973299)",
167441023,,Les Cinq Chênes,residential,30 mph,False,False,19.613,"LINESTRING (-2.0787759 49.1982732, -2.078926 49.1981266)",
167441023,,Les Cinq Chênes,residential,30 mph,False,True,42.882,"LINESTRING (-2.0787759 49.1982732, -2.0784806 49.1986071)",
168426425,,Les Cinq Chênes,residential,30 mph,False,False,175.637,"LINESTRING (-2.0787759 49.1982732, -2.0781978 49.1980687, -2.0775445 49.1979206, -2.0773694 49.198104, -2.0775271 49.1981897, -2.0772958 49.1985031)",
167441023,,Les Cinq Chênes,residential,30 mph,False,False,79.131,"LINESTRING (-2.0772958 49.1985031, -2.0776532 49.1985979, -2.078252 49.198839)",
167441023,,Les Cinq Chênes,residential,30 mph,False,True,58.165000000000006,"LINESTRING (-2.0772958 49.1985031, -2.0769862 49.1984343, -2.0765447 49.1983225)",
168426425,,Les Cinq Chênes,residential,30 mph,False,True,175.637,"LINESTRING (-2.0772958 49.1985031, -2.0775271 49.1981897, -2.0773694 49.198104, -2.0775445 49.1979206, -2.0781978 49.1980687, -2.0787759 49.1982732)",
167441023,,Les Cinq Chênes,residential,30 mph,False,False,42.882,"LINESTRING (-2.0784806 49.1986071, -2.0787759 49.1982732)",
167441023,,Les Cinq Chênes,residential,30 mph,False,True,30.673,"LINESTRING (-2.0784806 49.1986071, -2.078252 49.198839)",
168426426,,Les Cinq Chênes,residential,30 mph,False,True,178.042,"LINESTRING (-2.0784806 49.1986071, -2.079351 49.1989284, -2.079993 49.1983893, -2.0801301 49.1982431, -2.0802038 49.1981631)",
168426426,,Les Cinq Chênes,residential,30 mph,False,False,178.04199999999997,"LINESTRING (-2.0802038 49.1981631, -2.0801301 49.1982431, -2.079993 49.1983893, -2.079351 49.1989284, -2.0784806 49.1986071)",
167441023,,Les Cinq Chênes,residential,30 mph,False,True,19.613,"LINESTRING (-2.078926 49.1981266, -2.0787759 49.1982732)",
173738254,,Les Cinq Chenes,residential,30 mph,False,True,33.354,"LINESTRING (-2.078926 49.1981266, -2.0793258 49.198274)",
1036911717,,Les Cinq Chenes,residential,30 mph,True,False,70.813,"LINESTRING (-2.078926 49.1981266, -2.0793637 49.1975576)",1
173738254,,Les Cinq Chenes,residential,30 mph,False,False,33.354,"LINESTRING (-2.0793258 49.198274, -2.078926 49.1981266)",
173738254,,Les Cinq Chenes,residential,30 mph,False,False,107.187,"LINESTRING (-2.0793258 49.198274, -2.0795984 49.1979864, -2.0797945 49.1980676, -2.0797641 49.1980999, -2.079529 49.1983421, -2.0793258 49.198274)",
173738254,,Les Cinq Chenes,residential,30 mph,False,True,107.18699999999998,"LINESTRING (-2.0793258 49.198274, -2.079529 49.1983421, -2.0797641 49.1980999, -2.0797945 49.1980676, -2.0795984 49.1979864, -2.0793258 49.198274)",
178292038,A6,Bagatelle Road,primary,30 mph,False,False,17.343,"LINESTRING (-2.0823735 49.1967118, -2.0822741 49.1968536)",
173739684,,Bagatelle Parade,residential,30 mph,False,True,19.04,"LINESTRING (-2.0823735 49.1967118, -2.0824058 49.1967196, -2.0826191 49.1967715)",
173739684,,Bagatelle Parade,residential,30 mph,False,True,52.965,"LINESTRING (-2.0826191 49.1967715, -2.0833124 49.1969186)",
173739684,,Bagatelle Parade,residential,30 mph,False,False,130.538,"LINESTRING (-2.0826191 49.1967715, -2.0824536 49.197132, -2.083283 49.197172, -2.0833124 49.1969186)",
173739684,,Bagatelle Parade,residential,30 mph,False,False,19.04,"LINESTRING (-2.0826191 49.1967715, -2.0824058 49.1967196, -2.0823735 49.1967118)",
173739684,,Bagatelle Parade,residential,30 mph,False,False,52.965,"LINESTRING (-2.0833124 49.1969186, -2.0826191 49.1967715)",
173739684,,Bagatelle Parade,residential,30 mph,False,True,130.538,"LINESTRING (-2.0833124 49.1969186, -2.083283 49.197172, -2.0824536 49.197132, -2.0826191 49.1967715)",
203595843,,Le Clos Langtry,residential,,False,True,50.879,"LINESTRING (-2.0858268 49.1988231, -2.0851745 49.1989895)",
178622394,,Deloraine Road,unclassified,20 mph,False,True,163.594,"LINESTRING (-2.0858268 49.1988231, -2.0857778 49.1985998, -2.0855411 49.1981066, -2.0852437 49.1974868, -2.085208 49.1974111)",
909396468,A7,St. Saviour's Hill,primary,30 mph,False,True,7.427,"LINESTRING (-2.085208 49.1974111, -2.0851094 49.1974287)",
178622394,,Deloraine Road,unclassified,20 mph,False,False,163.594,"LINESTRING (-2.085208 49.1974111, -2.0852437 49.1974868, -2.0855411 49.1981066, -2.0857778 49.1985998, -2.0858268 49.1988231)",
203595843,,Le Clos Langtry,residential,,False,False,50.879,"LINESTRING (-2.0851745 49.1989895, -2.0858268 49.1988231)",
178622397,,Le Clos Le Breton,residential,,False,False,352.295,"LINESTRING (-2.0851745 49.1989895, -2.0853012 49.199308, -2.0851832 49.1993536, -2.0851133 49.1993972, -2.0850679 49.1994255, -2.0848748 49.1997532, -2.084838 49.1998308, -2.0847701 49.199974, -2.0846307 49.2001055, -2.0844832 49.2002019, -2.0843678 49.2002054, -2.0840674 49.1999197, -2.0841667 49.1998391, -2.0842568 49.1997238, -2.0844215 49.1993168, -2.0847541 49.1989996, -2.0850008 49.1989365, -2.0851108 49.1989452, -2.0851745 49.1989895)",
178622397,,Le Clos Le Breton,residential,,False,True,352.2950000000001,"LINESTRING (-2.0851745 49.1989895, -2.0851108 49.1989452, -2.0850008 49.1989365, -2.0847541 49.1989996, -2.0844215 49.1993168, -2.0842568 49.1997238, -2.0841667 49.1998391, -2.0840674 49.1999197, -2.0843678 49.2002054, -2.0844832 49.2002019, -2.0846307 49.2001055, -2.0847701 49.199974, -2.084838 49.1998308, -2.0848748 49.1997532, -2.0850679 49.1994255, -2.0851133 49.1993972, -2.0851832 49.1993536, -2.0853012 49.199308, -2.0851745 49.1989895)",
167973667,,Sunshine Avenue,residential,20 mph,False,True,90.694,"LINESTRING (-2.0837543 49.1968728, -2.0836215 49.1976838)",
195947486,,Little Sunshine Avenue,residential,20 mph,False,True,101.982,"LINESTRING (-2.0837543 49.1968728, -2.0840842 49.1968921, -2.0841579 49.1969466, -2.0844815 49.1975379)",
909396468,A7,St. Saviour's Hill,primary,30 mph,False,True,64.56,"LINESTRING (-2.0844815 49.1975379, -2.0836215 49.1976838)",
195947486,,Little Sunshine Avenue,residential,20 mph,False,False,101.982,"LINESTRING (-2.0844815 49.1975379, -2.0841579 49.1969466, -2.0840842 49.1968921, -2.0837543 49.1968728)",
909396468,A7,St. Saviour's Hill,primary,30 mph,False,False,47.213,"LINESTRING (-2.0844815 49.1975379, -2.0848035 49.1974833, -2.0851094 49.1974287)",
62191184,B28,Prince's Tower Road,secondary,30 mph,False,False,10.193,"LINESTRING (-2.0769346 49.1978333, -2.0768028 49.1978647)",
62191184,B28,Prince's Tower Road,secondary,30 mph,False,True,82.414,"LINESTRING (-2.0769346 49.1978333, -2.0771906 49.1977716, -2.0778975 49.1976313, -2.0780135 49.1976054)",
684555155,,Belvedere terrace,residential,,False,True,56.985,"LINESTRING (-2.0769346 49.1978333, -2.0768336 49.1976545, -2.0773073 49.1975662)",
167974379,,La Croix de Bois,residential,20 mph,False,False,84.745,"LINESTRING (-2.0811467 49.1973463, -2.0810533 49.1973164, -2.0811748 49.1971434, -2.0814596 49.1968505, -2.0815707 49.1967527, -2.0816062 49.1967265)",1
167974376,,Clos Paumelle,residential,20 mph,False,True,30.574,"LINESTRING (-2.08201 49.1968038, -2.0816062 49.1967265)",
909396468,A7,St. Saviour's Hill,primary,30 mph,False,False,168.85100000000003,"LINESTRING (-2.0814148 49.1981589, -2.0818752 49.1980684, -2.0819055 49.1980625, -2.0821516 49.1980082, -2.0823769 49.1979565, -2.0825084 49.1979251, -2.0826799 49.1978848, -2.0828717 49.1978419, -2.0829987 49.1978131, -2.083188 49.197773, -2.0834336 49.197721, -2.0836215 49.1976838)",
909396468,A7,St. Saviour's Hill,primary,30 mph,False,True,23.372,"LINESTRING (-2.0814148 49.1981589, -2.0813886 49.1981641, -2.0811025 49.1982091)",
62191184,B28,Prince's Tower Road,secondary,30 mph,False,False,82.41399999999999,"LINESTRING (-2.0780135 49.1976054, -2.0778975 49.1976313, -2.0771906 49.1977716, -2.0769346 49.1978333)",
62191184,B28,Prince's Tower Road,secondary,30 mph,False,True,101.28200000000001,"LINESTRING (-2.0780135 49.1976054, -2.0784466 49.1975087, -2.0786126 49.1974904, -2.0787529 49.1974821, -2.0790006 49.1974907, -2.0791734 49.1975104, -2.0793637 49.1975576)",
684555155,,Belvedere terrace,residential,,False,False,22.137,"LINESTRING (-2.0780135 49.1976054, -2.0779357 49.197447, -2.0778876 49.1974561)",
684555155,,Belvedere terrace,residential,,False,True,43.906,"LINESTRING (-2.0773073 49.1975662, -2.0778876 49.1974561)",
684555156,,,residential,,False,False,15.474,"LINESTRING (-2.0773073 49.1975662, -2.0773883 49.1976949)",
684555155,,Belvedere terrace,residential,,False,False,56.985,"LINESTRING (-2.0773073 49.1975662, -2.0768336 49.1976545, -2.0769346 49.1978333)",
684555156,,,residential,,False,True,15.474,"LINESTRING (-2.0773883 49.1976949, -2.0773073 49.1975662)",
684555155,,Belvedere terrace,residential,,False,False,43.906,"LINESTRING (-2.0778876 49.1974561, -2.0773073 49.1975662)",
684555155,,Belvedere terrace,residential,,False,True,22.137,"LINESTRING (-2.0778876 49.1974561, -2.0779357 49.197447, -2.0780135 49.1976054)",
