osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction
596215596,,residential,False,True,66.84100000000001,,,,"LINESTRING (-6.3138221 33.8923402, -6.3137128 33.892216, -6.3135847 33.8921047, -6.3134573 33.892029, -6.313289 33.8919444)",
588878499,,residential,False,False,112.283,,,,"LINESTRING (-6.311441 33.8919129, -6.3126547 33.8918447)",
262842751,,residential,False,True,79.56,,,,"LINESTRING (-6.311441 33.8919129, -6.3115624 33.8921943, -6.3115959 33.8922979, -6.3116147 33.8923825, -6.3116281 33.8924916, -6.3116214 33.8926051)",
147598678,Rue Cameroun,residential,False,False,28.03,,,,"LINESTRING (-6.3202272 33.8922795, -6.3200964 33.892052)",
147598672,Rue Cameroun,residential,False,True,187.716,,,,"LINESTRING (-6.3202272 33.8922795, -6.3204579 33.8926329, -6.3206014 33.89284, -6.3207033 33.8929613, -6.3208267 33.8930905, -6.3209374 33.8932046, -6.3210024 33.8932753, -6.3210782 33.8933287, -6.3211425 33.8933582, -6.3212123 33.8933816, -6.3213229 33.8933972, -6.3214215 33.8934089, -6.321561 33.8934278)",
588893358,Avenue Niger,residential,False,False,119.97,,,,"LINESTRING (-6.3202272 33.8922795, -6.3197967 33.892358, -6.3192429 33.8924493, -6.3189532 33.8924927)",
588946486,Avenue Niger,residential,False,True,100.099,,,,"LINESTRING (-6.3202272 33.8922795, -6.3203486 33.8922567, -6.3204733 33.8922422, -6.3206001 33.8922327, -6.3207315 33.8922277, -6.3209045 33.8922227, -6.3210567 33.8922127, -6.3211499 33.8921954, -6.321221 33.8921654, -6.3212854 33.8921348)",
588878431,,residential,False,False,80.94399999999999,2,,,"LINESTRING (-6.3113613 33.8902204, -6.3117112 33.8903797, -6.3118453 33.8904165, -6.3119499 33.8904309, -6.3120532 33.8904332, -6.3121794 33.8904196)",
147598689,,residential,False,True,43.605,,,,"LINESTRING (-6.3126876 33.8898108, -6.3130442 33.890068)",
588690860,,residential,False,False,5.074,2,,,"LINESTRING (-6.3126876 33.8898108, -6.3126504 33.8897772)",
147598719,Rue Sebta زنقة سبتة,residential,False,True,47.176,,,,"LINESTRING (-6.3119862 33.893518, -6.3121377 33.8939232)",
606446460,,residential,False,True,31.751999999999995,,,,"LINESTRING (-6.3119862 33.893518, -6.3119754 33.8934222, -6.3119526 33.8933465, -6.3119526 33.8932352)",
588878499,,residential,False,True,112.283,,,,"LINESTRING (-6.3126547 33.8918447, -6.311441 33.8919129)",
727444570,,secondary,False,True,48.716,4,RP4306,,"LINESTRING (-6.3126547 33.8918447, -6.3126508 33.8922828)",
147598662,,residential,False,False,59.81699999999999,,,,"LINESTRING (-6.3126547 33.8918447, -6.3128565 33.8918592, -6.3130108 33.8918815, -6.3131227 33.8918993, -6.313289 33.8919444)",
727444570,,secondary,False,False,117.323,4,RP4306,,"LINESTRING (-6.3126547 33.8918447, -6.3126502 33.891674, -6.3126473 33.8911868, -6.312648 33.8910972, -6.3126406 33.8907897)",
147598724,,residential,False,False,111.777,,,,"LINESTRING (-6.3170287 33.8957065, -6.3176952 33.8948672)",
841445746,Avenue Alakarma,residential,False,True,29.62,,,,"LINESTRING (-6.3170287 33.8957065, -6.3172813 33.8958708)",
147598724,,residential,False,True,77.678,,,,"LINESTRING (-6.3170287 33.8957065, -6.3167833 33.8959982, -6.3165459 33.8962787)",
588915633,Rue de Meknes,residential,False,False,72.797,,,,"LINESTRING (-6.3170287 33.8957065, -6.3167752 33.8955774, -6.316558 33.8954972, -6.3163246 33.8954149)",
596215592,Avenue Bir Anzarane,unclassified,False,True,58.653,2,,,"LINESTRING (-6.3203526 33.8896377, -6.3201743 33.8897146, -6.319957 33.8897964, -6.3197784 33.8898632)",
588878431,,residential,False,True,80.94399999999999,2,,,"LINESTRING (-6.3121794 33.8904196, -6.3120532 33.8904332, -6.3119499 33.8904309, -6.3118453 33.8904165, -6.3117112 33.8903797, -6.3113613 33.8902204)",
727441715,,residential,True,False,39.772999999999996,1,,,"LINESTRING (-6.3121794 33.8904196, -6.3123218 33.8904387, -6.3123774 33.8904424, -6.3124448 33.8904429, -6.3125967 33.8903928)",
147598675,Rue de Meknes,residential,False,False,8.295,,,,"LINESTRING (-6.3142996 33.8937718, -6.3142996 33.8936972)",
588878904,Rue d'Agadir,residential,False,True,19.572,,,,"LINESTRING (-6.3142996 33.8937718, -6.3141225 33.8938686)",
147598675,Rue de Meknes,residential,False,True,60.228,,,,"LINESTRING (-6.3142996 33.8937718, -6.3143948 33.8938586, -6.3147341 33.8941759)",
727466951,Avenue Bir Anzarane,unclassified,True,False,20.981,1,,,"LINESTRING (-6.3128156 33.8930266, -6.3129041 33.8928528)",
120584322,,primary,True,False,7.888,2,RN6,40,"LINESTRING (-6.3128156 33.8930266, -6.3127851 33.8930018, -6.3127489 33.8929829)",roundabout
588938911,Rue Syrie زنقة سوريا,residential,False,True,36.367,,,,"LINESTRING (-6.3198879 33.8916767, -6.3202086 33.8914867)",
"[588893363, 147598678]",Rue Cameroun,residential,False,False,106.391,,,,"LINESTRING (-6.3198879 33.8916767, -6.3198464 33.8916093, -6.3197974 33.8915603, -6.3197578 33.8915353, -6.3196962 33.8915147, -6.3188422 33.8913832)",
147598678,Rue Cameroun,residential,False,True,45.959,,,,"LINESTRING (-6.3198879 33.8916767, -6.3199959 33.8918771, -6.3200964 33.892052)",
588947475,Avenue Guinee,residential,False,False,98.143,,,,"LINESTRING (-6.3198879 33.8916767, -6.319786 33.8917379, -6.3197257 33.891773, -6.3196559 33.8917963, -6.3195627 33.891808, -6.3188687 33.8918269)",
147598703,Avenue Guinee,residential,False,False,40.911,,,,"LINESTRING (-6.3180895 33.8918258, -6.3176463 33.8918297)",
588945882,Avenue Tarik Ibn Zyad,residential,True,False,85.888,,,,"LINESTRING (-6.3180895 33.8918258, -6.3180225 33.8925962)",
588947475,Avenue Guinee,residential,False,True,54.348,,,,"LINESTRING (-6.3180895 33.8918258, -6.3186783 33.8918267)",
1058642502,,residential,False,True,16.972,,,,"LINESTRING (-6.321561 33.8934278, -6.3216069 33.8935756)",
147598672,Rue Cameroun,residential,False,False,187.71599999999998,,,,"LINESTRING (-6.321561 33.8934278, -6.3214215 33.8934089, -6.3213229 33.8933972, -6.3212123 33.8933816, -6.3211425 33.8933582, -6.3210782 33.8933287, -6.3210024 33.8932753, -6.3209374 33.8932046, -6.3208267 33.8930905, -6.3207033 33.8929613, -6.3206014 33.89284, -6.3204579 33.8926329, -6.3202272 33.8922795)",
588945884,,residential,True,False,19.822,,,,"LINESTRING (-6.321561 33.8934278, -6.3215375 33.8933359, -6.3215154 33.8932536)",
147598669,Rue de Marrakech,residential,False,False,94.948,,,,"LINESTRING (-6.3122785 33.8941569, -6.3113518 33.8945276)",
147598719,Rue Sebta زنقة سبتة,residential,False,False,29.055,,,,"LINESTRING (-6.3122785 33.8941569, -6.3121377 33.8939232)",
147598719,Rue Sebta زنقة سبتة,residential,False,True,17.546,,,,"LINESTRING (-6.3122785 33.8941569, -6.3123749 33.8942929)",
147598669,Rue de Marrakech,residential,False,True,65.32900000000001,,,,"LINESTRING (-6.3122785 33.8941569, -6.3123952 33.8941135, -6.3129222 33.8939126)",
120584315,Avenue Kenitra,residential,False,False,31.025,,,,"LINESTRING (-6.3117233 33.8948816, -6.3119258 33.8951043)",
588878904,Rue d'Agadir,residential,False,False,75.038,,,,"LINESTRING (-6.3117233 33.8948816, -6.3124394 33.8945621)",
120584315,Avenue Kenitra,residential,False,True,52.265,,,,"LINESTRING (-6.3117233 33.8948816, -6.3115557 33.8947046, -6.3114108 33.8945777, -6.3113518 33.8945276)",
588945882,Avenue Tarik Ibn Zyad,residential,True,False,50.688,,,,"LINESTRING (-6.318237 33.8903341, -6.3182156 33.8907896)",
596215592,Avenue Bir Anzarane,unclassified,False,False,20.165,2,,,"LINESTRING (-6.318237 33.8903341, -6.3184449 33.8902784)",
596215592,Avenue Bir Anzarane,unclassified,False,True,13.86,2,,,"LINESTRING (-6.318237 33.8903341, -6.3180935 33.8903708)",
271119577,,secondary,False,False,12.207,4,RP4306,,"LINESTRING (-6.3129497 33.8901448, -6.3130442 33.890068)",
727444568,,secondary,True,False,29.166,2,RP4306,,"LINESTRING (-6.3129497 33.8901448, -6.3126739 33.8902728)",
588945884,,residential,True,False,20.77,,,,"LINESTRING (-6.3208944 33.8907126, -6.3208167 33.8905373)",
607141107,,residential,False,True,108.717,,,,"LINESTRING (-6.3208944 33.8907126, -6.3214128 33.8905434, -6.3219948 33.8903641)",
147598703,Avenue Guinee,residential,False,True,33.049,,,,"LINESTRING (-6.3155387 33.8915097, -6.3156608 33.8917891)",
588947744,,residential,False,True,167.964,,,,"LINESTRING (-6.3155387 33.8915097, -6.3159149 33.8900318)",
596215592,Avenue Bir Anzarane,unclassified,False,False,157.751,2,,,"LINESTRING (-6.3155387 33.8915097, -6.3169348 33.8906914)",
596215592,Avenue Bir Anzarane,unclassified,False,True,183.416,2,,,"LINESTRING (-6.3155387 33.8915097, -6.3146684 33.891916, -6.3138221 33.8923402)",
147598669,Rue de Marrakech,residential,False,True,94.948,,,,"LINESTRING (-6.3113518 33.8945276, -6.3122785 33.8941569)",
120584315,Avenue Kenitra,residential,False,False,52.265,,,,"LINESTRING (-6.3113518 33.8945276, -6.3114108 33.8945777, -6.3115557 33.8947046, -6.3117233 33.8948816)",
606764217,,residential,False,False,78.282,,,,"LINESTRING (-6.3175402 33.8960332, -6.3168996 33.8964946)",
841445746,Avenue Alakarma,residential,False,False,29.952,,,,"LINESTRING (-6.3175402 33.8960332, -6.3172813 33.8958708)",
841445746,Avenue Alakarma,residential,False,True,21.47,,,,"LINESTRING (-6.3175402 33.8960332, -6.3177206 33.8961551)",
588918702,,residential,False,False,10.426,,,,"LINESTRING (-6.3216193 33.8936688, -6.3216069 33.8935756)",
588894291,Avenue Attanimia,residential,False,True,212.62199999999999,,,,"LINESTRING (-6.3216193 33.8936688, -6.3216193 33.893745, -6.321618 33.8938842, -6.3216005 33.894217, -6.3215576 33.8950297, -6.3215207 33.895579)",
147598694,,residential,False,False,39.415,,,,"LINESTRING (-6.3169348 33.8906914, -6.3166827 33.8904053)",
596215592,Avenue Bir Anzarane,unclassified,False,False,71.95,2,,,"LINESTRING (-6.3169348 33.8906914, -6.3176743 33.8904868)",
596215592,Avenue Bir Anzarane,unclassified,False,True,157.751,2,,,"LINESTRING (-6.3169348 33.8906914, -6.3155387 33.8915097)",
147598703,Avenue Guinee,residential,False,False,33.049,,,,"LINESTRING (-6.3156608 33.8917891, -6.3155387 33.8915097)",
147598703,Avenue Guinee,residential,False,True,13.957,,,,"LINESTRING (-6.3156608 33.8917891, -6.3157158 33.8918403, -6.3157748 33.8918693)",
607141100,,residential,False,False,165.84300000000002,,,,"LINESTRING (-6.3156608 33.8917891, -6.3153496 33.89195, -6.315304 33.891985, -6.3152839 33.892014, -6.3152685 33.8920502, -6.3152578 33.8920913, -6.3152377 33.892132, -6.3152041 33.8921698, -6.3151813 33.8921954, -6.3151679 33.8922208, -6.3151589 33.8922503, -6.3151605 33.8922845, -6.3152102 33.8924643, -6.3152242 33.8925383, -6.3152242 33.8925945, -6.3152202 33.8926413, -6.3152061 33.8927003, -6.3151887 33.8927643, -6.3151753 33.8928322, -6.3151793 33.8930816)",
147598719,Rue Sebta زنقة سبتة,residential,False,False,24.852,,,,"LINESTRING (-6.312532 33.8945198, -6.3123958 33.894327)",
588878904,Rue d'Agadir,residential,False,False,17.888,,,,"LINESTRING (-6.312532 33.8945198, -6.3127077 33.8944519)",
588878904,Rue d'Agadir,residential,False,True,9.756,,,,"LINESTRING (-6.312532 33.8945198, -6.3124394 33.8945621)",
298798334,,residential,False,True,44.574,,,,"LINESTRING (-6.3140193 33.895515, -6.3137403 33.8951878)",
588878906,Rue Smara,residential,False,False,34.578,,,,"LINESTRING (-6.3140193 33.895515, -6.3137122 33.8956931)",
588878906,Rue Smara,residential,False,True,24.755000000000003,,,,"LINESTRING (-6.3140193 33.895515, -6.3141814 33.895419, -6.3142364 33.8953843)",
147598708,,residential,False,False,71.043,2,,,"LINESTRING (-6.3116214 33.8926051, -6.3123111 33.8928887)",
262842751,,residential,False,False,79.56,,,,"LINESTRING (-6.3116214 33.8926051, -6.3116281 33.8924916, -6.3116147 33.8923825, -6.3115959 33.8922979, -6.3115624 33.8921943, -6.311441 33.8919129)",
596215592,Avenue Bir Anzarane,unclassified,False,True,49.917,2,,,"LINESTRING (-6.3193812 33.8900043, -6.3188712 33.8901536)",
596215592,Avenue Bir Anzarane,unclassified,False,False,39.883,2,,,"LINESTRING (-6.3193812 33.8900043, -6.3196593 33.8899077, -6.3197784 33.8898632)",
607128636,,living_street,False,False,31.483999999999998,,,,"LINESTRING (-6.3193812 33.8900043, -6.319339 33.8899135, -6.31925 33.889743)",
147598662,,residential,False,False,89.82999999999998,,,,"LINESTRING (-6.313289 33.8919444, -6.3133199 33.8919906, -6.313346 33.8920446, -6.313348 33.8920852, -6.3133366 33.8921214, -6.313283 33.8921676, -6.3132025 33.8922155, -6.3131281 33.8922528, -6.3130188 33.8922756, -6.3129095 33.8922889, -6.3127927 33.8922907, -6.3126508 33.8922828)",
147598662,,residential,False,True,59.81699999999999,,,,"LINESTRING (-6.313289 33.8919444, -6.3131227 33.8918993, -6.3130108 33.8918815, -6.3128565 33.8918592, -6.3126547 33.8918447)",
596215596,,residential,False,False,66.84100000000001,,,,"LINESTRING (-6.313289 33.8919444, -6.3134573 33.892029, -6.3135847 33.8921047, -6.3137128 33.892216, -6.3138221 33.8923402)",
120584314,,residential,False,True,40.488,2,,,"LINESTRING (-6.3180935 33.8903708, -6.3179913 33.8900167)",
596215592,Avenue Bir Anzarane,unclassified,False,False,13.86,2,,,"LINESTRING (-6.3180935 33.8903708, -6.318237 33.8903341)",
596215592,Avenue Bir Anzarane,unclassified,False,True,40.787,2,,,"LINESTRING (-6.3180935 33.8903708, -6.3176743 33.8904868)",
120584315,Avenue Kenitra,residential,False,False,281.60200000000003,,,,"LINESTRING (-6.3128994 33.8961646, -6.3129531 33.8962264, -6.3129739 33.8962564, -6.3130175 33.8963243, -6.3130872 33.8964301, -6.3131301 33.8964958, -6.313161 33.8965381, -6.3132951 33.8967151, -6.3134077 33.8968509, -6.3135788 33.897034, -6.3138307 33.8972351, -6.3142007 33.8976061, -6.3142684 33.8976722, -6.3144377 33.8978282, -6.3148485 33.8980833)",
120584315,Avenue Kenitra,residential,False,True,57.916,,,,"LINESTRING (-6.3128994 33.8961646, -6.312709 33.8959625, -6.3126312 33.8958824, -6.3125145 33.8957533)",
588878906,Rue Smara,residential,False,True,91.533,,,,"LINESTRING (-6.3128994 33.8961646, -6.3131524 33.8960149, -6.313522 33.8958074, -6.3137122 33.8956931)",
588915633,Rue de Meknes,residential,False,False,5.684,,,,"LINESTRING (-6.3156621 33.8950542, -6.3156179 33.8950186)",
588915633,Rue de Meknes,residential,False,True,40.852000000000004,,,,"LINESTRING (-6.3156621 33.8950542, -6.3157835 33.8951302, -6.3158485 33.8951716, -6.3160162 33.8952746)",
606753427,,residential,False,True,78.879,,,,"LINESTRING (-6.3156621 33.8950542, -6.3159847 33.8948171, -6.3160423 33.8947753, -6.3160893 33.8947586, -6.3161369 33.894757, -6.3161945 33.8947659, -6.3163703 33.8948254)",
204142782,,residential,False,True,26.999,,,,"LINESTRING (-6.3219626 33.8909692, -6.3219713 33.8907265)",
588938911,Rue Syrie زنقة سوريا,residential,False,False,86.52,,,,"LINESTRING (-6.3219626 33.8909692, -6.3215777 33.891051, -6.3212773 33.8911123, -6.3211442 33.8911381, -6.3210513 33.8911501)",
588945884,,residential,True,False,29.83,,,,"LINESTRING (-6.3210513 33.8911501, -6.3209662 33.8908913)",
588938911,Rue Syrie زنقة سوريا,residential,False,False,34.152,,,,"LINESTRING (-6.3210513 33.8911501, -6.3209749 33.891164, -6.3208515 33.891188, -6.320769 33.891208, -6.3206946 33.8912303)",
588938911,Rue Syrie زنقة سوريا,residential,False,True,86.52000000000001,,,,"LINESTRING (-6.3210513 33.8911501, -6.3211442 33.8911381, -6.3212773 33.8911123, -6.3215777 33.891051, -6.3219626 33.8909692)",
588945884,,residential,True,False,17.412,,,,"LINESTRING (-6.3212854 33.8921348, -6.3212458 33.8919817)",
204142826,Avenue Al Koos,residential,False,True,41.208,,,,"LINESTRING (-6.3212854 33.8921348, -6.3213678 33.8921192, -6.3214859 33.8921119, -6.3216582 33.8921069, -6.3217293 33.8921069)",
588946486,Avenue Niger,residential,False,False,100.09900000000002,,,,"LINESTRING (-6.3212854 33.8921348, -6.321221 33.8921654, -6.3211499 33.8921954, -6.3210567 33.8922127, -6.3209045 33.8922227, -6.3207315 33.8922277, -6.3206001 33.8922327, -6.3204733 33.8922422, -6.3203486 33.8922567, -6.3202272 33.8922795)",
147598694,,residential,False,True,13.229,,,,"LINESTRING (-6.3158949 33.8896333, -6.3159826 33.8897274)",
147598703,Avenue Guinee,residential,False,True,40.555,,,,"LINESTRING (-6.3171561 33.891837, -6.3175954 33.8918305)",
588947473,,residential,False,True,69.507,,,,"LINESTRING (-6.3171561 33.891837, -6.3170931 33.8912141)",
607141101,,residential,False,True,37.821,,,,"LINESTRING (-6.3171561 33.891837, -6.3172354 33.8921707)",
147598703,Avenue Guinee,residential,False,False,127.99800000000002,,,,"LINESTRING (-6.3171561 33.891837, -6.3159947 33.8918982, -6.31587 33.8918871, -6.3157748 33.8918693)",
588947473,,residential,False,False,69.507,,,,"LINESTRING (-6.3170931 33.8912141, -6.3171561 33.891837)",
588893363,,residential,False,True,47.911,,,,"LINESTRING (-6.3170931 33.8912141, -6.3171172 33.8912074, -6.3171414 33.8912031, -6.3171668 33.8912023, -6.3176094 33.891179)",
726853336,,residential,False,True,143.35500000000002,,,,"LINESTRING (-6.3170931 33.8912141, -6.3169529 33.8912347, -6.3168443 33.8912653, -6.3166532 33.8913438, -6.3161825 33.891631, -6.3157748 33.8918693)",
588893363,,residential,False,True,63.861,,,,"LINESTRING (-6.3181694 33.8912493, -6.3188422 33.8913832)",
588893363,,residential,False,False,53.096000000000004,,,,"LINESTRING (-6.3181694 33.8912493, -6.3180151 33.891203, -6.3179044 33.891179, -6.3177998 33.8911662, -6.3176094 33.891179)",
588945882,Avenue Tarik Ibn Zyad,residential,True,False,64.527,,,,"LINESTRING (-6.3181694 33.8912493, -6.31815 33.8913992, -6.3180895 33.8918258)",
120584315,Avenue Kenitra,residential,False,False,36.017,,,,"LINESTRING (-6.3148485 33.8980833, -6.3151298 33.8983078)",
147598724,,residential,False,False,93.414,,,,"LINESTRING (-6.3148485 33.8980833, -6.3154891 33.8974329)",
120584315,Avenue Kenitra,residential,False,True,281.602,,,,"LINESTRING (-6.3148485 33.8980833, -6.3144377 33.8978282, -6.3142684 33.8976722, -6.3142007 33.8976061, -6.3138307 33.8972351, -6.3135788 33.897034, -6.3134077 33.8968509, -6.3132951 33.8967151, -6.313161 33.8965381, -6.3131301 33.8964958, -6.3130872 33.8964301, -6.3130175 33.8963243, -6.3129739 33.8962564, -6.3129531 33.8962264, -6.3128994 33.8961646)",
147598724,,residential,False,False,10.684,,,,"LINESTRING (-6.3161328 33.8967997, -6.3161945 33.8967184)",
147598724,,residential,False,True,63.89,,,,"LINESTRING (-6.3161328 33.8967997, -6.3157104 33.8972549)",
298798252,Avenue Annasr شارع النصر,residential,False,False,32.876,,,,"LINESTRING (-6.3161328 33.8967997, -6.3158412 33.8966299)",
298798344,Avenue Annasr شارع النصر,residential,True,False,27.227,,,,"LINESTRING (-6.3161328 33.8967997, -6.3163148 33.8969924)",
120584322,,primary,True,False,18.085,2,RN6,40,"LINESTRING (-6.3128082 33.8932452, -6.3128368 33.8932122, -6.3128549 33.8931744, -6.3128614 33.8931341, -6.3128559 33.8930937)",roundabout
606808720,,primary,True,False,93.21000000000001,2,RN6,60,"LINESTRING (-6.3128082 33.8932452, -6.3128814 33.8932408, -6.3131261 33.8932096, -6.3138141 33.8931806)",
120584322,,primary,True,False,8.393,2,RN6,40,"LINESTRING (-6.3128559 33.8930937, -6.3128404 33.8930582, -6.3128156 33.8930266)",roundabout
120584322,,primary,True,False,3.173,2,RN6,40,"LINESTRING (-6.3127489 33.8929829, -6.3127168 33.8929727)",roundabout
271119578,,residential,True,False,19.458,,,,"LINESTRING (-6.3125412 33.8929992, -6.312363 33.8929057)",
120584322,,primary,True,False,8.898,2,RN6,40,"LINESTRING (-6.3125412 33.8929992, -6.3125063 33.8930268, -6.3124805 33.8930606)",roundabout
588918702,,residential,False,True,10.426,,,,"LINESTRING (-6.3216069 33.8935756, -6.3216193 33.8936688)",
1058642502,,residential,False,False,16.972,,,,"LINESTRING (-6.3216069 33.8935756, -6.321561 33.8934278)",
1058642498,,primary,True,False,316.621,2,RN6,60,"LINESTRING (-6.3216069 33.8935756, -6.3214671 33.8935513, -6.3211392 33.8934974, -6.3207865 33.8934406, -6.320307 33.8933643, -6.3199604 33.893302, -6.3196988 33.8932597, -6.3194099 33.8932079, -6.3188238 33.893145, -6.3184154 33.893095, -6.3182306 33.8930848)",
120584322,,primary,True,False,11.126,2,RN6,40,"LINESTRING (-6.3124615 33.8931208, -6.3124684 33.8931775, -6.3124888 33.8932171)",roundabout
262842752,,primary,True,False,28.269,2,RN6,60,"LINESTRING (-6.3124615 33.8931208, -6.3122049 33.8931466, -6.3121571 33.893147)",
120584322,,primary,True,False,34.291000000000004,2,RN6,40,"LINESTRING (-6.3124888 33.8932171, -6.3125217 33.8932517, -6.3125644 33.8932779, -6.3126138 33.8932939, -6.3126666 33.8932985, -6.312719 33.8932915, -6.3127673 33.8932733, -6.3128082 33.8932452)",roundabout
147598708,,residential,False,True,5.15,2,,,"LINESTRING (-6.312363 33.8929057, -6.3123111 33.8928887)",
606468404,,residential,True,False,20.354,,,,"LINESTRING (-6.312363 33.8929057, -6.3124805 33.8930606)",
120584322,,primary,True,False,6.9510000000000005,2,RN6,40,"LINESTRING (-6.3124805 33.8930606, -6.3124655 33.8930967, -6.3124615 33.8931208)",roundabout
120584319,,secondary,True,False,41.63,1,RP4306,,"LINESTRING (-6.3127168 33.8929727, -6.3126554 33.8926018)",
120584322,,primary,True,False,12.451,2,RN6,40,"LINESTRING (-6.3127168 33.8929727, -6.3126725 33.8929664, -6.3126276 33.8929684, -6.3125844 33.8929788)",roundabout
120584322,,primary,True,False,4.587,2,RN6,40,"LINESTRING (-6.3125844 33.8929788, -6.3125412 33.8929992)",roundabout
271119576,,secondary,True,False,42.43,1,RP4306,,"LINESTRING (-6.3126554 33.8926018, -6.3125844 33.8929788)",
727444570,,secondary,False,False,35.474,4,RP4306,,"LINESTRING (-6.3126554 33.8926018, -6.3126508 33.8922828)",
298798286,,residential,False,False,31.468,,,,"LINESTRING (-6.3181687 33.8977002, -6.3183925 33.8979137)",
298798286,,residential,False,True,28.897,,,,"LINESTRING (-6.3181687 33.8977002, -6.3179672 33.8975013)",
298798329,Avenue El Wahda,residential,False,False,26.093,,,,"LINESTRING (-6.3181687 33.8977002, -6.3183871 33.8975512)",
298798329,Avenue El Wahda,residential,False,True,30.749,,,,"LINESTRING (-6.3181687 33.8977002, -6.3179226 33.8978866)",
298798271,,residential,False,True,21.541,,,,"LINESTRING (-6.3199802 33.8974127, -6.319841 33.8972572)",
841445747,Avenue El Horia,residential,False,False,16.815,,,,"LINESTRING (-6.3199802 33.8974127, -6.3201557 33.8973721)",
841445747,Avenue El Horia,residential,False,True,24.643,,,,"LINESTRING (-6.3199802 33.8974127, -6.3197297 33.8974894)",
147598724,,residential,False,True,111.777,,,,"LINESTRING (-6.3176952 33.8948672, -6.3170287 33.8957065)",
588894289,,residential,False,True,72.702,,,,"LINESTRING (-6.3176952 33.8948672, -6.3183275 33.8952571)",
