osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,name,junction
265258711,True,,,residential,,False,70.512,"LINESTRING (-2.5210525 34.8880805, -2.5214723 34.8883511, -2.5216592 34.8884735)",,
174554800,False,,,residential,,True,127.966,"LINESTRING (-2.5187726 34.8826427, -2.5195736 34.8835875)",,
265258675,False,,,residential,,False,53.357,"LINESTRING (-2.5187726 34.8826427, -2.5193426 34.8825349)",,
265258675,False,,,residential,,True,62.209999999999994,"LINESTRING (-2.5187726 34.8826427, -2.5183113 34.8826999, -2.5181061 34.8827538)",,
265258705,False,,,residential,,True,41.915,"LINESTRING (-2.521432 34.8867769, -2.5211304 34.8870613)",,
265258720,False,,,residential,,False,83.254,"LINESTRING (-2.521432 34.8867769, -2.5209036 34.8861664)",,
265258720,False,,,residential,,True,64.188,"LINESTRING (-2.521432 34.8867769, -2.5216453 34.8870123, -2.5218625 34.8872334)",,
174554782,False,,,residential,,False,34.614,"LINESTRING (-2.5208433 34.8838297, -2.520512 34.8839815)",,
174554782,False,,,residential,,True,43.068,"LINESTRING (-2.5208433 34.8838297, -2.5212483 34.8836306)",,
174554792,False,,,residential,,False,62.575,"LINESTRING (-2.5208433 34.8838297, -2.5212443 34.8842863)",,
174554792,False,,,residential,,True,91.57300000000001,"LINESTRING (-2.5208433 34.8838297, -2.5205724 34.8835008, -2.5205067 34.8834161, -2.5204651 34.8833853, -2.5204276 34.8833743, -2.5203753 34.8833699, -2.5203203 34.883382, -2.5201406 34.8834381)",,
174554795,False,,,residential,,False,66.25,"LINESTRING (-2.5201245 34.8900364, -2.5195679 34.8896536)",,
747293285,False,2,RP6008,tertiary,60,False,125.554,"LINESTRING (-2.5201245 34.8900364, -2.5205071 34.8896558, -2.5205284 34.8896345, -2.5210002 34.8891652)",Route Aklim,
174554792,False,,,residential,,False,36.769,"LINESTRING (-2.5199072 34.8831685, -2.5201406 34.8834381)",,
174554782,False,,,residential,,False,61.065,"LINESTRING (-2.5199072 34.8831685, -2.520223 34.8830486, -2.520512 34.8829331)",,
174554792,False,,,residential,,True,88.767,"LINESTRING (-2.5199072 34.8831685, -2.5198536 34.8831553, -2.51982 34.8831388, -2.5197905 34.8831102, -2.5197235 34.8830343, -2.5193426 34.8825349)",,
176797065,False,,,residential,,True,61.832,"LINESTRING (-2.515031 34.8880288, -2.5156281 34.8877655)",,
265258676,False,,,residential,,False,18.014,"LINESTRING (-2.515031 34.8880288, -2.5151068 34.8881784)",,
265258676,False,,,residential,,True,76.102,"LINESTRING (-2.515031 34.8880288, -2.5146702 34.8874117)",,
176797065,False,,,residential,,False,74.231,"LINESTRING (-2.515031 34.8880288, -2.5145991 34.8882092, -2.5143022 34.8883258)",,
174554806,False,,,residential,,False,65.446,"LINESTRING (-2.5181262 34.8912343, -2.5185514 34.8907602)",,
252358946,False,,,residential,,True,111.92200000000001,"LINESTRING (-2.5181262 34.8912343, -2.5172129 34.890648, -2.5171598 34.890614)",,
174554804,False,,,residential,,True,90.873,"LINESTRING (-2.5140171 34.8859199, -2.5135644 34.8851919)",,
265258735,False,,,residential,,False,21.172,"LINESTRING (-2.5140171 34.8859199, -2.5138079 34.8860024)",,
265258735,False,,,residential,,True,14.544,"LINESTRING (-2.5140171 34.8859199, -2.5141599 34.8858617)",,
265258676,False,,,residential,,False,55.74,"LINESTRING (-2.5138079 34.8860024, -2.5140864 34.8864486)",,
265258735,False,,,residential,,False,22.874,"LINESTRING (-2.5138079 34.8860024, -2.5135833 34.8860939)",,
265258735,False,,,residential,,True,21.172,"LINESTRING (-2.5138079 34.8860024, -2.5140171 34.8859199)",,
265258673,False,,,residential,,True,14.53,"LINESTRING (-2.5178815 34.8891927, -2.5180028 34.8892774)",,
265258673,False,,,residential,,False,23.735,"LINESTRING (-2.5178815 34.8891927, -2.5177225 34.8890724, -2.517688 34.8890501)",,
"[585741474, 265258733]",False,,,residential,,True,45.48,"LINESTRING (-2.5178815 34.8891927, -2.5176595 34.8894501, -2.517626 34.8894974, -2.5176246 34.889515, -2.51763 34.8895359)",,
585741477,False,,,residential,,True,72.34,"LINESTRING (-2.520512 34.8829331, -2.5200842 34.8823853)",,
174554782,False,,,residential,,False,158.485,"LINESTRING (-2.520512 34.8829331, -2.5208862 34.8827901, -2.5210203 34.8827417, -2.5211343 34.8827098, -2.5212537 34.8826823, -2.5214146 34.882657, -2.5216493 34.8826152, -2.5221674 34.8825248)",,
174554782,False,,,residential,,True,61.065,"LINESTRING (-2.520512 34.8829331, -2.520223 34.8830486, -2.5199072 34.8831685)",,
"[174554778, 585741477]",False,,,residential,,False,72.397,"LINESTRING (-2.520512 34.8829331, -2.5207642 34.8832709, -2.5208178 34.8833281, -2.5208446 34.8833435, -2.5208889 34.8833457, -2.5209425 34.8833314, -2.521023 34.8832995)",,
174554782,False,,,residential,,False,45.094,"LINESTRING (-2.520512 34.8839815, -2.5200829 34.8841829)",,
174554782,False,,,residential,,True,34.614,"LINESTRING (-2.520512 34.8839815, -2.5208433 34.8838297)",,
736499153,False,,,residential,,False,70.768,"LINESTRING (-2.520512 34.8839815, -2.520055 34.8834672)",,
174554800,False,,,residential,,False,127.966,"LINESTRING (-2.5195736 34.8835875, -2.5187726 34.8826427)",,
174554800,False,,,residential,,True,80.878,"LINESTRING (-2.5195736 34.8835875, -2.5200829 34.8841829)",,
174554801,False,,,residential,,True,45.903,"LINESTRING (-2.5195736 34.8835875, -2.520055 34.8834672)",,
174554801,False,,,residential,,False,58.676,"LINESTRING (-2.5195736 34.8835875, -2.519403 34.883635, -2.5193131 34.8836581, -2.5192353 34.8836812, -2.5191575 34.8837186, -2.5189926 34.8838055)",,
265258733,False,,,residential,,True,2.708,"LINESTRING (-2.5182268 34.8899297, -2.5182496 34.8899453)",,
585741475,False,,,residential,,True,45.289,"LINESTRING (-2.5182268 34.8899297, -2.5185238 34.8896033)",,
265258733,False,,,residential,,False,70.026,"LINESTRING (-2.5182268 34.8899297, -2.5178808 34.8897064, -2.5176676 34.8895755, -2.51763 34.8895359)",,
174554774,False,,,residential,,False,52.236,"LINESTRING (-2.5181597 34.8849364, -2.5186655 34.8847161)",,
174554774,False,,,residential,,True,77.029,"LINESTRING (-2.5181597 34.8849364, -2.517402 34.8852423)",,
265258687,False,,,residential,,False,61.898,"LINESTRING (-2.5181597 34.8849364, -2.5184776 34.8854282)",,
265258687,False,,,residential,,True,30.31,"LINESTRING (-2.5181597 34.8849364, -2.5180042 34.8846955)",,
265258690,False,,,residential,,True,33.161,"LINESTRING (-2.5203726 34.8866999, -2.5200762 34.8865272)",,
265258701,False,,,residential,,False,74.378,"LINESTRING (-2.5203726 34.8866999, -2.5198737 34.887229)",,
265258701,False,,,residential,,True,32.324,"LINESTRING (-2.5203726 34.8866999, -2.5205912 34.8864711)",,
174554805,False,,,residential,,False,46.242,"LINESTRING (-2.5163278 34.8874986, -2.5165799 34.8878594)",,
176797065,False,,,residential,,False,61.695,"LINESTRING (-2.5163278 34.8874986, -2.5157122 34.8877285)",,
176797065,False,,,residential,,True,20.409,"LINESTRING (-2.5163278 34.8874986, -2.516529 34.8874183)",,
174554806,False,,,residential,,True,72.753,"LINESTRING (-2.5218625 34.8872334, -2.5213699 34.887748)",,
265258704,False,,,residential,,False,65.631,"LINESTRING (-2.5218625 34.8872334, -2.5218813 34.8871223, -2.5219001 34.8870728, -2.5219269 34.8870343, -2.5219671 34.8869958, -2.5220262 34.8869606, -2.522112 34.8869188, -2.5223105 34.886822)",,
265258720,False,,,residential,,False,64.188,"LINESTRING (-2.5218625 34.8872334, -2.5216453 34.8870123, -2.521432 34.8867769)",,
265258720,False,,,residential,,True,99.218,"LINESTRING (-2.5218625 34.8872334, -2.5222743 34.8875701, -2.522635 34.8878616)",,
174554782,False,,,residential,,False,55.648,"LINESTRING (-2.5230092 34.8829958, -2.5224513 34.8831983)",,
174554782,False,,,residential,,True,50.178,"LINESTRING (-2.5230092 34.8829958, -2.5235085 34.8828064)",,
736499151,False,,,residential,,False,69.692,"LINESTRING (-2.5230092 34.8829958, -2.5226632 34.882437)",,
265258700,False,,,residential,,False,85.278,"LINESTRING (-2.5215554 34.8841362, -2.522061 34.8847813)",,
313331191,False,,,residential,,False,32.921,"LINESTRING (-2.5215554 34.8841362, -2.5212443 34.8842863)",,
313331191,False,,,residential,,True,5.785,"LINESTRING (-2.5215554 34.8841362, -2.5216104 34.8841103)",,
174554795,False,,,residential,,False,61.738,"LINESTRING (-2.5195679 34.8896536, -2.519026 34.8893209)",,
174554795,False,,,residential,,True,66.25,"LINESTRING (-2.5195679 34.8896536, -2.5201245 34.8900364)",,
174554806,False,,,residential,,False,63.565,"LINESTRING (-2.5195679 34.8896536, -2.5199952 34.889202)",,
174554806,False,,,residential,,True,44.522,"LINESTRING (-2.5195679 34.8896536, -2.519275 34.8899739)",,
265258701,False,,,residential,,False,27.606,"LINESTRING (-2.519808 34.8872962, -2.5196355 34.8875002)",,
265258701,False,,,residential,,True,9.578,"LINESTRING (-2.519808 34.8872962, -2.5198737 34.887229)",,
265258711,True,,,residential,,False,75.081,"LINESTRING (-2.519808 34.8872962, -2.5204597 34.8877087)",,
265258673,False,,,residential,,False,14.53,"LINESTRING (-2.5180028 34.8892774, -2.5178815 34.8891927)",,
337043910,False,,,residential,,False,17.082,"LINESTRING (-2.5180028 34.8892774, -2.5181544 34.8893676)",,
265258701,False,,,residential,,True,52.283,"LINESTRING (-2.5180028 34.8892774, -2.518268 34.8889936, -2.5183502 34.8889034)",,
174554806,False,,,residential,,False,57.394,"LINESTRING (-2.5188974 34.8903868, -2.519275 34.8899739)",,
174554806,False,,,residential,,True,52.152,"LINESTRING (-2.5188974 34.8903868, -2.5185514 34.8907602)",,
265258733,False,,,residential,,False,41.142,"LINESTRING (-2.5188974 34.8903868, -2.5185505 34.8901503)",,
174554792,False,,,residential,,True,36.769,"LINESTRING (-2.5201406 34.8834381, -2.5199072 34.8831685)",,
174554801,False,,,residential,,False,8.452,"LINESTRING (-2.5201406 34.8834381, -2.520055 34.8834672)",,
174554792,False,,,residential,,False,91.573,"LINESTRING (-2.5201406 34.8834381, -2.5203203 34.883382, -2.5203753 34.8833699, -2.5204276 34.8833743, -2.5204651 34.8833853, -2.5205067 34.8834161, -2.5205724 34.8835008, -2.5208433 34.8838297)",,
313331191,False,,,residential,,False,61.786,"LINESTRING (-2.5226967 34.8836768, -2.5220825 34.8839111)",,
313331191,False,,,residential,,True,41.797,"LINESTRING (-2.5226967 34.8836768, -2.5231071 34.8835096)",,
585741476,False,,,residential,,False,101.309,"LINESTRING (-2.5226967 34.8836768, -2.5233109 34.8844359)",,
585741476,False,,,residential,,True,57.724,"LINESTRING (-2.5226967 34.8836768, -2.5224513 34.8831983)",,
174554792,False,,,residential,,True,62.575,"LINESTRING (-2.5212443 34.8842863, -2.5208433 34.8838297)",,
313331191,False,,,residential,,True,32.921,"LINESTRING (-2.5212443 34.8842863, -2.5215554 34.8841362)",,
174554792,False,,,residential,,False,86.07,"LINESTRING (-2.5212443 34.8842863, -2.5214028 34.8844808, -2.5217433 34.8848986, -2.5217687 34.8849298)",,
313331191,False,,,residential,,False,81.848,"LINESTRING (-2.5212443 34.8842863, -2.5208385 34.8844575, -2.5204463 34.8846229)",,
176797192,False,,,residential,,False,46.322,"LINESTRING (-2.5156431 34.8839256, -2.516136 34.8838253)",,
265258731,False,,,residential,,True,6.429,"LINESTRING (-2.5156431 34.8839256, -2.515637 34.883868)",,
585741473,False,,,residential,,False,85.585,"LINESTRING (-2.5156431 34.8839256, -2.5156973 34.884694)",,
265258728,False,,,residential,,True,38.369,"LINESTRING (-2.522285 34.8828561, -2.5221674 34.8825248)",,
585741476,False,,,residential,,False,40.963,"LINESTRING (-2.522285 34.8828561, -2.5224513 34.8831983)",,
174554778,False,,,residential,,True,125.876,"LINESTRING (-2.522285 34.8828561, -2.5218411 34.8829672, -2.5216627 34.8830145, -2.5215071 34.8830739, -2.5213046 34.8831674, -2.521023 34.8832995)",,
174554782,False,,,residential,,False,50.178,"LINESTRING (-2.5235085 34.8828064, -2.5230092 34.8829958)",,
736499152,False,,,residential,,False,59.102,"LINESTRING (-2.5235085 34.8828064, -2.5232202 34.8823304)",,
174554782,False,,,residential,,True,154.01999999999998,"LINESTRING (-2.5235085 34.8828064, -2.5238407 34.8826768, -2.5239466 34.882635, -2.5239989 34.8826119, -2.5240177 34.8825866, -2.524015 34.8825437, -2.5240056 34.8824931, -2.5239761 34.8824304, -2.5239238 34.8823302, -2.5238943 34.8822796, -2.5238702 34.8822532, -2.523838 34.8822367, -2.5237964 34.8822312, -2.5237589 34.8822334, -2.5236663 34.8822455, -2.5234987 34.8822807, -2.5232202 34.8823304)",,
265258675,False,,,residential,,True,69.661,"LINESTRING (-2.5200842 34.8823853, -2.5193426 34.8825349)",,
585741477,False,,,residential,,False,72.34,"LINESTRING (-2.5200842 34.8823853, -2.520512 34.8829331)",,
174554782,False,,,residential,,True,45.094,"LINESTRING (-2.5200829 34.8841829, -2.520512 34.8839815)",,
174554800,False,,,residential,,False,80.878,"LINESTRING (-2.5200829 34.8841829, -2.5195736 34.8835875)",,
174554800,False,,,residential,,True,59.097,"LINESTRING (-2.5200829 34.8841829, -2.5204463 34.8846229)",,
176797065,False,,,residential,,True,37.725,"LINESTRING (-2.5138333 34.8885414, -2.5141901 34.8883698)",,
252358946,False,,,residential,,False,90.642,"LINESTRING (-2.5138333 34.8885414, -2.5146286 34.8890302)",,
174554799,False,,,residential,,False,31.831,"LINESTRING (-2.52142 34.8838704, -2.5216104 34.8841103)",,
174554799,False,,,residential,,True,30.924,"LINESTRING (-2.52142 34.8838704, -2.5212483 34.8836306)",,
265258712,False,,,residential,,False,64.4,"LINESTRING (-2.52142 34.8838704, -2.521589 34.8837901, -2.5216681 34.8837615, -2.5217257 34.8837494, -2.5217834 34.8837494, -2.5218156 34.8837681, -2.5218505 34.8838187, -2.5219443 34.8839606)",,
265258698,False,,,residential,,True,65.87,"LINESTRING (-2.5198683 34.8848572, -2.5194641 34.8843663)",,
265258720,False,,,residential,,True,36.38,"LINESTRING (-2.5198683 34.8848572, -2.5200883 34.8851301)",,
313331191,False,,,residential,,True,58.808,"LINESTRING (-2.5198683 34.8848572, -2.5204463 34.8846229)",,
313331191,False,,,residential,,False,77.118,"LINESTRING (-2.5198683 34.8848572, -2.5196524 34.8849562, -2.5195022 34.8850234, -2.5193238 34.8850982, -2.5191197 34.8851791)",,
265258675,False,,,residential,,False,69.661,"LINESTRING (-2.5193426 34.8825349, -2.5200842 34.8823853)",,
265258675,False,,,residential,,True,53.357,"LINESTRING (-2.5193426 34.8825349, -2.5187726 34.8826427)",,
174554792,False,,,residential,,False,88.76700000000001,"LINESTRING (-2.5193426 34.8825349, -2.5197235 34.8830343, -2.5197905 34.8831102, -2.51982 34.8831388, -2.5198536 34.8831553, -2.5199072 34.8831685)",,
174554804,False,,,residential,,False,44.801,"LINESTRING (-2.5133412 34.884833, -2.5135644 34.8851919)",,
585741472,False,,,residential,,False,101.17099999999999,"LINESTRING (-2.5133412 34.884833, -2.5139232 34.8845877, -2.5143228 34.8844095)",,
313331187,False,,,residential,,False,67.76,"LINESTRING (-2.5177561 34.885778, -2.517402 34.8852423)",,
313331187,False,,,residential,,True,22.524,"LINESTRING (-2.5177561 34.885778, -2.5178513 34.8859649)",,
313331191,False,,,residential,,True,30.883,"LINESTRING (-2.5177561 34.885778, -2.5180493 34.8856391)",,
313331191,False,,,residential,,False,38.8,"LINESTRING (-2.5177561 34.885778, -2.5174892 34.8858792, -2.51739 34.8859199, -2.5173718 34.8859275)",,
174554805,False,,,residential,,False,27.239,"LINESTRING (-2.5164941 34.8892785, -2.5163241 34.8894799)",,
174554805,False,,,residential,,True,44.434,"LINESTRING (-2.5164941 34.8892785, -2.5167784 34.888954)",,
265258676,False,,,residential,,True,54.102,"LINESTRING (-2.5164941 34.8892785, -2.5160274 34.8889782)",,
176797192,False,,,residential,,False,77.382,"LINESTRING (-2.5170372 34.8836548, -2.5178607 34.8834876)",,
176797192,False,,,residential,,True,78.97,"LINESTRING (-2.5170372 34.8836548, -2.5161937 34.8838148)",,
736499144,False,,,residential,,False,30.802,"LINESTRING (-2.5170372 34.8836548, -2.516969 34.8833835)",,
736499144,False,,,residential,,True,159.876,"LINESTRING (-2.5170372 34.8836548, -2.5171419 34.8840079, -2.5171874 34.8841345, -2.5172022 34.8841785, -2.5172022 34.8841972, -2.5171955 34.8842181, -2.5171781 34.8842357, -2.5171486 34.8842478, -2.5170158 34.8842797, -2.5166738 34.884349, -2.5164163 34.8843963, -2.5161924 34.8844355)",,
174554795,False,,,residential,,True,15.681,"LINESTRING (-2.5183502 34.8889034, -2.5184856 34.8889903)",,
265258701,False,,,residential,,False,52.283,"LINESTRING (-2.5183502 34.8889034, -2.518268 34.8889936, -2.5180028 34.8892774)",,
265258701,False,,,residential,,True,46.489000000000004,"LINESTRING (-2.5183502 34.8889034, -2.5184163 34.8888377, -2.5185715 34.8886835, -2.5186747 34.888581)",,
176797192,False,,,residential,,True,29.88,"LINESTRING (-2.518609 34.8833391, -2.5182925 34.8834084)",,
265258698,False,,,residential,,False,62.561,"LINESTRING (-2.518609 34.8833391, -2.5189926 34.8838055)",,
265258698,False,,,residential,,True,79.624,"LINESTRING (-2.518609 34.8833391, -2.5181061 34.8827538)",,
174554782,False,,,residential,,False,46.267,"LINESTRING (-2.5221674 34.8825248, -2.5226632 34.882437)",,
265258728,False,,,residential,,False,38.369,"LINESTRING (-2.5221674 34.8825248, -2.522285 34.8828561)",,
174554782,False,,,residential,,True,158.485,"LINESTRING (-2.5221674 34.8825248, -2.5216493 34.8826152, -2.5214146 34.882657, -2.5212537 34.8826823, -2.5211343 34.8827098, -2.5210203 34.8827417, -2.5208862 34.8827901, -2.520512 34.8829331)",,
174554800,False,,,residential,,False,59.097,"LINESTRING (-2.5204463 34.8846229, -2.5200829 34.8841829)",,
313331191,False,,,residential,,False,58.808,"LINESTRING (-2.5204463 34.8846229, -2.5198683 34.8848572)",,
265258696,False,,,residential,,False,161.70600000000002,"LINESTRING (-2.5204463 34.8846229, -2.5209332 34.8851796, -2.5210236 34.8852904, -2.5214548 34.8858187)",,
313331191,False,,,residential,,True,81.848,"LINESTRING (-2.5204463 34.8846229, -2.5208385 34.8844575, -2.5212443 34.8842863)",,
174554765,False,,,residential,,False,38.193,"LINESTRING (-2.5162219 34.8868154, -2.5165874 34.8866478)",,
585741473,False,,,residential,,True,13.622,"LINESTRING (-2.5162219 34.8868154, -2.5161521 34.8867071)",,
585741473,False,,,residential,,False,72.656,"LINESTRING (-2.5162219 34.8868154, -2.5163386 34.8870422, -2.516529 34.8874183)",,
313331191,False,,,residential,,False,11.058,"LINESTRING (-2.5219443 34.8839606, -2.5218384 34.884009)",,
313331191,False,,,residential,,True,13.755,"LINESTRING (-2.5219443 34.8839606, -2.5220825 34.8839111)",,
265258712,False,,,residential,,True,64.4,"LINESTRING (-2.5219443 34.8839606, -2.5218505 34.8838187, -2.5218156 34.8837681, -2.5217834 34.8837494, -2.5217257 34.8837494, -2.5216681 34.8837615, -2.521589 34.8837901, -2.52142 34.8838704)",,
174554782,False,,,residential,,False,43.068,"LINESTRING (-2.5212483 34.8836306, -2.5208433 34.8838297)",,
174554799,False,,,residential,,False,30.924,"LINESTRING (-2.5212483 34.8836306, -2.52142 34.8838704)",,
174554799,False,,,residential,,True,42.164,"LINESTRING (-2.5212483 34.8836306, -2.521023 34.8832995)",,
174554782,False,,,residential,,True,120.07900000000001,"LINESTRING (-2.5212483 34.8836306, -2.5215836 34.8834887, -2.5217982 34.8833941, -2.5219832 34.8833325, -2.5224513 34.8831983)",,
265258676,False,,,residential,,False,54.486,"LINESTRING (-2.514123 34.8865074, -2.5143859 34.8869474)",,
265258676,False,,,residential,,True,7.341,"LINESTRING (-2.514123 34.8865074, -2.5140864 34.8864486)",,
265258717,False,,,residential,,True,87.111,"LINESTRING (-2.514123 34.8865074, -2.5132676 34.8868558)",,
265258695,False,,,residential,,True,33.177,"LINESTRING (-2.51912 34.8855382, -2.5189 34.8857758)",,
440531999,False,,,residential,,False,45.385,"LINESTRING (-2.51912 34.8855382, -2.5195118 34.8857898)",,
440531999,False,,,residential,,True,40.368,"LINESTRING (-2.51912 34.8855382, -2.5187753 34.8853105)",,
265258729,False,,,residential,,False,91.133,"LINESTRING (-2.5234303 34.8833688, -2.5239842 34.8840509)",,
313331191,False,,,residential,,False,33.38,"LINESTRING (-2.5234303 34.8833688, -2.5231071 34.8835096)",,
313331191,False,,,residential,,True,36.382,"LINESTRING (-2.5234303 34.8833688, -2.5237897 34.8832269)",,
313331191,False,,,residential,,False,36.382,"LINESTRING (-2.5237897 34.8832269, -2.5234303 34.8833688)",,
265258715,False,,,residential,,False,55.949,"LINESTRING (-2.5135083 34.8873186, -2.5132676 34.8868558)",,
265258715,False,,,residential,,True,55.642,"LINESTRING (-2.5135083 34.8873186, -2.5137906 34.8877622)",,
265258730,False,,,residential,,False,90.095,"LINESTRING (-2.5135083 34.8873186, -2.514128 34.8870454, -2.5143859 34.8869474)",,
265258678,False,,,residential,,False,68.278,"LINESTRING (-2.5233485 34.8855668, -2.5235912 34.8858506, -2.5237723 34.8860729)",,
265258678,False,,,residential,,True,48.585,"LINESTRING (-2.5233485 34.8855668, -2.5231929 34.8853578, -2.5230709 34.8851939)",,
176797065,False,,,residential,,False,37.725,"LINESTRING (-2.5141901 34.8883698, -2.5138333 34.8885414)",,
176797065,False,,,residential,,True,11.335,"LINESTRING (-2.5141901 34.8883698, -2.5143022 34.8883258)",,
265258715,False,,,residential,,False,76.762,"LINESTRING (-2.5141901 34.8883698, -2.5137906 34.8877622)",,
313331186,False,2,RP6008,tertiary,60,False,27.014,"LINESTRING (-2.522635 34.8878616, -2.5228845 34.8877307)",,
265258720,False,,,residential,,False,99.218,"LINESTRING (-2.522635 34.8878616, -2.5222743 34.8875701, -2.5218625 34.8872334)",,
313331186,False,2,RP6008,tertiary,60,True,72.148,"LINESTRING (-2.522635 34.8878616, -2.5224137 34.8880046, -2.5220315 34.8882807)",,
265258690,False,,,residential,,False,58.968,"LINESTRING (-2.518369 34.8854733, -2.5189 34.8857758)",,
313331191,False,,,residential,,False,34.5,"LINESTRING (-2.518369 34.8854733, -2.5180493 34.8856391)",,
313331191,False,,,residential,,True,11.103,"LINESTRING (-2.518369 34.8854733, -2.5184776 34.8854282)",,
