osmid,highway,oneway,reversed,length,lanes,ref,geometry
210810435,residential,False,False,403.82000000000005,,,"LINESTRING (-4.8301864 33.3851104, -4.8302011 33.3852895, -4.8302387 33.3855012, -4.8303057 33.3856915, -4.8303728 33.385855, -4.8305646 33.3862671, -4.8306383 33.3864362, -4.8309267 33.3869737, -4.8310125 33.3871484, -4.8313451 33.3878751, -4.8314454 33.3881399, -4.831573 33.3884224, -4.8316294 33.3885212)"
210810435,residential,False,True,129.611,,,"LINESTRING (-4.8301864 33.3851104, -4.8300831 33.3844575, -4.8300281 33.3841462, -4.8299798 33.3839581)"
210810444,residential,False,False,181.203,,,"LINESTRING (-4.8360175 33.3852649, -4.8359303 33.3849278, -4.8358364 33.3846904, -4.8355696 33.3842257, -4.8354006 33.3839793, -4.8352276 33.3837934)"
210810444,residential,False,True,355.267,,,"LINESTRING (-4.8360175 33.3852649, -4.8362348 33.3860689, -4.8368004 33.3871751, -4.8368195 33.3872615, -4.83679 33.3873208, -4.8366357 33.3874474, -4.8361932 33.3878247, -4.8360235 33.3879641, -4.8359316 33.3880407)"
309236833,residential,False,False,245.287,,,"LINESTRING (-4.8360175 33.3852649, -4.83638 33.3852289, -4.8365324 33.3851976, -4.8366863 33.385144, -4.8370483 33.3849757, -4.837315 33.3848413, -4.8377973 33.3845913, -4.8379314 33.3844842, -4.8382623 33.3842008)"
309236833,residential,False,True,157.91699999999997,,,"LINESTRING (-4.8360175 33.3852649, -4.8355357 33.3853897, -4.835355 33.3854541, -4.8351891 33.3855369, -4.8346878 33.3858529, -4.8345745 33.3859681)"
309236849,residential,False,True,40.719,,,"LINESTRING (-4.8341855 33.385799, -4.8345745 33.3859681)"
426165470,tertiary,False,True,243.098,2,RP7235,"LINESTRING (-4.8341855 33.385799, -4.8352276 33.3837934)"
426165470,tertiary,False,False,78.735,2,RP7235,"LINESTRING (-4.8341855 33.385799, -4.8339327 33.3863113, -4.833867 33.3864552)"
309236849,residential,False,False,40.719,,,"LINESTRING (-4.8345745 33.3859681, -4.8341855 33.385799)"
309236833,residential,False,False,157.917,,,"LINESTRING (-4.8345745 33.3859681, -4.8346878 33.3858529, -4.8351891 33.3855369, -4.835355 33.3854541, -4.8355357 33.3853897, -4.8360175 33.3852649)"
309236849,residential,False,True,114.589,,,"LINESTRING (-4.8345745 33.3859681, -4.8346965 33.3860208, -4.8347703 33.3860689, -4.8355092 33.3866355)"
210810430,residential,False,True,76.077,,,"LINESTRING (-4.8289096 33.3865851, -4.8283289 33.3870678)"
210810430,residential,False,False,203.363,,,"LINESTRING (-4.8289096 33.3865851, -4.8291336 33.3864172, -4.8292114 33.3863455, -4.8292623 33.3862861, -4.829843 33.3854922, -4.8299772 33.3853399, -4.8301864 33.3851104)"
210810434,unclassified,False,True,268.198,,,"LINESTRING (-4.8289096 33.3865851, -4.8291886 33.3867979, -4.8293938 33.3869849, -4.8295426 33.3871394, -4.8296928 33.3873242, -4.8298538 33.3875302, -4.8299664 33.3877083, -4.8300228 33.3877822, -4.8305404 33.3885559)"
210810430,residential,False,False,76.077,,,"LINESTRING (-4.8283289 33.3870678, -4.8289096 33.3865851)"
210810435,residential,False,True,403.82000000000005,,,"LINESTRING (-4.8316294 33.3885212, -4.831573 33.3884224, -4.8314454 33.3881399, -4.8313451 33.3878751, -4.8310125 33.3871484, -4.8309267 33.3869737, -4.8306383 33.3864362, -4.8305646 33.3862671, -4.8303728 33.385855, -4.8303057 33.3856915, -4.8302387 33.3855012, -4.8302011 33.3852895, -4.8301864 33.3851104)"
210810432,residential,False,False,41.265,,,"LINESTRING (-4.831215 33.382285, -4.8316576 33.3823186)"
210810432,residential,False,True,11.089,,,"LINESTRING (-4.831215 33.382285, -4.8310956 33.3822828)"
210810432,residential,False,True,41.265,,,"LINESTRING (-4.8316576 33.3823186, -4.831215 33.382285)"
210810432,residential,False,False,132.17600000000002,,,"LINESTRING (-4.8316576 33.3823186, -4.8318183 33.3823155, -4.8320626 33.3823067, -4.8327408 33.3822578, -4.8328791 33.3822609, -4.8330751 33.3822906)"
309234564,residential,False,False,285.204,,,"LINESTRING (-4.8316576 33.3823186, -4.8316696 33.3824362, -4.8316753 33.3824564, -4.831684 33.382476, -4.8316934 33.3824897, -4.8317075 33.3825026, -4.8318024 33.3825499, -4.8319821 33.3826277, -4.8323067 33.382761, -4.8324394 33.3828125, -4.8325253 33.3828595, -4.8325695 33.3828886, -4.8325963 33.3829345, -4.8325963 33.3829771, -4.8325682 33.3830051, -4.8323254 33.3831473, -4.8321538 33.383247, -4.8319124 33.3833701, -4.8318353 33.3834119, -4.8318232 33.3834239, -4.8318115 33.3834387, -4.8318071 33.3834547, -4.8318074 33.3834763, -4.8318158 33.3835034, -4.8318353 33.3835516, -4.831855 33.3836168, -4.8318762 33.3837509, -4.8318788 33.3838718, -4.8318809 33.3839138, -4.8318862 33.3839508, -4.8319177 33.3840835)"
309234268,residential,False,True,72.218,,,"LINESTRING (-4.8309813 33.3838973, -4.8311818 33.3838279, -4.8311982 33.3838248, -4.8312126 33.3838231, -4.8312281 33.3838231, -4.8312425 33.3838265, -4.8312495 33.3838312, -4.8314101 33.3840054, -4.8314215 33.3840124, -4.8314306 33.3840149, -4.8314406 33.3840143, -4.8314517 33.3840124, -4.8314671 33.3840054, -4.8316019 33.3839273)"
737821871,residential,False,False,64.13,,,"LINESTRING (-4.8309813 33.3838973, -4.8310715 33.384032, -4.8311453 33.3841294, -4.8313726 33.3843709)"
737821871,residential,False,True,89.583,,,"LINESTRING (-4.8309813 33.3838973, -4.8309226 33.3838091, -4.8308898 33.3837688, -4.8308378 33.3837212, -4.8307832 33.3836792, -4.8302843 33.3833522)"
309234266,residential,False,False,138.154,,,"LINESTRING (-4.8302843 33.3833522, -4.8303761 33.3832649, -4.830407 33.3832274, -4.8304204 33.383205, -4.8304278 33.3831803, -4.8304258 33.3831439, -4.8301542 33.3821763)"
309234266,residential,False,True,73.988,,,"LINESTRING (-4.8302843 33.3833522, -4.8302045 33.3834373, -4.8301582 33.3834967, -4.8301153 33.3835639, -4.8300871 33.3836305, -4.830006 33.3838822, -4.8299798 33.3839581)"
737821871,residential,False,False,89.583,,,"LINESTRING (-4.8302843 33.3833522, -4.8307832 33.3836792, -4.8308378 33.3837212, -4.8308898 33.3837688, -4.8309226 33.3838091, -4.8309813 33.3838973)"
309234281,residential,False,True,30.263,,,"LINESTRING (-4.8316019 33.3839273, -4.8317501 33.3841697)"
309234268,residential,False,False,72.218,,,"LINESTRING (-4.8316019 33.3839273, -4.8314671 33.3840054, -4.8314517 33.3840124, -4.8314406 33.3840143, -4.8314306 33.3840149, -4.8314215 33.3840124, -4.8314101 33.3840054, -4.8312495 33.3838312, -4.8312425 33.3838265, -4.8312281 33.3838231, -4.8312126 33.3838231, -4.8311982 33.3838248, -4.8311818 33.3838279, -4.8309813 33.3838973)"
309234272,residential,False,True,189.53799999999998,,,"LINESTRING (-4.8316019 33.3839273, -4.8315422 33.3838125, -4.8314644 33.3836624, -4.8314376 33.3835919, -4.8313719 33.3833489, -4.8313344 33.3831899, -4.8312861 33.383023, -4.8312177 33.3828483, -4.8311748 33.3827117, -4.8310956 33.3822828)"
210810430,residential,False,False,18.276,,,"LINESTRING (-4.8317501 33.3841697, -4.8319177 33.3840835)"
309234281,residential,False,False,30.263,,,"LINESTRING (-4.8317501 33.3841697, -4.8316019 33.3839273)"
210810430,residential,False,True,41.589000000000006,,,"LINESTRING (-4.8317501 33.3841697, -4.8314054 33.3843511, -4.8313726 33.3843709)"
210810432,residential,False,False,11.089,,,"LINESTRING (-4.8310956 33.3822828, -4.831215 33.382285)"
210810432,residential,False,True,88.297,,,"LINESTRING (-4.8310956 33.3822828, -4.8306893 33.3822189, -4.8301542 33.3821763)"
309234272,residential,False,False,189.538,,,"LINESTRING (-4.8310956 33.3822828, -4.8311748 33.3827117, -4.8312177 33.3828483, -4.8312861 33.383023, -4.8313344 33.3831899, -4.8313719 33.3833489, -4.8314376 33.3835919, -4.8314644 33.3836624, -4.8315422 33.3838125, -4.8316019 33.3839273)"
210810435,residential,False,False,129.611,,,"LINESTRING (-4.8299798 33.3839581, -4.8300281 33.3841462, -4.8300831 33.3844575, -4.8301864 33.3851104)"
210810435,residential,False,True,216.003,,,"LINESTRING (-4.8299798 33.3839581, -4.8298705 33.3836708, -4.82978 33.3834379, -4.8297177 33.383294, -4.8295963 33.3830286, -4.8294749 33.3827845, -4.8292912 33.382467, -4.8291624 33.3822682, -4.8290806 33.3821742)"
309234266,residential,False,False,73.988,,,"LINESTRING (-4.8299798 33.3839581, -4.830006 33.3838822, -4.8300871 33.3836305, -4.8301153 33.3835639, -4.8301582 33.3834967, -4.8302045 33.3834373, -4.8302843 33.3833522)"
210810432,residential,False,False,88.297,,,"LINESTRING (-4.8301542 33.3821763, -4.8306893 33.3822189, -4.8310956 33.3822828)"
210810432,residential,False,True,99.917,,,"LINESTRING (-4.8301542 33.3821763, -4.8299901 33.3821632, -4.8297165 33.3821501, -4.8294692 33.3821524, -4.8292644 33.3821562, -4.8290806 33.3821742)"
309234266,residential,False,True,138.15400000000002,,,"LINESTRING (-4.8301542 33.3821763, -4.8304258 33.3831439, -4.8304278 33.3831803, -4.8304204 33.383205, -4.830407 33.3832274, -4.8303761 33.3832649, -4.8302843 33.3833522)"
210810429,residential,False,False,309.859,,,"LINESTRING (-4.8354784 33.3803667, -4.8353389 33.3804776, -4.8351592 33.380612, -4.8350264 33.3807015, -4.8348641 33.3808102, -4.8346308 33.3809905, -4.834494 33.3811193, -4.8341171 33.3814899, -4.8338167 33.3817609, -4.8333313 33.382098, -4.8330751 33.3822906)"
"[210810429, 426165470]","['residential', 'tertiary']",False,"[False, True]",1016.1949999999999,2,RP7235,"LINESTRING (-4.8354784 33.3803667, -4.8359236 33.3797833, -4.8361583 33.3795044, -4.8362656 33.3793499, -4.8366351 33.3789181, -4.8367812 33.3787726, -4.8369522 33.3786387, -4.8371876 33.3784791, -4.8374806 33.3782132, -4.8378508 33.3778888, -4.8382249 33.3775552, -4.8385421 33.3772125, -4.8387644 33.3770059, -4.8388459 33.3769541, -4.8390427 33.3768992, -4.8384207 33.377554, -4.8383162 33.377689, -4.8382261 33.3778323, -4.8381359 33.3779841, -4.8379272 33.3784125, -4.8371718 33.3799036, -4.8369475 33.3803405, -4.8369045 33.3804243, -4.8366469 33.3809261)"
309234556,residential,False,True,125.24600000000001,,,"LINESTRING (-4.8354784 33.3803667, -4.8358511 33.3805782, -4.8366469 33.3809261)"
309234559,living_street,False,False,173.853,,,"LINESTRING (-4.8353423 33.381499, -4.8352957 33.3815378, -4.8348936 33.3818723, -4.8340309 33.3826149)"
"[309234563, 309234559]",living_street,False,True,109.876,,,"LINESTRING (-4.8353423 33.381499, -4.8356408 33.3812815, -4.8358036 33.3814087, -4.8362353 33.3817121)"
309234561,living_street,False,False,96.55699999999999,,,"LINESTRING (-4.8353423 33.381499, -4.8356741 33.3817429, -4.83611 33.3820846)"
210810430,residential,False,True,18.276,,,"LINESTRING (-4.8319177 33.3840835, -4.8317501 33.3841697)"
210810430,residential,False,False,268.5,,,"LINESTRING (-4.8319177 33.3840835, -4.8329142 33.3834821, -4.8330429 33.3834183, -4.8331945 33.3833455, -4.8333541 33.3832705, -4.8335418 33.3831719, -4.8337108 33.3830868, -4.8339066 33.3829704, -4.8340622 33.3828696, -4.8342743 33.3826946)"
309234564,residential,False,True,285.204,,,"LINESTRING (-4.8319177 33.3840835, -4.8318862 33.3839508, -4.8318809 33.3839138, -4.8318788 33.3838718, -4.8318762 33.3837509, -4.831855 33.3836168, -4.8318353 33.3835516, -4.8318158 33.3835034, -4.8318074 33.3834763, -4.8318071 33.3834547, -4.8318115 33.3834387, -4.8318232 33.3834239, -4.8318353 33.3834119, -4.8319124 33.3833701, -4.8321538 33.383247, -4.8323254 33.3831473, -4.8325682 33.3830051, -4.8325963 33.3829771, -4.8325963 33.3829345, -4.8325695 33.3828886, -4.8325253 33.3828595, -4.8324394 33.3828125, -4.8323067 33.382761, -4.8319821 33.3826277, -4.8318024 33.3825499, -4.8317075 33.3825026, -4.8316934 33.3824897, -4.831684 33.382476, -4.8316753 33.3824564, -4.8316696 33.3824362, -4.8316576 33.3823186)"
210810432,residential,False,False,24.275,,,"LINESTRING (-4.8340309 33.3826149, -4.8342743 33.3826946)"
210810432,residential,False,True,95.86999999999999,,,"LINESTRING (-4.8340309 33.3826149, -4.8336423 33.3824876, -4.833305 33.3823568, -4.8330751 33.3822906)"
309234559,living_street,False,True,173.853,,,"LINESTRING (-4.8340309 33.3826149, -4.8348936 33.3818723, -4.8352957 33.3815378, -4.8353423 33.381499)"
426165470,tertiary,False,False,126.018,2,RP7235,"LINESTRING (-4.83611 33.3820846, -4.8355655 33.3831227)"
309234561,living_street,False,True,96.55699999999999,,,"LINESTRING (-4.83611 33.3820846, -4.8356741 33.3817429, -4.8353423 33.381499)"
426165470,tertiary,False,True,43.17,2,RP7235,"LINESTRING (-4.83611 33.3820846, -4.8361974 33.3817785, -4.8362353 33.3817121)"
"[309234563, 309234559]",living_street,False,False,109.876,,,"LINESTRING (-4.8362353 33.3817121, -4.8358036 33.3814087, -4.8356408 33.3812815, -4.8353423 33.381499)"
426165470,tertiary,False,False,43.17,2,RP7235,"LINESTRING (-4.8362353 33.3817121, -4.8361974 33.3817785, -4.83611 33.3820846)"
426165470,tertiary,False,True,95.406,2,RP7235,"LINESTRING (-4.8362353 33.3817121, -4.8363847 33.3814454, -4.8366469 33.3809261)"
309234556,residential,False,False,125.24600000000001,,,"LINESTRING (-4.8366469 33.3809261, -4.8358511 33.3805782, -4.8354784 33.3803667)"
"[210810429, 426165470]","['residential', 'tertiary']",False,"[False, True]",1016.1950000000003,2,RP7235,"LINESTRING (-4.8366469 33.3809261, -4.8369045 33.3804243, -4.8369475 33.3803405, -4.8371718 33.3799036, -4.8379272 33.3784125, -4.8381359 33.3779841, -4.8382261 33.3778323, -4.8383162 33.377689, -4.8384207 33.377554, -4.8390427 33.3768992, -4.8388459 33.3769541, -4.8387644 33.3770059, -4.8385421 33.3772125, -4.8382249 33.3775552, -4.8378508 33.3778888, -4.8374806 33.3782132, -4.8371876 33.3784791, -4.8369522 33.3786387, -4.8367812 33.3787726, -4.8366351 33.3789181, -4.8362656 33.3793499, -4.8361583 33.3795044, -4.8359236 33.3797833, -4.8354784 33.3803667)"
309236845,residential,False,True,120.868,,,"LINESTRING (-4.8366469 33.3809261, -4.8368328 33.3810212, -4.837705 33.3815583)"
426165470,tertiary,False,False,95.406,2,RP7235,"LINESTRING (-4.8366469 33.3809261, -4.8363847 33.3814454, -4.8362353 33.3817121)"
309236845,residential,False,False,120.868,,,"LINESTRING (-4.837705 33.3815583, -4.8368328 33.3810212, -4.8366469 33.3809261)"
309236810,residential,False,True,89.285,,,"LINESTRING (-4.8355092 33.3866355, -4.8348735 33.387238)"
309236849,residential,False,True,11.047,,,"LINESTRING (-4.8355092 33.3866355, -4.8356004 33.3866993)"
309236849,residential,False,False,114.58900000000001,,,"LINESTRING (-4.8355092 33.3866355, -4.8347703 33.3860689, -4.8346965 33.3860208, -4.8345745 33.3859681)"
309236849,residential,False,False,11.047,,,"LINESTRING (-4.8356004 33.3866993, -4.8355092 33.3866355)"
309236832,residential,False,True,127.709,,,"LINESTRING (-4.833867 33.3864552, -4.8346024 33.3870295, -4.8348735 33.387238)"
426165470,tertiary,False,True,78.735,2,RP7235,"LINESTRING (-4.833867 33.3864552, -4.8339327 33.3863113, -4.8341855 33.385799)"
309236810,residential,False,False,89.285,,,"LINESTRING (-4.8348735 33.387238, -4.8355092 33.3866355)"
309236832,residential,False,True,132.731,,,"LINESTRING (-4.8348735 33.387238, -4.8359316 33.3880407)"
309236832,residential,False,False,127.709,,,"LINESTRING (-4.8348735 33.387238, -4.8346024 33.3870295, -4.833867 33.3864552)"
309236832,residential,False,False,132.731,,,"LINESTRING (-4.8359316 33.3880407, -4.8348735 33.387238)"
210810444,residential,False,False,355.267,,,"LINESTRING (-4.8359316 33.3880407, -4.8360235 33.3879641, -4.8361932 33.3878247, -4.8366357 33.3874474, -4.83679 33.3873208, -4.8368195 33.3872615, -4.8368004 33.3871751, -4.8362348 33.3860689, -4.8360175 33.3852649)"
210810434,unclassified,False,False,268.19800000000004,,,"LINESTRING (-4.8305404 33.3885559, -4.8300228 33.3877822, -4.8299664 33.3877083, -4.8298538 33.3875302, -4.8296928 33.3873242, -4.8295426 33.3871394, -4.8293938 33.3869849, -4.8291886 33.3867979, -4.8289096 33.3865851)"
210810432,residential,False,False,128.992,,,"LINESTRING (-4.8342743 33.3826946, -4.8355655 33.3831227)"
210810432,residential,False,True,24.275,,,"LINESTRING (-4.8342743 33.3826946, -4.8340309 33.3826149)"
210810430,residential,False,True,268.5,,,"LINESTRING (-4.8342743 33.3826946, -4.8340622 33.3828696, -4.8339066 33.3829704, -4.8337108 33.3830868, -4.8335418 33.3831719, -4.8333541 33.3832705, -4.8331945 33.3833455, -4.8330429 33.3834183, -4.8329142 33.3834821, -4.8319177 33.3840835)"
210810430,residential,False,False,41.589000000000006,,,"LINESTRING (-4.8313726 33.3843709, -4.8314054 33.3843511, -4.8317501 33.3841697)"
210810430,residential,False,True,137.556,,,"LINESTRING (-4.8313726 33.3843709, -4.8304948 33.3849009, -4.8303031 33.3850184, -4.8301864 33.3851104)"
737821871,residential,False,True,64.13000000000001,,,"LINESTRING (-4.8313726 33.3843709, -4.8311453 33.3841294, -4.8310715 33.384032, -4.8309813 33.3838973)"
210810435,residential,False,False,66.09100000000001,,,"LINESTRING (-4.8285823 33.3817509, -4.8286361 33.3817839, -4.8289432 33.3820504, -4.8290806 33.3821742)"
