osmid,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
173906924,living_street,False,True,93.446,"LINESTRING (-9.4205356 30.3634662, -9.420488 30.3635062, -9.4204545 30.3635507, -9.4204344 30.3635872, -9.4204284 30.3636149, -9.4204277 30.3636335, -9.4204263 30.3636624, -9.4204431 30.3637376, -9.4204867 30.363917, -9.4205685 30.3641449, -9.4206047 30.364256)",,,
93357986,residential,False,False,31.682000000000002,"LINESTRING (-9.4212753 30.3636554, -9.4211599 30.3637469, -9.4210339 30.3638498)",,,
"[93357986, 173906926]",residential,False,"[False, True]",113.916,"LINESTRING (-9.4212753 30.3636554, -9.4215059 30.3634703, -9.4216722 30.3633361, -9.4217441 30.3632816, -9.4218218 30.3632227, -9.4218308 30.363203, -9.4218308 30.3631848, -9.4218271 30.3631645, -9.4218151 30.3631307, -9.4217621 30.3630138, -9.4217473 30.3629415, -9.4217422 30.3628918, -9.421748 30.3628518)",,,
173906927,living_street,False,True,57.747,"LINESTRING (-9.4212753 30.3636554, -9.4211076 30.3634969, -9.4210218 30.3634171, -9.4208701 30.3632714)",,,
93358026,residential,False,False,76.07000000000001,"LINESTRING (-9.4188003 30.3647634, -9.4187319 30.3647698, -9.4186749 30.364779, -9.4186192 30.3647958, -9.4185763 30.3648109, -9.4185193 30.3648352, -9.418465 30.364856, -9.4183718 30.3648785, -9.4182859 30.3648884, -9.4181532 30.3648947, -9.4180318 30.3648936)",,,
93358026,residential,False,True,53.539,"LINESTRING (-9.4188003 30.3647634, -9.4189391 30.3647559, -9.4190329 30.3647502, -9.4191094 30.3647455, -9.4193575 30.3647385)",,,
173906920,living_street,False,True,36.711999999999996,"LINESTRING (-9.4188003 30.3647634, -9.4187956 30.3646963, -9.4187835 30.3646494, -9.418762 30.3646008, -9.4187322 30.3645609, -9.4187047 30.3645334, -9.4186749 30.3645088, -9.4186331 30.3644845)",,,
173906929,living_street,False,True,8.227,"LINESTRING (-9.4188519 30.3633581, -9.4187681 30.3633424)",,,
173906925,living_street,False,True,61.00899999999999,"LINESTRING (-9.4188519 30.3633581, -9.4188615 30.3631603, -9.4188776 30.3628594, -9.4188855 30.3628104)",,,
173906929,living_street,False,False,177.31699999999998,"LINESTRING (-9.4188519 30.3633581, -9.418958 30.3633973, -9.4190135 30.3634234, -9.4190638 30.3634518, -9.4190975 30.3634843, -9.4191074 30.3635033, -9.4191194 30.3635386, -9.4191255 30.363608, -9.4191188 30.3637399, -9.4191243 30.3639055, -9.4191342 30.3639777, -9.4191429 30.3640165, -9.4191619 30.3640675, -9.4191952 30.3641137, -9.41922 30.3641426, -9.4192596 30.3641819, -9.4193189 30.3642132, -9.4193498 30.3642277, -9.4193669 30.3642404, -9.4193773 30.3642541, -9.4193809 30.3642638, -9.4193843 30.3642861, -9.4193816 30.3643092, -9.4193763 30.3644053, -9.4193655 30.3646124, -9.4193575 30.3647385)",,,
173906922,living_street,False,False,11.29,"LINESTRING (-9.4213064 30.3641328, -9.4212297 30.3640558)",,,
93357986,residential,False,False,8.061,"LINESTRING (-9.4210339 30.3638498, -9.4209722 30.363899)",,,
93357986,residential,False,True,31.682000000000002,"LINESTRING (-9.4210339 30.3638498, -9.4211599 30.3637469, -9.4212753 30.3636554)",,,
173906922,living_street,False,True,29.627000000000002,"LINESTRING (-9.4210339 30.3638498, -9.421117 30.3639401, -9.4212297 30.3640558)",,,
173906929,living_street,False,False,8.227,"LINESTRING (-9.4187681 30.3633424, -9.4188519 30.3633581)",,,
173906924,living_street,False,False,96.298,"LINESTRING (-9.4208701 30.3632714, -9.4209842 30.3632157, -9.4211467 30.3631418, -9.4214362 30.3629982, -9.421748 30.3628518)",,,
173906924,living_street,False,True,38.72,"LINESTRING (-9.4208701 30.3632714, -9.4206778 30.3633818, -9.4205356 30.3634662)",,,
173906927,living_street,False,False,57.747,"LINESTRING (-9.4208701 30.3632714, -9.4210218 30.3634171, -9.4211076 30.3634969, -9.4212753 30.3636554)",,,
173906927,living_street,False,True,238.54900000000004,"LINESTRING (-9.4208701 30.3632714, -9.4208086 30.3632053, -9.4207495 30.3631255, -9.4207421 30.363102, -9.42072 30.3630317, -9.4207026 30.3629542, -9.4206917 30.3628962, -9.4206785 30.3628258, -9.4206647 30.3627789, -9.4206476 30.3627427, -9.4206309 30.3627155, -9.4206097 30.3626979, -9.4205822 30.3626837, -9.4205427 30.3626768, -9.4204726 30.3626817, -9.4204096 30.3626927, -9.4203117 30.362721, -9.4202084 30.3627477, -9.4200287 30.3627743, -9.4198552 30.3627994, -9.4197263 30.3628211, -9.4196525 30.3628373, -9.4195814 30.3628506, -9.4195271 30.3628547, -9.4194782 30.3628541, -9.4193535 30.362842, -9.4192395 30.3628269, -9.4191952 30.3628214, -9.4191188 30.3628119, -9.4190242 30.3628055, -9.4189551 30.3628026, -9.4188855 30.3628104)",,,
173908109,living_street,False,False,101.346,"LINESTRING (-9.4179104 30.3635866, -9.4179064 30.3637116, -9.4178896 30.3638041, -9.4178648 30.3638903, -9.4178219 30.3639355, -9.4177877 30.3639592, -9.4177522 30.3639875, -9.4177242 30.3640119, -9.4176959 30.3640448, -9.4176808 30.3640619, -9.4176725 30.3640671, -9.4176576 30.3640729, -9.4176467 30.3640748, -9.4176288 30.3640729, -9.4176167 30.3640636, -9.4175974 30.3640458, -9.4175798 30.3640325, -9.4175507 30.3640159, -9.4175359 30.364011, -9.4175322 30.3640104, -9.417526 30.3640105, -9.4175108 30.3640156, -9.4174933 30.364023, -9.4174712 30.3640369, -9.4174417 30.3640562, -9.4173921 30.3640952, -9.4173378 30.3641414)",,,
173908850,living_street,False,False,28.798,"LINESTRING (-9.4208206 30.3657597, -9.4205698 30.3656174)",,,
173909630,living_street,False,False,70.822,"LINESTRING (-9.4208206 30.3657597, -9.4207395 30.3658609, -9.4206409 30.3659732, -9.4205893 30.3660316, -9.4205283 30.3660889, -9.4204652 30.3661271, -9.4203848 30.3661497, -9.4202909 30.3661641)",,,
173909630,living_street,False,True,278.00199999999995,"LINESTRING (-9.4208206 30.3657597, -9.4208937 30.3656747, -9.4209567 30.3655994, -9.4209909 30.3655728, -9.4210178 30.3655601, -9.4210429 30.3655537, -9.4210969 30.3655514, -9.4212779 30.3655601, -9.4214617 30.3655751, -9.4214974 30.3655844, -9.42151 30.3655913, -9.4215224 30.3656012, -9.4215301 30.3656133, -9.4215452 30.3656475, -9.4215495 30.3656709, -9.4215586 30.3657065, -9.4215668 30.3657217, -9.4215752 30.3657311, -9.4215886 30.365737, -9.421611 30.3657384, -9.4216617 30.3657374, -9.4217302 30.365736, -9.4217684 30.365736, -9.4217829 30.3657383, -9.4217914 30.3657454, -9.4217951 30.365752, -9.4217983 30.3657636, -9.4217996 30.3657762, -9.4218117 30.3661618, -9.421828 30.3663595, -9.4218627 30.3665321, -9.4218975 30.3666906, -9.4219592 30.366951, -9.4220347 30.3671843)",,,
"[173906920, 173908849]",living_street,False,False,105.41600000000001,"LINESTRING (-9.4187842 30.3642647, -9.4187573 30.3642439, -9.4187285 30.3642294, -9.4186802 30.3642135, -9.4186296 30.3642068, -9.4185223 30.3641981, -9.4184335 30.3642028, -9.4183429 30.3642224, -9.4183104 30.3642331, -9.4182879 30.3642456, -9.4182695 30.3642593, -9.4182641 30.3642709, -9.4182613 30.3642862, -9.4182615 30.3643023, -9.4182662 30.364322, -9.4182725 30.3643428, -9.4182853 30.3643862, -9.4182926 30.3644067, -9.4183017 30.3644261, -9.4183102 30.3644371, -9.4183193 30.3644449, -9.4183319 30.364449, -9.4183493 30.3644504, -9.4183684 30.3644488, -9.4183936 30.3644472, -9.418464 30.3644455, -9.418525 30.3644524, -9.4185709 30.3644628, -9.4186331 30.3644845)",,,
173908851,living_street,False,False,28.429,"LINESTRING (-9.4187842 30.3642647, -9.4187459 30.3643162, -9.4187091 30.3643665, -9.4186775 30.3644163, -9.4186331 30.3644845)",,,
173908851,living_street,False,True,18.653,"LINESTRING (-9.4187842 30.3642647, -9.4188344 30.3642196, -9.4188814 30.3641906, -9.4189344 30.3641594)",,,
173906920,living_street,False,False,36.711999999999996,"LINESTRING (-9.4186331 30.3644845, -9.4186749 30.3645088, -9.4187047 30.3645334, -9.4187322 30.3645609, -9.418762 30.3646008, -9.4187835 30.3646494, -9.4187956 30.3646963, -9.4188003 30.3647634)",,,
"[173906920, 173908849]",living_street,False,True,105.416,"LINESTRING (-9.4186331 30.3644845, -9.4185709 30.3644628, -9.418525 30.3644524, -9.418464 30.3644455, -9.4183936 30.3644472, -9.4183684 30.3644488, -9.4183493 30.3644504, -9.4183319 30.364449, -9.4183193 30.3644449, -9.4183102 30.3644371, -9.4183017 30.3644261, -9.4182926 30.3644067, -9.4182853 30.3643862, -9.4182725 30.3643428, -9.4182662 30.364322, -9.4182615 30.3643023, -9.4182613 30.3642862, -9.4182641 30.3642709, -9.4182695 30.3642593, -9.4182879 30.3642456, -9.4183104 30.3642331, -9.4183429 30.3642224, -9.4184335 30.3642028, -9.4185223 30.3641981, -9.4186296 30.3642068, -9.4186802 30.3642135, -9.4187285 30.3642294, -9.4187573 30.3642439, -9.4187842 30.3642647)",,,
173908851,living_street,False,True,28.429000000000002,"LINESTRING (-9.4186331 30.3644845, -9.4186775 30.3644163, -9.4187091 30.3643665, -9.4187459 30.3643162, -9.4187842 30.3642647)",,,
173908851,living_street,False,False,18.653,"LINESTRING (-9.4189344 30.3641594, -9.4188814 30.3641906, -9.4188344 30.3642196, -9.4187842 30.3642647)",,,
173908852,living_street,False,False,36.26,"LINESTRING (-9.4178675 30.3645233, -9.4178809 30.3647073, -9.4178846 30.364849)",,,
173909632,living_street,False,False,37.207,"LINESTRING (-9.4205149 30.3658222, -9.4204123 30.3657765, -9.4202909 30.3657157, -9.4201709 30.3656683)",,,
173908850,living_street,False,True,28.798,"LINESTRING (-9.4205698 30.3656174, -9.4208206 30.3657597)",,,
173908850,living_street,False,False,53.56399999999999,"LINESTRING (-9.4205698 30.3656174, -9.4204733 30.3655688, -9.420375 30.3655181, -9.4203481 30.3655021, -9.4203291 30.3654941, -9.4203142 30.3654898, -9.4203028 30.3654892, -9.4202906 30.3654928, -9.4202716 30.3655063, -9.4202555 30.3655249, -9.4202232 30.3655722, -9.4202004 30.3656127, -9.4201709 30.3656683)",,,
173909629,living_street,False,True,64.6,"LINESTRING (-9.4205698 30.3656174, -9.4206107 30.365537, -9.4206617 30.365449, -9.4206744 30.3654074, -9.4206768 30.3653599, -9.4206664 30.3652945, -9.4206516 30.3652506, -9.4206275 30.3651852, -9.4205698 30.3650718)",,,
173908850,living_street,False,True,53.564,"LINESTRING (-9.4201709 30.3656683, -9.4202004 30.3656127, -9.4202232 30.3655722, -9.4202555 30.3655249, -9.4202716 30.3655063, -9.4202906 30.3654928, -9.4203028 30.3654892, -9.4203142 30.3654898, -9.4203291 30.3654941, -9.4203481 30.3655021, -9.420375 30.3655181, -9.4204733 30.3655688, -9.4205698 30.3656174)",,,
173909632,living_street,False,False,44.376999999999995,"LINESTRING (-9.4201709 30.3656683, -9.4200609 30.3656168, -9.4199757 30.3655641, -9.4198845 30.3654953, -9.4198054 30.3654276)",,,
173909632,living_street,False,True,37.207,"LINESTRING (-9.4201709 30.3656683, -9.4202909 30.3657157, -9.4204123 30.3657765, -9.4205149 30.3658222)",,,
173911514,living_street,False,True,79.385,"LINESTRING (-9.414838 30.3634622, -9.4149426 30.362754)",,,
725320966,residential,False,False,17.107,"LINESTRING (-9.414838 30.3634622, -9.4149318 30.363461, -9.4150163 30.363461)",,,
725320966,residential,False,True,55.47500000000001,"LINESTRING (-9.414838 30.3634622, -9.4147206 30.3634616, -9.4145036 30.3634597, -9.4143833 30.3634437, -9.414268 30.3634091)",,,
421473190,secondary,False,False,5.489,"LINESTRING (-9.4203545 30.3673502, -9.4202979 30.367343)",2,RR114,60
1040232242,primary_link,False,True,10.5,"LINESTRING (-9.4203545 30.3673502, -9.4203325 30.3674427)",,,
421473190,secondary,False,True,35.34,"LINESTRING (-9.4203545 30.3673502, -9.4205443 30.3673756, -9.4207199 30.367389)",2,RR114,60
173911517,living_street,False,False,68.912,"LINESTRING (-9.4161368 30.363829, -9.4160688 30.3635953, -9.4160503 30.3635374, -9.4160389 30.3635015, -9.4160389 30.3634725, -9.4160406 30.3634459, -9.4160419 30.3634162, -9.4160014 30.3632232)",,,
173909630,living_street,False,True,70.82199999999999,"LINESTRING (-9.4202909 30.3661641, -9.4203848 30.3661497, -9.4204652 30.3661271, -9.4205283 30.3660889, -9.4205893 30.3660316, -9.4206409 30.3659732, -9.4207395 30.3658609, -9.4208206 30.3657597)",,,
173911516,living_street,False,False,123.02000000000001,"LINESTRING (-9.4202909 30.3661641, -9.420311 30.366233, -9.4203506 30.3663056, -9.4203841 30.3663776, -9.4203982 30.3664141, -9.4204119 30.3664684, -9.4204102 30.3665063, -9.4204042 30.3665506, -9.4203915 30.3665969, -9.4203526 30.3667427, -9.4202895 30.3669996, -9.420224 30.367234)",,,
173911516,living_street,False,True,107.85199999999999,"LINESTRING (-9.4202909 30.3661641, -9.4202835 30.3661115, -9.4202694 30.366064, -9.42025 30.3660091, -9.4202305 30.3659749, -9.4201796 30.3659298, -9.4201165 30.3658893, -9.4199637 30.3658158, -9.4198825 30.3657799, -9.4198124 30.3657622, -9.4197915 30.3657594, -9.4197615 30.3657575, -9.4197283 30.3657649, -9.4197058 30.3657771, -9.4196633 30.365808, -9.4196247 30.3658436, -9.419509 30.3659628)",,,
173911518,living_street,False,False,81.659,"LINESTRING (-9.4202909 30.3661641, -9.4201688 30.3661867, -9.4201232 30.366193, -9.4200736 30.3661942, -9.4200146 30.3661873, -9.4199563 30.3661751, -9.4197933 30.3661074, -9.4196633 30.3660426, -9.419509 30.3659628)",,,
173911517,living_street,False,True,68.912,"LINESTRING (-9.4160014 30.3632232, -9.4160419 30.3634162, -9.4160406 30.3634459, -9.4160389 30.3634725, -9.4160389 30.3635015, -9.4160503 30.3635374, -9.4160688 30.3635953, -9.4161368 30.363829)",,,
725320965,unclassified,False,False,8.962,"LINESTRING (-9.4160014 30.3632232, -9.4160302 30.3632096, -9.4160865 30.3631903)",,,
725320965,unclassified,False,True,99.084,"LINESTRING (-9.4160014 30.3632232, -9.4159142 30.3632516, -9.4158254 30.3632654, -9.4157167 30.3632671, -9.4155863 30.3632759, -9.415477 30.3633025, -9.4152711 30.3633754, -9.4151216 30.3634205, -9.4150163 30.363461)",,,
93357964,unclassified,False,False,46.989,"LINESTRING (-9.4151726 30.3646494, -9.4151672 30.3645881, -9.4151558 30.3645401, -9.4151303 30.364451, -9.4151022 30.3643752, -9.4150552 30.3643162, -9.4150224 30.3642531)",,,
93357964,unclassified,False,True,91.869,"LINESTRING (-9.4151726 30.3646494, -9.4151625 30.3646911, -9.4151303 30.3647952, -9.4148192 30.3651343, -9.4146877 30.3653496)",,,
173911513,living_street,False,True,90.37700000000001,"LINESTRING (-9.4151726 30.3646494, -9.4157448 30.3645118, -9.4158582 30.3644909, -9.4159316 30.364479, -9.4160051 30.3644608, -9.4160808 30.3644362)",,,
173911515,living_street,False,False,54.854,"LINESTRING (-9.416448 30.3641553, -9.4166277 30.3641015, -9.4166728 30.3640814, -9.4167095 30.3640523, -9.416745 30.3640055, -9.4167852 30.3639395, -9.4168208 30.3638319)",,,
173911514,living_street,False,False,79.385,"LINESTRING (-9.4149426 30.362754, -9.414838 30.3634622)",,,
173911516,living_street,False,False,107.85200000000002,"LINESTRING (-9.419509 30.3659628, -9.4196247 30.3658436, -9.4196633 30.365808, -9.4197058 30.3657771, -9.4197283 30.3657649, -9.4197615 30.3657575, -9.4197915 30.3657594, -9.4198124 30.3657622, -9.4198825 30.3657799, -9.4199637 30.3658158, -9.4201165 30.3658893, -9.4201796 30.3659298, -9.4202305 30.3659749, -9.42025 30.3660091, -9.4202694 30.366064, -9.4202835 30.3661115, -9.4202909 30.3661641)",,,
173911518,living_street,False,True,81.65899999999999,"LINESTRING (-9.419509 30.3659628, -9.4196633 30.3660426, -9.4197933 30.3661074, -9.4199563 30.3661751, -9.4200146 30.3661873, -9.4200736 30.3661942, -9.4201232 30.366193, -9.4201688 30.3661867, -9.4202909 30.3661641)",,,
173911518,living_street,False,False,27.526,"LINESTRING (-9.419509 30.3659628, -9.4193937 30.3658933, -9.4192804 30.3658135)",,,
93357990,residential,False,False,66.25,"LINESTRING (-9.4192804 30.3658135, -9.4193917 30.3657406, -9.4195204 30.3656556, -9.4196592 30.3655485, -9.4198054 30.3654276)",,,
93357990,residential,False,True,62.461,"LINESTRING (-9.4192804 30.3658135, -9.4191818 30.36588, -9.4191335 30.3659142, -9.4191013 30.3659399, -9.4190735 30.3659726, -9.4190671 30.3659879, -9.4190651 30.3660079, -9.4190708 30.3660313, -9.4190812 30.366071, -9.4190963 30.3661008, -9.4191214 30.3661369, -9.4191858 30.3662162, -9.4192207 30.3662549)",,,
173911518,living_street,False,True,27.526,"LINESTRING (-9.4192804 30.3658135, -9.4193937 30.3658933, -9.419509 30.3659628)",,,
173911651,living_street,False,True,9.476,"LINESTRING (-9.4159215 30.3659135, -9.4158991 30.3659965)",,,
421473190,secondary,False,False,39.836,"LINESTRING (-9.4159215 30.3659135, -9.4155402 30.3657717)",2,RR114,60
421473190,secondary,False,True,10.79,"LINESTRING (-9.4159215 30.3659135, -9.4160258 30.3659498)",2,RR114,60
173911648,residential,False,False,131.26299999999998,"LINESTRING (-9.4174732 30.36767, -9.4176285 30.3676389, -9.4177139 30.367609, -9.417787 30.3675669, -9.4178407 30.3675167, -9.4178715 30.3674508, -9.417886 30.3673776, -9.4179453 30.3667056)",,,
173911648,residential,False,True,108.089,"LINESTRING (-9.4174732 30.36767, -9.4173657 30.3676826, -9.4172303 30.367687, -9.4170932 30.3676886, -9.4169755 30.367684, -9.4168872 30.3676794, -9.4167343 30.3676707, -9.4165888 30.3676556, -9.4164332 30.3676429, -9.4163507 30.3676337)",,,
173911648,residential,False,False,108.089,"LINESTRING (-9.4163507 30.3676337, -9.4164332 30.3676429, -9.4165888 30.3676556, -9.4167343 30.3676707, -9.4168872 30.3676794, -9.4169755 30.367684, -9.4170932 30.3676886, -9.4172303 30.367687, -9.4173657 30.3676826, -9.4174732 30.36767)",,,
173911648,residential,False,True,67.862,"LINESTRING (-9.4163507 30.3676337, -9.4161844 30.3676024, -9.4159269 30.3675532, -9.4156654 30.3674844)",,,
173911652,living_street,False,False,163.463,"LINESTRING (-9.4163507 30.3676337, -9.4163621 30.3675208, -9.4163509 30.3670434, -9.416336 30.3668769, -9.4163085 30.3666437, -9.4163018 30.3665558, -9.4163152 30.3664482, -9.4163722 30.366171)",,,
173911648,residential,False,False,18.828,"LINESTRING (-9.4154712 30.36746, -9.4156654 30.3674844)",,,
"[173911648, 173913173]","['residential', 'living_street']",False,True,212.789,"LINESTRING (-9.4154712 30.36746, -9.4150525 30.3674879, -9.4145831 30.3675249, -9.4141755 30.3675804, -9.4139689 30.3676128, -9.4138603 30.3676267, -9.4137289 30.3676232, -9.4136258 30.3676266, -9.4134593 30.3676209, -9.4134111 30.367622, -9.4132664 30.3676254)",,,
173911845,unclassified,False,False,180.09400000000002,"LINESTRING (-9.4154712 30.36746, -9.4154884 30.3673154, -9.4154938 30.3671338, -9.4154848 30.3670485, -9.4154765 30.3669693, -9.4154777 30.3668734, -9.4154911 30.3667068, -9.4155152 30.3665541, -9.415534 30.3664083, -9.4155291 30.3663689, -9.4155206 30.3663009, -9.4154859 30.3661862, -9.4154676 30.3661219, -9.4154522 30.3660634, -9.4154535 30.3660073, -9.4154685 30.3659314, -9.4154979 30.3658578)",,,
173911845,unclassified,False,True,93.215,"LINESTRING (-9.4154712 30.36746, -9.4154287 30.3675937, -9.4154014 30.3676879, -9.4153643 30.3677621, -9.4153368 30.3678026, -9.4152775 30.3678694, -9.4152259 30.3679061, -9.4151538 30.3679403, -9.4150371 30.367968, -9.4148596 30.368005)",,,
173911845,unclassified,False,False,29.316,"LINESTRING (-9.4145616 30.3680622, -9.4146904 30.3680317, -9.4148596 30.368005)",,,
173911845,unclassified,False,True,17.704,"LINESTRING (-9.4145616 30.3680622, -9.4144544 30.3680919, -9.4143929 30.3681241)",,,
173911845,unclassified,False,False,93.215,"LINESTRING (-9.4148596 30.368005, -9.4150371 30.367968, -9.4151538 30.3679403, -9.4152259 30.3679061, -9.4152775 30.3678694, -9.4153368 30.3678026, -9.4153643 30.3677621, -9.4154014 30.3676879, -9.4154287 30.3675937, -9.4154712 30.36746)",,,
173911845,unclassified,False,True,29.316,"LINESTRING (-9.4148596 30.368005, -9.4146904 30.3680317, -9.4145616 30.3680622)",,,
173911845,unclassified,False,True,10.399,"LINESTRING (-9.4155402 30.3657717, -9.4154979 30.3658578)",,,
421473190,secondary,False,False,58.802,"LINESTRING (-9.4155402 30.3657717, -9.4149772 30.3655627)",2,RR114,60
421473190,secondary,False,True,39.836,"LINESTRING (-9.4155402 30.3657717, -9.4159215 30.3659135)",2,RR114,60
173911845,unclassified,False,False,17.704,"LINESTRING (-9.4143929 30.3681241, -9.4144544 30.3680919, -9.4145616 30.3680622)",,,
173912484,residential,False,True,87.77700000000002,"LINESTRING (-9.4143929 30.3681241, -9.41415 30.3681844, -9.4139931 30.3682076, -9.4137838 30.3682238, -9.4136848 30.3682329, -9.4134917 30.3682256)",,,
173912484,residential,False,False,19.023,"LINESTRING (-9.4132936 30.3682182, -9.4134014 30.3682222, -9.4134917 30.3682256)",,,
173912484,residential,False,True,13.575,"LINESTRING (-9.4132936 30.3682182, -9.4131913 30.3682144, -9.4131524 30.3682178)",,,
173912484,residential,False,False,87.777,"LINESTRING (-9.4134917 30.3682256, -9.4136848 30.3682329, -9.4137838 30.3682238, -9.4139931 30.3682076, -9.41415 30.3681844, -9.4143929 30.3681241)",,,
173912484,residential,False,True,19.023,"LINESTRING (-9.4134917 30.3682256, -9.4134014 30.3682222, -9.4132936 30.3682182)",,,
173913173,living_street,False,False,14.046,"LINESTRING (-9.4126549 30.3677758, -9.4127968 30.3677447)",,,
173913172,living_street,False,False,49.773,"LINESTRING (-9.4126549 30.3677758, -9.4126495 30.3678719, -9.4126472 30.3682233)",,,
173913173,living_street,False,True,23.054000000000002,"LINESTRING (-9.4126549 30.3677758, -9.4125192 30.3677748, -9.4124146 30.3677748)",,,
173912484,residential,False,True,8.197,"LINESTRING (-9.4131524 30.3682178, -9.4130674 30.3682253)",,,
173913170,living_street,False,True,63.794,"LINESTRING (-9.4131524 30.3682178, -9.4131562 30.3676441)",,,
173912484,residential,False,False,13.575,"LINESTRING (-9.4131524 30.3682178, -9.4131913 30.3682144, -9.4132936 30.3682182)",,,
173912484,residential,False,False,30.025,"LINESTRING (-9.4126472 30.3682233, -9.4127901 30.3682342, -9.4129596 30.3682349)",,,
173912484,residential,False,True,70.282,"LINESTRING (-9.4126472 30.3682233, -9.4123301 30.3682035, -9.4120988 30.3681815, -9.4119888 30.3681729, -9.4119264 30.3681428)",,,
173913172,living_street,False,True,49.773,"LINESTRING (-9.4126472 30.3682233, -9.4126495 30.3678719, -9.4126549 30.3677758)",,,
173913178,living_street,False,False,20.682,"LINESTRING (-9.4124146 30.3677748, -9.4124671 30.3679552)",,,
173913173,living_street,False,False,23.054000000000002,"LINESTRING (-9.4124146 30.3677748, -9.4125192 30.3677748, -9.4126549 30.3677758)",,,
"[173913178, 173913179]",living_street,False,True,139.246,"LINESTRING (-9.4124146 30.3677748, -9.4123334 30.3673646, -9.4123241 30.3673143, -9.4123251 30.367299, -9.4123288 30.3672859, -9.4123333 30.3672805, -9.4123442 30.3672744, -9.4123663 30.3672744, -9.4124065 30.3672749, -9.4125728 30.3672906, -9.4126332 30.3672987, -9.412666 30.3673126, -9.4126788 30.3673191, -9.4126929 30.3673299, -9.4127069 30.367349, -9.4127204 30.3673733, -9.4127364 30.3674277, -9.4127472 30.3674763, -9.4127606 30.3675746, -9.4127968 30.3677447)",,,
173913173,living_street,False,True,10.775,"LINESTRING (-9.4132664 30.3676254, -9.4131562 30.3676441)",,,
173913177,living_street,False,True,48.423,"LINESTRING (-9.4132664 30.3676254, -9.4133093 30.3671915)",,,
"[173911648, 173913173]","['living_street', 'residential']",False,False,212.789,"LINESTRING (-9.4132664 30.3676254, -9.4134111 30.367622, -9.4134593 30.3676209, -9.4136258 30.3676266, -9.4137289 30.3676232, -9.4138603 30.3676267, -9.4139689 30.3676128, -9.4141755 30.3675804, -9.4145831 30.3675249, -9.4150525 30.3674879, -9.4154712 30.36746)",,,
173913177,living_street,False,False,48.423,"LINESTRING (-9.4133093 30.3671915, -9.4132664 30.3676254)",,,
173913170,living_street,False,False,63.794,"LINESTRING (-9.4131562 30.3676441, -9.4131524 30.3682178)",,,
173913173,living_street,False,False,10.775,"LINESTRING (-9.4131562 30.3676441, -9.4132664 30.3676254)",,,
173913173,living_street,False,True,36.251000000000005,"LINESTRING (-9.4131562 30.3676441, -9.413052 30.367674, -9.412939 30.3677065, -9.4127968 30.3677447)",,,
173912484,residential,False,False,8.197,"LINESTRING (-9.4130674 30.3682253, -9.4131524 30.3682178)",,,
173912484,residential,False,True,10.397,"LINESTRING (-9.4130674 30.3682253, -9.4129596 30.3682349)",,,
173913178,living_street,False,True,20.682,"LINESTRING (-9.4124671 30.3679552, -9.4124146 30.3677748)",,,
173912484,residential,False,False,70.282,"LINESTRING (-9.4119264 30.3681428, -9.4119888 30.3681729, -9.4120988 30.3681815, -9.4123301 30.3682035, -9.4126472 30.3682233)",,,
173912484,residential,False,False,10.397,"LINESTRING (-9.4129596 30.3682349, -9.4130674 30.3682253)",,,
173912484,residential,False,True,30.025,"LINESTRING (-9.4129596 30.3682349, -9.4127901 30.3682342, -9.4126472 30.3682233)",,,
173919947,residential,False,True,19.497,"LINESTRING (-9.4120701 30.3652802, -9.4119964 30.3651168)",,,
173919944,living_street,False,True,62.394000000000005,"LINESTRING (-9.4120701 30.3652802, -9.4121886 30.3653321, -9.4122352 30.3653437, -9.4123301 30.3653692, -9.4123914 30.3653906, -9.4124456 30.3654144, -9.4124756 30.3654444, -9.4124971 30.3654719, -9.4125044 30.365493, -9.4125172 30.3655167, -9.4125333 30.3655523, -9.4125661 30.3655937)",,,
173919944,living_street,False,False,62.394,"LINESTRING (-9.4125661 30.3655937, -9.4125333 30.3655523, -9.4125172 30.3655167, -9.4125044 30.365493, -9.4124971 30.3654719, -9.4124756 30.3654444, -9.4124456 30.3654144, -9.4123914 30.3653906, -9.4123301 30.3653692, -9.4122352 30.3653437, -9.4121886 30.3653321, -9.4120701 30.3652802)",,,
173919947,residential,False,False,19.497,"LINESTRING (-9.4119964 30.3651168, -9.4120701 30.3652802)",,,
173919947,residential,False,True,72.643,"LINESTRING (-9.4119964 30.3651168, -9.4119264 30.3649815, -9.4118717 30.3648404, -9.411854 30.3647559, -9.4118493 30.3646251, -9.4118667 30.3644863)",,,
173919947,residential,False,False,9.938,"LINESTRING (-9.4119057 30.3644035, -9.4118667 30.3644863)",,,
421473190,secondary,False,True,31.663,"LINESTRING (-9.4119057 30.3644035, -9.4122074 30.3645189)",2,RR114,60
175095258,living_street,False,False,86.751,"LINESTRING (-9.4141278 30.3641721, -9.4143672 30.3642213, -9.4145013 30.3642386, -9.4147602 30.3642595, -9.4148829 30.3642606, -9.4150224 30.3642531)",,,
731086587,residential,False,False,99.906,"LINESTRING (-9.4141278 30.3641721, -9.4141138 30.364322, -9.4140836 30.3644302, -9.4140346 30.3645198, -9.4139931 30.3646072, -9.4139535 30.3646587, -9.4139025 30.364753, -9.4138362 30.3649289, -9.4138013 30.3650163)",,,
731086587,residential,False,True,86.066,"LINESTRING (-9.4141278 30.3641721, -9.4141433 30.363991, -9.4141567 30.3638452, -9.4142328 30.3634039)",,,
