osmid,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction
313252890,residential,False,True,68.081,"LINESTRING (-9.5601505 30.0483217, -9.55948 30.0481267)",,,,
313252912,residential,False,False,62.995,"LINESTRING (-9.5609035 30.0465414, -9.5609628 30.0459772)",,,,
338342183,residential,False,False,97.228,"LINESTRING (-9.5609035 30.0465414, -9.5618894 30.0467318)",,,,
338342183,residential,False,True,19.454,"LINESTRING (-9.5609035 30.0465414, -9.5607069 30.0465008)",,,,
313252909,residential,False,False,32.515,"LINESTRING (-9.5634766 30.0498385, -9.5633586 30.0501125)",,,,
313252864,residential,False,False,157.965,"LINESTRING (-9.5634766 30.0498385, -9.5625392 30.0495599, -9.5619245 30.0493768)",,,,
"[313252824, 313252909]",residential,False,"[False, True]",196.595,"LINESTRING (-9.5634766 30.0498385, -9.5636114 30.0495274, -9.5636167 30.0495094, -9.5636174 30.0494874, -9.5636074 30.0494729, -9.5635839 30.0494584, -9.563541 30.0494433, -9.5621034 30.0490237)",,,,
313252904,residential,False,False,113.04,"LINESTRING (-9.5623494 30.0440347, -9.5633274 30.0445975)",,,,
313252824,residential,False,True,41.356,"LINESTRING (-9.5616955 30.0489068, -9.5621034 30.0490237)",,,,
313252825,residential,False,False,150.085,"LINESTRING (-9.5616955 30.0489068, -9.5611595 30.0501743)",,,,
313252825,residential,False,True,140.021,"LINESTRING (-9.5616955 30.0489068, -9.5616958 30.048906, -9.5619316 30.0482702, -9.5619866 30.0480799, -9.5620443 30.0478953, -9.56211 30.0477002)",,,,
313252847,residential,False,True,71.506,"LINESTRING (-9.5627578 30.045411, -9.5621427 30.0450504)",,,,
338342187,residential,False,False,73.94,"LINESTRING (-9.5627578 30.045411, -9.5631384 30.0448334)",,,,
313252847,residential,False,False,122.818,"LINESTRING (-9.5627578 30.045411, -9.5630937 30.0456188, -9.5632251 30.0456826, -9.5632949 30.0457134, -9.5638915 30.0458994)",,,,
338342187,residential,False,True,57.903999999999996,"LINESTRING (-9.5627578 30.045411, -9.5626009 30.0456281, -9.5624401 30.0458532)",,,,
93077870,unclassified,False,False,26.499,"LINESTRING (-9.5631118 30.0507103, -9.5633691 30.0507951)",,,,
93077870,unclassified,False,True,156.726,"LINESTRING (-9.5631118 30.0507103, -9.5615575 30.0502901)",,,,
313252909,residential,False,True,20.769,"LINESTRING (-9.5631118 30.0507103, -9.5631779 30.0505325)",,,,
313252890,residential,False,True,95.309,"LINESTRING (-9.5610886 30.0485961, -9.5601505 30.0483217)",,,,
93077859,residential,False,False,127.017,"LINESTRING (-9.5610886 30.0485961, -9.5613034 30.04808, -9.5615273 30.0475188)",,,,
93077859,residential,False,True,162.642,"LINESTRING (-9.5610886 30.0485961, -9.5610512 30.0487055, -9.5606093 30.0499987)",,,,
313252844,residential,False,False,55.838,"LINESTRING (-9.5616016 30.0441147, -9.5615408 30.0446141)",,,,
313252806,residential,False,False,70.603,"LINESTRING (-9.5626691 30.0498958, -9.5633586 30.0501125)",,,,
338342181,residential,False,False,95.756,"LINESTRING (-9.5611058 30.0445656, -9.5609852 30.0454204)",,,,
338342184,residential,False,False,42.217,"LINESTRING (-9.5611058 30.0445656, -9.5615408 30.0446141)",,,,
338342184,residential,False,True,96.121,"LINESTRING (-9.5611058 30.0445656, -9.5601174 30.0444423)",,,,
"[313252901, 338342181]",residential,False,True,137.36,"LINESTRING (-9.5611058 30.0445656, -9.5611645 30.0442269, -9.5611669 30.044215, -9.5611655 30.0442033, -9.5611625 30.0441946, -9.5611545 30.0441865, -9.5611401 30.0441775, -9.5611233 30.0441729, -9.5601818 30.0440961)",,,,
313252805,residential,False,False,38.992,"LINESTRING (-9.5601818 30.0440961, -9.5601174 30.0444423)",,,,
313252901,residential,False,True,44.349,"LINESTRING (-9.5601818 30.0440961, -9.5597228 30.0440614)",,,,
"[338342181, 313252901]",residential,False,False,137.36,"LINESTRING (-9.5601818 30.0440961, -9.5611233 30.0441729, -9.5611401 30.0441775, -9.5611545 30.0441865, -9.5611625 30.0441946, -9.5611655 30.0442033, -9.5611669 30.044215, -9.5611645 30.0442269, -9.5611058 30.0445656)",,,,
313252890,residential,False,False,68.081,"LINESTRING (-9.55948 30.0481267, -9.5601505 30.0483217)",,,,
313252829,residential,False,False,94.204,"LINESTRING (-9.5597228 30.0440614, -9.5595767 30.0448991)",,,,
313252901,residential,False,False,44.349,"LINESTRING (-9.5597228 30.0440614, -9.5601818 30.0440961)",,,,
313213242,residential,False,False,47.278,"LINESTRING (-9.562283 30.0468203, -9.5627651 30.0469017)",,,,
313213242,residential,False,True,39.142,"LINESTRING (-9.562283 30.0468203, -9.5618894 30.0467318)",,,,
313252825,residential,False,False,99.263,"LINESTRING (-9.562283 30.0468203, -9.5621985 30.047287, -9.5621563 30.0475029, -9.56211 30.0477002)",,,,
313252844,residential,False,True,55.838,"LINESTRING (-9.5615408 30.0446141, -9.5616016 30.0441147)",,,,
338342184,residential,False,False,62.728,"LINESTRING (-9.5615408 30.0446141, -9.5621833 30.0447085)",,,,
338342184,residential,False,True,42.217,"LINESTRING (-9.5615408 30.0446141, -9.5611058 30.0445656)",,,,
313213224,residential,False,False,42.335,"LINESTRING (-9.5656289 30.0458279, -9.566047 30.0459461)",,,,
313213224,residential,False,True,89.744,"LINESTRING (-9.5656289 30.0458279, -9.5647444 30.0455726)",,,,
313252799,residential,False,False,43.074,"LINESTRING (-9.5656289 30.0458279, -9.5657704 30.0454604)",,,,
313252799,residential,False,True,81.869,"LINESTRING (-9.5656289 30.0458279, -9.5653397 30.0465203)",,,,
313213236,residential,False,True,38.218,"LINESTRING (-9.5621427 30.0450504, -9.5621833 30.0447085)",,,,
313252847,residential,False,False,71.506,"LINESTRING (-9.5621427 30.0450504, -9.5627578 30.045411)",,,,
313213236,residential,False,False,54.651,"LINESTRING (-9.5621427 30.0450504, -9.5620948 30.0453473, -9.5620577 30.0455363)",,,,
667856195,trunk,True,False,23.633,"LINESTRING (-9.5641932 30.0511476, -9.5642203 30.0511705, -9.5642525 30.0511877, -9.5642883 30.0511984, -9.564326 30.0512019, -9.5643636 30.0511982, -9.5644154 30.0511793)",2,RN1,80,roundabout
93077870,unclassified,False,True,17.923,"LINESTRING (-9.5611595 30.0501743, -9.5609821 30.0501253)",,,,
313252825,residential,False,True,150.085,"LINESTRING (-9.5611595 30.0501743, -9.5616955 30.0489068)",,,,
93077870,unclassified,False,False,40.414,"LINESTRING (-9.5611595 30.0501743, -9.5614421 30.0502565, -9.5615575 30.0502901)",,,,
667856194,trunk,True,False,26.965999999999998,"LINESTRING (-9.5644154 30.0511793, -9.5644315 30.05117, -9.5644619 30.0511431, -9.5644834 30.0511105, -9.5644948 30.0510741, -9.5644952 30.0510365, -9.5644846 30.051, -9.5644637 30.050967)",2,RN1,80,roundabout
313213271,residential,False,False,6.372,"LINESTRING (-9.5642625 30.0468366, -9.5642417 30.046891)",,,,
313213271,residential,False,True,28.207,"LINESTRING (-9.5642625 30.0468366, -9.5643543 30.0465957)",,,,
313252893,residential,False,True,65.707,"LINESTRING (-9.5642625 30.0468366, -9.5636117 30.0466582)",,,,
313252829,residential,False,False,53.971,"LINESTRING (-9.5591361 30.0457221, -9.5589866 30.0461899)",,,,
313252829,residential,False,True,60.375,"LINESTRING (-9.5591361 30.0457221, -9.5594 30.0454072, -9.5594312 30.0453695, -9.5594607 30.0453251, -9.559486 30.0452732)",,,,
313252916,residential,False,False,78.55,"LINESTRING (-9.5591361 30.0457221, -9.5593125 30.045783, -9.5594043 30.0458022, -9.5594928 30.0458132, -9.5595961 30.0458248, -9.5599339 30.0458381)",,,,
313213273,residential,False,False,59.603,"LINESTRING (-9.56211 30.0477002, -9.5615273 30.0475188)",,,,
313213273,residential,False,True,45.828,"LINESTRING (-9.56211 30.0477002, -9.5625693 30.0478088)",,,,
313252825,residential,False,False,140.021,"LINESTRING (-9.56211 30.0477002, -9.5620443 30.0478953, -9.5619866 30.0480799, -9.5619316 30.0482702, -9.5616958 30.048906, -9.5616955 30.0489068)",,,,
313252825,residential,False,True,99.263,"LINESTRING (-9.56211 30.0477002, -9.5621563 30.0475029, -9.5621985 30.047287, -9.562283 30.0468203)",,,,
313252829,residential,False,True,53.971,"LINESTRING (-9.5589866 30.0461899, -9.5591361 30.0457221)",,,,
313213255,residential,False,False,90.09899999999999,"LINESTRING (-9.5589866 30.0461899, -9.559052 30.0461984, -9.5590714 30.0461988, -9.5590902 30.0461981, -9.5591126 30.0461944, -9.5592501 30.0461243, -9.5592724 30.0461212, -9.5592954 30.0461188, -9.5593413 30.0461168, -9.5598979 30.0461458)",,,,
313213243,residential,False,False,44.69,"LINESTRING (-9.5651059 30.0471457, -9.5655454 30.0472753)",,,,
313213243,residential,False,True,87.87,"LINESTRING (-9.5651059 30.0471457, -9.5642417 30.046891)",,,,
313252799,residential,False,False,73.092,"LINESTRING (-9.5651059 30.0471457, -9.5653397 30.0465203)",,,,
313213241,residential,False,False,44.937,"LINESTRING (-9.5653397 30.0465203, -9.5657821 30.0466494)",,,,
313213241,residential,False,True,87.445,"LINESTRING (-9.5653397 30.0465203, -9.5644788 30.0462691)",,,,
313252799,residential,False,False,81.869,"LINESTRING (-9.5653397 30.0465203, -9.5656289 30.0458279)",,,,
313252799,residential,False,True,73.092,"LINESTRING (-9.5653397 30.0465203, -9.5651059 30.0471457)",,,,
313213237,residential,False,False,84.912,"LINESTRING (-9.5619245 30.0493768, -9.5616409 30.0500999)",,,,
313213237,residential,False,True,42.873,"LINESTRING (-9.5619245 30.0493768, -9.5621034 30.0490237)",,,,
313252864,residential,False,True,157.965,"LINESTRING (-9.5619245 30.0493768, -9.5625392 30.0495599, -9.5634766 30.0498385)",,,,
313213237,residential,False,False,42.873,"LINESTRING (-9.5621034 30.0490237, -9.5619245 30.0493768)",,,,
313252824,residential,False,False,41.356,"LINESTRING (-9.5621034 30.0490237, -9.5616955 30.0489068)",,,,
313213237,residential,False,True,142.342,"LINESTRING (-9.5621034 30.0490237, -9.5624049 30.0482478, -9.5625137 30.047958, -9.5625412 30.0478854, -9.5625693 30.0478088)",,,,
"[313252824, 313252909]",residential,False,"[False, True]",196.59499999999997,"LINESTRING (-9.5621034 30.0490237, -9.563541 30.0494433, -9.5635839 30.0494584, -9.5636074 30.0494729, -9.5636174 30.0494874, -9.5636167 30.0495094, -9.5636114 30.0495274, -9.5634766 30.0498385)",,,,
313252867,residential,False,False,38.303,"LINESTRING (-9.5593069 30.047802, -9.559421 30.047472)",,,,
313252905,residential,False,True,94.769,"LINESTRING (-9.5593069 30.047802, -9.5602449 30.0480611)",,,,
346593405,residential,False,False,64.389,"LINESTRING (-9.5623869 30.0515567, -9.5626575 30.0516359, -9.5630206 30.0517423)",,,,
346593405,residential,False,True,145.866,"LINESTRING (-9.5623869 30.0515567, -9.5620814 30.0514693, -9.5613196 30.0512514, -9.5609479 30.0511451)",,,,
"[346593405, 737314269]",residential,False,True,156.021,"LINESTRING (-9.5623869 30.0515567, -9.5621529 30.0521637, -9.5621388 30.0522052, -9.5621287 30.0522438, -9.5621113 30.0522914, -9.5620818 30.0523773, -9.5621355 30.0523912, -9.5621882 30.0524017, -9.5623701 30.0524481, -9.5626169 30.0525125, -9.5626813 30.0525294)",,,,
93077870,unclassified,False,False,54.887,"LINESTRING (-9.5633691 30.0507951, -9.5639212 30.0509187)",,,,
93077870,unclassified,False,True,26.499,"LINESTRING (-9.5633691 30.0507951, -9.5631118 30.0507103)",,,,
346593411,residential,False,True,75.88,"LINESTRING (-9.5633691 30.0507951, -9.5631164 30.0514415)",,,,
346593411,residential,False,False,34.695,"LINESTRING (-9.5630206 30.0517423, -9.5631164 30.0514415)",,,,
346593411,residential,False,True,93.416,"LINESTRING (-9.5630206 30.0517423, -9.5626813 30.0525294)",,,,
346593405,residential,False,False,154.344,"LINESTRING (-9.5630206 30.0517423, -9.5632674 30.051812, -9.5632949 30.05183, -9.5633076 30.051848, -9.5633103 30.0518659, -9.5633009 30.0518938, -9.5632942 30.0519141, -9.5630498 30.0525716, -9.563044 30.0525875, -9.5630335 30.0526016, -9.5630203 30.0526084, -9.5630059 30.0526103, -9.5629878 30.0526118, -9.562967 30.0526109, -9.5626813 30.0525294)",,,,
346593405,residential,False,True,64.389,"LINESTRING (-9.5630206 30.0517423, -9.5626575 30.0516359, -9.5623869 30.0515567)",,,,
313213272,residential,False,False,33.828,"LINESTRING (-9.5609479 30.0511451, -9.5609614 30.0508411)",,,,
346593405,residential,False,False,145.86599999999999,"LINESTRING (-9.5609479 30.0511451, -9.5613196 30.0512514, -9.5620814 30.0514693, -9.5623869 30.0515567)",,,,
313213272,residential,False,False,79.618,"LINESTRING (-9.5609614 30.0508411, -9.5609821 30.0501253)",,,,
313213272,residential,False,True,33.828,"LINESTRING (-9.5609614 30.0508411, -9.5609479 30.0511451)",,,,
346593410,residential,False,True,217.894,"LINESTRING (-9.5609614 30.0508411, -9.5631164 30.0514415)",,,,
346593410,residential,False,False,217.894,"LINESTRING (-9.5631164 30.0514415, -9.5609614 30.0508411)",,,,
346593411,residential,False,False,75.88,"LINESTRING (-9.5631164 30.0514415, -9.5633691 30.0507951)",,,,
346593411,residential,False,True,34.695,"LINESTRING (-9.5631164 30.0514415, -9.5630206 30.0517423)",,,,
313252829,residential,False,False,42.504,"LINESTRING (-9.5595767 30.0448991, -9.559486 30.0452732)",,,,
313252829,residential,False,True,94.204,"LINESTRING (-9.5595767 30.0448991, -9.5597228 30.0440614)",,,,
346593411,residential,False,False,93.416,"LINESTRING (-9.5626813 30.0525294, -9.5630206 30.0517423)",,,,
346593405,residential,False,True,154.344,"LINESTRING (-9.5626813 30.0525294, -9.562967 30.0526109, -9.5629878 30.0526118, -9.5630059 30.0526103, -9.5630203 30.0526084, -9.5630335 30.0526016, -9.563044 30.0525875, -9.5630498 30.0525716, -9.5632942 30.0519141, -9.5633009 30.0518938, -9.5633103 30.0518659, -9.5633076 30.051848, -9.5632949 30.05183, -9.5632674 30.051812, -9.5630206 30.0517423)",,,,
"[737314269, 346593405]",residential,False,False,156.02100000000002,"LINESTRING (-9.5626813 30.0525294, -9.5626169 30.0525125, -9.5623701 30.0524481, -9.5621882 30.0524017, -9.5621355 30.0523912, -9.5620818 30.0523773, -9.5621113 30.0522914, -9.5621287 30.0522438, -9.5621388 30.0522052, -9.5621529 30.0521637, -9.5623869 30.0515567)",,,,
670729291,trunk,True,False,15.020999999999999,"LINESTRING (-9.5641595 30.0510203, -9.5641547 30.0510502, -9.5641587 30.0510861, -9.5641726 30.0511201, -9.5641932 30.0511476)",2,RN1,80,roundabout
737361100,unclassified,True,False,27.234,"LINESTRING (-9.5642015 30.0509522, -9.5639212 30.0509187)",,,,
737364748,trunk,True,False,8.664,"LINESTRING (-9.5642015 30.0509522, -9.5641767 30.0509812, -9.5641595 30.0510203)",2,RN1,80,roundabout
313252799,residential,False,True,48.88,"LINESTRING (-9.5659283 30.0450426, -9.5657704 30.0454604)",,,,
313252904,residential,False,True,113.04,"LINESTRING (-9.5633274 30.0445975, -9.5623494 30.0440347)",,,,
338342187,residential,False,False,20.182,"LINESTRING (-9.5633274 30.0445975, -9.5634468 30.0444483)",,,,
338342187,residential,False,True,31.922,"LINESTRING (-9.5633274 30.0445975, -9.5632526 30.0446912, -9.5631384 30.0448334)",,,,
338342187,residential,False,True,20.182,"LINESTRING (-9.5634468 30.0444483, -9.5633274 30.0445975)",,,,
