osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,junction,name
306906174,False,,,residential,,False,45.908,"LINESTRING (-6.0683311 33.832158, -6.0679292 33.8324009)",,
306906174,False,,,residential,,True,10.812,"LINESTRING (-6.0683311 33.832158, -6.0684188 33.8320936)",,
369911949,False,,,residential,,True,91.626,"LINESTRING (-6.0683311 33.832158, -6.0686327 33.8325171, -6.0689314 33.832813)",,
306906171,False,2,RN6,primary,60,False,47.433,"LINESTRING (-6.0706156 33.825931, -6.0701024 33.8259167)",,
408266078,True,2,RN6,primary,60,False,42.997,"LINESTRING (-6.0706156 33.825931, -6.0710771 33.8259814)",,
306906157,True,2,RR409,secondary,60,False,90.488,"LINESTRING (-6.0684563 33.8307784, -6.0676932 33.8312887)",,
306906170,False,,,residential,,True,11.811,"LINESTRING (-6.0684563 33.8307784, -6.0684845 33.830882)",,
306906154,True,2,RN6,primary,60,False,50.796,"LINESTRING (-6.071278 33.8259807, -6.0718279 33.82598)",,
306906192,True,,RN6;RR404;RR409,primary,40,False,16.709,"LINESTRING (-6.071278 33.8259807, -6.0713056 33.8259509, -6.0713209 33.8259156, -6.0713225 33.825878, -6.0713102 33.8258419)",roundabout,
481747881,False,,,residential,,False,33.751,"LINESTRING (-6.0779379 33.827473, -6.0779078 33.8271705)",,
481747881,False,,,residential,,True,32.096,"LINESTRING (-6.0779379 33.827473, -6.0779688 33.8277605)",,
155034280,True,1,RR409,secondary,,False,8.062000000000001,"LINESTRING (-6.0697396 33.8299905, -6.0697503 33.8299553, -6.0697505 33.8299191)",roundabout,
155034280,True,1,RR409,secondary,,False,11.418,"LINESTRING (-6.0695391 33.8300815, -6.0695801 33.8300843, -6.0696209 33.8300791, -6.0696591 33.8300663)",roundabout,
306906192,True,,RN6;RR404;RR409,primary,40,False,9.254999999999999,"LINESTRING (-6.0711877 33.8260139, -6.0712311 33.8260056, -6.071278 33.8259807)",roundabout,
288972354,False,,,residential,,False,37.927,"LINESTRING (-6.0709594 33.8326792, -6.0712648 33.8324512)",,
288972354,False,,,residential,,True,14.033,"LINESTRING (-6.0709594 33.8326792, -6.0708598 33.8327745)",,
369911952,False,,,residential,,True,47.444,"LINESTRING (-6.0709594 33.8326792, -6.0707936 33.8325061, -6.0706349 33.8323485)",,
369911949,False,,,residential,,True,52.248,"LINESTRING (-6.0689314 33.832813, -6.0692779 33.8331844)",,
369911952,False,,,residential,,False,26.225,"LINESTRING (-6.0689314 33.832813, -6.0691507 33.8326632)",,
369911949,False,,,residential,,False,91.626,"LINESTRING (-6.0689314 33.832813, -6.0686327 33.8325171, -6.0683311 33.832158)",,
306906168,True,2,RN6,primary,60,False,41.11,"LINESTRING (-6.0710463 33.8258379, -6.0709221 33.8258647, -6.0706156 33.825931)",,
306906192,True,,RN6;RR404;RR409,primary,40,False,17.308,"LINESTRING (-6.0710463 33.8258379, -6.0710322 33.825875, -6.0710329 33.8259139, -6.0710484 33.8259506, -6.0710771 33.8259814)",roundabout,
306906170,False,,,residential,,False,49.895,"LINESTRING (-6.0692006 33.8315822, -6.0689058 33.8312062)",,
306906170,False,,,residential,,True,58.994,"LINESTRING (-6.0692006 33.8315822, -6.0696206 33.8319819)",,
306906174,False,,,residential,,True,54.847,"LINESTRING (-6.0692006 33.8315822, -6.0696745 33.831285)",,
306906174,False,,,residential,,False,53.618,"LINESTRING (-6.0692006 33.8315822, -6.0689256 33.8317582, -6.0687418 33.8318776)",,
32512634,False,2,RN6,primary,60,True,4.318,"LINESTRING (-6.0718279 33.82598, -6.0718745 33.8259831)",,
408266077,True,2,RN6,primary,60,False,50.227,"LINESTRING (-6.0718279 33.82598, -6.0713102 33.8258419)",,
155034279,True,1,RR409,secondary,,False,35.249,"LINESTRING (-6.0697467 33.8299015, -6.0698653 33.8296002)",,
155034280,True,1,RR409,secondary,,False,22.666,"LINESTRING (-6.0697467 33.8299015, -6.0697285 33.8298636, -6.0696986 33.8298313, -6.0696592 33.829807, -6.0696133 33.8297926, -6.0695644 33.8297892)",roundabout,
32512634,False,2,RN6,primary,60,False,4.318,"LINESTRING (-6.0718745 33.8259831, -6.0718279 33.82598)",,
32512634,False,2,RN6,primary,60,True,61.654,"LINESTRING (-6.0718745 33.8259831, -6.0725411 33.8260109)",,
288972330,False,,,residential,,False,126.342,"LINESTRING (-6.0718745 33.8259831, -6.0722304 33.8265219, -6.0725921 33.8269483)",,
306906182,False,,,residential,,True,48.203,"LINESTRING (-6.0685479 33.8269476, -6.0681352 33.8272129)",,
588646589,False,,,residential,,True,34.179,"LINESTRING (-6.0685479 33.8269476, -6.0688619 33.8271102)",,
155034280,True,1,RR409,secondary,,False,28.664999999999996,"LINESTRING (-6.0695644 33.8297892, -6.0695137 33.8297977, -6.0694681 33.829818, -6.0694315 33.8298483, -6.0694069 33.8298861, -6.0693965 33.8299282, -6.0694011 33.829971)",roundabout,
306906192,True,,RN6;RR404;RR409,primary,40,False,2.888,"LINESTRING (-6.0710771 33.8259814, -6.0711021 33.825997)",roundabout,
288972321,False,,,residential,,False,55.087,"LINESTRING (-6.0721548 33.8312618, -6.0716976 33.8315799)",,
288972321,False,,,residential,,True,19.091,"LINESTRING (-6.0721548 33.8312618, -6.0723001 33.8311397)",,
369911934,False,,,residential,,True,158.305,"LINESTRING (-6.0721548 33.8312618, -6.0734262 33.8322165)",,
140007590,False,,,unclassified,,False,57.513,"LINESTRING (-6.0744116 33.8315074, -6.0739981 33.8311207)",,
588653381,False,,,residential,,False,53.96,"LINESTRING (-6.0744116 33.8315074, -6.0741238 33.8319297)",,
140007590,False,,,unclassified,,True,173.12,"LINESTRING (-6.0744116 33.8315074, -6.0746326 33.8317037, -6.0748021 33.831864, -6.0756748 33.8326575)",,
369911954,False,,,residential,,True,76.19800000000001,"LINESTRING (-6.0744116 33.8315074, -6.0744754 33.8313814, -6.0749948 33.8310426)",,
369911950,False,,,residential,,False,156.072,"LINESTRING (-6.0741238 33.8319297, -6.0752858 33.8329487)",,
588653381,False,,,residential,,False,41.576,"LINESTRING (-6.0741238 33.8319297, -6.0739021 33.8322551)",,
588653381,False,,,residential,,True,53.96,"LINESTRING (-6.0741238 33.8319297, -6.0744116 33.8315074)",,
588452192,False,,,residential,,False,39.612,"LINESTRING (-6.0741238 33.8319297, -6.0739102 33.8317328, -6.0738939 33.8317229, -6.0738739 33.8317206, -6.073855 33.8317265, -6.0738258 33.8317594)",,
306906170,False,,,residential,,False,58.994,"LINESTRING (-6.0696206 33.8319819, -6.0692006 33.8315822)",,
306906170,False,,,residential,,True,31.171,"LINESTRING (-6.0696206 33.8319819, -6.0698031 33.8322177)",,
604652209,False,,,residential,,True,37.445,"LINESTRING (-6.0696206 33.8319819, -6.0699268 33.8317612)",,
369911937,False,,,residential,,False,82.376,"LINESTRING (-6.0696206 33.8319819, -6.0693094 33.8321673, -6.068896 33.8324138)",,
369911935,False,,,residential,,False,55.331,"LINESTRING (-6.071069 33.8320056, -6.0706349 33.8323485)",,
306906174,False,,,residential,,False,13.121,"LINESTRING (-6.0685221 33.8320126, -6.0684188 33.8320936)",,
306906174,False,,,residential,,True,25.242,"LINESTRING (-6.0685221 33.8320126, -6.0687418 33.8318776)",,
369911927,False,,,residential,,False,56.417,"LINESTRING (-6.0685221 33.8320126, -6.068896 33.8324138)",,
369911931,False,,,residential,,True,58.159,"LINESTRING (-6.0699524 33.8321158, -6.0703757 33.832503)",,
369911952,False,,,residential,,True,17.848,"LINESTRING (-6.0699524 33.8321158, -6.0698031 33.8322177)",,
369911952,False,,,residential,,False,90.714,"LINESTRING (-6.0699524 33.8321158, -6.0701825 33.8319587, -6.0702092 33.8319474, -6.0702391 33.8319489, -6.070264 33.8319626, -6.0706349 33.8323485)",,
288972354,False,,,residential,,False,51.685,"LINESTRING (-6.071629 33.8321413, -6.0719943 33.8317892)",,
288972354,False,,,residential,,True,48.157,"LINESTRING (-6.071629 33.8321413, -6.0712648 33.8324512)",,
369911900,False,,,residential,,False,136.986,"LINESTRING (-6.071629 33.8321413, -6.0727602 33.832938)",,
369911925,False,,,residential,,True,98.178,"LINESTRING (-6.0739021 33.8322551, -6.0747204 33.8328186)",,
588653381,False,,,residential,,False,26.37,"LINESTRING (-6.0739021 33.8322551, -6.0737615 33.8324615)",,
588653381,False,,,residential,,True,41.576,"LINESTRING (-6.0739021 33.8322551, -6.0741238 33.8319297)",,
369911935,False,,,residential,,False,29.467,"LINESTRING (-6.0706349 33.8323485, -6.0703757 33.832503)",,
369911935,False,,,residential,,True,55.331,"LINESTRING (-6.0706349 33.8323485, -6.071069 33.8320056)",,
369911952,False,,,residential,,False,47.444,"LINESTRING (-6.0706349 33.8323485, -6.0707936 33.8325061, -6.0709594 33.8326792)",,
369911952,False,,,residential,,True,90.714,"LINESTRING (-6.0706349 33.8323485, -6.070264 33.8319626, -6.0702391 33.8319489, -6.0702092 33.8319474, -6.0701825 33.8319587, -6.0699524 33.8321158)",,
369911895,False,,,residential,,True,59.358,"LINESTRING (-6.0695132 33.8324157, -6.0699189 33.8328297)",,
369911952,False,,,residential,,False,34.666,"LINESTRING (-6.0695132 33.8324157, -6.0698031 33.8322177)",,
369911952,False,,,residential,,True,43.342,"LINESTRING (-6.0695132 33.8324157, -6.0691507 33.8326632)",,
369911927,False,,,residential,,False,36.367,"LINESTRING (-6.068896 33.8324138, -6.0691507 33.8326632)",,
369911927,False,,,residential,,True,56.417,"LINESTRING (-6.068896 33.8324138, -6.0685221 33.8320126)",,
369911937,False,,,residential,,True,82.376,"LINESTRING (-6.068896 33.8324138, -6.0693094 33.8321673, -6.0696206 33.8319819)",,
288972354,False,,,residential,,False,48.157,"LINESTRING (-6.0712648 33.8324512, -6.071629 33.8321413)",,
288972354,False,,,residential,,True,37.927,"LINESTRING (-6.0712648 33.8324512, -6.0709594 33.8326792)",,
369911945,False,,,residential,,True,115.696,"LINESTRING (-6.0712648 33.8324512, -6.0722139 33.8331302)",,
369911934,False,,,residential,,False,41.247,"LINESTRING (-6.0737615 33.8324615, -6.0734262 33.8322165)",,
588653381,False,,,residential,,False,11.207,"LINESTRING (-6.0737615 33.8324615, -6.0737017 33.8325492)",,
588653381,False,,,residential,,True,26.37,"LINESTRING (-6.0737615 33.8324615, -6.0739021 33.8322551)",,
369911931,False,,,residential,,False,58.159,"LINESTRING (-6.0703757 33.832503, -6.0699524 33.8321158)",,
369911931,False,,,residential,,True,51.401,"LINESTRING (-6.0703757 33.832503, -6.0706903 33.8328843)",,
369911935,False,,,residential,,True,29.467,"LINESTRING (-6.0703757 33.832503, -6.0706349 33.8323485)",,
1085772442,False,,,residential,,False,55.677,"LINESTRING (-6.0703757 33.832503, -6.0699189 33.8328297)",,
305181917,False,2,,tertiary,,False,31.552,"LINESTRING (-6.0774906 33.832599, -6.0776249 33.8323381)",,Zenkat Arabit
305181917,False,2,,tertiary,,True,39.405,"LINESTRING (-6.0774906 33.832599, -6.0773504 33.832782, -6.0772329 33.8328788)",,Zenkat Arabit
725448776,False,,,residential,,True,57.989,"LINESTRING (-6.0774906 33.832599, -6.0777519 33.8328214, -6.0777749 33.8328321, -6.0778005 33.8328391, -6.0778289 33.8328322, -6.0779707 33.8327531)",,
588653381,False,,,residential,,False,39.241,"LINESTRING (-6.0737017 33.8325492, -6.0734924 33.8328563)",,
588653381,False,,,residential,,True,11.207,"LINESTRING (-6.0737017 33.8325492, -6.0737615 33.8324615)",,
369911920,False,,,residential,,True,123.61,"LINESTRING (-6.0737017 33.8325492, -6.0743933 33.833028, -6.0744201 33.8330383, -6.0744496 33.8330374, -6.0744754 33.8330255, -6.0747204 33.8328186)",,
369911945,False,,,residential,,False,50.393,"LINESTRING (-6.0731107 33.8325907, -6.0727602 33.832938)",,
369911957,False,,,residential,,False,136.295,"LINESTRING (-6.0731107 33.8325907, -6.0719943 33.8317892)",,
369911957,False,,,residential,,True,38.686,"LINESTRING (-6.0731107 33.8325907, -6.0734282 33.8328176)",,
369911927,False,,,residential,,True,36.367,"LINESTRING (-6.0691507 33.8326632, -6.068896 33.8324138)",,
369911952,False,,,residential,,False,43.342,"LINESTRING (-6.0691507 33.8326632, -6.0695132 33.8324157)",,
369911952,False,,,residential,,True,26.225,"LINESTRING (-6.0691507 33.8326632, -6.0689314 33.832813)",,
288972354,False,,,residential,,False,19.854,"LINESTRING (-6.0706903 33.8328843, -6.0708598 33.8327745)",,
288972354,False,,,residential,,True,28.998,"LINESTRING (-6.0706903 33.8328843, -6.0704726 33.8330722)",,
369911931,False,,,residential,,False,51.401,"LINESTRING (-6.0706903 33.8328843, -6.0703757 33.832503)",,
369911957,False,,,residential,,False,7.327,"LINESTRING (-6.0734924 33.8328563, -6.0734282 33.8328176)",,
369911957,False,,,residential,,True,62.525,"LINESTRING (-6.0734924 33.8328563, -6.0739954 33.8332326)",,
588653381,False,,,residential,,True,39.241,"LINESTRING (-6.0734924 33.8328563, -6.0737017 33.8325492)",,
288972307,False,,,residential,,False,21.854,"LINESTRING (-6.0752858 33.8329487, -6.0751075 33.8330779)",,
288972307,False,,,residential,,True,48.368,"LINESTRING (-6.0752858 33.8329487, -6.0756748 33.8326575)",,
369911950,False,,,residential,,False,46.793,"LINESTRING (-6.0752858 33.8329487, -6.0756288 33.8332584)",,
369911950,False,,,residential,,True,156.072,"LINESTRING (-6.0752858 33.8329487, -6.0741238 33.8319297)",,
369911900,False,,,residential,,True,136.986,"LINESTRING (-6.0727602 33.832938, -6.071629 33.8321413)",,
369911945,False,,,residential,,False,40.245,"LINESTRING (-6.0727602 33.832938, -6.072474 33.8332109)",,
369911945,False,,,residential,,True,50.393,"LINESTRING (-6.0727602 33.832938, -6.0731107 33.8325907)",,
288972354,False,,,residential,,False,28.998,"LINESTRING (-6.0704726 33.8330722, -6.0706903 33.8328843)",,
288972354,False,,,residential,,True,24.24,"LINESTRING (-6.0704726 33.8330722, -6.0702656 33.8332062)",,
369911917,False,,,residential,,True,90.838,"LINESTRING (-6.0704726 33.8330722, -6.0712445 33.8335784)",,
369911945,False,,,residential,,False,115.696,"LINESTRING (-6.0722139 33.8331302, -6.0712648 33.8324512)",,
369911949,False,,,residential,,False,53.277,"LINESTRING (-6.0722139 33.8331302, -6.0717137 33.8333688)",,
369911945,False,,,residential,,True,30.442,"LINESTRING (-6.0722139 33.8331302, -6.0723774 33.833243, -6.0723965 33.8332501, -6.0724174 33.8332503, -6.0724368 33.8332437, -6.072474 33.8332109)",,
288972354,False,,,residential,,False,24.24,"LINESTRING (-6.0702656 33.8332062, -6.0704726 33.8330722)",,
288972354,False,,,residential,,True,12.115,"LINESTRING (-6.0702656 33.8332062, -6.0701562 33.8332663)",,
369911895,False,,,residential,,False,52.708,"LINESTRING (-6.0702656 33.8332062, -6.0699189 33.8328297)",,
369911945,False,,,residential,,True,40.245,"LINESTRING (-6.072474 33.8332109, -6.0727602 33.832938)",,
369911926,False,,,residential,,True,63.076,"LINESTRING (-6.072474 33.8332109, -6.0727842 33.8334017, -6.0728022 33.8334092, -6.0728202 33.8334084, -6.0728384 33.8333999, -6.0729889 33.8332469)",,
369911945,False,,,residential,,False,30.442,"LINESTRING (-6.072474 33.8332109, -6.0724368 33.8332437, -6.0724174 33.8332503, -6.0723965 33.8332501, -6.0723774 33.833243, -6.0722139 33.8331302)",,
369911910,False,,,residential,,False,70.395,"LINESTRING (-6.0756288 33.8332584, -6.0749139 33.8334778)",,
369911950,False,,,residential,,False,28.24,"LINESTRING (-6.0756288 33.8332584, -6.0758362 33.833445)",,
369911950,False,,,residential,,True,46.793,"LINESTRING (-6.0756288 33.8332584, -6.0752858 33.8329487)",,
288972354,False,,,residential,,False,12.115,"LINESTRING (-6.0701562 33.8332663, -6.0702656 33.8332062)",,
288972354,False,,,residential,,True,28.429,"LINESTRING (-6.0701562 33.8332663, -6.0699173 33.8334275)",,
369911923,False,,,residential,,True,83.911,"LINESTRING (-6.0701562 33.8332663, -6.0706646 33.8338917)",,
369911904,False,,,residential,,True,68.846,"LINESTRING (-6.0729889 33.8332469, -6.0735506 33.8336539)",,
369911926,False,,,residential,,True,62.651,"LINESTRING (-6.0729889 33.8332469, -6.0734282 33.8328176)",,
369911926,False,,,residential,,False,63.07599999999999,"LINESTRING (-6.0729889 33.8332469, -6.0728384 33.8333999, -6.0728202 33.8334084, -6.0728022 33.8334092, -6.0727842 33.8334017, -6.072474 33.8332109)",,
288972307,False,,,residential,,True,46.639,"LINESTRING (-6.0747255 33.8333522, -6.0751075 33.8330779)",,
369911941,False,,,residential,,True,22.313,"LINESTRING (-6.0747255 33.8333522, -6.0749139 33.8334778)",,
288972307,False,,,residential,,False,39.442,"LINESTRING (-6.0747255 33.8333522, -6.0744363 33.8334354, -6.0743155 33.8334407)",,
369911902,False,,,residential,,False,102.896,"LINESTRING (-6.0717137 33.8333688, -6.0708598 33.8327745)",,
369911949,False,,,residential,,False,49.207,"LINESTRING (-6.0717137 33.8333688, -6.0712445 33.8335784)",,
369911949,False,,,residential,,True,53.277,"LINESTRING (-6.0717137 33.8333688, -6.0722139 33.8331302)",,
369911914,False,,,residential,,False,66.993,"LINESTRING (-6.0758362 33.833445, -6.0751571 33.8336566)",,
369911950,False,,,residential,,False,34.634,"LINESTRING (-6.0758362 33.833445, -6.0760868 33.8336767)",,
369911950,False,,,residential,,True,28.24,"LINESTRING (-6.0758362 33.833445, -6.0756288 33.8332584)",,
369911910,False,,,residential,,True,70.395,"LINESTRING (-6.0749139 33.8334778, -6.0756288 33.8332584)",,
369911941,False,,,residential,,False,22.313,"LINESTRING (-6.0749139 33.8334778, -6.0747255 33.8333522)",,
369911941,False,,,residential,,True,29.998,"LINESTRING (-6.0749139 33.8334778, -6.0751571 33.8336566)",,
288972354,False,,,residential,,False,27.977,"LINESTRING (-6.0696789 33.8335827, -6.0699173 33.8334275)",,
288972354,False,,,residential,,True,45.85,"LINESTRING (-6.0696789 33.8335827, -6.0692825 33.8338309)",,
369911949,False,,,residential,,False,57.735,"LINESTRING (-6.0696789 33.8335827, -6.0692779 33.8331844)",,
369911949,False,,,residential,,True,99.94500000000001,"LINESTRING (-6.0696789 33.8335827, -6.0701298 33.8341243, -6.0701535 33.8341477, -6.0701897 33.834153, -6.0702216 33.8341378, -6.0703701 33.8340548)",,
369911917,False,,,residential,,False,90.838,"LINESTRING (-6.0712445 33.8335784, -6.0704726 33.8330722)",,
369911949,False,,,residential,,False,41.848,"LINESTRING (-6.0712445 33.8335784, -6.0708647 33.8337836)",,
369911949,False,,,residential,,True,49.207,"LINESTRING (-6.0712445 33.8335784, -6.0717137 33.8333688)",,
140007590,False,,,unclassified,,False,39.776,"LINESTRING (-6.076883 33.8336451, -6.0765898 33.8333831)",,
140007590,False,,,unclassified,,True,23.433,"LINESTRING (-6.076883 33.8336451, -6.0770698 33.8337877)",,
725825004,False,,,residential,,False,30.3,"LINESTRING (-6.076883 33.8336451, -6.0770976 33.833439)",,
369911914,False,,,residential,,True,66.993,"LINESTRING (-6.0751571 33.8336566, -6.0758362 33.833445)",,
369911941,False,,,residential,,False,29.998,"LINESTRING (-6.0751571 33.8336566, -6.0749139 33.8334778)",,
369911941,False,,,residential,,True,38.177,"LINESTRING (-6.0751571 33.8336566, -6.0754722 33.8338788)",,
140007590,False,,,unclassified,,False,23.433,"LINESTRING (-6.0770698 33.8337877, -6.076883 33.8336451)",,
140007590,False,,,unclassified,,True,37.355,"LINESTRING (-6.0770698 33.8337877, -6.0773657 33.8340167)",,
369911923,False,,,residential,,False,83.911,"LINESTRING (-6.0706646 33.8338917, -6.0701562 33.8332663)",,
369911949,False,,,residential,,False,10.719,"LINESTRING (-6.0706646 33.8338917, -6.0705675 33.8339445)",,
369911949,False,,,residential,,True,22.047,"LINESTRING (-6.0706646 33.8338917, -6.0708647 33.8337836)",,
305181917,False,2,,tertiary,,False,61.054,"LINESTRING (-6.0754722 33.8338788, -6.0760868 33.8336767)",,Zenkat Arabit
305181917,False,2,,tertiary,,True,46.878,"LINESTRING (-6.0754722 33.8338788, -6.075002 33.8340375)",,Zenkat Arabit
369911941,False,,,residential,,False,38.177,"LINESTRING (-6.0754722 33.8338788, -6.0751571 33.8336566)",,
140007590,False,,,unclassified,,False,37.355,"LINESTRING (-6.0773657 33.8340167, -6.0770698 33.8337877)",,
140007590,False,,,unclassified,,True,38.509,"LINESTRING (-6.0773657 33.8340167, -6.0776513 33.834269)",,
305181917,False,2,,tertiary,,False,46.878,"LINESTRING (-6.075002 33.8340375, -6.0754722 33.8338788)",,Zenkat Arabit
305181917,False,2,,tertiary,,True,24.21,"LINESTRING (-6.075002 33.8340375, -6.074765 33.8341305)",,Zenkat Arabit
369911957,False,,,residential,,False,90.206,"LINESTRING (-6.075002 33.8340375, -6.0743116 33.8334713, -6.0743096 33.8334692, -6.0743085 33.8334667)",,
305181917,False,2,,tertiary,,False,47.241,"LINESTRING (-6.0742625 33.8342097, -6.074765 33.8341305)",,Zenkat Arabit
369911904,False,,,residential,,False,51.091,"LINESTRING (-6.0742625 33.8342097, -6.0738629 33.833892)",,
305181917,False,2,,tertiary,,True,139.738,"LINESTRING (-6.0742625 33.8342097, -6.0737586 33.834262, -6.0727544 33.8342971)",,Zenkat Arabit
305181917,False,2,,tertiary,,False,39.195,"LINESTRING (-6.0712113 33.8342788, -6.0716353 33.8342644)",,Zenkat Arabit
305181917,False,2,,tertiary,,True,34.668,"LINESTRING (-6.0712113 33.8342788, -6.0708413 33.8343312)",,Zenkat Arabit
369911915,False,,,residential,,True,63.694,"LINESTRING (-6.0712113 33.8342788, -6.0708647 33.8337836)",,
305181940,False,,,residential,,False,32.997,"LINESTRING (-6.0729986 33.8345137, -6.0727544 33.8342971)",,
140007590,False,,,unclassified,,False,30.415,"LINESTRING (-6.0780132 33.8346059, -6.0777896 33.8344051)",,
481632984,False,,,residential,,True,156.749,"LINESTRING (-6.0750666 33.8284367, -6.0742682 33.8271928)",,
588630062,False,,,residential,,False,28.228,"LINESTRING (-6.0750666 33.8284367, -6.0752546 33.8284242, -6.0753675 33.8283987)",,
588653380,False,,,residential,,True,29.558999999999997,"LINESTRING (-6.0750666 33.8284367, -6.0749379 33.8284701, -6.0747783 33.8285481)",,
288972320,False,,,residential,,False,53.89,"LINESTRING (-6.073678 33.8274522, -6.0731681 33.8276877)",,
481632985,False,,,residential,,False,72.297,"LINESTRING (-6.073678 33.8274522, -6.0733097 33.8268785)",,
288972320,False,,,residential,,True,61.745999999999995,"LINESTRING (-6.073678 33.8274522, -6.073886 33.8273477, -6.0741113 33.8272519, -6.0742682 33.8271928)",,
288972351,False,,,residential,,True,36.164,"LINESTRING (-6.0733097 33.8268785, -6.0737012 33.8268779)",,
481632985,False,,,residential,,True,72.297,"LINESTRING (-6.0733097 33.8268785, -6.073678 33.8274522)",,
288972351,False,,,residential,,False,66.748,"LINESTRING (-6.0733097 33.8268785, -6.0730121 33.8269026, -6.0728498 33.8269204, -6.0725921 33.8269483)",,
"[1057513344, 588453269]",False,,,residential,,"[False, True]",92.0,"LINESTRING (-6.0733097 33.8268785, -6.0732682 33.8266096, -6.0732535 33.8264536, -6.0731823 33.8260582)",,
288972330,False,,,residential,,True,72.545,"LINESTRING (-6.0772329 33.8328788, -6.0768041 33.8323322)",,
305181917,False,2,,tertiary,,True,22.418,"LINESTRING (-6.0772329 33.8328788, -6.0770623 33.8330222)",,Zenkat Arabit
588452198,False,,,residential,,False,30.687,"LINESTRING (-6.0772329 33.8328788, -6.0774804 33.8330629)",,
305181917,False,2,,tertiary,,False,39.405,"LINESTRING (-6.0772329 33.8328788, -6.0773504 33.832782, -6.0774906 33.832599)",,Zenkat Arabit
288972323,False,,,residential,,False,115.853,"LINESTRING (-6.0770623 33.8330222, -6.0762306 33.8322423)",,
305181917,False,2,,tertiary,,False,22.418,"LINESTRING (-6.0770623 33.8330222, -6.0772329 33.8328788)",,Zenkat Arabit
305181917,False,2,,tertiary,,True,59.289,"LINESTRING (-6.0770623 33.8330222, -6.0765898 33.8333831)",,Zenkat Arabit
288972323,False,,,residential,,False,67.215,"LINESTRING (-6.0762306 33.8322423, -6.0757282 33.831805)",,
288972323,False,,,residential,,True,115.853,"LINESTRING (-6.0762306 33.8322423, -6.0770623 33.8330222)",,
588630058,False,,,residential,,False,69.044,"LINESTRING (-6.0762306 33.8322423, -6.0756748 33.8326575)",,
588630058,False,,,residential,,True,39.245,"LINESTRING (-6.0762306 33.8322423, -6.0765538 33.8320132)",,
288972305,False,,,residential,,False,82.891,"LINESTRING (-6.074764 33.8307322, -6.0739981 33.8311207)",,
288972305,False,,,residential,,True,60.6,"LINESTRING (-6.074764 33.8307322, -6.0753181 33.8304404)",,
288972323,False,,,residential,,False,59.497,"LINESTRING (-6.074764 33.8307322, -6.0744067 33.830287)",,
288972323,False,,,residential,,True,40.568,"LINESTRING (-6.074764 33.8307322, -6.0749948 33.8310426)",,
288972323,False,,,residential,,False,97.439,"LINESTRING (-6.074134 33.8299336, -6.0735552 33.829201)",,
288972323,False,,,residential,,True,46.676,"LINESTRING (-6.074134 33.8299336, -6.0744067 33.830287)",,
604652230,False,,,residential,,False,67.157,"LINESTRING (-6.074134 33.8299336, -6.0735125 33.830247)",,
604652230,False,,,residential,,True,61.181,"LINESTRING (-6.074134 33.8299336, -6.0746774 33.829619)",,
288972312,False,,,residential,,False,61.554,"LINESTRING (-6.0722535 33.8274968, -6.0716762 33.8277733)",,
288972323,False,,,residential,,False,62.793,"LINESTRING (-6.0722535 33.8274968, -6.071911 33.827009)",,
288972323,False,,,residential,,True,58.572,"LINESTRING (-6.0722535 33.8274968, -6.072573 33.8279518)",,
288972334,False,,,residential,,False,97.19,"LINESTRING (-6.0735125 33.830247, -6.0729104 33.8295302)",,
604652230,False,,,residential,,False,44.661,"LINESTRING (-6.0735125 33.830247, -6.0731302 33.8304929)",,
604652230,False,,,residential,,True,67.157,"LINESTRING (-6.0735125 33.830247, -6.074134 33.8299336)",,
481636821,False,,,residential,,True,60.809,"LINESTRING (-6.0732479 33.8311717, -6.0727582 33.8308062)",,
288972321,False,,,residential,,False,56.264,"LINESTRING (-6.0727582 33.8308062, -6.0723001 33.8311397)",,
288972321,False,,,residential,,True,48.932,"LINESTRING (-6.0727582 33.8308062, -6.0731302 33.8304929)",,
481636821,False,,,residential,,False,60.809,"LINESTRING (-6.0727582 33.8308062, -6.0732479 33.8311717)",,
481636821,False,,,residential,,True,102.873,"LINESTRING (-6.0727582 33.8308062, -6.0719233 33.8301939)",,
288972353,False,,,residential,,False,52.466,"LINESTRING (-6.0719233 33.8301939, -6.072315 33.8298522)",,
288972353,False,,,residential,,True,49.727,"LINESTRING (-6.0719233 33.8301939, -6.0715605 33.8305243)",,
481636821,False,,,residential,,False,102.873,"LINESTRING (-6.0719233 33.8301939, -6.0727582 33.8308062)",,
481636821,False,,,residential,,True,68.088,"LINESTRING (-6.0719233 33.8301939, -6.0713824 33.8297779)",,
288972320,False,,,residential,,False,36.165,"LINESTRING (-6.0708407 33.8292405, -6.0705329 33.8294415)",,
288972320,False,,,residential,,True,4.074,"LINESTRING (-6.0708407 33.8292405, -6.0708736 33.8292161)",,
481636821,False,,,residential,,False,77.939,"LINESTRING (-6.0708407 33.8292405, -6.0713824 33.8297779)",,
288972321,False,,,residential,,False,19.091,"LINESTRING (-6.0723001 33.8311397, -6.0721548 33.8312618)",,
288972321,False,,,residential,,True,56.264,"LINESTRING (-6.0723001 33.8311397, -6.0727582 33.8308062)",,
481636822,False,,,residential,,True,96.693,"LINESTRING (-6.0723001 33.8311397, -6.0715605 33.8305243)",,
288972353,False,,,residential,,False,49.727,"LINESTRING (-6.0715605 33.8305243, -6.0719233 33.8301939)",,
