osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,junction
404554795,residential,False,False,39.527,,,,,"LINESTRING (-14.4875514 26.128482, -14.487319 26.1287698)",
404554795,residential,False,True,36.938,,,,,"LINESTRING (-14.4875514 26.128482, -14.4877685 26.128213)",
198933826,residential,False,False,40.133,,,,,"LINESTRING (-14.4870543 26.1285907, -14.4872824 26.1282935)",
198933826,residential,False,True,42.088,,,,,"LINESTRING (-14.4870543 26.1285907, -14.4868148 26.1289022)",
404554759,residential,False,False,33.089,,,,,"LINESTRING (-14.4870543 26.1285907, -14.487319 26.1287698)",
404554759,residential,False,True,58.051,,,,,"LINESTRING (-14.4870543 26.1285907, -14.48659 26.1282764)",
198933829,residential,False,True,53.449,,,,,"LINESTRING (-14.484956 26.1287123, -14.4844691 26.1285124)",
404554749,residential,False,False,39.267,,,,,"LINESTRING (-14.484956 26.1287123, -14.484804 26.129038)",
198933829,residential,False,False,38.618,,,,,"LINESTRING (-14.484956 26.1287123, -14.4851209 26.1287869, -14.485302 26.1288676)",
198933828,residential,False,True,29.78,,,,,"LINESTRING (-14.4816466 26.1287312, -14.4817849 26.1289685)",
404554773,residential,False,False,94.434,,,,,"LINESTRING (-14.4816466 26.1287312, -14.4808059 26.1291205)",
404554773,residential,False,True,81.769,,,,,"LINESTRING (-14.4816466 26.1287312, -14.4823636 26.1283757)",
198933828,residential,False,False,50.895,,,,,"LINESTRING (-14.4816466 26.1287312, -14.4814565 26.1284088, -14.4814074 26.128327)",
198933743,residential,False,False,35.396,,,,,"LINESTRING (-14.482726 26.128735, -14.4830473 26.1288696)",
198933743,residential,False,True,24.993,,,,,"LINESTRING (-14.482726 26.128735, -14.4825036 26.1286318)",
404554758,residential,False,True,94.277,,,,,"LINESTRING (-14.482726 26.128735, -14.4831287 26.1279681)",
198933813,residential,False,False,41.737,,,,,"LINESTRING (-14.4821544 26.1287929, -14.4817849 26.1289685)",
198933813,residential,False,True,39.194,,,,,"LINESTRING (-14.4821544 26.1287929, -14.4825036 26.1286318)",
404554778,residential,False,True,53.829,,,,,"LINESTRING (-14.4821544 26.1287929, -14.482401 26.1292234)",
198933829,residential,False,True,19.172,,,,,"LINESTRING (-14.4854699 26.1289513, -14.485302 26.1288676)",
404554774,residential,False,False,25.652,,,,,"LINESTRING (-14.4854699 26.1289513, -14.4853597 26.1291597)",
198933829,residential,False,False,49.531,,,,,"LINESTRING (-14.4854699 26.1289513, -14.4855993 26.129008, -14.4859163 26.1291457)",
198933743,residential,False,False,31.845,,,,,"LINESTRING (-14.4833616 26.1290154, -14.4836502 26.1291374)",
198933743,residential,False,True,35.318,,,,,"LINESTRING (-14.4833616 26.1290154, -14.4830473 26.1288696)",
404554803,residential,False,False,96.187,,,,,"LINESTRING (-14.4833616 26.1290154, -14.4837784 26.1282355)",
404554803,residential,False,True,42.055,,,,,"LINESTRING (-14.4833616 26.1290154, -14.4831794 26.1293564)",
198933823,residential,False,False,39.275,,,Avenida Zarqtuni,,"LINESTRING (-14.4870695 26.1290789, -14.4873812 26.1292944)",
198933823,residential,False,True,32.134,,,Avenida Zarqtuni,,"LINESTRING (-14.4870695 26.1290789, -14.4868148 26.1289022)",
404554795,residential,False,False,158.326,,,,,"LINESTRING (-14.4870695 26.1290789, -14.4861388 26.1302318)",
404554795,residential,False,True,42.447,,,,,"LINESTRING (-14.4870695 26.1290789, -14.487319 26.1287698)",
198933813,residential,False,False,27.689,,,,,"LINESTRING (-14.4814986 26.1291096, -14.4812495 26.1292191)",
198933813,residential,False,True,32.605,,,,,"LINESTRING (-14.4814986 26.1291096, -14.4817849 26.1289685)",
404554781,residential,False,True,53.047,,,,,"LINESTRING (-14.4814986 26.1291096, -14.481764 26.1295229)",
198933743,residential,False,False,18.827,,,,,"LINESTRING (-14.4836502 26.1291374, -14.4838196 26.1292118)",
198933743,residential,False,True,31.845,,,,,"LINESTRING (-14.4836502 26.1291374, -14.4833616 26.1290154)",
198933776,residential,False,True,96.688,,,,,"LINESTRING (-14.4836502 26.1291374, -14.48404 26.1283414)",
198933834,residential,False,True,29.49,,,,,"LINESTRING (-14.4808059 26.1291205, -14.480936 26.1293586)",
404554773,residential,False,True,94.434,,,,,"LINESTRING (-14.4808059 26.1291205, -14.4816466 26.1287312)",
198933834,residential,False,False,49.934000000000005,,,,,"LINESTRING (-14.4808059 26.1291205, -14.480702 26.1289603, -14.4806117 26.1288073, -14.4805645 26.1287273)",
198933743,residential,False,False,28.026,,,,,"LINESTRING (-14.4838196 26.1292118, -14.4840789 26.1293084)",
198933743,residential,False,True,18.827,,,,,"LINESTRING (-14.4838196 26.1292118, -14.4836502 26.1291374)",
404554804,residential,False,False,43.466,,,,,"LINESTRING (-14.4838196 26.1292118, -14.483689 26.1295847)",
198933824,residential,False,False,38.637,,,,,"LINESTRING (-14.482401 26.1292234, -14.4827381 26.1290527)",
198933824,residential,False,True,41.265,,,,,"LINESTRING (-14.482401 26.1292234, -14.4820362 26.1293979)",
404554778,residential,False,False,53.829,,,,,"LINESTRING (-14.482401 26.1292234, -14.4821544 26.1287929)",
404554778,residential,False,True,46.455000000000005,,,,,"LINESTRING (-14.482401 26.1292234, -14.4825212 26.1294298, -14.4825527 26.1294533, -14.4825903 26.129466, -14.4826493 26.1294828, -14.482712 26.1294871)",
198933813,residential,False,False,34.93,,,,,"LINESTRING (-14.4812495 26.1292191, -14.480936 26.1293586)",
198933813,residential,False,True,27.689,,,,,"LINESTRING (-14.4812495 26.1292191, -14.4814986 26.1291096)",
404554787,residential,False,True,53.072,,,,,"LINESTRING (-14.4812495 26.1292191, -14.4814951 26.1296424)",
404554774,residential,False,False,61.036,,,,,"LINESTRING (-14.4853209 26.1292419, -14.4850539 26.1297357)",
404554774,residential,False,True,9.927,,,,,"LINESTRING (-14.4853209 26.1292419, -14.4853597 26.1291597)",
404554777,residential,False,False,38.503,,,,,"LINESTRING (-14.4853209 26.1292419, -14.485665 26.1293983)",
198933829,residential,False,False,27.184,,,,,"LINESTRING (-14.4862081 26.1292709, -14.4864597 26.1293644)",
198933829,residential,False,True,32.286,,,,,"LINESTRING (-14.4862081 26.1292709, -14.4859163 26.1291457)",
404554770,residential,False,False,36.436,,,,,"LINESTRING (-14.4862081 26.1292709, -14.4860054 26.1295434)",
404554737,residential,False,True,56.856,,,,,"LINESTRING (-14.4831794 26.1293564, -14.483689 26.1295847)",
404554803,residential,False,False,42.055,,,,,"LINESTRING (-14.4831794 26.1293564, -14.4833616 26.1290154)",
404554803,residential,False,True,34.248,,,,,"LINESTRING (-14.4831794 26.1293564, -14.4830308 26.129634)",
404554739,residential,False,False,60.783,,,,,"LINESTRING (-14.485665 26.1293983, -14.4853878 26.129885)",
404554777,residential,False,False,37.618,,,,,"LINESTRING (-14.485665 26.1293983, -14.4860054 26.1295434)",
404554777,residential,False,True,38.503,,,,,"LINESTRING (-14.485665 26.1293983, -14.4853209 26.1292419)",
198933743,residential,False,True,53.756,,,,,"LINESTRING (-14.4845677 26.1295112, -14.4840789 26.1293084)",
404554749,residential,False,True,57.664,,,,,"LINESTRING (-14.4845677 26.1295112, -14.484804 26.129038)",
198933743,residential,False,False,54.583999999999996,,,,,"LINESTRING (-14.4845677 26.1295112, -14.4847118 26.1295801, -14.4850539 26.1297357)",
404554771,residential,False,True,35.773,,,,,"LINESTRING (-14.482712 26.1294871, -14.4830308 26.129634)",
581809943,residential,False,False,33.176,,,,,"LINESTRING (-14.482712 26.1294871, -14.4828443 26.1292134)",
581809943,residential,False,True,67.95,,,,,"LINESTRING (-14.482712 26.1294871, -14.48242 26.1300391)",
404554778,residential,False,False,46.455,,,,,"LINESTRING (-14.482712 26.1294871, -14.4826493 26.1294828, -14.4825903 26.129466, -14.4825527 26.1294533, -14.4825212 26.1294298, -14.482401 26.1292234)",
198933824,residential,False,False,30.522,,,,,"LINESTRING (-14.481764 26.1295229, -14.4820362 26.1293979)",
198933824,residential,False,True,29.953,,,,,"LINESTRING (-14.481764 26.1295229, -14.4814951 26.1296424)",
404554781,residential,False,False,53.047,,,,,"LINESTRING (-14.481764 26.1295229, -14.4814986 26.1291096)",
404554781,residential,False,True,51.361,,,,,"LINESTRING (-14.481764 26.1295229, -14.4819869 26.1299392)",
404554770,residential,False,False,60.942,,,,,"LINESTRING (-14.4860054 26.1295434, -14.4856708 26.1300018)",
404554770,residential,False,True,36.436,,,,,"LINESTRING (-14.4860054 26.1295434, -14.4862081 26.1292709)",
404554777,residential,False,True,37.618,,,,,"LINESTRING (-14.4860054 26.1295434, -14.485665 26.1293983)",
198933813,residential,False,True,44.336,,,,,"LINESTRING (-14.4805423 26.1295431, -14.480936 26.1293586)",
477154281,residential,False,True,56.126,,,,,"LINESTRING (-14.4805423 26.1295431, -14.4808045 26.1299896)",
477154281,residential,False,False,78.896,,,,,"LINESTRING (-14.4805423 26.1295431, -14.4802916 26.1291361, -14.4802453 26.1290657, -14.4802072 26.1290027, -14.4801608 26.1289218)",
404554737,residential,False,False,56.856,,,,,"LINESTRING (-14.483689 26.1295847, -14.4831794 26.1293564)",
404554804,residential,False,False,35.106,,,,,"LINESTRING (-14.483689 26.1295847, -14.4835652 26.1298802)",
404554804,residential,False,True,43.466,,,,,"LINESTRING (-14.483689 26.1295847, -14.4838196 26.1292118)",
404554771,residential,False,False,35.773,,,,,"LINESTRING (-14.4830308 26.129634, -14.482712 26.1294871)",
404554771,residential,False,True,30.938,,,,,"LINESTRING (-14.4830308 26.129634, -14.4832971 26.1297763)",
404554803,residential,False,False,34.248,,,,,"LINESTRING (-14.4830308 26.129634, -14.4831794 26.1293564)",
404554803,residential,False,True,68.172,,,,,"LINESTRING (-14.4830308 26.129634, -14.4827355 26.1301868)",
198933824,residential,False,False,29.953,,,,,"LINESTRING (-14.4814951 26.1296424, -14.481764 26.1295229)",
198933824,residential,False,True,34.23,,,,,"LINESTRING (-14.4814951 26.1296424, -14.4811936 26.129789)",
404554787,residential,False,False,53.072,,,,,"LINESTRING (-14.4814951 26.1296424, -14.4812495 26.1292191)",
404554787,residential,False,True,50.811,,,,,"LINESTRING (-14.4814951 26.1296424, -14.4817291 26.1300482)",
198933743,residential,False,False,37.239,,,,,"LINESTRING (-14.4850539 26.1297357, -14.4853878 26.129885)",
404554774,residential,False,True,61.036,,,,,"LINESTRING (-14.4850539 26.1297357, -14.4853209 26.1292419)",
198933743,residential,False,True,54.583999999999996,,,,,"LINESTRING (-14.4850539 26.1297357, -14.4847118 26.1295801, -14.4845677 26.1295112)",
404680665,residential,False,True,61.769000000000005,,,,,"LINESTRING (-14.4850539 26.1297357, -14.4849935 26.1298657, -14.4849687 26.1299199, -14.4849439 26.1299416, -14.4849124 26.12995, -14.4848748 26.1299506, -14.4848252 26.1299386, -14.4846072 26.1298482)",
198933828,residential,False,False,51.711,,,,,"LINESTRING (-14.482288 26.1298043, -14.4820362 26.1293979)",
198933828,residential,False,True,29.246,,,,,"LINESTRING (-14.482288 26.1298043, -14.48242 26.1300391)",
404554796,residential,False,False,33.594,,,,,"LINESTRING (-14.482288 26.1298043, -14.4819869 26.1299392)",
198933743,residential,False,False,31.094,,,,,"LINESTRING (-14.4853878 26.129885, -14.4856708 26.1300018)",
198933743,residential,False,True,37.239,,,,,"LINESTRING (-14.4853878 26.129885, -14.4850539 26.1297357)",
404554739,residential,False,True,60.783,,,,,"LINESTRING (-14.4853878 26.129885, -14.485665 26.1293983)",
404554771,residential,False,False,29.152,,,,,"LINESTRING (-14.4835652 26.1298802, -14.4832971 26.1297763)",
404554804,residential,False,False,15.895,,,,,"LINESTRING (-14.4835652 26.1298802, -14.4835155 26.130016)",
404554804,residential,False,True,35.106,,,,,"LINESTRING (-14.4835652 26.1298802, -14.483689 26.1295847)",
404554781,residential,False,False,51.361,,,,,"LINESTRING (-14.4819869 26.1299392, -14.481764 26.1295229)",
404554796,residential,False,False,28.447,,,,,"LINESTRING (-14.4819869 26.1299392, -14.4817291 26.1300482)",
404554796,residential,False,True,33.594,,,,,"LINESTRING (-14.4819869 26.1299392, -14.482288 26.1298043)",
198933743,residential,False,False,24.911,,,,,"LINESTRING (-14.4856708 26.1300018, -14.4858961 26.1300981)",
198933743,residential,False,True,31.094,,,,,"LINESTRING (-14.4856708 26.1300018, -14.4853878 26.129885)",
404554770,residential,False,True,60.942,,,,,"LINESTRING (-14.4856708 26.1300018, -14.4860054 26.1295434)",
404554787,residential,False,False,50.811,,,,,"LINESTRING (-14.4817291 26.1300482, -14.4814951 26.1296424)",
404554796,residential,False,False,34.33,,,,,"LINESTRING (-14.4817291 26.1300482, -14.4814315 26.1302029)",
404554796,residential,False,True,28.447,,,,,"LINESTRING (-14.4817291 26.1300482, -14.4819869 26.1299392)",
198933742,tertiary,False,False,49.991,,,,,"LINESTRING (-14.4788484 26.1300606, -14.4790926 26.1304531)",
404554751,residential,False,True,84.991,,,,,"LINESTRING (-14.4823656 26.1301517, -14.4816045 26.1304942)",
581809943,residential,False,False,13.648,,,,,"LINESTRING (-14.4823656 26.1301517, -14.48242 26.1300391)",
404554803,residential,False,False,68.172,,,,,"LINESTRING (-14.4827355 26.1301868, -14.4830308 26.129634)",
598738688,residential,False,False,35.521,,,,,"LINESTRING (-14.4827355 26.1301868, -14.48242 26.1300391)",
598738688,residential,False,True,31.398,,,,,"LINESTRING (-14.4827355 26.1301868, -14.4830223 26.1303027)",
198933834,residential,False,False,51.79,,,,,"LINESTRING (-14.4814315 26.1302029, -14.4811936 26.129789)",
198933834,residential,False,True,36.708,,,,,"LINESTRING (-14.4814315 26.1302029, -14.4816045 26.1304942)",
404554796,residential,False,True,34.33,,,,,"LINESTRING (-14.4814315 26.1302029, -14.4817291 26.1300482)",
198933743,residential,False,False,38.217,,,,,"LINESTRING (-14.4861388 26.1302318, -14.486462 26.130416)",
198933743,residential,False,True,28.426,,,,,"LINESTRING (-14.4861388 26.1302318, -14.4858961 26.1300981)",
404554795,residential,False,True,158.326,,,,,"LINESTRING (-14.4861388 26.1302318, -14.4870695 26.1290789)",
404554804,residential,False,True,49.724,,,,,"LINESTRING (-14.4832791 26.1304096, -14.4835155 26.130016)",
598738688,residential,False,False,28.258,,,,,"LINESTRING (-14.4832791 26.1304096, -14.4830223 26.1303027)",
598738688,residential,False,True,44.107,,,,,"LINESTRING (-14.4832791 26.1304096, -14.4835988 26.1305334, -14.4836531 26.1305454, -14.4836908 26.1305466)",
198933742,tertiary,False,False,38.306,,,,,"LINESTRING (-14.4790926 26.1304531, -14.4792764 26.1307555)",
198933742,tertiary,False,True,49.991,,,,,"LINESTRING (-14.4790926 26.1304531, -14.4788484 26.1300606)",
198933834,residential,False,False,36.708,,,,,"LINESTRING (-14.4816045 26.1304942, -14.4814315 26.1302029)",
404554751,residential,False,False,84.991,,,,,"LINESTRING (-14.4816045 26.1304942, -14.4823656 26.1301517)",
404592508,residential,False,True,40.184,,,,,"LINESTRING (-14.4846036 26.1240388, -14.4849848 26.1241548)",
404592513,residential,False,False,31.492,,,,,"LINESTRING (-14.4846036 26.1240388, -14.4845116 26.1243097)",
"[404592523, 404592508]",residential,False,"[False, True]",99.19,,,,,"LINESTRING (-14.4846036 26.1240388, -14.4840611 26.123858, -14.4840142 26.1238487, -14.4839749 26.1238556, -14.4839267 26.1238881, -14.4838683 26.1239838, -14.4838187 26.1241061)",
404592505,residential,False,True,37.975,,,,,"LINESTRING (-14.4838187 26.1241061, -14.48418 26.1242129)",
404592523,residential,False,True,52.972,,,,,"LINESTRING (-14.4838187 26.1241061, -14.4836681 26.1245629)",
"[404592523, 404592508]",residential,False,"[False, True]",99.19,,,,,"LINESTRING (-14.4838187 26.1241061, -14.4838683 26.1239838, -14.4839267 26.1238881, -14.4839749 26.1238556, -14.4840142 26.1238487, -14.4840611 26.123858, -14.4846036 26.1240388)",
404592508,residential,False,False,40.184,,,,,"LINESTRING (-14.4849848 26.1241548, -14.4846036 26.1240388)",
198933728,primary,True,False,110.06099999999999,2,RN1;RP1402,Avenida Hasán II,60,"LINESTRING (-14.4849848 26.1241548, -14.4847213 26.1249652, -14.4846757 26.1251049)",
404592505,residential,False,False,37.975,,,,,"LINESTRING (-14.48418 26.1242129, -14.4838187 26.1241061)",
404592505,residential,False,True,34.811,,,,,"LINESTRING (-14.48418 26.1242129, -14.4845116 26.1243097)",
404592515,residential,False,False,53.673,,,,,"LINESTRING (-14.48418 26.1242129, -14.4840466 26.1246805)",
404592505,residential,False,False,34.811,,,,,"LINESTRING (-14.4845116 26.1243097, -14.48418 26.1242129)",
404592513,residential,False,False,86.932,,,,,"LINESTRING (-14.4845116 26.1243097, -14.4842628 26.1250589)",
404592513,residential,False,True,31.492,,,,,"LINESTRING (-14.4845116 26.1243097, -14.4846036 26.1240388)",
404592499,residential,False,False,90.112,,,,,"LINESTRING (-14.4864237 26.1243769, -14.485548 26.1241805)",
404592499,residential,False,True,80.991,,,,,"LINESTRING (-14.4864237 26.1243769, -14.4872099 26.1245565)",
404592504,residential,False,True,30.222,,,,,"LINESTRING (-14.4864237 26.1243769, -14.4863486 26.1246402)",
404592538,residential,False,True,64.265,,,,,"LINESTRING (-14.4854761 26.124435, -14.4860989 26.1245811)",
404871556,residential,False,False,84.041,,,,,"LINESTRING (-14.4854761 26.124435, -14.4852215 26.1251554)",
404871556,residential,False,True,29.195,,,,,"LINESTRING (-14.4854761 26.124435, -14.485548 26.1241805)",
404592489,residential,False,True,39.986,,,,,"LINESTRING (-14.4836681 26.1245629, -14.4840466 26.1246805)",
404592523,residential,False,False,52.972,,,,,"LINESTRING (-14.4836681 26.1245629, -14.4838187 26.1241061)",
404592523,residential,False,True,38.267,,,,,"LINESTRING (-14.4836681 26.1245629, -14.4835601 26.1248931)",
198933785,residential,False,False,30.716,,,,,"LINESTRING (-14.4872099 26.1245565, -14.4871717 26.1248306)",
198933785,residential,False,True,80.767,,,,,"LINESTRING (-14.4872099 26.1245565, -14.4873263 26.1238377)",
404592499,residential,False,False,80.991,,,,,"LINESTRING (-14.4872099 26.1245565, -14.4864237 26.1243769)",
404592481,residential,False,True,74.99,,,,,"LINESTRING (-14.4860989 26.1245811, -14.4858947 26.1252301)",
404592538,residential,False,False,64.265,,,,,"LINESTRING (-14.4860989 26.1245811, -14.4854761 26.124435)",
404592538,residential,False,True,25.781,,,,,"LINESTRING (-14.4860989 26.1245811, -14.4863486 26.1246402)",
404592489,residential,False,False,39.986,,,,,"LINESTRING (-14.4840466 26.1246805, -14.4836681 26.1245629)",
404592515,residential,False,False,35.595,,,,,"LINESTRING (-14.4840466 26.1246805, -14.4839539 26.1249896)",
404592515,residential,False,True,53.673,,,,,"LINESTRING (-14.4840466 26.1246805, -14.48418 26.1242129)",
404592504,residential,False,False,30.222,,,,,"LINESTRING (-14.4863486 26.1246402, -14.4864237 26.1243769)",
404592504,residential,False,True,70.713,,,,,"LINESTRING (-14.4863486 26.1246402, -14.4861744 26.1252566)",
404592538,residential,False,False,25.781,,,,,"LINESTRING (-14.4863486 26.1246402, -14.4860989 26.1245811)",
404592538,residential,False,True,28.049,,,,,"LINESTRING (-14.4863486 26.1246402, -14.4866203 26.1247044)",
404592494,residential,False,True,67.537,,,,,"LINESTRING (-14.4866203 26.1247044, -14.4864325 26.1252879)",
404592538,residential,False,False,28.049,,,,,"LINESTRING (-14.4866203 26.1247044, -14.4863486 26.1246402)",
404592538,residential,False,True,23.484,,,,,"LINESTRING (-14.4866203 26.1247044, -14.486848 26.1247574)",
404592482,residential,False,True,64.304,,,,,"LINESTRING (-14.486848 26.1247574, -14.4866847 26.1253168)",
404592538,residential,False,False,23.484,,,,,"LINESTRING (-14.486848 26.1247574, -14.4866203 26.1247044)",
404592538,residential,False,True,33.326,,,,,"LINESTRING (-14.486848 26.1247574, -14.4871717 26.1248306)",
198933785,residential,False,False,20.003,,,,,"LINESTRING (-14.4871717 26.1248306, -14.487142 26.1250085)",
198933785,residential,False,True,30.716,,,,,"LINESTRING (-14.4871717 26.1248306, -14.4872099 26.1245565)",
404592538,residential,False,False,33.326,,,,,"LINESTRING (-14.4871717 26.1248306, -14.486848 26.1247574)",
198933770,tertiary,True,False,22.155,1,,Avenida Lalla Meryem,,"LINESTRING (-14.4835601 26.1248931, -14.4833463 26.1248397)",
404592523,residential,False,False,38.267,,,,,"LINESTRING (-14.4835601 26.1248931, -14.4836681 26.1245629)",
198933770,tertiary,True,False,40.753,1,,Avenida Lalla Meryem,,"LINESTRING (-14.4839539 26.1249896, -14.4835601 26.1248931)",
404592515,residential,False,True,35.595,,,,,"LINESTRING (-14.4839539 26.1249896, -14.4840466 26.1246805)",
198933770,tertiary,True,False,31.787,1,,Avenida Lalla Meryem,,"LINESTRING (-14.4842628 26.1250589, -14.4839539 26.1249896)",
404592513,residential,False,True,86.932,,,,,"LINESTRING (-14.4842628 26.1250589, -14.4845116 26.1243097)",
404592481,residential,False,False,74.99,,,,,"LINESTRING (-14.4858947 26.1252301, -14.4860989 26.1245811)",
404871557,tertiary,True,False,10.358,,RP1402,Avenida Abdelaziz Edaouari,,"LINESTRING (-14.4858947 26.1252301, -14.4857912 26.1252236)",
404592504,residential,False,False,70.713,,,,,"LINESTRING (-14.4861744 26.1252566, -14.4863486 26.1246402)",
404871557,tertiary,True,False,28.079,,RP1402,Avenida Abdelaziz Edaouari,,"LINESTRING (-14.4861744 26.1252566, -14.4858947 26.1252301)",
404592494,residential,False,False,67.537,,,,,"LINESTRING (-14.4864325 26.1252879, -14.4866203 26.1247044)",
404871557,tertiary,True,False,26.001,,RP1402,Avenida Abdelaziz Edaouari,,"LINESTRING (-14.4864325 26.1252879, -14.4861744 26.1252566)",
404592482,residential,False,False,64.304,,,,,"LINESTRING (-14.4866847 26.1253168, -14.486848 26.1247574)",
404871557,tertiary,True,False,25.383,,RP1402,Avenida Abdelaziz Edaouari,,"LINESTRING (-14.4866847 26.1253168, -14.4864325 26.1252879)",
404592497,residential,False,True,36.509,,,,,"LINESTRING (-14.4882286 26.1255297, -14.4882765 26.1252042)",
404871562,tertiary,True,False,49.116,,RP1402,Avenida Abdelaziz Edaouari,,"LINESTRING (-14.4882286 26.1255297, -14.4877415 26.1254677)",
404554759,residential,False,False,39.411,,,,,"LINESTRING (-14.487319 26.1287698, -14.4876342 26.1289832)",
404554759,residential,False,True,33.089,,,,,"LINESTRING (-14.487319 26.1287698, -14.4870543 26.1285907)",
404554795,residential,False,False,42.447,,,,,"LINESTRING (-14.487319 26.1287698, -14.4870695 26.1290789)",
404554795,residential,False,True,39.527,,,,,"LINESTRING (-14.487319 26.1287698, -14.4875514 26.128482)",
198933763,tertiary,True,False,42.841,1,,,,"LINESTRING (-14.4876342 26.1289832, -14.4873812 26.1292944)",
404554759,residential,False,True,39.411,,,,,"LINESTRING (-14.4876342 26.1289832, -14.487319 26.1287698)",
198933781,tertiary,True,False,33.122,,,Avenida Lalla Meryem,,"LINESTRING (-14.4839154 26.125087, -14.4842352 26.1251663)",
404680660,residential,False,False,39.696,,,,,"LINESTRING (-14.4839154 26.125087, -14.483804 26.1254297)",
404680669,residential,False,False,51.314,,,,,"LINESTRING (-14.4842352 26.1251663, -14.4840707 26.1256035)",
198933781,tertiary,True,False,39.994,,,Avenida Lalla Meryem,,"LINESTRING (-14.4842352 26.1251663, -14.4844782 26.1252302, -14.4845377 26.1252451, -14.4845764 26.1252512, -14.4846227 26.1252499)",
198933787,residential,False,False,42.07,,,,,"LINESTRING (-14.4831941 26.1252732, -14.4830705 26.1256349)",
198933787,residential,False,True,38.2,,,,,"LINESTRING (-14.4831941 26.1252732, -14.483302 26.1249436)",
404680666,residential,False,False,34.19,,,,,"LINESTRING (-14.4831941 26.1252732, -14.4835237 26.1253567)",
404680666,residential,False,False,29.137,,,,,"LINESTRING (-14.4835237 26.1253567, -14.483804 26.1254297)",
404680666,residential,False,True,34.19,,,,,"LINESTRING (-14.4835237 26.1253567, -14.4831941 26.1252732)",
404680672,residential,False,False,42.384,,,,,"LINESTRING (-14.4835237 26.1253567, -14.4833963 26.1257203)",
404680660,residential,False,True,39.696,,,,,"LINESTRING (-14.483804 26.1254297, -14.4839154 26.125087)",
404680666,residential,False,True,29.137,,,,,"LINESTRING (-14.483804 26.1254297, -14.4835237 26.1253567)",
"[404680650, 404680660]",residential,False,"[False, True]",38.511,,,,,"LINESTRING (-14.483804 26.1254297, -14.4837912 26.1254841, -14.4837949 26.1255022, -14.483807 26.1255176, -14.48382 26.1255287, -14.4838428 26.1255384, -14.4840707 26.1256035)",
404680669,residential,False,False,33.8,,,,,"LINESTRING (-14.4840707 26.1256035, -14.4839736 26.1258947)",
404680669,residential,False,True,51.314,,,,,"LINESTRING (-14.4840707 26.1256035, -14.4842352 26.1251663)",
"[404680650, 404680660]",residential,False,"[False, True]",38.511,,,,,"LINESTRING (-14.4840707 26.1256035, -14.4838428 26.1255384, -14.48382 26.1255287, -14.483807 26.1255176, -14.4837949 26.1255022, -14.4837912 26.1254841, -14.483804 26.1254297)",
198933787,residential,False,False,111.763,,,,,"LINESTRING (-14.4830705 26.1256349, -14.4827304 26.1265925)",
198933787,residential,False,True,42.07,,,,,"LINESTRING (-14.4830705 26.1256349, -14.4831941 26.1252732)",
404680673,residential,False,False,33.884,,,,,"LINESTRING (-14.4830705 26.1256349, -14.4833963 26.1257203)",
404680672,residential,False,False,32.526,,,,,"LINESTRING (-14.4833963 26.1257203, -14.4832936 26.1259979)",
404680672,residential,False,True,42.384,,,,,"LINESTRING (-14.4833963 26.1257203, -14.4835237 26.1253567)",
404680673,residential,False,False,60.809,,,,,"LINESTRING (-14.4833963 26.1257203, -14.4839736 26.1258947)",
404680673,residential,False,True,33.884,,,,,"LINESTRING (-14.4833963 26.1257203, -14.4830705 26.1256349)",
404680669,residential,False,True,33.8,,,,,"LINESTRING (-14.4839736 26.1258947, -14.4840707 26.1256035)",
404680673,residential,False,False,39.721,,,,,"LINESTRING (-14.4839736 26.1258947, -14.4843525 26.1260037)",
404680673,residential,False,True,60.809,,,,,"LINESTRING (-14.4839736 26.1258947, -14.4833963 26.1257203)",
404680673,residential,False,True,39.721,,,,,"LINESTRING (-14.4843525 26.1260037, -14.4839736 26.1258947)",
491058815,primary,True,False,32.708,2,RN1,Avenida Hasán II,60,"LINESTRING (-14.4843525 26.1260037, -14.484323 26.1260814, -14.4842854 26.1261626, -14.4842452 26.1262186, -14.4842083 26.1262656)",
404680656,residential,False,False,96.047,,,,,"LINESTRING (-14.4832936 26.1259979, -14.4842083 26.1262656)",
404680672,residential,False,True,32.526,,,,,"LINESTRING (-14.4832936 26.1259979, -14.4833963 26.1257203)",
"[404680672, 404680651]",residential,False,"[False, True]",119.987,,,,,"LINESTRING (-14.4832936 26.1259979, -14.4831495 26.1263842, -14.4837428 26.1265795, -14.4838519 26.1266154)",
404680656,residential,False,True,96.047,,,,,"LINESTRING (-14.4842083 26.1262656, -14.4832936 26.1259979)",
491058815,primary,True,False,52.788,2,RN1,Avenida Hasán II,60,"LINESTRING (-14.4842083 26.1262656, -14.4841312 26.1263553, -14.4840594 26.1264247, -14.483883 26.1265907, -14.4838519 26.1266154)",
404680651,residential,False,True,15.348,,,,,"LINESTRING (-14.4838519 26.1266154, -14.483993 26.1266702)",
"[404680672, 404680651]",residential,False,"[False, True]",119.987,,,,,"LINESTRING (-14.4838519 26.1266154, -14.4837428 26.1265795, -14.4831495 26.1263842, -14.4832936 26.1259979)",
491058815,primary,True,False,69.292,2,RN1,Avenida Hasán II,60,"LINESTRING (-14.4838519 26.1266154, -14.4833817 26.1269443, -14.4833044 26.1269984)",
404680665,residential,False,False,35.787,,,,,"LINESTRING (-14.4839633 26.1296773, -14.48431 26.1297591)",
764103154,residential,False,False,42.612,,,,,"LINESTRING (-14.4839633 26.1296773, -14.4840789 26.1293084)",
