osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,maxspeed,junction
425337013,False,2,Rue 3811,residential,False,39.926,"LINESTRING (-9.5244898 30.3765534, -9.5247199 30.3762542)",,,
392693398,False,2,,residential,True,41.416,"LINESTRING (-9.5244898 30.3765534, -9.5242493 30.3767211, -9.524199 30.3767437, -9.5241333 30.3767408)",,,
173150036,False,2,,residential,False,31.986,"LINESTRING (-9.5255387 30.3765594, -9.5257561 30.3763413)",,,
173150036,False,2,,residential,True,38.08,"LINESTRING (-9.5255387 30.3765594, -9.5252813 30.3768201)",,,
173150044,False,2,Rue 3802,residential,True,42.801,"LINESTRING (-9.5255387 30.3765594, -9.525853 30.3768326)",,,
425337012,False,2,Rue 3809,residential,False,97.442,"LINESTRING (-9.5255387 30.3765594, -9.5250258 30.3760744, -9.5249587 30.3760315, -9.5247965 30.3759841)",,,
392693398,False,2,,residential,False,17.657,"LINESTRING (-9.5239702 30.3766672, -9.5241333 30.3767408)",,,
392693398,False,2,,residential,True,45.679,"LINESTRING (-9.5239702 30.3766672, -9.5235563 30.3764641)",,,
173150028,False,2,,residential,False,145.701,"LINESTRING (-9.5239702 30.3766672, -9.5240481 30.3765649, -9.5240602 30.3765325, -9.5240461 30.3764909, -9.5235439 30.3758788, -9.5235405 30.3758285, -9.5235761 30.3757782, -9.5238288 30.3756532)",,,
173150055,False,2,,residential,True,51.054,"LINESTRING (-9.526929 30.3767836, -9.5265361 30.3764739)",,,
1263609624,False,4,,primary,False,105.9,"LINESTRING (-9.526929 30.3767836, -9.5276623 30.3760717)",RN11A,60,
1263609624,False,4,,primary,True,118.514,"LINESTRING (-9.526929 30.3767836, -9.5261447 30.3776071)",RN11A,60,
"[588237042, 392691811]",False,2,,unclassified,True,165.838,"LINESTRING (-9.526929 30.3767836, -9.5272581 30.377024, -9.5272863 30.3770541, -9.527293 30.3770911, -9.5272782 30.3771177, -9.5272501 30.377149, -9.5264927 30.3778715)",,,
281664395,True,1,Avenue Bir Anzarane,primary_link,False,78.24700000000001,"LINESTRING (-9.5317367 30.3717488, -9.5318171 30.3717205, -9.5319078 30.3716951, -9.5321316 30.3716441, -9.5323188 30.3716037, -9.5324213 30.3715689, -9.5325072 30.3715267)",,,
383124087,True,2,Avenue Mohammed V شارع محمد الخامس,primary,False,34.249,"LINESTRING (-9.5317367 30.3717488, -9.5318963 30.3716047, -9.5319867 30.371529)",RN11A,,
401307725,True,2,Avenue Mohammed V شارع محمد الخامس,primary,False,28.557000000000002,"LINESTRING (-9.5321163 30.3710787, -9.5320223 30.3711726, -9.5319673 30.3712188, -9.5319248 30.3712743)",RN11A,,
93782210,True,2,Place Al Andalous مدار الأندلس,primary,False,26.243,"LINESTRING (-9.5317853 30.3714186, -9.5317943 30.3714514, -9.5318126 30.3714812, -9.5318392 30.3715059, -9.5318722 30.371524, -9.5319094 30.3715342, -9.5319485 30.3715359, -9.5319867 30.371529)",RN11A,,roundabout
281664380,True,2,Avenue Mohammed V شارع محمد الخامس,primary,False,34.072,"LINESTRING (-9.5317853 30.3714186, -9.5317414 30.3715342, -9.5316515 30.3717019)",RN11A,,
281664388,True,1,,primary_link,False,33.382000000000005,"LINESTRING (-9.5324619 30.3713253, -9.5323212 30.3712237, -9.5322823 30.3711911, -9.5322454 30.3711498, -9.5322235 30.3711112)",,,
387413890,False,1,Rue 617,living_street,False,46.132000000000005,"LINESTRING (-9.5324619 30.3713253, -9.5325069 30.3712838, -9.5325204 30.3712658, -9.5327083 30.3709708)",,,
666215499,True,2,Place Al Andalous مدار الأندلس,primary,False,23.22,"LINESTRING (-9.5319248 30.3712743, -9.5318853 30.3712816, -9.5318495 30.3712975, -9.5318198 30.3713211, -9.5317983 30.3713505, -9.5317865 30.3713838, -9.5317853 30.3714186)",RN11A,,roundabout
93782231,True,2,Avenue Mohammed V شارع محمد الخامس,primary,False,29.068,"LINESTRING (-9.5322235 30.3711112, -9.5322604 30.3710465, -9.5322999 30.3709776, -9.532324 30.3708671)",RN11A,,
414479222,True,1,Avenue Mohammed V شارع محمد الخامس,primary,False,37.927,"LINESTRING (-9.5316515 30.3717019, -9.5315972 30.3717916, -9.5315211 30.3719007, -9.5314517 30.371996)",RN11A,,
414479224,True,2,Rue 201,residential,False,18.017,"LINESTRING (-9.5316515 30.3717019, -9.5315487 30.3716634, -9.5314783 30.3716393)",,,
391628662,True,1,,primary_link,False,38.071,"LINESTRING (-9.5323657 30.3714389, -9.5322905 30.3713683, -9.5322588 30.3713405, -9.5322335 30.3713085, -9.5322208 30.3712698, -9.5322157 30.3712009, -9.5322067 30.3711419)",,,
391628669,True,1,Avenue Bir Anzarane,tertiary,False,28.087,"LINESTRING (-9.5323657 30.3714389, -9.5321854 30.371388, -9.5320839 30.3713726)",,,
382526082,True,2,,primary,False,9.318000000000001,"LINESTRING (-9.5283012 30.3752506, -9.528291 30.3752916, -9.5282953 30.3753333)",RN11A,,roundabout
382679620,True,2,,primary,False,54.069,"LINESTRING (-9.5280039 30.3757453, -9.5284423 30.3754397)",RN11A,,
1263609624,False,4,,primary,True,48.899,"LINESTRING (-9.5280039 30.3757453, -9.5276623 30.3760717)",RN11A,60,
666215502,True,2,,primary,False,6.412,"LINESTRING (-9.5286096 30.3753355, -9.5286128 30.3752779)",RN11A,,roundabout
382679621,True,2,,primary,False,53.889,"LINESTRING (-9.5282953 30.3753333, -9.5282626 30.3753697, -9.5281821 30.3754542, -9.5280039 30.3757453)",RN11A,,
666215503,True,2,,primary,False,19.615000000000002,"LINESTRING (-9.5282953 30.3753333, -9.5283151 30.375374, -9.5283486 30.3754073, -9.5283925 30.3754299, -9.5284423 30.3754397)",RN11A,,roundabout
666215502,True,2,,primary,False,9.419,"LINESTRING (-9.5284423 30.3754397, -9.5284912 30.3754359, -9.5285366 30.3754198)",RN11A,,roundabout
"[382679619, 382526083]",True,2,Avenue Mohammed V شارع محمد الخامس,primary,False,154.431,"LINESTRING (-9.5286128 30.3752779, -9.528621 30.375184, -9.5286313 30.3751441, -9.5286743 30.3750903, -9.5288204 30.3749422, -9.5290558 30.374712, -9.5293086 30.3744592, -9.5295748 30.374191)",RN11A,,
666215501,True,2,,primary,False,22.589,"LINESTRING (-9.5286128 30.3752779, -9.528593 30.3752301, -9.5285548 30.3751915, -9.5285031 30.3751672, -9.5284447 30.3751604)",RN11A,,roundabout
382526082,True,2,,primary,False,5.457000000000001,"LINESTRING (-9.5284447 30.3751604, -9.5284165 30.3751638, -9.5283895 30.3751714)",RN11A,,roundabout
382526084,False,2,,residential,True,45.991,"LINESTRING (-9.5244181 30.3732318, -9.5248856 30.3731402)",,,
385260293,False,2,Avenue Abdellah Guenoun,residential,False,29.569,"LINESTRING (-9.5244181 30.3732318, -9.5244488 30.3729672)",,,
425339320,False,2,Avenue Abdellah Guenoun,residential,False,54.498,"LINESTRING (-9.5244181 30.3732318, -9.5244563 30.3737208)",,,
425339324,False,1,Rue 3714,living_street,False,38.238,"LINESTRING (-9.5244181 30.3732318, -9.5240221 30.3732709)",,,
382679614,False,2,,living_street,False,6.074,"LINESTRING (-9.53151 30.3720173, -9.5314517 30.371996)",,,
"[382526083, 383124087]",True,2,Avenue Mohammed V شارع محمد الخامس,primary,False,36.991,"LINESTRING (-9.53151 30.3720173, -9.531573 30.3719328, -9.5316643 30.3718217, -9.5317367 30.3717488)",RN11A,,
"[383616086, 382679614]",False,2,,"['living_street', 'residential']",True,125.22699999999999,"LINESTRING (-9.53151 30.3720173, -9.5320411 30.3722272, -9.5320989 30.3722424, -9.5321471 30.372244, -9.5322536 30.3722318, -9.5323475 30.3722157, -9.5324696 30.3721873, -9.5325823 30.3721514, -9.5326607 30.372122, -9.5327126 30.3721052, -9.5327342 30.3721025)",,,
665385070,True,2,Place Al Andalous مدار الأندلس,primary,False,4.115,"LINESTRING (-9.5320839 30.3713726, -9.5320675 30.3713384)",RN11A,,roundabout
93782174,False,2,Avenue Al Adarissa,residential,False,9.252,"LINESTRING (-9.5327342 30.3721025, -9.5327348 30.3720193)",,,
93782174,False,2,Avenue Al Adarissa,residential,True,25.224,"LINESTRING (-9.5327342 30.3721025, -9.5327395 30.3723293)",,,
"[382679614, 383616086]",False,2,,"['residential', 'living_street']",False,125.227,"LINESTRING (-9.5327342 30.3721025, -9.5327126 30.3721052, -9.5326607 30.372122, -9.5325823 30.3721514, -9.5324696 30.3721873, -9.5323475 30.3722157, -9.5322536 30.3722318, -9.5321471 30.372244, -9.5320989 30.3722424, -9.5320411 30.3722272, -9.53151 30.3720173)",,,
425337013,False,2,Rue 3811,residential,True,39.926,"LINESTRING (-9.5247199 30.3762542, -9.5244898 30.3765534)",,,
425337014,False,2,,residential,False,82.825,"LINESTRING (-9.5247199 30.3762542, -9.5252813 30.3768201)",,,
425337013,False,2,Rue 3811,residential,False,34.476,"LINESTRING (-9.5247199 30.3762542, -9.524826 30.3761276, -9.5248407 30.3760906, -9.5248367 30.3760547, -9.5247965 30.3759841)",,,
391628665,True,1,Avenue Bir Anzarane,tertiary,False,13.277999999999999,"LINESTRING (-9.5325072 30.3715267, -9.5325789 30.371518, -9.5326443 30.3715103)",,,
422737706,False,2,Avenue Bir Anzarane,tertiary,False,20.113,"LINESTRING (-9.5333157 30.3713519, -9.5335178 30.3713038)",,,
422737706,False,2,Avenue Bir Anzarane,tertiary,True,50.23,"LINESTRING (-9.5333157 30.3713519, -9.5329176 30.3714471, -9.5328119 30.3714748)",,,
387413895,False,1,,living_street,False,38.098,"LINESTRING (-9.5327083 30.3709708, -9.5323535 30.3708169)",,,
387413890,False,1,Rue 617,living_street,True,46.132000000000005,"LINESTRING (-9.5327083 30.3709708, -9.5325204 30.3712658, -9.5325069 30.3712838, -9.5324619 30.3713253)",,,
281664386,False,4,Avenue Mohammed V شارع محمد الخامس,primary,True,6.258,"LINESTRING (-9.5323535 30.3708169, -9.532324 30.3708671)",RN11A,60,
387413895,False,1,,living_street,True,38.098,"LINESTRING (-9.5323535 30.3708169, -9.5327083 30.3709708)",,,
93782161,False,2,,residential,True,40.609,"LINESTRING (-9.5332211 30.3758554, -9.5331948 30.3762199)",,,
390135080,False,2,,residential,True,33.648,"LINESTRING (-9.5332211 30.3758554, -9.5335688 30.3758952)",,,
93782161,False,2,,residential,False,25.012,"LINESTRING (-9.5332211 30.3758554, -9.5332206 30.3758365, -9.5332313 30.3756992, -9.533236 30.3756309)",,,
93782279,False,1,Rue 3410,living_street,False,29.68,"LINESTRING (-9.5334975 30.3762751, -9.5331948 30.3762199)",,,
390135081,False,2,Rue 3402,residential,False,42.793,"LINESTRING (-9.5334975 30.3762751, -9.5335688 30.3758952)",,,
390135081,False,2,Rue 3402,residential,True,66.122,"LINESTRING (-9.5334975 30.3762751, -9.5334191 30.3765881, -9.5333648 30.3768585)",,,
93782252,False,2,Avenue Ahmed Ben Al Mokhtar,residential,False,36.341,"LINESTRING (-9.5335954 30.3757342, -9.533236 30.3756309)",,,
390135081,False,2,Rue 3402,residential,True,18.083,"LINESTRING (-9.5335954 30.3757342, -9.5335688 30.3758952)",,,
382526083,True,2,Avenue Mohammed V شارع محمد الخامس,primary,False,31.567,"LINESTRING (-9.5304888 30.3732778, -9.5307034 30.3730626)",RN11A,,
607660249,False,2,Rue 3906,living_street,True,6.802,"LINESTRING (-9.5304888 30.3732778, -9.530421 30.3732599)",,,
421274327,True,1,,residential,False,19.874,"LINESTRING (-9.5283895 30.3751714, -9.5282255 30.3750622)",,,
382526082,True,2,,primary,False,12.549,"LINESTRING (-9.5283895 30.3751714, -9.5283663 30.3751818, -9.5283454 30.3751953, -9.5283272 30.3752116, -9.5283124 30.3752302, -9.5283012 30.3752506)",RN11A,,roundabout
93782174,False,2,Avenue Al Adarissa,residential,True,30.372,"LINESTRING (-9.5325615 30.3742307, -9.5325514 30.3745037)",,,
93782174,False,2,Avenue Al Adarissa,residential,False,48.618,"LINESTRING (-9.5325615 30.3742307, -9.5325675 30.3741936, -9.5325936 30.3740762, -9.5326526 30.3739269, -9.5327063 30.3738135)",,,
391075077,False,1,Rue 3508,living_street,False,59.781,"LINESTRING (-9.5325615 30.3742307, -9.5320934 30.3742544, -9.5320203 30.3742607, -9.5319419 30.3742775)",,,
424323509,False,1,,living_street,False,20.911,"LINESTRING (-9.5319419 30.3742775, -9.5319237 30.3740901)",,,
391075077,False,1,Rue 3508,living_street,True,59.781,"LINESTRING (-9.5319419 30.3742775, -9.5320203 30.3742607, -9.5320934 30.3742544, -9.5325615 30.3742307)",,,
391077562,False,1,Rue 3506,living_street,False,14.725999999999999,"LINESTRING (-9.5319419 30.3742775, -9.5319164 30.3742989, -9.5318869 30.3743088, -9.531844 30.3743163, -9.5318024 30.3743238)",,,
"[421860000, 421859996]",False,1,Rue 3510,living_street,True,56.312000000000005,"LINESTRING (-9.5319419 30.3742775, -9.5319439 30.3746368, -9.5319407 30.3746615, -9.5319357 30.3746736, -9.53193 30.3746804, -9.5319181 30.3746891, -9.5318922 30.3747068, -9.5318436 30.3747484)",,,
424323509,False,1,,living_street,True,48.662,"LINESTRING (-9.5318252 30.3736608, -9.5319237 30.3740901)",,,
391253170,False,1,,living_street,True,32.593,"LINESTRING (-9.5318252 30.3736608, -9.5317471 30.373664, -9.5316904 30.3736707, -9.5316062 30.3736874, -9.5315529 30.3737004, -9.5314976 30.3737256)",,,
391253175,False,1,Rue 3501,living_street,False,38.129,"LINESTRING (-9.5318252 30.3736608, -9.5318452 30.3736548, -9.5318714 30.3736377, -9.5318968 30.3736174, -9.5319253 30.3735835, -9.532002 30.3735154, -9.5320652 30.3734723, -9.5321032 30.3734569, -9.5321301 30.3734514)",,,
391077560,False,1,,living_street,False,86.33200000000001,"LINESTRING (-9.5335602 30.3739151, -9.5334641 30.3737326, -9.5334372 30.3736585, -9.5334211 30.373581, -9.5334224 30.3734977, -9.5334426 30.3733183, -9.5334694 30.373164)",,,
93782195,False,2,Boulevard Moussa Ben El Housseine,residential,True,8.932,"LINESTRING (-9.5334694 30.373164, -9.5333763 30.3731646)",,,
391077560,False,1,,living_street,True,86.33200000000001,"LINESTRING (-9.5334694 30.373164, -9.5334426 30.3733183, -9.5334224 30.3734977, -9.5334211 30.373581, -9.5334372 30.3736585, -9.5334641 30.3737326, -9.5335602 30.3739151)",,,
425728305,False,2,Boulevard Moussa Ben El Housseine,residential,False,21.45,"LINESTRING (-9.5334694 30.373164, -9.5335567 30.3731603, -9.5336361 30.373151, -9.5336872 30.3731311)",,,
391077562,False,1,Rue 3506,living_street,True,29.914,"LINESTRING (-9.5313893 30.3743654, -9.5316998 30.3743406)",,,
421859994,False,1,Rue 3511,living_street,False,63.746,"LINESTRING (-9.5313893 30.3743654, -9.5313102 30.3737962)",,,
424323506,False,1,Rue 3511,living_street,False,5.673,"LINESTRING (-9.5313893 30.3743654, -9.5313876 30.3744164)",,,
391077564,False,1,Rue 3511,living_street,False,22.272,"LINESTRING (-9.5313692 30.3746136, -9.5313855 30.3748134)",,,
424323506,False,1,Rue 3511,living_street,True,21.999,"LINESTRING (-9.5313692 30.3746136, -9.5313876 30.3744164)",,,
424323512,False,1,Rue 3514,living_street,False,25.593,"LINESTRING (-9.5313692 30.3746136, -9.5311045 30.3746423)",,,
1060421064,False,,,residential,False,20.23,"LINESTRING (-9.5307568 30.374717, -9.530855 30.374878)",,,
424323512,False,1,Rue 3514,living_street,True,34.407000000000004,"LINESTRING (-9.5307568 30.374717, -9.5309996 30.3746585, -9.5311045 30.3746423)",,,
1060421064,False,,,residential,True,12.867,"LINESTRING (-9.5307568 30.374717, -9.5307134 30.3746732, -9.5306638 30.3746339)",,,
93782252,False,2,Avenue Ahmed Ben Al Mokhtar,residential,False,28.014,"LINESTRING (-9.5313873 30.3751806, -9.5311087 30.3751051)",,,
93782252,False,2,Avenue Ahmed Ben Al Mokhtar,residential,True,5.984,"LINESTRING (-9.5313873 30.3751806, -9.531447 30.3751962)",,,
391077564,False,1,Rue 3511,living_street,True,40.831,"LINESTRING (-9.5313873 30.3751806, -9.5313855 30.3748134)",,,
391253175,False,1,Rue 3501,living_street,False,33.545,"LINESTRING (-9.5321301 30.3734514, -9.5324797 30.3734454)",,,
421860003,False,1,Rue 3502,living_street,True,88.82,"LINESTRING (-9.5321301 30.3734514, -9.532141 30.373684, -9.5321464 30.3737227, -9.5321558 30.3737372, -9.5321719 30.373743, -9.532376 30.3737443, -9.532393 30.373738, -9.5324045 30.3737245, -9.5324797 30.3734454)",,,
391253175,False,1,Rue 3501,living_street,True,38.129,"LINESTRING (-9.5321301 30.3734514, -9.5321032 30.3734569, -9.5320652 30.3734723, -9.532002 30.3735154, -9.5319253 30.3735835, -9.5318968 30.3736174, -9.5318714 30.3736377, -9.5318452 30.3736548, -9.5318252 30.3736608)",,,
391253170,False,1,,living_street,False,18.336,"LINESTRING (-9.5311278 30.373843, -9.5312083 30.3738303, -9.5313102 30.3737962)",,,
391253170,False,1,,living_street,True,30.117,"LINESTRING (-9.5311278 30.373843, -9.5310621 30.3738373, -9.5310038 30.3738378, -9.5309468 30.3738465, -9.5308233 30.373886)",,,
421859999,False,1,,living_street,False,66.809,"LINESTRING (-9.5311278 30.373843, -9.5311134 30.3737232, -9.531105 30.3736986, -9.531099 30.3736865, -9.5310916 30.3736786, -9.5310799 30.3736734, -9.5310654 30.3736728, -9.5310505 30.373675, -9.5309768 30.3736862, -9.5307968 30.3737179, -9.5306061 30.3737661)",,,
425726822,False,1,Rue 3516,living_street,True,32.848,"LINESTRING (-9.5305552 30.3740611, -9.5302226 30.3741313)",,,
391253174,False,1,Rue 3515,living_street,False,64.732,"LINESTRING (-9.5305552 30.3740611, -9.5306638 30.3745263, -9.5306638 30.3746339)",,,
"[391253170, 391253174]",False,1,Rue 3515,living_street,"[False, True]",37.484,"LINESTRING (-9.5305552 30.3740611, -9.5305612 30.3739755, -9.5305686 30.373957, -9.530586 30.3739466, -9.5307733 30.3738993, -9.5308233 30.373886)",,,
425726822,False,1,Rue 3516,living_street,False,32.848,"LINESTRING (-9.5302226 30.3741313, -9.5305552 30.3740611)",,,
391077562,False,1,Rue 3506,living_street,False,29.914,"LINESTRING (-9.5316998 30.3743406, -9.5313893 30.3743654)",,,
391077562,False,1,Rue 3506,living_street,True,10.018,"LINESTRING (-9.5316998 30.3743406, -9.5318024 30.3743238)",,,
424323510,False,1,,living_street,True,37.389,"LINESTRING (-9.5316998 30.3743406, -9.5316663 30.374517, -9.5316663 30.3745332, -9.531673 30.3745419, -9.5316871 30.3745471, -9.5318234 30.3745501)",,,
391253172,False,1,,living_street,True,30.095,"LINESTRING (-9.5322401 30.3744702, -9.5325514 30.3745037)",,,
93782174,False,2,Avenue Al Adarissa,residential,False,30.372,"LINESTRING (-9.5325514 30.3745037, -9.5325615 30.3742307)",,,
93782174,False,2,Avenue Al Adarissa,residential,True,3.49,"LINESTRING (-9.5325514 30.3745037, -9.5325487 30.374535)",,,
391253172,False,1,,living_street,False,30.095,"LINESTRING (-9.5325514 30.3745037, -9.5322401 30.3744702)",,,
391253173,False,1,,living_street,True,32.665,"LINESTRING (-9.5321724 30.3746568, -9.5325071 30.3747108)",,,
391253171,False,1,,living_street,True,40.42,"LINESTRING (-9.5320433 30.3748309, -9.5324582 30.3748942)",,,
93782174,False,2,Avenue Al Adarissa,residential,False,20.926,"LINESTRING (-9.5324582 30.3748942, -9.5325071 30.3747108)",,,
391253171,False,1,,living_street,False,40.42,"LINESTRING (-9.5324582 30.3748942, -9.5320433 30.3748309)",,,
93782174,False,2,Avenue Al Adarissa,residential,True,56.891,"LINESTRING (-9.5324582 30.3748942, -9.5324159 30.3750949, -9.5323516 30.3753975)",,,
93782231,True,2,Avenue Mohammed V شارع محمد الخامس,primary,False,3.775,"LINESTRING (-9.5322067 30.3711419, -9.5322235 30.3711112)",RN11A,,
414479221,False,2,Avenue Bir Anzarane,tertiary,True,13.039,"LINESTRING (-9.5328119 30.3714748, -9.53268 30.3715031)",,,
281664388,True,1,,primary_link,False,38.113,"LINESTRING (-9.5328119 30.3714748, -9.5327054 30.3714514, -9.5326483 30.371438, -9.5325819 30.371406, -9.5324619 30.3713253)",,,
422737706,False,2,Avenue Bir Anzarane,tertiary,False,50.23,"LINESTRING (-9.5328119 30.3714748, -9.5329176 30.3714471, -9.5333157 30.3713519)",,,
414479220,False,2,Avenue Bir Anzarane,tertiary,True,3.517,"LINESTRING (-9.53268 30.3715031, -9.5326443 30.3715103)",,,
414479221,False,2,Avenue Bir Anzarane,tertiary,False,13.039,"LINESTRING (-9.53268 30.3715031, -9.5328119 30.3714748)",,,
93782174,False,2,Avenue Al Adarissa,residential,True,57.64,"LINESTRING (-9.53268 30.3715031, -9.5326871 30.3715707, -9.5327348 30.3720193)",,,
666215500,True,2,Place Al Andalous مدار الأندلس,primary,False,3.134,"LINESTRING (-9.5319867 30.371529, -9.5320162 30.3715169)",RN11A,,roundabout
93782231,True,2,Avenue Mohammed V شارع محمد الخامس,primary,False,25.809,"LINESTRING (-9.5320675 30.3713384, -9.5321189 30.3712895, -9.5321517 30.3712426, -9.5322067 30.3711419)",RN11A,,
665385077,True,2,Place Al Andalous مدار الأندلس,primary,False,16.214,"LINESTRING (-9.5320675 30.3713384, -9.5320412 30.3713099, -9.5320068 30.3712887, -9.5319669 30.3712765, -9.5319248 30.3712743)",RN11A,,roundabout
382526083,True,2,Avenue Mohammed V شارع محمد الخامس,primary,False,13.08,"LINESTRING (-9.5314081 30.372159, -9.5314443 30.3721098, -9.531481 30.3720596)",RN11A,,
173150007,False,2,,residential,False,77.516,"LINESTRING (-9.5250321 30.3770702, -9.5244898 30.3765534)",,,
173150036,False,2,,residential,False,36.673,"LINESTRING (-9.5250321 30.3770702, -9.5252813 30.3768201)",,,
173150007,False,2,,residential,True,121.519,"LINESTRING (-9.5250321 30.3770702, -9.5254385 30.3775145, -9.5257916 30.3778237, -9.5258663 30.3778905)",,,
1263609624,False,4,,primary,False,3.208,"LINESTRING (-9.5258663 30.3778905, -9.5258878 30.3778684)",RN11A,60,
1263609624,False,4,,primary,True,64.84,"LINESTRING (-9.5258663 30.3778905, -9.525415 30.3783246)",RN11A,60,
173150007,False,2,,residential,False,121.519,"LINESTRING (-9.5258663 30.3778905, -9.5257916 30.3778237, -9.5254385 30.3775145, -9.5250321 30.3770702)",,,
414479220,False,2,Avenue Bir Anzarane,tertiary,False,3.517,"LINESTRING (-9.5326443 30.3715103, -9.53268 30.3715031)",,,
281664384,True,1,Avenue Bir Anzarane,tertiary,False,27.930999999999997,"LINESTRING (-9.5326443 30.3715103, -9.5325231 30.3714715, -9.5323657 30.3714389)",,,
392690543,False,,,living_street,False,43.348,"LINESTRING (-9.5314783 30.3716393, -9.5313069 30.372)",,,
414479224,True,2,Rue 201,residential,False,25.359,"LINESTRING (-9.5314783 30.3716393, -9.5312305 30.3715599)",,,
93639745,False,2,Avenue Abdelerrahim Bouabid شارع عبد الرحيم بوعبيد,tertiary,False,6.959,"LINESTRING (-9.5309334 30.3718997, -9.5308999 30.3718877, -9.5308657 30.3718773)",,,
588237048,True,1,Avenue Abdelerrahim Bouabid شارع عبد الرحيم بوعبيد,tertiary,False,38.092000000000006,"LINESTRING (-9.5309334 30.3718997, -9.5309504 30.3719163, -9.5309756 30.3719339, -9.5310007 30.3719472, -9.5311423 30.371997, -9.5312281 30.372025, -9.5312867 30.372049)",,,
392691810,False,2,,unclassified,False,75.622,"LINESTRING (-9.5263106 30.378397, -9.5263132 30.3782807, -9.5263052 30.3782333, -9.526277 30.3781836, -9.5260038 30.3779621, -9.5258878 30.3778684)",,,
1263609624,False,4,,primary,False,38.099,"LINESTRING (-9.5258878 30.3778684, -9.5261447 30.3776071)",RN11A,60,
1263609624,False,4,,primary,True,3.208,"LINESTRING (-9.5258878 30.3778684, -9.5258663 30.3778905)",RN11A,60,
392691810,False,2,,unclassified,True,75.622,"LINESTRING (-9.5258878 30.3778684, -9.5260038 30.3779621, -9.526277 30.3781836, -9.5263052 30.3782333, -9.5263132 30.3782807, -9.5263106 30.378397)",,,
588237046,False,2,,unclassified,False,28.341,"LINESTRING (-9.5264927 30.3778715, -9.526273 30.3777011)",,,
588237046,False,2,,unclassified,True,7.27,"LINESTRING (-9.5264927 30.3778715, -9.5265479 30.3779163)",,,
"[588237042, 392691811]",False,2,,unclassified,False,165.838,"LINESTRING (-9.5264927 30.3778715, -9.5272501 30.377149, -9.5272782 30.3771177, -9.527293 30.3770911, -9.5272863 30.3770541, -9.5272581 30.377024, -9.526929 30.3767836)",,,
382526084,False,2,,residential,False,123.714,"LINESTRING (-9.5266686 30.3728208, -9.5261215 30.3729134, -9.5254053 30.3730441)",,,
382526084,False,2,,residential,True,214.221,"LINESTRING (-9.5266686 30.3728208, -9.5267934 30.373073, -9.5269007 30.373316, -9.5272366 30.3739154, -9.5277389 30.3744985)",,,
392693396,False,2,,residential,True,73.471,"LINESTRING (-9.5266686 30.3728208, -9.5269141 30.3728011, -9.5274331 30.3727861)",,,
393272680,False,2,Rue 201,residential,True,20.111,"LINESTRING (-9.5291661 30.3710447, -9.5293692 30.3710895)",,,
93782171,False,2,Rue 213,residential,True,70.56099999999999,"LINESTRING (-9.5291661 30.3710447, -9.5291518 30.3711482, -9.5291541 30.3712096, -9.5291749 30.3712599, -9.5292158 30.3713098, -9.5295108 30.3715564)",,,
93782222,False,2,Rue 205,residential,False,24.796,"LINESTRING (-9.5302011 30.3709283, -9.529957 30.370855)",,,
93782222,False,2,Rue 205,residential,True,28.44,"LINESTRING (-9.5302011 30.3709283, -9.5304832 30.3710069)",,,
173150031,False,2,Rue 203,living_street,True,36.904,"LINESTRING (-9.5302011 30.3709283, -9.5300914 30.3712464)",,,
401407059,False,2,Rue 3908,living_street,True,81.74,"LINESTRING (-9.5286568 30.3729533, -9.5294618 30.3731942)",,,
401407062,False,2,,residential,False,24.230999999999998,"LINESTRING (-9.5286568 30.3729533, -9.5285864 30.3728168, -9.528569 30.3727884, -9.5285388 30.372763)",,,
"[401407057, 401407062]",False,2,Rue 3909,"['residential', 'living_street']","[False, True]",99.0,"LINESTRING (-9.5286568 30.3729533, -9.5288043 30.373242, -9.5294456 30.3733979)",,,
401407060,False,2,Rue 3904,living_street,False,66.307,"LINESTRING (-9.5290569 30.372559, -9.5297158 30.3727391)",,,
392693396,False,2,,residential,False,65.326,"LINESTRING (-9.5285388 30.372763, -9.5285009 30.372758, -9.5284607 30.3727589, -9.5278584 30.3727678)",,,
401407058,False,2,Rue 3906,living_street,False,100.087,"LINESTRING (-9.5285388 30.372763, -9.5286313 30.3727566, -9.5287004 30.3727658, -9.5287986 30.3727899, -9.5295374 30.3730016)",,,
401407062,False,2,,residential,True,24.231,"LINESTRING (-9.5285388 30.372763, -9.528569 30.3727884, -9.5285864 30.3728168, -9.5286568 30.3729533)",,,
382679618,True,2,Avenue Mohammed V شارع محمد الخامس,primary,False,22.159,"LINESTRING (-9.530421 30.3732599, -9.5302688 30.3734098)",RN11A,,
607660249,False,2,Rue 3906,living_street,False,6.802,"LINESTRING (-9.530421 30.3732599, -9.5304888 30.3732778)",,,
607660249,False,2,Rue 3906,living_street,True,83.31,"LINESTRING (-9.530421 30.3732599, -9.5298766 30.3731025, -9.5295986 30.3730193)",,,
382679614,False,2,,living_street,True,6.074,"LINESTRING (-9.5314517 30.371996, -9.53151 30.3720173)",,,
414479222,True,1,Avenue Mohammed V شارع محمد الخامس,primary,False,5.616,"LINESTRING (-9.5314517 30.371996, -9.531421 30.372039)",RN11A,,
382679618,True,2,Avenue Mohammed V شارع محمد الخامس,primary,False,33.616,"LINESTRING (-9.5306511 30.3730319, -9.530421 30.3732599)",RN11A,,
