osmid,highway,oneway,reversed,length,geometry,lanes,maxspeed
248421949,residential,False,False,170.581,"LINESTRING (-9.7076916 30.5460852, -9.7076914 30.5457409, -9.7076949 30.5456686, -9.7077124 30.545612, -9.7077312 30.5455519, -9.7077701 30.5454538, -9.7078486 30.5452859, -9.7078787 30.5452216, -9.7079739 30.5449814, -9.7080101 30.5449098, -9.7080597 30.5448116, -9.7081488 30.544623)",,
248421949,residential,False,True,170.58100000000002,"LINESTRING (-9.7081488 30.544623, -9.7080597 30.5448116, -9.7080101 30.5449098, -9.7079739 30.5449814, -9.7078787 30.5452216, -9.7078486 30.5452859, -9.7077701 30.5454538, -9.7077312 30.5455519, -9.7077124 30.545612, -9.7076949 30.5456686, -9.7076914 30.5457409, -9.7076916 30.5460852)",,
461724370,tertiary,False,False,148.121,"LINESTRING (-9.7081488 30.544623, -9.7082251 30.5447079, -9.7083043 30.5448007, -9.7083798 30.544873, -9.7084307 30.544914, -9.7086374 30.545039, -9.7087007 30.5450678, -9.7087721 30.5450994, -9.7088382 30.5451234, -9.708961 30.5451575, -9.7091856 30.545213, -9.7093485 30.5452551, -9.7094411 30.5452794)",2,60
"[461724370, 461724371, 666457684, 666457693]",tertiary,False,True,116.027,"LINESTRING (-9.7081488 30.544623, -9.7080863 30.5445459, -9.7080238 30.5444596, -9.7078889 30.544279, -9.7078459 30.5442144, -9.7078083 30.5441618, -9.7076202 30.5439476, -9.7075004 30.5438197, -9.7074501 30.5437728)",2,60
248421446,residential,False,False,96.812,"LINESTRING (-9.7071679 30.5464834, -9.7071679 30.546581, -9.7071827 30.5466896, -9.7071946 30.5467443, -9.7072077 30.5467912, -9.7073784 30.5470384, -9.7074173 30.5471077, -9.7074978 30.5472902)",2,
248421446,residential,False,True,78.598,"LINESTRING (-9.7071679 30.5464834, -9.7071758 30.546449, -9.70721 30.5463, -9.7072577 30.5462207, -9.7072919 30.5461733, -9.7073275 30.5461341, -9.7073486 30.5461179, -9.7073697 30.5461069, -9.7073919 30.5461006, -9.7074857 30.5460867, -9.7076916 30.5460852)",2,
450114964,residential,False,False,61.878,"LINESTRING (-9.7071679 30.5464834, -9.7073127 30.5464886, -9.7074837 30.5465054, -9.7075916 30.5465159, -9.7077354 30.5465298, -9.7078111 30.5465335)",,
450114964,residential,False,False,8.556,"LINESTRING (-9.7078111 30.5465335, -9.7078877 30.5465731)",,
450114964,residential,False,True,61.87799999999999,"LINESTRING (-9.7078111 30.5465335, -9.7077354 30.5465298, -9.7075916 30.5465159, -9.7074837 30.5465054, -9.7073127 30.5464886, -9.7071679 30.5464834)",,
450114966,residential,False,False,94.296,"LINESTRING (-9.7078111 30.5465335, -9.7078722 30.5464579, -9.7079438 30.5463951, -9.7080302 30.5463535, -9.7081308 30.5462963, -9.7082032 30.5462704, -9.7083266 30.5462507, -9.7084292 30.5462478, -9.7085533 30.5462432, -9.708678 30.546253)",,
450114964,residential,False,False,9.23,"LINESTRING (-9.7078877 30.5465731, -9.707872 30.546655)",,
450114964,residential,False,True,8.556,"LINESTRING (-9.7078877 30.5465731, -9.7078111 30.5465335)",,
450114967,residential,False,False,75.944,"LINESTRING (-9.7078877 30.5465731, -9.708454 30.5464629, -9.7085144 30.5464517, -9.708578 30.5464461, -9.7086646 30.5464418)",,
248421446,residential,False,False,240.00799999999998,"LINESTRING (-9.7074978 30.5472902, -9.7076145 30.5476482, -9.7076494 30.5477291, -9.7077191 30.5478249, -9.7077982 30.5479139, -9.7078532 30.5479647, -9.7079176 30.5479993, -9.7080544 30.5480606, -9.7081938 30.5481068, -9.7085667 30.5481945, -9.7088242 30.5482708, -9.708912 30.5483066, -9.7089858 30.5483516, -9.7090195 30.5483897, -9.7090374 30.5484209, -9.7090454 30.548459, -9.70903 30.54857, -9.7089891 30.5486813)",2,
248421446,residential,False,True,96.812,"LINESTRING (-9.7074978 30.5472902, -9.7074173 30.5471077, -9.7073784 30.5470384, -9.7072077 30.5467912, -9.7071946 30.5467443, -9.7071827 30.5466896, -9.7071679 30.546581, -9.7071679 30.5464834)",2,
450114965,residential,False,False,122.84999999999998,"LINESTRING (-9.7074978 30.5472902, -9.7075649 30.5473156, -9.7076554 30.5473445, -9.7077405 30.5473601, -9.7077798 30.5473606, -9.7078187 30.547352, -9.7078552 30.5473393, -9.7078975 30.5473116, -9.7079779 30.5472463, -9.7080631 30.5471761, -9.7081435 30.5471129, -9.7082515 30.5470282, -9.7083623 30.546873, -9.7084154 30.5467915, -9.7084268 30.546749)",,
450114966,residential,False,True,94.296,"LINESTRING (-9.708678 30.546253, -9.7085533 30.5462432, -9.7084292 30.5462478, -9.7083266 30.5462507, -9.7082032 30.5462704, -9.7081308 30.5462963, -9.7080302 30.5463535, -9.7079438 30.5463951, -9.7078722 30.5464579, -9.7078111 30.5465335)",,
450114967,residential,False,True,75.944,"LINESTRING (-9.7086646 30.5464418, -9.708578 30.5464461, -9.7085144 30.5464517, -9.708454 30.5464629, -9.7078877 30.5465731)",,
"[727469064, 551938194]",residential,False,"[False, True]",155.18600000000004,"LINESTRING (-9.7080047 30.5436939, -9.7077701 30.5437421, -9.7077419 30.5437432, -9.7077278 30.5437392, -9.7077164 30.5437288, -9.707699 30.543697, -9.7076507 30.5435988, -9.7075984 30.5435157, -9.7075776 30.5434978, -9.7075488 30.5434857, -9.7073329 30.5434302, -9.7071679 30.5433771, -9.7071733 30.5434013, -9.707184 30.5434285, -9.7072008 30.5434573, -9.7072229 30.5434735, -9.7073255 30.5435497, -9.7074187 30.5436237, -9.7074603 30.543671, -9.7074673 30.5436878, -9.7074706 30.5437109, -9.707466 30.5437345, -9.7074501 30.5437728)",,
474059495,residential,False,False,187.46399999999994,"LINESTRING (-9.7090437 30.5445462, -9.7089302 30.5446533, -9.7088905 30.5446955, -9.7089697 30.5447388, -9.7091105 30.5448104, -9.7091587 30.5448398, -9.709203 30.5448699, -9.7092674 30.5449132, -9.7094954 30.5450651, -9.7095091 30.5450753, -9.7095342 30.545094, -9.7095604 30.5451136, -9.7095966 30.5451385, -9.709633 30.5451624, -9.7097046 30.5452095, -9.7097405 30.5452293, -9.7097978 30.5452516, -9.7098649 30.5452713, -9.7101813 30.5453426, -9.7102767 30.5453557, -9.7102559 30.5454532)",,
450114965,residential,False,True,43.945,"LINESTRING (-9.7088832 30.5467772, -9.7088367 30.5467707, -9.7087235 30.546761, -9.7086039 30.5467458, -9.7084268 30.546749)",,
450114965,residential,False,False,43.945,"LINESTRING (-9.7084268 30.546749, -9.7086039 30.5467458, -9.7087235 30.546761, -9.7088367 30.5467707, -9.7088832 30.5467772)",,
450114965,residential,False,True,122.85,"LINESTRING (-9.7084268 30.546749, -9.7084154 30.5467915, -9.7083623 30.546873, -9.7082515 30.5470282, -9.7081435 30.5471129, -9.7080631 30.5471761, -9.7079779 30.5472463, -9.7078975 30.5473116, -9.7078552 30.5473393, -9.7078187 30.547352, -9.7077798 30.5473606, -9.7077405 30.5473601, -9.7076554 30.5473445, -9.7075649 30.5473156, -9.7074978 30.5472902)",,
1265617738,residential,False,True,14.623000000000001,"LINESTRING (-9.7084268 30.546749, -9.7084014 30.5467148, -9.7083029 30.5466821)",,
450114964,residential,False,True,9.23,"LINESTRING (-9.707872 30.546655, -9.7078877 30.5465731)",,
1265617738,residential,False,False,14.623000000000001,"LINESTRING (-9.7083029 30.5466821, -9.7084014 30.5467148, -9.7084268 30.546749)",,
"[461724370, 461724371, 666457684, 666457693]",tertiary,False,False,116.027,"LINESTRING (-9.7074501 30.5437728, -9.7075004 30.5438197, -9.7076202 30.5439476, -9.7078083 30.5441618, -9.7078459 30.5442144, -9.7078889 30.544279, -9.7080238 30.5444596, -9.7080863 30.5445459, -9.7081488 30.544623)",2,60
"[727469064, 551938194]",residential,False,"[False, True]",155.186,"LINESTRING (-9.7074501 30.5437728, -9.707466 30.5437345, -9.7074706 30.5437109, -9.7074673 30.5436878, -9.7074603 30.543671, -9.7074187 30.5436237, -9.7073255 30.5435497, -9.7072229 30.5434735, -9.7072008 30.5434573, -9.707184 30.5434285, -9.7071733 30.5434013, -9.7071679 30.5433771, -9.7073329 30.5434302, -9.7075488 30.5434857, -9.7075776 30.5434978, -9.7075984 30.5435157, -9.7076507 30.5435988, -9.707699 30.543697, -9.7077164 30.5437288, -9.7077278 30.5437392, -9.7077419 30.5437432, -9.7077701 30.5437421, -9.7080047 30.5436939)",,
