osmid,highway,oneway,reversed,length,geometry,lanes,ref,bridge,maxspeed,junction
177320073,residential,False,True,27.692,"LINESTRING (-6.9034098 33.8278693, -6.9037029 33.827817)",,,,,
729099228,residential,False,True,105.58099999999999,"LINESTRING (-6.9034098 33.8278693, -6.9033878 33.8277437, -6.9033033 33.827346, -6.9031725 33.8269416)",,,,,
177320062,residential,False,False,26.877,"LINESTRING (-6.9031725 33.8269416, -6.9028878 33.8269915)",,,,,
177320062,residential,False,True,34.397,"LINESTRING (-6.9031725 33.8269416, -6.9035364 33.826876)",,,,,
729099228,residential,False,True,58.814,"LINESTRING (-6.9031725 33.8269416, -6.9030627 33.8264206)",,,,,
729099228,residential,False,False,105.58099999999999,"LINESTRING (-6.9031725 33.8269416, -6.9033033 33.827346, -6.9033878 33.8277437, -6.9034098 33.8278693)",,,,,
630067078,residential,False,False,70.063,"LINESTRING (-6.9029145 33.8292642, -6.902559 33.8293346, -6.9023947 33.8293708, -6.9022039 33.8294129, -6.9021834 33.8294257)",,,,,
630067078,residential,False,True,58.906,"LINESTRING (-6.9029145 33.8292642, -6.9029586 33.8292555, -6.9035353 33.829143)",,,,,
729099229,residential,False,True,75.741,"LINESTRING (-6.9029145 33.8292642, -6.9029257 33.8293603, -6.9029217 33.8293959, -6.902909 33.8294321, -6.9028285 33.8295435, -6.9025758 33.8298617)",,,,,
211515870,residential,False,True,23.782,"LINESTRING (-6.9046664 33.8289652, -6.904828 33.8287987)",,,,,
211515870,residential,False,False,210.50500000000002,"LINESTRING (-6.9046664 33.8289652, -6.9044083 33.82926, -6.9039631 33.8297279, -6.9032912 33.8304314, -6.9032523 33.8304425)",,,,,
630067078,residential,False,False,38.717,"LINESTRING (-6.9046664 33.8289652, -6.9044901 33.8289804, -6.904252 33.8290159)",,,,,
630067060,residential,False,False,81.24199999999999,"LINESTRING (-6.9021868 33.8289873, -6.902103 33.8286372, -6.9020153 33.8282707)",,,,,
630067060,residential,False,True,37.082,"LINESTRING (-6.9021868 33.8289873, -6.9021982 33.829011, -6.9022166 33.829028, -6.9022482 33.8290355, -6.9022783 33.8290347, -6.9025528 33.8289879)",,,,,
725918884,residential,False,False,97.568,"LINESTRING (-6.9021868 33.8289873, -6.902157 33.8289795, -6.9021201 33.8289631, -6.9020929 33.8289461, -6.9017959 33.8286857, -6.9015075 33.8284244, -6.9014416 33.8283728)",,,,,
"[1268856226, 725914126]",residential,False,"[False, True]",144.339,"LINESTRING (-6.9021868 33.8289873, -6.9021154 33.8290337, -6.9018633 33.8291184, -6.9017985 33.8291129, -6.9011307 33.8285425, -6.9010113 33.8284339)",,,,,
177320073,residential,False,False,21.8,"LINESTRING (-6.9025893 33.8281276, -6.9025643 33.8281493, -6.9025274 33.8281743, -6.9024872 33.8281877, -6.9023791 33.8281988)",,,,,
177320073,residential,False,True,12.267999999999999,"LINESTRING (-6.9025893 33.8281276, -6.9026066 33.8281125, -6.9026743 33.8280429)",,,,,
729099966,residential,False,True,117.613,"LINESTRING (-6.9025893 33.8281276, -6.9025281 33.8279788, -6.902453 33.8276913, -6.9022983 33.8270988)",,,,,
177320062,residential,False,False,30.518,"LINESTRING (-6.9022983 33.8270988, -6.9019746 33.8271537)",,,,,
177320062,residential,False,True,4.649,"LINESTRING (-6.9022983 33.8270988, -6.9023476 33.8270904)",,,,,
729099966,residential,False,False,117.61300000000001,"LINESTRING (-6.9022983 33.8270988, -6.902453 33.8276913, -6.9025281 33.8279788, -6.9025893 33.8281276)",,,,,
177320073,residential,False,True,22.868,"LINESTRING (-6.9028027 33.8279699, -6.903047 33.8279366)",,,,,
729099967,residential,False,True,104.58,"LINESTRING (-6.9028027 33.8279699, -6.9025871 33.8270466)",,,,,
177320073,residential,False,False,14.59,"LINESTRING (-6.9028027 33.8279699, -6.9027742 33.827981, -6.9027193 33.8280039, -6.9026743 33.8280429)",,,,,
177320062,residential,False,False,22.653,"LINESTRING (-6.9025871 33.8270466, -6.9023476 33.8270904)",,,,,
177320062,residential,False,True,28.444,"LINESTRING (-6.9025871 33.8270466, -6.9028878 33.8269915)",,,,,
729099967,residential,False,False,104.58,"LINESTRING (-6.9025871 33.8270466, -6.9028027 33.8279699)",,,,,
177320073,residential,False,False,6.406,"LINESTRING (-6.9031147 33.8279241, -6.903047 33.8279366)",,,,,
177320073,residential,False,True,24.824,"LINESTRING (-6.9031147 33.8279241, -6.9033771 33.8278759)",,,,,
729099968,residential,False,True,105.797,"LINESTRING (-6.9031147 33.8279241, -6.9028878 33.8269915)",,,,,
177320062,residential,False,False,28.444,"LINESTRING (-6.9028878 33.8269915, -6.9025871 33.8270466)",,,,,
177320062,residential,False,True,26.877,"LINESTRING (-6.9028878 33.8269915, -6.9031725 33.8269416)",,,,,
729099968,residential,False,False,105.797,"LINESTRING (-6.9028878 33.8269915, -6.9031147 33.8279241)",,,,,
729099968,residential,False,True,57.973,"LINESTRING (-6.9028878 33.8269915, -6.9027385 33.8264851)",,,,,
729099974,residential,False,True,3.056,"LINESTRING (-6.9038752 33.8285625, -6.9038437 33.8285709)",,,,,
729099969,residential,False,True,84.411,"LINESTRING (-6.9038752 33.8285625, -6.9038156 33.828313, -6.9037029 33.827817)",,,,,
729099974,residential,False,False,25.397999999999996,"LINESTRING (-6.9038752 33.8285625, -6.9039229 33.8285498, -6.9039772 33.8285325, -6.9040315 33.8285152, -6.9040945 33.8284835, -6.9041201 33.8284638)",,,,,
630067078,residential,False,False,10.591,"LINESTRING (-6.9039504 33.8290658, -6.9038384 33.8290862)",,,,,
729099970,residential,False,False,55.906,"LINESTRING (-6.9039504 33.8290658, -6.9038437 33.8285709)",,,,,
630067078,residential,False,True,28.411,"LINESTRING (-6.9039504 33.8290658, -6.9041012 33.8290383, -6.904252 33.8290159)",,,,,
729099971,residential,False,True,62.588,"LINESTRING (-6.904252 33.8290159, -6.9041201 33.8284638)",,,,,
630067078,residential,False,False,28.411,"LINESTRING (-6.904252 33.8290159, -6.9041012 33.8290383, -6.9039504 33.8290658)",,,,,
630067078,residential,False,True,38.717,"LINESTRING (-6.904252 33.8290159, -6.9044901 33.8289804, -6.9046664 33.8289652)",,,,,
729099971,residential,False,False,62.588,"LINESTRING (-6.9041201 33.8284638, -6.904252 33.8290159)",,,,,
729099974,residential,False,False,9.189,"LINESTRING (-6.9041201 33.8284638, -6.9041978 33.8284122)",,,,,
729099974,residential,False,True,25.398,"LINESTRING (-6.9041201 33.8284638, -6.9040945 33.8284835, -6.9040315 33.8285152, -6.9039772 33.8285325, -6.9039229 33.8285498, -6.9038752 33.8285625)",,,,,
729099970,residential,False,True,55.906,"LINESTRING (-6.9038437 33.8285709, -6.9039504 33.8290658)",,,,,
729099974,residential,False,False,3.056,"LINESTRING (-6.9038437 33.8285709, -6.9038752 33.8285625)",,,,,
729099974,residential,False,True,35.128,"LINESTRING (-6.9038437 33.8285709, -6.9034724 33.8286392)",,,,,
177320072,residential,False,False,19.04,"LINESTRING (-6.904344 33.8282105, -6.9044637 33.8283499)",,,,,
177320072,residential,False,True,48.961,"LINESTRING (-6.904344 33.8282105, -6.9042307 33.8280786, -6.9040494 33.8278446)",,,,,
729099973,residential,False,True,26.851,"LINESTRING (-6.904344 33.8282105, -6.9042568 33.8282891, -6.904232 33.8283164, -6.9042172 33.8283426, -6.9041978 33.8284122)",,,,,
177320072,residential,False,False,18.04,"LINESTRING (-6.9044637 33.8283499, -6.9045799 33.8284803)",,,,,
177320072,residential,False,True,19.04,"LINESTRING (-6.9044637 33.8283499, -6.904344 33.8282105)",,,,,
729099972,residential,False,True,25.577,"LINESTRING (-6.9044637 33.8283499, -6.9043332 33.8283877, -6.9042635 33.8284027, -6.9041978 33.8284122)",,,,,
729099974,residential,False,True,9.189,"LINESTRING (-6.9041978 33.8284122, -6.9041201 33.8284638)",,,,,
729099972,residential,False,False,25.576999999999998,"LINESTRING (-6.9041978 33.8284122, -6.9042635 33.8284027, -6.9043332 33.8283877, -6.9044637 33.8283499)",,,,,
729099973,residential,False,False,26.851,"LINESTRING (-6.9041978 33.8284122, -6.9042172 33.8283426, -6.904232 33.8283164, -6.9042568 33.8282891, -6.904344 33.8282105)",,,,,
675194972,residential,False,False,85.33,"LINESTRING (-6.9034724 33.8286392, -6.9033771 33.8278759)",,,,,
675194972,residential,False,True,56.321,"LINESTRING (-6.9034724 33.8286392, -6.9035353 33.829143)",,,,,
729099974,residential,False,False,35.128,"LINESTRING (-6.9034724 33.8286392, -6.9038437 33.8285709)",,,,,
729099975,residential,False,True,89.199,"LINESTRING (-6.9025528 33.8289879, -6.9023791 33.8281988)",,,,,
630067060,residential,False,False,37.082,"LINESTRING (-6.9025528 33.8289879, -6.9022783 33.8290347, -6.9022482 33.8290355, -6.9022166 33.829028, -6.9021982 33.829011, -6.9021868 33.8289873)",,,,,
630067060,residential,False,True,124.13600000000001,"LINESTRING (-6.9025528 33.8289879, -6.9027755 33.8289425, -6.9028017 33.8289274, -6.9028185 33.8289074, -6.9028272 33.8288773, -6.9028218 33.8288355, -6.9026743 33.8280429)",,,,,
177320073,residential,False,False,15.962,"LINESTRING (-6.9023791 33.8281988, -6.9022109 33.8282317)",,,,,
729099975,residential,False,False,89.199,"LINESTRING (-6.9023791 33.8281988, -6.9025528 33.8289879)",,,,,
177320073,residential,False,True,21.8,"LINESTRING (-6.9023791 33.8281988, -6.9024872 33.8281877, -6.9025274 33.8281743, -6.9025643 33.8281493, -6.9025893 33.8281276)",,,,,
729099968,residential,False,False,57.973,"LINESTRING (-6.9027385 33.8264851, -6.9028878 33.8269915)",,,,,
729102334,residential,False,False,18.52,"LINESTRING (-6.9027385 33.8264851, -6.9025435 33.8265238)",,,,,
729102334,residential,False,True,30.794,"LINESTRING (-6.9027385 33.8264851, -6.9030627 33.8264206)",,,,,
729099228,residential,False,False,58.814,"LINESTRING (-6.9030627 33.8264206, -6.9031725 33.8269416)",,,,,
729102334,residential,False,False,30.794,"LINESTRING (-6.9030627 33.8264206, -6.9027385 33.8264851)",,,,,
729102334,residential,False,True,31.448,"LINESTRING (-6.9030627 33.8264206, -6.9033938 33.8263548)",,,,,
729102334,residential,False,True,18.52,"LINESTRING (-6.9025435 33.8265238, -6.9027385 33.8264851)",,,,,
177320072,residential,False,False,28.5,"LINESTRING (-6.9033938 33.8263548, -6.9034501 33.8266068)",,,,,
177320072,residential,False,True,30.317,"LINESTRING (-6.9033938 33.8263548, -6.9033537 33.8260842)",,,,,
729102334,residential,False,False,31.448,"LINESTRING (-6.9033938 33.8263548, -6.9030627 33.8264206)",,,,,
964625298,secondary,True,False,2.25,"LINESTRING (-6.9063278 33.8291786, -6.9063137 33.8291621)",2,RR403,,,roundabout
729109673,residential,False,True,40.741,"LINESTRING (-6.9087501 33.8272692, -6.9084869 33.8269752)",,,,,
466715158,residential,False,True,21.388,"LINESTRING (-6.9084869 33.8269752, -6.908669 33.8268564)",,,,,
729109673,residential,False,False,40.741,"LINESTRING (-6.9084869 33.8269752, -6.9087501 33.8272692)",,,,,
466715158,residential,False,False,23.857999999999997,"LINESTRING (-6.9084869 33.8269752, -6.9083183 33.8270853, -6.9082768 33.827097)",,,,,
466715162,residential,False,False,47.319,"LINESTRING (-6.9090807 33.8259222, -6.9087444 33.8262432)",,,,,
466715158,residential,False,False,16.381,"LINESTRING (-6.9082768 33.827097, -6.9082379 33.8270992, -6.908205 33.827092, -6.9081143 33.8270492)",,,,,
466715158,residential,False,True,23.857999999999997,"LINESTRING (-6.9082768 33.827097, -6.9083183 33.8270853, -6.9084869 33.8269752)",,,,,
729112894,residential,False,False,22.481,"LINESTRING (-6.9082768 33.827097, -6.9083083 33.8271795, -6.9083244 33.8272084, -6.9083787 33.827279)",,,,,
119091760,secondary,False,True,26.805,"LINESTRING (-6.9078828 33.8267599, -6.9076564 33.8269107)",2,RR403,,,
729109681,residential,False,False,14.979,"LINESTRING (-6.9078828 33.8267599, -6.9079802 33.8268676)",,,,,
729109681,residential,False,False,23.69,"LINESTRING (-6.9079802 33.8268676, -6.9081143 33.8270492)",,,,,
729109681,residential,False,True,14.979,"LINESTRING (-6.9079802 33.8268676, -6.9078828 33.8267599)",,,,,
466715162,residential,False,True,87.411,"LINESTRING (-6.9079802 33.8268676, -6.9081272 33.8267711, -6.9082466 33.8266876, -6.9083834 33.8265851, -6.9086545 33.8263201)",,,,,
466715110,residential,False,True,30.353,"LINESTRING (-6.9086545 33.8263201, -6.9086621 33.826593)",,,,,
466715162,residential,False,True,11.92,"LINESTRING (-6.9086545 33.8263201, -6.9087444 33.8262432)",,,,,
466715162,residential,False,False,87.411,"LINESTRING (-6.9086545 33.8263201, -6.9083834 33.8265851, -6.9082466 33.8266876, -6.9081272 33.8267711, -6.9079802 33.8268676)",,,,,
729112893,residential,False,True,45.788,"LINESTRING (-6.9079877 33.8275321, -6.9083787 33.827279)",,,,,
729112893,residential,False,False,45.788,"LINESTRING (-6.9083787 33.827279, -6.9079877 33.8275321)",,,,,
729112894,residential,False,False,32.135,"LINESTRING (-6.9083787 33.827279, -6.9085845 33.827512)",,,,,
729112894,residential,False,True,22.481,"LINESTRING (-6.9083787 33.827279, -6.9083244 33.8272084, -6.9083083 33.8271795, -6.9082768 33.827097)",,,,,
729112894,residential,False,True,32.135,"LINESTRING (-6.9085845 33.827512, -6.9083787 33.827279)",,,,,
1101831798,secondary,True,False,30.497,"LINESTRING (-6.9033433 33.8235096, -6.9034311 33.8236443, -6.9035145 33.8237436)",1,RP4036,,,
"[1101831803, 1101831804]",secondary,True,False,26.234,"LINESTRING (-6.9033433 33.8235096, -6.9033967 33.8235256, -6.9034535 33.8235255, -6.9035069 33.8235093, -6.9035504 33.8234789, -6.9035788 33.8234381)",1,RP4036,,,roundabout
1101831800,secondary,True,False,21.446,"LINESTRING (-6.9034541 33.8232573, -6.9033234 33.8230979)",1,RP4036,,,
1101831802,secondary,True,False,14.548,"LINESTRING (-6.9034541 33.8232573, -6.9034017 33.8232565, -6.9033515 33.8232695, -6.9033089 33.823295)",1,RP4036,,,roundabout
1101831801,secondary,True,False,26.244,"LINESTRING (-6.9035788 33.8234381, -6.9035888 33.8233916, -6.903579 33.8233451, -6.9035508 33.8233042, -6.9035074 33.8232737, -6.9034541 33.8232573)",1,RP4036,,,roundabout
729132047,secondary,True,False,27.718,"LINESTRING (-6.9033089 33.823295, -6.9032793 33.8233284, -6.9032633 33.8233678, -6.9032622 33.8234093, -6.9032763 33.8234492, -6.9033042 33.8234837, -6.9033433 33.8235096)",1,RP4036,,,roundabout
1101831799,secondary,True,False,34.485,"LINESTRING (-6.9035145 33.8237436, -6.9035788 33.8234381)",1,RP4036,,,
119091750,secondary,False,False,252.01099999999997,"LINESTRING (-6.9035145 33.8237436, -6.9035764 33.8239924, -6.9036444 33.824207, -6.9039251 33.8251806, -6.904166 33.8259441)",2,RP4036,,,
729132048,secondary,True,False,21.957,"LINESTRING (-6.9033234 33.8230979, -6.9033089 33.823295)",1,RP4036,,,
466715110,residential,False,False,30.353,"LINESTRING (-6.9086621 33.826593, -6.9086545 33.8263201)",,,,,
466715110,residential,False,True,29.296,"LINESTRING (-6.9086621 33.826593, -6.908669 33.8268564)",,,,,
1054642575,residential,False,True,65.655,"LINESTRING (-6.9086621 33.826593, -6.9093728 33.8265851)",,,,,
466715120,residential,False,False,36.221,"LINESTRING (-6.9093728 33.8265851, -6.9093612 33.8262595)",,,,,
466715120,residential,False,True,30.358,"LINESTRING (-6.9093728 33.8265851, -6.9093825 33.826858)",,,,,
1054642575,residential,False,False,65.655,"LINESTRING (-6.9093728 33.8265851, -6.9086621 33.826593)",,,,,
1055079292,residential,False,True,46.751000000000005,"LINESTRING (-6.9090673 33.8272246, -6.9088903 33.8270218, -6.9088757 33.8269982, -6.9088652 33.8269731, -6.9088591 33.826947, -6.9088575 33.8269204, -6.9088554 33.8268568)",,,,,
1268854739,residential,False,True,104.554,"LINESTRING (-6.9031146 33.8288752, -6.903047 33.8279366)",,,,,
1268854576,residential,False,False,39.132,"LINESTRING (-6.9017935 33.8263436, -6.9018421 33.8266932)",,,,,
177320074,residential,False,False,90.90899999999999,"LINESTRING (-6.9017935 33.8263436, -6.901241 33.826437, -6.9008291 33.8265066)",,,,,
177320074,residential,False,True,32.603,"LINESTRING (-6.9017935 33.8263436, -6.9020944 33.8262927, -6.9021391 33.8262841)",,,,,
1268854725,residential,False,False,82.73,"LINESTRING (-6.9051356 33.8260882, -6.904283 33.826316)",,,,,
119091750,secondary,False,True,12.656,"LINESTRING (-6.904283 33.826316, -6.904242 33.8262074)",2,RP4036,,,
1268854725,residential,False,True,82.73,"LINESTRING (-6.904283 33.826316, -6.9051356 33.8260882)",,,,,
119091750,secondary,False,False,217.49200000000002,"LINESTRING (-6.904283 33.826316, -6.9046229 33.8272158, -6.9047011 33.8273902, -6.905245 33.8280826)",2,RP4036,,,
177320073,residential,False,False,22.868,"LINESTRING (-6.903047 33.8279366, -6.9028027 33.8279699)",,,,,
177320073,residential,False,True,6.406,"LINESTRING (-6.903047 33.8279366, -6.9031147 33.8279241)",,,,,
1268854739,residential,False,False,104.554,"LINESTRING (-6.903047 33.8279366, -6.9031146 33.8288752)",,,,,
1268856638,residential,False,False,33.411,"LINESTRING (-6.9018257 33.8294437, -6.9020618 33.8294125, -6.9021834 33.8294257)",,,,,
177320072,residential,False,True,9.441,"LINESTRING (-6.9040494 33.8278446, -6.9039941 33.8277732)",,,,,
1268855897,residential,False,True,33.925,"LINESTRING (-6.9040494 33.8278446, -6.9043787 33.8277095)",,,,,
177320072,residential,False,False,48.961,"LINESTRING (-6.9040494 33.8278446, -6.9042307 33.8280786, -6.904344 33.8282105)",,,,,
1268855897,residential,False,False,33.925,"LINESTRING (-6.9043787 33.8277095, -6.9040494 33.8278446)",,,,,
466715158,residential,False,False,17.218,"LINESTRING (-6.9088554 33.8268568, -6.908669 33.8268564)",,,,,
466715158,residential,False,True,48.69,"LINESTRING (-6.9088554 33.8268568, -6.9093825 33.826858)",,,,,
1055079292,residential,False,False,46.751,"LINESTRING (-6.9088554 33.8268568, -6.9088575 33.8269204, -6.9088591 33.826947, -6.9088652 33.8269731, -6.9088757 33.8269982, -6.9088903 33.8270218, -6.9090673 33.8272246)",,,,,
