osmid,ref,highway,junction,oneway,reversed,length,geometry,lanes,maxspeed
735209271,,residential,,False,False,23.366,"LINESTRING (-6.9040163 32.3065171, -6.9041257 32.3067058)",,
735209271,,residential,,False,True,23.887,"LINESTRING (-6.9040163 32.3065171, -6.9038929 32.3063293)",,
402750893,,residential,,False,True,27.731,"LINESTRING (-6.9037538 32.306631, -6.9040163 32.3065171)",,
402750899,,residential,,False,False,18.496,"LINESTRING (-6.9037538 32.306631, -6.9036553 32.306487)",,
402750899,,residential,,False,True,28.018,"LINESTRING (-6.9037538 32.306631, -6.903888 32.306856)",,
207008576,,residential,,False,False,30.059,"LINESTRING (-6.9049226 32.3066593, -6.9050507 32.306907)",,
402750898,,residential,,False,False,69.108,"LINESTRING (-6.9049226 32.3066593, -6.9042498 32.3069101)",,
402750898,,residential,,False,True,51.784,"LINESTRING (-6.9049226 32.3066593, -6.9054138 32.3064483)",,
207008576,,residential,,False,True,27.786,"LINESTRING (-6.9049226 32.3066593, -6.9048489 32.3065493, -6.9047892 32.3064366)",,
207008520,,residential,,False,False,8.289,"LINESTRING (-6.9055472 32.3067292, -6.90558 32.3067984)",,
207008520,,residential,,False,True,33.657,"LINESTRING (-6.9055472 32.3067292, -6.9054138 32.3064483)",,
402750888,,residential,,False,False,50.678,"LINESTRING (-6.9055472 32.3067292, -6.9050507 32.306907)",,
402750896,,residential,,False,True,69.17,"LINESTRING (-6.9041257 32.3067058, -6.9047892 32.3064366)",,
735209271,,residential,,False,False,4.942,"LINESTRING (-6.9041257 32.3067058, -6.9041471 32.3067464)",,
735209271,,residential,,False,True,23.366,"LINESTRING (-6.9041257 32.3067058, -6.9040163 32.3065171)",,
402750886,,residential,,False,False,27.23,"LINESTRING (-6.9041471 32.3067464, -6.903888 32.306856)",,
735209271,,residential,,False,False,20.603,"LINESTRING (-6.9041471 32.3067464, -6.9042498 32.3069101)",,
735209271,,residential,,False,True,4.942,"LINESTRING (-6.9041471 32.3067464, -6.9041257 32.3067058)",,
402750892,,residential,,False,False,37.482,"LINESTRING (-6.9068411 32.306776, -6.9064557 32.3068627)",,
207008520,,residential,,False,False,16.378,"LINESTRING (-6.90558 32.3067984, -6.9056449 32.3069351)",,
207008520,,residential,,False,True,8.289,"LINESTRING (-6.90558 32.3067984, -6.9055472 32.3067292)",,
402750897,,residential,,False,False,79.506,"LINESTRING (-6.90558 32.3067984, -6.9057548 32.306767, -6.9059975 32.3066893, -6.9060498 32.3066703, -6.9060567 32.3066643, -6.9060594 32.3066558, -6.9060599 32.3066468, -6.9060559 32.3066083, -6.9059935 32.3063827)",,
207008535,,residential,,False,False,34.385,"LINESTRING (-6.9064557 32.3068627, -6.9065954 32.3071485)",,
402750892,,residential,,False,False,73.783,"LINESTRING (-6.9064557 32.3068627, -6.9057154 32.3070836)",,
402750892,,residential,,False,True,37.482,"LINESTRING (-6.9064557 32.3068627, -6.9068411 32.306776)",,
207008535,,residential,,False,True,45.421,"LINESTRING (-6.9064557 32.3068627, -6.9063965 32.3067296, -6.9063529 32.3066168, -6.9063248 32.3064711)",,
402750886,,residential,,False,True,27.23,"LINESTRING (-6.903888 32.306856, -6.9041471 32.3067464)",,
402750899,,residential,,False,False,28.018,"LINESTRING (-6.903888 32.306856, -6.9037538 32.306631)",,
402750899,,residential,,False,True,5.182,"LINESTRING (-6.903888 32.306856, -6.9039119 32.306898)",,
402750891,,residential,,False,True,60.145,"LINESTRING (-6.901019 32.3068767, -6.9014543 32.3072732)",,
735171004,P3203,tertiary,,True,False,105.497,"LINESTRING (-6.901019 32.3068767, -6.9018388 32.3062286)",,
402750883,,residential,,False,False,43.364,"LINESTRING (-6.9039119 32.306898, -6.9034883 32.3070526)",,
402750899,,residential,,False,False,5.182,"LINESTRING (-6.9039119 32.306898, -6.903888 32.306856)",,
402750899,,residential,,False,True,14.366,"LINESTRING (-6.9039119 32.306898, -6.9039818 32.3070129)",,
207008576,,residential,,False,False,12.894,"LINESTRING (-6.9050507 32.306907, -6.9050923 32.3070175)",,
207008576,,residential,,False,True,30.059,"LINESTRING (-6.9050507 32.306907, -6.9049226 32.3066593)",,
402750888,,residential,,False,True,50.678,"LINESTRING (-6.9050507 32.306907, -6.9055472 32.3067292)",,
402750898,,residential,,False,False,27.66,"LINESTRING (-6.9042498 32.3069101, -6.9039818 32.3070129)",,
402750898,,residential,,False,True,69.108,"LINESTRING (-6.9042498 32.3069101, -6.9049226 32.3066593)",,
735209271,,residential,,False,False,41.216,"LINESTRING (-6.9042498 32.3069101, -6.9044192 32.307252)",,
735209271,,residential,,False,True,20.603,"LINESTRING (-6.9042498 32.3069101, -6.9041471 32.3067464)",,
207008520,,residential,,False,False,17.792,"LINESTRING (-6.9056449 32.3069351, -6.9057154 32.3070836)",,
207008520,,residential,,False,True,16.378,"LINESTRING (-6.9056449 32.3069351, -6.90558 32.3067984)",,
402750881,,residential,,False,False,52.581,"LINESTRING (-6.9056449 32.3069351, -6.9051359 32.3071314)",,
402750898,,residential,,False,True,27.66,"LINESTRING (-6.9039818 32.3070129, -6.9042498 32.3069101)",,
402750899,,residential,,False,False,14.366,"LINESTRING (-6.9039818 32.3070129, -6.9039119 32.306898)",,
402750899,,residential,,False,True,40.374,"LINESTRING (-6.9039818 32.3070129, -6.9041525 32.3073461)",,
402750883,,residential,,False,True,43.364,"LINESTRING (-6.9034883 32.3070526, -6.9039119 32.306898)",,
735171010,,unclassified,,False,False,49.324,"LINESTRING (-6.9034883 32.3070526, -6.903259 32.3066536)",,
735171010,,unclassified,,False,True,24.735,"LINESTRING (-6.9034883 32.3070526, -6.9035916 32.3072572)",,
402750884,,residential,,False,True,60.472,"LINESTRING (-6.9007762 32.3070638, -6.9012201 32.3074575)",,
735171004,P3203,tertiary,,True,False,30.879,"LINESTRING (-6.9007762 32.3070638, -6.901019 32.3068767)",,
207008520,,residential,,False,False,33.888,"LINESTRING (-6.9057154 32.3070836, -6.9058498 32.3073664)",,
207008520,,residential,,False,True,17.792,"LINESTRING (-6.9057154 32.3070836, -6.9056449 32.3069351)",,
402750892,,residential,,False,True,73.783,"LINESTRING (-6.9057154 32.3070836, -6.9064557 32.3068627)",,
207008576,,residential,,False,True,13.311,"LINESTRING (-6.9051359 32.3071314, -6.9050923 32.3070175)",,
402750881,,residential,,False,True,52.581,"LINESTRING (-6.9051359 32.3071314, -6.9056449 32.3069351)",,
207008576,,residential,,False,False,51.255,"LINESTRING (-6.9051359 32.3071314, -6.9051607 32.3072289, -6.9051667 32.3072753, -6.9051728 32.3073278, -6.9051758 32.3073615, -6.9051808 32.3073842, -6.9052003 32.3074397, -6.9052646 32.3075763)",,
207008535,,residential,,False,False,32.733,"LINESTRING (-6.9065954 32.3071485, -6.9067146 32.3074251)",,
207008535,,residential,,False,True,34.385,"LINESTRING (-6.9065954 32.3071485, -6.9064557 32.3068627)",,
402750882,,residential,,False,False,74.143,"LINESTRING (-6.9065954 32.3071485, -6.9058498 32.3073664)",,
402750891,,residential,,False,False,60.145,"LINESTRING (-6.9014543 32.3072732, -6.901019 32.3068767)",,
402750891,,residential,,False,True,40.666,"LINESTRING (-6.9014543 32.3072732, -6.901753 32.3075378)",,
402750895,,residential,,False,False,30.074,"LINESTRING (-6.9014543 32.3072732, -6.9012201 32.3074575)",,
207008520,,residential,,False,False,36.668,"LINESTRING (-6.9058498 32.3073664, -6.9060244 32.3076613)",,
207008520,,residential,,False,True,33.888,"LINESTRING (-6.9058498 32.3073664, -6.9057154 32.3070836)",,
402750882,,residential,,False,False,59.745,"LINESTRING (-6.9058498 32.3073664, -6.9052646 32.3075763)",,
402750882,,residential,,False,True,74.143,"LINESTRING (-6.9058498 32.3073664, -6.9065954 32.3071485)",,
402750884,,residential,,False,False,60.472,"LINESTRING (-6.9012201 32.3074575, -6.9007762 32.3070638)",,
402750895,,residential,,False,False,38.772,"LINESTRING (-6.9012201 32.3074575, -6.9009224 32.3076989)",,
402750895,,residential,,False,True,30.074,"LINESTRING (-6.9012201 32.3074575, -6.9014543 32.3072732)",,
402750894,,residential,,False,True,47.338,"LINESTRING (-6.9042602 32.3075077, -6.9038048 32.3076896)",,
402750899,,residential,,False,False,20.624,"LINESTRING (-6.9042602 32.3075077, -6.9041525 32.3073461)",,
402750894,,residential,,False,False,48.932,"LINESTRING (-6.9042602 32.3075077, -6.9044888 32.307404, -6.9047148 32.3072933)",,
402750891,,residential,,False,False,40.666,"LINESTRING (-6.901753 32.3075378, -6.9014543 32.3072732)",,
735199615,,residential,,False,False,16.322,"LINESTRING (-6.901753 32.3075378, -6.9018857 32.3074431)",,
735199615,,residential,,False,True,70.981,"LINESTRING (-6.901753 32.3075378, -6.901183 32.3079566)",,
207008543,,residential,,False,False,2.893,"LINESTRING (-6.9009224 32.3076989, -6.9009409 32.3077197)",,
207008543,,residential,,False,True,62.513,"LINESTRING (-6.9009224 32.3076989, -6.9004654 32.3072904)",,
402750895,,residential,,False,True,38.772,"LINESTRING (-6.9009224 32.3076989, -6.9012201 32.3074575)",,
402750894,,residential,,False,False,47.338,"LINESTRING (-6.9038048 32.3076896, -6.9042602 32.3075077)",,
735171010,,unclassified,,False,False,16.533,"LINESTRING (-6.9038048 32.3076896, -6.9037329 32.3075539)",,
735171010,,unclassified,,False,True,74.183,"LINESTRING (-6.9038048 32.3076896, -6.9040141 32.308066, -6.9041425 32.3082926)",,
207008535,,residential,,False,False,10.232,"LINESTRING (-6.9068464 32.3077191, -6.9069528 32.3076996)",,
207008535,,residential,,False,True,34.959,"LINESTRING (-6.9068464 32.3077191, -6.9067146 32.3074251)",,
735200900,,residential,,False,False,40.38,"LINESTRING (-6.9068464 32.3077191, -6.9067016 32.3077571, -6.9066346 32.3077826, -6.9065709 32.3078152, -6.9065451 32.3078313, -6.906528 32.3078483, -6.9065011 32.3079044)",,
207008512,,residential,,False,False,26.495,"LINESTRING (-6.9053525 32.3083573, -6.905496 32.3085624)",,
207008512,,residential,,False,True,43.067,"LINESTRING (-6.9053525 32.3083573, -6.9051433 32.3080127)",,
402750880,,residential,,False,False,97.172,"LINESTRING (-6.9053525 32.3083573, -6.9044258 32.3087449)",,
735199614,,residential,,False,False,51.051,"LINESTRING (-6.9053525 32.3083573, -6.9055952 32.3082609, -6.9058467 32.3081668)",,
402750890,,residential,,False,False,47.145,"LINESTRING (-6.9059573 32.3083958, -6.905496 32.3085624)",,
735199614,,residential,,False,False,26.863,"LINESTRING (-6.9059573 32.3083958, -6.9060822 32.3086131)",,
735199614,,residential,,False,True,27.503,"LINESTRING (-6.9059573 32.3083958, -6.9058467 32.3081668)",,
207008512,,residential,,False,True,26.495,"LINESTRING (-6.905496 32.3085624, -6.9053525 32.3083573)",,
402750890,,residential,,False,True,47.145,"LINESTRING (-6.905496 32.3085624, -6.9059573 32.3083958)",,
207008512,,residential,,False,False,31.894999999999996,"LINESTRING (-6.905496 32.3085624, -6.9055744 32.308682, -6.9056173 32.3087259, -6.9056398 32.3087446, -6.9056582 32.3087534, -6.905678 32.3087588, -6.9057002 32.3087625, -6.9057136 32.3087662)",,
402750889,,residential,,False,False,38.598,"LINESTRING (-6.9060822 32.3086131, -6.9057136 32.3087662)",,
735199614,,residential,,False,False,38.641,"LINESTRING (-6.9060822 32.3086131, -6.9062517 32.3089297)",,
735199614,,residential,,False,True,26.863,"LINESTRING (-6.9060822 32.3086131, -6.9059573 32.3083958)",,
402750889,,residential,,False,True,38.598,"LINESTRING (-6.9057136 32.3087662, -6.9060822 32.3086131)",,
207008512,,residential,,False,False,36.036,"LINESTRING (-6.9057136 32.3087662, -6.9057819 32.3089249, -6.9058316 32.3090195, -6.9058571 32.3090665)",,
207008512,,residential,,False,True,31.895,"LINESTRING (-6.9057136 32.3087662, -6.9057002 32.3087625, -6.905678 32.3087588, -6.9056582 32.3087534, -6.9056398 32.3087446, -6.9056173 32.3087259, -6.9055744 32.308682, -6.905496 32.3085624)",,
402750880,,residential,,False,False,103.567,"LINESTRING (-6.9044258 32.3087449, -6.9033742 32.3090234)",,
402750880,,residential,,False,True,97.172,"LINESTRING (-6.9044258 32.3087449, -6.9053525 32.3083573)",,
735175664,,unclassified,,False,False,49.085,"LINESTRING (-6.9044258 32.3087449, -6.9041724 32.3083589)",,
735175664,,unclassified,,False,True,116.04299999999999,"LINESTRING (-6.9044258 32.3087449, -6.9047329 32.3093003, -6.9048616 32.3095576, -6.9049197 32.3097006)",,
207008543,,residential,,False,False,47.095,"LINESTRING (-6.9016428 32.3094228, -6.9017859 32.3098287)",,
207008543,,residential,,False,True,39.488,"LINESTRING (-6.9016428 32.3094228, -6.9015263 32.3090816)",,
402750885,,residential,,False,True,75.105,"LINESTRING (-6.9016428 32.3094228, -6.9024148 32.3092482)",,
207008573,,residential,,False,False,15.33,"LINESTRING (-6.9025526 32.3096302, -6.9026059 32.3097605)",,
207008573,,residential,,False,True,44.407,"LINESTRING (-6.9025526 32.3096302, -6.9024148 32.3092482)",,
402750878,,residential,,False,False,75.359,"LINESTRING (-6.9025526 32.3096302, -6.9017859 32.3098287)",,
207008543,,residential,,False,False,77.25,"LINESTRING (-6.9017859 32.3098287, -6.9020092 32.3104973)",,
207008543,,residential,,False,True,47.095,"LINESTRING (-6.9017859 32.3098287, -6.9016428 32.3094228)",,
402750878,,residential,,False,True,75.359,"LINESTRING (-6.9017859 32.3098287, -6.9025526 32.3096302)",,
402750877,,tertiary,roundabout,True,False,7.542,"LINESTRING (-6.900624 32.3107528, -6.9005993 32.3107588, -6.9005762 32.3107712, -6.9005583 32.3107885)",,
735161523,P3207,tertiary,,True,False,150.87,"LINESTRING (-6.900624 32.3107528, -6.9005688 32.3106378, -6.9004641 32.3104445, -6.9003864 32.3102876, -6.9001946 32.3099623, -6.9000974 32.3098007, -6.899915 32.3095372)",,
402750877,,tertiary,roundabout,True,False,2.477,"LINESTRING (-6.9005583 32.3107885, -6.9005472 32.3108087)",,
402750879,,tertiary,,False,True,125.262,"LINESTRING (-6.9007267 32.3108041, -6.9020092 32.3104973)",,
402750877,,tertiary,roundabout,True,False,12.09,"LINESTRING (-6.9007267 32.3108041, -6.9007145 32.3107849, -6.9006967 32.3107692, -6.9006746 32.3107582, -6.9006497 32.3107525, -6.900624 32.3107528)",,
207008568,,residential,,False,False,23.396,"LINESTRING (-6.9005472 32.3108087, -6.900495 32.3108004, -6.9004333 32.3107993, -6.900375 32.3108061, -6.9003012 32.3108186)",,
402750877,,tertiary,roundabout,True,False,12.353,"LINESTRING (-6.9005472 32.3108087, -6.9005431 32.3108306, -6.9005463 32.3108527, -6.9005566 32.3108732, -6.9005731 32.3108905, -6.9005945 32.3109033)",,
402750877,,tertiary,roundabout,True,False,6.607,"LINESTRING (-6.9007256 32.3108623, -6.9007317 32.3108432, -6.9007321 32.3108234, -6.9007267 32.3108041)",,
402750877,,tertiary,roundabout,True,False,14.733999999999998,"LINESTRING (-6.9005945 32.3109033, -6.9006155 32.3109099, -6.9006378 32.3109121, -6.90066 32.3109099, -6.900681 32.3109033, -6.9006996 32.3108928, -6.9007147 32.3108789, -6.9007256 32.3108623)",,
402750901,,tertiary,,True,False,365.427,"LINESTRING (-6.9005945 32.3109033, -6.9006626 32.3110039, -6.9007183 32.3110974, -6.9007887 32.3112136, -6.9008963 32.3113641, -6.9009667 32.3114544, -6.901136 32.3116522, -6.9013768 32.3118891, -6.9015766 32.3120659, -6.9017154 32.3121702, -6.9019467 32.3123538, -6.9020648 32.3124337, -6.9021814 32.3125074, -6.9023041 32.3125765, -6.902736 32.3128134, -6.9030505 32.3129829, -6.9033495 32.3131432)",,
362483556,,residential,,False,False,40.56,"LINESTRING (-6.9022612 32.3124349, -6.9025402 32.3121566)",,
402750900,,tertiary,,True,False,229.24900000000002,"LINESTRING (-6.9022612 32.3124349, -6.9021479 32.3123521, -6.9017087 32.3120319, -6.9014646 32.3118149, -6.9012286 32.3115978, -6.9011132 32.3114471, -6.9010033 32.3113111, -6.9007256 32.3108623)",,
362483559,,residential,,False,False,13.212,"LINESTRING (-6.9034483 32.3130279, -6.9034721 32.3129108)",,
402750876,,tertiary,roundabout,True,False,4.302,"LINESTRING (-6.9034483 32.3130279, -6.903406 32.3130427)",,
402750876,,tertiary,roundabout,True,False,12.955000000000002,"LINESTRING (-6.903406 32.3130427, -6.9033726 32.3130694, -6.9033529 32.3131045, -6.9033495 32.3131432)",,
402750900,,tertiary,,True,False,127.07499999999999,"LINESTRING (-6.903406 32.3130427, -6.9029586 32.3128129, -6.9024201 32.3125261, -6.9023471 32.312487, -6.9022612 32.3124349)",,
207008573,,residential,,False,True,25.037,"LINESTRING (-6.9036472 32.3130805, -6.9034721 32.3129108)",,
402750887,,residential,,False,False,5.562,"LINESTRING (-6.9036472 32.3130805, -6.9035887 32.3130881)",,
735157659,,residential,,False,False,41.1,"LINESTRING (-6.9036472 32.3130805, -6.9040837 32.3130575)",,
402750887,,residential,,False,True,5.562,"LINESTRING (-6.9035887 32.3130881, -6.9036472 32.3130805)",,
402750876,,tertiary,roundabout,True,False,15.913,"LINESTRING (-6.9035887 32.3130881, -6.903565 32.3130584, -6.903531 32.3130371, -6.9034906 32.3130265, -6.9034483 32.3130279)",,
402750876,,tertiary,roundabout,True,False,5.694000000000001,"LINESTRING (-6.9035995 32.3131381, -6.9035977 32.3131126, -6.9035887 32.3130881)",,
407269532,,residential,,False,True,116.51,"LINESTRING (-6.9074352 32.3065907, -6.907401 32.3076381)",,
207008504,,residential,,False,True,24.716,"LINESTRING (-6.9074352 32.3065907, -6.9073319 32.3065425, -6.9072763 32.3065204, -6.9072293 32.3065102, -6.9071945 32.3065068)",,
207008552,,residential,,False,False,34.884,"LINESTRING (-6.9070839 32.3079931, -6.9069528 32.3076996)",,
207008552,,residential,,False,True,25.222,"LINESTRING (-6.9070839 32.3079931, -6.9071787 32.3082053)",,
407269538,,residential,,False,False,40.78,"LINESTRING (-6.9070839 32.3079931, -6.9066782 32.3081232)",,
407269538,,residential,,False,True,40.78,"LINESTRING (-6.9066782 32.3081232, -6.9070839 32.3079931)",,
407269544,,residential,,False,True,24.87,"LINESTRING (-6.9066782 32.3081232, -6.9067821 32.3083289)",,
407269544,,residential,,False,False,30.813,"LINESTRING (-6.9066782 32.3081232, -6.906597 32.3079639, -6.9065642 32.3079311, -6.90653 32.3079107, -6.9065135 32.3079059, -6.9065011 32.3079044)",,
207008552,,residential,,False,False,25.222,"LINESTRING (-6.9071787 32.3082053, -6.9070839 32.3079931)",,
407269534,,residential,,False,False,39.726,"LINESTRING (-6.9071787 32.3082053, -6.9067821 32.3083289)",,
207008552,,residential,,False,True,33.452,"LINESTRING (-6.9071787 32.3082053, -6.90729 32.3084545, -6.9073022 32.3084874)",,
407269534,,residential,,False,True,39.726,"LINESTRING (-6.9067821 32.3083289, -6.9071787 32.3082053)",,
407269544,,residential,,False,False,24.87,"LINESTRING (-6.9067821 32.3083289, -6.9066782 32.3081232)",,
407269544,,residential,,False,True,33.366,"LINESTRING (-6.9067821 32.3083289, -6.9068612 32.3084927, -6.9069169 32.3086065)",,
207008552,,residential,,False,True,21.493,"LINESTRING (-6.9073022 32.3084874, -6.9073704 32.3086719)",,
407269537,,residential,,False,False,38.556,"LINESTRING (-6.9073022 32.3084874, -6.9069169 32.3086065)",,
207008552,,residential,,False,False,33.452,"LINESTRING (-6.9073022 32.3084874, -6.90729 32.3084545, -6.9071787 32.3082053)",,
407269537,,residential,,False,True,38.556,"LINESTRING (-6.9069169 32.3086065, -6.9073022 32.3084874)",,
407269544,,residential,,False,False,33.366,"LINESTRING (-6.9069169 32.3086065, -6.9068612 32.3084927, -6.9067821 32.3083289)",,
407269544,,residential,,False,True,6.77,"LINESTRING (-6.9069169 32.3086065, -6.9069169 32.3086248, -6.9069128 32.3086412, -6.9069028 32.3086656)",,
207008552,,residential,,False,False,21.493,"LINESTRING (-6.9073704 32.3086719, -6.9073022 32.3084874)",,
207008552,,residential,,False,True,36.705,"LINESTRING (-6.9073704 32.3086719, -6.9074487 32.3088836, -6.9074766 32.3089893)",,
407269543,,residential,,False,False,52.405,"LINESTRING (-6.9073704 32.3086719, -6.9072045 32.3087211, -6.9071046 32.3087511, -6.9070651 32.3087628, -6.9070285 32.3087694, -6.9069987 32.3087676, -6.9069766 32.3087621, -6.9069551 32.3087551, -6.9069417 32.3087466, -6.9069336 32.3087364, -6.9069028 32.3086656)",,
407269543,,residential,,False,False,37.577,"LINESTRING (-6.9069028 32.3086656, -6.9068936 32.3086755, -6.906885 32.308682, -6.9068569 32.3086999, -6.9068146 32.3087228, -6.906768 32.3087404, -6.9066822 32.3087681, -6.9065494 32.3088175)",,
407269543,,residential,,False,True,52.405,"LINESTRING (-6.9069028 32.3086656, -6.9069336 32.3087364, -6.9069417 32.3087466, -6.9069551 32.3087551, -6.9069766 32.3087621, -6.9069987 32.3087676, -6.9070285 32.3087694, -6.9070651 32.3087628, -6.9071046 32.3087511, -6.9072045 32.3087211, -6.9073704 32.3086719)",,
407269544,,residential,,False,False,6.7700000000000005,"LINESTRING (-6.9069028 32.3086656, -6.9069128 32.3086412, -6.9069169 32.3086248, -6.9069169 32.3086065)",,
207008552,,residential,,False,True,40.148,"LINESTRING (-6.9074766 32.3089893, -6.9075264 32.3093479)",,
407269530,,residential,,False,True,48.625,"LINESTRING (-6.9074766 32.3089893, -6.9069839 32.3091228)",,
207008552,,residential,,False,False,36.705,"LINESTRING (-6.9074766 32.3089893, -6.9074487 32.3088836, -6.9073704 32.3086719)",,
407269530,,residential,,False,False,48.625,"LINESTRING (-6.9069839 32.3091228, -6.9074766 32.3089893)",,
407269541,,residential,,False,True,34.125,"LINESTRING (-6.9069839 32.3091228, -6.9070798 32.3094188)",,
"[407269540, 407269541]",,residential,,False,"[False, True]",33.492000000000004,"LINESTRING (-6.9069839 32.3091228, -6.9069598 32.3090804, -6.906931 32.3090527, -6.9069095 32.3090475, -6.9068833 32.3090481, -6.9068069 32.3090719, -6.9066855 32.3091037)",,
735199614,,residential,,False,False,19.799,"LINESTRING (-6.9063731 32.3092278, -6.9064314 32.3093989)",,
735199614,,residential,,False,True,35.056,"LINESTRING (-6.9063731 32.3092278, -6.9062517 32.3089297)",,
407269540,,residential,,False,False,32.443,"LINESTRING (-6.9063731 32.3092278, -6.9065065 32.3091768, -6.9066855 32.3091037)",,
407269541,,residential,,False,False,34.125,"LINESTRING (-6.9070798 32.3094188, -6.9069839 32.3091228)",,
204012527,,tertiary,,False,False,23.953,"LINESTRING (-6.9070798 32.3094188, -6.9070094 32.3094193, -6.906935 32.3094171, -6.906825 32.3094193)",,
204012527,,tertiary,,False,True,42.73499999999999,"LINESTRING (-6.9070798 32.3094188, -6.9071428 32.3094114, -6.9072066 32.3094001, -6.9073386 32.3093763, -6.9074426 32.309357, -6.9075264 32.3093479)",,
735171001,,residential,,False,True,149.55,"LINESTRING (-6.8998875 32.3058024, -6.9009832 32.3067777)",,
207008519,,residential,,False,False,45.206,"LINESTRING (-6.9022458 32.3066043, -6.9024262 32.3067681, -6.902575 32.3069007)",,
207008519,,residential,,False,True,56.691,"LINESTRING (-6.9022458 32.3066043, -6.9020232 32.3063833, -6.9018388 32.3062286)",,
735199617,,residential,,False,False,109.74699999999999,"LINESTRING (-6.9022458 32.3066043, -6.9020621 32.306742, -6.9017858 32.3069523, -6.9017543 32.3069812, -6.9017541 32.3069942, -6.901757 32.307005, -6.9017811 32.3070311, -6.9020674 32.3073093)",,
207008576,,residential,,False,False,13.311,"LINESTRING (-6.9050923 32.3070175, -6.9051359 32.3071314)",,
207008576,,residential,,False,True,12.894,"LINESTRING (-6.9050923 32.3070175, -6.9050507 32.306907)",,
407448520,,residential,,False,False,46.937,"LINESTRING (-6.9050923 32.3070175, -6.9046368 32.3071906)",,
407448515,,residential,,False,True,37.62,"LINESTRING (-6.8999424 32.3071241, -6.9002428 32.3073477)",,
407448520,,residential,,False,False,27.161,"LINESTRING (-6.9044192 32.307252, -6.9041525 32.3073461)",,
407448520,,residential,,False,True,21.56,"LINESTRING (-6.9044192 32.307252, -6.9046368 32.3071906)",,
735209271,,residential,,False,True,41.216,"LINESTRING (-6.9044192 32.307252, -6.9042498 32.3069101)",,
735199615,,residential,,False,True,9.591,"LINESTRING (-6.9021444 32.3072527, -6.9020674 32.3073093)",,
735199616,,residential,,False,False,41.658,"LINESTRING (-6.9021444 32.3072527, -6.9023933 32.3075627)",,
735199615,,residential,,False,False,56.445,"LINESTRING (-6.9021444 32.3072527, -6.9022934 32.307115, -6.9024141 32.3070084, -6.902575 32.3069007)",,
402750899,,residential,,False,False,40.374,"LINESTRING (-6.9041525 32.3073461, -6.9039818 32.3070129)",,
402750899,,residential,,False,True,20.624,"LINESTRING (-6.9041525 32.3073461, -6.9042602 32.3075077)",,
407448520,,residential,,False,False,45.591,"LINESTRING (-6.9041525 32.3073461, -6.9036949 32.3074822)",,
407448520,,residential,,False,True,27.161,"LINESTRING (-6.9041525 32.3073461, -6.9044192 32.307252)",,
407448520,,residential,,False,True,45.591,"LINESTRING (-6.9036949 32.3074822, -6.9041525 32.3073461)",,
735171010,,unclassified,,False,False,26.836,"LINESTRING (-6.9036949 32.3074822, -6.9035916 32.3072572)",,
735171010,,unclassified,,False,True,8.736,"LINESTRING (-6.9036949 32.3074822, -6.9037329 32.3075539)",,
735175663,,residential,,False,True,46.892,"LINESTRING (-6.9024718 32.3080013, -6.9021271 32.3076964)",,
407448517,,residential,,False,False,138.394,"LINESTRING (-6.9024718 32.3080013, -6.901942 32.3084173, -6.9018026 32.3085171, -6.901765 32.3085636, -6.9017402 32.308618, -6.9017221 32.3086712, -6.9017107 32.308699, -6.9016872 32.3087324, -6.9016497 32.3087687, -6.9016081 32.3088061, -6.901466 32.3088804)",,
735175663,,residential,,False,False,88.88499999999999,"LINESTRING (-6.9024718 32.3080013, -6.9027427 32.3082496, -6.9031061 32.3085942)",,
407269535,,residential,,False,False,18.98,"LINESTRING (-6.9061243 32.3080569, -6.906304 32.307979)",,
407269535,,residential,,False,True,28.809,"LINESTRING (-6.9061243 32.3080569, -6.9058467 32.3081668)",,
407448519,,residential,,False,False,93.536,"LINESTRING (-6.9061243 32.3080569, -6.9065494 32.3088175)",,
207008543,,residential,,False,False,23.079,"LINESTRING (-6.901466 32.3088804, -6.9015263 32.3090816)",,
207008543,,residential,,False,True,9.419,"LINESTRING (-6.901466 32.3088804, -6.9014418 32.3087982)",,
407448517,,residential,,False,True,138.394,"LINESTRING (-6.901466 32.3088804, -6.9016081 32.3088061, -6.9016497 32.3087687, -6.9016872 32.3087324, -6.9017107 32.308699, -6.9017221 32.3086712, -6.9017402 32.308618, -6.901765 32.3085636, -6.9018026 32.3085171, -6.901942 32.3084173, -6.9024718 32.3080013)",,
407448519,,residential,,False,False,34.298,"LINESTRING (-6.9065494 32.3088175, -6.9066855 32.3091037)",,
407448519,,residential,,False,True,93.536,"LINESTRING (-6.9065494 32.3088175, -6.9061243 32.3080569)",,
407269543,,residential,,False,False,30.643,"LINESTRING (-6.9065494 32.3088175, -6.9063503 32.3088889, -6.9062517 32.3089297)",,
407269543,,residential,,False,True,37.577000000000005,"LINESTRING (-6.9065494 32.3088175, -6.9066822 32.3087681, -6.906768 32.3087404, -6.9068146 32.3087228, -6.9068569 32.3086999, -6.906885 32.308682, -6.9068936 32.3086755, -6.9069028 32.3086656)",,
407448519,,residential,,False,False,37.462,"LINESTRING (-6.9066855 32.3091037, -6.906825 32.3094193)",,
407448519,,residential,,False,True,34.298,"LINESTRING (-6.9066855 32.3091037, -6.9065494 32.3088175)",,
