osmid,highway,oneway,reversed,length,geometry,lanes,maxspeed
585752095,residential,False,True,73.258,"LINESTRING (-3.3293433 35.1212092, -3.329068 35.1212578, -3.3288601 35.1212644, -3.3286482 35.1212556, -3.3285463 35.1212403)",,
585752096,residential,False,False,42.675,"LINESTRING (-3.3311373 35.1200227, -3.3306909 35.1199045)",,
585752096,residential,False,True,43.129,"LINESTRING (-3.3311373 35.1200227, -3.3316078 35.120071)",,
585752097,residential,False,True,44.714,"LINESTRING (-3.3311373 35.1200227, -3.331195 35.1198757, -3.3312875 35.1196398)",,
585752097,residential,False,False,43.174,"LINESTRING (-3.3314283 35.119269, -3.3312875 35.1196398)",,
585752098,residential,False,False,87.50800000000001,"LINESTRING (-3.3314283 35.119269, -3.331142 35.1191884, -3.3309442 35.1191369, -3.3308262 35.1191034, -3.3307336 35.1190639, -3.3306525 35.1190058, -3.3305908 35.1189268)",,
585752098,residential,False,True,40.733000000000004,"LINESTRING (-3.3314283 35.119269, -3.331655 35.1193261, -3.3318572 35.1193744)",,
585752098,residential,False,True,87.508,"LINESTRING (-3.3305908 35.1189268, -3.3306525 35.1190058, -3.3307336 35.1190639, -3.3308262 35.1191034, -3.3309442 35.1191369, -3.331142 35.1191884, -3.3314283 35.119269)",,
585752099,residential,False,True,26.047,"LINESTRING (-3.3291632 35.1189345, -3.3291981 35.119167)",,
585752103,residential,False,True,30.487,"LINESTRING (-3.3291632 35.1189345, -3.3294945 35.1188928)",,
"[585752102, 585752103]",residential,False,"[False, True]",55.571,"LINESTRING (-3.3291632 35.1189345, -3.3289547 35.1189605, -3.3288903 35.1189711, -3.3288718 35.1189757, -3.3288559 35.118981, -3.3288465 35.1189863, -3.3288365 35.1189974, -3.3288318 35.1190076, -3.3288272 35.1190213, -3.3288236 35.1190354, -3.3288212 35.1192164)",,
585752099,residential,False,False,26.047,"LINESTRING (-3.3291981 35.119167, -3.3291632 35.1189345)",,
585752099,residential,False,True,44.669,"LINESTRING (-3.3291981 35.119167, -3.3292142 35.1195685)",,
585752101,residential,False,False,34.717,"LINESTRING (-3.3291981 35.119167, -3.3288212 35.1192164)",,
585752101,residential,False,True,29.764,"LINESTRING (-3.3291981 35.119167, -3.3295227 35.119133)",,
585752099,residential,False,False,44.669,"LINESTRING (-3.3292142 35.1195685, -3.3291981 35.119167)",,
585752100,residential,False,True,31.176,"LINESTRING (-3.3292142 35.1195685, -3.3295457 35.1196398)",,
585752100,residential,False,False,35.418,"LINESTRING (-3.3292142 35.1195685, -3.3289795 35.1195093, -3.3288531 35.1194532)",,
585752102,residential,False,True,4.162,"LINESTRING (-3.3288531 35.1194532, -3.3288379 35.1194885)",,
585752100,residential,False,True,35.418,"LINESTRING (-3.3288531 35.1194532, -3.3289795 35.1195093, -3.3292142 35.1195685)",,
585752102,residential,False,False,26.817,"LINESTRING (-3.3288531 35.1194532, -3.3288172 35.1193557, -3.3288212 35.1192164)",,
585752100,residential,False,False,31.176,"LINESTRING (-3.3295457 35.1196398, -3.3292142 35.1195685)",,
"[585752096, 585752100]",residential,False,True,108.275,"LINESTRING (-3.3295457 35.1196398, -3.329878 35.1197122, -3.3301804 35.1197736, -3.3306909 35.1199045)",,
585752104,residential,False,False,56.403000000000006,"LINESTRING (-3.3295457 35.1196398, -3.3295413 35.1194061, -3.3295227 35.119133)",,
585752104,residential,False,True,30.402,"LINESTRING (-3.3295457 35.1196398, -3.3295449 35.1197798, -3.3295425 35.1199132)",,
585752101,residential,False,True,34.717,"LINESTRING (-3.3288212 35.1192164, -3.3291981 35.119167)",,
"[585752102, 585752103]",residential,False,"[False, True]",55.571,"LINESTRING (-3.3288212 35.1192164, -3.3288236 35.1190354, -3.3288272 35.1190213, -3.3288318 35.1190076, -3.3288365 35.1189974, -3.3288465 35.1189863, -3.3288559 35.118981, -3.3288718 35.1189757, -3.3288903 35.1189711, -3.3289547 35.1189605, -3.3291632 35.1189345)",,
585752102,residential,False,True,26.817,"LINESTRING (-3.3288212 35.1192164, -3.3288172 35.1193557, -3.3288531 35.1194532)",,
585752101,residential,False,False,49.034,"LINESTRING (-3.3300347 35.1189949, -3.3295227 35.119133)",,
585752103,residential,False,False,41.215,"LINESTRING (-3.329926 35.1187796, -3.3294945 35.1188928)",,
585752103,residential,False,False,30.487,"LINESTRING (-3.3294945 35.1188928, -3.3291632 35.1189345)",,
585752103,residential,False,True,41.215,"LINESTRING (-3.3294945 35.1188928, -3.329926 35.1187796)",,
585752104,residential,False,True,26.832,"LINESTRING (-3.3294945 35.1188928, -3.3295227 35.119133)",,
585752101,residential,False,False,29.764,"LINESTRING (-3.3295227 35.119133, -3.3291981 35.119167)",,
585752101,residential,False,True,49.034,"LINESTRING (-3.3295227 35.119133, -3.3300347 35.1189949)",,
585752104,residential,False,False,26.832,"LINESTRING (-3.3295227 35.119133, -3.3294945 35.1188928)",,
585752104,residential,False,True,56.403000000000006,"LINESTRING (-3.3295227 35.119133, -3.3295413 35.1194061, -3.3295457 35.1196398)",,
146997118,unclassified,False,False,120.12100000000001,"LINESTRING (-3.3295425 35.1199132, -3.3295789 35.1200007, -3.3296554 35.1200545, -3.3297479 35.1201005, -3.3298002 35.1201153, -3.3298928 35.120128, -3.3300336 35.1201126, -3.3302237 35.1200732, -3.3303782 35.1200259, -3.3305291 35.119964, -3.3306909 35.1199045)",,
146997118,unclassified,False,True,79.66,"LINESTRING (-3.3295425 35.1199132, -3.3292436 35.1197491, -3.3288379 35.1194885)",,
585752104,residential,False,False,30.402,"LINESTRING (-3.3295425 35.1199132, -3.3295449 35.1197798, -3.3295457 35.1196398)",,
145187346,unclassified,False,False,13.173,"LINESTRING (-3.3316565 35.1239245, -3.3317948 35.1239597)",,
153732004,unclassified,False,True,66.651,"LINESTRING (-3.3316565 35.1239245, -3.3316013 35.1245222)",2,80
153732004,unclassified,False,False,97.494,"LINESTRING (-3.3316565 35.1239245, -3.3315823 35.1233122, -3.3315483 35.1230522)",2,80
145187361,residential,False,False,11.052,"LINESTRING (-3.3374257 35.1221332, -3.3375471 35.1221289)",,
145187361,residential,False,True,68.521,"LINESTRING (-3.3374257 35.1221332, -3.3369926 35.1221979, -3.3366841 35.1222418)",,
585752088,residential,False,False,141.64,"LINESTRING (-3.3374257 35.1221332, -3.3372635 35.1228672, -3.3374351 35.1233761)",,
205446444,unclassified,False,False,62.843,"LINESTRING (-3.3372702 35.1246758, -3.3369845 35.1245431, -3.3366653 35.1244027)",,
145187346,unclassified,False,True,10.055,"LINESTRING (-3.3317808 35.1240494, -3.3317948 35.1239597)",,
1210549174,residential,False,True,100.278,"LINESTRING (-3.3317808 35.1240494, -3.3326033 35.12465)",,
145187346,unclassified,False,False,174.38500000000002,"LINESTRING (-3.3317808 35.1240494, -3.3317722 35.1241668, -3.3317909 35.1242798, -3.3318215 35.1244114, -3.3318526 35.1245862, -3.3318463 35.1247269, -3.3318611 35.124808, -3.3318984 35.1248797, -3.3319433 35.1249068, -3.332007 35.1249288, -3.3320932 35.1249474, -3.3322035 35.1249555, -3.3322628 35.1249459, -3.3323114 35.1249278, -3.3323466 35.1249001, -3.3326033 35.12465)",,
145187346,unclassified,False,False,43.734,"LINESTRING (-3.3328507 35.1244148, -3.3331719 35.1241221)",,
145187346,unclassified,False,True,34.5,"LINESTRING (-3.3328507 35.1244148, -3.3326033 35.12465)",,
782888758,residential,False,False,65.56,"LINESTRING (-3.3328507 35.1244148, -3.3323201 35.1240157)",,
153732004,unclassified,False,False,66.651,"LINESTRING (-3.3316013 35.1245222, -3.3316565 35.1239245)",2,80
737864092,residential,False,False,203.725,"LINESTRING (-3.3316013 35.1245222, -3.331266 35.1245135, -3.3310498 35.1245088, -3.3310257 35.1244978, -3.3310126 35.1244866, -3.3309972 35.1244652, -3.3309874 35.1243997, -3.3309811 35.124367, -3.3309693 35.124347, -3.3309482 35.1243319, -3.3309217 35.1243264, -3.3308215 35.124333, -3.3305291 35.124367, -3.3304024 35.1243895, -3.3302669 35.1244005, -3.3301543 35.1243939, -3.3299477 35.1243259, -3.329587 35.1241657)",,
1210557104,residential,False,True,36.926,"LINESTRING (-3.3314562 35.1206262, -3.3318461 35.1207188)",,
153732004,unclassified,False,False,28.594,"LINESTRING (-3.3314562 35.1206262, -3.331488 35.1205002, -3.3315217 35.1203747)",2,80
153732004,unclassified,False,True,48.322,"LINESTRING (-3.3314562 35.1206262, -3.3313954 35.1209312, -3.3313912 35.1210567)",2,80
94993184,unclassified,False,True,29.836,"LINESTRING (-3.3362013 35.1168776, -3.3364888 35.1170068)",,
585752095,residential,False,False,73.258,"LINESTRING (-3.3285463 35.1212403, -3.3286482 35.1212556, -3.3288601 35.1212644, -3.329068 35.1212578, -3.3293433 35.1212092)",,
153732004,unclassified,False,False,35.583,"LINESTRING (-3.3314132 35.1213762, -3.3313912 35.1210567)",2,80
153732004,unclassified,False,True,35.109,"LINESTRING (-3.3314132 35.1213762, -3.3314347 35.1215391, -3.3314524 35.1216903)",2,80
"[585752092, 585752093]",residential,False,True,196.77899999999997,"LINESTRING (-3.3314132 35.1213762, -3.3312077 35.1213538, -3.3311534 35.1213378, -3.3310629 35.1213247, -3.3308362 35.1212814, -3.3307195 35.1212578, -3.3306538 35.1212458, -3.33056 35.1212287, -3.33051 35.1212085, -3.3304721 35.1211876, -3.3304004 35.1211426, -3.3303454 35.1211081, -3.330273 35.1210818, -3.330216 35.1210746, -3.3301549 35.1210719, -3.3300805 35.1210768, -3.3299632 35.1210916, -3.3298485 35.1211196, -3.3296621 35.1211613, -3.3294556 35.1211997, -3.3293433 35.1212092)",,
145187361,residential,False,False,68.521,"LINESTRING (-3.3366841 35.1222418, -3.3369926 35.1221979, -3.3374257 35.1221332)",,
145187361,residential,False,True,61.72,"LINESTRING (-3.3366841 35.1222418, -3.3365285 35.1222681, -3.3360233 35.1223679)",,
737895954,residential,False,True,258.067,"LINESTRING (-3.3366841 35.1222418, -3.3367042 35.1221014, -3.3367766 35.1217427, -3.3368987 35.1211284, -3.3369684 35.1207796, -3.3370194 35.1205514, -3.337073 35.1203638, -3.3370918 35.1201949, -3.3370905 35.1200994, -3.3370727 35.1199497)",,
145187355,residential,False,False,64.747,"LINESTRING (-3.3351237 35.1197523, -3.3348537 35.1197062, -3.3344302 35.1196212)",,
145187355,residential,False,True,64.965,"LINESTRING (-3.3351237 35.1197523, -3.3350654 35.1199064, -3.3350533 35.1200095, -3.3349651 35.1203206)",,
737864102,residential,False,True,41.064,"LINESTRING (-3.3351237 35.1197523, -3.3353792 35.1197857, -3.3355703 35.1198063)",,
737895953,residential,False,False,141.727,"LINESTRING (-3.3351237 35.1197523, -3.3350909 35.1195343, -3.3351128 35.1192549, -3.3351418 35.1184803)",,
737864091,residential,False,True,110.13699999999999,"LINESTRING (-3.3321095 35.117206, -3.3324106 35.1172579, -3.3326126 35.1173231, -3.3328056 35.1174338, -3.332998 35.1175175, -3.3332064 35.1176016)",,
737877906,unclassified,False,True,11.532,"LINESTRING (-3.3332064 35.1176016, -3.3331397 35.1176898)",2,80
737864091,residential,False,False,110.137,"LINESTRING (-3.3332064 35.1176016, -3.332998 35.1175175, -3.3328056 35.1174338, -3.3326126 35.1173231, -3.3324106 35.1172579, -3.3321095 35.117206)",,
737877906,unclassified,False,False,82.512,"LINESTRING (-3.3332064 35.1176016, -3.3332871 35.1174843, -3.333646 35.1169525)",2,80
737864092,residential,False,True,203.72499999999997,"LINESTRING (-3.329587 35.1241657, -3.3299477 35.1243259, -3.3301543 35.1243939, -3.3302669 35.1244005, -3.3304024 35.1243895, -3.3305291 35.124367, -3.3308215 35.124333, -3.3309217 35.1243264, -3.3309482 35.1243319, -3.3309693 35.124347, -3.3309811 35.124367, -3.3309874 35.1243997, -3.3309972 35.1244652, -3.3310126 35.1244866, -3.3310257 35.1244978, -3.3310498 35.1245088, -3.331266 35.1245135, -3.3316013 35.1245222)",,
145187361,residential,False,True,11.052,"LINESTRING (-3.3375471 35.1221289, -3.3374257 35.1221332)",,
737864100,residential,False,False,61.99,"LINESTRING (-3.3346836 35.121633, -3.3340062 35.1215713)",,
737864100,residential,False,True,42.87,"LINESTRING (-3.3346836 35.121633, -3.3351529 35.121669)",,
145187355,residential,False,False,64.679,"LINESTRING (-3.3346836 35.121633, -3.3347617 35.1213474, -3.3348259 35.1210632)",,
145187355,residential,False,True,112.012,"LINESTRING (-3.3346836 35.121633, -3.3346027 35.1221134, -3.3345144 35.1226308)",,
737864100,residential,False,False,88.291,"LINESTRING (-3.3361194 35.1217433, -3.3351529 35.121669)",,
737872040,residential,False,True,70.0,"LINESTRING (-3.3361194 35.1217433, -3.3360233 35.1223679)",,
737872040,residential,False,False,176.65699999999998,"LINESTRING (-3.3361194 35.1217433, -3.3362469 35.1209222, -3.3353321 35.1207834)",,
145187352,residential,False,False,117.89,"LINESTRING (-3.3345144 35.1226308, -3.3343264 35.1236798)",,
145187361,residential,False,False,44.392,"LINESTRING (-3.3345144 35.1226308, -3.3349959 35.1225654)",,
145187355,residential,False,False,112.012,"LINESTRING (-3.3345144 35.1226308, -3.3346027 35.1221134, -3.3346836 35.121633)",,
145187361,residential,False,True,82.553,"LINESTRING (-3.3345144 35.1226308, -3.334423 35.1226443, -3.3336224 35.1227682)",,
145187348,residential,False,False,27.276,"LINESTRING (-3.3351418 35.1184803, -3.3348428 35.1184614)",,
145187348,residential,False,True,10.776,"LINESTRING (-3.3351418 35.1184803, -3.3352599 35.118488)",,
737895953,residential,False,True,141.727,"LINESTRING (-3.3351418 35.1184803, -3.3351128 35.1192549, -3.3350909 35.1195343, -3.3351237 35.1197523)",,
737864102,residential,False,False,138.537,"LINESTRING (-3.3370727 35.1199497, -3.3370442 35.119962, -3.3369916 35.1199722, -3.3368819 35.1199673, -3.3363904 35.1199239, -3.3356434 35.1198142, -3.3355703 35.1198063)",,
737864102,residential,False,True,145.101,"LINESTRING (-3.3370727 35.1199497, -3.3370948 35.1199269, -3.3371153 35.1198737, -3.3371213 35.1198186, -3.3371843 35.1195257, -3.3372715 35.1191023, -3.3373197 35.1186661)",,
737895954,residential,False,False,258.067,"LINESTRING (-3.3370727 35.1199497, -3.3370905 35.1200994, -3.3370918 35.1201949, -3.337073 35.1203638, -3.3370194 35.1205514, -3.3369684 35.1207796, -3.3368987 35.1211284, -3.3367766 35.1217427, -3.3367042 35.1221014, -3.3366841 35.1222418)",,
145187348,residential,False,False,149.08300000000003,"LINESTRING (-3.3373197 35.1186661, -3.3371481 35.1186668, -3.336672 35.118635, -3.3361356 35.118578, -3.3356904 35.1185308)",,
737864102,residential,False,False,145.10100000000003,"LINESTRING (-3.3373197 35.1186661, -3.3372715 35.1191023, -3.3371843 35.1195257, -3.3371213 35.1198186, -3.3371153 35.1198737, -3.3370948 35.1199269, -3.3370727 35.1199497)",,
145187355,residential,False,True,13.07,"LINESTRING (-3.3349651 35.1203206, -3.3349326 35.1204351)",,
737872039,residential,False,True,43.349,"LINESTRING (-3.3349651 35.1203206, -3.33543 35.1204065)",,
145187355,residential,False,False,64.965,"LINESTRING (-3.3349651 35.1203206, -3.3350533 35.1200095, -3.3350654 35.1199064, -3.3351237 35.1197523)",,
737872039,residential,False,False,43.349,"LINESTRING (-3.33543 35.1204065, -3.3349651 35.1203206)",,
737872041,residential,False,False,42.846000000000004,"LINESTRING (-3.33543 35.1204065, -3.3353511 35.120705, -3.3353321 35.1207834)",,
737872041,residential,False,True,67.961,"LINESTRING (-3.33543 35.1204065, -3.3354932 35.1201675, -3.3355703 35.1198063)",,
737872040,residential,False,False,42.153,"LINESTRING (-3.3353321 35.1207834, -3.3348817 35.120694)",,
737872040,residential,False,True,176.65699999999998,"LINESTRING (-3.3353321 35.1207834, -3.3362469 35.1209222, -3.3361194 35.1217433)",,
737872041,residential,False,False,99.889,"LINESTRING (-3.3353321 35.1207834, -3.335284 35.1209825, -3.3352535 35.1210793, -3.3351529 35.121669)",,
737872041,residential,False,True,42.846000000000004,"LINESTRING (-3.3353321 35.1207834, -3.3353511 35.120705, -3.33543 35.1204065)",,
737864102,residential,False,False,41.064,"LINESTRING (-3.3355703 35.1198063, -3.3353792 35.1197857, -3.3351237 35.1197523)",,
737864102,residential,False,True,138.537,"LINESTRING (-3.3355703 35.1198063, -3.3356434 35.1198142, -3.3363904 35.1199239, -3.3368819 35.1199673, -3.3369916 35.1199722, -3.3370442 35.119962, -3.3370727 35.1199497)",,
737872041,residential,False,False,67.961,"LINESTRING (-3.3355703 35.1198063, -3.3354932 35.1201675, -3.33543 35.1204065)",,
737872042,residential,False,False,65.053,"LINESTRING (-3.3336835 35.1210054, -3.3336183 35.121588)",,
737872042,residential,False,True,56.243,"LINESTRING (-3.3336835 35.1210054, -3.3337399 35.1205017)",,
885614967,residential,False,True,36.244,"LINESTRING (-3.3336835 35.1210054, -3.3340814 35.1210233)",,
737872043,residential,False,False,53.631,"LINESTRING (-3.3340814 35.1210233, -3.3341535 35.1205446)",,
737872043,residential,False,True,61.318,"LINESTRING (-3.3340814 35.1210233, -3.3340062 35.1215713)",,
885614967,residential,False,False,36.244,"LINESTRING (-3.3340814 35.1210233, -3.3336835 35.1210054)",,
885614967,residential,False,True,28.162,"LINESTRING (-3.3340814 35.1210233, -3.3343905 35.1210382)",,
145187355,residential,False,False,41.366,"LINESTRING (-3.3348259 35.1210632, -3.3348817 35.120694)",,
885614967,residential,False,False,39.697,"LINESTRING (-3.3348259 35.1210632, -3.3343905 35.1210382)",,
145187355,residential,False,True,64.679,"LINESTRING (-3.3348259 35.1210632, -3.3347617 35.1213474, -3.3346836 35.121633)",,
737864100,residential,False,False,31.009,"LINESTRING (-3.3336183 35.121588, -3.3332774 35.1215836)",,
737864100,residential,False,True,35.328,"LINESTRING (-3.3336183 35.121588, -3.3340062 35.1215713)",,
737872042,residential,False,True,65.053,"LINESTRING (-3.3336183 35.121588, -3.3336835 35.1210054)",,
299297574,residential,False,True,37.919,"LINESTRING (-3.3337399 35.1205017, -3.3341535 35.1205446)",,
737872042,residential,False,False,56.243,"LINESTRING (-3.3337399 35.1205017, -3.3336835 35.1210054)",,
299297574,residential,False,False,37.422,"LINESTRING (-3.3337399 35.1205017, -3.3336411 35.1204867, -3.3333387 35.1204274)",,
737864100,residential,False,False,35.328,"LINESTRING (-3.3340062 35.1215713, -3.3336183 35.121588)",,
737864100,residential,False,True,61.99,"LINESTRING (-3.3340062 35.1215713, -3.3346836 35.121633)",,
737872043,residential,False,False,61.318,"LINESTRING (-3.3340062 35.1215713, -3.3340814 35.1210233)",,
1210565782,unclassified,True,False,2.582,"LINESTRING (-3.3328436 35.1181752, -3.3328296 35.118155)",1,80
737877902,residential,True,False,76.54299999999999,"LINESTRING (-3.3327871 35.1182685, -3.332881 35.1183174, -3.3329904 35.1183375, -3.3331126 35.1183464, -3.3334455 35.1183627, -3.3336057 35.118382)",,
1210565782,unclassified,True,False,12.895999999999999,"LINESTRING (-3.3327871 35.1182685, -3.3328125 35.1182582, -3.3328325 35.1182417, -3.3328451 35.118221, -3.3328489 35.118198, -3.3328436 35.1181752)",1,80
737877904,unclassified,True,False,18.334000000000003,"LINESTRING (-3.3328296 35.118155, -3.3328537 35.1180707, -3.3328843 35.1179965)",1,80
1210565782,unclassified,True,False,10.428,"LINESTRING (-3.3328296 35.118155, -3.3328086 35.1181395, -3.3327826 35.1181303, -3.3327543 35.1181283, -3.3327256 35.1181343)",1,80
737877905,unclassified,True,False,26.531,"LINESTRING (-3.3326742 35.1181902, -3.3325991 35.1182768, -3.3325494 35.1183291, -3.3325235 35.1183918)",1,80
1210565782,unclassified,True,False,10.793000000000001,"LINESTRING (-3.3326742 35.1181902, -3.3326752 35.1182145, -3.332686 35.118237, -3.3327054 35.1182554, -3.3327312 35.1182674)",1,80
1210565782,unclassified,True,False,5.1530000000000005,"LINESTRING (-3.3327312 35.1182674, -3.332759 35.1182717, -3.3327871 35.1182685)",1,80
736556488,residential,False,False,5.249,"LINESTRING (-3.3336057 35.118382, -3.3336047 35.1183348)",,
736556488,residential,False,True,121.369,"LINESTRING (-3.3336057 35.118382, -3.3334445 35.1194655)",,
737877902,residential,True,False,114.87599999999999,"LINESTRING (-3.3336057 35.118382, -3.3337216 35.1183893, -3.3340395 35.1184534, -3.3342513 35.1184759, -3.3344284 35.1184935, -3.334599 35.1185053, -3.3346748 35.1185077, -3.3347402 35.1185025, -3.3347895 35.1184869, -3.3348428 35.1184614)",,
737877906,unclassified,False,True,82.512,"LINESTRING (-3.333646 35.1169525, -3.3332871 35.1174843, -3.3332064 35.1176016)",2,80
737886689,residential,False,True,188.567,"LINESTRING (-3.333646 35.1169525, -3.3347315 35.1170784, -3.3347777 35.1170831, -3.335701 35.1171761)",,
145187341,residential,False,False,12.874,"LINESTRING (-3.335701 35.1171761, -3.3356763 35.1172901)",,
737886689,residential,False,False,188.567,"LINESTRING (-3.335701 35.1171761, -3.3347777 35.1170831, -3.3347315 35.1170784, -3.333646 35.1169525)",,
737886690,residential,False,False,66.865,"LINESTRING (-3.3336923 35.1177378, -3.3336411 35.1180543, -3.3336047 35.1183348)",,
737886691,residential,False,False,102.53399999999999,"LINESTRING (-3.3336923 35.1177378, -3.3339492 35.1177816, -3.3342795 35.117843, -3.3347999 35.1179066)",,
737886691,residential,False,True,50.566,"LINESTRING (-3.3336923 35.1177378, -3.3335392 35.1177184, -3.3331397 35.1176898)",,
737886691,residential,False,True,102.53399999999999,"LINESTRING (-3.3347999 35.1179066, -3.3342795 35.117843, -3.3339492 35.1177816, -3.3336923 35.1177378)",,
737877906,unclassified,False,False,11.532,"LINESTRING (-3.3331397 35.1176898, -3.3332064 35.1176016)",2,80
737877906,unclassified,False,True,41.277,"LINESTRING (-3.3331397 35.1176898, -3.3330578 35.1177804, -3.3328843 35.1179965)",2,80
737886691,residential,False,False,50.566,"LINESTRING (-3.3331397 35.1176898, -3.3335392 35.1177184, -3.3336923 35.1177378)",,
145187346,unclassified,False,False,10.055,"LINESTRING (-3.3317948 35.1239597, -3.3317808 35.1240494)",,
145187346,unclassified,False,True,13.173,"LINESTRING (-3.3317948 35.1239597, -3.3316565 35.1239245)",,
782888758,residential,False,True,50.010999999999996,"LINESTRING (-3.3317948 35.1239597, -3.3320989 35.1239398, -3.3321579 35.1239431, -3.3321968 35.123954, -3.3322424 35.123976, -3.3323201 35.1240157)",,
585752088,residential,False,False,110.89000000000001,"LINESTRING (-3.3374351 35.1233761, -3.3374633 35.1237259, -3.3374717 35.1238002, -3.3374318 35.1238367, -3.3374002 35.1238674, -3.3373503 35.1238874, -3.3372923 35.1238967, -3.3371528 35.1239217, -3.3369637 35.1239409, -3.3368213 35.1239368)",,
585752088,residential,False,True,141.64,"LINESTRING (-3.3374351 35.1233761, -3.3372635 35.1228672, -3.3374257 35.1221332)",,
585752090,residential,False,True,61.711000000000006,"LINESTRING (-3.3374351 35.1233761, -3.337012 35.1234752, -3.3368806 35.1234785, -3.336774 35.1234857)",,
145187366,residential,False,False,38.193,"LINESTRING (-3.3342995 35.1199503, -3.3342202 35.1202876)",,
145187366,residential,False,True,38.477,"LINESTRING (-3.3342995 35.1199503, -3.3344302 35.1196212)",,
145187369,residential,False,False,86.566,"LINESTRING (-3.3342995 35.1199503, -3.3334876 35.119808, -3.3333823 35.1197585)",,
145187361,residential,False,True,63.398,"LINESTRING (-3.3360233 35.1223679, -3.3353457 35.1225017)",,
737872040,residential,False,False,70.0,"LINESTRING (-3.3360233 35.1223679, -3.3361194 35.1217433)",,
145187361,residential,False,False,61.72,"LINESTRING (-3.3360233 35.1223679, -3.3365285 35.1222681, -3.3366841 35.1222418)",,
737864100,residential,False,False,42.87,"LINESTRING (-3.3351529 35.121669, -3.3346836 35.121633)",,
737864100,residential,False,True,88.291,"LINESTRING (-3.3351529 35.121669, -3.3361194 35.1217433)",,
737872041,residential,False,False,100.693,"LINESTRING (-3.3351529 35.121669, -3.3349959 35.1225654)",,
737872041,residential,False,True,99.88899999999998,"LINESTRING (-3.3351529 35.121669, -3.3352535 35.1210793, -3.335284 35.1209825, -3.3353321 35.1207834)",,
153732004,unclassified,False,False,34.666,"LINESTRING (-3.3315217 35.1203747, -3.3316078 35.120071)",2,80
1053496575,residential,False,True,65.082,"LINESTRING (-3.3315217 35.1203747, -3.3322176 35.120511)",,
153732004,unclassified,False,True,28.594,"LINESTRING (-3.3315217 35.1203747, -3.331488 35.1205002, -3.3314562 35.1206262)",2,80
736556488,residential,False,False,34.227,"LINESTRING (-3.3333359 35.1207352, -3.3333387 35.1204274)",,
736556488,residential,False,True,28.449,"LINESTRING (-3.3333359 35.1207352, -3.3332723 35.1209857)",,
1053496575,residential,False,False,104.721,"LINESTRING (-3.3333359 35.1207352, -3.3322176 35.120511)",,
736556488,residential,False,False,52.011,"LINESTRING (-3.333312 35.1232917, -3.3332536 35.1228264)",,
736556488,residential,False,True,41.834,"LINESTRING (-3.333312 35.1232917, -3.3333166 35.1236679)",,
1053536963,residential,False,True,72.665,"LINESTRING (-3.333312 35.1232917, -3.3327104 35.1233398, -3.332583 35.1233475, -3.3325616 35.1233683, -3.3325602 35.1233957)",,
1053536962,residential,False,False,64.51599999999999,"LINESTRING (-3.3325602 35.1233957, -3.3324409 35.1234012, -3.3323953 35.123399, -3.3323631 35.1233815, -3.3323389 35.1233453, -3.3322665 35.1229778)",,
1053536963,residential,False,False,72.665,"LINESTRING (-3.3325602 35.1233957, -3.3325616 35.1233683, -3.332583 35.1233475, -3.3327104 35.1233398, -3.333312 35.1232917)",,
1053536963,residential,False,True,36.080999999999996,"LINESTRING (-3.3325602 35.1233957, -3.3325723 35.1234966, -3.3325924 35.1236403, -3.3326074 35.1237178)",,
782888758,residential,False,True,65.56,"LINESTRING (-3.3323201 35.1240157, -3.3328507 35.1244148)",,
782888758,residential,False,False,50.010999999999996,"LINESTRING (-3.3323201 35.1240157, -3.3322424 35.123976, -3.3321968 35.123954, -3.3321579 35.1239431, -3.3320989 35.1239398, -3.3317948 35.1239597)",,
1053536964,residential,False,True,37.726,"LINESTRING (-3.3323201 35.1240157, -3.3325146 35.1238531, -3.3325669 35.123806, -3.3326206 35.1237862)",,
1053536963,residential,False,False,7.7,"LINESTRING (-3.3326206 35.1237862, -3.3326074 35.1237178)",,
1053536964,residential,False,False,37.726,"LINESTRING (-3.3326206 35.1237862, -3.3325669 35.123806, -3.3325146 35.1238531, -3.3323201 35.1240157)",,
1053536964,residential,False,True,63.006,"LINESTRING (-3.3326206 35.1237862, -3.3326903 35.1238027, -3.3327667 35.1238476, -3.3331719 35.1241221)",,
145187346,unclassified,False,False,14.805,"LINESTRING (-3.3331719 35.1241221, -3.3332979 35.1240378)",,
145187346,unclassified,False,True,43.734,"LINESTRING (-3.3331719 35.1241221, -3.3328507 35.1244148)",,
1053536964,residential,False,False,63.006,"LINESTRING (-3.3331719 35.1241221, -3.3327667 35.1238476, -3.3326903 35.1238027, -3.3326206 35.1237862)",,
1055649183,residential,False,True,33.083,"LINESTRING (-3.3326338 35.1193779, -3.3325323 35.1196636)",,
145187355,residential,False,False,65.276,"LINESTRING (-3.3326338 35.1193779, -3.3322665 35.119336, -3.3319246 35.1192883)",,
145187355,residential,False,True,74.376,"LINESTRING (-3.3326338 35.1193779, -3.3327279 35.1193886, -3.3334445 35.1194655)",,
1055649183,residential,False,False,33.083,"LINESTRING (-3.3325323 35.1196636, -3.3326338 35.1193779)",,
1055649183,residential,False,True,36.148,"LINESTRING (-3.3325323 35.1196636, -3.3324092 35.1199727)",,
145187369,residential,False,False,69.00399999999999,"LINESTRING (-3.3325323 35.1196636, -3.3321485 35.1196102, -3.331783 35.1195666)",,
