osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,bridge
144672452,False,2,,Avenue Hassan II شارع الحسن الثاني,tertiary,60,True,9.917,"LINESTRING (-2.929572 35.2597184, -2.9295619 35.2596296)",,
"[1093943496, 144672452]",False,2,,Avenue Hassan II شارع الحسن الثاني,tertiary,60,False,173.505,"LINESTRING (-2.929572 35.2597184, -2.9296405 35.2605073, -2.9296606 35.2605951, -2.9296822 35.2606785, -2.929691 35.2607036, -2.9297221 35.2607787, -2.9297526 35.2608463, -2.9299438 35.2612335)",,
167070796,True,,,,residential,,False,31.503,"LINESTRING (-2.929572 35.2597184, -2.9297718 35.2596938, -2.9299142 35.2596719)",,
301835069,False,,,,residential,,True,63.017,"LINESTRING (-2.9334512 35.2632903, -2.9332174 35.2627567)",,
167088413,False,,,,residential,,False,143.75099999999998,"LINESTRING (-2.9334512 35.2632903, -2.9331889 35.2633758, -2.932749 35.2635203, -2.9323318 35.2636573, -2.931982 35.2637722)",,
167088413,False,,,,residential,,True,180.84199999999998,"LINESTRING (-2.9334512 35.2632903, -2.9338034 35.2631739, -2.9341461 35.2630613, -2.9344807 35.2629514, -2.9347743 35.262855, -2.9350607 35.2627609, -2.9352988 35.2626827)",,
303340474,True,1,,Avenue Marche Verte,residential,40,False,53.164,"LINESTRING (-2.9303239 35.2570188, -2.9302264 35.2571058, -2.9301205 35.257246, -2.9300577 35.2573253, -2.929974 35.2573997)",,
301835069,False,,,,residential,,False,63.017,"LINESTRING (-2.9332174 35.2627567, -2.9334512 35.2632903)",,
305440851,False,,,,residential,,False,181.433,"LINESTRING (-2.9332174 35.2627567, -2.9330498 35.2627901, -2.9327243 35.262855, -2.932456 35.2629084, -2.9321405 35.2629713, -2.9318258 35.2630311, -2.93154 35.263091, -2.9312761 35.2631436)",,
305440851,False,,,,residential,,True,59.17699999999999,"LINESTRING (-2.9332174 35.2627567, -2.9333656 35.2627271, -2.9336031 35.2626798, -2.9338506 35.2626305)",,
1093943556,True,,,,residential,40,False,6.151999999999999,"LINESTRING (-2.9301286 35.2576531, -2.9301612 35.2576405, -2.9301854 35.2576238)",roundabout,
167070770,True,1,,,residential,,False,44.996,"LINESTRING (-2.9306405 35.257699, -2.9305305 35.2576114, -2.9303374 35.2575391, -2.9302319 35.2574778)",,
167070824,False,,,,residential,,True,64.472,"LINESTRING (-2.9306405 35.257699, -2.9309381 35.2577541, -2.9310777 35.25778, -2.9313271 35.2578449)",,
167070746,False,,,,residential,,False,184.124,"LINESTRING (-2.9371583 35.258916, -2.9373321 35.2589258, -2.9375016 35.2589072, -2.9376859 35.2588603, -2.9382972 35.2587195, -2.9384565 35.2587055, -2.9386247 35.2587037, -2.9388896 35.2587132, -2.9390584 35.2587226, -2.93915 35.2587255)",,
167070746,False,,,,residential,,True,90.66900000000001,"LINESTRING (-2.9371583 35.258916, -2.9363749 35.2586868, -2.9362125 35.2586571)",,
183374812,False,,,,residential,,False,198.566,"LINESTRING (-2.9371583 35.258916, -2.937371 35.2597141, -2.9374284 35.259999, -2.9374499 35.2602377, -2.9374912 35.2606773)",,
167070746,False,,,,residential,,False,90.66900000000001,"LINESTRING (-2.9362125 35.2586571, -2.9363749 35.2586868, -2.9371583 35.258916)",,
167070746,False,,,,residential,,True,182.862,"LINESTRING (-2.9362125 35.2586571, -2.9356709 35.2585129, -2.9351857 35.2584336, -2.9348846 35.2584069, -2.9342418 35.2583498)",,
167070769,False,,,,residential,,False,121.361,"LINESTRING (-2.9362125 35.2586571, -2.936091 35.2595602, -2.9360665 35.259742)",,
303338204,False,,,,residential,,False,101.10400000000001,"LINESTRING (-2.9310228 35.260417, -2.9310003 35.2603656, -2.9307438 35.259537)",,
167070824,False,,,,residential,,False,64.47200000000001,"LINESTRING (-2.9313271 35.2578449, -2.9310777 35.25778, -2.9309381 35.2577541, -2.9306405 35.257699)",,
167070824,False,,,,residential,,True,139.28199999999998,"LINESTRING (-2.9313271 35.2578449, -2.9315662 35.2579071, -2.9316237 35.2579218, -2.9320831 35.2580394, -2.9323276 35.258102, -2.9327829 35.2582387)",,
"[396585248, 396585226, 183374815]",False,,,,residential,,False,294.55999999999995,"LINESTRING (-2.9313271 35.2578449, -2.9313278 35.2577037, -2.9313282 35.25763, -2.9313284 35.257596, -2.9313567 35.256836, -2.9313649 35.256558, -2.9315323 35.2560861, -2.9316116 35.2558615, -2.9316279 35.2558242, -2.9318475 35.2553129, -2.9318699 35.2552608)",,yes
183374803,False,,,,residential,,False,28.378,"LINESTRING (-2.9325921 35.2553409, -2.9328191 35.2553771, -2.9328953 35.2554001)",,
183374803,False,,,,residential,,True,66.181,"LINESTRING (-2.9325921 35.2553409, -2.9325504 35.2553376, -2.9318699 35.2552608)",,
183374803,False,,,,residential,,False,66.181,"LINESTRING (-2.9318699 35.2552608, -2.9325504 35.2553376, -2.9325921 35.2553409)",,
"[396585248, 396585226, 183374815]",False,,,,residential,,True,294.56,"LINESTRING (-2.9318699 35.2552608, -2.9318475 35.2553129, -2.9316279 35.2558242, -2.9316116 35.2558615, -2.9315323 35.2560861, -2.9313649 35.256558, -2.9313567 35.256836, -2.9313284 35.257596, -2.9313282 35.25763, -2.9313278 35.2577037, -2.9313271 35.2578449)",,yes
167070796,True,,,,residential,,False,129.353,"LINESTRING (-2.9313897 35.2594437, -2.9327923 35.2592398)",,
1057791919,False,,,,residential,,True,7.617,"LINESTRING (-2.9313897 35.2594437, -2.9313747 35.2593763)",,
260166574,False,,,,residential,,True,107.535,"LINESTRING (-2.9313897 35.2594437, -2.9315525 35.2602631, -2.9315794 35.2603983)",,
249765293,False,,,,residential,,False,28.618,"LINESTRING (-2.9363071 35.2609506, -2.9360119 35.2610408)",,
249765293,False,,,,residential,,True,39.124,"LINESTRING (-2.9363071 35.2609506, -2.9367202 35.2608505)",,
"[167070769, 308050716]",False,,,,residential,,False,146.32999999999998,"LINESTRING (-2.9363071 35.2609506, -2.9363967 35.2612931, -2.9365468 35.2618505, -2.9364521 35.2619009, -2.9361211 35.2620373)",,
167070769,False,,,,residential,,True,136.641,"LINESTRING (-2.9363071 35.2609506, -2.9360749 35.2600623, -2.9360641 35.25976, -2.9360665 35.259742)",,
183374812,False,,,,residential,,False,60.448,"LINESTRING (-2.9374912 35.2606773, -2.9374767 35.2608551, -2.9374123 35.2610509, -2.9373372 35.2612016)",,
183374812,False,,,,residential,,True,198.566,"LINESTRING (-2.9374912 35.2606773, -2.9374499 35.2602377, -2.9374284 35.259999, -2.937371 35.2597141, -2.9371583 35.258916)",,
249765293,False,,,,residential,,False,72.61,"LINESTRING (-2.9374912 35.2606773, -2.9369448 35.260796, -2.9367202 35.2608505)",,
167070796,True,,,,residential,,False,59.556,"LINESTRING (-2.9307438 35.259537, -2.9310531 35.2594931, -2.9313897 35.2594437)",,
303338204,False,,,,residential,,True,101.10400000000001,"LINESTRING (-2.9307438 35.259537, -2.9310003 35.2603656, -2.9310228 35.260417)",,
249765301,False,,,,residential,,False,39.976,"LINESTRING (-2.9334039 35.2601366, -2.9329717 35.2602052)",,
249765301,False,,,,residential,,True,76.967,"LINESTRING (-2.9334039 35.2601366, -2.9341744 35.259848)",,
305246018,False,,,,residential,,False,107.301,"LINESTRING (-2.9334039 35.2601366, -2.9330508 35.2592157)",,
305246018,False,,,,residential,,True,8.249,"LINESTRING (-2.9334039 35.2601366, -2.9334139 35.260163, -2.9334198 35.2602093)",,
167070733,False,,,,residential,,False,13.577,"LINESTRING (-2.9344863 35.2608142, -2.9345278 35.2609315)",,
249765313,False,,,,residential,,False,90.04,"LINESTRING (-2.9344863 35.2608142, -2.9335192 35.2609934)",,
167070733,False,,,,residential,,True,80.66,"LINESTRING (-2.9344863 35.2608142, -2.9344068 35.2605972, -2.9343258 35.2603338, -2.9342572 35.2601135)",,
249765313,False,,,,residential,,False,54.396,"LINESTRING (-2.9335192 35.2609934, -2.9329332 35.2610952)",,
249765313,False,,,,residential,,True,90.04,"LINESTRING (-2.9335192 35.2609934, -2.9344863 35.2608142)",,
305246018,False,,,,residential,,False,87.654,"LINESTRING (-2.9335192 35.2609934, -2.9334886 35.2607516, -2.9334518 35.2604615, -2.9334198 35.2602093)",,
305246018,False,,,,residential,,True,31.87,"LINESTRING (-2.9335192 35.2609934, -2.9335266 35.2610522, -2.9335431 35.2612793)",,
249765301,False,,,,residential,,False,68.972,"LINESTRING (-2.932665 35.2602323, -2.9319193 35.2603506)",,
249765301,False,,,,residential,,True,28.009,"LINESTRING (-2.932665 35.2602323, -2.9329717 35.2602052)",,
249765312,False,,,,residential,,True,98.99199999999999,"LINESTRING (-2.932665 35.2602323, -2.9327544 35.2605199, -2.9327906 35.2606363, -2.9329332 35.2610952)",,
249765293,False,,,,residential,,False,57.127,"LINESTRING (-2.935299 35.261262, -2.9347024 35.2614252)",,
249765309,False,,,,residential,,False,58.05,"LINESTRING (-2.935299 35.261262, -2.9351431 35.2607557)",,
249765293,False,,,,residential,,True,69.27199999999999,"LINESTRING (-2.935299 35.261262, -2.9357134 35.2611429, -2.9360119 35.2610408)",,
249765301,False,,,,residential,,False,76.967,"LINESTRING (-2.9341744 35.259848, -2.9334039 35.2601366)",,
167070733,False,,,,residential,,False,30.464,"LINESTRING (-2.9341744 35.259848, -2.9341985 35.2599254, -2.9342572 35.2601135)",,
167070733,False,,,,residential,,True,88.549,"LINESTRING (-2.9341744 35.259848, -2.9340829 35.2595731, -2.9340521 35.2593964, -2.9340743 35.2590639)",,
249765313,False,,,,residential,,False,41.945,"LINESTRING (-2.9321929 35.2612135, -2.9317421 35.261296)",,
249765313,False,,,,residential,,True,68.49,"LINESTRING (-2.9321929 35.2612135, -2.9329332 35.2610952)",,
249765303,False,,,,residential,,True,99.114,"LINESTRING (-2.9321929 35.2612135, -2.9320355 35.2607171, -2.9319193 35.2603506)",,
249765301,False,,,,residential,,False,28.009,"LINESTRING (-2.9329717 35.2602052, -2.932665 35.2602323)",,
249765301,False,,,,residential,,True,39.976,"LINESTRING (-2.9329717 35.2602052, -2.9334039 35.2601366)",,
249765314,False,,,,residential,,True,108.577,"LINESTRING (-2.9329717 35.2602052, -2.9327923 35.2592398)",,
249765301,False,,,,residential,,False,31.314,"LINESTRING (-2.9319193 35.2603506, -2.9315794 35.2603983)",,
249765301,False,,,,residential,,True,68.972,"LINESTRING (-2.9319193 35.2603506, -2.932665 35.2602323)",,
249765303,False,,,,residential,,False,99.114,"LINESTRING (-2.9319193 35.2603506, -2.9320355 35.2607171, -2.9321929 35.2612135)",,
249765301,False,,,,residential,,True,31.314,"LINESTRING (-2.9315794 35.2603983, -2.9319193 35.2603506)",,
260166574,False,,,,residential,,False,107.535,"LINESTRING (-2.9315794 35.2603983, -2.9315525 35.2602631, -2.9313897 35.2594437)",,
260166574,False,,,,residential,,True,100.90899999999999,"LINESTRING (-2.9315794 35.2603983, -2.9316397 35.2607496, -2.9317421 35.261296)",,
167070796,True,,,,residential,,False,23.623,"LINESTRING (-2.9327923 35.2592398, -2.9330508 35.2592157)",,
249765314,False,,,,residential,,False,108.577,"LINESTRING (-2.9327923 35.2592398, -2.9329717 35.2602052)",,
249765313,False,,,,residential,,True,41.945,"LINESTRING (-2.9317421 35.261296, -2.9321929 35.2612135)",,
260166574,False,,,,residential,,False,100.90899999999999,"LINESTRING (-2.9317421 35.261296, -2.9316397 35.2607496, -2.9315794 35.2603983)",,
260166574,False,,,,residential,,True,69.796,"LINESTRING (-2.9317421 35.261296, -2.9318154 35.2616653, -2.931855 35.2619168)",,
249765313,False,,,,residential,,False,68.49,"LINESTRING (-2.9329332 35.2610952, -2.9321929 35.2612135)",,
249765313,False,,,,residential,,True,54.396,"LINESTRING (-2.9329332 35.2610952, -2.9335192 35.2609934)",,
249765312,False,,,,residential,,False,98.99199999999999,"LINESTRING (-2.9329332 35.2610952, -2.9327906 35.2606363, -2.9327544 35.2605199, -2.932665 35.2602323)",,
183374812,False,,,,residential,,False,91.536,"LINESTRING (-2.9373372 35.2612016, -2.9376859 35.261974)",,
183374812,False,,,,residential,,True,60.448,"LINESTRING (-2.9373372 35.2612016, -2.9374123 35.2610509, -2.9374767 35.2608551, -2.9374912 35.2606773)",,
308050713,False,,,,residential,,False,144.591,"LINESTRING (-2.9373372 35.2612016, -2.9371712 35.2614335, -2.9369491 35.2616079, -2.9367202 35.2608505)",,
167070733,False,,,,residential,,False,42.07,"LINESTRING (-2.9347024 35.2614252, -2.9348367 35.2617873)",,
167070733,False,,,,residential,,True,37.454,"LINESTRING (-2.9347024 35.2614252, -2.9345879 35.2611016)",,
249765293,False,,,,residential,,True,57.127,"LINESTRING (-2.9347024 35.2614252, -2.935299 35.261262)",,
249765309,False,,,,residential,,True,46.092,"LINESTRING (-2.9348224 35.2597145, -2.9349462 35.2601165)",,
183374803,False,,,,residential,,True,22.753,"LINESTRING (-2.9345219 35.2555881, -2.9342721 35.2555719)",,
302967302,False,,,,residential,,True,27.242,"LINESTRING (-2.9345219 35.2555881, -2.9343337 35.2553973)",,
302967302,False,,,,residential,,False,80.278,"LINESTRING (-2.9345219 35.2555881, -2.9348108 35.2557466, -2.9348813 35.2557853, -2.9352645 35.2559797)",,
302967302,False,,,,residential,,False,43.326,"LINESTRING (-2.9360885 35.2562691, -2.9365303 35.2561219)",,
628707269,False,,,,residential,,False,25.039,"LINESTRING (-2.9360885 35.2562691, -2.9360958 35.2564942)",,
302967302,False,,,,residential,,True,83.338,"LINESTRING (-2.9360885 35.2562691, -2.9358179 35.2562448, -2.9356817 35.2562077, -2.9352645 35.2559797)",,
249765293,False,,,,residential,,True,28.618,"LINESTRING (-2.9360119 35.2610408, -2.9363071 35.2609506)",,
251867360,False,,,,residential,,True,44.879,"LINESTRING (-2.9360119 35.2610408, -2.936056 35.2614428)",,
249765293,False,,,,residential,,False,69.27199999999999,"LINESTRING (-2.9360119 35.2610408, -2.9357134 35.2611429, -2.935299 35.261262)",,
251867360,False,,,,residential,,False,66.369,"LINESTRING (-2.9361211 35.2620373, -2.936056 35.2614428)",,
251867360,False,,,,residential,,True,59.16,"LINESTRING (-2.9361211 35.2620373, -2.9362818 35.2625529)",,
308050716,False,,,,residential,,False,104.261,"LINESTRING (-2.9361211 35.2620373, -2.9353296 35.2623319, -2.9350662 35.2624057)",,
"[167070769, 308050716]",False,,,,residential,,True,146.32999999999998,"LINESTRING (-2.9361211 35.2620373, -2.9364521 35.2619009, -2.9365468 35.2618505, -2.9363967 35.2612931, -2.9363071 35.2609506)",,
251867360,False,,,,residential,,False,59.16,"LINESTRING (-2.9362818 35.2625529, -2.9361211 35.2620373)",,
305245757,False,,,,residential,,True,48.729,"LINESTRING (-2.9328953 35.2554001, -2.9328535 35.255837)",,
183374803,False,,,,residential,,False,61.533,"LINESTRING (-2.9328953 35.2554001, -2.9333159 35.2554317, -2.9334678 35.255448, -2.9335674 35.2554663)",,
183374803,False,,,,residential,,True,28.378,"LINESTRING (-2.9328953 35.2554001, -2.9328191 35.2553771, -2.9325921 35.2553409)",,
260166574,False,,,,residential,,False,69.796,"LINESTRING (-2.931855 35.2619168, -2.9318154 35.2616653, -2.9317421 35.261296)",,
144672452,False,2,,Avenue Hassan II شارع الحسن الثاني,tertiary,60,False,223.792,"LINESTRING (-2.9294175 35.257621, -2.9294137 35.2577662, -2.9295045 35.2590122, -2.9295276 35.2592607, -2.9295619 35.2596296)",,
305274796,False,,,,residential,,True,40.348,"LINESTRING (-2.9375928 35.2571976, -2.9375622 35.2568356)",,
1033549598,False,,,,trunk_link,,False,10.153,"LINESTRING (-2.9389409 35.2571553, -2.9390527 35.2571568)",,
167070819,True,2,RN19,Route Beni Ensar طريق بني انصار,trunk,60,False,176.108,"LINESTRING (-2.9389409 35.2571553, -2.9389374 35.2572549, -2.9389364 35.2573875, -2.9389405 35.25752, -2.9389497 35.2576523, -2.938953 35.2577028, -2.9389731 35.2578509, -2.939 35.2580572, -2.9390243 35.2581653, -2.93915 35.2587255)",,
305245757,False,,,,residential,,False,48.729,"LINESTRING (-2.9328535 35.255837, -2.9328953 35.2554001)",,
305245778,False,,,,residential,,False,67.589,"LINESTRING (-2.9328535 35.255837, -2.9332151 35.2558859, -2.9334274 35.2559205, -2.9335868 35.255941)",,
305245778,False,,,,residential,,True,176.43200000000002,"LINESTRING (-2.9328535 35.255837, -2.9328546 35.2560105, -2.9328582 35.2560954, -2.932855 35.2567555, -2.9328307 35.2571151, -2.9328147 35.2574228)",,
305245762,False,,,,residential,,True,173.748,"LINESTRING (-2.9335868 35.255941, -2.9335581 35.2568271, -2.9335549 35.256953, -2.9335084 35.2571884, -2.9334476 35.2574962)",,
305245778,False,,,,residential,,True,67.589,"LINESTRING (-2.9335868 35.255941, -2.9334274 35.2559205, -2.9332151 35.2558859, -2.9328535 35.255837)",,
"[303337387, 737435503]",False,,,,residential,,False,77.726,"LINESTRING (-2.9335868 35.255941, -2.9338741 35.2559737, -2.933924 35.2559565, -2.9339417 35.2559241, -2.9339887 35.2555436)",,
167070733,False,,,,residential,,True,37.346,"LINESTRING (-2.9352988 35.2626827, -2.9350662 35.2624057)",,
167070733,False,,,,residential,,False,107.815,"LINESTRING (-2.9352988 35.2626827, -2.935476 35.2628849, -2.9355166 35.2629312, -2.9356699 35.263153, -2.9359212 35.2635072)",,
167088413,False,,,,residential,,False,180.84200000000004,"LINESTRING (-2.9352988 35.2626827, -2.9350607 35.2627609, -2.9347743 35.262855, -2.9344807 35.2629514, -2.9341461 35.2630613, -2.9338034 35.2631739, -2.9334512 35.2632903)",,
298193622,False,,,,residential,,True,86.068,"LINESTRING (-2.9334476 35.2574962, -2.9343686 35.2576793)",,
298193622,False,,,,residential,,False,58.045,"LINESTRING (-2.9334476 35.2574962, -2.9329137 35.257436, -2.9328147 35.2574228)",,
305245762,False,,,,residential,,False,173.748,"LINESTRING (-2.9334476 35.2574962, -2.9335084 35.2571884, -2.9335549 35.256953, -2.9335581 35.2568271, -2.9335868 35.255941)",,
183374803,False,,,,residential,,True,39.208,"LINESTRING (-2.9339887 35.2555436, -2.9335674 35.2554663)",,
183374803,False,,,,residential,,False,25.935000000000002,"LINESTRING (-2.9339887 35.2555436, -2.934184 35.2555662, -2.9342721 35.2555719)",,
"[303337387, 737435503]",False,,,,residential,,True,77.726,"LINESTRING (-2.9339887 35.2555436, -2.9339417 35.2559241, -2.933924 35.2559565, -2.9338741 35.2559737, -2.9335868 35.255941)",,
1033549598,False,,,,trunk_link,,True,10.153,"LINESTRING (-2.9390527 35.2571568, -2.9389409 35.2571553)",,
167070733,False,,,,residential,,False,8.948,"LINESTRING (-2.9340924 35.2589848, -2.9340743 35.2590639)",,
303338193,True,,,,residential,,False,97.773,"LINESTRING (-2.9340924 35.2589848, -2.9330321 35.2591383)",,
167070733,False,,,,residential,,True,71.9,"LINESTRING (-2.9340924 35.2589848, -2.9341034 35.2589382, -2.9341548 35.2587197, -2.9342418 35.2583498)",,
303338193,True,,,,residential,,False,152.795,"LINESTRING (-2.9330321 35.2591383, -2.9313747 35.2593763)",,
305246018,False,,,,residential,,True,8.772,"LINESTRING (-2.9330321 35.2591383, -2.9330508 35.2592157)",,
305246018,False,,,,residential,,False,102.622,"LINESTRING (-2.9330321 35.2591383, -2.9327905 35.258304, -2.9327829 35.2582387)",,
144672452,False,2,,Avenue Hassan II شارع الحسن الثاني,tertiary,60,False,9.917,"LINESTRING (-2.9295619 35.2596296, -2.929572 35.2597184)",,
144672452,False,2,,Avenue Hassan II شارع الحسن الثاني,tertiary,60,True,223.792,"LINESTRING (-2.9295619 35.2596296, -2.9295276 35.2592607, -2.9295045 35.2590122, -2.9294137 35.2577662, -2.9294175 35.257621)",,
1093943498,False,2,,Avenue Marche Verte,residential,,True,9.583,"LINESTRING (-2.9298947 35.2595872, -2.9299142 35.2596719)",,
303338193,True,,,,residential,,False,30.587,"LINESTRING (-2.9298947 35.2595872, -2.9297437 35.2596089, -2.9295619 35.2596296)",,
1093943498,False,2,,Avenue Marche Verte,residential,,False,160.781,"LINESTRING (-2.9298947 35.2595872, -2.9298686 35.2592754, -2.9298694 35.2590372, -2.9298697 35.2589622, -2.9298901 35.2586957, -2.9299324 35.2581436)",,
167070798,True,1,,Avenue Marche Verte,residential,40,False,49.848,"LINESTRING (-2.9302225 35.2574586, -2.9302439 35.2573639, -2.9302826 35.2572282, -2.9303073 35.2571501, -2.9303239 35.2570188)",,
