osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction
49155964,,residential,False,False,178.676,"LINESTRING (-6.9087629 30.9179516, -6.9072835 30.9189371)",,,,
49155964,,residential,False,True,289.76700000000005,"LINESTRING (-6.9087629 30.9179516, -6.9095555 30.9174419, -6.9096319 30.9174108, -6.9096923 30.9174097, -6.9097513 30.9174315, -6.9098143 30.9174833, -6.9109797 30.9186039)",,,,
37524011,Vers Zagoura,primary,False,False,75.14,"LINESTRING (-6.9079189 30.9170801, -6.9073893 30.9165799)",2,RN9,60,
37524011,Vers Zagoura,primary,False,True,125.989,"LINESTRING (-6.9079189 30.9170801, -6.9087629 30.9179516)",2,RN9,60,
89528175,,residential,False,True,65.065,"LINESTRING (-6.9079189 30.9170801, -6.9074274 30.9174858)",,,,
89528174,,residential,False,False,76.078,"LINESTRING (-6.9059911 30.9179489, -6.9065541 30.9179815, -6.9066855 30.9179884, -6.9067848 30.9180068)",,,,
49155964,,residential,False,True,178.676,"LINESTRING (-6.9072835 30.9189371, -6.9087629 30.9179516)",,,,
172698717,,residential,False,False,19.881,"LINESTRING (-6.9072835 30.9189371, -6.9074272 30.9190666)",,,,
89528174,,residential,False,True,114.188,"LINESTRING (-6.9072835 30.9189371, -6.9071603 30.918773, -6.9070745 30.9186189, -6.9068196 30.9180643, -6.9067848 30.9180068)",,,,
89528175,,residential,False,False,84.344,"LINESTRING (-6.9067848 30.9180068, -6.9074274 30.9174858)",,,,
89528174,,residential,False,False,114.18799999999999,"LINESTRING (-6.9067848 30.9180068, -6.9068196 30.9180643, -6.9070745 30.9186189, -6.9071603 30.918773, -6.9072835 30.9189371)",,,,
89528174,,residential,False,True,76.078,"LINESTRING (-6.9067848 30.9180068, -6.9066855 30.9179884, -6.9065541 30.9179815, -6.9059911 30.9179489)",,,,
399103375,Avenue Mohamed VI,secondary,False,True,149.746,"LINESTRING (-6.9147939 30.924323, -6.9155449 30.9231404)",,,,
90448530,,residential,False,True,94.739,"LINESTRING (-6.9147939 30.924323, -6.9145343 30.9240837, -6.9144311 30.9239693, -6.9143352 30.9238582, -6.9141649 30.923665)",,,,
141126435,,residential,False,False,83.804,"LINESTRING (-6.9146772 30.923023, -6.9150748 30.9230831, -6.9155449 30.9231404)",,,,
479585158,,residential,False,False,39.771,"LINESTRING (-6.9146772 30.923023, -6.9146343 30.9231058, -6.9144908 30.9233428)",,,,
479585158,,residential,False,True,31.33,"LINESTRING (-6.9146772 30.923023, -6.9146973 30.9228942, -6.9146716 30.922744)",,,,
276542361,,secondary,True,False,32.624,"LINESTRING (-6.9108518 30.9209732, -6.9106753 30.9212245)",,,,
37557785,,secondary,False,True,86.583,"LINESTRING (-6.9108518 30.9209732, -6.9109385 30.9207781, -6.9110514 30.9204882, -6.9111454 30.9202366)",2,,,
197680336,,residential,False,True,7.735,"LINESTRING (-6.9141649 30.923665, -6.9140891 30.9236897)",,,,
90448530,,residential,False,False,94.739,"LINESTRING (-6.9141649 30.923665, -6.9143352 30.9238582, -6.9144311 30.9239693, -6.9145343 30.9240837, -6.9147939 30.924323)",,,,
197680336,,residential,False,False,48.736999999999995,"LINESTRING (-6.9141649 30.923665, -6.914252 30.9236328, -6.9143251 30.9235712, -6.9143694 30.9235079, -6.9144908 30.9233428)",,,,
89118621,Boulevard Mohammed V شارع محمد الخامس,primary,False,False,138.57,"LINESTRING (-6.9087982 30.9194764, -6.9081041 30.9192518, -6.9076897 30.9191295, -6.9074272 30.9190666)",4,RN10,60,
89118621,Boulevard Mohammed V شارع محمد الخامس,primary,False,True,159.751,"LINESTRING (-6.9087982 30.9194764, -6.9099025 30.9198156, -6.9103603 30.9199917)",4,RN10,60,
100520654,,residential,False,True,109.29599999999999,"LINESTRING (-6.9087982 30.9194764, -6.9089689 30.91932, -6.9096373 30.9188081)",,,,
141126438,,residential,False,False,11.784,"LINESTRING (-6.9161604 30.9221325, -6.9160369 30.9221349)",,,,
399103375,Avenue Mohamed VI,secondary,False,False,73.315,"LINESTRING (-6.9161604 30.9221325, -6.9157889 30.9227097)",,,,
141126438,,residential,False,True,63.802,"LINESTRING (-6.9145283 30.922167, -6.9151969 30.9221513)",,,,
479585158,,residential,False,False,35.774,"LINESTRING (-6.9145283 30.922167, -6.9145243 30.9222947, -6.9145323 30.9223707, -6.9145431 30.9224202, -6.9145659 30.9224846)",,,,
141126436,,residential,False,False,54.637,"LINESTRING (-6.9157889 30.9227097, -6.9152162 30.9227177)",,,,
399103375,Avenue Mohamed VI,secondary,False,False,53.248,"LINESTRING (-6.9157889 30.9227097, -6.9155449 30.9231404)",,,,
399103375,Avenue Mohamed VI,secondary,False,True,73.315,"LINESTRING (-6.9157889 30.9227097, -6.9161604 30.9221325)",,,,
141126436,,residential,False,True,52.032,"LINESTRING (-6.9146716 30.922744, -6.9152162 30.9227177)",,,,
479585158,,residential,False,False,31.33,"LINESTRING (-6.9146716 30.922744, -6.9146973 30.9228942, -6.9146772 30.923023)",,,,
479585158,,residential,False,True,30.557000000000002,"LINESTRING (-6.9146716 30.922744, -6.9146075 30.9225836, -6.9145659 30.9224846)",,,,
399103375,Avenue Mohamed VI,secondary,False,False,149.746,"LINESTRING (-6.9155449 30.9231404, -6.9147939 30.924323)",,,,
399103375,Avenue Mohamed VI,secondary,False,True,53.248,"LINESTRING (-6.9155449 30.9231404, -6.9157889 30.9227097)",,,,
141126435,,residential,False,True,83.804,"LINESTRING (-6.9155449 30.9231404, -6.9150748 30.9230831, -6.9146772 30.923023)",,,,
37524011,Vers Zagoura,primary,False,True,5.932,"LINESTRING (-6.9073475 30.9165404, -6.9073893 30.9165799)",2,RN9,60,
399311855,,primary,True,False,39.415,"LINESTRING (-6.9073475 30.9165404, -6.9072429 30.9164146, -6.9070631 30.9162874)",2,RN9,60,
276542358,Avenue Moulay Rachid شارع مولاي رشيد,residential,False,False,284.419,"LINESTRING (-6.9101855 30.9211903, -6.9097651 30.9210864, -6.909377 30.9209918, -6.909109 30.9209366, -6.9089071 30.9209167, -6.9087589 30.9209472, -6.9086347 30.9210331, -6.9086017 30.9210575, -6.9084314 30.9211832, -6.9077706 30.9219178)",,,,
276542360,Avenue Moulay Rachid شارع مولاي رشيد,residential,True,False,46.047,"LINESTRING (-6.9101855 30.9211903, -6.9104125 30.921272, -6.9106383 30.9213325)",,,,
37524010,Rue Al-Mansour Ad-Dabhi,residential,False,False,33.042,"LINESTRING (-6.908145 30.9220459, -6.9078229 30.9219366)",,,,
172555503,,residential,False,False,28.57,"LINESTRING (-6.908145 30.9220459, -6.9080163 30.9222779)",,,,
37524010,Rue Al-Mansour Ad-Dabhi,residential,False,True,169.77700000000002,"LINESTRING (-6.908145 30.9220459, -6.9091558 30.9223822, -6.9094227 30.9224742, -6.9095796 30.9225536, -6.9097446 30.9226859)",,,,
172555475,,residential,False,True,72.315,"LINESTRING (-6.906771 30.9226351, -6.9075281 30.9226017)",,,,
172555475,,residential,False,False,30.202,"LINESTRING (-6.9078443 30.9225878, -6.9075281 30.9226017)",,,,
172555503,,residential,False,False,9.235,"LINESTRING (-6.9078443 30.9225878, -6.9078098 30.9226654)",,,,
172555503,,residential,False,True,38.166,"LINESTRING (-6.9078443 30.9225878, -6.9080163 30.9222779)",,,,
172555499,,residential,False,True,59.971,"LINESTRING (-6.9077234 30.922899, -6.9083038 30.9231063)",,,,
172555503,,residential,False,False,64.683,"LINESTRING (-6.9077234 30.922899, -6.9074661 30.9234372)",,,,
172555503,,residential,False,True,27.251,"LINESTRING (-6.9077234 30.922899, -6.9078098 30.9226654)",,,,
172555499,,residential,False,False,59.971,"LINESTRING (-6.9083038 30.9231063, -6.9077234 30.922899)",,,,
172555499,,residential,False,True,39.784,"LINESTRING (-6.9083038 30.9231063, -6.9087013 30.9232146)",,,,
172555507,,residential,False,False,45.801,"LINESTRING (-6.9083038 30.9231063, -6.9078721 30.9232866)",,,,
479585158,,residential,False,True,8.449,"LINESTRING (-6.9129606 30.9231795, -6.9130484 30.9231895)",,,,
172555505,Rue Azrou زنقة أزرو,residential,False,True,107.052,"LINESTRING (-6.9129606 30.9231795, -6.9130397 30.9239929, -6.9130477 30.9240679, -6.9130663 30.9241373)",,,,
479585158,,residential,False,False,93.227,"LINESTRING (-6.9129606 30.9231795, -6.9126226 30.9231311, -6.9120003 30.9230242)",,,,
172555503,,residential,False,True,64.683,"LINESTRING (-6.9074661 30.9234372, -6.9077234 30.922899)",,,,
172555507,,residential,False,False,26.469,"LINESTRING (-6.9074661 30.9234372, -6.9072041 30.9235156)",,,,
172555507,,residential,False,True,42.193,"LINESTRING (-6.9074661 30.9234372, -6.9078721 30.9232866)",,,,
172555507,,residential,False,True,17.77,"LINESTRING (-6.9068102 30.9235074, -6.9069282 30.9235626, -6.9069785 30.9235735)",,,,
172555507,,residential,False,False,12.752,"LINESTRING (-6.9071066 30.9235407, -6.9069785 30.9235735)",,,,
172555507,,residential,False,True,9.71,"LINESTRING (-6.9071066 30.9235407, -6.9072041 30.9235156)",,,,
1059567897,,residential,False,True,111.886,"LINESTRING (-6.9071066 30.9235407, -6.9075281 30.9226017)",,,,
172555473,,residential,False,True,60.086,"LINESTRING (-6.9124469 30.9242356, -6.9130663 30.9241373)",,,,
276542359,Avenue Moulay Rachid شارع مولاي رشيد,secondary,False,True,37.642,"LINESTRING (-6.9124469 30.9242356, -6.9123631 30.9239048)",,,,
172698717,,residential,False,True,19.881,"LINESTRING (-6.9074272 30.9190666, -6.9072835 30.9189371)",,,,
89118621,Boulevard Mohammed V شارع محمد الخامس,primary,False,True,138.57,"LINESTRING (-6.9074272 30.9190666, -6.9076897 30.9191295, -6.9081041 30.9192518, -6.9087982 30.9194764)",4,RN10,60,
32471465,,secondary,True,False,4.604,"LINESTRING (-6.9106753 30.9212245, -6.9106529 30.9212322, -6.9106346 30.9212457)",,,,roundabout
32471465,,secondary,True,False,4.2620000000000005,"LINESTRING (-6.9106383 30.9213325, -6.9106561 30.9213441, -6.9106771 30.9213506)",,,,roundabout
90448563,,secondary,True,False,31.57,"LINESTRING (-6.9107456 30.9212421, -6.9108518 30.9209732)",,,,
32471465,,secondary,True,False,7.26,"LINESTRING (-6.9107456 30.9212421, -6.9107249 30.9212294, -6.9107006 30.9212233, -6.9106753 30.9212245)",,,,roundabout
32471464,Avenue Moulay Rachid شارع مولاي رشيد,residential,True,False,43.281,"LINESTRING (-6.9106346 30.9212457, -6.9101855 30.9211903)",,,,
32471465,,secondary,True,False,10.56,"LINESTRING (-6.9106346 30.9212457, -6.910623 30.9212617, -6.9106173 30.92128, -6.910618 30.9212989, -6.9106252 30.921317, -6.9106383 30.9213325)",,,,roundabout
399311847,,primary,True,False,10.256,"LINESTRING (-6.906976 30.91633, -6.9070024 30.9163296, -6.9070272 30.916322, -6.9070485 30.9163074, -6.9070631 30.9162874)",,RN9,,roundabout
399311853,,primary,True,False,42.758,"LINESTRING (-6.906976 30.91633, -6.9071829 30.9164736, -6.9073475 30.9165404)",,RN9,,
399311849,,residential,True,False,60.232,"LINESTRING (-6.9069081 30.916247, -6.9062843 30.9163307)",,,,
399311847,,primary,True,False,10.003,"LINESTRING (-6.9069081 30.916247, -6.9069071 30.9162696, -6.9069146 30.9162913, -6.9069297 30.9163098, -6.9069509 30.9163224)",,RN9,,roundabout
399311852,,primary,True,False,16.28,"LINESTRING (-6.9070658 30.9162412, -6.9070813 30.9160954)",,RN9,,
399311847,,primary,True,False,12.958,"LINESTRING (-6.9070658 30.9162412, -6.9070538 30.9162201, -6.9070343 30.9162037, -6.9070095 30.9161937, -6.9069822 30.9161913, -6.9069566 30.9161965)",,RN9,,roundabout
399311847,,primary,True,False,2.539,"LINESTRING (-6.9069509 30.9163224, -6.906976 30.91633)",,RN9,,roundabout
399311847,,primary,True,False,7.543,"LINESTRING (-6.9069566 30.9161965, -6.9069342 30.9162084, -6.9069174 30.9162259, -6.9069113 30.9162398, -6.9069081 30.916247)",,RN9,,roundabout
141126438,,residential,False,False,63.802,"LINESTRING (-6.9151969 30.9221513, -6.9145283 30.922167)",,,,
141126438,,residential,False,True,30.819,"LINESTRING (-6.9151969 30.9221513, -6.9155199 30.922145)",,,,
424240752,,residential,False,True,34.654,"LINESTRING (-6.9151969 30.9221513, -6.9152083 30.9224628)",,,,
141126436,,residential,False,False,52.032,"LINESTRING (-6.9152162 30.9227177, -6.9146716 30.922744)",,,,
141126436,,residential,False,True,54.637,"LINESTRING (-6.9152162 30.9227177, -6.9157889 30.9227097)",,,,
424240752,,residential,False,False,28.354,"LINESTRING (-6.9152162 30.9227177, -6.9152083 30.9224628)",,,,
474675410,Boulevard Mohammed V شارع محمد الخامس,primary,False,False,39.481,"LINESTRING (-6.9108595 30.9201428, -6.9104701 30.9200225)",4,RN10;RN9,60,
474675410,Boulevard Mohammed V شارع محمد الخامس,primary,False,True,29.199,"LINESTRING (-6.9108595 30.9201428, -6.9111454 30.9202366)",4,RN10;RN9,60,
474675411,,residential,True,False,56.802,"LINESTRING (-6.9108595 30.9201428, -6.9106235 30.9196738)",,,,
276542359,Avenue Moulay Rachid شارع مولاي رشيد,secondary,False,False,37.642,"LINESTRING (-6.9123631 30.9239048, -6.9124469 30.9242356)",,,,
276542359,Avenue Moulay Rachid شارع مولاي رشيد,secondary,False,True,40.67,"LINESTRING (-6.9123631 30.9239048, -6.9122833 30.9236282, -6.9122551 30.9235511)",,,,
690246888,,residential,False,False,82.776,"LINESTRING (-6.9123631 30.9239048, -6.912109 30.9239066, -6.9120459 30.9238974, -6.9120044 30.9238847, -6.9119645 30.9238536, -6.9117559 30.923539, -6.9117375 30.9235189)",,,,
690246888,,residential,False,False,33.202,"LINESTRING (-6.9117375 30.9235189, -6.9117039 30.9235062, -6.9116798 30.9235028, -6.9115729 30.9235424, -6.9114599 30.9235942, -6.9114505 30.9236034, -6.9114454 30.9236148, -6.9114448 30.9236267)",,,,
690246888,,residential,False,True,82.77600000000001,"LINESTRING (-6.9117375 30.9235189, -6.9117559 30.923539, -6.9119645 30.9238536, -6.9120044 30.9238847, -6.9120459 30.9238974, -6.912109 30.9239066, -6.9123631 30.9239048)",,,,
1057609344,,residential,False,True,53.144999999999996,"LINESTRING (-6.9117375 30.9235189, -6.9117723 30.9235062, -6.9118609 30.9234797, -6.9118997 30.9234757, -6.9119333 30.9234841, -6.9119601 30.9235016, -6.9120459 30.9235499, -6.9120902 30.923566, -6.9121371 30.9235695, -6.9122551 30.9235511)",,,,
"[690246888, 690246885]",,residential,False,"[False, True]",169.32500000000002,"LINESTRING (-6.9114448 30.9236267, -6.9116154 30.9240055, -6.9116664 30.9240653, -6.9117348 30.9241206, -6.9118528 30.9242114, -6.9121961 30.9243932, -6.912294 30.924441, -6.9123061 30.9244588, -6.9123088 30.9244783, -6.912294 30.9244985, -6.9119842 30.9246417, -6.9119689 30.9246529)",,,,
690246888,,residential,False,True,33.202000000000005,"LINESTRING (-6.9114448 30.9236267, -6.9114454 30.9236148, -6.9114505 30.9236034, -6.9114599 30.9235942, -6.9115729 30.9235424, -6.9116798 30.9235028, -6.9117039 30.9235062, -6.9117375 30.9235189)",,,,
1085062495,,residential,False,False,119.201,"LINESTRING (-6.9114448 30.9236267, -6.9114136 30.9236391, -6.9114042 30.9236394, -6.9113972 30.9236342, -6.9110575 30.923107, -6.9110455 30.9230926, -6.9110321 30.9230831, -6.9110072 30.9230848, -6.910623 30.9232531)",,,,
172555507,,residential,False,True,12.752,"LINESTRING (-6.9069785 30.9235735, -6.9071066 30.9235407)",,,,
172555507,,residential,False,False,17.77,"LINESTRING (-6.9069785 30.9235735, -6.9069282 30.9235626, -6.9068102 30.9235074)",,,,
1011629370,,residential,False,False,52.777,"LINESTRING (-6.9069785 30.9235735, -6.9070423 30.9237156, -6.9071683 30.9240193)",,,,
37524010,Rue Al-Mansour Ad-Dabhi,residential,False,False,169.777,"LINESTRING (-6.9097446 30.9226859, -6.9095796 30.9225536, -6.9094227 30.9224742, -6.9091558 30.9223822, -6.908145 30.9220459)",,,,
1057798964,,residential,False,True,67.195,"LINESTRING (-6.9097446 30.9226859, -6.9095837 30.9229919, -6.9095662 30.9230069, -6.9095474 30.9230092, -6.9095153 30.9230046, -6.9092919 30.9229371)",,,,
707378727,,residential,False,True,61.327,"LINESTRING (-6.9145659 30.9224846, -6.9152083 30.9224628)",,,,
479585158,,residential,False,False,30.557000000000002,"LINESTRING (-6.9145659 30.9224846, -6.9146075 30.9225836, -6.9146716 30.922744)",,,,
479585158,,residential,False,True,35.774,"LINESTRING (-6.9145659 30.9224846, -6.9145431 30.9224202, -6.9145323 30.9223707, -6.9145243 30.9222947, -6.9145283 30.922167)",,,,
424240752,,residential,False,False,34.654,"LINESTRING (-6.9152083 30.9224628, -6.9151969 30.9221513)",,,,
424240752,,residential,False,True,28.354,"LINESTRING (-6.9152083 30.9224628, -6.9152162 30.9227177)",,,,
707378727,,residential,False,False,61.327,"LINESTRING (-6.9152083 30.9224628, -6.9145659 30.9224846)",,,,
172555473,,residential,False,False,60.086,"LINESTRING (-6.9130663 30.9241373, -6.9124469 30.9242356)",,,,
172555505,Rue Azrou زنقة أزرو,residential,False,False,107.052,"LINESTRING (-6.9130663 30.9241373, -6.9130477 30.9240679, -6.9130397 30.9239929, -6.9129606 30.9231795)",,,,
172555505,Rue Azrou زنقة أزرو,residential,False,True,49.819,"LINESTRING (-6.9130663 30.9241373, -6.9131088 30.9242077, -6.913157 30.9242586, -6.9134558 30.9244205)",,,,
197680336,,residential,False,False,7.735,"LINESTRING (-6.9140891 30.9236897, -6.9141649 30.923665)",,,,
197680336,,residential,False,True,41.025999999999996,"LINESTRING (-6.9140891 30.9236897, -6.9140388 30.9237098, -6.9139768 30.9237469, -6.9139168 30.9238001, -6.9138025 30.923954)",,,,
1056145537,,residential,False,True,37.918,"LINESTRING (-6.9140891 30.9236897, -6.9139621 30.9236212, -6.9137476 30.9235153)",,,,
728070765,,primary,True,False,5.975,"LINESTRING (-6.9104644 30.9196221, -6.9104705 30.9196484, -6.9104866 30.9196715)",,RN9,,roundabout
739741973,Vers Zagoura,primary,True,False,27.826,"LINESTRING (-6.910532 30.9195441, -6.9102973 30.9193955)",1,RN9,60,
728070765,,primary,True,False,11.59,"LINESTRING (-6.910532 30.9195441, -6.9105052 30.9195546, -6.9104837 30.9195718, -6.910469 30.9195955, -6.9104644 30.9196221)",,RN9,,roundabout
739741974,Vers Zagoura,primary,True,False,37.588,"LINESTRING (-6.9104866 30.9196715, -6.9103603 30.9199917)",1,RN9,60,
728070765,,primary,True,False,8.873000000000001,"LINESTRING (-6.9104866 30.9196715, -6.9105108 30.9196886, -6.9105402 30.9196977, -6.9105706 30.919698)",,RN9,,roundabout
728070765,,primary,True,False,5.798,"LINESTRING (-6.9105706 30.919698, -6.9105994 30.9196897, -6.9106235 30.9196738)",,RN9,,roundabout
48928914,,residential,False,False,111.835,"LINESTRING (-6.9106153 30.9195597, -6.9107384 30.9192114, -6.9109797 30.9186039)",,,,
728070765,,primary,True,False,8.421999999999999,"LINESTRING (-6.9106153 30.9195597, -6.91059 30.9195468, -6.9105612 30.9195414, -6.910532 30.9195441)",,RN9,,roundabout
728070765,,primary,True,False,14.127999999999998,"LINESTRING (-6.9106235 30.9196738, -6.9106428 30.9196467, -6.910648 30.9196152, -6.9106383 30.9195846, -6.9106153 30.9195597)",,RN9,,roundabout
37524011,Vers Zagoura,primary,False,False,90.72,"LINESTRING (-6.9102973 30.9193955, -6.9096373 30.9188081)",2,RN9,60,
739741972,Vers Zagoura,primary,True,False,29.816,"LINESTRING (-6.9102973 30.9193955, -6.9104644 30.9196221)",1,RN9,60,
474675410,Boulevard Mohammed V شارع محمد الخامس,primary,False,True,11.02,"LINESTRING (-6.9103603 30.9199917, -6.9104701 30.9200225)",4,RN10;RN9,60,
89118621,Boulevard Mohammed V شارع محمد الخامس,primary,False,False,159.751,"LINESTRING (-6.9103603 30.9199917, -6.9099025 30.9198156, -6.9087982 30.9194764)",4,RN10,60,
474675410,Boulevard Mohammed V شارع محمد الخامس,primary,False,False,11.02,"LINESTRING (-6.9104701 30.9200225, -6.9103603 30.9199917)",4,RN10;RN9,60,
474675410,Boulevard Mohammed V شارع محمد الخامس,primary,False,True,39.481,"LINESTRING (-6.9104701 30.9200225, -6.9108595 30.9201428)",4,RN10;RN9,60,
728071796,Vers Zagoura,primary,True,False,37.335,"LINESTRING (-6.9104701 30.9200225, -6.9105706 30.919698)",1,RN9,60,
1011629369,,residential,False,True,46.7,"LINESTRING (-6.9080669 30.9236719, -6.9079776 30.9234953, -6.9078721 30.9232866)",,,,
172555507,,residential,False,False,42.193,"LINESTRING (-6.9078721 30.9232866, -6.9074661 30.9234372)",,,,
172555507,,residential,False,True,45.801,"LINESTRING (-6.9078721 30.9232866, -6.9083038 30.9231063)",,,,
1011629369,,residential,False,False,46.7,"LINESTRING (-6.9078721 30.9232866, -6.9079776 30.9234953, -6.9080669 30.9236719)",,,,
1011629370,,residential,False,True,52.777,"LINESTRING (-6.9071683 30.9240193, -6.9070423 30.9237156, -6.9069785 30.9235735)",,,,
1011629371,,residential,False,True,54.016000000000005,"LINESTRING (-6.9074151 30.9239664, -6.9073204 30.9237642, -6.9072041 30.9235156)",,,,
172555507,,residential,False,False,9.71,"LINESTRING (-6.9072041 30.9235156, -6.9071066 30.9235407)",,,,
172555507,,residential,False,True,26.469,"LINESTRING (-6.9072041 30.9235156, -6.9074661 30.9234372)",,,,
1011629371,,residential,False,False,54.016000000000005,"LINESTRING (-6.9072041 30.9235156, -6.9073204 30.9237642, -6.9074151 30.9239664)",,,,
141126438,,residential,False,False,49.33,"LINESTRING (-6.9160369 30.9221349, -6.9155199 30.922145)",,,,
1051789293,,residential,False,True,104.924,"LINESTRING (-6.9160369 30.9221349, -6.9159648 30.9219822, -6.9158669 30.9218571, -6.9158309 30.9218301, -6.9157829 30.9218167, -6.915566 30.9218151, -6.9155448 30.9218175, -6.9155272 30.9218246, -6.9155162 30.9218428, -6.9155152 30.9218713, -6.9155199 30.922145)",,,,
141126438,,residential,False,True,11.784,"LINESTRING (-6.9160369 30.9221349, -6.9161604 30.9221325)",,,,
141126438,,residential,False,False,30.819,"LINESTRING (-6.9155199 30.922145, -6.9151969 30.9221513)",,,,
141126438,,residential,False,True,49.33,"LINESTRING (-6.9155199 30.922145, -6.9160369 30.9221349)",,,,
1051789293,,residential,False,False,104.92399999999998,"LINESTRING (-6.9155199 30.922145, -6.9155152 30.9218713, -6.9155162 30.9218428, -6.9155272 30.9218246, -6.9155448 30.9218175, -6.915566 30.9218151, -6.9157829 30.9218167, -6.9158309 30.9218301, -6.9158669 30.9218571, -6.9159648 30.9219822, -6.9160369 30.9221349)",,,,
1052623364,,residential,False,True,114.62400000000001,"LINESTRING (-6.9064951 30.9174787, -6.9070315 30.9171738, -6.9070597 30.9171669, -6.9070946 30.9171738, -6.9074274 30.9174858)",,,,
89528175,,residential,False,False,65.065,"LINESTRING (-6.9074274 30.9174858, -6.9079189 30.9170801)",,,,
89528175,,residential,False,True,84.344,"LINESTRING (-6.9074274 30.9174858, -6.9067848 30.9180068)",,,,
