osmid,oneway,lanes,highway,maxspeed,reversed,length,geometry,name,junction,ref
178253818,False,,residential,,True,115.84199999999998,"LINESTRING (-4.3221277 34.9403106, -4.3223208 34.9400753, -4.322461 34.9399428, -4.3225249 34.9398902, -4.3229798 34.9395444)",,,
178253804,False,,residential,,False,29.131,"LINESTRING (-4.3168743 34.9375433, -4.3166921 34.9375318, -4.3165555 34.9375252)",,,
178253831,True,,residential,,False,15.024000000000001,"LINESTRING (-4.3168743 34.9375433, -4.3168759 34.9375703, -4.3168894 34.9375949, -4.316913 34.9376138, -4.3169433 34.9376244, -4.3169763 34.9376252)",,roundabout,
178253812,False,,residential,,True,35.981,"LINESTRING (-4.3170509 34.9375523, -4.3174443 34.9375788)",,,
178253831,True,,residential,,False,9.968,"LINESTRING (-4.3170509 34.9375523, -4.3170463 34.9375302, -4.3170337 34.9375103, -4.3170143 34.9374945, -4.31699 34.9374843)",,roundabout,
178253802,False,,residential,,True,28.531,"LINESTRING (-4.31699 34.9374843, -4.3170225 34.9372291)",,,
178253831,True,,residential,,False,14.093999999999998,"LINESTRING (-4.31699 34.9374843, -4.3169594 34.9374806, -4.3169292 34.9374858, -4.3169029 34.9374992, -4.3168839 34.9375192, -4.3168743 34.9375433)",,roundabout,
147224062,False,,residential,,False,32.227,"LINESTRING (-4.3211741 34.941469, -4.3211575 34.9417585)",,,
147224062,False,,residential,,True,29.688,"LINESTRING (-4.3211741 34.941469, -4.3212316 34.9412062)",,,
308299309,False,,residential,,False,47.781,"LINESTRING (-4.3211741 34.941469, -4.3206581 34.9413933)",,,
308299309,False,,residential,,True,44.45,"LINESTRING (-4.3211741 34.941469, -4.3216538 34.9415409)",,,
178253805,False,,residential,,True,92.312,"LINESTRING (-4.3232314 34.94047, -4.3230764 34.9412904)",,,
670329476,False,,residential,,True,25.694,"LINESTRING (-4.3232314 34.94047, -4.3235084 34.9405128)",,,
178253805,False,,residential,,False,86.96600000000001,"LINESTRING (-4.3232314 34.94047, -4.3232422 34.9403776, -4.3232559 34.9403323, -4.3232814 34.9402916, -4.3233387 34.9402556, -4.3236262 34.9401214, -4.3239087 34.9399896)",,,
670329476,False,,residential,,False,59.125,"LINESTRING (-4.3232314 34.94047, -4.3228975 34.9404282, -4.3225904 34.9403886)",,,
147224038,False,,residential,,False,41.357,"LINESTRING (-4.3173699 34.9382844, -4.3169185 34.938247)",,,
147224038,False,,residential,,True,35.612,"LINESTRING (-4.3173699 34.9382844, -4.3177564 34.9383311)",,,
178253820,False,,residential,,True,78.752,"LINESTRING (-4.3173699 34.9382844, -4.3174443 34.9375788)",,,
1243134845,False,,residential,,True,20.776,"LINESTRING (-4.3220154 34.9395252, -4.3222426 34.9395401)",,,
178253828,False,,residential,,False,87.126,"LINESTRING (-4.3220154 34.9395252, -4.3219666 34.9396003, -4.3218369 34.9398374, -4.3216221 34.9402391)",,,
1243134845,False,,residential,,False,8.951,"LINESTRING (-4.3220154 34.9395252, -4.3219589 34.9395215, -4.3219177 34.9395173)",,,
178253818,False,,residential,,True,46.368,"LINESTRING (-4.3229798 34.9395444, -4.3233141 34.9398587)",,,
289807053,False,,residential,,True,43.711,"LINESTRING (-4.3229798 34.9395444, -4.3225003 34.9395395)",,,
178253818,False,,residential,,False,115.84200000000001,"LINESTRING (-4.3229798 34.9395444, -4.3225249 34.9398902, -4.322461 34.9399428, -4.3223208 34.9400753, -4.3221277 34.9403106)",,,
289807053,False,,residential,,False,57.239999999999995,"LINESTRING (-4.3229798 34.9395444, -4.3233159 34.9395531, -4.3233602 34.9395575, -4.3233877 34.9395641, -4.3234199 34.9395817, -4.3235499 34.9396834)",,,
178253801,False,,residential,,False,29.417,"LINESTRING (-4.3224439 34.9416655, -4.3223897 34.9419263)",,,
308299309,False,,residential,,False,43.99,"LINESTRING (-4.3224439 34.9416655, -4.3219703 34.9415894)",,,
308299309,False,,residential,,True,27.251,"LINESTRING (-4.3224439 34.9416655, -4.3227371 34.9417134)",,,
147224033,True,,residential,60,False,10.208,"LINESTRING (-4.3162838 34.9359311, -4.316247 34.9360178)",,,
147224069,False,,residential,,True,17.388,"LINESTRING (-4.3162838 34.9359311, -4.3163028 34.9357755)",,,
178253809,False,,residential,,False,40.882,"LINESTRING (-4.3216012 34.9418122, -4.3211575 34.9417585)",,,
178253809,False,,residential,,True,40.61,"LINESTRING (-4.3216012 34.9418122, -4.3220399 34.9418759)",,,
178253810,False,,residential,,False,52.578,"LINESTRING (-4.3216012 34.9418122, -4.3215214 34.9422805)",,,
178253810,False,,residential,,True,30.546,"LINESTRING (-4.3216012 34.9418122, -4.3216538 34.9415409)",,,
670329476,False,,residential,,False,57.301,"LINESTRING (-4.3216221 34.9402391, -4.3210016 34.9401565)",,,
670329476,False,,residential,,True,46.767,"LINESTRING (-4.3216221 34.9402391, -4.3221277 34.9403106)",,,
178253828,False,,residential,,True,87.126,"LINESTRING (-4.3216221 34.9402391, -4.3218369 34.9398374, -4.3219666 34.9396003, -4.3220154 34.9395252)",,,
147224075,False,,residential,,False,46.726,"LINESTRING (-4.315737 34.9359756, -4.316247 34.9360178)",,,
147224075,False,,residential,,True,54.237,"LINESTRING (-4.315737 34.9359756, -4.3151469 34.9359132)",,,
308290751,False,,residential,,True,43.535,"LINESTRING (-4.315737 34.9359756, -4.3156722 34.9363635)",,,
178253811,False,,residential,,False,69.342,"LINESTRING (-4.3169763 34.9376252, -4.3169185 34.938247)",,,
178253831,True,,residential,,False,11.491,"LINESTRING (-4.3169763 34.9376252, -4.3170004 34.937619, -4.3170213 34.9376076, -4.3170376 34.9375917, -4.3170477 34.9375728, -4.3170509 34.9375523)",,roundabout,
178253826,False,,residential,,False,24.985,"LINESTRING (-4.3222179 34.9391745, -4.321946 34.9391461)",,,
178253826,False,,residential,,True,43.55800000000001,"LINESTRING (-4.3222179 34.9391745, -4.3222524 34.9391859, -4.3222712 34.9392068, -4.3222769 34.9392263, -4.3222776 34.9392472, -4.3222426 34.9395401)",,,
1138180206,False,,residential,,True,68.017,"LINESTRING (-4.3222179 34.9391745, -4.3225339 34.9391883, -4.3225003 34.9395395)",,,
178253815,False,,residential,,False,20.402,"LINESTRING (-4.3225988 34.9426122, -4.3228211 34.9426336)",,,
178253815,False,,residential,,True,29.797,"LINESTRING (-4.3225988 34.9426122, -4.3222771 34.9425646)",,,
178253824,False,,residential,,True,70.399,"LINESTRING (-4.3225988 34.9426122, -4.3226631 34.9422669, -4.3226628 34.9422596, -4.3226594 34.9422533, -4.3226544 34.9422463, -4.3226434 34.9422413, -4.3223399 34.9422065)",,,
147224070,False,,residential,,False,10.014,"LINESTRING (-4.3218849 34.9424723, -4.3217881 34.9424297)",,,
147224070,False,,residential,,True,40.423,"LINESTRING (-4.3218849 34.9424723, -4.3222584 34.9426683)",,,
178253832,False,,residential,,False,67.805,"LINESTRING (-4.3218849 34.9424723, -4.3220399 34.9418759)",,,
178253806,False,,residential,,False,40.332,"LINESTRING (-4.3215951 34.9412547, -4.3220311 34.9413165)",,,
178253806,False,,residential,,True,33.569,"LINESTRING (-4.3215951 34.9412547, -4.3212316 34.9412062)",,,
178253807,False,,residential,,True,50.323,"LINESTRING (-4.3215951 34.9412547, -4.3216936 34.9408094)",,,
147224046,False,,residential,,False,60.148,"LINESTRING (-4.3228469 34.9406949, -4.3221968 34.9406022)",,,
147224079,False,,residential,,False,29.494,"LINESTRING (-4.3150258 34.93736, -4.3150465 34.9370953)",,,
147224046,False,,residential,,False,37.853,"LINESTRING (-4.3213923 34.9404834, -4.3209826 34.9404278)",,,
147224046,False,,residential,,True,74.512,"LINESTRING (-4.3213923 34.9404834, -4.3221968 34.9406022)",,,
147224062,False,,residential,,False,81.695,"LINESTRING (-4.3213923 34.9404834, -4.3213314 34.9407567, -4.3212316 34.9412062)",,,
735261882,False,,residential,,True,57.135999999999996,"LINESTRING (-4.3227959 34.9409742, -4.3227553 34.9411851, -4.32276 34.9412076, -4.3227694 34.9412208, -4.3227909 34.9412324, -4.3230764 34.9412904)",,,
147224038,False,,residential,,False,38.805,"LINESTRING (-4.3169185 34.938247, -4.3164956 34.938207)",,,
147224038,False,,residential,,True,41.357,"LINESTRING (-4.3169185 34.938247, -4.3173699 34.9382844)",,,
178253811,False,,residential,,False,93.434,"LINESTRING (-4.3169185 34.938247, -4.3168094 34.9390825)",,,
178253811,False,,residential,,True,69.342,"LINESTRING (-4.3169185 34.938247, -4.3169763 34.9376252)",,,
178253807,False,,residential,,False,50.323,"LINESTRING (-4.3216936 34.9408094, -4.3215951 34.9412547)",,,
147224040,False,,residential,,False,41.964,"LINESTRING (-4.3170225 34.9372291, -4.3174807 34.9372656)",,,
147224040,False,,residential,,True,39.709,"LINESTRING (-4.3170225 34.9372291, -4.3165885 34.9371984)",,,
178253802,False,,residential,,False,28.531,"LINESTRING (-4.3170225 34.9372291, -4.31699 34.9374843)",,,
178253802,False,,residential,,True,43.393,"LINESTRING (-4.3170225 34.9372291, -4.3170573 34.9368399)",,,
178253826,False,,residential,,True,73.808,"LINESTRING (-4.3211398 34.9390843, -4.321946 34.9391461)",,,
308292833,False,,residential,60,False,34.918,"LINESTRING (-4.3211398 34.9390843, -4.3210975 34.9393964)",شارع ولي العهد,,
308292833,False,,residential,60,True,210.32999999999998,"LINESTRING (-4.3211398 34.9390843, -4.3211933 34.9385517, -4.3212781 34.9379064, -4.3213806 34.9372033)",شارع ولي العهد,,
147224040,False,,residential,,False,37.293,"LINESTRING (-4.3174807 34.9372656, -4.3178878 34.9372988)",,,
147224040,False,,residential,,True,41.964,"LINESTRING (-4.3174807 34.9372656, -4.3170225 34.9372291)",,,
178253820,False,,residential,,False,34.984,"LINESTRING (-4.3174807 34.9372656, -4.3174443 34.9375788)",,,
178253820,False,,residential,,True,43.799,"LINESTRING (-4.3174807 34.9372656, -4.3175225 34.9368732)",,,
178253801,False,,residential,,False,40.228,"LINESTRING (-4.3223399 34.9422065, -4.3222771 34.9425646)",,,
178253801,False,,residential,,True,31.486,"LINESTRING (-4.3223399 34.9422065, -4.3223897 34.9419263)",,,
178253824,False,,residential,,False,70.399,"LINESTRING (-4.3223399 34.9422065, -4.3226434 34.9422413, -4.3226544 34.9422463, -4.3226594 34.9422533, -4.3226628 34.9422596, -4.3226631 34.9422669, -4.3225988 34.9426122)",,,
147224035,False,2,residential,40,True,50.537,"LINESTRING (-4.3156089 34.9367614, -4.3161626 34.9367842)",,,
308290751,False,,residential,,False,44.619,"LINESTRING (-4.3156089 34.9367614, -4.3156722 34.9363635)",,,
308290751,False,,residential,,True,40.11,"LINESTRING (-4.3156089 34.9367614, -4.3155743 34.937121)",,,
308290759,False,2,residential,40,False,41.46,"LINESTRING (-4.3156089 34.9367614, -4.315159 34.9367067)",,,
735246601,True,,residential,60,False,15.89,"LINESTRING (-4.3162718 34.9364088, -4.3162902 34.9362667)",,,
1055869342,False,,residential,,False,5.8,"LINESTRING (-4.3162718 34.9364088, -4.3162082 34.9364074)",,,
178253821,False,,residential,,False,97.88,"LINESTRING (-4.3194893 34.9360644, -4.320553 34.9361846)",,,
178253821,False,,residential,,True,127.498,"LINESTRING (-4.3194893 34.9360644, -4.3180977 34.9359493)",,,
735221729,False,,residential,,True,53.398,"LINESTRING (-4.3194893 34.9360644, -4.3194146 34.9365407)",,,
147224040,False,,residential,,False,9.463,"LINESTRING (-4.3192262 34.9373932, -4.3193295 34.9374016)",,,
147224040,False,,residential,,True,28.191,"LINESTRING (-4.3192262 34.9373932, -4.3189185 34.9373677)",,,
173105642,True,,residential,,False,95.709,"LINESTRING (-4.3192262 34.9373932, -4.3191151 34.9382491)",,,
289807068,False,,residential,,False,74.41,"LINESTRING (-4.3162902 34.9362667, -4.3171032 34.9363267)",,,
735246601,True,,residential,60,False,27.488,"LINESTRING (-4.3162902 34.9362667, -4.316313 34.9360202)",,,
147224056,False,,residential,,False,78.766,"LINESTRING (-4.3168094 34.9390825, -4.3159485 34.9390216)",,,
147224056,False,,residential,,True,76.32,"LINESTRING (-4.3168094 34.9390825, -4.3176408 34.9391636)",,,
178253811,False,,residential,,True,93.434,"LINESTRING (-4.3168094 34.9390825, -4.3169185 34.938247)",,,
289807068,False,,residential,,False,99.498,"LINESTRING (-4.3194146 34.9365407, -4.3204994 34.9366398)",,,
289807068,False,,residential,,True,127.625,"LINESTRING (-4.3194146 34.9365407, -4.3180246 34.9364033)",,,
735221729,False,,residential,,False,53.398,"LINESTRING (-4.3194146 34.9365407, -4.3194893 34.9360644)",,,
735221729,False,,residential,,True,37.192,"LINESTRING (-4.3194146 34.9365407, -4.3193459 34.9368704)",,,
670329476,False,,residential,,False,25.694,"LINESTRING (-4.3235084 34.9405128, -4.3232314 34.94047)",,,
670329476,False,,residential,,True,14.828,"LINESTRING (-4.3235084 34.9405128, -4.3236695 34.9405313)",,,
297779960,False,,residential,,False,90.31099999999999,"LINESTRING (-4.3235084 34.9405128, -4.323678 34.9406481, -4.3237531 34.9406942, -4.3238386 34.9407307, -4.3241648 34.9408668, -4.3242265 34.9408965, -4.324256 34.9409196, -4.3242842 34.940957, -4.324295 34.9409816)",,,
178253802,False,,residential,,False,53.105,"LINESTRING (-4.3171442 34.9358503, -4.3171032 34.9363267)",,,
178253821,False,,residential,,True,77.149,"LINESTRING (-4.3171442 34.9358503, -4.3163028 34.9357755)",,,
178253821,False,,residential,,False,87.612,"LINESTRING (-4.3171442 34.9358503, -4.3175593 34.9358943, -4.3180977 34.9359493)",,,
178253802,False,,residential,,False,57.219,"LINESTRING (-4.3171032 34.9363267, -4.3170573 34.9368399)",,,
178253802,False,,residential,,True,53.105,"LINESTRING (-4.3171032 34.9363267, -4.3171442 34.9358503)",,,
289807068,False,,residential,,False,84.422,"LINESTRING (-4.3171032 34.9363267, -4.3180246 34.9364033)",,,
289807068,False,,residential,,True,74.41,"LINESTRING (-4.3171032 34.9363267, -4.3162902 34.9362667)",,,
178253821,False,,residential,,True,97.88,"LINESTRING (-4.320553 34.9361846, -4.3194893 34.9360644)",,,
289807074,False,,residential,,False,50.851,"LINESTRING (-4.320553 34.9361846, -4.3204994 34.9366398)",,,
308292485,False,,residential,,False,151.535,"LINESTRING (-4.320553 34.9361846, -4.3206444 34.9362032, -4.3207598 34.9362263, -4.3208959 34.9362829, -4.3209697 34.936328, -4.3210642 34.9363973, -4.3211442 34.9364695, -4.3212352 34.9365699, -4.3212875 34.9366441, -4.3213257 34.936715, -4.32138 34.9368321, -4.3213942 34.9369419, -4.3213984 34.9370523, -4.3213806 34.9372033)",,,
289807068,False,,residential,,True,99.498,"LINESTRING (-4.3204994 34.9366398, -4.3194146 34.9365407)",,,
289807074,False,,residential,,False,53.964,"LINESTRING (-4.3204994 34.9366398, -4.3204198 34.9371207)",,,
289807074,False,,residential,,True,50.851,"LINESTRING (-4.3204994 34.9366398, -4.320553 34.9361846)",,,
178253805,False,,residential,,True,30.928,"LINESTRING (-4.3241876 34.9398312, -4.3239087 34.9399896)",,,
"[178253816, 289807069]",False,,residential,,False,75.997,"LINESTRING (-4.3241876 34.9398312, -4.3238621 34.9395608, -4.3238346 34.939549, -4.3238048 34.939546, -4.3237739 34.9395498, -4.3237299 34.939567, -4.3235499 34.9396834)",,,
289807069,False,,residential,,True,22.744,"LINESTRING (-4.3241876 34.9398312, -4.3242976 34.939917, -4.3243673 34.9399731)",,,
308290751,False,,residential,,False,57.784,"LINESTRING (-4.3154819 34.9380366, -4.3155224 34.937518)",,,
"[147224038, 308290751]",False,,residential,,True,56.627,"LINESTRING (-4.3154819 34.9380366, -4.3154721 34.9381096, -4.3154718 34.9381211, -4.3154762 34.9381321, -4.3154881 34.9381375, -4.3155005 34.9381397, -4.315977 34.9381609)",,,
289807049,False,,residential,,False,24.482,"LINESTRING (-4.3244733 34.9402116, -4.3242091 34.9402512)",,,
289807049,False,,residential,,True,14.324,"LINESTRING (-4.3244733 34.9402116, -4.3246302 34.9402045)",,,
289807069,False,,residential,,False,28.741999999999997,"LINESTRING (-4.3244733 34.9402116, -4.3244304 34.9400555, -4.3244076 34.9400115, -4.3243673 34.9399731)",,,
178253805,False,,residential,,False,30.928,"LINESTRING (-4.3239087 34.9399896, -4.3241876 34.9398312)",,,
289807053,False,,residential,,False,39.949,"LINESTRING (-4.3239087 34.9399896, -4.3242091 34.9402512)",,,
289807053,False,,residential,,True,47.211,"LINESTRING (-4.3239087 34.9399896, -4.3235499 34.9396834)",,,
178253805,False,,residential,,True,86.966,"LINESTRING (-4.3239087 34.9399896, -4.3236262 34.9401214, -4.3233387 34.9402556, -4.3232814 34.9402916, -4.3232559 34.9403323, -4.3232422 34.9403776, -4.3232314 34.94047)",,,
147224042,False,,residential,,False,57.751,"LINESTRING (-4.3180246 34.9364033, -4.3179381 34.9369178)",,,
147224042,False,,residential,,True,50.92,"LINESTRING (-4.3180246 34.9364033, -4.3180977 34.9359493)",,,
289807068,False,,residential,,False,127.625,"LINESTRING (-4.3180246 34.9364033, -4.3194146 34.9365407)",,,
289807068,False,,residential,,True,84.422,"LINESTRING (-4.3180246 34.9364033, -4.3171032 34.9363267)",,,
147224042,False,,residential,,False,50.92,"LINESTRING (-4.3180977 34.9359493, -4.3180246 34.9364033)",,,
178253821,False,,residential,,False,127.498,"LINESTRING (-4.3180977 34.9359493, -4.3194893 34.9360644)",,,
178253821,False,,residential,,True,87.612,"LINESTRING (-4.3180977 34.9359493, -4.3175593 34.9358943, -4.3171442 34.9358503)",,,
147224035,False,2,residential,40,False,12.99,"LINESTRING (-4.3204198 34.9371207, -4.3202777 34.9371119)",,,
147224035,False,2,residential,40,True,88.063,"LINESTRING (-4.3204198 34.9371207, -4.3213806 34.9372033)",,,
289807074,False,,residential,,True,53.964,"LINESTRING (-4.3204198 34.9371207, -4.3204994 34.9366398)",,,
289807049,False,,residential,,False,14.324,"LINESTRING (-4.3246302 34.9402045, -4.3244733 34.9402116)",,,
289807049,False,,residential,,True,40.312999999999995,"LINESTRING (-4.3246302 34.9402045, -4.324646 34.9402089, -4.3246574 34.9402196, -4.3246637 34.9402331, -4.3247297 34.9405487)",,,
735265029,False,,residential,,False,97.86000000000001,"LINESTRING (-4.3246302 34.9402045, -4.3248796 34.9401687, -4.3249038 34.9401534, -4.3249065 34.9401402, -4.3248756 34.9399742, -4.3248609 34.9399291, -4.3248354 34.9399104, -4.3248139 34.9399038, -4.3243673 34.9399731)",,,
178253816,False,,residential,,False,29.016,"LINESTRING (-4.3235499 34.9396834, -4.3233141 34.9398587)",,,
289807053,False,,residential,,False,47.211,"LINESTRING (-4.3235499 34.9396834, -4.3239087 34.9399896)",,,
"[178253816, 289807069]",False,,residential,,True,75.997,"LINESTRING (-4.3235499 34.9396834, -4.3237299 34.939567, -4.3237739 34.9395498, -4.3238048 34.939546, -4.3238346 34.939549, -4.3238621 34.9395608, -4.3241876 34.9398312)",,,
289807053,False,,residential,,True,57.239999999999995,"LINESTRING (-4.3235499 34.9396834, -4.3234199 34.9395817, -4.3233877 34.9395641, -4.3233602 34.9395575, -4.3233159 34.9395531, -4.3229798 34.9395444)",,,
289807049,False,,residential,,True,24.482,"LINESTRING (-4.3242091 34.9402512, -4.3244733 34.9402116)",,,
289807053,False,,residential,,False,43.813,"LINESTRING (-4.3242091 34.9402512, -4.3244721 34.940581)",,,
289807053,False,,residential,,True,39.949,"LINESTRING (-4.3242091 34.9402512, -4.3239087 34.9399896)",,,
289807049,False,,residential,,False,61.2,"LINESTRING (-4.3242091 34.9402512, -4.3237679 34.9404004, -4.3237434 34.9404128, -4.3237226 34.9404274, -4.3237065 34.9404483, -4.3236695 34.9405313)",,,
297779967,False,,residential,,False,43.371,"LINESTRING (-4.3247617 34.9413138, -4.3248472 34.9409301)",,,
297779967,False,,residential,,True,45.26,"LINESTRING (-4.3249125 34.9405266, -4.3248472 34.9409301)",,,
670329476,False,,residential,,False,16.843,"LINESTRING (-4.3249125 34.9405266, -4.3247297 34.9405487)",,,
147224040,False,,residential,,False,28.191,"LINESTRING (-4.3189185 34.9373677, -4.3192262 34.9373932)",,,
147224040,False,,residential,,True,33.067,"LINESTRING (-4.3189185 34.9373677, -4.3185565 34.9373486)",,,
"[308292640, 308292639]",False,,residential,,True,86.994,"LINESTRING (-4.3189185 34.9373677, -4.3188339 34.9378479, -4.3188293 34.9378628, -4.3188212 34.9378726, -4.3188044 34.9378779, -4.3187796 34.9378793, -4.3184942 34.9378591)",,,
308290756,False,,residential,,False,57.048,"LINESTRING (-4.3184942 34.9378591, -4.3185565 34.9373486)",,,
308290756,False,,residential,,True,38.637,"LINESTRING (-4.3184942 34.9378591, -4.318461 34.9382055)",,,
"[308292640, 308292639]",False,,residential,,False,86.994,"LINESTRING (-4.3184942 34.9378591, -4.3187796 34.9378793, -4.3188044 34.9378779, -4.3188212 34.9378726, -4.3188293 34.9378628, -4.3188339 34.9378479, -4.3189185 34.9373677)",,,
"[308292640, 308292641]",False,,residential,,True,85.34700000000001,"LINESTRING (-4.3184942 34.9378591, -4.318213 34.9378413, -4.3181909 34.9378361, -4.3181771 34.9378243, -4.3181728 34.9378084, -4.3181735 34.9377954, -4.3182319 34.937326)",,,
147224040,False,,residential,,False,29.696,"LINESTRING (-4.3182319 34.937326, -4.3185565 34.9373486)",,,
147224040,False,,residential,,True,31.512,"LINESTRING (-4.3182319 34.937326, -4.3178878 34.9372988)",,,
"[308292640, 308292641]",False,,residential,,False,85.34700000000001,"LINESTRING (-4.3182319 34.937326, -4.3181735 34.9377954, -4.3181728 34.9378084, -4.3181771 34.9378243, -4.3181909 34.9378361, -4.318213 34.9378413, -4.3184942 34.9378591)",,,
308290750,True,,residential,,False,13.692,"LINESTRING (-4.3149781 34.9366966, -4.3149807 34.9367273, -4.3149983 34.9367545, -4.3150277 34.9367736, -4.3150641 34.9367813)",,roundabout,
147224079,False,,residential,,True,34.952,"LINESTRING (-4.3150641 34.9367813, -4.3150465 34.9370953)",,,
308290750,True,,residential,,False,13.338000000000001,"LINESTRING (-4.3150641 34.9367813, -4.3150931 34.9367785, -4.3151196 34.9367682, -4.3151408 34.9367516, -4.3151544 34.9367304, -4.315159 34.9367067)",,roundabout,
308290759,False,2,residential,40,True,41.46,"LINESTRING (-4.315159 34.9367067, -4.3156089 34.9367614)",,,
308290750,True,,residential,,False,13.342,"LINESTRING (-4.315159 34.9367067, -4.3151543 34.936683, -4.3151406 34.9366618, -4.3151194 34.9366453, -4.3150929 34.9366351, -4.3150638 34.9366324)",,roundabout,
147224040,False,,residential,,False,33.067,"LINESTRING (-4.3185565 34.9373486, -4.3189185 34.9373677)",,,
147224040,False,,residential,,True,29.696,"LINESTRING (-4.3185565 34.9373486, -4.3182319 34.937326)",,,
308290756,False,,residential,,True,57.048,"LINESTRING (-4.3185565 34.9373486, -4.3184942 34.9378591)",,,
308290756,False,,residential,,False,38.637,"LINESTRING (-4.318461 34.9382055, -4.3184942 34.9378591)",,,
735221730,False,,residential,,False,59.821,"LINESTRING (-4.318461 34.9382055, -4.3191151 34.9382491)",,,
735221730,False,,residential,,True,62.539,"LINESTRING (-4.318461 34.9382055, -4.3177785 34.9381481)",,,
147224035,False,2,residential,40,False,83.2,"LINESTRING (-4.3202777 34.9371119, -4.319369 34.9370417)",,,
147224035,False,2,residential,40,True,12.99,"LINESTRING (-4.3202777 34.9371119, -4.3204198 34.9371207)",,,
"[308290760, 586421582]",False,,residential,,True,261.378,"LINESTRING (-4.3202777 34.9371119, -4.3201107 34.9386494, -4.3201 34.9386747, -4.3200811 34.9386925, -4.320053 34.9387, -4.3200195 34.9387044, -4.3196336 34.9386824, -4.319162 34.9386559)",,,
178253813,False,,residential,,False,33.764,"LINESTRING (-4.3150638 34.9366324, -4.3150973 34.93633)",,,
308290750,True,,residential,,False,11.424,"LINESTRING (-4.3150638 34.9366324, -4.3150332 34.936638, -4.3150068 34.9366518, -4.3149877 34.9366721, -4.3149781 34.9366966)",,roundabout,
308291987,False,,residential,,True,8.063,"LINESTRING (-4.3161276 34.9375676, -4.3160397 34.9375595)",,,
735246601,True,,residential,60,False,44.417,"LINESTRING (-4.3161276 34.9375676, -4.3161826 34.9371707)",,,
178253813,False,,residential,,False,27.644,"LINESTRING (-4.3151739 34.9356714, -4.3152094 34.9354245)",,,
178253813,False,,residential,,True,26.999,"LINESTRING (-4.3151739 34.9356714, -4.3151469 34.9359132)",,,
178253813,False,,residential,,True,27.644,"LINESTRING (-4.3152094 34.9354245, -4.3151739 34.9356714)",,,
337651429,False,,residential,,False,44.962,"LINESTRING (-4.323981 34.9435824, -4.3244733 34.9435569)",,,
337651429,False,,residential,,True,100.96,"LINESTRING (-4.323981 34.9435824, -4.3228757 34.9436415)",,,
337651439,False,,residential,,True,38.04,"LINESTRING (-4.323981 34.9435824, -4.323915 34.9432446)",,,
308299360,False,,residential,,False,44.599,"LINESTRING (-4.3248792 34.9429101, -4.3243916 34.9429435)",,,
308299360,False,,residential,,True,15.863,"LINESTRING (-4.3248792 34.9429101, -4.3250526 34.9428979)",,,
337651443,False,,residential,,False,32.472,"LINESTRING (-4.3248792 34.9429101, -4.3249494 34.9431964)",,,
178253806,False,,residential,,False,26.391,"LINESTRING (-4.3240168 34.9421459, -4.3242218 34.9423135)",,,
178253806,False,,residential,,True,57.247,"LINESTRING (-4.3240168 34.9421459, -4.3235928 34.9417661)",,,
337651435,False,,residential,,False,34.777,"LINESTRING (-4.3240168 34.9421459, -4.3237443 34.9423648)",,,
337651437,False,,residential,,False,7.838,"LINESTRING (-4.3248066 34.9421377, -4.324722 34.9421251)",,,
337651437,False,,residential,,True,100.272,"LINESTRING (-4.3248066 34.9421377, -4.3258945 34.9422715)",,,
337651433,False,,residential,,False,62.62800000000001,"LINESTRING (-4.3248066 34.9421377, -4.324946 34.9422317, -4.3250359 34.9422982, -4.3250845 34.9423419, -4.3251272 34.9423808, -4.3252718 34.9425475)",,,
147224063,False,,residential,,False,18.561,"LINESTRING (-4.3238843 34.9429775, -4.3236812 34.9429896)",,,
147224063,False,,residential,,True,46.394,"LINESTRING (-4.3238843 34.9429775, -4.3243916 34.9429435)",,,
337651439,False,,residential,,False,29.832,"LINESTRING (-4.3238843 34.9429775, -4.323915 34.9432446)",,,
308287327,False,2,primary,60,True,28.026,"LINESTRING (-4.3228023 34.9439263, -4.322495 34.9439348)",,,RN2;RN8
586421584,False,,residential,,True,32.367,"LINESTRING (-4.3228023 34.9439263, -4.3228757 34.9436415)",,,
308287327,False,2,primary,60,False,155.244,"LINESTRING (-4.3228023 34.9439263, -4.323222 34.9439307, -4.3241394 34.9439395, -4.3245054 34.9439417)",,,RN2;RN8
337651425,False,,residential,,True,26.455,"LINESTRING (-4.3258516 34.9425068, -4.3258945 34.9422715)",,,
586421585,False,,residential,,True,53.042,"LINESTRING (-4.3258516 34.9425068, -4.3252718 34.9425475)",,,
337651443,False,,residential,,False,35.748,"LINESTRING (-4.3249494 34.9431964, -4.3249883 34.9435163)",,,
337651443,False,,residential,,True,32.472,"LINESTRING (-4.3249494 34.9431964, -4.3248792 34.9429101)",,,
337651435,False,,residential,,False,31.05,"LINESTRING (-4.3235368 34.9427267, -4.3232002 34.9426838)",,,
735255010,False,,residential,,False,15.207,"LINESTRING (-4.3235368 34.9427267, -4.3237017 34.9427475)",,,
337651435,False,,residential,,True,45.578,"LINESTRING (-4.3235368 34.9427267, -4.3235761 34.9425945, -4.3236053 34.9425166, -4.3236435 34.9424512, -4.3236838 34.942411, -4.3237443 34.9423648)",,,
308287327,False,2,primary,60,False,47.403,"LINESTRING (-4.320164 34.9442073, -4.3206787 34.9441462)",,,RN2;RN8
337651424,False,,residential,,False,76.739,"LINESTRING (-4.3233337 34.9420024, -4.3232002 34.9426838)",,,
