osmid,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction
585511149,residential,False,True,116.09700000000001,"LINESTRING (-2.1637756 34.3130957, -2.1635637 34.3131862, -2.1633972 34.3132391, -2.16315 34.3133036, -2.1627883 34.3133938, -2.1626813 34.3134099, -2.1625801 34.3134136)",,,,
256949596,residential,False,False,72.81700000000001,"LINESTRING (-2.1624136 34.3142313, -2.1623899 34.31408, -2.1623797 34.3140192, -2.1623765 34.3139457, -2.1623662 34.3138193, -2.1623547 34.3136945, -2.1623554 34.3136305, -2.1623714 34.3135807)",,,,
585511126,residential,False,True,324.547,"LINESTRING (-2.1624136 34.3142313, -2.1622228 34.3142122, -2.162105 34.3142101, -2.161982 34.3142323, -2.1619065 34.3142588, -2.161731 34.3143265, -2.1615274 34.3143973, -2.161311 34.3144724, -2.1611535 34.3145296, -2.1611334 34.3145345, -2.1609255 34.3145856, -2.1606617 34.3146195, -2.1603556 34.3146385, -2.1600226 34.3146607, -2.1596692 34.314647, -2.1593759 34.3146279, -2.1589763 34.3146057)",,,,
148985390,residential,False,True,88.586,"LINESTRING (-2.1636576 34.3139482, -2.1639651 34.3131931)",,,,
148985345,residential,False,False,156.804,"LINESTRING (-2.1631903 34.3115555, -2.1620947 34.310474)",,,,
148985345,residential,False,True,164.46300000000002,"LINESTRING (-2.1631903 34.3115555, -2.1635393 34.311883, -2.1637007 34.3120649, -2.1637622 34.3121749, -2.1640196 34.3128377)",,,,
256949596,residential,False,True,231.97799999999995,"LINESTRING (-2.1631903 34.3115555, -2.1633933 34.3120004, -2.1634125 34.3120596, -2.1634164 34.3121347, -2.1634138 34.3121802, -2.1633985 34.3122395, -2.1632076 34.3126552, -2.1631628 34.3127578, -2.1631026 34.3128466, -2.1630168 34.3129429, -2.1628298 34.3131545, -2.1625801 34.3134136)",,,,
296909680,secondary,True,False,13.891,"LINESTRING (-2.1617938 34.3086834, -2.1617877 34.3087456, -2.1618077 34.3088059)",,RR607,40,roundabout
296909688,secondary,False,False,38.426,"LINESTRING (-2.1627603 34.3087933, -2.1629059 34.3087756, -2.1631741 34.3087424)",2,RR607,60,
408503780,secondary,True,False,63.428,"LINESTRING (-2.1627603 34.3087933, -2.1625592 34.3087357, -2.1623191 34.3086604, -2.1621225 34.3085772)",1,RR607,40,
147222823,residential,False,False,9.974,"LINESTRING (-2.1628636 34.3075515, -2.1628905 34.3076384)",,,,
147222823,residential,False,True,70.288,"LINESTRING (-2.1628636 34.3075515, -2.1627724 34.3075194, -2.162704 34.3075116, -2.1626222 34.3075128, -2.1625431 34.3075427, -2.1624814 34.3075681, -2.1624204 34.3075831, -2.162354 34.3075803, -2.1622869 34.3075715, -2.1621292 34.3075437)",,,,
296909694,residential,False,True,75.532,"LINESTRING (-2.1628636 34.3075515, -2.1629789 34.3074873, -2.1630688 34.3074186, -2.1631868 34.3073311, -2.1633598 34.3072159, -2.1635127 34.3071374)",,,,
296909680,secondary,True,False,10.199,"LINESTRING (-2.1621225 34.3085772, -2.1620724 34.3085575, -2.1620178 34.308549)",,RR607,40,roundabout
461956723,secondary,False,False,22.769,"LINESTRING (-2.1617264 34.3094458, -2.1617505 34.309242)",2,RR607,60,
147222830,residential,False,True,175.16199999999998,"LINESTRING (-2.1617264 34.3094458, -2.1614675 34.3094292, -2.1613897 34.3094148, -2.1613227 34.3093782, -2.1612583 34.3092885, -2.161088 34.3088809, -2.1608372 34.3082195)",,,,
461956723,secondary,False,True,70.511,"LINESTRING (-2.1617264 34.3094458, -2.1617036 34.3096075, -2.161662 34.3098144, -2.1616191 34.3099654, -2.1615735 34.310065)",2,RR607,60,
296909680,secondary,True,False,8.021,"LINESTRING (-2.1620146 34.3089087, -2.1620578 34.3089035, -2.1620989 34.3088913)",,RR607,40,roundabout
296909693,residential,False,False,28.0,"LINESTRING (-2.1592971 34.3115882, -2.1594465 34.3118077)",,,,
461956723,secondary,False,False,108.078,"LINESTRING (-2.1592971 34.3115882, -2.1602401 34.3110068)",2,RR607,60,
461956723,secondary,False,True,43.91,"LINESTRING (-2.1592971 34.3115882, -2.1591511 34.3116905, -2.1590564 34.3117783, -2.1590218 34.3118185, -2.1589831 34.3118806)",2,RR607,60,
296909679,residential,False,False,43.347,"LINESTRING (-2.1589831 34.3118806, -2.1591326 34.3118629, -2.1594465 34.3118077)",,,,
461956723,secondary,False,False,43.91,"LINESTRING (-2.1589831 34.3118806, -2.1590218 34.3118185, -2.1590564 34.3117783, -2.1591511 34.3116905, -2.1592971 34.3115882)",2,RR607,60,
461956723,secondary,False,True,141.56599999999997,"LINESTRING (-2.1589831 34.3118806, -2.1589449 34.3119931, -2.158902 34.3121077, -2.1588841 34.3122299, -2.1588725 34.3125541, -2.1588651 34.3127264, -2.158866 34.3131429)",2,RR607,60,
296909680,secondary,True,False,23.418,"LINESTRING (-2.1618077 34.3088059, -2.1618431 34.3088496, -2.1618923 34.3088831, -2.1619512 34.3089034, -2.1620146 34.3089087)",,RR607,40,roundabout
296909687,secondary,True,False,48.858000000000004,"LINESTRING (-2.1618077 34.3088059, -2.1617773 34.308944, -2.1617626 34.3090382, -2.1617505 34.309242)",1,RR607,40,
1057117006,residential,False,True,30.624,"LINESTRING (-2.1635804 34.3077177, -2.1639088 34.3076701)",,,,
147222823,residential,False,True,71.763,"LINESTRING (-2.1635804 34.3077177, -2.1635368 34.3077404, -2.1634738 34.3077531, -2.1632096 34.3077731, -2.163101 34.307772, -2.1630353 34.3077642, -2.1629763 34.3077432, -2.1629079 34.3076944, -2.1628905 34.3076384)",,,,
585511129,residential,False,False,31.879,"LINESTRING (-2.1635804 34.3077177, -2.1636012 34.3076955, -2.1636213 34.3076357, -2.1636267 34.3075715, -2.1636227 34.3075028, -2.1636119 34.30744)",,,,
296909684,residential,False,False,56.327,"LINESTRING (-2.1594066 34.3099099, -2.1597965 34.3103009)",,,,
296909684,residential,False,True,76.371,"LINESTRING (-2.1594066 34.3099099, -2.1592638 34.3097667, -2.1590951 34.3095444, -2.1590334 34.3094547, -2.1589878 34.3093971, -2.1589482 34.3093387)",,,,
585511140,residential,False,False,104.96000000000001,"LINESTRING (-2.1594066 34.3099099, -2.1591119 34.3101071, -2.159081 34.3101249, -2.1590475 34.3101359, -2.1590073 34.3101387, -2.158961 34.3101387, -2.1583591 34.3101069)",,,,
296909680,secondary,True,False,42.402,"LINESTRING (-2.1620989 34.3088913, -2.1621534 34.3088606, -2.1621943 34.3088179, -2.1622179 34.308767, -2.162222 34.3087126, -2.1622062 34.3086597, -2.162172 34.3086132, -2.1621225 34.3085772)",,RR607,40,roundabout
296909685,secondary,True,False,61.78,"LINESTRING (-2.1620989 34.3088913, -2.1623661 34.3088532, -2.1625759 34.308831, -2.1627603 34.3087933)",1,RR607,40,
296909694,residential,False,False,75.532,"LINESTRING (-2.1635127 34.3071374, -2.1633598 34.3072159, -2.1631868 34.3073311, -2.1630688 34.3074186, -2.1629789 34.3074873, -2.1628636 34.3075515)",,,,
296909694,residential,False,True,68.653,"LINESTRING (-2.1635127 34.3071374, -2.1636401 34.3071007, -2.1637863 34.3070652, -2.1640438 34.3070089, -2.1642308 34.306967)",,,,
585511129,residential,False,True,34.981,"LINESTRING (-2.1635127 34.3071374, -2.1635731 34.3072735, -2.1636039 34.3073931, -2.1636119 34.30744)",,,,
296909693,residential,False,True,28.0,"LINESTRING (-2.1594465 34.3118077, -2.1592971 34.3115882)",,,,
296909679,residential,False,False,286.93299999999994,"LINESTRING (-2.1594465 34.3118077, -2.1600995 34.3117021, -2.1606002 34.3116037, -2.1606822 34.3115783, -2.1607338 34.3115495, -2.1607693 34.3115297, -2.1608884 34.3114059, -2.1610689 34.3111457, -2.1614941 34.3105174, -2.1614941 34.3104994, -2.161489 34.3104698, -2.1614698 34.3104359, -2.1613554 34.3102787)",,,,
296909679,residential,False,True,43.347,"LINESTRING (-2.1594465 34.3118077, -2.1591326 34.3118629, -2.1589831 34.3118806)",,,,
296909680,secondary,True,False,27.417,"LINESTRING (-2.1620178 34.308549, -2.1619437 34.3085559, -2.1618766 34.308583, -2.1618247 34.3086273, -2.1617938 34.3086834)",,RR607,40,roundabout
585511138,tertiary,True,False,55.262,"LINESTRING (-2.1620178 34.308549, -2.1618726 34.3084158, -2.1617344 34.3083292, -2.1615662 34.3082237)",1,,,
147222822,residential,False,False,51.178,"LINESTRING (-2.1581993 34.3096829, -2.1576496 34.3096076)",,,,
147222822,residential,False,True,17.162,"LINESTRING (-2.1581993 34.3096829, -2.1583853 34.3096976)",,,,
147222839,residential,False,True,86.429,"LINESTRING (-2.1581993 34.3096829, -2.1582019 34.3095677, -2.1581697 34.3094303, -2.1581483 34.309263, -2.1581483 34.3091633, -2.1581483 34.3090315, -2.1581328 34.3089098)",,,,
296909688,secondary,False,True,119.74799999999999,"LINESTRING (-2.1650872 34.3085075, -2.1642473 34.3086014, -2.1637975 34.3086643)",2,RR607,60,
296909688,secondary,False,True,57.913,"LINESTRING (-2.1637975 34.3086643, -2.1631741 34.3087424)",2,RR607,60,
296910867,residential,False,False,215.717,"LINESTRING (-2.1637975 34.3086643, -2.1637501 34.3082472, -2.1637286 34.3081242, -2.1637139 34.3080401, -2.1636991 34.3079991, -2.1636857 34.3079825, -2.1636549 34.3079581, -2.1636012 34.3079492, -2.1635033 34.3079514, -2.1631975 34.3079991, -2.163109 34.3080151, -2.1630802 34.3080257, -2.1630601 34.3080484, -2.1630547 34.3080788, -2.1630701 34.3081597, -2.1631741 34.3087424)",,,,
296909688,secondary,False,False,119.74799999999999,"LINESTRING (-2.1637975 34.3086643, -2.1642473 34.3086014, -2.1650872 34.3085075)",2,RR607,60,
296910867,residential,False,True,144.99099999999999,"LINESTRING (-2.1637975 34.3086643, -2.1638614 34.3086992, -2.1639486 34.3087357, -2.1640572 34.308769, -2.164316 34.3088244, -2.1647277 34.308903, -2.1649209 34.3089362, -2.1650416 34.3089794, -2.1650831 34.3090149, -2.1651261 34.3090559, -2.1651582 34.3091135, -2.165182 34.3091656)",,,,
148985345,residential,False,True,156.804,"LINESTRING (-2.1620947 34.310474, -2.1631903 34.3115555)",,,,
148985345,residential,False,False,66.12299999999999,"LINESTRING (-2.1620947 34.310474, -2.1618766 34.3102812, -2.1615735 34.310065)",,,,
296910876,residential,False,True,138.20499999999998,"LINESTRING (-2.1620947 34.310474, -2.1626813 34.3104285, -2.1628222 34.3104137, -2.163004 34.3103862, -2.1632861 34.3103497, -2.1635824 34.3102967)",,,,
296910871,residential,False,True,87.66499999999999,"LINESTRING (-2.1635824 34.3102967, -2.1636415 34.3103664, -2.1636884 34.3104217, -2.1637474 34.3104749, -2.1643281 34.3107709)",,,,
296910876,residential,False,False,138.20499999999998,"LINESTRING (-2.1635824 34.3102967, -2.1632861 34.3103497, -2.163004 34.3103862, -2.1628222 34.3104137, -2.1626813 34.3104285, -2.1620947 34.310474)",,,,
296910876,residential,False,True,87.97800000000001,"LINESTRING (-2.1635824 34.3102967, -2.1636669 34.3102401, -2.1637407 34.3101902, -2.1638842 34.3100717, -2.1640036 34.3099554, -2.1640652 34.309869, -2.1642007 34.3097006)",,,,
296910867,residential,False,False,116.72399999999999,"LINESTRING (-2.1642007 34.3097006, -2.1643831 34.3097084, -2.1646486 34.3097072, -2.164823 34.3096818, -2.1649329 34.309664, -2.1650349 34.3096375, -2.1651274 34.3095754, -2.165169 34.3095234, -2.1652038 34.3094602, -2.1652401 34.3093417)",,,,
296910867,residential,False,True,15.509,"LINESTRING (-2.1642007 34.3097006, -2.1640787 34.3096862, -2.1640331 34.3096852)",,,,
296910876,residential,False,False,87.97800000000001,"LINESTRING (-2.1642007 34.3097006, -2.1640652 34.309869, -2.1640036 34.3099554, -2.1638842 34.3100717, -2.1637407 34.3101902, -2.1636669 34.3102401, -2.1635824 34.3102967)",,,,
296910871,residential,False,False,87.665,"LINESTRING (-2.1643281 34.3107709, -2.1637474 34.3104749, -2.1636884 34.3104217, -2.1636415 34.3103664, -2.1635824 34.3102967)",,,,
296910867,residential,False,False,20.314999999999998,"LINESTRING (-2.1652401 34.3093417, -2.1652146 34.309252, -2.1651931 34.3091899, -2.165182 34.3091656)",,,,
296910867,residential,False,True,116.72399999999999,"LINESTRING (-2.1652401 34.3093417, -2.1652038 34.3094602, -2.165169 34.3095234, -2.1651274 34.3095754, -2.1650349 34.3096375, -2.1649329 34.309664, -2.164823 34.3096818, -2.1646486 34.3097072, -2.1643831 34.3097084, -2.1642007 34.3097006)",,,,
296910867,residential,False,False,111.63900000000001,"LINESTRING (-2.1629229 34.3100331, -2.1630983 34.3100241, -2.1631935 34.3100141, -2.1632941 34.3099919, -2.163392 34.3099554, -2.1635114 34.3099011, -2.1637061 34.309785, -2.1638024 34.3097327, -2.163974 34.309684, -2.1640331 34.3096852)",,,,
630784591,residential,False,False,167.281,"LINESTRING (-2.1639626 34.3061979, -2.1638614 34.3062742, -2.1637823 34.3063385, -2.1636951 34.3063983, -2.1635556 34.306457, -2.1631479 34.3065501, -2.1629092 34.3066077, -2.1626839 34.3066742, -2.1623264 34.3068079)",,,,
630784621,residential,False,False,88.99799999999999,"LINESTRING (-2.1639626 34.3061979, -2.1640634 34.3064815, -2.1642308 34.306967)",,,,
585511126,residential,False,True,13.21,"LINESTRING (-2.1589763 34.3146057, -2.1588325 34.3146033)",,,,
148985330,residential,False,False,185.24499999999998,"LINESTRING (-2.1589763 34.3146057, -2.1591441 34.3144767, -2.1592171 34.3144143, -2.1592914 34.3143318, -2.1593311 34.3142577, -2.1593605 34.3141541, -2.159381 34.313988, -2.1593938 34.3138484, -2.1593887 34.3137415, -2.1593605 34.3136368, -2.1593131 34.3135501, -2.1591876 34.3134178, -2.1590468 34.3133195, -2.1588636 34.3132592)",,,,
585511126,residential,False,False,324.54699999999997,"LINESTRING (-2.1589763 34.3146057, -2.1593759 34.3146279, -2.1596692 34.314647, -2.1600226 34.3146607, -2.1603556 34.3146385, -2.1606617 34.3146195, -2.1609255 34.3145856, -2.1611334 34.3145345, -2.1611535 34.3145296, -2.161311 34.3144724, -2.1615274 34.3143973, -2.161731 34.3143265, -2.1619065 34.3142588, -2.161982 34.3142323, -2.162105 34.3142101, -2.1622228 34.3142122, -2.1624136 34.3142313)",,,,
296909688,secondary,False,False,57.913,"LINESTRING (-2.1631741 34.3087424, -2.1637975 34.3086643)",2,RR607,60,
296910867,residential,False,True,215.71699999999998,"LINESTRING (-2.1631741 34.3087424, -2.1630701 34.3081597, -2.1630547 34.3080788, -2.1630601 34.3080484, -2.1630802 34.3080257, -2.163109 34.3080151, -2.1631975 34.3079991, -2.1635033 34.3079514, -2.1636012 34.3079492, -2.1636549 34.3079581, -2.1636857 34.3079825, -2.1636991 34.3079991, -2.1637139 34.3080401, -2.1637286 34.3081242, -2.1637501 34.3082472, -2.1637975 34.3086643)",,,,
296909688,secondary,False,True,38.426,"LINESTRING (-2.1631741 34.3087424, -2.1629059 34.3087756, -2.1627603 34.3087933)",2,RR607,60,
1057117007,residential,False,True,71.897,"LINESTRING (-2.1642308 34.306967, -2.1643808 34.3076016)",,,,
296909694,residential,False,False,68.653,"LINESTRING (-2.1642308 34.306967, -2.1640438 34.3070089, -2.1637863 34.3070652, -2.1636401 34.3071007, -2.1635127 34.3071374)",,,,
630784621,residential,False,True,88.99799999999999,"LINESTRING (-2.1642308 34.306967, -2.1640634 34.3064815, -2.1639626 34.3061979)",,,,
256949596,residential,False,True,26.695,"LINESTRING (-2.1625801 34.3134136, -2.1623714 34.3135807)",,,,
256949596,residential,False,False,231.97799999999998,"LINESTRING (-2.1625801 34.3134136, -2.1628298 34.3131545, -2.1630168 34.3129429, -2.1631026 34.3128466, -2.1631628 34.3127578, -2.1632076 34.3126552, -2.1633985 34.3122395, -2.1634138 34.3121802, -2.1634164 34.3121347, -2.1634125 34.3120596, -2.1633933 34.3120004, -2.1631903 34.3115555)",,,,
585511149,residential,False,False,116.09700000000001,"LINESTRING (-2.1625801 34.3134136, -2.1626813 34.3134099, -2.1627883 34.3133938, -2.16315 34.3133036, -2.1633972 34.3132391, -2.1635637 34.3131862, -2.1637756 34.3130957)",,,,
148985323,residential,False,True,57.788,"LINESTRING (-2.1564074 34.3137673, -2.1563305 34.3142831)",,,,
148985323,residential,False,False,47.525999999999996,"LINESTRING (-2.1564074 34.3137673, -2.1564432 34.3135702, -2.1564972 34.3133465)",,,,
734545223,residential,False,True,60.12099999999999,"LINESTRING (-2.1564074 34.3137673, -2.1560759 34.3137485, -2.1559923 34.3137366, -2.1559465 34.3137215, -2.1559152 34.3136945, -2.1558929 34.3135779)",,,,
734545226,residential,False,False,82.465,"LINESTRING (-2.1553916 34.3121826, -2.155378 34.3124704, -2.1553806 34.3125686, -2.1553885 34.3126021, -2.1554198 34.3126323, -2.1554512 34.3126701, -2.1554669 34.3127392, -2.1554734 34.3128428, -2.1554751 34.3129044)",,,,
296909683,residential,False,False,52.269000000000005,"LINESTRING (-2.154729 34.3109696, -2.1549141 34.3111806, -2.1550582 34.311353)",,,,
1057503231,residential,False,True,113.129,"LINESTRING (-2.154729 34.3109696, -2.1548277 34.3109036, -2.1549296 34.3107197, -2.1550289 34.3104982, -2.1550718 34.3104406, -2.1551576 34.3103697, -2.1552274 34.3102434, -2.1552743 34.3100806)",,,,
296909683,residential,False,False,152.49800000000002,"LINESTRING (-2.1550582 34.311353, -2.1551939 34.3115101, -2.1552951 34.3115857, -2.1553373 34.3116021, -2.15537 34.3116133, -2.1554238 34.3116148, -2.1554974 34.3116021, -2.155598 34.3115688, -2.1557843 34.3115218, -2.1558477 34.3115149, -2.1559399 34.3115218, -2.1559822 34.3115344, -2.1560404 34.3115551, -2.1562479 34.311663, -2.156303 34.3116825, -2.1563644 34.3116847, -2.1563964 34.3116836, -2.1565072 34.3116672)",,,,
296909683,residential,False,True,52.269000000000005,"LINESTRING (-2.1550582 34.311353, -2.1549141 34.3111806, -2.154729 34.3109696)",,,,
734545241,residential,False,True,168.92000000000002,"LINESTRING (-2.1550582 34.311353, -2.1552055 34.3113326, -2.155331 34.3113067, -2.1553937 34.3112635, -2.155446 34.3111858, -2.1555035 34.3110972, -2.1555793 34.3109137, -2.1556368 34.3107885, -2.1556786 34.3106849, -2.15571 34.3105683, -2.15571 34.3104949, -2.15571 34.3103804, -2.1556943 34.3102833, -2.1556773 34.3102034, -2.1556577 34.310096)",,,,
296909690,residential,False,False,63.102,"LINESTRING (-2.1576163 34.3105946, -2.1578264 34.3111349)",,,,
296909695,residential,False,True,11.967,"LINESTRING (-2.1576163 34.3105946, -2.1575046 34.31065)",,,,
296909690,residential,False,True,109.799,"LINESTRING (-2.1576163 34.3105946, -2.1576329 34.3102265, -2.1576355 34.3099842, -2.1576496 34.3096076)",,,,
296909695,residential,False,False,89.00899999999999,"LINESTRING (-2.1576163 34.3105946, -2.1581362 34.3103386, -2.1582195 34.3102815, -2.1582733 34.3102349, -2.1583155 34.3101831, -2.1583591 34.3101069)",,,,
585511133,residential,False,False,9.764,"LINESTRING (-2.156072 34.3099767, -2.156141 34.3100435)",,,,
734545239,residential,False,True,20.066,"LINESTRING (-2.156072 34.3099767, -2.1558681 34.3100415)",,,,
"[147222834, 585511133]",residential,False,True,147.718,"LINESTRING (-2.156072 34.3099767, -2.1560001 34.3099017, -2.1559258 34.3097885, -2.155686 34.3092597, -2.155678 34.3091644, -2.155686 34.3091201, -2.1557048 34.3090825, -2.1557356 34.3090581, -2.1558081 34.3090337, -2.1560975 34.3089355)",,,,
585511133,residential,False,False,32.224,"LINESTRING (-2.1564791 34.3106337, -2.1565802 34.3109112)",,,,
585511133,residential,False,True,72.695,"LINESTRING (-2.1564791 34.3106337, -2.1563894 34.3104528, -2.1563241 34.3103248, -2.156141 34.3100435)",,,,
734545240,residential,False,False,100.831,"LINESTRING (-2.1564791 34.3106337, -2.1562536 34.3106471, -2.1561948 34.3106438, -2.1561661 34.3106309, -2.1561295 34.3106082, -2.1560654 34.3104841, -2.1559152 34.3101462, -2.1558681 34.3100415)",,,,
461956723,secondary,False,True,12.934,"LINESTRING (-2.158866 34.3131429, -2.1588636 34.3132592)",2,RR607,60,
256949606,residential,False,True,327.2829999999999,"LINESTRING (-2.158866 34.3131429, -2.1597023 34.3132133, -2.1608013 34.3133057, -2.1610817 34.3133438, -2.1612726 34.3133692, -2.1613712 34.3133988, -2.1618207 34.3135437, -2.161968 34.3135638, -2.1623714 34.3135807)",,,,
461956723,secondary,False,False,141.566,"LINESTRING (-2.158866 34.3131429, -2.1588651 34.3127264, -2.1588725 34.3125541, -2.1588841 34.3122299, -2.158902 34.3121077, -2.1589449 34.3119931, -2.1589831 34.3118806)",2,RR607,60,
734549692,residential,False,True,80.021,"LINESTRING (-2.1563405 34.3119469, -2.156383 34.3122685, -2.1563817 34.3123732, -2.1563595 34.312465, -2.1563281 34.3125351, -2.1562458 34.3126377)",,,,
734549697,residential,False,True,24.652,"LINESTRING (-2.1569164 34.3148488, -2.1571763 34.3147934)",,,,
734549697,residential,False,False,50.396,"LINESTRING (-2.1569164 34.3148488, -2.156847 34.3148636, -2.1563857 34.314964)",,,,
256949594,residential,False,False,17.679,"LINESTRING (-2.1571763 34.3147934, -2.1572691 34.3149327)",,,,
256949594,residential,False,True,33.832,"LINESTRING (-2.1571763 34.3147934, -2.1570105 34.3145217)",,,,
734549697,residential,False,False,24.652,"LINESTRING (-2.1571763 34.3147934, -2.1569164 34.3148488)",,,,
256949594,residential,False,False,33.832,"LINESTRING (-2.1570105 34.3145217, -2.1571763 34.3147934)",,,,
734549698,residential,False,True,69.308,"LINESTRING (-2.1570105 34.3145217, -2.1562929 34.3147146)",,,,
"[585511136, 256949594]",residential,False,True,75.162,"LINESTRING (-2.1570105 34.3145217, -2.1569261 34.3143877, -2.1568735 34.3143349, -2.1568287 34.3143117, -2.1567749 34.3143032, -2.1563305 34.3142831)",,,,
585511136,residential,False,False,20.024,"LINESTRING (-2.1561125 34.3142803, -2.1563305 34.3142831)",,,,
585511136,residential,False,True,40.113,"LINESTRING (-2.1561125 34.3142803, -2.1556758 34.3142746)",,,,
734549699,residential,False,True,51.055,"LINESTRING (-2.1561125 34.3142803, -2.1562929 34.3147146)",,,,
734549698,residential,False,False,69.308,"LINESTRING (-2.1562929 34.3147146, -2.1570105 34.3145217)",,,,
734549699,residential,False,False,51.055,"LINESTRING (-2.1562929 34.3147146, -2.1561125 34.3142803)",,,,
734549699,residential,False,True,29.012,"LINESTRING (-2.1562929 34.3147146, -2.1563857 34.314964)",,,,
734549699,residential,False,False,29.012,"LINESTRING (-2.1563857 34.314964, -2.1562929 34.3147146)",,,,
734549697,residential,False,True,50.396,"LINESTRING (-2.1563857 34.314964, -2.156847 34.3148636, -2.1569164 34.3148488)",,,,
256949594,residential,False,True,17.679,"LINESTRING (-2.1572691 34.3149327, -2.1571763 34.3147934)",,,,
734545221,residential,False,True,37.365,"LINESTRING (-2.1554862 34.3135693, -2.1558929 34.3135779)",,,,
734545226,residential,False,False,10.319,"LINESTRING (-2.1554862 34.3135693, -2.1554865 34.3136621)",,,,
734545226,residential,False,True,73.95400000000001,"LINESTRING (-2.1554862 34.3135693, -2.1554878 34.3135153, -2.1554891 34.3133232, -2.1554812 34.313131, -2.1554751 34.3129044)",,,,
734545222,residential,False,True,35.672,"LINESTRING (-2.1554751 34.3129044, -2.1558635 34.3129033)",,,,
734545226,residential,False,False,73.95400000000001,"LINESTRING (-2.1554751 34.3129044, -2.1554812 34.313131, -2.1554891 34.3133232, -2.1554878 34.3135153, -2.1554862 34.3135693)",,,,
734545226,residential,False,True,82.465,"LINESTRING (-2.1554751 34.3129044, -2.1554734 34.3128428, -2.1554669 34.3127392, -2.1554512 34.3126701, -2.1554198 34.3126323, -2.1553885 34.3126021, -2.1553806 34.3125686, -2.155378 34.3124704, -2.1553916 34.3121826)",,,,
734545222,residential,False,False,35.672,"LINESTRING (-2.1558635 34.3129033, -2.1554751 34.3129044)",,,,
734545223,residential,False,False,52.041,"LINESTRING (-2.1558635 34.3129033, -2.1558576 34.3129529, -2.1558524 34.3130555, -2.1558756 34.3133704)",,,,
"[734545225, 734545223]",residential,False,True,55.195,"LINESTRING (-2.1558635 34.3129033, -2.1558779 34.3128401, -2.1559256 34.3126841, -2.1560249 34.3126841, -2.1560759 34.3126798, -2.1561321 34.3126701, -2.156187 34.3126528, -2.1562458 34.3126377)",,,,
734545221,residential,False,False,37.365,"LINESTRING (-2.1558929 34.3135779, -2.1554862 34.3135693)",,,,
734545223,residential,False,False,60.121,"LINESTRING (-2.1558929 34.3135779, -2.1559152 34.3136945, -2.1559465 34.3137215, -2.1559923 34.3137366, -2.1560759 34.3137485, -2.1564074 34.3137673)",,,,
734545223,residential,False,True,23.128999999999998,"LINESTRING (-2.1558929 34.3135779, -2.1558825 34.3134646, -2.1558756 34.3133704)",,,,
"[734545225, 734545223]",residential,False,False,55.19499999999999,"LINESTRING (-2.1562458 34.3126377, -2.156187 34.3126528, -2.1561321 34.3126701, -2.1560759 34.3126798, -2.1560249 34.3126841, -2.1559256 34.3126841, -2.1558779 34.3128401, -2.1558635 34.3129033)",,,,
734545225,residential,False,True,29.26,"LINESTRING (-2.1562458 34.3126377, -2.1563242 34.3126215, -2.1565598 34.312595)",,,,
734549692,residential,False,False,80.021,"LINESTRING (-2.1562458 34.3126377, -2.1563281 34.3125351, -2.1563595 34.312465, -2.1563817 34.3123732, -2.156383 34.3122685, -2.1563405 34.3119469)",,,,
734545226,residential,False,True,10.319,"LINESTRING (-2.1554865 34.3136621, -2.1554862 34.3135693)",,,,
734545226,residential,False,False,79.66999999999999,"LINESTRING (-2.1554865 34.3136621, -2.1554616 34.3139331, -2.1554734 34.314149, -2.1554904 34.3141911, -2.1555126 34.3142148, -2.1555427 34.314245, -2.1555793 34.3142612, -2.1556758 34.3142746)",,,,
734545239,residential,False,False,20.066,"LINESTRING (-2.1558681 34.3100415, -2.156072 34.3099767)",,,,
734545242,residential,False,False,20.253,"LINESTRING (-2.1558681 34.3100415, -2.1556577 34.310096)",,,,
734545240,residential,False,True,100.831,"LINESTRING (-2.1558681 34.3100415, -2.1559152 34.3101462, -2.1560654 34.3104841, -2.1561295 34.3106082, -2.1561661 34.3106309, -2.1561948 34.3106438, -2.1562536 34.3106471, -2.1564791 34.3106337)",,,,
734545242,residential,False,True,46.729,"LINESTRING (-2.1547664 34.3100987, -2.1550415 34.3100971, -2.1552743 34.3100806)",,,,
734545242,residential,False,False,46.729,"LINESTRING (-2.1552743 34.3100806, -2.1550415 34.3100971, -2.1547664 34.3100987)",,,,
734545242,residential,False,True,35.478,"LINESTRING (-2.1552743 34.3100806, -2.1554695 34.3100706, -2.1556577 34.310096)",,,,
1057503231,residential,False,False,113.12899999999999,"LINESTRING (-2.1552743 34.3100806, -2.1552274 34.3102434, -2.1551576 34.3103697, -2.1550718 34.3104406, -2.1550289 34.3104982, -2.1549296 34.3107197, -2.1548277 34.3109036, -2.154729 34.3109696)",,,,
734545242,residential,False,True,20.253,"LINESTRING (-2.1556577 34.310096, -2.1558681 34.3100415)",,,,
734545241,residential,False,False,168.92,"LINESTRING (-2.1556577 34.310096, -2.1556773 34.3102034, -2.1556943 34.3102833, -2.15571 34.3103804, -2.15571 34.3104949, -2.15571 34.3105683, -2.1556786 34.3106849, -2.1556368 34.3107885, -2.1555793 34.3109137, -2.1555035 34.3110972, -2.155446 34.3111858, -2.1553937 34.3112635, -2.155331 34.3113067, -2.1552055 34.3113326, -2.1550582 34.311353)",,,,
734545242,residential,False,False,35.478,"LINESTRING (-2.1556577 34.310096, -2.1554695 34.3100706, -2.1552743 34.3100806)",,,,
