osmid,oneway,lanes,highway,maxspeed,reversed,length,geometry,name
333876261,False,2,secondary,50,True,49.20399999999999,"LINESTRING (22.4812565 40.4792028, 22.4813652 40.4792198, 22.4818238 40.4793007)",Κολινδρός - Ρυάκια
160545946,False,2,residential,50,False,78.29700000000001,"LINESTRING (22.4826017 40.4784078, 22.4825803 40.4784792, 22.4825642 40.4785547, 22.4825722 40.4786261, 22.482591 40.4787057, 22.4826178 40.478773, 22.4826446 40.4788056, 22.4826715 40.4788362, 22.4826902 40.4788832, 22.4826956 40.4789444, 22.4826876 40.4790015, 22.4826661 40.4790484, 22.48265 40.4790852)",
160975952,False,2,residential,50,False,38.400999999999996,"LINESTRING (22.4826017 40.4784078, 22.4826498 40.4784175, 22.4827196 40.4784216, 22.4828054 40.4784196, 22.4828993 40.4784135, 22.4829797 40.4784155, 22.4830522 40.4784257)",
160975952,False,2,residential,50,True,85.938,"LINESTRING (22.4826017 40.4784078, 22.4825184 40.478391, 22.4824138 40.4783788, 22.4823011 40.4783706, 22.4822126 40.4783747, 22.4821402 40.478391, 22.4819793 40.4784481, 22.4818666 40.4784869, 22.481754 40.4785196, 22.4816333 40.478544)",
160975959,False,2,residential,50,True,20.847,"LINESTRING (22.4826017 40.4784078, 22.4826123 40.4783767, 22.482615 40.4783278, 22.4826042 40.4782217)",
160975960,False,2,residential,50,False,5.891,"LINESTRING (22.4830282 40.4791912, 22.4829971 40.4792386)",
160545947,False,2,residential,50,True,34.303,"LINESTRING (22.4830282 40.4791912, 22.4829155 40.4791443, 22.4828324 40.4791198, 22.48265 40.4790852)",
160975960,False,2,residential,50,True,73.02099999999999,"LINESTRING (22.4830282 40.4791912, 22.4830792 40.4791239, 22.4831408 40.4790566, 22.4832401 40.4789689, 22.483393 40.4788424, 22.483578 40.4786873)",
998012600,False,2,secondary,50,False,7.485,"LINESTRING (22.4888271 40.4805174, 22.4887386 40.4805174)",Αιγινίου - Κολινδρού
160545933,False,2,residential,50,False,86.018,"LINESTRING (22.4832455 40.4801909, 22.4832615 40.4800604, 22.483283 40.479887, 22.4833018 40.4797013, 22.4833154 40.4794194)",
160545933,False,2,residential,50,True,37.257,"LINESTRING (22.4832455 40.4801909, 22.483256 40.4802537, 22.4833246 40.4805204)",
160975928,False,2,residential,50,False,106.54,"LINESTRING (22.4832455 40.4801909, 22.4833982 40.4801578, 22.4835457 40.4801089, 22.4836422 40.4800742, 22.4836825 40.4800456, 22.4837415 40.4799661, 22.4840444 40.4795217)",
160545913,False,2,residential,50,True,40.452,"LINESTRING (22.4870596 40.4805276, 22.4870488 40.4803786, 22.4870408 40.4802419, 22.4870488 40.4801644)",
998012604,False,2,secondary,50,False,73.45400000000001,"LINESTRING (22.4870596 40.4805276, 22.4868745 40.4805153, 22.4865982 40.4804766, 22.4862549 40.4804215, 22.4862061 40.4804106)",Αιγινίου - Κολινδρού
"[998012604, 998012606]",False,2,secondary,50,True,142.01700000000002,"LINESTRING (22.4870596 40.4805276, 22.4871642 40.4805276, 22.4874029 40.4805296, 22.4879242 40.480525, 22.4883148 40.4805214, 22.4885268 40.4805187, 22.488634 40.4805174, 22.4887386 40.4805174)",Αιγινίου - Κολινδρού
160975907,False,2,residential,50,True,15.128,"LINESTRING (22.4838486 40.4779712, 22.4840165 40.4780181)",
160975960,False,2,residential,50,False,26.448999999999998,"LINESTRING (22.4838486 40.4779712, 22.4838329 40.4780344, 22.4838355 40.4781099, 22.4838329 40.4782079)",
160975960,False,2,residential,50,True,84.635,"LINESTRING (22.4838486 40.4779712, 22.4838731 40.4779243, 22.4839589 40.4778182, 22.4840099 40.4777692, 22.4840635 40.4777284, 22.4841279 40.4776998, 22.4841976 40.4776896, 22.4842969 40.4776896, 22.4843961 40.477708, 22.4844524 40.4777325, 22.4845302 40.4777937, 22.4845889 40.4778444)",
160545946,False,2,residential,50,False,39.546,"LINESTRING (22.48265 40.4790852, 22.4826339 40.4791341, 22.4826312 40.4791933, 22.4826339 40.4792606, 22.4826232 40.4793198, 22.48259 40.479436)",
160545946,False,2,residential,50,True,78.297,"LINESTRING (22.48265 40.4790852, 22.4826661 40.4790484, 22.4826876 40.4790015, 22.4826956 40.4789444, 22.4826902 40.4788832, 22.4826715 40.4788362, 22.4826446 40.4788056, 22.4826178 40.478773, 22.482591 40.4787057, 22.4825722 40.4786261, 22.4825642 40.4785547, 22.4825803 40.4784792, 22.4826017 40.4784078)",
160545947,False,2,residential,50,False,34.303000000000004,"LINESTRING (22.48265 40.4790852, 22.4828324 40.4791198, 22.4829155 40.4791443, 22.4830282 40.4791912)",
160545896,False,2,residential,50,True,60.815,"LINESTRING (22.4857558 40.4802831, 22.485874 40.4801093, 22.4859008 40.4800869, 22.4859518 40.480093, 22.4860269 40.4801175, 22.486153 40.480144, 22.4863085 40.4801644)",
160545930,False,2,residential,50,False,134.12099999999998,"LINESTRING (22.4857558 40.4802831, 22.4858311 40.4804092, 22.4859277 40.4805214, 22.4860591 40.4806908, 22.4862227 40.480903, 22.4863059 40.4810233, 22.486338 40.4810825, 22.4863568 40.4811437, 22.4863541 40.4812151, 22.4863407 40.4812824, 22.4863112 40.4813314, 22.4862916 40.4813627)",
998012604,False,2,secondary,50,False,22.352,"LINESTRING (22.4857558 40.4802831, 22.4856863 40.4802562, 22.4855271 40.4801826)",Αιγινίου - Κολινδρού
998012604,False,2,secondary,50,True,40.751999999999995,"LINESTRING (22.4857558 40.4802831, 22.4858499 40.4803195, 22.4859813 40.4803603, 22.4862061 40.4804106)",Αιγινίου - Κολινδρού
160975960,False,2,residential,50,False,1.174,"LINESTRING (22.4845981 40.4778523, 22.4845889 40.4778444)",
160545943,False,2,residential,50,False,23.709,"LINESTRING (22.4845981 40.4778523, 22.4845195 40.4778896, 22.4844739 40.4779304, 22.4844578 40.4779712, 22.484482 40.478014)",
160975960,False,2,residential,50,True,13.641,"LINESTRING (22.4845981 40.4778523, 22.4846322 40.4778977, 22.4846536 40.4779345, 22.4846776 40.4779585)",
160545911,False,2,residential,50,True,33.362,"LINESTRING (22.4807269 40.479485, 22.4805472 40.4794442, 22.480346 40.4794075)",
160545936,False,2,residential,50,True,47.405,"LINESTRING (22.4845198 40.4797458, 22.484608 40.4796156, 22.4846643 40.4795197, 22.4847542 40.4793588)",
998012604,False,2,secondary,50,False,43.324000000000005,"LINESTRING (22.4845198 40.4797458, 22.4844203 40.4797013, 22.4843103 40.4796442, 22.4841869 40.4795768, 22.4840904 40.479534)",Αιγινίου - Κολινδρού
998012604,False,2,secondary,50,True,26.631999999999998,"LINESTRING (22.4845198 40.4797458, 22.4846173 40.4797894, 22.4847854 40.4798743)",Αιγινίου - Κολινδρού
160545898,False,2,residential,50,True,8.527,"LINESTRING (22.4783555 40.4780657, 22.478302 40.4781307)",
160545898,False,2,residential,50,False,186.17799999999997,"LINESTRING (22.4783555 40.4780657, 22.478573 40.4778019, 22.4786374 40.4777162, 22.4786884 40.4776264, 22.4787796 40.4774795, 22.4788332 40.4774081, 22.4788895 40.4773591, 22.4789593 40.4773163, 22.4790344 40.4772714, 22.4791175 40.4772041, 22.4791739 40.4771653, 22.4792356 40.4771408, 22.4793831 40.4770898, 22.4794528 40.4770653, 22.4795413 40.4770225, 22.4796593 40.4769551, 22.4797559 40.476896, 22.4797988 40.4768654)",
160545901,False,2,residential,50,False,149.38400000000001,"LINESTRING (22.4783555 40.4780657, 22.4785999 40.478165, 22.4787796 40.478216, 22.4789566 40.4782527, 22.4790907 40.4782772, 22.4792141 40.4782915, 22.479375 40.4783017, 22.4795038 40.4782976, 22.4796272 40.4782854, 22.4797881 40.478267, 22.4798659 40.4782589, 22.4799329 40.4782548, 22.4799839 40.4782629, 22.4800536 40.4782854)",
"[160545890, 160545933]",False,2,residential,50,"[False, True]",67.99499999999999,"LINESTRING (22.4840448 40.4783772, 22.4841359 40.4785098, 22.4842874 40.4787041, 22.484262 40.4787118, 22.4842003 40.4787383, 22.484144 40.478771, 22.4840877 40.4788342, 22.4840687 40.4788617)",
160545943,False,2,residential,50,False,22.535,"LINESTRING (22.4840448 40.4783772, 22.4839965 40.4783344, 22.4839482 40.4782997, 22.4838865 40.4782834, 22.4838275 40.4782731)",
160545943,False,2,residential,50,True,54.993,"LINESTRING (22.4840448 40.4783772, 22.4842566 40.4782262, 22.4843532 40.4781528, 22.484482 40.478014)",
160545943,False,2,residential,50,False,54.992999999999995,"LINESTRING (22.484482 40.478014, 22.4843532 40.4781528, 22.4842566 40.4782262, 22.4840448 40.4783772)",
160545943,False,2,residential,50,True,23.709,"LINESTRING (22.484482 40.478014, 22.4844578 40.4779712, 22.4844739 40.4779304, 22.4845195 40.4778896, 22.4845981 40.4778523)",
160975920,False,2,residential,50,False,22.848,"LINESTRING (22.484482 40.478014, 22.4845891 40.4780523, 22.4846776 40.4779585)",
160975920,False,2,residential,50,True,46.564,"LINESTRING (22.484482 40.478014, 22.4843825 40.4779626, 22.4842913 40.4779279, 22.4842055 40.4779238, 22.4841492 40.477932, 22.4840848 40.4779483, 22.4840392 40.4779789, 22.4840165 40.4780181)",
160545901,False,2,residential,50,False,36.955,"LINESTRING (22.4800536 40.4782854, 22.4800885 40.4783242, 22.4801207 40.4783752, 22.4801636 40.4784139, 22.4802467 40.4784466, 22.4803165 40.4784649, 22.4803823 40.4784736)",
160545901,False,2,residential,50,True,149.384,"LINESTRING (22.4800536 40.4782854, 22.4799839 40.4782629, 22.4799329 40.4782548, 22.4798659 40.4782589, 22.4797881 40.478267, 22.4796272 40.4782854, 22.4795038 40.4782976, 22.479375 40.4783017, 22.4792141 40.4782915, 22.4790907 40.4782772, 22.4789566 40.4782527, 22.4787796 40.478216, 22.4785999 40.478165, 22.4783555 40.4780657)",
160545917,False,2,residential,50,False,79.951,"LINESTRING (22.4800536 40.4782854, 22.4800456 40.4783323, 22.4800402 40.4783792, 22.4800188 40.4784364, 22.4799973 40.4784813, 22.4799866 40.4785465, 22.4799866 40.4786322, 22.4799964 40.4789981)",
160545917,False,2,residential,50,True,161.45800000000003,"LINESTRING (22.4800536 40.4782854, 22.4800697 40.4782262, 22.4800885 40.4781691, 22.4800912 40.4780997, 22.4800885 40.4780548, 22.4800697 40.478014, 22.4800349 40.4779712, 22.4800134 40.4779324, 22.48 40.4778814, 22.4799919 40.4778182, 22.4799758 40.4777406, 22.4799651 40.4775856, 22.4799544 40.4774469, 22.4799437 40.4773734, 22.4799249 40.4773, 22.4798981 40.4772265, 22.4798739 40.4771388, 22.4798471 40.4770368, 22.479831 40.476947, 22.4797988 40.4768654)",
160545884,False,2,tertiary,80,True,45.388999999999996,"LINESTRING (22.485933 40.4788056, 22.4858982 40.4789444, 22.485866 40.4790239, 22.4858311 40.4791076, 22.4857801 40.4791953)",
160545906,False,2,residential,50,True,168.381,"LINESTRING (22.485933 40.4788056, 22.4860403 40.4788485, 22.4861342 40.4788913, 22.4862147 40.4789485, 22.4862978 40.4790301, 22.4863622 40.4791035, 22.4864105 40.4791994, 22.4864534 40.4793075, 22.4864856 40.4794095, 22.4865204 40.479485, 22.4865633 40.4795483, 22.4866036 40.479585, 22.486684 40.4796115, 22.4867645 40.4796258, 22.4868369 40.479636, 22.4869442 40.4796421, 22.4870596 40.4796462, 22.4871856 40.4796564, 22.4873063 40.4796666)",
160975941,False,2,tertiary,80,False,14.93,"LINESTRING (22.485933 40.4788056, 22.4858445 40.4787567, 22.4857943 40.4787228)",
160545894,False,2,residential,50,True,28.729,"LINESTRING (22.4862061 40.4804106, 22.4862603 40.4802664, 22.4863085 40.4801644)",
998012604,False,2,secondary,50,False,40.752,"LINESTRING (22.4862061 40.4804106, 22.4859813 40.4803603, 22.4858499 40.4803195, 22.4857558 40.4802831)",Αιγινίου - Κολινδρού
998012604,False,2,secondary,50,True,73.45400000000001,"LINESTRING (22.4862061 40.4804106, 22.4862549 40.4804215, 22.4865982 40.4804766, 22.4868745 40.4805153, 22.4870596 40.4805276)",Αιγινίου - Κολινδρού
160975924,False,2,residential,50,False,51.647999999999996,"LINESTRING (22.4851979 40.4772056, 22.4852757 40.4772913, 22.4853615 40.477377, 22.4853964 40.4774117, 22.4854688 40.4774627, 22.4855573 40.4775015, 22.4856271 40.4775198)",
160975924,False,2,residential,50,True,34.434000000000005,"LINESTRING (22.4851979 40.4772056, 22.485155 40.4771281, 22.4851228 40.4770587, 22.485104 40.4770077, 22.4850638 40.4769628, 22.4850236 40.4769302)",
160975951,False,2,residential,50,True,81.795,"LINESTRING (22.4851979 40.4772056, 22.4851094 40.4772199, 22.4850424 40.4772403, 22.4849646 40.477277, 22.4848761 40.477326, 22.4848117 40.4773587, 22.4847688 40.477377, 22.4847419 40.4773974, 22.4847285 40.477428, 22.4847151 40.4775117, 22.4847071 40.477577, 22.4847044 40.4776239, 22.4847205 40.4776525, 22.484801 40.4776933)",
160975939,False,2,residential,50,False,22.565,"LINESTRING (22.4826123 40.4777137, 22.4826471 40.477832, 22.4826713 40.4779116)",
160975939,False,2,residential,50,True,14.892,"LINESTRING (22.4826123 40.4777137, 22.4825989 40.4776525, 22.4825774 40.4776178, 22.4825506 40.4775912)",
160975967,False,2,residential,50,False,22.816,"LINESTRING (22.4826123 40.4777137, 22.4826471 40.4776912, 22.4826954 40.4776688, 22.4827652 40.4776463, 22.4828376 40.4776035)",
160975967,False,2,residential,50,True,26.362000000000002,"LINESTRING (22.4826123 40.4777137, 22.482572 40.4777341, 22.4825264 40.4777504, 22.4824916 40.4777667, 22.4824701 40.4777932, 22.482454 40.477832, 22.482442 40.4778903)",
160545885,False,2,residential,50,False,5.301,"LINESTRING (22.4803419 40.4790093, 22.4803453 40.4790569)",
160545885,False,2,residential,50,True,59.809,"LINESTRING (22.4803419 40.4790093, 22.4803353 40.4789158, 22.4803326 40.4788281, 22.480346 40.478724, 22.4803823 40.4784736)",
160975952,False,2,residential,50,False,22.963,"LINESTRING (22.4803419 40.4790093, 22.4804719 40.479001, 22.4806113 40.4789847)",
160975952,False,2,residential,50,True,26.893,"LINESTRING (22.4803419 40.4790093, 22.480201 40.4790092, 22.4800241 40.4790035)",
160975938,False,2,residential,50,False,61.681000000000004,"LINESTRING (22.4865712 40.4769118, 22.4866544 40.4769016, 22.4867348 40.4769016, 22.486818 40.4769098, 22.4868904 40.4769261, 22.4869709 40.4769486, 22.4870674 40.4769792, 22.4871345 40.4770016, 22.4871801 40.4770118, 22.4872257 40.4770139, 22.487274 40.4770118)",
160975938,False,2,residential,50,True,95.261,"LINESTRING (22.4865712 40.4769118, 22.4864612 40.4769241, 22.4861447 40.4769486, 22.4860375 40.4769628, 22.485965 40.4769812, 22.4859302 40.4770016, 22.4858846 40.4770424, 22.4858524 40.4770812, 22.485839 40.4771159, 22.4858122 40.4772016, 22.4857719 40.4773301)",
160975961,False,2,residential,50,False,42.39399999999999,"LINESTRING (22.4865712 40.4769118, 22.4865793 40.4769812, 22.4865632 40.4770506, 22.486531 40.477124, 22.4864773 40.4772179, 22.4864475 40.4772749)",
160975914,False,2,residential,50,False,28.766,"LINESTRING (22.4829905 40.4781727, 22.4830119 40.4782564, 22.4830307 40.4783013, 22.4830468 40.4783421, 22.4830495 40.4783829, 22.4830522 40.4784257)",
160975914,False,2,residential,50,True,21.581,"LINESTRING (22.4829905 40.4781727, 22.4829851 40.4781033, 22.4829797 40.4780401, 22.4829771 40.4779789)",
160975954,False,2,residential,50,True,36.672,"LINESTRING (22.4829905 40.4781727, 22.4829422 40.4782074, 22.48291 40.4782278, 22.4828832 40.4782298, 22.4828537 40.4782176, 22.4828269 40.4781992, 22.4827947 40.4781911, 22.4826042 40.4782217)",
160975905,False,2,residential,50,False,20.091,"LINESTRING (22.4861206 40.4773689, 22.4860831 40.4774831, 22.4860482 40.4775402)",
160975961,False,2,residential,50,False,29.809,"LINESTRING (22.4861206 40.4773689, 22.4860375 40.4773607, 22.4857719 40.4773301)",
160975961,False,2,residential,50,True,23.601,"LINESTRING (22.4861206 40.4773689, 22.4862306 40.4773668, 22.4863996 40.4773668)",
160975924,False,2,residential,50,True,5.717,"LINESTRING (22.4856892 40.4775401, 22.4856271 40.4775198)",
160975924,False,2,residential,50,False,23.95,"LINESTRING (22.4856892 40.4775401, 22.485721 40.4775504, 22.4858068 40.4775892, 22.4858738 40.4776382, 22.485906 40.4776729)",
160975938,False,2,residential,50,False,24.43,"LINESTRING (22.4856892 40.4775401, 22.4857156 40.4774484, 22.4857424 40.4773893, 22.4857719 40.4773301)",
160975917,False,2,tertiary,80,False,84.386,"LINESTRING (22.487274 40.4770118, 22.4873356 40.4770485, 22.4874 40.4770853, 22.4874295 40.4771179, 22.4874778 40.4771954, 22.4875368 40.4772975, 22.4875717 40.4773668, 22.487577 40.4774097, 22.4875636 40.4774464, 22.4875314 40.4774729, 22.4872815 40.4775616)",
160975938,False,2,residential,50,True,61.681,"LINESTRING (22.487274 40.4770118, 22.4872257 40.4770139, 22.4871801 40.4770118, 22.4871345 40.4770016, 22.4870674 40.4769792, 22.4869709 40.4769486, 22.4868904 40.4769261, 22.486818 40.4769098, 22.4867348 40.4769016, 22.4866544 40.4769016, 22.4865712 40.4769118)",
160975930,False,2,residential,50,True,29.326999999999998,"LINESTRING (22.4872766 40.4781605, 22.4870969 40.4781829, 22.4870621 40.4780605)",
160975913,False,2,residential,50,True,60.144,"LINESTRING (22.4867106 40.4782951, 22.4860118 40.478195)",
160975917,False,2,tertiary,80,True,61.724000000000004,"LINESTRING (22.4857943 40.4787228, 22.4858379 40.4786462, 22.4858684 40.4785787, 22.4859328 40.4784563, 22.4859704 40.4783564, 22.4859973 40.4782596, 22.4859999 40.4782503, 22.4860118 40.478195)",
160975941,False,2,tertiary,80,True,14.93,"LINESTRING (22.4857943 40.4787228, 22.4858445 40.4787567, 22.485933 40.4788056)",
160975960,False,2,residential,50,False,54.41199999999999,"LINESTRING (22.4857943 40.4787228, 22.4857721 40.4787077, 22.4856889 40.4786486, 22.4856138 40.4785792, 22.4855495 40.4784996, 22.4855382 40.4784766, 22.4855066 40.4784119, 22.4854636 40.478314)",
160975902,False,2,residential,50,False,34.045,"LINESTRING (22.4860384 40.4779442, 22.4859328 40.4779238, 22.4858068 40.4779034, 22.4856485 40.4778687)",
160975924,False,2,residential,50,False,13.957,"LINESTRING (22.4860384 40.4779442, 22.4860364 40.4780056, 22.4860374 40.4780697)",
160975924,False,2,residential,50,True,32.68,"LINESTRING (22.4860384 40.4779442, 22.4860214 40.4778606, 22.4859999 40.4777953, 22.4859704 40.4777483, 22.485906 40.4776729)",
160975938,False,2,residential,50,False,95.261,"LINESTRING (22.4857719 40.4773301, 22.4858122 40.4772016, 22.485839 40.4771159, 22.4858524 40.4770812, 22.4858846 40.4770424, 22.4859302 40.4770016, 22.485965 40.4769812, 22.4860375 40.4769628, 22.4861447 40.4769486, 22.4864612 40.4769241, 22.4865712 40.4769118)",
160975938,False,2,residential,50,True,24.43,"LINESTRING (22.4857719 40.4773301, 22.4857424 40.4773893, 22.4857156 40.4774484, 22.4856892 40.4775401)",
160975961,False,2,residential,50,True,29.809,"LINESTRING (22.4857719 40.4773301, 22.4860375 40.4773607, 22.4861206 40.4773689)",
160975904,False,2,residential,50,False,87.275,"LINESTRING (22.4828885 40.4801925, 22.4828912 40.4800721, 22.4828993 40.4799436, 22.48291 40.4798151, 22.4829341 40.4796784, 22.482988 40.4794124)",
160975904,False,2,residential,50,True,48.618,"LINESTRING (22.4828885 40.4801925, 22.4828805 40.4804149, 22.4828778 40.4805128, 22.4828859 40.4805577, 22.4829024 40.4806281)",
160975910,False,2,residential,50,False,48.770999999999994,"LINESTRING (22.4828885 40.4801925, 22.4828242 40.4802007, 22.4827142 40.4802068, 22.4826096 40.4802129, 22.4825291 40.4802252, 22.4824567 40.4802374, 22.4823843 40.4802374, 22.4823172 40.4802313)",
160975911,False,2,residential,50,False,16.044,"LINESTRING (22.4820025 40.4792523, 22.4818238 40.4793007)",
160975926,False,2,residential,50,False,10.088,"LINESTRING (22.4820025 40.4792523, 22.4820401 40.4793384)",
160975926,False,2,residential,50,True,85.50599999999999,"LINESTRING (22.4820025 40.4792523, 22.4819766 40.4791581, 22.4819525 40.4790908, 22.4819149 40.4790174, 22.481872 40.4789562, 22.481813 40.4788807, 22.481754 40.4788093, 22.4817111 40.4787419, 22.4816789 40.4786869, 22.4816413 40.478595, 22.4816333 40.478544)",
160975958,False,2,residential,50,False,36.153,"LINESTRING (22.4834437 40.478098, 22.483492 40.4780993, 22.4835457 40.4781013, 22.4835966 40.4781033, 22.4836557 40.4781238, 22.4837388 40.4781564, 22.4838329 40.4782079)",
160975958,False,2,residential,50,True,49.901,"LINESTRING (22.4834437 40.478098, 22.4834169 40.4780972, 22.4833767 40.4780829, 22.4833472 40.4780585, 22.4833231 40.4780197, 22.4833043 40.4779748, 22.4832775 40.4779463, 22.4832372 40.477936, 22.4831889 40.477934, 22.4829771 40.4779789)",
160975963,False,2,residential,50,False,44.96,"LINESTRING (22.4834437 40.478098, 22.4834223 40.4781911, 22.4834089 40.4782686, 22.4834035 40.4783604, 22.4834196 40.4784298, 22.4834413 40.4784971)",
160975905,False,2,residential,50,False,19.09,"LINESTRING (22.4860482 40.4775402, 22.486008 40.4775872, 22.485906 40.4776729)",
160975905,False,2,residential,50,True,20.091,"LINESTRING (22.4860482 40.4775402, 22.4860831 40.4774831, 22.4861206 40.4773689)",
160975936,False,2,residential,50,False,16.008,"LINESTRING (22.4860482 40.4775402, 22.4861206 40.4775647, 22.4861742 40.4775749, 22.4862279 40.4775831)",
160975943,False,2,residential,50,False,57.97200000000001,"LINESTRING (22.484801 40.4776933, 22.4849297 40.4776708, 22.4850477 40.4776484, 22.4850987 40.4776382, 22.4851416 40.4776463, 22.4853696 40.4777402, 22.4854366 40.4777667)",
160975943,False,2,residential,50,True,25.174,"LINESTRING (22.484801 40.4776933, 22.4847393 40.4777157, 22.4846964 40.4777361, 22.4846561 40.4777708, 22.4845889 40.4778444)",
160975951,False,2,residential,50,False,81.795,"LINESTRING (22.484801 40.4776933, 22.4847205 40.4776525, 22.4847044 40.4776239, 22.4847071 40.477577, 22.4847151 40.4775117, 22.4847285 40.477428, 22.4847419 40.4773974, 22.4847688 40.477377, 22.4848117 40.4773587, 22.4848761 40.477326, 22.4849646 40.477277, 22.4850424 40.4772403, 22.4851094 40.4772199, 22.4851979 40.4772056)",
998012604,False,2,secondary,50,False,9.075,"LINESTRING (22.482988 40.4794124, 22.4828808 40.4794159)",Αιγινίου - Κολινδρού
160975904,False,2,residential,50,True,87.27499999999999,"LINESTRING (22.482988 40.4794124, 22.4829341 40.4796784, 22.48291 40.4798151, 22.4828993 40.4799436, 22.4828912 40.4800721, 22.4828885 40.4801925)",
998012604,False,2,secondary,50,True,27.71,"LINESTRING (22.482988 40.4794124, 22.4830121 40.4794116, 22.4832294 40.4794157, 22.4833154 40.4794194)",Αιγινίου - Κολινδρού
160975911,False,2,residential,50,True,16.044,"LINESTRING (22.4818238 40.4793007, 22.4820025 40.4792523)",
333876261,False,2,secondary,50,False,49.20399999999999,"LINESTRING (22.4818238 40.4793007, 22.4813652 40.4792198, 22.4812565 40.4792028)",Κολινδρός - Ρυάκια
333876261,False,2,secondary,50,True,18.769,"LINESTRING (22.4818238 40.4793007, 22.4818856 40.4793116, 22.4820401 40.4793384)",Κολινδρός - Ρυάκια
160975936,False,2,residential,50,True,16.008000000000003,"LINESTRING (22.4862279 40.4775831, 22.4861742 40.4775749, 22.4861206 40.4775647, 22.4860482 40.4775402)",
160975924,False,2,residential,50,False,5.717,"LINESTRING (22.4856271 40.4775198, 22.4856892 40.4775401)",
160975955,False,2,residential,50,False,31.833,"LINESTRING (22.4856271 40.4775198, 22.4854366 40.4777667)",
160975924,False,2,residential,50,True,51.647999999999996,"LINESTRING (22.4856271 40.4775198, 22.4855573 40.4775015, 22.4854688 40.4774627, 22.4853964 40.4774117, 22.4853615 40.477377, 22.4852757 40.4772913, 22.4851979 40.4772056)",
160975917,False,2,tertiary,80,False,14.1,"LINESTRING (22.4860374 40.4780697, 22.4860118 40.478195)",
160975917,False,2,tertiary,80,True,24.398,"LINESTRING (22.4860374 40.4780697, 22.4860793 40.4780128, 22.4861126 40.477985, 22.4861716 40.4779585, 22.486252 40.4779381)",
160975924,False,2,residential,50,True,13.957,"LINESTRING (22.4860374 40.4780697, 22.4860364 40.4780056, 22.4860384 40.4779442)",
160975952,False,2,residential,50,False,7.113,"LINESTRING (22.4834413 40.4784971, 22.483525 40.4784909)",
160975952,False,2,residential,50,True,34.328,"LINESTRING (22.4834413 40.4784971, 22.4834143 40.4784992, 22.4833445 40.4784992, 22.4832721 40.478489, 22.4831889 40.4784685, 22.4830522 40.4784257)",
160975963,False,2,residential,50,True,44.96,"LINESTRING (22.4834413 40.4784971, 22.4834196 40.4784298, 22.4834035 40.4783604, 22.4834089 40.4782686, 22.4834223 40.4781911, 22.4834437 40.478098)",
160975908,False,2,residential,50,False,13.621,"LINESTRING (22.4806113 40.4789847, 22.480638 40.4791055)",
160975952,False,2,residential,50,False,2.938,"LINESTRING (22.4806113 40.4789847, 22.4806444 40.4789767)",
160975952,False,2,residential,50,True,22.963,"LINESTRING (22.4806113 40.4789847, 22.4804719 40.479001, 22.4803419 40.4790093)",
160975924,False,2,residential,50,False,34.434,"LINESTRING (22.4850236 40.4769302, 22.4850638 40.4769628, 22.485104 40.4770077, 22.4851228 40.4770587, 22.485155 40.4771281, 22.4851979 40.4772056)",
160975905,False,2,residential,50,True,19.09,"LINESTRING (22.485906 40.4776729, 22.486008 40.4775872, 22.4860482 40.4775402)",
160975924,False,2,residential,50,False,32.68,"LINESTRING (22.485906 40.4776729, 22.4859704 40.4777483, 22.4859999 40.4777953, 22.4860214 40.4778606, 22.4860384 40.4779442)",
160975924,False,2,residential,50,True,23.950000000000003,"LINESTRING (22.485906 40.4776729, 22.4858738 40.4776382, 22.4858068 40.4775892, 22.485721 40.4775504, 22.4856892 40.4775401)",
160545933,False,2,residential,50,False,37.257,"LINESTRING (22.4833246 40.4805204, 22.483256 40.4802537, 22.4832455 40.4801909)",
160545940,False,2,residential,50,False,146.05599999999998,"LINESTRING (22.4833246 40.4805204, 22.4833608 40.4805112, 22.4835539 40.4804562, 22.4837443 40.4804031, 22.4839562 40.4803562, 22.4841628 40.4802991, 22.4842486 40.4802623, 22.4843157 40.4802195, 22.4844364 40.4801297, 22.4847854 40.4798743)",
160545940,False,2,residential,50,True,37.664,"LINESTRING (22.4833246 40.4805204, 22.4830431 40.4805916, 22.4829024 40.4806281)",
160545901,False,2,residential,50,False,110.31899999999999,"LINESTRING (22.4806414 40.4784245, 22.4806813 40.4784098, 22.4807671 40.4783588, 22.4808341 40.4783017, 22.4808958 40.4782344, 22.4809709 40.4781446, 22.4810031 40.4781201, 22.481046 40.4781222, 22.4811319 40.4781671, 22.4816549 40.4784058)",
160545901,False,2,residential,50,True,22.729,"LINESTRING (22.4806414 40.4784245, 22.4805928 40.4784425, 22.4804667 40.4784649, 22.4803823 40.4784736)",
160975933,False,2,residential,50,True,56.09,"LINESTRING (22.4806414 40.4784245, 22.4806677 40.4784543, 22.4806945 40.478489, 22.4807723 40.4785706, 22.4808071 40.4786114, 22.480834 40.4786562, 22.4808527 40.4786889, 22.4808823 40.4787195, 22.4809171 40.478744, 22.4809466 40.4787705, 22.4809547 40.478797, 22.4809627 40.4788195, 22.4809866 40.478849)",
160975960,False,2,residential,50,True,1.174,"LINESTRING (22.4845889 40.4778444, 22.4845981 40.4778523)",
160975943,False,2,residential,50,False,25.174,"LINESTRING (22.4845889 40.4778444, 22.4846561 40.4777708, 22.4846964 40.4777361, 22.4847393 40.4777157, 22.484801 40.4776933)",
