osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,maxspeed
31670965,False,,Θεριμιώτη Κ.,residential,False,107.903,"LINESTRING (22.395257 39.6680955, 22.394124 39.66767)",,
925545153,False,2,Γιάννουλης - Αμπελώνα,secondary,True,10.837,"LINESTRING (22.395257 39.6680955, 22.3953138 39.6680084)",,
925545153,False,2,Γιάννουλης - Αμπελώνα,secondary,False,84.20299999999999,"LINESTRING (22.395257 39.6680955, 22.3948786 39.6686921, 22.3948265 39.6687764)",,
31670978,False,,,tertiary,False,8.807,"LINESTRING (22.3900949 39.666862, 22.3901405 39.666933)",,
31670411,False,2,Λάρισας - Ελασσόνας,trunk,False,40.870000000000005,"LINESTRING (22.3900949 39.666862, 22.3904005 39.6667435, 22.3905213 39.6666966)",ΕΟ3,70
31670979,False,,Θεόδωρου Κολοκοτρώνη,residential,False,83.926,"LINESTRING (22.3922104 39.6678108, 22.3917704 39.6684853)",,
282547893,True,2,Ραιδεστού,tertiary,False,113.208,"LINESTRING (22.3922104 39.6678108, 22.3916683 39.6676037, 22.3910269 39.6673563)",,
27091076,False,2,Γιάννουλης - Αμπελώνα,secondary,False,85.935,"LINESTRING (22.3948265 39.6687764, 22.3943792 39.6694683)",,
31671046,False,,Κρότωνος,residential,False,7.362,"LINESTRING (22.3948265 39.6687764, 22.3949062 39.6688013)",,
282547893,True,2,Ραιδεστού,tertiary,False,76.73,"LINESTRING (22.3948265 39.6687764, 22.394703 39.6687658, 22.3946619 39.6687501, 22.394015 39.6684959)",,
925545153,False,2,Γιάννουλης - Αμπελώνα,secondary,True,84.20299999999999,"LINESTRING (22.3948265 39.6687764, 22.3948786 39.6686921, 22.395257 39.6680955)",,
31670979,False,,Θεόδωρου Κολοκοτρώνη,residential,True,84.273,"LINESTRING (22.390533 39.6704144, 22.3909643 39.6697331)",,
31670997,False,,Κουλουψούζη,residential,False,101.079,"LINESTRING (22.3946932 39.6667496, 22.3936356 39.6663452)",,
31670997,False,,Κουλουψούζη,residential,True,108.852,"LINESTRING (22.3946932 39.6667496, 22.3958258 39.6671948)",,
31670999,False,,Δημητρίου Καραολή,residential,False,56.923,"LINESTRING (22.3946932 39.6667496, 22.3944084 39.6672122)",,
31670999,False,,Δημητρίου Καραολή,residential,True,79.538,"LINESTRING (22.3946932 39.6667496, 22.3950952 39.6661047)",,
31670965,False,,Θεριμιώτη Κ.,residential,True,104.733,"LINESTRING (22.3930214 39.6672616, 22.394124 39.66767)",,
282547895,False,,Δήμητρας,residential,False,78.963,"LINESTRING (22.3930214 39.6672616, 22.3926271 39.6679036)",,
282547895,False,,Δήμητρας,residential,True,55.641,"LINESTRING (22.3930214 39.6672616, 22.3933011 39.6668099)",,
31670965,False,,Θεριμιώτη Κ.,residential,False,81.69000000000001,"LINESTRING (22.3930214 39.6672616, 22.3922273 39.6669378, 22.3921915 39.6669049)",,
282547895,False,,Δήμητρας,residential,True,6.612,"LINESTRING (22.3925894 39.6679555, 22.3926271 39.6679036)",,
282547893,True,2,Ραιδεστού,tertiary,False,36.211,"LINESTRING (22.3925894 39.6679555, 22.3923574 39.6678676, 22.3922104 39.6678108)",,
31670965,False,,Θεριμιώτη Κ.,residential,False,104.733,"LINESTRING (22.394124 39.66767, 22.3930214 39.6672616)",,
31670965,False,,Θεριμιώτη Κ.,residential,True,107.903,"LINESTRING (22.394124 39.66767, 22.395257 39.6680955)",,
31670999,False,,Δημητρίου Καραολή,residential,True,56.426,"LINESTRING (22.394124 39.66767, 22.3944084 39.6672122)",,
31670999,False,,Δημητρίου Καραολή,residential,False,79.878,"LINESTRING (22.394124 39.66767, 22.3937602 39.6682418, 22.3936979 39.6683079)",,
31670999,False,,Δημητρίου Καραολή,residential,False,51.975,"LINESTRING (22.3953505 39.6656806, 22.3950952 39.6661047)",,
282547891,False,,Ιωάννου Μεταξά,residential,False,61.689,"LINESTRING (22.3953505 39.6656806, 22.3947068 39.6659301)",,
282547891,False,,Ιωάννου Μεταξά,residential,True,6.077,"LINESTRING (22.3953505 39.6656806, 22.3954139 39.665656)",,
282547891,False,,Ιωάννου Μεταξά,residential,False,99.965,"LINESTRING (22.396457 39.6652517, 22.3954139 39.665656)",,
949379296,True,,Ιουστινιανού,residential,False,75.627,"LINESTRING (22.396457 39.6652517, 22.3960729 39.6646392)",,
282547891,False,,Ιωάννου Μεταξά,residential,True,59.815999999999995,"LINESTRING (22.396457 39.6652517, 22.3970103 39.6650373, 22.397054 39.6650282, 22.3970881 39.6650284)",,
949379297,False,,Ιουστινιανού,residential,False,46.012,"LINESTRING (22.396457 39.6652517, 22.3964675 39.6652632, 22.3965075 39.6653019, 22.3965345 39.6653172, 22.3967478 39.6653999, 22.3967986 39.6654154, 22.3968748 39.6654349, 22.3969204 39.6654458)",,
31671008,False,,Σωκράτους,residential,False,118.182,"LINESTRING (22.3983555 39.6659779, 22.3977482 39.6669324)",,
31671008,False,,Σωκράτους,residential,True,15.796,"LINESTRING (22.3983555 39.6659779, 22.3984366 39.6658503)",,
949379297,False,,Ιουστινιανού,residential,True,60.273,"LINESTRING (22.3983555 39.6659779, 22.3977226 39.6657403)",,
31670962,False,,Βυζαντίου,residential,False,71.288,"LINESTRING (22.3970905 39.6679807, 22.3979232 39.6679679)",,
31670962,False,,Βυζαντίου,residential,True,16.917,"LINESTRING (22.3970905 39.6679807, 22.3968929 39.6679838)",,
31671008,False,,Σωκράτους,residential,True,129.448,"LINESTRING (22.3970905 39.6679807, 22.3977482 39.6669324)",,
31670962,False,,Βυζαντίου,residential,False,16.917,"LINESTRING (22.3968929 39.6679838, 22.3970905 39.6679807)",,
31670962,False,,Βυζαντίου,residential,True,50.545,"LINESTRING (22.3968929 39.6679838, 22.3963025 39.667993)",,
31671034,False,,Περγάμου,residential,False,89.227,"LINESTRING (22.3968929 39.6679838, 22.3969028 39.6687862)",,
31671034,False,,Περγάμου,residential,False,25.789,"LINESTRING (22.3969174 39.669514, 22.396922 39.6697459)",,
31671034,False,,Περγάμου,residential,True,65.758,"LINESTRING (22.3969174 39.669514, 22.3969055 39.6689227)",,
587777693,False,,Κερασούντος,residential,False,55.336,"LINESTRING (22.3969174 39.669514, 22.3962709 39.6695179)",,
587777693,False,,Κερασούντος,residential,True,56.432,"LINESTRING (22.3969174 39.669514, 22.3975767 39.6695103)",,
31671046,False,,Κρότωνος,residential,False,60.294,"LINESTRING (22.3955632 39.6687963, 22.3962676 39.668791)",,
31671047,False,,Σελεύκειας,residential,False,80.696,"LINESTRING (22.3955632 39.6687963, 22.3955702 39.669522)",,
31671046,False,,Κρότωνος,residential,True,56.237,"LINESTRING (22.3955632 39.6687963, 22.3949773 39.6688008, 22.3949062 39.6688013)",,
31671034,False,,Περγάμου,residential,False,15.18,"LINESTRING (22.3969028 39.6687862, 22.3969055 39.6689227)",,
31671034,False,,Περγάμου,residential,True,89.227,"LINESTRING (22.3969028 39.6687862, 22.3968929 39.6679838)",,
31671046,False,,Κρότωνος,residential,True,54.371,"LINESTRING (22.3969028 39.6687862, 22.3962676 39.668791)",,
31671047,False,,Σελεύκειας,residential,False,38.541,"LINESTRING (22.3955702 39.669522, 22.3955674 39.6698686)",,
31671047,False,,Σελεύκειας,residential,True,80.696,"LINESTRING (22.3955702 39.669522, 22.3955632 39.6687963)",,
587777693,False,,Κερασούντος,residential,False,33.073,"LINESTRING (22.3955702 39.669522, 22.3951838 39.6695238)",,
587777693,False,,Κερασούντος,residential,True,59.976,"LINESTRING (22.3955702 39.669522, 22.3962709 39.6695179)",,
31670979,False,,Θεόδωρου Κολοκοτρώνη,residential,False,76.901,"LINESTRING (22.3917704 39.6684853, 22.3913779 39.6691074)",,
31670979,False,,Θεόδωρου Κολοκοτρώνη,residential,True,83.926,"LINESTRING (22.3917704 39.6684853, 22.3922104 39.6678108)",,
31671051,False,,Κανάρη,residential,True,38.464,"LINESTRING (22.3917704 39.6684853, 22.3913697 39.6683287)",,
31671051,False,,Κανάρη,residential,False,132.735,"LINESTRING (22.3917704 39.6684853, 22.3922065 39.6686373, 22.3924911 39.6687424, 22.3931688 39.669001)",,
27091076,False,2,Γιάννουλης - Αμπελώνα,secondary,False,7.377,"LINESTRING (22.3943792 39.6694683, 22.3943388 39.6695269)",,
27091076,False,2,Γιάννουλης - Αμπελώνα,secondary,True,85.935,"LINESTRING (22.3943792 39.6694683, 22.3948265 39.6687764)",,
31671051,False,,Κανάρη,residential,True,115.901,"LINESTRING (22.3943792 39.6694683, 22.3931688 39.669001)",,
31670999,False,,Δημητρίου Καραολή,residential,True,8.234,"LINESTRING (22.3936162 39.668347, 22.3936979 39.6683079)",,
31671056,False,,Καραϊσκάκη,residential,False,82.61,"LINESTRING (22.3936162 39.668347, 22.3935441 39.6684032, 22.3931688 39.669001)",,
282547893,True,2,Ραιδεστού,tertiary,False,98.078,"LINESTRING (22.3936162 39.668347, 22.3926377 39.6679742, 22.3925894 39.6679555)",,
31671051,False,,Κανάρη,residential,False,115.901,"LINESTRING (22.3931688 39.669001, 22.3943792 39.6694683)",,
31671056,False,,Καραϊσκάκη,residential,False,78.723,"LINESTRING (22.3931688 39.669001, 22.3927677 39.6696381)",,
31671051,False,,Κανάρη,residential,True,132.735,"LINESTRING (22.3931688 39.669001, 22.3924911 39.6687424, 22.3922065 39.6686373, 22.3917704 39.6684853)",,
31671056,False,,Καραϊσκάκη,residential,True,82.61,"LINESTRING (22.3931688 39.669001, 22.3935441 39.6684032, 22.3936162 39.668347)",,
31670979,False,,Θεόδωρου Κολοκοτρώνη,residential,False,84.273,"LINESTRING (22.3909643 39.6697331, 22.390533 39.6704144)",,
31670979,False,,Θεόδωρου Κολοκοτρώνη,residential,True,78.063,"LINESTRING (22.3909643 39.6697331, 22.3913779 39.6691074)",,
31671092,False,,Μάρκου Μπότσαρη,residential,True,85.909,"LINESTRING (22.3909643 39.6697331, 22.3900632 39.6693928)",,
31671092,False,,Μάρκου Μπότσαρη,residential,False,134.216,"LINESTRING (22.3909643 39.6697331, 22.3913986 39.6699014, 22.3916668 39.670005, 22.3923677 39.6702716)",,
31671056,False,,Καραϊσκάκη,residential,True,78.321,"LINESTRING (22.3923677 39.6702716, 22.3927677 39.6696381)",,
31671092,False,,Μάρκου Μπότσαρη,residential,False,67.428,"LINESTRING (22.3923677 39.6702716, 22.3930768 39.6705358)",,
31671092,False,,Μάρκου Μπότσαρη,residential,True,134.216,"LINESTRING (22.3923677 39.6702716, 22.3916668 39.670005, 22.3913986 39.6699014, 22.3909643 39.6697331)",,
31671098,False,,Σόλωνος,residential,False,82.996,"LINESTRING (22.3979543 39.6695082, 22.3979547 39.6702546)",,
31671098,False,,Σόλωνος,residential,True,66.463,"LINESTRING (22.3979543 39.6695082, 22.3979485 39.6689105)",,
587777693,False,,Κερασούντος,residential,False,32.32,"LINESTRING (22.3979543 39.6695082, 22.3975767 39.6695103)",,
587777693,False,,Κερασούντος,residential,True,60.959,"LINESTRING (22.3979543 39.6695082, 22.3986665 39.6695061)",,
31671126,False,,Ιπποκράτους,residential,False,48.539,"LINESTRING (22.3993381 39.663933, 22.3993562 39.6643693)",,
163985969,False,,,residential,False,19.939,"LINESTRING (22.3993381 39.663933, 22.3991332 39.6640183)",,
163985969,False,,,residential,True,69.018,"LINESTRING (22.3993381 39.663933, 22.4000573 39.6636524)",,
31671122,False,,Περικλέους,residential,True,103.963,"LINESTRING (22.3977226 39.6657403, 22.3982591 39.6649015)",,
949379297,False,,Ιουστινιανού,residential,False,60.273,"LINESTRING (22.3977226 39.6657403, 22.3983555 39.6659779)",,
31671122,False,,Περικλέους,residential,False,118.171,"LINESTRING (22.3977226 39.6657403, 22.39749 39.6661159, 22.3971285 39.6666996)",,
949379297,False,,Ιουστινιανού,residential,True,76.095,"LINESTRING (22.3977226 39.6657403, 22.3970499 39.6654876, 22.3969939 39.665468, 22.3969204 39.6654458)",,
31670962,False,,Βυζαντίου,residential,False,50.545,"LINESTRING (22.3963025 39.667993, 22.3968929 39.6679838)",,
31670962,False,,Βυζαντίου,residential,True,84.643,"LINESTRING (22.3963025 39.667993, 22.3953138 39.6680084)",,
31671122,False,,Περικλέους,residential,True,160.259,"LINESTRING (22.3963025 39.667993, 22.3963164 39.6679705, 22.3963501 39.6679199, 22.3971285 39.6666996)",,
587771845,False,,Περικλέους,residential,False,89.387,"LINESTRING (22.3963025 39.667993, 22.396276 39.6680391, 22.3962653 39.6680641, 22.3962606 39.6680939, 22.3962676 39.668791)",,
31671046,False,,Κρότωνος,residential,False,54.371,"LINESTRING (22.3962676 39.668791, 22.3969028 39.6687862)",,
31671046,False,,Κρότωνος,residential,True,60.294,"LINESTRING (22.3962676 39.668791, 22.3955632 39.6687963)",,
587771845,False,,Περικλέους,residential,False,80.828,"LINESTRING (22.3962676 39.668791, 22.3962709 39.6695179)",,
587771845,False,,Περικλέους,residential,True,89.387,"LINESTRING (22.3962676 39.668791, 22.3962606 39.6680939, 22.3962653 39.6680641, 22.396276 39.6680391, 22.3963025 39.667993)",,
587771845,False,,Περικλέους,residential,False,25.912,"LINESTRING (22.3962709 39.6695179, 22.396276 39.6697509)",,
587771845,False,,Περικλέους,residential,True,80.828,"LINESTRING (22.3962709 39.6695179, 22.3962676 39.668791)",,
587777693,False,,Κερασούντος,residential,False,59.976,"LINESTRING (22.3962709 39.6695179, 22.3955702 39.669522)",,
587777693,False,,Κερασούντος,residential,True,55.336,"LINESTRING (22.3962709 39.6695179, 22.3969174 39.669514)",,
31671126,False,,Ιπποκράτους,residential,False,105.548,"LINESTRING (22.3993468 39.6648994, 22.3993409 39.6658486)",,
31671126,False,,Ιπποκράτους,residential,True,58.95,"LINESTRING (22.3993468 39.6648994, 22.3993562 39.6643693)",,
31671139,False,,Θησέως,residential,False,60.982,"LINESTRING (22.3993468 39.6648994, 22.4000592 39.6648945)",,
31671139,False,,Θησέως,residential,True,59.637,"LINESTRING (22.3993468 39.6648994, 22.3986501 39.6649029)",,
31671126,False,,Ιπποκράτους,residential,False,121.894,"LINESTRING (22.3993409 39.6658486, 22.399349 39.6669448)",,
31671126,False,,Ιπποκράτους,residential,True,105.548,"LINESTRING (22.3993409 39.6658486, 22.3993468 39.6648994)",,
31671135,False,,Αλκιβιάδου,residential,False,60.842,"LINESTRING (22.3993409 39.6658486, 22.4000517 39.6658471)",,
31671135,False,,Αλκιβιάδου,residential,True,59.036,"LINESTRING (22.3993409 39.6658486, 22.3986512 39.6658499)",,
31671126,False,,Ιπποκράτους,residential,False,111.244,"LINESTRING (22.399349 39.6669448, 22.3993611 39.6679452)",,
31671126,False,,Ιπποκράτους,residential,True,121.894,"LINESTRING (22.399349 39.6669448, 22.3993409 39.6658486)",,
587771847,False,,Θουκυδίδου,residential,False,60.062,"LINESTRING (22.399349 39.6669448, 22.4000507 39.666947)",,
587771847,False,,Θουκυδίδου,residential,True,59.651,"LINESTRING (22.399349 39.6669448, 22.3986521 39.6669426)",,
31670962,False,,Βυζαντίου,residential,False,59.08,"LINESTRING (22.3993611 39.6679452, 22.4000512 39.6679343)",,
31670962,False,,Βυζαντίου,residential,True,59.936,"LINESTRING (22.3993611 39.6679452, 22.398661 39.6679562)",,
31671126,False,,Ιπποκράτους,residential,False,67.764,"LINESTRING (22.3993611 39.6679452, 22.3993675 39.6685546)",,
31671126,False,,Ιπποκράτους,residential,True,111.244,"LINESTRING (22.3993611 39.6679452, 22.399349 39.6669448)",,
587771847,False,,Θουκυδίδου,residential,False,59.882,"LINESTRING (22.4000507 39.666947, 22.4007503 39.6669492)",,
587771847,False,,Θουκυδίδου,residential,True,60.062,"LINESTRING (22.4000507 39.666947, 22.399349 39.6669448)",,
1073715326,False,2,Γιάννουλης - Φαλλάνης,secondary,True,109.783,"LINESTRING (22.4000507 39.666947, 22.4000512 39.6679343)",,
1073715326,False,2,Γιάννουλης - Φαλλάνης,secondary,False,122.304,"LINESTRING (22.4000507 39.666947, 22.4000528 39.666373, 22.4000517 39.6658471)",,
31671008,False,,Σωκράτους,residential,False,15.796,"LINESTRING (22.3984366 39.6658503, 22.3983555 39.6659779)",,
31671008,False,,Σωκράτους,residential,True,41.64,"LINESTRING (22.3984366 39.6658503, 22.3986506 39.665514)",,
31671135,False,,Αλκιβιάδου,residential,False,18.369,"LINESTRING (22.3984366 39.6658503, 22.3986512 39.6658499)",,
31671135,False,,Αλκιβιάδου,residential,False,60.003,"LINESTRING (22.4000517 39.6658471, 22.4007527 39.665847)",,
31671135,False,,Αλκιβιάδου,residential,True,60.842,"LINESTRING (22.4000517 39.6658471, 22.3993409 39.6658486)",,
1073715326,False,2,Γιάννουλης - Φαλλάνης,secondary,False,105.926,"LINESTRING (22.4000517 39.6658471, 22.4000592 39.6648945)",,
1073715326,False,2,Γιάννουλης - Φαλλάνης,secondary,True,122.304,"LINESTRING (22.4000517 39.6658471, 22.4000528 39.666373, 22.4000507 39.666947)",,
31671135,False,,Αλκιβιάδου,residential,False,61.604,"LINESTRING (22.4007527 39.665847, 22.4014724 39.6658486)",,
31671135,False,,Αλκιβιάδου,residential,True,60.003,"LINESTRING (22.4007527 39.665847, 22.4000517 39.6658471)",,
31671148,False,,Πλάτωνος,residential,True,105.725,"LINESTRING (22.4007527 39.665847, 22.4007569 39.6648962)",,
31671148,False,,Πλάτωνος,residential,False,122.566,"LINESTRING (22.4007527 39.665847, 22.4007567 39.6663328, 22.4007575 39.6666214, 22.4007503 39.6669492)",,
31671139,False,,Θησέως,residential,False,59.721,"LINESTRING (22.4000592 39.6648945, 22.4007569 39.6648962)",,
31671139,False,,Θησέως,residential,True,60.982,"LINESTRING (22.4000592 39.6648945, 22.3993468 39.6648994)",,
1073715326,False,2,Γιάννουλης - Φαλλάνης,secondary,False,63.816,"LINESTRING (22.4000592 39.6648945, 22.4000553 39.6643206)",,
1073715326,False,2,Γιάννουλης - Φαλλάνης,secondary,True,105.926,"LINESTRING (22.4000592 39.6648945, 22.4000517 39.6658471)",,
31671139,False,,Θησέως,residential,True,59.721,"LINESTRING (22.4007569 39.6648962, 22.4000592 39.6648945)",,
31671148,False,,Πλάτωνος,residential,False,105.725,"LINESTRING (22.4007569 39.6648962, 22.4007527 39.665847)",,
31671148,False,,Πλάτωνος,residential,True,64.438,"LINESTRING (22.4007569 39.6648962, 22.4007569 39.6643167)",,
"[1032410513, 31671139]",False,,Θησέως,residential,False,167.16,"LINESTRING (22.4007569 39.6648962, 22.4014719 39.6648957, 22.4014724 39.6658486)",,
31671135,False,,Αλκιβιάδου,residential,True,61.604,"LINESTRING (22.4014724 39.6658486, 22.4007527 39.665847)",,
"[1032410513, 31671139]",False,,Θησέως,residential,True,167.16,"LINESTRING (22.4014724 39.6658486, 22.4014719 39.6648957, 22.4007569 39.6648962)",,
31671148,False,,Πλάτωνος,residential,False,108.407,"LINESTRING (22.4007503 39.6669492, 22.4007594 39.6679241)",,
587771847,False,,Θουκυδίδου,residential,True,59.882,"LINESTRING (22.4007503 39.6669492, 22.4000507 39.666947)",,
31671148,False,,Πλάτωνος,residential,True,122.566,"LINESTRING (22.4007503 39.6669492, 22.4007575 39.6666214, 22.4007567 39.6663328, 22.4007527 39.665847)",,
31670962,False,,Βυζαντίου,residential,False,39.251,"LINESTRING (22.4007594 39.6679241, 22.4012179 39.6679176)",,
31670962,False,,Βυζαντίου,residential,True,10.872,"LINESTRING (22.4007594 39.6679241, 22.4006324 39.667926)",,
31671148,False,,Πλάτωνος,residential,True,108.407,"LINESTRING (22.4007594 39.6679241, 22.4007503 39.6669492)",,
925545153,False,2,Γιάννουλης - Αμπελώνα,secondary,True,15.296,"LINESTRING (22.3974539 39.6646076, 22.397531 39.6644835)",,
31671139,False,,Θησέως,residential,False,76.57300000000001,"LINESTRING (22.3974539 39.6646076, 22.3975335 39.6646368, 22.3981304 39.6648749, 22.3981955 39.6648944, 22.3982591 39.6649015)",,
925545153,False,2,Γιάννουλης - Αμπελώνα,secondary,False,55.542,"LINESTRING (22.3974539 39.6646076, 22.3972482 39.6649451, 22.3971715 39.6650572)",,
31671122,False,,Περικλέους,residential,False,103.963,"LINESTRING (22.3982591 39.6649015, 22.3977226 39.6657403)",,
31671122,False,,Περικλέους,residential,True,74.246,"LINESTRING (22.3982591 39.6649015, 22.3986499 39.6643054)",,
31671139,False,,Θησέως,residential,False,33.469,"LINESTRING (22.3982591 39.6649015, 22.3986501 39.6649029)",,
31671139,False,,Θησέως,residential,True,76.57300000000001,"LINESTRING (22.3982591 39.6649015, 22.3981955 39.6648944, 22.3981304 39.6648749, 22.3975335 39.6646368, 22.3974539 39.6646076)",,
31671148,False,,Πλάτωνος,residential,False,81.932,"LINESTRING (22.4007396 39.6630239, 22.400749 39.6637607)",,
31855549,False,,Περίανδρου,residential,False,59.003,"LINESTRING (22.4000597 39.6637607, 22.400749 39.6637607)",,
1073715326,False,2,Γιάννουλης - Φαλλάνης,secondary,False,12.044,"LINESTRING (22.4000597 39.6637607, 22.4000573 39.6636524)",,
1073715326,False,2,Γιάννουλης - Φαλλάνης,secondary,True,62.259,"LINESTRING (22.4000597 39.6637607, 22.4000553 39.6643206)",,
31671009,False,,Ιουστινιανού,residential,True,6.625,"LINESTRING (22.3960402 39.6645877, 22.3960056 39.6645344)",,
925545155,False,2,Λάρισας - Ελασσόνας,trunk,False,74.785,"LINESTRING (22.3960402 39.6645877, 22.396762 39.6643201, 22.3968275 39.6642961)",ΕΟ3,50
925545155,False,2,Λάρισας - Ελασσόνας,trunk,True,100.048,"LINESTRING (22.3960402 39.6645877, 22.3951584 39.6649192, 22.3950893 39.6649458, 22.3949906 39.6649836)",ΕΟ3,50
968290331,False,,Κουλουψούζη,residential,True,6.682,"LINESTRING (22.3932112 39.6656638, 22.3932449 39.665718)",,30
968893734,False,,Κουλουψούζη,residential,False,7.209,"LINESTRING (22.3932112 39.6656638, 22.3931749 39.6656053)",,30
968290329,False,2,Λάρισας - Ελασσόνας,trunk,False,27.232,"LINESTRING (22.3932112 39.6656638, 22.3933277 39.665619, 22.3933827 39.6655979, 22.3934959 39.6655545)",ΕΟ3,50
968290330,False,2,Λάρισας - Ελασσόνας,trunk,True,70.474,"LINESTRING (22.3932112 39.6656638, 22.3931523 39.6656863, 22.3924743 39.6659465)",ΕΟ3,50
31671168,False,,Κουλουψούζη,residential,True,78.702,"LINESTRING (22.3908341 39.6618939, 22.3912311 39.6625323)",,30
31671315,False,,Παύλου Μελά,residential,False,17.388,"LINESTRING (22.3908341 39.6618939, 22.391016 39.6618243)",,
31671315,False,,Παύλου Μελά,residential,True,23.356,"LINESTRING (22.3908341 39.6618939, 22.3905892 39.6619865)",,
31671189,False,,Νικομηδείας,residential,False,108.781,"LINESTRING (22.3900741 39.6659826, 22.391211 39.6655454)",,
31855477,False,,Γεωργάκη Ολυμπίου,residential,False,40.638,"LINESTRING (22.3900741 39.6659826, 22.3902803 39.6663118)",,
31855477,False,,Γεωργάκη Ολυμπίου,residential,True,24.122,"LINESTRING (22.3900741 39.6659826, 22.3899517 39.6657872)",,
31671000,True,,Γεωργίου Δευτέρου,residential,False,69.194,"LINESTRING (22.3913496 39.6656121, 22.3917121 39.6661683)",,
1059026555,False,,Ελευθερίου Βενιζέλου,residential,False,70.196,"LINESTRING (22.3913496 39.6656121, 22.3920846 39.6653321)",,
1059026555,False,,Ελευθερίου Βενιζέλου,residential,True,7.309,"LINESTRING (22.3913496 39.6656121, 22.3912731 39.6656413)",,
31671203,False,,,residential,True,30.743,"LINESTRING (22.3979467 39.6630988, 22.3977882 39.6628507)",,
31671206,False,,Ελευθερίου Βενιζέλου,residential,True,38.978,"LINESTRING (22.3979467 39.6630988, 22.3975386 39.6632543)",,
31671203,False,,,residential,False,73.872,"LINESTRING (22.3979467 39.6630988, 22.3982559 39.6635794, 22.3983249 39.6636959)",,
176373238,False,2,Λάρισας - Ελασσόνας,trunk,True,3.8,"LINESTRING (22.3979769 39.663856, 22.3979372 39.6638713)",ΕΟ3,
925825517,True,2,Λάρισας - Ελασσόνας,trunk,False,34.809,"LINESTRING (22.3979769 39.663856, 22.398084 39.6637933, 22.3983249 39.6636959)",ΕΟ3,
31671206,False,,Ελευθερίου Βενιζέλου,residential,False,100.565,"LINESTRING (22.3928282 39.6650488, 22.3938812 39.6646477)",,
1059026555,False,,Ελευθερίου Βενιζέλου,residential,True,71.018,"LINESTRING (22.3928282 39.6650488, 22.3920846 39.6653321)",,
