osmid,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge,name
222767674,residential,False,False,80.102,"LINESTRING (22.5394894 40.9842382, 22.5393611 40.9844835, 22.5392994 40.9845577, 22.5392069 40.9846392, 22.538931 40.9847977)",,,,
222767624,residential,False,True,18.878999999999998,"LINESTRING (22.5400626 40.9844268, 22.5399383 40.9844164, 22.539892 40.9844072, 22.5398424 40.9843955)",,,,
222767646,tertiary,False,False,33.292,"LINESTRING (22.5400626 40.9844268, 22.5401007 40.9844629, 22.5401483 40.9844905, 22.5402241 40.9845293, 22.5403351 40.984578, 22.5403861 40.9845945)",2,50,,
222767646,tertiary,False,True,50.216,"LINESTRING (22.5400626 40.9844268, 22.5400406 40.9843821, 22.5400252 40.9843219, 22.54 40.9842503, 22.5399612 40.9841813, 22.5398863 40.984103, 22.5398042 40.9840284)",2,50,,
222767619,residential,False,True,26.006,"LINESTRING (22.5476246 40.984516, 22.5474841 40.9845512, 22.5474224 40.9845672, 22.5473626 40.9845789, 22.547328 40.9845815)",,,,
1093960185,residential,False,False,48.321,"LINESTRING (22.5410063 40.9845242, 22.540968 40.9849578)",,,,
222767686,tertiary,False,False,33.136,"LINESTRING (22.5410063 40.9845242, 22.5412442 40.9845353, 22.5413998 40.9845473)",,,,Γυμναστηρίου
222767686,tertiary,False,True,26.349,"LINESTRING (22.5410063 40.9845242, 22.5408554 40.9845401, 22.5407011 40.9845762)",,,,Γυμναστηρίου
222767553,residential,False,True,96.434,"LINESTRING (22.5413998 40.9845473, 22.5413223 40.9848031, 22.5413243 40.9848426, 22.5413348 40.9848821, 22.5413599 40.9849437, 22.5414116 40.985031, 22.5415895 40.9853169, 22.5416049 40.9853646)",,,,
222767686,tertiary,False,False,85.082,"LINESTRING (22.5413998 40.9845473, 22.5415297 40.9845827, 22.5416299 40.9846085, 22.5416989 40.9846303, 22.5419212 40.9847121, 22.5421041 40.9848119, 22.5422646 40.9849275)",,,,Γυμναστηρίου
222767686,tertiary,False,True,33.136,"LINESTRING (22.5413998 40.9845473, 22.5412442 40.9845353, 22.5410063 40.9845242)",,,,Γυμναστηρίου
222767545,residential,False,False,134.679,"LINESTRING (22.547328 40.9845815, 22.5473063 40.9845364, 22.547275 40.9844871, 22.5471786 40.9843586, 22.547024 40.9841548, 22.5468193 40.9838859, 22.5466901 40.9837112, 22.5466093 40.983575, 22.5465837 40.9835113)",,,,
222767545,residential,False,True,116.57000000000001,"LINESTRING (22.547328 40.9845815, 22.5473347 40.984605, 22.5473424 40.9846428, 22.5473475 40.9847046, 22.5473382 40.9855609, 22.5473383 40.9856287)",,,,
222767619,residential,False,False,26.006,"LINESTRING (22.547328 40.9845815, 22.5473626 40.9845789, 22.5474224 40.9845672, 22.5474841 40.9845512, 22.5476246 40.984516)",,,,
222767619,residential,False,True,87.783,"LINESTRING (22.547328 40.9845815, 22.5472932 40.9845833, 22.547218 40.9845862, 22.5463442 40.9845844, 22.5462824 40.9845847)",,,,
222767623,residential,False,False,48.383,"LINESTRING (22.5407011 40.9845762, 22.540767 40.9842087, 22.5407708 40.9841445)",,,,
222767663,tertiary,False,True,25.711,"LINESTRING (22.5407011 40.9845762, 22.5405927 40.9846321, 22.540548 40.984663, 22.5404879 40.9847365)",,,,
222767673,tertiary,False,True,27.301999999999996,"LINESTRING (22.5407011 40.9845762, 22.5406089 40.984601, 22.5405719 40.9846086, 22.5405159 40.9846141, 22.5404677 40.9846094, 22.5403861 40.9845945)",,,,
222767686,tertiary,False,False,26.349,"LINESTRING (22.5407011 40.9845762, 22.5408554 40.9845401, 22.5410063 40.9845242)",,,,Γυμναστηρίου
222767646,tertiary,False,True,33.292,"LINESTRING (22.5403861 40.9845945, 22.5403351 40.984578, 22.5402241 40.9845293, 22.5401483 40.9844905, 22.5401007 40.9844629, 22.5400626 40.9844268)",2,50,,
222767653,tertiary,False,False,18.182000000000002,"LINESTRING (22.5403861 40.9845945, 22.5404236 40.9846293, 22.5404551 40.9846642, 22.5404879 40.9847365)",,,,
222767673,tertiary,False,False,27.302,"LINESTRING (22.5403861 40.9845945, 22.5404677 40.9846094, 22.5405159 40.9846141, 22.5405719 40.9846086, 22.5406089 40.984601, 22.5407011 40.9845762)",,,,
222767619,residential,False,True,67.419,"LINESTRING (22.5462824 40.9845847, 22.5454795 40.984601)",,,,
222767537,residential,False,False,101.82799999999999,"LINESTRING (22.5462824 40.9845847, 22.5462927 40.9846306, 22.5463111 40.9847391, 22.5462977 40.985125, 22.5462755 40.9854196, 22.5462694 40.9854622, 22.5462585 40.9854971)",,,,
222767537,residential,False,True,108.589,"LINESTRING (22.5462824 40.9845847, 22.5462754 40.9845535, 22.5462464 40.9844735, 22.5459727 40.9837344, 22.5459365 40.9836439)",,,,
222767619,residential,False,False,87.78299999999999,"LINESTRING (22.5462824 40.9845847, 22.5463442 40.9845844, 22.547218 40.9845862, 22.5472932 40.9845833, 22.547328 40.9845815)",,,,
222767601,residential,False,True,86.187,"LINESTRING (22.5454795 40.984601, 22.545436 40.9853754)",,,,
222767619,residential,False,False,67.419,"LINESTRING (22.5454795 40.984601, 22.5462824 40.9845847)",,,,
222767619,residential,False,True,67.438,"LINESTRING (22.5454795 40.984601, 22.5446762 40.9846111)",,,,
"[222767610, 222767603]",residential,False,False,102.19,"LINESTRING (22.5454795 40.984601, 22.5454764 40.9841987, 22.5454752 40.983682)",,,,
222767619,residential,False,False,67.438,"LINESTRING (22.5446762 40.9846111, 22.5454795 40.984601)",,,,
222767697,residential,False,False,94.666,"LINESTRING (22.5446762 40.9846111, 22.5447084 40.9837601)",,,,
222767619,residential,False,True,45.857,"LINESTRING (22.5446762 40.9846111, 22.5444436 40.9846063, 22.5442117 40.984602, 22.5441303 40.9846069)",,,,
222767619,residential,False,False,45.857,"LINESTRING (22.5441303 40.9846069, 22.5442117 40.984602, 22.5444436 40.9846063, 22.5446762 40.9846111)",,,,
222767619,residential,False,True,132.37300000000002,"LINESTRING (22.5441303 40.9846069, 22.5440903 40.9846093, 22.5439765 40.9846238, 22.5434499 40.9847202, 22.5433612 40.9847318, 22.543288 40.9847318, 22.5430615 40.9847226, 22.542842 40.9846973, 22.5426916 40.9846741, 22.5425974 40.9846256)",,,,
222767707,residential,False,False,78.669,"LINESTRING (22.5441303 40.9846069, 22.5442777 40.9848599, 22.5443008 40.9849079, 22.5443124 40.984969, 22.5443239 40.9850636, 22.5443217 40.9852869)",,,,
222767707,residential,False,True,94.34100000000001,"LINESTRING (22.5441303 40.9846069, 22.5440069 40.9843808, 22.5437023 40.9838224)",,,,
222767732,residential,False,True,44.241,"LINESTRING (22.5425974 40.9846256, 22.5422891 40.9849483)",,,,
222767524,residential,False,True,57.155,"LINESTRING (22.5425974 40.9846256, 22.5425291 40.9845841, 22.5424553 40.9845342, 22.5423724 40.9844527, 22.5422932 40.9843441, 22.5422562 40.9842437, 22.5422442 40.9842026)",,,,
222767619,residential,False,False,132.37300000000002,"LINESTRING (22.5425974 40.9846256, 22.5426916 40.9846741, 22.542842 40.9846973, 22.5430615 40.9847226, 22.543288 40.9847318, 22.5433612 40.9847318, 22.5434499 40.9847202, 22.5439765 40.9846238, 22.5440903 40.9846093, 22.5441303 40.9846069)",,,,
222767732,residential,False,False,144.607,"LINESTRING (22.5425974 40.9846256, 22.5428851 40.9842419, 22.5429083 40.9842026, 22.5429218 40.9841589, 22.5429295 40.9841021, 22.5429892 40.983651, 22.542997 40.9835302, 22.5429658 40.9833919)",,,,
222767554,tertiary,False,False,24.381,"LINESTRING (22.5404879 40.9847365, 22.5404811 40.9849557)",,,,
222767653,tertiary,False,True,18.182,"LINESTRING (22.5404879 40.9847365, 22.5404551 40.9846642, 22.5404236 40.9846293, 22.5403861 40.9845945)",,,,
222767663,tertiary,False,False,25.711,"LINESTRING (22.5404879 40.9847365, 22.540548 40.984663, 22.5405927 40.9846321, 22.5407011 40.9845762)",,,,
222767728,residential,False,True,21.868,"LINESTRING (22.538931 40.9847977, 22.5386719 40.9848182)",,,,
222767674,residential,False,True,80.102,"LINESTRING (22.538931 40.9847977, 22.5392069 40.9846392, 22.5392994 40.9845577, 22.5393611 40.9844835, 22.5394894 40.9842382)",,,,
222767728,residential,False,False,33.477,"LINESTRING (22.538931 40.9847977, 22.5390325 40.9848084, 22.5393249 40.9848447)",,,,
222767728,residential,False,False,21.868,"LINESTRING (22.5386719 40.9848182, 22.538931 40.9847977)",,,,
222767617,residential,False,False,116.80999999999999,"LINESTRING (22.5386719 40.9848182, 22.5387567 40.9846043, 22.5387663 40.9845548, 22.5387547 40.9845257, 22.5387104 40.9844908, 22.5383308 40.984301, 22.538246 40.9842734, 22.5381189 40.9842447, 22.5378866 40.9841861)",,,,
222767617,residential,False,True,58.732,"LINESTRING (22.5386719 40.9848182, 22.5386654 40.984837, 22.5386539 40.9848981, 22.5386399 40.9850477, 22.5386199 40.9853444)",,,,
895071431,residential,False,False,66.195,"LINESTRING (22.5393249 40.9848447, 22.5398424 40.9843955)",,,,
222767728,residential,False,False,98.29199999999999,"LINESTRING (22.5393249 40.9848447, 22.5397842 40.9849254, 22.5398961 40.98494, 22.5399867 40.9849487, 22.5400811 40.9849516, 22.5402036 40.9849541, 22.5404811 40.9849557)",,,,
222767728,residential,False,True,33.477,"LINESTRING (22.5393249 40.9848447, 22.5390325 40.9848084, 22.538931 40.9847977)",,,,
222767686,tertiary,False,False,3.095,"LINESTRING (22.5422646 40.9849275, 22.5422891 40.9849483)",,,,Γυμναστηρίου
222767686,tertiary,False,True,85.08200000000001,"LINESTRING (22.5422646 40.9849275, 22.5421041 40.9848119, 22.5419212 40.9847121, 22.5416989 40.9846303, 22.5416299 40.9846085, 22.5415297 40.9845827, 22.5413998 40.9845473)",,,,Γυμναστηρίου
222767712,residential,False,True,75.557,"LINESTRING (22.5422646 40.9849275, 22.5421518 40.9850374, 22.5420478 40.9851332, 22.5419913 40.9851854, 22.5419285 40.9852375, 22.5418573 40.9852833, 22.5417632 40.9853244, 22.5416049 40.9853646)",,,,
222767686,tertiary,False,True,3.095,"LINESTRING (22.5422891 40.9849483, 22.5422646 40.9849275)",,,,Γυμναστηρίου
222767732,residential,False,False,44.241,"LINESTRING (22.5422891 40.9849483, 22.5425974 40.9846256)",,,,
222767686,tertiary,False,False,110.782,"LINESTRING (22.5422891 40.9849483, 22.5425363 40.9851667, 22.5426916 40.9853415, 22.5427848 40.9855101, 22.5428859 40.9856585, 22.5429425 40.9857327, 22.5429914 40.9857842)",,,,Γυμναστηρίου
222767554,tertiary,False,False,10.112,"LINESTRING (22.5404811 40.9849557, 22.5404648 40.9850458)",,,,
222767554,tertiary,False,True,24.381,"LINESTRING (22.5404811 40.9849557, 22.5404879 40.9847365)",,,,
222767728,residential,False,True,98.292,"LINESTRING (22.5404811 40.9849557, 22.5402036 40.9849541, 22.5400811 40.9849516, 22.5399867 40.9849487, 22.5398961 40.98494, 22.5397842 40.9849254, 22.5393249 40.9848447)",,,,
222767554,tertiary,False,True,10.112,"LINESTRING (22.5404648 40.9850458, 22.5404811 40.9849557)",,,,
222767554,tertiary,False,False,42.609,"LINESTRING (22.5404648 40.9850458, 22.5405125 40.9851213, 22.540527 40.9851396, 22.540548 40.985166, 22.5405896 40.9852002, 22.5407755 40.9853441)",,,,
222767722,residential,False,False,52.4,"LINESTRING (22.5373523 40.9852315, 22.5376379 40.9854006, 22.5377913 40.9854792, 22.5378516 40.985514)",,,,
222767707,residential,False,False,105.319,"LINESTRING (22.5443217 40.9852869, 22.5443386 40.9854135, 22.5443482 40.985463, 22.5443694 40.9854906, 22.5443857 40.9855014, 22.5444022 40.9855124, 22.5444523 40.9855226, 22.5452016 40.9855696, 22.5452846 40.9855735, 22.5453311 40.9855785)",,,,
222767707,residential,False,True,78.669,"LINESTRING (22.5443217 40.9852869, 22.5443239 40.9850636, 22.5443124 40.984969, 22.5443008 40.9849079, 22.5442777 40.9848599, 22.5441303 40.9846069)",,,,
222767730,residential,False,True,97.83800000000002,"LINESTRING (22.5443217 40.9852869, 22.5441848 40.9852849, 22.5440961 40.9852863, 22.5440074 40.9852892, 22.5437064 40.985314, 22.5436621 40.9853301, 22.5436351 40.9853461, 22.5436158 40.9853839, 22.5435301 40.9856875)",,,,
222767548,residential,False,False,28.05,"LINESTRING (22.5386199 40.9853444, 22.5388161 40.9855486)",,,,
222767548,residential,False,True,226.02100000000004,"LINESTRING (22.5386199 40.9853444, 22.5384853 40.9852105, 22.5383869 40.9851057, 22.5381515 40.9848094, 22.5380995 40.9847628, 22.5379529 40.9846566, 22.5375124 40.9843605, 22.5374403 40.9843178, 22.5373631 40.9842909, 22.537146 40.9842427, 22.5370071 40.9842005, 22.5368934 40.9841569, 22.5367623 40.9841045, 22.5366569 40.9840351)",,,,
222767617,residential,False,False,58.732,"LINESTRING (22.5386199 40.9853444, 22.5386399 40.9850477, 22.5386539 40.9848981, 22.5386654 40.984837, 22.5386719 40.9848182)",,,,
303430186,tertiary,False,False,66.688,"LINESTRING (22.5407755 40.9853441, 22.5413292 40.9857742)",,,,
222767554,tertiary,False,True,42.609,"LINESTRING (22.5407755 40.9853441, 22.5405896 40.9852002, 22.540548 40.985166, 22.540527 40.9851396, 22.5405125 40.9851213, 22.5404648 40.9850458)",,,,
1093960186,residential,True,False,40.32599999999999,"LINESTRING (22.5407755 40.9853441, 22.5406765 40.9855084, 22.5406479 40.9855455, 22.5406288 40.9855578, 22.5406015 40.9855722, 22.5405565 40.9855856, 22.5404812 40.9856)",1,,,Σχολείων
222767553,residential,False,False,96.43399999999998,"LINESTRING (22.5416049 40.9853646, 22.5415895 40.9853169, 22.5414116 40.985031, 22.5413599 40.9849437, 22.5413348 40.9848821, 22.5413243 40.9848426, 22.5413223 40.9848031, 22.5413998 40.9845473)",,,,
222767553,residential,False,True,53.095,"LINESTRING (22.5416049 40.9853646, 22.5416125 40.985388, 22.5416167 40.9854259, 22.5416021 40.9854749, 22.5415748 40.9855254, 22.5415349 40.9855728, 22.5415163 40.985595, 22.5413292 40.9857742)",,,,
222767712,residential,False,False,75.557,"LINESTRING (22.5416049 40.9853646, 22.5417632 40.9853244, 22.5418573 40.9852833, 22.5419285 40.9852375, 22.5419913 40.9851854, 22.5420478 40.9851332, 22.5421518 40.9850374, 22.5422646 40.9849275)",,,,
222767601,residential,False,False,86.187,"LINESTRING (22.545436 40.9853754, 22.5454795 40.984601)",,,,
222767707,residential,False,False,70.353,"LINESTRING (22.545436 40.9853754, 22.5462585 40.9854971)",,,,
222767707,residential,False,True,24.24,"LINESTRING (22.545436 40.9853754, 22.5453311 40.9855785)",,,,
222767707,residential,False,True,70.353,"LINESTRING (22.5462585 40.9854971, 22.545436 40.9853754)",,,,
222767537,residential,False,True,101.828,"LINESTRING (22.5462585 40.9854971, 22.5462694 40.9854622, 22.5462755 40.9854196, 22.5462977 40.985125, 22.5463111 40.9847391, 22.5462927 40.9846306, 22.5462824 40.9845847)",,,,
222767707,residential,False,False,64.269,"LINESTRING (22.5462585 40.9854971, 22.5464988 40.9855433, 22.5467203 40.9855889, 22.5467961 40.9856104, 22.5468549 40.9856421, 22.5468958 40.9856648, 22.5469245 40.9856894, 22.5469444 40.9857162)",,,,
222767548,residential,False,True,28.05,"LINESTRING (22.5388161 40.9855486, 22.5386199 40.9853444)",,,,
222767654,residential,False,True,6.711,"LINESTRING (22.5388161 40.9855486, 22.5388408 40.985606)",,,,
222767650,residential,False,False,120.404,"LINESTRING (22.5388161 40.9855486, 22.5389546 40.9855021, 22.5391419 40.9854543, 22.5392865 40.9854252, 22.5393618 40.9854157, 22.5394371 40.9854205, 22.5395083 40.9854378, 22.5399256 40.9855858, 22.540026 40.98561, 22.5401161 40.9856186, 22.5401673 40.9856229)",,,,Σχολείων
222767650,residential,False,True,14.812999999999999,"LINESTRING (22.5388161 40.9855486, 22.5387726 40.9855635, 22.5387285 40.9855824, 22.5386588 40.9856088)",,,,Σχολείων
222767707,residential,False,False,24.24,"LINESTRING (22.5453311 40.9855785, 22.545436 40.9853754)",,,,
1119548960,residential,False,False,99.479,"LINESTRING (22.5453311 40.9855785, 22.5464323 40.9859092)",,,,
222767707,residential,False,True,105.31899999999999,"LINESTRING (22.5453311 40.9855785, 22.5452846 40.9855735, 22.5452016 40.9855696, 22.5444523 40.9855226, 22.5444022 40.9855124, 22.5443857 40.9855014, 22.5443694 40.9854906, 22.5443482 40.985463, 22.5443386 40.9854135, 22.5443217 40.9852869)",,,,
222767670,residential,False,True,214.37100000000004,"LINESTRING (22.5378516 40.985514, 22.5378074 40.9851898, 22.5377823 40.985104, 22.5377553 40.9850501, 22.5376556 40.9849185, 22.5375264 40.9847788, 22.5374319 40.9846959, 22.5373779 40.9846609, 22.5373182 40.9846377, 22.5372488 40.9846158, 22.5367854 40.9845028, 22.53666 40.9844665, 22.5366176 40.984449, 22.5365791 40.9844243, 22.5365444 40.984382, 22.5364306 40.9842035, 22.5363802 40.9841418)",,,,
222767722,residential,False,False,34.251,"LINESTRING (22.5378516 40.985514, 22.5379323 40.9855689, 22.5380191 40.9856331, 22.5380726 40.9856772, 22.5381129 40.9857452)",,,,
222767722,residential,False,True,52.4,"LINESTRING (22.5378516 40.985514, 22.5377913 40.9854792, 22.5376379 40.9854006, 22.5373523 40.9852315)",,,,
222767644,residential,False,True,428.2289999999999,"LINESTRING (22.5404812 40.9856, 22.5405128 40.9856754, 22.5405288 40.9857295, 22.5405363 40.9857751, 22.5405343 40.9858216, 22.5404933 40.9858996, 22.540428 40.985966, 22.5403073 40.9860473, 22.5402142 40.9860995, 22.5401539 40.9861314, 22.5401436 40.9861436, 22.5401243 40.9861693, 22.540114 40.9861939, 22.5401066 40.9862297, 22.5401047 40.9862832, 22.5400907 40.986334, 22.5400701 40.986401, 22.5400499 40.9864518, 22.54003 40.9865144, 22.5399879 40.9866325, 22.5398956 40.9868082, 22.5397981 40.9869571, 22.5396937 40.9870853, 22.5394298 40.9873697, 22.5392655 40.9875209, 22.5391885 40.9875933, 22.5391091 40.9876542, 22.5389463 40.987748, 22.5387835 40.9878754, 22.5387039 40.9879684, 22.5386003 40.9881326, 22.5381601 40.9888839)",,,,
1093960186,residential,True,False,26.503,"LINESTRING (22.5404812 40.9856, 22.5404234 40.9856038, 22.5403135 40.9856068, 22.5401673 40.9856229)",1,,,Σχολείων
222767650,residential,False,False,14.813,"LINESTRING (22.5386588 40.9856088, 22.5387285 40.9855824, 22.5387726 40.9855635, 22.5388161 40.9855486)",,,,Σχολείων
222767650,residential,False,True,48.74900000000001,"LINESTRING (22.5386588 40.9856088, 22.5385721 40.985648, 22.5384302 40.9856969, 22.5382359 40.9857284, 22.5381129 40.9857452)",,,,Σχολείων
222767658,residential,False,True,33.924,"LINESTRING (22.5386588 40.9856088, 22.5386513 40.9856846, 22.5386581 40.9857836, 22.5386939 40.9859107)",,,,
222767564,residential,False,True,125.01200000000001,"LINESTRING (22.5401673 40.9856229, 22.5401338 40.9856434, 22.5400631 40.985681, 22.5399216 40.9857257, 22.5396886 40.985795, 22.5394559 40.9858505, 22.5394123 40.9858556, 22.5393605 40.9858525, 22.5393168 40.9858371, 22.5389632 40.9856818, 22.538897 40.9856441, 22.5388408 40.985606)",,,,
222767650,residential,False,True,120.40400000000001,"LINESTRING (22.5401673 40.9856229, 22.5401161 40.9856186, 22.540026 40.98561, 22.5399256 40.9855858, 22.5395083 40.9854378, 22.5394371 40.9854205, 22.5393618 40.9854157, 22.5392865 40.9854252, 22.5391419 40.9854543, 22.5389546 40.9855021, 22.5388161 40.9855486)",,,,Σχολείων
1093960187,residential,True,False,68.97399999999999,"LINESTRING (22.5401673 40.9856229, 22.5401843 40.9855637, 22.5402216 40.9855075, 22.5404648 40.9850458)",1,,,
222767654,residential,False,False,6.711,"LINESTRING (22.5388408 40.985606, 22.5388161 40.9855486)",,,,
222767564,residential,False,False,125.01200000000001,"LINESTRING (22.5388408 40.985606, 22.538897 40.9856441, 22.5389632 40.9856818, 22.5393168 40.9858371, 22.5393605 40.9858525, 22.5394123 40.9858556, 22.5394559 40.9858505, 22.5396886 40.985795, 22.5399216 40.9857257, 22.5400631 40.985681, 22.5401338 40.9856434, 22.5401673 40.9856229)",,,,
222767654,residential,False,True,36.308,"LINESTRING (22.5388408 40.985606, 22.538789 40.9857696, 22.5386939 40.9859107)",,,,
222767611,tertiary,False,True,12.43,"LINESTRING (22.5474858 40.9856188, 22.5473383 40.9856287)",,,,
222767565,residential,False,False,93.68199999999999,"LINESTRING (22.5474858 40.9856188, 22.5475926 40.9862359, 22.5476253 40.9863656, 22.5476525 40.9864513)",,,,
222767611,tertiary,False,False,12.43,"LINESTRING (22.5473383 40.9856287, 22.5474858 40.9856188)",,,,
222767545,residential,False,False,116.57000000000001,"LINESTRING (22.5473383 40.9856287, 22.5473382 40.9855609, 22.5473475 40.9847046, 22.5473424 40.9846428, 22.5473347 40.984605, 22.547328 40.9845815)",,,,
222767611,tertiary,False,True,34.581,"LINESTRING (22.5473383 40.9856287, 22.547217 40.9856446, 22.5470756 40.9856771, 22.5469444 40.9857162)",,,,
222767730,residential,False,False,97.83800000000001,"LINESTRING (22.5435301 40.9856875, 22.5436158 40.9853839, 22.5436351 40.9853461, 22.5436621 40.9853301, 22.5437064 40.985314, 22.5440074 40.9852892, 22.5440961 40.9852863, 22.5441848 40.9852849, 22.5443217 40.9852869)",,,,
222767611,tertiary,False,False,34.581,"LINESTRING (22.5469444 40.9857162, 22.5470756 40.9856771, 22.547217 40.9856446, 22.5473383 40.9856287)",,,,
222767611,tertiary,False,True,48.045,"LINESTRING (22.5469444 40.9857162, 22.5468556 40.9857496, 22.5465997 40.9858459, 22.5464323 40.9859092)",,,,
222767707,residential,False,True,64.269,"LINESTRING (22.5469444 40.9857162, 22.5469245 40.9856894, 22.5468958 40.9856648, 22.5468549 40.9856421, 22.5467961 40.9856104, 22.5467203 40.9855889, 22.5464988 40.9855433, 22.5462585 40.9854971)",,,,
222767650,residential,False,True,63.409,"LINESTRING (22.5381129 40.9857452, 22.5373692 40.9858453)",,,,Σχολείων
222767650,residential,False,False,48.74900000000001,"LINESTRING (22.5381129 40.9857452, 22.5382359 40.9857284, 22.5384302 40.9856969, 22.5385721 40.985648, 22.5386588 40.9856088)",,,,Σχολείων
222767722,residential,False,True,34.251,"LINESTRING (22.5381129 40.9857452, 22.5380726 40.9856772, 22.5380191 40.9856331, 22.5379323 40.9855689, 22.5378516 40.985514)",,,,
222767686,tertiary,False,False,95.621,"LINESTRING (22.5429914 40.9857842, 22.5430546 40.9858124, 22.5431237 40.9858357, 22.5435467 40.9859272, 22.5438215 40.9859869, 22.5440742 40.9860449)",,,,Γυμναστηρίου
222767686,tertiary,False,True,110.78200000000001,"LINESTRING (22.5429914 40.9857842, 22.5429425 40.9857327, 22.5428859 40.9856585, 22.5427848 40.9855101, 22.5426916 40.9853415, 22.5425363 40.9851667, 22.5422891 40.9849483)",,,,Γυμναστηρίου
430533772,residential,False,True,68.447,"LINESTRING (22.5429914 40.9857842, 22.5428709 40.9859061, 22.5426078 40.9862051, 22.5425814 40.9862489, 22.5425613 40.9863032)",,,,
303430186,tertiary,False,True,66.688,"LINESTRING (22.5413292 40.9857742, 22.5407755 40.9853441)",,,,
222767553,residential,False,False,53.095,"LINESTRING (22.5413292 40.9857742, 22.5415163 40.985595, 22.5415349 40.9855728, 22.5415748 40.9855254, 22.5416021 40.9854749, 22.5416167 40.9854259, 22.5416125 40.985388, 22.5416049 40.9853646)",,,,
303430186,tertiary,False,False,114.23199999999999,"LINESTRING (22.5413292 40.9857742, 22.5415588 40.9859788, 22.5417414 40.9861143, 22.541927 40.9862037, 22.5421084 40.9862635, 22.5422617 40.9863031, 22.5424288 40.9863246)",,,,
222767650,residential,False,False,63.409,"LINESTRING (22.5373692 40.9858453, 22.5381129 40.9857452)",,,,Σχολείων
222767650,residential,False,True,76.598,"LINESTRING (22.5373692 40.9858453, 22.5367557 40.9859162, 22.5364666 40.9859467)",,,,Σχολείων
222767723,residential,False,False,168.37900000000002,"LINESTRING (22.5373692 40.9858453, 22.5374064 40.9864711, 22.5374095 40.9867171, 22.5374123 40.9869217, 22.5374083 40.9869413, 22.5373967 40.9869552, 22.5373716 40.986961, 22.5368723 40.9869043)",,,,
222767611,tertiary,False,True,44.821,"LINESTRING (22.5464323 40.9859092, 22.5459873 40.986132)",,,,
1119548960,residential,False,True,99.479,"LINESTRING (22.5464323 40.9859092, 22.5453311 40.9855785)",,,,
222767611,tertiary,False,False,48.045,"LINESTRING (22.5464323 40.9859092, 22.5465997 40.9858459, 22.5468556 40.9857496, 22.5469444 40.9857162)",,,,
"[895074306, 222767581, 222767567]",residential,False,True,399.91799999999995,"LINESTRING (22.5386939 40.9859107, 22.5386464 40.9860161, 22.538602 40.98613, 22.5385619 40.9861971, 22.5385132 40.9862596, 22.5383304 40.9864677, 22.5382771 40.9865571, 22.5382416 40.9866442, 22.5380651 40.9870981, 22.5380071 40.9872867, 22.537945 40.9874073, 22.5378621 40.9875168, 22.5377822 40.9876151, 22.5375795 40.9878235, 22.5375015 40.9879563, 22.5374405 40.9880561, 22.5373548 40.9882245, 22.5373095 40.9882756, 22.5372765 40.9883181, 22.5372431 40.98837, 22.5372405 40.9884053, 22.5372623 40.9884303, 22.5377783 40.9887105, 22.5380137 40.9888177, 22.5381601 40.9888839)",,,,
222767654,residential,False,False,36.308,"LINESTRING (22.5386939 40.9859107, 22.538789 40.9857696, 22.5388408 40.985606)",,,,
222767658,residential,False,False,33.924,"LINESTRING (22.5386939 40.9859107, 22.5386581 40.9857836, 22.5386513 40.9856846, 22.5386588 40.9856088)",,,,
222767650,residential,False,False,76.598,"LINESTRING (22.5364666 40.9859467, 22.5367557 40.9859162, 22.5373692 40.9858453)",,,,Σχολείων
222767651,residential,False,True,117.582,"LINESTRING (22.5364666 40.9859467, 22.5364856 40.9859743, 22.5365319 40.9860311, 22.5368095 40.986314, 22.5368751 40.9863853, 22.5368905 40.9864333, 22.5368792 40.9868583, 22.5368723 40.9869043)",,,,
222767686,tertiary,False,False,24.653,"LINESTRING (22.5440742 40.9860449, 22.544358 40.986102)",,,,Γυμναστηρίου
222767522,tertiary,False,True,55.065,"LINESTRING (22.5440742 40.9860449, 22.5438572 40.9860573, 22.5436767 40.9860788, 22.5434306 40.9861311)",,,,
222767686,tertiary,False,True,95.62100000000001,"LINESTRING (22.5440742 40.9860449, 22.5438215 40.9859869, 22.5435467 40.9859272, 22.5431237 40.9858357, 22.5430546 40.9858124, 22.5429914 40.9857842)",,,,Γυμναστηρίου
222767686,tertiary,False,True,24.653,"LINESTRING (22.544358 40.986102, 22.5440742 40.9860449)",,,,Γυμναστηρίου
222767622,residential,False,False,126.141,"LINESTRING (22.544358 40.986102, 22.544337 40.9865257, 22.5443181 40.9868007, 22.5443013 40.987026, 22.5442683 40.9872339)",,,,
222767686,tertiary,False,False,75.475,"LINESTRING (22.544358 40.986102, 22.544726 40.9861743, 22.5450268 40.9862292, 22.5452337 40.9862538)",,,,Γυμναστηρίου
222767522,tertiary,False,True,20.632,"LINESTRING (22.5434306 40.9861311, 22.543195 40.986184)",,,,
222767522,tertiary,False,False,55.065,"LINESTRING (22.5434306 40.9861311, 22.5436767 40.9860788, 22.5438572 40.9860573, 22.5440742 40.9860449)",,,,
222767526,residential,False,True,93.008,"LINESTRING (22.5434306 40.9861311, 22.5435366 40.9863903, 22.5435812 40.9864981, 22.5436208 40.9866007, 22.543625 40.9867073, 22.5436117 40.9869458)",,,,Γιώργου Σεφέρη
222767611,tertiary,False,False,44.821,"LINESTRING (22.5459873 40.986132, 22.5464323 40.9859092)",,,,
430533776,tertiary_link,True,False,10.445,"LINESTRING (22.5459873 40.986132, 22.5459298 40.9862153)",,,,
