osmid,oneway,name,highway,reversed,length,lanes,geometry,bridge
667627162,True,Κιερίου,living_street,False,67.052,1,"LINESTRING (22.0994839 39.334131, 22.0991006 39.3346561)",
136338018,False,,residential,False,82.717,,"LINESTRING (22.0982415 39.3342095, 22.0979182 39.3335089)",
380659396,False,Ελευθερίου Βενιζέλου,secondary,False,72.621,,"LINESTRING (22.0982415 39.3342095, 22.0990486 39.3340176)",
380659396,False,Ελευθερίου Βενιζέλου,secondary,True,82.492,,"LINESTRING (22.0982415 39.3342095, 22.0973274 39.3344342)",
136338018,False,,residential,True,103.432,,"LINESTRING (22.0982415 39.3342095, 22.0983875 39.334536, 22.0984706 39.3346916, 22.0985672 39.3347933, 22.098843 39.33499)",
136338021,False,Κωστή Παλαμά,residential,False,63.068,,"LINESTRING (22.0968637 39.3345481, 22.096984 39.3351076)",
380659396,False,Ελευθερίου Βενιζέλου,secondary,False,41.843,,"LINESTRING (22.0968637 39.3345481, 22.0973274 39.3344342)",
380659396,False,Ελευθερίου Βενιζέλου,secondary,True,73.485,,"LINESTRING (22.0968637 39.3345481, 22.0961947 39.3347248, 22.0960553 39.3347621)",
667627161,False,,residential,True,38.958,,"LINESTRING (22.0995287 39.3347706, 22.0991006 39.3346561)",
136338008,False,25ης Μαρτίου,residential,False,92.969,,"LINESTRING (22.0995287 39.3347706, 22.0994816 39.3349506, 22.0992814 39.3355844)",
584762982,False,,residential,False,155.465,,"LINESTRING (22.0995287 39.3347706, 22.0997681 39.3348396, 22.1002744 39.3349924, 22.1003026 39.3350038, 22.1003173 39.3350183, 22.10032 39.3350329, 22.1002715 39.3357543)",
136337975,False,,residential,False,86.363,,"LINESTRING (22.0923092 39.3348714, 22.0933126 39.3349019)",
136338013,False,,residential,False,160.618,,"LINESTRING (22.0923092 39.3348714, 22.0924055 39.3343832, 22.0924477 39.3340149, 22.0924359 39.3334341)",
136338013,False,,residential,True,86.408,,"LINESTRING (22.0923092 39.3348714, 22.0920985 39.3353138, 22.091903 39.3355794)",
136337962,False,,residential,True,185.73,,"LINESTRING (22.093813 39.3349171, 22.0935003 39.3332644)",
136337975,False,,residential,True,43.07,,"LINESTRING (22.093813 39.3349171, 22.0933126 39.3349019)",
136337962,False,,residential,False,44.726000000000006,,"LINESTRING (22.093813 39.3349171, 22.0939625 39.3352497, 22.0939732 39.3352689, 22.0939906 39.3352948)",
667627162,True,Κιερίου,living_street,False,57.675,1,"LINESTRING (22.098843 39.33499, 22.0985173 39.3354434)",
136338018,False,,residential,False,103.43199999999999,,"LINESTRING (22.098843 39.33499, 22.0985672 39.3347933, 22.0984706 39.3346916, 22.0983875 39.334536, 22.0982415 39.3342095)",
136338004,True,Ζουρνατζή,residential,False,137.054,,"LINESTRING (22.096984 39.3351076, 22.0985173 39.3354434)",
136338021,False,Κωστή Παλαμά,residential,True,63.068,,"LINESTRING (22.096984 39.3351076, 22.0968637 39.3345481)",
136338006,False,Κονδύλη,residential,False,33.171,,"LINESTRING (22.094479 39.3351652, 22.0944897 39.3354634)",
136338020,False,Ελευθερίου Βενιζέλου,residential,False,142.786,,"LINESTRING (22.094479 39.3351652, 22.0960553 39.3347621)",
"[136337962, 136338020]",False,Ελευθερίου Βενιζέλου,residential,True,44.407,,"LINESTRING (22.094479 39.3351652, 22.0940389 39.3352818, 22.0939906 39.3352948)",
136338004,True,Ζουρνατζή,residential,False,67.56,,"LINESTRING (22.0985173 39.3354434, 22.0992814 39.3355844)",
667627162,True,Κιερίου,living_street,False,83.078,1,"LINESTRING (22.0985173 39.3354434, 22.098088 39.3361127)",
136338006,False,Κονδύλη,residential,False,75.448,,"LINESTRING (22.0944897 39.3354634, 22.0944966 39.3361419)",
136338006,False,Κονδύλη,residential,True,33.171,,"LINESTRING (22.0944897 39.3354634, 22.094479 39.3351652)",
524254178,False,Καραϊσκάκη,residential,False,131.996,,"LINESTRING (22.0944897 39.3354634, 22.0959856 39.3357289)",
959034061,False,,residential,True,47.345,,"LINESTRING (22.0944897 39.3354634, 22.0941375 39.3353689, 22.0940604 39.335342, 22.0940222 39.3353207, 22.0939906 39.3352948)",
524204110,False,Νικολάου Πλαστήρα,tertiary,True,13.916,2,"LINESTRING (22.0917533 39.3355319, 22.091903 39.3355794)",
136338008,False,25ης Μαρτίου,residential,False,85.318,,"LINESTRING (22.0992814 39.3355844, 22.0990812 39.3363359)",
524781068,False,Ζουρνατζή,residential,False,87.222,,"LINESTRING (22.0992814 39.3355844, 22.1002715 39.3357543)",
136338008,False,25ης Μαρτίου,residential,True,92.969,,"LINESTRING (22.0992814 39.3355844, 22.0994816 39.3349506, 22.0995287 39.3347706)",
524204110,False,Νικολάου Πλαστήρα,tertiary,False,13.916,2,"LINESTRING (22.091903 39.3355794, 22.0917533 39.3355319)",
136338013,False,,residential,False,86.408,,"LINESTRING (22.091903 39.3355794, 22.0920985 39.3353138, 22.0923092 39.3348714)",
524204110,False,Νικολάου Πλαστήρα,tertiary,True,80.761,2,"LINESTRING (22.091903 39.3355794, 22.0921772 39.3356309, 22.0928068 39.3357758)",
524781068,False,Ζουρνατζή,residential,True,87.222,,"LINESTRING (22.1002715 39.3357543, 22.0992814 39.3355844)",
584762982,False,,residential,False,85.107,,"LINESTRING (22.1002715 39.3357543, 22.100161 39.3365149)",
584762982,False,,residential,True,155.46500000000003,,"LINESTRING (22.1002715 39.3357543, 22.10032 39.3350329, 22.1003173 39.3350183, 22.1003026 39.3350038, 22.1002744 39.3349924, 22.0997681 39.3348396, 22.0995287 39.3347706)",
136338014,False,Παπακρίβου,residential,False,108.484,,"LINESTRING (22.0928068 39.3357758, 22.0925056 39.3367232)",
524204110,False,Νικολάου Πλαστήρα,tertiary,True,67.658,2,"LINESTRING (22.0928068 39.3357758, 22.0935643 39.33594)",
524204110,False,Νικολάου Πλαστήρα,tertiary,False,80.761,2,"LINESTRING (22.0928068 39.3357758, 22.0921772 39.3356309, 22.091903 39.3355794)",
136337981,False,,residential,False,122.652,,"LINESTRING (22.0935643 39.33594, 22.0932387 39.3370139)",
524204110,False,Νικολάου Πλαστήρα,tertiary,False,67.658,2,"LINESTRING (22.0935643 39.33594, 22.0928068 39.3357758)",
524204110,False,Νικολάου Πλαστήρα,tertiary,True,83.264,2,"LINESTRING (22.0935643 39.33594, 22.0944966 39.3361419)",
524204114,True,Καραϊσκάκη,residential,False,104.141,,"LINESTRING (22.097161 39.335954, 22.0959856 39.3357289)",
524514374,True,Κωστή Παλαμά,residential,False,62.797,,"LINESTRING (22.097161 39.335954, 22.0970444 39.3353965)",
524204114,True,Καραϊσκάκη,residential,False,81.654,,"LINESTRING (22.098088 39.3361127, 22.097161 39.335954)",
667627162,True,Κιερίου,living_street,False,85.273,1,"LINESTRING (22.098088 39.3361127, 22.0976033 39.3367817)",
136338006,False,Κονδύλη,residential,False,107.653,,"LINESTRING (22.0944966 39.3361419, 22.0942304 39.3370879)",
136338006,False,Κονδύλη,residential,True,75.448,,"LINESTRING (22.0944966 39.3361419, 22.0944897 39.3354634)",
524204110,False,Νικολάου Πλαστήρα,tertiary,False,83.264,2,"LINESTRING (22.0944966 39.3361419, 22.0935643 39.33594)",
524204110,False,Νικολάου Πλαστήρα,tertiary,True,102.264,2,"LINESTRING (22.0944966 39.3361419, 22.0956459 39.3363778)",
136338008,False,25ης Μαρτίου,residential,False,82.182,,"LINESTRING (22.0990812 39.3363359, 22.0987859 39.3370388)",
136338008,False,25ης Μαρτίου,residential,True,85.318,,"LINESTRING (22.0990812 39.3363359, 22.0992814 39.3355844)",
524204114,True,Καραϊσκάκη,residential,False,88.95,,"LINESTRING (22.0990812 39.3363359, 22.098088 39.3361127)",
524204116,False,Καραϊσκάκη,residential,False,39.401,,"LINESTRING (22.0990812 39.3363359, 22.0995287 39.3364118)",
524204116,False,Καραϊσκάκη,residential,False,51.161,,"LINESTRING (22.100161 39.3365149, 22.1007459 39.3365988)",
524204116,False,Καραϊσκάκη,residential,True,55.575,,"LINESTRING (22.100161 39.3365149, 22.0995287 39.3364118)",
584762982,False,,residential,True,85.107,,"LINESTRING (22.100161 39.3365149, 22.1002715 39.3357543)",
524204116,False,Καραϊσκάκη,residential,True,51.161,,"LINESTRING (22.1007459 39.3365988, 22.100161 39.3365149)",
"[230863316, 136337983]",False,Νικολάου Πλαστήρα,residential,False,120.834,,"LINESTRING (22.1007459 39.3365988, 22.1007052 39.3367735, 22.1006516 39.3369063, 22.1006087 39.3369789, 22.1005255 39.3370681, 22.1003941 39.3371801, 22.1002975 39.3372485, 22.1002272 39.3372894, 22.0998966 39.3372441)",
230863316,False,,residential,True,86.009,,"LINESTRING (22.1007459 39.3365988, 22.100763 39.336518, 22.1007669 39.3364395, 22.1007723 39.3363212, 22.1007535 39.3360661, 22.1007321 39.3358275)",
380659397,True,Νικολάου Πλαστήρα,tertiary,False,58.242,,"LINESTRING (22.0969491 39.3366463, 22.0976033 39.3367817)",
524514374,True,Κωστή Παλαμά,residential,False,79.25399999999999,,"LINESTRING (22.0969491 39.3366463, 22.0971335 39.3361147, 22.097151 39.3360463, 22.097161 39.335954)",
136338014,False,Παπακρίβου,residential,False,26.039,,"LINESTRING (22.0925056 39.3367232, 22.0924617 39.3369549)",
136338014,False,Παπακρίβου,residential,True,108.484,,"LINESTRING (22.0925056 39.3367232, 22.0928068 39.3357758)",
524204112,True,Νικολάου Πλαστήρα,residential,False,22.006,,"LINESTRING (22.0976033 39.3367817, 22.0978506 39.3368325)",
667627162,True,Κιερίου,living_street,False,116.55399999999999,1,"LINESTRING (22.0976033 39.3367817, 22.0972111 39.3372935, 22.0970642 39.3374848, 22.0968811 39.337667)",
136338012,False,28ης Οκτωβρίου,residential,False,67.145,,"LINESTRING (22.0924617 39.3369549, 22.0932387 39.3370139)",
136338014,False,Παπακρίβου,residential,False,109.384,,"LINESTRING (22.0924617 39.3369549, 22.0923167 39.3379322)",
136338014,False,Παπακρίβου,residential,True,26.039,,"LINESTRING (22.0924617 39.3369549, 22.0925056 39.3367232)",
136337981,False,,residential,True,122.652,,"LINESTRING (22.0932387 39.3370139, 22.0935643 39.33594)",
136338012,False,28ης Οκτωβρίου,residential,False,85.684,,"LINESTRING (22.0932387 39.3370139, 22.0942304 39.3370879)",
136338012,False,28ης Οκτωβρίου,residential,True,67.145,,"LINESTRING (22.0932387 39.3370139, 22.0924617 39.3369549)",
136337983,False,Νικολάου Πλαστήρα,residential,True,40.193,,"LINESTRING (22.0987859 39.3370388, 22.0992385 39.3371289)",
136338008,False,25ης Μαρτίου,residential,False,74.205,,"LINESTRING (22.0987859 39.3370388, 22.0985258 39.3376751)",
136338008,False,25ης Μαρτίου,residential,True,82.182,,"LINESTRING (22.0987859 39.3370388, 22.0990812 39.3363359)",
136338006,False,Κονδύλη,residential,False,129.585,,"LINESTRING (22.0942304 39.3370879, 22.0938671 39.3382189)",
136338006,False,Κονδύλη,residential,True,107.653,,"LINESTRING (22.0942304 39.3370879, 22.0944966 39.3361419)",
136338012,False,28ης Οκτωβρίου,residential,False,57.603,,"LINESTRING (22.0942304 39.3370879, 22.094897 39.3371384)",
136338012,False,28ης Οκτωβρίου,residential,True,85.684,,"LINESTRING (22.0942304 39.3370879, 22.0932387 39.3370139)",
524197190,False,,residential,True,15.68,,"LINESTRING (22.0978066 39.3374976, 22.0979789 39.3375437)",
667627162,True,Κιερίου,living_street,False,134.621,1,"LINESTRING (22.0968811 39.337667, 22.0959331 39.3386304)",
"[562895987, 136338015]",False,Παπαδιαμάντη,residential,False,104.447,,"LINESTRING (22.0968811 39.337667, 22.0975476 39.3378529, 22.0975863 39.3378801, 22.0976108 39.337917, 22.0977824 39.3381965)",
136338008,False,25ης Μαρτίου,residential,True,74.205,,"LINESTRING (22.0985258 39.3376751, 22.0987859 39.3370388)",
136338009,False,,residential,True,5.699,,"LINESTRING (22.0985258 39.3376751, 22.0985876 39.3376936)",
"[955732625, 524197190]",False,,residential,False,49.289,,"LINESTRING (22.0985258 39.3376751, 22.0982791 39.3376249, 22.0979789 39.3375437)",
136338009,False,,residential,False,5.699,,"LINESTRING (22.0985876 39.3376936, 22.0985258 39.3376751)",
136338009,False,,residential,True,36.6,,"LINESTRING (22.0985876 39.3376936, 22.0989883 39.3378045)",
136337984,False,,residential,False,65.327,,"LINESTRING (22.0985876 39.3376936, 22.0985524 39.3379, 22.0984745 39.3382745)",
136338009,False,,residential,False,36.6,,"LINESTRING (22.0989883 39.3378045, 22.0985876 39.3376936)",
136338009,False,,residential,True,42.768,,"LINESTRING (22.0989883 39.3378045, 22.0994158 39.338001)",
230863329,False,,residential,True,82.167,,"LINESTRING (22.0989883 39.3378045, 22.0991013 39.3377298, 22.0991603 39.3376655, 22.0991884 39.3376074, 22.0992139 39.3375431, 22.0992341 39.3374601, 22.0992434 39.337261, 22.0992385 39.3371289)",
136337964,False,Στρατάρχου Παπάγου,tertiary,False,72.127,,"LINESTRING (22.0923167 39.3379322, 22.0931324 39.338083)",
136338014,False,Παπακρίβου,residential,False,97.241,,"LINESTRING (22.0923167 39.3379322, 22.0923652 39.3388059)",
136338014,False,Παπακρίβου,residential,True,109.384,,"LINESTRING (22.0923167 39.3379322, 22.0924617 39.3369549)",
136338009,False,,residential,False,42.768,,"LINESTRING (22.0994158 39.338001, 22.0989883 39.3378045)",
524197189,True,Γκούμα,residential,False,60.209,,"LINESTRING (22.0977824 39.3381965, 22.0980804 39.3382422, 22.0984745 39.3382745)",
"[562895987, 136338015]",False,Παπαδιαμάντη,residential,True,104.447,,"LINESTRING (22.0977824 39.3381965, 22.0976108 39.337917, 22.0975863 39.3378801, 22.0975476 39.3378529, 22.0968811 39.337667)",
136337964,False,Στρατάρχου Παπάγου,tertiary,False,33.031,,"LINESTRING (22.0938671 39.3382189, 22.0942371 39.3382986)",
136337964,False,Στρατάρχου Παπάγου,tertiary,True,30.276,,"LINESTRING (22.0938671 39.3382189, 22.0935247 39.3381556)",
136338006,False,Κονδύλη,residential,True,129.585,,"LINESTRING (22.0938671 39.3382189, 22.0942304 39.3370879)",
136337984,False,,residential,True,65.327,,"LINESTRING (22.0984745 39.3382745, 22.0985524 39.3379, 22.0985876 39.3376936)",
"[136337994, 524197189]",True,Γκούμα,residential,False,224.57799999999997,,"LINESTRING (22.0984745 39.3382745, 22.0992124 39.3385294, 22.0992186 39.3386075, 22.0991904 39.338694, 22.0991062 39.3388809, 22.0988806 39.3392397, 22.0983485 39.3397171)",
136337964,False,Στρατάρχου Παπάγου,tertiary,False,55.488,,"LINESTRING (22.094553 39.3383666, 22.0951779 39.3384908)",
136337964,False,Στρατάρχου Παπάγου,tertiary,True,28.2,,"LINESTRING (22.094553 39.3383666, 22.0942371 39.3382986)",
136337978,False,Δίκου,residential,False,87.464,,"LINESTRING (22.094553 39.3383666, 22.0947923 39.3376021)",
136338002,False,,residential,False,25.502,,"LINESTRING (22.0929294 39.338591, 22.0932252 39.3385749)",
136338002,False,,residential,True,46.481,,"LINESTRING (22.0929294 39.338591, 22.0924394 39.3387674)",
959045168,False,,residential,True,82.00999999999999,,"LINESTRING (22.0929294 39.338591, 22.0929882 39.3387929, 22.0929882 39.3388406, 22.0929185 39.3389029, 22.0928165 39.3389029, 22.0924394 39.3387674)",
959045169,False,,residential,False,61.163,,"LINESTRING (22.0929294 39.338591, 22.0929131 39.3384568, 22.0929372 39.338349, 22.0931324 39.338083)",
136338002,False,,residential,True,25.502,,"LINESTRING (22.0932252 39.3385749, 22.0929294 39.338591)",
136338002,False,,residential,False,7.684,,"LINESTRING (22.0923652 39.3388059, 22.0924394 39.3387674)",
136338014,False,Παπακρίβου,residential,False,56.365,,"LINESTRING (22.0923652 39.3388059, 22.0924276 39.3393105)",
136338014,False,Παπακρίβου,residential,True,97.241,,"LINESTRING (22.0923652 39.3388059, 22.0923167 39.3379322)",
524248581,False,Παπαδιαμάντη,residential,False,67.437,,"LINESTRING (22.0976188 39.3388913, 22.0975227 39.3394932)",
136337993,True,Παπαδιαμάντη,residential,False,78.59100000000001,,"LINESTRING (22.0976188 39.3388913, 22.0976679 39.3386058, 22.0977824 39.3381965)",
136338014,False,Παπακρίβου,residential,True,56.365,,"LINESTRING (22.0924276 39.3393105, 22.0923652 39.3388059)",
654845851,False,Αναγνωστοπούλου,residential,True,277.073,,"LINESTRING (22.0924276 39.3393105, 22.0934616 39.3391273, 22.0941774 39.3390138, 22.0946891 39.3389863, 22.0952484 39.3389897, 22.0956041 39.3390216)",
136337966,False,Αναγνωστοπούλου,residential,True,75.255,,"LINESTRING (22.0975227 39.3394932, 22.0983485 39.3397171)",
524248581,False,Παπαδιαμάντη,residential,True,67.437,,"LINESTRING (22.0975227 39.3394932, 22.0976188 39.3388913)",
136337966,False,Αναγνωστοπούλου,residential,False,173.299,,"LINESTRING (22.0975227 39.3394932, 22.0961691 39.3391278, 22.0956041 39.3390216)",
230862504,False,,residential,False,36.759,,"LINESTRING (22.0924479 39.3395041, 22.0925796 39.3398186)",
136338022,False,,residential,False,92.032,,"LINESTRING (22.0924479 39.3395041, 22.0923555 39.339522, 22.0918418 39.339616, 22.091407 39.3396963)",
136338022,False,,residential,True,257.642,,"LINESTRING (22.0924479 39.3395041, 22.0932902 39.3393493, 22.0938942 39.3392526, 22.0945199 39.3392126, 22.0950435 39.3392266, 22.0954036 39.3392517)",
136337966,False,Αναγνωστοπούλου,residential,False,75.255,,"LINESTRING (22.0983485 39.3397171, 22.0975227 39.3394932)",
230862483,False,,residential,True,15.401,,"LINESTRING (22.0953193 39.3393518, 22.0954828 39.3394083)",
993139640,False,Κιερίου,secondary,True,17.01,2,"LINESTRING (22.0953193 39.3393518, 22.0952275 39.3394873)",
993139642,False,Κιερίου,secondary,False,13.283,2,"LINESTRING (22.0953193 39.3393518, 22.0954036 39.3392517)",
230862504,False,,residential,True,38.579,,"LINESTRING (22.0927177 39.3401487, 22.0925796 39.3398186)",
230862504,False,,residential,False,110.94800000000001,,"LINESTRING (22.0927177 39.3401487, 22.0929322 39.3406444, 22.0931398 39.3410915)",
230862505,False,,residential,False,218.31099999999998,,"LINESTRING (22.0927177 39.3401487, 22.0937798 39.3399038, 22.0949734 39.3396072, 22.0950388 39.339592, 22.0951348 39.3396307)",
230862505,False,,residential,True,104.73,,"LINESTRING (22.0927177 39.3401487, 22.0922321 39.3402606, 22.0915455 39.3404038)",
230862495,False,,residential,False,49.813,,"LINESTRING (22.0948634 39.3408145, 22.0943994 39.3406735, 22.0943191 39.3406672)",
230862502,False,,residential,False,120.506,,"LINESTRING (22.0918228 39.3414658, 22.0917705 39.3412957, 22.0916699 39.340943, 22.0915455 39.3404038)",
230862502,False,,residential,True,43.262,,"LINESTRING (22.0918228 39.3414658, 22.0919609 39.3417272, 22.0919998 39.3417655, 22.0920548 39.3418049)",
993139640,False,Κιερίου,secondary,False,17.01,2,"LINESTRING (22.0952275 39.3394873, 22.0953193 39.3393518)",
230862491,False,,residential,True,68.914,,"LINESTRING (22.0952275 39.3394873, 22.095322 39.3395408, 22.0953864 39.3395906, 22.0954722 39.3396445, 22.0956253 39.3397089, 22.0958102 39.3397752, 22.0959089 39.3398018)",
"[993139641, 993139639]",False,Κιερίου,secondary,True,17.833000000000002,2,"LINESTRING (22.0952275 39.3394873, 22.0951453 39.3396173, 22.0951348 39.3396307)",
230862502,False,,residential,False,59.915,,"LINESTRING (22.0915455 39.3404038, 22.0914996 39.340216, 22.0914727 39.3400272, 22.0914687 39.339909, 22.0914701 39.3398695)",
230862502,False,,residential,True,120.506,,"LINESTRING (22.0915455 39.3404038, 22.0916699 39.340943, 22.0917705 39.3412957, 22.0918228 39.3414658)",
230862505,False,,residential,False,104.73,,"LINESTRING (22.0915455 39.3404038, 22.0922321 39.3402606, 22.0927177 39.3401487)",
451036339,False,Κιερίου,secondary,True,30.72,2,"LINESTRING (22.0931398 39.3410915, 22.0928496 39.3412526)",
230862504,False,,residential,True,110.94800000000001,,"LINESTRING (22.0931398 39.3410915, 22.0929322 39.3406444, 22.0927177 39.3401487)",
"[451036339, 993139645, 993139646]",False,Κιερίου,secondary,False,117.56,2,"LINESTRING (22.0931398 39.3410915, 22.0935005 39.3408913, 22.0936496 39.3408086, 22.0937361 39.3407587, 22.094081 39.3405598, 22.0942424 39.3404666)",
230862484,False,,residential,True,72.789,,"LINESTRING (22.0955394 39.340329, 22.0947844 39.3400331)",
230862506,False,,residential,False,66.68,,"LINESTRING (22.0955394 39.340329, 22.0959089 39.3398018)",
