osmid,oneway,highway,reversed,length,lanes,ref,name,maxspeed,geometry
25626423,False,residential,False,129.498,,,,,"LINESTRING (23.9759536 38.0828666, 23.9764041 38.0817573)"
137449040,False,tertiary,False,68.839,,,Αγίας Παρασκευής,,"LINESTRING (23.9759536 38.0828666, 23.9752003 38.0826886)"
137449040,False,tertiary,True,100.256,,,Αγίας Παρασκευής,,"LINESTRING (23.9759536 38.0828666, 23.9765181 38.0829806, 23.9770607 38.0830979)"
25626423,False,residential,True,129.498,,,,,"LINESTRING (23.9764041 38.0817573, 23.9759536 38.0828666)"
25626421,False,residential,False,56.955999999999996,,,Καραβασίλη Μ.,,"LINESTRING (23.9764041 38.0817573, 23.9759217 38.0816466, 23.9757829 38.0816056)"
25626421,False,residential,True,49.509,,,Καραβασίλη Μ.,,"LINESTRING (23.9764041 38.0817573, 23.9766916 38.0818234, 23.9769401 38.0818984)"
25512255,True,tertiary,False,126.516,,,Αγίας Παρασκευής,,"LINESTRING (23.9784461 38.0834226, 23.9770607 38.0830979)"
847426716,True,primary,False,112.19999999999999,2,ΕΟ83,Μαραθώνος,50,"LINESTRING (23.9784461 38.0834226, 23.9787469 38.082872, 23.9789524 38.0824956)"
25626432,False,residential,True,123.096,,,Πασβάγκα,,"LINESTRING (23.9782342 38.0838141, 23.9778952 38.0837095, 23.9775421 38.0836097, 23.9772261 38.0835259, 23.9769073 38.0834483)"
847426716,True,primary,False,47.318999999999996,2,ΕΟ83,Μαραθώνος,50,"LINESTRING (23.9782342 38.0838141, 23.9784199 38.0834723, 23.9784461 38.0834226)"
25512253,False,residential,False,39.749,,,Καραγεωργίου,,"LINESTRING (23.9750022 38.0830561, 23.974824 38.0833849)"
25512253,False,residential,True,44.39,,,Καραγεωργίου,,"LINESTRING (23.9750022 38.0830561, 23.9752003 38.0826886)"
25626432,False,residential,False,172.394,,,Πασβάγκα,,"LINESTRING (23.9750022 38.0830561, 23.9759699 38.0832645, 23.9761487 38.0832913, 23.9762978 38.0833198, 23.9769073 38.0834483)"
847426716,True,primary,False,40.694,2,ΕΟ83,Μαραθώνος,50,"LINESTRING (23.9780517 38.0841507, 23.9782342 38.0838141)"
25626434,False,residential,False,119.10600000000001,,,Εμμεή,,"LINESTRING (23.9780517 38.0841507, 23.9774879 38.0839911, 23.9771399 38.083901, 23.9769186 38.0838411, 23.9767604 38.0838161)"
25512256,False,residential,False,40.079,,,,,"LINESTRING (23.9767604 38.0838161, 23.9766113 38.0841569)"
25512256,False,residential,True,42.871,,,,,"LINESTRING (23.9767604 38.0838161, 23.9769073 38.0834483)"
25626434,False,residential,False,176.14,,,Εμμεή,,"LINESTRING (23.9767604 38.0838161, 23.9758762 38.0836114, 23.974824 38.0833849)"
25626434,False,residential,True,119.106,,,Εμμεή,,"LINESTRING (23.9767604 38.0838161, 23.9769186 38.0838411, 23.9771399 38.083901, 23.9774879 38.0839911, 23.9780517 38.0841507)"
25512256,False,residential,False,42.871,,,,,"LINESTRING (23.9769073 38.0834483, 23.9767604 38.0838161)"
25512256,False,residential,True,41.211,,,,,"LINESTRING (23.9769073 38.0834483, 23.9770607 38.0830979)"
25626432,False,residential,False,123.096,,,Πασβάγκα,,"LINESTRING (23.9769073 38.0834483, 23.9772261 38.0835259, 23.9775421 38.0836097, 23.9778952 38.0837095, 23.9782342 38.0838141)"
25626432,False,residential,True,172.394,,,Πασβάγκα,,"LINESTRING (23.9769073 38.0834483, 23.9762978 38.0833198, 23.9761487 38.0832913, 23.9759699 38.0832645, 23.9750022 38.0830561)"
25512253,False,residential,False,39.19,,,Καραγεωργίου,,"LINESTRING (23.974824 38.0833849, 23.974656 38.0837116)"
25512253,False,residential,True,39.749,,,Καραγεωργίου,,"LINESTRING (23.974824 38.0833849, 23.9750022 38.0830561)"
25626434,False,residential,True,176.14,,,Εμμεή,,"LINESTRING (23.974824 38.0833849, 23.9758762 38.0836114, 23.9767604 38.0838161)"
25626447,True,residential,False,114.949,,,Καφετζή Θ.,,"LINESTRING (23.9777113 38.0847845, 23.9764414 38.0845207)"
365909702,True,primary,False,37.793,3,ΕΟ83,Μαραθώνος,50,"LINESTRING (23.9777113 38.0847845, 23.9778781 38.084471)"
25512256,False,residential,False,60.129,,,,,"LINESTRING (23.9764414 38.0845207, 23.9762485 38.0850397)"
25512256,False,residential,True,43.099,,,,,"LINESTRING (23.9764414 38.0845207, 23.9766113 38.0841569)"
25626447,True,residential,False,182.47500000000002,,,Καφετζή Θ.,,"LINESTRING (23.9764414 38.0845207, 23.9754605 38.0843042, 23.9744304 38.0840878)"
25512253,False,residential,False,46.16,,,Καραγεωργίου,,"LINESTRING (23.9744304 38.0840878, 23.9742898 38.0844879)"
25512253,False,residential,True,46.257,,,Καραγεωργίου,,"LINESTRING (23.9744304 38.0840878, 23.974656 38.0837116)"
840132776,False,residential,False,71.943,,,Καφετζή Θ.,,"LINESTRING (23.9744304 38.0840878, 23.9736364 38.0839204)"
840132776,False,residential,True,71.943,,,Καφετζή Θ.,,"LINESTRING (23.9736364 38.0839204, 23.9744304 38.0840878)"
303850588,False,residential,True,93.139,,,,,"LINESTRING (23.9768788 38.0863145, 23.9758268 38.086188)"
365905490,True,primary,False,51.764,2,ΕΟ83,Μαραθώνος,50,"LINESTRING (23.9768788 38.0863145, 23.9771138 38.0858873)"
"[838986169, 365905490, 365909702]",True,primary,False,133.32399999999998,"['2', '3']",ΕΟ83,Μαραθώνος,50,"LINESTRING (23.9771138 38.0858873, 23.9773943 38.085356, 23.9775735 38.0850329, 23.9776326 38.0849189, 23.9777113 38.0847845)"
1264034384,False,residential,True,100.465,,,,,"LINESTRING (23.9771138 38.0858873, 23.9766235 38.0858081, 23.9761684 38.0857336, 23.9759873 38.0857156)"
25626461,False,residential,False,5.11,,,,,"LINESTRING (23.9750233 38.08487, 23.9750814 38.0848745)"
25626461,False,residential,True,73.727,,,,,"LINESTRING (23.9750233 38.08487, 23.9742006 38.0847275)"
303849389,False,residential,False,20.807,,,,,"LINESTRING (23.9750233 38.08487, 23.9749625 38.0850509)"
303849389,False,residential,True,53.494,,,,,"LINESTRING (23.9748077 38.0855163, 23.9749625 38.0850509)"
1264034384,False,residential,False,35.472,,,,,"LINESTRING (23.9748077 38.0855163, 23.9752055 38.0855774)"
1264034385,True,residential,False,68.627,,,,,"LINESTRING (23.9748077 38.0855163, 23.9740347 38.0854127)"
25626462,False,residential,True,56.277,,,,,"LINESTRING (23.9749125 38.0846141, 23.9742898 38.0844879)"
25512253,False,residential,False,27.763,,,Καραγεωργίου,,"LINESTRING (23.9742898 38.0844879, 23.9742006 38.0847275)"
25512253,False,residential,True,46.16,,,Καραγεωργίου,,"LINESTRING (23.9742898 38.0844879, 23.9744304 38.0840878)"
25626462,False,residential,False,56.277,,,,,"LINESTRING (23.9742898 38.0844879, 23.9749125 38.0846141)"
25626462,False,residential,True,45.05,,,,,"LINESTRING (23.9742898 38.0844879, 23.9740242 38.084433, 23.9737886 38.0843965)"
25512253,False,residential,False,36.183,,,Καραγεωργίου,,"LINESTRING (23.9741169 38.0850938, 23.9740347 38.0854127)"
25512253,False,residential,True,41.384,,,Καραγεωργίου,,"LINESTRING (23.9741169 38.0850938, 23.9742006 38.0847275)"
25626462,False,residential,False,45.05,,,,,"LINESTRING (23.9737886 38.0843965, 23.9740242 38.084433, 23.9742898 38.0844879)"
25626380,False,residential,True,83.417,,,,,"LINESTRING (23.9842716 38.0796983, 23.9839764 38.0799801, 23.9836456 38.0802636)"
88876656,False,residential,True,90.011,,,,,"LINESTRING (23.9798613 38.0787488, 23.9808251 38.0790311)"
88876687,False,residential,False,10.681,,,Σάββα Βασ. Τζιλαβή,,"LINESTRING (23.9790307 38.0793308, 23.978925 38.0792828)"
88876687,False,residential,True,132.628,,,Σάββα Βασ. Τζιλαβή,,"LINESTRING (23.9790307 38.0793308, 23.980366 38.0798946)"
712447721,False,residential,True,46.747,,,,,"LINESTRING (23.9790307 38.0793308, 23.9787727 38.0796989)"
88876687,False,residential,False,132.628,,,Σάββα Βασ. Τζιλαβή,,"LINESTRING (23.980366 38.0798946, 23.9790307 38.0793308)"
1268585140,False,residential,True,7.916,,,Σάββα Βασ. Τζιλαβή,,"LINESTRING (23.980366 38.0798946, 23.980446 38.0799278)"
1268585138,True,primary,False,70.69200000000001,2,ΕΟ83,Μαραθώνος,40,"LINESTRING (23.980366 38.0798946, 23.9804159 38.0797922, 23.9806763 38.0793077)"
88876661,False,residential,True,60.394,,,,,"LINESTRING (23.9820135 38.0786395, 23.9817532 38.0791425)"
1268585140,False,residential,False,7.916,,,Σάββα Βασ. Τζιλαβή,,"LINESTRING (23.980446 38.0799278, 23.980366 38.0798946)"
1268585141,True,primary,False,24.16,2,ΕΟ83,Μαραθώνος,40,"LINESTRING (23.980446 38.0799278, 23.9804099 38.0800053, 23.9803874 38.0800515, 23.9803467 38.0801305)"
88876656,False,residential,False,90.011,,,,,"LINESTRING (23.9808251 38.0790311, 23.9798613 38.0787488)"
838986170,True,primary,False,38.394,2,ΕΟ83,Μαραθώνος,40,"LINESTRING (23.9808251 38.0790311, 23.980996 38.0787131)"
88876661,False,residential,False,60.394,,,,,"LINESTRING (23.9817532 38.0791425, 23.9820135 38.0786395)"
88876661,False,residential,True,52.466,,,,,"LINESTRING (23.9817532 38.0791425, 23.9815053 38.0795721)"
88876695,False,residential,True,71.646,,,,,"LINESTRING (23.9817532 38.0791425, 23.9809983 38.0788934)"
25512271,False,tertiary,True,24.112,2,,Ρώτα Β.,,"LINESTRING (23.9737156 38.0808652, 23.9736053 38.0810639)"
"[137386888, 25512271]",False,"['residential', 'tertiary']",False,58.30000000000001,2,,Ρώτα Β.,,"LINESTRING (23.9737156 38.0808652, 23.9738424 38.0806414, 23.973835 38.0806158, 23.9738259 38.0805958, 23.9737985 38.0805639, 23.9737268 38.0805028, 23.9736508 38.0804104)"
303847102,False,residential,True,21.808,,,,,"LINESTRING (23.974192 38.0790392, 23.9742207 38.0791006, 23.9742303 38.0791582, 23.9742292 38.0792308)"
303847102,False,residential,False,12.893,,,,,"LINESTRING (23.9738014 38.0794082, 23.973941 38.0794452)"
137386888,False,residential,True,44.764,,,,,"LINESTRING (23.9738014 38.0794082, 23.9737538 38.0794506, 23.9737277 38.079516, 23.973709 38.0795914, 23.9737049 38.0796768, 23.9737123 38.0797918)"
303847102,False,residential,True,12.893,,,,,"LINESTRING (23.973941 38.0794452, 23.9738014 38.0794082)"
303847102,False,residential,False,37.062,,,,,"LINESTRING (23.973941 38.0794452, 23.9741001 38.0793946, 23.9741596 38.0793534, 23.97421 38.0792898, 23.9742292 38.0792308)"
303847106,False,residential,True,104.71499999999999,,,,,"LINESTRING (23.973941 38.0794452, 23.9739987 38.0794771, 23.974055 38.0795084, 23.9741262 38.0795432, 23.9742962 38.0796064, 23.9744456 38.0796567, 23.9747839 38.0797658, 23.9750222 38.0798416)"
137386888,False,residential,True,9.08,,,,,"LINESTRING (23.9736271 38.0803309, 23.9736508 38.0804104)"
137386888,False,residential,False,20.817,,,,,"LINESTRING (23.9736271 38.0803309, 23.9736153 38.0802408, 23.9736356 38.0801455)"
303847111,False,residential,False,107.115,,,Δαμιανού,,"LINESTRING (23.9736271 38.0803309, 23.9739074 38.0803753, 23.9747978 38.0806072)"
137449069,False,residential,False,94.537,,,,,"LINESTRING (23.9742292 38.0792308, 23.9743458 38.0792161, 23.9744686 38.0791794, 23.974553 38.0791688, 23.9746122 38.0791676, 23.9747292 38.0791825, 23.9751079 38.0792963, 23.9752627 38.0793341)"
303847102,False,residential,False,21.808,,,,,"LINESTRING (23.9742292 38.0792308, 23.9742303 38.0791582, 23.9742207 38.0791006, 23.974192 38.0790392)"
303847102,False,residential,True,37.062,,,,,"LINESTRING (23.9742292 38.0792308, 23.97421 38.0792898, 23.9741596 38.0793534, 23.9741001 38.0793946, 23.973941 38.0794452)"
137386888,False,residential,False,9.08,,,,,"LINESTRING (23.9736508 38.0804104, 23.9736271 38.0803309)"
"[137386888, 25512271]",False,"['residential', 'tertiary']",True,58.300000000000004,2,,Ρώτα Β.,,"LINESTRING (23.9736508 38.0804104, 23.9737268 38.0805028, 23.9737985 38.0805639, 23.9738259 38.0805958, 23.973835 38.0806158, 23.9738424 38.0806414, 23.9737156 38.0808652)"
137386888,False,residential,True,11.406,,,,,"LINESTRING (23.9737123 38.0797918, 23.9736953 38.0798935)"
137386888,False,residential,False,44.764,,,,,"LINESTRING (23.9737123 38.0797918, 23.9737049 38.0796768, 23.973709 38.0795914, 23.9737277 38.079516, 23.9737538 38.0794506, 23.9738014 38.0794082)"
137386888,False,residential,False,28.524,,,,,"LINESTRING (23.9736356 38.0801455, 23.9736834 38.0799677, 23.9736953 38.0798935)"
137386888,False,residential,True,20.817,,,,,"LINESTRING (23.9736356 38.0801455, 23.9736153 38.0802408, 23.9736271 38.0803309)"
25626419,False,residential,False,61.517,,,,,"LINESTRING (23.9778034 38.0815391, 23.9775412 38.0820524)"
137449016,False,residential,False,134.879,,,Δαμιανού,,"LINESTRING (23.9778034 38.0815391, 23.9792334 38.0819912)"
303847111,False,residential,True,57.632,,,Δαμιανού,,"LINESTRING (23.9778034 38.0815391, 23.9771927 38.0813453)"
25626419,False,residential,True,39.434,,,,,"LINESTRING (23.9778034 38.0815391, 23.9779239 38.0813248, 23.9779696 38.0812596, 23.9780089 38.0812258)"
1268585139,True,primary,False,91.874,2,ΕΟ83,Μαραθώνος,30,"LINESTRING (23.9797388 38.0810701, 23.9801455 38.0803084)"
137449069,False,residential,True,451.15200000000004,,,,,"LINESTRING (23.9797388 38.0810701, 23.9781634 38.0805149, 23.9771982 38.0801728, 23.9771093 38.0801292, 23.9770578 38.0801142, 23.9770268 38.0800715, 23.9770286 38.0799817, 23.9770362 38.0799006, 23.9770132 38.0798671, 23.9769827 38.0798495, 23.9767728 38.0797677, 23.9762612 38.0795919, 23.9759713 38.0795036, 23.9756387 38.0794171, 23.9752627 38.0793341)"
137449016,False,residential,True,134.879,,,Δαμιανού,,"LINESTRING (23.9792334 38.0819912, 23.9778034 38.0815391)"
847426715,True,primary,False,38.254,2,ΕΟ83,Μαραθώνος,30,"LINESTRING (23.9792334 38.0819912, 23.9794097 38.0816764)"
137449081,True,residential,False,132.983,,,Καραβασίλη Μ.,,"LINESTRING (23.9789524 38.0824956, 23.9775412 38.0820524)"
847426715,True,primary,False,61.242,2,ΕΟ83,Μαραθώνος,30,"LINESTRING (23.9789524 38.0824956, 23.9792334 38.0819912)"
25512271,False,tertiary,False,19.89,2,,Ρώτα Β.,,"LINESTRING (23.9733874 38.0813944, 23.973491 38.0812352)"
"[25610042, 25610053]",False,residential,"[False, True]",194.31099999999998,,,Καλαφάτη,,"LINESTRING (23.9839549 38.0827057, 23.9847731 38.0829075, 23.9848707 38.0829282, 23.9849638 38.0829592, 23.9849833 38.0829915, 23.9849538 38.0830612, 23.9848594 38.0832251, 23.9845613 38.0838036)"
25610042,False,residential,True,219.877,,,Καλαφάτη,,"LINESTRING (23.9839549 38.0827057, 23.9820214 38.0822372, 23.9815503 38.0821336)"
25610044,False,residential,True,63.407000000000004,,,,,"LINESTRING (23.9839549 38.0827057, 23.9839268 38.0828028, 23.9838837 38.0828577, 23.983841 38.0829231, 23.9835769 38.0831827)"
303847111,False,residential,False,129.596,,,Δαμιανού,,"LINESTRING (23.9747978 38.0806072, 23.9757608 38.0808903, 23.9761801 38.0810246)"
303847111,False,residential,True,107.115,,,Δαμιανού,,"LINESTRING (23.9747978 38.0806072, 23.9739074 38.0803753, 23.9736271 38.0803309)"
480282030,False,residential,False,80.403,,,,,"LINESTRING (23.9747978 38.0806072, 23.9747525 38.0806944, 23.9746218 38.0809462, 23.9745307 38.0811888, 23.9744932 38.0812884)"
303847111,False,residential,False,57.632,,,Δαμιανού,,"LINESTRING (23.9771927 38.0813453, 23.9778034 38.0815391)"
303847111,False,residential,True,95.534,,,Δαμιανού,,"LINESTRING (23.9771927 38.0813453, 23.9761801 38.0810246)"
"[303847105, 303847101]",False,residential,False,65.519,,,,,"LINESTRING (23.9771927 38.0813453, 23.9770812 38.0815308, 23.9769401 38.0818984)"
25512253,False,residential,False,105.305,,,Καραγεωργίου,,"LINESTRING (23.9756636 38.0818146, 23.9752003 38.0826886)"
25512253,False,residential,True,25.478,,,Καραγεωργίου,,"LINESTRING (23.9756636 38.0818146, 23.9757829 38.0816056)"
303847107,False,residential,True,200.799,,,,,"LINESTRING (23.9756636 38.0818146, 23.9748167 38.0815935, 23.9739584 38.0813718, 23.973491 38.0812352)"
25626421,False,residential,True,55.328,,,Καραβασίλη Μ.,,"LINESTRING (23.9769401 38.0818984, 23.9775412 38.0820524)"
25626421,False,residential,False,49.509,,,Καραβασίλη Μ.,,"LINESTRING (23.9769401 38.0818984, 23.9766916 38.0818234, 23.9764041 38.0817573)"
"[303847105, 303847101]",False,residential,True,65.519,,,,,"LINESTRING (23.9769401 38.0818984, 23.9770812 38.0815308, 23.9771927 38.0813453)"
25512253,False,residential,False,38.478,,,Καραγεωργίου,,"LINESTRING (23.976404 38.0807268, 23.9761801 38.0810246)"
25512253,False,residential,True,43.839,,,Καραγεωργίου,,"LINESTRING (23.976404 38.0807268, 23.976625 38.080373)"
303847103,False,residential,True,36.755,,,,,"LINESTRING (23.976404 38.0807268, 23.9768015 38.0808334)"
"[480294480, 303847103]",False,residential,"[False, True]",254.635,,,,,"LINESTRING (23.976404 38.0807268, 23.9760742 38.0806069, 23.9757057 38.080489, 23.9749535 38.0802676, 23.9745476 38.0801443, 23.9742301 38.080045, 23.9736953 38.0798935)"
25512271,False,tertiary,False,21.515,2,,Ρώτα Β.,,"LINESTRING (23.973491 38.0812352, 23.9736053 38.0810639)"
25512271,False,tertiary,True,19.89,2,,Ρώτα Β.,,"LINESTRING (23.973491 38.0812352, 23.9733874 38.0813944)"
303847107,False,residential,False,200.799,,,,,"LINESTRING (23.973491 38.0812352, 23.9739584 38.0813718, 23.9748167 38.0815935, 23.9756636 38.0818146)"
303847103,False,residential,False,36.755,,,,,"LINESTRING (23.9768015 38.0808334, 23.976404 38.0807268)"
303847106,False,residential,False,50.53,,,,,"LINESTRING (23.9771609 38.080542, 23.976625 38.080373)"
25512253,False,residential,False,73.364,,,Καραγεωργίου,,"LINESTRING (23.9761801 38.0810246, 23.9757829 38.0816056)"
25512253,False,residential,True,38.478,,,Καραγεωργίου,,"LINESTRING (23.9761801 38.0810246, 23.976404 38.0807268)"
303847111,False,residential,False,95.534,,,Δαμιανού,,"LINESTRING (23.9761801 38.0810246, 23.9771927 38.0813453)"
303847111,False,residential,True,129.596,,,Δαμιανού,,"LINESTRING (23.9761801 38.0810246, 23.9757608 38.0808903, 23.9747978 38.0806072)"
25626461,False,residential,False,103.785,,,,,"LINESTRING (23.9750814 38.0848745, 23.9762485 38.0850397)"
25626461,False,residential,True,5.11,,,,,"LINESTRING (23.9750814 38.0848745, 23.9750233 38.08487)"
303849386,False,residential,False,31.031,,,,,"LINESTRING (23.9750814 38.0848745, 23.975141 38.0845994)"
303849389,False,residential,False,53.494,,,,,"LINESTRING (23.9749625 38.0850509, 23.9748077 38.0855163)"
303849389,False,residential,True,20.807,,,,,"LINESTRING (23.9749625 38.0850509, 23.9750233 38.08487)"
303849384,False,residential,False,85.89099999999999,,,,,"LINESTRING (23.9749625 38.0850509, 23.9753249 38.0851148, 23.9753349 38.0851252, 23.9753421 38.0851352, 23.9753382 38.0851725, 23.9752055 38.0855774)"
1264034384,False,residential,True,35.472,,,,,"LINESTRING (23.9752055 38.0855774, 23.9748077 38.0855163)"
303849384,False,residential,True,85.89099999999999,,,,,"LINESTRING (23.9752055 38.0855774, 23.9753382 38.0851725, 23.9753421 38.0851352, 23.9753349 38.0851252, 23.9753249 38.0851148, 23.9749625 38.0850509)"
1264034384,False,residential,False,70.14500000000001,,,,,"LINESTRING (23.9752055 38.0855774, 23.9756037 38.0856406, 23.9759873 38.0857156)"
25512256,False,residential,False,78.557,,,,,"LINESTRING (23.9762485 38.0850397, 23.9759873 38.0857156)"
25512256,False,residential,True,60.129,,,,,"LINESTRING (23.9762485 38.0850397, 23.9764414 38.0845207)"
25626461,False,residential,True,103.785,,,,,"LINESTRING (23.9762485 38.0850397, 23.9750814 38.0848745)"
303849386,False,residential,True,31.031,,,,,"LINESTRING (23.975141 38.0845994, 23.9750814 38.0848745)"
25512256,False,residential,True,102.742,,,,,"LINESTRING (23.9755033 38.0870762, 23.9758268 38.086188)"
303850589,False,unclassified,True,77.02900000000001,,,,,"LINESTRING (23.9755033 38.0870762, 23.9757434 38.0870871, 23.9759344 38.0871116, 23.9761269 38.0871441, 23.9762 38.087163, 23.9763106 38.0871916, 23.9763625 38.0872079)"
25610040,True,residential,False,32.448,,,Πλαστήρα Ν.,,"LINESTRING (23.9839921 38.0841467, 23.9843359 38.0842559)"
415229057,False,residential,False,107.826,,,Τσακυργιάννη Π,,"LINESTRING (23.9839921 38.0841467, 23.9835089 38.0850387)"
25610036,True,residential,False,94.236,,,Ελευθερίου Βενιζέλου,,"LINESTRING (23.9835089 38.0850387, 23.9825196 38.0847042)"
415229057,False,residential,True,107.826,,,Τσακυργιάννη Π,,"LINESTRING (23.9835089 38.0850387, 23.9839921 38.0841467)"
415229058,False,residential,False,130.209,,,Δελησάββα,,"LINESTRING (23.9822487 38.0851887, 23.983624 38.0856353)"
415229058,False,residential,True,88.631,,,Δελησάββα,,"LINESTRING (23.9822487 38.0851887, 23.9812855 38.0849426)"
25610026,False,residential,False,58.862,,,Σιτέ,,"LINESTRING (23.9822487 38.0851887, 23.9822665 38.0851542, 23.9825196 38.0847042)"
25610026,False,residential,True,82.39699999999999,,,Σιτέ,,"LINESTRING (23.9822487 38.0851887, 23.982181 38.0853193, 23.9818579 38.0858627)"
25609979,True,residential,False,64.547,,,Σαράφη Σ.,,"LINESTRING (23.9802107 38.084633, 23.9799113 38.0851635)"
415229058,False,residential,False,100.17,,,Δελησάββα,,"LINESTRING (23.9802107 38.084633, 23.9812855 38.0849426)"
25610061,False,residential,False,77.318,,,,,"LINESTRING (23.9812855 38.0849426, 23.9809536 38.085587)"
25610061,False,residential,True,66.985,,,,,"LINESTRING (23.9812855 38.0849426, 23.981581 38.0843869)"
415229058,False,residential,False,88.631,,,Δελησάββα,,"LINESTRING (23.9812855 38.0849426, 23.9822487 38.0851887)"
415229058,False,residential,True,100.17,,,Δελησάββα,,"LINESTRING (23.9812855 38.0849426, 23.9802107 38.084633)"
415229058,False,residential,True,130.209,,,Δελησάββα,,"LINESTRING (23.983624 38.0856353, 23.9822487 38.0851887)"
25626351,False,residential,False,80.35300000000001,,,,,"LINESTRING (23.983624 38.0856353, 23.9835101 38.0859438, 23.9833341 38.0863205)"
25626351,False,residential,True,57.099000000000004,,,,,"LINESTRING (23.983624 38.0856353, 23.9837176 38.085413, 23.9838717 38.0851614)"
440710728,True,residential,False,8.388,,,,,"LINESTRING (23.9795021 38.0815113, 23.9795927 38.0815359)"
932353487,True,primary,False,19.915999999999997,2,ΕΟ83,Μαραθώνος,30,"LINESTRING (23.9795021 38.0815113, 23.9795257 38.0814692, 23.9795479 38.0814342, 23.9795911 38.0813466)"
480280526,False,residential,True,75.36500000000001,,,,,"LINESTRING (23.9846846 38.0801607, 23.9844304 38.0804665, 23.9842031 38.0807225)"
25512444,False,residential,False,118.26900000000002,,,,,"LINESTRING (23.9744932 38.0812884, 23.9748808 38.0813881, 23.9751225 38.0814485, 23.9753556 38.081503, 23.9756294 38.0815695, 23.9757829 38.0816056)"
25512444,False,residential,True,81.626,,,,,"LINESTRING (23.9744932 38.0812884, 23.9740313 38.0811695, 23.9736053 38.0810639)"
480282030,False,residential,True,80.40299999999999,,,,,"LINESTRING (23.9744932 38.0812884, 23.9745307 38.0811888, 23.9746218 38.0809462, 23.9747525 38.0806944, 23.9747978 38.0806072)"
137386888,False,residential,False,11.406,,,,,"LINESTRING (23.9736953 38.0798935, 23.9737123 38.0797918)"
137386888,False,residential,True,28.524,,,,,"LINESTRING (23.9736953 38.0798935, 23.9736834 38.0799677, 23.9736356 38.0801455)"
"[480294480, 303847103]",False,residential,"[False, True]",254.63500000000002,,,,,"LINESTRING (23.9736953 38.0798935, 23.9742301 38.080045, 23.9745476 38.0801443, 23.9749535 38.0802676, 23.9757057 38.080489, 23.9760742 38.0806069, 23.976404 38.0807268)"
712447721,False,residential,False,46.747,,,,,"LINESTRING (23.9787727 38.0796989, 23.9790307 38.0793308)"
712447722,False,residential,False,137.953,,,Βουτσινά,,"LINESTRING (23.9787727 38.0796989, 23.9801455 38.0803084)"
712447722,False,residential,True,137.953,,,Βουτσινά,,"LINESTRING (23.9801455 38.0803084, 23.9787727 38.0796989)"
932353488,True,primary,False,49.896,2,ΕΟ83,Μαραθώνος,30,"LINESTRING (23.9801455 38.0803084, 23.980299 38.0800209, 23.9803262 38.0799699, 23.980366 38.0798946)"
303850589,False,unclassified,False,77.02900000000001,,,,,"LINESTRING (23.9763625 38.0872079, 23.9763106 38.0871916, 23.9762 38.087163, 23.9761269 38.0871441, 23.9759344 38.0871116, 23.9757434 38.0870871, 23.9755033 38.0870762)"
365905490,True,primary,False,39.544,2,ΕΟ83,Μαραθώνος,50,"LINESTRING (23.9763625 38.0872079, 23.9763945 38.0871508, 23.9764168 38.0871108, 23.9764513 38.0870491, 23.9765445 38.0868824)"
25626373,False,residential,False,33.612,,,,,"LINESTRING (23.9804952 38.0809645, 23.9806959 38.0810502, 23.9808199 38.0811243)"
921020771,False,residential,True,58.857,,,,,"LINESTRING (23.9842383 38.0813567, 23.9845145 38.0808741)"
921020771,False,residential,False,58.857,,,,,"LINESTRING (23.9845145 38.0808741, 23.9842383 38.0813567)"
25626385,False,residential,True,32.247,,,,,"LINESTRING (23.9845145 38.0808741, 23.984485 38.0808686, 23.9844144 38.08084, 23.9842031 38.0807225)"
1268585139,True,primary,False,33.353,2,ΕΟ83,Μαραθώνος,30,"LINESTRING (23.9795911 38.0813466, 23.9797388 38.0810701)"
921020772,False,residential,True,143.567,1,,Alexadrou Leivadinou,30,"LINESTRING (23.9795911 38.0813466, 23.978516 38.0809973, 23.9784607 38.0810007, 23.9784309 38.0810291, 23.9782913 38.081303)"
847426174,True,residential,False,106.33,1,,Sarakinou,40,"LINESTRING (23.9782913 38.081303, 23.9794097 38.0816764)"
921020772,False,residential,False,143.567,1,,Alexadrou Leivadinou,30,"LINESTRING (23.9782913 38.081303, 23.9784309 38.0810291, 23.9784607 38.0810007, 23.978516 38.0809973, 23.9795911 38.0813466)"
921028708,False,residential,True,70.427,,,,,"LINESTRING (23.9776181 38.0866021, 23.9779058 38.0860106)"
25609993,False,residential,False,1.466,,,,,"LINESTRING (23.9779058 38.0860106, 23.9779215 38.0860152)"
25609993,False,residential,True,61.187,,,,,"LINESTRING (23.9779058 38.0860106, 23.9772542 38.0858112)"
921028708,False,residential,False,70.427,,,,,"LINESTRING (23.9779058 38.0860106, 23.9776181 38.0866021)"
921028712,False,residential,True,60.23,,,,,"LINESTRING (23.9752627 38.0793341, 23.9750222 38.0798416)"
137449069,False,residential,False,451.15200000000004,,,,,"LINESTRING (23.9752627 38.0793341, 23.9756387 38.0794171, 23.9759713 38.0795036, 23.9762612 38.0795919, 23.9767728 38.0797677, 23.9769827 38.0798495, 23.9770132 38.0798671, 23.9770362 38.0799006, 23.9770286 38.0799817, 23.9770268 38.0800715, 23.9770578 38.0801142, 23.9771093 38.0801292, 23.9771982 38.0801728, 23.9781634 38.0805149, 23.9797388 38.0810701)"
