osmid,highway,oneway,reversed,length,lanes,name,maxspeed,geometry
438605508,residential,False,False,311.271,,,,"LINESTRING (26.9770856 37.748427, 26.9769381 37.7485659, 26.9769193 37.7485855, 26.9768959 37.7486184, 26.9768952 37.7486354, 26.9769012 37.7486439, 26.9769334 37.7486582, 26.9770581 37.748699, 26.9771493 37.7487213, 26.9772796 37.7487453, 26.9775239 37.7487852, 26.9777495 37.7488013, 26.9779184 37.7488109, 26.9779721 37.7488204, 26.9780123 37.7488332, 26.9780338 37.7488565, 26.9780362 37.7488907, 26.9780036 37.7489159, 26.9779754 37.7489249, 26.9779459 37.7489275, 26.9778366 37.7489137, 26.9774747 37.7489118, 26.9772507 37.7489101, 26.9769747 37.7489086, 26.9768174 37.7488947, 26.9766573 37.7488532, 26.976513 37.7487823, 26.9763789 37.7486688, 26.9762944 37.7485532, 26.9762713 37.7485341)"
"[1238066235, 492079260]",residential,False,False,89.577,,,,"LINESTRING (26.9820969 37.75139, 26.9823213 37.7514926, 26.9824514 37.7515859, 26.9825587 37.7516527, 26.9826244 37.7516845, 26.9827308 37.7517003, 26.9829201 37.7517367, 26.9829796 37.7517616)"
53813480,tertiary,False,False,29.13,,,,"LINESTRING (26.9816387 37.7512434, 26.9815019 37.751482)"
37449215,residential,False,False,39.869,,ΟΔΟΣ ΜΥΚΑΛΗΣ,,"LINESTRING (26.9816387 37.7512434, 26.9817205 37.7510303, 26.9817728 37.7509009)"
1169697387,tertiary,True,False,43.688,,Βλαμαρής,,"LINESTRING (26.9816387 37.7512434, 26.9819092 37.7513084, 26.9820969 37.75139)"
53813480,tertiary,False,False,14.879,,,,"LINESTRING (26.9815019 37.751482, 26.9814214 37.7515997)"
53813480,tertiary,False,True,29.13,,,,"LINESTRING (26.9815019 37.751482, 26.9816387 37.7512434)"
53813480,tertiary,False,True,13.933,,,,"LINESTRING (26.9813188 37.7516952, 26.9814214 37.7515997)"
53813480,tertiary,False,False,30.044000000000004,,,,"LINESTRING (26.9813188 37.7516952, 26.9812618 37.7517556, 26.9812156 37.7517885, 26.9811659 37.751816, 26.9810962 37.7518394, 26.9810499 37.751849)"
53813477,tertiary,False,True,76.642,2,Κανάρη,50,"LINESTRING (26.976609 37.7504634, 26.9770716 37.7510476)"
721959597,residential,False,True,81.987,,Νοεμή Νταέλ,50,"LINESTRING (26.976609 37.7504634, 26.9774305 37.7501145)"
235056565,residential,False,False,36.93,,ΟΔΟΣ ΛΕΩΓΟΡΑ,,"LINESTRING (26.9817728 37.7509009, 26.9813806 37.750782)"
37449215,residential,False,False,142.981,,ΟΔΟΣ ΜΥΚΑΛΗΣ,,"LINESTRING (26.9817728 37.7509009, 26.9818224 37.7508002, 26.9819029 37.750657, 26.9820276 37.7505128, 26.9821174 37.750411, 26.9821402 37.750341, 26.9821537 37.7502605, 26.9821201 37.7501671, 26.9820745 37.7499773, 26.9820303 37.7497939, 26.9820088 37.7497037)"
37449215,residential,False,True,39.869,,ΟΔΟΣ ΜΥΚΑΛΗΣ,,"LINESTRING (26.9817728 37.7509009, 26.9817205 37.7510303, 26.9816387 37.7512434)"
37449215,residential,False,True,142.981,,ΟΔΟΣ ΜΥΚΑΛΗΣ,,"LINESTRING (26.9820088 37.7497037, 26.9820303 37.7497939, 26.9820745 37.7499773, 26.9821201 37.7501671, 26.9821537 37.7502605, 26.9821402 37.750341, 26.9821174 37.750411, 26.9820276 37.7505128, 26.9819029 37.750657, 26.9818224 37.7508002, 26.9817728 37.7509009)"
"[37449216, 931254210, 132921346]",residential,False,"[False, True]",340.026,,,,"LINESTRING (26.9820088 37.7497037, 26.9813248 37.7494609, 26.9811031 37.749353, 26.9810485 37.7493264, 26.9809606 37.7492431, 26.9809432 37.7492132, 26.9809444 37.7491842, 26.9809594 37.7491509, 26.9811862 37.7488241, 26.9813551 37.7485894, 26.9814342 37.7484794, 26.9814628 37.748448, 26.9814953 37.7484123, 26.9815926 37.7483557, 26.9817757 37.7482817, 26.9817935 37.7481848, 26.9817869 37.74811, 26.9817834 37.7480549, 26.9817468 37.747796, 26.9817407 37.7477002, 26.9817528 37.7476079, 26.9818034 37.747561, 26.9819217 37.7474913, 26.98196 37.74747)"
931203502,residential,False,False,122.559,,,,"LINESTRING (26.9820088 37.7497037, 26.9820996 37.7494853, 26.9822661 37.7492291, 26.9824689 37.7489685, 26.9826485 37.7487292)"
931203502,residential,False,True,4.548,,,,"LINESTRING (26.9826794 37.7486964, 26.9826485 37.7487292)"
931254215,residential,False,False,40.01,,,,"LINESTRING (26.9826794 37.7486964, 26.9826405 37.7483379)"
"[1238066236, 931203502]",residential,False,False,107.368,,,,"LINESTRING (26.9826794 37.7486964, 26.9827826 37.7485861, 26.9828792 37.7485309, 26.983024 37.7484832, 26.9830656 37.7484631, 26.9831555 37.7483941, 26.9832319 37.7483125, 26.983315 37.7482446, 26.9833868 37.7482367, 26.983429 37.7482261, 26.9834498 37.7482149, 26.9834666 37.7481942, 26.983484 37.7481354, 26.9834903 37.7480563)"
37594385,residential,True,False,12.393,,Ι.Λεκάτη,,"LINESTRING (26.9813611 37.7514767, 26.9815019 37.751482)"
976201531,residential,False,True,63.916999999999994,,,,"LINESTRING (26.9813611 37.7514767, 26.9812967 37.7514226, 26.9812256 37.7513781, 26.981176 37.7513473, 26.9811512 37.7513171, 26.9811331 37.751271, 26.9811478 37.7512074, 26.9812634 37.7509963)"
37594385,residential,True,False,98.62400000000001,,Ι.Λεκάτη,,"LINESTRING (26.979678 37.7513654, 26.9800535 37.7512742, 26.9801983 37.7512604, 26.9802654 37.7512805, 26.9803257 37.7513113, 26.9804397 37.7513988, 26.9804981 37.7514348, 26.9805262 37.7514428, 26.9805792 37.751447, 26.9807026 37.7514438)"
"[50437162, 721959597]",residential,False,False,258.27900000000005,,"['Νοεμή Νταέλ', 'Πυθαγόρα']",50,"LINESTRING (26.979678 37.7513654, 26.9793075 37.7509351, 26.9792577 37.7508773, 26.9787191 37.7502729, 26.9783717 37.7498946, 26.9782846 37.7498564, 26.9782175 37.7498554, 26.978125 37.7498808, 26.9777571 37.7500046)"
491898740,residential,False,False,20.17,,,,"LINESTRING (26.9819786 37.7457733, 26.9820008 37.7457823, 26.9820172 37.7457988, 26.9820249 37.745822, 26.9820296 37.7458454, 26.9820309 37.7458724, 26.9820249 37.7459382)"
575099866,residential,False,False,61.593999999999994,,ΟΔΟΣ ΠΥΘΑΓΟΡΥΟ,,"LINESTRING (26.9819786 37.7457733, 26.9820088 37.7457409, 26.9820423 37.745663, 26.9820584 37.7456381, 26.9820987 37.7456036, 26.9821651 37.7455426, 26.9821952 37.7454997, 26.9822026 37.7454716, 26.9822026 37.7454392, 26.9821952 37.7453904, 26.9821811 37.745339, 26.9821563 37.745278)"
575099866,residential,False,True,93.071,,ΟΔΟΣ ΠΥΘΑΓΟΡΥΟ,,"LINESTRING (26.9819786 37.7457733, 26.9819418 37.7457955, 26.9818962 37.7458125, 26.9817708 37.7458295, 26.981634 37.7458618, 26.9815535 37.745891, 26.9815046 37.7459201, 26.9814757 37.7459519, 26.9814449 37.7460029, 26.9813249 37.74619, 26.9813041 37.746243, 26.9812913 37.7463099)"
37594385,residential,True,False,58.01,,Ι.Λεκάτη,,"LINESTRING (26.9807026 37.7514438, 26.9813611 37.7514767)"
89324958,residential,False,False,12.648,,,,"LINESTRING (26.9807026 37.7514438, 26.9806987 37.7515575)"
575099866,residential,False,False,93.071,,ΟΔΟΣ ΠΥΘΑΓΟΡΥΟ,,"LINESTRING (26.9812913 37.7463099, 26.9813041 37.746243, 26.9813249 37.74619, 26.9814449 37.7460029, 26.9814757 37.7459519, 26.9815046 37.7459201, 26.9815535 37.745891, 26.981634 37.7458618, 26.9817708 37.7458295, 26.9818962 37.7458125, 26.9819418 37.7457955, 26.9819786 37.7457733)"
575099866,residential,False,True,45.014999999999986,,ΟΔΟΣ ΠΥΘΑΓΟΡΥΟ,,"LINESTRING (26.9812913 37.7463099, 26.9812692 37.7463565, 26.9812316 37.7464254, 26.9811814 37.746505, 26.9811458 37.7465638, 26.9811163 37.7465988, 26.9810908 37.7466227, 26.9810379 37.7466545)"
779510663,residential,False,False,30.854,,,,"LINESTRING (26.9812913 37.7463099, 26.9813547 37.7463161, 26.9814221 37.7463157, 26.9814818 37.7463236, 26.9815616 37.746356, 26.9816186 37.7463873)"
575099866,residential,False,False,45.015,,ΟΔΟΣ ΠΥΘΑΓΟΡΥΟ,,"LINESTRING (26.9810379 37.7466545, 26.9810908 37.7466227, 26.9811163 37.7465988, 26.9811458 37.7465638, 26.9811814 37.746505, 26.9812316 37.7464254, 26.9812692 37.7463565, 26.9812913 37.7463099)"
575099866,residential,False,True,242.968,,ΟΔΟΣ ΠΥΘΑΓΟΡΥΟ,,"LINESTRING (26.9810379 37.7466545, 26.9809701 37.7467022, 26.9808427 37.7467568, 26.9804451 37.746882, 26.9802808 37.7469231, 26.9801091 37.7469616, 26.9800252 37.746985, 26.9799765 37.7470061, 26.9799556 37.7470295, 26.9799441 37.7470611, 26.9799613 37.7471079, 26.9800414 37.747251, 26.9800567 37.7473394, 26.9800481 37.7474254, 26.9800204 37.7475513, 26.9799317 37.7477564, 26.9798888 37.7478462, 26.9798354 37.7479178, 26.9797076 37.7480053, 26.9796113 37.748052, 26.9795141 37.7480733)"
779510664,residential,False,True,156.773,,,,"LINESTRING (26.9810379 37.7466545, 26.9809416 37.7466726, 26.9808621 37.7466906, 26.980779 37.7466953, 26.9806918 37.746689, 26.9804814 37.7466583, 26.9801125 37.7466105, 26.9795291 37.7465564, 26.9792743 37.7465436)"
89324944,residential,False,True,119.855,,,,"LINESTRING (26.9794312 37.7519523, 26.9804255 37.7516605, 26.9806987 37.7515575)"
805319703,residential,False,False,48.998999999999995,,,,"LINESTRING (26.9794312 37.7519523, 26.9792756 37.7516909, 26.9791882 37.7515558)"
347341329,secondary,False,False,230.75,2,Σάμος - Χώρα,50,"LINESTRING (26.9795141 37.7480733, 26.9794996 37.7481089, 26.9794674 37.7481492, 26.9794258 37.7481863, 26.9793722 37.7482223, 26.9792931 37.7482648, 26.979214 37.7482849, 26.9789873 37.7482786, 26.9787861 37.7482711, 26.9786976 37.7482754, 26.9785622 37.7483125, 26.9783087 37.7484111, 26.9779322 37.7485745, 26.977827 37.7486043, 26.977733 37.7486165, 26.9776025 37.7486154, 26.9774649 37.748601, 26.9773652 37.7485744, 26.9771571 37.7484629)"
347341329,secondary,False,True,79.16799999999999,2,Σάμος - Χώρα,50,"LINESTRING (26.9795141 37.7480733, 26.9795257 37.7479979, 26.979517 37.7479435, 26.9794806 37.7479034, 26.9794473 37.7478756, 26.979399 37.7478533, 26.9793514 37.7478411, 26.9793016 37.7478315, 26.9792461 37.7478289, 26.9791973 37.7478356, 26.9790309 37.7479169, 26.9789967 37.7479286, 26.9789612 37.7479334, 26.9789243 37.7479339, 26.9788958 37.7479297, 26.9788713 37.7479207)"
575099866,residential,False,False,242.96800000000005,,ΟΔΟΣ ΠΥΘΑΓΟΡΥΟ,,"LINESTRING (26.9795141 37.7480733, 26.9796113 37.748052, 26.9797076 37.7480053, 26.9798354 37.7479178, 26.9798888 37.7478462, 26.9799317 37.7477564, 26.9800204 37.7475513, 26.9800481 37.7474254, 26.9800567 37.7473394, 26.9800414 37.747251, 26.9799613 37.7471079, 26.9799441 37.7470611, 26.9799556 37.7470295, 26.9799765 37.7470061, 26.9800252 37.746985, 26.9801091 37.7469616, 26.9802808 37.7469231, 26.9804451 37.746882, 26.9808427 37.7467568, 26.9809701 37.7467022, 26.9810379 37.7466545)"
347341329,secondary,False,True,23.117,2,Σάμος - Χώρα,50,"LINESTRING (26.9762246 37.7481375, 26.9764808 37.7481842)"
89324958,residential,False,True,12.648,,,,"LINESTRING (26.9806987 37.7515575, 26.9807026 37.7514438)"
89324944,residential,False,False,119.855,,,,"LINESTRING (26.9806987 37.7515575, 26.9804255 37.7516605, 26.9794312 37.7519523)"
778024208,residential,False,False,194.27200000000002,,,,"LINESTRING (26.9857205 37.7478676, 26.9857169 37.7479002, 26.985716 37.7479401, 26.9856864 37.7479929, 26.9855052 37.7481589, 26.9853361 37.748374, 26.985206 37.7485076, 26.9851269 37.7485564, 26.9850826 37.7485755, 26.9849955 37.7486083, 26.9849432 37.7486412, 26.9849016 37.7486773, 26.9848332 37.7487886, 26.984785 37.74891, 26.9846293 37.7491195, 26.9846213 37.7491958, 26.9846356 37.7492498, 26.9846669 37.7492963)"
1169697385,unclassified,False,False,74.605,,,,"LINESTRING (26.9857205 37.7478676, 26.98567 37.7478385, 26.9855976 37.7477823, 26.9854997 37.747742, 26.9853723 37.7477197, 26.985155 37.7477186, 26.985084 37.7477176, 26.985025 37.7476964, 26.9850022 37.7476789, 26.9849659 37.7476423)"
778024207,residential,False,False,18.221,,,,"LINESTRING (26.9849659 37.7476423, 26.9848294 37.747519)"
931203516,residential,False,True,163.28599999999997,,,,"LINESTRING (26.9849659 37.7476423, 26.9849694 37.7476724, 26.9850009 37.7478311, 26.9850183 37.7479477, 26.9850008 37.7480028, 26.9849458 37.748075, 26.9848694 37.7481375, 26.9847487 37.7482149, 26.9846039 37.7482955, 26.9845368 37.7483464, 26.9845039 37.7484026, 26.9844905 37.7484366, 26.9844744 37.7484572, 26.9844215 37.7484875, 26.9843685 37.7485161, 26.9843343 37.7485405, 26.9842867 37.7485972, 26.9841814 37.7487568, 26.9841167 37.7488273)"
1169697385,unclassified,False,True,74.605,,,,"LINESTRING (26.9849659 37.7476423, 26.9850022 37.7476789, 26.985025 37.7476964, 26.985084 37.7477176, 26.985155 37.7477186, 26.9853723 37.7477197, 26.9854997 37.747742, 26.9855976 37.7477823, 26.98567 37.7478385, 26.9857205 37.7478676)"
132921346,residential,False,False,125.75700000000002,,,,"LINESTRING (26.9816186 37.7463873, 26.9816747 37.7465455, 26.9817023 37.7466821, 26.9816955 37.7469144, 26.9817317 37.7470521, 26.9817626 37.7471068, 26.9818452 37.747268, 26.9819271 37.7474125, 26.98196 37.74747)"
779510663,residential,False,True,30.854000000000003,,,,"LINESTRING (26.9816186 37.7463873, 26.9815616 37.746356, 26.9814818 37.7463236, 26.9814221 37.7463157, 26.9813547 37.7463161, 26.9812913 37.7463099)"
931265893,residential,False,False,74.032,,,,"LINESTRING (26.9816186 37.7463873, 26.9816142 37.7463703, 26.9816088 37.7463311, 26.9816045 37.7462992, 26.9816051 37.746224, 26.9816326 37.7461105, 26.9816601 37.7460633, 26.9817044 37.7460262, 26.9817594 37.7459901, 26.9818345 37.7459488, 26.9819123 37.7459286, 26.9820249 37.7459382)"
931254207,residential,False,False,11.163,,,,"LINESTRING (26.9825795 37.7473501, 26.9826984 37.7473853)"
1169697386,residential,False,False,66.631,,,,"LINESTRING (26.9825795 37.7473501, 26.9824301 37.7474266, 26.9823495 37.7474885, 26.9823065 37.7475066, 26.9822636 37.7475278, 26.98221 37.7475363, 26.9821456 37.7475363, 26.9819853 37.7475373, 26.98196 37.74747)"
"[1169697386, 132921343]",residential,False,True,97.02300000000001,,,,"LINESTRING (26.9825795 37.7473501, 26.9826143 37.7473236, 26.9827002 37.7471858, 26.9827739 37.7471089, 26.9828718 37.7471428, 26.9828986 37.747146, 26.9829214 37.7471434, 26.9830146 37.7471206, 26.9830616 37.7470919, 26.9830918 37.7470707, 26.9831253 37.7470622, 26.9833164 37.7470569, 26.9833875 37.7470564, 26.983474 37.7470638)"
778024207,residential,False,True,32.664,,,,"LINESTRING (26.9845768 37.7473036, 26.9848294 37.747519)"
132921343,residential,False,False,104.385,,,,"LINESTRING (26.9845768 37.7473036, 26.9845609 37.7473122, 26.9845442 37.7473173, 26.9845267 37.7473207, 26.984493 37.7473224, 26.9843772 37.7472892, 26.9842485 37.7472213, 26.9840587 37.7471375, 26.9839051 37.7470935, 26.9838106 37.7470723, 26.983761 37.7470723, 26.9836912 37.747075, 26.9836322 37.7470845, 26.9835813 37.7470856, 26.9835243 37.7470739, 26.983474 37.7470638)"
931265867,residential,False,True,158.853,,,,"LINESTRING (26.9845768 37.7473036, 26.984578 37.7472722, 26.9845854 37.7472277, 26.9846213 37.7471646, 26.9846454 37.7471222, 26.9846541 37.7471036, 26.9846602 37.7470739, 26.9846629 37.7470357, 26.9846582 37.7469922, 26.9846448 37.7469588, 26.9846153 37.7469297, 26.9845817 37.7469053, 26.9845167 37.7468687, 26.9844483 37.7468337, 26.9843262 37.7467918, 26.9842149 37.7467515, 26.9840741 37.7467065, 26.9840037 37.746681, 26.9839702 37.746664, 26.9838847 37.7465813, 26.9838235 37.7465329, 26.9837489 37.7464907, 26.9836785 37.7464482, 26.9836121 37.7464132, 26.9835377 37.7463698)"
"[37449216, 931254210, 132921346]",residential,False,"[False, True]",340.026,,,,"LINESTRING (26.98196 37.74747, 26.9819217 37.7474913, 26.9818034 37.747561, 26.9817528 37.7476079, 26.9817407 37.7477002, 26.9817468 37.747796, 26.9817834 37.7480549, 26.9817869 37.74811, 26.9817935 37.7481848, 26.9817757 37.7482817, 26.9815926 37.7483557, 26.9814953 37.7484123, 26.9814628 37.748448, 26.9814342 37.7484794, 26.9813551 37.7485894, 26.9811862 37.7488241, 26.9809594 37.7491509, 26.9809444 37.7491842, 26.9809432 37.7492132, 26.9809606 37.7492431, 26.9810485 37.7493264, 26.9811031 37.749353, 26.9813248 37.7494609, 26.9820088 37.7497037)"
132921346,residential,False,True,125.75699999999999,,,,"LINESTRING (26.98196 37.74747, 26.9819271 37.7474125, 26.9818452 37.747268, 26.9817626 37.7471068, 26.9817317 37.7470521, 26.9816955 37.7469144, 26.9817023 37.7466821, 26.9816747 37.7465455, 26.9816186 37.7463873)"
1169697386,residential,False,True,66.631,,,,"LINESTRING (26.98196 37.74747, 26.9819853 37.7475373, 26.9821456 37.7475363, 26.98221 37.7475363, 26.9822636 37.7475278, 26.9823065 37.7475066, 26.9823495 37.7474885, 26.9824301 37.7474266, 26.9825795 37.7473501)"
721959597,residential,False,False,81.987,,Νοεμή Νταέλ,50,"LINESTRING (26.9774305 37.7501145, 26.976609 37.7504634)"
721959597,residential,False,True,31.207,,Νοεμή Νταέλ,50,"LINESTRING (26.9774305 37.7501145, 26.9777571 37.7500046)"
931542432,residential,False,True,51.092,,,,"LINESTRING (26.9774305 37.7501145, 26.9772157 37.7497843, 26.9771647 37.7497059)"
347341329,secondary,False,True,28.016,2,Σάμος - Χώρα,50,"LINESTRING (26.9768281 37.7482786, 26.9770856 37.748427)"
347341329,secondary,False,False,32.426,2,Σάμος - Χώρα,50,"LINESTRING (26.9768281 37.7482786, 26.9767101 37.748233, 26.9764808 37.7481842)"
976172300,residential,False,False,85.37100000000001,,,,"LINESTRING (26.9768281 37.7482786, 26.9769381 37.7481121, 26.977095 37.7478947, 26.977342 37.7476292)"
347341329,secondary,False,False,23.117,2,Σάμος - Χώρα,50,"LINESTRING (26.9764808 37.7481842, 26.9762246 37.7481375)"
976172301,residential,False,False,43.047,,,,"LINESTRING (26.9764808 37.7481842, 26.9762713 37.7485341)"
347341329,secondary,False,True,32.426,2,Σάμος - Χώρα,50,"LINESTRING (26.9764808 37.7481842, 26.9767101 37.748233, 26.9768281 37.7482786)"
575099866,residential,False,True,61.594,,ΟΔΟΣ ΠΥΘΑΓΟΡΥΟ,,"LINESTRING (26.9821563 37.745278, 26.9821811 37.745339, 26.9821952 37.7453904, 26.9822026 37.7454392, 26.9822026 37.7454716, 26.9821952 37.7454997, 26.9821651 37.7455426, 26.9820987 37.7456036, 26.9820584 37.7456381, 26.9820423 37.745663, 26.9820088 37.7457409, 26.9819786 37.7457733)"
491898740,residential,False,True,20.169999999999998,,,,"LINESTRING (26.9820249 37.7459382, 26.9820309 37.7458724, 26.9820296 37.7458454, 26.9820249 37.745822, 26.9820172 37.7457988, 26.9820008 37.7457823, 26.9819786 37.7457733)"
931265893,residential,False,False,10.033000000000001,,,,"LINESTRING (26.9820249 37.7459382, 26.9820832 37.7459533, 26.9821329 37.7459673)"
931265893,residential,False,True,74.03200000000002,,,,"LINESTRING (26.9820249 37.7459382, 26.9819123 37.7459286, 26.9818345 37.7459488, 26.9817594 37.7459901, 26.9817044 37.7460262, 26.9816601 37.7460633, 26.9816326 37.7461105, 26.9816051 37.746224, 26.9816045 37.7462992, 26.9816088 37.7463311, 26.9816142 37.7463703, 26.9816186 37.7463873)"
491898675,residential,False,True,35.578,,,,"LINESTRING (26.9834787 37.7467702, 26.9835414 37.7468339, 26.9835447 37.7468737, 26.9835411 37.7469145, 26.983474 37.7470638)"
"[1169697386, 132921343]",residential,False,False,97.02300000000001,,,,"LINESTRING (26.983474 37.7470638, 26.9833875 37.7470564, 26.9833164 37.7470569, 26.9831253 37.7470622, 26.9830918 37.7470707, 26.9830616 37.7470919, 26.9830146 37.7471206, 26.9829214 37.7471434, 26.9828986 37.747146, 26.9828718 37.7471428, 26.9827739 37.7471089, 26.9827002 37.7471858, 26.9826143 37.7473236, 26.9825795 37.7473501)"
132921343,residential,False,True,104.38499999999999,,,,"LINESTRING (26.983474 37.7470638, 26.9835243 37.7470739, 26.9835813 37.7470856, 26.9836322 37.7470845, 26.9836912 37.747075, 26.983761 37.7470723, 26.9838106 37.7470723, 26.9839051 37.7470935, 26.9840587 37.7471375, 26.9842485 37.7472213, 26.9843772 37.7472892, 26.984493 37.7473224, 26.9845267 37.7473207, 26.9845442 37.7473173, 26.9845609 37.7473122, 26.9845768 37.7473036)"
491898675,residential,False,False,35.578,,,,"LINESTRING (26.983474 37.7470638, 26.9835411 37.7469145, 26.9835447 37.7468737, 26.9835414 37.7468339, 26.9834787 37.7467702)"
931265893,residential,False,True,10.033000000000001,,,,"LINESTRING (26.9821329 37.7459673, 26.9820832 37.7459533, 26.9820249 37.7459382)"
491898744,residential,False,False,397.58399999999995,,,,"LINESTRING (26.9826318 37.7448321, 26.9825285 37.7448294, 26.9824567 37.7448475, 26.9823877 37.7448724, 26.9822757 37.7449175, 26.9821872 37.7449652, 26.9821201 37.7450219, 26.9820772 37.7450919, 26.9820423 37.7451566, 26.9820209 37.745198, 26.9819807 37.745234, 26.9819042 37.7452626, 26.981813 37.7452955, 26.9817393 37.7453432, 26.9816789 37.7454175, 26.9815622 37.745619, 26.9814858 37.7456996, 26.9813195 37.7458554, 26.9811559 37.7460378, 26.9810258 37.7461916, 26.9809909 37.7462521, 26.9809614 37.7463464, 26.9809169 37.7464398, 26.9808864 37.7464903, 26.9808511 37.7465174, 26.9808072 37.7465393, 26.9807424 37.7465529, 26.9806632 37.7465612, 26.98048 37.7465585, 26.9799113 37.7465172, 26.9796176 37.746496, 26.9794614 37.7464896, 26.9793816 37.7465055, 26.9792743 37.7465436)"
491898744,residential,False,True,39.734,,,,"LINESTRING (26.9826318 37.7448321, 26.9826767 37.744804, 26.9828242 37.7447123, 26.982902 37.744638, 26.9829543 37.744585)"
"[931265867, 491898742, 931265880, 931265882, 931265886]",residential,False,"[False, True]",256.8229999999999,,,,"LINESTRING (26.9826318 37.7448321, 26.98267 37.7448745, 26.9827055 37.7449111, 26.982611 37.7450161, 26.9825107 37.7451595, 26.9824944 37.7451918, 26.9825127 37.7453836, 26.9825343 37.7454964, 26.9825403 37.7455114, 26.9825397 37.7455965, 26.9825326 37.7457012, 26.9825348 37.7457903, 26.9825428 37.7458737, 26.9825545 37.7459523, 26.982569 37.7459987, 26.982594 37.7460561, 26.9826378 37.7461439, 26.98267 37.7461906, 26.9826854 37.7462181, 26.9827082 37.7462356, 26.982735 37.746242, 26.9829389 37.7462515, 26.9829644 37.7462521, 26.9829972 37.746243, 26.9830314 37.746225, 26.9831119 37.7461863, 26.983187 37.7461487, 26.9832755 37.7461556, 26.9833097 37.7461571, 26.9833399 37.7461577, 26.9833613 37.7461619, 26.9833881 37.7461709, 26.9834163 37.746216, 26.9834378 37.7462696, 26.9834478 37.7462947, 26.9834653 37.746322, 26.9834777 37.7463337, 26.9835377 37.7463698)"
