osmid,highway,oneway,reversed,length,geometry,junction,lanes,ref,name,maxspeed
189734421,residential,False,False,58.894000000000005,"LINESTRING (23.1404443 37.9295068, 23.1403854 37.9297661, 23.1402983 37.9300233)",,,,Αναπαύσεως,
294822837,residential,True,False,206.39800000000002,"LINESTRING (23.1404443 37.9295068, 23.1403569 37.9293778, 23.1402862 37.9292922, 23.1402255 37.9291904, 23.1401687 37.9290391, 23.1401485 37.9288582, 23.1401448 37.928678, 23.1401285 37.9283368, 23.1400909 37.9280817, 23.1399795 37.9277147)",,,,Νικ.Χρηστου,
1097897080,primary,False,True,17.071,"LINESTRING (23.1393315 37.926413, 23.1391494 37.9263588)",,2,ΕΟ8,Αθηνών - Κορίνθου,50
189734431,residential,False,True,40.923,"LINESTRING (23.1393315 37.926413, 23.1392911 37.9263402, 23.1392291 37.9262493, 23.1391125 37.9260884)",,,,Ιατρινου,
"[1097897078, 1097897079]",primary,False,False,42.149,"LINESTRING (23.1393315 37.926413, 23.1394928 37.9264666, 23.1397647 37.9265765)",,2,ΕΟ8,Αθηνών - Κορίνθου,50
189749772,residential,False,True,69.047,"LINESTRING (23.1440145 37.9292071, 23.1446688 37.9288618)",,,,Ανώνυμος Christina Cafe,
683876547,primary,False,False,47.72,"LINESTRING (23.1440145 37.9292071, 23.1442923 37.9295761)",,2,ΕΟ8,Αθηνών - Κορίνθου,50
683876547,primary,False,True,77.313,"LINESTRING (23.1440145 37.9292071, 23.1435828 37.9286009)",,2,ΕΟ8,Αθηνών - Κορίνθου,50
189749768,residential,False,True,89.359,"LINESTRING (23.1451314 37.9306315, 23.1442655 37.931055)",,,,Γερανιων,
683878047,primary,False,False,69.857,"LINESTRING (23.1451314 37.9306315, 23.1455514 37.9311653)",,2,ΕΟ8,Αθηνών - Κορίνθου,50
683878047,primary,False,True,80.236,"LINESTRING (23.1451314 37.9306315, 23.1446336 37.9300261)",,2,ΕΟ8,Αθηνών - Κορίνθου,50
189749780,residential,False,False,16.545,"LINESTRING (23.1365347 37.9253312, 23.1366997 37.9254033)",,,,,
189700670,residential,False,True,27.327,"LINESTRING (23.1400992 37.9237905, 23.1403087 37.9236086)",,,,Κουλατζικου,
189700666,residential,False,False,44.569,"LINESTRING (23.1400992 37.9237905, 23.1402757 37.9238926, 23.1403077 37.9239008, 23.1403406 37.9238981, 23.1403666 37.923887, 23.1403898 37.9238629, 23.140488 37.9237687)",,,,,
189700670,residential,False,False,33.184,"LINESTRING (23.1400992 37.9237905, 23.1399969 37.923877, 23.1399479 37.9239423, 23.1398681 37.9240254)",,,,Κουλατζικου,
189734424,primary,False,False,39.413,"LINESTRING (23.1375473 37.9259662, 23.1376922 37.9259564, 23.1378251 37.9259555, 23.1379953 37.9259687)",,2,ΕΟ8,Αθηνών - Κορίνθου,50
189749780,residential,False,True,97.565,"LINESTRING (23.1375473 37.9259662, 23.1374842 37.9259025, 23.1374038 37.925839, 23.137203 37.9256956, 23.136954 37.9255429, 23.1366997 37.9254033)",,,,,
643960243,residential,False,False,41.928,"LINESTRING (23.1427644 37.929847, 23.1431558 37.9296305)",,,,,
643960243,residential,False,True,122.46399999999998,"LINESTRING (23.1427644 37.929847, 23.1426959 37.9299099, 23.14265 37.9300025, 23.1426252 37.9301144, 23.1426252 37.9302237, 23.142639 37.9303371, 23.1426562 37.9304231, 23.142658 37.930575, 23.1426236 37.9307096, 23.1425921 37.9308262, 23.1425681 37.9309108)",,,,,
893664838,residential,False,False,102.40899999999999,"LINESTRING (23.1427644 37.929847, 23.1424613 37.9299034, 23.1423883 37.9298994, 23.1423402 37.9298818, 23.1422787 37.9298254, 23.1419917 37.929378)",,,,,
132706901,residential,False,False,79.768,"LINESTRING (23.1431558 37.9296305, 23.1426778 37.9290202)",,,,,
132706901,residential,False,True,46.671,"LINESTRING (23.1431558 37.9296305, 23.1434214 37.9299942)",,,,,
643960243,residential,False,True,41.928,"LINESTRING (23.1431558 37.9296305, 23.1427644 37.929847)",,,,,
132706901,residential,False,False,80.863,"LINESTRING (23.1442655 37.931055, 23.1437667 37.9304434)",,,,,
132706901,residential,False,True,69.104,"LINESTRING (23.1442655 37.931055, 23.1446623 37.9315919)",,,,,
189749768,residential,False,False,89.359,"LINESTRING (23.1442655 37.931055, 23.1451314 37.9306315)",,,,Γερανιων,
189749767,residential,False,True,49.325,"LINESTRING (23.1366997 37.9254033, 23.1370497 37.9250561)",,,,,
189749780,residential,False,True,16.545,"LINESTRING (23.1366997 37.9254033, 23.1365347 37.9253312)",,,,,
189749780,residential,False,False,97.565,"LINESTRING (23.1366997 37.9254033, 23.136954 37.9255429, 23.137203 37.9256956, 23.1374038 37.925839, 23.1374842 37.9259025, 23.1375473 37.9259662)",,,,,
189749767,residential,False,False,49.325,"LINESTRING (23.1370497 37.9250561, 23.1366997 37.9254033)",,,,,
189749759,residential,False,False,89.42,"LINESTRING (23.1442923 37.9295761, 23.1434214 37.9299942)",,,,Αίγινας,
189749759,residential,False,True,94.191,"LINESTRING (23.1442923 37.9295761, 23.1451931 37.9291149)",,,,Αίγινας,
683876547,primary,False,True,47.72,"LINESTRING (23.1442923 37.9295761, 23.1440145 37.9292071)",,2,ΕΟ8,Αθηνών - Κορίνθου,50
683878047,primary,False,False,58.308,"LINESTRING (23.1442923 37.9295761, 23.144556 37.9299247, 23.1446336 37.9300261)",,2,ΕΟ8,Αθηνών - Κορίνθου,50
225607039,residential,False,False,247.30399999999997,"LINESTRING (23.1363598 37.9300494, 23.137143 37.9295754, 23.1376794 37.9292539, 23.1378578 37.9291517, 23.1380504 37.9290291, 23.1381571 37.9289635, 23.1382684 37.9289198, 23.138409 37.9288735, 23.1386615 37.9287802)",,,,,
225607041,residential,False,False,8.494,"LINESTRING (23.1392508 37.9284785, 23.1392554 37.9284022)",,,,,
225607039,residential,False,True,61.849000000000004,"LINESTRING (23.1392508 37.9284785, 23.1391295 37.9285605, 23.1389764 37.9286452, 23.1388167 37.9287127, 23.1386615 37.9287802)",,,,,
225607041,residential,False,True,220.346,"LINESTRING (23.1392508 37.9284785, 23.1392827 37.9288388, 23.1393157 37.9291164, 23.1392877 37.9293911, 23.1392905 37.9295897, 23.1393633 37.9298379, 23.1393642 37.9303048, 23.1393695 37.9304505)",,,,,
189700672,residential,True,False,27.857,"LINESTRING (23.1409405 37.9241796, 23.1411807 37.9240157)",,,,Σεση,
189734429,residential,False,False,60.522,"LINESTRING (23.1409405 37.9241796, 23.140488 37.9237687)",,,,Σαρωνικού,
294822848,residential,False,True,69.02799999999999,"LINESTRING (23.1381639 37.9264355, 23.138591 37.9267597, 23.1386339 37.9268038, 23.1386613 37.9268423, 23.1386861 37.9268921)",,,,,
261938405,tertiary,False,False,42.615,"LINESTRING (23.1384528 37.9307797, 23.1389021 37.9306338)",,2,,Κρομμυώνος,
"[294822853, 261938405]",tertiary,False,True,147.01000000000002,"LINESTRING (23.1384528 37.9307797, 23.1381535 37.9308776, 23.1378483 37.9309931, 23.1374594 37.9311468, 23.1369581 37.9313748)",,2,,Κρομμυώνος,
1097897081,tertiary,False,False,13.902,"LINESTRING (23.1391565 37.9264837, 23.1391494 37.9263588)",,,,Πραθίου,
189732557,tertiary,True,False,61.548,"LINESTRING (23.1391565 37.9264837, 23.1391399 37.9265112, 23.139118 37.9265355, 23.1390555 37.9265831, 23.1386861 37.9268921)",,,,Πραθίου,
294842035,residential,False,False,99.328,"LINESTRING (23.1391565 37.9264837, 23.1392308 37.926573, 23.1393931 37.9268339, 23.1395307 37.9270997, 23.139616 37.9272973)",,,,,
294842038,residential,False,True,58.001,"LINESTRING (23.139616 37.9272973, 23.1390041 37.9274951)",,,,,
"[294842035, 294842037]",residential,False,"[False, True]",170.227,"LINESTRING (23.139616 37.9272973, 23.1397131 37.9275472, 23.1397811 37.9277667, 23.1398213 37.9279094, 23.1398414 37.9280532, 23.1398563 37.9283255, 23.1392554 37.9284022)",,,,,
294842035,residential,False,True,99.32799999999999,"LINESTRING (23.139616 37.9272973, 23.1395307 37.9270997, 23.1393931 37.9268339, 23.1392308 37.926573, 23.1391565 37.9264837)",,,,,
294842043,residential,False,True,56.174,"LINESTRING (23.1443263 37.9273805, 23.1438043 37.9276732)",,,,Ανώνυμος Νοσταλγία,
294842038,residential,False,False,58.001,"LINESTRING (23.1390041 37.9274951, 23.139616 37.9272973)",,,,,
225607041,residential,False,False,72.983,"LINESTRING (23.1390041 37.9274951, 23.1388571 37.927218, 23.1387658 37.9270769, 23.1387151 37.9270022, 23.1386965 37.9269538, 23.1386861 37.9268921)",,,,,
225607041,residential,False,True,103.844,"LINESTRING (23.1390041 37.9274951, 23.1390149 37.9275174, 23.1391265 37.9277994, 23.1392485 37.9281919, 23.1392574 37.9283687, 23.1392554 37.9284022)",,,,,
225607041,residential,False,True,8.494,"LINESTRING (23.1392554 37.9284022, 23.1392508 37.9284785)",,,,,
225607041,residential,False,False,103.844,"LINESTRING (23.1392554 37.9284022, 23.1392574 37.9283687, 23.1392485 37.9281919, 23.1391265 37.9277994, 23.1390149 37.9275174, 23.1390041 37.9274951)",,,,,
"[294842035, 294842037]",residential,False,"[False, True]",170.22699999999998,"LINESTRING (23.1392554 37.9284022, 23.1398563 37.9283255, 23.1398414 37.9280532, 23.1398213 37.9279094, 23.1397811 37.9277667, 23.1397131 37.9275472, 23.139616 37.9272973)",,,,,
189749772,residential,False,False,32.822,"LINESTRING (23.1450002 37.9287247, 23.1446688 37.9288618)",,,,Ανώνυμος Christina Cafe,
225607039,residential,False,False,61.849000000000004,"LINESTRING (23.1386615 37.9287802, 23.1388167 37.9287127, 23.1389764 37.9286452, 23.1391295 37.9285605, 23.1392508 37.9284785)",,,,,
225607039,residential,False,True,247.304,"LINESTRING (23.1386615 37.9287802, 23.138409 37.9288735, 23.1382684 37.9289198, 23.1381571 37.9289635, 23.1380504 37.9290291, 23.1378578 37.9291517, 23.1376794 37.9292539, 23.137143 37.9295754, 23.1363598 37.9300494)",,,,,
294842045,residential,False,False,217.12599999999998,"LINESTRING (23.1386615 37.9287802, 23.1382431 37.9282045, 23.1381948 37.9281667, 23.1381514 37.9281603, 23.1380896 37.9281817, 23.1373328 37.9285181, 23.1372542 37.9285451, 23.1372064 37.9285392, 23.1371638 37.928518, 23.1371324 37.9284772, 23.1371091 37.9284142, 23.1370756 37.9283232, 23.1370544 37.928216)",,,,,
189749759,residential,False,False,94.191,"LINESTRING (23.1451931 37.9291149, 23.1442923 37.9295761)",,,,Αίγινας,
261938405,tertiary,False,True,42.615,"LINESTRING (23.1389021 37.9306338, 23.1384528 37.9307797)",,2,,Κρομμυώνος,
294842044,residential,False,False,48.493,"LINESTRING (23.1389021 37.9306338, 23.139141 37.9310271)",,,,,
261938405,tertiary,False,False,45.796,"LINESTRING (23.1389021 37.9306338, 23.1392273 37.930503, 23.1393108 37.9304696, 23.1393695 37.9304505)",,2,,Κρομμυώνος,
294842041,residential,False,True,75.042,"LINESTRING (23.139141 37.9310271, 23.1399493 37.9308058)",,,,,
294842044,residential,False,False,22.033,"LINESTRING (23.139141 37.9310271, 23.1392564 37.9312031)",,,,,
294842044,residential,False,True,48.493,"LINESTRING (23.139141 37.9310271, 23.1389021 37.9306338)",,,,,
294842044,residential,False,True,22.033,"LINESTRING (23.1392564 37.9312031, 23.139141 37.9310271)",,,,,
294842042,residential,False,True,75.475,"LINESTRING (23.1466608 37.931283, 23.1459257 37.9316359)",,,,Ποσειδώνος,
294842042,residential,False,False,75.475,"LINESTRING (23.1459257 37.9316359, 23.1466608 37.931283)",,,,Ποσειδώνος,
683878047,primary,False,True,61.773,"LINESTRING (23.1459257 37.9316359, 23.1455514 37.9311653)",,2,ΕΟ8,Αθηνών - Κορίνθου,50
294842039,residential,False,True,58.158,"LINESTRING (23.1373211 37.9318125, 23.1369581 37.9313748)",,,,,
189700675,residential,False,False,73.472,"LINESTRING (23.1397635 37.9256726, 23.1391125 37.9260884)",,,,Κυριακη,
189700675,residential,False,True,49.116,"LINESTRING (23.1397635 37.9256726, 23.140216 37.9254124)",,,,Κυριακη,
304686987,residential,False,False,69.459,"LINESTRING (23.1397635 37.9256726, 23.1403506 37.9260918)",,,,Γαλιατσάτου,
261408148,residential,False,False,74.47,"LINESTRING (23.1403506 37.9260918, 23.1397647 37.9265765)",,,,Φιλ. Σταμου,
261408148,residential,False,True,47.607,"LINESTRING (23.1403506 37.9260918, 23.140746 37.9257985)",,,,Φιλ. Σταμου,
304686987,residential,False,False,63.938,"LINESTRING (23.1403506 37.9260918, 23.1408463 37.9265134)",,,,Γαλιατσάτου,
304686987,residential,False,True,69.459,"LINESTRING (23.1403506 37.9260918, 23.1397635 37.9256726)",,,,Γαλιατσάτου,
304686987,residential,False,True,63.938,"LINESTRING (23.1408463 37.9265134, 23.1403506 37.9260918)",,,,Γαλιατσάτου,
261938404,residential,True,False,49.855999999999995,"LINESTRING (23.1408463 37.9265134, 23.1405914 37.9267169, 23.1404461 37.9268318)",,,,Νικ.Χρηστου,
683878047,primary,False,False,80.236,"LINESTRING (23.1446336 37.9300261, 23.1451314 37.9306315)",,2,ΕΟ8,Αθηνών - Κορίνθου,50
893664839,residential,False,False,89.073,"LINESTRING (23.1446336 37.9300261, 23.1437667 37.9304434)",,,,,
683878047,primary,False,True,58.308,"LINESTRING (23.1446336 37.9300261, 23.144556 37.9299247, 23.1442923 37.9295761)",,2,ΕΟ8,Αθηνών - Κορίνθου,50
189734421,residential,False,False,27.042,"LINESTRING (23.1402983 37.9300233, 23.1402393 37.930262)",,,,Αναπαύσεως,
189734421,residential,False,True,58.894000000000005,"LINESTRING (23.1402983 37.9300233, 23.1403854 37.9297661, 23.1404443 37.9295068)",,,,Αναπαύσεως,
643960228,residential,False,True,22.182000000000002,"LINESTRING (23.1402983 37.9300233, 23.1403579 37.9300848, 23.1404806 37.9301592)",,,,,
132706901,residential,False,False,46.671,"LINESTRING (23.1434214 37.9299942, 23.1431558 37.9296305)",,,,,
132706901,residential,False,True,58.413,"LINESTRING (23.1434214 37.9299942, 23.1437667 37.9304434)",,,,,
189749759,residential,False,True,89.42,"LINESTRING (23.1434214 37.9299942, 23.1442923 37.9295761)",,,,Αίγινας,
294842045,residential,False,True,217.12599999999998,"LINESTRING (23.1370544 37.928216, 23.1370756 37.9283232, 23.1371091 37.9284142, 23.1371324 37.9284772, 23.1371638 37.928518, 23.1372064 37.9285392, 23.1372542 37.9285451, 23.1373328 37.9285181, 23.1380896 37.9281817, 23.1381514 37.9281603, 23.1381948 37.9281667, 23.1382431 37.9282045, 23.1386615 37.9287802)",,,,,
132706901,residential,False,False,58.413,"LINESTRING (23.1437667 37.9304434, 23.1434214 37.9299942)",,,,,
132706901,residential,False,True,80.863,"LINESTRING (23.1437667 37.9304434, 23.1442655 37.931055)",,,,,
893664839,residential,False,True,89.073,"LINESTRING (23.1437667 37.9304434, 23.1446336 37.9300261)",,,,,
893664839,residential,False,False,123.267,"LINESTRING (23.1437667 37.9304434, 23.1434186 37.9306924, 23.1433109 37.930776, 23.143192 37.9308396, 23.1430354 37.930892, 23.1428976 37.9309149, 23.1427565 37.9309187, 23.1425681 37.9309108)",,,,,
643960243,residential,False,False,122.464,"LINESTRING (23.1425681 37.9309108, 23.1425921 37.9308262, 23.1426236 37.9307096, 23.142658 37.930575, 23.1426562 37.9304231, 23.142639 37.9303371, 23.1426252 37.9302237, 23.1426252 37.9301144, 23.14265 37.9300025, 23.1426959 37.9299099, 23.1427644 37.929847)",,,,,
893664839,residential,False,True,123.267,"LINESTRING (23.1425681 37.9309108, 23.1427565 37.9309187, 23.1428976 37.9309149, 23.1430354 37.930892, 23.143192 37.9308396, 23.1433109 37.930776, 23.1434186 37.9306924, 23.1437667 37.9304434)",,,,,
893664942,residential,False,True,42.852000000000004,"LINESTRING (23.138213 37.9256243, 23.1380318 37.9258923, 23.1380023 37.9259547, 23.1379953 37.9259687)",,,,,
957226777,residential,False,True,45.286,"LINESTRING (23.1447112 37.9280966, 23.14426 37.9282946)",,,,,
