osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
971715103,residential,False,True,61.385000000000005,"LINESTRING (25.3895736 37.4519806, 25.3894628 37.4520445, 25.3894251 37.4521204, 25.3894251 37.4523282, 25.3894497 37.4524809)",,,
971715103,residential,False,False,61.385000000000005,"LINESTRING (25.3894497 37.4524809, 25.3894251 37.4523282, 25.3894251 37.4521204, 25.3894628 37.4520445, 25.3895736 37.4519806)",,,
971715104,residential,False,False,16.351,"LINESTRING (25.3894497 37.4524809, 25.3895157 37.4523762, 25.3895351 37.4523505)",,,
971715104,residential,False,True,43.751,"LINESTRING (25.3894497 37.4524809, 25.3893647 37.4526159, 25.3893219 37.4526859, 25.3892363 37.4527198, 25.3891759 37.4527178, 25.389128 37.452703)",,,
971715104,residential,False,True,89.064,"LINESTRING (25.3904091 37.4521684, 25.3897749 37.4521564, 25.3897145 37.4521504, 25.3896667 37.4521764, 25.3895351 37.4523505)",,,
971715105,residential,False,True,94.25200000000001,"LINESTRING (25.3893697 37.4510515, 25.3893043 37.4513492, 25.3892766 37.4513931, 25.3892288 37.4513971, 25.389045 37.4513432, 25.3886638 37.4513458)",,,
756945548,residential,False,False,150.433,"LINESTRING (25.3886638 37.4513458, 25.3886046 37.4511474, 25.3885844 37.4509796, 25.3885442 37.4507578, 25.3884863 37.450566, 25.3884737 37.45051, 25.3884787 37.4503722, 25.3885194 37.4501743, 25.388524 37.4500105)",,,
756945548,residential,False,True,157.38400000000001,"LINESTRING (25.3886638 37.4513458, 25.388743 37.4516109, 25.3888192 37.4518005, 25.3888814 37.4519486, 25.3889771 37.4521164, 25.3890501 37.4522643, 25.3890828 37.4523981, 25.3891205 37.452526, 25.389128 37.452703)",,,
971715105,residential,False,False,94.25200000000001,"LINESTRING (25.3886638 37.4513458, 25.389045 37.4513432, 25.3892288 37.4513971, 25.3892766 37.4513931, 25.3893043 37.4513492, 25.3893697 37.4510515)",,,
209633169,residential,False,True,45.555,"LINESTRING (25.3909682 37.4503439, 25.390511 37.4501539)",,,
971715106,residential,False,True,55.935,"LINESTRING (25.3909682 37.4503439, 25.3906749 37.4507898)",,,
209633169,residential,False,False,84.282,"LINESTRING (25.3909682 37.4503439, 25.3916342 37.4506206, 25.391834 37.4506494)",,,
971715106,residential,False,False,55.935,"LINESTRING (25.3906749 37.4507898, 25.3909682 37.4503439)",,,
209633168,residential,False,False,135.045,"LINESTRING (25.3906749 37.4507898, 25.3912059 37.4509519, 25.3914155 37.4510196, 25.3915034 37.451042, 25.3915648 37.451034, 25.3916075 37.45101, 25.3916956 37.4509913, 25.3917383 37.4509822, 25.391848 37.4508352, 25.3919277 37.4507096)",,,
209633168,residential,False,True,74.994,"LINESTRING (25.3906749 37.4507898, 25.3905388 37.4507483, 25.3904199 37.4507158, 25.390313 37.4507233, 25.3902089 37.4507276, 25.3900781 37.4507436, 25.3899617 37.4507566, 25.3898484 37.4507783)",,,
971719696,residential,False,True,138.399,"LINESTRING (25.388334 37.447416, 25.3882422 37.447396, 25.3881981 37.4473311, 25.3880433 37.4471512, 25.3879729 37.4471133, 25.3878835 37.4471053, 25.3876281 37.4471113, 25.3873349 37.4471203, 25.3872984 37.4471173, 25.3872719 37.4470983, 25.3872669 37.4470483, 25.3872594 37.4470204, 25.3872405 37.4470154, 25.3871662 37.4470134, 25.3870507 37.4470147)",,,
367665494,residential,False,False,163.10299999999998,"LINESTRING (25.3870507 37.4470147, 25.3870543 37.4470632, 25.3872232 37.4475019, 25.3872367 37.4478043, 25.3872876 37.4483153, 25.3872566 37.4484575)",,,
971719696,residential,False,False,138.399,"LINESTRING (25.3870507 37.4470147, 25.3871662 37.4470134, 25.3872405 37.4470154, 25.3872594 37.4470204, 25.3872669 37.4470483, 25.3872719 37.4470983, 25.3872984 37.4471173, 25.3873349 37.4471203, 25.3876281 37.4471113, 25.3878835 37.4471053, 25.3879729 37.4471133, 25.3880433 37.4471512, 25.3881981 37.4473311, 25.3882422 37.447396, 25.388334 37.447416)",,,
971758509,residential,False,True,82.734,"LINESTRING (25.3919088 37.4535008, 25.3918767 37.4533935, 25.3917973 37.4532848, 25.3917973 37.4531842, 25.3918057 37.4530756, 25.3917922 37.452983, 25.3917043 37.4528717, 25.3916509 37.4528109)",,,
209632174,residential,False,False,176.29,"LINESTRING (25.3916509 37.4528109, 25.3917052 37.4527889, 25.3918135 37.4527308, 25.3919104 37.4526988, 25.3919872 37.4526948, 25.3920551 37.4527088, 25.3921357 37.4527608, 25.3922206 37.4528236, 25.3923156 37.4528677, 25.3925673 37.4529746, 25.392814 37.45308, 25.3929716 37.4531245, 25.3932188 37.4532004, 25.3933406 37.4532445, 25.3934227 37.4532768)",,,
209632174,residential,False,True,97.88400000000001,"LINESTRING (25.3916509 37.4528109, 25.3915996 37.4528317, 25.3914687 37.4528876, 25.391317 37.4529557, 25.3911889 37.4530046, 25.3910519 37.4530425, 25.3909011 37.4530779, 25.3907538 37.4530864, 25.3906216 37.4531124)",,,
971758509,residential,False,False,82.73400000000001,"LINESTRING (25.3916509 37.4528109, 25.3917043 37.4528717, 25.3917922 37.452983, 25.3918057 37.4530756, 25.3917973 37.4531842, 25.3917973 37.4532848, 25.3918767 37.4533935, 25.3919088 37.4535008)",,,
971758517,residential,False,False,62.202999999999996,"LINESTRING (25.3900147 37.4482331, 25.3900316 37.4483122, 25.3899809 37.44839, 25.3899116 37.4484638, 25.3898524 37.4485483, 25.3898541 37.4486261, 25.3898677 37.4487147, 25.3898757 37.4487499)",,,
971758518,residential,False,True,58.244,"LINESTRING (25.3894888 37.4485113, 25.38941 37.4485442, 25.3892004 37.4486274, 25.389014 37.4486955, 25.3888901 37.4487298)",,,
367676522,residential,False,True,38.115,"LINESTRING (25.3888901 37.4487298, 25.3890525 37.4490474)",,,
367676522,residential,False,False,51.461999999999996,"LINESTRING (25.3888901 37.4487298, 25.3888508 37.4486528, 25.3887889 37.4484468, 25.3887811 37.4484207, 25.3887224 37.4482875)",,,
971758518,residential,False,False,58.244,"LINESTRING (25.3888901 37.4487298, 25.389014 37.4486955, 25.3892004 37.4486274, 25.38941 37.4485442, 25.3894888 37.4485113)",,,
971758518,residential,False,True,22.102999999999998,"LINESTRING (25.3888901 37.4487298, 25.3888303 37.4487307, 25.388727 37.4487339, 25.3886399 37.4487307)",,,
971758518,residential,False,False,22.103,"LINESTRING (25.3886399 37.4487307, 25.388727 37.4487339, 25.3888303 37.4487307, 25.3888901 37.4487298)",,,
