osmid,oneway,lanes,name,highway,maxspeed,reversed,length,ref,geometry
362244479,False,2,Ελευθερίου Βενιζέλου,primary,,True,39.384,ΕΟ90,"LINESTRING (25.3936949 35.3152581, 25.3940093 35.3150139)"
362244479,False,2,Ελευθερίου Βενιζέλου,primary,,False,28.114,ΕΟ90,"LINESTRING (25.3936949 35.3152581, 25.3936387 35.3153064, 25.3935825 35.3153533, 25.3935589 35.3153713, 25.3934744 35.3154356)"
201812239,False,,Μπουμπουλίνας,residential,,True,120.714,,"LINESTRING (25.3982325 35.3130544, 25.3974721 35.3121636)"
43662581,False,,,residential,,False,93.964,,"LINESTRING (25.3964976 35.3129237, 25.397125 35.313596)"
362244479,False,2,Ελευθερίου Βενιζέλου,primary,,False,16.853,ΕΟ90,"LINESTRING (25.3964976 35.3129237, 25.3963752 35.3130377)"
362244479,False,2,Ελευθερίου Βενιζέλου,primary,,True,57.257,ΕΟ90,"LINESTRING (25.3964976 35.3129237, 25.396744 35.3127329, 25.3969446 35.3125605)"
43662581,False,,,residential,,True,48.387,,"LINESTRING (25.3974463 35.3139433, 25.397125 35.313596)"
968557588,False,,,residential,,False,58.941,,"LINESTRING (25.3974463 35.3139433, 25.3973595 35.3140997, 25.3971744 35.3144247)"
968557588,False,,,residential,,True,79.887,,"LINESTRING (25.3974463 35.3139433, 25.3976572 35.3135879, 25.3977628 35.3134848, 25.3979236 35.3133485)"
186569293,False,,Digeni Akrita,residential,,True,38.434,,"LINESTRING (25.394391 35.3142238, 25.3946432 35.3145015)"
26803772,False,,,residential,,True,21.787,,"LINESTRING (25.3955846 35.315652, 25.3953795 35.3157539)"
82511864,False,,,residential,,False,33.381,,"LINESTRING (25.3955846 35.315652, 25.3953885 35.315398)"
26803772,False,,,residential,,False,47.994,,"LINESTRING (25.3955846 35.315652, 25.3956792 35.315599, 25.3957824 35.3155412, 25.3959272 35.3154601, 25.3960097 35.3153966)"
82511864,False,,,residential,,True,58.443,,"LINESTRING (25.3947032 35.3144457, 25.3950271 35.3149)"
362244479,False,2,Ελευθερίου Βενιζέλου,primary,,False,8.254,ΕΟ90,"LINESTRING (25.3947032 35.3144457, 25.3946432 35.3145015)"
362244479,False,2,Ελευθερίου Βενιζέλου,primary,,True,15.354,ΕΟ90,"LINESTRING (25.3947032 35.3144457, 25.3948182 35.3143444)"
26803770,False,,,residential,,False,35.385,,"LINESTRING (25.3940217 35.3163715, 25.393669 35.3165073)"
26803770,False,,,residential,,True,106.55799999999999,,"LINESTRING (25.3940217 35.3163715, 25.3942357 35.3162986, 25.3948509 35.3161338, 25.3949765 35.3160879, 25.3950351 35.3160058, 25.3950342 35.3159724)"
362244479,False,2,Ελευθερίου Βενιζέλου,primary,,False,23.394,ΕΟ90,"LINESTRING (25.3956096 35.3136645, 25.3954316 35.3138167)"
186569300,False,,,residential,,False,134.047,,"LINESTRING (25.3956096 35.3136645, 25.3961073 35.3141604, 25.3965208 35.314613)"
362244479,False,2,Ελευθερίου Βενιζέλου,primary,,True,36.804,ΕΟ90,"LINESTRING (25.3956096 35.3136645, 25.395724 35.3135631, 25.3958953 35.3134298)"
362244479,False,2,Ελευθερίου Βενιζέλου,primary,,False,20.095,ΕΟ90,"LINESTRING (25.3941703 35.3148898, 25.3940093 35.3150139)"
"[186569296, 186569295]",False,,Trifitsou,residential,,True,99.774,,"LINESTRING (25.3941703 35.3148898, 25.3939167 35.3146053, 25.393396 35.3149474)"
362244479,False,2,Ελευθερίου Βενιζέλου,primary,,True,60.894,ΕΟ90,"LINESTRING (25.3941703 35.3148898, 25.3942896 35.3147866, 25.3944156 35.3146789, 25.3945878 35.314547, 25.3946432 35.3145015)"
186569300,False,,,residential,,True,77.77799999999999,,"LINESTRING (25.3970626 35.315155, 25.3967858 35.3148837, 25.3965208 35.314613)"
968557588,False,,,residential,,False,25.978,,"LINESTRING (25.3970626 35.315155, 25.3969326 35.315215, 25.3968038 35.315253)"
968557588,False,,,residential,,True,92.563,,"LINESTRING (25.3970626 35.315155, 25.3971741 35.3151009, 25.3972336 35.3150582, 25.3972728 35.3149929, 25.3973093 35.3149178, 25.3972937 35.3147685, 25.3972147 35.314596, 25.3971744 35.3144247)"
201812240,False,,,residential,,False,131.328,,"LINESTRING (25.3994063 35.3109271, 25.4002885 35.3118634)"
362244479,False,2,Ελευθερίου Βενιζέλου,primary,,True,44.722,ΕΟ90,"LINESTRING (25.3994063 35.3109271, 25.3997915 35.3106762)"
362244479,False,2,Ελευθερίου Βενιζέλου,primary,,False,80.59900000000002,ΕΟ90,"LINESTRING (25.3994063 35.3109271, 25.399039 35.3111389, 25.3987507 35.3113101, 25.3986844 35.3113494)"
201812237,False,1,Kolokotroni,residential,20,True,107.863,,"LINESTRING (25.4007778 35.3112857, 25.4001138 35.3104811)"
767587952,False,1,25is Martiou,living_street,20,False,78.277,,"LINESTRING (25.4007778 35.3112857, 25.4005603 35.3115838, 25.4004654 35.311689, 25.4002885 35.3118634)"
767587952,False,1,25is Martiou,living_street,20,True,126.648,,"LINESTRING (25.4007778 35.3112857, 25.40136 35.3107842, 25.401478 35.3106817, 25.4017305 35.3104534)"
201812241,False,,,residential,,False,137.926,,"LINESTRING (25.3984204 35.3115301, 25.3993762 35.3124946)"
362244479,False,2,Ελευθερίου Βενιζέλου,primary,,False,88.995,ΕΟ90,"LINESTRING (25.3984204 35.3115301, 25.3976579 35.3120335)"
362244479,False,2,Ελευθερίου Βενιζέλου,primary,,True,31.266000000000002,ΕΟ90,"LINESTRING (25.3984204 35.3115301, 25.3984683 35.3114968, 25.3986844 35.3113494)"
201812241,False,,,residential,,True,137.926,,"LINESTRING (25.3993762 35.3124946, 25.3984204 35.3115301)"
1012609223,False,,,unclassified,,True,65.331,,"LINESTRING (25.402653 35.3084615, 25.4021532 35.3088844)"
1212794978,False,,,residential,,False,21.532,,"LINESTRING (25.402653 35.3084615, 25.4028441 35.3085763)"
524018035,False,,,unclassified,,False,10.701,,"LINESTRING (25.4021532 35.3088844, 25.4020353 35.3088867)"
1012609223,False,,,unclassified,,False,65.331,,"LINESTRING (25.4021532 35.3088844, 25.402653 35.3084615)"
1012609223,False,,,unclassified,,True,23.009,,"LINESTRING (25.4021532 35.3088844, 25.4020727 35.3089524, 25.4019839 35.3090383)"
43662585,False,,,residential,,True,86.047,,"LINESTRING (25.4011637 35.309833, 25.4017305 35.3104534)"
1012609223,False,,,unclassified,,False,115.549,,"LINESTRING (25.4011637 35.309833, 25.4012954 35.3097084, 25.4013515 35.3096558, 25.4014961 35.3095238, 25.4019839 35.3090383)"
1012609223,False,,,unclassified,,True,36.479,,"LINESTRING (25.4011637 35.309833, 25.4010545 35.3099232, 25.4009438 35.3099932, 25.4008424 35.31002)"
524018037,False,,,unclassified,,True,17.491,,"LINESTRING (25.4019839 35.3090383, 25.4020353 35.3088867)"
1012609223,False,,,unclassified,,False,23.009,,"LINESTRING (25.4019839 35.3090383, 25.4020727 35.3089524, 25.4021532 35.3088844)"
1012609223,False,,,unclassified,,True,115.549,,"LINESTRING (25.4019839 35.3090383, 25.4014961 35.3095238, 25.4013515 35.3096558, 25.4012954 35.3097084, 25.4011637 35.309833)"
201812240,False,,,residential,,False,8.699,,"LINESTRING (25.4002885 35.3118634, 25.4003445 35.3119269)"
201812240,False,,,residential,,True,131.328,,"LINESTRING (25.4002885 35.3118634, 25.3994063 35.3109271)"
767587952,False,1,25is Martiou,living_street,20,True,78.277,,"LINESTRING (25.4002885 35.3118634, 25.4004654 35.311689, 25.4005603 35.3115838, 25.4007778 35.3112857)"
277274676,False,,,residential,,True,49.093,,"LINESTRING (25.3956908 35.314958, 25.3952329 35.3151932)"
1212798135,False,,,residential,,False,37.922,,"LINESTRING (25.3956908 35.314958, 25.3954858 35.3146608)"
1212798135,False,,,residential,,True,7.723,,"LINESTRING (25.3956908 35.314958, 25.3957361 35.3150168)"
277274677,False,,,residential,,False,66.951,,"LINESTRING (25.3957361 35.3150168, 25.3963645 35.3147012)"
1212798135,False,,,residential,,False,7.723,,"LINESTRING (25.3957361 35.3150168, 25.3956908 35.314958)"
1212798135,False,,,residential,,True,48.988,,"LINESTRING (25.3957361 35.3150168, 25.3960097 35.3153966)"
277274677,False,,,residential,,False,17.243,,"LINESTRING (25.3963645 35.3147012, 25.3965208 35.314613)"
277274677,False,,,residential,,True,66.951,,"LINESTRING (25.3963645 35.3147012, 25.3957361 35.3150168)"
277274678,False,,,residential,,False,73.168,,"LINESTRING (25.3963645 35.3147012, 25.3968038 35.315253)"
277274678,False,,,residential,,True,129.762,,"LINESTRING (25.3963645 35.3147012, 25.3954316 35.3138167)"
82511864,False,,,residential,,False,37.571,,"LINESTRING (25.3952329 35.3151932, 25.3950271 35.3149)"
82511864,False,,,residential,,True,26.794,,"LINESTRING (25.3952329 35.3151932, 25.3953885 35.315398)"
277274676,False,,,residential,,False,49.093,,"LINESTRING (25.3952329 35.3151932, 25.3956908 35.314958)"
277274677,False,,,residential,,True,17.243,,"LINESTRING (25.3965208 35.314613, 25.3963645 35.3147012)"
186569300,False,,,residential,,False,77.77799999999999,,"LINESTRING (25.3965208 35.314613, 25.3967858 35.3148837, 25.3970626 35.315155)"
186569300,False,,,residential,,True,134.047,,"LINESTRING (25.3965208 35.314613, 25.3961073 35.3141604, 25.3956096 35.3136645)"
277274678,False,,,residential,,True,73.168,,"LINESTRING (25.3968038 35.315253, 25.3963645 35.3147012)"
968557588,False,,,residential,,False,75.794,,"LINESTRING (25.3968038 35.315253, 25.3966073 35.3153255, 25.3963413 35.3154126, 25.3962348 35.3154168, 25.3960097 35.3153966)"
968557588,False,,,residential,,True,25.978,,"LINESTRING (25.3968038 35.315253, 25.3969326 35.315215, 25.3970626 35.315155)"
277274678,False,,,residential,,False,129.762,,"LINESTRING (25.3954316 35.3138167, 25.3963645 35.3147012)"
362244479,False,2,Ελευθερίου Βενιζέλου,primary,,True,23.394,ΕΟ90,"LINESTRING (25.3954316 35.3138167, 25.3956096 35.3136645)"
362244479,False,2,Ελευθερίου Βενιζέλου,primary,,False,46.684999999999995,ΕΟ90,"LINESTRING (25.3954316 35.3138167, 25.3951612 35.3140533, 25.3950821 35.3141248)"
26803770,False,,,residential,,False,24.121,,"LINESTRING (25.393669 35.3165073, 25.3934357 35.3166113)"
26803770,False,,,residential,,True,35.385,,"LINESTRING (25.393669 35.3165073, 25.3940217 35.3163715)"
277276930,False,,,residential,,True,108.69399999999999,,"LINESTRING (25.393669 35.3165073, 25.3934969 35.3160789, 25.3933817 35.3157839, 25.3932614 35.3155903)"
277276933,False,,,residential,,True,35.366,,"LINESTRING (25.3954858 35.3146608, 25.3951528 35.3148261)"
1212798135,False,,,residential,,True,37.922,,"LINESTRING (25.3954858 35.3146608, 25.3956908 35.314958)"
1212798135,False,,,residential,,False,69.99199999999999,,"LINESTRING (25.3954858 35.3146608, 25.3953348 35.3144416, 25.3950821 35.3141248)"
362244479,False,2,Ελευθερίου Βενιζέλου,primary,,True,17.318,ΕΟ90,"LINESTRING (25.3930962 35.3156683, 25.3932614 35.3155903)"
277276924,False,,,residential,,False,110.142,,"LINESTRING (25.3930962 35.3156683, 25.3931964 35.3158687, 25.3932157 35.3160969, 25.3932882 35.3163017, 25.3934357 35.3166113)"
362244479,False,2,Ελευθερίου Βενιζέλου,primary,,False,17.318,ΕΟ90,"LINESTRING (25.3932614 35.3155903, 25.3930962 35.3156683)"
362244479,False,2,Ελευθερίου Βενιζέλου,primary,,True,21.312,ΕΟ90,"LINESTRING (25.3932614 35.3155903, 25.393437 35.315463)"
277276930,False,,,residential,,False,108.69399999999999,,"LINESTRING (25.3932614 35.3155903, 25.3933817 35.3157839, 25.3934969 35.3160789, 25.393669 35.3165073)"
277276925,False,,,unclassified,,False,342.599,,"LINESTRING (25.3979038 35.3090525, 25.3981032 35.3090746, 25.3984006 35.3091518, 25.3986912 35.3091959, 25.3989953 35.3092124, 25.3992454 35.3092207, 25.3993738 35.3092069, 25.3994853 35.3091821, 25.3995969 35.3091159, 25.3996746 35.3091021, 25.3997726 35.3090939, 25.4001274 35.3090966, 25.4003843 35.3090939, 25.400685 35.3090442, 25.4008912 35.3090222, 25.4010568 35.3090111, 25.4011953 35.3090139, 25.4013034 35.3090525, 25.401495 35.3092423)"
304376750,False,,,unclassified,,True,274.2190000000001,,"LINESTRING (25.3979038 35.3090525, 25.3979207 35.3090972, 25.3979375 35.3091599, 25.3979677 35.3092458, 25.3980032 35.3093082, 25.3980394 35.3093722, 25.3981172 35.3094789, 25.3981822 35.3095911, 25.3983338 35.3098357, 25.3983814 35.3099407, 25.3984189 35.3100025, 25.3984545 35.3100983, 25.3984853 35.3101755, 25.3984994 35.3102181, 25.3985115 35.3102833, 25.3985383 35.3103303, 25.3985779 35.3103735, 25.3986422 35.3104638, 25.3987086 35.3105268, 25.3987435 35.3105973, 25.3987596 35.3106575, 25.3986575 35.311207, 25.3986577 35.3112616, 25.3986844 35.3113494)"
26803770,False,,,residential,,True,24.121,,"LINESTRING (25.3934357 35.3166113, 25.393669 35.3165073)"
277276924,False,,,residential,,True,110.142,,"LINESTRING (25.3934357 35.3166113, 25.3932882 35.3163017, 25.3932157 35.3160969, 25.3931964 35.3158687, 25.3930962 35.3156683)"
233803118,False,,,unclassified,,True,217.34699999999998,,"LINESTRING (25.401495 35.3092423, 25.4011345 35.309619, 25.4007861 35.3099127, 25.400513 35.3101197, 25.3997852 35.3105999)"
277276925,False,,,unclassified,,True,342.59900000000005,,"LINESTRING (25.401495 35.3092423, 25.4013034 35.3090525, 25.4011953 35.3090139, 25.4010568 35.3090111, 25.4008912 35.3090222, 25.400685 35.3090442, 25.4003843 35.3090939, 25.4001274 35.3090966, 25.3997726 35.3090939, 25.3996746 35.3091021, 25.3995969 35.3091159, 25.3994853 35.3091821, 25.3993738 35.3092069, 25.3992454 35.3092207, 25.3989953 35.3092124, 25.3986912 35.3091959, 25.3984006 35.3091518, 25.3981032 35.3090746, 25.3979038 35.3090525)"
82511864,False,,,residential,,False,26.794,,"LINESTRING (25.3953885 35.315398, 25.3952329 35.3151932)"
82511864,False,,,residential,,True,33.381,,"LINESTRING (25.3953885 35.315398, 25.3955846 35.315652)"
277276926,False,,,residential,,True,18.075,,"LINESTRING (25.3953885 35.315398, 25.3952024 35.315456)"
277276926,False,,,residential,,False,18.075,,"LINESTRING (25.3952024 35.315456, 25.3953885 35.315398)"
277276929,False,,,residential,,False,36.817,,"LINESTRING (25.3952024 35.315456, 25.3953795 35.3157539)"
277276926,False,,,residential,,True,101.703,,"LINESTRING (25.3952024 35.315456, 25.3948862 35.3153427, 25.3946916 35.3150859, 25.3950271 35.3149)"
26803772,False,,,residential,,False,21.787,,"LINESTRING (25.3953795 35.3157539, 25.3955846 35.315652)"
277276929,False,,,residential,,True,36.817,,"LINESTRING (25.3953795 35.3157539, 25.3952024 35.315456)"
26803772,False,,,residential,,True,40.812000000000005,,"LINESTRING (25.3953795 35.3157539, 25.3952781 35.3158063, 25.3950852 35.3158989, 25.3950454 35.3159377, 25.3950342 35.3159724)"
82511864,False,,,residential,,False,58.443,,"LINESTRING (25.3950271 35.3149, 25.3947032 35.3144457)"
82511864,False,,,residential,,True,37.571,,"LINESTRING (25.3950271 35.3149, 25.3952329 35.3151932)"
277276933,False,,,residential,,False,14.057,,"LINESTRING (25.3950271 35.3149, 25.3951528 35.3148261)"
277276926,False,,,residential,,False,101.703,,"LINESTRING (25.3950271 35.3149, 25.3946916 35.3150859, 25.3948862 35.3153427, 25.3952024 35.315456)"
43662581,False,,,residential,,False,48.387,,"LINESTRING (25.397125 35.313596, 25.3974463 35.3139433)"
43662581,False,,,residential,,True,93.964,,"LINESTRING (25.397125 35.313596, 25.3964976 35.3129237)"
277277062,False,,,residential,,True,55.182,,"LINESTRING (25.397125 35.313596, 25.3966365 35.3138916)"
28169639,False,,Ε. Παρλαμά,residential,,False,84.372,,"LINESTRING (25.3966365 35.3138916, 25.3960917 35.3132767)"
277277062,False,,,residential,,False,55.182,,"LINESTRING (25.3966365 35.3138916, 25.397125 35.313596)"
28169639,False,,Ε. Παρλαμά,residential,,True,77.20899999999999,,"LINESTRING (25.3966365 35.3138916, 25.3971084 35.3143918, 25.3971744 35.3144247)"
362244479,False,2,Ελευθερίου Βενιζέλου,primary,,False,4.56,ΕΟ90,"LINESTRING (25.3934744 35.3154356, 25.393437 35.315463)"
362244479,False,2,Ελευθερίου Βενιζέλου,primary,,True,28.114,ΕΟ90,"LINESTRING (25.3934744 35.3154356, 25.3935589 35.3153713, 25.3935825 35.3153533, 25.3936387 35.3153064, 25.3936949 35.3152581)"
767587952,False,1,25is Martiou,living_street,20,False,11.343,,"LINESTRING (25.4018553 35.3104476, 25.4017305 35.3104534)"
304371557,False,,,residential,,False,61.568,,"LINESTRING (25.3948182 35.3143444, 25.3951528 35.3148261)"
362244479,False,2,Ελευθερίου Βενιζέλου,primary,,False,15.354,ΕΟ90,"LINESTRING (25.3948182 35.3143444, 25.3947032 35.3144457)"
362244479,False,2,Ελευθερίου Βενιζέλου,primary,,True,34.2,ΕΟ90,"LINESTRING (25.3948182 35.3143444, 25.3950821 35.3141248)"
277276933,False,,,residential,,False,35.366,,"LINESTRING (25.3951528 35.3148261, 25.3954858 35.3146608)"
277276933,False,,,residential,,True,14.057,,"LINESTRING (25.3951528 35.3148261, 25.3950271 35.3149)"
304371557,False,,,residential,,True,61.568,,"LINESTRING (25.3951528 35.3148261, 25.3948182 35.3143444)"
304374390,False,,,residential,,True,58.303,,"LINESTRING (25.3962915 35.3138426, 25.3958953 35.3134298)"
304374390,False,,,residential,,False,58.303,,"LINESTRING (25.3958953 35.3134298, 25.3962915 35.3138426)"
362244479,False,2,Ελευθερίου Βενιζέλου,primary,,True,24.645,ΕΟ90,"LINESTRING (25.3958953 35.3134298, 25.3960917 35.3132767)"
362244479,False,2,Ελευθερίου Βενιζέλου,primary,,False,36.804,ΕΟ90,"LINESTRING (25.3958953 35.3134298, 25.395724 35.3135631, 25.3956096 35.3136645)"
304375183,False,,ΔΙΔΑΣΚΑΛΟΥ ΠΕΤΡΑΚΗ,residential,,False,87.902,,"LINESTRING (25.397287 35.3123081, 25.396785 35.311632)"
362244479,False,2,Ελευθερίου Βενιζέλου,primary,,True,23.243,ΕΟ90,"LINESTRING (25.397287 35.3123081, 25.3974721 35.3121636)"
362244479,False,2,Ελευθερίου Βενιζέλου,primary,,False,41.877,ΕΟ90,"LINESTRING (25.397287 35.3123081, 25.3972382 35.3123467, 25.3969706 35.3125434, 25.3969446 35.3125605)"
304375184,False,,,residential,,False,80.625,,"LINESTRING (25.3969446 35.3125605, 25.396327 35.3120392)"
362244479,False,2,Ελευθερίου Βενιζέλου,primary,,False,57.257,ΕΟ90,"LINESTRING (25.3969446 35.3125605, 25.396744 35.3127329, 25.3964976 35.3129237)"
362244479,False,2,Ελευθερίου Βενιζέλου,primary,,True,41.877,ΕΟ90,"LINESTRING (25.3969446 35.3125605, 25.3969706 35.3125434, 25.3972382 35.3123467, 25.397287 35.3123081)"
304375183,False,,ΔΙΔΑΣΚΑΛΟΥ ΠΕΤΡΑΚΗ,residential,,True,87.902,,"LINESTRING (25.396785 35.311632, 25.397287 35.3123081)"
304375184,False,,,residential,,True,80.625,,"LINESTRING (25.396327 35.3120392, 25.3969446 35.3125605)"
304376750,False,,,unclassified,,False,274.219,,"LINESTRING (25.3986844 35.3113494, 25.3986577 35.3112616, 25.3986575 35.311207, 25.3987596 35.3106575, 25.3987435 35.3105973, 25.3987086 35.3105268, 25.3986422 35.3104638, 25.3985779 35.3103735, 25.3985383 35.3103303, 25.3985115 35.3102833, 25.3984994 35.3102181, 25.3984853 35.3101755, 25.3984545 35.3100983, 25.3984189 35.3100025, 25.3983814 35.3099407, 25.3983338 35.3098357, 25.3981822 35.3095911, 25.3981172 35.3094789, 25.3980394 35.3093722, 25.3980032 35.3093082, 25.3979677 35.3092458, 25.3979375 35.3091599, 25.3979207 35.3090972, 25.3979038 35.3090525)"
362244479,False,2,Ελευθερίου Βενιζέλου,primary,,False,31.266000000000002,ΕΟ90,"LINESTRING (25.3986844 35.3113494, 25.3984683 35.3114968, 25.3984204 35.3115301)"
362244479,False,2,Ελευθερίου Βενιζέλου,primary,,True,80.599,ΕΟ90,"LINESTRING (25.3986844 35.3113494, 25.3987507 35.3113101, 25.399039 35.3111389, 25.3994063 35.3109271)"
233803118,False,,,unclassified,,False,8.503,,"LINESTRING (25.3997915 35.3106762, 25.3997852 35.3105999)"
362244479,False,2,Ελευθερίου Βενιζέλου,primary,,False,44.722,ΕΟ90,"LINESTRING (25.3997915 35.3106762, 25.3994063 35.3109271)"
362244479,False,2,Ελευθερίου Βενιζέλου,primary,,True,36.423,ΕΟ90,"LINESTRING (25.3997915 35.3106762, 25.4000525 35.3105145, 25.4001138 35.3104811)"
233803118,False,,,unclassified,,True,8.503,,"LINESTRING (25.3997852 35.3105999, 25.3997915 35.3106762)"
968557143,False,,,unclassified,,False,56.621,,"LINESTRING (25.3997852 35.3105999, 25.3994948 35.3101492)"
233803118,False,,,unclassified,,False,217.34699999999998,,"LINESTRING (25.3997852 35.3105999, 25.400513 35.3101197, 25.4007861 35.3099127, 25.4011345 35.309619, 25.401495 35.3092423)"
968557588,False,,,residential,,False,79.887,,"LINESTRING (25.3979236 35.3133485, 25.3977628 35.3134848, 25.3976572 35.3135879, 25.3974463 35.3139433)"
362244479,False,2,Ελευθερίου Βενιζέλου,primary,,False,22.215,ΕΟ90,"LINESTRING (25.3976579 35.3120335, 25.3974721 35.3121636)"
362244479,False,2,Ελευθερίου Βενιζέλου,primary,,True,88.995,ΕΟ90,"LINESTRING (25.3976579 35.3120335, 25.3984204 35.3115301)"
442958459,False,,ΑΔΑΜ. ΚΟΡΑΗ,residential,,True,148.253,,"LINESTRING (25.3976579 35.3120335, 25.3970102 35.3113929, 25.3969972 35.3113578, 25.3970182 35.3113178, 25.3974198 35.311051)"
