osmid,lanes,name,highway,oneway,reversed,length,ref,maxspeed,geometry,bridge
244695500,,Στράβωνος,residential,False,False,132.52,,,"LINESTRING (23.495397 41.0958786, 23.4945054 41.0948943)",
"[244695514, 244695498, 244695479]",,Βύρωνος,residential,False,True,44.678,,,"LINESTRING (23.495397 41.0958786, 23.4954967 41.095843, 23.4957713 41.09574, 23.4958617 41.0956851)",yes
244695509,,Ελευθερίου Βενιζέλου,residential,False,False,72.455,,,"LINESTRING (23.4919009 41.0936346, 23.4923691 41.0941824)",
554637069,,,residential,False,False,106.741,,,"LINESTRING (23.4919009 41.0936346, 23.4929591 41.0931003)",
353546308,,,residential,False,False,77.008,,,"LINESTRING (23.4919009 41.0936346, 23.4916028 41.0932734, 23.4915399 41.0931921, 23.4915152 41.0931445, 23.4914961 41.0930234)",
244695469,,Αθανασίου Διάκου,residential,False,False,110.117,,,"LINESTRING (23.4988167 41.0950024, 23.4992983 41.0959238)",
244695469,,Αθανασίου Διάκου,residential,False,True,121.08,,,"LINESTRING (23.4988167 41.0950024, 23.4982918 41.0939879)",
244695493,,Τσιμισκή,residential,False,False,116.24200000000002,,,"LINESTRING (23.4988167 41.0950024, 23.4985919 41.0951107, 23.4979192 41.0954155, 23.4976337 41.0955482)",
244695493,,Τσιμισκή,residential,False,True,199.767,,,"LINESTRING (23.4988167 41.0950024, 23.4993583 41.0947513, 23.4998842 41.0945074, 23.5004717 41.0942539, 23.5008507 41.0940662)",
244695461,,Μεγάλου Αλεξάνδρου,residential,False,False,12.475,,,"LINESTRING (23.4931514 41.0970781, 23.4932173 41.0971787)",
244695461,,Μεγάλου Αλεξάνδρου,residential,False,True,146.699,,,"LINESTRING (23.4931514 41.0970781, 23.4930044 41.0967483, 23.4927588 41.0961906, 23.4927242 41.0961177, 23.4926733 41.0960478, 23.4924943 41.0958657)",
244695482,,,residential,False,False,334.63399999999996,,,"LINESTRING (23.4931514 41.0970781, 23.4925938 41.0972513, 23.4924466 41.0972937, 23.4920747 41.0974008, 23.4918938 41.0974513, 23.4918404 41.0974604, 23.4917987 41.0974643, 23.4917672 41.0974631, 23.4917321 41.0974637, 23.4917092 41.097473, 23.4916931 41.0974867, 23.4916838 41.0975195, 23.4916911 41.0975539, 23.4917045 41.0975852, 23.491726 41.0976276, 23.491848 41.0978509, 23.4919043 41.0979371, 23.4920903 41.0982225, 23.4922533 41.0985346, 23.4924401 41.0989219, 23.4925871 41.0991791)",
244695460,,,residential,False,True,88.439,,,"LINESTRING (23.4932173 41.0971787, 23.494199 41.0968867)",
244695461,,Μεγάλου Αλεξάνδρου,residential,False,True,12.475,,,"LINESTRING (23.4932173 41.0971787, 23.4931514 41.0970781)",
244695461,,Μεγάλου Αλεξάνδρου,residential,False,False,156.309,,,"LINESTRING (23.4932173 41.0971787, 23.4932917 41.0972806, 23.493437 41.0974678, 23.4936178 41.0977339, 23.4938357 41.0980344, 23.494101 41.0984164)",
244695476,,,residential,False,False,60.272,,,"LINESTRING (23.4968752 41.0945193, 23.4966525 41.0940039)",
244695476,,,residential,False,True,52.744,,,"LINESTRING (23.4968752 41.0945193, 23.497071 41.0949701)",
244695472,,Αγίου Ραφαήλ,residential,False,False,144.772,,,"LINESTRING (23.4968752 41.0945193, 23.4965935 41.0946204, 23.4959257 41.0948003, 23.4954402 41.0949438, 23.4952669 41.0949924)",
244695472,,Αγίου Ραφαήλ,residential,False,True,132.60399999999998,,,"LINESTRING (23.4968752 41.0945193, 23.4976156 41.0942411, 23.4982918 41.0939879)",
244695499,,,residential,False,False,108.49,,,"LINESTRING (23.4923691 41.0941824, 23.4934539 41.0936499)",
244695499,,,residential,False,True,88.605,,,"LINESTRING (23.4923691 41.0941824, 23.4914912 41.0946265)",
244695509,,Ελευθερίου Βενιζέλου,residential,False,False,76.737,,,"LINESTRING (23.4923691 41.0941824, 23.4928953 41.0947472)",
244695509,,Ελευθερίου Βενιζέλου,residential,False,True,72.455,,,"LINESTRING (23.4923691 41.0941824, 23.4919009 41.0936346)",
244695461,,Μεγάλου Αλεξάνδρου,residential,False,False,146.699,,,"LINESTRING (23.4924943 41.0958657, 23.4926733 41.0960478, 23.4927242 41.0961177, 23.4927588 41.0961906, 23.4930044 41.0967483, 23.4931514 41.0970781)",
"[244695461, 244695477]",,Μεγάλου Αλεξάνδρου,residential,False,"[False, True]",192.145,,,"LINESTRING (23.4924943 41.0958657, 23.4920431 41.0954976, 23.4918319 41.095302, 23.4928953 41.0947472)",
244695501,,,residential,False,False,96.175,,,"LINESTRING (23.4924943 41.0958657, 23.4930399 41.0956061, 23.4934677 41.0954075)",
244695469,,Αθανασίου Διάκου,residential,False,True,110.117,,,"LINESTRING (23.4992983 41.0959238, 23.4988167 41.0950024)",
244695507,,Ιωάννου Μεταξά,residential,False,False,111.538,,,"LINESTRING (23.4992983 41.0959238, 23.4981679 41.0964534)",
244695469,,Αθανασίου Διάκου,residential,False,False,118.85,,,"LINESTRING (23.4992983 41.0959238, 23.4996089 41.0965306, 23.4998182 41.0969182)",
244695507,,Ιωάννου Μεταξά,residential,False,True,149.787,,,"LINESTRING (23.4992983 41.0959238, 23.5001662 41.0955118, 23.5008175 41.0952141)",
244695507,,Ιωάννου Μεταξά,residential,False,True,114.129,,,"LINESTRING (23.4970123 41.0969966, 23.4981679 41.0964534)",
244695486,,Εμμανουήλ Παπά,tertiary,False,False,119.664,,,"LINESTRING (23.4970123 41.0969966, 23.4972202 41.0973417, 23.4974737 41.0978215, 23.4975006 41.0978931, 23.4975272 41.0979975)",
244695486,,Εμμανουήλ Παπά,tertiary,False,True,122.99000000000001,,,"LINESTRING (23.4970123 41.0969966, 23.4968334 41.0967467, 23.496546 41.0963689, 23.4962317 41.0960633)",
353546305,,,residential,False,False,41.297,,,"LINESTRING (23.4970549 41.0933308, 23.4974977 41.0931678)",
353546305,,,residential,False,True,54.681,,,"LINESTRING (23.4970549 41.0933308, 23.4964702 41.0935491)",
244695477,,,residential,False,True,105.756,,,"LINESTRING (23.4939369 41.0942102, 23.4928953 41.0947472)",
244695500,,Στράβωνος,residential,False,False,74.296,,,"LINESTRING (23.4939369 41.0942102, 23.4934539 41.0936499)",
244695500,,Στράβωνος,residential,False,True,89.755,,,"LINESTRING (23.4939369 41.0942102, 23.4945054 41.0948943)",
244695486,,Εμμανουήλ Παπά,tertiary,False,False,54.904,,,"LINESTRING (23.4952669 41.0949924, 23.4956217 41.0954075)",
244695486,,Εμμανουήλ Παπά,tertiary,False,True,60.157,,,"LINESTRING (23.4952669 41.0949924, 23.4948884 41.0945327)",
244695472,,Αγίου Ραφαήλ,residential,False,True,144.772,,,"LINESTRING (23.4952669 41.0949924, 23.4954402 41.0949438, 23.4959257 41.0948003, 23.4965935 41.0946204, 23.4968752 41.0945193)",
244695467,,,residential,False,True,203.65400000000002,,,"LINESTRING (23.4925871 41.0991791, 23.4930217 41.0990717, 23.4930792 41.0990549, 23.4931016 41.0990388, 23.4931058 41.0990019, 23.4930963 41.0989811, 23.4930398 41.0988656, 23.4930292 41.0988271, 23.4930345 41.0988006, 23.493075 41.0987789, 23.4931026 41.0987709, 23.4934795 41.098653, 23.4935476 41.098637, 23.493587 41.0986337, 23.4936168 41.098653, 23.4936487 41.0986963, 23.493852 41.0990067, 23.4939978 41.0992779)",
244695482,,,residential,False,False,45.854,,,"LINESTRING (23.4925871 41.0991791, 23.4926766 41.0993434, 23.492751 41.0994605, 23.4928206 41.0995514)",
244695482,,,residential,False,True,334.63399999999996,,,"LINESTRING (23.4925871 41.0991791, 23.4924401 41.0989219, 23.4922533 41.0985346, 23.4920903 41.0982225, 23.4919043 41.0979371, 23.491848 41.0978509, 23.491726 41.0976276, 23.4917045 41.0975852, 23.4916911 41.0975539, 23.4916838 41.0975195, 23.4916931 41.0974867, 23.4917092 41.097473, 23.4917321 41.0974637, 23.4917672 41.0974631, 23.4917987 41.0974643, 23.4918404 41.0974604, 23.4918938 41.0974513, 23.4920747 41.0974008, 23.4924466 41.0972937, 23.4925938 41.0972513, 23.4931514 41.0970781)",
244695497,,Παύλου Μελά,residential,False,True,69.874,,,"LINESTRING (23.494101 41.0984164, 23.4948558 41.0981493)",
244695461,,Μεγάλου Αλεξάνδρου,residential,False,False,91.70599999999999,,,"LINESTRING (23.494101 41.0984164, 23.4943477 41.0987742, 23.494596 41.0991519)",
244695461,,Μεγάλου Αλεξάνδρου,residential,False,True,156.309,,,"LINESTRING (23.494101 41.0984164, 23.4938357 41.0980344, 23.4936178 41.0977339, 23.493437 41.0974678, 23.4932917 41.0972806, 23.4932173 41.0971787)",
244695469,,Αθανασίου Διάκου,residential,False,False,121.08,,,"LINESTRING (23.4982918 41.0939879, 23.4988167 41.0950024)",
244695472,,Αγίου Ραφαήλ,residential,False,False,132.60399999999998,,,"LINESTRING (23.4982918 41.0939879, 23.4976156 41.0942411, 23.4968752 41.0945193)",
244695472,,Αγίου Ραφαήλ,residential,False,True,72.965,,,"LINESTRING (23.4982918 41.0939879, 23.4985345 41.093893, 23.4988559 41.0937774, 23.4990719 41.0936966)",
244695490,,Άλσους,residential,False,True,130.293,,,"LINESTRING (23.495009 41.0960203, 23.4938543 41.0952356)",
244695498,,Βύρωνος,residential,False,False,96.976,,,"LINESTRING (23.495009 41.0960203, 23.4939489 41.0963701)",
244695498,,Βύρωνος,residential,False,True,36.13,,,"LINESTRING (23.495009 41.0960203, 23.495397 41.0958786)",
244695490,,Άλσους,residential,False,False,125.557,,,"LINESTRING (23.495009 41.0960203, 23.495239 41.0962273, 23.495901 41.0969268)",
244695512,,,residential,False,False,117.331,,,"LINESTRING (23.5008175 41.0952141, 23.5014107 41.0961699)",
244695507,,Ιωάννου Μεταξά,residential,False,False,149.787,,,"LINESTRING (23.5008175 41.0952141, 23.5001662 41.0955118, 23.4992983 41.0959238)",
244695490,,Άλσους,residential,False,False,84.834,,,"LINESTRING (23.495901 41.0969268, 23.4964865 41.0975492)",
244695457,,Καραϊσκάκη,residential,False,False,130.88799999999998,,,"LINESTRING (23.495901 41.0969268, 23.4951064 41.0971749, 23.4944555 41.0973728)",
244695490,,Άλσους,residential,False,True,125.557,,,"LINESTRING (23.495901 41.0969268, 23.495239 41.0962273, 23.495009 41.0960203)",
244695490,,Άλσους,residential,False,True,84.834,,,"LINESTRING (23.4964865 41.0975492, 23.495901 41.0969268)",
244695490,,Άλσους,residential,False,False,87.789,,,"LINESTRING (23.4964865 41.0975492, 23.4966841 41.0977659, 23.4966985 41.0977816, 23.496741 41.0978302, 23.4968923 41.0980363, 23.4969451 41.0981292, 23.4969932 41.0982359)",
244695497,,Παύλου Μελά,residential,False,False,152.07999999999998,,,"LINESTRING (23.4964865 41.0975492, 23.4958144 41.0977874, 23.4955643 41.0978841, 23.4948558 41.0981493)",
244695499,,,residential,False,True,108.49,,,"LINESTRING (23.4934539 41.0936499, 23.4923691 41.0941824)",
244695500,,Στράβωνος,residential,False,True,74.296,,,"LINESTRING (23.4934539 41.0936499, 23.4939369 41.0942102)",
554637067,,,residential,False,False,73.852,,,"LINESTRING (23.4934539 41.0936499, 23.4929591 41.0931003)",
244695499,,,residential,False,False,88.605,,,"LINESTRING (23.4914912 41.0946265, 23.4923691 41.0941824)",
244695486,,Εμμανουήλ Παπά,tertiary,False,True,52.248,,,"LINESTRING (23.4962317 41.0960633, 23.4958617 41.0956851)",
244695486,,Εμμανουήλ Παπά,tertiary,False,False,122.99,,,"LINESTRING (23.4962317 41.0960633, 23.496546 41.0963689, 23.4968334 41.0967467, 23.4970123 41.0969966)",
244695493,,Τσιμισκή,residential,False,True,106.859,,,"LINESTRING (23.4962317 41.0960633, 23.4966611 41.0959096, 23.497057 41.0957701, 23.4973806 41.0956465)",
244695486,,Εμμανουήλ Παπά,tertiary,False,False,60.157,,,"LINESTRING (23.4948884 41.0945327, 23.4952669 41.0949924)",
244695505,,,residential,False,True,159.096,,,"LINESTRING (23.4948884 41.0945327, 23.4966525 41.0940039)",
"[343228838, 244695486]",,Εμμανουήλ Παπά,tertiary,False,"[False, True]",150.489,,,"LINESTRING (23.4948884 41.0945327, 23.494417 41.0939571, 23.4939515 41.093409, 23.4939328 41.0933869)",
244695476,,,residential,False,False,52.829,,,"LINESTRING (23.4966525 41.0940039, 23.4964702 41.0935491)",
244695476,,,residential,False,True,60.272,,,"LINESTRING (23.4966525 41.0940039, 23.4968752 41.0945193)",
244695505,,,residential,False,False,159.096,,,"LINESTRING (23.4966525 41.0940039, 23.4948884 41.0945327)",
244695476,,,residential,False,False,52.744,,,"LINESTRING (23.497071 41.0949701, 23.4968752 41.0945193)",
244695476,,,residential,False,True,79.561,,,"LINESTRING (23.497071 41.0949701, 23.4973806 41.0956465)",
244695456,,,residential,False,False,131.207,,,"LINESTRING (23.497071 41.0949701, 23.4957862 41.0953259, 23.4956217 41.0954075)",
236729657,1,,residential,False,False,10.027,,,"LINESTRING (23.4998182 41.0969182, 23.4998668 41.0970006)",
244692910,2,Κωνσταντίνου Καραμανλή,secondary,True,False,157.262,ΕΟ12,50,"LINESTRING (23.4998182 41.0969182, 23.5014107 41.0961699)",
244695469,,Αθανασίου Διάκου,residential,False,True,118.85,,,"LINESTRING (23.4998182 41.0969182, 23.4996089 41.0965306, 23.4992983 41.0959238)",
236729658,1,,residential,False,False,9.438,,,"LINESTRING (23.4987354 41.0974204, 23.4987792 41.0974986)",
236729658,1,,residential,False,True,117.572,,,"LINESTRING (23.4987354 41.0974204, 23.4981679 41.0964534)",
244692910,2,Κωνσταντίνου Καραμανλή,secondary,True,False,106.542,ΕΟ12,50,"LINESTRING (23.4987354 41.0974204, 23.4998182 41.0969182)",
236729658,1,,residential,False,True,9.438,,,"LINESTRING (23.4987792 41.0974986, 23.4987354 41.0974204)",
708496534,2,Κωνσταντίνου Καραμανλή,secondary,True,False,125.084,ΕΟ12,50,"LINESTRING (23.4987792 41.0974986, 23.4975193 41.0981019)",
708496533,1,Πίνδου,residential,False,False,117.43299999999999,,,"LINESTRING (23.4987792 41.0974986, 23.4989709 41.0978596, 23.4992999 41.0984791)",
244695512,,,residential,False,True,117.331,,,"LINESTRING (23.5014107 41.0961699, 23.5008175 41.0952141)",
236729657,1,,residential,False,True,10.027,,,"LINESTRING (23.4998668 41.0970006, 23.4998182 41.0969182)",
708496534,2,Κωνσταντίνου Καραμανλή,secondary,True,False,106.641,ΕΟ12,50,"LINESTRING (23.4998668 41.0970006, 23.4987792 41.0974986)",
236729657,1,,residential,False,False,117.489,,,"LINESTRING (23.4998668 41.0970006, 23.500016 41.0972238, 23.5004982 41.097944)",
389043597,,Σερρών - Προμαχώνα,secondary,True,False,19.357,ΕΟ63,,"LINESTRING (23.4902219 41.1005716, 23.490136 41.1007332)",
353546308,,,residential,False,True,77.008,,,"LINESTRING (23.4914961 41.0930234, 23.4915152 41.0931445, 23.4915399 41.0931921, 23.4916028 41.0932734, 23.4919009 41.0936346)",
244692910,2,Κωνσταντίνου Καραμανλή,secondary,True,False,119.866,ΕΟ12,50,"LINESTRING (23.4975272 41.0979975, 23.4987354 41.0974204)",
244695486,,Εμμανουήλ Παπά,tertiary,False,False,11.628,,,"LINESTRING (23.4975272 41.0979975, 23.4975193 41.0981019)",
244695486,,Εμμανουήλ Παπά,tertiary,False,True,119.664,,,"LINESTRING (23.4975272 41.0979975, 23.4975006 41.0978931, 23.4974737 41.0978215, 23.4972202 41.0973417, 23.4970123 41.0969966)",
236729658,1,,residential,False,False,110.159,,,"LINESTRING (23.4976337 41.0955482, 23.4981679 41.0964534)",
244695493,,Τσιμισκή,residential,False,False,23.86,,,"LINESTRING (23.4976337 41.0955482, 23.4973806 41.0956465)",
244695493,,Τσιμισκή,residential,False,True,116.24200000000002,,,"LINESTRING (23.4976337 41.0955482, 23.4979192 41.0954155, 23.4985919 41.0951107, 23.4988167 41.0950024)",
492665830,2,Κωνσταντίνου Καραμανλή,secondary,True,False,7.367,ΕΟ12,50,"LINESTRING (23.4902622 41.1002199, 23.4901786 41.1002404)",
378299128,,,secondary,True,False,40.149,,,"LINESTRING (23.4902622 41.1002199, 23.4902917 41.1003199, 23.4902917 41.1003634, 23.490283 41.1004094, 23.4902662 41.1004473, 23.4902219 41.1005716)",
492665829,2,Κωνσταντίνου Καραμανλή,secondary,True,False,30.034,ΕΟ12,50,"LINESTRING (23.4901786 41.1002404, 23.489837 41.1003222)",
492665831,,,secondary,True,False,9.512,,,"LINESTRING (23.4901786 41.1002404, 23.4901914 41.1001554)",
378299138,,,secondary,True,False,37.77400000000001,,,"LINESTRING (23.4901695 41.1004874, 23.4901442 41.1004327, 23.4901214 41.1003996, 23.4900876 41.1003674, 23.490042 41.1003384, 23.4899849 41.1003201, 23.4899224 41.1003174, 23.489837 41.1003222)",
389043596,,,secondary,True,False,27.610999999999997,,,"LINESTRING (23.4901695 41.1004874, 23.4901811 41.1004349, 23.4901884 41.1003659, 23.4901871 41.1002972, 23.4901786 41.1002404)",
554637067,,,residential,False,True,73.852,,,"LINESTRING (23.4929591 41.0931003, 23.4934539 41.0936499)",
554637069,,,residential,False,True,106.741,,,"LINESTRING (23.4929591 41.0931003, 23.4919009 41.0936346)",
"[244695486, 343228838]",,Εμμανουήλ Παπά,tertiary,False,"[False, True]",150.489,,,"LINESTRING (23.4939328 41.0933869, 23.4939515 41.093409, 23.494417 41.0939571, 23.4948884 41.0945327)",
708496533,1,Πίνδου,residential,False,True,44.523,,,"LINESTRING (23.4997615 41.0998234, 23.4997639 41.099423)",
708496533,1,Πίνδου,residential,False,False,46.629000000000005,,,"LINESTRING (23.4997615 41.0998234, 23.4997378 41.0999864, 23.4996837 41.1002385)",
708496536,1,Μακεδονίας,residential,False,True,67.236,,,"LINESTRING (23.4997615 41.0998234, 23.4998235 41.0998081, 23.4998671 41.0997792, 23.4999097 41.0997102, 23.5001141 41.0993027)",
244695486,,Εμμανουήλ Παπά,tertiary,False,True,11.628,,,"LINESTRING (23.4975193 41.0981019, 23.4975272 41.0979975)",
"[27398193, 1268569345, 708496534]",2,Κωνσταντίνου Καραμανλή,secondary,True,False,48.65,ΕΟ12,50,"LINESTRING (23.4975193 41.0981019, 23.49745 41.0981356, 23.4970844 41.0983012, 23.4970227 41.0983285)",yes
882880312,1,Εμμανουήλ Παπά,residential,False,False,109.626,,,"LINESTRING (23.4975193 41.0981019, 23.4975202 41.0981294, 23.4975269 41.098179, 23.4975524 41.0982709, 23.4976047 41.0984195, 23.4977444 41.0988292, 23.4978532 41.0990525)",
"[236729659, 236729607]",1,Αγράφων,tertiary,False,"[False, True]",127.45,,,"LINESTRING (23.5000083 41.1012899, 23.5000598 41.1012229, 23.500625 41.1005236, 23.5007868 41.1003054)",
236729659,1,Αγράφων,tertiary,False,True,23.057000000000002,,,"LINESTRING (23.5000083 41.1012899, 23.4999528 41.1013209, 23.4998856 41.1013648, 23.4998276 41.1014415)",
432542185,1,,residential,False,False,54.024,,,"LINESTRING (23.5000083 41.1012899, 23.4999021 41.1015177, 23.4998135 41.1017528)",
27398195,2,Κωνσταντίνου Καραμανλή,secondary,True,False,99.843,ΕΟ12,50,"LINESTRING (23.4940449 41.0993646, 23.4929042 41.0996241)",
244695467,,,residential,False,False,10.417,,,"LINESTRING (23.4940449 41.0993646, 23.4939978 41.0992779)",
1091006934,,,residential,False,False,76.743,,,"LINESTRING (23.4984402 41.0988385, 23.4982939 41.0981572)",
236729660,1,Κολοκοτρώνη,residential,False,False,82.39500000000001,,,"LINESTRING (23.4984402 41.0988385, 23.4985749 41.0987878, 23.4992999 41.0984791)",
236729660,1,Κολοκοτρώνη,residential,False,True,54.646,,,"LINESTRING (23.4984402 41.0988385, 23.4981534 41.0989466, 23.4978532 41.0990525)",
1091006934,,,residential,False,True,76.743,,,"LINESTRING (23.4982939 41.0981572, 23.4984402 41.0988385)",
1091008588,,,residential,False,False,43.424,,,"LINESTRING (23.4976867 41.1006472, 23.4971861 41.1007482)",
236729663,1,Άλσους,residential,False,False,96.125,,,"LINESTRING (23.4976867 41.1006472, 23.4977127 41.1007578, 23.4977617 41.1009856, 23.4977734 41.1015069)",
236729663,1,Άλσους,residential,False,True,51.928,,,"LINESTRING (23.4976867 41.1006472, 23.4976531 41.1005043, 23.4975616 41.1001899)",
1091008588,,,residential,False,True,43.424,,,"LINESTRING (23.4971861 41.1007482, 23.4976867 41.1006472)",
