osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge,ref
172369768,Μεγάλου Αλεξάνδρου,residential,False,False,21.079,"LINESTRING (22.0528949 40.7997492, 22.0529654 40.7999311)",2,50,,
775398365,,residential,False,True,46.664,"LINESTRING (22.0528949 40.7997492, 22.0527835 40.7993381)",2,50,,
509420715,,tertiary,False,False,26.077,"LINESTRING (22.0450585 40.8026805, 22.0448607 40.8025)",2,50,,
330203059,Ηρώων Πολυτεχνείου,residential,True,False,56.036,"LINESTRING (22.0450585 40.8026805, 22.0455106 40.8026828, 22.0456015 40.8026688, 22.0457186 40.8026461)",2,50,,
"[509420715, 509420716, 188948946, 188948948, 330193973]",,tertiary,False,True,112.642,"LINESTRING (22.0450585 40.8026805, 22.0450819 40.8027482, 22.0451087 40.802869, 22.0451379 40.8031458, 22.0451642 40.8033255, 22.0451861 40.8034708, 22.0452078 40.803686)",2,"['50', '30']",yes,
172387298,,secondary_link,True,False,25.845,"LINESTRING (22.0503622 40.8009648, 22.050284 40.8008637, 22.0502009 40.8007671)",2,50,,
344360750,,secondary,True,False,17.323,"LINESTRING (22.0503622 40.8009648, 22.050373 40.8009243, 22.0503866 40.8008915, 22.0504078 40.8008636, 22.0504357 40.8008206)",2,50,,
172369727,Χρυσοστόμου Σμύρνης,residential,False,True,40.246,"LINESTRING (22.0465588 40.79709, 22.0461926 40.7968573)",2,50,,
172369727,Χρυσοστόμου Σμύρνης,residential,False,False,54.226,"LINESTRING (22.0465588 40.79709, 22.0466615 40.7971522, 22.0470625 40.797394)",2,50,,
172369754,Καισαρείας,residential,False,True,28.744999999999997,"LINESTRING (22.0465588 40.79709, 22.0464919 40.7970655, 22.0464115 40.7970446, 22.0463547 40.7970366, 22.0462305 40.7970316)",2,50,,
172369751,Αδαμάντιου Κοραή,residential,False,True,73.07,"LINESTRING (22.0513504 40.8000176, 22.0514889 40.7999836, 22.0521998 40.7998861)",2,50,,
"[509420692, 509420735]",Θεσσαλονίκης,residential,True,False,55.606,"LINESTRING (22.0513504 40.8000176, 22.0513424 40.8000508, 22.0512129 40.8005067)",2,50,,
172369761,Κυτάνου,residential,False,False,53.918,"LINESTRING (22.0529654 40.7999311, 22.0523838 40.8001343)",2,50,,
172369768,Μεγάλου Αλεξάνδρου,residential,False,False,47.327,"LINESTRING (22.0529654 40.7999311, 22.0530685 40.8003495)",2,50,,
172369768,Μεγάλου Αλεξάνδρου,residential,False,True,21.079,"LINESTRING (22.0529654 40.7999311, 22.0528949 40.7997492)",2,50,,
172369736,Πέτσου,residential,False,False,66.821,"LINESTRING (22.0482081 40.8022782, 22.0489604 40.8020863)",2,50,,
"[172369760, 509420718]",Ίωνος Δραγούμη,residential,True,False,33.202999999999996,"LINESTRING (22.0482081 40.8022782, 22.0482672 40.8024818, 22.0482853 40.8025709)",2,50,yes,
172369760,Ίωνος Δραγούμη,residential,True,False,64.817,"LINESTRING (22.0477386 40.800883, 22.0479519 40.8014431)",2,50,,
172404153,Μοναστηρίου,primary,False,False,5.985,"LINESTRING (22.0477386 40.800883, 22.047801 40.8008572)",2,50,,ΕΟ2
172404153,Μοναστηρίου,primary,False,True,26.766,"LINESTRING (22.0477386 40.800883, 22.0476241 40.8009288, 22.0474907 40.8009791, 22.0474566 40.8009941)",2,50,,ΕΟ2
172369760,Ίωνος Δραγούμη,residential,True,False,41.794,"LINESTRING (22.0480934 40.8019125, 22.0482081 40.8022782)",2,50,,
330203059,Ηρώων Πολυτεχνείου,residential,True,False,61.219,"LINESTRING (22.0480934 40.8019125, 22.048772 40.8017144)",2,50,,
172369752,,residential,False,False,51.792,"LINESTRING (22.0448618 40.7975777, 22.0449017 40.7980425)",2,50,,
172369752,,residential,False,True,76.522,"LINESTRING (22.0448618 40.7975777, 22.0451188 40.7969176)",2,50,,
172369716,,residential,False,False,127.032,"LINESTRING (22.0448618 40.7975777, 22.0450652 40.7976039, 22.046358 40.7977257)",2,50,,
172369729,Στρατού,residential,False,False,62.384,"LINESTRING (22.0449017 40.7980425, 22.045642 40.7980163)",2,50,,
172369752,,residential,False,True,51.792,"LINESTRING (22.0449017 40.7980425, 22.0448618 40.7975777)",2,50,,
172404249,Ικονίου,tertiary,True,False,35.129,"LINESTRING (22.0449662 40.7964275, 22.0448304 40.796541, 22.0447024 40.7966718)",2,50,,
882571624,,residential,False,True,76.407,"LINESTRING (22.0449662 40.7964275, 22.0453817 40.7967266, 22.045438 40.796816, 22.0454407 40.7968607, 22.0454319 40.7969698)",,,,
172369723,Αβέρωφ,residential,False,False,19.642,"LINESTRING (22.0461926 40.7968573, 22.0462305 40.7970316)",2,50,,
172369727,Χρυσοστόμου Σμύρνης,residential,False,False,40.246,"LINESTRING (22.0461926 40.7968573, 22.0465588 40.79709)",2,50,,
172369723,Αβέρωφ,residential,False,True,37.316,"LINESTRING (22.0461926 40.7968573, 22.0461887 40.796825, 22.0461871 40.7967896, 22.0461908 40.7967301, 22.0461991 40.7966746, 22.04623 40.7965241)",2,50,,
172373349,,residential,False,False,36.598,"LINESTRING (22.0448607 40.8025, 22.0445536 40.802733)",2,50,,
509420715,,tertiary,False,True,26.077,"LINESTRING (22.0448607 40.8025, 22.0450585 40.8026805)",2,50,,
955199324,Ιουστινιανού,tertiary,False,True,42.538,"LINESTRING (22.0448607 40.8025, 22.0445438 40.802202)",2,50,,
172369729,Στρατού,residential,False,False,50.361,"LINESTRING (22.045642 40.7980163, 22.0462381 40.7980549)",2,50,,
172369729,Στρατού,residential,False,True,62.384,"LINESTRING (22.045642 40.7980163, 22.0449017 40.7980425)",2,50,,
172369738,Παλαιολόγου,residential,False,False,49.937,"LINESTRING (22.045642 40.7980163, 22.0456526 40.7982902, 22.045645 40.7983502, 22.0455712 40.7984505)",,,,
509420641,Εγνατίας,primary,True,False,19.39,"LINESTRING (22.0471698 40.7975483, 22.0470625 40.797394)",1,50,,
172369716,,residential,False,True,74.234,"LINESTRING (22.0471698 40.7975483, 22.0468864 40.7976932, 22.0468193 40.7977155, 22.0467026 40.7977409, 22.046358 40.7977257)",2,50,,
172369736,Πέτσου,residential,False,True,66.821,"LINESTRING (22.0489604 40.8020863, 22.0482081 40.8022782)",2,50,,
509420722,Αρχελάου,residential,True,False,44.29,"LINESTRING (22.0489604 40.8020863, 22.048772 40.8017144)",2,50,,
"[172369736, 509420703]","['Πέτσου', 'Στουγιαννάκη']",residential,False,False,83.37,"LINESTRING (22.0489604 40.8020863, 22.0495541 40.8019014, 22.0497776 40.8021038)",2,50,,
172369743,,residential,False,False,50.537,"LINESTRING (22.048772 40.8017144, 22.0485642 40.801288)",2,50,,
330203059,Ηρώων Πολυτεχνείου,residential,True,False,51.521,"LINESTRING (22.048772 40.8017144, 22.0493329 40.8015289)",2,50,,
172369768,Μεγάλου Αλεξάνδρου,residential,False,True,47.327,"LINESTRING (22.0530685 40.8003495, 22.0529654 40.7999311)",2,50,,
330203741,Παντελεήμονος,residential,False,True,51.506,"LINESTRING (22.0530685 40.8003495, 22.052487 40.8004937)",2,50,,
172369768,Μεγάλου Αλεξάνδρου,residential,False,False,106.845,"LINESTRING (22.0530685 40.8003495, 22.053127 40.8004318, 22.053145 40.8005968, 22.0532214 40.8007425, 22.0535208 40.8009906, 22.0535141 40.8011022, 22.0534498 40.8011865)",2,50,,
204103528,,residential,False,False,89.398,"LINESTRING (22.0457186 40.8026461, 22.0458399 40.8022222, 22.0459017 40.8019934, 22.0458998 40.8018567)",,,,
330203059,Ηρώων Πολυτεχνείου,residential,True,False,159.3,"LINESTRING (22.0457186 40.8026461, 22.0467596 40.8023254, 22.047466 40.802096)",2,50,,
889221436,Ηρώων Πολυτεχνείου,residential,False,True,7.411,"LINESTRING (22.0494123 40.8015001, 22.0493329 40.8015289)",2,50,,
172369720,Μακεδονομάχων,secondary,True,False,59.355,"LINESTRING (22.0517893 40.8007005, 22.0520606 40.8011932)",2,50,,
330203740,,residential,False,False,36.482,"LINESTRING (22.0517893 40.8007005, 22.0516436 40.8003915)",2,50,,
330203741,Παντελεήμονος,residential,False,False,63.069,"LINESTRING (22.0517893 40.8007005, 22.052487 40.8004937)",2,50,,
172371720,Μακεδονομάχων,living_street,True,False,38.724000000000004,"LINESTRING (22.0520606 40.8011932, 22.0522347 40.8011523, 22.0523225 40.8011664, 22.0523732 40.8011971, 22.0524594 40.8012636)",2,50,,
330203742,Φιλελλήνων,secondary,True,False,53.808,"LINESTRING (22.0520606 40.8011932, 22.0520758 40.8012418, 22.0520758 40.8012636, 22.0520471 40.8012917, 22.052015 40.8013135, 22.0519262 40.8013379, 22.0518849 40.8013589, 22.0518324 40.8014078, 22.0517234 40.8015585)",2,50,,
499495944,Αγίου Δημητρίου,tertiary,False,False,61.827,"LINESTRING (22.0444134 40.7994434, 22.0450413 40.7997319)",2,50,,
514500317,,residential,False,True,87.628,"LINESTRING (22.0444134 40.7994434, 22.0449633 40.7991065, 22.0450533 40.7990006, 22.0450754 40.7988751)",,,,
172369723,Αβέρωφ,residential,False,True,19.642,"LINESTRING (22.0462305 40.7970316, 22.0461926 40.7968573)",2,50,,
172369754,Καισαρείας,residential,False,True,67.575,"LINESTRING (22.0462305 40.7970316, 22.0454319 40.7969698)",2,50,,
172369723,Αβέρωφ,residential,False,False,78.02000000000001,"LINESTRING (22.0462305 40.7970316, 22.0462507 40.7972566, 22.0463151 40.7975551, 22.046358 40.7977257)",2,50,,
172369754,Καισαρείας,residential,False,False,28.745,"LINESTRING (22.0462305 40.7970316, 22.0463547 40.7970366, 22.0464115 40.7970446, 22.0464919 40.7970655, 22.0465588 40.79709)",2,50,,
509420719,Ίωνος Δραγούμη,residential,True,False,23.454,"LINESTRING (22.0482853 40.8025709, 22.0483008 40.8027815)",2,50,,
509420724,Θεσσαλονίκης,residential,False,True,67.953,"LINESTRING (22.0482853 40.8025709, 22.0474817 40.8026295)",2,50,,
509420724,Θεσσαλονίκης,residential,False,False,70.82300000000001,"LINESTRING (22.0482853 40.8025709, 22.04852 40.8025539, 22.0487139 40.8025323, 22.0489369 40.8024968, 22.0490661 40.8024728, 22.0491124 40.8024613)",2,50,,
172369760,Ίωνος Δραγούμη,residential,True,False,53.537,"LINESTRING (22.0479519 40.8014431, 22.0480934 40.8019125)",2,50,,
316591234,Αριστοτέλους,residential,True,False,36.447,"LINESTRING (22.0479519 40.8014431, 22.0476401 40.8015083, 22.0475905 40.8015073, 22.0475306 40.8015066)",2,50,,
172369754,Καισαρείας,residential,False,False,44.448,"LINESTRING (22.0447024 40.7966718, 22.0451188 40.7969176)",2,50,,
172404257,Ικονίου,tertiary,True,False,33.695,"LINESTRING (22.0447024 40.7966718, 22.0445931 40.7967896, 22.0444707 40.7969189)",2,50,,
172369752,,residential,False,False,76.522,"LINESTRING (22.0451188 40.7969176, 22.0448618 40.7975777)",2,50,,
172369754,Καισαρείας,residential,False,True,44.448,"LINESTRING (22.0451188 40.7969176, 22.0447024 40.7966718)",2,50,,
172369754,Καισαρείας,residential,False,False,27.236,"LINESTRING (22.0451188 40.7969176, 22.0451583 40.7969318, 22.0452095 40.7969478, 22.0452964 40.7969593, 22.0454319 40.7969698)",2,50,,
172371700,Φιλίππου,primary,True,False,77.304,"LINESTRING (22.0497632 40.7983488, 22.0502651 40.798931)",2,50,,ΕΟ2
509420739,Γιαννιτσών,residential,False,False,20.639,"LINESTRING (22.0497632 40.7983488, 22.049566 40.7984591)",2,50,,
509420739,Γιαννιτσών,residential,False,True,51.98,"LINESTRING (22.0497632 40.7983488, 22.0502612 40.7980724)",2,50,,
330203742,Φιλελλήνων,secondary,True,False,112.275,"LINESTRING (22.0517234 40.8015585, 22.0515787 40.8018184, 22.0511269 40.8024607)",2,50,,
172371700,Φιλίππου,primary,True,False,51.068,"LINESTRING (22.04818 40.7971035, 22.0486738 40.7973703)",2,50,,ΕΟ2
"[172371691, 775426548, 775426549]",,residential,False,False,81.36099999999999,"LINESTRING (22.0486738 40.7973703, 22.0487271 40.7973246, 22.0487959 40.7972661, 22.0488175 40.7972478, 22.0493011 40.7968137)",2,50,yes,
172371700,Φιλίππου,primary,True,False,63.29900000000001,"LINESTRING (22.0486738 40.7973703, 22.0488831 40.7974709, 22.04895 40.7975129, 22.0489988 40.7975496, 22.0490629 40.7976006, 22.0491215 40.7976617, 22.0492115 40.7977578)",2,50,,ΕΟ2
509420683,Μελετίου,residential,False,False,38.207,"LINESTRING (22.0520775 40.7995552, 22.0521998 40.7998861)",2,50,,
509420683,Μελετίου,residential,False,True,43.953,"LINESTRING (22.0520775 40.7995552, 22.0519085 40.7991812)",2,50,,
509420731,Νικοδήμου,residential,False,False,64.143,"LINESTRING (22.0520775 40.7995552, 22.0527835 40.7993381)",2,50,,
509420731,Νικοδήμου,residential,False,True,52.0,"LINESTRING (22.0520775 40.7995552, 22.0514709 40.7996437)",2,50,,
172404260,Βέροιας,residential,True,False,5.501,"LINESTRING (22.0491774 40.7978, 22.0492115 40.7977578)",2,50,,
172404272,Φιλικής Εταιρείας,residential,False,True,92.784,"LINESTRING (22.0491774 40.7978, 22.0482839 40.7976303, 22.0481096 40.7975932)",2,50,,
"[172371691, 775426548, 775426549]",,residential,False,True,81.361,"LINESTRING (22.0493011 40.7968137, 22.0488175 40.7972478, 22.0487959 40.7972661, 22.0487271 40.7973246, 22.0486738 40.7973703)",2,50,yes,
172371696,,residential,False,False,32.663,"LINESTRING (22.0536996 40.8026117, 22.0538861 40.8028693)",2,50,,
172371696,,residential,False,True,46.746,"LINESTRING (22.0536996 40.8026117, 22.0536033 40.8024237, 22.0535847 40.8023098, 22.0535966 40.8022062)",2,50,,
184457134,,residential,False,False,64.017,"LINESTRING (22.0536996 40.8026117, 22.0538102 40.8026108, 22.0539976 40.8025751, 22.0541235 40.8025102, 22.0541816 40.8024556, 22.0542664 40.8023666, 22.0542839 40.8023178)",,,,
172404211,Γιαννιτσών,residential,False,True,54.142,"LINESTRING (22.0484024 40.7990703, 22.0489216 40.7987829)",2,50,,
509420641,Εγνατίας,primary,True,False,20.234,"LINESTRING (22.0484024 40.7990703, 22.0482848 40.7989116)",1,50,,
344360733,,secondary_link,True,False,37.251000000000005,"LINESTRING (22.0511269 40.8024607, 22.0510491 40.8025114, 22.0509633 40.8025357, 22.0508936 40.8025297, 22.050858 40.8025001, 22.0508082 40.8024131)",,,,
344360746,25ης Μαρτίου,secondary,True,False,141.728,"LINESTRING (22.0511269 40.8024607, 22.0510544 40.8025701, 22.051043 40.8026069, 22.0510395 40.8026719, 22.0510463 40.8027305, 22.0510731 40.802789, 22.0516793 40.8035963)",2,50,,
509420683,Μελετίου,residential,False,False,43.953,"LINESTRING (22.0519085 40.7991812, 22.0520775 40.7995552)",2,50,,
775398365,,residential,False,False,105.156,"LINESTRING (22.0519085 40.7991812, 22.0521635 40.7990058, 22.0526972 40.7990702, 22.0527835 40.7993381)",2,50,,
882469332,,residential,False,False,44.433,"LINESTRING (22.0519085 40.7991812, 22.0518207 40.7990188, 22.0517531 40.7989101, 22.0516652 40.7988302)",,,,
172404211,Γιαννιτσών,residential,False,False,54.142,"LINESTRING (22.0489216 40.7987829, 22.0484024 40.7990703)",2,50,,
172404211,Γιαννιτσών,residential,False,True,21.336,"LINESTRING (22.0489216 40.7987829, 22.0491241 40.7986675)",2,50,,
329705884,Ρωμανού,residential,False,True,77.157,"LINESTRING (22.0489216 40.7987829, 22.048503 40.7981656)",2,50,,
509420681,Νάουσας,residential,False,True,49.671,"LINESTRING (22.0515785 40.798779, 22.0510565 40.7989873)",,,,
509420736,Θεσσαλονίκης,residential,True,False,9.256,"LINESTRING (22.0515785 40.798779, 22.0516652 40.7988302)",2,50,yes,
882408663,,residential,False,True,41.791,"LINESTRING (22.0515785 40.798779, 22.0515986 40.7986785, 22.0516112 40.7985928, 22.0515791 40.7985161, 22.0515149 40.7984202)",,,,
"[509420740, 172371701]","['Γάτσου Αγγελή', 'Καραμήτσου']",residential,False,"[False, True]",65.078,"LINESTRING (22.0507246 40.8029357, 22.0505636 40.8029155, 22.0504686 40.8028981, 22.0501063 40.8031722)",2,50,,
509420741,18ης Οκτωβρίου,secondary,True,False,58.539,"LINESTRING (22.0507246 40.8029357, 22.0507786 40.8025742, 22.0508082 40.8024131)",2,50,,
172404272,Φιλικής Εταιρείας,residential,False,True,90.883,"LINESTRING (22.0481096 40.7975932, 22.0470625 40.797394)",2,50,,
172404272,Φιλικής Εταιρείας,residential,False,False,92.784,"LINESTRING (22.0481096 40.7975932, 22.0482839 40.7976303, 22.0491774 40.7978)",2,50,,
329705884,Ρωμανού,residential,False,False,72.89999999999999,"LINESTRING (22.0481096 40.7975932, 22.0481336 40.7977297, 22.048206 40.797818, 22.048503 40.7981656)",2,50,,
329705884,Ρωμανού,residential,False,True,77.833,"LINESTRING (22.0481096 40.7975932, 22.0479998 40.7972269, 22.0479123 40.7970475, 22.047864 40.7969195)",2,50,,
172371700,Φιλίππου,primary,True,False,102.385,"LINESTRING (22.0502651 40.798931, 22.0505962 40.7993395, 22.0506206 40.7993821, 22.0506458 40.7994472, 22.0507207 40.7997195, 22.0507289 40.7997682)",2,50,,ΕΟ2
172404252,Παύλου Μελά,residential,True,False,51.47,"LINESTRING (22.0502651 40.798931, 22.0499453 40.7990937, 22.0497563 40.7991877)",1,50,,
172371683,Βέροιας,residential,True,False,14.229,"LINESTRING (22.0477671 40.7984649, 22.047887 40.7983747)",2,50,,
509669778,Λεωνίδα,residential,False,False,82.911,"LINESTRING (22.0477671 40.7984649, 22.047588 40.7983971, 22.0472974 40.7983268, 22.0470338 40.7982718, 22.0468286 40.7982563)",,,,
172404260,Βέροιας,residential,True,False,56.827,"LINESTRING (22.047887 40.7983747, 22.048503 40.7981656)",2,50,,
509420641,Εγνατίας,primary,True,False,110.23100000000001,"LINESTRING (22.047887 40.7983747, 22.0474496 40.7979185, 22.0472699 40.7977114, 22.0471698 40.7975483)",1,50,,
172371712,Καράνου,residential,False,True,77.471,"LINESTRING (22.0532039 40.8038345, 22.0536784 40.8044315)",2,50,,
330208802,Κωνσταντινουπόλεως,residential,False,False,61.794,"LINESTRING (22.0532039 40.8038345, 22.0538279 40.8035417)",2,50,,
1214985765,Κωνσταντινουπόλεως,residential,False,True,98.516,"LINESTRING (22.0532039 40.8038345, 22.0521889 40.8042757)",2,50,,
"[330208801, 509420745]",Τημενίδου,residential,False,False,67.17399999999999,"LINESTRING (22.0532039 40.8038345, 22.0531053 40.8036884, 22.0528142 40.8033075)",2,50,yes,
509420743,25ης Μαρτίου,secondary,True,False,50.421,"LINESTRING (22.0521889 40.8042757, 22.0524838 40.8046704)",2,50,,
1214985765,Κωνσταντινουπόλεως,residential,False,False,98.516,"LINESTRING (22.0521889 40.8042757, 22.0532039 40.8038345)",2,50,,
172369751,Αδαμάντιου Κοραή,residential,False,True,60.457,"LINESTRING (22.0521998 40.7998861, 22.0528949 40.7997492)",2,50,,
509420683,Μελετίου,residential,False,False,31.647,"LINESTRING (22.0521998 40.7998861, 22.0523838 40.8001343)",2,50,,
509420683,Μελετίου,residential,False,True,38.207,"LINESTRING (22.0521998 40.7998861, 22.0520775 40.7995552)",2,50,,
172369751,Αδαμάντιου Κοραή,residential,False,False,73.07,"LINESTRING (22.0521998 40.7998861, 22.0514889 40.7999836, 22.0513504 40.8000176)",2,50,,
172371704,Ηφαιστίωνος,secondary,True,False,102.07300000000001,"LINESTRING (22.0508082 40.8024131, 22.0507975 40.8023156, 22.0506972 40.801499)",2,50,,
172371707,Καράνου,residential,False,False,46.389,"LINESTRING (22.0538098 40.804605, 22.0540874 40.8049654)",2,50,,
329416672,Τσιμισκή,residential,True,False,106.35000000000001,"LINESTRING (22.0538098 40.804605, 22.0537447 40.8046249, 22.0525745 40.8048019)",2,50,,
509420731,Νικοδήμου,residential,False,True,64.143,"LINESTRING (22.0527835 40.7993381, 22.0520775 40.7995552)",2,50,,
775398365,,residential,False,False,46.664,"LINESTRING (22.0527835 40.7993381, 22.0528949 40.7997492)",2,50,,
775398365,,residential,False,True,105.15599999999999,"LINESTRING (22.0527835 40.7993381, 22.0526972 40.7990702, 22.0521635 40.7990058, 22.0519085 40.7991812)",2,50,,
509420745,Τημενίδου,residential,False,True,46.227,"LINESTRING (22.0525297 40.8029519, 22.0528142 40.8033075)",2,50,,
388853121,Περδίκα,residential,False,False,101.292,"LINESTRING (22.0525297 40.8029519, 22.0520351 40.8033173, 22.0516793 40.8035963)",,,,
388853121,Περδίκα,residential,False,True,123.025,"LINESTRING (22.0525297 40.8029519, 22.0534862 40.8022375, 22.0535966 40.8022062)",,,,
172404272,Φιλικής Εταιρείας,residential,False,False,90.883,"LINESTRING (22.0470625 40.797394, 22.0481096 40.7975932)",2,50,,
172369727,Χρυσοστόμου Σμύρνης,residential,False,True,54.226,"LINESTRING (22.0470625 40.797394, 22.0466615 40.7971522, 22.0465588 40.79709)",2,50,,
509420641,Εγνατίας,primary,True,False,54.96000000000001,"LINESTRING (22.0470625 40.797394, 22.0469673 40.7971888, 22.0468922 40.7970243, 22.0468432 40.7969285)",1,50,,
329705884,Ρωμανού,residential,False,False,77.157,"LINESTRING (22.048503 40.7981656, 22.0489216 40.7987829)",2,50,,
172404260,Βέροιας,residential,True,False,70.251,"LINESTRING (22.048503 40.7981656, 22.0490696 40.7978882, 22.0491367 40.7978435, 22.0491774 40.7978)",2,50,,
329705884,Ρωμανού,residential,False,True,72.89999999999999,"LINESTRING (22.048503 40.7981656, 22.048206 40.797818, 22.0481336 40.7977297, 22.0481096 40.7975932)",2,50,,
176187417,Στρατού,residential,True,False,11.527,"LINESTRING (22.0472893 40.7989413, 22.0472333 40.7988467)",,,,
509420667,,residential,False,True,16.454,"LINESTRING (22.0472893 40.7989413, 22.0473186 40.7990876)",,,,
172371683,Βέροιας,residential,True,False,66.587,"LINESTRING (22.0472893 40.7989413, 22.0473994 40.7988448, 22.0474223 40.7988251, 22.0475948 40.7986542, 22.0476742 40.7985609, 22.0477671 40.7984649)",2,50,,
172371679,Νικηφόρου Φωκά,residential,False,True,100.034,"LINESTRING (22.0518886 40.8038718, 22.0528142 40.8033075)",2,50,,
"[509420744, 344360746]",25ης Μαρτίου,secondary,True,False,51.538999999999994,"LINESTRING (22.0518886 40.8038718, 22.0521154 40.8041729, 22.0521889 40.8042757)",2,50,yes,
889222504,Μακεδονομάχων,residential,False,True,37.635999999999996,"LINESTRING (22.0540452 40.8021097, 22.0539239 40.8020798, 22.0538033 40.8020379, 22.0537419 40.8019043)",2,50,,
172371700,Φιλίππου,primary,True,False,80.485,"LINESTRING (22.0492115 40.7977578, 22.0493565 40.7979025, 22.0497632 40.7983488)",2,50,,ΕΟ2
"[775398368, 172404076, 775398367]",Βέροιας,residential,False,False,50.028999999999996,"LINESTRING (22.0492115 40.7977578, 22.0492869 40.7977067, 22.0493966 40.7976323, 22.0496543 40.7974577)",2,50,yes,
172371678,Κασσάνδρου,residential,False,False,33.28,"LINESTRING (22.0497563 40.7991877, 22.0499512 40.7994481)",2,50,,
172371678,Κασσάνδρου,residential,False,True,56.551,"LINESTRING (22.0497563 40.7991877, 22.0494203 40.7987473)",2,50,,
172404252,Παύλου Μελά,residential,True,False,40.679,"LINESTRING (22.0497563 40.7991877, 22.0493418 40.7993758)",1,50,,
172371696,,residential,False,False,35.869,"LINESTRING (22.0537419 40.8019043, 22.0536304 40.8020962, 22.0535966 40.8022062)",2,50,,
889222504,Μακεδονομάχων,residential,False,False,37.635999999999996,"LINESTRING (22.0537419 40.8019043, 22.0538033 40.8020379, 22.0539239 40.8020798, 22.0540452 40.8021097)",2,50,,
172371678,Κασσάνδρου,residential,False,True,55.245,"LINESTRING (22.0505945 40.8003411, 22.0502902 40.7999009)",2,50,,
172371700,Φιλίππου,primary,True,False,54.991,"LINESTRING (22.0505945 40.8003411, 22.0504758 40.8007231, 22.0504357 40.8008206)",2,50,,ΕΟ2
509420641,Εγνατίας,primary,True,False,30.458,"LINESTRING (22.0489067 40.8003233, 22.0488259 40.8000563)",1,50,,
172404092,Νικοδήμου,residential,False,False,54.937,"LINESTRING (22.0507289 40.7997682, 22.0513641 40.7996547)",2,50,,
