osmid,highway,oneway,reversed,length,lanes,name,geometry,maxspeed
27416593,residential,False,False,105.55599999999998,,Λορέντζου Μαβίλη,"LINESTRING (20.8906466 39.622761, 20.8906067 39.6227619, 20.890577 39.6227583, 20.8905505 39.6227505, 20.8905284 39.6227402, 20.8905045 39.6227296, 20.890473 39.622714, 20.8904496 39.6227037, 20.8904268 39.6226946, 20.8903918 39.6226817, 20.8896426 39.6224807, 20.8895962 39.6224597, 20.8895481 39.62243, 20.8895196 39.6224052)",
27416593,residential,False,True,54.714,,Λορέντζου Μαβίλη,"LINESTRING (20.8906466 39.622761, 20.8906334 39.6228148, 20.8906271 39.6228428, 20.8906242 39.6228574, 20.8906199 39.6228729, 20.8906103 39.6229039, 20.890599 39.6229364, 20.890587 39.6229639, 20.8905747 39.6229872, 20.8905441 39.6230347, 20.8904238 39.6232182)",
27416641,residential,False,True,54.821,,Αγίων Αποστόλων,"LINESTRING (20.8858624 39.6225037, 20.8854546 39.6221237)",
27416641,residential,False,False,56.601000000000006,,Αγίων Αποστόλων,"LINESTRING (20.8858624 39.6225037, 20.8859455 39.6224669, 20.8860034 39.6224537, 20.8860725 39.6224446, 20.8865059 39.6224208)",
27416665,residential,False,False,26.881999999999998,,,"LINESTRING (20.8858624 39.6225037, 20.8858161 39.6225415, 20.8857665 39.6225869, 20.8856689 39.6226935)",
27416641,residential,False,False,67.247,,Αγίων Αποστόλων,"LINESTRING (20.8865059 39.6224208, 20.8871659 39.6224035, 20.8872906 39.6224005)",
27416641,residential,False,True,56.601,,Αγίων Αποστόλων,"LINESTRING (20.8865059 39.6224208, 20.8860725 39.6224446, 20.8860034 39.6224537, 20.8859455 39.6224669, 20.8858624 39.6225037)",
316836450,residential,False,True,52.576,,,"LINESTRING (20.8865059 39.6224208, 20.8865301 39.6222713, 20.8865422 39.6222017, 20.8865566 39.6221522, 20.8865833 39.6220623, 20.8866027 39.622008, 20.8866208 39.6219572)",
27416641,residential,False,False,54.821,,Αγίων Αποστόλων,"LINESTRING (20.8854546 39.6221237, 20.8858624 39.6225037)",
27566620,residential,False,True,31.426,,Μπιζανίου,"LINESTRING (20.8854546 39.6221237, 20.8851667 39.6222989)",
27566620,residential,False,False,27.284,,Μπιζανίου,"LINESTRING (20.8854546 39.6221237, 20.8855661 39.6220511, 20.8856994 39.6219667)",
27416665,residential,False,True,11.067,,,"LINESTRING (20.8855157 39.6228038, 20.8856123 39.6227377)",
27416665,residential,False,False,61.522999999999996,,,"LINESTRING (20.8855157 39.6228038, 20.8854394 39.6228376, 20.8851472 39.6229388, 20.8850114 39.6229855, 20.8849774 39.6229961, 20.8849437 39.6230031, 20.884897 39.6230094, 20.8848548 39.6230096)",
27416684,residential,True,False,153.75000000000003,,Παύλου Μελά,"LINESTRING (20.8855157 39.6228038, 20.8856017 39.6229585, 20.8857091 39.6231432, 20.8857914 39.6232905, 20.8858396 39.6233742, 20.8859271 39.6235098, 20.8860174 39.6236514, 20.8860985 39.6237761, 20.8861597 39.6238655, 20.8862051 39.6239215, 20.8862742 39.623992, 20.8863184 39.6240365)",
339159660,secondary,False,False,15.363,2,Εθνικής Αντίστασης,"LINESTRING (20.8865689 39.6242672, 20.8867012 39.6241739)",50
339159660,secondary,False,True,16.253,2,Εθνικής Αντίστασης,"LINESTRING (20.8865689 39.6242672, 20.8864287 39.6243657)",50
27566499,residential,False,True,61.444,,Πίνδου,"LINESTRING (20.8851667 39.6222989, 20.8856689 39.6226935)",
27566620,residential,False,False,31.426,,Μπιζανίου,"LINESTRING (20.8851667 39.6222989, 20.8854546 39.6221237)",
27566499,residential,False,False,39.342999999999996,,Πίνδου,"LINESTRING (20.8851667 39.6222989, 20.8851049 39.6222856, 20.884812 39.6222226, 20.8847661 39.6222239, 20.8847225 39.6222329)",
27416665,residential,False,False,6.903,,,"LINESTRING (20.8856689 39.6226935, 20.8856123 39.6227377)",
27566499,residential,False,False,61.444,,Πίνδου,"LINESTRING (20.8856689 39.6226935, 20.8851667 39.6222989)",
27416665,residential,False,True,26.882,,,"LINESTRING (20.8856689 39.6226935, 20.8857665 39.6225869, 20.8858161 39.6225415, 20.8858624 39.6225037)",
380909628,residential,False,False,15.842,,,"LINESTRING (20.8847225 39.6222329, 20.8846226 39.622113)",
27566499,residential,False,False,48.551,,Πίνδου,"LINESTRING (20.8847225 39.6222329, 20.8844248 39.6224712, 20.8843277 39.6225462)",
27566499,residential,False,True,39.343,,Πίνδου,"LINESTRING (20.8847225 39.6222329, 20.8847661 39.6222239, 20.884812 39.6222226, 20.8851049 39.6222856, 20.8851667 39.6222989)",
313795263,residential,False,True,73.019,,Μιχαήλ Αγγέλου,"LINESTRING (20.8811416 39.6229843, 20.8809355 39.6236215)",
27566499,residential,False,False,53.37,,Πίνδου,"LINESTRING (20.8811416 39.6229843, 20.8810756 39.6229945, 20.8809576 39.623008, 20.8808152 39.6230198, 20.8805221 39.6230283)",
27566499,residential,False,True,78.479,,Πίνδου,"LINESTRING (20.8811416 39.6229843, 20.8812185 39.6229614, 20.8812911 39.6229333, 20.8813585 39.6229063, 20.8814138 39.6228802, 20.8815292 39.6228237, 20.8816962 39.6227427, 20.8818484 39.6226678, 20.8819304 39.6226278)",
313795271,residential,False,False,141.621,,,"LINESTRING (20.8811416 39.6229843, 20.8813608 39.6222754, 20.8814674 39.6219509, 20.8815371 39.6217477)",
27566499,residential,False,False,10.356,,Πίνδου,"LINESTRING (20.8805221 39.6230283, 20.8804012 39.623027)",
27566499,residential,False,True,53.37,,Πίνδου,"LINESTRING (20.8805221 39.6230283, 20.8808152 39.6230198, 20.8809576 39.623008, 20.8810756 39.6229945, 20.8811416 39.6229843)",
888622122,residential,False,True,108.191,,,"LINESTRING (20.8805221 39.6230283, 20.8804778 39.6232136, 20.8804385 39.6233603, 20.8803993 39.6234511, 20.880366 39.6235162, 20.8803328 39.6235954, 20.8803056 39.6236862, 20.8802875 39.6237699, 20.8802421 39.6239748)",
27566620,residential,False,False,51.181000000000004,,Μπιζανίου,"LINESTRING (20.8856994 39.6219667, 20.8859211 39.6218459, 20.8859828 39.621808, 20.8860442 39.6217663, 20.8861333 39.621699, 20.886161 39.6216763)",
27566620,residential,False,True,27.284,,Μπιζανίου,"LINESTRING (20.8856994 39.6219667, 20.8855661 39.6220511, 20.8854546 39.6221237)",
380909635,residential,False,False,45.7,,,"LINESTRING (20.8856994 39.6219667, 20.8854215 39.6217162, 20.8853544 39.6216532)",
316836452,residential,False,False,34.032,,,"LINESTRING (20.8865248 39.6213736, 20.8868786 39.6215129)",
27566620,residential,False,False,46.165,,Μπιζανίου,"LINESTRING (20.8865248 39.6213736, 20.8867477 39.621119, 20.8868172 39.6210251)",
27566620,residential,False,True,24.472,,Μπιζανίου,"LINESTRING (20.8865248 39.6213736, 20.8863724 39.6215033, 20.8863337 39.6215372)",
339159660,secondary,False,False,29.258,2,Εθνικής Αντίστασης,"LINESTRING (20.8895196 39.6224052, 20.8897946 39.6222491)",50
339159660,secondary,False,True,12.224,2,Εθνικής Αντίστασης,"LINESTRING (20.8895196 39.6224052, 20.8894044 39.6224701)",50
27416593,residential,False,True,105.556,,Λορέντζου Μαβίλη,"LINESTRING (20.8895196 39.6224052, 20.8895481 39.62243, 20.8895962 39.6224597, 20.8896426 39.6224807, 20.8903918 39.6226817, 20.8904268 39.6226946, 20.8904496 39.6227037, 20.890473 39.622714, 20.8905045 39.6227296, 20.8905284 39.6227402, 20.8905505 39.6227505, 20.890577 39.6227583, 20.8906067 39.6227619, 20.8906466 39.622761)",
313795274,residential,False,False,51.795,,,"LINESTRING (20.887464 39.6196801, 20.8868598 39.619661)",
313795274,residential,False,True,62.365,,,"LINESTRING (20.887464 39.6196801, 20.8881897 39.6197257)",
27566620,residential,False,False,83.40299999999999,,Μπιζανίου,"LINESTRING (20.887464 39.6196801, 20.8874898 39.619621, 20.8875251 39.6195139, 20.8875522 39.6193977, 20.8875699 39.6192954, 20.8875824 39.6191776, 20.8875933 39.6190801, 20.887599 39.6189988, 20.8876048 39.6189405)",
27566620,residential,False,True,24.310000000000002,,Μπιζανίου,"LINESTRING (20.887464 39.6196801, 20.8874147 39.6197804, 20.8873467 39.6198787)",
27566620,residential,False,False,107.116,,Μπιζανίου,"LINESTRING (20.8869691 39.6207886, 20.8870917 39.6203214, 20.8871375 39.6201989, 20.8871735 39.6201253, 20.8872239 39.6200445, 20.8873467 39.6198787)",
27566620,residential,False,True,29.383,,Μπιζανίου,"LINESTRING (20.8869691 39.6207886, 20.8869207 39.620879, 20.8868617 39.6209651, 20.8868172 39.6210251)",
313795278,residential,False,False,25.061,,,"LINESTRING (20.8869691 39.6207886, 20.8871344 39.6208378, 20.8872418 39.6208703)",
27334828,tertiary,False,False,30.539,2,Αγίου Δημητρίου,"LINESTRING (20.8897612 39.6216254, 20.8898001 39.6213524)",
313795278,residential,False,True,64.655,,,"LINESTRING (20.8897612 39.6216254, 20.8890588 39.6214124)",
27334828,tertiary,False,True,59.26500000000001,2,Αγίου Δημητρίου,"LINESTRING (20.8897612 39.6216254, 20.8897013 39.6220695, 20.8896926 39.6221285, 20.8896803 39.6221539)",
339343725,residential,False,False,24.537,,,"LINESTRING (20.8892796 39.62236, 20.88953 39.6222528)",
27416641,residential,False,False,16.339000000000002,,Αγίων Αποστόλων,"LINESTRING (20.8892796 39.62236, 20.8893277 39.6224122, 20.8893752 39.622452, 20.8894044 39.6224701)",
27416641,residential,False,True,159.994,,Αγίων Αποστόλων,"LINESTRING (20.8892796 39.62236, 20.8890684 39.6224257, 20.8890126 39.6224412, 20.8889555 39.6224522, 20.8888949 39.6224583, 20.8888107 39.622462, 20.888725 39.6224619, 20.8885385 39.6224527, 20.8877798 39.6224052, 20.8876881 39.622402, 20.8874371 39.6223987)",
27416641,residential,False,True,12.549,,Αγίων Αποστόλων,"LINESTRING (20.8874371 39.6223987, 20.8872906 39.6224005)",
27416641,residential,False,False,159.99399999999997,,Αγίων Αποστόλων,"LINESTRING (20.8874371 39.6223987, 20.8876881 39.622402, 20.8877798 39.6224052, 20.8885385 39.6224527, 20.888725 39.6224619, 20.8888107 39.622462, 20.8888949 39.6224583, 20.8889555 39.6224522, 20.8890126 39.6224412, 20.8890684 39.6224257, 20.8892796 39.62236)",
316836449,residential,False,True,13.870999999999999,,,"LINESTRING (20.8874371 39.6223987, 20.8874448 39.6223609, 20.887451 39.622339, 20.8874621 39.6223127, 20.8874776 39.6222783)",
27566499,residential,False,False,94.72599999999998,,Πίνδου,"LINESTRING (20.8837697 39.6226549, 20.8836967 39.6226369, 20.8833947 39.6225595, 20.8832885 39.6225331, 20.8831544 39.6224968, 20.8830501 39.6224661, 20.8829745 39.6224435, 20.8829199 39.6224304, 20.8828781 39.6224224, 20.8828313 39.6224156, 20.8827988 39.6224129, 20.8827502 39.6224106, 20.8827149 39.6224112)",
27566499,residential,False,True,51.751999999999995,,Πίνδου,"LINESTRING (20.8837697 39.6226549, 20.8839016 39.6226856, 20.8839239 39.622686, 20.8839718 39.6226768, 20.8841573 39.6226169, 20.884194 39.6226035, 20.8843277 39.6225462)",
380909627,residential,False,False,76.68799999999999,,,"LINESTRING (20.8837697 39.6226549, 20.8837587 39.622634, 20.8837518 39.622608, 20.8837502 39.6225674, 20.8837556 39.6225111, 20.8837697 39.6224419, 20.8837831 39.6223899, 20.8837939 39.6223518, 20.8838071 39.6223121, 20.883821 39.6222511, 20.8838299 39.6221993, 20.8838331 39.6221613, 20.8838334 39.6220646, 20.8838303 39.6220462, 20.8838217 39.6220322, 20.8838008 39.6220204, 20.8837787 39.6220124, 20.8837547 39.6220096)",
380909627,residential,False,True,47.4,,,"LINESTRING (20.8837697 39.6226549, 20.8837863 39.6227161, 20.8837899 39.6227754, 20.8837862 39.6228007, 20.8837712 39.6228401, 20.8837497 39.6228775, 20.8836258 39.6230498)",
315754346,residential,False,False,80.891,,Ολυμπιάδος,"LINESTRING (20.8904238 39.6232182, 20.8911601 39.6236738)",
27416593,residential,False,False,54.714000000000006,,Λορέντζου Μαβίλη,"LINESTRING (20.8904238 39.6232182, 20.8905441 39.6230347, 20.8905747 39.6229872, 20.890587 39.6229639, 20.890599 39.6229364, 20.8906103 39.6229039, 20.8906199 39.6228729, 20.8906242 39.6228574, 20.8906271 39.6228428, 20.8906334 39.6228148, 20.8906466 39.622761)",
27416593,residential,False,True,38.557,,Λορέντζου Μαβίλη,"LINESTRING (20.8904238 39.6232182, 20.8902383 39.6234394, 20.8902217 39.6234732, 20.8902099 39.6235196)",
27416589,residential,False,True,53.291,,Αγίων Ταξιαρχών,"LINESTRING (20.8901826 39.6249978, 20.8897991 39.6246204)",
315728945,residential,False,False,69.161,,Μεγάλου Αλεξάνδρου,"LINESTRING (20.8901826 39.6249978, 20.8907864 39.6245848)",50
315728945,residential,False,True,81.007,,Μεγάλου Αλεξάνδρου,"LINESTRING (20.8901826 39.6249978, 20.8894835 39.6254885)",50
27416589,residential,False,False,63.376,,Αγίων Ταξιαρχών,"LINESTRING (20.8901826 39.6249978, 20.890317 39.6251394, 20.8904654 39.6252843, 20.8906412 39.6254448)",
27416589,residential,False,False,97.057,,Αγίων Ταξιαρχών,"LINESTRING (20.8906412 39.6254448, 20.8913901 39.6260999)",
315753338,residential,False,True,85.027,,,"LINESTRING (20.8906412 39.6254448, 20.8899001 39.6259536)",
27416589,residential,False,True,63.376000000000005,,Αγίων Ταξιαρχών,"LINESTRING (20.8906412 39.6254448, 20.8904654 39.6252843, 20.890317 39.6251394, 20.8901826 39.6249978)",
315753832,residential,False,False,72.115,,Αριστοφάνους,"LINESTRING (20.8906412 39.6254448, 20.8911047 39.6251133, 20.8911702 39.6250724, 20.8912697 39.6250139)",
27416589,residential,False,True,97.057,,Αγίων Ταξιαρχών,"LINESTRING (20.8913901 39.6260999, 20.8906412 39.6254448)",
27416589,residential,False,False,53.32,,Αγίων Ταξιαρχών,"LINESTRING (20.8894009 39.6242518, 20.8897991 39.6246204)",
27416589,residential,False,True,72.961,,Αγίων Ταξιαρχών,"LINESTRING (20.8894009 39.6242518, 20.8892285 39.6240868, 20.8891652 39.6240269, 20.8888716 39.6237377)",
315753336,residential,False,True,78.963,,,"LINESTRING (20.8894009 39.6242518, 20.8892602 39.6243242, 20.8891627 39.6243766, 20.889057 39.6244344, 20.8889939 39.6244691, 20.8889259 39.6245053, 20.8888645 39.6245414, 20.8888104 39.6245742, 20.8887587 39.6246089, 20.8887097 39.6246428, 20.888666 39.6246783)",
313795263,residential,False,False,74.532,,Μιχαήλ Αγγέλου,"LINESTRING (20.8807342 39.6242736, 20.8809355 39.6236215)",
313795263,residential,False,True,48.346,,Μιχαήλ Αγγέλου,"LINESTRING (20.8807342 39.6242736, 20.8806053 39.6246969)",
313795266,residential,False,False,78.04,,Μουσών,"LINESTRING (20.8807342 39.6242736, 20.8815667 39.6245589)",
313795266,residential,False,False,142.219,,Μουσών,"LINESTRING (20.8815667 39.6245589, 20.8830789 39.6250873)",
313795266,residential,False,True,78.04,,Μουσών,"LINESTRING (20.8815667 39.6245589, 20.8807342 39.6242736)",
381003319,residential,False,False,83.996,,Νίκου Καζαντζάκη,"LINESTRING (20.8815667 39.6245589, 20.8819199 39.6238542)",
381003319,residential,False,True,77.59799999999998,,Νίκου Καζαντζάκη,"LINESTRING (20.8815667 39.6245589, 20.8814202 39.6248036, 20.8813866 39.6248643, 20.8813589 39.624924, 20.8812603 39.6252132)",
313795268,residential,False,True,47.494,,Ιωανν. Μανδηλαρά,"LINESTRING (20.8834483 39.6242137, 20.8839182 39.6244405)",
313795268,residential,False,False,136.877,,Ιωανν. Μανδηλαρά,"LINESTRING (20.8834483 39.6242137, 20.882718 39.6240478, 20.8819199 39.6238542)",
380909627,residential,False,False,137.474,,,"LINESTRING (20.8834483 39.6242137, 20.8834417 39.624109, 20.8833594 39.6236531, 20.8833345 39.6235497, 20.8833286 39.6234814, 20.8833349 39.6234217, 20.8833529 39.6233647, 20.8834167 39.6232766, 20.8836258 39.6230498)",
724335602,residential,False,True,39.622,,Νίκου Καζαντζάκη,"LINESTRING (20.8834483 39.6242137, 20.8834196 39.6243276, 20.8833924 39.6244052, 20.8833307 39.6245579)",
313795268,residential,False,False,88.193,,Ιωανν. Μανδηλαρά,"LINESTRING (20.8819199 39.6238542, 20.8809355 39.6236215)",
381003319,residential,False,False,83.956,,Νίκου Καζαντζάκη,"LINESTRING (20.8819199 39.6238542, 20.8822735 39.62315)",
381003319,residential,False,True,83.996,,Νίκου Καζαντζάκη,"LINESTRING (20.8819199 39.6238542, 20.8815667 39.6245589)",
313795268,residential,False,True,136.877,,Ιωανν. Μανδηλαρά,"LINESTRING (20.8819199 39.6238542, 20.882718 39.6240478, 20.8834483 39.6242137)",
313795263,residential,False,False,73.019,,Μιχαήλ Αγγέλου,"LINESTRING (20.8809355 39.6236215, 20.8811416 39.6229843)",
313795263,residential,False,True,74.532,,Μιχαήλ Αγγέλου,"LINESTRING (20.8809355 39.6236215, 20.8807342 39.6242736)",
313795268,residential,False,True,88.193,,Ιωανν. Μανδηλαρά,"LINESTRING (20.8809355 39.6236215, 20.8819199 39.6238542)",
313795268,residential,False,False,47.494,,Ιωανν. Μανδηλαρά,"LINESTRING (20.8839182 39.6244405, 20.8834483 39.6242137)",
313795268,residential,False,True,37.053,,Ιωανν. Μανδηλαρά,"LINESTRING (20.8839182 39.6244405, 20.8842889 39.6246123)",
724358036,residential,False,False,104.093,,,"LINESTRING (20.8839182 39.6244405, 20.8846355 39.6236848)",
313795268,residential,False,False,30.621,,Ιωανν. Μανδηλαρά,"LINESTRING (20.8845957 39.6247537, 20.8842889 39.6246123)",
313795270,residential,False,True,53.798,,,"LINESTRING (20.8845957 39.6247537, 20.884154 39.6250977)",
313795268,residential,False,True,80.538,,Ιωανν. Μανδηλαρά,"LINESTRING (20.8845957 39.6247537, 20.8852527 39.6250583, 20.8853537 39.6251109, 20.8853925 39.6251371)",
339159660,secondary,False,False,57.191,2,Εθνικής Αντίστασης,"LINESTRING (20.8853925 39.6251371, 20.8858689 39.6247767)",50
339159660,secondary,False,True,77.677,2,Εθνικής Αντίστασης,"LINESTRING (20.8853925 39.6251371, 20.8847419 39.6256238)",50
313795268,residential,False,False,80.53800000000001,,Ιωανν. Μανδηλαρά,"LINESTRING (20.8853925 39.6251371, 20.8853537 39.6251109, 20.8852527 39.6250583, 20.8845957 39.6247537)",
315753332,residential,False,False,47.434,,Νικηφόρου Μανδηλαρά,"LINESTRING (20.8853925 39.6251371, 20.8854566 39.6252097, 20.8856897 39.625497)",
313795269,residential,False,False,69.807,,Μιαούλη,"LINESTRING (20.8833307 39.6245579, 20.8834169 39.6246243, 20.8834399 39.6246495, 20.8834555 39.6246779, 20.883518 39.6248372, 20.8835595 39.6249364, 20.8835896 39.6250007, 20.8836601 39.6251224)",
724335602,residential,False,False,39.622,,Νίκου Καζαντζάκη,"LINESTRING (20.8833307 39.6245579, 20.8833924 39.6244052, 20.8834196 39.6243276, 20.8834483 39.6242137)",
724335602,residential,False,True,62.711000000000006,,Νίκου Καζαντζάκη,"LINESTRING (20.8833307 39.6245579, 20.8833053 39.62462, 20.8832517 39.6247395, 20.8831641 39.6249227, 20.8830789 39.6250873)",
313795270,residential,False,False,42.093,,,"LINESTRING (20.8838168 39.6253731, 20.884154 39.6250977)",
313795269,residential,False,False,78.622,,Μιαούλη,"LINESTRING (20.8838168 39.6253731, 20.8840886 39.6258073, 20.8842305 39.626004)",
313795269,residential,False,True,30.945,,Μιαούλη,"LINESTRING (20.8838168 39.6253731, 20.8837048 39.6251997, 20.8836601 39.6251224)",
339159660,secondary,False,False,60.874,2,Εθνικής Αντίστασης,"LINESTRING (20.8842305 39.626004, 20.8847419 39.6256238)",50
339159660,secondary,False,True,22.153,2,Εθνικής Αντίστασης,"LINESTRING (20.8842305 39.626004, 20.884041 39.6261396)",50
313795269,residential,False,True,78.622,,Μιαούλη,"LINESTRING (20.8842305 39.626004, 20.8840886 39.6258073, 20.8838168 39.6253731)",
313795271,residential,False,False,18.772,,,"LINESTRING (20.8817238 39.6213046, 20.8817529 39.6212583, 20.8817903 39.6212108, 20.8818353 39.6211596)",
313795271,residential,False,True,51.839,,,"LINESTRING (20.8817238 39.6213046, 20.8816711 39.6214095, 20.8816176 39.621531, 20.8815598 39.6216815, 20.8815371 39.6217477)",
724265800,residential,False,False,26.422000000000004,,,"LINESTRING (20.8817238 39.6213046, 20.8818021 39.621315, 20.8818947 39.6213177, 20.8819884 39.6213195, 20.882031 39.6213181)",
313795271,residential,False,False,182.097,,,"LINESTRING (20.8818353 39.6211596, 20.8818602 39.6211356, 20.8818989 39.6211015, 20.8820328 39.6209953, 20.8821655 39.6208933, 20.8822978 39.6207811, 20.8825786 39.6205357, 20.8828845 39.620273, 20.8829351 39.6202334, 20.88299 39.6201925, 20.8831478 39.6200827, 20.8833082 39.619982)",
313795271,residential,False,True,18.772,,,"LINESTRING (20.8818353 39.6211596, 20.8817903 39.6212108, 20.8817529 39.6212583, 20.8817238 39.6213046)",
380909633,residential,False,True,24.345999999999997,,,"LINESTRING (20.8818353 39.6211596, 20.881981 39.6212835, 20.882031 39.6213181)",
313795271,residential,False,True,182.09699999999995,,,"LINESTRING (20.8833082 39.619982, 20.8831478 39.6200827, 20.88299 39.6201925, 20.8829351 39.6202334, 20.8828845 39.620273, 20.8825786 39.6205357, 20.8822978 39.6207811, 20.8821655 39.6208933, 20.8820328 39.6209953, 20.8818989 39.6211015, 20.8818602 39.6211356, 20.8818353 39.6211596)",
380909628,residential,False,False,62.978,,,"LINESTRING (20.8833082 39.619982, 20.8832473 39.6199158, 20.8832127 39.6198834, 20.8831625 39.6198422, 20.8830832 39.6197629, 20.8830229 39.6196901, 20.8829483 39.6196003, 20.8828845 39.6195205)",
380909628,residential,False,True,20.217,,,"LINESTRING (20.8833082 39.619982, 20.8833604 39.6200423, 20.8834375 39.6201341)",
313795273,residential,False,True,102.693,,,"LINESTRING (20.8884745 39.6188286, 20.8881897 39.6197257)",
313795272,residential,False,False,58.714,,,"LINESTRING (20.8884745 39.6188286, 20.8886624 39.618805, 20.8888996 39.618776, 20.8891516 39.6187463)",
313795272,residential,False,True,75.564,,,"LINESTRING (20.8884745 39.6188286, 20.8882058 39.618869, 20.8878905 39.6189126, 20.8877309 39.6189312, 20.8876048 39.6189405)",
27334828,tertiary,False,False,17.657,2,Αγίου Δημητρίου,"LINESTRING (20.8899535 39.6186836, 20.8899433 39.618525)",
27334828,tertiary,False,True,31.828,2,Αγίου Δημητρίου,"LINESTRING (20.8899535 39.6186836, 20.8899783 39.6189692)",
313795272,residential,False,True,69.048,,,"LINESTRING (20.8899535 39.6186836, 20.8894456 39.6187184, 20.8891516 39.6187463)",
313795278,residential,False,False,122.401,,,"LINESTRING (20.8877291 39.6210091, 20.8890588 39.6214124)",
313795278,residential,False,True,44.5,,,"LINESTRING (20.8877291 39.6210091, 20.8872418 39.6208703)",
313795273,residential,False,False,68.602,,,"LINESTRING (20.8877291 39.6210091, 20.8878753 39.620693, 20.8878945 39.6206359, 20.8879622 39.6204197)",
313795273,residential,False,False,102.693,,,"LINESTRING (20.8881897 39.6197257, 20.8884745 39.6188286)",
313795274,residential,False,False,62.365,,,"LINESTRING (20.8881897 39.6197257, 20.887464 39.6196801)",
313795273,residential,False,True,79.593,,,"LINESTRING (20.8881897 39.6197257, 20.8880261 39.6202319, 20.8879622 39.6204197)",
