osmid,highway,oneway,reversed,length,geometry,name,lanes
18841706,residential,False,True,85.428,"LINESTRING (22.770231 40.7513317, 22.7701275 40.7512951, 22.769312 40.7510068)",Ανατολικής Θράκης,
1000444031,secondary,False,False,82.09700000000001,"LINESTRING (22.770231 40.7513317, 22.7702663 40.7512712, 22.7706244 40.7506562)",Κυριάκου Δαμασκού,2
1000444031,secondary,False,True,78.31,"LINESTRING (22.770231 40.7513317, 22.7701937 40.751394, 22.7698465 40.7519729)",Κυριάκου Δαμασκού,2
18841693,residential,False,False,83.251,"LINESTRING (22.7706244 40.7506562, 22.7715217 40.75097)",,
18841693,residential,False,True,85.055,"LINESTRING (22.7706244 40.7506562, 22.7697065 40.7503375)",,
1000444031,secondary,False,False,81.457,"LINESTRING (22.7706244 40.7506562, 22.7710181 40.7499871)",Κυριάκου Δαμασκού,2
1000444031,secondary,False,True,82.09700000000001,"LINESTRING (22.7706244 40.7506562, 22.7702663 40.7512712, 22.770231 40.7513317)",Κυριάκου Δαμασκού,2
18841704,residential,False,False,84.041,"LINESTRING (22.7710181 40.7499871, 22.7701111 40.7496723)",,
18841704,residential,False,True,85.183,"LINESTRING (22.7710181 40.7499871, 22.7719359 40.7503087)",,
1000444031,secondary,False,False,77.903,"LINESTRING (22.7710181 40.7499871, 22.7714034 40.7493502)",Κυριάκου Δαμασκού,2
1000444031,secondary,False,True,81.457,"LINESTRING (22.7710181 40.7499871, 22.7706244 40.7506562)",Κυριάκου Δαμασκού,2
584881627,residential,False,False,82.224,"LINESTRING (22.7718239 40.7487021, 22.7727117 40.7490094)",,
584881627,residential,False,True,87.82,"LINESTRING (22.7718239 40.7487021, 22.7708781 40.7483699)",,
1000444031,secondary,False,False,80.15,"LINESTRING (22.7718239 40.7487021, 22.772196 40.7480387)",Κυριάκου Δαμασκού,2
1000444031,secondary,False,True,80.301,"LINESTRING (22.7718239 40.7487021, 22.7714034 40.7493502)",Κυριάκου Δαμασκού,2
584882105,residential,False,False,82.845,"LINESTRING (22.7747372 40.7473606, 22.7738376 40.7470596)",,
584882105,residential,False,True,82.914,"LINESTRING (22.7747372 40.7473606, 22.7756498 40.7476399)",,
824605857,residential,False,False,77.697,"LINESTRING (22.7747372 40.7473606, 22.7743555 40.7479967)",,
18841766,residential,False,False,83.259,"LINESTRING (22.7739667 40.7486721, 22.7748615 40.7489901)",,
18841766,residential,False,True,81.381,"LINESTRING (22.7739667 40.7486721, 22.7730935 40.748359)",,
824605857,residential,False,False,78.562,"LINESTRING (22.7739667 40.7486721, 22.7735837 40.7493163)",,
824605857,residential,False,True,81.932,"LINESTRING (22.7739667 40.7486721, 22.7743555 40.7479967)",,
584881627,residential,False,False,80.226,"LINESTRING (22.7735837 40.7493163, 22.7744428 40.7496277)",,
584881627,residential,False,True,80.996,"LINESTRING (22.7735837 40.7493163, 22.7727117 40.7490094)",,
824605857,residential,False,False,79.906,"LINESTRING (22.7735837 40.7493163, 22.7732003 40.7499736)",,
824605857,residential,False,True,78.562,"LINESTRING (22.7735837 40.7493163, 22.7739667 40.7486721)",,
18841770,residential,False,False,78.518,"LINESTRING (22.7732003 40.7499736, 22.7740397 40.7502806)",,
18841770,residential,False,True,82.068,"LINESTRING (22.7732003 40.7499736, 22.7723185 40.7496598)",,
824605857,residential,False,False,79.3,"LINESTRING (22.7732003 40.7499736, 22.7728261 40.750628)",,
824605857,residential,False,True,79.906,"LINESTRING (22.7732003 40.7499736, 22.7735837 40.7493163)",,
18841693,residential,False,False,77.153,"LINESTRING (22.7724281 40.7512807, 22.7732563 40.751577)",,
18841693,residential,False,True,83.804,"LINESTRING (22.7724281 40.7512807, 22.7715217 40.75097)",,
824605857,residential,False,False,83.599,"LINESTRING (22.7724281 40.7512807, 22.7720182 40.7519654)",,
824605857,residential,False,True,79.946,"LINESTRING (22.7724281 40.7512807, 22.7728261 40.750628)",,
18841706,residential,False,False,76.708,"LINESTRING (22.7720182 40.7519654, 22.7728491 40.7522477)",Ανατολικής Θράκης,
18841706,residential,False,True,84.201,"LINESTRING (22.7720182 40.7519654, 22.7711086 40.7516514)",Ανατολικής Θράκης,
824605857,residential,False,False,79.544,"LINESTRING (22.7720182 40.7519654, 22.7716288 40.7526171)",,
824605857,residential,False,True,83.599,"LINESTRING (22.7720182 40.7519654, 22.7724281 40.7512807)",,
18841722,residential,False,False,78.049,"LINESTRING (22.7711886 40.753247, 22.7703558 40.7529393)",,
18841722,residential,False,True,80.995,"LINESTRING (22.7711886 40.753247, 22.7720573 40.7535593)",,
824605857,residential,False,False,76.452,"LINESTRING (22.7711886 40.753247, 22.7707807 40.7538612)",,
824605857,residential,False,True,79.251,"LINESTRING (22.7711886 40.753247, 22.7716288 40.7526171)",,
584881626,residential,False,False,83.274,"LINESTRING (22.7707807 40.7538612, 22.7716613 40.7542016)",,
584881626,residential,False,True,79.299,"LINESTRING (22.7707807 40.7538612, 22.7699151 40.7535808)",,
824605857,residential,False,False,82.396,"LINESTRING (22.7707807 40.7538612, 22.770396 40.7545425)",,
824605857,residential,False,True,76.452,"LINESTRING (22.7707807 40.7538612, 22.7711886 40.753247)",,
18841690,residential,False,False,76.084,"LINESTRING (22.770396 40.7545425, 22.7712066 40.7548444)",,
18841690,residential,False,True,79.843,"LINESTRING (22.770396 40.7545425, 22.7695429 40.7542295)",,
824605857,residential,False,False,111.476,"LINESTRING (22.770396 40.7545425, 22.7698499 40.7554557)",,
824605857,residential,False,True,82.396,"LINESTRING (22.770396 40.7545425, 22.7707807 40.7538612)",,
784451088,residential,False,False,78.247,"LINESTRING (22.7698499 40.7554557, 22.7689727 40.7552241)",,
824605857,residential,False,True,111.476,"LINESTRING (22.7698499 40.7554557, 22.770396 40.7545425)",,
584882493,residential,False,True,182.92800000000003,"LINESTRING (22.7698499 40.7554557, 22.7701968 40.7555437, 22.7703998 40.7555983, 22.7704735 40.7556137, 22.7705376 40.7556222, 22.7705873 40.7556161, 22.7706473 40.7555896, 22.770776 40.7554909, 22.770875 40.7554192, 22.7709819 40.7553357, 22.7710682 40.7552647, 22.7711703 40.7552156, 22.7712216 40.7551809, 22.7712386 40.755141, 22.7712352 40.7551149, 22.7712138 40.7550869, 22.7711304 40.7550566, 22.7711056 40.7550197, 22.7711047 40.7549792, 22.7712066 40.7548444)",,
351232910,tertiary,False,False,47.979,"LINESTRING (22.7679986 40.7549691, 22.7682355 40.7545767)",Κυριάκου Δαμασκού,1
351232910,tertiary,False,True,20.01,"LINESTRING (22.7679986 40.7549691, 22.7678917 40.7551298)",Κυριάκου Δαμασκού,1
784451088,residential,False,True,86.811,"LINESTRING (22.7679986 40.7549691, 22.7689727 40.7552241)",,
18841690,residential,False,False,79.843,"LINESTRING (22.7695429 40.7542295, 22.770396 40.7545425)",,
18841690,residential,False,True,85.019,"LINESTRING (22.7695429 40.7542295, 22.7686235 40.753914)",,
18841700,residential,False,False,75.288,"LINESTRING (22.7695429 40.7542295, 22.7691801 40.7548483)",,
18841700,residential,False,True,78.651,"LINESTRING (22.7695429 40.7542295, 22.7699151 40.7535808)",,
18841700,residential,False,True,45.292,"LINESTRING (22.7689727 40.7552241, 22.7691801 40.7548483)",,
784451088,residential,False,False,86.811,"LINESTRING (22.7689727 40.7552241, 22.7679986 40.7549691)",,
784451088,residential,False,True,78.247,"LINESTRING (22.7689727 40.7552241, 22.7698499 40.7554557)",,
18841690,residential,False,False,42.164,"LINESTRING (22.7672856 40.7534544, 22.7677413 40.7536113)",,
584881620,residential,False,False,81.077,"LINESTRING (22.7672856 40.7534544, 22.7668929 40.7541201)",Κουμπάρη,
584881620,residential,False,True,80.717,"LINESTRING (22.7672856 40.7534544, 22.7676206 40.7527743)",Κουμπάρη,
18841690,residential,False,False,81.578,"LINESTRING (22.7677413 40.7536113, 22.7686235 40.753914)",,
18841690,residential,False,True,42.164,"LINESTRING (22.7677413 40.7536113, 22.7672856 40.7534544)",,
639058765,residential,False,False,79.449,"LINESTRING (22.7677413 40.7536113, 22.7673669 40.7542671)",Χρυσοβέργη,
639058765,residential,False,True,79.628,"LINESTRING (22.7677413 40.7536113, 22.7681189 40.7529548)",Χρυσοβέργη,
18841690,residential,False,False,85.019,"LINESTRING (22.7686235 40.753914, 22.7695429 40.7542295)",,
18841690,residential,False,True,81.578,"LINESTRING (22.7686235 40.753914, 22.7677413 40.7536113)",,
351232910,tertiary,False,False,79.091,"LINESTRING (22.7686235 40.753914, 22.7690127 40.7532667)",Κυριάκου Δαμασκού,1
351232910,tertiary,False,True,80.611,"LINESTRING (22.7686235 40.753914, 22.7682355 40.7545767)",Κυριάκου Δαμασκού,1
18841691,residential,False,False,77.084,"LINESTRING (22.7720573 40.7535593, 22.772444 40.752931)",,
18841691,residential,False,True,78.826,"LINESTRING (22.7720573 40.7535593, 22.7716613 40.7542016)",,
18841722,residential,False,False,80.995,"LINESTRING (22.7720573 40.7535593, 22.7711886 40.753247)",,
18841722,residential,False,True,58.98,"LINESTRING (22.7720573 40.7535593, 22.7726948 40.7537787)",,
18841691,residential,False,False,78.826,"LINESTRING (22.7716613 40.7542016, 22.7720573 40.7535593)",,
18841691,residential,False,True,15.17,"LINESTRING (22.7716613 40.7542016, 22.771591 40.7543272)",,
584881626,residential,False,True,83.274,"LINESTRING (22.7716613 40.7542016, 22.7707807 40.7538612)",,
18841690,residential,False,True,76.084,"LINESTRING (22.7712066 40.7548444, 22.770396 40.7545425)",,
18841691,residential,False,False,65.998,"LINESTRING (22.7712066 40.7548444, 22.771591 40.7543272)",,
584882493,residential,False,False,182.928,"LINESTRING (22.7712066 40.7548444, 22.7711047 40.7549792, 22.7711056 40.7550197, 22.7711304 40.7550566, 22.7712138 40.7550869, 22.7712352 40.7551149, 22.7712386 40.755141, 22.7712216 40.7551809, 22.7711703 40.7552156, 22.7710682 40.7552647, 22.7709819 40.7553357, 22.770875 40.7554192, 22.770776 40.7554909, 22.7706473 40.7555896, 22.7705873 40.7556161, 22.7705376 40.7556222, 22.7704735 40.7556137, 22.7703998 40.7555983, 22.7701968 40.7555437, 22.7698499 40.7554557)",,
18841693,residential,False,False,83.804,"LINESTRING (22.7715217 40.75097, 22.7724281 40.7512807)",,
18841693,residential,False,True,83.251,"LINESTRING (22.7715217 40.75097, 22.7706244 40.7506562)",,
18841700,residential,False,False,83.377,"LINESTRING (22.7715217 40.75097, 22.7711086 40.7516514)",,
18841700,residential,False,True,81.391,"LINESTRING (22.7715217 40.75097, 22.7719359 40.7503087)",,
18841691,residential,False,False,81.556,"LINESTRING (22.7732563 40.751577, 22.7736681 40.7509132)",,
18841691,residential,False,True,82.088,"LINESTRING (22.7732563 40.751577, 22.7728491 40.7522477)",,
18841693,residential,False,True,77.153,"LINESTRING (22.7732563 40.751577, 22.7724281 40.7512807)",,
18841691,residential,False,False,76.992,"LINESTRING (22.7736681 40.7509132, 22.7740397 40.7502806)",,
18841691,residential,False,True,81.556,"LINESTRING (22.7736681 40.7509132, 22.7732563 40.751577)",,
18841704,residential,False,False,77.694,"LINESTRING (22.7736681 40.7509132, 22.7728261 40.750628)",,
18841691,residential,False,False,80.148,"LINESTRING (22.7740397 40.7502806, 22.7744428 40.7496277)",,
18841691,residential,False,True,76.992,"LINESTRING (22.7740397 40.7502806, 22.7736681 40.7509132)",,
18841770,residential,False,True,78.518,"LINESTRING (22.7740397 40.7502806, 22.7732003 40.7499736)",,
784446600,residential,False,True,121.327,"LINESTRING (22.7740397 40.7502806, 22.7744608 40.7504276, 22.7745198 40.7504272, 22.7745553 40.7504135, 22.7745864 40.7503672, 22.7749315 40.7498127)",,
18841691,residential,False,False,79.187,"LINESTRING (22.7744428 40.7496277, 22.7748615 40.7489901)",,
18841691,residential,False,True,80.148,"LINESTRING (22.7744428 40.7496277, 22.7740397 40.7502806)",,
584881627,residential,False,True,80.226,"LINESTRING (22.7744428 40.7496277, 22.7735837 40.7493163)",,
784446599,residential,False,True,46.021,"LINESTRING (22.7744428 40.7496277, 22.7749315 40.7498127)",,
18841691,residential,False,False,83.855,"LINESTRING (22.7748615 40.7489901, 22.7752703 40.7483025)",,
18841691,residential,False,True,79.187,"LINESTRING (22.7748615 40.7489901, 22.7744428 40.7496277)",,
18841766,residential,False,True,83.259,"LINESTRING (22.7748615 40.7489901, 22.7739667 40.7486721)",,
18841691,residential,False,False,80.315,"LINESTRING (22.7752703 40.7483025, 22.7756498 40.7476399)",,
18841691,residential,False,True,83.855,"LINESTRING (22.7752703 40.7483025, 22.7748615 40.7489901)",,
584882103,residential,False,False,84.231,"LINESTRING (22.7752703 40.7483025, 22.7743555 40.7479967)",,
584882103,residential,False,True,57.312,"LINESTRING (22.7752703 40.7483025, 22.7758948 40.748507)",,
18841691,residential,False,False,74.792,"LINESTRING (22.7756498 40.7476399, 22.7760114 40.7470256)",,
18841691,residential,False,True,80.315,"LINESTRING (22.7756498 40.7476399, 22.7752703 40.7483025)",,
584882105,residential,False,False,82.914,"LINESTRING (22.7756498 40.7476399, 22.7747372 40.7473606)",,
18841691,residential,False,True,74.792,"LINESTRING (22.7760114 40.7470256, 22.7756498 40.7476399)",,
584882103,residential,False,False,57.312,"LINESTRING (22.7758948 40.748507, 22.7752703 40.7483025)",,
784446601,residential,False,True,167.07,"LINESTRING (22.7758948 40.748507, 22.7756905 40.7487912, 22.7754793 40.749051, 22.7752546 40.7492762, 22.775149 40.7494038, 22.7750458 40.7496029, 22.7749315 40.7498127)",,
584882103,residential,False,False,80.675,"LINESTRING (22.7743555 40.7479967, 22.7734805 40.7477018)",,
584882103,residential,False,True,84.231,"LINESTRING (22.7743555 40.7479967, 22.7752703 40.7483025)",,
824605857,residential,False,False,81.932,"LINESTRING (22.7743555 40.7479967, 22.7739667 40.7486721)",,
824605857,residential,False,True,77.697,"LINESTRING (22.7743555 40.7479967, 22.7747372 40.7473606)",,
18841700,residential,False,False,80.02,"LINESTRING (22.7734805 40.7477018, 22.7730935 40.748359)",,
18841700,residential,False,True,77.487,"LINESTRING (22.7734805 40.7477018, 22.7738376 40.7470596)",,
584882103,residential,False,False,83.635,"LINESTRING (22.7734805 40.7477018, 22.7725763 40.7473912)",,
584882103,residential,False,True,80.675,"LINESTRING (22.7734805 40.7477018, 22.7743555 40.7479967)",,
584882103,residential,False,False,84.689,"LINESTRING (22.7725763 40.7473912, 22.7716622 40.7470742)",,
584882103,residential,False,True,83.635,"LINESTRING (22.7725763 40.7473912, 22.7734805 40.7477018)",,
1000444031,secondary,False,True,78.805,"LINESTRING (22.7725763 40.7473912, 22.772196 40.7480387)",Κυριάκου Δαμασκού,2
584882103,residential,False,True,84.689,"LINESTRING (22.7716622 40.7470742, 22.7725763 40.7473912)",,
639058765,residential,False,False,77.912,"LINESTRING (22.7716622 40.7470742, 22.7712893 40.7477154)",Χρυσοβέργη,
18841700,residential,False,False,77.487,"LINESTRING (22.7738376 40.7470596, 22.7734805 40.7477018)",,
584882105,residential,False,True,82.845,"LINESTRING (22.7738376 40.7470596, 22.7747372 40.7473606)",,
18841700,residential,False,False,79.15,"LINESTRING (22.7730935 40.748359, 22.7727117 40.7490094)",,
18841700,residential,False,True,80.02,"LINESTRING (22.7730935 40.748359, 22.7734805 40.7477018)",,
18841766,residential,False,False,81.381,"LINESTRING (22.7730935 40.748359, 22.7739667 40.7486721)",,
18841766,residential,False,True,83.574,"LINESTRING (22.7730935 40.748359, 22.772196 40.7480387)",,
18841700,residential,False,False,79.545,"LINESTRING (22.7727117 40.7490094, 22.7723185 40.7496598)",,
18841700,residential,False,True,79.15,"LINESTRING (22.7727117 40.7490094, 22.7730935 40.748359)",,
584881627,residential,False,False,80.996,"LINESTRING (22.7727117 40.7490094, 22.7735837 40.7493163)",,
584881627,residential,False,True,82.224,"LINESTRING (22.7727117 40.7490094, 22.7718239 40.7487021)",,
18841700,residential,False,False,79.025,"LINESTRING (22.7723185 40.7496598, 22.7719359 40.7503087)",,
18841700,residential,False,True,79.545,"LINESTRING (22.7723185 40.7496598, 22.7727117 40.7490094)",,
18841770,residential,False,False,82.068,"LINESTRING (22.7723185 40.7496598, 22.7732003 40.7499736)",,
18841770,residential,False,True,84.424,"LINESTRING (22.7723185 40.7496598, 22.7714034 40.7493502)",,
18841700,residential,False,False,81.391,"LINESTRING (22.7719359 40.7503087, 22.7715217 40.75097)",,
18841700,residential,False,True,79.025,"LINESTRING (22.7719359 40.7503087, 22.7723185 40.7496598)",,
18841704,residential,False,False,85.183,"LINESTRING (22.7719359 40.7503087, 22.7710181 40.7499871)",,
18841704,residential,False,True,82.968,"LINESTRING (22.7719359 40.7503087, 22.7728261 40.750628)",,
18841700,residential,False,False,78.026,"LINESTRING (22.7711086 40.7516514, 22.7707365 40.752294)",,
18841700,residential,False,True,83.377,"LINESTRING (22.7711086 40.7516514, 22.7715217 40.75097)",,
18841706,residential,False,False,84.201,"LINESTRING (22.7711086 40.7516514, 22.7720182 40.7519654)",Ανατολικής Θράκης,
18841706,residential,False,True,82.028,"LINESTRING (22.7711086 40.7516514, 22.7703034 40.7513581, 22.770231 40.7513317)",Ανατολικής Θράκης,
18841700,residential,False,False,80.413,"LINESTRING (22.7703558 40.7529393, 22.7699151 40.7535808)",,
18841700,residential,False,True,78.594,"LINESTRING (22.7703558 40.7529393, 22.7707365 40.752294)",,
18841722,residential,False,False,84.75,"LINESTRING (22.7703558 40.7529393, 22.7694453 40.752615)",,
18841722,residential,False,True,78.049,"LINESTRING (22.7703558 40.7529393, 22.7711886 40.753247)",,
18841693,residential,False,False,59.776,"LINESTRING (22.7675075 40.7495873, 22.7681592 40.7498)",,
18841693,residential,False,True,85.09,"LINESTRING (22.7675075 40.7495873, 22.7665962 40.7492572)",,
18841702,residential,False,False,79.523,"LINESTRING (22.7675075 40.7495873, 22.76713 40.7502428)",,
18841693,residential,False,False,62.215,"LINESTRING (22.7681592 40.7498, 22.7688283 40.7500369)",,
18841693,residential,False,True,59.776,"LINESTRING (22.7681592 40.7498, 22.7675075 40.7495873)",,
18841768,residential,False,False,80.521,"LINESTRING (22.7681592 40.7498, 22.7685583 40.749142)",,
18841768,residential,False,True,81.671,"LINESTRING (22.7681592 40.7498, 22.7677567 40.7504682)",,
18841706,residential,False,False,63.515,"LINESTRING (22.7677567 40.7504682, 22.7684425 40.7507056)",Ανατολικής Θράκης,
18841706,residential,False,True,58.439,"LINESTRING (22.7677567 40.7504682, 22.76713 40.7502428)",Ανατολικής Θράκης,
18841768,residential,False,False,81.671,"LINESTRING (22.7677567 40.7504682, 22.7681592 40.7498)",,
18841768,residential,False,True,79.769,"LINESTRING (22.7677567 40.7504682, 22.7673518 40.7511167)",,
18841768,residential,False,False,97.024,"LINESTRING (22.7668533 40.7519033, 22.7673518 40.7511167)",,
1000444030,residential,False,False,8.923,"LINESTRING (22.7668533 40.7519033, 22.7667489 40.7518897)",,
1000444030,residential,False,True,67.385,"LINESTRING (22.7668533 40.7519033, 22.7676359 40.7520289)",,
18841706,residential,False,False,80.538,"LINESTRING (22.7684425 40.7507056, 22.769312 40.7510068)",Ανατολικής Θράκης,
18841706,residential,False,True,63.515,"LINESTRING (22.7684425 40.7507056, 22.7677567 40.7504682)",Ανατολικής Θράκης,
18841773,residential,False,False,78.575,"LINESTRING (22.7684425 40.7507056, 22.7680516 40.7513472)",Κουμπάρη,
18841773,residential,False,True,81.148,"LINESTRING (22.7684425 40.7507056, 22.7688283 40.7500369)",Κουμπάρη,
18841706,residential,False,True,80.538,"LINESTRING (22.769312 40.7510068, 22.7684425 40.7507056)",Ανατολικής Θράκης,
639058765,residential,False,False,79.434,"LINESTRING (22.769312 40.7510068, 22.7689145 40.7516546)",Χρυσοβέργη,
639058765,residential,False,True,81.505,"LINESTRING (22.769312 40.7510068, 22.7697065 40.7503375)",Χρυσοβέργη,
18841706,residential,False,False,85.428,"LINESTRING (22.769312 40.7510068, 22.7701275 40.7512951, 22.770231 40.7513317)",Ανατολικής Θράκης,
18841693,residential,False,False,85.055,"LINESTRING (22.7697065 40.7503375, 22.7706244 40.7506562)",,
18841693,residential,False,True,81.178,"LINESTRING (22.7697065 40.7503375, 22.7688283 40.7500369)",,
639058765,residential,False,False,81.505,"LINESTRING (22.7697065 40.7503375, 22.769312 40.7510068)",Χρυσοβέργη,
639058765,residential,False,True,81.442,"LINESTRING (22.7697065 40.7503375, 22.7701111 40.7496723)",Χρυσοβέργη,
639058765,residential,False,False,78.903,"LINESTRING (22.7685165 40.7523123, 22.7681189 40.7529548)",Χρυσοβέργη,
639058765,residential,False,True,80.451,"LINESTRING (22.7685165 40.7523123, 22.7689145 40.7516546)",Χρυσοβέργη,
1000444030,residential,False,True,85.17,"LINESTRING (22.7685165 40.7523123, 22.7694453 40.752615)",,
584881628,residential,False,False,96.07499999999999,"LINESTRING (22.7685165 40.7523123, 22.7682616 40.7524133, 22.7674815 40.7526745)",,
1000444030,residential,False,False,80.773,"LINESTRING (22.7685165 40.7523123, 22.7677962 40.7520606, 22.7676359 40.7520289)",,
584881624,tertiary,False,False,82.892,"LINESTRING (22.7681189 40.7529548, 22.7690127 40.7532667)",Πόντου,
584881624,tertiary,False,True,46.526,"LINESTRING (22.7681189 40.7529548, 22.7676206 40.7527743)",Πόντου,
639058765,residential,False,False,79.628,"LINESTRING (22.7681189 40.7529548, 22.7677413 40.7536113)",Χρυσοβέργη,
639058765,residential,False,True,78.903,"LINESTRING (22.7681189 40.7529548, 22.7685165 40.7523123)",Χρυσοβέργη,
584882489,residential,False,False,80.858,"LINESTRING (22.7673669 40.7542671, 22.7682355 40.7545767)",,
584882489,residential,False,True,43.142,"LINESTRING (22.7673669 40.7542671, 22.7668929 40.7541201)",,
639058765,residential,False,False,78.14,"LINESTRING (22.7673669 40.7542671, 22.7670248 40.7549203)",Χρυσοβέργη,
639058765,residential,False,True,79.449,"LINESTRING (22.7673669 40.7542671, 22.7677413 40.7536113)",Χρυσοβέργη,
18841745,residential,False,False,76.646,"LINESTRING (22.7670248 40.7549203, 22.7678917 40.7551298)",,
18841745,residential,False,True,81.86,"LINESTRING (22.7670248 40.7549203, 22.766095 40.7547061)",,
639058765,residential,False,False,57.447,"LINESTRING (22.7670248 40.7549203, 22.7667379 40.755389)",Χρυσοβέργη,
639058765,residential,False,True,78.14,"LINESTRING (22.7670248 40.7549203, 22.7673669 40.7542671)",Χρυσοβέργη,
18841790,residential,False,False,73.863,"LINESTRING (22.7667379 40.755389, 22.7675423 40.7556535)",,
639058765,residential,False,True,57.447,"LINESTRING (22.7667379 40.755389, 22.7670248 40.7549203)",Χρυσοβέργη,
639058765,residential,False,False,69.202,"LINESTRING (22.7667379 40.755389, 22.7665123 40.7557259, 22.7664025 40.7559559)",Χρυσοβέργη,
18841712,tertiary,False,False,55.576,"LINESTRING (22.7664025 40.7559559, 22.7657506 40.7558787)",,
639058765,residential,False,True,69.202,"LINESTRING (22.7664025 40.7559559, 22.7665123 40.7557259, 22.7667379 40.755389)",Χρυσοβέργη,
18841712,tertiary,False,False,78.184,"LINESTRING (22.7655669 40.755853, 22.7646503 40.7557421)",,
18841712,tertiary,False,True,15.735,"LINESTRING (22.7655669 40.755853, 22.7657506 40.7558787)",,
